Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,50,12,273,2,5,2,1,0,0,0
M,50,2,933,4,5,1,2,5,0,0
F,25,6,114,4,0,3,0,2,1,1
F,50,17,143,4,2,1,0,5,0,3
M,18,15,910,5,4,4,1,2,0,5
M,50,14,928,3,4,1,4,1,2,0
M,18,17,201,5,1,2,5,5,1,3
M,56,17,480,4,0,5,2,2,4,2
M,56,15,23,5,4,3,1,5,2,0
M,1,0,280,5,0,3,5,2,3,2
F,56,4,302,4,4,2,1,2,1,5
M,45,17,201,4,0,2,5,4,3,4
F,18,7,64,5,0,2,2,0,5,4
F,25,17,640,5,0,1,2,3,4,2
M,56,7,480,0,5,4,2,0,2,1
M,50,16,229,2,2,3,1,4,3,5
M,25,13,328,1,0,5,1,5,5,0
M,56,0,360,0,4,3,5,4,3,0
M,50,9,306,3,0,2,1,3,3,1
F,50,16,326,5,1,2,1,3,5,5
M,50,14,302,3,3,2,1,5,2,4
F,56,8,871,4,3,4,1,2,4,3
M,18,18,674,0,2,4,3,2,2,1
M,25,8,70,4,3,5,1,5,3,4
F,18,0,300,0,3,4,4,5,1,1
F,25,10,206,4,4,4,1,4,2,1
F,35,0,371,3,1,2,0,3,0,3
M,45,15,919,3,3,5,1,3,5,4
F,45,7,777,3,1,2,2,2,5,3
M,45,11,618,5,4,1,5,0,2,0
F,18,17,338,3,0,2,1,0,4,5
M,50,17,112,0,3,5,1,5,5,5
F,56,1,434,4,2,4,2,5,2,4
M,25,20,325,4,3,3,2,4,3,2
F,25,13,109,5,1,4,4,5,2,2
M,45,14,965,2,2,1,4,5,1,4
F,50,10,63,5,0,5,0,0,2,3
M,25,6,927,3,0,3,5,5,3,2
M,25,11,320,3,3,1,1,5,3,0
M,35,4,215,2,0,1,2,4,3,1
M,35,1,276,2,5,4,3,5,1,5
M,50,0,64,4,3,3,4,2,1,5
M,45,12,157,2,3,3,3,4,4,5
F,25,20,535,2,4,4,3,4,2,1
M,1,3,666,0,2,3,1,2,1,5
M,35,17,201,3,0,4,2,5,0,3
F,56,9,616,4,2,3,4,5,1,1
F,45,7,123,3,0,5,2,3,0,2
F,25,7,465,4,0,4,3,2,0,4
F,45,0,20,2,5,4,2,2,3,4
F,50,2,981,5,3,3,0,5,1,3
M,18,15,326,5,3,4,0,0,3,1
F,18,1,906,0,2,4,4,3,5,4
M,1,11,370,4,1,1,3,4,5,5
M,56,18,469,3,5,2,5,5,0,4
F,25,12,708,3,1,5,2,1,1,5
M,18,4,27,2,3,4,1,3,1,3
M,18,11,328,2,0,1,3,5,5,0
M,35,14,280,4,3,2,0,3,2,4
F,35,19,744,4,0,3,3,5,2,2
M,50,4,171,2,0,5,1,0,0,4
M,56,4,498,4,0,5,0,1,5,4
M,25,4,933,1,5,1,0,0,5,5
M,45,10,775,5,0,4,5,5,4,5
M,1,4,303,5,1,5,5,4,0,0
M,18,4,360,0,0,5,4,4,5,3
M,45,0,826,2,3,3,2,3,3,5
M,50,3,820,0,2,5,2,0,0,4
F,25,5,220,1,4,1,3,2,3,4
M,35,4,338,5,0,4,2,5,0,5
M,1,2,740,1,0,1,3,5,0,4
F,35,4,302,4,1,2,1,3,5,3
M,35,7,799,3,2,1,1,2,2,2
M,50,2,871,1,2,4,1,4,2,5
M,18,3,261,5,4,5,1,3,2,5
M,18,15,80,4,1,3,0,4,5,5
F,45,4,581,1,2,5,2,3,4,3
M,1,14,809,5,5,2,1,5,1,4
M,56,20,236,4,5,2,1,5,4,1
F,18,14,84,5,1,3,3,5,4,5
M,25,17,627,2,0,2,3,2,4,1
M,35,1,111,3,1,3,4,3,1,4
M,25,1,627,5,1,4,1,4,1,0
F,56,1,954,0,3,2,3,3,3,1
F,25,13,27,0,0,3,0,4,1,5
M,1,16,78,5,1,3,3,5,4,5
M,18,12,490,5,5,2,1,2,2,1
F,35,19,875,5,4,5,1,2,3,0
M,25,5,132,4,0,4,5,3,3,2
M,56,12,320,0,1,5,3,5,5,2
M,25,4,297,3,1,5,4,2,3,1
F,45,15,326,4,5,5,0,0,5,3
F,45,4,82,3,2,4,5,2,1,1
M,25,14,597,4,2,1,0,0,3,4
M,50,17,934,5,3,4,2,5,1,4
M,18,9,434,0,1,4,4,0,5,5
F,35,7,345,4,0,2,1,3,5,5
M,45,5,274,5,5,4,5,4,3,5
M,25,17,410,4,3,4,2,0,1,5
F,45,8,143,0,5,4,1,2,3,1
M,25,0,209,5,4,1,0,2,1,0
M,25,7,48,2,4,1,2,0,3,4
F,18,7,980,2,3,4,3,2,4,5
F,45,7,741,5,4,4,1,4,4,5
M,56,17,900,0,1,2,2,0,0,3
F,45,0,16,3,4,2,3,4,0,4
M,18,14,443,2,1,4,3,4,3,5
M,25,7,982,5,4,4,3,3,1,0
F,25,1,265,4,0,3,2,4,3,3
M,35,16,535,5,4,3,3,2,2,4
F,45,0,325,1,3,1,5,5,3,3
M,18,15,553,1,3,3,2,2,2,4
M,25,17,780,5,0,5,0,4,0,0
M,1,12,945,1,4,2,0,0,3,2
M,18,18,952,2,4,2,0,5,4,5
M,18,11,262,0,0,4,0,5,3,4
F,25,10,294,5,3,5,3,5,1,4
M,50,18,843,3,3,1,3,5,1,4
M,45,17,230,2,0,1,5,5,5,3
M,45,4,741,3,0,5,4,3,3,2
F,45,2,902,3,3,1,1,0,0,2
F,56,4,928,4,0,3,2,2,4,1
M,18,10,200,4,0,1,0,1,5,5
M,25,9,114,5,0,4,2,2,3,4
M,35,9,68,4,3,1,4,0,1,4
M,56,8,957,0,0,4,2,0,1,4
M,25,18,939,1,0,4,1,5,0,0
F,18,14,627,5,0,1,1,3,3,2
F,25,12,993,3,4,5,2,4,5,2
M,25,15,338,0,4,3,4,3,3,0
M,45,19,660,3,0,3,1,4,3,1
M,18,4,641,4,5,1,1,2,2,3
M,50,14,190,4,5,4,4,4,0,0
F,25,14,616,5,3,4,1,2,3,2
F,1,8,41,5,3,1,1,1,1,3
M,25,2,82,4,0,2,1,1,4,2
M,18,2,48,4,2,3,5,0,5,0
M,25,7,161,1,0,4,4,5,0,4
F,35,5,992,0,2,2,2,4,2,1
M,56,5,104,5,0,3,5,2,2,4
F,35,17,927,1,1,3,4,0,3,3
M,18,5,756,0,0,2,2,5,5,0
F,45,4,598,3,3,1,3,5,1,5
F,45,17,641,5,2,1,0,1,1,5
M,45,4,279,3,3,5,1,5,3,2
M,56,17,282,2,0,5,0,4,4,4
M,56,13,923,5,5,5,2,5,3,0
F,50,15,245,4,4,1,0,3,1,5
F,1,5,22,5,3,5,3,2,4,5
M,25,0,312,0,0,2,0,5,1,2
F,45,9,787,5,2,3,3,5,5,1
F,25,7,863,4,0,2,2,0,4,3
M,45,20,977,1,2,3,1,2,5,3
F,35,13,958,1,0,4,4,5,1,5
M,45,17,925,0,1,4,1,3,3,0
F,56,17,284,0,1,4,3,5,4,4
F,50,6,727,3,5,3,5,5,4,1
M,56,4,601,3,0,3,2,0,5,1
M,1,5,120,4,0,4,2,3,3,1
M,45,17,852,4,1,3,4,0,3,4
M,35,7,758,1,2,1,0,0,4,5
M,50,17,704,1,0,3,3,1,4,4
M,25,4,708,2,0,5,0,0,4,2
F,25,7,325,3,5,4,0,0,1,3
M,35,7,756,1,5,3,1,4,1,0
F,18,5,221,2,2,3,1,2,3,4
F,56,7,441,4,1,4,2,2,2,1
F,25,10,640,4,0,1,1,5,0,1
M,35,0,758,2,4,3,0,2,0,4
F,56,8,622,0,4,5,1,2,1,2
F,25,7,910,3,1,5,2,5,1,1
F,45,4,468,3,5,3,1,3,5,1
M,50,18,33,0,2,4,1,3,1,3
F,25,8,756,5,5,1,1,5,4,1
F,1,1,550,0,2,5,0,2,2,3
M,35,17,900,2,5,5,2,5,3,1
M,56,15,292,5,4,5,2,5,4,3
F,50,20,894,2,0,5,1,3,2,1
M,50,2,458,4,5,1,0,4,3,4
F,18,15,939,5,0,5,5,4,4,4
M,18,8,379,4,3,2,1,3,5,5
M,45,7,933,1,5,5,2,0,2,3
M,18,14,402,5,5,2,4,5,1,3
F,35,12,804,1,0,4,1,4,5,2
F,56,12,171,3,2,4,2,3,5,5
M,56,17,502,0,4,3,3,2,1,1
M,25,4,108,0,4,5,0,0,4,4
M,35,10,958,5,1,4,3,0,0,4
M,35,10,100,0,2,4,0,0,3,0
M,35,1,452,5,4,5,0,0,0,4
M,25,2,373,3,5,5,5,0,0,5
M,50,7,550,3,2,3,1,2,3,2
F,25,0,78,0,5,5,3,5,3,2
F,50,17,660,1,0,2,0,2,3,2
F,35,1,10,4,0,4,4,5,4,2
F,18,10,919,4,1,4,1,0,1,1
M,35,19,433,3,1,2,4,0,5,4
M,35,14,969,1,3,1,0,2,0,3
M,56,16,70,5,1,1,0,0,3,5
M,45,11,31,4,0,4,0,0,3,3
M,25,2,550,4,3,2,0,5,4,4
M,45,17,53,1,1,4,2,4,5,5
F,25,0,312,1,0,4,3,5,1,0
M,45,5,786,4,1,5,3,1,0,3
F,56,7,235,4,2,4,2,5,5,3
M,25,14,290,1,0,1,3,5,3,2
M,25,20,181,2,2,3,1,0,5,3
F,45,5,435,5,0,1,2,5,5,4
M,45,5,820,4,0,4,2,2,3,3
F,45,8,446,4,5,5,2,0,0,0
M,25,2,6,2,4,1,1,4,1,4
M,50,8,373,4,3,5,1,5,1,2
F,56,17,838,0,1,1,2,4,3,2
M,45,10,417,2,3,4,3,4,0,1
M,56,8,726,2,1,2,2,2,3,0
F,25,18,131,2,0,4,0,0,1,5
M,50,5,857,0,1,2,4,1,1,2
M,1,2,923,5,1,4,1,2,5,2
F,18,7,206,1,0,2,2,5,4,4
F,35,1,473,0,3,4,4,2,0,0
F,25,18,991,1,3,4,2,3,1,1
F,45,11,68,5,0,4,3,4,2,3
M,25,5,850,3,1,3,2,2,5,5
M,45,12,143,3,0,5,5,4,3,3
M,35,4,301,0,0,2,1,2,1,3
M,25,2,148,2,1,5,1,5,1,3
M,50,15,660,3,5,2,0,5,0,4
M,35,9,337,0,2,3,0,0,4,4
F,25,6,681,3,4,2,5,3,0,5
F,50,5,761,5,0,4,4,4,4,5
M,25,6,534,3,0,2,5,2,0,2
F,35,7,41,4,2,5,1,2,0,5
F,1,7,193,0,4,3,1,2,2,2
M,45,3,756,0,3,4,1,5,4,4
M,25,4,223,3,2,2,0,0,0,5
M,45,20,244,4,5,2,5,0,3,1
F,18,2,441,3,0,1,3,2,4,0
M,18,11,27,1,2,1,1,2,1,5
M,25,2,780,2,0,1,3,5,3,2
F,18,17,38,0,0,2,4,2,2,5
F,45,14,302,3,2,1,1,5,2,2
F,50,14,132,3,1,1,0,4,2,2
M,45,13,975,1,0,3,4,5,0,1
M,18,17,282,3,3,4,3,5,4,1
F,45,14,652,1,3,2,2,5,5,2
M,45,2,856,3,3,4,0,5,2,5
F,18,3,312,4,3,4,0,0,5,2
M,18,0,933,0,2,3,1,5,1,4
M,25,1,234,0,1,3,5,0,0,1
M,45,20,83,1,2,3,2,2,3,2
M,45,12,969,2,3,4,3,5,1,1
F,25,14,939,4,5,1,4,0,5,4
M,25,1,474,2,3,1,5,0,3,4
F,50,2,895,3,0,1,1,0,5,0
M,56,11,954,3,3,2,0,0,5,5
M,25,15,417,4,1,2,1,2,3,5
M,25,4,641,5,3,5,0,2,5,2
M,1,17,211,5,3,4,2,2,5,1
F,56,11,935,3,0,3,2,5,1,1
M,25,16,708,5,2,5,0,0,0,5
F,50,8,557,0,5,3,1,3,1,4
M,35,4,840,3,5,5,5,0,1,3
F,56,2,582,5,0,2,0,5,4,1
F,50,15,345,3,3,5,1,5,3,4
M,35,6,975,3,5,1,4,3,3,1
M,45,14,954,2,5,2,4,0,2,0
M,35,2,895,2,3,3,2,3,5,5
F,56,5,333,2,5,4,0,0,3,5
M,50,0,856,4,0,4,3,5,0,2
M,25,14,31,3,1,4,2,3,2,5
F,25,12,427,3,2,2,0,5,0,4
F,1,8,549,5,4,4,5,0,3,5
F,18,8,38,1,3,2,2,0,3,3
F,18,9,105,0,5,4,3,0,3,1
M,25,7,31,2,5,2,2,5,5,1
F,56,4,949,5,5,4,1,2,5,3
F,50,5,49,4,4,1,5,5,5,1
F,50,20,123,0,4,4,1,5,0,1
M,56,1,230,4,1,3,0,0,2,0
M,35,9,40,2,0,2,1,4,2,0
F,35,6,360,5,3,5,2,4,5,3
F,45,13,982,2,3,1,3,5,1,0
M,56,7,870,0,0,4,0,2,2,0
F,45,0,105,4,1,4,4,5,5,4
M,25,1,65,5,5,5,5,4,5,3
M,35,16,88,5,2,5,2,3,5,5
M,45,9,222,3,0,5,1,0,5,2
F,18,8,630,3,3,5,1,2,0,0
M,18,2,240,3,3,5,1,5,1,1
M,45,9,193,3,5,4,1,2,3,4
F,56,7,328,3,2,1,2,3,2,4
F,45,14,436,0,0,4,1,5,2,4
M,45,11,502,4,0,5,3,4,2,2
M,25,5,30,1,3,3,2,0,3,0
M,25,2,196,4,2,5,3,0,0,3
M,25,1,66,3,2,5,0,2,3,3
F,25,6,722,5,1,4,5,4,3,3
M,45,18,144,4,1,1,4,0,1,4
M,35,7,531,4,4,1,2,5,3,4
F,18,17,596,5,1,3,0,5,0,2
F,45,11,166,3,2,1,0,2,0,3
M,56,4,977,5,4,5,5,2,2,4
F,25,12,672,0,3,3,3,3,4,0
F,18,14,530,3,0,2,3,0,1,1
F,56,14,927,5,0,1,1,1,3,1
M,25,17,424,2,3,4,2,5,1,5
M,35,0,98,5,5,2,1,2,4,3
F,35,5,302,3,2,1,2,5,4,2
M,50,12,957,3,2,2,3,5,4,2
M,18,5,555,3,0,1,0,2,1,0
M,50,4,431,2,1,1,1,5,5,5
F,56,20,361,2,1,5,5,3,3,2
M,25,17,90,3,5,1,3,1,2,2
F,1,4,232,0,4,1,0,2,2,2
M,1,12,805,5,3,4,3,0,3,4
M,25,14,330,3,4,5,4,2,2,3
M,50,11,731,3,3,4,4,5,3,4
M,1,10,279,1,2,1,0,4,5,3
F,18,1,740,1,3,2,0,3,0,5
F,56,5,115,2,3,1,1,5,5,2
M,1,0,926,4,3,1,1,0,3,3
F,45,11,870,4,1,4,3,5,2,3
F,35,8,800,5,5,1,1,3,2,4
M,45,11,483,0,0,5,3,5,4,4
M,25,7,603,3,0,4,3,0,0,1
M,35,7,274,0,0,3,0,0,5,5
M,56,12,547,2,3,3,4,5,3,1
M,35,4,826,0,3,4,2,5,0,3
F,35,14,63,0,3,3,2,3,1,3
F,25,14,616,4,1,2,0,4,5,3
M,50,5,895,0,0,3,5,5,1,4
M,18,14,743,4,0,5,4,1,4,0
M,45,9,276,1,0,1,4,3,1,2
F,18,17,301,4,1,5,1,2,1,4
M,18,17,166,3,3,2,0,0,3,0
M,1,17,735,2,0,1,2,4,4,5
F,50,12,111,4,3,1,3,4,0,2
M,18,6,871,0,4,4,5,2,2,1
M,25,15,544,3,3,1,3,5,2,1
M,45,7,110,4,2,3,3,2,1,1
M,18,0,328,4,0,2,2,5,1,1
M,25,7,215,5,0,5,2,1,4,3
M,25,7,292,1,5,2,0,1,4,4
M,1,1,502,4,1,1,4,3,4,0
M,25,2,221,1,3,4,0,2,2,4
F,25,20,652,2,0,1,1,2,3,3
F,35,2,652,2,3,1,0,0,3,2
M,25,8,535,4,5,5,1,2,0,0
M,18,0,800,1,0,4,3,2,2,1
M,18,6,802,1,2,4,0,1,3,4
F,50,19,616,3,0,2,0,2,0,1
M,35,17,358,0,5,1,3,2,5,3
F,25,5,226,4,3,3,1,3,3,4
F,45,19,474,2,4,1,1,5,3,5
M,50,11,53,3,3,1,0,3,2,4
F,18,2,82,1,0,3,2,2,0,1
F,25,9,16,1,3,5,4,3,1,3
F,50,17,494,3,3,5,3,4,3,4
M,56,7,309,3,3,3,0,3,1,3
M,45,19,662,2,0,1,1,0,1,5
M,35,5,967,1,1,2,0,5,3,1
M,18,12,856,5,3,1,5,0,1,3
M,25,10,765,3,3,1,2,2,4,1
F,50,18,330,5,4,1,1,2,4,2
F,35,14,984,0,3,2,2,0,1,5
M,18,15,285,4,2,1,5,5,3,0
F,50,9,333,1,0,2,4,5,1,2
F,35,0,997,4,1,1,1,2,3,2
F,56,5,775,5,1,2,1,5,2,1
F,25,5,19,4,1,4,4,2,0,5
M,18,0,112,4,0,5,2,5,4,5
F,50,6,875,2,1,1,1,4,1,1
F,45,18,802,0,2,4,2,3,1,3
M,25,8,31,2,1,3,0,0,3,5
F,50,9,222,5,3,1,5,0,1,0
M,45,8,705,4,0,4,1,2,3,0
M,45,9,417,1,1,2,0,2,2,0
F,25,2,984,1,3,3,1,2,5,4
M,18,18,307,3,0,2,3,4,0,4
F,18,0,280,3,4,2,2,5,3,4
F,45,1,750,4,0,1,4,0,4,2
M,35,7,127,4,0,3,4,0,2,2
M,18,9,436,4,0,4,4,5,3,4
M,25,2,82,0,4,4,0,1,1,3
F,45,12,253,5,5,2,1,3,4,3
M,18,20,70,0,0,4,0,2,1,0
M,25,4,110,5,0,1,1,5,1,4
M,50,9,432,1,0,5,1,5,1,5
M,35,20,946,1,1,2,5,0,4,1
M,1,0,916,4,0,1,4,5,4,3
F,25,0,339,3,1,3,5,0,2,1
F,18,2,56,5,3,3,1,3,5,0
F,35,18,947,1,3,3,1,4,3,1
M,25,17,524,1,3,4,0,5,3,1
F,35,4,49,4,2,1,1,4,3,2
M,1,2,373,2,0,1,1,0,1,2
M,1,5,276,1,2,2,2,2,0,4
F,35,5,103,3,3,5,3,5,5,1
F,50,4,974,1,0,2,0,3,2,5
M,35,16,230,5,2,2,1,0,3,2
M,25,3,520,4,5,2,0,3,5,3
F,56,4,307,5,0,5,0,4,0,0
M,25,3,105,0,5,4,4,2,5,3
M,45,2,906,5,2,1,0,1,2,3
M,45,4,969,4,1,1,2,5,3,5
M,56,20,347,1,4,2,2,3,0,1
M,25,4,210,1,3,1,0,5,4,2
F,18,11,939,0,4,3,5,0,3,4
M,1,5,127,3,0,3,5,1,2,0
M,45,2,596,1,4,3,3,5,2,0
F,45,11,902,4,2,1,3,2,4,2
F,45,17,830,0,0,5,0,5,3,0
F,1,4,971,4,1,1,2,2,5,1
M,35,12,309,0,1,3,1,2,3,0
M,1,7,74,0,1,3,3,2,3,1
F,35,13,290,2,5,2,1,4,2,0
F,1,17,490,4,0,5,4,2,3,1
F,45,10,82,1,3,4,1,5,0,2
M,56,13,805,3,3,1,4,5,3,5
M,25,5,280,5,0,3,5,0,3,5
F,50,6,196,1,3,2,1,2,0,3
F,45,12,975,4,0,1,0,2,1,3
M,1,7,907,3,0,2,0,5,1,4
F,25,14,152,3,0,4,1,0,2,2
F,25,11,406,1,2,2,3,0,3,3
F,45,2,601,2,4,2,1,5,3,2
F,25,15,19,3,3,2,3,5,4,1
F,18,6,982,1,0,5,1,2,3,1
M,35,2,98,4,1,1,1,3,1,4
M,50,2,598,4,3,5,3,5,5,3
M,18,1,230,3,1,3,3,2,4,2
M,35,4,186,1,4,2,0,5,5,0
M,35,2,498,3,4,5,3,5,0,4
F,18,5,306,4,4,4,2,2,5,0
M,18,8,168,4,4,2,1,4,5,5
F,50,8,923,2,0,5,1,5,1,3
M,45,20,602,0,1,4,5,0,1,3
M,25,7,281,2,1,1,4,2,3,1
M,18,5,21,5,2,1,2,4,0,2
M,18,2,60,5,3,3,3,5,5,1
M,50,17,405,1,0,1,1,3,3,1
M,25,20,604,3,2,2,2,2,1,4
F,25,4,424,5,3,5,4,5,3,2
M,18,17,465,2,0,1,5,2,1,5
M,45,4,837,3,1,2,4,1,5,3
M,45,10,336,0,1,2,3,5,2,5
M,45,4,240,4,0,1,3,0,2,4
F,25,1,852,5,1,3,5,4,3,2
F,18,2,307,5,4,1,1,4,5,4
F,25,2,772,4,1,2,2,4,1,1
M,25,17,627,3,3,2,4,2,3,5
M,45,11,15,5,3,3,3,4,1,1
F,56,14,982,1,3,4,1,0,2,1
F,50,0,121,5,5,2,3,0,2,5
M,25,8,531,1,2,2,2,3,1,5
F,56,12,15,5,4,3,3,3,2,2
M,25,4,140,1,2,4,4,0,3,3
M,1,11,582,0,0,1,3,0,1,3
M,18,4,787,4,4,1,0,4,5,3
F,50,7,435,4,3,5,2,5,2,1
F,25,1,797,2,3,2,1,0,5,0
F,18,5,786,1,0,5,5,3,4,3
M,1,8,443,2,4,2,1,2,5,0
F,35,11,29,0,5,1,0,5,5,2
F,45,20,98,3,1,4,1,4,0,4
M,50,6,143,1,0,2,0,2,4,4
F,18,17,560,4,4,5,0,3,0,1
F,18,8,280,0,0,2,0,0,3,5
F,25,2,927,2,3,3,3,0,0,4
M,45,13,778,0,5,1,2,3,0,1
F,35,12,741,3,0,4,0,3,3,3
F,45,14,601,1,3,2,1,5,5,0
F,45,16,985,0,0,3,3,0,1,1
M,35,19,797,3,1,2,3,2,2,0
F,25,5,983,5,3,4,2,3,1,2
M,35,4,17,0,3,3,2,5,1,2
F,35,2,457,3,1,1,1,3,0,3
F,45,13,553,5,4,2,0,0,3,5
M,45,16,193,5,3,3,3,4,2,1
M,25,17,523,5,0,5,5,2,1,0
M,25,18,282,0,0,4,0,5,4,2
F,35,7,276,1,2,5,2,0,5,0
M,18,7,942,4,0,5,2,2,3,4
F,18,13,460,3,0,4,4,3,0,2
F,25,18,641,4,0,4,2,0,2,3
M,35,12,977,3,3,2,3,3,5,4
M,35,7,171,4,0,4,0,0,0,2
M,45,11,89,1,2,3,5,5,2,0
M,45,5,333,3,4,2,2,4,0,4
M,25,3,132,5,0,3,5,3,3,2
F,45,8,373,4,3,2,1,5,3,5
M,45,9,949,2,2,4,5,2,3,1
M,45,2,417,5,5,4,1,3,1,0
M,45,4,326,4,5,2,2,0,3,5
M,18,6,488,2,2,5,3,4,1,1
F,18,20,115,4,3,2,2,3,3,3
M,45,20,462,1,0,3,1,5,5,4
M,1,15,752,4,0,5,2,5,4,0
M,25,8,105,3,3,2,1,3,5,1
M,18,0,597,2,5,4,0,5,5,1
M,18,15,582,4,1,5,0,0,3,0
F,25,2,891,2,3,2,2,0,1,1
M,45,5,307,0,1,1,5,0,0,0
M,35,4,503,0,1,4,2,2,1,0
M,25,2,760,2,0,3,1,4,3,1
M,45,8,90,0,2,2,1,2,3,0
M,25,11,905,4,5,5,3,2,4,2
F,1,20,200,1,0,1,1,5,2,4
M,25,9,442,5,0,1,2,5,1,0
M,35,0,847,5,0,4,4,5,0,0
M,56,15,312,1,3,1,5,4,1,1
M,25,11,731,2,0,2,0,3,2,0
F,1,6,60,0,3,3,5,3,3,5
M,25,14,190,3,3,1,3,0,0,1
M,56,0,240,1,0,5,3,3,4,4
M,35,12,633,2,0,4,5,4,4,4
M,25,19,927,3,0,5,3,2,1,1
F,1,18,770,1,3,1,5,2,4,2
F,18,15,498,0,0,3,0,0,5,3
M,18,14,937,2,1,5,3,4,5,4
M,56,0,379,2,1,1,2,5,2,5
M,35,0,906,4,1,1,2,5,5,0
M,45,15,166,4,2,3,3,3,1,0
M,35,5,582,0,2,3,5,0,3,1
F,35,4,535,4,0,5,4,2,1,1
M,25,4,442,2,3,1,1,5,4,4
F,18,11,787,5,1,5,3,4,4,4
F,18,13,503,3,3,3,1,2,3,3
F,50,11,952,5,4,5,2,5,2,1
M,18,5,972,4,4,1,5,4,4,3
M,45,14,997,4,0,5,0,3,0,2
M,1,15,681,0,0,1,4,0,2,4
M,45,6,62,5,0,3,5,0,1,1
M,25,2,923,1,3,2,0,0,3,5
F,1,8,501,3,0,2,0,3,4,0
M,25,4,114,5,1,2,4,2,3,4
M,25,4,820,2,2,2,0,5,5,0
M,25,7,985,2,3,4,5,0,3,2
M,25,5,720,4,2,3,4,5,0,0
M,1,1,333,0,2,4,0,1,2,4
M,35,2,917,5,1,5,2,5,0,2
M,35,17,803,3,1,1,0,5,5,2
F,45,19,322,5,4,1,2,1,3,1
M,56,2,790,0,4,1,1,4,0,3
M,50,9,750,1,3,5,1,5,1,0
M,50,7,42,5,3,3,5,3,1,0
F,18,20,354,1,5,1,1,2,1,4
M,45,17,550,5,3,5,2,5,2,5
M,25,1,850,4,1,3,4,0,0,0
F,1,20,752,5,4,5,1,4,3,2
F,50,9,895,5,5,2,2,3,3,2
F,18,9,166,5,2,3,3,5,3,0
M,45,2,495,2,0,2,3,3,0,0
F,18,2,329,4,2,1,3,5,3,1
F,35,4,916,0,5,3,2,3,0,4
M,56,17,904,2,3,4,5,5,5,3
M,45,2,81,3,1,5,0,0,1,5
F,25,14,231,4,0,5,1,0,2,1
M,56,5,704,3,0,3,3,0,0,4
F,25,12,23,5,5,2,3,0,1,4
M,25,7,630,4,0,1,2,5,3,1
M,25,2,56,0,0,5,3,5,1,3
F,18,7,443,5,1,5,1,0,2,3
F,1,4,445,1,2,5,3,1,2,1
M,45,12,973,3,2,2,0,4,3,5
M,56,5,223,4,3,4,5,3,1,3
M,18,20,338,3,4,3,0,0,2,3
M,35,1,484,0,2,2,0,2,4,5
M,18,8,152,3,5,2,0,5,3,3
M,18,18,916,5,3,5,3,2,2,4
M,25,8,773,1,5,4,1,1,0,2
F,45,0,458,0,5,1,1,3,0,0
M,50,18,108,4,5,2,1,5,1,2
F,45,19,482,2,3,3,3,2,4,1
F,25,4,333,5,3,3,1,3,2,0
M,35,0,346,1,4,4,3,0,2,4
M,45,5,17,1,1,4,2,5,2,0
M,45,11,64,4,1,3,5,5,4,2
F,18,17,744,3,1,1,4,4,5,3
M,1,9,98,1,0,4,4,2,2,5
M,50,11,88,5,0,4,3,4,5,5
F,56,5,347,5,0,1,2,5,5,5
M,35,0,132,0,4,5,0,0,2,0
M,35,2,539,4,5,3,2,0,0,4
M,56,5,424,5,0,3,2,2,1,0
M,18,1,211,5,0,5,3,2,3,5
F,50,14,597,1,3,4,2,5,1,2
M,45,16,666,2,2,2,3,5,1,0
F,50,7,378,5,0,4,0,5,1,1
F,1,16,988,0,0,1,3,2,0,2
M,1,9,925,1,5,3,5,2,0,5
F,50,14,463,1,3,2,2,5,5,5
F,1,14,18,4,2,1,3,2,4,5
M,18,9,974,0,0,1,5,4,5,0
M,25,12,452,4,0,3,3,5,3,5
F,18,13,16,4,3,4,1,4,5,3
F,25,0,244,0,4,2,0,3,0,3
M,56,9,432,1,2,4,1,1,5,3
F,45,19,761,4,5,4,3,0,0,1
M,25,6,453,2,4,4,3,3,1,5
F,35,7,292,2,3,4,0,4,3,0
F,56,20,325,0,4,1,1,2,4,3
F,1,20,527,3,1,4,4,5,5,3
M,1,7,563,5,1,5,1,3,2,4
M,45,14,580,0,3,3,5,5,4,0
M,18,11,630,5,1,5,0,4,2,2
M,1,2,495,3,1,2,3,2,3,2
M,18,11,850,3,0,3,3,5,3,0
M,25,7,474,4,1,1,0,0,4,0
F,50,10,705,2,0,1,0,5,5,1
F,35,4,937,1,2,1,1,2,3,1
F,18,2,132,0,0,3,0,5,1,5
M,50,10,21,0,0,4,1,4,3,4
F,25,4,441,5,2,4,0,2,0,5
M,25,10,581,3,0,2,0,2,0,5
M,56,10,539,0,0,2,0,5,0,2
M,50,0,953,3,1,5,2,5,1,4
M,45,8,312,2,3,3,5,5,4,0
M,25,4,435,0,0,1,1,5,5,3
M,25,15,70,5,1,2,1,0,3,2
M,45,15,440,5,0,2,4,0,5,2
M,45,5,453,2,0,5,1,0,1,3
F,1,14,83,0,1,1,2,4,2,4
M,18,0,127,5,3,3,4,0,5,3
F,18,4,417,3,5,1,0,4,0,0
M,25,7,837,4,4,4,0,0,0,5
M,45,4,132,0,1,3,0,2,2,3
M,18,1,261,5,0,3,4,2,2,4
M,35,4,186,2,1,2,1,0,1,3
F,18,9,915,3,3,2,1,5,5,5
M,25,8,112,2,4,1,1,0,3,5
F,18,1,797,5,4,1,3,4,3,1
F,35,14,328,0,1,3,5,3,0,5
M,35,4,81,0,3,2,0,4,3,2
