Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,18,9,376,0,3,0,5
M,25,19,782,0,3,3,4
F,1,0,782,1,3,0,4
F,25,3,782,1,4,0,5
M,25,4,782,3,4,0,5
M,18,5,782,1,4,0,0
M,25,9,782,0,4,4,4
M,50,12,782,3,4,3,5
M,25,0,782,1,4,0,2
M,35,9,782,4,2,0,1
M,25,19,782,0,2,1,0
M,25,4,782,4,5,0,3
M,18,8,782,4,5,0,0
F,25,0,782,2,5,0,0
M,56,19,786,0,0,5,1
M,56,18,786,3,0,0,0
M,45,15,786,0,0,4,4
M,18,20,786,0,0,0,2
F,45,15,786,2,1,2,5
F,25,10,786,3,3,2,5
M,25,5,786,0,2,4,3
M,25,17,787,0,0,0,2
M,25,7,787,0,0,0,4
F,25,9,787,0,0,0,3
M,45,3,787,5,0,0,3
M,25,14,787,0,0,3,3
M,25,0,787,0,0,0,2
M,25,9,787,0,5,1,2
M,25,2,949,0,0,0,4
F,25,20,787,0,1,0,5
M,1,15,787,4,1,0,2
M,35,4,787,0,1,0,0
F,35,12,787,0,2,5,3
M,45,12,787,0,2,4,0
M,56,13,787,0,2,0,4
M,35,12,787,1,4,0,0
M,25,11,787,3,4,0,1
M,18,0,787,4,5,5,0
M,25,1,790,4,0,2,4
M,18,4,790,0,0,0,4
M,18,17,790,4,0,5,4
F,25,7,790,2,1,3,3
F,25,5,790,1,4,1,0
F,45,10,790,5,5,2,2
F,35,5,790,5,4,3,5
F,1,11,790,0,4,5,3
M,25,17,790,3,5,2,5
F,45,4,793,4,0,0,3
M,56,20,793,0,0,0,5
F,25,14,793,3,0,0,0
M,25,2,793,0,0,0,5
M,56,5,793,4,3,0,3
M,45,20,793,1,3,1,0
M,25,5,793,1,4,3,4
M,35,12,793,4,1,5,4
F,25,3,793,0,1,0,0
M,50,10,793,5,1,0,2
M,25,11,793,0,1,0,4
F,1,2,793,4,2,0,3
M,25,4,793,0,2,5,2
M,18,2,793,4,2,5,2
F,25,4,793,0,3,0,4
M,25,15,793,0,4,4,3
F,25,0,793,5,5,0,4
M,35,9,793,4,5,0,4
F,35,11,793,1,5,2,4
F,50,2,794,4,0,1,5
F,45,14,794,0,0,5,5
M,35,0,794,5,0,0,3
F,25,8,794,0,1,4,4
M,25,2,794,0,2,5,2
M,25,13,794,0,2,5,0
F,18,4,794,0,2,2,2
M,25,7,794,1,2,1,2
M,25,17,794,3,3,1,1
F,25,10,794,3,3,0,2
M,25,12,794,1,4,0,3
M,25,1,794,3,4,3,0
M,18,16,794,3,4,0,4
M,50,14,796,0,0,4,1
M,35,8,796,0,3,0,5
F,50,8,796,0,3,0,4
F,25,1,796,1,4,0,4
F,45,10,796,0,5,0,4
M,18,3,797,5,0,0,3
M,25,6,797,2,0,4,5
M,56,20,797,5,0,0,0
M,25,8,797,5,0,0,2
F,25,2,797,3,2,0,1
M,25,15,797,0,2,1,2
F,25,18,547,4,1,1,0
F,18,17,797,2,1,1,0
M,25,7,797,1,1,0,3
F,25,0,797,4,1,0,2
M,25,0,797,0,2,0,0
M,50,4,797,4,2,0,0
F,18,2,797,0,3,0,2
M,18,14,797,2,4,5,5
M,25,18,797,0,4,4,1
F,1,17,799,0,0,0,3
M,45,20,799,0,0,0,0
M,25,13,799,3,0,3,3
M,45,17,799,1,0,0,4
M,25,2,799,5,0,0,5
F,1,0,799,5,0,0,0
M,25,13,799,2,0,3,0
M,45,8,799,3,0,0,4
F,50,4,799,3,2,0,4
M,18,0,799,1,5,0,1
M,18,14,799,0,5,0,2
F,18,19,799,3,1,3,3
M,25,18,799,2,2,0,4
M,25,12,799,4,2,4,3
M,45,15,799,0,2,0,0
M,25,17,799,5,2,1,2
M,50,17,799,2,3,3,5
M,45,20,799,2,3,5,0
M,45,16,799,0,3,0,0
M,1,16,799,2,3,5,0
M,50,5,799,2,3,0,4
M,18,20,799,0,1,0,5
M,18,14,799,2,4,0,2
M,18,18,799,0,4,1,0
F,35,0,799,5,4,3,2
F,25,2,799,0,4,0,5
M,35,9,799,0,4,1,4
M,35,0,799,4,4,0,1
M,56,16,799,2,5,5,4
M,45,17,799,0,5,0,3
F,25,1,265,4,0,2,4
F,35,13,800,0,0,0,4
F,35,4,800,2,0,3,5
F,1,7,800,0,0,3,1
M,45,5,800,0,0,0,4
M,56,5,800,1,0,0,4
F,25,8,800,1,0,1,0
F,18,0,800,0,0,0,3
M,25,11,800,5,0,0,0
M,45,17,800,4,0,0,2
M,25,7,800,2,0,3,0
M,25,9,800,0,0,0,0
M,50,5,800,5,0,0,0
F,35,11,800,4,0,0,0
M,35,4,800,0,0,1,0
M,18,17,800,2,0,0,4
F,25,10,800,5,0,0,2
M,35,0,800,1,0,3,2
M,25,16,800,0,0,0,5
F,25,7,800,3,0,5,2
M,25,4,800,0,1,5,4
F,18,14,800,0,1,3,0
M,25,15,800,0,1,0,4
F,1,17,800,1,1,0,4
M,50,4,800,2,1,0,0
M,45,5,786,2,2,0,5
M,25,14,790,0,2,0,4
M,18,14,800,0,2,4,4
F,18,7,800,3,2,0,0
M,45,4,800,0,2,0,5
M,25,4,800,0,2,0,3
M,35,10,800,0,2,0,2
F,45,16,800,3,2,0,4
F,25,9,800,0,3,1,4
M,25,14,800,3,3,0,4
M,25,7,800,4,3,0,0
M,35,7,800,1,4,0,3
F,25,16,800,2,4,1,3
M,25,17,800,5,4,0,3
M,25,5,800,5,4,0,0
M,25,2,800,0,4,0,0
M,25,10,800,4,5,0,0
M,25,17,800,0,5,0,3
M,35,6,800,0,5,0,4
M,18,7,800,3,5,5,2
M,50,10,800,0,5,5,2
M,25,14,801,1,0,0,5
F,1,19,801,0,0,5,0
M,1,17,801,0,0,0,5
F,35,11,801,3,0,1,0
F,25,3,801,0,0,4,2
M,25,14,801,0,0,0,3
F,25,8,801,5,0,0,0
M,25,7,801,4,0,0,1
F,18,0,801,1,0,3,2
M,25,20,801,2,1,1,0
F,25,13,801,5,1,0,0
M,25,10,801,0,1,0,0
M,1,11,801,4,1,0,3
F,25,12,801,5,2,0,3
M,25,7,801,2,2,5,0
M,18,3,801,1,2,0,0
F,25,17,801,1,2,1,0
F,18,16,801,1,3,0,4
M,25,4,801,2,3,0,0
M,45,4,801,0,3,1,0
M,1,15,801,0,4,0,4
F,25,12,801,5,4,0,3
M,45,1,801,5,4,0,0
M,45,7,801,1,4,0,4
M,56,20,801,5,5,4,4
F,35,7,801,2,5,0,0
M,25,17,801,1,5,4,1
M,25,13,801,0,5,0,0
M,35,19,801,5,5,2,0
M,25,4,802,5,0,4,3
F,56,14,802,0,0,0,1
M,35,16,802,2,0,1,0
M,1,4,802,0,0,4,0
M,1,7,802,0,1,0,1
F,35,20,802,3,2,4,5
M,35,14,802,0,4,2,4
F,56,18,802,3,4,3,0
M,45,16,802,0,3,1,1
M,45,11,802,0,5,1,0
M,25,7,802,1,5,0,4
M,35,4,802,0,5,1,5
M,45,8,803,2,0,3,0
F,35,10,803,5,0,0,3
M,25,11,803,0,0,0,4
F,25,15,803,4,0,1,4
M,1,1,803,5,1,0,3
M,25,7,803,3,1,3,4
M,35,8,803,5,2,0,3
M,18,11,803,0,2,0,2
F,50,1,803,4,3,0,4
M,45,20,803,0,4,3,1
F,18,4,803,1,5,0,0
F,18,9,804,1,0,0,1
M,35,9,804,2,0,0,3
F,25,16,804,0,0,0,2
M,25,13,804,0,0,0,2
F,35,17,804,4,0,0,0
M,18,15,804,0,2,0,3
M,25,6,804,2,5,4,5
M,25,13,894,4,0,0,0
F,25,4,804,0,1,4,0
M,25,20,804,3,1,2,4
M,25,6,804,4,1,0,0
M,25,2,804,0,2,0,4
M,25,5,804,4,2,0,5
M,35,14,804,0,2,4,0
F,25,17,804,5,3,0,3
M,25,1,804,4,3,0,0
M,25,2,804,1,3,0,0
M,25,1,804,5,3,3,4
M,25,17,804,0,3,0,3
M,45,16,969,0,3,3,4
M,45,12,804,5,4,1,4
F,50,7,804,1,4,4,4
M,25,1,804,0,4,3,0
M,18,0,804,2,4,4,5
M,35,19,804,0,4,0,0
M,18,0,804,0,5,1,4
M,35,16,804,4,5,3,5
M,25,15,804,0,5,0,0
M,50,2,805,0,0,0,2
M,35,6,805,0,0,4,4
M,1,20,805,4,0,0,1
F,50,2,805,5,0,0,3
M,35,4,805,1,0,0,0
M,18,10,805,0,1,4,1
M,25,7,805,0,1,2,5
F,25,7,805,4,1,0,0
M,35,15,805,1,1,0,5
M,25,11,805,0,2,4,4
F,18,2,805,5,2,0,2
F,18,7,805,5,2,4,5
M,18,17,805,4,3,0,3
M,50,8,805,5,3,0,0
M,18,15,977,1,3,0,3
M,1,0,805,3,4,0,0
F,18,2,805,3,4,0,4
M,25,4,805,2,5,0,0
M,18,12,805,2,5,0,4
M,25,5,314,4,0,3,4
F,25,18,809,0,0,0,3
M,25,2,809,0,0,3,0
M,45,1,809,3,0,0,0
F,18,8,809,0,0,0,4
F,25,13,809,2,1,0,4
M,45,13,809,3,2,0,3
F,25,0,809,5,4,0,4
M,18,0,809,3,4,0,4
F,45,0,809,2,4,5,0
F,25,7,809,4,5,0,3
F,25,1,809,1,5,0,0
M,25,6,811,3,0,0,3
M,35,8,811,3,0,5,1
M,35,20,811,4,0,0,4
F,35,1,811,0,0,0,3
M,35,17,811,0,0,0,5
M,25,2,811,3,0,4,4
M,18,1,811,1,1,0,3
F,18,9,811,0,2,0,1
M,25,12,811,5,2,0,4
F,25,0,811,1,3,3,3
F,45,7,811,0,3,0,0
F,25,11,811,4,4,0,3
M,1,11,811,0,4,1,1
M,45,5,811,2,5,0,4
M,50,14,811,4,5,0,3
M,1,12,811,0,5,0,3
M,35,10,811,3,5,0,0
F,50,7,813,0,0,4,3
F,25,20,813,4,0,0,0
M,18,17,813,2,0,4,0
M,56,16,813,0,0,0,4
M,18,5,813,4,0,0,4
M,56,16,813,5,1,4,0
F,25,16,813,2,1,0,5
M,1,10,813,5,1,0,0
M,25,6,813,1,2,2,2
M,18,9,813,0,2,1,1
F,56,8,813,0,3,4,5
F,45,4,813,4,3,0,3
F,25,5,813,3,4,0,1
M,25,12,813,0,4,3,1
F,25,17,813,0,4,0,4
M,50,14,815,3,0,4,4
M,25,16,815,4,0,3,4
M,25,18,815,1,0,0,0
F,50,8,815,0,0,0,3
F,45,13,815,3,0,0,3
M,35,9,815,0,0,0,3
M,35,0,815,0,0,4,2
F,18,12,815,3,0,0,5
M,25,11,815,1,1,0,0
F,18,12,815,5,5,5,0
F,56,12,815,0,2,4,2
M,35,20,815,1,2,0,3
M,35,5,815,5,3,4,3
M,25,12,815,0,4,1,4
M,35,3,815,2,4,1,2
F,25,18,815,3,4,0,2
M,18,15,815,1,4,3,4
M,35,15,820,1,0,5,0
M,50,11,820,0,0,0,4
M,45,19,820,0,0,4,4
M,1,4,820,1,0,1,3
F,35,16,820,0,4,4,0
F,25,0,820,1,4,2,5
M,18,0,820,1,4,3,5
F,56,4,772,1,1,4,4
M,45,2,820,5,2,4,0
M,25,7,820,5,3,0,3
M,50,20,820,0,4,0,2
F,1,4,820,1,5,0,0
M,25,14,194,0,0,0,3
F,45,7,468,3,0,5,2
M,45,0,826,0,0,2,5
M,35,20,826,0,0,0,2
F,56,4,826,0,0,0,0
F,45,1,826,3,0,2,1
M,35,16,826,1,0,0,0
M,18,12,826,3,0,4,0
M,25,8,826,3,0,3,3
F,25,4,826,0,0,0,4
M,50,20,826,5,4,0,0
M,25,20,826,5,1,3,3
M,1,7,826,0,1,5,0
M,18,7,826,3,2,2,0
M,25,12,826,3,2,3,3
F,35,20,826,0,2,0,0
F,25,17,826,0,1,1,0
M,25,14,826,0,3,0,4
F,35,8,826,0,3,0,2
M,45,15,826,0,4,0,0
F,45,17,826,3,4,4,0
M,1,4,826,5,4,5,0
F,45,4,826,0,5,0,2
F,1,12,830,3,0,5,0
M,50,15,830,2,0,3,0
F,45,7,830,1,0,5,4
M,18,1,830,2,0,0,1
M,25,9,830,4,0,0,2
M,35,2,830,0,0,0,0
M,56,9,830,2,0,0,3
F,18,2,830,5,0,0,0
M,35,14,830,4,0,3,4
M,50,0,830,3,0,0,1
M,50,1,830,1,0,5,4
M,1,0,830,0,0,0,0
M,25,17,830,4,0,0,0
M,18,0,830,1,0,4,4
M,35,13,830,0,0,3,3
M,25,8,830,0,0,4,0
M,1,4,830,0,0,2,4
M,35,9,830,0,0,0,0
M,35,13,830,4,1,0,4
M,45,17,830,0,1,5,0
M,50,15,830,5,1,4,3
M,18,6,830,0,1,5,3
F,25,1,830,1,1,0,2
M,35,2,830,0,1,0,0
F,25,4,830,0,1,0,0
M,25,16,830,4,1,1,0
F,25,3,830,0,2,1,2
F,45,7,830,1,2,1,4
M,1,4,830,1,2,0,0
M,50,11,830,0,2,1,4
M,18,0,830,0,2,5,5
M,35,19,830,1,0,2,0
M,25,1,830,0,3,3,0
M,35,20,830,4,3,0,0
F,45,2,830,4,3,0,3
F,25,14,830,0,3,1,4
M,45,11,830,4,3,1,4
M,50,0,830,0,3,1,2
M,18,1,830,2,3,1,4
M,25,7,830,3,3,0,0
F,25,18,830,5,3,0,4
F,50,14,830,5,3,0,4
M,45,7,830,5,3,4,0
M,1,4,830,0,0,4,3
M,35,4,830,5,4,1,3
F,25,0,830,0,4,0,3
M,45,7,830,3,4,0,3
M,18,15,830,1,4,3,3
M,35,1,830,0,4,0,0
F,1,12,640,0,5,0,3
M,50,8,666,5,5,3,0
M,25,14,720,3,5,0,0
M,35,0,830,1,0,0,4
F,18,4,830,4,5,4,1
M,25,12,830,0,5,0,0
F,25,13,830,0,5,1,0
F,45,6,830,1,5,0,4
M,56,13,830,0,5,0,4
F,25,7,830,4,5,0,0
M,25,12,830,0,5,1,1
M,25,12,833,1,0,0,2
M,18,4,833,4,0,0,5
F,50,12,833,0,0,5,0
M,50,0,833,4,0,4,1
M,25,18,833,5,0,0,4
M,50,14,833,3,0,0,5
M,18,15,833,0,0,0,1
M,18,7,833,2,0,0,1
M,45,11,833,4,1,4,0
M,50,20,833,3,1,5,4
F,45,17,833,2,1,0,4
M,45,20,833,1,1,5,3
F,35,17,833,4,1,0,0
F,1,12,833,0,1,0,3
M,1,16,833,3,2,0,0
M,25,5,833,5,2,0,0
F,35,17,833,0,2,0,0
M,1,6,833,2,3,0,0
M,45,15,833,0,3,0,3
M,56,11,833,2,4,4,0
M,50,10,833,0,4,0,0
F,50,0,833,2,4,0,4
M,35,11,833,4,4,5,4
F,25,10,833,0,5,0,4
M,35,8,834,1,0,4,2
M,25,20,834,4,1,1,4
F,25,0,834,0,4,2,4
M,25,14,834,1,3,1,0
M,25,11,834,0,3,4,2
M,56,0,834,0,5,0,0
M,56,19,836,4,0,0,3
M,45,8,836,1,0,3,5
M,18,13,836,1,0,1,0
F,35,14,836,0,0,0,0
M,50,17,836,0,0,3,0
F,1,1,836,3,0,5,0
M,25,18,836,5,0,1,0
F,1,15,836,0,1,0,0
M,50,13,836,1,1,0,0
M,56,20,836,0,1,3,5
F,45,14,836,0,1,0,3
M,25,1,836,1,1,5,0
M,56,16,836,4,2,0,4
M,18,7,836,0,2,3,3
M,35,12,836,1,2,5,3
M,18,0,836,3,2,0,0
M,18,14,836,3,2,0,1
M,25,0,836,0,3,2,0
F,45,19,836,4,3,3,1
F,18,11,836,1,0,0,0
F,35,17,836,2,4,1,0
M,18,4,836,2,4,3,0
M,35,0,836,0,4,0,2
M,18,19,836,4,4,0,5
M,45,7,836,0,4,1,0
M,25,0,836,5,5,1,2
M,18,12,836,0,5,0,2
M,35,15,836,0,5,0,0
F,50,17,836,4,5,0,5
F,45,6,837,0,0,5,3
F,18,17,837,3,0,0,1
M,35,17,837,1,0,0,0
F,25,5,837,0,0,4,3
M,25,1,837,2,0,0,0
F,25,1,837,0,0,0,0
M,56,3,837,2,0,0,5
M,35,17,837,0,0,4,3
F,25,17,837,4,1,0,0
M,25,13,837,0,1,4,4
F,45,15,837,0,1,0,0
M,18,0,837,0,2,1,0
F,35,5,837,0,3,0,4
M,45,8,837,1,3,0,4
F,18,15,837,5,3,0,5
F,25,2,837,1,3,0,1
M,56,19,837,1,4,4,0
M,18,8,837,2,4,0,4
M,56,20,837,2,4,4,0
M,1,11,837,0,4,0,2
M,25,12,837,0,4,0,3
M,25,15,837,2,4,4,3
F,25,5,837,1,5,5,3
F,25,17,837,0,5,5,4
M,25,4,838,0,0,0,5
M,18,7,838,1,0,0,4
F,25,13,838,5,0,1,0
M,18,16,838,4,0,0,4
F,35,7,838,4,3,5,0
F,25,3,838,2,1,1,5
M,45,20,838,1,1,2,0
M,45,2,838,0,1,1,0
M,25,16,838,0,2,0,0
M,56,0,838,5,2,0,5
F,45,10,838,0,3,0,0
M,56,19,838,1,4,4,3
F,18,9,838,0,4,4,3
F,50,6,838,4,5,3,3
M,45,10,840,1,0,5,3
F,56,0,840,5,0,1,0
M,56,2,840,2,0,0,0
M,35,0,840,0,0,5,0
M,1,1,840,0,0,0,4
F,25,17,840,5,0,4,0
M,56,11,840,1,1,2,3
M,45,8,840,0,1,0,0
F,18,18,840,3,1,0,3
M,45,5,840,5,1,0,2
M,45,4,840,0,1,0,5
F,25,16,840,5,2,1,4
F,25,15,840,0,0,4,0
M,25,7,840,0,3,0,2
F,25,6,840,0,3,0,0
F,25,20,840,1,3,0,5
F,1,17,840,0,3,1,4
F,45,13,840,2,4,0,3
M,18,14,840,0,4,0,0
M,25,15,840,5,4,0,4
M,25,15,841,4,0,0,0
F,35,0,841,4,0,0,1
M,45,6,841,0,1,3,0
M,45,13,68,4,2,0,3
M,18,1,841,3,2,0,5
F,25,7,841,1,2,3,3
M,25,5,841,2,3,1,0
M,56,14,841,0,5,2,4
F,35,5,843,0,0,0,0
M,18,5,843,0,0,0,5
M,1,10,843,2,0,5,1
F,25,19,843,4,0,1,0
M,25,1,843,4,0,5,3
M,50,5,843,0,0,3,4
M,35,17,843,1,0,4,0
F,35,17,843,0,0,4,0
M,25,13,843,4,1,1,5
F,50,15,843,2,1,0,3
M,18,12,843,3,0,0,3
M,25,10,843,3,2,3,0
F,18,17,843,2,2,4,0
M,45,14,843,1,2,0,0
M,25,0,843,0,3,0,0
M,35,12,843,0,3,0,0
F,35,0,843,0,3,4,5
F,25,18,843,1,3,0,0
M,25,9,843,5,4,0,2
F,35,8,843,0,4,3,0
M,56,18,843,0,4,0,0
M,18,8,843,3,4,0,0
M,56,9,843,3,5,5,0
M,50,7,843,0,5,1,0
F,56,3,843,4,5,0,0
M,50,15,847,4,0,2,2
M,35,16,847,5,0,2,3
M,25,14,847,0,0,5,5
F,56,17,847,2,0,4,4
F,50,10,847,0,0,0,4
M,45,15,847,5,0,4,0
F,1,1,847,3,0,0,3
F,18,16,847,3,0,4,2
F,25,7,437,2,1,0,0
F,25,11,847,0,1,4,3
F,25,12,847,5,1,0,1
M,45,7,847,0,1,0,4
M,25,0,847,4,1,0,0
F,18,4,847,0,1,0,0
M,25,2,847,3,2,4,4
F,25,2,847,0,2,0,3
M,56,2,847,3,2,0,4
M,25,15,847,0,2,4,5
M,50,15,847,4,2,0,0
M,25,12,847,0,2,3,3
M,25,0,847,0,2,1,3
M,56,16,847,1,3,3,0
F,45,3,847,4,3,0,3
M,56,0,847,0,3,4,3
M,35,14,847,2,3,4,3
M,50,1,847,5,3,3,5
F,50,15,847,3,3,0,3
M,45,11,847,5,3,0,3
M,45,7,558,0,4,0,0
M,25,7,847,5,4,0,0
F,35,9,847,1,4,0,4
M,56,16,847,0,4,3,2
M,45,3,847,1,4,5,4
M,50,4,847,1,4,0,0
F,50,11,847,0,5,0,0
M,45,5,847,0,5,0,3
M,50,13,847,0,5,0,2
F,56,1,847,5,5,3,4
M,18,3,850,0,0,0,3
M,35,6,850,0,0,4,4
M,1,14,850,2,0,3,1
M,35,0,850,5,0,0,1
M,25,20,850,0,4,2,0
M,35,3,850,0,1,5,5
M,25,19,850,0,1,1,3
M,25,0,850,5,2,4,0
F,56,20,850,5,2,3,4
M,56,17,850,0,3,0,4
M,25,0,850,0,4,2,1
M,50,14,850,2,5,4,3
F,35,2,850,4,5,4,1
M,50,5,850,1,5,0,2
F,35,14,852,0,0,4,1
M,18,5,852,0,0,0,0
M,1,17,852,0,0,1,2
F,18,7,852,1,0,0,0
F,18,0,852,4,0,4,0
F,56,4,852,4,0,0,4
M,18,16,852,2,1,4,0
M,56,2,852,0,1,0,0
M,25,16,852,5,1,1,1
M,50,12,852,0,1,5,1
M,35,12,852,3,2,0,0
M,1,11,852,2,2,5,1
F,25,9,852,4,2,2,2
F,35,13,852,0,3,5,5
M,35,16,852,3,4,4,0
F,18,1,852,0,4,0,0
M,18,15,852,0,5,3,0
M,1,18,852,0,5,0,0
M,25,0,852,0,5,0,3
M,45,8,853,1,0,4,0
M,18,4,853,0,0,1,0
F,35,15,853,0,0,0,3
M,25,14,853,3,0,0,3
M,25,7,853,0,0,0,0
F,56,15,853,0,0,4,0
F,50,3,853,2,0,0,0
F,25,19,853,3,0,0,0
F,18,14,853,4,0,4,5
F,56,18,853,0,0,0,0
F,25,9,853,2,0,0,2
M,18,19,853,0,0,3,0
M,45,15,853,1,0,0,0
M,18,12,853,3,0,4,2
M,25,17,853,5,0,4,0
M,56,4,853,1,0,3,0
F,45,4,853,0,0,0,2
M,25,16,853,4,0,0,0
F,25,7,853,0,0,0,0
F,25,11,853,3,0,2,0
M,35,18,853,0,0,5,0
M,18,20,853,0,0,3,2
F,35,12,853,0,1,0,5
M,35,16,853,5,1,0,0
F,45,3,853,0,1,5,0
F,56,17,853,3,1,0,3
M,25,8,853,0,1,0,5
M,45,17,853,4,1,4,0
M,1,2,853,1,1,0,5
M,25,3,853,2,1,2,0
M,35,0,853,0,1,1,4
M,45,7,853,0,1,0,0
F,35,11,853,5,1,0,2
M,25,17,853,1,1,0,0
F,45,1,290,3,2,3,0
M,25,12,853,5,2,0,5
M,25,6,853,2,2,4,3
M,25,5,853,0,2,0,0
F,25,4,853,0,3,0,5
F,35,5,853,4,3,0,0
M,25,2,853,2,3,1,0
F,50,1,853,0,3,0,0
M,25,5,853,0,4,0,4
M,1,20,853,5,4,5,3
M,1,15,853,0,4,0,5
F,25,15,853,0,4,0,4
M,35,20,853,2,4,0,0
M,25,2,853,2,4,4,4
F,1,3,853,2,4,4,0
F,18,5,853,5,4,4,0
M,45,4,853,1,4,0,5
M,35,14,276,3,5,0,0
M,25,0,815,1,5,2,0
M,35,10,853,0,5,0,0
M,50,8,853,0,5,0,5
M,25,7,853,1,5,0,0
M,25,1,853,0,5,1,3
M,45,20,856,2,0,4,5
F,18,13,856,5,0,0,0
F,25,18,856,5,0,1,4
M,25,7,856,4,0,4,4
M,25,0,856,0,0,3,1
M,56,0,856,4,0,5,5
M,45,13,856,1,0,5,0
M,18,14,856,0,0,0,1
F,1,0,856,5,0,3,2
M,18,4,856,0,1,0,4
F,45,16,856,1,2,3,4
F,45,14,856,3,2,3,2
M,45,10,856,2,2,0,2
M,18,11,856,0,2,0,0
F,35,13,856,5,3,3,0
M,50,0,856,0,5,3,5
F,1,11,856,0,4,5,0
M,50,2,856,2,4,2,4
M,18,19,857,4,0,3,0
F,18,5,857,4,0,4,5
M,18,20,857,0,0,0,5
F,50,4,857,4,0,0,4
M,25,11,857,3,0,3,0
M,1,17,857,2,0,1,5
F,50,2,857,4,0,2,3
M,1,16,857,0,0,0,0
F,56,4,857,2,0,0,0
F,50,17,857,4,0,0,5
M,25,18,857,5,0,3,5
M,25,0,857,1,0,0,3
F,45,1,857,0,1,2,0
M,35,11,857,2,1,3,0
F,25,0,923,0,1,0,0
M,25,3,857,5,2,0,0
M,45,14,857,1,2,1,1
M,25,13,857,1,2,5,0
F,35,7,857,2,3,0,1
M,25,3,857,3,3,3,3
M,1,6,857,3,4,0,5
M,1,17,857,0,4,1,0
M,45,17,857,0,4,0,3
M,45,11,857,5,4,0,5
M,25,10,857,4,4,4,0
M,25,1,857,1,5,4,4
F,35,1,857,0,5,0,5
F,18,15,857,0,5,0,0
M,25,9,857,3,5,1,3
M,45,0,857,3,5,1,4
M,18,7,863,0,0,3,0
M,18,8,863,3,0,2,4
M,56,0,863,1,1,0,3
M,50,18,863,1,0,0,3
M,18,0,863,1,0,1,0
M,35,17,863,4,5,0,2
M,45,0,863,1,4,3,4
M,18,0,870,1,0,1,4
M,50,4,870,0,0,0,3
F,25,7,870,2,0,1,4
F,1,12,870,3,0,0,4
M,25,7,870,4,1,0,5
F,35,0,870,0,1,0,0
M,25,1,870,5,1,0,0
M,18,4,870,2,2,4,2
M,18,2,870,4,2,0,4
M,25,7,870,0,2,0,3
F,18,8,870,0,3,0,4
M,50,10,870,4,4,0,3
F,18,12,870,0,4,4,4
F,1,4,870,5,4,0,2
F,18,1,870,1,5,3,5
F,25,12,870,1,5,0,4
F,45,11,871,4,0,0,4
F,45,4,871,1,0,2,0
F,45,7,871,3,0,0,0
M,45,0,871,0,0,0,0
M,35,12,871,0,0,0,4
F,45,17,871,4,0,0,4
F,45,1,871,3,0,5,0
F,25,17,871,0,0,3,0
F,18,17,871,0,0,1,0
M,25,2,871,4,0,3,0
M,25,19,871,5,0,0,4
M,56,12,871,0,0,5,0
M,25,5,871,5,0,1,0
F,45,4,871,0,0,4,0
M,35,4,871,5,0,1,5
M,18,15,871,5,0,5,0
M,45,14,871,0,0,1,2
M,50,4,871,0,0,0,0
F,56,7,871,4,1,4,0
M,35,10,871,0,1,1,3
M,18,17,871,0,1,0,4
M,35,4,871,0,1,0,5
M,45,13,871,0,1,1,0
F,45,13,871,0,1,4,3
M,45,4,871,0,1,0,0
F,56,4,946,5,1,1,0
M,18,2,871,5,2,0,0
M,56,7,871,1,2,0,0
F,56,0,871,0,2,1,5
M,25,1,871,0,2,1,5
M,56,5,871,3,2,2,5
F,25,20,871,1,2,3,4
F,25,2,871,0,3,0,3
F,56,4,871,0,3,4,2
M,50,14,871,5,3,0,0
F,25,17,871,2,3,5,0
M,25,0,871,2,3,0,2
F,25,12,871,1,3,0,0
M,50,17,871,2,3,5,0
F,25,7,871,4,3,0,0
F,18,7,871,3,0,0,0
F,25,4,871,0,4,0,4
M,50,15,871,0,4,2,4
M,25,7,871,0,4,2,3
F,18,20,871,4,4,0,0
F,18,12,871,1,4,0,0
M,50,8,871,3,0,3,0
F,50,20,871,0,0,0,0
M,1,13,871,5,0,4,0
M,45,2,871,1,5,3,4
F,56,19,871,1,5,3,3
F,1,9,871,2,5,4,0
M,1,5,871,0,5,3,2
M,45,20,875,2,0,0,0
M,45,7,875,5,0,0,1
M,18,7,875,3,2,0,0
F,35,11,875,3,2,3,1
M,50,17,875,4,2,3,2
M,45,19,875,4,3,0,4
F,45,5,875,4,3,1,5
M,18,18,875,0,3,1,0
M,35,0,875,0,4,0,0
M,56,9,875,0,5,4,0
M,45,18,875,0,5,0,4
F,50,0,878,0,0,0,3
F,25,7,878,3,0,4,0
F,25,10,878,4,0,0,4
M,18,17,878,0,0,3,4
F,25,14,878,0,3,4,0
M,56,14,878,1,1,4,0
M,1,17,878,3,1,0,4
M,50,5,878,4,1,1,4
M,50,2,878,0,2,0,4
M,25,0,880,4,0,3,5
F,56,12,880,4,0,4,4
M,45,18,880,5,0,0,4
M,45,10,880,5,1,2,3
M,45,14,880,0,0,1,0
F,25,6,880,0,0,4,0
M,45,5,880,4,2,1,2
M,1,7,880,0,2,0,1
M,25,9,880,0,2,0,0
M,50,3,880,0,2,0,2
M,25,2,880,4,3,5,4
M,25,5,880,3,3,0,4
F,25,4,880,4,3,0,0
M,18,8,880,1,4,0,3
M,35,4,880,2,4,0,0
M,1,4,880,4,5,0,5
M,56,0,880,0,5,0,0
M,35,19,891,0,0,0,1
M,18,10,891,1,0,4,0
M,18,4,891,0,0,0,1
F,1,7,891,3,1,2,5
