Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,56,20,452,2,5,3,4,3,3,4
F,50,0,178,0,0,3,5,0,1,2
F,45,10,853,5,0,1,1,0,0,1
F,18,5,878,4,1,0,4,0,4,4
M,25,16,606,0,0,0,3,3,5,2
F,56,6,540,5,2,5,5,4,0,3
F,56,10,596,3,2,3,3,0,0,4
M,25,1,917,5,1,3,4,3,4,0
F,18,0,803,3,0,5,3,0,0,0
M,35,16,971,0,0,4,0,0,0,1
F,35,14,488,2,2,2,0,0,0,0
F,45,13,360,5,4,4,1,0,4,0
M,18,1,493,0,0,5,2,2,3,4
F,45,20,559,0,0,4,3,0,0,3
F,25,13,786,0,2,5,2,5,5,5
F,18,9,596,5,0,4,1,0,1,2
M,18,19,469,4,0,5,5,0,0,4
M,35,4,984,2,2,5,2,2,0,0
M,1,11,68,0,5,5,3,0,0,3
M,1,17,280,0,0,1,0,0,3,0
F,35,11,461,4,0,3,5,2,0,0
M,45,17,525,0,0,5,0,0,5,0
F,18,4,321,4,5,0,0,0,0,4
F,35,0,554,1,0,0,2,0,3,5
M,25,19,891,4,5,3,1,0,2,3
M,50,1,951,0,0,4,4,0,0,0
M,45,14,815,0,0,0,0,4,0,3
F,1,15,27,0,5,4,0,3,0,2
M,25,12,485,2,0,2,5,5,0,4
M,45,13,74,1,1,3,3,3,2,5
M,35,12,228,3,4,1,0,5,0,0
M,1,1,232,0,1,5,0,0,0,5
M,1,9,40,0,2,3,0,0,3,0
F,1,5,98,2,0,5,4,0,1,4
F,18,14,773,2,4,5,2,0,0,0
M,1,5,433,3,4,4,4,5,2,2
M,35,4,372,3,1,5,0,4,0,2
F,1,3,544,4,0,5,0,0,4,1
M,50,15,261,0,0,3,2,4,2,0
F,25,15,274,1,4,1,2,4,0,3
F,18,3,878,1,5,5,3,0,2,2
M,56,20,26,4,0,4,1,2,0,0
F,50,16,431,0,0,4,4,5,3,1
F,18,7,221,2,0,2,2,0,2,0
F,1,1,919,4,0,1,0,0,1,3
M,1,17,743,2,2,2,1,4,5,2
F,35,0,945,0,4,5,0,5,3,2
F,35,2,224,3,2,3,2,4,2,2
F,18,0,493,4,4,1,2,3,0,4
M,45,19,380,0,1,1,1,3,0,5
F,50,12,590,4,0,4,0,0,0,5
M,45,6,945,3,0,1,5,4,0,3
M,50,20,207,4,3,1,5,2,4,0
F,18,1,371,1,0,2,0,2,0,0
F,45,16,436,3,3,0,0,0,0,0
M,1,2,460,5,5,4,3,0,3,4
F,18,3,554,4,2,2,2,5,5,4
M,25,1,616,0,3,4,4,5,1,0
M,1,0,836,2,0,0,0,4,2,1
F,56,18,370,0,5,0,4,4,0,4
M,56,16,959,5,1,3,3,5,1,5
M,1,0,287,3,1,1,4,0,4,0
M,25,7,436,3,0,2,0,0,4,0
M,50,9,23,5,0,1,2,2,0,2
F,50,1,991,4,2,4,0,0,0,3
F,50,2,208,1,1,1,0,0,2,5
F,25,0,26,0,0,3,2,0,4,0
M,25,6,98,0,0,3,0,4,0,0
F,50,15,990,2,0,1,5,2,1,5
M,18,11,82,0,2,1,3,2,1,0
F,35,10,590,0,2,1,2,0,1,4
M,18,10,741,4,2,1,1,1,0,0
M,35,16,53,0,0,1,1,0,2,1
F,50,4,577,0,1,2,0,0,0,4
F,25,3,37,0,0,4,0,4,0,4
M,35,16,527,0,4,5,5,0,0,2
M,18,1,294,0,1,1,4,2,5,1
F,56,9,606,0,5,0,2,4,5,3
F,50,2,292,4,0,4,0,0,2,0
F,18,5,281,3,1,5,1,0,3,4
F,45,12,45,3,4,3,0,0,2,3
M,35,20,38,1,0,0,5,0,4,4
M,50,9,228,5,0,5,0,3,0,4
F,18,14,971,1,1,3,1,0,5,2
F,18,6,641,0,4,3,1,0,2,5
F,25,3,62,4,2,2,4,0,0,5
F,35,10,336,3,2,4,5,0,0,4
M,35,16,377,0,0,1,1,0,0,3
F,25,7,62,1,1,2,0,0,4,3
M,35,7,605,2,5,1,1,0,2,5
F,25,9,53,0,1,4,2,3,3,1
F,18,4,906,2,0,3,0,0,5,0
M,18,7,37,0,0,3,0,5,0,4
M,56,7,836,0,0,0,1,0,0,5
M,50,4,794,1,4,5,0,0,2,0
F,45,0,908,2,2,4,5,5,0,2
F,45,9,286,0,5,3,4,0,5,4
M,50,13,443,3,4,3,1,5,2,5
M,35,1,277,0,0,1,0,0,4,0
F,1,8,331,3,5,1,2,3,3,2
M,18,18,81,2,2,5,5,0,5,1
M,56,15,442,5,0,1,0,5,0,4
M,25,16,474,3,0,4,5,0,0,0
F,35,12,229,3,4,3,3,4,4,0
M,50,12,813,2,3,5,0,0,3,3
F,1,12,987,0,1,3,5,0,0,4
F,25,15,952,1,0,3,2,5,2,1
F,56,3,70,1,1,3,3,5,1,4
M,25,9,358,1,0,0,0,0,0,1
F,25,0,524,1,0,5,0,4,0,0
M,50,0,87,0,0,0,0,5,5,0
M,50,3,502,5,1,3,3,0,5,2
M,18,10,434,3,2,2,3,5,5,0
F,50,0,954,3,3,5,5,0,0,0
M,35,16,30,0,2,2,5,2,3,2
M,1,1,331,0,5,1,5,0,1,1
M,50,3,993,5,0,5,5,0,1,3
F,56,6,339,5,0,3,0,0,5,2
F,18,5,132,5,0,5,4,4,2,3
F,25,0,474,5,0,3,2,0,5,0
M,1,20,915,0,0,0,3,4,0,0
F,50,16,927,5,2,1,1,2,1,5
F,45,11,275,5,0,0,3,5,2,3
F,45,6,40,5,0,5,5,2,0,5
F,18,12,471,0,5,1,1,5,3,5
M,56,6,484,3,0,1,3,0,3,4
F,50,4,27,0,1,1,1,0,2,3
F,50,12,945,0,0,2,1,2,5,2
F,56,9,481,0,5,1,2,0,5,2
F,50,9,895,4,1,1,0,4,0,4
M,1,17,196,0,3,2,4,3,5,0
M,18,16,114,3,2,2,1,0,0,0
F,35,14,974,3,3,0,3,4,3,5
M,35,7,660,5,0,3,1,3,4,0
F,35,10,778,0,4,4,2,0,2,5
M,45,19,941,1,0,2,3,2,0,4
F,45,0,378,4,0,1,0,0,2,3
M,56,3,943,3,0,2,5,4,2,2
F,18,4,857,3,4,1,5,0,3,4
M,18,17,972,0,0,2,0,2,0,0
F,45,2,328,5,0,5,2,0,5,2
F,35,13,186,0,5,1,2,4,5,5
F,50,10,731,5,3,2,4,4,5,4
M,50,0,622,2,3,0,3,0,0,5
M,50,7,488,0,3,3,3,0,1,5
F,56,16,28,5,4,2,1,0,0,3
F,45,2,904,2,0,4,0,0,2,5
F,45,18,730,4,2,2,3,2,2,1
M,1,19,804,1,3,5,3,0,0,0
F,25,3,752,2,1,3,2,0,2,4
M,25,12,761,4,4,5,5,0,3,1
M,56,6,300,0,2,5,0,2,0,0
F,18,8,525,0,1,5,2,2,0,4
M,25,4,131,0,2,0,5,4,0,0
M,18,7,804,5,5,1,2,0,3,2
F,18,15,168,1,2,3,5,0,0,0
F,18,16,175,3,1,0,5,2,0,3
F,25,17,761,3,0,1,0,0,3,4
M,25,16,977,4,0,4,3,2,3,1
F,35,7,296,3,3,0,5,2,1,5
M,56,20,17,5,3,1,0,2,2,0
F,35,2,967,3,0,4,3,4,5,2
M,50,0,912,3,2,3,5,5,3,4
M,50,17,902,4,4,1,4,4,2,0
F,18,20,28,0,3,5,3,4,0,4
F,1,17,143,5,2,2,1,0,5,3
M,35,10,954,4,2,5,0,3,4,4
M,35,19,70,2,2,5,4,0,5,4
F,50,20,970,0,3,5,0,0,1,5
F,18,0,790,5,0,4,0,0,2,0
F,50,7,969,0,0,2,1,2,2,1
F,50,1,916,4,5,1,0,2,4,3
F,45,13,120,5,2,1,1,2,0,0
F,25,15,76,2,1,4,3,0,2,1
M,25,3,382,1,2,4,4,2,0,0
F,35,18,609,4,5,5,4,0,4,4
F,25,11,582,0,2,4,4,0,3,0
F,50,13,971,0,5,4,1,0,0,0
M,45,10,775,5,1,1,3,0,2,2
F,35,5,190,5,2,0,4,0,5,4
F,35,16,84,0,5,0,2,4,4,2
M,56,4,498,1,0,3,0,0,2,3
F,25,1,462,0,0,1,0,0,0,0
M,18,14,596,2,4,0,2,4,4,5
F,25,3,370,0,3,1,2,0,0,0
M,25,5,581,0,1,2,0,0,5,0
M,45,13,910,0,0,2,2,0,1,4
F,50,11,328,0,1,2,3,4,0,2
F,18,2,212,4,0,1,3,0,0,3
F,1,6,629,4,2,4,1,3,5,2
F,56,18,461,0,5,3,5,0,0,0
M,35,10,633,5,2,1,1,0,2,0
M,45,19,170,2,2,3,5,0,1,0
M,56,14,226,3,2,2,1,5,0,2
M,50,10,406,0,5,3,4,0,2,2
F,50,14,277,0,2,5,2,2,0,2
F,50,14,777,0,3,1,1,0,0,4
M,35,13,88,2,1,1,3,5,5,0
F,25,17,764,0,0,5,0,5,2,5
M,50,12,582,0,5,2,3,2,1,4
M,50,0,954,5,0,2,1,0,5,0
M,56,2,168,0,3,5,3,0,2,4
M,35,15,761,5,2,2,2,2,2,1
M,18,16,206,1,0,4,0,4,0,2
M,1,0,201,4,2,5,0,0,3,2
F,35,1,674,0,0,0,0,2,1,1
F,56,18,433,2,0,5,0,0,4,5
M,35,9,863,0,0,1,0,0,2,0
F,35,5,633,4,2,1,4,0,2,3
F,50,11,19,3,4,5,2,4,5,4
M,56,1,191,0,1,3,0,3,1,5
M,45,8,837,4,0,5,0,3,4,4
F,56,17,937,3,1,1,2,0,4,0
F,25,12,87,2,1,4,2,4,2,4
M,50,1,916,3,1,1,0,0,0,3
F,35,14,109,4,0,2,3,0,0,0
F,35,12,211,0,0,0,3,0,0,3
M,45,1,790,2,0,5,1,0,0,1
M,18,6,309,4,1,0,3,0,0,4
F,25,13,320,0,0,5,3,0,3,2
M,35,15,454,0,5,2,0,0,0,0
M,45,16,457,2,0,3,3,0,5,3
M,25,4,923,4,0,0,0,0,5,0
M,25,8,544,5,2,2,0,2,0,3
F,35,16,322,0,0,3,1,0,0,4
M,56,16,603,0,5,5,1,3,5,0
F,18,8,26,0,0,0,4,2,0,5
F,18,4,123,0,0,1,0,2,1,0
M,1,7,170,4,3,4,0,0,2,3
F,50,4,597,4,0,5,1,0,3,1
F,25,17,880,4,3,0,0,5,2,5
F,45,11,985,3,0,5,4,5,4,4
M,25,10,245,5,3,3,0,3,5,2
M,45,0,168,4,0,5,0,0,3,2
F,50,15,944,3,4,1,2,4,0,0
M,50,17,31,0,2,2,4,0,4,4
M,25,3,276,5,0,1,0,0,2,5
F,45,1,850,0,5,2,4,2,0,5
F,50,18,926,4,0,0,3,0,5,2
M,1,0,211,0,0,1,0,0,4,2
M,1,20,495,4,0,5,3,0,5,3
F,25,2,100,0,0,5,3,0,0,5
M,35,11,223,3,2,2,1,0,2,2
F,18,0,108,4,4,1,0,2,4,0
M,50,3,563,0,0,4,5,5,3,2
M,35,11,109,0,0,3,1,2,0,0
M,50,3,908,5,5,0,5,5,3,5
F,50,0,435,4,0,4,0,0,0,0
F,56,3,490,0,2,5,3,0,5,0
F,25,2,633,4,3,5,0,0,1,3
M,35,19,666,4,0,4,2,3,0,0
F,18,19,290,1,0,4,0,3,1,3
M,25,14,983,4,0,4,2,0,2,2
F,25,20,194,2,0,3,2,0,5,4
M,45,0,957,1,0,0,1,2,2,0
F,56,20,319,5,2,3,1,5,2,3
M,50,12,170,5,1,4,1,5,0,0
F,35,1,161,3,0,0,0,5,0,0
F,25,1,680,4,2,2,0,0,0,0
F,25,7,498,0,5,3,0,0,0,3
F,50,11,730,0,5,2,5,0,5,2
M,25,2,908,4,2,3,4,0,2,1
M,35,16,201,3,0,5,5,0,1,0
F,35,16,523,0,1,3,0,5,0,0
M,50,16,843,4,4,0,3,3,2,1
F,25,3,681,2,2,1,2,4,4,3
M,35,1,312,5,0,5,0,0,1,1
M,35,8,830,3,2,5,2,4,3,1
M,35,20,121,4,1,0,4,0,0,1
M,45,0,321,3,0,5,0,0,0,1
F,25,9,596,1,0,4,0,5,3,1
M,18,10,904,5,2,3,0,0,1,1
M,25,16,840,0,0,4,1,0,5,1
F,25,7,326,3,5,3,0,4,1,5
F,56,17,921,4,0,4,3,5,0,1
M,50,0,641,5,1,3,0,3,0,4
F,25,4,764,3,0,0,0,0,0,4
M,25,8,598,0,0,1,0,4,1,4
F,25,12,919,0,1,1,3,0,3,1
F,50,16,454,2,0,0,0,1,5,5
M,45,2,275,4,0,0,0,5,0,2
F,35,2,655,3,1,0,2,0,4,0
M,18,3,952,0,1,5,4,3,5,4
M,50,16,988,4,0,5,1,0,5,3
M,56,16,609,4,0,3,0,3,5,4
F,25,13,557,2,2,1,3,0,4,2
F,45,0,555,4,0,1,2,0,2,3
F,25,11,613,5,0,1,5,2,4,2
M,1,20,895,4,3,2,5,0,0,4
F,18,20,276,3,0,4,5,0,0,2
M,18,0,813,0,0,1,0,0,0,4
M,35,0,16,0,5,0,5,0,4,4
M,35,12,605,5,2,4,3,0,1,0
F,1,14,799,4,5,3,4,2,3,4
M,45,3,966,4,0,4,0,0,5,2
F,1,3,850,2,4,2,0,3,5,0
M,45,11,930,4,1,4,5,5,0,4
M,50,14,856,4,4,0,2,3,4,0
F,25,10,313,1,0,3,0,0,5,2
M,45,12,30,3,2,5,4,0,0,4
F,56,14,856,4,0,2,2,0,2,0
F,50,17,223,5,5,0,2,5,0,3
F,25,16,616,0,0,3,2,0,3,4
M,25,10,987,5,2,3,4,0,0,1
M,50,9,445,3,5,2,1,0,0,0
M,25,0,937,4,0,0,2,4,0,5
F,50,7,969,5,5,3,0,0,2,3
F,50,17,78,0,5,2,4,0,3,4
F,18,17,29,1,5,4,2,3,4,0
F,1,7,947,4,2,2,2,2,4,0
F,35,8,708,5,4,2,2,4,3,0
M,25,12,22,2,3,1,0,1,5,4
F,45,12,804,4,4,1,4,5,4,0
M,18,17,433,3,0,1,2,0,5,4
F,45,11,235,3,1,3,5,0,0,3
F,45,4,68,4,5,5,3,1,0,0
F,50,12,813,1,2,4,1,4,0,0
M,50,0,31,0,1,2,2,2,2,0
F,45,16,339,0,0,1,1,0,0,0
F,18,17,531,0,0,3,0,0,5,5
M,18,17,612,3,4,4,3,2,5,5
M,56,9,553,3,0,2,4,5,4,4
F,1,5,927,3,4,4,2,2,0,0
M,18,14,660,1,1,1,4,0,2,5
M,35,3,431,0,0,4,0,4,0,0
M,45,1,221,0,0,2,0,4,4,5
F,1,0,856,0,0,3,2,5,1,2
M,56,7,282,4,1,3,4,0,0,0
M,18,20,405,0,0,4,3,0,5,2
F,25,12,480,4,0,1,3,0,0,1
F,50,3,983,0,4,0,5,3,1,3
F,56,14,301,4,0,1,3,2,0,0
F,18,2,481,0,0,1,0,4,3,1
M,35,10,405,3,0,5,1,4,4,3
F,18,4,10,3,0,0,0,0,0,5
M,56,3,123,1,0,5,3,3,2,5
F,25,15,450,0,0,0,0,0,0,0
M,35,12,826,4,4,4,2,0,3,0
M,56,15,54,4,5,3,2,0,0,0
M,18,6,329,0,1,5,1,5,1,5
M,35,5,328,1,0,5,3,2,1,5
F,35,17,484,0,1,2,3,5,0,0
M,35,3,171,2,1,4,5,0,0,5
F,1,3,330,1,0,5,0,5,1,2
M,25,18,327,4,3,2,2,0,5,0
M,45,11,907,0,0,1,5,4,0,5
M,25,18,262,5,0,3,5,0,0,2
F,18,1,630,1,1,0,0,0,2,1
M,45,20,752,2,0,2,3,0,0,0
M,35,18,63,5,5,5,2,4,4,5
F,35,2,85,1,0,1,0,0,5,3
M,35,12,327,4,5,0,0,2,5,0
M,25,15,253,0,0,0,5,0,1,0
M,18,14,980,5,2,5,4,4,0,5
F,50,8,333,5,3,3,1,0,0,0
M,35,18,946,1,4,5,2,3,4,2
M,1,0,90,3,3,2,0,5,3,1
F,45,12,111,2,5,3,3,0,0,0
F,50,10,494,2,4,2,5,4,3,2
F,18,5,63,5,5,0,2,3,5,5
F,45,20,104,1,5,1,2,5,0,0
F,1,17,919,2,0,1,2,4,0,5
F,18,2,231,2,0,4,0,0,4,2
F,18,5,501,4,0,5,3,2,3,5
F,18,20,758,3,5,1,3,4,5,0
M,50,19,235,1,4,0,5,0,4,0
F,35,1,120,3,0,2,0,0,0,0
F,1,20,200,0,0,1,3,4,4,2
F,56,14,132,0,3,4,0,2,1,0
M,50,20,201,5,2,1,0,5,2,1
M,50,9,443,0,1,4,4,2,0,5
M,18,9,443,3,1,2,1,0,5,2
F,18,3,27,0,5,2,3,5,2,3
M,35,16,166,4,0,4,2,0,0,0
F,45,3,871,3,0,5,4,4,2,0
M,25,15,853,4,1,0,3,2,2,1
F,35,5,447,4,5,5,2,4,0,0
F,18,14,708,0,3,5,2,3,5,0
M,1,19,833,2,0,0,0,0,1,4
F,1,11,836,3,2,0,4,0,0,2
M,1,12,22,5,3,5,5,0,2,4
F,18,2,313,1,5,3,0,0,0,1
F,25,2,535,0,0,1,0,2,2,1
F,50,14,104,2,1,3,2,0,4,0
M,50,12,38,3,1,0,1,0,0,0
M,50,1,623,0,0,4,3,0,0,0
F,25,12,17,5,5,5,0,5,4,0
M,35,20,772,5,5,5,0,5,1,3
M,18,0,471,0,4,2,2,2,2,0
M,45,7,571,3,0,4,2,0,2,2
F,50,12,907,0,3,4,0,0,2,0
F,25,10,77,2,0,4,0,5,3,5
M,25,11,986,0,0,1,5,5,5,5
M,50,1,245,5,3,1,3,0,2,2
M,50,11,330,3,3,1,3,0,0,0
M,56,9,12,2,0,5,2,0,0,4
F,50,9,471,5,1,3,2,0,0,0
F,18,0,171,0,1,5,5,0,1,1
M,35,8,325,2,0,2,1,0,5,4
M,50,14,109,0,0,4,3,5,0,0
F,1,10,761,0,0,1,4,2,1,2
F,25,13,537,3,3,5,1,4,0,0
F,35,2,997,2,2,5,0,2,1,5
M,45,0,486,2,1,3,3,5,0,0
F,18,13,466,5,1,0,1,0,0,0
M,25,10,830,2,0,1,0,0,3,2
F,50,0,146,1,2,2,4,0,5,4
M,50,0,911,5,5,5,0,5,5,4
M,45,19,53,5,0,2,3,0,5,1
F,50,2,109,0,0,2,0,3,0,1
M,45,8,83,3,0,1,3,4,0,0
M,25,2,863,0,0,1,0,0,2,0
M,50,11,381,5,5,0,3,0,0,3
M,18,18,502,1,4,3,3,0,0,0
M,45,12,914,0,3,2,0,0,5,0
M,1,20,465,5,0,2,0,0,2,5
M,35,4,540,3,3,3,0,0,4,1
F,35,6,142,5,1,4,5,4,0,0
M,35,17,336,0,1,0,4,2,4,5
M,35,4,492,3,0,2,0,0,1,5
M,25,14,471,0,4,4,2,0,0,0
M,35,12,100,2,0,2,0,5,1,3
F,50,20,900,0,0,5,2,0,0,5
M,35,2,987,5,0,2,5,0,2,5
M,18,20,109,0,5,0,0,5,1,1
F,18,0,85,1,0,3,1,0,5,3
M,45,0,468,4,0,1,0,0,0,0
F,25,11,672,0,2,5,2,4,5,2
M,25,3,303,5,0,4,5,0,1,4
M,56,13,327,0,0,1,1,0,0,3
F,18,3,61,1,4,1,5,5,0,2
F,50,5,113,0,3,5,4,0,0,0
M,45,13,957,3,0,0,5,0,0,0
M,25,15,171,0,5,1,5,0,2,3
F,50,5,63,5,1,1,4,0,2,5
M,56,10,492,4,4,2,1,0,0,0
M,56,16,284,0,3,4,0,0,5,0
F,35,0,201,0,0,0,2,4,2,3
M,50,3,544,3,0,1,4,0,0,5
F,35,3,68,0,5,1,0,0,0,5
F,1,14,685,2,3,5,3,5,3,0
F,25,6,152,4,0,0,1,0,1,5
F,50,6,347,4,0,3,0,0,5,2
M,50,16,502,0,2,5,4,2,2,0
F,56,0,945,2,0,5,3,0,3,2
M,45,19,947,0,0,5,3,0,0,0
M,1,7,981,5,0,0,0,3,3,0
M,45,13,905,1,0,4,1,0,3,1
M,18,11,972,1,3,1,2,2,1,0
M,35,17,941,4,0,5,2,2,2,5
M,56,18,605,5,0,3,1,4,1,1
M,50,16,461,5,2,1,0,4,0,0
M,35,15,111,2,0,3,1,0,1,0
M,35,2,584,2,0,1,3,0,5,3
M,35,11,880,0,4,0,0,0,2,2
F,45,19,16,0,0,1,4,0,3,4
F,35,0,672,4,2,5,2,0,0,0
F,35,2,208,4,4,3,3,0,3,4
F,45,6,68,3,0,1,0,2,2,1
F,18,3,435,0,0,3,0,2,1,1
M,50,10,787,3,2,0,1,0,5,2
M,1,5,277,4,0,1,3,0,0,0
F,50,12,744,0,0,4,0,0,1,1
F,25,16,486,4,5,5,3,0,5,0
M,18,0,290,2,0,2,0,5,4,0
M,45,10,313,2,2,1,0,0,5,5
F,18,8,834,4,5,2,3,0,5,0
F,56,0,681,2,5,5,3,5,2,2
F,1,6,319,0,0,5,0,0,2,2
M,35,18,82,5,3,5,3,4,5,2
F,35,16,468,0,5,1,4,5,0,0
M,50,7,830,2,0,1,0,0,1,5
F,35,18,840,0,2,1,2,0,0,2
M,50,14,921,2,1,4,0,2,0,5
M,35,11,957,4,0,3,5,0,4,0
F,25,4,352,1,0,5,0,0,2,5
M,35,7,301,0,5,5,0,5,2,0
M,35,20,662,3,0,4,0,0,2,2
F,56,13,558,0,3,2,3,5,2,1
F,45,0,431,0,0,4,5,3,3,0
F,56,0,891,4,0,4,2,3,4,0
M,25,1,796,4,5,0,0,0,3,0
F,1,2,378,4,1,4,4,0,0,3
M,35,9,471,3,2,3,0,0,0,5
M,56,4,803,4,5,2,0,4,2,1
M,50,15,907,0,0,1,5,2,0,0
M,1,2,531,4,0,2,0,0,0,5
M,1,20,492,2,4,0,2,4,0,1
F,50,20,554,0,2,2,0,0,5,0
M,18,12,965,2,1,3,0,2,2,1
F,45,14,957,4,5,0,5,0,0,0
M,35,16,895,3,0,2,1,0,2,3
M,35,2,461,4,1,2,5,0,3,0
M,50,7,954,5,0,3,0,3,5,0
M,25,14,77,4,3,1,2,3,2,3
M,25,2,354,1,2,2,3,5,5,2
F,1,3,498,3,3,2,1,0,2,1
M,56,2,986,0,0,2,0,4,5,4
M,50,14,590,3,5,3,2,0,0,0
M,18,4,338,0,2,4,2,4,0,0
M,50,9,405,0,0,1,4,0,3,4
M,1,12,402,0,2,4,1,5,1,0
M,18,2,461,5,5,2,5,0,1,0
M,1,2,345,0,5,1,0,2,0,3
F,50,15,223,3,2,1,0,0,2,2
F,35,20,294,3,0,1,1,0,1,4
F,50,6,132,0,5,5,2,0,5,5
F,56,8,799,0,2,5,2,0,2,5
F,50,11,221,4,4,2,2,4,0,2
M,25,13,986,3,2,2,2,5,0,5
F,18,18,752,5,5,5,1,5,5,2
M,35,7,772,2,2,4,5,5,4,2
F,50,20,685,0,1,4,3,0,5,2
F,56,18,809,1,0,3,2,2,4,2
M,35,17,944,0,5,1,3,0,4,3
F,1,0,480,1,1,0,2,0,2,3
M,35,19,300,1,3,0,5,0,0,0
F,25,10,130,3,1,5,4,2,0,4
M,1,1,782,4,0,2,0,5,0,0
M,45,15,50,0,4,4,5,4,3,4
M,35,12,902,0,3,5,0,0,0,1
F,56,5,82,1,3,2,2,0,0,0
M,18,2,421,0,5,5,5,0,0,2
M,18,6,984,2,5,4,2,0,0,5
M,56,15,321,1,0,2,5,4,0,0
M,1,14,610,4,2,4,4,0,3,0
M,25,19,377,0,0,3,3,1,5,2
F,50,14,991,0,0,1,2,0,2,0
M,45,10,98,0,4,5,1,0,3,5
F,35,17,306,4,5,4,1,0,0,4
F,50,17,633,5,4,2,4,0,0,2
F,25,8,13,4,1,4,4,2,2,5
F,35,20,228,1,0,4,5,3,0,0
F,45,2,744,0,0,2,4,4,0,1
M,56,17,911,0,0,0,2,0,0,2
M,25,17,975,0,4,3,1,3,5,5
M,1,19,190,2,5,4,3,0,0,3
M,35,12,972,3,1,5,0,0,3,3
F,56,12,532,3,0,2,3,2,5,2
F,1,0,319,3,5,0,1,3,2,3
F,45,0,78,0,2,1,0,0,5,0
M,45,0,281,0,5,1,5,1,1,1
M,35,15,629,5,0,4,5,0,5,5
F,35,12,381,0,3,2,3,0,2,4
F,56,12,228,0,0,5,0,5,4,4
F,18,19,870,4,3,3,5,5,1,0
M,25,16,83,5,3,5,1,2,0,5
F,50,12,328,0,4,0,1,4,0,0
M,45,4,966,0,0,4,0,0,5,3
M,18,14,489,0,0,2,3,4,5,4
F,35,13,362,3,2,1,2,0,1,5
M,50,20,336,1,1,2,4,0,5,0
M,1,12,421,2,0,5,0,3,0,2
F,35,1,775,3,0,0,5,2,4,0
F,25,8,287,0,0,1,0,2,4,0
M,35,11,433,2,0,2,5,4,1,5
M,35,17,908,0,0,1,0,4,0,0
M,1,7,488,2,0,1,2,0,2,1
M,50,7,965,3,0,1,0,0,3,0
M,1,0,447,4,0,2,0,0,0,0
M,18,0,333,4,4,1,3,0,0,0
M,35,14,90,2,2,1,3,0,0,4
F,35,12,27,0,0,4,0,0,3,0
F,25,4,90,0,0,4,0,4,2,1
F,45,11,750,1,0,5,2,4,0,0
M,35,0,193,4,0,3,2,2,4,3
F,1,0,432,4,3,4,0,0,5,2
F,25,4,215,1,4,0,4,4,2,5
M,56,12,198,2,1,2,0,0,3,2
M,50,1,170,5,5,4,1,0,0,0
F,25,8,290,3,1,2,2,5,4,0
M,18,18,131,1,0,0,0,2,4,3
F,35,5,142,0,1,3,3,0,5,4
M,25,18,563,5,2,4,3,2,5,4
M,18,6,815,4,5,2,5,1,2,1
M,50,19,603,5,0,2,3,0,4,0
M,18,15,349,0,0,5,0,0,3,4
F,56,11,88,0,2,5,2,0,0,0
M,35,16,551,5,2,4,5,0,0,5
M,35,0,700,4,1,4,2,0,3,4
M,35,0,361,5,0,0,3,0,4,0
M,1,10,928,0,0,1,2,0,0,4
F,18,9,924,4,5,3,4,2,1,1
F,18,18,934,4,3,2,0,2,0,3
F,45,5,623,4,0,5,0,0,0,0
M,50,6,902,2,0,5,4,0,0,5
F,1,18,282,3,5,0,1,4,4,0
F,35,0,551,5,0,0,2,0,1,5
M,56,13,434,3,0,5,3,2,0,3
F,1,10,481,0,2,0,0,0,0,1
F,45,18,680,0,0,2,2,0,0,0
M,1,12,10,4,1,5,3,2,1,1
F,35,20,140,4,0,4,3,0,1,5
M,1,13,465,4,4,1,1,0,5,3
F,1,16,128,0,1,4,5,0,1,2
F,35,14,430,0,0,4,0,0,2,5
M,45,7,6,4,0,3,0,0,1,3
F,18,0,913,4,0,1,0,4,5,4
M,45,16,38,3,0,0,1,2,2,5
F,1,13,108,0,5,0,1,3,4,0
F,56,18,722,5,2,2,2,0,5,2
M,35,7,430,2,4,4,0,0,0,0
M,56,15,274,3,1,1,2,2,0,0
M,35,9,580,0,2,4,0,0,1,5
M,1,15,69,4,3,4,0,0,1,1
M,45,4,221,0,0,2,4,0,1,1
M,35,16,402,1,0,4,1,3,4,2
M,1,8,923,2,0,5,0,0,4,0
M,35,10,523,4,0,3,1,5,0,0
F,35,6,462,5,0,0,2,0,0,0
M,56,18,560,0,0,2,2,3,4,4
F,50,20,282,0,2,5,0,0,2,1
F,25,7,705,0,5,3,1,3,0,0
M,50,12,986,4,5,1,0,4,0,0
F,25,4,919,4,0,0,0,2,2,0
M,18,3,802,1,2,3,0,0,1,3
M,56,7,726,0,1,2,0,0,1,2
M,45,16,221,1,2,2,2,0,1,1
F,35,20,655,2,1,0,1,3,3,4
M,25,9,300,2,5,4,0,4,3,1
F,35,8,465,5,5,1,5,5,4,3
F,35,10,349,2,0,3,3,4,2,3
M,25,16,443,0,5,0,0,5,1,0
M,35,0,410,3,0,0,5,2,0,2
M,25,11,799,3,3,1,5,2,0,0
F,45,15,206,1,5,3,2,5,5,1
F,1,17,42,5,0,5,1,2,0,5
M,56,12,328,5,0,4,0,1,0,1
F,56,1,971,5,1,3,0,2,0,2
M,25,2,984,1,1,1,4,0,3,1
M,45,9,372,0,0,3,0,0,3,4
F,45,16,261,3,3,1,3,0,2,1
M,50,14,488,3,0,2,0,4,2,2
F,1,1,772,3,2,5,0,4,1,2
