Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,25,13,312,1,2,0,4,0,0,0,1,0,4,5
M,35,15,640,4,2,0,4,0,0,0,0,0,5,5
M,25,10,450,0,1,3,2,0,5,5,3,4,0,5
F,25,4,421,4,4,0,2,0,4,0,3,0,0,0
M,45,20,208,2,3,5,2,2,4,3,0,5,2,2
M,50,15,230,0,3,0,0,0,0,3,0,5,0,0
F,18,6,985,3,3,1,5,2,0,3,1,4,1,3
F,1,9,436,0,3,3,0,2,1,0,1,4,0,0
F,50,2,80,4,2,3,5,3,0,0,3,3,0,0
F,35,2,549,0,3,4,3,0,0,0,5,0,0,0
M,25,6,12,4,1,5,2,1,2,3,3,3,4,4
M,25,8,90,3,2,0,1,0,2,0,0,0,0,0
F,25,20,490,2,0,5,3,2,0,5,4,1,4,5
M,25,2,45,3,1,3,5,4,5,3,1,0,4,5
F,25,4,741,5,0,1,0,2,0,1,0,0,0,2
F,25,2,424,1,3,5,2,2,4,2,0,0,0,0
M,56,3,212,3,4,0,4,0,3,3,2,1,0,0
M,25,15,921,0,0,3,0,4,3,3,4,0,3,2
M,35,14,212,4,1,0,0,5,5,1,2,1,0,3
M,18,12,852,2,0,3,5,0,4,0,0,3,4,0
M,45,14,290,2,3,1,4,5,0,5,1,0,0,2
F,25,1,327,1,4,0,0,1,3,5,3,1,0,1
M,25,16,90,2,0,1,2,5,1,0,1,0,4,3
M,18,10,540,1,4,2,1,4,2,4,1,3,4,1
M,18,6,908,3,0,0,5,3,5,0,2,2,0,5
F,56,7,229,4,2,5,2,2,4,0,3,0,0,1
M,45,3,622,4,4,2,0,2,4,5,5,0,1,3
M,35,5,836,0,2,1,5,0,0,5,1,5,3,4
M,45,4,950,4,0,0,0,2,1,5,5,0,0,0
F,18,20,927,4,3,0,1,1,3,3,3,3,2,1
M,25,2,558,3,1,4,0,4,4,0,3,5,0,2
M,18,15,895,2,1,0,5,0,3,0,5,2,0,0
F,25,16,457,5,0,3,0,4,3,4,1,0,4,3
M,25,6,297,0,0,4,2,0,1,5,1,0,0,5
M,25,16,463,4,0,0,5,0,5,0,3,5,3,2
M,25,3,148,4,1,0,1,5,1,0,2,4,0,0
M,50,7,596,0,3,2,5,2,4,3,0,4,0,0
M,1,0,793,5,1,2,0,2,5,0,5,4,0,4
F,56,5,63,4,4,2,2,1,4,2,0,0,0,0
M,45,11,62,4,0,5,0,2,4,2,1,0,4,0
M,25,10,307,2,4,5,1,4,1,3,1,4,0,2
M,35,14,735,4,1,4,0,2,5,1,0,1,0,5
F,35,20,760,5,0,4,0,0,5,0,3,2,0,0
F,35,14,778,4,3,2,3,0,2,3,3,3,0,3
M,56,2,212,4,1,5,0,1,5,1,3,0,0,2
F,56,20,445,0,4,5,0,5,3,5,3,0,0,0
F,50,12,609,3,4,4,5,5,3,3,2,0,4,0
M,18,20,230,5,2,4,2,4,0,4,5,1,1,2
M,35,3,440,4,3,0,0,4,3,3,2,0,0,0
M,50,19,581,2,0,0,2,1,3,2,0,4,4,4
M,35,3,131,0,0,1,4,5,1,2,4,4,4,1
F,1,1,329,4,4,5,2,4,4,0,2,0,0,0
M,18,20,235,2,0,4,0,5,5,3,0,3,0,4
M,45,0,68,1,1,1,5,4,3,4,2,5,1,0
M,25,20,6,5,0,2,0,0,3,5,0,0,0,4
M,35,11,307,4,2,5,0,5,5,3,4,2,0,5
F,50,4,262,4,3,0,2,0,3,0,1,5,0,3
M,35,4,152,2,2,5,5,4,4,3,0,5,4,0
M,45,3,352,3,4,2,0,0,2,0,0,3,4,0
M,35,1,627,5,1,0,4,0,1,3,0,2,0,0
M,25,13,424,3,3,0,4,0,2,1,2,3,1,0
M,25,9,777,0,2,2,2,2,0,2,1,2,0,4
F,18,7,913,1,3,3,3,5,3,5,4,4,0,2
F,45,14,89,2,0,1,1,5,3,0,0,4,0,0
M,18,14,223,3,3,2,0,5,5,0,4,2,0,0
M,45,6,62,0,1,0,2,2,4,3,0,4,4,3
M,25,20,63,0,2,3,2,3,2,0,1,2,0,5
F,25,2,373,0,2,5,5,5,1,0,0,3,3,3
F,45,4,211,0,3,1,1,4,2,0,4,0,4,0
F,50,19,811,0,4,0,0,2,3,0,1,2,0,5
M,35,16,800,4,4,1,2,4,5,4,1,0,4,5
M,25,12,474,3,1,1,1,5,4,3,5,1,0,0
M,35,5,946,1,2,0,2,3,3,1,2,1,3,2
M,35,11,21,3,2,4,0,0,2,3,2,0,0,4
M,18,13,471,3,4,3,2,0,1,3,1,4,5,0
M,25,11,210,2,0,3,1,2,1,5,2,5,4,5
F,18,6,498,4,1,5,0,1,4,3,2,0,0,2
F,56,14,481,0,0,1,4,3,3,1,3,0,4,2
F,18,5,985,3,0,2,5,4,4,5,3,0,0,0
M,25,19,325,1,2,2,0,1,0,5,5,0,2,5
M,45,16,498,4,1,5,0,0,0,3,0,0,0,1
M,35,6,956,5,0,5,2,4,1,0,1,4,0,0
M,35,8,778,2,2,0,2,2,4,2,0,3,0,5
M,25,5,836,0,4,0,1,0,4,0,4,4,0,0
F,25,0,430,0,1,5,0,0,2,2,0,4,0,0
F,25,10,326,0,0,1,0,4,5,0,0,4,0,0
F,18,19,765,1,1,5,4,0,5,3,2,3,4,0
M,56,2,911,2,0,5,0,2,5,4,0,0,0,0
F,50,2,609,0,0,1,5,4,3,4,1,0,4,2
M,50,5,977,0,1,5,2,0,2,4,1,1,0,0
F,25,4,361,0,0,0,4,1,2,3,3,0,4,0
M,50,1,282,0,4,5,2,0,4,3,0,4,0,0
F,25,8,24,4,3,1,0,2,5,3,2,2,1,4
M,1,7,262,1,4,0,5,2,3,3,1,2,4,0
M,25,5,65,0,1,2,0,1,1,2,1,4,0,0
M,45,11,895,3,3,0,3,3,1,1,2,5,0,1
M,25,19,431,5,3,2,0,5,4,2,2,4,2,1
M,18,5,282,4,3,0,2,3,3,3,3,2,0,3
M,25,0,321,3,0,5,3,4,5,0,1,3,4,5
M,18,20,450,0,0,1,2,0,5,0,1,4,0,0
M,25,4,379,0,2,1,1,5,5,0,0,0,2,0
M,35,6,361,4,1,2,2,3,1,4,0,4,2,3
M,35,19,459,5,2,1,0,0,3,3,4,2,1,2
M,56,19,48,0,0,1,3,4,3,4,2,2,4,0
M,56,3,492,2,4,0,0,5,4,5,1,5,0,2
F,1,2,891,1,4,0,4,2,3,0,1,4,4,0
M,35,3,765,0,1,3,0,5,2,3,2,4,2,2
M,25,20,245,5,3,1,5,0,5,0,3,4,4,5
M,25,16,815,1,0,4,0,0,1,5,1,3,4,0
F,25,15,935,3,0,5,5,2,0,5,0,2,4,0
M,45,19,907,1,4,2,2,2,2,3,0,3,4,5
M,56,13,986,5,4,0,0,0,3,5,5,0,0,5
M,35,2,235,0,3,0,4,0,0,3,4,1,0,4
M,18,3,275,0,1,1,0,0,0,0,0,4,0,0
F,25,9,871,4,2,1,0,5,4,2,2,3,0,4
M,45,11,837,0,0,5,0,0,1,0,3,5,4,0
M,18,8,148,0,1,0,4,0,1,4,2,2,1,2
M,18,8,253,1,2,1,0,3,1,4,1,5,0,0
F,45,2,977,3,4,5,0,1,5,4,4,5,4,0
F,25,4,981,5,0,1,0,5,3,3,1,5,0,0
M,56,2,230,4,0,2,5,2,0,4,3,2,4,2
F,35,19,77,1,1,0,3,0,4,3,0,1,4,3
F,35,12,89,0,2,5,0,4,0,3,4,0,0,0
M,1,12,756,4,2,5,3,0,5,5,0,5,0,5
M,25,1,469,2,4,0,2,1,3,5,1,5,0,5
F,25,15,944,4,1,2,0,0,4,5,2,4,0,0
M,25,17,215,0,2,1,0,2,3,1,2,0,0,0
M,35,11,10,3,2,3,0,0,5,1,2,3,2,4
M,50,3,27,2,4,1,2,3,4,2,3,0,0,5
M,25,4,469,2,3,0,5,4,2,0,0,5,4,0
M,18,0,437,3,4,0,1,0,5,2,3,3,4,5
F,45,11,78,0,4,5,0,4,0,5,0,2,0,2
M,18,8,950,0,4,2,3,2,1,4,5,3,0,3
F,25,2,90,3,0,2,3,2,5,1,2,2,0,0
M,50,18,790,3,3,1,0,2,0,3,0,1,1,5
M,35,0,424,4,1,0,0,0,1,3,2,0,5,2
F,18,6,421,4,2,0,3,5,2,0,4,4,4,0
F,35,10,483,0,0,0,0,2,2,1,0,0,1,5
M,25,10,66,3,4,3,2,0,4,3,5,5,4,1
M,18,19,778,0,0,4,5,4,1,0,3,5,1,0
F,56,2,895,2,4,0,0,0,4,1,3,4,3,4
M,35,9,558,0,3,2,2,4,5,2,0,2,5,1
M,25,20,598,2,0,0,1,0,4,5,0,0,0,0
M,1,7,434,0,1,1,0,3,4,4,0,3,0,0
M,45,20,104,0,3,4,0,1,2,2,4,4,0,1
M,50,3,616,4,1,5,4,5,1,1,2,2,0,0
M,50,0,840,3,1,5,0,2,3,3,4,3,0,0
M,18,19,700,1,0,4,2,1,4,4,2,1,4,0
M,56,1,782,4,3,4,5,4,5,4,2,2,4,3
M,35,20,727,5,4,5,5,2,2,3,4,2,4,0
M,18,12,161,0,0,2,2,2,0,5,3,3,4,2
M,25,4,917,2,3,1,4,4,0,5,1,0,0,5
M,50,4,80,0,4,2,3,0,3,5,1,4,0,5
F,25,19,103,0,4,5,4,0,4,5,0,3,0,1
M,45,2,20,0,3,5,0,5,2,0,4,1,2,0
M,45,19,76,5,4,0,0,0,0,3,4,4,3,0
M,50,0,895,3,2,1,0,4,4,1,0,5,0,4
M,35,6,245,0,1,3,1,0,3,3,1,0,0,4
F,35,5,290,3,4,0,0,0,3,3,2,4,0,5
F,35,16,547,2,3,0,0,2,5,1,3,5,0,1
F,35,12,580,5,2,4,4,4,0,0,0,0,3,1
M,18,16,143,3,2,5,0,1,4,0,2,3,4,0
F,18,18,974,4,2,3,2,4,0,2,0,3,0,0
F,18,6,793,5,1,0,0,1,2,2,1,5,5,3
M,56,1,770,0,4,2,0,0,5,0,4,2,5,0
M,25,1,152,1,3,3,0,1,5,0,0,1,0,0
M,50,8,104,0,4,2,3,5,1,0,3,5,0,1
F,25,3,911,0,4,0,1,2,5,3,0,0,0,0
M,18,9,765,1,3,0,3,0,2,4,5,0,0,4
M,1,1,968,0,1,2,2,1,3,0,3,5,4,0
F,56,18,503,4,1,2,5,2,0,2,2,4,1,0
M,25,5,100,4,2,5,5,4,1,3,0,0,4,0
M,25,20,273,2,2,5,2,2,5,3,4,4,0,0
F,56,10,498,0,4,4,5,1,2,3,0,0,0,0
F,35,4,535,1,2,2,0,2,0,0,0,0,0,3
M,25,7,498,4,2,5,5,5,1,5,0,4,2,0
F,35,8,12,1,1,5,4,1,1,1,0,3,4,4
M,18,12,926,1,1,5,0,0,0,3,0,4,0,2
F,1,11,895,1,1,2,0,4,2,1,1,0,0,2
M,50,0,983,0,4,5,2,3,0,3,0,2,0,0
M,56,19,49,4,2,5,1,2,4,3,0,0,4,0
M,1,16,331,0,4,4,1,0,4,5,3,4,4,2
M,25,4,911,1,3,3,5,2,3,5,1,5,0,0
M,1,7,535,4,0,0,0,3,0,1,0,5,0,5
M,50,10,165,4,1,5,5,1,2,5,1,1,0,0
M,35,7,970,3,2,0,0,0,4,1,0,4,0,0
M,45,12,380,0,3,1,1,0,3,1,4,2,1,3
M,25,9,481,1,1,0,2,3,5,2,0,1,0,5
M,18,7,100,0,3,5,0,4,3,5,0,4,1,4
M,45,5,144,4,0,4,3,5,4,0,3,4,0,0
M,35,3,633,3,2,1,1,2,2,2,4,0,0,2
M,18,0,281,0,0,1,0,2,4,4,2,3,0,0
F,25,3,494,2,0,4,1,5,4,4,0,1,2,2
F,50,3,982,4,4,1,0,0,5,3,1,0,0,0
M,25,17,180,3,3,5,5,1,0,3,1,0,0,2
M,18,1,100,2,1,0,0,0,4,5,1,0,0,2
M,18,5,331,0,0,0,1,3,5,1,0,4,2,0
M,25,20,843,0,4,0,2,0,3,4,1,2,4,1
F,56,15,166,4,4,4,5,2,2,1,2,4,0,4
F,25,15,631,0,0,1,0,4,5,5,2,2,3,4
M,18,12,65,0,2,0,4,2,5,5,0,3,0,0
M,18,17,379,0,2,3,5,4,3,3,3,4,0,1
F,25,5,629,0,1,3,2,3,4,3,2,0,5,0
M,25,17,402,0,1,5,1,4,3,0,2,3,4,2
M,18,6,549,4,2,5,4,0,0,1,0,5,0,1
M,45,17,180,0,2,2,1,5,2,0,1,5,0,2
M,50,5,323,5,0,5,0,3,0,3,3,1,0,0
M,50,0,131,5,2,4,0,4,3,3,5,2,0,2
M,18,9,744,2,4,0,5,0,0,2,5,2,4,3
M,56,2,148,0,3,1,0,5,3,4,3,1,0,4
F,1,20,488,2,1,1,0,5,3,0,2,0,4,0
M,50,14,45,3,4,2,0,0,0,5,0,4,0,2
M,25,13,956,0,0,5,0,0,0,5,2,4,2,0
M,56,13,111,5,3,2,0,4,0,0,4,5,4,1
F,25,8,430,2,4,4,2,2,0,0,3,4,0,2
M,18,13,705,5,2,5,2,2,0,5,3,3,4,0
F,56,10,180,2,2,2,2,0,5,0,0,4,5,2
M,35,4,333,4,1,2,0,4,5,0,0,0,3,0
F,45,1,847,3,4,5,2,0,5,3,0,3,4,2
F,25,2,802,3,2,0,0,3,5,1,2,5,0,0
M,45,6,973,4,1,0,0,0,0,3,4,0,0,1
F,25,19,616,2,0,1,0,2,2,4,4,3,4,1
M,18,19,910,5,0,0,2,0,4,0,4,2,3,0
M,35,5,284,3,2,3,4,4,0,5,0,4,0,5
F,45,17,977,2,0,1,5,4,3,3,3,4,5,0
F,35,14,946,0,0,4,4,1,3,0,0,4,4,5
M,25,3,741,0,2,4,3,4,1,1,5,0,4,5
F,50,3,940,5,2,3,5,4,0,2,1,3,0,2
F,35,15,231,0,4,5,2,5,4,4,0,2,0,0
F,18,20,63,4,0,2,0,1,5,1,0,5,0,2
M,35,20,275,0,1,1,0,2,5,4,1,4,0,1
M,25,12,815,4,2,0,5,0,3,5,4,0,4,0
F,18,10,148,0,4,3,1,0,3,0,3,0,0,0
F,1,1,40,4,2,5,3,5,2,1,2,4,0,4
F,50,16,327,3,1,0,2,3,2,2,0,3,3,1
M,56,7,89,0,4,0,1,5,1,3,4,1,4,3
M,18,3,952,4,0,5,5,4,4,0,4,2,4,2
F,25,12,294,2,0,3,5,2,5,3,5,0,5,4
M,35,14,730,0,3,0,0,0,5,2,4,5,3,4
M,35,7,100,0,1,2,1,2,5,5,0,4,4,0
M,35,12,701,4,4,5,5,0,5,4,4,4,0,3
M,45,7,105,4,1,5,4,1,5,3,0,2,4,1
M,25,20,131,0,1,5,0,0,3,5,0,2,0,1
M,56,15,141,5,4,2,2,4,1,4,2,2,3,0
M,25,16,775,1,0,4,0,1,5,0,2,0,0,1
M,18,9,987,0,0,5,0,0,0,0,0,4,4,1
F,25,7,313,3,1,0,0,0,5,0,0,0,0,5
F,25,2,281,4,3,1,1,0,1,0,0,0,0,5
M,18,17,178,4,4,4,5,0,4,3,5,0,5,5
M,35,13,914,0,4,2,0,0,0,3,0,4,2,5
F,25,3,300,0,2,1,0,5,0,0,0,0,4,5
F,25,0,984,0,4,5,5,0,3,1,0,4,4,5
M,45,4,633,5,0,2,0,4,4,2,2,2,0,1
M,45,6,980,4,2,3,2,2,4,3,1,5,3,3
F,18,15,23,1,4,5,0,0,0,0,0,0,4,0
F,25,8,462,2,0,0,2,2,5,0,2,4,0,0
F,25,9,481,4,4,0,2,0,5,5,4,5,3,0
M,18,12,49,3,0,2,3,0,0,0,0,4,4,4
M,56,14,993,3,2,0,0,2,4,2,1,2,4,0
M,25,19,396,1,0,4,4,5,2,1,0,0,0,2
M,35,4,471,0,3,4,2,0,1,2,0,2,4,0
M,45,14,927,1,0,5,0,0,0,4,3,2,4,0
F,1,20,140,5,4,0,3,2,0,3,0,0,0,4
F,56,4,445,0,1,1,4,2,3,4,1,4,0,1
M,45,19,171,5,0,1,1,2,1,3,2,1,1,1
M,56,11,640,2,4,0,5,0,3,3,0,4,0,0
M,35,5,973,3,3,3,1,5,2,0,4,4,2,2
M,18,7,770,5,1,0,0,1,5,2,2,1,0,2
M,18,7,421,4,3,1,0,5,2,2,4,3,2,0
M,35,2,272,3,4,1,5,0,1,2,3,2,1,2
F,1,13,959,0,4,0,0,3,4,1,0,1,4,1
M,35,14,6,4,4,4,0,2,0,4,2,3,3,0
M,1,17,454,2,4,1,5,1,1,2,3,2,4,2
M,18,2,307,3,3,5,0,0,3,2,4,3,4,1
M,18,12,16,1,1,0,0,0,1,1,0,0,0,0
M,18,8,704,0,1,0,5,0,3,4,1,4,0,2
M,25,14,118,0,3,5,0,3,3,1,0,5,3,0
F,50,4,705,3,4,1,2,4,2,1,1,2,0,5
M,45,4,273,1,1,4,2,1,2,0,4,1,1,2
M,18,20,224,4,0,4,3,2,3,0,1,3,0,4
M,35,20,616,0,4,3,4,2,3,3,5,0,0,2
F,18,17,42,3,3,5,5,1,3,3,3,4,0,0
F,25,5,700,0,0,2,2,5,5,3,2,4,0,5
M,35,3,45,5,2,1,2,0,0,3,0,4,1,0
M,18,11,244,5,1,5,2,4,1,2,5,5,0,2
M,18,19,931,1,4,5,0,3,0,2,3,2,0,5
M,50,6,49,3,2,2,0,0,1,3,0,4,0,0
M,18,16,947,4,4,5,0,0,3,3,3,0,3,0
M,56,4,917,0,3,0,5,4,5,5,5,0,3,3
M,25,3,460,0,1,3,2,4,4,0,0,2,4,0
M,18,2,13,0,3,1,5,5,2,0,2,0,0,0
M,50,11,809,0,3,3,0,1,5,3,0,4,0,4
M,25,2,307,4,0,5,2,2,4,0,3,1,0,0
M,35,10,581,3,3,5,0,0,5,0,5,0,0,0
M,25,4,809,1,3,5,0,2,5,5,3,2,1,5
F,18,16,760,0,1,2,0,5,0,4,1,0,0,2
M,45,6,934,3,3,2,1,0,2,3,0,3,2,0
F,35,2,925,0,0,2,2,0,1,2,0,3,0,5
F,25,1,80,0,3,2,2,0,2,0,0,4,0,0
M,35,2,813,3,0,1,4,2,3,0,2,3,3,4
M,25,20,221,3,2,1,4,5,0,0,0,5,0,2
M,50,15,485,5,1,5,5,0,2,2,0,0,0,0
M,35,0,302,3,3,1,5,0,2,2,4,4,0,0
M,56,11,200,0,2,0,0,2,0,2,0,2,0,0
M,25,13,89,4,2,4,5,1,4,0,0,5,0,4
M,56,14,958,0,2,5,5,2,1,0,1,3,0,0
M,1,0,970,1,2,3,4,3,2,0,2,5,4,0
M,45,5,805,1,2,1,5,5,5,4,2,2,4,5
M,35,4,15,2,1,5,1,2,2,5,4,3,0,1
F,25,5,118,5,3,4,1,2,0,5,0,0,0,0
M,35,17,843,0,1,0,0,2,1,0,4,1,0,4
M,25,7,461,2,3,5,2,0,2,3,0,4,0,0
M,25,0,66,4,1,2,0,2,3,2,3,4,0,2
F,25,11,69,1,1,3,3,1,3,0,3,2,4,0
F,25,8,215,2,0,0,5,4,0,0,1,5,4,0
M,56,13,170,0,2,4,1,0,1,0,1,0,3,0
F,25,12,103,0,1,1,0,4,1,3,0,4,1,2
M,1,19,79,0,1,2,5,0,4,1,0,4,1,2
M,25,18,971,1,3,1,0,4,4,0,2,3,3,1
F,25,0,190,0,2,5,0,3,3,5,2,2,4,0
M,18,13,402,2,2,3,0,0,0,4,0,1,0,2
M,25,17,802,0,2,2,0,5,5,0,0,5,0,2
M,1,19,62,2,2,0,0,0,5,4,1,2,0,3
M,56,19,612,0,3,1,0,5,2,4,5,4,0,1
M,25,19,229,1,2,2,0,0,3,3,1,4,0,4
M,25,3,853,3,3,3,3,2,0,3,3,2,4,5
M,18,7,602,2,2,5,0,1,4,0,5,4,0,2
F,35,2,313,3,0,5,0,5,0,0,0,0,0,1
M,35,13,968,1,4,2,0,2,3,0,0,0,0,5
M,18,11,631,4,3,4,5,4,5,3,4,3,4,3
M,18,3,840,1,1,3,0,5,0,5,0,3,4,4
F,18,12,113,5,1,1,2,4,0,5,1,1,1,4
M,25,3,85,0,3,1,2,1,4,0,1,0,4,2
M,50,9,911,5,3,5,3,2,1,5,2,4,0,2
M,35,16,555,1,3,2,3,2,1,5,4,2,4,2
F,45,7,627,5,1,1,0,5,0,5,2,4,0,1
M,56,20,152,0,2,2,4,4,0,1,3,4,0,1
M,18,2,662,0,3,4,2,0,3,3,5,3,3,0
F,45,4,18,0,3,5,0,4,5,3,5,2,3,0
F,35,12,984,2,1,2,0,2,0,1,0,3,0,1
M,25,19,524,0,3,5,0,2,3,5,5,0,4,3
M,45,9,847,1,1,2,0,0,0,3,2,0,1,0
M,25,1,173,0,4,2,3,0,5,4,0,0,4,0
M,25,9,992,4,1,2,2,0,4,3,2,5,0,0
M,18,8,793,2,1,2,0,5,5,1,1,0,0,0
M,45,3,405,5,3,3,0,3,4,0,0,4,4,0
M,35,17,89,1,3,5,1,0,4,0,0,0,0,3
M,45,15,22,2,1,2,4,5,3,5,0,3,0,0
M,25,3,194,1,4,5,0,0,1,3,0,0,0,5
F,18,11,330,2,0,0,0,0,2,2,4,2,0,5
M,56,3,925,2,3,5,1,3,1,1,1,0,4,1
M,50,6,970,4,0,0,0,4,4,1,0,3,0,0
M,1,17,84,0,0,3,0,4,0,0,4,1,1,1
F,25,8,934,3,0,0,5,4,2,3,2,4,4,4
M,18,20,206,0,4,4,5,0,2,0,2,3,0,2
M,1,0,756,3,2,1,0,2,1,2,2,0,2,5
M,35,0,372,1,3,5,3,4,5,3,0,2,4,0
M,18,11,836,1,4,4,4,2,0,4,0,2,4,4
M,25,13,207,4,1,2,0,0,0,4,2,2,4,0
F,50,19,26,5,2,2,2,0,2,4,2,0,4,5
M,25,0,462,5,1,5,2,4,1,3,0,2,0,0
M,18,9,857,3,4,5,0,5,0,0,0,4,0,2
F,1,13,130,1,1,5,3,2,0,3,1,1,0,3
M,25,2,276,0,3,4,2,3,4,0,0,2,4,0
M,56,15,633,5,0,4,2,4,0,3,3,0,4,0
F,45,7,236,4,0,1,1,2,3,3,0,0,4,0
M,18,13,793,2,0,2,0,0,4,5,3,4,1,1
M,56,3,503,4,3,1,1,4,4,0,5,0,0,0
M,56,9,483,4,0,2,2,1,0,3,2,2,1,0
F,35,10,424,4,3,4,2,3,4,4,0,4,0,0
M,35,12,672,0,4,3,5,0,1,3,2,4,0,1
M,25,0,992,4,2,5,0,2,3,3,0,5,0,2
M,18,7,908,2,3,1,5,2,5,0,0,2,4,0
M,35,7,532,3,2,1,0,5,3,4,2,5,5,1
M,45,15,431,4,2,2,4,2,3,3,2,0,0,2
M,25,12,149,0,4,5,5,5,3,0,2,2,2,2
M,25,13,494,1,1,5,0,0,3,4,3,2,5,0
M,56,9,309,0,1,1,1,4,5,4,0,5,4,0
F,18,19,286,2,3,3,1,2,5,3,3,4,2,0
M,18,2,432,2,1,0,3,0,4,2,0,0,4,4
F,25,20,633,2,3,3,1,3,0,2,1,2,2,0
M,35,3,282,4,4,0,3,4,0,0,0,4,4,0
F,45,13,772,0,2,3,0,5,2,2,1,5,5,3
M,25,0,209,1,2,1,0,0,1,1,0,4,0,1
F,35,16,910,4,4,3,5,0,5,0,0,1,0,3
M,35,4,347,0,4,3,0,1,5,3,3,4,4,0
M,18,1,756,1,3,5,3,5,4,1,2,3,0,1
M,45,20,581,4,1,1,4,0,4,2,0,0,0,0
M,45,16,524,3,2,5,0,0,3,4,0,5,4,0
M,56,1,488,0,1,5,0,2,3,5,3,4,0,1
M,56,0,764,4,2,0,0,0,4,3,1,0,4,0
M,35,7,421,4,1,5,5,0,5,0,5,0,0,4
M,45,4,20,5,1,5,5,4,5,0,3,4,0,0
F,50,7,197,0,1,1,5,0,2,2,0,4,0,1
M,35,12,358,3,1,1,5,0,5,0,1,2,1,3
M,56,6,276,3,4,0,2,3,1,3,0,3,0,0
M,35,13,980,3,3,0,4,3,1,5,0,0,0,3
F,50,4,29,1,1,3,0,0,4,4,0,4,0,3
M,25,19,911,0,4,2,2,3,1,5,0,4,5,4
F,18,2,625,3,1,2,1,0,2,2,2,2,4,0
M,18,6,459,4,3,5,0,5,2,0,0,3,0,2
M,18,16,421,0,4,0,4,4,4,3,4,0,0,1
M,45,5,282,0,4,5,2,0,0,5,0,4,3,0
F,35,4,609,1,2,5,0,4,5,3,0,3,0,0
F,50,13,193,4,0,3,5,3,5,5,0,0,4,5
F,25,11,424,4,2,2,3,0,1,0,1,3,0,0
F,18,13,917,4,0,1,1,0,1,4,2,0,5,3
M,35,0,924,3,1,4,2,3,3,5,4,4,4,4
M,35,0,875,4,1,2,0,2,5,0,4,2,0,5
M,1,11,221,1,0,5,0,3,5,3,1,4,2,5
M,45,13,666,4,3,2,1,5,2,0,0,0,4,2
M,18,2,497,5,1,1,1,0,2,3,4,0,4,2
F,1,0,406,0,0,5,1,0,0,4,5,0,0,0
M,25,6,972,0,0,1,5,1,4,3,1,2,4,0
M,25,18,934,3,3,0,1,0,5,4,4,3,4,1
M,18,14,89,5,1,1,1,2,3,5,0,0,0,3
M,45,12,461,3,0,5,5,0,4,2,0,0,0,0
M,18,16,54,3,0,0,0,0,4,2,2,4,4,1
M,45,3,277,1,3,5,2,0,3,1,0,2,0,1
M,18,9,81,0,2,5,0,4,5,1,2,5,0,1
M,25,16,560,0,4,3,0,0,1,1,0,3,4,4
M,25,20,82,3,3,5,0,5,5,5,0,0,1,3
F,56,19,612,2,3,0,0,2,5,2,5,4,0,4
M,18,20,580,0,1,1,3,5,3,4,0,0,0,0
F,1,17,605,5,0,4,3,4,0,4,3,3,4,3
M,25,8,730,5,1,0,3,3,2,0,2,3,5,2
M,25,20,605,0,2,0,2,0,2,4,0,3,0,2
M,25,12,210,4,0,2,0,5,2,0,2,0,4,3
M,35,16,122,4,3,2,0,0,4,1,3,2,0,2
M,18,19,945,5,4,0,0,0,2,0,1,2,0,0
M,25,17,857,4,0,1,1,0,0,3,3,1,4,0
M,35,10,986,4,1,5,1,5,5,4,0,5,5,0
F,18,14,321,2,4,0,3,4,4,5,0,0,4,2
M,35,6,919,2,3,0,3,5,0,4,4,2,0,2
M,45,6,780,0,1,1,5,4,4,5,1,4,2,2
M,56,18,581,2,2,0,4,4,0,3,4,2,4,5
M,35,2,128,3,2,3,5,2,0,0,2,4,0,0
M,1,3,940,3,4,3,2,2,5,0,5,5,0,0
F,25,3,549,4,0,0,5,0,1,5,1,3,4,4
F,56,14,959,0,4,4,0,1,5,3,4,4,0,0
M,50,3,731,2,4,0,0,0,4,5,0,0,4,0
F,18,11,950,2,0,5,3,2,2,0,2,1,5,0
M,18,11,596,3,1,5,2,4,3,3,0,2,0,0
M,18,6,338,3,1,2,3,2,2,1,0,1,4,0
M,35,12,82,0,0,5,5,0,0,0,1,3,0,0
M,18,1,904,0,4,3,0,2,2,2,2,0,2,5
M,45,1,370,0,4,0,0,4,0,2,1,0,0,2
M,18,4,275,4,2,1,1,2,4,0,0,5,0,0
M,56,5,700,0,2,1,0,0,4,0,3,4,4,0
M,18,19,302,0,2,0,0,0,5,0,0,4,0,0
M,35,1,532,2,2,3,0,3,4,3,0,4,0,3
M,50,3,80,3,3,1,5,2,1,1,1,2,0,3
F,25,2,598,2,0,0,2,2,2,3,0,4,0,1
F,35,7,891,3,0,2,0,0,3,0,4,2,1,2
F,35,13,553,4,4,0,0,2,4,3,1,2,4,2
F,35,19,63,2,4,5,2,2,4,2,0,0,0,0
F,45,18,272,0,3,5,0,2,5,4,2,2,4,3
M,35,1,306,0,0,5,0,3,4,3,1,2,0,2
M,25,2,836,0,0,4,1,0,3,0,5,0,0,5
M,18,0,972,4,0,5,2,4,3,3,0,0,4,0
M,18,16,950,3,2,5,0,4,1,3,3,0,3,2
M,25,0,560,5,3,4,3,5,3,3,0,0,0,4
M,18,3,900,0,3,5,5,0,4,1,1,2,1,0
M,25,4,857,0,0,5,1,0,5,0,2,0,0,1
M,56,11,276,0,1,2,5,0,4,3,1,0,4,0
