Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,50,5,471,1,5,2,1,3,3,3
M,25,16,347,0,0,3,1,0,0,3
M,35,8,977,0,0,5,3,0,2,1
M,45,19,170,1,2,4,0,4,4,1
M,18,9,17,5,2,5,5,2,2,2
M,45,14,952,4,0,3,0,3,5,0
F,25,13,740,2,3,1,4,5,0,0
M,25,8,186,0,3,4,4,0,1,0
M,25,5,582,0,1,0,1,4,5,2
F,18,13,465,0,2,5,0,2,0,2
M,35,14,314,3,1,2,3,5,1,3
F,25,6,910,5,2,4,5,1,0,0
F,35,7,471,4,4,1,2,0,4,3
F,50,9,410,4,2,2,5,0,1,5
M,45,20,112,0,0,3,5,0,2,5
F,45,12,894,1,5,0,3,5,0,0
M,56,11,87,4,5,3,2,3,4,0
F,18,12,609,3,2,1,0,3,0,0
F,25,8,290,4,5,3,3,0,0,3
M,56,7,20,0,0,3,1,4,0,0
M,35,17,837,0,5,0,2,4,4,1
M,25,8,236,3,0,0,0,0,4,0
M,18,20,103,5,0,2,0,0,0,5
M,45,16,968,3,0,4,1,1,2,3
M,25,11,958,0,0,2,5,0,0,1
F,18,4,916,0,1,3,2,4,0,2
M,18,16,333,3,5,2,3,0,3,4
M,1,10,557,3,0,0,3,5,1,2
F,18,5,333,5,5,0,4,2,0,5
F,45,12,329,4,1,3,3,0,2,2
M,35,20,402,0,4,2,1,0,5,0
M,50,2,100,2,1,3,5,1,5,3
M,35,0,141,4,3,3,3,0,5,2
M,35,4,905,3,0,5,3,1,5,3
M,35,14,852,5,0,3,4,0,3,1
F,45,2,200,4,0,3,5,0,0,5
M,25,15,228,5,0,0,5,0,0,0
M,35,18,379,1,0,4,0,0,2,0
M,45,2,945,4,3,3,1,0,2,1
F,25,8,123,2,1,1,5,5,0,0
M,56,17,640,5,5,3,0,3,4,1
M,25,20,911,0,4,1,2,0,3,5
M,50,0,571,4,4,5,4,3,1,3
F,50,10,741,4,0,5,5,0,3,4
M,25,1,323,4,2,5,4,3,3,1
F,25,3,90,5,0,1,4,3,4,1
F,25,5,433,1,4,3,1,4,2,1
F,50,12,244,4,5,5,4,4,5,4
M,25,19,280,1,2,0,0,0,1,0
F,45,3,863,0,4,0,3,0,0,0
M,25,19,198,0,4,0,4,0,5,3
M,25,0,417,0,4,4,0,0,0,0
F,35,17,330,4,3,4,5,4,2,0
F,25,19,42,1,5,5,4,2,0,2
M,18,14,489,1,1,4,4,0,1,5
M,18,13,307,0,5,2,0,0,1,5
F,45,3,198,0,0,3,5,0,0,0
F,18,0,66,0,5,2,4,0,4,0
M,35,4,370,5,2,3,5,1,5,3
M,45,16,805,3,1,3,0,0,0,0
F,50,8,967,4,4,2,0,5,1,2
M,18,14,957,0,5,5,0,0,5,3
M,35,5,354,4,3,4,0,1,1,2
M,35,12,921,4,5,3,0,4,0,4
M,50,1,752,2,1,3,2,5,3,0
M,56,6,410,4,0,5,5,4,0,3
M,25,12,446,3,4,2,4,0,0,4
F,56,9,88,2,5,4,0,5,1,1
F,50,6,262,0,0,0,1,2,1,3
M,45,7,930,0,2,5,4,0,0,3
M,18,1,458,5,4,4,2,4,2,2
F,25,19,85,3,3,1,1,0,0,4
F,35,8,362,3,5,5,3,5,1,5
F,18,9,417,5,2,0,0,0,0,3
F,25,9,110,4,0,0,2,0,0,0
M,18,8,98,2,0,4,1,5,3,2
M,45,0,985,4,5,0,0,0,1,3
F,25,18,843,1,0,5,0,2,5,5
M,45,2,813,0,0,5,0,2,0,0
F,18,19,558,0,4,4,5,3,0,0
F,45,8,910,1,0,3,3,4,5,0
M,56,20,919,5,1,1,1,0,5,2
M,25,14,277,1,5,1,0,1,3,2
M,18,8,77,1,1,0,3,0,3,1
F,25,12,287,0,2,0,4,0,3,4
F,56,5,436,1,4,4,5,0,3,4
M,56,14,462,0,0,5,0,5,3,4
F,25,17,465,5,4,0,2,4,2,0
M,56,0,13,0,5,5,4,2,3,3
F,35,6,956,0,0,2,0,1,1,0
F,45,3,841,3,5,4,3,0,4,4
F,25,11,297,0,2,0,5,0,4,4
M,45,20,173,1,0,4,3,3,3,1
F,45,1,226,0,3,0,2,0,2,0
F,25,13,531,3,1,4,2,4,1,2
M,18,7,440,5,2,4,5,5,1,2
F,35,16,704,3,0,5,4,0,3,4
M,56,1,790,0,0,3,2,0,4,1
M,50,16,200,4,0,4,2,3,5,0
F,35,2,27,0,3,4,0,2,0,1
M,18,9,522,1,4,1,1,4,5,2
M,45,17,555,2,0,0,0,0,3,0
M,50,0,149,5,2,3,4,2,2,0
M,18,19,352,0,0,5,0,2,3,4
M,18,0,803,1,5,4,0,0,0,1
F,18,20,756,0,0,4,2,0,1,1
M,45,20,435,4,2,1,4,0,2,0
M,35,12,813,2,2,5,5,0,0,0
M,18,8,985,0,5,1,2,0,2,1
M,18,9,836,0,0,2,5,0,4,0
F,18,7,811,1,0,2,1,0,4,0
M,56,15,805,0,0,4,4,3,3,4
M,18,15,440,4,1,5,2,5,0,0
M,1,13,801,0,0,4,5,0,0,5
M,18,2,609,1,5,0,3,0,3,4
M,25,12,226,1,0,0,5,0,3,0
F,18,17,454,2,0,1,4,0,0,2
M,35,13,772,3,4,0,1,2,1,3
F,25,14,131,2,0,5,2,2,4,4
M,25,0,29,4,3,2,2,0,0,0
M,56,9,577,4,0,2,2,5,3,4
M,50,2,547,0,0,4,5,0,0,4
M,35,9,148,4,1,3,4,3,0,4
M,35,4,22,4,4,2,3,5,0,2
M,50,1,326,2,0,3,0,4,2,2
M,45,6,852,1,0,0,4,3,0,5
M,25,13,358,0,4,2,1,0,0,0
F,18,6,544,1,0,4,0,5,3,2
M,18,4,168,0,1,3,2,0,0,4
M,18,20,946,1,0,4,1,0,4,2
F,18,9,45,1,1,1,5,5,5,1
F,35,2,29,3,0,1,3,0,2,3
F,35,3,485,4,1,0,5,4,2,4
M,18,17,381,1,0,4,1,0,3,4
F,18,4,946,0,3,0,5,0,0,0
M,18,1,805,3,5,1,1,0,5,4
F,25,9,577,4,5,3,3,5,0,5
F,25,1,197,5,2,1,5,4,5,5
M,18,7,122,3,0,4,0,0,2,0
M,1,11,666,3,4,5,1,0,4,1
M,50,2,334,1,4,2,2,4,2,0
F,25,7,21,0,0,1,0,0,0,1
F,18,4,947,0,2,2,3,3,3,0
M,45,2,90,1,0,0,0,0,3,1
M,1,0,484,2,5,3,1,5,2,4
M,25,10,87,1,5,5,0,4,2,2
M,18,1,80,0,0,5,2,0,0,5
M,50,7,352,3,1,5,5,0,2,2
M,35,0,959,0,3,5,1,0,1,0
F,18,1,482,0,1,3,1,5,4,2
M,56,15,503,2,0,2,0,4,0,5
M,18,10,584,0,0,5,4,3,3,1
M,25,12,799,4,0,5,0,0,0,2
F,1,11,990,4,0,2,0,0,0,4
F,50,9,276,0,1,3,3,2,3,3
M,50,5,488,1,3,5,4,4,1,0
F,25,4,122,2,3,3,4,4,1,5
F,25,3,946,2,4,4,0,1,3,4
M,18,20,431,4,5,4,0,5,5,3
M,18,7,959,5,5,4,5,4,3,0
F,45,15,563,4,0,3,5,2,0,3
M,56,6,933,1,0,5,4,0,2,2
M,35,6,281,2,0,0,4,2,0,5
M,25,1,959,5,5,0,0,3,3,0
M,56,10,581,0,4,2,0,5,0,3
M,45,14,262,0,2,2,3,0,0,0
M,1,6,813,2,0,5,1,4,0,4
M,56,6,114,0,0,0,3,0,0,0
F,25,4,957,1,5,3,1,2,4,1
M,25,5,447,0,5,4,0,3,3,0
F,35,13,913,2,5,5,1,2,3,0
M,18,7,982,0,4,5,5,5,4,5
M,50,8,991,4,3,0,3,2,0,1
M,50,2,56,5,4,1,3,1,0,0
M,45,9,380,3,4,5,3,0,0,0
M,50,8,345,0,0,4,4,5,0,0
F,35,1,460,4,0,1,1,0,4,5
F,56,9,69,5,3,0,0,0,1,3
M,1,6,627,3,0,5,1,0,1,1
F,18,12,549,3,4,0,4,5,4,0
M,25,2,437,5,4,3,2,5,1,3
M,18,18,959,3,5,4,0,5,4,0
M,25,3,965,0,1,3,0,0,2,3
F,25,7,211,1,2,3,5,0,5,5
F,56,4,550,3,4,3,0,1,4,4
M,18,5,993,4,0,1,0,2,5,0
M,18,4,114,4,2,1,0,5,4,2
M,18,3,972,2,2,4,4,0,0,0
M,18,1,210,3,0,2,1,0,5,3
M,45,14,904,1,5,4,2,3,0,0
M,50,16,181,1,0,2,4,0,5,2
M,35,0,21,4,4,3,0,0,0,5
M,56,6,410,2,4,3,1,0,5,5
M,35,10,751,3,0,5,0,2,0,0
F,25,17,10,1,0,0,2,1,2,5
M,18,17,346,5,3,3,2,0,0,5
F,45,16,744,1,2,2,5,0,4,2
M,45,1,361,3,0,4,2,0,0,3
M,35,19,224,3,3,4,3,0,0,5
M,45,8,895,3,2,1,1,0,4,3
F,1,13,81,2,1,4,4,0,3,3
M,50,18,302,2,5,5,2,2,1,0
M,25,2,972,5,5,2,4,2,0,0
M,18,16,708,1,5,4,0,5,1,2
M,45,2,727,5,0,3,1,5,3,0
M,45,5,836,4,4,0,1,0,0,0
F,18,3,805,0,4,3,4,0,5,3
M,25,20,551,0,1,4,4,0,4,2
M,45,18,33,4,0,3,0,0,4,4
F,45,16,130,1,5,0,1,0,4,2
F,56,10,64,4,4,4,5,3,2,2
F,18,10,435,0,1,1,1,4,5,3
M,56,4,857,0,0,1,0,4,4,1
M,1,14,144,5,3,2,1,0,5,2
M,18,16,910,3,0,5,1,0,4,1
M,56,0,273,4,5,3,2,2,1,0
M,56,1,557,1,4,5,1,4,0,2
M,35,20,833,3,3,4,0,1,0,0
M,50,4,741,2,1,3,3,1,4,4
M,35,18,471,5,0,3,1,0,4,4
F,45,20,65,5,2,4,4,1,3,1
M,18,6,492,4,0,5,4,0,3,2
M,25,13,966,1,1,0,2,5,0,4
F,50,4,906,5,2,0,1,4,4,1
M,18,5,911,5,2,0,5,3,5,3
M,18,10,286,5,3,2,2,0,1,4
M,18,0,658,4,2,3,5,5,3,0
F,18,9,985,0,2,4,4,4,5,0
M,50,4,230,0,0,5,3,0,5,3
M,18,2,631,1,1,0,0,1,1,3
F,25,18,600,0,4,2,0,0,3,2
M,35,6,947,2,2,5,0,3,3,5
F,18,19,502,0,0,1,1,0,4,4
F,25,14,527,0,1,4,1,3,0,0
M,18,6,904,0,3,3,5,4,0,4
M,18,8,911,1,2,3,0,0,0,5
M,35,12,985,4,5,3,4,0,0,4
M,25,19,469,0,4,2,3,3,5,3
M,35,4,468,5,5,4,0,4,0,0
F,18,2,200,0,0,1,1,0,0,4
M,1,3,349,2,0,2,0,3,3,0
F,25,4,450,0,5,4,5,4,4,3
F,35,8,975,3,3,0,0,0,2,4
M,25,1,165,1,4,3,5,0,5,4
F,18,8,262,0,5,5,0,1,0,5
M,35,15,910,2,0,2,4,4,5,3
M,18,7,427,1,5,1,0,0,0,0
F,56,7,405,5,3,4,0,3,2,0
M,1,16,560,0,0,0,1,0,5,0
M,18,1,761,0,4,1,3,4,3,5
M,25,6,915,5,0,5,0,0,5,0
M,25,0,554,3,2,1,3,1,5,5
M,35,14,330,5,3,1,3,0,4,1
F,25,15,830,0,1,3,2,0,5,0
M,56,9,78,2,4,4,2,1,4,0
F,18,0,838,0,0,1,1,5,0,4
F,45,14,743,3,2,4,4,4,5,0
F,18,2,605,0,1,1,4,4,4,2
M,18,16,910,5,1,2,0,0,0,5
F,35,6,917,3,4,5,2,2,0,5
F,18,5,618,0,3,5,4,4,0,0
M,35,12,778,3,3,5,2,0,0,2
F,25,7,773,0,1,0,4,3,2,2
M,56,1,492,4,0,0,5,0,0,0
F,56,0,880,2,0,4,0,4,3,3
M,56,16,74,4,0,3,0,0,5,3
M,25,7,652,0,2,0,0,0,0,2
F,50,20,530,4,0,2,0,3,3,4
M,35,17,326,3,0,2,1,4,0,4
M,25,7,539,2,4,5,3,2,0,2
M,25,20,471,5,4,2,4,0,0,0
M,45,15,81,5,0,4,0,2,5,5
M,25,3,286,0,3,0,0,4,0,3
M,45,6,581,1,2,2,4,0,1,2
F,56,9,600,3,0,4,1,0,3,0
F,25,0,582,4,0,2,0,2,5,3
M,35,0,474,2,3,5,4,0,1,2
M,1,11,354,0,1,0,5,0,0,0
M,25,4,674,5,0,1,0,0,0,0
F,18,17,539,0,4,4,2,0,0,1
M,45,18,279,5,0,5,4,4,1,0
F,56,4,33,5,5,2,1,4,2,3
F,25,19,625,3,5,3,2,0,0,2
M,50,20,660,1,0,5,1,0,3,2
M,45,17,27,2,0,0,0,0,2,4
M,18,0,232,5,4,0,1,0,4,4
M,18,10,221,0,0,5,5,4,0,1
M,45,9,458,5,2,3,4,0,0,5
M,56,20,905,0,0,4,0,3,0,0
F,18,5,933,1,0,4,1,4,4,0
F,45,1,378,1,3,0,0,3,0,4
M,56,7,85,5,1,2,1,0,5,3
M,18,2,923,1,3,1,1,0,3,5
M,18,1,571,3,3,5,1,3,5,0
M,25,4,83,3,5,1,2,3,4,5
M,25,5,89,0,0,5,2,4,2,0
M,25,9,554,0,5,1,3,0,4,2
F,1,19,196,2,0,5,4,3,3,2
M,35,2,236,0,1,3,5,2,3,4
F,1,12,843,2,1,3,1,0,2,1
F,1,2,629,1,1,4,2,3,2,0
M,45,18,559,2,5,4,1,5,0,0
M,35,18,602,4,4,1,5,4,1,3
F,35,12,279,4,0,5,1,5,4,4
M,25,16,622,0,5,0,0,0,0,0
F,35,20,377,0,5,5,0,4,0,2
F,56,11,947,2,4,5,1,5,5,3
F,45,4,16,1,0,0,5,3,0,4
M,18,20,914,1,3,2,0,4,4,1
M,35,19,209,3,4,4,0,5,0,2
M,50,14,985,2,4,4,3,0,4,2
M,25,15,228,0,1,5,1,0,0,0
F,50,8,98,3,0,0,5,2,3,3
F,45,12,379,5,0,0,3,1,2,4
M,45,11,313,5,0,3,0,5,4,0
M,45,16,527,0,0,4,0,3,5,4
M,56,20,430,0,3,4,2,0,0,4
F,25,12,878,0,2,1,4,0,5,2
M,25,9,988,5,3,3,4,0,5,5
F,18,20,441,5,1,1,5,0,5,3
M,25,0,223,4,5,5,4,3,4,1
M,25,12,655,3,2,3,0,0,4,1
F,56,4,424,5,5,3,3,3,3,2
M,50,13,900,3,4,4,4,0,0,4
F,45,3,280,0,5,3,1,2,0,0
F,18,11,840,4,2,2,5,0,5,4
F,45,5,209,2,2,4,5,0,1,2
M,25,6,539,1,1,1,2,0,3,4
M,18,2,186,0,1,2,4,3,4,1
F,18,20,752,1,2,0,2,3,0,5
M,25,19,193,1,4,4,3,5,1,3
F,56,13,950,2,0,0,0,0,2,1
M,18,3,834,0,0,5,3,5,4,0
M,18,0,674,1,2,2,2,5,0,5
M,1,4,598,0,1,4,4,4,3,1
F,1,10,904,2,0,3,1,0,1,4
F,18,6,224,3,2,0,3,1,2,3
F,50,18,743,4,2,3,2,0,5,4
M,35,6,765,3,0,2,5,1,1,0
M,18,5,321,4,4,4,2,2,5,3
M,45,16,27,1,4,3,2,4,5,1
M,18,20,919,0,0,0,1,5,0,0
F,18,8,376,2,0,5,0,5,2,3
M,35,11,584,3,0,1,2,3,4,4
M,18,14,379,0,4,4,0,0,0,4
F,18,14,547,3,0,3,3,3,0,3
M,25,11,773,5,3,0,2,0,5,4
F,18,4,894,4,1,3,2,3,0,3
M,18,18,680,2,2,2,3,2,2,2
M,45,10,26,0,0,1,1,0,0,0
M,25,13,190,0,0,1,4,3,1,4
M,25,12,181,0,0,2,1,4,1,1
M,1,5,489,5,0,3,5,3,0,2
M,25,9,323,0,0,4,1,1,0,5
F,45,12,787,0,0,5,5,0,3,2
M,18,1,347,0,1,1,5,2,2,2
M,45,12,336,0,2,0,4,5,1,2
F,18,20,226,0,3,4,3,2,2,1
F,25,16,559,0,1,2,1,0,3,1
F,1,2,560,1,4,3,0,5,3,2
F,25,2,584,1,3,1,1,5,5,2
M,35,5,49,5,5,4,0,5,0,1
M,1,3,627,5,0,3,1,3,4,1
M,1,0,939,2,0,4,3,0,1,2
M,50,20,115,1,3,5,5,2,0,3
F,45,7,977,3,5,2,4,0,3,1
F,25,3,912,0,1,5,4,2,4,0
M,1,0,843,1,0,2,1,5,1,4
M,18,7,17,2,0,2,0,1,4,1
M,25,15,547,5,5,5,3,0,0,3
M,50,0,327,2,0,2,0,3,1,3
F,25,18,927,3,2,4,3,5,1,3
F,35,20,10,3,4,0,2,2,0,0
F,25,20,863,5,5,5,0,0,0,4
M,25,6,292,0,0,2,0,3,1,4
M,45,7,215,1,4,1,3,3,5,5
M,45,2,20,0,3,4,2,4,1,0
M,25,8,262,2,2,1,4,0,0,5
F,25,6,944,0,0,1,0,0,1,2
F,18,16,532,1,4,3,2,5,0,1
M,45,3,338,2,1,1,3,1,1,0
F,56,5,327,0,0,4,3,0,3,0
F,56,19,322,4,0,1,4,5,0,0
M,25,18,296,5,5,3,2,4,5,1
M,45,3,600,0,0,0,2,0,0,2
F,18,7,760,0,2,5,4,0,0,0
M,50,17,805,0,0,3,1,2,0,1
M,18,9,560,0,1,2,2,3,0,0
F,25,20,502,0,4,0,5,5,0,3
F,25,4,911,0,1,3,3,0,5,0
F,56,8,604,1,0,1,3,0,0,2
M,45,5,215,1,2,3,4,0,3,0
M,35,0,286,2,5,3,1,0,0,2
M,18,14,557,0,2,4,0,4,5,4
F,35,7,314,2,1,1,0,5,5,0
M,56,17,623,0,3,1,1,4,3,0
M,56,16,56,1,2,0,1,4,5,0
M,56,5,197,0,0,5,0,5,3,0
F,35,1,863,3,1,1,5,2,4,0
F,1,3,157,0,5,5,3,5,1,3
M,45,5,132,3,3,4,3,0,1,0
F,18,0,666,0,0,5,0,1,0,2
F,45,12,235,1,2,5,4,4,0,4
F,18,14,602,1,0,3,3,4,4,4
M,50,4,919,5,2,2,0,4,5,0
M,18,6,245,1,0,5,0,4,3,0
M,56,17,224,0,2,1,5,5,5,5
F,45,3,473,1,3,5,3,4,4,0
F,45,1,376,1,1,2,3,0,2,2
M,45,16,751,5,0,1,0,0,0,4
M,35,10,540,2,5,5,2,2,0,0
F,18,12,100,4,5,5,1,0,1,2
M,1,4,132,5,3,2,0,0,4,5
M,18,6,840,1,4,0,1,2,5,0
M,45,15,916,0,0,3,2,0,5,5
F,18,14,323,3,0,1,4,1,3,1
M,35,5,609,4,4,2,4,0,1,2
M,35,18,31,3,0,3,3,4,3,2
M,18,7,939,4,0,5,1,4,3,5
M,45,2,331,0,2,5,3,0,2,2
F,18,10,424,4,2,5,0,0,0,1
M,25,4,820,0,0,4,5,0,3,0
M,45,5,799,1,1,1,2,0,2,1
M,35,13,381,4,0,5,3,0,0,3
M,50,20,325,0,0,5,1,4,1,0
M,35,4,336,0,0,2,0,0,0,0
M,50,7,417,0,0,3,1,2,0,0
M,56,4,370,0,5,0,3,5,3,1
M,25,1,944,4,1,4,3,2,0,5
M,56,7,440,2,5,5,2,0,0,0
F,25,5,969,0,3,3,3,3,0,0
M,35,7,273,1,0,4,5,1,4,4
M,25,6,980,0,0,5,3,0,5,5
M,25,2,820,3,0,5,4,5,0,3
M,35,6,434,0,1,5,0,0,0,0
M,25,10,45,5,0,0,0,1,0,0
M,25,15,794,5,0,4,3,3,1,3
M,35,4,337,1,0,0,5,3,5,4
F,56,6,41,2,4,2,2,5,2,2
M,18,14,913,1,5,0,2,0,1,0
M,25,3,497,5,0,5,3,4,0,0
F,50,11,285,0,1,4,5,4,1,3
M,45,5,907,0,1,4,2,5,0,0
F,25,3,211,1,0,1,0,3,2,1
M,45,10,701,2,0,4,4,5,0,2
F,18,15,432,4,3,3,4,5,4,0
F,18,3,108,3,5,3,5,0,0,0
F,56,0,231,3,0,5,4,1,5,0
M,25,7,680,1,2,0,4,1,0,0
F,56,17,31,0,2,5,0,1,4,1
F,35,20,949,0,0,0,1,0,2,5
M,25,2,37,2,5,5,4,1,1,1
M,56,2,148,1,0,4,0,5,5,0
M,25,19,466,3,2,2,3,0,1,4
F,56,1,421,2,5,2,0,4,2,4
M,25,1,432,1,5,3,2,1,5,3
M,35,2,232,0,4,1,3,0,5,0
F,18,18,245,4,0,4,3,0,1,0
M,25,19,483,2,5,3,1,4,4,0
F,25,19,969,1,2,5,3,3,4,5
M,50,10,764,2,0,5,1,5,0,4
M,50,12,523,1,4,4,1,4,0,5
M,45,16,977,5,5,3,3,0,3,3
F,25,4,934,5,0,0,0,5,0,0
M,18,18,114,0,3,4,3,3,0,2
M,25,16,30,0,0,2,1,5,0,0
F,45,15,443,1,3,5,3,4,3,3
F,18,16,843,5,2,1,4,2,0,2
M,18,20,917,5,1,5,5,2,2,1
M,18,20,923,0,1,5,0,5,1,3
M,35,10,427,1,2,1,3,5,4,4
M,25,7,380,1,0,0,0,0,4,1
F,18,17,19,0,2,1,3,5,0,3
F,25,6,666,4,5,2,5,4,4,5
M,45,7,945,3,5,3,1,0,1,0
M,18,20,577,4,0,5,2,0,0,2
F,18,6,471,5,0,4,0,0,1,1
F,25,20,935,4,5,1,1,5,5,4
M,35,5,459,4,3,1,0,4,2,1
M,18,2,975,1,0,4,0,0,5,1
M,45,20,891,1,4,4,1,0,0,1
F,35,15,973,4,4,0,2,0,2,4
M,45,19,144,0,5,2,0,4,2,0
M,45,1,33,2,5,5,3,0,1,1
M,35,11,459,2,1,2,3,3,5,5
M,50,5,286,3,0,3,0,2,4,3
M,18,13,975,2,1,3,2,3,2,4
F,25,5,492,5,0,4,3,0,0,3
M,25,18,445,2,2,1,3,0,1,2
M,50,20,41,4,5,3,3,3,5,4
M,45,6,777,3,4,4,3,4,0,1
M,35,16,975,0,2,1,1,1,5,2
M,45,0,294,5,3,1,1,3,2,4
F,45,20,42,5,4,2,0,4,1,1
M,35,10,524,3,1,4,3,3,0,2
M,56,8,974,1,1,4,2,0,0,2
F,45,5,417,5,1,5,3,0,2,0
M,1,12,933,4,0,5,3,5,5,5
F,18,8,431,1,1,1,0,0,0,1
F,50,17,253,0,0,2,1,4,0,1
F,18,19,532,3,5,3,5,5,2,0
M,50,4,837,4,5,5,3,1,0,5
M,18,12,596,1,4,3,3,2,0,1
M,18,20,194,0,0,5,3,1,0,0
F,45,4,618,1,5,2,2,4,1,1
F,35,0,434,2,1,0,2,3,0,1
F,50,17,45,4,4,4,1,3,0,1
F,1,8,274,2,3,5,0,2,0,5
M,18,18,461,0,0,1,1,4,5,3
M,50,8,370,2,5,3,3,3,2,2
F,1,17,302,2,5,3,0,0,5,0
F,25,10,967,0,5,1,4,3,4,4
M,56,4,142,0,4,0,0,5,4,1
M,35,5,224,3,0,4,0,5,0,1
M,25,16,622,1,0,0,2,0,0,3
M,50,12,226,0,0,0,4,0,0,3
M,45,17,417,3,4,5,2,4,4,1
F,50,13,454,2,4,5,0,3,0,5
M,45,20,442,5,0,2,1,1,0,3
F,18,7,245,3,0,2,5,5,3,0
F,56,13,666,0,1,3,5,2,1,3
M,18,8,489,2,5,0,3,3,4,0
M,1,1,609,4,0,2,1,4,0,0
F,18,14,142,0,0,5,1,5,0,5
M,50,18,194,4,5,4,2,0,1,2
M,25,2,973,0,0,4,2,4,0,0
M,18,17,720,1,1,3,5,4,0,5
F,56,17,760,2,4,1,5,2,4,2
M,35,12,62,4,0,0,5,0,2,1
M,45,16,29,0,2,4,4,5,1,1
M,45,7,640,4,0,1,5,1,0,3
M,35,6,231,3,0,4,1,2,0,2
M,18,19,402,2,4,3,0,2,0,5
M,18,17,700,4,5,4,0,0,5,1
M,35,8,284,1,0,4,3,4,0,0
M,35,13,558,1,1,4,0,5,0,4
M,25,20,165,5,5,3,0,0,1,1
M,18,20,685,5,4,3,4,5,5,3
F,45,19,333,1,0,3,4,0,5,5
M,25,6,878,1,2,3,0,0,0,5
M,25,11,597,1,5,0,0,4,0,0
M,45,17,765,3,2,4,3,5,0,5
M,18,3,782,1,0,5,0,5,4,3
F,18,20,790,2,0,5,3,3,0,0
M,25,14,430,3,3,4,0,0,0,2
M,45,4,498,5,0,1,3,0,5,3
M,35,0,952,1,0,5,0,0,2,4
M,25,5,609,1,1,2,2,0,2,3
M,35,12,984,0,5,0,0,3,0,0
M,56,6,336,0,5,1,4,5,0,0
M,1,20,843,3,1,1,1,1,0,0
M,45,15,445,3,5,4,2,0,0,4
F,35,2,856,2,1,0,0,0,5,3
F,35,7,323,4,2,2,0,0,0,0
M,50,7,765,0,0,3,0,0,3,1
M,35,5,277,2,4,3,2,4,4,4
M,35,6,921,3,1,1,5,0,3,0
M,45,3,680,3,4,2,3,0,5,5
M,35,20,48,0,2,0,1,0,3,2
M,45,0,658,0,0,0,4,4,0,3
F,25,19,142,2,3,2,5,2,0,0
M,25,19,681,5,0,3,4,4,4,3
F,50,4,421,4,1,1,4,3,5,5
F,18,13,244,0,5,2,0,2,5,0
M,50,20,307,0,5,1,2,3,2,2
M,25,9,629,5,0,3,1,0,0,4
M,56,14,121,0,0,4,5,2,1,0
F,35,7,437,0,3,1,4,2,2,3
M,35,8,337,0,0,3,2,5,3,4
M,35,18,947,3,3,1,3,0,4,1
M,35,4,294,5,1,2,5,0,0,4
M,18,3,787,2,4,4,0,0,5,3
F,18,0,294,0,2,3,4,4,0,1
M,25,13,410,5,5,4,4,0,4,0
F,1,12,911,5,0,5,0,4,4,3
M,56,4,16,0,1,2,5,0,0,0
M,25,18,658,4,5,2,3,3,2,2
F,18,1,301,0,2,1,0,1,2,2
M,35,17,490,3,4,2,0,0,3,0
M,35,12,630,0,2,2,5,3,2,0
M,50,15,539,4,0,0,3,1,0,1
M,35,9,843,3,2,3,4,1,5,4
M,35,14,915,3,5,1,1,0,0,3
M,50,16,598,1,0,0,4,0,0,3
F,18,3,440,3,3,4,1,0,0,5
M,25,4,581,0,5,4,5,4,0,4
F,56,18,841,0,4,1,3,4,1,0
M,25,4,983,3,0,2,4,2,3,0
M,25,5,520,0,1,1,2,5,2,2
M,35,0,276,0,4,0,1,3,0,3
M,25,15,362,4,0,1,2,0,1,2
M,18,4,912,2,0,4,1,0,5,4
M,45,13,927,5,0,1,0,0,4,4
M,45,0,402,5,4,4,3,3,4,4
F,1,14,42,2,4,1,2,0,0,0
M,18,9,450,5,4,1,0,0,1,4
M,25,10,434,3,0,0,3,0,1,4
M,25,1,433,1,2,0,4,4,0,4
F,18,16,530,2,5,5,3,0,0,0
M,25,18,186,3,1,5,0,0,4,3
M,25,4,584,0,4,0,5,0,0,3
M,18,11,321,1,2,0,2,0,3,3
M,18,5,908,2,2,3,0,2,5,1
M,25,0,957,0,1,2,5,5,5,3
M,35,6,281,5,5,1,3,0,0,0
M,1,16,234,0,0,1,2,4,0,5
F,18,8,904,2,1,0,1,3,1,5
M,18,7,15,0,0,3,3,0,0,0
M,56,3,276,2,2,0,3,0,1,1
F,25,2,902,0,0,5,2,3,0,0
F,56,4,453,0,3,0,1,0,4,0
M,18,20,417,0,0,1,0,3,3,3
M,50,2,336,2,1,0,5,0,0,0
M,35,17,992,4,5,3,0,5,3,5
M,25,9,434,3,0,2,4,0,4,5
M,45,4,956,0,0,0,0,0,0,5
F,25,2,974,3,0,2,1,3,5,0
M,25,2,708,3,2,5,4,5,0,0
F,18,8,236,2,4,1,1,0,0,0
M,35,4,186,0,1,1,2,3,2,0
F,56,7,571,2,4,0,2,1,0,2
M,45,16,83,1,2,3,0,5,5,2
M,25,9,601,1,2,4,3,0,1,0
M,45,15,435,1,0,5,3,0,4,1
M,18,18,474,1,2,4,2,0,4,3
M,56,11,309,5,0,3,5,2,5,5
M,18,3,773,0,0,4,0,5,4,1
M,35,8,143,3,1,1,5,3,4,0
M,45,3,616,3,5,2,1,0,2,0
M,18,19,722,5,0,4,5,0,5,5
M,18,18,549,5,3,5,4,3,5,0
M,45,20,339,5,2,0,1,4,1,3
M,56,13,951,1,5,2,3,2,0,1
M,50,6,730,2,5,5,4,5,2,2
