Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,25,14,245,2,0,4,4
F,45,20,917,3,2,0,0
M,35,4,240,1,4,0,0
M,50,0,382,0,3,0,4
M,56,1,321,0,3,4,3
M,35,6,127,0,1,0,4
F,18,5,42,0,0,2,4
M,18,13,590,0,1,5,0
F,18,16,913,0,1,2,0
F,50,3,934,2,2,3,4
M,35,4,520,0,3,1,4
F,25,12,797,0,0,1,0
F,35,10,923,0,2,0,4
M,35,1,803,5,0,4,0
M,25,3,627,1,5,5,2
M,18,7,273,1,1,0,2
M,18,11,128,4,5,1,0
M,35,10,580,5,3,2,5
M,35,0,751,3,2,2,0
M,50,12,29,0,0,3,4
F,50,18,122,2,5,1,5
F,50,11,891,3,2,4,2
M,56,15,377,3,1,2,0
M,50,20,206,0,1,2,0
M,18,0,201,0,2,2,0
M,18,18,731,4,0,4,0
F,45,7,457,1,2,1,4
M,56,19,200,5,3,1,3
M,25,14,811,0,0,4,0
M,56,14,809,5,1,1,0
M,25,5,633,3,5,5,1
F,56,9,61,3,2,3,3
F,25,15,235,3,0,0,2
M,25,19,977,5,3,0,0
M,18,0,503,2,5,4,5
F,25,16,833,3,1,4,4
M,18,12,852,0,4,3,5
M,35,14,207,0,3,0,0
M,25,0,991,0,1,4,4
M,18,7,230,0,1,0,0
F,56,7,27,0,0,4,0
F,35,7,336,5,1,5,5
M,25,5,525,0,0,0,4
M,45,12,640,0,0,0,0
M,18,14,554,2,2,0,0
M,50,20,993,0,0,3,0
F,25,5,895,0,4,4,5
M,56,11,471,5,1,4,3
M,25,9,141,3,1,4,0
F,18,9,83,0,0,4,0
M,50,3,968,4,4,3,5
M,18,19,492,0,0,5,0
M,45,14,836,0,5,0,4
M,25,1,136,3,5,1,0
M,35,15,63,2,0,0,4
F,50,3,178,1,3,5,0
F,25,15,104,2,1,4,4
M,45,4,221,5,0,2,5
M,25,4,440,0,3,5,0
M,25,13,402,3,0,5,0
M,25,3,282,0,4,1,2
M,35,16,396,4,4,0,1
M,25,6,321,0,4,4,1
M,56,3,331,4,2,4,3
M,35,1,152,0,0,0,0
M,25,6,424,5,5,0,5
F,35,7,103,1,5,0,5
M,18,16,916,0,2,5,5
M,25,19,758,0,0,5,0
M,25,4,27,2,1,3,0
M,35,5,534,2,4,3,5
M,56,11,524,4,4,4,1
M,18,10,198,2,0,2,5
F,25,16,235,3,5,1,4
F,18,19,836,0,2,0,0
M,18,16,231,3,0,3,3
M,35,9,62,1,3,0,5
F,45,20,833,2,0,3,2
M,25,4,79,0,3,0,2
M,56,19,66,5,0,0,3
M,1,7,74,4,3,0,0
M,18,13,26,0,0,1,0
F,18,5,49,4,0,4,0
M,50,9,49,3,2,4,0
M,18,20,740,0,1,5,4
M,25,11,600,5,0,1,4
F,25,7,612,1,0,4,3
M,18,0,437,0,2,3,3
M,18,6,740,1,0,4,0
M,35,7,911,0,0,0,0
F,25,10,560,4,5,0,0
M,1,14,66,4,1,4,0
M,56,1,582,3,5,0,0
M,1,20,941,5,0,4,4
F,18,7,282,5,0,2,0
M,45,14,229,0,0,1,4
F,45,17,662,5,0,0,3
M,35,20,524,4,0,0,0
M,25,2,957,0,0,1,4
M,50,13,211,2,2,3,0
F,50,16,498,4,0,1,0
M,50,9,559,0,0,1,5
F,35,3,306,0,3,0,3
F,45,20,900,4,0,0,0
M,18,0,674,3,0,4,0
M,1,0,89,1,2,3,4
F,25,20,424,0,0,1,0
M,25,9,16,0,1,0,0
M,35,8,381,0,4,0,4
M,56,9,274,5,5,0,3
F,35,2,378,0,1,2,0
M,25,1,180,0,0,1,0
M,25,1,230,1,0,3,0
M,56,20,923,5,3,5,4
F,25,6,61,0,1,0,2
F,35,7,63,0,4,5,2
M,1,11,447,0,3,4,3
F,25,14,457,0,2,0,4
F,25,10,666,2,0,0,4
F,25,0,602,3,3,0,0
M,25,20,787,4,5,3,1
M,25,5,984,5,2,4,0
M,50,12,474,5,0,0,1
M,25,7,968,5,0,0,0
F,25,5,836,0,1,3,4
M,45,7,88,0,5,3,2
M,45,10,206,0,3,4,4
F,18,7,201,0,3,0,5
M,35,11,503,3,0,1,3
M,25,4,503,0,5,0,3
M,45,20,115,0,5,4,0
M,45,7,56,2,5,0,4
M,50,16,741,0,5,4,4
M,56,13,640,1,0,4,2
F,18,15,49,4,3,0,0
M,25,11,981,5,0,1,3
M,35,15,631,1,4,4,1
F,18,15,301,5,0,4,1
M,35,5,794,2,2,0,3
M,45,19,337,4,5,1,2
M,18,9,957,0,0,1,3
M,25,17,371,1,1,0,3
F,25,5,103,4,2,1,5
M,1,13,973,3,4,0,4
M,25,12,581,5,5,0,0
M,18,16,498,5,5,0,0
F,25,20,986,5,4,3,5
M,18,10,230,5,0,0,0
M,18,15,666,2,1,0,3
F,25,9,484,3,1,1,4
M,56,19,655,3,0,1,4
F,45,16,616,0,5,0,3
M,18,7,347,0,2,1,1
M,1,2,434,4,2,0,3
M,18,5,830,4,0,3,5
F,50,7,891,0,5,4,2
F,18,18,786,0,1,3,4
M,35,6,581,0,0,0,0
F,50,4,841,4,0,4,4
M,45,6,935,0,0,4,0
M,18,6,235,5,0,0,0
M,50,0,105,0,4,3,5
F,18,2,431,0,0,0,4
F,25,19,966,5,3,3,3
M,35,11,797,0,3,0,3
M,25,20,895,1,2,1,0
M,45,16,326,2,1,3,4
M,56,2,175,2,0,3,0
F,56,14,954,4,4,0,4
M,56,20,231,0,1,0,4
M,25,14,337,2,1,4,2
M,25,19,486,4,4,1,4
F,35,12,370,0,2,2,4
M,18,5,498,2,0,2,0
M,18,5,917,0,5,0,0
M,18,16,764,4,1,3,4
M,25,8,465,5,5,0,3
M,25,3,12,0,1,0,0
F,1,17,773,0,3,4,0
F,56,0,967,1,0,4,0
M,45,0,48,1,2,5,4
F,18,17,852,0,2,3,5
M,35,17,991,2,3,3,1
M,18,5,149,3,0,4,3
M,1,4,802,4,0,0,0
F,50,11,494,2,0,5,0
M,35,10,627,0,0,0,5
F,56,18,104,2,0,0,5
M,50,19,82,5,0,0,0
M,18,16,45,0,3,0,2
M,35,17,104,0,0,0,5
M,56,12,924,5,0,0,0
M,56,15,380,0,0,0,1
M,56,3,772,4,4,4,1
M,56,5,959,0,0,0,0
M,50,1,911,1,1,3,1
M,18,1,914,4,5,5,0
M,56,11,959,0,1,3,0
F,25,20,501,3,2,0,4
M,25,9,913,5,5,1,0
M,25,2,277,0,1,0,2
M,35,20,226,1,1,4,1
F,50,9,143,0,4,0,0
M,18,0,488,0,4,3,1
M,35,16,945,5,5,2,4
F,35,11,434,0,2,4,3
M,18,11,200,2,0,0,4
F,45,0,303,0,5,4,3
M,45,11,89,4,4,0,0
F,18,3,442,5,1,2,1
M,25,6,90,0,1,3,0
F,25,18,863,1,5,4,3
M,35,19,966,5,5,0,0
M,25,15,968,5,0,0,0
M,56,5,221,3,0,3,5
M,35,5,560,2,0,3,4
M,50,19,581,5,0,1,4
M,25,8,336,4,1,3,4
M,35,8,469,0,0,3,3
F,35,17,744,0,1,0,4
F,45,20,483,5,2,1,0
M,56,12,45,0,0,1,4
F,45,0,24,5,3,2,5
F,18,15,402,0,4,4,0
M,25,2,523,3,1,3,4
M,25,17,68,5,0,4,4
M,50,2,76,4,4,5,0
M,25,5,207,2,0,2,0
F,18,0,463,5,0,1,0
M,25,19,530,1,1,1,1
M,25,6,494,2,3,4,3
M,56,1,685,3,0,3,3
F,50,4,194,0,0,2,0
M,56,16,907,2,2,3,3
F,50,3,313,0,1,0,0
F,25,7,605,4,1,1,2
F,35,14,782,2,1,0,3
M,18,7,612,0,0,3,3
F,18,2,15,0,4,1,5
M,25,0,446,0,5,4,4
M,25,9,904,5,0,3,0
M,50,20,618,5,2,3,5
M,45,3,54,0,0,0,2
F,35,9,804,5,2,3,1
M,25,11,282,0,1,5,5
F,25,10,967,0,1,4,0
F,45,6,875,3,1,3,4
M,18,5,206,0,1,0,0
M,18,1,474,5,2,5,0
M,50,2,49,0,5,0,0
M,18,7,190,0,4,0,4
M,25,7,108,0,0,0,4
M,35,15,674,1,2,3,4
M,1,9,752,1,2,3,2
F,25,18,498,0,0,0,0
M,1,0,442,0,5,2,5
F,45,14,984,4,0,0,0
F,25,17,82,0,0,4,1
M,35,1,197,4,0,4,0
F,35,9,600,0,0,3,3
M,18,6,142,2,5,0,5
M,25,17,431,0,3,4,2
F,35,15,197,1,1,5,2
F,35,11,906,0,0,0,0
M,25,16,76,4,0,0,5
M,25,12,454,5,1,2,4
F,25,2,191,0,1,2,4
M,18,6,105,4,1,3,0
M,25,13,494,3,0,1,4
M,18,0,765,3,1,4,5
F,45,16,705,4,2,4,5
F,45,4,836,5,0,4,0
M,25,7,627,5,2,0,0
M,35,17,777,0,4,4,4
M,35,19,554,3,1,0,5
M,25,0,274,0,0,5,5
F,18,9,100,4,3,3,4
M,18,4,953,3,0,0,4
M,25,7,630,3,0,0,5
M,45,20,535,0,0,0,4
M,18,20,430,4,0,0,0
M,45,7,287,0,5,5,5
M,25,5,603,5,2,0,4
F,56,19,531,3,0,4,4
M,56,2,379,0,0,0,3
M,35,1,498,0,4,0,0
M,45,17,321,1,0,0,2
M,25,4,223,3,3,4,0
M,45,15,170,3,3,0,1
M,56,1,559,4,5,5,3
F,50,0,40,2,0,0,5
F,45,0,735,4,2,0,4
M,25,5,381,0,2,2,0
F,35,10,13,0,2,2,5
F,56,4,378,4,1,1,1
M,56,1,913,0,2,4,3
M,35,20,871,0,4,5,3
M,45,1,631,0,5,0,0
F,35,19,946,5,2,0,5
F,25,6,494,2,0,4,5
M,35,17,108,0,2,0,4
F,35,0,764,5,0,0,2
F,35,18,911,4,4,0,0
M,18,19,347,3,4,4,5
F,56,8,142,2,0,5,0
M,35,0,33,0,1,1,4
F,35,11,965,0,1,0,3
M,56,2,577,0,1,4,5
M,18,0,613,0,2,2,1
F,1,16,878,4,0,2,3
M,25,13,871,0,0,4,1
M,25,5,539,2,1,0,4
M,35,3,437,3,0,2,4
M,45,19,85,4,0,5,1
M,25,20,800,3,1,0,0
M,50,7,180,0,2,0,0
M,25,20,580,4,5,0,1
F,25,17,730,0,0,1,0
M,25,5,319,3,2,5,1
M,56,20,68,5,2,1,5
M,35,10,700,0,3,2,0
M,18,0,727,0,1,0,0
M,25,3,272,0,1,4,4
M,25,13,253,0,1,4,4
M,35,2,625,0,0,2,0
F,35,20,83,0,1,5,0
F,35,18,605,5,0,1,4
M,1,7,486,4,3,0,5
F,35,4,276,0,1,3,1
F,35,13,524,0,1,0,4
M,18,0,181,4,4,5,4
M,25,9,234,1,1,0,4
M,25,13,990,0,5,0,4
F,18,2,840,1,3,3,4
F,56,3,434,3,1,3,4
M,45,1,431,2,1,4,0
M,35,7,114,0,1,0,5
M,56,18,128,5,2,3,0
M,35,13,601,5,0,3,5
M,25,19,424,4,5,1,4
M,18,0,685,5,5,5,1
F,25,4,596,3,0,4,2
F,35,3,701,0,1,3,5
F,18,11,957,2,0,3,0
M,56,0,773,3,1,2,3
M,56,1,997,0,1,5,0
M,45,3,946,2,0,2,0
M,56,20,146,4,5,4,4
F,45,9,361,0,4,3,0
M,35,7,206,0,2,0,4
F,35,3,282,5,0,4,3
F,45,0,379,2,2,4,0
M,1,3,990,1,4,1,4
M,18,17,454,0,0,3,4
M,50,6,381,2,0,3,0
F,25,4,484,1,0,0,3
M,25,17,945,3,0,0,0
M,18,0,277,2,0,1,0
M,18,17,503,5,3,0,0
M,25,1,681,0,5,4,4
M,56,20,103,3,4,2,0
M,1,5,481,0,0,4,0
M,56,3,277,2,3,0,0
F,25,9,911,2,5,4,0
M,18,17,105,2,0,0,3
M,50,4,175,0,3,0,3
M,56,20,338,5,1,0,2
M,18,17,991,3,0,5,4
F,35,18,796,5,1,2,2
M,25,3,282,0,0,3,0
M,25,12,265,5,0,3,4
M,56,11,934,5,0,4,0
M,25,6,984,0,1,3,0
M,25,6,306,2,0,0,2
M,45,7,549,3,1,0,3
M,35,20,943,5,3,0,4
M,18,19,483,0,3,2,0
M,25,7,31,0,2,1,3
F,35,6,29,4,0,1,4
F,50,20,765,0,3,3,4
M,35,16,372,0,0,0,0
M,50,20,985,0,0,0,1
M,56,3,37,1,0,0,5
M,25,16,539,5,0,0,0
M,25,4,857,0,5,2,4
F,25,18,63,0,3,3,0
M,35,0,396,5,1,2,0
F,25,3,240,5,0,2,4
M,1,17,970,4,5,0,0
F,18,20,161,0,5,1,0
M,45,13,197,0,0,3,2
M,35,5,700,4,0,0,5
M,18,20,62,5,0,0,4
F,25,0,946,2,0,0,0
M,45,9,196,0,0,2,3
F,25,0,190,2,0,0,2
M,25,14,571,0,0,0,3
M,18,4,731,1,1,1,2
M,18,7,82,0,0,5,5
M,35,0,434,0,5,0,0
M,1,0,372,4,5,5,4
M,56,12,112,2,5,3,0
M,25,5,811,0,0,3,4
F,18,8,987,3,1,4,0
M,18,17,90,0,0,0,0
F,25,0,442,3,1,1,4
M,56,9,735,0,5,0,3
M,25,11,100,0,3,3,4
M,25,20,165,4,1,2,4
M,25,12,959,4,1,0,0
F,25,17,557,5,5,1,4
M,25,12,602,5,3,4,5
M,1,5,276,0,0,5,0
M,18,1,118,0,0,3,0
M,50,12,590,0,1,0,1
M,50,19,492,4,5,0,4
M,1,5,609,2,3,3,4
M,18,0,62,4,0,4,4
M,25,7,402,2,0,3,0
F,45,7,840,2,0,1,4
M,45,17,911,2,5,3,4
M,45,17,522,0,0,4,4
M,25,16,958,0,5,0,2
M,25,10,26,3,1,0,0
M,18,11,954,0,4,1,3
F,18,1,432,0,3,1,0
M,25,7,463,4,0,0,0
M,56,13,331,0,5,0,3
F,1,9,442,5,1,1,0
M,45,1,146,2,0,0,0
M,25,1,917,0,0,0,0
M,25,10,114,4,1,0,3
F,56,15,756,0,4,4,4
F,56,4,926,0,5,2,0
M,25,16,666,3,0,0,4
M,35,9,462,3,5,4,2
F,25,9,231,0,1,1,0
F,50,4,424,4,0,5,0
M,25,2,793,0,2,0,2
F,35,18,462,1,0,5,2
M,56,6,421,0,5,1,0
F,18,20,926,0,1,4,5
F,45,11,190,4,4,4,0
M,18,5,815,0,0,0,0
M,25,16,940,3,0,4,2
F,50,5,443,3,4,3,4
F,56,2,74,5,0,0,4
F,25,11,424,3,4,0,3
M,45,15,123,0,5,1,4
M,35,1,173,0,4,3,5
F,56,11,191,2,0,0,3
M,25,0,943,4,3,5,5
F,1,4,946,5,2,1,0
M,18,7,997,0,0,3,4
M,1,4,997,5,3,1,0
M,35,9,181,0,2,1,3
M,25,18,764,2,4,0,3
M,18,2,934,3,1,5,2
F,45,17,674,2,2,3,3
F,25,4,56,0,2,4,4
M,35,16,498,4,2,0,0
M,25,20,627,1,0,4,0
M,25,13,437,4,5,3,2
F,56,20,708,4,2,0,2
F,35,7,312,5,0,4,5
M,25,6,640,0,1,1,0
M,56,0,450,0,0,3,4
M,35,14,421,1,2,0,4
F,35,9,208,2,2,1,4
F,1,0,765,5,0,0,0
F,56,0,985,1,5,1,2
F,25,17,436,0,3,1,4
M,56,8,80,0,5,0,3
F,25,3,549,0,3,2,0
M,56,20,12,5,1,1,2
M,35,8,90,0,0,0,0
M,1,15,490,5,3,4,4
M,56,2,605,2,0,4,2
M,18,8,741,0,1,4,5
M,35,2,127,1,5,3,0
F,25,3,148,0,3,5,5
M,25,15,921,2,0,0,3
F,56,9,212,0,0,4,1
M,18,12,852,0,4,1,3
F,18,0,290,5,0,0,5
M,18,2,327,0,5,2,5
M,1,16,272,0,0,0,0
M,45,10,540,3,1,1,2
M,25,3,908,0,3,4,3
M,35,10,229,1,0,0,4
M,1,14,870,5,0,5,3
M,56,11,958,2,3,0,4
M,45,13,950,0,2,3,4
F,25,17,461,2,0,4,0
F,18,2,942,0,4,4,4
M,35,6,895,3,1,0,4
F,50,13,457,0,3,3,0
F,35,2,297,2,0,0,4
F,18,6,463,1,0,3,0
M,50,11,148,5,3,1,1
F,56,9,596,2,2,0,0
M,25,0,306,5,2,1,0
M,18,13,833,0,4,4,0
M,45,16,62,2,1,1,0
M,45,20,307,0,4,0,4
F,18,19,735,2,0,1,5
F,25,4,211,5,0,0,0
M,25,20,752,1,3,2,3
M,1,2,90,0,0,4,0
M,35,17,445,2,4,4,5
M,25,14,609,0,5,5,5
F,56,20,780,0,1,3,4
F,45,11,440,0,0,4,3
M,25,19,581,0,5,4,3
M,35,8,131,1,1,0,3
M,35,1,582,5,5,3,3
M,18,20,235,2,4,3,0
M,18,19,68,0,2,1,4
M,25,1,6,4,1,4,2
M,35,11,917,5,0,3,3
M,45,0,262,4,5,0,4
F,18,15,152,3,0,1,0
F,50,19,352,3,3,4,0
M,45,1,131,2,3,1,0
M,1,13,424,0,0,0,4
M,25,9,777,5,0,3,0
F,50,12,85,3,5,3,1
M,35,7,89,0,1,3,0
M,35,14,223,0,0,5,5
F,35,6,571,2,1,1,4
M,56,9,63,0,1,5,3
M,45,9,373,3,2,4,1
M,50,7,211,0,1,0,0
M,18,12,811,0,5,5,4
M,35,3,800,0,0,1,0
F,35,20,474,0,2,4,3
F,35,15,777,3,5,0,3
F,25,13,21,2,5,0,0
F,25,3,601,0,0,1,0
M,1,9,110,0,5,4,0
M,1,0,354,5,1,2,3
M,35,0,481,0,0,0,3
M,50,5,622,1,4,3,5
M,25,13,325,2,0,4,4
F,56,13,942,2,2,0,0
F,35,9,956,4,5,5,3
M,25,2,778,1,1,3,4
F,50,16,836,0,4,0,0
M,18,16,31,0,4,4,2
M,25,15,110,0,0,0,4
F,56,16,765,0,0,3,0
F,18,11,911,3,0,0,0
M,18,10,609,2,1,3,4
M,25,19,977,2,0,0,0
F,45,7,361,2,0,2,2
M,18,3,282,5,1,4,0
M,18,13,434,3,0,4,5
M,45,19,262,2,4,3,3
M,18,8,273,0,4,1,4
M,45,2,700,0,1,2,0
M,18,11,925,2,3,2,4
M,18,7,282,3,0,4,0
M,18,5,321,0,3,0,1
M,18,19,480,1,0,1,3
M,18,20,379,1,0,0,0
M,56,0,361,0,5,0,2
M,56,6,459,2,3,4,0
F,25,11,48,1,0,1,3
M,25,11,492,2,3,5,4
M,18,9,891,5,4,0,2
M,18,0,765,2,5,0,1
M,45,2,245,3,0,1,0
M,45,16,815,1,2,0,0
F,45,6,935,0,5,1,4
M,25,13,967,4,3,1,3
M,18,18,986,1,2,3,5
M,18,5,235,3,2,3,4
M,25,16,275,3,0,0,0
M,35,20,871,4,0,3,5
M,35,0,837,0,2,4,0
F,35,2,148,4,0,3,4
M,18,12,253,0,3,4,2
M,56,13,977,5,0,5,5
M,18,4,458,5,0,1,5
F,56,15,84,0,5,3,4
M,35,3,77,3,3,3,4
M,56,14,89,3,1,0,3
M,56,14,756,2,5,1,4
M,25,2,469,1,5,4,0
M,50,20,944,4,0,1,1
M,18,8,215,4,3,1,4
M,56,6,10,2,2,0,4
M,25,8,27,0,1,3,0
M,25,4,469,0,0,0,0
M,18,5,437,0,0,1,0
F,25,3,78,0,0,3,3
M,25,13,950,2,1,4,0
M,25,5,90,4,0,3,4
F,18,5,790,5,3,0,1
M,25,3,424,1,2,0,0
M,56,11,421,4,5,0,0
M,25,5,79,0,0,0,5
M,56,19,66,0,0,0,0
M,25,19,108,2,5,5,2
F,56,2,756,4,5,5,5
M,25,14,558,2,5,5,5
F,45,1,598,5,4,5,0
M,45,17,434,4,0,0,0
M,25,3,104,0,4,3,4
M,25,2,616,1,0,5,2
F,1,4,840,0,3,5,4
M,25,15,700,0,3,5,5
F,56,6,782,5,1,0,3
M,35,5,727,4,3,0,3
M,25,0,161,5,1,1,0
F,35,1,917,5,4,2,0
M,25,20,80,0,0,1,3
M,56,14,103,0,1,5,0
F,25,20,20,0,2,0,1
M,50,14,76,3,4,4,0
M,1,10,895,4,5,1,0
M,25,9,245,0,2,5,1
M,18,5,235,4,4,5,0
M,56,8,547,5,0,2,1
M,35,16,580,0,5,2,0
M,35,16,598,0,1,0,4
M,50,3,974,4,5,0,0
M,50,6,793,1,5,5,3
M,18,1,770,0,1,5,4
F,25,14,152,5,0,5,1
F,25,14,104,5,5,1,2
M,56,10,911,0,0,4,0
M,18,20,186,0,0,0,4
M,50,1,547,0,4,5,4
M,25,9,497,3,0,4,3
F,25,6,100,3,0,0,0
M,25,20,273,0,5,0,0
F,18,3,498,5,0,0,3
M,45,11,535,1,0,0,5
M,25,7,498,5,0,1,0
M,56,13,12,1,2,4,0
M,18,12,244,5,0,2,0
M,25,16,895,5,1,0,0
F,50,15,983,5,1,0,4
M,18,19,49,0,0,0,5
M,1,0,331,1,2,1,2
F,56,20,911,0,0,4,2
M,35,7,685,0,4,2,4
M,35,13,165,5,5,1,2
M,25,6,970,5,1,2,0
M,25,8,433,2,0,1,0
M,25,3,459,4,2,5,3
M,18,7,100,0,2,0,0
M,18,5,815,3,4,1,5
F,18,7,633,0,0,0,1
F,35,2,281,0,0,3,0
M,35,3,494,0,5,5,0
M,45,5,321,0,1,4,2
M,45,8,180,4,1,4,0
M,18,6,100,0,0,1,4
M,56,17,331,0,0,1,3
F,18,13,843,0,4,0,4
M,45,16,166,3,4,2,3
M,35,5,631,2,1,4,3
F,25,12,63,1,1,3,3
M,1,17,379,0,0,3,0
M,45,12,629,2,0,3,0
M,25,11,956,3,2,3,0
M,35,7,115,2,0,2,2
F,18,10,180,5,3,0,4
F,18,10,323,0,5,1,4
F,35,9,131,2,0,0,0
M,18,7,744,5,0,5,3
M,56,3,148,0,3,4,1
M,35,0,488,3,0,0,0
M,25,16,45,3,0,0,0
M,25,0,166,0,2,0,0
M,35,19,111,2,1,3,0
M,45,5,430,3,4,4,0
F,56,5,705,5,5,4,4
F,45,18,180,0,2,3,0
F,35,16,333,2,1,3,3
F,50,12,847,0,0,0,3
M,35,0,802,3,2,2,4
M,18,20,973,3,5,3,0
F,35,7,616,0,4,1,0
M,35,7,910,0,0,0,5
M,35,5,972,0,1,3,0
M,45,11,977,2,0,1,2
M,18,19,946,3,5,0,0
M,25,20,741,0,2,0,4
M,25,20,940,2,1,0,1
M,25,3,231,0,3,1,3
M,50,20,81,0,3,4,4
M,25,12,275,4,0,0,0
M,18,11,815,1,1,0,3
M,45,6,148,3,0,3,3
M,56,9,40,0,4,3,4
F,35,8,327,1,4,1,0
F,25,7,89,0,5,2,5
F,25,4,952,0,0,0,0
M,45,11,294,5,0,1,0
M,25,1,730,0,5,3,4
F,25,6,100,3,1,5,1
F,56,0,701,0,4,5,5
F,56,5,105,0,0,0,0
M,18,2,131,0,0,0,0
F,56,14,141,4,1,3,4
M,45,3,775,0,5,0,4
M,35,17,987,4,1,1,4
M,50,19,313,3,4,0,0
M,18,2,481,0,3,2,0
F,18,6,501,1,4,2,5
F,35,9,914,0,5,4,5
M,56,7,300,0,0,1,5
M,18,12,984,0,0,4,4
M,56,0,633,0,2,0,2
F,25,1,980,0,1,1,0
M,18,15,23,0,1,3,5
M,18,8,462,3,1,1,1
M,35,9,275,4,3,4,1
F,25,12,49,0,2,0,0
M,25,9,993,3,0,3,4
F,25,1,396,0,5,0,0
M,25,3,471,0,0,0,2
F,25,2,927,5,5,0,4
M,35,3,140,5,0,0,4
M,45,3,148,4,3,1,4
F,25,20,171,4,1,5,4
M,25,5,640,0,1,2,0
M,35,8,973,4,0,5,5
F,25,9,770,5,1,4,1
M,25,7,421,5,1,1,0
M,56,20,272,3,0,0,0
M,50,14,959,1,2,2,0
M,25,15,6,4,2,4,0
F,45,4,454,3,0,4,4
F,25,19,307,4,2,0,3
M,45,11,16,3,0,0,0
M,18,20,704,0,4,0,3
F,56,2,118,5,0,0,2
F,18,3,705,3,5,0,4
M,35,2,273,2,1,0,4
M,35,20,837,5,0,0,0
F,18,12,616,0,0,0,4
M,50,5,42,2,0,0,0
M,25,15,947,1,0,0,1
F,45,17,45,2,1,4,0
M,35,11,836,1,3,1,5
M,25,20,931,0,0,0,3
M,18,4,49,0,0,0,0
M,56,19,947,0,3,1,2
F,18,5,76,2,5,4,0
F,35,0,460,4,5,3,3
F,35,11,13,2,4,0,4
M,25,11,128,3,2,4,4
F,56,11,307,5,0,1,0
M,35,13,581,1,0,0,0
M,18,4,809,2,1,0,4
F,50,1,760,0,4,3,3
M,25,2,934,0,4,0,1
M,45,7,925,5,1,3,4
M,45,1,80,4,1,0,4
M,18,1,813,5,1,1,0
F,18,9,221,4,4,2,2
M,50,1,485,0,3,1,0
M,25,10,302,0,1,2,0
M,25,19,200,5,2,5,5
M,18,14,89,3,0,0,4
M,35,11,958,2,2,4,3
F,18,20,970,2,1,1,3
M,18,18,265,0,1,3,2
M,18,1,15,1,0,2,1
F,18,0,674,3,2,4,3
M,35,11,843,0,1,0,3
M,25,3,461,0,0,3,0
M,25,20,66,4,2,0,5
F,35,2,630,4,2,4,3
M,25,2,215,0,4,3,4
M,25,12,170,3,5,3,4
M,50,11,282,0,2,0,0
F,45,9,79,3,4,5,1
F,25,18,485,0,0,5,2
M,35,7,190,5,0,0,2
M,25,1,402,4,1,1,0
M,50,16,802,0,0,0,0
M,45,19,62,5,5,5,2
F,45,14,612,0,1,2,0
F,45,11,229,0,0,0,0
M,25,6,853,0,0,4,4
M,35,0,602,0,5,0,3
M,18,3,313,0,0,4,1
F,50,2,968,2,3,1,4
M,25,5,631,4,2,4,3
F,18,0,840,0,5,0,3
M,18,4,113,1,5,4,0
M,35,8,265,0,1,3,4
M,18,7,777,0,3,3,3
M,50,4,555,4,0,4,0
M,35,12,627,0,0,5,5
M,25,14,152,4,2,5,1
M,35,2,984,0,2,3,0
F,1,8,65,4,3,5,2
M,25,20,984,2,1,0,0
F,35,4,524,3,0,3,4
M,35,14,847,5,5,4,2
M,35,11,173,3,3,3,0
M,56,7,136,5,0,1,3
F,18,8,223,5,1,5,5
F,25,6,405,4,4,4,3
M,50,5,89,4,5,2,4
M,56,5,22,1,5,3,5
M,35,0,194,3,2,0,0
M,25,17,330,0,4,4,2
F,56,4,925,2,0,3,2
M,56,0,907,0,2,3,0
M,45,14,60,0,1,1,0
M,56,18,959,4,2,3,5
M,35,8,206,0,4,0,4
F,35,0,756,4,4,3,4
M,35,0,720,5,4,4,4
F,35,0,836,5,0,0,3
F,18,14,207,2,0,0,0
M,18,2,26,2,4,0,0
F,35,1,462,0,4,4,2
F,35,4,991,0,0,5,0
M,18,14,130,0,0,3,4
M,35,1,276,4,2,3,4
M,18,17,633,5,3,0,0
M,18,7,483,3,0,1,0
M,45,16,793,0,3,1,1
M,35,3,950,3,0,0,0
M,50,15,483,5,3,4,0
M,50,1,424,0,1,3,4
M,50,13,672,2,1,3,0
M,25,0,727,0,0,0,0
M,45,2,908,3,1,3,2
M,18,18,532,4,3,5,4
M,56,12,431,3,1,4,4
M,18,2,149,0,4,3,1
M,25,2,494,2,0,0,4
M,1,5,524,5,0,4,0
M,45,19,286,0,5,0,3
M,18,5,432,4,0,0,4
M,25,7,633,2,0,0,0
F,35,7,503,0,0,3,0
M,25,20,772,3,0,2,0
F,56,2,229,4,0,0,0
M,35,4,910,3,0,0,0
M,25,4,863,5,5,0,2
M,56,11,756,0,3,0,3
M,18,14,581,3,5,3,0
M,18,5,524,3,0,0,4
M,18,1,136,0,0,0,0
M,35,0,764,1,5,4,2
F,45,7,600,5,1,3,0
M,1,11,20,0,0,3,4
M,18,20,197,0,0,0,5
M,18,16,358,0,0,0,4
M,35,6,276,1,5,1,4
F,18,0,980,4,0,0,0
M,18,1,29,0,1,3,4
F,35,19,580,4,0,0,0
M,18,2,625,1,5,0,0
M,18,1,459,1,3,1,5
F,45,13,421,3,0,2,4
M,25,16,282,4,0,0,0
F,35,3,836,3,2,0,0
M,25,5,193,5,0,0,3
M,18,4,349,0,0,0,0
M,45,6,917,4,5,2,0
F,56,3,924,0,0,3,4
M,50,8,875,4,1,4,4
