Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,35,14,370,2,0,2,3
M,35,4,150,2,4,1,3
M,1,3,337,5,4,1,5
M,18,14,953,4,0,0,3
F,25,14,181,0,0,0,0
M,35,0,992,0,0,3,4
M,1,12,200,5,2,1,0
F,35,18,494,2,0,0,0
F,25,2,371,0,3,0,0
M,18,4,912,5,0,5,0
M,18,1,146,3,3,0,0
F,1,15,870,1,4,1,5
M,56,12,424,0,1,0,3
F,25,3,329,0,3,0,0
F,35,18,463,4,0,3,0
M,56,18,597,1,0,5,4
M,1,20,109,2,2,1,3
M,18,15,910,2,5,4,1
M,45,4,993,5,0,5,5
M,56,19,968,4,3,3,0
F,35,10,494,0,1,0,0
M,35,2,381,0,4,0,2
M,35,5,786,0,0,1,0
F,18,3,272,2,5,3,0
M,25,15,559,0,0,1,0
F,1,9,64,5,2,1,0
M,35,14,969,1,0,0,0
M,45,18,674,0,5,4,0
M,35,14,633,0,0,0,5
M,25,12,405,3,0,3,4
M,18,12,434,5,2,0,2
M,18,0,432,4,5,5,5
F,45,19,553,0,3,0,2
F,45,7,988,0,0,5,0
F,35,8,958,5,4,0,1
M,1,1,760,5,2,0,3
F,45,15,141,2,5,3,3
F,35,1,440,5,5,5,0
M,25,4,931,0,0,0,0
M,35,20,130,3,0,0,0
F,25,3,450,0,0,1,3
M,1,17,975,2,5,1,0
F,35,16,450,0,1,0,4
M,18,14,535,1,3,0,4
M,1,1,421,0,4,1,3
F,50,7,990,0,2,4,4
F,18,19,463,0,0,3,0
F,25,3,231,0,1,0,0
M,1,8,551,5,4,3,0
M,18,9,965,0,1,0,0
M,56,10,502,1,4,3,0
M,35,5,275,2,3,0,1
M,35,1,229,4,0,0,0
M,50,20,336,3,0,3,3
M,35,6,113,2,0,1,0
M,35,4,597,2,3,4,4
M,25,19,338,4,0,0,0
M,56,14,610,4,2,5,0
F,25,10,863,0,5,0,1
M,56,0,975,0,0,0,0
F,1,15,908,0,1,2,3
M,35,1,27,5,2,1,0
M,25,1,433,0,1,0,0
F,35,17,618,5,0,0,5
M,25,15,465,5,4,4,0
F,35,7,941,2,2,2,4
M,18,20,895,4,0,4,3
M,25,9,323,5,5,0,2
M,35,9,193,4,5,0,0
F,45,9,450,0,3,1,5
M,18,19,326,0,5,0,1
M,25,11,563,0,1,0,0
M,18,15,16,0,0,4,4
F,1,17,378,4,5,3,0
M,35,17,772,2,2,1,5
M,56,19,210,2,2,5,0
M,1,11,410,2,4,1,0
M,56,6,454,4,0,2,3
M,1,3,314,0,5,5,2
M,1,3,912,0,4,1,2
M,18,0,967,2,5,0,5
M,18,8,23,4,3,4,0
M,50,3,128,0,0,4,1
M,35,14,61,2,5,1,4
F,35,7,926,0,3,1,4
M,18,2,943,1,5,5,1
F,35,15,775,2,3,4,3
M,1,11,452,0,4,3,0
M,18,17,652,2,5,0,4
M,25,12,198,3,5,3,0
F,18,18,443,1,1,3,0
M,35,12,750,1,3,0,4
F,18,11,925,4,5,3,2
F,25,15,433,0,4,0,0
F,35,15,799,0,0,0,4
M,18,3,894,1,0,3,0
M,35,5,553,0,5,3,0
M,56,17,69,1,5,1,2
M,18,1,272,5,5,5,0
M,25,4,112,3,2,0,0
M,56,17,114,4,5,5,0
F,45,11,735,2,3,0,5
F,18,17,140,0,3,5,2
F,18,8,937,2,4,0,3
F,1,6,770,5,0,0,2
M,1,8,623,0,0,1,3
F,1,11,321,2,5,0,5
F,25,14,622,4,3,5,4
M,25,8,371,0,3,0,0
M,25,19,535,5,0,0,0
M,25,1,782,4,0,4,1
M,1,3,492,0,0,5,0
M,45,20,352,1,0,3,0
M,35,3,652,2,2,0,0
M,56,17,970,0,0,3,1
M,25,4,56,0,0,0,5
M,56,4,445,5,5,5,0
F,18,15,600,0,3,0,5
M,1,1,373,4,2,1,0
M,56,10,488,0,0,5,0
M,18,4,937,1,3,5,4
M,56,4,980,4,5,3,4
F,18,8,752,3,4,2,4
F,25,20,306,2,1,0,0
M,56,6,959,0,3,3,0
M,18,3,433,3,5,4,0
M,50,19,985,2,5,0,0
F,56,0,799,5,4,1,0
M,25,4,720,5,0,4,0
M,18,17,280,0,1,0,3
F,50,10,943,1,5,3,3
F,25,19,274,4,3,4,0
M,25,0,329,0,1,0,0
F,50,9,201,0,0,0,5
M,45,17,990,5,3,3,3
M,35,15,925,5,5,0,0
F,25,2,445,3,0,3,5
M,25,20,63,0,0,0,1
M,45,14,405,4,1,0,4
F,45,12,333,4,3,3,1
M,56,15,813,1,0,2,0
M,35,12,362,2,0,0,3
M,35,19,775,0,0,4,0
M,35,18,627,2,5,3,5
M,35,6,33,4,5,0,2
M,18,16,937,0,0,0,3
F,56,15,19,2,0,1,5
F,56,11,813,2,1,0,5
M,50,13,68,4,0,3,3
M,56,10,345,0,0,0,2
F,25,7,966,0,2,3,0
F,35,3,503,5,0,0,4
F,45,11,923,0,0,0,5
F,1,5,708,2,4,5,0
M,18,17,468,5,1,4,3
F,35,11,321,4,5,0,2
F,25,20,381,3,0,0,5
F,1,15,602,1,5,0,0
F,45,15,554,2,0,5,4
M,45,10,937,0,1,4,3
M,25,20,336,1,0,1,0
M,18,14,820,5,2,0,5
F,56,9,48,5,5,0,0
F,35,8,502,2,0,1,4
F,35,11,27,5,5,2,0
M,35,4,853,4,0,0,0
M,1,5,454,5,0,3,3
F,56,8,600,4,3,3,3
F,35,15,600,0,0,1,4
F,1,3,481,1,4,4,4
M,18,18,347,0,0,0,0
M,18,6,104,5,0,4,1
M,18,1,445,2,0,0,4
F,25,3,902,5,5,0,0
F,50,18,554,2,1,4,0
F,18,5,338,0,2,4,0
F,1,18,168,3,0,1,0
M,25,6,373,2,4,0,0
M,35,17,166,3,3,2,3
M,1,16,640,0,0,0,5
M,25,4,980,0,0,0,0
F,25,11,815,5,2,4,4
M,56,19,793,3,5,1,0
F,45,19,208,5,4,5,4
F,18,5,334,4,0,3,3
F,18,6,658,5,0,0,1
M,56,0,186,5,3,4,0
M,45,19,272,0,2,0,0
M,1,14,149,0,4,1,4
M,35,13,17,3,4,4,3
M,18,4,765,5,3,4,2
F,35,7,122,0,3,1,5
M,18,3,604,2,2,4,3
F,18,11,45,0,4,0,4
M,18,3,307,4,0,5,4
F,45,14,113,2,0,4,3
M,25,9,931,1,0,0,0
M,50,3,920,5,5,0,1
M,35,14,108,3,4,5,2
M,35,0,37,3,5,0,3
F,56,7,104,2,4,0,3
M,25,14,937,5,1,0,5
M,25,1,130,4,4,0,3
F,25,11,326,5,5,0,3
F,25,10,803,0,1,4,0
M,35,19,207,0,5,0,3
M,25,4,180,2,4,0,3
M,18,20,16,4,2,4,3
F,56,10,535,5,1,3,4
F,1,11,708,2,2,1,4
F,25,14,911,2,0,0,3
M,25,0,326,5,4,0,4
M,18,15,943,5,5,4,4
M,25,8,441,0,4,0,4
M,35,20,427,2,2,0,3
M,18,0,760,0,4,0,3
M,25,13,378,0,1,1,0
F,25,19,550,0,2,0,4
M,50,4,550,2,4,4,0
M,50,19,782,5,0,5,3
M,1,8,483,4,0,1,4
M,50,18,908,0,2,4,0
F,25,12,54,0,3,4,4
M,1,0,481,5,1,1,0
F,18,17,834,0,2,0,0
M,45,3,224,2,3,0,3
F,35,9,481,0,5,0,1
M,25,11,458,4,0,5,0
M,35,20,863,0,5,2,0
M,56,3,69,0,1,3,0
M,25,5,336,3,0,0,2
M,18,0,550,1,0,0,3
M,1,6,722,3,1,0,4
F,45,10,410,0,1,0,0
F,25,10,88,0,2,2,0
M,35,0,405,5,0,0,0
F,25,7,870,1,0,0,4
M,50,6,915,3,2,4,3
M,18,2,549,0,3,3,2
M,35,19,535,4,4,1,0
F,35,14,89,0,2,0,2
M,35,9,915,0,5,4,1
M,45,2,168,0,5,1,4
M,18,1,726,1,4,0,1
F,35,12,494,0,0,2,4
F,25,7,437,1,1,0,0
M,35,11,674,2,0,0,0
F,50,11,985,5,0,3,1
F,25,9,708,4,0,4,5
F,25,3,787,5,4,0,4
F,18,2,954,0,0,0,1
F,35,0,975,2,5,3,0
F,18,17,856,5,2,0,1
M,1,12,937,0,1,1,3
F,18,15,48,1,4,0,0
M,35,17,931,5,0,1,4
M,18,5,70,0,3,3,4
M,56,1,131,4,1,4,5
F,25,2,272,5,3,4,5
M,56,9,906,0,0,0,5
M,50,17,915,1,3,2,0
M,18,3,41,4,0,0,4
F,56,0,42,1,4,0,0
M,18,6,417,2,0,0,0
F,45,1,498,0,2,3,2
F,25,6,296,2,3,0,0
M,45,6,623,2,3,5,5
M,1,12,920,0,1,1,5
M,35,17,906,3,0,0,0
M,18,6,486,0,0,5,0
F,56,8,377,5,4,5,3
F,18,14,900,0,2,4,4
M,56,14,631,0,3,1,5
F,35,12,79,1,4,0,1
M,50,20,377,3,5,3,0
M,50,2,173,4,0,0,4
F,25,15,800,0,4,1,4
F,56,20,982,1,0,3,5
F,56,20,606,0,2,0,0
M,56,6,443,4,0,5,0
F,56,19,120,3,2,0,5
M,1,13,331,0,4,1,4
M,50,15,83,0,5,3,1
M,45,17,553,1,0,5,3
F,18,6,495,0,0,0,0
M,1,10,990,4,4,1,0
M,18,2,919,0,0,4,3
F,18,15,557,2,0,4,4
M,56,3,623,2,2,3,0
M,1,7,945,2,0,2,3
M,35,14,935,0,3,1,4
F,25,8,968,5,1,2,0
F,1,11,253,5,2,1,4
M,56,20,468,0,4,4,2
F,18,15,804,1,1,0,3
M,18,14,74,5,4,4,3
F,1,19,988,1,5,3,3
F,18,16,152,4,4,0,4
F,50,0,207,0,0,4,0
F,25,3,497,4,0,1,5
M,25,12,313,5,0,0,5
M,50,15,660,0,4,4,0
F,35,0,720,0,5,2,0
M,45,20,473,2,5,0,5
M,25,7,985,0,4,4,4
M,18,13,175,1,3,3,0
F,18,15,616,2,3,4,2
M,50,15,530,0,1,0,0
M,56,16,40,5,5,3,0
F,45,0,708,5,3,1,0
M,18,14,405,0,3,4,0
M,18,9,148,5,5,4,2
F,35,10,708,2,5,1,0
F,1,19,967,2,4,3,2
M,45,14,445,4,0,0,0
M,50,20,381,2,3,3,0
F,25,11,488,5,0,0,5
F,45,19,662,0,4,4,0
M,50,14,916,5,0,0,4
F,56,17,613,5,1,4,1
F,35,13,274,0,0,0,4
M,18,1,336,1,5,3,0
M,45,3,20,1,3,5,0
M,35,13,489,5,4,0,4
F,18,6,894,1,0,0,5
F,56,14,991,0,4,5,0
M,56,5,984,0,1,5,3
M,1,13,123,0,4,5,4
M,1,4,503,5,0,1,0
M,25,18,78,5,0,0,0
M,18,0,681,5,4,4,1
F,50,16,362,2,3,0,0
M,18,15,105,2,5,4,3
M,1,4,83,3,5,3,0
M,56,2,856,5,2,0,2
M,56,1,279,0,1,4,2
F,35,10,758,0,4,1,4
M,35,8,157,0,3,0,1
F,56,11,322,2,2,0,4
F,56,5,434,0,1,5,1
M,18,6,104,0,0,3,4
F,25,6,377,3,5,0,4
F,25,0,161,0,1,0,5
M,1,12,968,0,4,1,4
F,56,16,284,1,4,3,0
M,18,12,140,3,5,0,3
M,56,5,751,0,4,4,3
M,45,1,329,5,3,1,3
M,1,19,333,0,2,4,1
F,35,7,373,1,0,0,4
M,25,20,285,1,0,0,0
M,1,19,916,1,1,1,3
F,56,20,337,0,0,0,0
M,25,1,68,4,3,3,0
F,45,4,328,1,5,0,3
F,35,19,440,1,1,2,0
F,56,7,571,2,1,4,5
M,35,8,417,0,0,1,0
M,1,15,23,5,2,5,0
M,25,19,181,2,5,0,3
M,1,8,523,3,0,3,0
F,50,3,622,2,0,4,0
M,1,0,433,0,1,1,4
F,35,0,406,5,1,3,1
M,25,7,966,4,0,0,0
M,56,12,6,1,5,3,0
M,35,0,142,3,5,2,4
M,35,11,319,5,1,0,2
F,1,6,166,5,3,2,3
M,25,12,454,4,0,0,4
M,56,1,900,2,4,0,5
M,45,0,672,3,0,0,0
M,18,1,321,5,0,4,3
M,18,16,262,5,0,3,3
M,18,4,596,2,4,0,4
M,1,8,956,3,0,3,0
M,25,0,735,2,0,0,3
F,56,15,799,0,5,5,0
M,25,0,641,4,0,3,4
F,18,9,934,0,0,0,3
F,1,0,939,0,4,0,4
F,45,16,900,5,2,4,2
F,1,15,320,3,4,3,0
F,56,20,441,0,1,3,5
M,18,19,149,0,0,4,0
F,18,14,462,3,3,0,0
F,45,20,474,1,3,0,0
M,56,7,434,0,1,1,4
F,35,14,338,4,3,5,4
F,25,9,337,0,0,2,0
F,25,2,112,0,4,3,0
F,25,0,235,2,0,4,4
F,1,8,469,2,4,1,4
F,45,6,458,5,3,1,0
M,56,18,914,1,1,5,0
F,18,20,919,5,4,4,0
M,56,3,330,0,5,3,5
M,56,1,945,0,0,4,5
M,45,12,396,5,0,4,0
M,56,0,274,0,2,0,0
F,25,15,171,4,0,0,2
M,1,9,980,2,2,0,0
F,45,20,601,0,1,4,0
F,35,8,981,0,5,1,4
M,56,3,338,0,1,3,0
M,18,12,354,2,0,4,5
F,56,0,112,5,2,3,0
F,45,20,223,3,1,1,0
M,18,19,314,2,2,0,0
F,45,0,970,0,2,0,4
M,56,14,923,0,4,0,0
M,56,20,652,1,4,0,2
F,18,17,432,2,4,3,4
F,56,16,870,0,4,3,0
F,18,3,441,2,2,0,1
F,35,11,330,3,5,2,0
M,18,17,685,4,3,4,0
M,56,12,313,4,2,5,4
F,56,15,469,0,3,4,5
M,1,15,658,0,3,1,0
M,25,18,803,1,0,4,1
M,18,20,292,0,0,4,3
F,1,8,281,2,1,3,3
F,1,5,328,0,0,1,5
F,35,16,245,2,5,0,0
M,50,17,988,4,0,4,3
M,50,20,181,0,4,0,3
F,50,2,297,1,5,2,3
F,18,5,54,1,5,4,3
M,1,15,820,4,4,3,1
F,18,2,652,4,3,1,0
M,45,9,149,0,5,5,0
F,45,14,945,0,0,0,3
M,35,19,985,2,2,1,0
M,35,19,503,4,0,4,4
F,45,8,871,4,4,0,0
M,25,18,730,4,2,3,0
F,50,1,911,5,2,3,5
M,50,8,705,0,0,4,0
M,18,0,320,4,4,3,4
M,1,0,975,1,0,1,2
M,56,17,435,0,5,5,0
M,18,12,488,0,0,0,2
F,45,10,30,3,4,0,4
F,56,7,265,2,0,5,4
M,35,0,275,4,2,1,0
M,56,13,990,0,1,2,5
F,18,19,625,5,0,4,5
M,50,3,915,1,0,0,4
M,56,6,970,1,5,5,1
F,56,7,208,5,4,3,2
M,18,5,112,0,1,3,5
M,18,6,210,4,0,5,0
M,56,0,410,2,5,3,0
F,56,20,430,4,0,3,0
M,56,3,878,0,4,3,2
F,25,11,809,5,2,0,0
M,50,2,436,5,0,0,4
M,35,9,623,0,5,3,0
M,18,4,991,2,2,2,1
F,45,11,294,3,0,1,1
M,35,15,606,1,3,1,4
F,35,12,323,0,1,0,2
F,50,17,42,5,0,4,2
F,25,8,441,5,0,4,0
M,35,8,550,1,1,0,1
M,25,14,966,4,5,0,0
M,45,11,201,0,0,4,0
M,18,19,435,0,0,0,0
F,35,12,358,2,1,4,0
M,25,15,811,5,0,4,4
M,45,12,152,4,3,0,3
M,35,16,29,0,5,0,4
M,50,17,434,2,4,4,4
M,1,20,551,1,0,2,2
F,45,2,306,1,1,0,0
M,18,2,965,0,2,4,3
M,56,15,551,5,5,3,0
M,18,7,83,0,1,4,5
F,35,18,750,0,0,0,0
F,45,17,956,1,5,4,5
M,35,15,118,5,1,0,0
M,50,11,582,2,5,2,3
M,25,1,37,0,1,0,2
F,18,5,321,2,0,0,2
M,35,0,98,5,4,1,5
F,56,12,722,1,5,0,3
M,45,13,915,0,1,0,0
M,35,12,959,3,5,3,5
M,45,15,847,0,0,4,0
F,45,2,76,0,1,3,2
F,50,7,410,0,5,4,0
F,25,10,494,5,2,0,5
M,1,4,928,0,1,1,2
M,45,17,338,1,0,4,4
M,1,17,547,1,5,3,1
M,25,7,799,3,0,0,0
M,25,20,90,5,0,4,4
M,56,17,530,4,4,5,5
F,45,17,968,0,3,4,5
F,56,17,323,0,2,3,3
M,56,18,306,0,1,5,4
M,56,7,450,5,1,4,5
M,35,4,535,0,4,4,4
M,56,12,489,0,5,5,0
M,18,7,941,5,5,0,0
F,18,15,553,4,2,3,0
M,25,12,930,0,1,4,0
F,50,16,610,4,3,2,1
F,1,19,207,5,0,3,5
F,18,19,171,0,5,0,4
F,1,17,539,4,0,1,0
M,35,3,231,3,0,2,0
M,25,3,131,0,0,0,0
M,50,2,303,1,5,0,2
F,1,11,209,5,0,0,4
M,45,0,590,4,1,2,3
F,25,17,223,3,1,0,0
F,1,12,22,0,5,1,3
F,50,17,98,0,2,4,0
F,35,6,554,2,0,0,0
M,50,9,902,0,2,0,4
F,56,0,209,0,0,3,0
F,1,17,631,0,0,4,4
M,45,17,468,4,2,4,0
M,25,19,633,2,0,0,0
M,56,15,685,0,1,3,4
F,25,0,917,4,5,0,4
M,50,15,492,3,0,4,0
F,25,14,603,3,4,4,5
M,18,15,33,4,5,0,4
F,25,18,380,0,4,0,2
M,25,12,452,0,5,0,5
F,45,17,875,0,4,3,5
M,35,11,354,3,5,0,0
M,56,9,287,0,5,3,3
F,25,10,161,0,0,0,2
M,50,20,312,4,3,4,5
M,25,15,208,3,0,3,4
M,18,1,146,4,3,2,1
M,18,3,337,0,0,4,0
M,45,10,441,5,0,4,0
F,35,11,377,5,4,0,3
M,35,0,966,0,0,0,0
M,45,0,352,0,5,2,4
M,50,1,274,0,4,0,4
M,25,17,396,0,5,0,0
M,35,12,69,5,2,0,4
F,18,17,977,2,4,0,2
F,35,20,330,5,4,0,0
M,50,13,571,2,5,2,0
M,18,19,778,0,0,4,4
M,35,9,50,5,0,2,0
F,50,11,445,0,0,2,0
F,35,11,758,3,3,4,4
F,56,8,968,1,5,3,4
M,56,1,31,5,0,3,4
F,45,0,127,0,4,3,0
F,35,16,743,0,5,3,0
M,35,20,535,0,1,0,4
M,1,17,466,4,5,3,4
M,25,9,41,2,0,1,0
M,56,5,84,4,5,3,0
F,56,15,764,1,5,0,4
F,56,8,965,4,3,5,0
M,56,2,480,4,3,3,5
M,25,9,997,0,5,5,0
M,35,12,330,5,0,0,0
M,45,7,302,0,2,3,2
M,25,15,434,0,0,0,0
M,45,20,76,2,5,5,3
M,35,15,959,0,0,1,0
F,18,11,306,4,0,2,5
F,35,9,878,0,5,4,2
M,25,15,685,0,3,0,4
M,18,15,103,2,2,4,5
F,18,16,761,2,2,5,0
F,35,16,16,0,4,0,0
M,35,5,276,4,5,0,3
F,25,18,83,1,0,0,5
F,45,7,345,3,5,5,4
M,1,0,76,3,5,3,5
M,56,19,925,1,0,3,5
F,25,6,934,4,3,0,0
F,35,14,272,0,2,0,4
M,1,11,924,0,4,3,0
M,25,15,622,0,4,3,0
F,45,17,103,3,2,3,0
M,35,4,209,0,5,0,4
M,56,1,41,0,2,3,3
M,56,18,191,0,0,5,4
M,45,4,314,2,4,0,1
M,1,20,445,0,5,1,0
M,35,7,431,0,1,1,0
M,56,19,930,2,5,4,4
F,56,9,484,0,0,5,2
F,35,1,198,0,0,3,0
M,1,7,454,0,0,1,4
F,35,20,605,4,5,1,0
F,25,19,495,1,0,0,0
M,25,1,142,5,3,0,4
F,56,0,988,4,0,4,2
M,35,17,197,2,2,1,0
M,18,20,993,0,0,3,4
M,45,9,794,4,0,0,3
F,56,0,22,5,2,5,0
M,35,20,161,4,0,1,2
F,45,4,381,5,5,0,0
F,1,5,405,5,2,4,3
M,25,17,108,5,0,4,0
M,25,7,338,0,0,0,3
M,1,5,804,2,2,3,0
M,25,7,111,4,5,4,0
M,35,4,549,3,0,0,0
M,56,0,957,1,0,3,5
F,50,4,920,0,0,0,0
M,25,1,112,4,0,0,1
M,56,0,115,5,0,4,5
F,25,0,70,5,0,1,0
F,50,15,41,0,0,4,2
M,56,19,494,0,1,4,3
M,25,6,920,2,0,2,0
M,25,15,902,0,5,0,4
F,35,12,488,1,0,1,1
M,18,3,234,0,5,0,4
F,25,3,937,1,0,0,1
F,1,16,296,3,0,5,2
F,56,20,494,5,0,2,4
M,45,15,358,0,0,2,0
F,45,5,700,0,3,0,0
F,56,2,181,2,0,0,0
M,25,11,23,5,5,0,4
M,18,0,985,4,2,0,1
M,25,3,178,3,3,0,0
M,45,7,482,5,1,3,0
M,25,12,601,2,4,4,1
M,50,0,606,1,1,2,0
F,18,6,165,0,3,0,0
M,45,2,604,5,0,4,3
M,56,4,434,1,0,1,4
M,56,10,40,4,0,5,0
M,25,5,730,5,2,0,4
M,1,13,790,0,3,1,0
M,25,20,813,5,0,0,1
F,1,7,902,2,4,1,3
F,25,1,770,5,0,5,3
M,18,14,959,2,0,0,2
F,25,9,605,5,1,3,1
M,1,12,799,2,0,2,5
F,45,15,337,0,1,0,5
M,18,20,597,5,0,0,0
F,56,14,581,4,4,0,3
F,18,9,655,0,5,0,0
F,25,11,329,3,4,0,0
F,45,10,799,3,1,0,0
F,56,6,917,0,4,4,2
M,35,12,582,5,0,4,5
M,35,20,64,0,3,2,0
M,45,5,741,5,4,0,3
F,35,20,85,5,0,1,0
M,25,15,272,5,1,0,0
F,1,7,136,4,2,0,0
M,45,8,274,3,5,4,0
M,1,16,50,0,5,3,3
M,18,14,532,3,0,0,0
M,45,8,494,5,3,0,0
F,50,15,596,0,0,3,4
M,35,3,294,4,5,0,3
F,1,13,306,1,0,5,0
F,45,8,82,0,0,5,4
M,56,17,799,1,0,2,5
M,56,19,377,3,0,3,1
M,18,17,26,0,2,5,5
M,35,6,23,0,0,0,0
F,1,7,895,5,5,4,0
M,45,0,701,5,4,1,4
M,25,0,966,5,0,1,0
M,25,9,211,0,0,0,1
F,18,15,941,5,0,4,2
F,18,6,441,2,2,3,0
M,35,12,144,0,4,0,1
M,45,17,447,3,0,5,0
F,18,15,381,1,1,4,4
M,25,7,850,4,0,0,0
F,56,7,354,0,4,0,2
F,50,17,262,4,5,0,3
M,1,0,336,5,5,1,4
M,45,1,111,4,3,1,4
F,35,3,534,0,3,0,0
F,18,0,112,3,0,3,1
M,56,13,69,1,0,5,0
F,25,7,943,2,0,0,0
F,18,6,941,2,2,4,0
F,1,15,118,5,0,3,5
M,18,1,131,5,0,4,3
M,45,15,212,0,3,4,5
M,1,20,981,1,1,1,0
F,1,15,950,4,2,2,4
M,45,15,985,3,5,0,0
M,56,7,602,5,0,3,4
M,35,11,980,5,5,4,0
F,50,0,813,3,2,2,3
M,45,17,910,3,3,3,4
M,56,0,787,2,0,1,3
M,1,3,329,0,4,3,5
M,18,12,287,5,0,0,4
F,50,8,975,0,1,0,1
M,50,15,919,5,0,5,0
F,25,9,430,3,1,0,0
M,56,4,329,0,5,0,5
M,50,7,33,4,1,0,1
M,35,7,549,2,4,0,4
F,1,12,234,5,2,1,3
M,56,20,623,5,1,2,4
F,1,20,148,0,0,0,5
M,35,7,33,0,5,3,0
F,56,20,954,5,5,5,4
M,56,9,37,1,0,2,0
M,1,3,502,5,2,3,0
M,18,15,469,0,4,0,2
M,25,6,940,0,1,0,0
M,35,7,913,0,0,3,2
M,35,18,744,2,0,0,2
F,56,11,462,4,1,3,4
M,1,1,801,0,1,0,4
M,25,14,778,3,0,0,3
F,45,16,758,1,3,3,5
F,45,11,705,0,2,3,0
M,56,2,68,1,0,1,4
F,1,20,166,2,4,3,1
M,1,20,902,4,4,0,0
F,35,20,31,4,0,4,1
M,35,8,926,0,2,0,0
M,18,14,42,1,1,4,4
M,50,5,563,0,0,2,0
F,45,19,627,3,5,4,1
M,35,14,110,1,0,1,1
F,25,14,361,0,5,1,4
M,56,4,802,5,1,3,0
F,35,7,853,4,0,4,3
M,18,7,815,1,0,0,3
M,45,9,240,4,5,0,5
M,25,7,296,4,1,0,1
F,56,4,458,2,2,5,1
F,18,11,346,2,1,0,0
M,56,12,424,0,3,5,2
F,25,14,446,1,2,1,5
M,45,20,336,4,5,0,0
F,25,10,445,0,1,0,1
F,45,5,940,0,0,0,3
M,25,0,430,2,4,0,0
M,45,11,69,3,0,2,5
M,56,3,373,5,2,2,0
F,18,18,735,4,1,0,3
F,35,18,920,1,0,0,0
F,56,5,916,0,0,3,1
F,50,1,142,2,0,0,0
M,56,9,198,4,3,0,2
M,1,4,306,0,1,1,0
F,50,20,427,2,5,0,3
M,35,14,459,0,4,0,0
M,1,6,489,0,0,4,3
F,45,15,148,0,0,0,2
M,35,20,198,1,1,2,1
M,56,5,913,0,0,0,2
M,1,13,606,0,1,1,0
F,45,10,532,0,5,2,4
F,56,4,24,2,1,4,5
M,35,14,171,2,2,3,1
M,35,12,616,3,0,0,3
F,18,0,596,5,0,0,0
M,50,7,465,0,3,0,0
M,1,19,652,5,4,0,3
F,18,7,486,4,3,4,0
F,35,14,326,0,0,0,0
F,45,8,800,4,0,0,1
F,56,5,850,4,1,1,2
M,1,17,120,2,4,1,0
F,56,0,790,5,4,1,0
M,35,17,495,0,5,1,3
F,56,19,598,0,3,0,0
F,56,6,360,5,0,0,0
M,25,20,618,0,5,0,5
M,56,0,926,0,4,0,0
F,18,7,441,5,0,4,4
M,56,16,970,2,5,4,4
M,18,17,953,4,5,3,1
M,45,14,652,4,1,5,0
M,1,17,853,5,0,2,3
F,25,12,894,0,0,3,3
M,18,7,540,0,2,0,0
M,35,18,56,0,2,0,4
M,25,20,220,3,0,0,0
M,50,3,924,3,1,3,0
M,18,8,525,3,3,5,0
M,18,17,430,0,4,0,0
M,1,17,112,4,0,0,5
F,25,1,560,3,5,4,5
M,56,6,146,0,5,2,0
M,18,15,966,5,5,4,0
M,56,7,445,4,0,4,0
M,56,5,925,5,4,5,4
F,18,0,841,1,1,4,4
M,35,15,459,5,3,0,0
M,18,9,990,2,5,0,1
M,18,4,580,0,3,4,5
M,18,13,933,0,3,2,3
F,56,8,596,0,0,2,4
M,25,12,69,0,0,0,3
M,1,20,320,2,1,1,1
M,56,8,173,1,2,2,2
F,35,6,127,0,0,1,0
F,1,20,985,1,4,1,5
F,18,7,840,2,3,0,1
M,35,5,555,0,0,3,0
F,1,0,997,2,4,1,4
F,56,11,45,2,1,3,5
F,56,11,547,0,3,3,3
F,35,0,37,5,4,2,4
M,18,5,338,4,0,0,0
F,35,3,802,0,4,3,4
M,18,1,813,0,0,0,4
F,25,20,114,0,3,0,0
F,35,16,522,0,0,0,3
F,50,11,458,5,4,0,2
M,18,13,142,0,0,5,4
F,50,0,336,1,5,0,5
M,50,2,481,1,4,2,4
M,18,20,563,1,3,0,0
F,25,9,871,0,3,4,3
M,56,10,23,0,1,0,0
M,56,0,207,4,5,3,3
F,18,14,984,5,0,2,0
F,18,17,88,0,3,0,0
F,45,20,360,0,2,3,0
F,50,4,329,0,1,0,5
M,45,13,402,0,2,3,3
F,1,15,200,2,4,1,4
M,50,7,606,2,4,2,4
F,45,0,141,5,2,0,3
M,18,15,959,4,4,3,0
F,18,10,602,3,5,3,0
M,45,3,906,2,1,0,3
M,18,3,799,2,5,0,0
F,45,11,943,4,0,1,0
M,35,1,405,0,4,0,3
M,25,19,330,0,5,1,0
F,25,15,813,0,3,4,0
F,35,16,180,1,1,2,3
M,18,1,33,5,0,0,0
F,1,11,557,0,2,1,3
M,50,3,33,1,0,5,0
F,56,8,26,0,3,5,3
M,56,9,314,2,5,3,3
M,25,7,329,0,0,5,3
M,25,1,196,0,0,5,3
F,45,2,142,0,4,0,5
M,35,1,813,2,5,4,0
M,25,12,245,5,0,0,0
M,1,11,760,0,4,2,4
F,1,6,432,5,1,3,1
M,45,9,236,0,5,1,5
M,45,7,782,0,1,3,0
F,35,1,280,1,5,0,0
F,25,4,431,2,4,3,3
F,45,7,457,0,2,0,5
M,25,17,352,0,1,0,0
F,18,0,911,5,1,0,4
M,18,12,992,3,3,0,4
F,35,1,488,3,1,3,4
F,56,15,800,1,0,0,0
F,18,8,904,4,3,4,3
F,25,17,157,5,3,0,0
