Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,35,18,198,2,1,3,0,1,2,2,4
M,45,8,421,4,5,3,0,1,5,3,0
M,35,13,924,3,1,0,4,5,5,0,0
F,25,0,89,2,3,0,0,0,1,0,3
M,18,4,194,5,3,3,5,4,5,0,0
F,45,2,530,1,0,4,1,3,1,2,5
F,35,16,483,4,0,1,0,5,5,5,2
M,45,8,206,3,0,0,0,0,3,5,5
M,56,3,114,3,3,4,0,0,0,5,0
M,35,11,482,0,0,0,0,3,0,1,2
M,25,19,609,0,0,1,0,0,4,5,0
M,50,10,943,2,0,5,3,5,3,5,2
M,1,1,421,2,5,4,0,0,3,0,2
M,45,12,630,2,0,2,3,3,4,0,5
M,45,10,261,5,2,3,4,3,1,2,1
M,25,10,910,4,5,5,1,1,2,2,4
M,50,7,235,5,1,4,0,4,3,0,2
M,35,3,181,5,4,0,4,4,1,0,3
M,18,18,809,3,5,2,4,4,0,0,4
F,25,17,459,0,0,0,5,1,0,0,0
M,18,11,927,0,3,4,2,1,5,3,4
M,56,2,972,3,4,0,0,0,0,3,0
M,25,11,132,2,3,5,2,2,2,5,5
F,25,16,76,1,2,0,2,0,5,3,2
M,25,10,537,3,3,5,3,3,3,3,0
M,25,17,194,4,3,5,0,1,2,0,5
M,50,7,290,2,0,3,1,0,1,4,2
M,45,13,577,2,0,5,0,3,5,0,3
M,25,20,945,5,3,0,0,0,3,0,3
M,35,1,616,5,0,0,0,2,5,3,2
M,35,12,309,5,1,5,0,0,4,4,0
F,56,2,354,4,2,0,1,2,2,0,0
F,50,8,240,5,1,2,0,3,3,1,5
F,25,17,967,4,0,0,2,0,2,2,4
M,50,12,285,5,3,5,3,2,3,5,4
F,18,7,459,4,2,5,2,5,1,2,2
F,35,9,191,2,5,0,4,0,5,4,0
M,35,16,346,0,3,1,0,0,5,4,4
M,25,1,381,5,2,5,1,1,1,1,0
M,50,13,152,0,2,4,0,0,4,2,0
F,25,0,200,0,3,5,1,3,1,2,3
M,25,11,131,3,0,1,0,1,4,1,3
F,56,15,220,2,4,4,0,0,1,0,1
M,56,14,972,3,0,4,0,2,0,4,3
F,35,5,580,5,5,0,4,0,3,3,0
M,1,18,122,5,0,4,0,0,3,1,0
M,18,14,924,2,2,4,3,0,2,5,5
M,25,14,629,3,0,0,4,0,2,5,4
M,50,4,950,5,1,0,1,1,3,4,2
F,18,7,857,4,4,1,0,0,2,3,5
F,18,15,981,4,2,2,1,1,0,5,0
M,45,4,802,0,5,0,0,0,5,0,3
M,25,2,381,1,1,0,1,0,4,3,0
M,50,20,37,3,0,0,2,1,4,4,5
M,25,6,463,4,1,0,4,0,5,4,4
F,25,7,534,2,0,4,4,1,3,4,5
M,25,16,152,2,1,5,4,0,0,0,4
M,56,11,88,5,2,4,3,3,1,4,0
F,18,16,292,5,0,3,3,1,3,5,5
M,25,16,484,0,0,4,3,1,3,5,0
F,56,6,31,5,2,1,3,3,5,4,4
M,56,11,720,1,0,0,3,4,1,3,0
M,56,3,522,5,0,0,0,0,5,4,3
M,35,13,811,0,0,0,1,3,3,1,4
M,25,4,660,5,1,5,3,0,3,2,2
F,56,5,984,5,1,0,2,0,3,5,0
M,18,0,756,2,4,4,2,3,2,3,3
F,45,2,815,4,4,0,0,0,5,2,0
M,56,3,503,4,1,0,5,5,0,5,0
M,45,19,319,2,2,1,4,3,0,5,0
M,56,20,200,1,0,4,0,1,3,3,0
M,18,3,312,4,1,4,0,4,1,5,3
M,56,19,950,0,5,1,0,0,5,3,1
M,18,5,836,2,0,0,0,0,1,5,3
M,18,11,770,5,3,0,5,0,3,3,4
M,1,5,432,0,3,0,4,3,3,2,0
F,45,18,328,2,4,2,5,0,4,1,3
M,50,1,60,5,2,4,2,5,0,0,5
M,35,14,62,0,0,0,4,0,0,4,5
F,50,2,520,2,5,4,3,3,0,0,0
M,25,2,461,2,2,0,4,1,1,2,4
M,25,20,30,1,1,0,2,0,0,0,0
M,25,20,200,0,5,0,4,0,0,1,1
F,50,19,971,5,4,1,0,1,4,3,5
F,35,5,934,1,4,3,1,1,1,5,0
M,25,20,193,2,2,3,0,0,1,4,2
M,25,5,972,1,0,5,3,5,5,5,0
M,25,3,230,4,0,0,0,5,0,5,0
M,56,15,379,5,0,0,4,5,0,5,3
F,25,11,62,1,2,4,2,0,2,3,0
M,35,19,349,1,5,0,2,0,1,2,0
M,25,1,180,4,3,0,3,4,3,3,4
M,1,17,560,5,3,0,2,0,3,3,0
M,25,5,230,5,1,0,3,0,3,0,0
F,18,0,118,4,1,0,1,4,0,5,4
F,45,9,551,5,1,0,4,5,1,2,5
M,25,14,168,4,4,4,0,0,0,3,2
M,35,7,523,5,5,0,5,5,1,2,3
M,18,0,339,5,5,0,0,3,0,5,3
M,18,18,895,2,3,2,0,4,1,0,0
M,35,0,81,5,0,3,4,5,0,5,0
F,18,3,306,3,1,0,3,1,2,0,4
M,50,5,935,5,3,0,4,1,3,0,4
F,56,14,530,2,3,0,1,1,0,2,4
M,56,8,581,1,5,3,2,5,0,3,4
F,18,8,331,0,3,3,4,5,3,0,0
M,45,5,800,4,0,0,0,0,4,5,5
M,1,13,951,2,2,0,4,5,2,2,4
M,25,9,633,1,3,3,2,0,1,2,3
M,35,14,838,2,3,4,0,1,0,3,0
M,56,12,555,2,3,5,0,0,5,3,0
M,35,18,193,4,0,3,0,0,0,3,3
M,35,5,554,4,2,5,3,3,0,2,2
M,25,14,354,0,5,4,1,5,3,0,5
F,45,11,450,5,1,0,5,0,5,2,0
M,25,14,277,4,0,5,1,5,4,3,5
M,25,8,557,5,3,0,2,1,4,2,3
F,35,6,329,5,2,0,0,0,2,3,0
M,56,2,498,0,3,0,5,3,4,3,3
F,56,1,914,5,5,0,0,1,3,0,0
M,50,13,313,1,4,0,0,4,1,4,3
F,25,7,302,3,5,5,5,3,5,2,4
M,25,1,441,5,2,1,0,0,1,5,3
M,18,11,787,5,5,0,1,0,0,2,5
M,50,1,843,2,5,0,0,0,1,5,0
M,35,0,110,4,0,0,0,0,3,0,0
M,25,4,402,2,0,4,3,2,3,4,0
F,25,8,750,0,4,5,3,2,0,3,4
M,18,17,581,5,1,5,2,4,0,4,0
M,25,1,492,3,0,0,5,0,4,0,0
M,35,15,307,0,1,4,4,3,4,4,3
F,35,2,488,3,0,4,0,3,1,2,4
M,18,4,953,4,2,3,0,1,2,5,4
M,45,5,483,1,0,0,0,0,3,3,0
F,50,0,235,5,5,1,2,5,5,4,1
F,35,7,245,0,2,2,5,2,4,5,4
F,18,20,917,5,0,4,4,0,0,1,0
M,25,15,240,2,0,0,0,1,4,3,4
F,18,6,382,4,0,2,3,5,0,5,1
M,56,5,321,5,4,5,4,5,0,2,0
M,56,1,461,1,0,0,0,0,5,3,2
F,56,5,301,4,4,0,5,1,4,4,0
M,50,7,590,4,5,1,0,0,5,2,4
F,45,13,488,5,3,5,4,3,5,4,3
M,56,0,934,4,0,5,3,3,5,3,4
M,35,2,520,2,3,2,2,0,0,1,5
M,35,10,797,2,3,0,4,3,3,4,3
M,25,7,923,2,2,3,2,3,5,2,0
M,50,1,803,2,1,2,3,1,2,0,3
M,18,10,627,0,0,0,4,0,2,5,1
F,18,4,273,2,1,3,2,0,0,3,2
M,25,4,128,4,3,0,1,0,3,5,0
F,25,16,580,3,1,4,4,0,5,0,2
M,35,8,800,4,4,4,4,0,3,3,5
M,35,0,29,5,5,4,0,4,4,4,3
M,25,9,122,3,2,3,0,1,3,3,4
F,35,20,891,5,5,1,0,0,4,3,0
F,50,14,377,4,2,4,5,3,4,5,3
F,25,16,206,2,4,3,0,0,2,2,5
M,50,0,201,0,4,0,3,5,0,2,3
M,25,13,731,4,5,0,2,5,0,3,5
M,25,20,457,5,4,0,3,3,1,5,0
M,45,19,928,4,3,0,0,0,3,2,0
M,25,15,811,5,2,4,0,3,3,0,2
M,56,7,605,0,0,4,0,0,2,0,0
M,35,2,633,5,1,5,5,3,5,4,3
M,50,4,61,4,3,1,0,5,0,3,0
M,25,3,801,5,0,0,2,3,0,4,4
M,25,11,977,1,4,1,0,5,5,2,3
M,35,19,503,5,4,0,5,2,3,2,4
M,45,5,833,4,0,5,3,0,5,0,3
M,25,20,852,1,1,3,2,3,4,1,3
F,50,8,49,5,3,0,1,0,0,2,1
M,1,4,991,0,5,4,0,1,3,1,5
M,18,16,275,5,1,0,0,3,0,4,3
F,56,12,27,4,1,0,0,1,4,4,0
M,25,13,913,5,3,5,3,1,0,4,2
F,25,17,525,2,5,5,3,1,3,3,5
F,56,9,640,5,3,0,0,5,1,4,0
M,50,15,554,2,5,0,0,3,0,5,0
F,18,20,282,1,3,2,0,0,5,3,5
F,18,5,81,5,5,3,3,0,2,1,4
M,18,13,609,2,0,1,1,5,4,5,0
M,1,10,680,3,3,4,3,3,5,4,5
M,56,16,83,2,0,0,5,3,2,1,4
M,35,3,121,5,4,4,1,0,2,3,2
M,18,0,492,5,1,0,0,0,0,2,0
M,25,2,152,1,3,0,3,1,3,2,3
M,25,20,136,4,2,3,2,0,1,1,5
M,35,10,63,5,1,4,0,0,0,5,4
M,25,1,178,1,3,0,4,0,4,5,5
M,35,17,104,0,4,4,4,0,0,4,5
M,25,7,221,5,3,2,0,1,1,1,2
F,18,7,440,5,4,3,4,1,3,2,0
M,25,13,402,2,3,0,4,0,3,2,5
F,50,3,282,4,5,1,3,0,4,1,2
M,25,15,396,0,1,4,0,1,0,2,0
M,18,3,321,4,4,2,3,1,1,0,5
F,25,4,331,0,4,0,0,5,1,0,2
M,25,12,549,0,1,0,0,0,3,2,0
F,35,13,424,4,4,2,4,0,4,4,4
M,56,17,904,5,0,4,0,3,0,4,0
M,56,13,916,0,2,0,3,0,1,0,0
M,18,16,758,5,2,0,1,5,4,2,4
F,35,6,27,3,0,3,0,0,3,5,4
F,25,17,534,5,0,0,2,3,4,0,3
M,25,2,524,5,1,0,0,0,1,3,3
M,25,16,198,5,0,0,0,4,3,4,4
M,45,8,235,5,1,0,1,0,0,2,0
M,1,12,836,4,3,2,0,0,4,4,4
M,25,16,231,4,5,2,0,3,5,3,0
M,25,9,606,5,2,1,0,1,1,0,0
M,56,4,833,2,1,3,4,0,3,1,5
F,25,0,79,2,2,4,2,2,5,2,4
M,35,12,66,5,3,3,0,0,5,5,4
F,18,20,74,5,1,4,3,2,2,0,2
F,45,13,319,3,3,2,3,5,4,1,0
M,35,7,49,2,1,0,2,2,3,5,3
M,56,13,49,5,3,4,1,3,3,2,0
M,25,20,740,3,5,1,0,5,3,4,4
M,35,12,600,0,2,0,2,0,3,2,0
F,1,7,612,5,5,5,2,0,5,0,2
M,35,14,437,4,4,1,3,2,0,2,1
M,45,19,945,4,0,1,4,1,3,0,3
F,25,4,911,1,2,0,4,0,1,5,4
M,18,19,560,5,0,1,0,5,3,4,0
M,45,11,66,1,0,1,4,0,3,5,2
M,25,1,582,5,1,0,0,0,0,0,3
F,25,13,941,4,4,3,3,0,1,5,3
F,1,19,282,5,0,0,4,1,3,4,0
M,18,11,229,4,0,4,2,0,0,3,3
M,56,7,662,2,0,2,4,0,0,5,0
M,56,9,524,4,2,3,0,4,4,4,0
F,35,19,957,3,5,1,1,1,1,5,5
M,35,17,211,2,1,0,1,5,0,5,0
M,25,12,930,0,4,4,3,0,3,0,0
M,18,19,559,0,0,5,0,0,1,5,4
M,25,6,306,2,1,4,4,5,5,2,3
M,50,0,74,5,4,3,3,3,5,3,3
M,50,0,674,0,0,5,0,5,4,5,0
M,56,16,89,1,3,2,1,2,5,1,4
F,25,14,380,4,1,0,4,3,0,0,3
F,18,9,16,0,0,0,0,4,1,0,0
M,56,10,381,4,2,3,0,2,2,3,1
M,18,9,612,5,3,2,4,1,1,4,0
F,45,13,378,0,2,0,0,0,1,2,4
F,35,4,180,5,4,0,0,5,3,2,5
M,45,0,230,4,1,0,1,3,4,2,0
M,35,20,968,4,5,0,2,1,2,0,5
F,50,20,61,0,0,4,1,0,1,3,3
M,35,2,63,4,2,0,5,4,4,4,4
F,25,4,346,0,0,0,5,5,5,0,0
M,1,7,457,4,4,2,5,3,3,2,0
M,45,14,666,4,3,0,2,4,0,3,4
F,56,3,602,0,3,5,1,2,4,5,0
M,25,20,787,5,4,0,2,0,5,2,5
M,25,5,462,2,3,0,2,3,3,4,2
M,35,9,474,1,4,3,3,0,2,0,0
M,18,20,968,4,3,5,4,1,4,4,0
M,25,11,836,5,0,5,0,2,4,4,5
M,25,7,272,4,1,0,1,0,2,4,4
M,18,9,206,5,1,4,5,1,3,3,0
F,35,7,201,5,0,3,2,3,3,3,2
M,45,7,480,5,3,0,2,5,0,0,3
F,35,2,360,5,4,0,4,3,3,3,4
M,18,5,115,5,4,0,0,0,1,5,4
F,25,7,799,2,0,3,0,3,3,1,3
F,25,20,212,0,5,2,1,1,5,2,3
F,50,3,640,3,1,1,1,0,3,3,5
M,56,15,612,0,0,1,0,5,0,0,0
M,35,8,981,5,0,4,4,5,2,2,0
M,35,12,631,5,0,2,0,1,3,5,4
F,45,4,301,4,0,0,0,3,0,0,2
M,25,20,361,0,5,0,0,5,0,2,3
M,18,0,765,5,2,3,4,3,3,0,2
F,18,18,957,5,3,0,3,2,3,4,1
M,25,17,229,4,4,0,4,0,5,2,3
M,25,9,48,5,4,0,1,0,0,5,3
F,35,3,973,5,3,0,2,1,0,0,0
M,56,12,981,5,4,5,2,0,2,2,3
M,18,16,977,0,5,4,1,3,0,0,5
F,25,20,986,1,0,1,4,3,5,0,3
M,25,16,230,5,3,0,0,1,1,2,4
M,35,4,666,1,3,2,4,5,4,3,5
F,45,18,484,2,4,4,1,5,5,1,4
M,45,5,232,4,0,4,2,4,3,5,4
F,35,13,181,5,4,2,4,5,1,2,0
F,25,1,347,4,2,3,5,1,5,4,2
F,35,11,434,2,3,0,0,3,1,2,3
M,1,16,830,2,0,0,2,3,5,5,0
M,35,11,891,5,1,1,2,0,4,3,4
M,35,6,786,5,4,2,3,0,0,5,0
M,25,17,581,4,1,1,0,1,5,2,4
M,50,19,841,3,1,4,5,0,4,0,4
M,25,11,935,0,3,2,3,4,4,4,4
F,56,6,235,5,4,0,0,0,2,2,4
F,1,17,105,5,2,2,1,5,5,3,4
M,25,0,431,1,0,4,0,3,5,3,4
F,35,19,207,2,5,3,5,4,3,0,2
F,18,5,863,1,3,0,2,0,3,2,0
M,25,1,895,4,1,3,4,2,0,2,3
F,25,10,326,4,2,4,0,0,3,2,0
M,35,2,917,5,1,0,4,3,5,3,2
M,25,9,954,2,4,3,2,0,0,2,1
M,25,2,231,0,5,4,5,0,3,3,3
F,45,14,337,5,3,4,2,0,0,3,5
M,18,7,486,2,4,0,4,3,4,1,3
M,56,13,370,3,5,0,4,0,3,4,0
F,25,13,498,0,0,3,5,2,3,4,5
M,56,15,917,0,0,2,0,0,5,2,4
M,1,15,793,5,2,5,4,0,2,5,3
M,25,20,465,2,1,0,0,1,4,0,5
F,56,10,12,5,3,0,2,0,3,2,0
F,25,3,773,2,3,5,5,0,0,3,3
M,35,5,967,5,5,4,4,0,0,0,0
F,56,14,48,0,2,3,2,5,3,2,0
M,25,4,852,5,5,0,1,5,1,5,3
M,25,6,90,3,3,0,3,5,3,2,5
M,1,5,149,5,4,0,1,2,3,0,1
F,25,6,802,2,3,0,3,3,2,3,3
M,1,11,494,2,0,2,2,5,4,5,4
F,25,10,627,2,1,0,4,5,4,1,0
M,25,3,104,1,2,0,1,3,3,2,0
M,25,12,82,5,0,3,4,5,3,2,5
F,18,1,45,4,1,2,1,0,3,0,0
M,50,17,104,5,4,5,0,5,3,3,0
M,18,16,37,2,3,5,0,0,0,3,3
F,25,9,380,2,3,1,2,2,0,5,4
F,56,0,772,0,1,5,2,5,4,0,0
M,50,7,959,5,5,0,5,1,3,4,2
F,45,6,911,1,5,3,0,0,5,2,5
M,56,1,914,1,0,0,3,0,0,2,0
M,25,4,959,1,2,0,1,3,0,1,2
M,56,20,501,4,3,1,3,1,0,4,3
M,45,17,913,4,0,0,3,0,5,2,0
M,25,5,277,4,3,1,4,0,5,0,5
M,25,9,226,5,5,1,1,0,0,2,0
M,50,3,330,3,4,4,2,5,1,2,4
M,18,15,49,5,4,0,4,0,1,0,4
M,56,14,553,5,1,5,5,0,0,3,0
M,35,11,958,5,5,3,5,5,2,2,0
M,18,16,200,0,1,1,0,5,0,5,0
F,50,10,303,5,5,0,0,2,5,1,3
M,25,8,89,3,3,3,0,0,3,4,5
M,25,20,442,1,1,5,1,5,3,3,2
M,25,19,90,0,0,4,2,4,0,4,4
F,18,9,441,4,3,0,3,0,2,3,0
M,50,19,33,5,2,5,0,4,0,3,0
M,25,1,968,5,4,3,0,0,4,2,3
M,25,20,175,4,4,1,4,0,1,5,5
M,35,0,27,2,5,1,1,0,0,4,5
M,50,12,581,2,5,0,4,0,5,3,3
M,50,6,336,3,2,4,5,4,4,5,0
M,18,4,469,5,2,5,0,0,0,1,0
M,18,0,744,0,1,5,5,3,2,0,4
M,56,19,483,5,3,0,0,4,3,4,3
M,18,0,45,4,0,0,0,0,2,2,5
M,25,20,142,5,3,0,5,1,5,3,3
M,56,7,402,2,0,0,1,0,4,3,0
F,18,0,523,4,5,5,0,5,1,3,3
M,50,2,68,5,5,0,1,3,1,0,1
M,56,2,525,4,0,3,3,0,1,2,0
M,35,14,207,5,5,1,0,1,1,2,2
F,56,3,463,2,4,0,1,4,4,2,5
M,35,20,530,2,3,1,0,1,1,4,0
M,18,20,954,0,4,1,0,5,0,1,3
F,25,5,685,5,1,2,1,1,3,5,4
M,18,7,194,3,5,4,2,1,3,5,0
F,18,0,907,2,5,0,5,2,4,1,0
M,18,13,488,5,2,0,0,5,3,0,1
F,45,12,605,0,2,1,4,1,1,3,3
M,18,4,782,1,2,4,3,0,0,0,2
M,25,3,612,5,2,0,2,0,3,3,0
M,18,3,15,5,2,3,1,3,2,5,0
F,25,11,446,2,5,3,4,0,4,3,0
F,25,16,904,5,5,5,3,2,3,2,0
M,1,16,618,3,4,3,5,1,0,3,0
F,35,8,54,5,4,1,4,2,1,3,3
M,45,18,804,5,1,1,0,0,2,0,4
M,35,9,282,3,3,0,2,1,1,4,0
F,1,9,967,1,4,0,0,0,5,0,2
M,25,2,875,4,3,4,0,2,0,4,4
M,25,11,206,4,0,4,3,0,3,4,4
M,25,7,474,0,1,0,2,0,4,0,5
M,56,2,49,0,3,0,4,3,4,2,3
M,35,20,906,5,1,0,5,3,5,2,2
M,35,7,596,5,3,0,2,2,3,3,4
F,18,5,674,3,0,3,3,2,1,0,5
M,35,7,933,3,1,0,1,1,1,4,0
M,56,1,498,4,1,0,3,5,1,3,0
F,35,0,727,5,3,0,1,4,0,2,0
M,1,16,17,2,0,0,0,0,5,1,4
M,45,17,853,2,5,0,0,2,0,4,4
M,25,7,197,5,5,2,0,1,2,2,3
M,56,9,600,3,3,0,4,4,3,3,2
M,50,20,142,2,1,0,1,0,0,4,5
M,56,17,431,0,4,0,2,5,2,5,3
M,35,15,913,2,4,5,3,5,1,3,0
M,18,12,913,4,1,0,5,1,1,4,4
M,25,14,761,5,0,3,0,0,3,3,0
M,25,4,454,2,2,0,3,3,1,5,3
F,35,20,191,4,5,1,1,5,2,2,3
M,1,3,330,2,4,0,2,0,1,2,2
M,45,20,494,1,3,4,2,3,3,5,0
M,35,6,765,2,2,4,3,3,0,2,4
M,45,9,705,5,4,0,0,5,0,2,4
F,1,5,836,0,0,0,0,0,3,3,5
M,1,8,627,3,0,0,0,2,1,3,3
M,35,13,777,3,0,4,1,0,1,2,0
F,35,16,554,5,4,4,2,0,3,4,4
F,25,0,758,0,2,1,2,5,5,0,0
M,18,8,942,4,4,3,0,1,5,2,0
F,25,1,953,3,4,0,0,0,3,0,3
F,18,5,630,0,4,4,2,0,0,0,0
F,45,11,836,0,0,1,1,3,1,1,0
F,18,20,430,5,1,1,0,0,3,1,0
M,56,1,287,5,1,0,2,0,1,4,1
F,25,13,603,4,2,0,2,0,3,2,2
M,45,6,666,5,0,4,0,0,2,2,3
M,1,14,379,4,3,5,0,0,1,0,0
F,18,6,498,5,0,0,3,5,3,3,4
M,25,4,863,5,0,5,0,3,2,3,5
M,25,5,223,5,1,1,5,5,1,2,0
M,25,15,170,5,4,4,0,0,3,5,3
F,50,0,559,0,0,0,0,3,1,4,2
M,50,5,40,5,2,0,2,0,3,4,0
M,25,20,539,0,0,0,2,4,3,3,4
M,18,12,381,2,0,1,1,1,1,4,0
F,25,3,13,5,2,1,2,3,0,0,5
F,56,10,378,0,4,3,4,0,4,1,3
M,35,9,140,1,5,0,5,5,4,0,0
M,35,3,871,3,0,1,4,3,3,4,4
M,1,20,631,3,0,0,0,4,0,0,0
F,1,5,946,2,1,0,0,4,0,2,4
F,25,20,494,4,0,0,2,0,4,0,2
M,18,7,108,0,4,0,0,0,0,3,2
M,18,12,764,5,5,0,0,2,2,5,0
F,50,0,911,2,0,0,1,3,0,1,0
F,18,7,347,0,4,0,1,0,4,0,0
M,35,0,142,3,1,0,4,3,3,5,5
M,50,17,33,0,1,0,2,2,5,2,0
F,25,2,965,5,3,4,0,0,5,0,4
F,45,0,577,3,4,1,4,0,2,3,0
M,50,1,613,5,3,2,0,3,1,0,0
M,50,16,894,5,3,0,1,0,5,2,0
M,50,6,871,5,2,4,4,0,2,1,2
M,56,13,539,3,1,1,1,4,3,0,3
M,25,10,437,2,0,3,0,0,1,2,2
M,35,2,85,1,4,2,0,0,0,0,3
M,56,12,800,0,0,4,4,1,4,0,5
F,18,7,758,0,0,0,0,0,4,2,5
M,56,20,580,5,2,4,2,4,3,5,3
F,50,10,730,3,0,4,1,0,3,2,4
M,18,12,319,0,2,1,2,5,1,4,5
F,45,13,68,4,3,2,0,5,4,0,3
M,1,0,700,3,4,0,4,0,2,4,0
M,50,2,727,0,0,4,0,4,0,0,4
M,25,3,272,2,2,2,4,5,0,0,0
F,56,19,253,4,5,5,3,1,0,3,5
M,35,13,625,4,0,0,1,1,2,2,0
F,25,1,802,4,0,0,4,0,2,0,3
M,56,3,605,1,4,0,1,5,5,1,0
F,18,6,486,3,0,5,3,5,3,3,5
M,25,3,276,0,0,4,2,0,5,0,5
F,35,4,524,0,0,1,0,0,0,4,3
M,25,17,12,5,3,3,2,3,3,1,1
M,50,16,234,3,0,0,4,1,0,4,1
F,35,9,990,1,1,0,5,1,3,0,1
M,1,18,840,5,1,1,2,3,5,4,0
M,25,9,89,2,3,0,2,5,5,5,0
M,35,3,431,0,2,0,5,0,4,4,5
M,25,19,114,3,1,4,4,0,2,5,0
M,1,8,128,5,0,1,4,4,3,0,4
F,35,10,601,3,0,1,5,0,3,4,3
M,1,16,424,2,4,0,0,2,2,1,0
F,35,19,465,0,0,0,4,3,4,0,0
M,18,16,596,4,0,5,3,5,0,2,0
M,18,9,701,2,4,4,3,1,1,4,3
M,25,12,957,4,0,1,4,1,3,2,3
M,25,16,773,4,0,5,0,0,3,2,2
M,45,1,997,5,5,0,3,4,3,2,1
F,50,0,946,2,0,1,0,1,4,4,0
M,35,20,146,1,5,2,3,1,5,2,5
F,25,10,361,2,3,4,5,0,5,3,4
M,18,13,287,5,0,5,0,1,2,1,5
F,35,5,627,5,0,0,0,2,4,4,0
M,50,20,379,2,4,5,3,0,2,4,0
M,56,8,990,2,1,0,0,3,4,2,3
F,56,10,454,5,4,2,2,1,0,3,0
M,25,0,381,3,5,4,1,1,0,0,0
M,25,6,590,3,0,0,1,5,0,1,5
F,50,1,627,4,0,0,2,0,3,0,0
F,25,0,277,4,1,0,1,0,0,2,4
M,56,5,503,1,0,3,0,0,3,2,5
F,35,9,681,2,0,0,1,0,5,1,4
F,56,7,103,5,3,2,1,3,4,3,4
M,18,2,481,2,3,2,2,4,5,4,5
M,25,3,90,2,5,0,0,5,0,0,0
M,18,10,911,2,0,4,4,3,5,3,1
F,45,4,105,3,1,0,0,0,3,2,0
M,25,13,175,0,3,4,2,5,3,1,5
M,45,11,338,5,0,0,3,3,5,5,0
F,18,17,991,2,2,4,3,0,3,0,3
M,50,7,796,5,2,3,2,0,5,2,0
F,25,7,282,2,5,2,2,5,2,5,5
M,35,8,265,2,0,3,4,4,2,3,2
M,56,11,934,2,2,0,2,2,1,0,4
F,56,1,525,4,3,2,4,0,2,3,0
M,45,13,306,5,0,0,0,3,4,3,2
M,25,15,549,4,4,3,1,5,5,1,0
M,50,1,943,5,2,5,5,3,4,2,5
M,35,15,483,5,3,0,4,3,5,2,4
M,50,12,31,5,0,5,5,0,5,5,4
F,56,0,740,5,0,0,3,0,2,2,2
F,35,7,765,0,5,0,1,3,2,5,5
M,35,3,372,5,0,0,2,0,0,3,0
M,45,20,985,2,0,0,3,0,4,5,0
M,45,3,37,5,0,0,2,5,0,1,3
M,50,16,90,2,3,0,1,0,3,4,0
M,25,11,857,5,5,3,0,4,2,4,2
M,25,8,945,5,1,0,4,0,4,5,0
M,1,16,396,0,5,3,0,0,5,5,3
M,18,3,282,3,0,0,0,5,0,1,5
M,18,19,970,0,4,0,4,2,2,5,3
M,18,13,161,4,3,0,2,3,5,0,0
F,56,0,959,2,3,0,0,1,5,3,3
M,45,2,700,2,1,5,2,0,2,2,4
M,18,20,62,1,5,4,5,0,1,3,0
M,18,14,946,5,0,5,0,3,4,5,5
M,56,9,772,5,1,0,3,0,2,2,0
M,18,9,190,2,1,1,5,0,3,2,0
M,35,9,571,1,0,2,0,5,5,3,1
F,25,8,731,2,0,2,0,3,5,0,0
M,45,7,498,5,0,0,4,5,3,0,3
F,1,5,434,4,4,5,0,3,5,0,0
M,18,20,372,4,1,1,2,0,4,2,4
M,18,2,112,2,4,3,2,0,1,0,4
F,50,17,483,5,3,5,0,2,0,3,2
M,35,16,987,1,0,1,0,1,3,0,4
M,1,14,90,0,3,4,0,5,0,1,2
M,1,11,442,4,3,1,5,0,2,5,3
M,50,6,325,0,1,0,1,5,0,5,5
M,25,8,100,2,0,4,1,0,1,5,0
M,35,12,165,3,5,3,1,2,1,2,4
M,25,4,959,5,4,0,0,1,5,4,0
M,25,15,557,5,1,0,0,0,2,3,5
F,25,2,602,4,5,3,1,5,1,3,2
F,25,3,276,1,0,3,0,2,3,1,1
F,25,4,118,4,1,2,5,0,3,3,0
F,56,0,337,0,3,3,3,5,3,2,3
M,45,5,492,4,3,5,0,3,0,0,2
M,56,11,274,3,3,3,3,5,3,2,4
F,45,17,62,4,1,3,4,0,4,3,2
F,1,8,402,5,0,0,0,0,4,3,4
M,25,1,840,4,1,0,3,0,3,1,0
F,56,8,544,4,5,2,4,4,0,3,0
M,56,4,522,0,2,0,4,3,1,4,1
M,25,9,958,2,0,0,0,3,2,4,4
M,35,19,26,5,3,0,0,4,3,2,3
F,25,14,954,2,5,2,3,5,1,1,0
M,18,17,432,5,4,0,0,4,2,3,0
M,45,11,463,1,0,4,0,5,3,1,0
M,18,11,741,2,4,4,0,5,2,1,0
M,35,12,442,0,3,4,3,1,4,2,5
F,35,1,146,2,3,0,1,2,4,4,0
M,45,5,917,3,0,2,0,0,0,5,3
M,45,0,114,2,4,2,5,3,3,2,0
M,25,11,756,2,3,5,1,1,1,4,3
F,45,13,926,5,3,3,4,3,0,5,2
M,18,16,666,4,2,0,1,2,0,2,5
F,45,8,462,5,4,0,2,1,4,3,2
M,25,9,231,4,3,0,1,5,1,3,0
M,45,4,904,3,2,3,0,3,4,5,0
M,45,2,190,5,1,0,5,1,5,3,1
F,18,18,462,2,0,3,3,0,0,1,4
F,25,17,421,2,5,0,0,0,3,4,3
F,35,5,926,4,3,2,2,3,4,0,0
F,25,0,190,5,1,1,3,4,0,4,1
M,35,7,815,2,2,2,4,1,3,0,5
M,25,6,940,4,0,0,4,3,0,5,3
M,56,19,443,0,1,1,5,0,4,0,3
