Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,35,7,520,5,1,3,4,4,4,1,1,1,0
M,45,12,853,5,2,1,0,5,0,0,5,4,5
F,18,5,377,4,1,0,3,0,3,2,5,2,5
M,56,16,610,2,5,0,2,3,3,4,5,5,2
F,56,12,652,0,0,1,0,5,5,2,5,0,1
F,25,11,970,5,0,4,1,1,5,4,3,0,0
M,50,0,973,1,2,0,2,0,0,3,3,1,0
F,35,4,442,4,2,4,5,2,3,4,3,4,4
M,25,10,495,2,0,5,2,3,4,0,1,0,3
F,35,19,584,5,0,2,0,3,3,5,3,0,0
M,56,3,323,5,0,1,4,1,5,5,2,2,2
F,1,19,988,1,0,4,4,1,5,3,4,2,1
M,45,9,928,0,2,2,2,0,0,2,3,2,0
M,18,16,969,2,0,2,3,1,0,4,4,1,1
F,50,6,927,5,3,5,2,2,0,3,4,4,5
M,18,8,441,4,3,0,3,2,1,0,5,5,2
M,45,1,530,2,0,1,4,5,3,2,0,3,4
F,25,0,787,3,3,1,4,5,5,3,2,4,0
M,25,7,443,4,3,4,3,5,1,4,1,5,5
F,56,2,773,3,0,4,3,4,0,4,3,2,0
M,45,14,280,3,4,2,5,2,1,0,0,5,0
F,1,4,598,1,5,0,1,5,1,0,5,3,5
F,45,5,277,3,5,3,3,5,5,2,5,3,0
M,35,2,878,2,1,0,1,3,2,1,0,0,5
M,18,15,520,2,1,2,0,1,0,2,1,2,4
M,35,13,988,1,1,0,0,4,5,3,3,1,5
F,45,15,302,4,2,1,2,5,0,0,0,5,1
F,35,2,223,1,5,1,0,2,3,4,3,1,4
F,35,4,337,1,1,5,0,5,2,3,4,2,4
F,56,7,212,2,0,5,0,5,1,0,3,2,5
M,35,7,981,3,2,1,4,1,4,2,0,5,2
F,1,3,421,0,5,4,4,0,5,4,2,5,3
M,18,20,212,2,4,2,0,3,0,3,4,0,2
F,35,11,45,4,5,4,3,5,1,3,0,4,2
F,18,14,211,4,1,2,4,4,5,0,3,2,4
M,56,7,557,5,1,3,0,5,1,2,1,2,0
F,18,12,951,4,4,2,2,0,5,4,0,2,3
M,45,2,811,2,1,1,2,5,1,4,5,2,5
F,1,2,12,0,1,0,1,0,3,3,2,4,4
M,50,10,544,5,1,0,4,4,2,4,4,5,5
M,56,18,244,1,4,1,5,4,5,5,4,0,0
F,50,19,131,1,2,1,2,1,1,0,1,4,5
M,18,3,931,5,2,2,2,0,2,2,4,0,0
M,18,3,486,1,1,5,3,1,3,3,3,2,3
F,25,10,973,3,0,4,3,2,0,0,0,1,3
M,56,8,720,5,1,0,1,4,2,1,0,3,4
F,25,3,772,3,3,2,0,1,2,5,5,1,3
F,1,8,758,2,3,4,5,3,3,1,5,5,5
F,35,9,437,4,2,1,1,4,2,1,3,2,5
M,25,13,750,2,0,4,4,0,4,4,1,1,3
F,35,14,581,4,0,5,5,0,4,0,2,0,0
M,1,0,65,1,2,5,1,1,3,3,0,5,3
M,50,17,853,4,3,1,3,0,5,1,5,2,4
M,35,0,910,5,4,4,3,2,1,1,2,4,4
M,25,15,142,5,2,4,1,0,2,2,4,2,0
M,1,9,312,2,2,1,2,0,1,4,4,0,5
F,1,4,582,3,2,2,1,5,5,1,2,5,0
F,18,9,473,4,4,4,4,3,3,4,1,2,3
M,35,2,274,1,0,1,0,1,3,5,4,4,1
M,18,8,800,5,4,4,1,5,3,5,5,2,4
F,56,17,77,1,2,2,5,1,2,5,5,2,4
F,35,12,380,2,4,4,4,0,5,4,5,3,1
F,50,13,441,2,5,5,5,4,0,2,5,3,0
F,45,12,777,5,0,2,2,1,2,1,5,5,3
M,50,2,604,1,3,0,4,4,5,4,3,4,5
F,18,6,700,2,5,5,4,4,0,4,3,1,5
M,25,16,631,0,3,4,2,0,2,1,4,3,0
M,25,13,503,0,5,3,0,0,0,0,5,0,5
F,50,14,726,1,5,0,1,4,3,2,2,2,2
M,18,8,972,0,2,0,4,3,1,3,0,5,0
F,18,11,910,3,5,0,0,4,0,0,3,3,2
M,45,2,484,1,5,1,0,1,3,4,3,2,1
F,18,13,457,5,4,3,0,5,3,4,4,3,5
F,1,4,281,5,5,3,1,2,2,1,3,0,0
M,50,3,912,5,2,1,1,3,0,3,4,5,0
M,1,13,337,0,4,1,4,0,1,4,2,1,3
F,18,2,442,0,4,3,3,3,0,3,3,4,0
F,18,20,914,4,4,2,0,0,5,2,2,4,0
F,45,19,953,2,4,0,5,0,5,4,2,2,1
F,18,11,847,0,2,3,0,4,1,3,0,0,0
F,18,11,303,5,5,2,5,5,3,2,4,3,2
M,1,0,433,1,1,5,5,4,4,3,0,4,4
F,18,1,965,5,3,2,0,1,1,2,3,1,3
F,35,3,376,4,5,0,4,1,2,1,2,1,2
M,1,17,744,4,3,5,5,1,0,2,5,3,4
M,56,12,672,3,0,0,4,2,0,2,5,3,4
F,50,9,539,3,4,1,2,2,3,1,1,1,3
M,1,1,969,2,3,2,3,3,2,5,5,0,3
M,18,8,280,0,2,0,0,1,1,4,3,0,0
F,50,16,297,5,2,4,0,0,2,5,0,0,3
M,18,7,878,4,2,5,3,1,5,4,0,2,2
M,18,6,61,0,4,2,4,4,4,3,2,2,3
M,45,19,325,0,3,1,3,1,0,2,4,0,0
M,1,2,454,4,2,5,0,2,0,2,5,2,1
F,18,11,597,5,1,1,0,0,3,2,4,2,1
F,50,9,424,1,1,4,1,1,5,0,0,4,5
M,45,12,602,5,4,0,3,3,2,3,2,3,3
M,18,17,765,5,1,3,0,5,5,3,4,2,5
F,1,10,144,4,0,0,3,4,1,4,0,2,3
M,45,11,655,1,5,1,5,5,3,4,0,0,1
M,25,11,462,1,0,2,2,5,5,5,0,0,0
M,50,8,794,5,3,0,0,3,3,5,5,0,1
M,56,15,300,1,1,4,5,0,5,3,2,2,3
M,18,10,965,4,4,3,5,0,0,2,5,0,0
M,35,16,314,1,5,5,0,1,4,5,5,1,3
M,56,7,424,2,1,0,0,1,5,2,5,4,5
F,50,14,320,5,2,3,0,0,0,1,2,0,0
F,50,10,15,1,2,0,0,3,0,4,2,4,3
M,50,12,793,3,2,1,1,0,0,1,4,5,0
F,45,4,493,0,3,0,3,2,0,1,4,5,2
F,35,6,953,5,5,4,2,2,1,4,3,3,3
M,56,17,82,1,5,2,5,2,0,3,3,1,5
M,45,11,53,5,5,0,2,2,4,3,2,5,0
F,35,13,926,1,4,3,3,4,5,0,1,0,5
M,45,9,431,5,2,4,0,5,5,5,4,5,0
F,18,15,997,2,5,0,2,3,1,4,0,4,0
M,50,14,142,3,2,4,4,2,1,3,3,1,4
F,18,1,928,0,5,3,2,2,0,3,3,3,0
F,25,6,173,2,2,5,5,3,3,2,4,2,1
M,45,1,78,0,3,5,0,4,3,1,5,5,5
F,18,19,875,2,5,2,4,2,1,0,4,1,1
M,35,15,520,5,1,1,0,2,4,0,2,4,5
F,45,19,370,4,2,1,3,5,1,0,0,3,5
F,56,0,143,5,3,0,2,3,2,3,5,1,4
F,18,14,990,2,2,5,0,1,4,5,4,2,5
F,45,9,77,4,3,1,3,0,4,2,4,4,5
M,1,0,286,5,0,3,3,4,0,4,4,3,0
M,18,7,911,2,4,2,1,4,0,2,0,5,5
M,25,11,604,4,5,3,0,1,4,2,0,1,0
M,35,19,406,5,5,3,0,4,5,5,4,2,5
F,25,19,80,1,5,3,4,2,1,3,0,5,5
M,18,12,894,1,5,1,3,4,0,2,0,1,2
F,45,4,752,5,2,2,2,5,0,5,2,2,2
M,18,7,481,5,2,2,4,3,4,5,4,4,0
M,18,7,331,4,3,1,3,0,3,2,5,5,5
F,1,5,378,0,2,1,4,3,0,4,1,4,4
M,1,20,16,5,5,2,1,1,0,2,0,0,0
F,56,19,923,4,1,0,2,0,2,0,0,3,0
M,45,7,105,5,5,2,4,0,0,1,3,1,4
M,25,16,801,2,4,5,4,1,0,2,0,3,3
M,50,2,445,0,3,2,5,0,2,2,4,5,3
M,50,9,312,4,5,0,3,4,4,4,1,5,3
M,18,1,275,5,5,1,1,2,1,0,3,1,3
M,25,14,281,1,3,2,1,2,2,0,4,2,1
F,18,1,112,3,2,1,1,5,2,1,1,3,5
M,35,11,458,2,4,1,1,0,3,0,0,3,4
F,56,8,49,1,5,5,5,0,4,5,5,0,4
F,25,16,144,1,5,3,1,1,1,0,4,1,0
M,35,3,919,2,4,3,4,1,1,4,4,2,0
F,18,18,674,1,3,0,3,5,3,0,4,0,3
F,56,17,303,5,5,4,5,0,5,2,0,4,4
M,18,4,535,3,5,5,4,3,5,1,2,3,4
F,25,11,600,0,4,0,1,1,3,4,0,3,1
F,35,13,975,5,1,0,1,1,4,1,5,2,1
M,18,10,440,4,5,0,1,3,4,5,0,3,1
F,1,2,770,3,2,2,1,5,5,1,1,4,0
F,56,3,969,4,1,1,0,4,2,5,3,1,3
M,1,4,336,0,0,0,3,2,5,5,3,5,5
F,25,19,336,1,5,1,3,1,3,2,2,1,5
F,1,15,354,3,0,5,3,1,5,2,1,5,5
F,45,1,902,3,2,5,0,4,5,2,3,5,5
F,18,0,282,1,3,4,3,1,2,2,3,5,0
F,56,17,465,3,0,4,4,3,2,0,1,5,0
M,18,18,141,5,5,3,1,4,2,2,3,5,3
F,1,13,61,5,4,0,0,2,3,2,0,5,0
M,1,20,376,4,2,1,1,1,1,3,4,0,4
F,25,19,68,4,4,4,3,0,4,0,4,0,2
F,18,9,900,5,4,0,3,1,1,2,3,0,0
F,56,7,596,1,0,1,5,1,5,1,3,0,0
F,50,8,224,0,2,4,0,3,0,3,0,0,5
F,45,8,598,4,4,1,2,3,1,4,5,1,4
M,35,4,986,5,0,4,3,0,2,2,0,1,0
F,18,16,274,3,5,0,4,4,3,3,3,3,5
F,35,5,980,3,2,2,4,3,0,3,0,4,0
M,45,10,381,0,4,5,3,5,5,5,2,5,4
F,35,7,17,4,2,3,5,2,5,4,2,0,1
M,50,6,630,5,2,3,0,3,0,1,3,4,5
F,18,7,10,1,5,5,2,3,1,3,1,3,2
M,18,12,597,0,0,1,4,2,4,2,0,1,0
M,50,17,87,1,0,2,3,3,3,0,2,4,2
M,35,20,727,5,5,0,0,4,2,1,5,3,1
F,25,8,658,0,5,3,0,3,2,0,5,3,3
M,25,4,78,0,3,1,0,0,5,4,5,3,1
F,1,9,950,5,5,0,1,5,0,4,3,3,3
M,1,4,10,5,5,4,0,4,1,1,2,0,3
F,25,19,198,2,1,1,5,4,2,3,2,1,5
F,18,14,532,2,2,2,0,4,4,0,0,4,5
M,56,15,701,0,5,1,3,1,2,4,3,1,5
F,45,9,140,4,4,3,2,4,4,3,4,0,2
F,45,2,480,5,2,2,2,1,0,4,5,4,1
M,25,6,42,2,5,3,4,1,0,4,4,5,5
M,1,13,853,2,4,0,4,5,1,0,4,0,1
M,1,2,424,2,0,5,3,0,5,0,2,4,2
M,50,1,880,5,2,2,3,0,0,4,4,0,4
F,1,2,563,0,3,5,4,4,0,5,4,4,2
F,45,7,327,1,0,4,5,1,2,5,0,4,1
M,18,20,537,1,3,2,3,0,2,3,1,0,0
F,45,7,312,2,3,2,4,1,0,2,2,4,2
M,35,17,461,3,3,5,5,4,3,0,3,0,4
M,25,7,904,3,0,2,1,5,5,5,4,2,0
M,25,20,935,5,2,0,0,5,3,1,0,5,5
F,35,3,471,1,3,1,2,0,3,5,4,4,3
M,1,17,361,2,3,4,0,5,2,0,1,2,3
M,25,1,623,1,4,1,4,3,5,4,2,5,4
F,1,13,946,1,1,3,5,0,3,0,1,2,3
F,50,8,294,4,3,5,0,3,4,2,3,4,2
F,45,7,535,0,1,5,3,2,1,2,0,1,4
M,45,18,923,1,2,4,1,1,4,5,2,1,5
F,50,0,460,0,2,4,5,2,3,2,3,0,0
M,1,11,16,2,4,0,1,2,2,2,0,1,5
F,45,5,740,0,3,2,3,4,5,2,0,5,0
F,18,14,274,1,0,1,0,1,4,1,1,2,5
F,1,13,820,5,4,1,4,2,3,4,0,1,5
F,35,6,612,1,4,5,5,1,4,2,4,4,4
F,18,3,977,2,1,4,3,3,1,0,2,2,4
F,45,10,30,1,1,5,0,3,1,2,5,3,4
F,50,13,84,4,5,4,0,4,1,0,0,0,3
F,25,19,662,1,3,2,5,2,0,4,0,2,3
M,35,8,975,2,4,0,3,2,0,4,5,3,2
M,35,13,105,3,0,5,3,0,1,0,3,0,0
F,45,15,602,4,3,4,4,0,4,4,0,5,2
M,25,15,440,0,1,3,3,2,5,1,0,4,2
M,50,5,221,4,1,0,1,3,3,1,1,1,1
F,18,5,894,5,3,5,4,0,2,0,4,5,0
M,45,19,878,1,1,1,3,4,4,3,0,4,3
F,18,16,98,4,3,4,3,2,2,4,0,2,1
F,45,12,280,4,3,3,4,0,0,4,3,0,3
M,45,0,98,5,4,1,3,5,2,0,4,3,5
F,1,18,482,5,0,5,2,4,4,4,2,3,4
M,35,0,850,4,2,5,2,2,2,2,0,5,4
F,18,20,666,1,1,3,2,5,1,5,1,5,0
M,25,3,41,5,4,4,4,5,2,3,0,2,4
M,56,14,551,3,4,4,5,2,4,2,5,1,1
F,45,3,802,2,2,2,0,4,3,1,3,1,2
F,45,7,497,5,1,5,3,0,0,0,3,3,4
F,45,12,750,2,4,2,4,2,4,4,5,3,2
F,25,2,490,5,3,2,0,3,0,3,4,0,0
F,18,17,82,0,1,0,2,2,0,3,1,4,0
F,18,6,338,3,0,4,5,2,0,2,5,3,0
F,25,13,446,1,5,5,4,0,2,2,2,3,4
M,1,0,954,5,4,2,5,0,4,4,2,0,0
M,1,11,16,5,2,3,0,3,4,0,4,0,0
M,35,17,165,4,5,1,0,4,1,0,0,4,1
M,35,1,770,4,5,0,0,1,0,1,5,5,1
M,35,1,329,2,4,5,2,3,0,1,0,3,2
F,50,10,201,2,5,3,0,5,1,2,5,0,5
F,35,3,551,0,3,1,1,2,0,1,3,1,2
M,1,14,196,4,5,1,2,2,5,1,0,5,2
F,45,19,490,4,5,5,4,4,0,0,1,2,1
F,1,19,24,2,0,3,5,2,0,2,0,2,2
F,35,7,485,3,2,5,2,4,4,5,4,5,0
F,50,17,764,3,2,5,3,2,4,1,4,0,0
M,45,6,333,5,5,0,2,2,4,1,0,0,3
M,25,0,914,1,0,1,1,4,3,4,0,3,3
F,25,1,435,4,4,4,1,2,0,1,5,0,1
M,35,8,966,5,3,2,3,2,1,0,0,2,1
F,56,13,988,0,3,0,2,2,4,4,5,5,3
F,25,0,555,1,3,3,3,4,1,5,4,3,0
M,35,14,150,0,3,4,4,0,3,1,5,4,1
M,18,11,148,2,1,5,5,1,3,1,2,0,0
F,50,2,175,2,5,0,0,3,0,1,1,4,0
M,1,7,910,5,3,1,5,2,2,0,4,4,1
F,18,14,777,3,2,2,3,2,0,5,4,3,0
F,35,18,410,3,3,0,2,4,4,0,2,0,0
M,18,6,253,2,0,1,0,4,0,3,3,0,0
M,45,19,461,5,0,1,5,5,3,5,2,1,5
F,25,20,939,3,3,5,3,4,1,0,0,3,1
F,18,3,23,3,2,1,1,1,4,5,4,0,1
M,1,4,362,0,3,2,4,1,4,3,2,3,2
F,50,2,330,5,3,2,3,0,3,1,0,1,5
M,1,14,287,3,0,3,2,2,2,3,2,1,1
M,1,6,229,1,0,5,0,5,0,1,2,0,2
F,35,19,358,4,4,1,4,3,0,4,0,3,0
M,18,13,535,3,3,1,4,0,0,5,4,5,5
F,18,13,559,3,5,2,4,5,3,4,3,1,0
F,45,4,281,1,2,4,3,4,4,2,0,0,0
M,18,4,553,1,2,3,3,5,2,3,3,5,2
F,50,9,275,3,3,0,5,4,0,3,0,1,0
M,18,6,602,3,2,1,1,1,5,3,4,1,2
M,25,16,303,2,2,3,5,3,3,1,5,5,0
M,18,20,261,2,2,1,4,3,4,1,3,5,1
F,18,19,633,3,4,2,2,2,2,2,3,4,4
M,45,6,276,4,2,3,3,5,1,4,5,0,5
M,45,2,853,3,2,4,2,4,1,0,1,2,3
F,56,4,28,2,1,5,0,0,0,5,1,1,1
M,25,13,946,5,0,5,4,2,3,2,4,2,2
M,35,9,841,4,5,2,4,4,5,2,2,4,0
F,25,11,952,1,0,4,4,4,2,2,2,2,4
M,45,5,485,4,3,0,2,3,4,3,4,4,1
M,25,20,600,3,0,0,3,5,3,3,0,2,1
M,1,20,523,1,5,0,3,5,2,5,1,1,0
M,35,13,223,3,1,4,3,4,0,5,0,1,0
M,50,18,924,1,4,2,0,5,1,3,4,2,5
F,35,9,811,5,4,1,4,1,0,3,5,1,1
F,1,18,975,0,5,2,1,3,1,0,1,5,3
F,35,14,581,5,5,1,5,4,1,3,3,4,1
M,35,4,432,5,3,2,4,2,1,1,0,2,1
M,56,8,434,4,0,0,5,4,0,4,5,0,4
F,1,9,523,2,2,0,2,0,5,5,3,0,0
F,18,3,361,4,1,3,0,5,3,4,2,1,5
F,18,4,81,0,4,1,2,1,5,5,3,2,2
M,56,1,987,1,3,2,3,0,5,0,4,3,1
M,18,0,983,4,0,3,5,3,2,5,4,2,4
F,25,6,750,0,0,0,4,4,4,5,1,2,0
M,25,7,630,5,2,4,3,0,4,4,3,0,2
F,45,11,453,4,4,4,4,0,1,3,4,4,4
M,1,12,970,0,4,4,3,0,0,3,0,0,0
F,45,5,522,2,0,3,5,1,2,4,4,0,1
M,25,7,802,5,2,4,4,0,5,5,5,5,1
M,50,4,555,4,0,1,1,4,1,1,1,1,5
F,56,14,325,4,1,1,5,1,5,4,0,1,5
F,25,9,372,1,3,0,0,0,0,3,4,4,1
F,25,15,953,5,2,1,1,5,5,5,4,0,5
M,35,10,857,2,2,0,1,2,1,3,2,5,5
M,56,7,206,3,1,0,1,1,2,3,3,2,4
M,1,16,469,2,4,3,0,0,0,0,4,2,2
F,1,8,539,0,4,5,3,5,5,5,4,1,4
M,35,15,142,2,5,2,3,2,3,1,1,0,2
F,45,1,38,3,1,4,4,4,5,4,3,3,4
M,35,16,441,4,3,3,5,0,1,5,5,3,0
M,50,8,616,1,2,2,5,4,3,3,5,4,2
M,18,8,421,1,3,1,5,3,4,4,4,4,4
F,25,1,261,5,0,2,2,0,1,4,3,2,0
F,45,14,935,1,0,3,1,1,3,1,5,1,0
F,35,12,930,2,4,4,0,4,5,2,5,1,0
M,18,17,132,4,3,4,3,0,0,3,3,0,2
M,25,7,325,4,5,0,0,4,1,3,5,5,5
F,1,1,920,5,3,1,2,1,4,1,3,3,0
F,18,4,347,0,4,1,4,0,3,0,5,3,0
F,1,11,928,1,5,3,0,1,2,4,2,0,0
M,18,4,926,5,2,1,3,4,5,5,4,2,4
M,1,17,312,0,2,4,1,0,4,2,1,2,4
M,45,16,921,5,4,5,4,4,0,2,0,3,0
F,45,10,236,2,1,1,4,3,0,4,0,1,5
F,35,3,951,0,5,0,3,4,2,4,0,1,4
M,56,5,796,3,5,2,3,5,2,1,5,3,2
M,25,15,969,1,5,5,4,4,1,4,5,0,1
M,50,14,68,1,0,2,4,3,2,3,5,4,1
F,25,18,760,1,5,5,4,1,3,3,1,5,0
F,50,19,597,5,4,3,4,1,4,5,5,2,4
M,56,16,794,3,2,1,2,0,1,5,1,5,3
F,35,5,871,5,5,0,4,1,3,2,5,0,3
F,56,16,606,4,3,0,1,0,2,0,2,0,4
M,18,6,497,3,5,0,2,4,4,5,5,1,4
M,1,7,196,5,5,4,2,5,5,2,5,0,0
M,56,2,309,1,3,0,0,0,0,2,3,5,3
F,50,20,984,5,1,0,4,3,5,2,4,2,4
F,45,18,743,1,0,3,0,1,0,3,1,5,5
F,35,2,61,3,2,4,2,4,5,0,5,5,1
M,25,9,484,2,3,5,5,0,1,3,5,4,0
F,35,10,435,0,2,3,3,2,0,5,0,1,0
M,25,9,22,0,5,3,3,1,0,3,1,1,2
M,56,7,799,0,2,2,2,4,5,4,5,4,5
M,18,0,811,5,1,0,3,0,0,5,1,1,4
M,45,2,967,5,0,1,2,3,4,5,2,0,4
M,50,4,633,1,3,1,0,1,5,3,1,1,1
M,56,17,627,5,2,3,3,4,1,5,0,0,0
F,50,4,380,5,3,5,1,1,0,5,5,5,0
M,25,17,371,1,2,3,4,5,2,1,4,2,5
F,18,12,286,5,0,4,1,5,4,0,0,0,0
F,50,4,582,4,5,4,4,4,0,1,1,0,3
M,56,12,312,2,1,1,3,5,1,1,3,3,0
F,35,13,708,3,3,3,0,3,5,2,4,0,1
F,18,1,837,0,1,3,4,0,5,1,0,1,0
F,45,7,50,5,5,3,0,0,2,4,3,1,4
F,56,16,986,1,2,3,5,5,1,4,1,1,3
M,50,15,431,2,5,4,0,1,3,5,2,1,2
M,50,5,89,0,5,4,4,1,1,3,1,1,3
F,35,17,956,5,4,5,4,3,0,3,2,0,0
F,56,8,914,0,3,0,3,1,4,2,0,4,2
F,56,15,440,3,3,4,5,0,2,2,0,4,5
M,56,14,775,5,2,5,1,2,5,2,0,4,5
F,50,1,982,0,4,1,2,1,2,1,1,4,1
F,45,20,775,3,4,4,4,5,1,1,3,0,3
F,25,10,463,1,2,1,5,4,2,1,4,0,5
M,45,15,78,5,3,4,5,4,4,3,0,2,2
F,25,17,378,4,2,5,1,4,1,2,3,0,4
F,18,1,988,3,3,3,4,2,4,1,0,0,0
F,18,12,800,2,2,1,5,4,3,2,0,3,4
M,25,9,82,4,0,2,4,2,4,4,0,4,3
F,18,8,105,0,0,5,4,3,2,2,1,1,4
M,25,5,977,1,3,4,5,1,4,0,5,0,1
F,50,10,560,3,0,4,0,0,3,2,0,5,0
F,25,6,63,0,2,1,2,3,0,0,4,2,4
M,25,14,193,5,1,1,0,3,1,2,3,4,3
M,25,12,606,2,2,5,5,5,3,3,4,4,2
M,45,20,50,2,4,2,3,5,4,0,2,0,5
F,45,7,165,5,1,1,0,2,1,2,0,1,2
M,18,7,27,3,4,2,4,5,5,1,0,1,3
M,18,20,180,5,2,0,0,2,0,5,4,0,1
F,50,12,630,5,0,2,5,2,0,0,5,4,3
M,1,2,741,4,0,4,3,0,5,1,0,0,4
M,25,20,275,1,4,5,0,0,5,1,3,4,0
M,25,6,946,4,3,1,0,5,2,0,3,4,0
M,25,19,486,3,2,3,4,1,2,1,3,0,3
F,1,13,307,5,3,3,1,4,0,3,1,1,5
F,35,16,523,4,5,3,4,5,5,5,3,0,0
F,50,5,924,5,2,5,5,2,0,3,1,1,4
F,35,16,547,5,5,4,3,2,4,3,3,3,2
F,56,19,50,1,1,3,3,2,2,0,3,3,1
M,25,13,980,1,1,1,3,2,0,3,3,4,4
F,45,0,62,5,5,0,2,0,3,1,5,0,5
M,18,2,641,3,2,3,0,2,2,1,0,1,1
F,1,4,928,1,0,3,5,3,0,5,1,0,0
F,45,14,17,2,4,0,5,5,4,1,4,5,4
M,35,8,891,5,0,5,5,3,5,3,5,2,1
F,25,6,337,4,3,4,5,3,1,1,0,4,3
F,1,17,923,4,0,3,1,4,1,4,1,4,1
F,1,4,616,0,5,1,3,2,0,4,0,4,5
M,25,18,497,1,0,1,5,3,5,2,0,4,0
F,18,20,984,5,1,4,3,2,3,4,1,0,2
M,18,6,735,0,0,2,2,3,5,2,1,4,2
M,50,7,926,1,3,3,5,0,4,5,1,2,2
M,50,4,809,5,1,3,4,5,5,2,2,1,0
M,35,19,603,5,4,0,0,1,0,4,4,5,0
F,50,7,951,0,1,2,4,3,2,1,1,3,0
F,45,4,704,5,4,4,5,3,2,3,0,4,2
M,50,11,641,0,0,0,1,0,5,4,5,0,0
F,50,1,830,5,2,1,4,2,4,3,0,4,0
F,45,1,551,3,5,2,4,4,3,4,1,4,0
M,35,20,22,4,2,3,3,3,0,2,3,5,3
M,25,2,560,4,2,4,0,3,2,4,0,4,1
M,50,12,62,5,0,4,0,2,0,3,3,1,1
M,18,9,758,0,0,3,3,3,5,0,5,0,5
M,18,0,847,5,2,5,0,2,4,1,4,1,0
F,56,10,170,4,5,1,4,2,4,1,5,2,3
F,18,3,581,1,5,1,4,2,5,3,5,2,1
M,35,19,330,3,2,3,0,2,1,3,5,2,0
M,1,3,953,2,1,0,5,4,4,3,4,2,0
F,50,10,443,2,4,5,0,3,1,3,5,4,3
F,35,15,437,1,4,0,4,2,5,0,3,0,0
M,45,4,826,4,1,4,2,3,2,0,3,2,4
F,35,0,211,5,5,5,0,4,5,4,0,0,4
M,35,18,181,1,3,4,5,0,5,1,5,1,0
M,45,3,581,2,5,4,1,1,0,2,3,3,2
F,45,6,103,5,3,5,3,0,4,3,0,3,4
F,18,4,581,0,2,4,3,1,5,1,5,3,0
M,56,19,12,5,1,3,4,2,4,0,5,0,1
F,18,11,770,4,2,0,0,5,5,1,2,4,5
M,50,19,402,3,4,3,3,3,0,1,0,3,0
M,25,15,436,0,3,1,1,3,5,1,3,0,3
F,45,8,354,2,4,4,5,4,0,3,4,2,1
M,35,15,761,5,3,2,4,2,1,5,2,1,1
M,35,4,211,0,0,0,4,0,4,4,0,2,4
F,56,0,838,3,5,3,5,1,1,3,4,3,5
F,35,14,915,3,3,4,4,4,5,4,1,3,1
F,35,0,211,5,1,4,5,1,5,1,4,3,3
F,50,9,113,0,2,5,4,1,2,2,5,0,4
F,25,11,489,0,3,0,3,2,0,4,3,4,0
F,35,15,489,3,5,0,5,4,0,3,0,4,4
M,18,4,954,4,3,1,4,2,2,0,0,5,5
F,25,0,980,0,3,4,1,0,5,2,5,1,4
F,56,7,850,5,1,1,2,3,3,1,5,1,0
F,18,6,24,1,3,0,3,1,1,0,3,5,5
M,45,14,328,1,5,0,0,4,3,1,5,4,0
M,25,18,805,0,3,0,4,5,2,2,3,3,3
F,35,14,327,3,3,3,4,2,3,3,5,3,5
M,50,8,41,5,4,1,2,4,4,5,4,4,5
F,18,10,108,5,3,3,0,3,3,1,0,2,1
M,1,4,985,5,5,5,0,1,2,3,0,3,5
F,45,15,956,1,3,2,3,0,2,3,4,5,4
M,56,3,110,5,5,5,3,5,0,4,5,3,5
F,1,4,170,1,4,3,0,0,0,0,3,3,3
F,56,12,198,5,0,4,1,4,1,0,3,2,1
F,50,11,905,1,1,3,4,2,1,3,1,1,3
F,1,10,82,2,4,1,3,2,3,5,0,2,1
F,45,8,206,1,4,5,3,4,2,1,4,0,5
M,1,5,143,2,3,1,5,0,1,0,4,2,0
F,18,13,773,5,5,4,1,3,4,2,5,0,4
F,50,16,534,5,0,0,2,3,0,4,0,3,3
M,25,16,333,4,0,0,4,0,4,0,3,0,3
M,18,3,894,1,3,2,0,2,0,0,2,5,3
M,56,10,122,0,1,1,4,4,4,0,1,1,2
F,50,17,437,3,0,0,4,4,3,3,2,2,0
F,35,5,801,4,5,3,5,1,2,4,5,1,1
M,56,14,765,4,4,0,3,3,4,5,0,2,4
F,45,12,969,2,4,4,5,3,2,1,2,0,3
F,18,12,54,3,1,0,4,4,4,2,3,4,4
M,50,6,494,5,1,3,3,3,1,3,0,4,0
M,25,16,530,5,5,2,5,0,2,2,3,2,3
F,45,19,244,0,4,0,0,0,3,2,4,0,4
F,56,7,833,4,0,5,2,2,5,0,5,0,4
F,1,3,441,2,3,1,1,2,5,5,2,3,5
F,25,14,381,2,4,0,3,1,3,1,3,3,3
F,1,12,66,0,2,2,1,0,5,0,0,4,0
F,50,16,358,5,3,2,2,4,3,4,4,3,0
F,1,7,427,4,2,4,4,1,4,2,1,3,3
F,56,13,847,5,5,3,5,2,0,5,0,1,1
F,50,15,983,3,0,1,0,1,0,4,1,5,2
M,56,12,236,4,3,1,3,3,1,5,0,5,1
M,56,6,178,1,5,5,0,3,5,4,4,2,4
F,50,15,988,5,0,4,5,5,2,4,0,2,0
F,45,3,284,0,4,0,2,5,1,0,3,0,5
M,18,10,431,5,1,2,4,2,0,2,3,0,0
M,45,4,40,3,4,0,0,2,3,0,3,2,0
F,25,8,992,3,5,1,2,2,2,5,1,3,5
F,25,0,553,1,3,0,4,1,4,0,4,4,5
M,18,5,323,5,1,0,5,5,0,4,3,1,5
