Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,1,7,950,2,0,5,3,0,2,3,3,0,0,0
M,35,1,349,2,3,2,5,4,1,1,2,5,4,2
F,35,17,49,5,0,4,0,0,3,2,4,2,3,0
M,1,16,405,5,0,5,1,2,5,5,0,5,0,0
M,18,0,405,3,3,0,0,4,3,4,0,1,0,5
M,25,11,971,4,1,5,4,5,3,1,0,5,2,2
M,25,12,373,3,0,2,2,4,2,3,3,3,1,5
M,18,17,280,1,0,0,1,4,2,5,0,0,4,1
M,1,14,847,5,0,0,4,3,4,1,0,0,1,5
M,45,11,740,5,0,0,4,0,2,2,2,0,3,0
F,25,6,462,3,3,5,3,4,5,3,0,1,0,3
M,45,8,105,2,3,5,3,0,3,2,4,1,5,0
F,25,8,494,0,0,4,5,0,5,4,4,2,5,0
F,35,17,132,3,0,3,3,0,0,3,5,2,3,0
M,45,2,232,3,0,2,1,2,5,5,0,4,4,4
F,56,11,338,4,2,4,1,5,0,4,5,3,3,3
F,56,1,744,0,0,5,4,0,2,0,0,3,5,0
M,50,7,462,0,0,4,5,0,2,4,2,3,4,0
M,25,2,279,5,0,3,5,0,1,4,2,3,3,0
M,45,18,22,5,0,0,1,0,2,5,0,5,0,1
F,25,15,327,5,1,0,5,2,1,4,1,2,0,1
M,25,6,577,5,4,0,0,4,5,3,0,5,1,4
M,18,0,947,2,0,0,1,0,1,0,0,3,3,0
F,25,14,29,1,0,0,3,3,5,3,1,3,1,0
M,18,1,622,2,0,3,1,3,3,5,1,0,1,0
M,35,9,531,1,0,3,5,0,2,0,4,1,4,0
M,50,17,358,5,2,0,2,0,4,1,0,4,0,0
F,18,8,319,4,0,3,2,2,1,4,0,0,1,2
M,1,17,805,2,0,0,3,0,2,2,0,3,3,0
M,25,5,966,3,0,4,1,1,2,2,3,0,5,3
M,25,1,338,0,0,0,3,0,4,0,0,0,3,0
M,18,0,618,5,2,3,5,3,3,0,2,1,3,2
M,35,7,54,3,3,5,0,0,2,1,1,2,2,0
F,45,11,338,2,0,0,1,0,4,3,0,1,3,3
F,56,15,923,3,3,5,0,4,4,0,5,3,0,5
F,1,9,741,5,4,0,0,1,2,2,0,5,0,0
F,50,20,286,0,0,5,1,4,3,0,2,1,4,1
M,25,18,740,3,2,0,5,1,5,2,1,0,0,0
M,25,15,959,2,3,5,0,3,1,3,5,1,3,1
M,25,5,443,0,2,0,5,3,0,2,3,2,0,5
F,25,6,523,2,2,5,0,4,5,5,3,4,2,3
M,56,20,433,3,4,3,0,3,5,2,0,5,4,0
M,25,2,853,5,0,5,1,3,0,5,0,1,0,0
M,1,7,265,4,0,0,0,0,3,4,3,4,1,0
M,1,17,61,1,0,0,0,0,3,1,3,1,3,1
M,18,0,984,5,0,2,3,2,0,1,2,1,0,4
F,45,7,244,1,0,5,0,0,0,0,0,5,0,0
F,45,10,334,4,1,4,4,3,0,4,3,0,2,5
M,25,12,503,4,2,0,0,0,3,1,2,2,5,2
M,25,20,349,3,0,5,5,0,2,5,5,1,3,0
M,25,14,681,3,4,5,2,2,3,3,0,2,1,0
M,35,3,346,5,0,5,0,1,2,4,0,3,0,3
M,35,16,856,3,0,4,0,5,4,2,0,4,4,3
M,45,17,815,4,3,1,3,3,0,2,3,0,4,4
M,25,14,74,1,2,5,1,0,0,5,4,1,3,0
M,35,0,600,5,3,1,3,0,0,3,1,5,0,2
M,25,4,596,1,3,4,3,0,0,4,0,0,3,0
M,35,18,970,3,1,1,5,0,5,2,5,2,2,0
M,25,14,554,5,1,0,4,4,2,4,5,0,3,2
F,50,7,312,2,2,0,2,4,1,0,1,4,1,3
M,25,20,80,1,0,1,4,3,3,4,0,5,0,1
F,35,8,547,4,2,0,0,3,4,5,5,5,2,4
M,18,9,440,0,0,3,4,5,5,3,1,0,3,3
M,25,13,447,5,3,3,1,1,2,5,5,5,3,1
M,45,11,285,3,0,3,0,0,1,4,3,4,0,0
M,45,15,708,1,1,2,4,0,3,1,0,3,2,0
M,50,14,325,1,0,4,5,0,1,2,0,0,0,0
M,45,4,920,3,4,0,4,4,2,3,3,2,0,3
M,45,4,947,4,0,0,0,0,5,0,5,1,5,0
M,35,18,211,3,4,5,1,5,2,2,0,1,0,4
M,25,2,265,5,2,4,5,0,4,5,0,4,0,0
M,1,20,381,4,2,5,4,2,2,3,0,4,2,2
M,18,3,173,0,0,4,2,2,0,0,0,2,1,0
M,56,15,128,3,3,5,3,4,1,2,4,4,0,2
M,25,16,320,2,0,3,5,0,3,4,5,3,2,0
M,25,9,741,4,4,0,4,0,1,0,1,0,0,4
F,18,6,306,4,0,1,4,0,1,4,5,3,1,3
M,35,11,231,3,1,1,4,3,0,2,4,4,5,0
F,50,2,33,4,0,0,3,0,4,4,1,1,2,4
M,25,19,603,4,0,1,0,0,5,3,0,0,0,0
M,18,0,735,5,0,2,3,1,0,0,0,4,0,0
M,25,7,224,5,0,3,2,0,4,3,0,2,1,0
F,56,6,80,2,2,4,4,1,1,2,1,0,1,3
M,35,12,320,1,0,0,5,5,2,1,0,4,4,2
M,18,17,483,4,0,0,2,2,3,2,0,0,0,0
M,25,15,727,1,0,0,5,0,2,5,4,3,4,0
M,35,12,50,4,0,5,3,4,2,2,3,3,4,1
M,18,3,973,2,0,4,0,2,3,0,4,4,4,4
F,45,4,354,3,2,0,0,0,0,1,1,4,5,3
M,25,9,975,0,1,5,0,0,5,3,4,3,0,5
M,45,4,983,2,0,0,4,5,0,4,3,4,2,2
M,25,7,275,5,0,3,1,5,0,5,0,0,0,4
M,25,5,558,2,0,0,1,0,0,4,0,0,1,0
M,25,16,655,3,2,2,3,1,2,0,0,3,3,1
M,50,0,22,4,0,1,3,2,5,5,4,0,4,4
F,35,0,503,4,1,2,0,0,5,5,4,3,0,0
F,25,2,235,3,0,5,4,3,2,2,2,5,1,5
M,1,8,53,0,0,0,2,3,0,0,0,0,2,1
F,50,2,142,0,1,0,3,3,2,3,0,2,3,1
F,45,4,935,5,4,4,2,0,2,0,5,1,3,0
M,35,7,726,3,0,0,4,0,2,0,3,2,0,0
M,25,6,977,4,0,4,1,0,0,2,5,4,0,0
F,25,15,336,3,3,5,2,0,3,2,3,5,4,0
F,50,7,261,4,0,5,4,4,5,3,3,3,1,4
M,35,12,440,2,3,0,4,5,2,0,1,4,5,4
M,56,7,465,2,0,5,2,0,0,5,0,1,4,3
M,45,7,265,5,0,0,4,0,1,0,4,3,1,0
M,25,5,652,0,3,1,2,4,0,5,5,0,3,0
F,35,5,531,5,0,4,5,0,3,1,5,1,4,5
F,50,7,110,1,0,1,4,5,2,0,4,5,4,3
M,25,7,949,0,1,0,0,0,2,0,0,0,3,0
M,45,7,489,1,1,5,4,2,3,4,0,3,0,2
F,45,14,131,1,2,5,1,0,5,3,3,2,0,0
M,45,15,208,2,0,3,2,0,2,5,2,1,0,0
F,25,11,672,4,3,4,4,0,2,4,5,0,5,3
M,56,7,740,3,0,4,2,0,3,5,4,0,4,4
M,50,3,910,4,3,0,5,3,3,3,0,3,5,3
M,45,0,928,1,3,1,2,0,1,4,0,3,0,0
F,50,0,326,0,3,0,1,0,3,4,4,3,0,0
F,25,1,796,0,2,2,4,0,4,4,0,4,5,0
M,25,7,700,1,3,0,2,4,3,0,5,1,4,2
F,25,18,601,5,2,5,0,0,4,3,1,3,5,2
M,25,0,173,4,0,3,1,4,2,0,0,0,0,0
M,56,11,558,3,0,5,1,0,3,0,0,5,5,0
M,25,15,81,0,4,3,1,4,2,2,1,5,2,1
M,18,10,603,0,4,4,4,3,0,0,5,4,0,5
M,25,14,943,1,0,0,2,0,4,2,4,3,0,0
F,35,17,436,0,3,3,4,0,4,5,1,4,1,0
F,25,10,701,5,0,5,5,3,1,2,3,0,4,5
M,18,11,800,1,2,4,4,0,4,2,0,4,0,0
F,50,8,329,0,3,4,1,5,2,0,3,4,2,0
M,25,14,933,3,0,4,2,0,2,5,0,0,0,2
M,1,11,112,4,0,0,3,4,2,3,3,5,4,0
M,25,14,346,1,1,1,5,3,3,2,1,5,2,5
M,18,12,53,1,3,4,4,5,4,5,4,2,3,2
F,18,19,306,4,1,3,4,2,1,5,3,4,3,3
M,25,5,836,5,0,2,1,5,3,0,5,2,0,3
M,50,15,726,2,0,1,3,5,4,5,4,3,3,1
F,35,0,980,4,0,2,1,0,4,3,3,3,5,3
M,56,1,924,0,0,5,4,0,1,3,1,3,0,5
F,18,7,925,5,0,2,2,3,1,1,4,2,0,4
M,50,20,532,1,2,0,3,0,3,2,2,0,4,0
F,35,9,447,3,0,1,2,0,2,1,5,2,3,0
M,35,17,430,4,0,5,4,0,2,2,4,2,4,0
M,25,10,333,5,0,5,5,0,1,1,3,1,5,0
M,35,17,61,0,0,0,0,5,2,2,5,2,0,2
F,45,19,943,2,0,3,4,4,0,4,5,5,0,2
F,18,19,482,1,3,5,5,2,0,0,0,5,0,1
M,45,1,741,2,0,2,3,3,1,2,0,0,0,0
F,35,0,81,1,1,1,3,5,3,1,0,1,1,4
M,35,7,943,3,0,3,4,1,3,2,0,0,1,3
M,25,10,494,2,3,0,5,3,5,3,0,4,3,4
M,56,20,708,0,0,5,5,3,1,0,0,2,2,0
F,35,12,801,1,1,3,2,0,0,3,3,3,0,1
M,35,6,633,4,4,5,0,0,2,5,4,5,5,4
M,35,15,799,2,0,0,4,0,4,3,2,0,2,0
M,45,15,631,0,0,2,3,0,3,3,5,4,0,2
M,25,15,481,5,1,3,5,5,1,2,1,0,2,1
M,56,11,777,0,0,3,3,4,4,2,0,0,4,4
M,25,17,430,4,0,5,1,0,1,3,5,5,4,0
M,18,16,235,0,0,1,1,4,4,5,0,3,5,3
M,50,17,78,4,0,0,0,5,3,0,0,5,3,0
M,25,14,380,1,0,2,1,0,1,0,0,0,0,0
F,45,2,459,3,0,0,5,0,0,4,0,4,0,0
M,25,9,333,4,0,5,4,4,4,0,0,3,0,2
M,25,7,935,0,3,1,1,5,3,1,4,0,5,0
M,35,8,493,2,2,1,1,0,1,4,3,3,2,0
F,25,1,382,1,3,0,0,0,2,5,1,0,3,0
F,25,4,98,0,0,0,5,0,4,5,0,4,5,0
M,35,17,17,5,3,3,2,5,0,0,3,5,0,4
M,18,7,830,3,0,0,0,5,2,0,5,3,2,1
M,25,12,21,0,2,3,5,0,3,2,0,1,1,4
M,25,10,198,1,0,5,2,0,0,4,0,3,5,2
M,35,2,612,5,0,0,3,3,0,5,5,1,1,2
M,56,11,53,0,0,0,4,0,4,5,1,5,2,5
M,50,2,777,1,2,1,1,0,4,1,4,4,0,0
M,18,8,857,0,0,2,1,1,4,0,0,3,3,1
M,18,4,74,5,0,2,4,0,1,0,3,2,1,3
F,45,4,262,2,4,3,3,0,2,5,4,3,4,2
F,25,19,630,1,3,4,4,0,4,0,2,5,3,0
F,25,4,553,2,2,0,0,2,4,0,0,4,2,2
F,45,1,326,3,1,0,3,0,1,1,0,4,5,0
F,1,1,381,0,4,5,2,5,0,3,0,1,0,1
F,18,7,777,0,0,1,4,0,4,5,2,4,2,0
M,18,4,333,0,0,5,1,0,1,0,1,3,2,0
M,56,10,708,3,0,2,5,0,1,5,3,1,4,0
M,18,2,123,1,1,1,0,0,1,0,0,4,0,0
M,35,12,917,3,0,5,0,3,1,4,2,2,4,5
M,45,16,836,0,0,0,4,1,0,1,0,3,2,3
M,35,17,319,1,2,0,4,0,1,2,3,0,4,0
M,25,1,265,5,0,1,4,1,0,4,5,0,0,0
M,25,0,171,5,2,4,2,0,5,1,0,3,3,0
F,35,4,847,5,1,0,4,5,0,0,0,4,0,4
M,45,11,971,2,0,1,5,5,1,2,0,1,3,2
M,50,14,803,4,0,3,3,3,4,0,3,2,0,0
F,35,12,912,3,3,4,0,2,2,3,4,1,0,4
M,35,19,503,3,0,0,3,0,0,2,0,3,0,0
M,18,12,309,4,0,3,4,0,4,2,0,4,0,0
M,25,0,904,1,4,5,4,1,2,1,1,0,1,0
F,25,2,287,0,0,0,3,0,0,5,0,3,4,0
M,1,1,756,4,3,4,4,3,3,0,0,0,1,0
F,45,0,485,4,0,5,4,5,1,3,1,5,0,4
M,25,4,708,3,3,0,1,0,4,5,0,4,1,0
M,56,6,549,0,0,5,1,4,4,3,1,4,3,0
F,25,10,330,2,4,3,1,0,1,4,2,3,2,4
F,45,14,345,2,2,0,2,0,0,2,0,3,0,0
M,35,7,761,1,0,5,2,0,4,0,3,0,0,1
M,18,20,772,3,0,3,2,2,0,0,1,4,5,0
M,25,17,333,2,0,0,2,5,0,2,3,4,2,1
M,35,17,834,4,2,5,3,1,5,4,0,1,4,3
M,56,4,917,4,2,5,5,3,2,4,0,4,0,5
F,45,13,953,4,4,5,0,0,2,2,0,5,3,2
M,25,13,830,3,2,0,1,0,4,0,0,4,0,0
F,45,12,765,3,2,2,4,0,1,2,3,1,0,0
M,18,12,927,4,0,3,0,0,5,2,4,4,2,0
F,35,4,524,2,0,1,0,4,4,0,4,3,3,0
F,45,0,787,3,2,5,1,0,3,2,0,0,3,0
M,50,20,441,3,0,3,5,5,5,0,3,4,0,2
M,45,1,631,1,0,3,2,0,3,5,0,2,5,0
M,25,1,952,2,3,2,1,1,4,5,0,0,1,1
M,18,5,19,1,0,0,4,0,5,5,0,1,1,0
F,1,4,170,3,1,0,2,0,2,5,0,0,0,0
M,35,13,111,4,3,5,2,0,3,3,2,0,0,0
F,18,13,104,1,0,5,1,2,5,0,1,0,0,0
F,45,2,200,3,0,2,2,3,5,2,5,5,1,4
F,35,4,131,5,3,1,2,0,2,1,0,0,0,0
F,35,6,330,4,2,0,1,2,5,4,0,4,0,2
M,45,17,235,1,2,5,1,5,4,1,5,1,2,1
M,35,20,601,4,0,3,0,3,1,0,4,3,1,3
M,35,8,474,5,0,4,2,0,2,3,3,4,3,0
M,35,14,933,3,0,3,3,0,1,5,0,4,4,0
M,25,1,950,5,2,0,1,0,5,0,4,5,5,0
F,25,17,74,5,0,0,3,0,1,3,2,3,4,0
M,35,7,285,1,2,1,1,5,3,2,0,2,4,3
F,45,17,287,2,2,4,0,0,1,0,5,0,0,4
M,25,7,110,3,3,4,4,3,0,0,3,5,5,1
M,18,11,143,5,2,2,1,2,1,1,0,2,3,2
M,25,10,917,1,0,3,4,5,5,5,3,0,0,3
F,18,7,77,3,3,2,1,0,5,5,5,5,0,1
F,25,0,970,2,2,4,5,1,2,0,5,0,2,0
M,56,14,27,3,0,2,1,2,0,5,0,2,2,3
F,56,6,66,4,0,0,1,3,4,0,0,4,1,3
M,45,10,931,4,1,3,1,0,2,4,0,4,3,0
M,56,13,537,0,2,1,0,4,2,3,0,5,2,2
M,50,4,943,1,0,5,1,0,0,0,5,3,0,0
M,25,10,946,1,0,0,4,5,4,4,5,0,5,3
M,45,13,115,3,4,1,2,0,4,0,4,1,2,0
M,50,16,843,0,0,1,0,0,4,0,0,4,0,0
F,35,12,547,3,3,5,2,0,4,3,2,0,0,2
M,25,20,215,5,0,0,1,0,3,0,1,4,0,0
F,35,8,49,2,0,0,4,0,3,3,3,4,5,0
M,25,2,282,5,0,1,1,0,0,2,0,1,1,0
M,25,17,770,2,3,0,3,0,3,0,0,4,1,2
M,45,8,666,2,0,0,4,0,2,2,0,3,0,1
F,56,9,19,3,0,4,4,5,0,5,3,4,2,2
M,25,6,143,3,0,1,4,5,3,5,0,4,4,2
M,45,17,333,0,4,1,2,2,0,0,0,5,0,0
M,25,0,274,3,4,2,1,0,3,0,0,4,2,0
M,35,2,787,5,2,3,2,4,4,0,0,1,0,0
F,35,8,105,0,0,1,0,2,1,0,0,4,2,2
F,45,3,933,3,0,4,3,0,1,3,4,0,0,0
M,45,0,20,5,4,4,4,0,0,0,3,4,1,4
M,1,20,609,0,1,1,2,3,4,5,1,2,3,5
M,25,4,33,4,0,5,3,0,0,1,3,4,0,4
M,56,10,143,4,1,5,3,5,1,2,5,1,5,3
M,50,8,148,0,0,5,5,5,4,3,3,5,2,2
F,25,14,539,0,0,5,1,0,4,5,1,1,3,0
F,35,6,630,4,0,1,2,5,1,0,0,1,0,5
F,25,16,981,1,0,4,4,4,3,5,1,1,4,0
M,56,18,276,1,3,0,4,2,0,3,1,3,0,0
M,50,9,290,4,0,1,1,0,2,0,3,3,3,0
F,35,9,376,1,3,1,4,0,0,4,4,4,0,0
F,35,1,207,0,2,0,4,0,5,5,3,4,3,0
M,56,14,19,2,2,5,2,3,5,4,3,1,0,0
F,56,5,190,3,0,0,5,5,1,5,5,3,0,1
F,50,17,770,2,2,3,1,0,5,2,3,0,0,0
M,25,14,752,2,0,3,4,0,5,4,2,3,0,0
M,45,15,328,4,0,3,0,0,4,5,0,4,5,1
M,35,20,212,5,0,0,1,4,5,3,1,3,4,2
F,35,12,945,0,0,0,3,4,4,2,0,5,0,0
M,1,12,622,5,0,4,2,3,5,4,3,4,3,5
F,25,0,131,3,2,4,1,3,0,2,4,1,0,0
F,45,17,830,2,0,2,5,2,3,2,0,3,4,0
F,35,11,550,1,2,4,1,5,4,4,1,4,1,2
F,45,15,777,4,3,1,0,4,4,0,4,5,4,1
M,18,12,103,3,0,0,5,5,1,3,3,5,0,1
M,25,4,306,5,3,0,2,2,5,4,0,4,0,0
F,25,17,325,1,0,5,5,0,5,0,4,0,3,0
F,25,0,143,0,0,5,0,4,1,0,3,4,1,5
F,25,15,382,1,1,5,3,5,2,2,5,1,0,1
M,1,0,201,0,0,3,5,1,4,0,0,0,4,0
M,25,7,931,5,1,5,4,3,2,0,0,0,0,0
M,25,18,319,1,2,5,1,1,5,5,1,4,0,1
F,25,17,120,5,0,2,3,0,4,5,0,2,0,0
M,45,19,121,2,4,5,5,0,5,1,1,2,0,4
M,25,8,196,2,1,1,3,5,3,0,0,3,5,2
M,45,0,700,1,4,4,3,5,3,5,3,0,1,0
M,45,2,136,5,3,3,0,0,5,3,1,5,5,0
M,25,0,760,1,0,0,0,0,2,3,0,4,0,0
M,18,4,457,5,1,2,0,0,5,4,3,1,5,5
M,45,2,799,4,2,5,4,0,4,1,5,0,5,0
M,35,16,245,5,0,0,2,3,5,2,1,2,2,0
M,18,3,992,3,2,5,4,3,4,4,0,5,0,2
F,25,20,77,3,4,0,1,0,3,0,4,1,2,0
F,25,1,381,0,0,2,5,0,1,3,1,5,0,0
M,35,14,701,2,1,4,1,5,1,3,3,1,4,2
M,50,18,285,4,0,0,4,4,4,4,1,1,0,5
M,18,11,756,2,0,4,3,0,3,0,0,4,0,0
M,45,16,853,0,3,5,1,2,5,0,0,3,3,4
F,18,20,402,2,2,1,3,4,2,4,0,5,4,0
F,25,4,744,3,0,0,5,0,3,4,3,0,4,0
M,35,11,950,4,0,0,3,3,1,0,1,1,0,1
M,50,12,625,0,0,0,1,5,5,4,5,0,3,0
M,45,6,551,5,0,5,1,0,3,2,0,4,0,0
F,56,20,722,4,2,5,1,2,4,0,2,1,0,3
F,56,18,462,1,1,3,2,0,5,0,0,5,0,0
M,25,2,680,1,0,0,3,1,4,5,0,2,5,3
F,45,6,53,4,4,0,0,4,4,0,3,0,3,3
M,25,9,313,0,0,0,1,0,0,1,0,4,3,0
M,50,5,685,4,0,3,3,4,4,3,3,1,5,0
M,35,20,522,2,4,5,4,0,3,1,3,0,0,0
M,56,11,197,2,1,0,5,2,4,2,3,5,3,3
M,56,17,30,0,1,0,0,5,2,0,0,4,0,3
F,18,12,157,2,0,0,1,3,0,1,2,3,4,0
M,1,0,433,1,0,2,4,2,0,3,2,3,4,3
M,25,18,652,4,0,0,2,4,0,0,3,4,0,0
M,56,14,462,4,2,4,0,0,2,4,4,0,0,2
F,45,5,988,4,2,0,0,3,3,0,4,4,0,0
M,56,9,708,1,0,0,2,3,2,1,1,0,0,1
F,25,15,947,2,0,0,1,4,1,3,0,0,0,4
F,18,18,222,4,2,0,3,4,4,2,2,1,0,1
F,45,2,452,1,2,5,0,0,4,3,0,1,1,1
M,25,4,571,0,0,4,3,4,5,4,5,3,0,0
F,18,8,284,1,0,1,5,0,4,5,5,3,4,3
M,1,2,911,5,0,1,3,0,4,2,5,3,0,0
F,25,5,554,5,2,5,0,0,5,0,0,3,3,0
M,56,4,910,1,0,5,5,0,1,4,5,3,0,0
M,1,6,333,0,1,3,1,2,1,3,1,0,5,2
F,50,4,744,0,0,0,5,0,3,1,5,5,0,0
F,25,16,797,1,0,5,0,3,5,4,4,3,2,0
M,45,0,89,3,0,0,1,0,4,4,4,2,2,0
M,25,14,917,2,0,5,5,0,2,0,3,3,0,0
F,18,17,108,0,3,2,4,0,2,1,0,3,0,0
M,50,17,582,0,1,4,1,3,1,2,0,4,2,0
M,25,17,596,1,0,1,3,3,0,0,5,5,0,1
M,45,12,944,0,0,5,1,0,5,5,4,1,0,0
M,1,0,109,4,0,1,5,3,0,0,1,2,1,4
M,18,11,123,2,3,0,2,5,5,1,3,1,3,2
M,45,12,89,4,4,4,3,0,2,5,0,1,0,0
F,1,2,274,1,0,5,1,3,3,0,0,3,1,0
M,56,2,345,2,2,5,0,0,5,1,1,5,4,0
F,35,17,498,3,4,3,3,1,3,5,2,0,2,0
M,1,0,596,1,4,5,0,5,3,5,3,1,0,4
F,25,11,770,2,0,3,3,3,1,4,3,0,0,0
F,18,1,787,5,4,0,2,0,3,0,1,1,5,0
M,35,17,16,3,0,5,3,0,2,2,0,3,5,0
M,18,14,347,3,2,0,0,0,3,2,5,5,3,1
M,35,3,336,4,2,0,2,4,4,4,0,4,0,4
M,25,12,984,1,2,3,2,4,4,1,0,4,5,5
F,56,7,741,2,0,0,4,2,2,4,3,2,1,4
M,45,2,830,3,1,1,0,0,2,4,0,0,0,0
F,18,4,280,3,4,5,0,0,2,4,0,0,4,0
M,25,15,346,1,0,2,2,2,2,5,0,1,3,2
M,18,15,462,0,0,0,4,0,3,5,3,3,2,2
M,18,9,193,3,0,3,5,4,3,0,0,1,1,4
M,45,10,320,3,0,0,0,0,4,0,5,5,3,0
F,35,14,618,0,4,0,4,4,0,0,1,1,0,0
M,35,1,123,5,0,4,1,0,5,5,0,0,4,2
M,25,3,64,1,0,0,1,5,1,2,0,4,0,1
M,1,15,132,3,4,0,5,0,4,3,0,4,0,0
M,45,2,166,5,0,3,1,4,0,4,4,5,3,0
M,25,1,274,5,4,4,3,0,1,2,3,4,0,0
M,45,14,770,2,3,4,4,5,5,3,3,2,2,0
M,18,5,345,1,2,5,1,0,5,2,0,1,0,0
M,18,7,958,0,0,3,1,0,4,4,1,3,0,0
M,25,13,834,2,0,2,2,5,1,0,4,5,5,4
F,18,7,761,4,3,2,5,3,4,5,2,3,2,2
M,18,4,465,1,0,0,3,0,4,0,0,0,0,2
M,25,2,379,5,3,3,3,0,4,1,0,1,0,0
M,25,0,142,3,0,4,0,0,4,3,0,4,0,0
M,25,7,894,0,0,1,5,4,0,0,1,3,0,2
F,56,1,193,0,0,4,3,0,3,4,3,3,1,0
M,25,9,990,2,0,1,4,0,4,5,0,1,0,0
F,18,2,372,1,2,1,5,2,2,2,5,4,5,0
F,25,12,360,4,0,0,0,0,0,1,3,3,0,0
M,25,0,756,1,3,2,3,1,0,5,2,4,0,3
M,45,17,109,0,3,5,5,4,0,3,0,1,0,3
F,18,16,378,1,0,5,2,2,4,1,1,2,0,2
M,25,2,333,4,0,2,4,0,1,2,1,4,5,0
F,35,16,773,1,3,0,2,1,5,3,2,4,2,0
M,18,15,120,4,4,1,3,0,1,0,4,4,1,0
M,35,12,969,1,1,0,4,0,2,4,1,0,2,0
F,56,12,66,5,2,4,1,3,1,2,0,5,0,2
M,50,13,149,3,3,4,5,0,4,0,0,2,5,0
M,18,18,362,2,0,3,5,2,1,1,1,3,0,4
F,35,9,378,0,0,3,1,0,2,2,1,1,5,0
M,35,17,178,4,0,5,5,0,2,0,5,4,4,0
M,50,9,212,1,4,3,0,4,5,5,3,3,0,2
M,45,16,800,3,0,0,3,4,0,2,3,3,0,0
F,56,5,685,0,1,1,1,0,1,3,3,4,4,3
M,56,8,741,4,4,1,5,3,5,4,0,1,4,4
F,18,19,180,4,0,5,4,5,0,4,3,4,0,3
F,35,18,121,5,0,3,0,2,5,2,2,0,1,3
F,50,0,895,1,0,4,1,2,1,1,0,5,0,2
M,45,20,797,1,4,5,3,0,5,2,1,5,3,0
M,25,10,338,3,1,0,0,0,4,3,1,2,3,0
M,35,7,441,1,1,5,2,0,2,2,0,4,4,0
M,56,9,12,2,0,0,4,0,4,0,3,3,0,0
F,1,8,630,1,0,4,1,5,4,4,4,1,0,0
M,35,7,115,1,4,3,0,0,2,2,0,0,0,0
M,56,14,609,4,4,5,5,0,4,0,0,4,3,4
M,45,10,69,4,2,0,5,0,5,2,0,5,4,0
F,50,12,927,1,0,4,3,4,5,5,4,4,5,1
F,18,1,563,0,4,5,0,3,5,2,2,3,3,0
M,1,4,685,3,2,4,2,4,1,5,3,4,0,1
F,50,0,87,3,3,4,4,0,4,0,0,1,0,0
F,56,0,41,0,4,5,3,0,1,0,3,0,0,0
M,56,19,907,5,3,2,4,3,1,1,1,4,0,4
M,56,10,61,5,0,1,4,4,3,0,4,3,0,4
M,45,3,943,0,2,5,5,0,3,4,0,4,2,5
M,18,9,87,5,4,2,2,1,1,2,2,2,4,3
F,25,1,468,0,0,5,5,0,4,0,2,1,2,0
M,25,14,181,2,2,5,1,5,2,3,0,0,0,0
M,25,14,494,5,4,5,3,0,1,2,0,0,3,0
M,35,2,261,4,3,2,5,0,4,3,0,5,2,0
M,50,13,580,4,2,3,1,4,2,0,0,1,3,5
F,56,16,880,2,0,0,2,0,5,0,0,5,5,0
M,25,20,997,1,2,0,2,0,3,0,4,3,2,4
M,45,14,280,2,0,1,5,0,5,3,5,1,1,0
M,56,4,373,1,3,0,5,0,0,5,1,0,0,0
M,25,0,447,4,2,5,3,4,2,3,0,4,0,3
M,25,17,603,0,0,4,5,0,3,5,1,4,0,0
M,25,7,970,4,0,5,1,0,5,3,0,0,1,0
M,18,13,80,1,0,1,5,1,1,0,3,3,0,1
M,25,1,274,4,0,0,4,0,3,2,3,4,0,4
M,50,2,554,0,2,2,4,0,4,0,0,0,0,0
M,1,0,15,0,0,5,4,0,5,5,0,4,5,0
F,25,17,830,2,3,0,0,0,4,0,3,3,0,0
F,25,20,939,1,0,4,3,4,0,2,4,0,1,1
F,56,17,111,4,0,2,3,4,4,4,0,4,3,1
F,18,11,800,3,0,0,0,4,5,1,0,2,2,3
F,25,12,50,1,4,0,1,5,1,1,0,1,1,2
M,45,0,527,0,0,0,4,3,2,0,0,0,3,0
M,56,8,603,4,3,0,3,0,0,0,1,3,0,0
F,1,4,970,2,0,5,5,0,0,5,2,0,0,0
F,25,9,23,5,0,1,4,0,0,2,0,1,2,0
M,50,14,280,2,0,5,4,0,5,0,1,4,5,0
M,18,6,285,5,4,3,1,5,2,5,0,3,1,4
F,1,7,437,0,0,1,2,5,4,3,0,1,0,2
F,45,14,838,1,0,5,2,0,0,1,2,4,5,0
M,25,18,969,1,0,3,1,0,3,0,1,1,1,0
M,25,2,803,5,2,0,3,3,3,2,1,5,2,0
M,25,7,605,1,2,3,3,5,1,2,2,4,4,3
M,25,6,82,4,0,4,1,4,4,3,0,4,5,4
M,25,2,88,2,1,2,2,0,0,1,5,0,2,4
M,35,10,17,1,4,5,5,4,1,0,3,1,0,0
M,45,15,956,0,1,3,3,5,0,3,1,1,4,1
M,35,0,830,3,0,0,0,0,2,3,4,3,0,0
F,50,17,555,5,3,0,2,4,0,0,4,3,3,5
M,25,9,582,0,0,3,4,5,1,1,1,1,3,3
M,18,4,338,5,0,3,2,3,2,0,4,5,1,4
M,18,4,327,2,2,0,5,0,4,1,4,0,0,0
M,18,12,630,4,0,4,5,0,4,2,0,3,5,0
M,45,17,338,0,3,5,0,0,3,0,4,0,3,0
M,1,16,373,1,0,5,1,2,3,3,3,4,0,2
