Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,45,10,405,0,2,4,4,2,0,3,1,3,0,3
F,1,17,605,0,0,5,4,0,4,1,1,4,0,0
F,25,15,322,4,0,1,0,0,1,4,2,0,1,3
M,35,1,992,1,2,4,2,1,3,4,3,3,1,0
M,35,10,977,0,0,1,1,0,2,4,0,4,5,3
F,56,17,563,3,1,0,5,0,3,1,5,2,1,4
M,50,18,773,2,4,3,0,0,4,4,5,3,4,0
F,1,8,62,0,0,0,0,0,0,3,0,4,2,0
F,50,11,537,0,0,0,0,4,0,3,2,4,0,0
M,18,10,378,0,0,0,0,1,0,4,3,1,3,5
F,45,3,104,0,0,2,0,0,1,1,5,5,3,4
F,25,7,904,0,0,3,0,0,0,4,0,0,3,0
M,50,5,486,2,1,1,0,0,0,4,0,1,0,0
F,25,17,744,0,0,4,3,0,3,4,0,3,2,3
M,1,19,813,1,0,1,1,1,2,1,2,1,2,0
M,50,4,435,2,0,2,2,2,3,3,3,0,0,0
M,45,9,534,3,0,3,0,0,1,2,1,0,0,0
F,50,7,424,0,0,5,3,0,5,4,0,0,0,0
M,45,3,700,5,2,2,4,0,4,4,1,0,0,0
F,45,0,485,5,0,3,4,1,4,4,0,0,5,0
M,56,9,751,2,0,2,4,2,0,5,3,4,4,3
M,18,15,605,0,0,0,5,0,0,5,1,1,1,1
M,56,17,493,0,0,1,0,0,2,5,0,3,2,0
M,25,5,532,0,4,1,0,1,4,4,4,3,0,0
M,35,2,66,0,0,1,3,0,5,1,0,0,0,0
F,50,1,489,1,0,5,1,0,0,0,1,0,0,0
F,1,3,983,0,0,4,0,5,3,3,0,1,5,0
M,50,5,220,0,4,1,1,4,5,2,4,1,1,5
M,18,20,799,0,0,0,4,0,3,5,0,5,0,0
M,1,4,911,1,0,4,0,4,4,5,4,4,0,4
F,25,0,309,2,0,4,5,0,3,5,3,5,0,0
F,50,1,301,1,2,3,3,0,3,4,0,4,0,0
M,1,2,590,3,0,2,1,0,0,2,0,0,5,3
F,25,9,85,3,0,1,2,0,1,3,0,0,4,0
F,45,15,128,4,2,5,3,1,5,5,1,1,5,2
M,1,4,934,0,0,4,1,0,3,4,0,5,0,0
M,1,19,221,0,0,2,0,5,3,0,2,3,5,1
M,35,15,919,0,3,3,1,5,0,3,5,3,3,2
F,56,12,431,0,0,3,0,0,4,5,0,0,5,5
M,18,6,312,1,0,5,0,5,3,2,0,3,1,4
M,50,15,863,0,3,2,1,4,0,1,0,1,5,0
M,25,15,786,1,0,2,2,2,0,2,3,0,0,3
M,50,11,23,0,0,0,0,2,0,4,1,5,2,3
F,45,7,557,5,0,0,5,1,4,2,4,3,4,3
M,35,8,730,4,1,5,5,4,0,4,0,2,0,4
M,50,12,982,0,0,5,1,0,0,0,0,1,0,0
F,1,9,934,0,0,3,0,0,2,2,0,3,2,0
F,25,17,320,0,0,1,3,0,0,5,0,0,4,0
M,50,0,535,1,2,1,5,4,4,5,4,1,0,1
M,1,2,977,0,0,3,0,0,1,2,0,4,0,3
F,25,9,601,0,0,1,3,0,0,5,0,0,0,0
M,25,3,272,2,0,1,0,5,0,5,2,3,0,3
M,35,7,906,0,0,1,0,0,4,4,0,0,0,0
F,1,16,461,4,3,5,0,0,2,2,0,4,1,0
M,25,5,114,0,0,1,0,3,2,5,3,3,1,1
M,35,9,207,2,0,0,0,0,0,3,1,2,0,4
M,1,13,66,3,0,1,0,4,0,4,5,5,4,3
F,25,10,904,0,2,3,4,1,2,5,1,1,0,0
M,1,18,191,1,0,2,3,3,5,0,4,3,0,3
M,45,18,161,0,0,3,3,0,0,1,0,0,4,5
F,25,9,895,5,1,1,4,4,4,0,5,3,0,4
M,18,10,809,1,0,1,4,0,2,0,0,0,0,0
M,45,0,54,2,0,1,5,3,0,3,0,5,1,3
M,1,20,152,4,4,4,3,4,1,2,0,1,4,3
M,56,19,950,1,3,1,0,3,0,0,0,1,1,4
F,35,17,756,0,0,5,2,0,0,4,2,0,4,0
M,56,12,347,1,2,0,1,1,2,0,3,3,1,0
F,45,4,560,0,0,3,4,0,0,2,0,0,0,0
F,25,0,947,0,3,3,5,1,3,0,1,5,5,0
F,45,6,301,3,4,0,2,2,0,4,1,3,0,3
F,35,7,161,0,4,0,2,3,0,3,0,3,2,0
M,35,3,612,0,0,0,2,4,1,4,4,0,0,0
F,25,8,454,1,3,2,0,2,0,1,4,2,1,4
F,25,18,794,1,4,2,4,0,2,1,2,0,2,1
M,45,15,331,3,0,5,0,0,2,4,4,5,1,3
F,18,1,597,0,0,4,0,5,4,1,4,0,1,0
M,45,3,320,1,4,0,3,4,1,0,3,4,1,0
F,56,17,38,5,3,4,0,2,2,0,3,4,0,0
F,45,15,803,3,3,5,2,0,0,5,0,0,0,3
F,56,5,852,0,0,5,4,0,3,4,0,2,3,5
F,50,0,221,3,0,2,1,1,5,3,4,5,4,3
F,56,7,560,5,1,1,4,5,4,3,0,3,0,3
F,18,18,161,3,2,2,2,1,4,2,0,5,0,4
M,1,19,534,0,3,1,3,1,4,0,0,1,0,3
F,35,20,191,2,2,3,5,4,0,2,0,0,5,5
M,18,5,84,0,0,4,0,1,1,5,2,0,1,5
M,50,8,535,5,0,4,0,1,3,1,2,3,2,0
M,35,11,149,0,0,4,1,0,5,5,0,5,0,0
M,25,18,735,1,3,2,1,5,0,4,0,1,0,5
M,1,0,468,5,2,5,1,0,2,5,0,0,5,0
M,35,6,329,5,0,1,0,5,0,3,5,3,1,3
F,1,6,50,0,0,0,0,3,3,2,0,1,0,0
F,1,6,28,4,0,0,1,2,5,3,1,1,0,3
F,56,10,450,0,0,3,0,1,5,2,0,1,3,5
M,18,18,253,0,0,2,0,2,1,2,3,3,5,0
F,18,8,800,1,3,1,0,5,0,0,5,4,0,0
M,25,1,434,3,0,2,3,4,0,1,0,5,0,1
F,45,9,26,1,0,0,3,4,4,3,3,4,0,0
M,18,5,480,3,0,5,0,0,1,2,0,1,0,0
M,50,15,601,3,2,5,0,0,0,4,0,0,4,4
M,1,5,331,5,0,0,1,2,2,4,0,3,4,0
M,1,14,970,3,0,4,3,0,5,5,4,0,0,0
M,18,12,524,0,0,5,2,0,4,1,3,1,2,3
F,56,19,50,3,0,0,3,5,4,3,4,5,1,2
F,45,17,551,0,0,5,4,0,2,4,0,2,0,0
M,1,3,24,1,0,3,3,0,4,1,5,3,4,4
F,45,6,878,2,4,4,0,3,5,3,2,5,4,3
F,18,2,735,3,3,3,4,0,3,1,4,4,0,3
M,56,0,726,0,0,3,0,0,3,2,0,1,0,0
M,50,12,959,0,3,5,0,0,1,0,1,1,4,3
M,25,9,60,0,0,4,1,1,1,1,0,1,5,0
M,18,6,141,2,2,0,0,0,0,4,2,5,2,0
F,35,14,78,3,4,3,5,0,4,5,0,2,0,0
F,45,16,362,1,3,1,5,4,0,4,1,5,4,0
M,50,6,942,0,2,0,4,3,0,1,4,2,5,0
M,25,0,752,3,2,3,5,1,4,5,3,5,1,5
M,25,18,672,0,3,4,2,5,4,0,5,2,0,0
F,1,0,294,5,0,2,0,0,1,0,3,4,0,0
M,35,2,286,3,2,0,0,3,1,4,4,3,2,0
M,1,7,880,2,4,0,5,2,4,0,5,0,0,0
F,50,10,930,1,3,4,0,0,4,4,0,4,0,3
M,50,4,939,5,3,4,3,5,2,2,4,1,2,0
F,50,20,345,0,0,0,4,4,2,3,4,4,4,0
M,18,4,800,0,1,0,1,0,0,2,0,0,0,3
M,56,14,945,0,0,1,2,0,2,2,0,4,0,0
F,25,6,77,2,3,2,0,0,4,3,0,4,1,0
M,1,12,780,0,0,1,3,3,3,5,2,4,0,0
F,56,6,894,0,3,5,0,3,0,0,0,4,5,1
F,45,17,421,2,0,2,2,3,0,0,4,4,0,0
M,1,10,463,0,0,1,0,3,3,3,2,2,5,1
M,18,2,610,1,0,1,2,0,2,2,0,3,2,3
M,45,17,443,0,0,5,3,0,5,3,3,4,0,4
M,25,10,18,2,0,1,1,5,2,1,4,2,1,4
F,45,15,447,0,2,4,4,2,0,0,4,1,4,3
M,45,17,820,1,4,4,2,1,0,2,1,0,0,0
M,1,9,20,5,1,4,0,4,1,4,3,2,0,1
F,25,10,230,0,1,2,2,0,0,3,3,1,2,3
M,35,12,838,0,0,4,1,0,4,4,0,4,0,1
M,35,16,276,3,2,3,3,5,0,3,5,2,4,3
F,1,11,345,4,1,2,4,0,4,5,0,4,2,0
M,25,17,64,1,4,3,1,4,4,4,0,1,2,3
F,50,1,421,3,4,5,0,0,3,1,0,5,2,2
M,35,3,346,4,2,2,3,5,2,2,3,5,4,0
M,56,13,743,3,0,3,4,0,1,0,0,4,0,0
M,35,11,433,0,4,2,0,1,0,2,1,4,0,0
M,45,0,198,4,4,3,1,3,4,0,0,0,5,0
M,50,6,297,3,0,3,0,0,5,3,0,3,1,0
M,45,3,847,2,0,4,2,0,4,4,5,1,4,3
F,25,1,836,0,0,3,0,0,0,5,0,4,2,3
M,25,5,685,0,0,2,0,0,1,0,4,3,0,0
M,50,12,600,2,1,0,0,0,0,3,5,5,5,1
M,56,1,70,0,1,4,1,0,4,3,0,0,4,5
M,56,10,309,2,3,2,3,0,0,1,5,3,0,0
M,56,4,971,0,0,2,0,4,0,5,3,0,0,0
F,1,3,681,5,0,0,5,5,0,1,5,4,1,5
F,45,13,33,3,2,0,0,0,0,2,0,3,1,0
M,1,12,300,0,0,2,3,3,0,4,0,0,5,0
M,35,17,602,1,0,3,0,4,0,3,2,1,0,4
M,35,7,405,1,0,3,1,1,1,3,0,0,1,0
F,1,4,376,0,2,1,0,1,5,3,0,3,0,0
M,18,11,381,2,3,2,3,3,2,3,0,4,2,0
F,45,7,758,1,4,2,0,2,4,4,4,5,0,3
F,45,2,24,1,0,0,0,5,4,1,2,3,3,0
M,45,12,943,0,0,2,0,0,0,0,4,3,5,2
F,35,5,173,1,2,0,2,3,3,1,5,4,2,3
F,25,6,794,0,0,5,1,5,0,4,2,3,0,0
M,56,20,623,1,2,5,3,1,0,0,1,4,3,0
M,56,20,612,1,0,2,0,1,0,1,0,2,0,0
F,45,3,563,0,2,2,3,4,0,5,0,1,4,3
F,35,16,326,1,0,3,4,0,0,4,3,3,1,0
M,1,7,911,1,3,1,0,0,2,2,3,5,0,0
F,18,2,12,0,0,0,3,0,3,5,0,4,5,0
M,18,16,596,3,2,5,0,0,2,3,0,2,4,4
M,25,16,633,5,3,2,3,0,2,3,0,3,5,2
M,56,17,382,0,0,3,4,0,2,3,0,5,0,0
F,50,3,480,0,3,5,1,0,2,5,0,2,5,1
M,56,11,450,4,0,3,0,0,2,4,1,2,4,0
M,35,11,178,4,4,5,3,1,2,2,4,2,4,0
M,35,20,895,1,0,5,1,5,1,0,4,4,4,0
M,35,19,286,0,4,1,3,4,5,4,4,2,2,4
M,56,1,484,0,2,1,3,0,2,2,0,5,0,3
F,45,10,906,0,1,0,3,4,0,0,4,1,0,4
M,18,2,230,0,2,2,3,0,0,4,4,1,5,0
F,56,5,114,1,3,1,2,0,0,2,1,4,0,0
M,35,17,165,0,0,1,0,3,1,2,4,0,0,0
F,50,14,323,3,0,0,2,0,5,0,3,1,1,0
F,1,8,48,3,3,2,0,0,2,5,4,2,3,4
M,1,3,946,2,2,2,3,0,5,3,2,4,2,4
M,35,7,949,0,0,4,1,1,1,3,0,5,0,3
M,25,6,131,5,0,4,0,0,0,1,0,4,4,3
F,45,2,969,0,2,4,1,1,4,2,1,4,1,2
M,35,12,402,5,4,3,2,0,4,3,3,3,4,3
M,1,8,937,0,0,4,0,0,0,4,5,3,0,5
M,18,20,493,4,1,5,1,2,5,3,2,3,1,2
F,25,6,527,2,2,5,5,1,3,0,1,1,0,0
M,45,2,988,3,0,0,1,2,5,5,3,5,2,0
F,25,20,281,0,2,4,2,4,0,0,2,5,1,0
M,25,1,775,2,1,4,3,2,0,4,3,3,0,1
M,25,15,60,3,2,1,0,2,1,2,1,3,2,1
F,25,7,752,2,3,2,0,0,2,1,3,5,0,0
F,45,16,436,0,1,1,0,0,3,0,1,1,5,3
F,1,15,457,1,3,5,3,4,0,4,5,4,2,4
F,50,14,501,5,2,2,0,5,0,4,2,1,0,5
M,25,1,207,2,3,0,3,0,3,2,0,1,0,0
F,35,8,974,0,2,3,0,2,0,5,1,3,5,2
M,50,18,609,0,0,1,1,4,3,1,0,4,1,3
F,45,5,108,1,0,5,0,2,2,2,3,5,0,0
M,56,20,297,5,2,0,0,0,0,4,0,1,2,4
F,25,6,314,3,0,4,5,2,0,4,0,4,0,3
M,25,19,919,5,0,5,1,0,0,4,0,5,4,4
F,35,17,560,0,3,4,0,4,2,3,4,5,0,0
F,35,3,24,1,2,0,0,0,2,3,0,0,0,4
F,1,13,943,0,0,1,1,0,4,1,0,5,0,0
F,50,0,495,0,0,4,0,0,2,3,3,4,0,0
F,35,8,503,5,2,5,1,0,1,3,1,3,1,5
F,50,8,105,3,4,3,0,0,0,4,1,0,0,0
F,35,5,148,1,0,5,2,5,4,4,0,3,0,1
M,1,18,900,1,2,2,0,0,5,5,0,1,5,3
M,1,7,396,3,0,2,4,1,0,0,1,4,1,0
M,25,14,990,3,3,5,1,1,2,3,1,4,4,3
F,50,1,236,0,3,4,1,0,4,0,2,4,0,3
F,35,15,685,3,1,2,5,2,2,4,1,3,1,5
M,45,17,756,0,0,1,0,0,0,4,0,0,0,3
F,25,5,735,1,0,1,5,4,3,4,2,1,0,0
F,45,3,49,5,0,5,2,1,0,2,4,4,5,0
M,56,19,983,5,3,5,0,1,2,5,2,3,4,3
M,45,18,339,0,2,1,5,0,4,5,5,5,2,5
M,35,16,800,2,2,1,2,4,0,2,5,0,0,5
M,56,13,973,0,0,4,2,1,3,3,0,2,0,2
F,56,15,731,1,0,1,1,1,4,3,3,0,2,4
M,18,17,437,5,0,2,3,0,5,3,0,5,1,2
F,18,7,111,0,4,1,5,4,0,0,4,3,3,3
F,1,2,680,4,0,5,0,5,2,2,2,1,0,0
F,25,5,232,5,4,1,3,0,2,0,0,3,0,4
M,35,4,441,0,0,3,3,0,0,0,0,0,0,0
M,56,8,78,2,3,3,0,2,4,4,1,3,0,2
F,56,4,49,1,1,4,4,2,2,5,3,4,2,4
M,25,15,618,0,0,0,3,0,3,3,5,1,5,0
M,1,7,221,0,0,2,0,0,0,5,0,4,4,3
M,1,3,972,4,1,4,0,5,5,4,2,0,4,2
F,35,20,282,0,0,2,0,0,0,4,1,2,0,2
M,35,4,910,2,4,1,5,3,0,3,2,2,4,2
M,35,9,142,0,0,1,3,0,1,4,0,0,0,3
F,35,20,424,0,0,4,0,0,3,0,3,3,0,0
M,35,7,292,0,0,2,4,0,3,2,0,0,3,3
M,25,7,493,2,1,5,0,3,0,3,0,5,4,3
F,45,20,462,0,0,0,0,0,3,2,0,0,0,0
M,25,19,232,0,4,2,1,4,2,1,4,4,5,5
M,25,15,281,2,3,5,5,0,0,1,0,2,1,2
M,25,2,815,1,0,5,2,0,3,4,0,4,0,4
F,25,16,950,2,4,2,1,1,3,3,4,5,0,0
M,35,7,931,0,0,4,3,0,3,4,4,4,0,0
M,18,11,346,5,0,2,0,1,3,3,4,4,4,3
M,50,12,284,0,0,1,0,5,0,5,4,2,2,0
M,35,15,497,0,0,5,0,0,0,3,0,0,0,0
M,18,17,372,1,0,0,3,4,2,3,0,5,2,0
M,1,14,152,0,4,2,0,0,0,3,1,0,0,0
F,35,8,63,0,1,3,4,1,2,1,4,3,0,1
M,25,14,22,2,0,2,3,0,1,3,0,3,3,0
M,45,12,602,0,0,3,3,4,3,5,5,5,5,5
M,18,11,920,0,2,5,1,1,5,1,1,4,0,0
F,56,18,802,0,3,0,4,0,4,1,0,2,0,3
F,35,10,381,4,0,1,2,5,3,4,2,5,5,3
F,50,6,790,1,0,2,5,1,1,3,3,0,0,0
F,56,2,405,1,3,4,5,4,0,4,4,5,3,5
F,25,17,984,4,2,1,4,2,2,4,3,0,1,2
M,35,7,31,0,2,5,0,4,0,2,3,1,5,0
F,50,17,992,1,0,0,1,0,0,4,0,5,1,5
M,1,14,523,0,2,3,0,4,2,4,0,0,4,3
F,45,19,600,0,0,4,1,0,2,1,0,1,0,0
M,35,0,443,1,0,3,3,3,0,3,0,3,0,3
F,35,6,524,0,0,5,0,0,0,1,0,4,4,0
F,35,6,843,5,3,5,1,1,5,0,1,0,0,5
M,1,18,290,1,3,2,3,1,5,4,5,0,0,0
M,50,17,361,1,3,1,2,0,4,1,0,5,4,4
M,56,0,150,0,0,3,0,0,3,0,0,4,0,0
M,56,8,485,1,3,4,0,1,0,4,2,3,5,3
F,35,14,83,2,1,1,5,3,2,5,0,1,1,2
F,18,17,83,0,2,5,0,5,4,3,2,0,0,3
F,25,9,178,3,0,1,3,5,0,5,4,3,3,0
M,56,6,750,0,0,4,5,0,0,3,0,4,0,3
M,25,11,446,1,0,3,2,2,4,4,5,4,4,0
F,50,9,378,0,3,0,3,0,3,5,2,2,5,4
F,50,0,396,0,3,2,3,0,4,3,0,5,2,4
M,50,11,590,0,0,5,0,0,0,4,0,2,0,0
M,45,4,502,0,0,5,0,0,2,0,0,3,0,0
F,56,4,787,4,0,3,3,0,0,5,4,5,0,0
M,25,6,811,3,3,2,3,1,0,1,0,1,4,3
M,50,16,427,1,4,3,3,4,0,2,3,3,2,3
M,25,16,660,3,0,4,5,0,4,4,0,0,0,0
F,35,3,778,3,0,5,0,0,2,3,3,3,1,3
M,25,12,150,0,0,4,1,0,0,4,0,4,0,3
F,18,10,547,5,0,4,0,0,4,4,0,3,5,0
F,50,3,15,3,3,2,2,4,2,4,4,3,0,5
M,35,6,361,0,0,5,0,0,4,1,0,0,0,0
F,1,9,520,0,0,4,3,1,2,4,0,5,0,3
M,50,14,450,3,0,1,1,1,0,3,1,1,0,0
M,50,0,730,3,0,1,0,1,2,5,0,2,5,0
M,18,5,82,0,0,0,3,0,0,0,4,2,5,0
M,18,6,100,3,2,1,0,1,0,0,5,2,2,0
M,1,2,843,1,0,3,1,0,0,5,4,2,0,3
M,56,1,993,0,4,0,3,0,3,5,3,4,4,3
F,18,14,911,3,0,4,0,4,0,2,4,4,0,0
F,18,20,937,5,0,1,4,0,0,2,2,2,2,3
M,56,9,900,0,3,3,3,0,2,3,0,1,0,0
M,35,18,437,3,2,3,2,4,4,1,0,3,5,1
F,35,9,165,3,0,2,0,5,0,4,3,0,0,0
M,25,3,802,0,0,0,3,0,3,0,0,4,5,4
M,45,12,894,3,0,0,0,0,0,2,0,0,0,0
M,25,4,758,2,2,0,2,4,2,2,4,2,2,4
F,35,0,201,2,1,5,0,5,0,5,0,3,0,3
M,50,11,797,1,0,4,1,0,2,5,1,5,0,3
F,25,11,498,0,3,1,0,5,2,3,5,2,1,4
F,25,15,85,0,4,2,2,0,0,0,0,0,0,0
M,1,6,309,5,0,1,0,3,4,5,2,1,0,1
F,1,14,370,2,3,0,4,0,3,5,0,0,0,0
M,45,11,815,5,2,3,3,0,0,3,0,4,3,0
M,50,3,982,0,0,4,4,3,2,3,5,3,3,1
M,50,3,321,3,3,2,0,1,1,4,0,0,0,0
M,56,7,180,4,4,3,5,5,2,2,0,4,0,0
F,56,5,744,3,0,5,0,0,0,0,0,1,2,1
F,45,8,113,0,0,2,3,0,0,4,0,1,0,3
F,1,19,797,4,1,4,0,0,0,0,2,3,3,2
M,35,20,143,3,2,3,0,0,0,0,1,0,5,0
F,56,15,20,2,3,2,0,3,4,5,4,2,0,3
M,35,7,69,3,0,4,0,0,5,3,0,0,0,0
F,45,14,633,0,4,2,3,0,0,1,0,5,0,0
F,56,7,965,5,0,0,1,0,4,4,0,1,0,1
M,18,4,78,2,4,4,2,1,0,4,1,4,1,3
M,25,4,406,0,0,2,2,1,4,2,0,0,0,3
M,45,15,53,0,1,3,5,5,2,4,0,3,5,3
M,56,0,83,2,3,0,3,0,3,3,0,2,5,3
M,1,9,10,0,3,5,4,2,4,4,3,3,0,5
F,56,3,140,0,0,5,3,0,0,4,0,1,0,0
F,18,4,853,0,0,1,1,1,0,2,5,4,0,3
M,56,2,325,1,0,5,0,1,3,4,2,3,0,3
M,35,20,20,0,3,0,5,0,4,2,0,1,5,1
M,35,11,87,0,2,0,4,4,2,1,4,0,5,1
M,25,1,141,1,4,1,0,0,0,5,0,5,4,3
M,18,17,56,2,3,3,4,5,2,0,0,0,0,0
M,45,16,130,5,4,5,0,1,4,0,4,1,5,3
F,18,0,910,0,0,0,0,0,3,3,0,5,1,4
F,56,15,915,0,0,4,2,0,4,4,0,2,4,3
F,35,10,968,0,0,1,0,0,4,1,0,1,4,0
M,50,6,666,5,0,3,0,1,4,4,4,3,1,3
M,45,4,804,1,0,4,1,2,3,2,3,4,0,3
M,45,8,180,1,2,4,3,0,2,0,5,1,0,4
M,35,8,910,0,0,1,0,1,0,1,2,0,3,0
M,1,9,141,3,0,1,1,2,0,5,0,3,0,0
M,18,9,727,3,1,2,0,1,3,5,0,0,1,2
F,18,2,149,0,0,4,4,1,0,5,3,2,1,3
M,45,17,435,2,2,2,0,0,1,0,0,0,3,1
F,1,10,760,0,0,4,5,0,4,4,0,4,4,3
M,25,3,623,0,0,4,0,1,4,5,1,4,0,0
M,56,20,969,0,0,2,0,1,0,4,4,2,0,0
M,18,1,680,2,1,3,1,0,0,1,3,4,3,5
F,56,17,309,5,1,4,0,0,5,3,3,0,1,0
M,50,3,372,5,0,4,2,2,2,3,1,1,2,1
M,1,15,760,2,0,4,4,4,4,1,3,0,2,0
M,45,20,6,0,0,2,3,0,0,0,0,5,5,5
M,45,0,148,1,3,3,0,0,4,3,0,3,0,0
M,35,6,42,0,1,3,0,1,1,4,1,4,0,0
F,45,7,296,0,0,3,0,1,0,2,0,0,4,0
M,45,4,109,1,3,4,0,2,3,2,3,5,0,0
F,18,10,471,0,0,5,3,0,0,4,0,4,0,0
F,1,9,424,1,3,2,0,0,3,3,0,4,0,4
M,25,2,942,2,3,3,0,1,2,1,1,1,1,3
F,25,20,347,0,2,0,0,0,0,5,0,4,3,0
M,25,4,61,0,0,0,1,0,0,3,0,0,0,3
F,45,17,486,3,0,1,3,0,3,4,0,3,5,0
M,56,20,743,1,0,0,0,0,0,4,0,0,0,0
M,35,17,530,0,0,4,3,0,1,3,0,5,0,3
M,25,7,6,0,0,0,3,0,3,3,3,1,0,0
F,25,9,527,4,0,4,5,0,5,1,3,5,4,5
F,18,7,48,3,2,5,2,3,2,5,0,4,2,0
F,25,11,146,0,0,1,1,0,4,1,0,5,0,0
M,25,5,339,0,0,3,0,0,3,0,0,3,0,0
M,35,15,797,1,2,2,2,1,0,5,0,1,5,1
M,1,1,741,0,0,2,0,1,0,3,0,4,0,0
F,1,6,557,0,1,5,2,0,4,4,3,4,0,0
F,25,12,631,3,3,0,2,5,0,4,0,3,4,3
M,25,20,462,3,0,0,0,2,4,3,3,3,0,0
F,25,14,100,0,3,0,1,4,0,2,0,3,1,5
M,50,8,560,3,0,4,0,1,2,2,3,1,2,5
M,45,13,790,4,0,2,0,4,0,1,4,2,1,5
F,50,17,180,4,0,1,3,3,3,2,0,0,4,4
M,25,14,902,0,0,5,4,0,3,0,0,0,4,0
M,56,4,602,0,4,5,0,4,4,2,4,0,0,0
F,50,12,895,0,0,2,3,5,4,4,0,0,5,0
M,50,15,336,0,0,1,0,0,0,2,0,0,3,0
M,50,13,54,1,0,1,0,1,0,5,0,3,4,3
M,18,6,527,3,3,0,0,4,4,1,5,5,2,3
F,1,8,240,1,2,0,1,5,0,0,5,5,4,1
M,35,15,128,1,2,4,0,1,1,3,1,4,1,3
F,25,18,811,0,0,4,0,0,4,1,5,1,0,0
M,18,9,224,3,0,0,0,4,4,0,3,0,2,1
M,45,18,833,0,0,5,0,0,4,1,0,3,0,0
F,50,2,235,5,0,4,0,0,3,5,2,3,4,0
F,25,11,735,4,4,5,0,0,1,4,1,2,0,2
F,18,10,10,0,2,1,0,1,4,1,3,3,5,5
M,50,16,372,4,2,4,2,0,4,1,0,4,3,0
F,50,15,410,0,3,0,0,0,3,5,0,3,0,3
M,56,3,752,2,2,2,3,0,0,4,3,3,0,5
M,35,2,100,2,0,4,4,1,0,1,4,4,1,4
M,50,15,481,3,0,0,0,4,4,5,4,5,4,1
F,50,14,33,3,0,4,1,5,5,5,4,2,2,2
M,18,20,100,5,0,4,1,3,4,0,3,5,3,5
M,1,6,79,3,2,5,2,3,0,0,0,5,5,3
M,35,4,704,2,4,2,3,4,1,2,4,5,0,0
M,1,15,560,0,0,1,0,0,2,3,0,0,4,0
M,35,12,530,3,0,5,1,0,5,3,1,5,0,3
M,56,19,296,3,4,2,0,0,5,3,1,2,5,2
M,50,6,421,0,0,5,0,1,1,2,1,3,0,4
M,18,4,276,4,0,4,4,0,0,0,0,0,0,0
M,1,12,201,0,0,5,1,0,4,2,0,2,4,0
M,35,4,555,0,0,3,3,0,2,4,4,5,0,0
F,18,10,610,0,3,0,0,5,4,4,0,5,0,3
M,56,11,553,3,0,0,3,0,0,2,0,0,0,0
M,56,10,913,0,4,0,3,2,0,1,0,4,1,4
M,18,17,220,1,2,0,4,0,3,4,2,3,5,4
M,35,1,296,0,0,1,2,4,4,0,2,1,3,0
M,35,2,612,0,3,0,0,1,0,4,1,3,0,3
F,56,13,453,0,0,4,3,0,0,2,5,1,0,3
M,35,15,600,0,0,5,3,0,5,3,0,2,0,0
F,18,15,463,3,2,4,3,4,4,0,0,0,5,5
F,45,9,837,0,0,5,0,4,2,5,1,3,4,0
M,56,18,705,0,2,0,0,0,2,2,0,4,0,0
M,18,11,602,5,0,3,1,1,0,4,5,3,4,3
M,35,10,953,3,0,0,0,0,4,0,0,0,0,0
F,45,6,406,3,3,5,1,0,0,5,1,4,1,0
M,1,7,37,3,0,3,4,4,0,4,0,1,0,1
M,56,1,949,2,3,2,1,3,2,0,2,2,2,4
F,18,12,915,3,0,4,1,5,0,3,2,3,4,3
F,18,5,652,3,3,5,0,3,0,5,2,1,4,3
F,50,4,234,4,0,0,0,0,3,0,0,0,0,0
F,25,5,949,3,0,2,1,0,2,0,0,1,4,3
F,35,6,196,3,0,3,0,0,4,2,0,4,4,0
F,35,20,173,1,0,2,1,0,0,2,0,4,0,0
M,45,11,726,0,0,3,0,0,2,1,0,4,0,0
M,50,7,279,1,2,3,3,0,0,1,0,0,0,0
F,45,8,559,0,0,2,0,0,4,0,0,4,0,0
F,35,11,833,5,3,1,5,0,1,4,0,3,1,4
F,18,5,208,3,1,3,0,0,2,5,0,4,4,0
F,35,20,281,0,1,2,0,4,4,1,4,4,0,0
F,50,11,787,5,3,3,0,0,2,1,0,0,0,0
M,25,3,880,1,3,0,2,0,1,1,5,4,4,3
F,35,7,178,5,3,0,1,0,0,4,3,0,0,0
F,56,19,902,2,0,2,2,2,3,1,4,0,5,1
M,1,20,452,0,0,4,2,1,4,5,4,2,0,2
M,56,12,6,0,0,2,2,3,1,4,3,2,2,2
F,35,14,820,3,2,1,0,3,0,5,0,4,0,3
M,56,5,993,0,0,5,0,0,3,2,2,4,2,0
F,25,7,132,0,1,3,4,1,4,2,1,5,4,5
M,1,15,313,3,0,5,0,0,0,0,0,5,0,0
F,1,2,466,3,1,3,1,0,2,3,0,4,4,3
M,45,4,957,0,1,4,2,0,0,2,0,0,0,2
M,25,8,161,0,0,4,0,3,3,2,2,4,0,0
F,56,6,971,3,1,5,0,0,3,5,0,5,1,3
F,35,9,331,4,1,4,2,0,0,1,3,1,2,0
M,18,3,279,0,0,0,0,0,3,5,0,3,0,0
F,50,17,598,0,0,2,2,0,0,4,0,2,0,3
F,18,2,224,0,3,0,3,3,0,1,2,3,1,3
M,56,10,534,3,2,1,0,0,3,5,0,1,2,2
M,1,0,726,3,0,4,1,3,2,1,2,2,3,2
F,1,15,296,0,0,1,2,5,2,1,1,0,4,0
