Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,18,9,997,3,2,3,5,0,5,2,4,1,2
M,56,16,946,2,4,1,0,2,4,3,5,0,5
F,56,6,752,5,0,4,5,0,0,0,1,0,1
M,50,19,430,5,0,4,3,4,1,0,1,0,1
M,45,9,912,3,5,1,5,4,4,0,5,0,4
M,56,4,82,0,1,2,2,5,0,2,1,3,3
M,50,1,554,3,4,2,0,5,5,4,3,0,5
M,56,18,605,5,2,3,0,3,0,2,1,3,4
F,35,8,853,1,4,0,0,4,2,0,2,3,1
M,25,4,307,1,2,5,4,4,3,0,4,0,0
M,56,10,880,0,5,2,5,0,1,3,4,0,0
M,50,8,809,1,4,0,4,3,3,0,5,5,0
F,25,7,431,1,2,1,2,0,4,4,0,5,0
F,45,18,330,0,1,0,5,5,0,3,3,0,0
F,1,13,296,3,2,5,0,4,1,0,5,0,0
M,50,9,799,1,1,4,4,5,4,2,1,2,5
M,1,19,273,4,2,4,5,0,4,0,0,0,2
M,56,6,809,1,4,0,3,0,0,3,0,2,4
M,45,15,231,3,5,4,2,5,0,2,4,0,0
F,35,1,110,0,5,1,5,5,2,0,4,4,2
M,35,8,432,1,4,0,1,1,2,5,3,0,2
F,45,11,220,1,5,1,3,5,5,0,4,4,5
M,1,19,939,2,5,2,4,3,0,2,2,0,0
M,1,12,109,2,0,3,4,0,0,0,3,0,5
F,45,5,959,4,3,2,0,5,1,0,3,1,5
F,45,13,60,4,0,0,2,5,1,2,4,0,4
M,50,15,900,5,1,3,5,5,3,2,5,2,0
M,45,15,196,5,1,1,1,5,3,3,4,0,0
M,25,13,434,2,3,3,5,5,5,2,4,0,2
M,1,4,581,2,2,3,0,4,5,3,3,5,4
F,35,9,921,5,0,1,1,0,5,3,0,3,3
F,35,2,473,5,0,3,3,3,5,0,4,0,0
F,50,3,794,3,2,3,2,3,2,3,3,2,3
M,35,11,601,3,0,1,5,4,5,3,0,0,5
M,45,18,623,0,5,0,4,2,4,2,0,0,1
M,25,4,965,1,4,2,2,4,1,2,5,4,2
F,25,3,122,0,2,2,3,5,4,4,4,0,2
F,25,20,494,0,2,3,2,4,0,1,0,2,5
F,45,20,381,5,1,1,1,0,3,3,3,5,4
M,18,6,535,4,1,0,5,2,2,2,2,5,3
M,45,16,146,5,0,3,4,1,4,3,5,5,0
M,1,18,309,5,0,3,3,5,0,4,4,0,4
F,35,9,22,1,1,3,4,0,1,5,0,3,0
F,35,9,333,0,5,0,0,5,1,3,4,4,4
M,18,12,805,0,4,2,3,1,1,0,5,3,0
M,50,16,466,3,0,5,4,0,4,0,1,5,3
F,25,4,870,2,3,1,2,5,0,0,5,3,4
M,45,4,190,3,3,2,5,4,5,4,0,4,2
M,18,14,900,5,1,2,4,5,5,4,3,2,3
M,1,12,993,0,3,0,0,0,0,0,3,5,0
M,25,1,525,3,2,0,4,2,0,2,1,1,3
M,45,12,319,3,4,1,0,4,0,2,1,0,4
F,35,20,15,3,4,0,1,3,5,1,2,0,4
F,1,3,110,2,3,1,4,0,1,0,5,4,4
M,45,15,114,0,2,5,1,4,3,3,2,1,4
M,50,18,452,3,2,4,0,5,4,3,2,3,4
M,56,8,895,1,0,0,1,3,2,2,4,0,5
F,1,4,336,5,0,3,4,4,2,4,5,4,4
F,35,15,793,0,5,2,5,0,2,5,1,5,0
F,1,2,220,1,1,5,0,0,2,0,4,5,3
F,25,3,435,2,0,3,3,0,2,3,3,2,5
F,18,5,630,4,2,5,0,0,0,4,1,4,0
M,35,11,132,5,4,0,0,3,3,5,1,0,0
F,35,8,493,2,3,4,5,2,0,3,2,3,3
M,50,1,933,1,0,0,5,0,1,4,5,0,1
M,25,4,685,3,0,5,5,0,1,3,3,4,0
M,50,8,826,0,4,2,5,5,1,3,5,0,0
F,35,12,833,4,0,5,3,0,0,3,2,3,4
F,56,6,939,1,0,4,5,5,0,5,3,0,4
M,56,3,926,5,0,0,5,0,0,2,2,4,3
M,35,10,301,3,3,0,2,5,2,4,1,2,0
M,18,2,109,4,1,3,3,0,1,4,3,3,0
F,25,7,53,0,0,5,0,0,0,4,2,0,0
F,18,20,790,3,4,4,0,4,5,4,5,0,3
M,35,12,306,4,4,4,1,0,5,0,4,1,0
M,1,2,878,0,5,1,4,1,5,0,2,0,0
F,50,11,945,4,3,0,2,4,0,5,3,0,5
F,45,10,760,1,1,0,1,5,3,3,5,2,0
F,35,18,62,0,2,4,4,3,5,4,2,0,3
M,35,15,704,4,3,2,3,4,0,4,1,0,4
M,35,2,307,5,3,0,2,1,3,1,1,5,0
F,18,19,347,5,3,3,4,0,1,3,1,1,0
M,25,12,760,1,5,1,2,0,1,0,2,0,1
M,35,2,811,3,5,4,1,5,0,0,1,1,4
F,45,17,834,4,2,2,1,0,4,1,0,0,3
M,25,3,981,5,4,0,4,2,4,4,0,4,4
F,25,1,847,2,3,2,0,4,4,0,2,0,0
M,35,20,130,1,2,5,5,4,0,2,4,0,4
M,25,7,914,0,1,2,1,4,2,2,5,0,4
F,35,9,928,0,4,1,2,4,5,2,3,4,3
F,25,4,553,3,5,0,4,3,5,1,4,0,0
M,50,6,253,2,5,3,1,1,3,2,3,1,0
M,18,5,30,3,1,1,4,4,4,3,3,3,2
F,25,20,612,3,4,3,0,4,5,4,0,3,0
F,18,20,871,1,2,4,5,0,4,4,2,0,1
M,35,6,590,2,1,5,4,1,5,2,2,0,4
F,25,17,947,5,0,0,0,5,4,0,2,0,4
F,35,17,937,2,2,3,4,3,1,0,4,0,1
M,35,14,180,2,4,1,3,0,3,4,5,2,0
M,56,8,946,2,0,1,0,4,3,0,5,4,3
F,45,17,853,0,5,0,0,0,5,4,1,5,4
F,56,16,986,5,0,5,5,0,0,4,1,5,1
M,35,5,780,1,2,3,2,3,0,1,4,3,5
F,50,19,378,0,1,2,2,4,1,0,2,4,4
F,18,6,354,1,5,3,5,1,1,1,0,2,3
M,45,18,10,4,3,4,2,2,4,5,3,1,3
F,35,15,437,0,3,2,5,4,4,0,3,0,1
M,45,7,273,4,4,0,0,0,4,2,1,4,0
F,50,0,701,4,2,2,1,2,1,3,2,1,2
F,35,10,122,0,3,2,0,4,4,0,5,0,4
F,35,20,292,4,3,0,1,0,5,0,5,2,0
F,35,13,973,5,1,0,1,4,4,5,1,1,0
M,35,3,294,3,1,4,2,5,5,2,1,5,5
F,56,16,974,0,1,3,4,5,3,2,1,0,0
M,56,12,597,2,5,5,4,2,5,0,0,0,0
M,56,1,446,3,2,4,4,3,0,2,2,5,0
F,56,16,744,3,1,4,4,1,0,3,4,2,0
M,35,20,945,4,5,0,0,4,0,5,3,1,5
M,45,1,913,3,3,4,0,2,5,3,1,0,1
M,35,9,377,2,0,1,5,3,1,0,4,0,0
F,1,10,895,0,5,5,3,1,0,0,3,3,3
F,56,19,878,3,5,1,4,1,4,5,3,3,5
M,56,12,815,0,3,5,0,0,3,3,1,5,3
F,56,6,489,5,5,3,2,2,0,5,5,2,1
F,50,20,445,5,5,4,5,0,1,5,1,5,0
M,1,19,982,5,4,1,3,4,5,4,1,3,1
M,35,1,50,2,5,0,1,0,4,2,4,2,4
F,35,9,22,1,0,2,4,3,3,3,0,4,0
F,50,4,772,2,3,1,0,5,5,3,3,0,1
M,1,5,765,0,5,4,3,4,4,5,0,1,4
F,25,7,480,2,2,4,4,3,2,0,4,3,1
M,35,2,532,3,1,3,4,4,5,0,4,0,4
F,56,10,20,3,3,5,4,4,4,5,0,3,0
F,25,7,303,5,4,5,2,4,4,4,5,0,2
F,45,15,950,5,3,5,3,0,0,3,1,4,3
M,35,9,554,1,3,5,5,4,1,0,0,0,4
M,50,11,152,3,2,4,4,0,1,2,4,5,4
M,1,17,462,3,5,1,3,0,4,0,1,1,3
M,56,6,361,3,4,1,4,0,1,2,5,0,0
F,35,13,42,4,1,1,2,1,2,1,0,0,0
M,35,13,980,5,3,3,1,0,5,1,1,5,0
F,25,12,773,1,5,1,1,4,0,0,0,4,1
M,56,12,534,5,4,2,4,2,5,0,2,5,1
M,45,10,461,5,3,0,1,1,5,3,3,4,0
F,50,19,297,4,1,5,5,4,4,2,0,2,5
M,25,0,221,5,5,4,0,5,4,4,5,5,2
M,45,19,378,2,4,2,5,4,4,0,0,4,2
M,45,4,907,1,5,1,4,2,4,2,2,3,5
F,50,10,360,1,4,2,1,1,0,4,4,0,0
M,50,2,912,3,5,3,5,2,3,0,5,3,2
M,56,16,121,4,5,2,0,5,1,3,0,3,5
F,50,10,347,1,3,3,4,0,4,1,1,4,0
M,18,1,114,0,0,4,1,4,1,4,2,3,1
M,18,14,38,1,2,1,3,3,2,0,4,3,0
M,50,7,19,3,0,3,2,3,2,0,2,5,3
M,35,19,144,0,5,0,2,4,3,2,2,0,2
F,50,8,21,0,2,2,0,3,4,0,0,2,5
M,50,0,959,4,1,2,0,2,4,3,0,0,5
F,56,8,949,5,5,1,4,0,2,3,5,0,0
F,56,19,680,1,0,1,5,4,2,2,4,0,5
F,18,8,178,2,5,1,4,0,0,0,0,5,1
F,56,6,489,5,5,3,2,2,0,5,5,2,1
F,35,20,22,0,2,4,3,0,4,0,0,0,2
F,25,9,949,0,1,3,5,1,4,2,0,4,0
M,56,4,105,2,0,5,2,4,0,4,4,2,0
M,56,8,902,5,2,4,1,0,1,5,4,0,0
F,35,17,959,5,3,1,0,0,0,2,3,0,2
F,25,9,610,2,4,5,0,2,4,0,4,4,5
M,1,19,940,5,2,0,0,3,3,3,1,1,0
F,50,1,13,4,0,2,1,1,1,2,0,5,1
M,45,11,79,0,2,0,3,0,1,0,1,1,3
M,56,8,178,3,5,1,3,1,4,4,1,0,5
F,35,11,826,4,3,0,0,0,5,4,2,0,0
M,1,1,863,3,0,1,1,0,1,3,5,4,0
M,1,19,584,4,1,1,5,5,4,1,5,2,0
F,35,5,319,1,4,3,5,4,0,3,5,0,5
F,45,9,26,2,2,2,4,2,1,5,2,2,5
M,35,17,325,5,2,3,1,1,1,2,5,2,2
M,56,9,662,1,3,1,3,3,5,4,3,0,1
F,18,8,178,2,5,1,4,0,0,0,0,5,1
F,45,20,312,1,0,4,1,3,0,4,1,0,4
M,1,18,142,0,0,4,2,3,4,4,3,4,3
M,35,7,494,3,3,4,2,4,5,5,5,4,4
F,25,11,22,0,0,4,0,0,4,4,0,1,0
F,56,14,641,2,5,5,2,0,1,2,5,5,1
F,35,5,30,0,1,5,5,0,4,1,3,3,4
M,35,9,700,3,0,1,0,4,2,0,1,2,0
M,25,20,28,4,4,3,2,2,1,2,5,5,2
M,45,13,942,2,3,3,5,3,4,0,4,4,0
M,25,4,443,1,0,2,3,0,5,0,1,0,4
M,1,10,660,3,2,5,0,1,2,2,4,0,5
F,18,4,262,4,3,2,4,0,3,4,1,4,0
M,35,9,327,2,0,1,0,4,4,4,5,1,0
M,25,7,970,4,2,3,4,0,0,0,5,0,0
F,25,4,136,5,2,4,3,2,0,0,5,4,0
F,1,19,303,1,4,4,4,1,3,3,1,1,0
F,56,10,985,2,0,3,2,5,2,0,3,5,1
F,35,2,498,3,5,5,2,0,4,0,5,3,4
M,35,14,62,2,1,5,5,0,2,3,2,3,3
F,1,18,904,5,3,5,2,1,0,4,5,0,1
F,35,12,540,3,5,3,5,0,0,3,1,3,1
F,25,11,870,2,3,4,4,2,1,0,1,0,4
F,1,17,485,2,0,1,4,3,2,4,3,1,2
M,25,11,170,3,1,5,4,3,1,4,5,1,1
M,35,2,923,3,2,4,5,0,3,0,1,2,0
F,25,14,358,4,0,1,5,3,1,0,5,0,3
M,1,20,980,4,5,5,1,2,3,5,3,0,4
F,45,13,447,0,1,5,0,2,0,3,5,3,4
M,56,3,12,5,2,0,4,4,5,0,3,3,0
F,50,13,640,2,1,2,0,5,5,5,1,4,0
M,56,14,128,5,4,5,0,0,2,2,4,0,0
F,45,13,226,5,3,3,1,2,3,3,0,0,3
M,18,17,534,1,2,2,3,0,0,1,5,0,2
M,18,12,339,2,4,5,1,4,3,2,3,1,1
F,25,14,764,0,5,5,5,1,0,3,5,3,0
M,35,15,447,0,5,2,0,4,0,2,5,3,0
F,25,12,432,0,4,0,1,0,1,0,1,3,0
F,56,8,81,0,0,0,4,4,5,0,4,0,0
F,35,5,211,2,5,4,2,5,3,5,5,5,3
M,50,3,23,0,4,5,0,5,4,0,2,4,3
F,50,9,765,5,4,3,2,2,0,2,5,4,5
F,35,9,833,3,2,0,2,4,0,3,0,0,0
M,35,15,841,4,2,5,0,5,5,1,2,0,0
F,45,17,957,4,3,5,3,5,1,0,5,0,4
M,50,17,229,3,5,4,1,5,3,0,3,5,4
M,35,3,946,2,4,1,4,3,0,2,2,0,3
M,18,17,623,3,0,2,0,1,0,2,0,0,0
F,1,6,140,5,2,2,5,5,0,3,0,5,4
M,50,12,40,5,5,0,1,0,2,3,3,1,0
M,56,8,946,2,0,1,5,5,1,0,1,4,4
M,50,18,841,4,0,5,1,5,1,0,3,5,2
M,18,14,69,5,4,0,0,4,1,3,5,0,0
F,45,15,462,1,3,2,3,3,4,0,0,4,0
M,50,17,705,2,5,5,2,0,4,1,1,1,4
M,35,2,105,5,3,5,0,2,5,5,5,2,5
F,56,7,956,0,1,2,3,3,0,0,1,4,4
M,35,17,240,5,1,0,3,5,5,4,5,5,0
F,1,5,793,0,5,3,3,3,4,1,3,0,5
F,35,9,22,1,0,2,4,3,3,3,0,4,0
F,25,5,838,5,3,1,4,0,3,4,0,2,4
M,18,14,309,4,0,3,0,5,0,5,3,0,2
M,56,19,306,0,0,5,2,0,1,3,1,2,0
M,50,3,525,3,0,3,0,0,2,2,2,0,0
M,18,20,41,3,4,2,0,1,3,4,0,4,2
F,18,20,871,1,2,4,5,0,4,4,2,0,1
F,50,10,378,0,3,5,1,5,5,2,0,2,2
F,35,2,764,5,2,1,1,0,1,0,0,5,0
F,45,16,833,4,0,2,1,0,1,3,2,0,4
F,25,10,280,1,0,0,2,3,3,0,1,4,4
F,50,20,376,0,4,3,0,1,2,0,3,2,0
M,45,18,88,5,5,3,2,0,2,3,2,0,0
F,45,15,773,2,4,3,3,0,0,0,0,1,4
M,50,12,279,1,5,1,4,4,4,4,3,0,5
M,45,15,276,0,2,0,4,0,1,1,3,0,0
F,50,1,811,3,4,1,0,3,4,0,5,3,0
F,35,5,553,0,5,0,4,0,0,5,0,0,4
M,25,4,833,3,2,2,5,0,5,4,2,0,0
F,56,1,290,5,5,2,3,1,5,2,1,0,0
M,35,3,261,5,0,0,0,2,5,2,1,1,0
M,45,14,760,2,5,3,1,2,3,2,0,3,5
F,25,4,630,3,1,0,3,0,0,3,5,0,0
M,50,18,596,3,2,3,2,0,0,2,5,4,0
F,50,18,161,3,5,3,0,4,4,3,0,2,0
F,50,14,554,4,5,1,0,4,4,5,0,0,5
M,35,12,946,3,4,1,5,3,4,4,4,0,0
F,35,5,912,4,1,3,3,3,4,5,5,1,1
F,25,3,346,1,1,0,5,5,3,0,5,5,4
F,18,20,980,1,4,2,2,4,4,4,3,0,4
F,45,20,797,0,4,0,4,4,1,4,4,0,2
F,18,16,894,2,4,2,4,2,3,1,0,0,4
M,50,19,959,4,3,5,4,1,3,4,1,4,4
F,35,11,53,1,0,0,0,5,4,4,5,3,3
M,35,14,232,5,0,3,0,4,2,3,5,4,0
M,18,0,309,4,0,0,5,5,0,4,4,0,4
M,18,14,458,1,5,0,5,2,1,0,5,0,5
F,35,5,527,4,3,0,5,4,0,4,4,0,0
F,25,4,501,3,4,3,5,4,0,0,0,1,0
F,56,7,462,2,2,2,3,2,0,3,0,0,0
M,35,3,29,0,1,4,4,0,2,3,3,0,3
M,18,2,797,0,5,2,4,4,0,0,4,0,5
M,18,20,988,1,0,2,3,4,3,0,5,0,2
M,50,16,977,0,0,5,5,0,3,0,4,0,4
M,56,18,743,4,1,0,0,4,2,1,2,3,1
M,18,17,84,2,1,3,0,2,2,4,3,4,0
M,35,2,750,4,0,3,0,3,4,0,2,4,0
M,18,2,31,2,2,2,4,5,4,4,0,5,2
M,50,2,66,5,0,4,4,5,1,3,0,1,0
F,35,0,130,3,2,3,5,4,3,1,3,3,3
F,35,18,950,0,4,2,2,4,1,2,5,3,5
F,50,8,946,5,0,1,5,3,0,2,3,0,3
F,25,16,445,2,0,5,5,3,3,2,1,1,1
F,35,12,452,3,3,1,0,3,1,3,2,3,5
M,45,7,973,2,5,5,5,0,0,2,2,3,0
F,35,20,83,3,3,5,4,2,4,4,5,3,0
M,45,6,530,3,5,1,0,5,5,4,4,0,1
F,35,19,761,3,2,0,3,4,0,0,0,2,3
M,25,4,773,1,5,4,1,4,5,2,5,3,4
F,35,10,307,5,0,0,5,0,3,0,0,3,0
F,35,3,941,1,0,2,5,1,5,0,0,0,0
F,50,8,560,5,1,2,4,4,0,1,4,5,3
M,1,1,100,5,0,0,0,3,0,2,3,3,1
F,50,8,221,4,0,4,0,5,5,3,0,0,0
F,56,7,958,1,3,1,1,4,1,5,1,0,4
F,1,10,985,0,1,5,2,3,3,0,4,4,4
M,18,16,380,5,5,2,0,0,0,0,2,3,0
F,25,6,377,1,0,2,1,0,4,4,0,0,1
F,45,16,110,4,3,1,1,4,4,0,1,0,3
F,18,8,907,0,5,1,2,5,4,4,3,4,4
M,56,12,381,1,1,3,4,5,1,2,1,4,2
M,1,15,354,5,4,0,4,3,1,2,2,3,4
M,45,9,613,4,4,1,0,4,2,4,4,5,3
M,18,9,309,0,0,3,0,1,0,2,4,0,4
F,56,2,660,3,5,3,5,3,0,2,0,0,3
M,56,10,232,2,3,2,0,4,0,2,4,4,3
F,18,4,915,4,0,5,0,0,4,0,2,0,0
F,25,12,432,0,4,0,1,0,1,0,1,3,0
M,25,2,261,1,1,0,1,0,1,2,2,4,3
M,50,16,128,5,5,2,5,4,0,0,3,0,4
F,56,1,20,4,2,2,3,0,5,0,0,0,0
M,1,10,894,0,3,1,5,4,1,0,0,0,1
M,18,19,26,4,0,5,5,3,0,0,4,1,2
M,18,20,840,1,0,3,5,2,0,0,4,1,4
M,56,6,50,2,1,1,0,0,0,4,3,4,2
F,1,0,473,2,2,3,4,0,5,4,0,0,5
F,25,6,346,3,0,0,4,5,2,4,3,4,5
F,35,5,946,2,4,1,0,4,0,5,2,3,0
F,1,19,532,3,1,3,4,0,4,0,4,3,4
M,56,1,421,2,3,4,5,3,0,0,0,0,4
M,45,2,485,2,1,1,5,5,0,3,4,2,4
M,1,19,396,0,0,0,5,0,0,2,5,3,3
F,50,3,142,3,0,5,5,3,2,5,5,5,0
M,50,20,988,1,5,2,4,4,1,0,1,0,0
F,18,10,612,4,4,3,0,2,4,0,4,0,0
F,1,18,982,1,4,0,4,5,5,4,5,2,5
F,25,17,708,0,2,3,4,0,1,1,4,2,3
F,56,19,934,3,4,0,2,5,4,0,3,0,4
F,25,16,833,4,2,5,2,0,5,2,0,5,0
F,1,9,150,4,4,2,4,4,1,0,0,5,4
M,35,11,489,5,2,4,2,0,4,0,0,0,4
F,45,5,833,3,2,0,2,3,5,5,5,0,2
M,1,17,870,5,3,3,4,4,0,4,2,0,1
F,1,16,796,5,4,0,5,2,5,4,0,4,5
M,25,2,274,1,1,1,0,4,4,0,0,0,0
F,50,11,700,3,1,1,4,3,1,3,5,0,0
M,35,0,279,4,3,0,0,2,2,0,3,3,4
M,56,8,458,1,2,5,4,5,0,3,0,3,0
F,25,11,446,4,0,0,5,2,1,0,2,3,2
M,45,13,421,5,4,3,5,5,1,0,0,2,0
F,56,6,951,5,5,1,3,5,2,4,5,5,2
M,45,14,924,0,2,0,4,1,5,3,4,1,1
F,35,9,598,5,1,2,4,2,4,2,0,1,3
M,50,18,984,4,5,1,1,4,0,4,0,1,1
M,18,5,850,4,3,1,0,5,0,0,3,0,2
M,50,1,292,4,0,0,1,1,3,0,3,2,4
F,25,4,307,5,2,3,1,3,1,0,5,4,4
M,50,13,281,5,2,2,0,5,0,4,5,0,4
M,45,2,609,3,4,3,0,3,1,2,3,5,2
F,35,6,301,4,3,4,5,4,2,0,0,5,4
M,25,11,925,3,0,0,3,2,4,2,1,2,4
F,25,6,346,3,0,0,4,5,2,4,3,4,5
M,50,1,123,4,0,4,2,0,0,4,0,1,1
F,25,14,900,4,3,2,0,4,0,2,4,4,1
M,45,12,60,1,0,5,0,4,2,4,2,0,5
M,35,20,322,4,5,2,1,1,4,4,0,4,0
F,25,18,53,1,1,3,5,4,0,4,5,0,3
M,56,12,609,2,4,2,4,4,3,3,1,5,2
M,56,8,19,0,0,2,3,3,3,2,0,0,5
F,35,20,22,0,2,4,3,0,4,0,0,0,2
F,45,20,523,3,5,2,2,1,1,4,4,0,1
F,50,8,946,5,0,1,5,3,0,2,3,0,3
M,56,11,662,1,0,1,0,5,1,2,1,0,3
F,1,5,764,0,2,1,5,4,4,0,5,5,0
F,35,2,435,4,4,1,4,0,2,2,5,1,5
M,25,19,770,3,0,3,3,0,1,4,4,0,4
M,35,0,87,2,1,4,4,2,1,2,0,5,3
F,35,9,319,3,2,5,0,3,4,3,5,5,5
M,56,8,977,0,0,5,4,0,1,4,4,0,4
F,25,11,303,4,3,0,5,4,0,2,2,3,5
M,35,2,554,0,3,1,0,0,0,4,3,0,0
M,35,20,171,3,0,5,2,3,4,3,0,5,1
M,25,19,234,0,2,4,0,0,5,2,0,4,1
M,50,19,122,0,3,2,4,0,1,5,1,3,4
M,56,6,969,5,5,5,4,4,1,0,5,5,0
F,1,15,26,4,0,4,3,2,3,0,0,3,0
F,50,18,294,3,4,0,1,4,5,2,5,4,4
M,18,0,12,1,4,0,0,2,2,0,2,0,0
F,25,4,379,4,3,4,5,0,5,4,2,5,0
M,18,20,285,4,2,0,3,3,4,2,4,1,1
F,25,17,826,0,5,0,4,4,4,4,2,4,5
F,50,19,378,4,3,5,4,1,2,4,4,4,5
F,35,9,793,3,2,5,1,0,5,1,1,0,1
M,18,14,953,5,0,5,0,2,4,0,1,2,3
M,18,2,458,4,5,3,1,4,4,0,2,2,3
M,25,17,534,0,4,2,4,0,2,5,2,0,1
F,25,3,417,4,5,5,3,1,5,4,1,0,0
F,35,2,524,0,1,2,3,0,0,2,0,4,0
F,45,6,81,0,5,1,4,3,4,0,3,0,1
M,35,3,780,1,1,3,3,5,4,4,2,4,5
F,18,11,744,0,4,0,0,0,0,0,3,1,5
F,25,14,809,3,4,0,0,4,1,0,3,4,5
F,50,7,992,2,5,1,5,3,0,5,5,4,5
M,56,6,197,4,1,1,4,0,1,3,4,0,0
F,18,1,220,3,0,1,0,0,4,3,5,0,0
M,45,20,457,0,1,5,4,0,5,4,3,3,3
F,56,19,847,2,1,0,3,2,4,1,3,0,5
F,56,17,379,3,3,5,0,1,2,2,1,5,0
M,1,9,362,4,2,1,2,5,0,5,4,0,1
M,35,10,303,0,3,3,4,0,3,3,1,3,0
M,1,5,161,1,3,4,2,4,4,0,4,5,5
F,56,8,551,0,5,4,0,3,5,2,0,0,4
F,35,3,148,2,1,1,3,0,0,4,4,0,0
F,35,10,329,0,0,5,3,1,4,2,1,0,0
M,35,16,79,4,3,0,2,4,0,3,5,3,0
F,18,1,437,0,4,2,5,1,2,2,4,3,1
F,25,13,114,2,2,2,1,5,3,0,2,5,0
M,45,12,280,0,2,2,4,1,0,2,3,4,5
M,35,15,894,2,3,2,2,5,5,1,3,0,3
M,56,19,170,0,0,4,0,3,4,2,3,3,2
F,50,11,801,0,5,5,4,0,1,3,2,0,4
F,25,17,424,1,2,3,1,4,1,2,0,3,4
F,35,6,290,2,1,0,5,0,0,0,4,0,3
F,56,1,122,0,2,2,2,5,5,0,5,0,0
F,45,20,76,4,5,1,1,5,0,2,3,1,0
M,56,6,197,3,4,0,4,4,2,5,2,5,0
M,45,16,281,5,5,0,3,4,0,0,3,3,4
F,45,6,447,0,2,1,2,4,0,3,1,3,0
M,18,10,15,4,1,0,5,0,3,1,0,4,3
F,1,19,990,5,4,1,2,5,0,5,1,0,4
F,35,2,833,4,2,2,5,4,5,3,0,0,5
M,1,8,853,1,2,0,0,4,1,0,1,0,4
F,56,12,731,5,0,1,2,1,0,3,5,2,4
M,35,10,577,1,5,4,1,5,5,0,0,2,5
M,56,5,148,0,1,4,3,2,4,1,2,0,0
M,25,0,132,5,4,4,0,3,5,2,1,4,0
M,35,9,40,4,4,3,1,1,3,2,3,4,0
M,35,7,376,4,0,1,5,5,0,3,1,1,0
M,45,2,64,0,5,3,2,4,2,4,2,1,1
F,35,11,181,5,1,0,1,0,1,3,4,3,3
M,35,9,377,1,2,4,4,4,0,0,0,0,2
F,18,6,381,3,3,3,5,1,1,2,1,1,1
F,50,18,175,5,4,1,4,0,2,1,0,2,4
M,1,9,891,4,3,3,3,0,2,4,2,0,5
M,1,18,381,3,5,0,4,5,3,4,1,1,0
M,45,12,345,4,1,0,1,2,4,5,0,4,2
F,45,6,501,4,4,4,3,0,2,4,4,5,1
M,18,2,797,0,5,2,4,4,0,0,4,0,5
M,35,9,598,3,0,1,0,4,0,0,3,2,5
F,50,3,927,2,4,2,2,2,1,2,3,2,4
M,56,8,336,4,3,4,2,0,4,2,5,5,5
F,56,12,925,5,0,3,4,4,0,4,1,0,2
F,45,20,424,0,2,4,0,0,4,0,0,0,0
F,56,12,49,4,5,1,4,4,1,4,0,3,0
F,45,9,140,3,5,3,1,5,5,2,1,0,2
M,1,16,910,2,0,1,5,0,1,4,4,3,3
F,1,13,895,0,2,5,2,2,0,0,2,2,5
M,1,6,658,4,3,1,4,4,0,2,0,2,2
F,1,9,68,4,3,1,2,4,5,3,2,5,1
M,35,15,765,4,0,2,3,2,2,2,2,0,4
F,1,3,62,2,2,5,4,4,5,0,4,5,5
M,56,7,323,1,4,4,5,0,3,0,0,4,0
F,25,8,984,4,2,5,2,5,0,3,2,4,4
F,25,15,208,5,3,4,0,3,3,3,3,3,5
M,50,20,641,3,4,1,3,0,4,5,5,0,1
F,25,1,481,2,2,2,5,0,2,0,0,0,3
F,56,19,852,3,4,1,0,0,5,2,1,1,0
M,45,4,380,4,5,2,5,2,2,0,1,5,5
M,25,1,921,0,1,5,3,2,3,2,5,5,3
M,1,19,314,3,2,2,0,0,1,0,5,5,0
M,35,9,726,4,2,5,3,0,1,0,3,0,0
F,56,7,557,4,2,5,2,0,0,2,2,1,0
M,35,20,105,4,2,5,3,3,4,3,4,3,0
F,50,13,775,4,2,0,5,0,0,0,0,4,5
F,35,14,430,0,2,2,4,2,0,0,4,1,4
F,56,8,473,2,2,5,4,4,2,0,0,0,0
F,56,3,912,2,1,3,0,0,0,4,5,3,4
F,50,1,910,2,0,1,5,1,0,2,1,4,3
F,45,10,811,3,3,4,4,5,4,5,2,3,3
F,45,20,623,5,4,5,4,2,2,0,0,1,5
F,25,9,554,3,3,4,1,3,0,3,1,4,4
M,18,4,132,5,3,4,5,0,0,2,2,0,0
M,45,13,985,2,4,5,4,2,1,2,0,5,0
F,25,8,62,0,2,1,0,5,4,4,3,0,4
M,1,0,209,5,0,0,3,3,4,1,2,5,5
F,50,20,549,3,3,4,4,4,0,4,1,3,0
M,35,15,704,4,3,2,3,4,0,4,1,0,4
F,35,2,797,0,4,0,5,1,1,3,2,5,2
M,35,6,878,5,2,2,0,1,2,4,1,5,0
F,35,17,321,1,0,4,4,0,3,2,0,0,3
F,18,5,148,1,1,5,0,0,0,0,1,0,0
F,56,16,666,5,5,0,0,4,3,1,3,1,4
M,35,2,296,5,5,0,5,4,5,4,0,2,0
F,25,2,799,1,2,2,0,3,4,5,0,3,5
F,56,19,161,3,5,5,0,4,5,4,1,4,2
F,45,1,840,2,1,3,1,5,0,4,4,0,4
F,45,6,220,4,1,1,0,4,0,4,4,0,1
F,56,1,79,4,5,5,5,0,2,0,3,5,0
M,1,12,954,2,2,1,0,5,2,1,4,4,4
F,56,19,799,4,1,4,5,0,3,0,4,0,5
