Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,56,14,799,3,0,3,5,0,0,1,3,0,0,0
F,18,3,934,5,3,2,1,3,0,5,3,0,4,2
M,18,3,980,4,0,5,3,0,1,0,5,0,1,0
M,35,20,206,3,4,4,5,0,3,3,1,4,0,4
F,25,0,700,1,0,2,0,0,2,0,0,4,2,0
F,25,16,914,3,3,2,0,0,3,0,4,4,1,5
M,45,9,433,3,0,5,1,1,5,5,3,4,0,0
F,25,10,863,0,4,3,2,0,5,5,4,0,0,0
F,35,16,988,3,4,5,2,1,2,1,3,1,0,5
M,35,15,171,2,0,1,3,3,4,1,5,4,2,4
M,50,10,966,1,0,2,5,3,2,0,1,0,1,5
F,25,7,132,0,2,4,3,2,4,0,4,4,0,2
F,18,13,378,2,1,4,5,0,3,0,0,0,0,1
M,1,6,560,0,1,5,5,0,2,0,1,2,1,1
M,25,0,571,5,1,3,5,0,5,2,4,0,2,3
M,50,19,333,1,3,3,0,0,4,1,0,2,0,0
F,35,0,726,1,3,4,3,3,4,3,3,4,3,2
F,35,12,19,3,3,5,2,4,0,3,1,4,1,4
M,25,4,265,1,0,0,2,0,5,0,5,0,4,5
M,56,20,912,1,1,5,3,0,4,2,5,4,2,3
F,50,19,168,1,3,5,0,1,3,3,0,2,3,0
F,1,6,228,3,0,2,2,0,5,2,2,4,0,0
M,50,2,530,5,1,0,1,0,5,5,5,5,4,4
M,56,1,181,0,0,5,3,1,0,3,2,2,0,0
M,35,17,871,0,0,4,2,0,5,5,1,4,1,2
M,25,18,230,1,3,2,3,3,3,0,2,0,3,2
M,45,6,108,0,0,4,5,0,0,2,1,4,0,0
M,18,14,220,0,2,5,0,4,3,0,2,1,5,2
M,18,11,45,4,0,0,5,4,0,4,5,4,0,4
M,18,17,229,0,4,2,0,4,2,0,1,0,5,1
F,35,2,494,2,0,1,1,0,0,4,3,4,0,5
F,25,17,731,2,2,2,2,1,5,5,1,2,3,1
M,18,14,321,3,0,2,4,3,5,2,5,2,5,0
F,35,12,560,3,1,5,0,0,0,1,3,5,0,0
F,35,7,563,0,1,2,5,2,4,0,4,0,0,5
M,50,10,337,2,0,5,2,0,1,0,2,0,4,0
F,18,11,228,4,0,0,3,0,4,3,5,5,2,0
F,18,1,161,2,2,0,4,5,4,2,5,0,1,5
F,45,6,461,2,0,3,1,2,5,0,4,5,4,0
M,25,5,627,2,1,0,2,0,3,2,3,3,4,3
M,18,12,826,2,4,2,0,2,4,1,0,1,0,5
M,25,14,981,1,0,5,0,5,2,3,0,0,0,3
F,45,18,493,3,0,2,0,5,5,5,2,3,0,0
F,25,8,535,5,1,0,2,4,0,1,2,4,4,3
M,18,5,140,0,2,0,1,5,3,3,1,2,5,2
M,56,16,127,3,2,0,4,1,0,0,2,0,0,1
M,35,1,986,3,0,5,2,1,2,5,2,4,0,3
M,50,7,652,5,0,5,2,2,5,4,2,2,3,3
M,18,16,494,4,0,0,1,2,0,4,4,0,0,0
F,25,11,904,0,1,4,0,5,2,1,0,4,0,4
M,18,8,321,5,4,1,1,4,0,0,5,0,0,1
F,18,16,68,0,3,2,3,0,5,2,4,5,0,0
M,18,9,362,4,3,2,3,0,2,4,1,5,1,1
F,50,4,966,1,0,0,2,5,5,4,4,0,0,0
M,18,13,108,5,2,3,5,1,1,2,1,5,0,1
F,18,6,18,3,1,1,0,0,3,0,1,2,0,3
F,35,10,985,5,1,5,3,0,2,0,5,5,4,5
M,25,9,941,4,3,2,3,5,0,3,1,4,4,5
M,35,3,484,0,3,1,5,4,5,4,1,4,2,1
F,50,14,280,3,0,2,0,0,2,1,5,1,1,0
F,45,0,843,0,0,4,1,3,0,4,2,4,1,0
M,35,5,474,2,3,5,2,4,5,5,1,0,0,0
M,18,12,178,0,3,0,3,2,3,5,2,3,1,5
F,50,18,483,5,0,0,3,0,0,1,1,5,1,0
M,35,16,307,2,0,5,3,1,2,1,3,1,2,2
F,45,6,109,4,0,4,1,2,5,3,1,4,1,1
F,25,14,930,1,3,2,1,4,1,1,4,2,0,2
M,25,1,347,1,2,0,1,2,3,5,3,0,5,5
M,1,16,834,1,0,1,1,5,4,4,3,0,0,3
F,25,1,708,0,0,1,3,0,4,4,0,5,1,0
M,35,19,744,4,0,4,0,0,4,5,5,1,3,0
M,35,20,215,1,4,0,1,4,5,2,3,3,0,1
F,18,7,319,2,2,4,1,1,0,2,3,0,4,3
M,50,7,232,5,1,2,3,0,0,3,5,2,2,0
F,25,3,373,5,3,4,1,2,0,4,3,5,5,0
F,25,12,273,1,1,3,0,0,5,4,3,2,2,4
F,50,14,833,4,3,0,4,0,4,5,4,3,2,2
F,25,1,908,4,4,2,2,0,0,1,2,4,0,3
F,50,12,813,5,3,2,0,0,0,4,0,4,3,1
F,45,11,152,2,3,2,0,0,4,0,5,0,0,2
F,18,9,803,0,3,0,0,0,2,1,0,4,1,2
M,56,1,320,5,0,3,1,2,4,5,0,4,1,3
M,35,12,53,5,4,5,0,5,3,4,4,4,0,0
F,25,5,146,3,2,0,3,0,0,3,3,0,0,0
F,18,6,402,2,4,1,2,0,3,2,5,3,4,4
M,25,16,24,3,3,4,0,2,4,2,4,2,1,5
F,35,18,440,1,0,2,2,4,4,2,4,4,1,3
M,50,2,904,2,4,5,0,0,5,1,2,0,4,0
M,25,2,175,3,0,3,2,1,2,2,2,2,2,0
M,45,4,474,2,2,2,0,0,2,5,1,0,0,0
M,45,20,805,2,1,5,1,3,2,5,2,2,0,4
M,1,16,466,1,0,5,4,4,0,0,5,0,0,0
M,18,18,19,0,2,2,5,0,5,2,5,4,0,0
F,35,7,171,0,1,3,2,0,1,5,2,4,0,1
F,25,8,339,1,2,4,5,2,3,1,1,0,3,4
F,35,0,559,5,2,0,5,0,2,0,0,4,3,1
F,35,18,459,2,0,5,1,5,2,2,1,4,0,4
F,50,0,957,5,2,0,0,2,3,5,2,0,1,3
M,35,1,904,5,0,5,0,1,4,5,2,3,4,0
F,35,9,606,3,0,5,5,0,5,5,1,4,0,0
M,18,17,612,1,1,2,3,0,5,0,3,0,2,3
F,25,0,194,3,1,5,3,0,2,2,5,4,0,4
F,25,1,277,0,1,4,0,2,3,0,2,4,5,5
F,25,1,63,2,0,5,2,4,0,4,3,4,1,0
F,50,9,222,4,0,4,2,2,5,4,5,2,0,3
F,35,1,221,0,3,2,1,1,0,3,0,5,0,4
M,35,14,600,0,2,2,1,0,1,1,0,4,2,0
M,18,16,319,0,4,0,0,3,1,2,4,2,3,5
M,35,2,623,3,0,0,3,0,3,3,5,4,4,1
F,1,7,79,3,4,4,3,5,1,0,4,3,2,1
M,35,18,493,0,1,2,2,5,1,5,2,4,0,4
M,25,18,113,0,1,5,0,5,3,1,0,3,3,3
M,18,0,809,4,4,3,3,4,2,2,0,2,2,3
F,18,19,396,2,0,2,1,1,2,2,4,0,0,4
M,25,19,720,2,1,0,0,2,2,1,5,4,0,2
F,18,5,166,0,0,0,3,4,2,1,5,0,0,0
F,18,9,381,1,3,1,5,2,2,5,5,0,4,4
F,56,16,944,0,2,5,2,0,4,5,2,0,4,0
M,35,4,331,0,1,4,0,5,2,1,2,2,2,4
F,35,0,991,0,2,0,5,5,3,3,0,4,0,4
M,50,17,847,2,3,1,1,1,0,2,4,2,2,0
M,35,13,863,0,0,3,0,0,5,3,0,2,0,0
F,56,2,761,1,0,1,0,1,0,5,3,0,3,0
F,50,3,175,2,0,1,0,2,3,5,2,0,2,0
M,18,15,319,0,2,2,0,0,0,5,1,2,0,0
M,35,16,229,2,1,0,2,0,2,4,2,0,1,0
M,25,7,954,1,0,3,1,0,2,2,3,3,3,0
F,18,20,786,1,0,0,4,5,0,1,2,0,0,5
F,35,20,841,5,0,0,1,5,4,0,4,0,3,4
M,1,12,142,0,1,2,2,3,4,5,2,0,0,4
F,25,20,190,4,1,0,3,4,3,0,0,4,1,4
F,45,13,720,0,4,3,1,4,0,2,0,4,0,0
F,50,1,875,3,2,1,5,1,0,5,4,5,5,5
F,18,15,325,4,2,0,3,5,3,2,5,4,2,2
M,50,11,450,1,3,5,1,1,3,3,3,4,0,5
F,56,3,460,0,0,0,2,1,3,5,2,0,0,4
M,50,17,836,5,3,2,2,5,2,2,4,0,2,3
M,18,9,544,5,0,1,1,0,3,4,3,4,5,0
F,35,1,82,3,3,2,0,0,2,0,1,0,0,0
M,18,0,265,2,0,5,4,1,1,0,2,3,0,3
M,56,5,986,0,4,4,3,3,2,2,1,5,0,4
F,35,15,760,4,1,0,1,2,0,3,5,4,3,4
F,35,6,930,2,0,1,1,0,0,3,0,0,0,0
F,45,12,878,4,1,3,3,1,3,1,1,0,3,4
F,50,0,923,3,0,0,5,2,0,5,4,0,0,4
F,25,6,483,2,1,0,4,2,2,5,2,0,2,3
F,45,1,777,3,1,4,3,1,3,0,5,0,0,5
F,35,7,157,4,0,0,3,5,0,0,2,4,0,0
M,35,4,492,5,0,0,3,4,4,1,5,3,4,0
M,35,18,891,3,0,0,5,5,1,0,3,0,0,0
M,35,1,878,2,4,1,1,2,4,3,4,4,0,4
M,35,20,173,5,3,3,0,0,5,3,0,3,3,3
M,35,9,501,3,1,2,2,0,3,0,2,5,0,4
F,45,0,186,0,4,1,3,4,3,1,0,4,3,3
M,45,0,321,4,0,2,1,0,3,2,2,2,0,0
M,45,1,136,1,2,3,0,0,0,3,0,5,1,0
M,25,5,524,3,0,1,0,0,2,4,0,3,1,0
M,25,3,655,1,1,2,3,0,0,2,0,0,2,5
M,25,9,924,2,0,3,2,5,0,2,5,4,4,0
M,50,18,462,5,0,3,0,0,5,4,1,0,3,5
M,18,18,450,5,3,0,2,1,0,3,2,4,0,5
M,50,5,60,1,3,3,0,5,2,2,5,1,2,2
F,25,9,602,0,0,0,1,2,4,5,0,4,0,0
M,50,2,457,5,2,0,1,5,4,5,3,0,4,5
F,35,20,432,1,0,1,3,0,2,2,5,5,3,0
M,18,7,83,1,2,0,5,2,4,5,3,0,0,2
F,35,10,21,4,3,4,0,5,5,5,5,0,0,5
M,35,13,934,2,0,5,1,5,0,0,3,2,2,3
M,50,0,127,4,2,2,0,1,5,4,4,2,3,5
M,50,13,988,0,2,2,5,4,3,1,1,4,3,2
F,50,12,627,3,4,5,0,3,1,5,5,4,2,1
F,35,5,796,3,0,0,4,4,2,5,3,3,1,0
M,18,14,985,4,1,5,5,5,0,0,0,0,1,2
M,45,9,69,2,1,0,0,1,0,2,0,4,0,5
M,35,17,168,0,2,0,5,4,1,5,1,3,3,0
F,45,17,765,4,3,0,3,5,4,3,1,1,2,1
M,50,9,522,1,0,5,0,4,2,5,1,3,0,0
F,50,0,959,4,2,0,1,3,5,4,1,1,5,4
M,18,10,77,3,0,3,1,3,2,2,4,1,4,0
M,35,8,115,5,3,5,3,5,5,5,1,0,4,2
M,18,16,402,4,2,5,0,3,5,2,0,2,0,4
M,18,5,45,3,0,1,4,0,3,0,3,3,0,0
F,1,16,301,4,2,4,4,1,0,4,0,0,2,1
M,1,7,765,1,0,1,3,4,1,1,5,0,3,0
F,45,9,347,5,1,1,4,3,0,3,5,4,5,2
F,35,5,951,3,0,0,0,0,5,5,0,0,3,5
F,50,13,33,5,1,5,4,0,4,1,5,0,5,5
F,18,6,236,0,0,1,3,3,4,4,0,0,0,0
M,25,0,786,3,0,5,4,2,4,4,2,0,1,0
M,18,1,501,0,0,2,1,4,5,4,0,4,0,5
F,56,3,98,3,2,2,5,4,2,0,1,4,0,1
F,18,12,84,0,1,0,3,1,5,3,0,3,0,1
M,25,10,997,5,1,0,5,5,5,4,0,1,4,3
F,25,20,62,4,0,2,0,0,5,4,4,0,0,0
F,50,4,460,4,0,5,5,2,2,0,4,4,2,0
M,35,2,17,1,0,1,2,0,3,4,2,0,0,3
F,25,17,143,0,0,1,1,2,0,5,0,1,0,0
M,35,17,376,3,0,5,0,4,1,1,5,2,0,0
F,18,18,485,4,0,0,3,5,5,4,4,0,2,0
M,45,7,302,0,3,2,3,4,5,4,1,4,0,3
M,45,8,666,1,0,2,3,0,2,1,2,0,3,0
F,35,3,235,0,3,0,5,1,2,0,1,4,0,0
M,50,3,492,4,0,5,4,4,2,5,3,4,1,0
F,56,19,336,3,2,5,0,0,4,1,1,0,4,0
F,50,7,463,4,3,2,4,0,0,1,2,4,2,0
M,18,3,274,0,1,2,5,0,0,5,0,2,1,3
F,25,18,21,5,2,3,3,5,2,1,1,4,4,5
M,50,0,23,1,0,0,0,4,4,0,5,4,1,4
F,35,10,603,5,0,5,1,5,4,0,4,0,4,0
F,25,3,853,4,1,2,0,2,3,2,2,0,0,1
M,25,16,115,3,3,0,5,0,4,3,1,4,0,2
M,18,13,958,1,4,2,0,1,3,5,3,4,3,5
M,45,3,530,1,0,0,3,0,5,1,4,0,0,0
M,25,3,904,3,0,3,4,0,3,1,2,2,0,0
M,45,0,787,2,4,4,1,0,3,0,3,0,1,1
F,50,7,966,1,1,5,4,2,0,2,4,4,1,4
F,35,12,853,4,2,4,3,4,2,4,2,4,3,4
F,35,15,118,3,3,1,3,0,4,4,1,4,0,0
F,35,5,275,3,0,0,3,0,1,3,3,4,0,0
F,50,3,108,0,1,5,1,4,3,0,0,0,1,1
M,25,18,843,4,1,5,4,5,5,1,3,0,4,4
F,25,6,503,3,0,5,1,5,4,2,0,3,0,0
F,50,2,33,3,0,0,5,0,0,5,5,3,0,5
M,25,18,377,2,1,2,5,0,1,5,4,0,0,5
M,45,18,894,0,4,4,4,0,3,1,4,2,5,2
F,1,20,910,4,0,4,0,2,4,5,3,0,5,0
M,35,2,485,3,0,5,4,0,0,0,4,0,0,0
M,50,19,799,5,0,1,4,4,1,3,3,4,2,0
F,35,19,56,2,3,0,5,3,3,0,1,2,0,0
M,56,0,82,3,0,3,3,0,0,4,1,1,0,0
F,50,19,111,2,0,5,0,0,1,3,4,3,5,0
M,35,14,6,5,3,2,3,0,2,5,4,0,3,5
F,25,7,345,5,0,4,3,0,3,1,0,3,4,0
M,35,7,997,4,0,3,5,2,1,1,1,4,5,5
M,56,10,953,3,0,0,2,0,0,4,3,0,0,0
F,25,16,554,1,0,5,0,0,4,1,0,4,3,0
M,35,5,577,4,0,0,5,5,4,5,3,5,2,0
F,25,15,609,2,3,0,5,1,4,1,1,0,0,4
F,25,7,285,4,0,3,5,0,2,3,5,0,2,0
M,45,14,584,5,0,0,3,3,4,0,0,4,0,0
M,18,14,502,3,3,1,5,1,5,2,1,0,0,3
F,35,0,196,3,0,1,5,2,0,5,4,3,3,0
F,35,10,531,0,0,0,3,0,3,4,1,4,0,0
M,35,19,968,0,1,0,3,5,3,0,0,4,1,3
F,50,12,171,5,2,1,1,0,0,5,3,4,3,4
F,25,14,531,1,1,0,3,2,0,4,1,2,0,4
M,25,0,836,5,2,0,3,2,5,5,4,0,0,4
M,50,7,115,3,3,4,4,0,2,1,2,2,4,0
F,50,14,811,3,1,2,3,4,3,0,5,0,0,5
F,35,5,975,1,2,2,0,4,4,0,0,0,5,0
F,1,20,222,1,4,2,2,1,4,2,2,4,0,1
F,50,0,740,3,2,0,1,2,2,3,1,3,2,2
M,18,16,563,1,1,4,2,3,3,5,4,0,2,2
M,56,10,240,3,0,2,3,0,1,5,1,3,0,0
M,18,18,194,4,1,3,1,0,0,4,3,3,0,5
F,45,7,63,3,3,0,0,0,3,5,1,0,0,4
M,35,19,6,3,3,5,1,0,3,3,4,4,2,0
F,45,2,186,2,0,0,5,0,1,1,0,2,5,0
F,45,0,927,0,2,2,2,1,3,5,2,4,0,1
M,18,4,540,2,1,4,1,0,2,2,4,2,1,4
F,35,2,131,2,0,2,3,3,2,5,2,2,1,0
M,45,0,945,0,0,3,1,2,4,3,5,0,3,0
M,18,8,294,3,0,2,2,2,4,0,4,2,0,0
M,18,10,840,0,1,5,5,1,0,2,0,0,3,4
M,25,2,6,1,2,2,0,4,0,4,1,0,3,5
F,50,3,281,0,3,5,5,5,2,3,5,3,1,2
M,45,0,912,3,4,3,2,2,4,0,2,4,5,1
M,50,19,895,1,0,0,2,2,0,1,4,4,3,4
M,35,0,405,2,1,4,3,0,2,5,5,4,5,4
F,45,16,796,0,0,3,3,0,3,4,5,4,0,0
M,50,3,863,5,1,0,1,5,5,2,3,0,4,4
M,25,1,171,3,0,2,0,5,0,4,0,2,0,0
F,56,2,302,2,0,5,3,1,5,4,0,5,5,0
F,1,3,983,0,1,5,0,2,3,0,4,1,0,4
M,25,2,826,4,4,1,3,0,0,1,0,0,2,4
F,45,20,805,4,0,3,2,0,5,5,3,4,4,0
F,35,7,275,1,0,4,0,1,3,4,2,3,0,0
M,50,14,20,0,0,2,5,1,5,3,0,4,0,0
M,50,2,77,0,3,5,2,4,4,5,2,5,4,4
M,25,16,331,0,0,4,2,2,0,4,4,0,0,1
M,25,15,320,3,2,0,4,5,2,1,0,0,0,1
F,56,14,79,2,2,1,3,1,5,2,5,1,0,3
F,1,2,485,2,0,2,0,0,3,0,4,0,5,0
M,1,0,229,4,1,1,0,0,0,3,5,4,4,2
M,18,0,554,2,2,0,5,0,4,0,0,0,3,0
F,50,1,730,3,4,5,0,0,3,5,3,3,4,4
F,1,2,321,2,2,0,5,4,5,0,0,4,0,0
F,25,0,495,3,1,1,2,5,0,2,3,4,1,5
F,35,3,63,2,2,5,1,4,2,4,3,1,2,2
M,50,0,37,3,0,4,4,0,3,5,5,4,0,0
M,50,7,196,3,1,4,2,2,5,3,5,0,4,3
M,25,16,758,3,2,0,3,2,1,2,1,2,0,0
M,25,14,346,5,1,2,1,2,3,3,0,4,4,4
M,35,2,555,0,0,0,4,0,5,4,1,0,3,0
M,25,2,191,3,2,2,4,5,2,4,2,4,4,0
F,18,16,952,5,1,0,3,0,0,5,4,2,5,2
M,45,6,121,3,1,5,3,4,0,5,1,3,0,5
F,45,16,132,3,4,1,0,0,2,1,5,4,0,4
M,25,15,328,5,3,2,1,5,3,1,3,0,3,2
F,56,0,524,4,0,0,2,2,5,2,5,0,4,5
F,35,11,520,0,3,5,0,3,4,0,0,3,2,2
F,18,1,230,1,0,4,5,0,1,1,1,3,3,0
F,18,1,112,1,0,3,1,0,1,0,0,0,3,0
M,50,10,446,4,2,0,3,4,3,1,4,3,1,3
M,35,8,215,0,4,5,3,3,3,4,2,1,4,2
F,50,17,629,1,1,0,3,2,2,3,4,4,1,5
F,50,8,447,2,0,2,2,0,2,1,4,0,4,0
F,56,16,813,0,2,2,2,0,2,0,2,0,0,5
M,35,12,207,2,3,2,2,4,2,0,5,5,0,0
F,50,6,743,4,0,4,4,4,5,4,3,4,3,4
F,35,15,376,4,2,2,0,0,4,3,4,0,2,4
F,56,7,836,1,0,0,1,4,4,5,3,0,2,1
M,35,17,110,3,0,0,3,2,2,5,5,2,0,0
F,25,18,794,0,0,0,0,0,0,5,5,1,0,0
M,56,11,245,3,4,1,5,2,4,5,5,3,4,0
F,18,20,240,4,3,4,2,4,3,5,4,0,0,2
M,50,16,33,3,3,1,5,0,5,4,5,1,0,5
M,18,0,424,3,3,5,3,0,2,5,3,3,4,5
M,18,7,577,0,0,2,4,2,2,2,4,0,0,0
M,56,9,803,5,4,0,4,5,1,0,0,4,3,0
F,25,14,109,4,3,0,5,0,2,3,1,5,2,0
M,35,1,98,0,1,0,3,2,1,1,4,2,0,1
F,18,5,752,0,3,0,1,0,3,5,0,0,0,4
F,35,12,23,0,1,4,3,4,4,4,2,0,2,4
F,50,0,240,0,4,5,5,5,5,2,0,0,3,4
M,25,15,921,4,2,0,0,0,2,0,3,0,5,5
F,25,6,277,1,2,0,0,5,1,0,0,2,3,4
M,35,11,925,5,0,0,3,0,3,0,2,3,5,0
F,45,18,378,3,0,5,3,0,0,0,2,0,0,0
M,50,13,972,3,1,2,3,4,1,0,1,3,1,4
F,25,8,555,3,2,0,0,4,1,0,1,0,0,3
F,25,0,197,1,0,0,5,4,2,0,4,0,3,3
M,18,16,26,0,0,5,1,0,0,4,1,0,0,0
M,45,18,984,0,4,0,1,2,5,5,4,2,0,5
M,18,14,910,4,0,2,1,1,5,0,3,4,4,3
M,50,11,336,0,4,2,3,3,3,4,1,2,0,1
F,50,14,272,2,0,0,3,4,3,5,5,0,1,2
F,50,16,244,3,1,0,3,4,5,0,5,4,4,5
F,25,1,358,4,2,5,4,1,2,2,5,2,0,3
F,50,0,554,0,3,4,1,2,1,4,2,2,0,3
F,25,16,122,1,0,0,3,0,0,2,2,3,2,0
F,18,11,503,1,0,0,0,4,4,5,3,1,2,0
M,35,9,358,3,4,4,0,2,2,0,5,1,0,1
F,45,10,45,3,2,1,1,5,2,0,5,0,2,4
F,35,0,143,4,1,3,1,4,3,3,2,0,0,3
F,35,0,993,4,0,0,1,0,3,0,3,0,0,5
M,35,3,120,1,0,1,1,2,2,5,3,0,3,0
F,45,1,947,2,4,3,0,5,5,2,0,2,2,1
F,45,9,489,4,2,1,5,0,4,3,5,0,4,0
F,35,16,64,3,0,2,3,2,0,2,5,0,3,2
F,18,13,701,5,0,3,5,0,2,5,2,3,1,0
M,18,2,70,4,3,0,4,4,0,3,2,0,3,0
F,35,4,852,0,3,3,5,0,0,4,5,0,0,0
M,35,20,83,3,0,1,3,2,0,0,5,3,0,5
M,35,6,442,0,2,5,0,1,3,5,1,2,1,2
M,50,5,13,2,0,2,2,2,0,1,4,0,5,0
M,35,0,161,4,1,0,0,0,4,1,5,3,2,4
F,25,18,537,2,0,2,2,0,4,3,4,0,3,0
M,35,18,377,3,1,0,2,1,0,3,4,3,0,2
F,35,15,914,3,1,3,2,0,5,4,5,0,0,5
M,18,8,983,1,0,2,5,4,0,3,1,3,3,5
M,35,12,534,0,3,4,3,0,3,0,5,3,0,5
M,18,6,602,0,0,5,3,1,0,5,5,4,5,1
M,25,0,914,0,0,4,0,4,3,0,0,2,2,0
M,25,11,550,0,0,2,5,1,2,0,1,3,5,0
F,18,6,930,0,1,4,3,4,3,1,2,2,0,5
F,18,15,196,0,0,0,0,0,3,2,5,5,0,0
M,35,0,912,3,1,0,0,2,0,4,3,4,0,2
M,25,18,6,0,0,4,2,0,0,1,2,2,0,0
M,18,14,522,5,3,5,1,0,2,0,2,4,1,2
M,35,8,373,0,0,0,1,0,0,0,3,0,2,0
F,35,16,660,3,1,5,2,5,5,4,4,2,0,4
M,18,16,942,2,0,5,3,3,3,5,4,5,5,0
M,25,12,743,5,2,0,5,5,4,0,0,0,1,3
M,35,7,983,5,3,2,4,0,2,3,4,1,4,0
M,25,2,985,4,1,2,3,5,5,0,2,2,3,4
F,45,17,140,1,3,2,1,1,0,1,1,4,1,3
M,35,2,84,5,1,2,3,0,5,1,5,4,5,5
F,35,16,773,1,0,0,4,2,3,2,2,0,0,0
F,1,11,282,0,3,3,0,3,4,1,5,0,0,5
M,45,1,200,5,1,2,0,0,0,5,1,0,4,0
M,56,12,377,5,3,2,2,2,5,2,1,4,4,3
M,25,3,957,1,1,0,4,5,2,1,0,0,4,0
M,50,1,360,0,3,0,0,0,0,1,5,0,4,0
M,50,3,207,2,3,4,5,4,0,2,1,0,1,2
M,50,13,16,2,2,5,4,2,4,3,5,4,0,2
M,25,7,166,2,1,3,2,0,0,0,5,1,0,2
F,25,15,765,3,0,1,1,5,2,0,3,0,4,0
M,50,2,944,1,0,4,0,5,0,1,4,0,1,0
F,45,15,235,3,2,1,2,0,4,1,5,0,0,2
M,35,3,297,2,0,4,3,0,2,5,1,0,2,0
M,35,2,110,3,0,0,3,1,4,2,1,0,2,0
F,50,7,322,0,0,0,3,0,5,4,2,0,5,0
F,1,5,489,1,3,0,1,5,3,1,0,0,3,3
F,45,6,474,0,0,3,5,0,4,5,1,0,0,0
F,18,13,926,5,0,2,4,1,4,4,2,0,0,0
M,45,2,31,1,1,0,1,5,4,3,3,4,0,3
F,25,1,87,0,3,3,1,0,3,1,1,5,5,5
M,18,0,629,0,1,5,0,0,1,3,5,4,3,1
M,45,0,362,0,1,3,3,2,5,2,5,2,5,5
F,35,7,530,1,4,2,5,5,0,1,1,2,2,5
F,25,2,21,3,1,4,3,2,2,2,5,2,4,4
F,18,20,65,3,2,1,2,5,0,0,2,4,0,0
F,56,1,127,0,3,2,5,5,5,3,3,1,3,3
M,50,6,347,2,0,0,5,3,3,4,1,0,5,0
M,45,0,463,2,1,0,2,2,4,0,2,4,0,5
F,25,16,312,2,2,5,4,2,0,1,4,4,0,0
F,35,3,38,5,0,1,4,1,1,4,4,4,4,3
F,25,0,752,0,1,0,0,0,4,3,1,0,3,3
F,35,0,453,3,0,0,2,5,0,1,4,2,1,0
M,25,12,235,5,2,0,1,2,0,4,3,2,0,0
F,25,1,28,5,0,0,0,2,4,5,4,2,0,4
M,25,3,56,1,4,2,3,2,2,1,5,0,0,2
M,45,20,337,0,2,2,3,1,2,1,5,3,3,3
F,45,1,992,0,4,4,2,1,3,4,4,1,1,5
F,56,20,986,0,1,4,3,1,2,4,1,5,0,3
M,50,3,76,2,0,4,2,2,4,1,2,4,3,2
F,50,12,720,0,2,0,5,0,4,2,4,0,2,4
F,35,20,532,0,2,4,5,4,1,1,1,4,3,3
M,50,12,220,2,0,4,5,4,0,3,2,2,0,0
M,50,8,902,2,1,4,0,2,4,2,2,4,5,3
F,35,0,152,2,4,0,2,0,5,3,5,1,0,0
M,18,1,41,0,2,2,2,5,4,3,2,4,4,0
M,45,0,168,5,0,2,5,0,3,5,5,0,0,0
M,35,19,228,1,2,3,0,2,3,2,4,4,0,4
F,50,3,349,4,0,0,1,5,1,1,3,0,3,4
M,50,3,152,2,0,3,3,0,0,3,3,4,0,0
M,35,1,949,3,4,0,2,1,3,2,1,4,0,3
F,1,9,571,0,2,5,4,0,2,3,4,0,5,2
F,18,13,557,3,1,1,1,1,5,2,3,4,0,4
M,25,14,731,1,1,3,1,1,2,2,5,4,1,2
F,50,0,220,0,1,4,3,2,0,2,5,3,0,4
F,50,14,276,1,0,0,3,0,0,4,2,3,5,0
F,45,16,166,5,1,4,3,5,3,4,1,1,3,2
M,45,12,486,0,2,0,0,1,2,0,0,0,0,2
F,18,3,108,3,2,0,5,1,1,1,3,0,0,5
M,1,10,838,5,0,3,3,0,5,5,5,5,2,0
F,25,0,488,5,0,2,1,5,4,4,3,0,4,4
F,50,5,442,1,3,5,2,0,4,5,3,0,0,0
M,18,3,857,1,2,3,5,0,5,1,5,0,4,3
F,35,18,253,1,0,0,0,2,0,2,0,4,4,0
F,18,11,559,3,0,2,3,0,0,4,4,0,0,5
M,35,4,598,1,4,3,2,0,0,1,1,3,0,0
F,50,14,906,4,2,3,5,0,3,4,1,0,2,2
F,18,10,54,5,4,3,3,4,4,2,2,2,4,2
F,1,3,463,1,3,1,4,3,1,5,2,4,3,3
M,45,17,558,2,4,5,3,4,3,4,5,4,0,1
F,35,3,328,3,1,4,4,4,4,1,3,2,0,5
M,18,11,396,1,1,5,1,3,0,3,4,2,3,4
M,35,15,450,4,1,4,5,0,1,4,4,3,2,2
F,25,13,309,2,2,4,0,3,3,4,3,0,3,1
M,18,18,553,1,1,0,3,3,0,5,2,4,0,4
M,25,15,290,4,1,0,1,5,4,4,3,0,5,4
F,35,18,952,5,0,1,3,0,4,3,5,5,4,0
M,18,10,140,0,3,2,0,2,2,0,0,5,3,4
M,50,3,434,2,4,0,2,3,0,2,0,3,4,3
M,18,13,623,1,4,0,5,0,2,3,0,0,0,1
F,25,3,590,2,0,3,2,1,5,2,4,1,1,3
M,18,12,223,2,0,1,0,4,0,2,4,2,0,5
F,25,11,966,0,0,2,3,2,5,3,2,4,1,0
M,1,1,130,4,2,0,0,0,3,2,0,0,3,5
M,1,9,473,3,1,5,3,0,5,1,0,0,5,4
F,25,20,236,4,0,5,0,5,3,2,0,0,3,0
M,56,12,132,0,3,0,3,2,3,1,5,2,0,5
F,25,4,371,3,0,0,3,0,3,5,4,2,4,0
