Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,1,6,537,3,3,3,1,2,3,4,3,3,4,5
M,18,14,443,1,3,5,5,1,4,1,2,4,5,2
M,35,11,38,3,4,5,5,2,5,3,2,5,2,2
F,1,5,852,0,1,4,3,1,5,3,0,3,5,1
F,50,4,42,4,0,2,2,4,5,1,1,5,0,0
M,25,12,916,1,0,4,5,0,3,4,4,4,1,1
M,18,5,911,4,5,5,2,2,3,4,3,1,5,5
F,35,19,33,2,4,4,5,5,4,1,4,1,1,4
M,45,4,928,3,3,5,3,1,3,4,3,5,5,2
M,18,15,38,0,4,1,5,1,3,2,0,4,5,3
M,18,16,985,1,0,1,0,2,5,2,2,5,0,0
F,18,4,934,2,3,5,5,2,2,2,4,3,3,0
M,25,15,926,2,0,4,5,2,3,4,2,2,4,4
M,25,20,198,2,0,3,1,3,5,5,4,3,0,5
M,50,0,492,0,0,2,1,2,5,3,2,4,3,0
F,18,17,970,0,2,0,2,0,2,4,0,1,5,0
F,35,8,193,4,1,2,3,1,5,5,1,4,1,4
M,50,9,26,0,3,4,1,4,5,4,4,2,0,0
M,1,16,453,0,0,1,1,3,4,2,2,5,2,0
F,25,5,826,1,2,5,1,4,1,4,5,2,4,3
F,25,3,956,0,2,2,0,0,5,2,5,1,5,5
M,50,4,38,2,4,2,0,0,2,4,3,0,1,5
F,35,1,489,1,0,5,1,2,4,1,0,1,0,3
M,25,2,780,1,4,5,1,3,1,1,0,4,0,0
M,50,7,132,4,4,3,4,3,2,3,5,1,3,0
F,56,9,465,1,3,0,5,1,5,5,1,3,5,5
F,45,11,68,2,3,4,2,5,5,1,2,1,2,4
M,45,17,180,0,2,1,3,2,3,2,2,5,4,0
M,35,4,744,1,0,5,0,1,2,4,1,3,1,1
M,56,20,49,5,2,4,3,5,5,4,4,4,4,2
M,25,8,581,3,0,4,4,4,1,3,3,4,2,2
F,35,20,925,0,0,2,4,5,4,5,4,4,1,1
F,25,1,275,3,0,3,5,0,2,1,4,5,4,0
M,50,13,15,4,0,5,2,4,3,5,1,1,2,1
M,56,2,28,1,0,4,0,4,2,2,5,5,0,0
F,35,7,558,0,0,1,0,2,1,4,5,4,0,3
M,25,10,988,4,3,4,3,2,2,2,2,1,4,4
M,1,11,820,2,0,0,5,0,3,5,4,5,0,0
M,18,11,276,1,1,4,2,3,5,4,0,2,2,0
F,56,3,911,3,1,2,5,1,3,1,2,3,1,3
F,1,16,447,2,0,2,4,5,2,2,5,3,1,3
F,18,12,166,3,0,1,4,2,1,2,5,3,4,1
F,1,1,975,5,0,5,5,4,2,3,2,3,0,3
M,35,8,923,4,0,5,2,4,2,2,5,1,3,2
F,18,19,484,0,2,1,1,1,2,2,1,1,1,1
M,50,2,801,3,3,0,0,1,3,1,4,1,0,0
M,25,12,847,4,0,1,2,5,2,2,0,3,4,3
F,50,10,280,0,0,3,0,0,5,5,5,2,0,0
F,45,4,852,2,0,0,3,0,4,4,5,4,5,0
F,45,6,838,0,2,1,3,0,2,2,0,3,1,5
M,25,12,143,5,0,5,3,4,1,5,0,3,1,1
M,35,11,950,5,3,4,4,5,5,5,4,2,4,2
M,35,2,325,0,1,4,2,0,5,4,0,4,2,0
M,25,15,465,0,3,3,2,0,5,4,5,5,1,0
M,1,19,320,2,2,3,1,4,2,5,1,2,2,4
M,50,7,674,4,3,3,4,3,5,2,4,2,3,4
F,50,11,988,0,2,4,1,5,2,2,5,4,2,3
F,35,10,362,2,2,4,0,4,1,2,1,3,2,0
F,1,4,273,0,3,4,1,4,1,4,2,3,2,1
F,35,6,761,1,0,2,4,0,1,3,0,3,1,3
F,35,1,424,4,2,5,2,5,4,2,4,5,1,4
F,25,3,146,2,4,1,4,4,4,2,3,3,0,1
F,45,17,193,5,0,1,5,3,4,4,3,5,0,5
F,35,2,557,4,1,5,0,5,3,1,3,5,0,2
M,45,11,744,2,2,0,3,5,1,5,0,1,2,0
F,25,11,435,1,1,2,4,0,5,2,0,4,4,4
M,18,9,580,4,4,3,0,1,3,4,0,0,2,0
M,18,9,103,0,0,5,1,3,3,2,4,1,1,0
F,50,0,201,1,2,1,1,2,2,2,3,4,3,1
F,1,20,939,0,3,1,0,4,1,1,0,5,0,2
M,56,17,282,3,0,0,2,0,3,2,2,4,3,0
M,25,10,871,0,4,1,3,5,3,5,5,4,0,4
F,45,13,361,4,3,2,0,0,2,1,1,3,1,1
F,18,14,115,0,3,4,1,0,3,5,0,2,2,1
F,25,3,347,3,3,3,1,4,1,1,0,0,4,2
M,25,13,79,2,0,4,1,0,3,1,5,4,1,1
F,50,8,485,4,4,0,0,3,3,1,0,1,2,2
M,18,16,946,0,3,5,1,5,5,2,0,5,2,0
F,50,18,820,4,3,2,1,1,5,5,3,4,1,1
M,50,2,325,4,0,1,5,4,1,3,5,3,0,5
F,25,7,453,3,0,5,5,2,3,5,0,5,5,0
F,25,6,421,0,3,5,2,1,3,2,1,5,3,2
M,25,5,362,5,1,1,0,0,5,2,0,1,5,3
F,45,11,913,0,0,5,0,3,2,5,4,4,1,0
M,45,4,453,1,1,5,5,3,4,5,4,4,1,2
M,25,4,582,1,2,4,0,1,5,3,4,2,3,0
M,25,10,813,0,2,4,2,4,2,4,2,5,4,0
M,18,14,982,0,0,4,5,2,3,3,2,4,5,1
F,25,13,991,0,0,5,4,3,2,2,1,0,1,2
M,18,19,18,2,2,5,0,2,3,3,3,4,0,2
M,35,2,221,1,0,5,0,0,5,1,2,3,0,3
M,35,18,750,4,0,2,4,1,3,5,5,4,3,4
M,18,15,103,5,0,5,4,4,1,2,5,4,1,2
F,18,11,274,4,1,5,5,2,1,3,4,0,5,2
F,35,20,990,1,0,1,5,1,3,1,2,3,1,3
M,45,13,975,5,0,5,4,3,5,2,4,1,3,5
F,56,5,977,2,0,2,3,0,3,1,2,5,3,5
M,50,3,45,1,0,5,4,3,2,2,2,1,1,4
M,35,11,198,0,1,2,0,0,4,5,2,0,3,5
F,35,4,253,5,4,2,4,3,3,4,0,1,0,0
M,25,0,277,2,0,0,0,2,5,2,0,4,0,0
M,50,9,345,4,5,1,2,0,2,4,0,3,1,2
M,45,13,853,2,0,4,4,0,4,1,3,4,4,0
F,45,0,89,3,2,5,3,5,3,1,5,3,2,5
F,35,6,582,0,4,2,2,4,2,4,4,1,3,4
F,18,20,930,4,4,2,3,1,5,3,0,1,0,4
M,18,2,29,5,2,0,5,1,1,1,3,5,1,4
M,45,12,786,2,2,1,2,1,3,3,0,3,1,3
F,25,3,520,4,0,4,1,2,1,3,4,2,0,0
M,18,4,10,1,4,5,3,5,4,1,4,3,4,5
M,25,10,726,1,0,2,1,5,1,3,4,4,4,0
M,18,7,991,1,0,5,0,0,1,5,1,2,0,2
M,25,4,563,4,0,2,0,2,2,3,0,1,0,3
M,35,12,605,4,2,5,2,5,4,2,4,3,1,5
M,35,18,474,0,4,4,4,0,1,1,0,0,0,1
F,35,9,442,4,0,5,4,1,4,1,2,5,1,1
M,25,1,630,3,5,1,2,2,3,3,3,4,5,0
M,25,12,772,1,3,4,0,5,2,4,4,4,5,1
F,18,8,150,5,0,3,1,5,2,1,0,0,2,3
M,35,7,104,2,3,5,4,1,4,4,5,4,3,0
M,25,20,62,0,0,0,2,1,3,1,5,5,2,4
M,50,9,988,2,4,3,1,0,3,4,3,3,3,0
M,25,17,627,1,1,5,4,0,5,1,0,5,5,2
M,25,4,502,2,1,3,0,4,3,1,3,3,0,5
M,56,14,943,4,5,5,5,0,5,4,0,1,0,0
F,50,4,772,1,4,1,0,2,5,3,2,2,3,5
M,45,7,520,4,2,3,4,1,4,4,1,4,3,3
F,35,14,173,0,3,0,4,5,2,2,5,5,2,3
M,35,7,906,3,3,5,4,1,2,5,0,2,3,0
M,25,4,320,5,0,3,4,4,2,3,5,3,4,0
F,25,17,68,2,2,4,3,3,4,3,3,3,1,3
M,1,14,912,1,3,5,1,5,4,5,4,5,4,2
F,18,11,750,4,1,1,1,5,2,5,1,1,2,2
M,18,11,331,4,5,1,0,1,5,3,0,5,4,0
M,25,16,489,0,3,4,1,4,4,3,4,4,5,1
M,35,11,935,5,0,4,0,3,5,2,4,5,1,2
F,18,9,90,2,1,5,1,0,2,4,4,2,2,0
M,35,14,68,1,2,0,4,2,4,2,2,4,4,2
M,50,17,331,2,5,5,1,5,4,2,1,1,4,2
M,45,2,856,3,4,2,3,4,3,1,5,1,4,1
F,50,20,949,2,0,3,4,2,1,3,2,2,0,4
F,25,9,488,3,1,2,5,4,5,2,5,3,4,3
M,50,2,70,0,5,3,4,5,4,2,1,5,2,1
M,45,7,484,0,4,1,5,3,3,4,4,2,5,4
F,25,11,949,0,4,2,5,5,1,1,4,5,1,4
M,35,20,958,5,3,0,5,1,1,3,4,2,0,4
M,56,17,708,1,0,2,3,0,2,1,1,3,1,0
M,45,4,223,0,0,5,4,5,5,5,4,4,4,3
F,45,2,89,5,0,3,2,5,1,2,1,4,2,1
F,18,5,207,1,1,5,5,5,1,2,0,3,2,1
M,45,11,15,2,0,5,4,5,5,2,3,3,2,0
M,1,14,141,2,2,4,3,0,5,3,3,3,1,4
F,35,0,558,5,0,1,1,0,4,4,0,2,1,3
F,35,7,381,1,0,4,0,5,1,4,4,5,1,1
M,18,11,560,0,1,5,1,0,3,5,2,5,2,0
F,25,15,750,3,2,1,4,5,4,5,1,5,1,1
M,35,2,600,1,1,5,0,4,4,3,3,2,3,0
F,25,13,727,1,2,1,4,4,0,4,4,3,2,1
F,50,17,230,0,3,4,2,0,2,5,0,3,1,3
F,50,0,584,1,1,1,5,1,5,3,1,1,5,4
M,1,14,109,2,3,5,3,5,4,1,4,4,1,0
F,18,2,811,0,4,3,5,2,1,5,2,0,5,2
F,1,9,616,4,0,5,4,0,4,5,3,0,0,5
M,18,4,410,0,2,1,1,5,1,5,4,0,2,5
M,35,17,852,0,3,1,3,1,1,1,0,4,3,3
M,56,16,804,0,1,1,4,2,5,1,3,1,3,1
M,25,13,261,2,3,3,2,1,5,5,0,1,3,5
M,18,19,826,3,0,5,2,5,3,4,4,3,2,1
F,18,9,346,5,2,4,2,5,3,4,4,5,1,4
M,18,4,560,3,2,2,5,2,5,1,3,2,3,3
M,25,12,180,1,2,4,3,2,3,5,2,1,4,1
F,18,7,799,0,2,5,2,3,1,1,5,5,2,2
M,50,18,559,4,1,5,2,4,3,1,5,1,2,2
M,1,15,524,0,0,3,4,5,2,3,4,2,1,4
F,25,10,630,2,0,3,5,2,1,4,0,4,0,0
M,1,15,240,0,0,1,4,3,4,4,4,2,1,3
M,35,11,146,3,2,1,2,1,3,2,0,5,1,2
M,25,9,928,3,2,5,1,5,3,4,4,5,2,2
F,56,7,836,1,3,3,1,4,3,4,5,2,2,3
M,35,15,912,1,2,2,5,1,2,3,5,2,1,2
M,50,0,951,5,2,5,1,2,3,1,1,5,0,0
M,25,10,685,0,2,1,1,5,5,2,4,2,2,2
F,25,13,641,4,0,2,2,4,2,2,1,2,3,3
F,18,9,307,4,0,4,2,2,2,5,2,2,5,1
F,35,20,856,3,0,3,1,0,4,3,5,5,0,2
M,35,4,262,0,2,0,4,5,2,2,4,2,4,3
M,18,15,170,2,0,2,0,1,3,2,4,2,5,3
M,25,12,950,5,0,5,3,0,1,3,0,3,0,0
M,25,18,493,1,3,1,2,1,4,3,0,4,3,2
F,56,16,815,4,1,1,1,3,5,2,4,3,3,5
F,18,15,329,1,4,1,1,4,1,2,5,5,4,5
F,56,12,597,1,4,3,5,4,4,5,4,3,4,0
F,1,14,323,5,1,4,3,3,1,3,4,3,1,3
M,35,15,941,1,2,5,5,3,5,5,0,3,1,2
F,56,20,168,4,0,5,0,0,3,1,0,2,1,4
F,25,9,319,2,0,5,1,0,4,3,0,0,0,0
F,50,3,170,5,0,1,2,0,5,2,0,2,1,3
M,56,4,947,4,2,1,1,5,3,3,1,1,2,1
F,18,12,441,5,2,1,5,4,2,4,4,3,1,5
M,25,16,330,0,3,1,1,5,2,4,0,5,1,3
M,35,12,127,2,2,3,4,2,2,4,2,0,5,0
F,35,4,443,0,0,4,0,0,5,2,2,4,0,0
M,25,11,380,1,2,4,1,1,1,4,2,3,3,2
F,35,4,61,0,4,5,3,4,3,5,5,4,4,3
F,25,14,969,3,2,3,1,5,5,3,0,2,0,5
M,25,15,380,1,1,1,5,1,1,2,4,5,3,2
M,35,8,933,1,0,1,0,0,3,4,0,4,4,1
F,45,14,652,4,0,2,2,1,4,3,2,2,5,3
M,18,11,951,4,4,3,3,2,1,3,3,2,5,1
M,25,4,606,0,0,5,5,5,3,3,3,4,5,0
M,50,12,554,1,3,5,1,2,2,2,0,4,3,2
F,1,17,230,4,1,2,3,5,2,2,4,1,1,4
F,35,7,629,1,4,5,4,4,2,1,5,2,4,0
M,18,14,111,4,0,4,0,0,2,3,0,3,0,2
M,35,3,328,0,2,2,3,5,5,5,4,4,4,0
M,25,11,972,0,1,4,0,3,1,2,0,4,0,0
M,25,6,551,2,3,0,1,1,1,3,1,3,1,3
M,25,3,744,0,0,4,0,4,1,3,0,4,4,1
F,50,7,539,0,3,5,5,4,5,2,1,5,5,1
F,50,13,234,4,3,2,4,3,2,2,4,1,3,2
F,18,0,933,3,3,1,5,3,5,1,4,4,1,5
F,50,4,847,0,1,0,4,0,5,2,4,5,4,0
M,25,7,826,0,2,3,0,2,1,4,0,2,1,0
M,25,14,191,4,2,3,2,5,2,4,4,5,1,0
M,56,9,427,3,3,5,3,4,5,3,3,1,4,0
M,45,5,820,5,3,3,2,3,3,2,4,2,2,4
M,18,12,435,1,0,1,3,4,1,4,5,3,2,0
M,25,3,360,0,3,1,1,4,5,5,5,3,4,0
M,18,9,530,0,2,2,0,5,1,3,2,1,2,2
F,45,8,544,4,0,2,3,0,1,2,0,3,4,1
F,35,2,115,0,2,5,4,1,3,4,0,3,3,5
M,56,11,547,1,0,4,1,2,5,2,0,5,0,0
M,25,1,946,1,0,0,1,2,5,5,0,0,0,0
M,50,15,640,0,2,3,1,4,5,5,3,3,0,0
F,1,7,112,0,0,4,3,5,3,3,4,1,4,3
F,1,15,726,1,0,5,3,5,1,3,4,4,4,3
M,18,8,958,1,3,5,2,5,3,2,4,5,1,0
F,45,13,445,4,2,1,5,4,5,2,4,4,2,2
F,45,3,66,2,2,5,3,5,2,4,4,4,1,3
M,56,5,380,2,0,5,3,4,1,2,1,4,4,0
M,1,6,544,1,0,0,1,0,4,3,5,4,2,4
F,45,12,253,1,0,2,2,0,5,5,1,3,2,3
M,25,4,756,1,0,5,0,0,4,1,0,0,5,0
F,18,12,149,5,5,3,2,4,1,5,4,5,2,2
M,25,9,16,2,0,0,0,0,4,1,5,1,4,0
F,35,18,22,1,1,3,4,2,5,4,0,4,0,2
F,45,0,181,2,4,2,4,2,2,2,0,4,4,3
F,25,4,377,0,0,3,5,5,5,3,4,1,4,3
M,18,19,770,0,5,1,2,2,3,3,2,4,4,4
M,35,12,498,0,0,5,0,5,4,2,4,3,4,0
M,18,14,730,1,0,3,2,4,5,1,5,2,2,4
M,56,10,971,3,0,5,5,2,4,1,5,4,1,2
F,18,16,555,4,0,1,3,4,3,2,5,3,5,4
F,25,5,197,4,4,5,3,3,3,4,5,5,0,3
F,25,2,441,0,3,1,2,1,5,4,0,1,5,1
F,50,16,166,4,0,1,0,4,2,3,5,3,1,5
M,35,5,967,5,0,2,2,1,3,4,1,2,1,3
M,56,12,140,1,3,3,5,0,4,1,2,3,4,0
F,18,18,60,2,1,4,0,4,0,5,4,2,0,1
M,45,2,28,5,0,0,3,2,2,5,3,2,4,4
M,1,11,946,5,0,5,1,2,4,1,5,4,0,3
M,1,9,98,3,4,2,1,5,2,4,4,2,1,3
M,25,4,764,1,0,4,0,0,4,4,0,4,0,4
M,56,3,590,4,3,1,5,1,4,3,2,4,1,4
F,35,8,103,3,2,5,4,5,1,3,4,3,3,5
M,18,7,262,4,0,3,5,1,2,2,3,1,1,1
M,45,19,89,1,4,5,3,1,1,2,3,5,5,2
M,35,8,857,4,4,4,4,2,2,4,3,2,0,0
M,50,8,863,1,1,5,5,1,3,3,4,2,5,0
M,45,7,436,1,3,3,1,4,5,5,3,2,3,4
F,1,7,193,5,4,2,1,3,4,2,4,2,1,5
M,18,12,18,0,2,5,5,1,1,1,1,3,1,0
M,35,16,750,5,0,1,2,4,3,1,5,5,2,5
M,45,4,549,0,1,2,0,3,3,3,3,1,3,3
M,18,17,220,3,4,2,3,2,2,4,2,1,4,1
M,50,6,48,5,0,5,0,2,1,5,0,5,0,5
F,18,17,540,4,0,1,5,0,4,3,5,4,0,0
M,56,11,445,1,3,2,2,1,5,5,4,2,1,3
M,25,4,210,2,3,2,2,1,4,5,2,1,1,0
M,18,4,40,3,1,3,5,4,5,5,3,1,2,2
F,18,4,596,4,0,5,5,4,3,2,5,4,2,4
F,18,19,223,0,0,3,1,5,2,2,1,5,1,1
F,56,12,373,2,3,3,5,1,4,4,2,4,5,5
M,50,5,894,2,0,3,4,5,5,5,4,2,4,0
F,18,2,168,4,2,1,1,4,2,2,5,5,4,1
F,25,7,797,5,1,3,5,4,5,1,5,3,0,1
M,56,16,787,4,2,0,1,4,2,3,0,4,2,3
M,56,20,906,0,0,3,3,0,1,2,1,4,4,3
F,50,17,916,2,5,5,5,3,2,3,3,4,3,0
M,45,5,307,4,1,1,2,1,5,3,2,1,1,3
F,56,19,13,2,5,2,5,1,1,5,5,2,5,3
F,35,9,10,4,4,5,5,4,2,5,0,0,4,1
F,18,2,360,1,0,5,3,1,1,1,2,5,1,0
M,35,13,813,0,0,3,1,3,1,1,3,5,1,5
F,1,13,773,1,0,2,5,4,2,2,3,2,2,3
M,35,14,234,1,1,4,0,0,2,2,5,5,1,2
F,1,17,328,4,3,2,1,2,5,5,2,1,4,4
M,18,9,436,2,3,5,5,5,5,1,1,1,5,2
F,18,3,104,0,4,1,3,2,5,1,5,3,4,4
F,18,15,953,3,0,3,5,2,5,3,5,4,5,2
F,56,4,280,5,2,1,1,1,2,3,2,1,3,1
M,25,2,275,4,0,1,1,4,4,5,5,3,0,0
M,18,7,452,2,0,1,5,1,2,5,0,1,2,0
M,25,8,940,1,0,3,0,4,2,4,5,3,5,2
M,45,11,672,4,0,4,2,5,4,5,0,1,2,0
F,18,0,559,1,0,1,1,4,1,3,0,3,0,3
M,35,9,212,3,2,3,0,3,5,5,0,2,0,1
F,45,2,969,2,0,1,0,5,4,2,4,4,0,2
M,50,0,358,4,0,0,1,0,5,5,3,2,0,3
M,35,8,489,0,1,5,0,0,4,4,0,4,4,0
M,1,20,38,1,2,1,1,3,2,3,4,4,2,4
F,1,14,641,0,4,2,1,1,3,4,0,3,0,2
M,18,14,320,0,4,5,0,1,2,1,0,4,5,0
M,18,8,957,4,3,1,2,1,5,4,4,1,1,4
M,56,1,950,0,0,1,3,4,5,1,4,0,0,2
M,50,5,794,1,3,2,0,4,1,5,4,0,1,1
M,45,2,450,1,2,2,2,0,1,5,3,4,1,0
F,35,2,10,1,2,5,0,0,5,1,0,2,0,5
M,45,4,773,0,0,4,3,1,5,1,0,3,5,1
F,45,13,982,4,2,1,3,3,5,1,5,4,2,4
M,56,15,446,4,1,3,1,1,5,4,0,2,3,2
F,18,11,751,0,0,2,1,5,3,2,4,5,1,0
M,18,2,741,1,0,2,1,0,4,3,0,2,2,0
M,35,4,826,2,0,3,4,0,4,4,3,4,0,4
F,25,0,80,4,0,2,4,2,4,1,3,0,0,0
F,35,2,497,0,4,2,2,4,3,2,0,4,4,3
M,18,8,919,1,0,1,3,4,3,4,3,5,2,1
F,1,10,85,1,0,2,2,4,1,1,1,1,0,1
M,56,3,871,2,0,1,3,5,3,1,4,3,3,1
M,45,14,997,4,0,3,4,0,4,2,0,1,0,1
M,18,7,319,2,4,1,1,2,1,2,2,1,4,5
F,50,20,894,3,3,3,4,1,2,5,0,5,3,2
M,35,12,605,1,3,1,4,4,4,1,5,4,4,5
F,18,10,925,2,2,4,0,0,4,4,5,3,0,4
M,45,14,534,5,3,3,3,0,2,3,0,1,4,0
F,35,4,993,5,4,3,5,1,5,1,0,3,5,2
M,1,14,501,1,1,4,1,3,4,1,1,4,5,1
M,45,5,296,3,3,2,1,0,2,5,0,5,4,0
M,25,2,530,4,3,2,4,3,4,4,1,2,1,0
M,45,9,362,4,0,2,3,1,4,2,1,3,5,3
M,50,1,582,2,1,5,4,3,1,3,5,3,3,5
M,25,5,354,2,0,2,2,1,2,3,5,1,1,5
M,45,17,53,4,3,3,0,1,1,4,4,5,1,0
F,18,13,406,4,4,0,5,2,4,1,5,3,5,4
M,25,5,152,1,0,2,1,2,4,3,3,4,0,3
F,45,0,84,1,0,1,2,5,4,4,0,1,1,2
F,1,10,970,0,4,2,5,0,1,4,1,2,3,4
F,45,6,445,2,1,1,4,5,5,5,4,1,2,2
M,18,3,931,1,3,4,4,3,2,1,0,2,1,0
F,35,0,333,2,0,4,0,0,5,1,4,0,0,0
M,25,2,198,0,4,2,1,3,2,5,1,3,1,5
M,25,15,10,0,2,3,0,1,5,1,2,2,0,0
M,50,0,108,4,2,5,4,0,5,2,1,1,0,0
F,18,0,741,0,0,0,4,5,1,5,0,3,0,4
M,25,18,228,2,1,0,5,1,3,5,2,2,5,4
M,45,20,70,0,0,1,3,2,5,1,2,4,4,4
F,35,4,584,4,4,2,0,0,4,3,5,2,0,2
M,56,17,349,1,0,5,1,5,2,3,4,5,2,0
M,25,7,302,4,0,2,3,4,2,5,2,4,4,3
M,18,7,48,4,1,1,2,1,5,5,1,1,1,4
M,18,2,606,0,4,4,4,2,3,3,3,3,3,0
M,56,17,502,1,4,0,1,1,3,4,2,3,0,0
M,25,5,358,0,0,1,3,1,5,3,0,5,4,0
F,45,14,84,0,0,1,0,3,1,1,4,2,5,4
M,50,4,280,5,1,2,0,4,4,5,0,2,3,3
M,1,20,800,0,2,5,3,3,5,1,4,4,3,2
F,35,18,559,1,0,1,2,2,2,4,3,3,2,0
F,45,5,490,1,0,4,3,5,2,2,1,3,4,1
F,35,12,307,5,3,2,0,2,2,1,2,5,4,2
M,18,5,550,1,4,0,5,1,5,5,5,2,5,3
M,50,14,319,0,3,2,0,1,3,2,2,2,5,5
M,18,7,224,2,4,5,1,2,1,2,3,1,2,2
M,18,0,857,1,4,5,4,5,1,1,4,3,4,0
F,50,17,627,1,4,5,0,1,1,4,3,3,0,0
M,18,11,435,1,4,1,0,0,5,2,0,4,5,0
M,35,18,773,0,5,5,2,5,3,2,5,3,0,0
F,18,0,121,2,0,0,1,4,5,1,0,1,2,0
F,35,15,85,1,2,2,2,5,1,5,1,3,2,1
M,35,15,571,2,5,1,2,4,2,4,0,2,5,5
M,18,16,314,0,3,5,1,2,5,2,5,4,4,2
M,25,7,54,1,0,4,0,5,3,2,4,4,2,3
F,1,5,685,1,4,3,3,3,3,4,4,3,2,4
F,45,8,143,0,0,3,2,2,1,4,2,3,2,1
M,45,12,234,0,0,5,4,0,5,2,5,5,1,5
F,45,7,186,5,4,0,3,2,2,5,1,2,5,0
M,18,16,666,4,1,2,2,3,1,5,2,1,2,3
F,25,7,931,1,0,4,0,0,1,2,0,1,3,0
M,35,5,109,1,3,0,0,3,3,5,4,3,1,1
M,35,4,700,2,0,5,1,2,2,4,5,4,5,2
M,45,2,190,1,2,5,2,4,2,2,5,4,0,2
M,45,19,361,0,2,1,3,4,3,3,1,5,3,1
M,18,7,127,0,5,4,3,1,5,1,5,5,1,0
F,25,4,345,3,0,1,4,0,2,2,4,5,0,1
F,18,15,498,3,1,5,0,5,1,5,0,2,4,2
M,50,15,371,0,0,0,2,5,1,2,4,5,1,2
F,25,7,756,0,0,5,1,1,4,2,5,4,1,0
M,50,7,376,2,1,5,1,0,5,5,0,5,2,0
M,25,10,773,2,0,4,4,0,5,5,1,1,4,4
M,18,13,952,4,3,3,5,0,3,4,5,2,1,5
F,35,7,41,0,3,5,3,1,2,1,0,4,1,5
M,1,8,462,5,4,2,1,5,2,4,1,5,2,0
M,18,20,210,0,2,3,4,4,4,5,5,2,4,4
M,1,5,430,4,4,3,4,4,1,4,4,1,2,2
M,35,4,338,2,4,4,1,4,5,4,5,1,1,4
M,56,19,197,1,3,4,5,5,3,3,4,5,1,2
M,25,15,104,0,2,5,4,1,1,2,0,4,0,4
M,25,17,465,1,1,1,1,5,5,5,0,2,4,0
M,35,7,171,0,0,5,3,5,4,3,2,4,0,0
M,18,15,612,0,0,5,2,0,4,2,0,4,0,5
M,35,1,406,1,0,5,4,4,3,3,0,4,2,3
M,56,4,108,4,2,3,2,1,3,5,3,0,1,0
F,35,5,302,1,5,4,4,1,4,1,4,3,0,1
F,50,11,382,0,4,1,3,0,1,3,0,4,1,1
M,18,15,118,0,3,1,3,0,3,2,3,4,0,5
M,18,14,462,0,0,4,3,2,2,3,1,0,4,1
F,18,16,777,1,3,3,1,3,3,5,4,3,3,3
M,35,17,540,1,0,0,4,5,1,3,0,3,0,3
M,50,17,349,4,0,5,0,1,4,4,3,2,5,4
F,18,8,48,0,0,4,3,5,5,3,0,3,1,0
F,18,19,279,5,3,1,3,1,5,2,2,4,1,5
M,45,4,19,2,3,4,0,4,5,5,0,3,2,0
F,18,10,941,3,4,4,5,2,2,3,0,4,1,4
M,1,5,837,3,0,2,0,0,5,4,0,4,4,0
F,56,11,935,1,2,5,3,2,5,2,2,5,3,4
M,50,2,84,0,2,5,4,5,5,5,4,4,3,2
M,50,19,378,1,3,1,4,0,2,3,5,4,4,0
M,56,17,111,4,3,3,3,4,1,2,0,1,4,3
F,35,14,436,4,0,3,0,1,0,1,0,5,4,0
F,56,16,301,5,4,2,2,0,1,3,5,5,2,2
F,25,2,941,0,1,2,1,0,4,1,3,5,3,3
M,1,12,27,1,3,4,1,4,3,2,4,2,2,0
M,25,15,290,0,2,0,1,2,3,4,2,3,2,0
M,18,8,111,0,3,5,0,4,5,2,0,5,1,2
M,18,6,871,1,2,1,1,5,4,4,1,4,2,0
M,45,14,380,1,0,5,1,4,1,1,0,5,4,0
M,45,17,605,0,1,5,5,2,3,5,2,5,5,0
F,45,4,232,2,4,3,4,4,3,5,5,3,4,3
M,35,18,708,1,1,4,5,2,2,1,2,3,2,4
M,35,10,900,0,0,2,3,1,4,2,5,5,0,5
M,35,4,965,3,0,5,3,0,2,2,0,4,0,5
M,50,0,597,4,0,2,1,0,2,4,0,1,0,0
F,45,7,98,4,2,3,4,5,4,4,4,3,4,5
M,56,0,142,5,3,1,5,2,3,5,4,4,4,5
M,25,14,931,2,4,4,3,1,2,2,4,5,0,0
M,56,2,175,0,0,3,1,0,2,1,0,5,5,2
M,35,14,655,2,5,5,3,1,3,4,0,4,2,0
M,25,8,482,0,4,1,0,4,4,1,5,4,5,0
M,50,3,62,2,0,0,3,5,1,3,4,1,5,2
F,56,4,800,5,1,4,1,4,5,3,3,3,1,3
M,35,7,916,0,0,4,4,4,4,2,5,5,4,4
M,35,5,109,0,4,5,5,1,3,2,1,2,5,0
M,45,7,450,4,0,1,0,3,4,3,2,1,3,0
M,18,20,333,3,3,3,2,3,2,5,4,2,2,5
M,18,6,427,0,2,3,5,1,2,5,1,4,1,0
F,18,20,276,4,3,1,3,3,2,4,4,1,2,4
M,25,14,800,4,3,0,3,0,2,1,1,2,0,1
F,25,15,64,1,0,2,0,0,4,1,2,5,0,3
M,50,15,10,0,4,1,0,1,4,4,5,5,0,2
M,45,4,560,1,0,5,4,0,5,3,3,0,0,0
M,45,12,143,1,2,5,1,5,2,3,1,5,1,5
M,35,14,49,4,4,4,0,0,2,5,3,2,4,0
M,45,12,498,4,0,5,3,3,1,3,3,3,1,0
F,1,2,495,1,0,4,3,4,1,3,4,3,4,1
M,35,12,633,4,2,5,4,2,1,5,5,4,4,2
M,18,2,370,3,0,1,0,1,3,2,0,1,3,3
