Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,18,17,905,4,2,0,4,4,4,0,4,1,0,4
F,18,18,905,2,3,4,5,0,0,5,4,0,2,5
F,25,20,905,3,3,2,0,4,0,5,0,3,0,2
M,25,0,906,3,2,2,5,4,4,3,3,5,5,2
F,35,0,906,4,0,1,0,1,4,1,4,3,0,0
M,1,2,906,4,2,1,0,3,1,1,5,0,5,0
M,25,3,906,3,2,2,4,0,4,3,4,4,0,0
F,25,6,906,1,1,2,3,5,5,1,4,3,0,3
M,25,7,906,0,2,2,5,3,1,3,0,2,2,2
M,50,7,906,4,4,0,1,0,2,3,3,2,2,2
M,25,8,906,0,0,3,5,4,0,0,4,0,0,2
M,25,8,906,3,0,1,2,0,0,0,4,3,0,0
M,35,8,906,1,1,3,1,1,4,2,1,4,0,3
M,25,9,906,0,0,3,1,0,0,4,4,0,0,0
F,45,9,906,0,0,0,0,0,1,0,4,0,0,1
F,45,10,906,3,3,5,4,2,0,1,5,1,0,2
F,50,10,906,0,0,3,2,2,3,3,5,4,0,0
F,50,11,906,0,4,4,3,1,1,0,3,1,3,5
M,45,12,906,1,0,3,3,5,1,4,1,4,1,4
F,35,13,906,5,3,3,0,3,2,0,3,3,0,5
F,18,15,906,0,0,2,3,2,0,5,3,0,0,5
M,25,15,906,4,2,1,2,4,0,0,4,2,0,2
M,56,16,906,4,0,0,4,5,0,1,2,0,2,0
F,56,19,906,0,2,0,1,2,2,1,3,5,0,0
F,35,0,907,3,2,3,0,1,2,0,0,4,5,4
F,35,1,907,1,4,2,1,5,0,1,1,2,4,5
F,50,3,907,0,0,5,0,5,2,1,2,4,0,5
M,50,3,907,5,3,4,2,5,3,1,3,2,0,5
M,35,4,907,0,1,4,2,0,1,5,1,2,3,2
M,50,4,907,2,2,5,3,0,4,3,0,2,0,5
F,1,5,907,0,0,0,3,2,4,4,2,0,0,2
F,25,5,907,2,0,3,1,0,2,0,3,5,1,4
F,35,5,907,2,0,3,4,5,2,1,3,3,3,2
F,50,5,907,2,0,5,0,0,4,3,4,4,0,5
M,50,6,907,2,1,5,4,0,0,4,0,1,0,0
F,50,7,907,0,0,0,1,0,0,4,5,3,0,0
M,56,8,907,3,3,1,3,5,0,1,1,1,3,0
F,1,10,907,3,0,5,5,1,0,0,3,3,0,1
M,18,12,907,5,4,0,4,4,4,5,4,3,5,0
M,25,12,907,0,0,1,0,0,0,0,4,0,0,0
M,35,12,907,0,0,1,3,1,0,5,4,0,2,3
M,1,14,907,5,4,3,5,2,4,4,5,2,0,2
F,25,14,907,0,1,2,0,2,4,4,4,0,2,3
M,25,14,907,0,0,4,2,0,2,3,1,4,0,0
F,35,14,907,0,0,4,4,0,4,0,0,2,0,1
M,25,16,907,4,2,1,0,0,1,5,0,1,0,3
M,50,17,907,4,0,3,1,4,4,3,0,1,2,4
M,25,19,907,0,0,4,4,4,3,0,5,0,5,0
F,1,20,907,0,1,5,4,4,4,4,2,1,0,3
M,45,0,908,3,1,4,3,0,5,3,2,5,0,4
M,18,2,908,1,0,2,5,3,3,0,0,1,0,1
M,35,2,908,4,0,2,3,3,0,0,2,3,0,0
M,18,3,908,0,0,1,0,0,0,0,3,5,1,0
M,18,3,908,0,0,5,0,1,4,1,1,4,0,0
F,25,3,908,0,0,1,5,0,2,0,3,1,0,0
F,25,3,908,3,4,5,3,2,4,4,0,5,0,0
M,25,3,908,0,0,5,5,0,4,0,0,5,0,0
F,25,4,908,0,0,2,2,0,0,3,5,5,3,0
M,45,4,908,0,0,0,0,1,3,0,5,2,0,4
F,25,6,908,2,1,2,1,1,0,4,3,3,0,0
F,25,7,908,2,0,3,1,0,2,2,3,0,3,0
M,50,7,908,0,0,5,5,4,1,3,0,3,0,3
F,56,7,908,2,2,5,0,1,0,5,1,0,0,3
F,25,9,908,0,2,5,0,0,4,3,0,0,0,0
F,35,9,908,5,0,3,4,0,3,0,0,5,0,2
F,25,10,908,2,0,5,4,0,0,0,0,4,0,0
F,1,11,908,0,0,4,0,1,3,4,1,4,4,0
F,25,11,908,4,0,4,2,0,0,4,0,0,2,0
M,1,12,908,0,0,0,1,4,0,3,0,0,5,3
M,18,13,908,0,0,0,0,0,0,0,0,5,0,0
M,1,14,908,0,0,5,1,0,0,4,3,5,0,0
M,1,14,908,5,0,0,0,4,0,0,0,4,0,0
F,56,14,908,0,0,0,2,1,4,5,4,5,0,0
M,25,16,908,1,2,3,2,0,3,1,3,3,0,0
M,25,16,908,4,2,0,5,5,1,0,0,2,2,1
M,35,16,908,0,0,1,1,1,3,3,0,0,0,0
F,18,17,908,0,0,2,0,3,4,1,0,5,3,5
F,1,18,908,0,0,5,2,0,2,2,3,3,2,2
M,56,20,908,0,0,1,0,3,0,4,3,1,0,3
F,35,0,910,2,0,0,0,0,4,4,0,2,1,1
M,35,1,910,4,0,3,4,4,2,3,3,4,0,3
F,50,1,910,1,1,5,5,2,5,3,2,1,1,5
M,25,9,910,3,0,2,0,0,0,0,4,0,4,1
F,50,9,910,5,1,3,5,4,5,3,0,4,4,3
F,35,11,910,0,0,5,0,2,0,0,2,0,0,0
M,35,11,910,0,0,2,0,0,3,3,2,3,0,0
F,1,12,910,0,0,0,0,0,0,5,1,5,3,0
M,18,14,910,2,1,1,5,2,2,4,5,4,0,0
M,35,14,910,0,0,3,0,0,0,0,0,4,5,5
F,56,18,910,3,2,5,2,5,1,5,5,1,2,4
M,50,19,910,2,3,1,4,4,4,5,2,1,2,0
F,35,20,910,0,0,2,5,0,0,3,4,2,0,0
M,1,0,911,1,0,3,2,5,2,3,5,5,2,3
F,35,0,911,0,2,3,3,1,4,4,5,2,0,0
M,35,0,911,0,0,4,1,0,4,0,3,2,0,0
F,18,1,911,4,2,4,3,0,0,3,1,0,0,0
M,1,2,911,1,0,5,4,0,4,5,1,0,0,0
F,35,2,911,0,0,5,0,0,3,4,0,5,0,4
M,25,3,911,0,0,0,5,0,4,0,1,3,0,0
F,56,3,911,2,2,0,5,5,0,5,1,1,0,0
F,45,5,911,1,2,4,5,0,5,5,0,4,5,4
M,1,7,911,0,0,4,0,0,3,1,0,1,1,0
F,50,7,911,0,0,3,5,0,0,0,4,0,1,2
M,25,8,911,0,0,4,4,0,1,3,3,1,5,5
F,35,8,911,3,2,5,4,5,5,1,4,4,1,3
M,25,9,911,0,0,1,3,0,0,4,0,4,0,0
F,25,10,911,2,1,3,5,0,0,0,0,2,0,0
M,18,12,911,2,2,4,3,0,1,3,3,3,4,0
M,35,13,911,3,2,4,5,2,5,3,0,3,3,0
M,45,13,911,5,3,4,5,0,4,3,2,4,3,1
M,35,14,911,2,0,4,1,0,3,0,5,5,0,0
M,18,17,911,5,0,4,0,0,4,3,3,5,1,0
M,45,17,911,0,1,2,3,2,5,2,5,4,4,0
M,45,17,911,3,2,1,2,5,0,3,5,4,4,4
M,1,18,911,0,2,2,2,3,4,5,2,3,3,0
M,1,18,911,2,1,1,4,5,5,0,0,5,3,4
F,56,18,911,2,4,1,2,0,1,0,0,5,1,1
F,25,19,911,3,2,3,5,3,4,4,2,3,0,1
M,25,19,911,0,0,5,3,2,5,4,0,1,0,5
M,1,20,911,3,2,3,4,0,0,5,2,0,0,2
M,18,20,911,4,1,3,0,0,3,3,3,0,0,0
M,35,20,911,0,0,2,5,1,3,3,1,2,0,0
M,56,20,911,4,0,4,4,0,4,0,2,5,0,0
F,1,0,912,3,3,5,5,0,2,0,5,0,0,0
M,18,0,912,0,0,1,4,0,3,2,3,5,0,3
M,25,0,912,0,0,2,1,1,3,4,2,0,3,0
M,50,0,912,0,0,3,2,0,5,3,0,3,0,5
F,56,0,912,4,2,3,0,2,0,3,0,3,0,3
F,25,1,912,4,0,2,1,0,0,4,1,0,0,0
F,35,1,912,0,4,2,0,0,0,3,0,4,5,3
F,18,2,912,0,0,3,0,4,4,0,5,4,0,0
M,35,2,912,2,0,2,0,0,2,4,0,5,0,0
M,1,3,912,0,0,2,1,0,0,3,5,4,0,4
F,35,4,912,4,1,4,4,1,0,5,5,4,1,0
F,50,4,912,0,0,5,0,0,0,0,3,0,0,0
F,18,7,912,3,0,0,5,5,1,4,0,4,0,1
F,50,7,912,1,2,2,0,1,3,3,3,3,0,1
M,35,8,912,0,0,5,4,0,3,0,4,1,1,1
F,45,9,912,2,0,1,0,0,0,3,4,0,1,4
M,56,9,912,0,2,4,1,2,1,0,5,5,3,0
F,18,10,912,1,0,3,4,5,0,1,5,0,0,0
F,25,11,912,0,0,4,3,0,5,5,3,4,0,4
F,35,11,912,0,0,3,0,2,2,0,3,0,0,0
F,35,11,912,3,0,0,5,0,0,4,0,0,0,5
M,50,11,912,0,4,3,0,1,4,4,0,0,3,3
M,25,15,912,1,2,5,0,5,0,4,0,2,0,3
M,56,15,912,2,0,0,0,3,5,1,0,4,4,0
F,18,17,912,0,3,1,0,1,1,5,3,3,1,4
M,18,17,912,2,2,4,1,1,4,4,0,3,2,5
F,50,17,912,1,0,3,3,1,3,4,0,2,0,4
F,25,18,912,4,1,1,0,0,4,0,0,5,0,0
M,25,18,912,0,0,2,2,1,0,2,1,4,0,5
F,56,18,912,1,0,2,1,0,0,4,0,4,0,0
M,50,20,912,3,2,0,5,3,2,3,3,5,3,3
M,56,0,913,0,0,3,1,4,0,5,0,4,2,3
F,50,1,913,4,3,1,3,2,4,2,0,2,5,3
M,50,1,913,0,0,2,0,3,3,4,2,5,0,4
M,50,1,913,3,0,5,5,3,3,2,0,0,5,0
F,56,3,913,3,3,0,5,2,3,4,3,4,2,2
F,1,4,913,1,2,0,1,5,5,0,0,5,0,0
M,56,4,913,2,2,2,1,5,1,4,3,2,4,1
F,56,7,913,1,3,0,2,0,0,4,1,3,0,1
M,18,8,913,0,0,0,4,1,3,3,0,0,3,2
F,25,8,913,2,2,2,1,5,0,5,5,3,0,0
F,25,8,913,4,0,0,0,0,3,0,4,2,0,0
F,50,9,913,5,4,2,0,0,2,5,5,1,1,0
F,25,10,913,0,0,3,0,0,4,0,0,5,0,4
F,18,11,913,2,0,1,1,2,3,0,5,2,5,1
M,45,11,913,4,4,5,5,0,0,0,1,5,0,5
F,1,13,913,0,0,3,4,5,4,1,0,4,0,0
F,35,14,913,0,0,5,2,0,5,4,4,0,2,0
M,1,15,913,0,0,0,0,1,3,4,5,2,0,4
F,1,18,913,0,0,1,4,0,5,3,3,1,2,4
M,50,18,913,0,0,1,5,3,2,4,2,4,2,0
M,50,18,913,0,0,4,0,0,0,0,3,5,0,5
M,50,19,913,1,0,4,1,0,1,5,4,0,4,2
M,50,20,913,5,0,3,5,2,3,1,2,0,4,1
M,25,0,914,0,0,1,5,5,5,4,1,0,2,0
M,25,1,914,1,4,3,5,2,0,1,3,4,0,0
F,25,2,914,3,0,1,4,4,4,4,4,5,1,0
M,25,2,914,1,0,1,0,1,3,1,2,4,4,0
M,1,3,914,1,1,4,5,5,1,5,2,0,2,5
F,18,3,914,0,0,4,4,5,4,3,2,3,0,2
M,56,3,914,0,0,2,2,4,2,0,5,4,0,0
F,50,4,914,0,4,1,4,0,2,0,3,2,5,5
M,18,5,914,0,2,5,5,2,4,0,0,5,0,0
F,50,6,914,4,0,4,1,2,0,3,2,3,0,4
F,1,7,914,5,1,0,0,3,0,1,4,4,4,4
F,25,11,914,2,2,5,4,3,4,4,0,0,0,0
F,25,12,914,4,3,5,0,1,0,1,1,5,3,0
F,50,12,914,1,1,5,5,0,2,4,2,0,4,2
M,1,13,914,1,0,1,2,3,1,5,3,3,0,5
M,50,19,914,5,3,2,4,0,3,2,3,1,3,0
M,1,3,915,0,2,0,3,1,0,3,4,4,0,4
M,18,3,915,0,0,0,0,1,0,3,3,0,4,0
M,18,4,915,0,0,5,4,2,4,4,4,0,3,3
F,50,7,915,0,0,0,0,4,0,2,3,4,0,4
M,25,9,915,2,1,5,3,0,4,3,3,4,0,0
F,35,9,915,1,0,0,1,1,0,5,0,0,0,0
F,45,9,915,2,2,0,3,4,1,3,4,5,1,2
M,56,9,915,2,3,3,0,0,0,0,2,0,0,4
F,25,10,915,2,1,1,0,0,5,2,5,4,1,0
F,1,13,915,0,0,4,0,5,3,0,2,5,1,5
M,1,13,915,5,4,0,2,3,1,2,3,5,3,3
F,35,13,915,0,4,1,3,1,0,5,2,0,3,5
F,35,13,915,2,0,5,0,0,2,1,0,5,0,0
M,35,14,915,4,4,3,4,5,1,4,4,0,0,2
M,25,15,915,1,0,2,2,5,4,5,3,5,0,3
F,1,17,915,3,2,2,2,3,1,3,4,4,0,4
F,18,18,915,0,0,1,4,2,0,0,1,3,0,0
F,18,20,915,0,1,2,4,4,0,0,4,0,0,3
F,45,20,915,0,0,2,2,4,4,0,2,2,3,0
M,56,20,915,5,0,0,2,5,5,1,3,3,0,3
M,45,0,916,0,1,2,1,0,0,0,3,1,0,1
F,1,2,916,3,2,2,0,2,5,2,0,2,0,3
F,35,2,916,4,0,2,5,5,3,5,1,5,1,0
M,35,2,916,3,3,4,0,4,1,5,0,3,3,0
M,45,2,916,0,0,0,5,3,3,4,4,0,1,3
M,18,5,916,0,0,0,1,0,0,3,0,4,0,3
M,18,6,916,0,1,3,5,2,5,3,3,3,2,3
M,1,9,916,4,2,0,0,4,0,4,0,1,3,5
F,18,12,916,5,3,0,5,2,1,0,5,5,3,3
F,45,12,916,0,0,3,4,5,4,4,1,0,0,0
F,35,13,916,5,0,3,2,3,5,5,2,5,0,5
M,25,15,916,5,0,1,2,4,0,0,0,0,3,0
F,35,15,916,2,1,5,3,1,3,4,0,3,0,4
F,45,15,916,1,0,2,5,3,3,1,0,4,0,4
F,35,17,916,5,1,1,0,5,0,5,4,4,0,5
F,50,17,916,2,2,0,1,1,3,3,3,2,0,4
M,1,18,916,2,0,4,0,0,0,4,5,4,4,0
F,45,0,917,1,0,2,1,4,0,5,5,0,0,4
M,50,0,917,0,0,3,4,1,2,0,2,0,0,0
F,18,1,917,1,1,0,0,1,0,2,2,0,0,0
F,35,1,917,3,1,2,4,3,4,5,1,4,0,5
M,25,4,917,4,2,1,5,3,2,2,2,5,5,3
F,25,8,917,0,0,5,2,0,2,3,0,4,0,4
F,18,17,917,0,0,3,0,0,0,4,0,5,2,4
F,45,17,917,4,0,0,5,5,0,5,0,4,3,3
F,1,19,917,1,0,3,0,2,2,5,0,2,0,5
M,1,0,919,0,0,0,3,0,0,4,4,5,0,3
M,18,0,919,0,0,0,0,0,0,0,5,3,0,0
M,18,0,919,0,3,3,4,2,4,5,0,1,0,3
M,25,0,919,0,0,0,0,0,4,3,1,4,0,5
M,35,0,919,0,0,0,0,0,0,1,0,0,0,4
M,35,0,919,0,0,4,0,5,0,0,0,5,1,2
M,35,0,919,0,2,0,5,2,3,4,0,0,0,0
F,50,0,919,2,3,1,0,4,2,0,1,4,4,0
F,1,1,919,0,0,4,4,2,0,0,4,5,0,0
F,1,1,919,2,2,2,1,0,0,2,3,4,0,0
F,45,2,919,2,3,0,4,3,3,3,0,4,0,3
F,1,3,919,4,3,5,3,2,0,2,4,5,1,0
F,35,4,919,0,0,3,4,1,3,3,5,0,0,0
F,35,4,919,1,1,2,5,2,4,5,5,2,1,4
M,35,4,919,0,0,0,5,1,4,4,0,0,0,4
F,1,7,919,0,0,2,0,0,2,1,2,4,0,4
F,18,7,919,1,1,4,5,5,3,4,3,1,0,5
M,18,7,919,4,1,0,2,1,4,5,0,5,0,0
F,25,7,919,5,0,2,1,0,5,0,1,2,5,4
F,50,7,919,0,0,2,0,3,0,4,4,4,0,5
M,50,7,919,5,3,3,4,0,2,0,3,2,3,5
F,25,9,919,3,0,3,0,0,0,3,0,0,0,0
F,35,9,919,2,0,2,3,1,0,4,3,4,0,3
F,45,9,919,4,2,2,2,1,3,3,0,5,3,3
M,50,9,919,3,3,1,3,4,3,5,3,4,0,4
M,45,10,919,2,0,4,1,0,2,0,3,1,0,4
F,56,10,919,0,0,2,0,0,0,0,4,3,0,0
F,1,11,919,3,1,5,1,0,0,0,0,5,0,2
M,56,11,919,1,1,4,0,0,4,5,3,1,1,0
M,50,12,919,0,0,1,0,3,0,4,3,1,3,5
F,18,13,919,2,1,3,4,0,0,4,2,0,0,0
M,18,13,919,0,0,0,0,0,0,4,4,1,0,0
M,18,13,919,0,0,3,0,0,4,4,1,5,5,0
M,35,14,919,3,4,3,2,0,1,3,1,2,0,0
F,50,14,919,0,0,5,4,0,4,4,0,1,0,0
M,18,15,919,2,0,5,4,0,3,3,2,2,3,0
M,25,15,919,0,0,0,5,5,1,4,3,3,1,3
F,35,15,919,0,0,5,2,1,3,3,0,5,0,4
M,35,16,919,2,0,0,2,0,0,1,4,2,4,0
F,1,17,919,5,2,2,3,1,3,0,5,3,4,0
F,45,17,919,0,0,2,3,0,4,4,2,2,2,4
F,1,18,919,4,2,1,0,5,4,0,4,3,2,5
M,50,18,919,0,0,1,0,0,5,0,2,4,5,4
F,50,19,919,0,0,5,0,0,2,5,4,2,0,0
F,1,0,920,0,0,4,0,0,0,3,4,5,0,0
F,1,0,920,2,0,2,0,0,5,0,3,5,0,0
F,1,0,920,3,0,2,0,3,4,3,4,0,0,0
F,18,0,920,0,0,2,3,4,0,5,4,0,0,0
F,18,0,920,2,0,0,0,2,3,3,5,3,1,0
F,25,0,920,3,3,0,1,2,3,0,4,5,2,4
F,25,1,920,3,3,1,0,0,3,5,1,5,4,1
F,1,3,920,0,0,4,1,1,0,3,0,3,2,4
F,25,7,920,0,0,1,1,0,0,3,4,3,5,0
F,50,7,920,4,0,0,0,5,0,4,5,5,3,1
F,50,8,920,2,0,0,2,3,4,5,0,0,0,3
F,50,8,920,3,3,2,4,2,2,3,3,4,0,4
M,56,12,920,3,0,1,1,0,4,4,4,3,0,4
F,1,13,920,0,0,5,0,2,4,0,0,0,4,5
F,1,13,920,0,0,5,1,0,0,0,4,0,0,0
M,35,17,920,0,1,5,5,5,4,4,5,0,3,0
F,50,17,920,1,0,2,3,1,3,4,0,4,0,0
F,50,17,920,5,0,2,5,5,3,4,5,3,0,2
M,18,18,920,2,2,3,3,0,3,4,3,5,3,3
F,25,18,920,0,4,1,2,0,4,4,0,0,0,0
M,18,0,921,0,0,5,0,0,4,0,5,3,3,0
F,35,0,921,2,3,5,4,4,2,5,0,3,0,2
M,25,1,921,4,2,5,2,3,2,4,2,3,2,0
M,50,1,921,1,0,4,2,1,1,4,3,2,4,2
F,56,1,921,0,0,0,2,0,2,3,5,4,1,5
F,56,1,921,1,3,4,2,0,4,1,3,0,0,0
F,25,2,921,0,0,0,0,1,4,0,4,2,0,0
F,45,2,921,4,4,5,2,1,5,3,1,2,4,1
F,35,3,921,0,4,3,0,3,4,1,2,1,2,5
F,45,5,921,5,0,2,4,2,4,0,0,4,1,0
F,56,6,921,1,0,3,4,5,3,0,3,0,0,5
M,35,11,921,0,0,4,1,1,3,2,0,4,1,0
F,45,17,921,0,0,3,0,0,1,0,3,1,3,0
M,1,18,921,0,1,0,0,0,2,0,3,1,3,0
M,25,18,921,0,0,4,3,1,2,4,0,4,3,1
M,35,18,921,4,1,2,1,0,2,3,2,1,4,0
M,45,18,921,5,3,5,2,3,2,0,5,3,0,3
F,50,19,921,3,0,4,3,1,4,5,3,4,1,0
M,50,19,921,3,1,4,0,0,5,5,1,1,5,0
F,1,0,923,4,0,2,1,4,1,0,2,4,2,2
F,35,1,923,0,1,2,3,2,4,1,1,2,0,4
F,25,2,923,2,0,0,2,2,4,5,2,5,4,3
F,25,2,923,4,2,4,0,2,2,1,1,2,1,2
F,18,3,923,0,0,0,4,0,0,4,0,5,4,0
M,45,3,923,0,0,4,0,0,0,0,1,5,0,0
M,56,5,923,2,0,4,2,4,0,1,1,5,0,4
M,50,7,923,1,1,5,2,2,0,2,4,2,0,4
M,56,7,923,3,0,5,4,2,1,1,3,1,1,0
F,35,8,923,2,1,0,4,3,0,4,5,0,1,0
F,45,8,923,5,3,1,0,3,5,3,1,4,0,0
F,50,9,923,5,3,2,5,2,1,1,3,4,3,5
M,1,10,923,3,1,0,0,0,0,0,5,2,0,2
M,18,12,923,2,0,0,1,0,4,0,0,5,0,0
F,18,15,923,4,0,3,5,0,4,1,1,4,0,3
M,45,15,923,0,0,0,2,4,2,4,5,5,0,2
F,18,16,923,0,0,3,0,3,4,2,5,3,0,0
M,50,16,923,0,0,4,2,3,0,0,1,0,0,5
M,18,0,924,0,3,2,4,1,3,0,0,0,0,0
M,25,0,924,0,0,4,4,0,0,3,1,0,0,0
F,50,2,924,1,0,0,3,5,5,3,0,5,2,4
F,25,3,924,2,2,2,0,1,3,4,0,5,0,0
F,35,3,924,0,2,2,2,4,3,3,0,5,0,4
M,45,3,924,0,3,0,3,2,0,0,5,3,0,5
M,18,4,924,0,0,3,3,1,1,3,4,4,3,4
F,45,5,924,0,0,4,1,1,4,4,2,0,0,1
M,1,8,924,5,1,5,4,5,1,1,5,2,0,3
M,18,8,924,2,1,5,3,5,5,1,0,2,0,3
M,1,9,924,5,3,3,3,2,4,1,0,4,2,5
F,25,13,924,4,4,2,1,0,4,3,3,5,5,0
M,25,13,924,3,3,0,4,5,1,4,0,2,3,0
F,45,13,924,5,2,3,4,4,1,0,5,2,2,3
F,18,15,924,1,0,5,3,1,4,3,3,5,0,0
F,18,18,924,0,0,1,4,2,0,0,2,2,0,0
M,1,20,924,2,3,3,0,1,0,3,3,4,5,2
F,25,20,924,5,1,0,4,4,2,0,0,1,1,4
F,56,0,925,0,0,5,5,2,0,0,3,0,0,0
M,56,0,925,4,4,0,3,1,4,2,3,0,5,4
F,1,1,925,0,0,1,5,0,3,0,1,4,0,3
F,25,1,925,4,0,0,5,0,0,2,3,2,0,0
M,35,1,925,5,0,2,5,1,0,3,4,4,0,1
F,25,2,925,0,0,1,4,0,4,0,5,0,5,0
F,45,2,925,0,0,2,3,5,1,4,0,4,0,2
M,25,3,925,4,0,4,2,0,0,0,0,4,4,0
F,45,4,925,0,0,3,3,0,0,4,1,3,1,4
M,50,5,925,5,1,2,4,1,5,2,1,1,4,0
M,25,7,925,2,0,0,0,0,0,4,2,0,0,0
M,35,10,925,2,2,5,3,2,0,0,4,0,3,4
M,1,12,925,4,1,2,2,0,1,4,2,1,2,4
F,35,15,925,3,4,3,2,1,0,2,0,4,2,3
M,35,15,925,3,3,0,0,0,3,3,0,2,0,3
F,50,15,925,0,3,4,5,4,3,5,2,5,3,2
M,18,16,925,3,3,4,4,0,4,0,0,0,5,2
F,18,18,925,0,0,3,0,0,0,0,5,0,0,0
M,50,18,925,0,0,3,2,0,0,5,2,4,0,1
F,1,1,926,3,4,3,4,5,4,1,3,0,3,4
F,25,1,926,0,3,4,0,1,0,4,5,0,0,4
M,35,3,926,0,1,0,5,1,0,1,1,3,0,4
M,1,4,926,0,0,4,5,0,5,0,1,3,0,0
F,35,7,926,0,0,2,0,2,0,5,1,4,3,0
M,35,8,926,3,3,2,4,0,4,4,0,3,2,5
M,25,10,926,0,0,4,4,0,0,4,1,0,0,0
M,1,12,926,4,0,2,0,0,3,2,0,3,0,1
F,25,12,926,2,1,2,0,3,5,2,5,2,4,1
F,35,14,926,0,0,2,4,0,0,4,2,2,0,0
M,56,14,926,0,0,1,4,5,2,4,4,1,0,0
F,35,15,926,0,0,0,3,3,2,3,0,5,0,5
M,56,15,926,0,0,2,4,4,0,0,3,5,0,3
M,50,16,926,3,3,0,5,3,2,1,0,5,3,1
M,18,17,926,4,2,3,0,3,1,3,5,4,3,1
M,25,17,926,4,4,5,4,0,2,3,5,4,0,0
M,45,17,926,0,0,2,3,1,0,0,5,0,0,0
M,35,18,926,1,0,5,4,1,0,3,0,5,0,1
F,45,18,926,0,1,4,5,0,4,4,5,5,0,0
M,25,20,926,0,1,2,3,0,0,0,2,2,0,0
M,18,0,927,0,0,4,0,0,0,4,0,0,0,0
M,18,0,927,2,0,4,2,2,5,4,5,2,5,0
F,35,0,927,2,2,0,0,4,4,3,4,1,1,4
F,18,2,927,1,3,3,4,5,0,4,2,1,5,5
M,18,3,927,0,3,0,0,4,3,4,2,4,0,2
F,25,5,927,1,0,4,5,0,4,4,1,1,2,4
F,25,6,927,4,3,3,2,5,3,3,0,3,0,3
F,45,7,927,2,2,2,4,1,1,5,1,3,1,3
F,1,8,927,3,3,2,3,2,4,5,0,3,3,5
F,25,8,927,0,0,0,1,3,0,5,0,3,0,3
M,1,12,927,5,0,2,3,1,3,1,4,1,3,3
F,56,15,927,2,4,2,0,5,2,4,0,0,4,3
F,18,18,927,0,0,0,0,0,4,3,4,0,0,0
M,35,18,927,3,3,2,1,4,3,0,2,3,1,1
F,45,18,927,5,3,0,0,2,3,1,4,4,0,0
F,56,18,927,0,3,2,4,0,4,0,3,0,0,0
M,18,20,927,4,1,0,2,1,0,5,0,2,1,3
M,18,1,928,0,0,3,1,5,5,1,1,5,1,3
F,25,1,928,5,0,1,4,0,0,0,2,5,0,5
F,50,3,928,2,2,1,4,1,4,1,5,5,0,0
F,1,5,928,0,2,5,2,1,2,5,2,4,2,5
F,50,5,928,4,2,1,5,3,2,3,3,3,0,0
M,1,10,928,0,0,4,2,0,3,3,2,0,0,0
F,45,10,928,3,0,5,3,4,0,5,5,4,5,0
F,50,10,928,0,0,1,4,5,3,3,3,5,4,3
M,25,14,928,0,0,2,4,0,4,0,0,1,0,0
F,1,15,928,3,0,3,3,1,4,4,2,5,1,2
F,35,15,928,0,0,5,1,0,3,4,0,2,0,4
M,18,16,928,3,0,0,0,1,3,2,0,0,3,0
M,25,0,930,0,1,0,3,2,1,4,5,2,0,0
M,18,2,930,3,1,0,4,5,5,3,3,1,2,5
M,35,3,930,4,2,3,2,3,4,3,5,5,2,1
M,35,4,930,0,3,3,1,2,4,4,4,0,0,0
F,35,5,930,0,0,1,3,0,0,4,0,5,5,0
M,50,7,930,3,0,3,2,0,5,0,0,5,5,3
F,50,9,930,0,0,0,3,1,3,1,0,0,5,0
M,25,10,930,4,3,5,4,5,4,4,4,2,3,1
M,45,12,930,4,0,1,5,0,0,3,1,1,0,3
F,50,13,930,5,0,1,0,2,2,0,0,3,3,0
M,25,16,930,1,0,3,1,4,2,0,4,3,4,4
F,25,17,930,0,0,1,4,5,4,4,2,5,2,0
F,1,18,930,4,0,5,2,0,0,5,0,1,0,2
F,35,18,930,3,3,1,4,5,0,4,3,5,3,0
F,1,19,930,0,0,0,2,5,2,0,0,3,0,0
F,50,19,930,0,2,2,5,1,3,5,4,0,0,2
M,56,19,930,0,2,5,3,3,4,2,5,4,0,1
F,35,0,931,0,3,0,2,5,5,0,3,2,0,0
F,18,1,931,0,0,3,0,1,3,0,2,0,0,4
M,25,1,931,0,2,0,0,0,1,0,2,2,3,0
M,45,1,931,2,4,3,5,4,5,3,0,3,0,0
F,45,3,931,1,3,0,1,0,5,4,5,0,2,0
F,45,6,931,0,0,2,0,0,3,5,3,0,0,0
F,25,10,931,0,1,1,5,3,2,5,2,0,2,4
M,25,11,931,1,0,4,0,4,3,1,4,5,0,5
F,25,12,931,1,1,1,4,0,4,4,1,4,1,4
M,35,12,931,0,0,2,5,0,0,5,4,4,0,1
F,18,14,931,4,0,4,4,2,4,1,4,5,0,4
M,35,14,931,0,3,5,0,5,1,5,3,4,5,4
M,50,15,931,4,2,3,4,5,4,1,4,5,0,4
M,35,16,931,4,0,5,5,1,4,4,3,5,4,4
F,18,17,931,1,1,4,3,0,0,0,5,4,0,2
M,56,17,931,5,1,3,0,0,5,1,1,3,0,2
M,1,0,933,3,1,5,1,1,4,3,0,5,2,3
F,25,0,933,4,0,1,1,5,0,4,0,4,0,3
M,50,0,933,3,0,5,0,0,2,0,5,4,0,0
F,1,3,933,5,0,0,3,0,0,3,4,5,0,0
F,18,3,933,0,3,0,4,3,0,3,2,4,0,5
M,56,7,933,0,2,5,2,3,0,1,3,0,0,0
