Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,1,17,539,3,0,2,0,0,3,3,1,5,0,1
M,35,3,231,2,0,0,0,2,5,5,3,2,0,0
M,50,3,131,0,0,1,0,1,4,0,1,5,0,0
M,50,2,303,3,0,0,0,5,3,5,0,3,2,5
F,1,11,209,1,0,5,2,4,0,3,0,3,0,0
M,45,0,590,4,0,1,0,3,4,2,4,5,5,5
F,25,17,223,0,0,0,1,4,5,4,0,4,0,2
M,1,12,22,2,0,5,2,5,0,4,4,4,0,4
F,50,17,98,5,0,4,5,3,3,4,5,3,0,2
F,35,6,554,3,2,5,4,2,0,0,5,3,0,0
M,50,19,902,2,0,1,0,3,4,2,2,3,4,0
F,56,0,209,2,1,4,0,3,2,2,2,3,5,5
F,1,17,631,0,1,1,3,5,4,4,1,4,1,4
M,45,17,468,0,0,0,5,4,0,0,0,5,5,3
M,25,19,633,0,4,3,0,1,5,1,1,2,0,4
M,56,15,685,1,1,2,0,2,5,0,0,5,0,5
F,25,0,917,4,0,5,3,4,2,3,3,0,1,1
M,50,15,492,2,0,0,5,5,1,0,5,5,0,1
F,25,14,603,2,0,3,5,2,4,2,5,3,0,3
M,18,20,33,1,1,0,3,5,5,4,0,2,4,0
F,25,18,380,2,0,5,1,0,2,0,2,4,5,1
M,25,12,452,0,0,5,3,4,0,0,0,2,0,5
F,45,17,875,4,3,5,5,2,0,0,0,3,0,1
M,35,11,354,2,0,0,0,2,0,0,0,0,0,4
M,56,9,287,1,2,3,0,1,5,4,0,0,3,3
F,25,10,161,4,2,4,5,1,0,0,2,0,0,0
M,50,20,312,0,0,0,5,0,4,0,0,0,2,0
M,25,15,208,4,2,2,0,2,5,0,0,5,5,4
M,18,1,146,3,3,4,0,0,1,1,1,0,0,0
M,18,3,337,0,0,1,0,0,1,1,0,1,4,3
M,45,10,441,5,4,2,2,3,5,1,3,3,2,0
F,35,11,377,4,3,5,3,2,3,2,4,4,2,1
M,35,0,966,0,4,3,3,4,5,4,5,4,3,0
M,45,0,352,4,2,0,4,0,5,0,2,3,1,4
M,50,1,274,4,0,5,1,0,4,0,0,4,0,0
M,25,17,396,5,4,2,0,4,2,4,2,4,0,0
M,35,12,69,2,0,2,0,0,1,1,4,0,0,4
F,18,17,977,1,3,2,0,5,3,2,0,2,3,0
F,35,20,330,1,4,3,5,0,1,0,5,0,1,4
M,50,13,571,2,2,2,0,3,2,4,4,5,0,0
M,18,19,778,2,4,0,4,0,2,1,1,2,2,2
M,35,9,128,5,0,0,1,3,2,1,5,0,2,3
F,50,11,445,1,0,0,3,4,3,3,1,0,0,3
F,35,11,758,4,0,0,0,2,0,5,4,4,4,5
F,56,8,968,3,0,1,4,3,0,5,2,4,1,0
M,56,7,31,0,0,3,4,5,5,3,0,2,4,5
F,45,0,127,0,3,2,0,3,1,0,3,3,2,0
F,18,16,743,4,0,0,2,3,5,2,0,2,0,4
M,35,20,535,4,0,3,1,1,3,2,4,1,3,0
M,1,17,466,1,2,1,5,2,2,1,4,2,1,4
M,25,9,41,4,1,4,5,5,4,4,2,4,4,5
M,56,5,84,0,1,2,0,0,4,5,0,0,1,3
F,56,15,764,4,0,5,0,5,5,2,0,5,4,1
F,56,8,965,5,0,4,2,2,5,5,3,1,0,2
M,56,2,480,5,4,3,5,5,0,4,1,3,5,5
M,25,9,997,1,0,0,2,0,4,4,1,4,0,0
M,35,12,330,3,4,3,4,2,1,3,3,5,0,0
M,45,7,302,3,0,4,1,3,2,4,3,0,0,1
M,25,15,434,3,0,4,5,5,3,3,1,2,0,3
M,45,20,76,2,0,0,4,2,5,0,2,4,0,0
M,35,15,959,4,0,5,0,3,1,5,4,3,1,0
F,35,11,306,5,0,0,0,0,2,3,2,1,1,0
F,35,9,878,2,2,0,0,0,5,0,4,3,1,5
M,25,15,685,0,0,0,5,4,5,1,2,4,0,3
M,18,15,103,0,3,0,2,5,3,2,4,3,0,2
F,18,16,761,2,4,4,0,4,5,0,0,2,0,1
F,35,16,16,1,3,5,1,4,1,2,4,3,1,0
M,35,5,276,5,1,5,4,2,0,3,3,5,2,5
F,25,18,83,1,2,3,5,4,4,4,2,5,0,0
F,45,7,345,0,1,0,0,0,3,3,4,2,0,5
M,1,0,76,1,3,0,1,1,5,2,1,2,1,0
M,56,19,925,4,0,5,0,1,4,0,4,3,5,0
M,25,6,934,3,4,0,4,1,0,0,1,0,0,3
F,35,14,272,4,2,3,0,0,2,3,2,0,0,1
M,1,11,924,5,0,4,2,4,5,4,5,1,2,3
M,25,15,622,1,0,4,3,0,0,0,2,0,5,1
F,45,17,103,5,2,5,0,2,5,2,4,2,2,2
M,35,4,209,1,2,4,0,5,5,0,2,0,0,4
M,56,1,41,0,1,0,5,1,1,2,0,2,5,2
M,56,18,191,4,0,5,0,2,1,1,0,2,0,2
M,45,4,314,2,0,3,0,4,0,0,2,2,2,0
M,1,20,445,4,4,5,0,2,4,0,5,5,0,5
M,35,7,431,5,0,0,0,3,5,5,2,5,1,3
M,56,19,930,3,0,1,2,4,0,2,2,2,3,5
F,56,9,484,4,0,5,5,5,1,1,0,3,0,2
F,35,1,198,0,3,3,0,0,3,3,3,4,2,0
M,1,2,454,0,0,4,5,0,3,5,1,1,5,0
F,35,20,605,4,0,0,4,4,3,3,0,0,2,4
F,25,19,495,3,1,1,4,0,1,5,5,0,0,0
M,25,1,142,0,1,5,1,4,4,3,0,4,0,1
F,56,0,15,0,0,1,5,0,4,2,2,5,3,4
M,35,17,197,4,3,5,3,1,3,0,0,0,0,0
M,18,20,993,4,0,5,5,0,4,0,0,1,2,0
M,45,9,794,3,4,5,4,2,3,4,1,3,1,3
F,56,0,22,0,1,4,4,1,4,5,5,0,0,0
M,35,20,161,4,1,0,0,5,1,0,0,3,4,0
F,45,4,381,4,0,1,1,0,1,3,1,2,5,0
F,1,5,405,1,0,0,3,1,1,5,3,1,0,5
M,25,17,108,0,2,5,1,0,2,2,1,3,0,0
M,25,7,338,5,0,0,0,5,0,2,1,0,0,0
M,1,5,804,2,1,1,5,4,1,2,4,5,1,1
M,25,7,111,5,4,2,5,5,5,4,4,1,0,0
M,35,4,549,1,2,2,4,2,2,4,2,4,0,0
M,56,19,380,0,0,4,2,0,3,5,5,2,0,2
F,50,9,920,1,2,0,0,0,3,1,0,4,2,0
M,25,1,112,2,1,0,0,4,2,2,2,0,0,2
M,56,0,115,2,2,4,0,5,3,2,0,2,3,3
F,25,0,70,0,0,3,0,0,5,2,4,3,0,4
F,50,15,41,4,0,0,0,4,1,1,0,4,0,3
M,56,19,494,5,0,1,0,2,4,5,5,4,4,0
M,25,6,920,3,0,2,0,0,5,5,4,2,0,0
M,25,15,902,3,3,4,5,0,4,1,4,4,2,5
F,35,16,488,0,0,1,0,0,1,5,1,3,1,0
M,18,3,234,0,0,5,0,2,0,1,1,5,0,0
F,25,3,937,2,3,3,4,5,3,0,0,2,0,2
F,1,16,296,5,0,5,1,0,5,1,2,5,1,3
F,56,13,494,4,1,2,0,2,0,2,1,2,1,5
M,45,1,358,4,3,0,0,0,2,1,3,4,2,0
F,45,5,700,1,1,0,0,5,1,2,5,0,0,1
F,56,2,181,4,0,3,0,1,5,4,0,3,1,5
M,25,4,23,4,0,3,2,1,2,3,4,3,5,0
M,18,0,985,3,3,0,5,0,3,5,0,4,0,2
M,25,3,178,1,3,0,1,1,3,4,1,4,1,0
M,45,7,482,5,0,2,3,0,3,2,0,0,0,3
M,25,12,601,0,2,0,3,1,3,0,0,5,3,5
M,50,0,606,3,3,4,0,3,2,3,5,5,3,2
F,18,6,165,1,0,0,3,0,2,0,4,5,1,4
M,45,2,604,5,0,1,4,0,0,0,1,1,1,4
M,56,4,434,5,0,4,5,5,2,1,4,2,2,4
M,56,10,40,5,2,1,4,0,5,5,3,4,0,4
M,25,5,640,0,0,0,3,4,2,4,2,3,0,1
M,1,4,790,4,1,2,3,5,1,1,2,5,0,0
M,25,20,813,0,0,0,1,2,1,0,0,3,3,1
F,1,7,902,4,0,4,1,4,0,2,5,4,1,2
F,25,1,770,0,4,5,2,3,5,0,0,0,0,0
M,18,14,959,0,0,0,1,5,2,5,0,2,1,0
F,25,9,605,0,1,0,0,4,4,0,3,0,2,5
M,1,12,799,4,0,1,4,2,3,0,0,4,0,3
F,45,15,337,0,2,5,1,5,5,2,2,0,0,0
M,18,20,597,4,0,3,2,0,4,0,1,2,0,5
F,45,14,581,4,0,0,1,4,1,1,2,3,4,3
F,18,9,655,5,0,3,1,0,3,1,2,4,1,0
F,25,11,329,3,4,0,0,0,5,0,4,2,0,2
F,45,10,799,1,0,0,5,0,5,2,0,4,0,4
F,56,6,917,2,1,2,5,4,0,2,2,0,0,5
M,35,12,582,4,0,0,0,2,0,1,2,4,0,2
M,35,20,64,0,0,0,4,1,5,1,0,0,2,0
M,45,5,741,4,0,0,5,4,0,4,1,4,0,4
F,35,20,85,5,0,4,1,2,1,5,4,4,1,2
M,25,15,912,0,0,3,0,2,3,0,1,0,2,4
F,1,7,136,1,2,3,1,0,3,5,0,2,1,0
M,45,8,274,0,0,2,4,0,1,0,0,3,0,2
M,1,16,50,5,4,3,0,5,5,3,4,3,0,1
M,18,14,532,4,0,5,1,1,4,1,3,4,0,0
M,45,8,494,3,0,3,5,1,2,4,2,1,5,0
F,50,15,596,4,0,3,2,4,1,0,2,5,0,2
M,35,3,294,1,3,0,0,2,1,2,5,4,2,0
M,1,13,306,1,0,3,1,0,5,2,3,4,0,0
F,45,8,82,4,0,0,0,5,5,5,3,4,1,2
M,56,17,799,1,3,5,5,5,2,2,0,3,2,5
M,56,19,377,4,1,0,3,2,3,1,4,3,5,0
M,18,17,26,0,4,4,3,2,2,2,1,1,2,4
M,35,6,23,0,2,0,0,0,3,4,2,2,0,0
F,1,7,895,1,0,2,1,5,0,5,2,0,0,1
M,45,0,943,1,0,1,0,2,4,1,3,1,2,1
M,25,0,966,0,0,2,5,2,3,3,1,4,4,0
M,25,9,211,1,0,1,0,4,3,4,5,0,0,5
F,18,15,941,4,0,3,3,3,5,4,4,4,2,1
F,18,6,441,2,1,5,0,5,3,1,5,4,0,0
M,35,12,144,1,0,0,1,4,3,5,4,3,0,0
M,45,17,447,5,0,0,3,5,4,0,4,0,2,3
F,18,15,381,4,2,3,2,2,1,4,2,4,0,1
M,25,7,850,0,3,0,0,0,1,0,2,3,0,0
F,56,7,354,5,0,2,3,2,0,3,4,1,4,4
F,50,17,262,5,0,3,0,2,1,1,3,4,4,1
M,1,0,336,4,4,3,2,4,2,2,0,4,1,3
M,45,1,111,0,2,2,0,0,0,5,2,4,0,0
F,35,3,534,0,2,0,3,2,1,5,2,0,0,3
F,18,0,112,4,0,4,0,5,2,4,0,3,0,4
M,56,12,69,1,0,0,1,1,0,4,4,2,5,0
F,25,7,943,0,4,4,0,0,2,3,4,0,0,4
M,18,6,941,0,1,0,2,3,2,5,2,3,4,0
F,1,15,118,5,0,4,2,5,1,5,2,4,2,0
M,18,1,131,0,1,5,3,1,2,4,1,0,0,0
M,45,15,212,0,3,0,5,0,0,0,4,4,0,3
M,1,20,981,4,0,4,3,0,0,4,3,4,0,0
F,1,0,950,0,0,1,0,4,3,2,1,0,1,5
M,45,15,985,1,0,0,0,2,5,0,1,5,0,0
M,56,7,602,3,3,2,4,4,4,4,5,4,1,0
M,35,11,980,0,0,2,0,0,5,5,0,2,2,0
F,50,0,813,2,0,0,5,0,1,4,0,4,2,1
M,45,17,910,1,2,4,4,2,0,2,5,4,3,2
M,35,0,787,3,0,5,2,0,4,2,0,5,0,4
M,1,3,10,1,0,5,4,0,4,5,2,0,3,2
M,18,12,287,3,0,0,4,4,3,2,0,2,0,5
F,50,8,975,5,4,0,3,0,5,4,0,4,0,4
M,50,15,919,0,3,1,3,2,0,1,4,4,1,4
F,25,9,430,1,2,4,0,0,1,2,0,4,1,0
M,56,4,329,2,0,2,0,4,3,4,2,0,0,3
M,50,7,33,3,3,4,3,0,4,3,0,1,3,1
M,35,7,549,1,0,5,4,2,0,4,4,2,0,1
F,1,12,234,4,3,0,2,4,0,5,1,5,1,0
M,56,20,623,1,2,3,3,0,4,3,4,4,1,5
F,1,20,148,3,0,2,0,4,4,5,5,2,3,2
M,35,7,33,0,0,0,0,5,5,0,5,0,0,2
F,56,20,954,4,0,2,5,0,1,0,4,3,1,3
M,56,9,37,1,0,2,0,5,5,0,0,0,0,0
M,1,3,502,1,0,5,5,0,1,0,0,1,3,0
F,18,15,469,0,0,4,0,4,1,5,0,2,0,3
M,25,6,940,0,0,3,1,0,3,3,3,4,5,5
M,35,7,913,4,0,1,4,0,4,2,0,2,2,3
M,35,18,744,3,0,5,3,0,3,2,4,4,0,4
F,56,11,462,4,0,3,3,5,2,0,0,1,2,0
M,1,1,801,4,0,0,1,4,0,3,1,1,0,2
M,25,14,778,0,0,0,0,1,2,3,4,4,0,0
F,45,16,758,1,0,1,1,4,1,1,2,4,0,1
F,45,11,705,1,0,2,2,2,5,4,3,3,0,3
M,56,2,68,2,1,0,0,3,3,4,4,4,1,0
F,1,20,166,4,4,2,5,0,5,1,4,5,0,1
M,1,12,902,4,1,1,1,0,1,1,3,0,1,5
F,35,20,31,2,0,3,0,5,3,0,0,3,5,1
M,35,8,926,4,1,5,0,4,3,3,0,2,1,0
M,18,14,42,0,3,5,0,0,5,5,2,2,0,4
M,50,5,563,1,0,1,4,0,3,5,0,3,0,2
F,45,19,627,0,0,4,4,2,4,2,5,0,0,0
M,35,14,110,4,0,0,5,5,0,5,4,0,0,0
F,25,14,361,4,2,1,0,4,0,3,4,1,0,4
M,56,4,802,5,2,2,3,0,1,4,4,0,1,0
F,35,7,853,5,2,1,0,1,3,5,4,3,2,3
M,18,7,815,2,0,5,0,4,4,3,0,4,2,0
M,45,9,240,4,2,4,5,2,0,0,4,2,4,3
M,25,7,296,4,0,0,0,2,5,2,5,0,2,0
F,56,4,458,5,1,5,3,5,3,3,1,0,1,3
F,18,11,346,0,1,5,3,2,1,3,3,1,2,5
M,56,12,424,1,4,1,4,0,5,5,2,4,1,0
F,25,14,446,0,0,0,0,0,2,3,2,0,3,4
M,45,20,336,4,2,1,4,2,2,0,4,4,0,4
F,25,10,445,1,0,4,1,5,0,2,1,3,2,1
M,45,5,940,4,0,1,4,2,5,0,0,0,5,2
M,25,0,430,4,0,2,3,2,4,2,5,3,0,1
M,45,11,69,0,4,5,4,1,1,4,0,5,1,2
M,56,3,373,3,0,5,1,3,2,1,2,0,1,4
F,18,18,735,0,0,5,0,0,3,1,0,4,0,1
F,35,18,920,5,0,3,4,5,4,0,2,2,0,4
F,56,5,916,4,1,1,0,2,0,5,1,1,1,5
F,50,1,142,4,3,0,4,3,2,1,1,4,3,0
M,56,13,198,0,0,0,1,4,4,2,2,0,0,0
M,1,4,306,4,0,4,0,2,4,5,5,0,1,0
F,50,20,427,3,4,5,2,0,1,1,1,3,2,0
M,35,14,459,0,0,1,3,3,4,4,0,2,0,0
M,1,6,489,0,0,0,4,4,3,2,1,3,1,2
F,45,15,148,0,0,0,3,1,4,0,2,4,0,2
M,35,20,198,0,2,3,1,0,3,3,5,4,0,2
M,56,5,913,4,0,1,0,5,2,4,2,3,3,3
M,1,13,606,4,1,5,5,0,2,2,0,4,2,5
F,45,10,532,4,3,5,3,5,3,5,0,5,0,3
F,56,4,24,5,4,3,1,1,1,5,2,3,0,3
M,50,14,171,5,0,4,4,5,4,1,1,1,0,0
M,35,12,616,1,0,4,1,1,4,0,1,3,1,4
F,18,0,596,2,4,5,3,3,5,2,0,1,0,5
M,50,7,465,5,1,0,0,4,3,2,4,5,0,0
M,1,19,652,1,0,5,5,1,0,2,2,2,0,0
F,18,7,486,3,4,2,1,2,1,1,0,4,0,1
F,35,14,326,0,2,5,4,0,1,1,2,3,3,5
F,45,8,800,3,0,0,0,0,1,5,4,4,2,4
F,56,5,850,1,0,1,0,0,3,4,5,5,3,3
M,1,17,120,3,0,5,0,3,0,1,1,3,0,1
F,56,0,790,0,0,2,5,1,3,5,2,3,0,2
M,35,17,495,0,1,3,4,3,5,2,0,3,5,2
F,56,19,598,5,0,1,4,5,0,0,3,4,0,0
M,56,6,360,1,0,2,0,0,0,0,4,0,4,0
M,25,20,618,4,4,0,0,0,4,0,0,0,0,0
M,56,0,926,0,0,3,4,0,1,2,2,3,0,4
F,18,7,441,5,0,4,4,1,4,1,5,2,4,3
M,56,16,970,5,2,2,1,2,0,5,4,1,0,0
M,18,17,953,0,4,5,0,2,0,4,0,0,0,0
M,45,14,320,4,1,0,4,5,0,4,5,3,0,0
M,1,17,853,5,0,3,4,4,2,3,2,4,5,4
F,25,12,894,3,0,0,3,0,2,5,0,1,4,0
M,18,7,540,4,0,5,0,2,0,3,0,0,0,0
M,25,18,56,0,3,4,1,3,5,4,0,3,0,0
M,25,20,220,0,1,4,0,5,0,4,3,4,0,0
M,50,3,924,4,0,0,1,0,4,3,0,4,0,1
M,18,8,525,5,2,0,0,3,0,4,2,0,0,0
M,18,17,430,2,2,4,3,1,3,1,0,0,0,2
M,25,17,112,0,3,2,0,0,4,2,0,0,0,0
F,25,1,560,0,4,0,0,4,0,1,4,3,0,5
F,56,6,146,4,0,0,5,4,0,1,4,4,0,1
M,18,15,966,5,0,0,4,4,4,4,2,3,2,5
M,56,7,445,3,3,3,0,0,2,3,4,1,0,2
M,56,5,925,0,2,1,5,0,2,1,2,2,0,0
F,18,0,841,1,1,1,5,0,0,3,0,5,0,0
M,35,15,459,4,2,2,2,3,2,5,0,2,0,5
M,18,9,990,5,0,0,4,2,0,4,2,0,5,2
M,18,4,580,4,0,2,5,5,0,0,4,5,1,0
M,18,13,933,0,1,5,0,0,4,3,0,4,5,1
F,56,8,596,2,2,1,0,4,0,1,0,0,1,3
M,25,12,69,5,1,3,0,4,1,0,3,4,0,0
M,1,20,320,0,0,1,1,1,3,4,1,1,0,5
M,56,8,173,2,4,0,0,0,3,4,3,2,0,1
F,35,6,127,1,0,5,2,1,3,1,3,0,0,1
F,1,20,497,5,2,4,2,4,1,3,0,2,3,3
F,18,7,840,1,2,2,3,4,4,2,0,2,2,3
M,35,5,555,0,0,5,5,1,2,4,0,0,4,3
F,1,0,997,3,0,1,4,0,2,4,2,1,2,1
F,56,11,45,5,3,5,5,0,0,1,1,2,4,0
F,56,11,547,1,0,5,2,0,3,3,0,2,2,2
F,35,0,37,3,2,4,1,3,4,5,1,3,4,4
M,18,5,338,1,2,3,2,0,4,1,2,0,0,5
F,35,3,802,0,1,2,2,4,5,5,4,0,0,4
M,18,1,813,1,3,4,5,3,4,1,3,4,2,0
F,25,20,114,1,1,2,4,3,3,3,0,0,0,0
F,35,16,522,4,0,4,0,3,4,1,4,5,0,1
F,50,11,458,5,0,3,5,2,4,1,1,3,1,0
M,18,14,142,4,0,3,5,3,0,5,4,5,1,2
F,50,0,336,3,0,4,4,4,5,2,1,4,0,0
M,50,2,481,2,0,4,0,0,3,2,0,5,1,0
M,18,20,563,5,2,2,5,0,1,4,2,3,2,1
F,25,9,871,0,0,4,5,3,2,5,1,0,0,4
M,56,10,23,3,0,4,2,3,0,0,4,2,0,0
M,56,0,207,5,2,5,4,1,2,4,4,0,0,5
F,18,14,984,5,0,2,2,4,0,4,4,2,1,0
M,18,17,88,5,0,5,1,0,2,5,4,3,0,5
F,45,20,360,0,2,5,2,0,3,2,4,2,0,0
F,50,4,329,5,4,3,0,2,0,5,0,2,0,5
M,45,13,402,5,1,1,5,0,2,2,1,5,1,5
F,1,15,200,5,1,0,3,0,5,3,2,3,1,0
M,50,7,606,1,1,0,2,1,3,2,0,4,3,2
F,45,0,141,0,2,2,4,5,2,2,0,3,0,4
M,18,15,959,0,2,1,0,2,3,5,2,0,1,0
F,18,10,602,0,3,0,4,2,2,3,1,4,2,0
M,45,3,906,4,0,0,0,4,3,5,2,0,0,4
M,18,3,799,0,0,3,5,3,1,4,1,3,0,2
F,45,11,943,3,4,1,4,0,2,5,0,1,5,2
M,35,1,405,1,1,2,0,4,2,2,0,0,2,4
M,25,19,330,0,1,0,3,5,2,0,3,2,2,0
F,25,15,813,0,0,3,0,5,4,4,1,1,2,0
F,35,16,180,0,0,3,3,0,4,4,5,4,0,4
M,18,1,33,5,0,5,4,3,5,0,5,0,0,4
F,1,11,557,4,0,1,0,0,2,5,4,0,1,4
M,56,3,33,0,3,0,0,2,2,2,0,2,3,0
F,56,8,26,1,0,5,5,0,3,1,4,2,4,0
M,56,9,329,5,0,1,5,2,3,3,1,2,0,5
M,25,7,329,0,4,5,0,1,5,2,4,0,3,0
M,25,1,196,0,0,0,0,2,3,5,5,2,0,0
F,45,2,142,1,3,4,0,1,4,1,0,3,0,1
M,35,1,813,2,4,0,0,3,1,2,0,0,0,0
M,25,12,245,4,3,5,0,3,1,4,1,0,1,0
M,1,11,760,5,0,5,4,4,4,1,3,1,0,1
F,1,6,432,4,0,1,0,1,1,0,0,5,0,0
M,45,9,236,2,4,2,1,0,5,2,5,4,4,4
M,45,7,782,3,0,2,3,4,3,3,4,2,2,1
F,35,1,280,0,3,4,3,1,2,1,4,3,1,3
F,25,4,431,4,0,2,5,0,5,0,4,5,0,4
F,45,7,457,2,1,0,0,0,1,5,1,4,1,1
M,25,17,352,0,0,5,0,2,2,5,0,4,1,2
F,18,0,911,1,0,2,3,3,5,5,0,2,0,0
M,18,12,992,4,3,4,4,1,1,1,0,4,0,0
F,35,1,488,5,0,1,1,4,1,2,0,0,2,4
F,56,15,800,0,3,0,1,0,2,1,0,0,5,0
F,18,8,904,2,3,4,2,0,1,3,4,4,3,4
F,25,17,157,0,3,1,0,0,1,1,3,4,0,2
M,35,9,112,1,0,5,3,4,3,1,0,2,1,4
M,25,6,152,0,0,3,0,5,2,0,1,0,0,3
F,56,4,953,5,0,1,2,4,0,2,0,2,4,1
M,1,13,780,0,2,0,5,4,2,4,5,2,3,5
M,18,2,945,5,2,4,0,4,3,2,3,0,3,0
F,25,11,228,0,1,3,0,0,1,2,1,4,2,3
F,35,11,937,0,3,2,5,2,2,4,0,3,0,1
M,1,20,941,0,0,0,3,3,1,2,2,5,1,1
M,1,0,490,2,2,0,2,0,1,0,4,0,1,1
M,25,20,837,0,1,4,2,0,0,0,0,0,0,0
M,25,5,103,3,0,1,0,2,0,2,0,1,5,0
M,18,15,430,1,0,2,1,0,1,4,4,1,0,0
M,18,3,459,2,0,0,0,2,1,2,0,3,0,0
M,56,2,62,5,0,1,0,2,4,4,0,4,1,1
F,35,4,45,0,1,2,0,0,0,1,1,5,0,4
F,45,2,550,3,0,5,1,0,4,5,5,5,1,1
M,56,17,730,3,3,2,2,4,2,0,1,4,0,4
M,35,8,473,2,0,3,2,5,2,1,0,5,0,4
M,50,5,33,5,0,0,5,0,4,0,1,4,4,0
F,56,1,622,3,2,2,1,4,5,5,0,2,0,0
M,56,19,196,5,0,0,3,0,5,5,1,4,4,0
M,25,7,381,4,1,0,5,4,0,0,0,4,3,0
F,18,3,378,2,1,4,5,2,0,5,4,0,0,4
M,45,1,83,2,0,0,3,5,4,5,5,4,0,0
M,45,7,640,0,3,0,3,0,2,2,3,4,0,0
F,56,16,434,1,1,2,0,4,5,0,4,4,2,5
M,1,3,981,2,0,5,3,0,4,1,3,0,0,3
F,25,15,705,2,4,4,0,4,4,2,0,0,3,1
M,50,15,494,4,2,3,4,3,1,3,3,2,5,1
M,25,1,417,1,3,4,5,4,1,5,4,5,0,0
F,50,7,488,5,0,5,3,0,5,4,1,3,0,0
M,1,2,958,3,0,2,5,4,2,2,2,4,2,1
M,25,5,142,3,2,0,3,5,5,4,0,3,0,0
M,35,1,285,4,2,5,1,5,3,1,0,1,0,0
M,1,17,323,4,2,0,4,0,4,1,5,5,1,5
M,18,1,931,2,0,0,2,4,0,4,4,0,0,4
M,18,13,497,0,2,5,3,3,5,2,0,4,2,1
M,56,4,50,1,2,0,5,5,2,3,1,0,0,0
F,45,6,345,4,2,3,0,2,2,2,1,0,1,5
M,50,17,171,1,0,4,4,0,3,2,4,4,3,1
M,56,6,301,4,4,4,1,3,2,0,3,5,0,0
M,50,11,54,4,1,3,0,0,5,1,4,0,0,4
F,18,16,685,1,4,5,0,1,3,0,1,0,5,2
M,1,7,618,2,3,4,2,2,1,4,4,2,0,0
M,18,14,629,0,1,4,0,3,3,3,0,4,2,2
F,50,1,606,0,0,4,5,3,0,0,0,0,2,0
M,18,15,121,1,3,4,0,5,1,2,2,3,4,0
M,35,6,131,2,0,1,4,0,4,5,1,0,3,0
M,45,7,113,1,0,0,0,0,1,1,5,2,0,0
F,56,16,434,4,1,2,2,0,3,2,0,4,4,3
F,56,12,761,1,3,2,4,2,5,4,0,4,0,0
F,35,10,655,0,0,1,2,0,0,0,0,0,5,0
M,18,0,871,0,4,4,0,2,3,4,0,5,1,2
M,1,6,489,4,0,2,5,3,2,2,3,3,5,0
M,50,14,211,0,3,4,5,4,1,0,4,0,0,3
M,45,3,494,2,0,5,4,3,1,3,4,1,0,5
F,50,17,358,5,3,3,5,0,3,4,0,0,0,2
M,45,14,489,1,1,0,4,0,1,5,0,1,2,2
F,45,20,945,2,0,2,0,3,1,0,1,1,2,4
M,18,7,606,1,3,3,0,4,0,1,3,1,3,1
F,25,8,590,5,0,1,0,0,4,2,5,3,0,2
M,1,2,853,5,4,3,1,1,0,2,1,4,1,0
F,25,17,581,0,0,4,0,3,0,2,5,1,0,0
F,1,15,627,5,3,3,0,2,4,4,5,4,5,5
M,1,12,765,2,3,3,2,5,5,0,1,0,3,4
M,18,12,19,5,1,3,2,2,2,0,0,4,0,3
F,35,7,21,1,1,5,2,3,0,0,1,0,0,0
F,45,11,80,3,3,1,2,4,1,4,0,5,0,2
M,25,11,376,2,0,5,0,5,5,0,0,0,0,2
F,18,15,740,0,0,0,0,2,1,4,5,0,0,2
F,35,9,230,0,0,3,0,5,0,0,0,4,5,0
M,35,17,787,2,0,3,3,0,1,1,0,0,1,3
M,56,9,287,1,2,2,1,1,2,4,2,5,0,2
F,35,4,292,0,0,3,5,3,3,4,0,4,4,3
M,56,14,549,5,0,3,0,0,5,5,0,5,1,0
F,18,0,850,2,0,4,3,4,4,1,0,5,5,4
M,25,19,445,0,0,5,5,3,5,4,5,3,2,0
F,56,12,744,4,4,0,5,3,2,5,0,3,4,0
M,56,19,778,2,0,2,2,1,0,3,2,1,3,3
F,25,10,302,4,2,1,4,1,1,2,2,3,0,3
M,56,5,430,4,4,0,0,0,3,5,1,3,0,0
F,45,3,23,0,0,1,1,0,3,5,3,1,0,4
M,1,19,20,5,0,0,4,5,2,2,1,2,5,5
F,56,11,652,5,0,4,3,2,1,0,5,3,0,3
F,18,6,973,5,2,1,5,1,5,4,1,3,0,5
F,45,6,802,4,4,4,5,2,0,2,2,1,1,1
M,25,19,534,0,0,2,1,1,4,2,3,5,0,5
M,35,10,362,1,0,0,4,0,0,2,3,3,2,2
F,56,16,336,3,0,0,0,0,5,2,1,4,5,2
F,45,5,27,3,0,2,0,0,2,3,4,4,0,3
F,18,1,941,2,0,1,0,0,0,0,2,0,5,0
M,1,4,720,0,2,5,4,4,0,4,4,4,4,0
M,1,13,165,2,4,0,5,2,4,4,4,1,4,0
M,56,14,346,5,0,5,2,3,1,3,4,4,0,0
F,1,15,378,0,0,5,5,4,5,5,0,0,1,3
M,25,15,329,3,4,5,0,4,2,2,0,3,3,0
F,56,15,458,5,0,0,1,4,2,4,4,5,3,2
F,56,16,674,5,0,5,0,4,5,1,4,0,1,2
F,45,6,236,2,2,0,0,3,2,3,1,3,0,4
F,45,15,501,5,4,5,2,3,4,2,3,3,5,3
M,35,11,175,2,0,1,1,3,0,2,0,5,0,0
M,18,0,752,2,0,3,1,5,0,0,5,0,0,0
M,35,9,992,0,2,3,5,2,1,2,2,4,0,0
