Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,1,10,223,4,0,3,0,0,5,2,4,5,4
M,56,18,674,0,0,4,4,5,1,4,4,4,0
F,18,19,941,4,0,4,0,4,2,4,4,5,3
F,45,20,74,3,2,2,2,5,5,0,0,2,5
F,56,5,297,3,1,4,0,4,3,0,0,2,1
M,1,6,820,3,1,4,1,0,2,3,0,1,0
F,25,9,598,0,3,3,2,0,5,0,3,1,5
F,35,6,484,4,2,0,4,4,2,0,2,3,3
F,45,17,181,5,3,0,0,0,0,0,0,0,0
M,1,11,193,3,1,5,5,0,3,5,0,4,5
M,1,12,484,2,0,5,5,4,0,0,4,3,3
F,25,3,19,0,2,4,0,0,5,2,4,3,3
M,56,10,142,1,4,2,4,2,5,5,3,0,0
M,35,16,481,0,4,2,0,0,2,4,1,5,5
F,25,0,371,5,3,1,2,4,2,5,2,0,0
F,18,7,279,5,3,2,0,0,5,0,0,0,4
F,1,7,935,2,4,5,2,5,0,0,0,0,0
M,1,7,54,2,5,2,5,5,2,5,0,0,4
M,56,17,981,5,1,1,3,5,1,5,4,0,1
M,50,5,149,4,2,5,0,5,4,3,0,0,1
M,45,8,752,1,2,4,5,1,2,2,4,5,1
F,35,7,130,1,0,2,3,0,4,5,1,4,4
M,50,7,853,4,4,2,5,1,2,1,0,3,3
F,25,11,338,4,4,3,1,0,0,3,3,5,1
F,56,20,497,0,3,3,0,3,0,0,5,0,2
M,25,6,314,4,2,5,1,3,1,1,2,3,2
M,56,14,857,5,1,0,4,4,1,0,0,3,5
M,25,19,69,1,1,4,4,0,4,0,0,5,0
F,45,16,231,5,0,3,4,2,5,0,0,0,1
M,25,12,502,4,5,3,5,4,1,0,3,0,2
M,1,0,462,3,3,1,0,1,0,4,0,1,3
M,1,13,314,0,3,5,2,0,4,0,0,0,3
M,50,3,302,5,3,0,2,5,3,0,4,2,0
F,25,19,794,2,4,0,0,2,0,3,0,1,4
F,50,10,200,5,2,4,5,3,5,1,5,0,0
M,35,5,993,5,0,1,2,0,5,4,4,3,4
M,50,0,286,1,4,1,5,4,5,1,1,4,3
F,35,14,652,5,0,5,3,1,0,5,3,5,0
M,56,15,598,0,0,5,1,1,0,3,3,2,3
F,35,15,313,4,5,2,0,0,1,1,0,4,2
F,18,16,417,4,5,5,1,3,0,1,4,1,3
M,35,2,128,2,0,4,2,3,0,2,0,1,1
M,35,12,797,2,0,1,0,3,0,5,1,2,5
F,35,2,6,1,3,1,0,2,4,2,0,3,1
M,25,1,6,4,3,1,4,4,0,5,0,1,2
F,25,18,152,3,1,4,2,2,3,0,2,5,3
M,45,7,840,3,4,2,0,0,2,0,2,0,0
M,18,17,445,5,3,0,4,0,0,0,4,1,5
F,18,16,194,3,0,2,2,5,0,0,5,1,4
F,18,11,799,5,5,3,5,5,1,5,5,4,0
M,35,9,906,3,4,5,4,0,3,3,0,0,3
F,25,17,616,5,3,0,3,0,0,4,0,5,0
M,25,6,208,5,2,0,2,2,1,4,2,4,1
M,45,14,481,0,0,1,0,0,1,0,0,1,4
M,50,7,580,3,0,5,0,0,5,0,0,1,0
M,1,17,24,3,1,0,0,0,4,0,0,0,0
F,25,17,180,3,5,5,3,3,0,0,4,1,0
F,18,15,805,4,0,5,0,3,3,3,3,2,0
F,25,13,303,3,2,3,3,3,2,2,3,0,4
M,25,9,590,3,1,4,0,3,3,1,0,2,2
M,18,9,891,2,4,2,4,4,1,4,1,0,5
F,1,13,16,0,1,5,4,4,0,1,3,4,0
M,25,20,309,4,0,4,0,3,1,4,0,0,2
M,45,19,345,3,5,1,5,2,1,5,0,5,1
F,50,11,131,5,4,0,0,3,0,0,0,2,4
M,35,17,833,4,0,5,4,0,5,3,5,4,0
M,1,3,118,5,4,4,0,5,5,1,2,0,0
F,25,19,604,2,4,3,0,0,3,1,1,3,4
M,35,3,104,3,2,1,4,4,0,5,5,2,1
F,1,7,750,2,5,0,3,0,1,2,0,1,2
M,35,2,89,1,3,4,1,5,3,2,0,1,5
F,56,9,532,1,3,3,3,2,3,3,0,3,1
F,18,17,741,4,2,3,1,3,1,0,3,1,0
M,50,8,917,3,0,1,3,5,2,0,5,4,1
M,18,19,74,0,3,1,0,0,5,0,0,2,4
F,50,0,396,3,0,4,2,5,3,0,0,4,1
M,18,4,756,2,4,4,3,4,4,0,5,0,0
M,45,2,181,3,2,5,1,5,5,4,2,5,1
M,1,5,802,0,4,5,5,4,5,0,2,0,0
F,56,9,435,3,2,1,5,0,5,2,4,0,1
M,1,7,379,4,1,4,0,4,2,0,5,5,3
M,25,11,431,0,2,4,4,4,4,3,5,4,5
M,56,4,40,3,2,0,0,1,3,0,3,0,0
M,50,4,50,5,4,5,2,0,0,4,0,0,0
F,1,1,895,2,3,5,3,3,4,2,0,3,0
M,18,17,53,3,3,3,5,0,3,0,1,0,3
F,45,12,6,2,1,5,3,3,5,0,0,3,0
F,18,13,273,1,0,4,4,0,0,1,1,4,0
F,18,14,800,5,3,5,0,3,1,1,0,0,3
M,56,13,354,2,0,2,0,4,4,0,5,2,1
F,50,4,424,2,2,2,0,0,4,4,0,0,3
F,25,8,221,5,1,2,3,3,4,0,0,3,0
M,18,11,935,0,5,1,2,2,0,3,0,3,0
M,50,13,234,0,4,0,1,0,2,0,5,0,1
M,45,10,870,4,1,5,4,0,4,3,4,0,0
M,50,18,231,5,5,1,1,1,0,0,2,2,5
F,1,1,973,1,0,5,0,5,0,3,4,1,0
M,25,15,895,0,1,1,4,0,4,3,0,3,4
M,35,9,123,0,0,2,4,3,0,0,1,1,4
M,35,19,16,0,1,1,3,4,5,1,4,5,1
M,50,9,78,2,1,0,2,2,3,0,2,1,0
M,50,13,731,1,1,5,2,1,4,0,4,5,1
M,50,6,6,4,3,4,0,4,1,0,0,4,3
F,1,17,430,5,5,4,5,5,2,0,2,3,0
F,45,4,920,3,0,3,3,0,0,3,0,0,1
M,50,3,146,4,3,4,5,0,0,1,3,0,0
M,25,6,731,1,1,4,3,3,0,1,0,4,5
F,25,9,89,3,4,5,2,1,3,4,0,0,3
F,35,10,50,2,2,0,1,3,5,0,0,5,0
F,18,11,983,2,5,3,5,3,0,0,4,0,0
F,25,10,370,5,1,5,0,4,4,4,3,0,5
M,50,5,240,1,1,4,1,0,0,5,2,4,5
F,45,19,957,4,1,4,1,0,4,0,1,0,3
M,1,6,457,5,3,2,5,4,4,2,2,3,5
M,56,13,382,2,5,0,5,5,0,1,0,4,4
F,18,13,833,3,4,1,3,5,5,4,0,0,4
F,1,5,581,4,0,5,2,1,0,3,0,4,4
M,25,9,89,3,2,4,0,0,2,5,3,0,0
F,1,3,926,5,0,1,1,5,3,2,2,2,4
M,45,14,672,0,3,4,0,5,4,0,3,2,0
F,25,10,459,0,3,0,0,0,4,3,0,0,0
M,25,20,196,2,1,0,1,0,5,3,5,5,5
F,1,16,128,3,0,1,4,3,5,1,0,0,0
M,18,18,618,5,3,0,5,0,0,1,0,2,0
F,56,16,330,2,2,3,4,0,2,0,3,5,0
F,1,1,705,5,4,1,1,3,0,0,5,3,4
M,1,7,170,4,5,2,5,2,0,5,4,2,4
M,35,19,991,3,3,2,4,2,0,4,4,4,0
F,50,13,524,1,4,0,1,4,0,4,4,3,3
M,56,8,253,1,3,2,4,2,4,3,0,0,0
M,25,18,346,0,4,2,2,5,3,3,5,3,4
F,18,15,985,2,4,2,5,1,5,2,5,3,5
M,25,6,372,3,1,5,3,5,1,3,3,0,3
F,1,0,325,5,5,0,0,4,0,1,0,3,0
F,1,6,333,2,0,2,0,0,0,1,0,0,2
F,18,17,131,1,5,4,2,5,2,1,0,0,4
M,35,15,967,5,3,1,0,1,5,4,4,3,5
F,35,8,928,0,3,3,3,4,0,4,3,0,2
F,1,6,982,3,3,3,0,0,0,0,0,4,2
M,18,2,492,5,1,3,5,0,1,5,2,1,3
M,50,15,551,3,0,1,0,3,2,2,2,2,5
F,45,8,904,2,3,1,1,5,2,3,1,3,4
M,25,9,81,2,1,4,5,1,0,0,5,0,1
M,18,5,503,4,0,3,0,3,4,3,1,1,5
F,50,7,325,1,3,4,4,5,2,0,2,5,4
F,56,4,18,0,2,2,5,3,1,0,2,2,5
M,18,14,64,5,5,0,3,0,0,0,0,0,0
M,25,12,224,3,4,3,3,0,1,4,3,5,5
F,18,18,539,0,4,1,0,0,4,4,0,0,3
M,25,11,330,2,1,4,4,4,1,0,0,1,1
F,35,3,121,4,4,4,3,1,0,0,4,0,0
M,56,16,88,4,3,5,4,1,2,0,0,0,0
M,18,16,674,4,2,4,3,0,2,4,0,0,0
F,45,4,146,1,5,4,2,0,0,2,2,0,5
F,50,3,760,1,1,5,3,0,1,0,0,1,2
F,25,10,610,3,5,0,0,0,1,5,4,0,3
F,35,5,98,2,2,1,5,1,5,0,3,1,5
F,50,12,231,1,0,4,2,5,5,0,0,2,3
M,50,16,273,2,3,3,0,5,4,3,5,1,2
M,56,6,616,0,1,0,0,4,0,1,0,2,0
F,50,9,440,3,3,3,3,4,1,2,1,2,0
F,18,9,446,1,3,2,3,3,4,5,3,4,0
M,18,13,934,4,4,1,3,5,4,4,2,1,4
F,56,1,307,5,3,2,3,1,4,0,2,0,0
F,35,5,782,0,2,4,1,0,0,0,5,0,0
F,1,20,622,2,4,4,0,1,0,5,0,5,0
F,25,15,115,5,2,2,4,4,0,0,4,1,2
F,18,7,772,1,5,5,3,4,2,4,3,3,3
F,50,14,895,2,4,1,0,3,2,0,5,0,2
F,18,12,532,0,5,0,3,3,4,1,3,5,1
M,35,4,31,1,4,4,1,3,0,5,3,3,1
M,56,6,802,4,1,5,5,4,0,2,3,1,0
M,25,17,990,0,3,0,0,3,0,1,2,0,2
M,18,9,104,1,0,4,2,3,0,0,0,5,0
M,25,12,405,2,5,2,1,0,3,0,4,0,4
F,18,5,949,4,2,5,0,2,0,1,4,5,0
M,25,2,98,2,1,1,0,2,1,4,2,1,1
F,18,4,850,1,5,3,5,2,5,5,3,0,4
F,50,3,337,2,0,0,2,0,5,2,4,1,0
F,45,15,236,4,0,5,1,0,0,3,5,5,5
M,50,1,590,4,5,5,0,2,1,5,1,4,0
M,1,1,349,3,2,3,5,3,0,1,0,0,1
M,25,3,498,2,1,0,2,5,4,5,0,0,5
M,35,15,704,1,0,2,0,5,3,0,0,0,0
F,50,14,609,4,2,4,4,0,0,0,0,0,2
M,1,7,157,3,5,0,5,4,4,0,0,0,0
M,25,15,314,0,4,4,3,0,4,3,2,2,0
M,1,10,26,3,3,1,0,0,2,0,0,3,1
F,18,8,381,1,0,1,0,4,1,4,0,3,3
M,25,9,616,3,2,4,0,4,4,0,5,1,2
F,35,2,490,0,3,2,3,3,5,0,5,1,3
M,18,7,744,4,4,2,5,0,5,2,0,3,2
M,35,7,319,0,3,0,0,3,5,0,4,3,3
F,35,2,173,1,2,1,0,3,4,1,4,4,1
F,50,18,127,5,1,3,4,1,5,3,1,1,4
M,45,15,681,2,2,5,4,0,2,2,0,0,4
F,35,20,19,1,1,5,0,0,3,5,0,0,0
F,18,4,942,2,0,3,4,0,0,0,0,0,4
F,45,4,973,2,3,5,0,1,4,1,3,2,0
M,25,19,118,1,4,1,5,0,0,0,3,5,1
M,18,12,89,5,2,5,2,0,0,0,0,0,4
F,25,11,631,1,0,4,4,2,4,0,0,0,5
F,45,4,21,0,2,5,3,4,0,0,3,0,4
M,25,7,775,5,1,3,0,4,1,1,1,5,0
F,1,14,417,1,0,3,2,4,4,3,0,5,2
M,18,14,87,1,3,4,1,4,0,3,0,5,0
F,18,1,273,2,4,0,0,3,1,1,4,0,4
M,25,5,354,2,5,3,0,0,0,4,2,0,0
M,50,15,951,2,3,4,3,1,4,4,0,0,1
F,35,14,741,4,1,1,0,1,0,5,1,0,0
M,50,7,803,2,1,0,3,0,4,0,0,3,5
M,1,16,443,5,3,3,1,0,5,1,2,0,2
F,56,7,549,3,0,5,0,0,1,5,5,2,5
F,35,3,354,4,4,3,2,0,1,3,2,0,5
F,1,12,914,5,5,2,2,4,5,0,3,4,1
M,45,18,441,0,0,5,4,5,5,5,4,0,1
F,25,1,641,4,4,4,4,4,3,0,1,4,0
F,25,0,193,4,5,1,0,0,3,0,1,3,2
M,18,11,175,2,3,1,0,5,3,3,2,0,0
F,1,6,741,1,0,2,4,3,2,0,3,2,3
F,1,8,223,0,0,1,3,3,0,0,0,1,0
M,45,20,338,1,4,3,1,4,5,3,0,5,0
F,35,0,300,3,5,2,0,0,2,0,5,4,5
M,35,10,21,0,4,4,0,3,0,4,3,2,0
F,1,4,462,2,0,1,2,0,0,3,0,0,0
M,18,20,253,1,2,2,2,0,4,4,5,5,0
M,1,0,309,0,4,3,2,3,5,0,0,4,0
F,45,0,307,1,0,5,1,3,0,3,5,3,2
F,1,9,535,5,5,0,0,1,0,0,1,5,0
M,35,3,970,3,0,0,5,1,1,4,0,2,5
F,50,19,6,4,3,2,0,4,3,4,0,1,0
M,25,9,16,2,1,4,4,5,2,4,5,3,0
M,18,14,89,3,3,2,5,4,1,0,0,1,2
F,25,0,910,3,4,5,4,1,5,0,1,0,0
F,18,0,722,5,4,4,5,5,1,0,4,0,0
F,18,18,338,1,0,2,3,4,5,0,0,2,1
M,50,12,532,1,1,1,3,1,0,0,0,0,1
M,50,6,320,5,3,5,0,0,0,0,0,3,0
F,35,3,131,3,3,1,3,2,2,1,2,0,5
F,35,8,121,2,1,5,0,0,4,4,0,1,3
M,35,4,534,2,5,2,0,0,0,4,2,0,3
F,50,19,279,4,4,5,0,0,3,0,0,0,2
M,35,8,731,0,2,5,2,0,4,0,0,0,0
M,25,2,445,2,2,4,1,5,2,1,3,1,2
M,56,5,16,0,1,0,3,3,4,1,0,1,0
M,18,8,245,3,1,0,2,0,1,4,0,3,0
F,25,2,708,3,1,0,4,0,5,5,1,0,1
M,56,18,362,2,3,4,1,4,0,2,5,0,3
F,25,2,980,0,0,5,2,5,0,0,5,0,2
M,1,12,435,4,1,2,1,5,2,1,2,3,1
F,25,14,447,4,1,0,5,0,0,0,0,0,0
M,45,5,857,0,5,2,1,0,2,3,5,3,5
M,56,5,794,0,3,5,2,2,5,0,3,4,3
F,25,2,265,2,4,4,4,3,0,3,5,1,0
M,56,14,180,5,5,0,3,0,4,0,0,0,4
M,50,7,840,4,2,1,3,0,0,5,0,1,5
M,25,15,358,0,5,1,3,5,5,3,2,1,0
F,35,9,441,4,2,3,1,4,0,3,0,5,4
F,18,7,223,1,1,0,1,2,4,0,5,3,4
F,56,18,290,1,2,1,2,0,5,0,4,3,4
M,1,3,6,2,0,1,0,0,4,1,4,5,5
F,50,3,616,0,4,4,3,4,2,1,1,0,2
F,45,12,64,5,0,3,3,5,4,4,0,5,0
M,56,5,303,4,0,1,5,2,5,0,1,2,1
M,45,15,836,2,5,1,0,5,5,5,2,5,1
M,56,18,70,0,4,0,5,1,4,1,4,5,4
M,50,9,462,1,1,3,0,1,5,3,3,4,2
M,25,10,917,1,2,2,0,5,0,2,5,5,4
M,50,5,65,1,0,1,3,4,1,4,3,0,0
F,35,15,480,5,1,2,2,0,0,2,0,3,5
F,50,6,60,0,1,2,4,5,4,4,5,0,0
M,35,5,273,0,1,4,0,5,1,5,1,5,0
F,35,10,240,3,5,2,0,0,1,0,2,3,0
M,35,3,338,4,3,1,0,4,5,2,0,0,0
M,56,7,329,5,1,0,3,2,4,0,2,1,5
F,35,0,118,5,1,4,0,4,4,4,3,0,5
M,25,9,760,0,1,5,1,0,3,2,0,2,5
F,1,3,780,1,0,3,4,0,0,0,0,0,0
F,50,7,968,4,1,4,5,0,2,0,1,5,5
M,35,8,111,2,4,2,2,1,5,0,0,4,4
M,56,2,66,3,0,3,3,2,2,1,4,0,5
M,35,3,191,1,0,1,3,0,0,4,1,1,1
F,18,14,111,2,2,3,2,4,2,0,2,4,1
M,25,16,302,0,0,2,4,1,0,5,0,3,0
M,50,7,603,1,2,5,4,0,3,1,3,0,2
F,25,4,50,1,0,4,1,0,5,0,4,2,2
F,45,5,590,5,1,4,4,1,0,0,0,0,3
M,35,1,178,1,5,2,3,3,3,1,0,2,0
M,35,15,633,2,3,5,1,3,0,0,5,4,4
F,35,6,942,4,1,5,3,0,3,0,2,2,5
M,25,10,974,0,3,1,4,2,1,5,0,2,2
F,25,7,969,1,3,5,4,0,0,0,4,3,3
M,25,6,98,0,5,1,0,5,5,0,0,0,0
M,35,6,231,3,3,5,1,0,5,3,3,3,1
F,1,2,262,3,3,4,0,2,3,0,2,4,3
F,56,3,319,5,5,3,4,2,5,3,0,2,5
F,1,13,244,4,2,5,0,3,0,1,1,1,1
F,35,12,120,3,3,1,5,3,0,0,1,3,3
F,25,5,610,5,3,3,4,5,3,3,3,3,0
M,56,3,100,0,0,3,0,4,2,0,0,2,4
F,25,0,523,5,0,2,0,2,5,2,4,4,0
F,35,6,346,5,2,5,0,0,0,0,3,2,3
M,25,8,488,2,2,2,4,4,2,0,0,5,0
M,50,8,319,0,4,3,2,5,4,0,0,3,2
M,35,9,681,2,4,5,3,0,3,0,0,5,4
F,35,4,969,3,0,4,0,0,0,3,3,5,0
F,25,2,110,5,0,2,2,0,3,2,0,3,2
M,50,6,524,5,2,4,3,3,0,3,0,4,0
M,1,17,6,5,3,5,0,0,1,3,4,0,3
F,35,11,40,3,3,2,3,3,3,5,0,0,2
F,35,20,282,1,5,2,0,1,5,0,2,0,4
F,18,11,122,1,0,0,0,2,4,0,3,0,3
M,35,2,947,3,0,4,4,4,1,0,4,0,0
F,1,5,837,2,1,3,0,0,1,3,4,2,0
M,25,4,322,4,2,5,2,0,0,4,0,2,0
M,18,16,146,0,3,4,2,3,0,0,4,1,1
F,35,0,245,2,5,4,4,0,1,5,1,0,2
F,18,19,65,2,3,3,1,1,3,1,4,0,2
M,35,6,473,1,5,5,4,0,2,4,0,4,0
F,25,4,17,1,0,4,5,3,1,5,0,3,4
F,25,9,950,5,1,2,0,0,0,2,4,4,5
F,18,5,930,4,0,4,5,4,0,1,1,5,1
F,18,3,547,4,5,1,3,2,1,2,0,3,5
F,56,13,370,5,1,2,0,5,5,3,5,0,0
M,45,6,786,5,3,0,3,3,0,1,1,3,2
M,45,9,338,5,1,3,2,4,2,2,0,4,5
F,56,12,435,5,5,0,0,4,3,1,5,0,0
F,45,8,171,0,0,0,5,2,0,0,2,1,4
M,25,18,105,4,1,2,0,0,0,4,3,0,0
F,35,2,275,4,3,5,0,1,4,2,4,4,3
M,18,14,921,4,3,0,0,3,3,0,4,0,0
F,1,14,297,3,0,0,0,0,2,5,0,0,0
F,50,15,905,4,2,5,0,0,0,0,0,0,0
F,25,6,221,2,5,4,5,2,2,4,2,4,1
M,56,17,560,0,4,0,1,4,4,3,1,0,0
F,56,11,674,3,0,5,4,4,2,3,0,0,0
M,1,7,905,2,1,4,3,0,0,1,2,0,4
M,50,14,820,5,2,5,5,4,4,3,5,2,1
M,50,20,16,0,3,2,0,0,4,4,1,0,3
M,35,3,584,5,0,4,0,2,1,0,1,5,0
M,45,16,333,0,3,2,0,0,3,4,2,5,4
F,56,19,273,1,2,3,1,5,4,4,4,3,1
F,18,17,330,4,3,1,1,1,0,3,0,0,0
M,18,1,986,2,4,3,2,0,1,1,4,0,0
F,35,16,347,0,1,1,1,4,0,2,4,0,0
M,45,11,165,2,4,1,4,3,3,2,0,3,0
M,50,0,596,4,1,0,5,3,0,2,0,0,1
F,25,18,273,5,2,5,0,4,5,0,0,0,1
F,50,2,402,4,2,3,1,2,5,2,3,1,2
F,1,0,940,3,4,3,1,4,1,0,0,3,1
F,18,19,338,1,0,2,1,1,2,3,3,3,3
M,1,13,701,1,2,4,3,0,5,3,4,0,0
F,18,14,756,5,5,5,0,4,0,0,0,0,3
F,45,19,339,1,2,1,0,4,0,2,5,4,0
F,18,20,610,3,0,3,3,1,4,5,0,0,0
F,1,19,765,4,5,1,5,0,4,4,0,0,0
M,25,19,968,0,5,5,0,5,0,4,4,5,0
F,1,10,337,5,0,5,1,1,0,4,0,1,0
M,35,1,168,3,0,2,5,3,3,0,4,0,0
M,25,10,930,0,1,5,1,5,0,5,2,3,0
F,35,5,786,5,1,5,5,0,0,4,0,2,5
F,25,11,103,5,5,5,3,4,0,0,4,5,3
F,25,18,584,5,3,5,3,1,0,0,2,3,1
F,18,3,598,3,5,4,3,0,1,4,0,0,2
F,35,0,445,3,4,3,0,0,0,0,0,3,2
M,45,13,939,4,1,1,2,4,4,0,2,0,0
F,56,4,641,4,3,5,0,4,3,3,3,4,1
M,18,15,480,5,2,2,5,1,4,2,0,3,2
F,56,1,681,0,5,1,0,0,4,4,0,0,5
M,25,5,334,1,2,1,5,0,0,0,1,5,0
M,25,7,146,0,3,1,2,5,0,4,0,0,0
F,45,20,740,3,5,3,3,3,1,0,1,1,5
M,1,15,178,1,4,5,2,4,0,0,5,4,5
F,35,19,469,3,2,2,3,0,2,4,4,4,1
F,56,20,756,0,5,3,0,1,5,2,1,1,0
F,50,5,194,1,2,0,4,2,4,4,5,3,1
F,50,7,290,1,1,2,2,0,5,0,0,3,2
M,35,14,997,3,3,4,0,0,2,4,3,1,2
M,35,15,490,0,3,5,0,4,4,0,0,0,4
M,50,10,104,4,5,2,0,2,0,0,0,1,3
F,25,17,339,4,1,1,0,0,0,0,0,0,1
F,45,16,609,4,4,4,2,0,0,0,0,3,0
M,1,16,50,0,3,4,0,3,5,5,0,0,0
F,50,11,571,0,5,2,0,0,4,0,5,0,2
F,50,12,240,2,4,2,2,3,2,4,0,1,2
M,35,3,660,4,1,2,4,0,0,1,5,4,2
M,25,4,215,1,3,3,4,0,4,1,5,5,3
F,25,9,503,2,4,2,0,4,1,0,0,3,1
F,1,9,631,3,5,4,5,0,5,3,4,5,3
M,25,12,150,5,2,3,0,0,0,4,5,4,3
M,25,3,923,5,3,1,0,0,0,0,0,2,0
M,35,8,131,4,0,3,0,5,0,4,5,5,0
F,25,6,495,3,2,4,3,2,5,0,4,0,1
M,35,18,421,3,0,5,0,2,0,3,0,5,0
M,18,16,180,5,5,5,1,4,5,4,3,2,3
M,45,15,349,2,1,3,1,0,3,0,4,3,2
M,50,19,236,3,2,5,0,4,5,3,0,3,0
F,1,10,805,5,3,5,5,0,0,0,0,0,0
M,50,1,503,1,1,5,0,3,5,4,2,1,2
F,50,2,22,2,4,4,3,5,4,4,4,0,0
F,18,13,265,2,2,1,3,0,1,2,1,1,0
F,45,1,100,2,5,4,0,5,1,4,2,0,5
F,45,19,498,1,0,3,3,3,1,1,0,2,1
F,18,8,98,2,3,1,0,0,1,1,4,0,0
M,25,12,334,5,0,2,1,5,0,3,4,5,3
F,18,14,988,5,0,3,1,0,1,2,0,1,0
M,45,20,303,2,0,0,0,3,0,4,0,4,4
M,18,16,347,4,2,0,0,4,5,0,4,5,0
M,25,5,10,1,2,2,2,0,0,2,5,0,2
M,18,11,313,0,5,0,3,2,4,4,3,4,0
F,1,6,105,2,0,0,5,3,2,1,4,4,2
M,50,10,346,2,2,3,2,1,4,0,1,5,0
M,1,5,782,3,2,1,4,3,5,1,0,0,5
M,18,7,432,3,3,1,0,4,3,4,1,0,0
M,25,13,934,1,3,5,4,4,4,3,0,0,1
M,18,3,222,5,4,4,1,5,5,2,1,3,0
M,35,3,26,1,2,5,0,4,4,0,1,1,3
M,35,19,15,0,5,3,0,3,5,0,4,0,2
M,56,12,98,3,3,3,2,5,0,4,5,0,0
M,35,17,48,0,5,0,4,0,2,5,3,0,4
M,25,12,170,5,1,1,4,5,2,5,2,2,4
F,45,8,484,5,4,2,4,3,0,4,4,5,3
M,1,5,231,3,0,3,1,5,4,5,5,0,0
M,1,12,89,1,3,5,3,0,0,0,3,3,3
F,35,18,809,4,1,0,4,4,1,4,0,0,0
F,35,18,722,0,4,0,0,0,3,0,0,0,4
F,35,11,10,4,2,3,3,5,3,0,1,0,3
M,1,19,146,0,3,1,0,0,5,1,0,5,2
F,50,5,914,4,3,5,0,0,2,5,2,1,2
M,25,2,906,0,2,0,1,5,2,5,5,5,4
F,25,8,730,5,3,2,0,4,1,0,0,0,5
F,45,7,930,0,0,2,4,0,0,3,0,0,4
F,35,2,685,5,5,4,0,4,5,4,0,0,4
F,18,10,986,3,2,5,0,4,4,3,1,2,0
M,25,16,503,2,0,0,1,1,2,3,3,4,2
F,45,7,88,1,5,3,3,5,5,1,3,5,1
F,35,16,752,0,4,4,0,1,0,4,5,2,4
M,56,20,33,1,5,5,4,5,3,3,0,1,5
M,18,5,336,5,2,4,4,2,0,0,4,1,5
M,50,20,105,4,5,3,4,3,4,2,0,3,0
F,50,3,146,0,1,3,3,0,4,0,0,5,0
F,45,15,524,5,3,2,4,3,4,0,3,0,0
M,1,8,681,5,3,0,5,5,4,0,0,1,4
M,50,9,490,0,3,0,1,0,4,5,0,3,0
M,1,1,128,2,5,4,3,0,0,1,2,0,0
M,1,13,735,0,0,2,0,2,1,3,2,0,5
M,56,5,840,3,0,3,0,3,0,2,2,3,3
M,18,2,987,1,1,3,3,0,5,5,0,1,1
M,25,5,471,2,3,0,3,3,4,3,2,0,3
M,50,2,108,3,1,4,0,1,0,4,0,2,2
M,1,8,303,1,4,3,0,0,4,0,3,4,4
F,50,1,109,2,1,1,4,0,2,3,5,2,0
F,25,3,13,2,2,3,0,3,5,2,5,0,4
M,56,0,937,5,5,1,0,5,0,0,0,2,2
M,56,13,469,2,1,1,1,1,2,0,3,0,0
F,35,1,941,0,2,0,4,2,4,1,0,0,4
F,25,19,557,5,4,0,5,3,0,0,3,5,1
F,18,13,109,3,5,0,0,0,2,4,0,5,3
F,35,14,914,1,1,2,0,4,5,4,4,1,3
M,45,12,303,3,0,2,0,0,4,0,5,4,1
M,56,17,775,1,3,4,0,3,5,0,0,3,3
F,18,14,442,5,4,1,1,4,3,1,1,5,4
M,56,6,345,4,0,5,1,1,4,1,2,3,3
M,18,17,834,2,0,4,1,3,3,0,0,3,1
F,35,2,708,3,1,5,0,5,3,5,2,2,3
M,35,17,532,1,5,3,2,3,4,0,0,5,3
F,18,2,584,2,3,4,0,1,1,0,3,1,0
M,18,4,60,3,0,1,0,1,0,2,0,0,0
M,18,1,815,2,0,3,2,4,1,5,4,0,0
F,18,17,555,1,3,5,3,5,0,4,3,0,0
M,25,7,354,0,4,3,0,0,0,0,1,1,0
F,25,14,974,2,3,0,2,0,5,2,1,1,1
M,18,0,891,1,2,3,5,1,2,3,4,0,3
F,18,10,584,2,5,1,5,2,0,4,0,0,4
M,45,5,31,0,3,3,3,0,4,4,0,0,0
F,35,6,726,5,2,0,3,0,5,3,0,2,3
M,25,12,300,2,5,1,5,3,4,1,1,5,0
M,25,17,146,5,0,3,3,0,5,3,0,3,0
M,35,15,346,2,2,0,0,4,4,0,4,4,0
F,50,4,244,2,3,4,0,0,1,0,4,4,2
F,56,6,973,2,5,0,0,4,0,4,5,5,1
F,18,8,115,2,4,0,3,3,4,4,5,1,1
F,35,0,934,1,4,1,1,0,5,0,1,0,0
F,56,4,244,5,1,2,0,0,3,0,1,0,1
F,1,6,704,5,0,2,0,3,5,5,0,0,0
M,25,17,313,0,5,3,3,1,5,4,0,1,0
M,18,14,482,0,2,3,0,1,0,0,0,2,0
F,18,10,287,5,1,0,0,0,0,3,4,4,2
F,50,16,306,5,1,3,0,0,0,3,0,1,3
M,1,14,921,3,4,0,1,4,4,4,1,0,5
F,35,4,53,2,3,1,4,5,3,1,4,5,0
M,25,2,146,1,0,3,4,4,3,4,1,4,0
F,50,12,473,2,3,1,5,4,3,0,1,0,5
M,1,12,756,5,5,3,5,4,5,3,0,0,5
F,35,14,489,5,4,1,4,1,0,0,3,5,0
F,50,14,85,2,1,1,2,3,0,4,3,4,4
M,18,10,200,0,0,1,4,0,0,0,4,0,1
F,50,11,82,5,2,1,3,4,3,3,0,5,0
