Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,50,6,764,3,0,3,4
F,35,6,983,3,1,0,5
F,50,13,328,5,0,0,0
M,35,6,700,4,0,0,0
F,25,8,23,2,3,0,1
F,56,0,597,1,4,5,3
M,25,17,287,1,4,0,0
M,45,10,396,5,4,1,0
F,50,17,598,1,4,0,2
M,18,1,765,3,0,1,3
M,25,1,436,1,0,0,5
F,18,19,285,0,4,5,2
F,25,19,286,5,4,0,5
F,45,0,787,4,0,0,0
F,25,15,27,3,0,0,0
M,18,5,371,3,4,3,0
M,25,19,334,1,0,0,5
M,25,20,720,3,0,5,0
F,35,7,114,2,1,0,0
F,56,20,309,3,1,5,2
F,56,12,113,5,3,0,2
F,56,1,919,4,5,5,3
F,35,16,937,4,0,5,1
F,56,6,200,5,4,4,0
M,25,17,652,2,5,1,0
M,56,8,640,3,1,5,2
M,25,8,53,4,3,0,4
F,35,20,907,1,4,4,0
F,50,7,625,5,2,0,1
F,18,20,469,3,0,3,4
F,25,17,190,4,4,3,5
M,25,4,276,0,2,2,5
F,25,18,582,1,0,0,0
M,35,3,782,3,0,0,2
F,25,0,610,4,4,0,2
F,35,16,79,2,0,4,4
F,35,14,406,4,2,4,2
M,25,14,431,2,2,0,0
M,50,0,441,2,0,5,1
F,25,3,378,1,0,0,0
F,1,14,735,5,0,1,0
F,35,0,20,3,4,0,0
F,35,10,220,0,2,0,2
F,45,15,191,2,0,1,0
M,25,1,482,1,0,0,0
F,35,12,843,3,2,3,0
M,35,4,222,1,2,3,0
M,56,11,115,3,3,1,5
F,56,19,481,1,2,0,4
M,25,2,206,0,3,2,2
M,50,20,290,0,3,0,4
M,50,9,281,0,4,0,4
M,56,8,809,5,1,2,0
F,50,16,815,5,3,0,3
F,25,15,435,5,0,1,0
M,1,17,863,4,0,4,1
F,25,2,727,5,3,3,3
F,18,0,140,2,2,3,3
M,50,17,840,4,0,5,0
M,18,6,440,2,0,0,0
F,25,19,82,5,4,5,2
F,56,1,209,0,5,0,3
F,1,17,463,1,5,2,4
F,18,15,871,0,5,3,4
F,50,15,951,0,2,1,4
F,35,1,631,4,0,0,0
F,18,9,282,2,4,3,4
F,1,6,720,1,3,4,4
M,25,2,641,1,5,0,5
M,25,2,349,5,5,1,2
M,25,20,805,4,1,5,3
F,1,9,41,2,5,1,4
M,18,17,501,0,0,2,0
F,18,9,606,5,4,3,2
M,25,14,297,2,0,3,0
F,50,13,379,0,1,0,2
F,18,9,958,1,5,5,3
M,35,3,815,4,1,4,0
F,1,0,170,5,5,3,1
M,35,0,434,3,0,4,4
F,18,12,371,5,4,0,0
M,56,19,581,3,2,3,2
M,50,20,232,1,0,0,0
M,1,14,544,4,1,1,2
M,56,18,349,0,4,0,4
M,45,4,223,3,3,4,4
M,1,14,939,1,0,5,2
M,1,0,114,0,0,1,0
M,18,13,557,1,4,4,0
F,25,13,894,0,1,0,0
F,56,12,857,0,0,1,0
F,50,20,920,0,5,0,0
M,56,8,847,2,2,2,2
M,18,1,904,0,0,3,0
M,18,6,112,5,0,1,0
F,25,12,18,3,5,0,4
F,18,7,720,3,0,4,0
M,25,7,443,5,4,0,2
M,35,6,231,4,0,1,0
M,18,7,85,1,0,3,5
F,35,17,933,5,1,3,3
F,56,17,681,1,3,5,0
M,45,8,685,3,3,1,2
F,35,8,402,2,1,3,3
F,56,15,966,5,1,5,4
F,25,3,339,0,5,0,4
F,56,19,150,1,3,4,0
F,56,2,112,3,0,0,3
M,35,17,347,0,3,4,0
M,1,3,497,3,0,5,0
F,35,11,985,0,5,2,1
M,18,3,282,1,0,3,0
M,1,0,281,1,4,4,1
M,45,6,430,5,4,5,4
F,1,15,796,5,3,3,3
F,25,8,905,3,5,5,0
M,56,4,912,4,2,0,0
F,25,13,582,0,1,0,2
M,50,3,306,0,0,4,0
M,25,15,280,0,5,3,0
M,35,15,143,5,0,0,0
M,50,20,756,3,5,1,0
F,18,9,985,0,2,4,0
M,56,15,197,2,1,0,5
M,56,5,118,3,4,0,0
F,25,11,606,0,0,0,4
M,1,8,911,4,4,4,1
F,56,5,170,1,5,0,5
M,18,19,666,3,3,5,0
F,25,2,758,0,0,5,0
F,56,15,16,4,5,0,0
M,56,5,815,5,5,0,1
M,56,17,294,0,0,5,0
F,50,7,760,4,0,2,1
M,18,13,334,4,3,4,4
M,50,17,281,1,1,0,3
F,25,11,939,1,0,0,0
M,25,10,286,4,1,2,3
M,56,14,975,2,5,5,1
M,25,17,606,0,0,0,2
M,56,13,800,1,3,0,0
F,1,7,53,2,0,1,0
M,56,11,284,4,3,0,1
M,1,18,968,5,0,2,4
M,25,10,954,4,5,0,3
F,45,5,740,2,3,3,0
F,35,5,294,4,2,1,0
M,56,4,460,5,0,3,0
M,25,1,787,1,0,0,0
M,35,7,441,4,0,0,0
F,25,12,841,2,2,2,5
M,35,8,680,0,5,0,4
F,18,5,786,1,4,4,0
M,35,16,550,2,0,3,4
F,56,5,934,0,4,0,5
F,56,17,301,0,5,5,5
M,50,4,168,2,3,4,0
M,56,18,852,1,3,0,0
F,18,4,730,2,0,2,1
M,50,1,534,0,0,2,0
F,50,10,560,3,3,2,0
F,18,14,630,4,0,0,0
M,25,16,358,1,0,0,0
M,35,12,376,2,0,0,0
F,56,18,986,4,1,5,4
F,25,16,606,0,5,0,1
F,45,19,170,4,5,0,2
M,45,18,146,4,2,0,1
M,56,15,857,2,1,0,0
F,25,0,915,4,0,0,0
F,56,3,965,2,0,1,0
F,56,12,328,0,3,5,0
F,25,11,741,1,0,0,4
M,1,14,262,3,0,1,4
F,35,15,532,3,5,5,0
F,18,0,498,2,0,3,3
M,56,15,105,1,4,2,0
F,25,10,602,2,4,0,3
F,1,1,850,0,5,1,0
F,35,11,381,1,0,0,0
F,35,15,950,2,5,2,3
F,1,6,490,0,4,2,3
M,25,2,778,2,2,0,2
F,25,8,801,3,0,4,4
F,25,8,33,2,0,3,0
F,56,1,123,2,2,3,0
M,25,12,618,4,4,5,0
M,45,11,681,1,0,2,1
M,18,13,440,3,2,0,4
M,18,9,655,4,2,4,0
M,50,7,603,5,5,4,5
M,25,15,722,5,0,0,0
F,56,10,627,2,5,0,3
M,56,3,152,1,0,3,4
M,50,17,540,5,5,1,0
M,1,0,327,5,2,5,2
M,56,16,165,2,5,3,1
M,35,15,988,4,0,4,0
F,25,2,752,5,0,3,0
M,18,17,284,3,3,4,0
F,18,7,790,2,5,4,3
F,56,18,975,1,1,1,3
M,25,13,468,0,0,0,0
M,25,4,705,5,0,0,0
M,56,13,300,2,0,2,0
F,25,0,761,4,0,1,2
F,50,0,10,4,0,3,4
M,1,4,228,5,0,2,0
M,25,8,984,1,0,4,0
F,50,19,90,4,3,3,0
M,56,14,372,5,5,4,1
M,35,5,741,3,4,4,3
F,45,3,870,3,3,0,0
F,56,19,90,1,0,0,0
F,25,8,215,5,1,2,1
M,56,9,128,1,3,2,4
M,56,3,191,1,2,1,1
M,25,4,931,3,1,3,5
F,56,5,973,5,0,0,1
F,25,3,953,5,0,0,0
M,45,1,81,0,0,4,0
M,1,17,347,5,3,2,0
M,18,8,577,3,4,0,5
F,1,1,234,5,3,2,1
M,1,8,911,5,3,5,4
F,56,5,915,1,2,5,1
M,35,6,503,3,4,1,0
F,25,18,793,0,3,0,2
M,50,5,431,2,4,2,3
F,50,4,24,3,0,1,0
M,18,5,460,4,2,0,5
M,25,1,334,5,1,5,0
M,25,5,991,1,1,5,5
F,56,19,171,0,3,2,0
M,35,19,956,0,0,0,0
M,56,6,346,4,1,2,4
F,56,15,85,5,3,0,0
F,25,17,606,5,0,1,2
M,1,0,601,1,0,4,0
F,25,18,939,0,5,0,0
M,18,17,427,2,0,0,0
F,45,19,466,2,5,1,2
M,18,12,320,4,0,4,4
F,35,14,98,2,1,0,1
M,45,15,631,5,0,1,0
F,18,5,987,2,5,0,1
M,25,16,376,4,3,0,0
M,50,7,290,5,0,0,0
M,18,7,279,3,2,0,0
F,1,5,33,2,4,4,0
M,56,4,674,5,4,0,1
M,45,16,370,0,0,2,3
F,35,17,502,0,0,2,0
M,25,4,50,4,0,0,1
F,35,8,285,1,0,4,4
M,25,17,493,4,0,0,0
M,25,1,904,3,2,0,5
M,50,14,483,0,4,1,3
F,25,6,80,1,0,0,0
M,56,3,975,5,1,1,2
M,35,0,982,4,0,1,0
F,56,16,640,1,0,3,5
M,56,3,434,4,4,0,1
M,25,0,794,4,5,0,4
F,1,15,108,2,1,3,3
F,56,17,935,0,0,1,4
F,50,3,760,5,4,2,0
M,35,1,443,1,5,4,0
M,1,20,975,0,2,4,1
M,56,13,551,0,1,5,4
F,50,10,744,3,0,0,0
M,18,14,40,0,4,0,0
M,50,4,208,0,0,0,0
M,25,17,598,2,0,0,0
M,25,1,895,2,5,0,4
M,25,7,301,2,0,0,0
F,45,15,410,3,0,1,0
M,1,15,273,0,0,5,2
M,35,5,373,3,3,0,0
M,50,1,605,4,5,0,0
M,25,4,947,5,2,0,0
M,56,2,378,5,0,4,1
M,18,15,631,5,5,0,1
M,35,6,627,4,0,0,0
F,18,17,336,3,5,3,3
F,56,4,131,0,5,4,2
M,50,4,520,0,1,1,1
F,56,2,852,4,5,5,3
M,25,5,520,5,5,0,0
M,25,1,600,1,2,4,1
M,18,15,69,0,2,3,0
F,25,16,130,3,0,0,0
M,45,11,128,2,5,4,0
F,50,12,463,3,4,0,2
F,56,12,905,0,5,2,4
M,25,18,337,1,2,3,0
F,1,15,857,4,3,3,0
M,56,15,294,2,3,4,4
M,56,11,208,5,2,0,3
M,25,19,148,0,5,1,5
M,56,8,681,1,0,3,1
F,1,3,761,1,4,1,0
F,35,15,209,5,4,4,4
M,1,7,494,4,0,2,0
M,35,12,230,5,4,0,5
M,56,11,971,0,1,5,3
M,35,11,946,3,4,0,3
F,1,5,276,4,3,2,0
M,25,0,275,4,1,0,4
F,25,11,760,4,5,3,0
M,50,6,377,4,0,0,1
M,25,18,992,1,3,0,4
M,35,14,555,0,0,4,0
M,45,9,937,3,5,2,0
F,56,11,326,3,4,0,0
M,25,4,194,3,0,0,2
M,25,16,967,4,0,0,0
F,35,7,372,0,2,5,0
M,18,7,672,4,0,0,2
F,18,12,466,2,2,0,0
F,45,19,914,4,1,4,4
F,25,0,396,4,1,0,4
F,56,13,540,2,3,2,3
F,45,11,453,3,1,3,2
M,25,19,956,4,0,3,2
F,1,12,410,3,3,5,5
F,56,14,463,3,0,2,1
M,18,2,197,4,0,4,0
F,45,17,870,3,4,2,2
M,35,15,630,2,5,0,0
F,25,5,127,3,5,0,1
F,18,12,906,2,4,3,1
F,56,6,557,3,3,5,0
F,18,6,83,1,0,2,0
M,25,20,347,3,0,0,0
F,50,9,815,0,5,3,4
F,35,14,944,5,5,3,2
M,35,2,152,1,5,4,4
F,1,17,440,5,2,3,5
M,56,0,674,5,1,3,2
M,25,17,220,3,0,0,4
M,56,18,917,4,4,0,0
F,35,16,66,1,4,5,4
F,56,2,232,4,2,1,0
F,56,11,277,2,2,0,4
F,35,8,325,0,0,5,3
M,1,4,920,1,5,4,0
F,56,7,837,3,3,1,1
F,56,1,378,2,4,2,0
M,45,15,953,1,0,2,0
M,56,4,977,1,0,0,0
F,56,5,149,2,4,5,5
M,25,17,381,5,0,1,0
F,56,0,26,3,3,0,2
M,35,5,105,0,1,4,4
F,25,2,794,1,0,0,0
F,1,19,196,4,2,3,0
M,18,8,485,4,0,0,0
M,18,7,492,1,4,5,2
F,56,5,440,2,2,0,2
F,35,6,320,4,2,4,0
F,56,19,85,3,2,5,5
F,35,2,229,3,2,5,0
F,56,10,128,1,0,4,3
M,56,10,210,5,0,0,2
M,1,6,933,1,2,5,0
M,56,0,108,2,4,5,0
F,35,8,265,1,3,0,2
M,56,2,115,5,0,1,0
M,18,19,123,1,2,0,5
F,35,6,325,0,5,5,2
M,56,1,170,1,2,0,3
M,25,17,981,1,4,0,4
F,56,14,309,1,2,2,0
F,50,11,152,5,2,4,5
M,25,11,123,5,0,1,0
M,1,1,232,2,0,5,0
M,25,17,74,0,5,0,0
M,18,3,334,3,0,5,3
M,25,0,571,2,0,0,0
M,56,1,895,1,0,0,0
M,50,15,540,3,5,5,3
F,25,16,880,4,1,0,5
M,35,15,459,0,0,1,0
M,45,9,166,4,4,1,2
M,1,19,803,2,4,3,5
M,18,8,274,0,0,0,0
F,18,16,630,5,1,0,5
M,35,18,674,0,0,3,1
F,1,5,100,4,5,4,0
M,35,3,26,5,0,4,1
F,50,7,483,3,4,1,1
M,35,20,951,5,5,4,0
M,56,19,971,3,5,2,5
F,35,16,954,4,0,0,0
M,56,12,194,1,0,5,0
M,45,1,925,4,0,4,0
M,25,3,943,0,3,0,0
F,18,11,871,5,5,3,5
F,35,19,906,0,5,4,1
M,25,11,934,5,3,0,4
M,56,18,760,0,1,1,1
M,45,14,362,5,1,2,2
M,25,17,354,2,1,0,5
F,25,11,378,4,0,0,5
M,50,15,880,3,5,1,3
F,45,12,765,0,0,0,4
M,45,8,111,5,0,5,0
M,25,2,604,4,2,0,0
M,25,0,988,1,0,0,0
F,45,18,630,4,3,0,0
M,18,7,945,5,0,0,0
F,25,20,811,4,0,0,0
F,45,6,236,3,5,2,2
F,25,20,405,0,0,0,0
M,56,1,323,3,0,1,3
F,56,0,445,1,4,0,0
F,25,19,240,1,5,0,3
M,56,17,19,2,2,3,1
F,25,8,525,3,5,3,4
M,56,10,194,4,2,0,0
M,25,0,598,3,4,0,0
F,25,14,42,5,0,0,0
F,25,4,750,5,0,0,1
M,35,14,775,3,0,2,0
F,45,5,797,0,1,4,5
M,56,7,352,4,0,0,0
M,1,10,150,4,4,3,3
M,50,7,833,0,5,2,5
M,25,9,805,2,3,3,0
M,50,15,468,3,3,0,0
M,18,3,618,3,0,0,3
M,18,0,986,5,1,0,3
M,56,6,222,0,0,0,2
M,18,17,939,4,1,5,0
F,1,14,207,1,5,1,2
M,25,15,891,4,0,0,0
M,35,7,279,4,0,3,0
F,56,11,402,4,2,5,5
F,56,2,535,0,1,1,4
F,50,14,333,1,5,4,3
M,56,2,146,5,0,0,0
M,1,6,191,5,0,2,1
F,56,0,853,2,3,5,4
M,35,4,161,3,2,0,4
F,45,15,37,0,5,0,4
F,1,8,967,3,0,3,4
M,18,11,501,5,0,1,0
M,18,15,27,1,3,2,1
F,56,17,975,5,3,4,3
M,56,5,23,1,4,0,5
M,25,9,336,0,4,0,3
F,1,1,833,5,1,1,0
M,45,8,194,1,3,3,0
F,25,14,27,5,0,3,0
M,18,18,917,4,3,0,3
M,18,11,62,4,2,3,0
F,50,20,226,0,3,0,0
F,18,3,940,4,1,0,5
F,35,14,547,4,4,4,4
M,56,10,212,3,5,0,3
M,50,11,140,2,0,0,0
F,18,17,609,0,0,1,3
F,18,8,175,5,2,0,4
M,25,17,193,1,0,5,0
F,25,7,144,5,4,0,5
F,25,10,605,2,1,0,4
M,25,15,775,5,4,0,4
F,25,18,926,4,2,0,0
F,25,17,287,2,4,0,5
F,56,13,146,0,3,4,1
F,35,4,764,0,4,1,4
F,25,17,465,4,4,0,0
M,25,13,68,0,0,0,0
M,50,18,847,2,0,1,1
M,56,16,809,1,4,3,0
F,56,8,229,2,4,1,0
M,50,16,971,5,0,5,2
M,25,0,905,2,1,0,0
F,45,19,170,1,0,0,2
M,25,0,891,2,4,0,0
F,50,0,23,1,0,1,0
M,18,12,60,2,4,2,4
F,1,7,136,2,4,3,5
F,18,10,658,0,2,3,5
F,45,1,221,4,1,0,1
M,25,0,345,3,4,0,0
F,18,19,50,1,3,0,4
M,25,6,292,4,0,2,1
F,35,20,629,5,4,5,0
M,45,0,758,0,0,4,1
M,35,15,53,0,4,5,2
M,18,16,121,5,0,3,4
F,1,6,797,0,0,2,0
M,35,15,333,1,1,3,0
F,50,1,971,2,0,1,0
F,1,1,794,1,5,3,1
M,35,1,875,1,5,4,5
M,25,14,597,1,2,0,0
F,1,10,253,5,3,2,5
F,25,8,113,2,0,0,0
F,35,11,493,4,0,0,0
M,56,19,843,3,1,2,5
M,56,20,240,3,5,5,3
F,18,0,495,5,5,2,0
F,50,19,891,0,4,2,0
M,25,7,87,5,4,2,5
F,1,16,630,2,0,4,5
M,25,1,209,0,0,0,0
F,50,6,277,1,4,3,2
F,45,15,331,2,5,3,2
M,45,15,826,3,0,3,0
M,35,4,284,0,0,5,0
F,56,15,396,2,5,5,2
M,35,11,38,0,0,2,5
F,25,1,602,2,5,5,3
M,56,1,279,4,0,0,3
M,35,12,170,5,3,3,0
M,1,17,186,0,0,2,4
M,25,8,63,2,1,0,2
F,25,2,549,1,0,5,0
M,18,7,235,2,0,3,0
M,35,15,468,1,0,0,0
M,25,3,875,0,2,0,2
M,35,19,320,3,2,1,3
M,1,1,320,0,0,5,0
F,25,17,655,3,4,5,0
M,25,10,984,5,0,0,0
F,25,2,146,0,0,0,0
F,25,17,606,2,5,0,0
M,25,0,905,1,1,0,0
F,1,15,53,0,2,4,3
M,1,16,201,3,3,4,2
M,18,1,765,4,4,5,5
M,1,0,223,5,0,3,0
F,50,18,61,4,2,3,3
M,56,16,945,2,5,1,4
M,25,3,354,3,0,0,4
M,25,6,87,2,1,4,3
F,35,0,149,5,4,3,5
M,25,8,61,0,3,3,0
M,56,6,610,0,5,3,0
M,18,5,554,0,1,2,2
M,56,17,911,2,3,0,4
F,25,6,442,0,0,3,0
M,50,3,952,2,4,5,2
M,35,17,951,0,2,4,0
F,18,17,141,3,2,0,2
F,18,14,40,4,5,1,2
M,18,3,282,1,3,0,5
M,1,8,833,0,1,5,1
M,25,10,42,3,3,0,5
M,18,11,232,0,5,0,5
M,50,14,209,5,5,2,0
F,45,14,377,2,3,3,2
M,50,1,833,2,0,4,0
F,1,18,181,1,1,1,0
F,56,6,836,3,4,0,1
F,25,1,534,3,0,0,3
F,56,14,15,3,1,0,3
F,18,19,949,5,0,5,2
F,56,18,977,4,3,0,5
M,25,20,975,5,0,0,0
M,18,10,782,0,2,1,3
F,25,1,70,2,0,0,0
M,18,17,799,0,0,5,0
F,25,8,281,3,0,4,1
M,25,20,460,1,0,0,0
M,25,13,336,0,4,0,0
F,25,9,402,5,0,0,4
M,25,20,532,5,2,5,1
F,45,7,465,5,3,0,0
F,56,12,756,4,2,0,4
F,50,9,314,0,4,4,4
M,25,11,115,0,0,0,3
F,18,15,804,1,1,1,5
F,25,0,327,4,4,0,4
M,56,5,956,5,2,5,0
M,25,15,758,5,0,0,0
M,56,1,606,3,4,4,2
M,35,14,300,5,3,0,0
M,25,5,722,4,3,2,2
M,18,4,705,5,3,0,3
F,56,18,965,1,4,0,5
M,18,17,281,4,1,5,3
F,56,17,613,2,1,0,5
F,56,19,196,3,5,1,4
M,25,4,878,0,5,5,5
M,50,10,165,3,0,0,1
F,18,6,320,4,5,4,2
F,56,2,362,4,0,5,4
F,56,0,485,4,5,5,3
M,35,2,275,5,0,0,0
M,18,11,90,4,3,5,1
F,50,9,473,5,5,2,5
F,35,8,804,2,1,1,0
M,18,4,606,0,0,4,0
F,1,20,452,4,3,2,1
F,1,2,708,3,1,2,2
F,25,1,997,0,0,0,2
M,1,0,878,2,0,3,1
M,1,1,952,5,1,1,2
M,35,8,235,3,2,2,1
M,35,1,942,0,5,5,3
F,25,5,440,3,2,0,0
F,1,6,440,1,4,3,5
F,18,15,820,1,5,4,2
F,45,18,181,4,5,3,4
F,50,2,64,1,2,0,5
M,25,11,136,1,3,0,3
M,25,0,224,0,3,0,0
M,18,19,322,5,3,0,1
F,18,20,720,0,0,0,0
F,56,8,373,3,3,0,3
M,25,5,173,4,0,2,4
M,18,15,775,2,0,3,4
M,56,0,928,5,2,0,0
M,56,13,790,2,5,1,4
M,1,13,376,1,1,5,3
M,25,0,495,0,1,0,0
F,1,8,339,1,3,2,4
F,56,6,378,5,3,0,0
M,35,0,276,5,0,4,0
F,25,5,235,1,2,0,4
M,1,20,484,0,0,1,2
F,35,1,916,1,4,0,3
M,50,12,277,1,2,5,2
M,56,6,815,2,4,0,2
M,18,19,466,4,4,5,1
M,56,9,148,2,4,2,4
M,45,15,597,1,5,0,5
M,45,16,914,5,0,0,0
M,25,4,941,0,0,1,0
M,56,5,488,5,5,2,5
M,25,0,440,1,1,3,0
M,18,4,45,4,0,0,0
F,50,3,577,1,0,0,5
M,35,4,410,2,0,5,0
M,18,1,121,5,0,0,5
F,50,15,140,2,3,5,3
M,56,10,945,0,5,0,3
M,25,8,804,0,3,1,0
F,25,2,629,4,2,0,5
M,1,10,471,1,5,5,0
M,56,14,87,1,0,3,1
F,25,17,778,2,0,1,3
F,35,10,402,2,4,2,1
F,45,1,144,4,2,2,4
M,50,20,294,0,1,5,2
M,25,12,600,0,0,5,0
F,56,14,347,4,5,4,4
M,35,19,775,1,4,5,4
F,50,11,76,4,0,5,0
M,35,13,402,1,5,5,0
F,50,11,196,5,2,5,4
M,18,17,850,1,0,0,0
M,56,17,598,2,0,0,4
M,50,14,109,0,4,5,3
F,45,10,88,5,1,2,4
F,18,11,170,1,2,0,4
M,50,13,945,1,2,0,0
F,25,13,382,0,3,2,2
M,35,10,377,2,1,0,4
M,18,4,984,0,0,4,0
M,50,3,276,5,2,0,0
M,35,16,229,0,0,0,1
F,50,2,331,3,4,2,1
F,50,1,190,0,4,4,0
M,35,3,581,3,3,2,0
M,25,15,209,1,5,2,0
M,35,3,362,4,0,5,0
F,25,17,221,5,0,4,4
M,25,1,735,1,0,1,0
M,25,7,178,5,0,0,0
M,25,4,402,5,0,5,5
M,25,17,525,3,0,0,0
F,50,10,201,5,5,5,3
F,25,15,112,0,3,0,4
F,35,15,987,0,0,4,0
F,56,6,275,1,3,1,3
M,35,8,245,5,3,1,5
M,25,0,194,2,0,5,0
M,18,9,28,0,1,0,0
M,56,4,520,4,5,2,1
F,35,19,206,1,4,0,3
F,35,18,262,3,2,4,1
M,45,15,916,0,4,1,3
M,35,5,277,1,0,1,3
M,18,14,123,1,5,0,5
F,56,6,601,5,0,0,0
M,45,12,584,2,1,0,0
F,45,19,64,4,1,0,3
M,18,17,85,4,0,3,0
M,50,20,915,4,0,0,0
F,56,14,880,5,4,0,3
M,25,8,328,0,0,5,0
M,56,8,544,5,0,0,3
F,35,4,726,1,0,3,0
M,25,0,660,2,5,0,0
M,18,4,928,3,5,5,5
M,25,0,191,1,3,4,2
F,50,11,443,1,3,2,5
F,25,1,432,5,4,0,0
F,25,12,33,1,4,4,4
F,1,9,928,2,1,1,4
M,56,0,446,0,3,2,0
F,50,15,446,0,2,4,0
M,56,6,432,0,2,2,0
F,45,6,941,1,3,0,0
F,35,7,927,5,4,4,0
M,18,15,973,0,4,5,5
F,35,14,503,3,1,1,0
M,50,15,606,5,2,3,4
F,50,4,80,5,1,1,0
M,25,15,212,5,0,3,0
F,25,18,76,0,0,1,4
F,50,18,926,0,0,4,4
F,1,9,112,0,5,5,4
F,56,9,382,0,5,5,0
M,25,15,778,2,2,4,3
F,35,15,87,2,1,0,1
M,18,9,705,3,3,4,4
F,25,8,194,1,0,4,3
M,25,20,534,4,1,1,2
M,25,17,951,4,0,3,4
M,25,9,532,0,0,5,5
M,45,4,108,1,0,4,0
F,18,17,612,5,1,2,1
F,18,2,836,0,2,0,0
F,56,12,54,3,3,1,0
F,35,0,488,2,4,2,4
F,35,6,417,3,0,4,3
M,18,15,610,5,5,0,0
M,1,8,481,2,0,5,0
M,1,5,544,3,2,5,3
F,50,2,358,3,5,0,0
F,35,0,597,2,5,3,4
M,56,11,274,4,4,3,1
F,35,15,173,3,0,4,0
M,1,4,997,5,0,4,2
M,1,17,28,4,4,2,0
M,35,14,222,0,0,0,0
M,35,12,325,1,2,1,3
M,35,15,540,2,0,0,0
M,35,10,88,1,0,3,2
M,25,15,878,2,0,5,0
M,45,8,908,2,1,4,0
M,25,10,109,3,4,0,0
M,25,12,603,5,1,2,3
F,25,20,801,2,0,0,0
F,45,3,911,3,0,4,0
M,25,15,629,0,2,3,3
M,35,0,376,0,0,2,0
F,45,19,434,1,1,4,0
M,35,5,140,1,0,3,3
M,25,19,485,0,4,1,4
M,25,15,758,5,0,2,0
M,35,15,957,3,5,1,5
M,45,11,949,4,1,3,0
F,18,8,947,5,0,1,3
F,25,11,120,5,0,1,0
M,45,11,988,4,0,4,4
M,56,15,481,5,1,1,0
F,35,13,336,3,1,4,2
M,25,20,905,1,0,0,0
M,56,6,658,0,0,3,2
M,18,0,190,0,0,0,0
F,18,18,70,5,1,0,0
F,56,9,524,2,1,0,0
F,45,7,968,4,4,0,0
F,1,14,494,0,3,1,3
M,18,1,991,5,0,1,1
F,25,11,296,3,0,0,0
M,50,0,50,3,3,4,0
M,50,20,76,4,5,0,4
F,1,18,627,4,1,2,5
M,25,11,70,0,5,3,0
F,25,17,992,2,5,4,2
F,56,11,42,3,1,0,5
M,18,0,108,2,4,0,4
F,1,5,61,2,0,5,5
M,50,6,200,5,2,4,0
M,50,1,333,0,0,0,0
M,45,8,113,3,2,0,3
M,25,17,178,2,0,0,0
M,56,11,50,0,4,0,1
M,18,10,396,0,0,0,0
M,18,10,610,3,5,0,3
F,45,1,809,1,3,2,0
M,25,0,197,4,4,0,1
M,25,11,379,3,5,1,0
F,35,17,68,3,5,4,3
M,25,10,606,3,1,0,0
M,35,18,920,4,0,0,4
F,56,8,334,4,4,1,0
M,56,17,132,0,0,1,0
F,35,14,494,3,2,5,4
M,35,9,928,1,5,2,5
M,56,6,945,5,4,2,4
M,56,7,253,2,5,1,5
M,56,12,602,1,1,4,2
M,35,12,31,0,5,2,2
M,35,2,64,4,0,4,4
M,25,17,652,0,2,0,0
M,35,2,197,3,0,0,0
F,56,4,966,2,4,4,3
M,1,11,523,3,0,4,0
M,56,19,81,1,3,0,5
F,1,11,105,1,3,1,0
M,50,5,370,5,4,0,0
F,1,2,904,5,2,2,5
F,25,19,658,1,0,0,0
M,1,10,466,2,1,1,3
M,56,13,378,2,5,0,0
M,35,17,911,0,0,2,0
M,25,16,220,5,3,4,2
M,45,8,450,5,1,3,2
F,56,1,168,0,1,5,0
F,45,11,261,2,0,0,0
F,25,12,941,0,3,0,2
F,35,20,88,5,4,4,5
M,35,7,313,5,0,1,0
F,25,10,161,1,1,4,4
M,56,0,489,1,2,5,5
M,25,12,197,5,5,0,2
M,18,15,89,2,0,0,1
M,1,14,277,2,3,2,0
F,25,11,313,1,5,0,5
M,35,0,275,2,0,0,0
M,35,10,373,4,1,5,1
M,56,16,473,5,2,0,0
M,1,19,633,5,4,2,4
F,56,13,804,0,5,0,5
M,18,17,672,3,3,1,0
M,56,17,89,3,1,0,2
M,50,7,633,2,5,2,0
M,56,18,371,0,3,3,0
M,50,15,489,1,3,4,0
M,35,13,735,4,4,0,4
M,56,17,115,0,3,0,0
F,1,2,261,3,4,2,0
M,1,5,458,0,1,4,2
M,56,7,66,4,0,0,2
M,18,6,503,5,1,4,3
M,56,12,38,4,1,2,5
F,25,0,933,2,0,0,1
F,18,7,441,2,0,4,0
M,45,7,382,1,0,0,0
M,35,13,136,2,0,1,0
F,25,1,603,2,0,0,0
M,25,17,982,2,0,2,2
M,45,14,652,3,1,1,0
F,25,10,463,0,5,0,1
F,45,8,793,0,4,4,5
M,18,5,23,3,2,5,5
M,18,17,382,5,3,0,0
M,35,15,112,0,0,1,2
F,18,15,727,0,1,5,1
M,25,5,870,2,0,1,0
F,45,0,836,1,5,1,0
F,25,8,503,4,0,0,1
F,18,13,971,3,0,1,0
M,25,1,727,0,1,0,0
M,56,9,280,5,5,1,0
F,35,4,878,2,5,4,4
M,35,20,605,3,5,2,2
M,56,17,770,4,1,3,0
M,35,4,793,5,0,0,0
M,45,3,171,4,2,1,3
M,56,15,105,5,3,0,0
M,56,17,894,5,4,0,5
F,25,2,197,1,2,1,0
M,56,15,446,5,2,0,3
