Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,25,5,641,3,1,3,3,2,3,0,4,0,0
F,1,15,210,5,3,5,5,4,4,3,3,4,5
F,1,19,446,0,1,0,3,2,0,3,4,1,3
F,45,1,554,5,5,2,2,4,5,0,5,4,1
M,25,14,975,2,0,5,3,4,1,0,5,4,1
F,50,18,857,5,1,0,3,3,1,0,5,0,0
F,18,14,489,2,5,5,4,2,1,3,5,3,2
M,1,12,926,0,1,3,0,0,4,1,0,3,1
M,25,7,743,0,3,2,2,0,2,2,4,0,4
F,25,6,287,1,4,5,0,3,4,3,1,3,0
M,1,12,84,4,2,4,0,0,0,0,4,1,0
F,50,7,502,4,1,5,3,0,3,5,2,2,4
M,1,16,744,0,4,4,5,4,5,1,0,1,0
M,25,17,735,2,5,4,0,2,5,0,1,4,3
F,50,3,296,4,4,4,0,4,4,3,0,0,3
F,35,5,16,1,5,3,2,1,4,5,4,0,0
M,25,18,775,4,0,3,4,5,5,3,4,0,5
F,35,13,493,2,1,5,1,1,2,4,3,4,0
F,25,0,87,3,5,2,3,4,1,0,0,3,0
M,25,4,863,2,3,3,1,0,0,4,5,3,4
M,35,9,582,2,1,5,5,4,0,0,0,3,0
M,1,2,780,4,4,2,2,3,3,2,0,3,3
F,18,5,141,1,2,5,5,4,5,3,5,5,3
M,50,3,701,1,5,0,5,3,4,2,4,0,0
F,50,20,627,0,3,0,4,3,4,2,0,0,0
F,1,13,991,4,4,3,4,0,4,4,0,0,0
M,1,11,577,1,0,3,0,5,3,0,3,0,3
F,18,10,196,0,3,3,0,4,1,0,5,0,0
F,1,12,244,3,2,4,2,4,1,0,0,0,0
M,45,4,45,3,3,3,2,3,1,4,1,4,5
M,50,12,764,5,5,5,4,3,1,0,5,1,0
M,35,5,947,1,4,3,1,2,4,4,0,5,3
M,45,8,778,4,1,0,2,5,0,3,4,2,0
M,25,20,735,2,4,4,4,4,1,4,1,2,0
F,18,20,983,1,5,0,4,1,0,4,4,0,0
F,50,9,931,2,5,0,4,3,5,2,1,3,4
F,35,4,284,3,4,3,0,1,0,3,0,0,0
F,18,2,503,0,5,2,5,0,4,0,5,0,2
M,56,19,431,0,2,3,5,5,3,3,4,0,5
F,1,15,131,4,0,1,0,0,5,1,0,4,1
M,45,16,282,1,5,0,1,1,4,0,4,5,3
F,35,3,490,1,2,5,5,4,0,0,4,2,0
M,56,2,108,0,3,3,0,4,1,3,0,0,3
M,50,13,484,0,4,2,0,5,4,0,3,4,0
M,18,18,42,3,0,2,3,0,3,0,2,1,0
F,56,7,180,1,5,2,3,3,0,0,1,5,0
M,18,8,610,4,0,0,0,5,0,3,0,4,0
M,18,6,197,1,4,0,5,4,1,2,0,5,0
M,1,16,20,0,5,2,0,2,0,4,1,4,5
F,1,1,377,2,0,2,5,4,4,0,5,3,5
M,50,16,524,4,1,4,4,3,4,4,2,1,0
F,50,16,17,2,3,3,2,5,4,0,2,5,0
M,18,20,80,5,1,4,0,4,0,4,4,3,0
F,35,5,942,1,4,1,4,0,4,4,0,0,5
F,50,10,461,4,4,2,4,4,4,1,2,2,5
M,35,20,417,4,1,1,2,4,1,0,0,0,0
M,25,7,847,1,3,2,4,4,2,0,5,2,0
M,50,18,457,1,1,5,3,3,2,5,1,4,1
F,25,20,625,4,1,1,4,0,5,4,0,3,4
F,18,2,168,5,1,3,5,0,0,0,2,4,1
F,1,7,463,3,4,3,1,1,0,4,4,5,0
M,45,1,60,4,5,4,3,5,5,3,0,0,4
F,25,15,974,2,3,1,2,0,2,0,4,0,0
M,50,3,110,3,0,5,2,3,1,5,4,5,0
F,25,20,66,1,2,5,4,5,4,2,0,3,0
F,25,18,312,2,5,1,3,4,5,2,5,4,0
F,35,4,330,1,1,0,3,4,1,0,0,0,0
M,45,8,108,0,2,5,5,5,1,5,1,1,4
F,25,14,603,0,0,0,3,5,0,4,4,0,3
M,35,13,200,2,2,0,0,2,3,5,0,0,2
M,18,9,834,2,5,4,3,0,0,2,4,0,4
F,25,11,108,0,3,4,5,4,5,0,5,1,0
F,1,9,731,1,3,5,0,5,0,2,0,0,0
F,1,5,551,3,2,3,0,0,1,0,0,0,4
M,56,19,489,2,2,2,4,5,0,0,0,4,2
F,56,19,371,5,3,5,4,4,0,0,0,3,0
F,45,8,782,3,0,2,5,5,5,2,3,5,4
F,35,17,346,4,2,4,0,5,0,4,4,0,0
M,45,7,181,5,5,5,5,3,0,2,0,0,4
F,45,4,532,1,1,5,1,3,1,0,0,0,0
F,18,8,442,5,3,5,1,2,1,4,4,0,5
M,35,17,756,1,5,2,2,1,5,0,5,0,5
M,50,6,245,3,2,1,4,3,0,2,0,0,5
M,25,0,60,1,5,4,3,5,1,3,1,4,0
M,18,11,531,5,5,0,2,2,0,4,0,3,0
F,18,11,790,4,5,0,5,2,3,0,2,4,1
F,18,13,660,4,4,0,3,1,1,0,5,3,0
M,50,18,432,3,1,2,4,4,2,0,1,4,0
M,18,2,74,3,2,0,5,2,4,0,0,5,4
F,56,17,602,3,5,1,3,1,0,0,2,3,3
M,45,1,708,1,0,2,1,4,1,3,5,0,0
F,50,9,953,1,4,2,2,2,5,3,4,1,2
F,56,12,290,4,4,1,4,4,5,3,3,3,0
M,1,16,590,1,4,5,4,4,4,3,4,0,4
M,45,1,430,1,5,3,4,0,4,0,4,3,5
M,50,3,787,1,3,1,4,2,1,4,1,4,4
M,50,17,630,0,2,4,5,5,1,5,5,2,0
F,25,6,402,0,0,5,5,5,4,0,4,0,0
M,18,11,273,3,0,0,1,4,4,0,3,3,4
M,18,2,941,1,1,4,0,0,4,1,0,3,0
F,50,13,744,0,5,5,3,2,0,1,0,1,3
F,35,5,146,0,3,3,4,3,5,0,0,0,3
F,18,0,900,1,2,4,4,3,4,3,5,0,0
M,35,5,485,3,0,1,4,5,5,0,5,4,0
M,18,8,805,5,5,2,2,2,2,2,0,4,0
M,50,3,731,2,5,0,5,0,4,4,0,1,1
F,50,3,606,3,2,5,0,5,4,0,4,3,5
M,56,16,33,4,3,1,2,4,5,1,1,5,0
M,18,2,600,5,2,4,5,0,5,2,2,2,4
F,1,14,165,4,0,2,2,0,3,3,0,0,0
F,45,14,118,5,0,2,0,1,3,2,0,1,3
F,35,1,775,4,0,3,5,3,0,2,0,0,0
F,1,10,939,4,3,4,4,0,4,2,5,4,5
F,1,10,285,5,2,1,0,4,0,3,0,4,0
M,1,9,863,5,3,4,0,4,5,1,0,1,0
F,18,4,320,2,0,4,0,0,5,0,2,1,0
F,1,8,190,5,4,1,4,4,5,3,0,2,0
M,18,2,902,0,5,1,0,2,3,4,4,0,5
M,25,7,871,5,1,3,5,4,2,2,0,4,0
F,18,6,967,1,5,0,1,4,3,4,0,0,0
M,25,5,89,5,0,5,4,5,4,0,0,3,4
F,18,12,598,3,1,0,2,3,0,2,1,5,4
F,18,16,770,2,5,0,2,2,3,0,0,3,1
M,35,20,80,2,0,5,5,4,1,2,0,0,0
M,25,17,230,4,2,0,0,4,2,2,1,4,1
M,18,11,443,5,3,0,0,5,4,2,0,0,3
M,50,18,931,2,5,3,3,3,4,0,0,0,0
M,18,2,958,5,4,3,3,2,0,0,3,4,5
F,35,11,809,0,5,3,2,3,2,2,3,4,0
F,45,0,991,1,1,5,5,5,0,0,0,1,1
F,25,7,16,1,1,3,0,0,0,3,5,5,1
M,1,10,273,2,3,0,4,5,1,0,0,4,3
F,18,8,329,5,5,0,4,5,5,4,5,0,0
M,35,20,720,2,4,5,4,5,0,0,3,0,0
F,45,4,127,3,4,1,0,2,4,0,0,5,1
M,50,9,610,0,1,5,4,5,2,4,0,1,5
F,56,13,194,4,2,2,0,3,3,2,2,1,3
F,18,8,152,2,2,0,4,1,1,2,0,4,0
F,25,14,971,3,1,4,4,3,5,3,0,5,3
M,50,16,326,2,5,0,5,0,4,0,0,5,1
M,25,6,481,4,4,3,0,5,4,0,0,3,1
F,18,4,704,1,5,2,0,0,4,1,0,0,3
M,56,19,786,4,4,2,4,5,3,0,4,1,0
M,50,3,704,1,5,2,5,1,4,3,0,2,0
M,45,2,69,5,3,3,0,2,0,3,0,2,0
M,35,15,346,1,4,4,2,5,0,5,0,4,0
F,25,6,287,2,2,5,0,5,1,1,1,5,3
M,56,0,525,2,4,5,2,4,5,0,0,0,0
F,25,16,17,2,4,2,3,4,1,2,0,4,0
F,50,7,490,1,1,2,3,3,5,4,0,3,2
M,1,10,836,1,5,1,4,0,4,5,0,3,2
M,45,3,437,2,5,2,0,2,5,4,1,4,4
F,35,4,495,4,4,3,2,2,1,2,4,5,5
M,45,6,498,3,2,3,5,0,4,3,5,2,3
F,1,2,432,2,3,1,2,0,4,3,4,1,0
M,18,11,105,1,5,4,0,5,5,2,0,0,0
F,45,2,531,5,4,0,3,2,1,1,2,4,0
M,18,12,547,4,2,1,3,5,4,2,1,4,0
M,35,4,79,2,3,0,2,1,5,2,3,3,1
F,18,18,459,0,4,5,2,3,5,0,2,4,0
M,50,9,307,1,2,5,5,3,1,4,5,0,5
F,1,10,554,0,5,5,5,2,0,0,0,3,4
F,50,15,13,4,4,4,4,4,3,0,4,2,0
M,45,8,424,5,1,4,4,4,5,0,4,0,0
F,45,1,454,3,3,4,0,1,3,1,0,3,5
F,25,10,127,3,4,0,5,2,4,4,0,0,0
M,50,18,123,2,4,5,0,0,4,4,0,0,0
F,50,17,974,5,1,5,0,0,0,0,5,4,0
M,18,12,547,0,4,1,0,1,4,1,4,1,0
M,50,7,38,0,4,2,2,0,1,1,4,0,4
M,45,6,535,5,1,5,0,4,2,0,4,5,0
F,56,20,306,1,4,5,4,5,0,0,5,3,0
M,25,15,951,2,3,4,5,5,4,3,1,2,0
F,1,10,782,4,0,4,5,0,3,2,0,0,0
M,50,7,605,3,5,5,0,4,2,4,1,4,5
F,25,20,805,2,5,3,0,4,0,1,4,0,5
M,35,13,982,2,0,1,0,0,4,2,4,0,3
M,25,8,210,5,3,5,5,4,4,0,0,0,0
M,35,9,800,5,0,2,3,0,2,5,0,0,3
F,1,5,666,5,5,1,1,3,4,4,1,4,4
M,35,1,130,4,2,2,2,2,5,3,0,3,1
F,18,1,37,5,2,1,1,0,0,2,0,4,4
F,25,17,993,0,2,5,0,1,5,3,0,3,0
M,56,14,220,4,4,5,2,3,1,3,3,4,3
F,56,13,181,5,4,5,2,0,5,4,0,4,0
F,35,5,319,0,5,1,0,3,4,3,5,0,0
M,25,1,939,4,2,1,3,3,4,3,0,3,2
F,18,8,265,0,5,3,0,5,1,2,5,2,2
F,35,17,968,1,1,4,3,5,0,4,4,3,0
F,1,0,87,3,1,5,2,2,5,0,5,5,0
F,1,20,452,2,4,4,4,3,0,0,0,4,0
F,25,0,265,0,5,1,4,4,1,2,5,0,5
F,18,8,277,0,3,2,0,0,2,0,0,1,2
F,35,13,312,3,5,5,0,4,1,4,4,3,0
M,25,18,66,0,1,3,1,0,3,2,1,5,0
M,25,12,942,3,1,3,1,1,1,0,5,4,5
M,35,5,437,0,1,3,0,3,1,3,5,4,0
M,18,6,780,4,5,5,2,0,4,3,1,3,5
F,35,4,852,3,4,1,3,1,5,0,5,4,1
F,25,18,525,3,1,4,3,2,0,2,5,0,0
M,25,2,234,5,3,2,2,4,3,3,0,1,0
F,18,18,875,3,2,2,2,0,3,2,5,4,5
F,45,1,434,1,1,1,2,3,4,0,0,5,0
F,25,1,796,0,2,5,0,5,0,4,5,3,2
M,35,5,307,0,5,0,3,2,3,0,0,3,0
F,45,9,78,4,3,4,0,4,3,0,0,3,2
M,18,4,469,0,5,1,2,4,5,3,5,0,0
M,25,2,307,1,2,0,0,4,1,3,1,4,0
F,25,1,402,2,1,1,0,0,5,1,4,0,3
F,45,1,744,0,5,5,4,3,5,0,0,4,0
M,50,18,128,4,4,0,5,5,3,4,2,1,0
F,35,13,6,4,3,2,0,3,4,3,2,1,4
F,1,12,605,2,0,3,0,5,4,0,0,1,4
M,35,2,494,2,0,1,4,3,5,1,5,1,0
F,50,6,319,0,5,3,0,2,0,4,5,0,4
M,18,6,772,4,0,1,5,0,3,0,2,4,4
M,50,20,836,2,5,5,0,4,0,0,0,0,1
M,18,6,402,3,0,1,4,1,0,1,0,0,3
M,18,2,603,4,2,5,2,4,4,4,4,0,5
F,18,18,330,2,1,0,0,4,4,0,0,2,4
M,1,10,773,3,4,0,3,4,1,0,4,5,4
M,35,5,170,1,4,3,0,4,3,5,3,0,0
M,25,9,606,4,5,1,4,5,3,0,1,5,0
F,1,16,136,0,2,1,5,4,0,1,0,5,1
M,25,4,65,0,2,0,5,1,0,0,5,4,5
M,1,4,104,1,5,0,0,0,0,0,5,3,4
F,35,13,262,5,3,1,0,3,0,3,0,4,1
F,18,7,459,2,4,4,0,3,1,0,0,4,4
M,56,16,10,0,4,3,3,1,2,5,4,1,2
F,1,20,640,4,2,5,5,0,5,0,0,0,0
M,50,6,108,3,0,4,3,5,0,3,4,0,0
M,1,14,488,1,3,1,0,0,5,1,1,2,0
M,1,10,982,2,5,1,3,5,2,0,4,0,0
M,56,12,220,4,2,5,2,0,2,3,2,4,0
F,50,3,28,5,1,0,4,4,1,2,4,0,0
F,56,19,22,1,4,4,2,4,3,3,4,5,0
M,1,11,735,2,4,3,5,3,0,4,0,3,0
M,35,5,80,2,0,4,0,2,0,4,0,4,2
F,45,1,603,1,2,3,0,3,0,0,1,5,0
M,18,5,115,3,2,1,0,3,1,1,0,3,4
F,25,1,275,2,5,0,0,0,0,1,3,0,2
M,18,6,120,0,2,5,2,4,3,3,0,5,5
M,25,16,503,3,2,5,2,0,0,3,5,1,0
M,35,0,194,4,1,2,0,4,4,4,0,5,0
F,45,7,181,5,0,3,2,3,5,1,0,4,3
M,45,1,436,2,4,0,2,2,3,0,2,1,1
M,50,13,609,1,5,2,0,3,4,0,4,4,0
F,50,2,358,5,3,2,1,0,1,4,4,0,2
F,1,1,330,2,4,5,4,3,5,4,0,4,0
M,18,3,358,3,0,2,0,2,5,0,0,0,0
M,25,18,275,4,1,5,4,1,1,0,4,2,1
M,25,15,17,1,4,0,5,4,1,0,4,5,5
F,35,15,301,2,4,2,4,0,5,4,1,5,0
M,18,3,641,3,1,5,2,3,4,0,1,2,0
F,1,6,338,4,0,0,2,1,0,0,3,5,0
F,25,8,490,0,2,2,4,4,5,3,0,0,1
F,56,11,794,5,2,5,2,2,4,3,3,2,5
F,45,1,319,0,5,1,4,4,0,3,0,0,0
F,25,6,847,2,3,5,2,0,2,0,5,4,4
F,18,18,924,1,2,2,3,5,5,0,0,5,4
M,35,19,809,2,0,3,5,4,4,2,1,1,4
F,18,12,362,2,5,1,5,4,0,4,4,0,0
M,56,12,537,0,1,2,5,2,5,4,0,3,1
F,18,20,900,3,4,5,4,5,2,4,1,4,0
F,18,11,410,3,2,3,4,2,0,0,4,4,5
F,25,17,641,3,4,3,2,0,0,5,0,1,0
M,25,15,66,1,1,2,3,1,1,2,3,4,4
M,18,2,170,3,4,1,4,2,4,0,4,3,2
F,18,2,450,0,2,2,0,3,4,2,3,0,3
M,25,20,563,5,5,3,4,3,4,1,4,1,5
M,35,3,85,1,2,3,1,1,0,3,4,0,5
F,50,7,180,3,5,1,5,4,5,0,1,4,0
M,25,14,196,5,1,2,4,5,1,0,3,4,1
F,35,2,837,4,5,2,0,4,4,4,5,0,0
F,50,19,226,3,5,0,0,3,4,1,0,3,3
M,1,15,105,0,0,4,3,3,2,1,0,5,0
F,18,14,735,2,1,3,4,3,5,3,0,2,0
M,35,14,953,1,0,1,3,2,5,1,0,3,2
M,35,2,240,5,0,5,2,3,2,4,0,5,3
F,56,18,181,2,0,0,5,1,1,4,2,3,3
M,45,19,820,3,5,4,3,2,5,0,0,1,0
F,35,2,485,1,3,0,3,4,3,1,3,4,4
M,1,10,220,0,5,5,2,2,1,2,4,5,5
M,50,3,50,3,2,5,0,3,5,2,0,3,0
M,35,12,720,1,3,1,2,0,2,5,1,1,5
M,1,18,559,1,2,3,0,0,3,4,3,4,0
F,45,14,115,2,2,3,2,4,0,3,0,3,0
F,25,2,627,0,0,5,2,2,3,0,0,3,0
M,35,13,180,3,5,0,5,1,0,0,1,5,0
F,35,1,40,4,5,3,2,3,4,5,4,1,0
M,25,3,830,0,2,5,0,4,5,0,4,4,4
M,25,4,108,2,4,4,4,4,2,3,3,5,0
F,1,7,560,3,2,2,2,4,2,0,0,5,0
M,25,5,760,1,1,1,4,1,5,0,0,0,0
M,56,19,6,4,3,3,4,4,4,0,3,0,0
M,35,13,69,4,4,4,0,1,4,2,2,1,0
M,25,2,284,5,2,4,4,3,3,4,1,5,1
M,35,7,370,5,2,3,2,3,5,2,4,0,1
F,56,14,916,3,5,3,1,4,0,0,4,1,4
M,35,14,447,3,4,5,5,1,4,4,1,1,0
M,1,3,914,4,0,5,0,0,1,0,3,4,5
M,1,10,991,2,1,5,0,5,0,0,4,1,4
M,50,16,775,1,5,1,5,3,5,5,0,0,5
M,1,10,794,5,3,5,4,3,2,0,4,0,5
M,25,10,286,3,1,1,5,4,1,2,5,3,5
F,25,1,142,0,2,2,4,2,2,2,0,4,1
M,35,15,98,2,1,0,0,3,0,4,2,2,3
M,35,2,245,2,1,1,0,1,0,2,4,0,1
F,1,4,681,0,3,5,3,0,0,3,3,0,5
M,35,12,30,2,2,0,0,4,2,4,0,0,0
F,35,12,323,0,0,1,2,2,5,3,5,5,3
F,1,1,336,2,4,0,5,5,5,1,0,0,5
F,35,7,559,1,3,0,2,0,3,3,0,1,1
M,18,11,210,5,3,4,4,5,4,0,4,0,0
F,50,9,815,1,1,4,4,5,0,1,3,5,3
M,35,5,926,0,1,3,0,3,3,0,1,5,0
F,56,20,743,0,3,2,0,3,0,4,5,3,4
F,1,10,900,2,4,5,2,0,5,0,5,0,1
F,1,19,750,2,0,1,3,0,4,3,0,0,0
F,56,11,758,1,4,2,4,3,1,0,3,2,3
M,18,18,908,1,0,5,3,5,4,5,1,5,3
F,35,4,870,1,5,3,5,1,2,4,0,4,5
F,1,10,777,3,2,4,3,3,5,2,0,2,0
F,45,7,584,3,2,0,0,0,4,0,1,4,0
M,1,10,457,2,3,3,4,3,2,0,2,4,4
F,50,5,373,0,5,2,3,0,3,0,0,0,4
F,35,0,21,4,4,2,0,4,5,0,0,5,4
F,25,5,563,3,2,0,0,3,2,5,1,3,0
M,1,6,240,4,5,4,0,0,2,0,0,0,5
F,35,13,115,3,3,5,0,0,1,2,3,4,2
F,56,13,118,4,3,1,0,5,1,4,1,1,5
F,25,7,891,0,4,5,2,4,4,0,0,3,0
F,18,7,173,2,4,1,1,4,3,0,0,2,0
F,1,10,606,5,2,3,0,3,3,4,1,5,0
M,50,12,582,0,0,3,0,4,2,0,0,1,0
M,35,1,958,1,2,5,2,2,0,0,2,2,0
M,25,8,524,3,5,5,0,0,3,3,0,0,0
M,56,7,544,3,0,4,3,0,2,0,2,1,1
M,1,10,146,0,3,1,4,4,0,0,0,0,0
M,25,7,770,2,1,0,0,2,0,1,0,0,4
F,35,2,339,3,1,4,0,4,5,3,5,3,5
M,1,16,396,3,2,3,1,1,0,0,1,4,0
F,18,20,756,3,5,5,5,0,2,4,0,0,5
F,45,1,853,5,1,2,5,4,0,5,4,3,3
M,35,7,33,3,1,1,4,0,2,2,5,0,2
M,45,2,590,5,4,5,0,0,0,4,2,5,4
M,25,5,730,1,3,4,2,0,0,4,1,4,4
F,25,20,118,4,0,3,2,4,0,4,1,3,5
M,50,18,957,1,3,5,5,2,4,3,0,0,4
F,56,16,935,2,0,4,0,1,3,3,0,3,0
M,1,9,108,0,2,4,2,2,3,0,2,1,4
F,1,16,244,3,3,1,2,0,2,0,2,1,0
F,18,14,120,0,2,1,4,0,0,0,3,4,0
F,18,4,685,2,0,4,4,2,4,0,0,0,2
F,1,6,74,1,2,0,3,0,4,4,5,0,0
F,56,9,490,0,1,2,3,5,0,0,4,0,3
F,18,8,652,3,0,3,1,2,4,4,1,4,4
M,45,14,914,3,3,1,5,4,4,3,5,3,0
F,1,18,633,2,0,5,2,0,5,1,0,1,3
M,18,19,346,4,2,5,1,2,5,5,1,4,0
M,1,7,272,1,5,3,0,1,3,0,4,1,1
M,35,16,144,4,0,1,4,4,0,4,0,3,0
F,1,9,856,1,2,3,0,4,0,0,0,0,1
M,56,19,21,5,0,2,0,2,2,3,0,3,0
F,45,0,196,3,1,4,0,4,1,0,0,0,0
F,1,18,458,1,1,0,5,1,2,3,1,5,5
F,18,3,208,5,4,5,3,0,5,4,1,1,3
F,18,16,741,1,5,2,4,0,1,5,0,1,0
F,25,1,314,5,2,2,0,0,1,3,0,0,4
M,25,7,98,2,2,1,5,4,4,0,5,1,2
F,18,3,220,4,3,5,4,0,0,3,5,0,3
F,35,13,118,2,2,4,4,4,0,5,2,2,0
M,35,5,735,0,4,3,5,3,4,3,3,0,0
F,18,3,722,0,0,0,2,4,0,3,2,4,4
M,1,11,10,1,5,4,4,4,1,2,3,1,4
M,25,18,474,0,1,3,1,3,4,3,2,3,0
F,1,10,333,4,4,3,5,3,3,2,3,0,0
F,45,19,333,5,4,2,5,0,0,4,1,4,0
M,18,16,194,4,4,2,3,1,5,0,4,0,1
F,50,9,840,3,0,1,5,0,1,2,5,0,0
M,35,2,178,5,5,3,0,4,5,5,0,5,1
F,25,10,338,2,0,5,0,4,1,0,4,4,0
M,25,2,339,4,2,4,0,0,5,0,4,0,0
M,1,9,136,3,1,3,3,1,4,3,4,5,5
M,18,18,547,2,5,1,2,4,4,0,0,5,0
F,25,2,245,1,1,5,3,4,4,0,1,5,0
F,25,1,945,0,5,5,5,5,0,1,1,4,1
F,1,20,76,4,5,0,2,1,2,2,2,1,0
F,1,20,674,0,4,2,3,0,0,0,0,5,2
M,25,7,168,5,1,1,0,0,0,2,3,5,5
F,35,7,627,0,1,2,0,5,1,0,0,3,0
F,25,7,891,0,4,2,4,0,2,4,0,3,3
M,25,17,200,4,0,0,0,2,0,2,0,4,2
M,35,17,98,2,2,1,0,2,4,1,4,0,0
M,45,17,6,4,3,1,2,0,0,2,0,2,3
F,50,6,459,2,4,5,0,5,5,2,1,5,0
M,18,4,337,5,0,0,3,4,4,4,5,0,0
F,50,1,346,1,0,2,0,3,0,3,5,5,0
M,25,2,847,1,3,2,3,0,3,3,0,4,1
F,50,14,606,0,2,3,0,0,2,3,0,0,3
M,45,1,982,1,3,1,0,0,5,0,0,5,5
F,18,4,502,1,3,5,5,3,2,2,3,5,1
M,50,6,972,5,3,1,0,2,0,4,2,1,1
M,18,6,144,1,3,3,0,4,2,0,5,0,2
M,1,16,64,5,0,3,0,5,0,5,0,0,5
M,45,9,802,2,1,0,3,0,5,0,0,2,5
F,35,15,277,0,3,1,3,0,0,1,0,4,0
F,50,5,12,1,1,5,3,4,1,2,0,1,1
M,45,9,354,2,5,2,5,0,3,0,3,0,5
F,25,13,660,0,3,4,0,3,3,1,3,0,1
F,45,9,330,2,4,0,5,0,5,3,0,2,0
M,25,5,337,5,0,0,0,0,4,3,0,3,0
M,56,7,871,3,1,2,4,0,3,0,0,4,3
F,50,13,140,0,1,3,3,4,2,0,1,4,0
M,1,10,127,5,5,0,4,2,4,0,4,1,0
M,1,0,347,2,4,4,3,4,1,0,2,2,0
M,56,8,307,5,3,0,2,1,4,3,3,5,3
F,1,10,551,3,0,4,3,0,4,3,0,3,0
F,1,17,520,3,1,5,5,4,0,5,5,3,0
M,18,19,520,2,2,5,1,5,2,3,0,5,3
F,56,14,841,3,2,5,1,1,3,2,3,4,1
F,50,18,65,2,0,5,4,1,0,0,4,0,5
M,1,17,878,2,5,2,0,5,2,3,1,2,1
F,1,15,809,4,2,0,3,3,1,4,2,3,3
M,18,6,378,2,1,2,1,0,5,3,0,0,3
M,35,5,226,0,2,1,5,2,3,2,5,0,0
M,25,2,640,5,4,5,2,0,4,3,0,0,0
M,1,11,396,1,5,0,5,0,2,0,0,1,0
F,25,18,735,3,0,3,2,3,1,4,5,3,2
M,45,9,371,5,3,5,0,4,0,0,5,0,0
F,45,10,180,5,2,5,5,0,4,0,1,5,0
M,45,19,856,0,2,2,0,1,2,2,0,3,1
M,35,15,655,3,1,5,3,0,4,1,0,4,0
M,35,7,524,2,4,5,5,2,0,0,0,0,3
M,25,13,141,4,1,3,4,5,4,4,1,4,0
M,1,10,469,0,1,1,5,0,3,0,3,4,5
F,18,2,277,2,1,1,3,4,5,5,4,5,0
F,45,17,212,3,5,2,2,0,0,0,5,4,0
M,35,13,98,1,2,0,1,2,3,3,0,2,3
M,25,15,939,5,3,1,4,5,3,4,0,0,1
F,56,5,371,2,3,3,3,4,5,3,0,0,0
M,18,17,244,5,4,1,0,0,4,2,0,0,0
F,50,20,563,5,4,2,2,0,2,0,0,3,5
F,18,11,968,4,0,5,2,4,1,5,2,3,0
M,35,17,262,5,2,5,0,4,4,4,2,3,4
F,56,9,880,0,1,2,4,1,2,0,4,0,2
M,18,3,31,1,1,1,4,2,2,4,0,0,2
M,1,8,349,2,2,2,3,0,4,0,4,1,4
F,1,10,782,0,4,3,4,1,5,3,0,4,3
F,18,8,856,1,1,3,0,0,0,0,1,4,4
M,25,2,98,0,1,1,0,0,4,4,0,3,0
F,56,19,146,1,4,1,0,0,5,0,0,0,3
M,18,4,380,2,1,0,0,0,5,2,0,2,2
F,1,8,331,0,4,3,4,4,1,0,1,5,0
M,45,3,198,2,2,4,4,3,2,2,2,3,5
M,50,12,326,5,1,1,5,4,4,3,3,4,3
F,50,9,48,3,0,3,0,4,2,0,2,4,4
M,56,4,104,0,2,0,3,2,5,1,2,1,1
F,50,7,272,4,4,1,4,4,4,0,2,4,0
M,50,19,904,4,2,5,2,0,4,0,0,3,0
M,50,15,236,5,3,4,3,5,3,1,0,0,4
M,18,1,841,3,0,3,0,0,3,0,1,5,0
M,45,11,793,1,2,3,1,0,0,3,0,2,0
F,35,15,559,0,5,2,0,3,0,4,4,0,4
F,56,5,330,2,0,0,3,3,3,0,4,0,1
M,50,16,60,2,5,4,0,4,0,5,0,0,0
M,18,6,452,1,4,0,2,0,0,4,0,3,5
M,1,20,109,3,2,3,4,5,4,2,4,0,0
M,50,3,534,5,4,1,0,5,4,0,1,2,5
M,25,0,81,4,0,3,0,2,4,3,3,5,0
M,18,12,498,3,2,4,0,5,5,0,0,5,1
M,1,12,352,0,0,3,0,5,1,2,0,0,1
F,25,9,525,2,5,0,4,1,5,1,4,1,3
M,45,7,307,3,2,5,3,1,4,2,3,3,3
F,50,6,481,4,1,3,4,0,0,5,0,2,0
F,35,15,790,5,2,5,4,2,4,1,2,1,1
M,18,20,830,4,2,3,0,5,1,2,0,0,0
F,1,0,427,4,1,0,3,4,0,2,4,4,1
F,18,11,782,1,1,3,4,5,2,1,1,4,3
F,18,6,38,0,3,3,0,4,1,2,0,1,1
F,50,3,930,0,0,1,5,5,5,0,0,3,0
M,25,18,786,4,0,0,3,5,5,4,5,4,4
F,50,3,495,2,3,2,2,4,3,0,5,4,2
M,18,8,123,3,4,2,4,4,0,0,0,5,0
F,25,5,498,3,3,4,5,4,4,0,0,5,3
M,35,17,431,0,2,5,4,4,1,0,4,5,0
M,50,16,108,2,0,4,4,4,5,1,0,0,0
M,45,16,240,4,0,2,4,4,3,0,4,0,4
M,50,14,796,5,0,3,2,5,0,0,4,3,5
F,1,10,312,1,4,1,1,0,5,3,1,4,0
M,56,19,128,4,4,5,0,5,0,2,4,3,0
M,35,15,780,3,3,1,4,0,4,0,5,0,5
M,1,10,939,5,4,0,2,0,4,1,4,1,5
M,18,10,440,3,5,0,0,4,0,0,0,5,1
M,25,2,277,3,2,3,0,2,2,0,2,2,5
F,35,15,986,4,0,4,3,3,4,2,0,5,4
M,18,16,149,3,3,0,2,2,0,0,4,1,3
F,35,2,603,4,2,4,4,3,3,0,3,3,0
