Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,18,0,209,0,0,4,4
M,35,9,551,0,0,0,0
M,45,4,551,0,0,0,4
F,1,20,352,2,0,0,1
F,50,3,168,1,0,0,0
F,35,18,945,1,5,4,4
M,45,6,212,1,1,2,4
F,25,16,926,2,0,0,0
M,35,5,805,0,0,0,0
M,25,9,194,5,0,0,1
M,56,2,933,2,1,0,0
M,25,2,662,1,0,0,0
M,18,16,501,3,0,4,0
M,25,6,571,0,0,0,0
F,56,18,296,0,0,4,3
M,25,0,731,0,0,0,0
F,25,8,30,4,0,0,0
M,45,5,441,1,2,5,4
M,18,0,76,0,0,0,0
M,18,12,82,4,4,1,0
M,25,1,209,4,1,0,0
F,45,18,857,0,0,0,5
F,35,20,772,0,4,0,1
M,25,17,797,0,0,0,0
M,45,17,625,0,1,4,0
M,25,7,232,5,0,0,5
M,25,7,175,0,0,0,0
M,25,14,220,0,0,0,0
M,18,20,127,0,0,0,4
M,56,4,853,3,1,0,0
M,50,15,230,0,0,0,0
M,56,0,432,0,1,5,2
M,25,5,83,0,0,0,3
F,1,15,29,5,2,2,5
F,50,6,445,5,0,4,4
M,45,12,339,2,4,3,3
M,35,20,910,0,0,0,5
M,1,14,240,2,2,2,0
M,18,16,912,0,0,0,2
M,35,12,148,0,0,0,0
M,56,6,346,1,1,2,4
M,25,14,527,0,0,0,0
F,25,15,421,5,5,0,4
F,18,4,547,4,0,2,5
M,18,16,944,0,4,3,2
M,1,8,424,1,0,2,5
M,45,6,598,3,3,0,1
F,18,6,740,0,5,0,4
F,1,13,915,0,0,0,5
F,45,4,606,2,2,2,5
M,18,8,685,0,0,0,0
F,1,14,234,2,1,5,4
M,35,12,949,4,0,0,0
F,25,19,447,0,0,0,0
M,56,1,582,0,0,0,0
M,45,20,78,4,4,3,2
F,25,3,245,3,0,4,0
M,18,2,210,0,5,0,0
M,1,3,856,4,0,0,0
M,25,6,557,0,0,0,3
M,56,14,813,4,2,0,5
F,35,13,797,0,5,5,5
M,25,0,551,0,0,0,0
M,25,2,321,0,0,0,0
M,18,17,850,0,0,2,4
M,18,8,597,5,0,4,4
M,56,7,503,2,0,0,0
F,45,6,273,0,0,4,4
M,25,12,731,2,1,5,4
M,1,8,597,2,3,1,4
F,25,16,396,2,5,2,5
M,25,4,230,2,0,0,0
F,25,7,131,0,0,3,0
M,56,3,68,2,5,3,0
M,1,15,982,2,2,5,4
M,1,7,571,0,3,1,3
F,25,13,701,0,3,5,4
F,45,20,834,0,0,0,4
M,45,3,704,5,3,2,2
F,1,12,118,0,0,0,0
M,25,8,985,0,3,0,3
F,25,18,609,0,0,0,4
F,25,2,927,5,3,0,4
F,56,11,12,0,0,0,3
F,25,13,128,0,0,0,0
M,18,2,720,0,0,0,0
M,25,20,434,0,3,0,0
F,25,7,601,0,0,0,0
F,56,5,837,4,0,0,1
F,56,20,230,0,4,0,0
M,25,3,190,0,0,0,0
M,25,2,144,0,0,5,0
F,25,4,803,2,2,0,0
M,25,7,41,0,3,3,3
M,1,6,276,0,2,4,3
F,45,10,947,1,3,1,5
F,25,8,114,5,5,2,5
M,35,7,80,0,4,0,0
M,35,16,362,0,0,4,3
M,18,14,598,0,4,3,4
M,50,8,498,0,3,2,3
M,25,15,840,1,3,5,0
F,56,1,535,4,3,1,5
F,50,7,10,0,0,0,4
M,45,12,971,2,4,0,5
F,25,19,118,0,1,2,5
M,1,0,333,4,5,5,0
F,25,16,852,0,3,1,4
F,18,16,292,0,0,0,0
M,25,14,857,0,0,0,0
F,56,14,48,1,0,5,0
F,35,9,598,0,0,4,3
M,25,15,82,0,0,0,0
M,35,19,555,1,0,0,3
M,50,4,540,0,5,0,0
M,25,10,381,0,4,0,0
M,18,9,307,0,0,0,2
F,18,11,520,2,0,1,1
M,45,11,178,2,3,3,3
M,18,7,802,3,5,0,0
M,25,2,805,0,0,0,0
F,56,7,327,0,4,0,0
M,45,11,913,0,1,2,3
F,56,16,285,0,0,2,2
M,25,14,231,0,0,0,0
M,56,13,977,4,2,5,4
F,25,20,590,0,0,0,0
M,25,4,967,3,0,0,3
M,25,20,731,3,0,0,0
M,35,6,157,4,0,0,0
M,50,15,236,0,4,1,2
F,18,0,970,5,5,3,0
M,25,14,49,0,0,0,0
M,45,8,114,4,0,0,2
F,45,9,730,2,3,3,3
F,25,2,294,0,0,5,0
M,25,12,551,0,0,0,0
F,18,9,105,4,4,5,2
F,25,13,981,5,0,0,0
F,56,2,957,0,0,0,4
F,35,4,76,0,0,2,0
F,25,14,520,0,3,5,0
F,56,18,772,4,0,4,3
F,1,13,50,2,0,0,3
F,25,9,285,2,3,3,4
M,50,20,811,0,3,5,5
M,25,9,446,0,0,0,3
M,25,20,85,0,0,0,0
F,56,3,70,4,0,0,1
M,45,12,457,0,1,3,3
F,25,9,417,2,0,0,4
F,35,15,520,0,0,0,0
M,45,5,346,0,4,1,4
F,18,1,622,0,0,0,0
M,45,16,275,0,3,1,5
M,1,15,584,2,4,3,0
M,1,19,132,0,4,4,0
F,18,16,65,0,0,0,5
F,56,2,553,0,5,0,0
F,50,19,432,5,1,2,5
M,18,19,296,0,2,3,1
F,18,1,760,0,0,3,4
F,25,8,290,0,0,0,0
M,1,6,603,4,0,0,0
M,45,19,547,0,4,4,4
F,25,18,24,2,0,0,0
M,25,9,934,0,0,0,0
F,18,5,460,0,4,0,4
M,25,12,680,5,1,0,1
M,35,1,100,0,0,0,4
F,1,1,459,2,3,5,3
M,18,1,165,0,0,3,0
F,45,18,622,0,3,0,3
M,18,7,434,4,0,0,0
M,25,4,45,0,3,5,3
F,45,1,975,1,0,0,0
F,1,7,905,0,0,0,0
M,50,20,853,5,0,5,5
M,25,3,148,3,0,0,0
M,18,11,604,0,4,5,2
F,50,16,87,2,0,0,0
F,25,3,560,0,0,0,0
M,25,4,471,4,0,4,3
F,18,17,20,4,4,0,0
F,25,4,704,0,0,3,4
M,25,0,601,0,0,3,0
M,35,16,48,0,0,0,0
M,1,3,750,0,0,0,2
M,1,1,801,0,0,4,3
M,35,5,601,0,0,0,0
M,1,8,228,1,0,0,0
F,18,3,957,0,0,4,0
M,18,13,88,3,2,0,5
F,25,19,701,0,0,0,0
M,45,8,523,4,5,3,2
M,25,13,760,0,0,5,3
F,50,0,15,5,0,0,0
F,18,17,652,4,2,1,4
F,25,11,18,0,0,0,0
M,50,11,18,0,3,0,4
F,35,20,925,0,0,0,3
F,25,6,797,4,3,0,0
F,35,1,705,3,5,5,3
F,1,7,581,0,0,0,5
F,18,6,537,0,0,4,4
F,50,14,534,0,0,0,0
F,25,0,31,0,0,0,4
M,18,4,161,3,0,3,3
F,18,6,430,0,3,1,4
M,45,16,973,0,5,3,0
F,45,1,919,4,0,0,5
M,18,1,207,4,0,0,0
M,25,2,29,0,0,0,0
F,35,20,452,0,1,5,4
M,18,17,232,1,0,2,0
F,45,0,977,0,4,0,0
M,35,1,198,4,0,3,3
F,1,19,880,0,5,3,5
M,45,2,121,0,1,0,3
M,18,9,240,5,0,0,4
F,56,4,261,4,0,0,0
M,25,14,435,4,5,0,0
M,50,7,826,4,0,0,0
F,35,7,534,0,0,0,0
M,25,0,550,4,1,3,4
M,25,6,65,4,5,0,0
F,45,13,231,0,2,0,5
F,18,7,294,0,0,0,0
F,50,9,358,2,1,2,4
F,50,10,244,0,0,0,5
M,35,3,460,0,0,0,2
F,45,11,180,4,0,4,4
M,25,15,940,0,0,0,4
M,35,7,910,0,0,0,0
M,25,14,140,2,0,0,0
M,1,4,443,0,2,0,4
F,50,3,480,0,0,0,0
M,56,6,80,2,1,0,0
M,45,7,338,1,2,5,4
F,56,7,662,3,3,0,4
F,1,6,902,2,4,0,0
F,56,9,674,0,1,0,1
F,50,3,452,0,0,0,0
M,35,7,951,0,0,0,0
M,56,16,551,0,4,3,5
F,35,20,128,0,0,0,0
M,35,6,53,0,0,0,0
M,1,8,286,0,5,4,3
F,45,2,80,3,3,2,1
F,18,3,166,4,0,0,3
F,25,7,377,0,0,0,0
M,25,13,902,0,0,0,3
M,18,19,473,0,5,3,0
M,25,13,497,0,0,0,4
F,18,3,173,0,2,0,3
M,18,9,16,0,0,0,5
F,18,1,63,3,5,4,4
F,50,7,26,2,0,0,0
M,25,14,520,0,0,0,0
M,18,20,871,4,0,3,0
M,18,17,930,0,0,3,0
M,35,7,240,0,5,5,0
F,25,11,924,5,5,5,0
M,35,3,993,3,0,0,0
M,25,19,930,0,0,0,0
F,18,10,486,0,0,3,5
M,25,1,480,2,0,0,0
M,25,20,232,0,0,0,0
M,25,4,321,0,0,0,0
F,56,13,837,3,4,0,3
M,56,15,19,0,3,0,4
M,56,20,321,2,5,4,3
F,56,0,206,0,0,0,0
M,35,2,942,1,0,0,3
M,25,13,434,0,0,0,0
M,50,13,104,5,0,2,1
F,25,16,730,0,0,0,0
F,1,11,329,0,0,2,5
M,56,16,466,0,3,0,0
M,1,8,273,2,4,3,3
M,50,20,173,0,3,1,5
F,25,17,908,5,0,5,0
M,1,2,957,4,5,3,2
F,35,13,22,0,0,5,0
F,25,9,853,0,0,0,0
M,18,8,773,0,0,0,4
F,56,9,104,0,1,5,1
F,35,11,277,5,5,3,1
F,45,12,454,0,0,0,0
M,35,9,141,0,0,0,0
F,35,3,221,5,1,0,4
M,18,4,221,2,5,3,0
M,50,12,532,3,3,1,3
F,50,7,493,0,0,0,3
M,35,12,993,0,2,0,0
M,56,5,68,3,5,3,0
F,45,20,63,0,3,5,4
M,45,8,69,1,0,0,1
F,1,3,937,4,5,3,5
M,18,4,166,3,0,0,0
F,1,16,939,0,5,3,4
M,18,7,345,0,0,0,0
M,25,1,582,4,0,3,0
M,45,9,16,5,1,5,4
M,25,9,149,1,0,0,3
M,56,4,553,2,1,5,4
M,50,14,427,1,3,5,4
F,25,11,923,1,3,0,0
M,25,9,323,0,0,0,0
F,1,2,805,4,2,3,5
F,35,17,322,0,0,0,3
F,45,20,485,0,2,1,2
F,25,11,913,0,0,5,2
M,50,14,157,0,4,0,0
M,25,0,64,4,0,0,0
M,25,5,38,0,0,0,0
M,35,13,127,0,0,0,0
M,1,10,421,4,4,3,5
M,18,16,547,3,5,3,0
M,45,1,793,0,3,2,1
F,25,8,907,0,0,2,5
M,25,9,461,0,0,3,5
M,25,0,811,0,0,0,0
M,25,9,28,0,3,4,3
F,25,0,623,0,0,0,0
M,25,5,601,0,0,0,0
F,35,4,136,0,5,4,3
M,25,7,891,3,2,3,3
F,1,0,272,0,0,1,3
F,35,14,952,0,5,0,0
M,35,17,261,2,0,0,0
F,56,9,612,0,0,0,2
M,56,7,463,0,3,0,0
M,25,3,685,0,3,0,0
M,18,6,840,0,0,0,0
M,25,0,466,0,0,0,0
M,1,5,952,0,0,5,0
F,45,15,279,2,2,3,3
F,1,1,633,0,2,3,3
M,25,9,532,0,1,0,3
F,18,19,406,0,0,3,4
F,45,13,329,0,0,0,0
F,45,0,532,1,0,0,0
M,25,20,485,0,0,0,0
F,35,6,658,0,5,4,3
M,25,8,337,1,0,0,0
M,18,17,794,2,0,3,0
M,35,10,115,1,5,5,4
F,35,10,432,0,0,0,0
F,45,3,571,4,0,4,0
M,18,10,601,4,1,0,0
M,50,14,905,0,0,0,4
F,25,3,224,1,0,0,1
F,1,4,933,5,3,3,0
M,35,20,100,5,5,4,5
M,56,2,131,0,5,3,2
M,25,12,347,0,0,0,4
F,45,16,190,0,0,2,4
M,25,1,325,5,0,0,0
M,25,15,778,0,0,0,0
M,35,7,741,0,0,0,0
F,56,5,303,0,5,3,0
F,25,14,801,0,0,0,0
M,35,14,286,0,0,0,0
M,35,19,234,0,5,0,5
F,1,4,453,2,1,3,4
M,25,8,730,0,0,0,4
M,35,6,49,0,5,5,4
F,25,9,981,0,0,0,0
F,35,1,49,0,0,0,0
M,35,10,726,0,0,5,0
M,56,17,284,3,1,5,0
F,18,19,197,5,4,0,0
F,25,16,923,0,0,3,1
F,18,12,149,0,0,0,0
M,50,5,294,0,1,5,3
M,1,6,128,3,3,1,5
M,56,19,852,2,4,3,0
M,56,0,977,0,0,0,0
F,50,5,794,4,0,1,3
F,56,6,236,4,2,0,0
F,35,12,173,0,0,0,4
M,25,14,811,0,0,0,4
F,18,14,494,0,2,0,3
M,18,6,935,0,0,0,0
F,56,14,895,1,5,3,0
M,56,3,42,4,0,5,1
F,18,1,493,2,0,1,2
M,25,7,787,0,0,0,0
F,50,3,731,0,3,0,4
F,45,3,128,1,4,0,3
M,25,7,26,4,0,0,0
F,50,17,722,2,0,0,1
M,25,4,69,0,0,0,0
F,35,7,103,3,4,2,1
M,56,20,944,2,1,4,4
F,35,9,627,5,0,4,3
M,1,17,200,0,0,2,4
M,25,10,554,4,0,0,0
F,45,1,622,0,3,5,4
M,56,2,191,4,4,0,1
F,56,1,19,1,0,5,4
F,56,16,985,4,1,0,4
F,18,16,985,1,2,1,5
F,18,14,276,0,4,3,0
M,35,5,459,0,0,0,0
M,25,8,559,2,0,0,0
F,35,9,655,4,4,0,0
F,50,13,226,5,2,0,0
F,45,19,563,0,0,0,4
F,1,12,6,1,1,5,2
M,25,12,38,2,0,0,0
M,25,0,503,0,0,0,0
M,18,1,465,0,0,0,3
M,18,9,333,0,5,2,4
F,25,13,276,4,0,3,0
M,50,5,951,4,0,2,5
F,25,7,863,0,1,2,4
M,25,4,891,0,0,0,0
M,25,13,559,0,2,0,0
M,25,7,520,3,0,1,0
F,18,16,417,0,0,0,0
M,35,4,82,0,0,0,0
M,25,6,919,4,0,3,1
M,25,15,41,0,0,0,0
F,1,4,377,2,2,0,0
M,56,13,87,0,4,4,3
M,35,11,27,5,0,0,3
F,45,4,380,3,0,2,5
M,35,8,84,2,4,0,5
M,35,12,50,0,0,0,0
M,35,15,327,0,0,3,1
M,35,5,972,5,0,3,4
M,25,0,30,0,0,0,0
M,45,2,245,0,1,5,0
M,56,8,834,5,4,0,0
M,25,6,90,0,0,1,2
F,45,15,120,2,3,1,2
F,25,1,234,1,1,0,2
F,18,4,672,0,5,4,0
M,35,17,321,0,0,0,0
F,56,11,372,4,0,0,0
F,45,2,895,4,0,0,5
M,35,13,215,0,0,0,0
F,18,18,603,0,4,3,2
M,25,4,281,4,0,0,0
M,25,16,908,0,0,0,0
F,25,14,640,5,0,0,2
M,56,13,584,5,3,2,3
M,25,4,245,3,0,0,0
F,25,20,186,0,0,0,0
F,35,7,502,1,5,0,0
F,50,13,98,0,0,2,0
M,18,6,460,0,4,3,4
M,50,12,170,3,0,0,3
F,18,3,325,0,0,0,0
M,1,3,173,5,5,2,2
F,50,11,794,1,0,0,3
M,25,3,878,0,0,0,0
M,1,7,42,5,3,0,1
M,25,7,540,4,0,0,4
F,25,4,794,1,3,3,4
F,35,15,83,1,0,0,3
M,35,15,20,0,0,0,0
M,35,20,230,2,0,3,5
M,18,18,82,2,0,3,0
F,18,1,100,0,0,4,3
M,25,4,551,0,0,0,4
F,45,20,265,5,4,5,2
M,25,7,555,0,0,0,0
F,56,10,113,4,0,0,0
F,56,6,761,2,0,3,4
M,35,14,435,4,1,2,0
F,25,20,927,0,0,0,0
F,18,3,672,0,0,0,0
M,56,4,130,0,0,4,0
M,25,0,773,0,0,0,0
M,56,12,604,0,0,5,3
M,35,13,794,3,0,0,2
M,45,7,261,5,1,4,3
M,35,6,486,0,0,0,1
M,56,1,459,0,1,0,5
F,50,20,190,0,0,0,3
M,25,16,453,0,0,0,4
F,50,15,956,5,0,0,0
F,25,0,970,0,0,0,0
F,25,2,458,0,0,0,0
F,35,5,230,4,0,0,2
F,25,16,142,0,0,4,3
F,56,7,933,3,0,4,3
F,18,9,527,0,0,0,2
F,45,18,758,4,3,2,3
F,35,5,968,0,0,0,0
M,18,16,226,3,0,5,2
F,45,4,751,4,1,3,3
F,50,10,744,0,0,0,2
M,25,1,76,0,0,0,3
M,1,6,345,0,0,0,0
F,45,4,352,1,0,0,4
M,35,8,65,5,2,5,2
F,45,0,775,0,4,0,0
F,1,17,80,0,1,1,4
F,35,1,49,3,0,5,0
M,25,3,207,3,1,5,4
M,18,12,40,2,0,0,0
M,25,7,973,0,0,0,0
M,18,13,10,5,0,0,3
M,50,16,309,0,0,4,0
M,1,10,131,2,2,2,5
M,1,8,919,0,3,3,0
M,56,6,131,2,0,3,0
F,45,20,454,2,0,0,3
F,25,16,941,0,0,5,0
M,25,18,942,3,0,5,4
M,1,7,484,0,2,0,0
F,45,14,168,5,4,3,5
F,25,0,986,3,0,0,0
F,25,2,24,0,0,0,0
F,25,19,402,0,0,3,4
F,25,4,927,0,0,0,5
F,25,7,820,0,0,0,3
M,25,1,210,0,0,0,4
F,1,0,180,0,4,0,4
F,25,14,563,0,3,3,4
M,18,17,141,5,4,4,1
M,56,9,432,0,5,3,0
F,45,0,782,0,0,0,0
M,25,2,40,0,0,0,5
F,1,12,16,2,0,0,0
M,25,12,836,2,0,0,4
M,35,20,54,0,0,0,0
F,18,9,958,2,0,1,5
M,25,17,143,0,0,0,0
F,45,12,18,4,0,4,3
M,50,3,990,2,5,3,0
F,56,5,224,5,1,2,5
F,25,3,982,0,0,0,5
M,45,8,208,2,3,0,1
F,45,13,104,2,2,3,5
M,25,20,926,4,0,0,0
M,56,1,532,1,0,0,2
M,45,5,232,5,4,3,4
F,1,8,813,2,2,5,4
F,1,20,744,0,0,0,0
F,25,2,925,0,0,0,0
F,45,2,770,0,3,0,0
F,35,7,551,0,0,0,0
M,25,13,396,5,0,0,0
M,35,7,358,3,4,0,4
M,18,9,750,0,3,1,4
F,1,10,720,0,0,0,0
F,56,15,220,2,2,2,0
M,45,15,275,0,0,0,3
F,56,3,780,2,1,5,4
M,45,14,787,3,3,5,3
F,18,13,244,2,4,0,0
F,25,10,80,3,1,4,5
M,50,4,752,2,0,0,4
F,50,6,331,1,1,2,5
F,56,6,314,2,1,2,5
F,25,18,863,0,0,0,0
M,18,17,765,4,2,2,0
M,1,3,143,5,0,0,4
F,35,11,197,3,0,0,5
F,56,17,232,4,4,3,0
F,56,3,544,0,5,5,4
M,35,1,231,0,0,0,4
M,56,18,435,0,3,0,0
M,1,7,149,0,0,5,0
M,25,19,136,4,1,4,3
M,56,7,730,0,4,0,0
F,45,20,981,0,0,0,0
F,35,10,66,2,0,2,5
M,18,4,281,0,4,0,0
F,56,7,85,0,0,0,0
F,35,17,24,2,4,3,2
F,50,4,87,2,1,0,4
M,18,13,377,0,1,0,0
M,56,17,253,1,1,5,0
M,45,0,600,0,4,0,0
F,35,13,954,0,5,4,0
M,18,14,121,0,0,0,1
M,45,18,921,3,3,5,3
F,18,16,294,0,4,5,2
F,25,9,981,0,0,4,0
M,18,7,282,0,0,0,4
M,25,1,120,3,0,3,0
M,18,19,495,0,0,0,0
M,25,14,933,0,0,0,0
F,18,3,206,3,4,0,0
M,56,0,502,2,0,0,0
M,25,6,597,4,4,0,0
F,18,7,197,0,0,0,0
M,25,2,200,3,0,0,0
M,45,18,302,4,1,5,2
F,35,19,372,4,4,0,0
M,25,9,915,0,0,0,4
F,18,19,799,1,0,0,0
F,25,17,758,0,2,5,4
F,25,6,935,2,0,0,2
F,56,2,410,0,4,0,0
F,25,9,128,4,3,0,0
F,18,17,120,0,0,1,2
F,1,2,740,4,0,5,3
M,50,7,236,0,2,3,3
M,25,5,60,2,0,3,0
F,25,11,405,0,0,0,0
M,45,7,262,0,1,2,0
M,18,11,20,4,0,0,0
M,25,14,735,4,1,0,0
M,56,3,838,0,1,0,5
F,18,3,432,0,5,4,4
F,50,3,596,0,0,0,0
F,18,10,284,5,1,2,5
F,18,13,286,2,0,0,0
M,45,6,972,2,0,0,0
F,1,3,226,1,1,0,2
F,18,10,485,2,2,5,4
F,45,1,720,5,3,5,4
M,35,1,62,0,0,0,1
F,25,14,66,2,0,0,0
M,35,10,622,0,0,0,2
M,56,15,28,0,1,5,3
F,45,12,424,1,0,0,4
M,45,15,549,5,0,3,0
M,56,1,968,0,1,2,4
F,56,4,90,1,4,1,3
F,25,5,131,0,0,0,2
F,18,7,83,1,0,0,0
M,35,7,804,0,0,0,3
F,25,2,605,0,0,0,0
F,56,12,984,2,5,3,0
M,35,9,581,3,0,0,0
F,56,18,402,1,0,0,3
M,25,3,127,0,0,0,0
F,25,14,531,2,0,0,0
F,56,17,908,4,4,1,4
F,18,20,312,4,0,0,2
M,45,6,986,2,4,5,1
F,50,3,777,0,5,0,0
M,25,18,760,0,0,0,2
F,45,16,346,0,0,2,0
M,25,18,986,4,0,0,0
F,25,5,627,0,3,1,5
F,18,9,605,5,4,4,3
F,25,11,68,0,0,0,4
M,18,5,76,0,4,0,0
F,35,7,984,0,0,4,0
F,45,7,180,5,1,2,5
F,25,5,931,1,3,1,0
F,45,0,968,2,3,0,3
F,45,1,22,0,3,5,4
F,50,0,230,4,0,0,0
M,25,10,551,1,3,5,3
M,1,16,66,5,4,3,3
M,25,3,604,0,0,0,0
M,56,11,480,0,4,4,4
M,25,5,447,0,0,5,3
M,25,16,380,0,0,0,0
F,25,17,772,0,0,0,3
M,56,15,281,0,0,5,4
F,18,0,971,2,0,0,4
M,18,14,292,5,0,3,0
F,35,17,193,0,4,2,5
M,56,0,863,0,1,5,5
F,25,1,904,2,0,0,3
F,18,3,360,0,0,4,0
M,25,12,597,2,0,0,0
M,25,9,45,2,3,1,3
M,35,13,113,0,4,0,0
F,25,7,878,0,0,0,2
F,56,19,780,1,5,2,5
F,56,9,986,3,0,3,5
F,35,20,141,0,5,4,5
F,56,12,13,0,4,0,3
F,56,12,947,1,4,2,5
M,25,9,625,0,0,0,0
M,50,13,953,0,0,0,4
F,45,6,953,0,0,0,4
F,1,7,666,0,0,0,0
F,18,8,286,0,4,0,1
F,50,14,775,2,4,0,0
M,35,0,435,0,2,0,0
M,50,17,967,2,4,1,2
M,35,15,958,4,0,0,4
F,45,4,121,0,4,0,0
F,56,2,146,0,1,3,5
M,25,18,674,4,0,0,3
F,1,3,21,2,5,4,5
F,25,6,122,4,0,0,3
M,56,17,680,4,1,0,2
M,1,9,210,2,3,2,1
F,56,7,89,0,0,0,5
F,56,10,143,0,0,3,0
M,50,9,700,4,3,1,0
M,1,3,786,0,0,5,0
F,56,4,531,2,0,2,4
F,25,13,33,1,3,4,3
F,50,17,49,0,0,0,4
F,35,5,951,0,4,0,1
M,25,15,796,1,0,3,1
M,18,7,10,0,0,0,4
F,45,18,118,0,4,0,0
F,45,16,923,0,3,2,5
F,35,1,427,0,0,0,0
M,35,2,535,4,0,0,0
F,1,6,115,3,3,5,3
M,35,17,272,0,0,0,0
F,25,6,445,3,0,0,3
M,45,7,209,0,3,2,3
F,25,11,481,5,1,0,0
M,18,3,744,0,0,0,0
F,25,2,875,0,0,0,0
M,35,14,443,0,0,4,0
F,35,7,346,2,2,2,0
F,25,19,778,0,4,0,0
F,18,11,206,5,4,1,0
F,35,9,921,4,0,0,0
F,18,3,544,0,0,0,5
M,25,0,161,0,0,0,0
F,25,5,118,4,4,5,3
M,56,15,66,0,5,3,4
M,1,4,328,2,2,0,5
F,18,6,916,0,0,0,4
M,56,14,50,5,5,5,2
F,25,9,618,0,0,0,0
F,45,9,596,0,4,3,5
M,25,18,89,4,0,0,4
F,56,1,443,5,0,0,0
M,35,4,502,0,0,0,0
F,56,0,830,0,4,0,0
M,25,3,485,0,0,0,5
F,1,6,765,5,4,0,0
F,35,19,463,0,0,0,0
M,50,17,274,5,1,5,0
F,25,3,296,0,2,3,5
F,50,4,312,0,0,0,0
M,56,7,301,0,1,2,1
F,25,12,230,5,0,0,4
M,25,2,984,0,0,4,0
M,18,16,480,4,4,4,0
F,25,19,362,0,0,0,0
M,35,16,775,0,4,1,4
F,25,0,705,0,3,3,5
F,18,4,863,5,0,0,2
F,1,3,421,5,4,0,1
F,56,2,379,0,0,4,3
F,25,7,523,0,0,0,0
M,25,19,708,5,5,5,0
F,1,1,581,0,4,0,0
F,1,2,427,0,0,0,0
F,1,7,80,0,0,0,4
F,50,18,473,4,4,1,4
F,25,17,352,3,3,1,3
M,25,18,801,2,1,2,4
F,56,17,211,1,0,5,3
M,35,7,527,0,0,0,0
M,1,20,915,0,5,2,0
F,45,14,473,4,1,2,4
F,35,20,19,0,0,0,0
F,25,4,78,0,0,0,0
M,45,9,833,0,4,4,4
M,25,0,612,0,0,0,0
M,1,1,780,2,0,0,0
M,56,9,323,0,5,3,1
M,1,1,833,0,0,0,0
M,56,1,997,4,1,2,4
M,50,1,493,0,0,0,0
M,25,9,919,0,0,0,0
M,18,16,957,0,0,0,0
F,35,7,914,0,0,0,0
M,35,4,800,0,0,5,3
F,50,20,221,0,0,2,5
M,18,12,273,4,0,0,0
F,25,0,157,0,0,0,0
F,18,0,236,0,5,5,4
F,18,0,928,0,2,0,0
M,1,2,81,2,0,1,4
F,18,13,772,1,0,5,2
F,25,4,70,5,3,0,3
F,25,5,358,0,0,0,2
F,1,20,405,5,2,0,0
M,1,17,215,0,3,3,5
F,35,8,914,1,1,5,4
M,35,1,841,5,0,2,3
M,45,18,944,0,1,0,2
F,25,2,89,0,0,0,5
M,1,0,28,0,2,0,0
M,25,7,462,0,0,0,0
M,45,2,601,5,3,0,0
M,25,6,530,0,0,0,4
F,25,20,120,0,0,0,4
M,35,5,853,2,0,3,0
F,1,14,458,2,0,0,0
F,56,1,970,4,0,0,1
M,50,4,904,5,0,4,3
F,18,5,744,2,4,1,3
M,35,14,947,0,0,5,4
F,56,14,349,0,0,0,5
F,18,8,149,0,3,0,0
M,45,1,466,0,0,0,1
M,45,8,900,1,1,2,5
M,56,0,146,5,4,3,2
F,45,4,346,2,0,0,3
M,25,20,120,0,0,0,0
F,45,15,502,2,1,5,2
M,25,19,773,0,0,0,0
F,35,6,550,0,0,0,4
M,18,13,934,2,0,0,4
M,18,18,843,0,4,3,3
F,25,8,446,0,5,4,0
M,35,3,910,0,0,0,0
M,18,9,618,0,0,0,0
F,45,19,871,0,1,5,4
M,56,13,931,5,5,4,5
M,56,12,327,3,4,1,4
F,50,8,935,1,0,4,3
F,25,8,550,0,0,0,3
M,56,5,853,3,0,5,0
M,1,15,50,0,4,4,0
M,25,13,758,0,0,0,0
M,25,16,371,0,0,3,5
F,25,9,974,1,1,2,0
M,35,7,60,0,0,0,0
M,25,4,944,0,1,0,0
M,18,12,127,3,4,0,0
M,25,19,782,0,0,0,0
M,25,0,946,2,0,0,0
M,50,14,120,0,0,0,0
M,25,7,652,4,5,3,0
M,45,6,313,3,2,3,3
M,35,2,33,0,0,0,0
M,25,1,984,0,0,0,4
M,45,3,198,0,3,2,5
F,25,20,532,0,0,3,4
F,18,14,377,2,4,0,0
M,18,0,501,0,0,0,0
F,45,15,48,2,0,2,4
F,25,13,720,0,0,0,0
M,1,1,200,4,5,1,2
M,56,7,27,2,1,0,3
M,18,9,834,0,0,0,4
F,35,19,434,0,0,0,5
M,56,11,82,4,1,2,4
M,50,3,870,0,5,0,0
F,56,0,524,0,0,0,3
F,25,1,402,0,0,0,0
F,25,16,460,1,3,3,5
F,35,0,417,4,1,5,4
F,45,1,627,5,3,1,5
F,18,13,292,3,2,5,0
M,25,5,296,0,3,0,2
M,1,2,485,0,4,3,0
F,1,1,287,3,0,3,3
M,18,3,992,0,0,0,0
M,45,17,261,4,3,4,0
F,45,5,790,4,0,0,1
F,45,2,975,5,2,4,3
M,35,13,523,0,0,0,0
M,25,0,627,0,0,0,0
F,45,9,382,0,3,2,0
F,25,10,175,4,0,3,4
M,1,18,282,2,5,4,3
M,25,0,193,0,0,0,0
F,35,17,42,0,2,0,2
F,18,1,820,0,0,0,0
M,18,5,454,0,0,0,0
M,45,1,986,3,0,0,0
F,45,19,801,4,1,5,3
M,25,5,933,3,0,0,0
M,18,8,142,2,0,0,0
F,50,0,743,0,4,0,0
M,25,7,841,0,0,0,0
