Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,56,9,801,0,1,2,4,1,4,3,3,4,0
F,1,12,801,4,2,0,5,1,0,2,3,5,4
M,35,17,801,3,4,3,2,5,3,0,4,2,0
F,18,19,801,5,4,4,0,3,2,0,0,0,0
M,25,20,801,3,5,1,0,3,1,0,4,0,0
F,25,2,802,0,4,3,0,3,5,5,1,2,1
F,50,2,802,3,4,2,0,2,5,3,5,1,0
M,18,3,802,5,5,3,4,4,0,0,4,4,0
M,25,3,802,4,5,1,0,4,0,2,4,1,1
M,1,7,802,4,2,1,4,4,3,0,3,3,0
M,18,7,802,4,1,1,4,2,2,0,0,2,2
M,50,8,802,4,0,3,5,5,0,3,5,1,3
M,1,10,802,2,5,2,0,5,5,0,0,2,0
M,56,10,802,5,2,0,4,3,1,1,2,2,5
F,50,11,802,5,4,5,0,5,1,3,0,1,4
F,25,12,802,5,4,0,4,3,2,5,0,4,4
F,18,13,802,4,2,5,2,0,5,0,2,3,5
M,45,13,802,0,4,1,3,2,0,3,0,4,3
F,50,14,802,2,2,0,0,4,0,0,4,2,4
F,35,16,802,2,4,3,4,3,5,4,3,2,0
F,50,16,802,4,1,5,0,5,5,5,3,5,4
F,50,17,802,5,1,2,4,0,1,0,0,0,0
F,1,0,803,2,4,5,0,0,0,0,4,2,4
F,1,0,803,5,3,4,0,3,0,1,0,3,0
F,18,0,803,3,2,4,3,0,4,0,1,3,0
F,45,0,803,0,4,4,0,0,1,2,1,2,4
F,45,3,803,4,1,1,5,3,0,4,0,3,4
F,45,3,803,5,4,2,4,4,1,3,4,5,2
M,50,7,803,0,1,0,4,3,5,1,5,5,2
F,25,10,803,1,3,5,3,2,4,5,3,2,1
F,25,10,803,4,2,1,2,2,1,4,0,1,0
M,18,15,803,4,1,5,0,2,4,1,1,2,3
F,25,16,803,0,4,3,4,2,0,0,0,5,1
M,56,16,803,2,3,5,5,0,5,1,3,5,4
F,35,17,803,4,3,1,4,4,2,4,0,4,2
F,50,17,803,1,0,1,3,0,0,2,0,3,2
M,25,2,804,3,1,2,3,1,1,0,0,3,4
M,25,3,804,0,3,3,0,0,1,4,4,0,3
F,18,4,804,3,0,1,4,2,5,4,3,0,4
M,25,9,804,3,3,4,3,5,0,4,0,1,3
F,35,9,804,0,1,0,5,3,5,3,4,1,5
M,56,9,804,2,2,2,2,4,0,5,5,3,0
M,35,11,804,4,5,0,0,1,4,3,3,4,3
M,1,13,804,4,3,3,4,2,3,3,0,1,5
F,25,15,804,5,3,1,3,2,0,4,0,0,2
M,1,17,804,4,2,0,0,4,0,0,2,2,4
F,25,17,804,1,1,4,0,5,4,4,0,1,1
F,25,19,804,0,0,0,5,0,1,1,3,0,0
F,1,0,805,4,2,0,1,0,0,3,0,5,3
M,35,0,805,0,5,5,5,1,3,4,0,0,5
F,18,2,805,4,5,5,3,1,1,0,3,3,5
M,50,2,805,1,5,2,2,5,0,5,0,4,2
M,18,3,805,4,0,1,1,3,0,0,2,5,0
M,18,3,805,4,0,4,0,0,5,1,0,2,4
M,18,3,805,5,0,1,3,4,4,0,3,0,4
M,25,3,805,3,2,3,0,0,1,0,2,3,1
M,1,4,805,0,3,5,3,4,4,3,0,5,0
M,25,4,805,2,3,0,3,0,1,0,0,3,0
F,50,4,805,3,1,1,3,0,3,1,5,5,4
F,56,5,805,1,3,0,4,2,3,0,3,5,0
F,35,6,805,3,1,5,0,3,1,0,0,2,0
F,50,6,805,2,3,2,3,3,5,4,0,2,0
M,25,7,805,5,1,0,0,4,0,2,0,1,0
M,45,8,805,3,4,0,2,2,2,1,0,0,3
F,50,8,805,4,1,1,4,1,4,0,0,3,3
M,56,8,805,1,3,5,0,4,1,2,5,2,0
F,45,9,805,4,1,4,0,4,5,5,0,0,4
M,18,14,805,4,1,2,4,5,0,4,4,0,0
M,45,16,805,1,2,2,4,5,0,2,4,3,0
M,50,16,805,4,4,3,0,1,3,2,0,4,3
M,1,17,805,2,3,5,0,3,2,4,5,0,3
M,35,18,805,4,3,1,0,1,0,3,5,1,2
F,18,0,809,5,4,5,3,5,5,4,5,0,3
F,50,0,809,3,2,1,3,4,0,3,2,5,2
F,45,1,809,1,0,1,3,2,4,2,2,3,0
M,35,4,809,4,3,1,5,3,2,4,4,4,2
M,50,4,809,1,2,5,0,5,3,0,4,3,4
M,50,4,809,3,3,0,3,5,1,0,4,4,2
M,18,5,809,2,4,3,3,5,0,0,1,5,1
M,25,8,809,3,0,5,0,4,0,5,0,2,3
M,25,8,809,5,4,1,0,4,5,0,0,3,3
M,50,8,809,3,5,2,0,4,2,0,0,3,0
M,1,11,809,0,1,4,0,1,1,1,4,2,2
M,18,11,809,4,3,5,4,4,5,0,0,1,1
F,1,12,809,3,0,2,0,0,3,4,4,0,0
M,1,12,809,0,3,4,4,2,1,1,1,1,2
F,45,12,809,5,4,3,1,4,2,4,0,0,0
M,50,12,809,0,4,0,1,3,1,4,3,4,0
F,35,13,809,1,0,0,5,0,2,0,0,3,4
F,25,14,809,3,1,1,4,3,5,0,1,2,0
M,25,15,809,3,5,2,5,5,1,4,0,5,0
M,25,16,809,0,4,4,0,2,5,0,0,2,3
M,50,17,809,0,0,0,3,0,3,3,2,0,5
F,50,18,809,3,5,1,1,4,5,0,0,3,1
M,50,19,809,2,5,0,5,0,2,0,0,3,0
F,1,20,809,2,5,4,0,4,5,1,0,2,0
F,18,0,811,0,4,5,2,4,4,3,5,4,1
F,25,0,811,4,0,4,2,1,1,0,2,0,0
M,25,0,811,1,1,2,0,4,0,1,1,1,0
M,25,0,811,4,5,5,0,0,2,0,0,1,0
F,45,2,811,2,0,1,1,0,5,1,1,5,0
M,45,5,811,1,0,4,0,1,3,4,4,4,5
M,45,6,811,2,2,3,0,1,4,0,2,5,4
F,50,9,811,5,3,3,1,4,1,4,5,3,0
F,50,12,811,3,4,1,4,0,5,2,4,5,4
F,45,14,811,1,2,2,1,5,0,3,4,0,0
F,45,14,811,2,4,2,4,1,2,0,2,2,0
M,56,14,811,5,0,4,4,2,2,4,0,4,3
M,35,15,811,5,3,0,4,4,3,0,3,5,1
F,50,15,811,4,4,2,4,1,0,4,2,5,2
M,56,20,811,5,3,3,1,0,1,3,1,1,1
F,18,0,813,4,5,0,4,3,2,0,1,3,1
F,50,0,813,2,4,0,3,0,3,3,3,1,5
M,50,0,813,4,2,5,2,2,1,4,5,2,5
F,50,1,813,0,1,5,5,3,2,0,0,1,3
M,1,3,813,2,1,2,0,5,4,4,4,1,3
M,25,3,813,3,3,4,4,4,2,3,1,3,0
F,18,4,813,1,3,3,1,4,4,0,0,0,5
F,18,4,813,4,3,3,1,3,3,4,1,1,0
F,25,5,813,3,0,1,2,5,0,2,5,4,4
F,25,7,813,5,4,5,4,2,3,4,4,5,1
M,35,7,813,4,3,1,5,3,0,4,4,0,2
M,1,8,813,3,2,1,4,5,0,3,4,5,0
M,25,10,813,3,4,0,5,4,2,2,4,2,3
M,18,11,813,5,4,1,4,0,0,0,1,3,2
F,56,16,813,1,4,4,3,0,4,5,5,3,2
M,18,17,813,0,5,4,0,4,0,0,0,3,4
F,25,17,813,4,1,3,0,2,3,3,1,0,0
F,50,17,813,4,4,2,4,0,2,2,5,1,4
M,18,18,813,4,2,0,0,4,3,3,1,0,1
F,56,19,813,2,1,1,1,1,5,4,5,1,2
F,25,20,813,1,3,4,3,1,1,5,5,2,0
M,45,0,815,5,2,3,0,3,1,0,5,2,0
M,50,0,815,3,3,5,4,4,2,0,1,0,4
M,18,2,815,5,0,3,5,1,1,1,5,0,0
F,25,2,815,5,2,2,2,5,5,4,0,3,0
M,35,2,815,3,4,5,4,4,2,3,0,2,0
F,35,3,815,1,1,3,1,0,3,4,5,4,0
M,1,4,815,2,0,3,0,0,5,2,4,0,4
M,50,4,815,5,4,2,4,0,1,4,0,4,3
M,56,4,815,4,2,2,1,4,5,0,5,1,0
F,45,6,815,3,2,3,4,3,3,0,4,1,4
F,25,7,815,4,4,4,4,5,0,4,4,4,2
M,35,8,815,2,5,5,4,2,4,5,0,4,3
F,18,9,815,3,1,5,3,0,2,4,0,2,0
M,1,10,815,3,4,2,4,4,5,0,0,2,2
M,35,10,815,2,0,5,5,5,4,1,0,4,0
M,45,11,815,1,0,0,3,0,5,3,5,0,0
F,25,12,815,0,3,3,3,1,0,1,4,5,3
M,45,13,815,5,2,0,2,4,4,4,5,2,0
M,56,13,815,1,3,1,3,3,3,4,5,4,0
M,45,14,815,1,5,2,4,1,3,3,0,2,4
M,18,15,815,2,4,5,3,3,1,4,0,0,4
F,1,16,815,0,1,5,0,1,5,2,0,4,2
F,18,18,815,4,3,2,0,4,4,3,0,0,3
F,35,18,815,5,0,5,2,3,0,3,0,0,0
F,50,18,815,5,1,2,2,2,4,0,0,0,0
F,50,20,815,1,0,2,3,0,1,0,0,2,5
M,56,20,815,5,0,1,3,4,5,5,0,4,4
F,18,0,820,0,3,3,5,2,5,1,4,3,1
F,18,0,820,2,5,4,4,4,2,3,0,2,4
F,45,0,820,3,1,0,4,3,3,1,3,1,2
F,50,0,820,3,2,1,4,0,0,0,5,0,2
F,45,1,820,1,0,0,5,0,1,2,0,2,3
F,18,2,820,2,0,3,0,4,0,3,5,2,5
M,18,2,820,1,1,0,4,0,2,0,0,0,0
F,25,3,820,3,4,1,3,4,0,4,1,4,3
F,25,3,820,4,5,5,5,3,0,0,4,4,2
M,35,3,820,2,4,1,5,5,3,0,0,3,4
M,35,3,820,5,0,0,0,3,4,2,3,0,0
F,50,3,820,0,1,5,0,3,4,1,2,4,4
F,25,4,820,0,1,0,1,4,2,3,2,3,0
F,25,4,820,0,5,3,2,2,5,5,0,3,0
F,56,6,820,2,0,3,2,5,2,0,1,2,0
M,56,7,820,4,5,5,0,4,3,1,0,1,3
F,56,8,820,2,4,2,4,2,0,5,0,0,3
F,18,9,820,2,4,1,3,3,0,1,3,2,0
M,25,10,820,3,0,5,4,0,4,0,4,2,5
F,45,13,820,5,2,2,0,3,0,0,4,5,4
M,25,14,820,5,5,2,4,2,2,2,0,2,3
F,1,17,820,4,3,5,3,5,0,3,3,5,0
M,35,17,820,4,3,5,3,2,2,3,0,2,3
M,50,17,820,1,2,0,4,4,2,3,2,3,0
M,1,20,820,4,3,1,0,1,2,0,4,5,4
F,18,0,826,5,4,4,0,2,2,0,4,4,2
F,45,0,826,0,4,5,2,5,0,0,0,3,2
F,50,0,826,5,3,1,5,0,1,4,4,2,2
F,18,2,826,1,5,4,2,1,1,0,1,4,2
F,25,2,826,4,2,5,4,2,2,0,3,1,0
M,35,2,826,1,4,0,0,0,1,5,1,5,3
M,1,3,826,3,1,2,0,5,0,4,5,1,0
F,18,3,826,2,2,0,0,4,5,4,3,0,0
M,45,3,826,5,0,5,0,0,1,4,5,1,4
M,1,5,826,4,0,0,4,0,2,2,5,4,4
M,18,5,826,5,0,5,5,0,5,4,3,5,0
F,25,5,826,1,1,5,4,5,5,0,3,1,5
F,35,5,826,5,2,5,3,5,0,5,3,2,0
M,45,5,826,0,3,5,0,1,2,2,5,0,0
M,25,6,826,0,1,3,4,0,4,1,0,0,3
M,50,6,826,4,1,0,5,2,5,0,0,0,1
F,18,7,826,3,3,0,0,1,3,0,5,3,0
F,35,7,826,1,5,2,0,4,4,2,2,5,0
M,35,7,826,3,4,2,0,0,3,3,0,2,3
M,45,7,826,0,4,1,1,0,0,0,3,1,3
M,50,7,826,0,5,1,4,4,0,0,0,3,4
M,1,8,826,3,4,2,5,4,2,0,3,5,0
M,1,9,826,0,5,0,4,3,2,4,0,1,0
F,1,12,826,0,1,4,0,3,3,2,0,1,2
F,1,12,826,4,4,3,0,4,1,4,3,5,5
F,18,12,826,5,2,3,2,2,3,0,0,0,0
F,25,12,826,1,5,5,4,1,5,0,5,2,2
M,35,12,826,4,5,1,4,3,2,0,2,1,3
M,45,12,826,0,1,2,0,1,0,1,3,4,3
F,35,16,826,5,4,1,0,3,2,0,3,1,0
F,50,16,826,0,5,1,4,0,3,0,5,2,2
F,50,16,826,5,0,2,0,0,3,0,2,1,0
M,25,20,826,0,5,0,0,4,0,4,0,2,3
F,18,0,830,1,4,4,5,0,4,4,5,5,0
M,18,0,830,0,4,0,1,4,1,0,3,2,3
F,25,0,830,4,3,1,5,5,2,4,4,3,0
M,18,2,830,1,5,1,0,4,4,3,4,1,5
F,25,2,830,0,3,5,3,0,4,0,4,3,1
M,50,2,830,1,5,2,1,1,2,1,4,4,0
M,18,3,830,3,5,5,0,4,1,3,0,0,2
F,25,3,830,2,2,3,0,5,3,4,0,2,5
F,25,3,830,4,4,2,4,4,3,0,0,4,1
M,25,5,830,2,3,5,0,4,1,0,2,5,0
F,45,7,830,2,5,1,1,3,1,3,4,1,2
M,1,8,830,1,1,3,1,4,3,2,5,0,0
M,25,13,830,2,4,3,0,4,4,5,0,2,1
M,25,14,830,5,1,0,3,2,2,3,3,0,4
M,56,16,830,0,2,0,1,5,2,3,0,1,5
F,35,17,830,4,4,1,0,5,1,2,5,5,2
F,1,18,830,2,5,3,0,3,1,3,4,5,1
F,18,18,830,2,2,5,4,5,1,4,0,4,4
M,18,20,830,1,5,2,1,2,2,0,4,0,4
F,35,20,830,2,4,1,1,2,0,1,4,5,4
F,50,20,830,2,5,3,3,5,4,3,0,4,5
M,18,0,833,5,5,2,2,2,0,3,0,4,1
F,25,0,833,3,1,4,1,4,5,1,0,5,3
F,1,3,833,2,1,1,3,0,3,0,2,1,0
F,45,3,833,4,3,0,4,5,3,1,4,1,3
M,25,4,833,4,4,0,0,4,0,1,3,2,0
F,56,9,833,2,5,2,3,0,2,0,1,0,0
F,18,12,833,3,3,3,4,4,3,4,3,3,4
M,35,12,833,4,2,5,0,4,3,2,0,2,5
M,45,12,833,0,0,4,2,0,2,2,4,1,0
M,35,14,833,2,4,4,5,0,5,4,2,2,0
F,18,17,833,5,1,2,1,3,5,0,5,0,0
F,35,17,833,0,2,0,4,0,3,4,4,2,0
M,25,18,833,1,4,2,0,2,1,2,0,2,5
F,1,19,833,1,3,2,5,0,5,0,0,2,0
M,35,20,833,5,0,2,4,5,5,1,3,4,0
F,25,0,834,2,5,1,2,3,5,3,0,0,0
M,56,0,834,2,4,0,3,5,3,4,3,2,5
M,25,1,834,1,2,2,1,0,4,4,0,3,5
M,35,1,834,0,5,5,0,2,0,0,5,5,1
M,45,1,834,0,0,1,4,1,3,4,1,0,0
F,56,2,834,0,3,3,5,5,5,2,3,0,4
M,56,2,834,2,3,3,5,1,0,2,5,4,0
F,45,3,834,0,0,2,1,4,2,2,0,0,0
F,25,4,834,5,2,0,4,5,0,0,0,4,0
F,18,6,834,3,0,5,0,3,2,4,3,1,1
F,35,9,834,1,4,4,1,0,1,0,1,0,4
F,35,11,834,4,3,4,1,3,1,4,0,4,4
F,50,11,834,5,4,5,1,5,3,2,0,5,5
F,25,12,834,0,4,2,0,0,1,0,5,4,0
F,25,12,834,1,4,1,0,0,2,2,4,5,3
F,25,12,834,3,2,0,0,3,0,3,5,4,3
F,25,13,834,1,3,5,2,0,1,0,0,4,0
F,18,15,834,2,1,4,3,0,3,2,0,2,5
F,50,17,834,4,0,5,5,0,3,1,0,0,0
F,56,17,834,3,4,3,4,0,2,4,4,3,3
M,56,17,834,4,3,1,0,3,4,0,3,2,0
M,18,19,834,2,2,1,4,0,5,3,0,2,0
F,35,20,834,2,0,0,4,0,3,1,4,2,5
F,50,20,834,2,4,4,4,4,2,2,3,2,0
M,50,20,834,0,0,1,5,2,0,4,1,1,4
M,35,0,836,2,3,2,0,5,0,2,0,4,0
F,50,0,836,1,5,4,1,1,4,0,0,5,1
F,50,0,836,4,2,2,0,4,1,4,0,2,0
M,56,2,836,4,0,2,0,4,5,3,4,5,0
M,35,5,836,5,1,2,5,5,3,4,1,0,3
M,25,7,836,5,3,2,5,5,0,4,5,5,4
M,35,8,836,2,3,4,5,0,2,0,0,5,1
F,50,8,836,2,4,2,5,4,5,4,0,0,4
M,18,9,836,1,3,5,5,4,2,3,3,0,0
F,56,10,836,2,2,5,1,4,2,0,4,1,0
F,1,12,836,1,4,4,1,1,0,0,0,5,2
M,1,12,836,0,2,0,5,0,0,1,0,5,0
F,18,13,836,1,4,2,5,4,2,5,4,2,2
M,25,13,836,5,3,2,4,4,1,0,0,4,4
M,45,17,836,0,1,2,0,4,3,2,3,5,0
F,18,18,836,0,0,2,4,1,4,3,1,2,4
F,25,18,836,0,0,2,1,1,5,4,4,3,4
M,25,18,836,0,4,4,1,4,3,2,4,2,2
M,25,18,836,5,3,0,2,1,5,1,4,2,0
M,45,18,836,3,0,4,5,3,2,4,3,5,2
F,50,18,836,4,4,4,1,0,5,0,0,5,0
M,18,20,836,5,2,4,0,5,4,0,4,5,4
M,56,20,836,2,4,3,0,5,2,3,4,3,2
M,18,0,837,3,2,3,2,1,2,3,0,3,0
F,25,0,837,1,5,0,2,0,0,4,2,0,0
F,45,0,837,1,2,4,2,0,5,0,3,5,5
M,25,1,837,2,4,1,3,4,0,4,2,2,4
M,25,7,837,3,5,1,1,1,1,4,4,1,3
F,45,7,837,2,1,2,0,4,5,4,3,3,3
M,18,11,837,0,4,5,5,5,5,0,0,2,5
M,50,13,837,5,2,1,4,4,3,0,0,0,2
F,18,14,837,2,4,3,0,1,0,3,0,5,4
F,50,14,837,3,5,2,0,5,2,0,0,1,2
F,25,16,837,4,4,2,4,3,0,4,0,2,1
M,25,16,837,3,3,2,3,3,5,0,1,5,4
F,18,17,837,2,4,4,3,0,2,0,5,0,5
F,45,17,837,3,3,4,1,1,3,5,1,2,3
F,56,17,837,1,4,4,0,2,0,0,5,5,0
M,25,19,837,0,5,5,1,0,0,4,3,3,4
F,25,0,838,1,0,0,5,1,5,0,4,5,0
M,45,0,838,5,2,1,3,0,2,0,0,4,3
M,50,0,838,3,3,5,2,0,1,2,1,2,4
M,18,1,838,0,3,4,4,5,3,4,0,1,2
M,25,1,838,4,2,1,0,2,1,0,4,5,0
M,35,1,838,3,4,2,1,0,0,3,1,3,2
F,35,3,838,4,5,0,0,3,4,0,1,4,0
F,50,3,838,4,4,2,1,1,1,5,2,3,0
F,25,6,838,5,2,4,4,2,2,2,3,5,1
M,56,7,838,4,4,0,0,3,4,3,0,0,4
M,18,9,838,3,2,4,0,4,0,3,5,2,0
M,50,10,838,4,4,1,3,4,4,2,0,2,5
F,18,11,838,2,0,4,3,5,0,0,5,3,0
F,25,11,838,3,2,2,3,2,1,4,3,5,3
M,25,11,838,3,4,3,1,0,5,2,5,2,2
M,35,11,838,0,3,4,4,1,3,4,1,3,4
M,35,12,838,0,4,2,0,5,2,0,4,1,2
F,45,12,838,2,4,5,5,0,0,4,0,5,2
M,1,14,838,5,2,3,4,2,4,0,4,0,2
M,18,14,838,4,1,0,0,5,2,2,3,0,4
F,18,15,838,2,0,0,3,0,4,3,4,5,1
F,25,15,838,3,1,1,3,5,4,1,5,1,3
M,25,17,838,1,0,2,1,5,1,5,0,4,0
M,1,0,840,5,2,3,4,3,2,5,4,5,1
F,25,0,840,2,2,5,5,3,3,1,1,2,1
F,25,0,840,4,4,4,4,4,0,0,5,4,3
M,56,0,840,1,2,3,0,0,2,0,0,1,5
F,18,1,840,4,2,0,2,2,1,4,5,3,2
F,1,2,840,4,3,5,5,5,5,1,3,4,2
F,18,3,840,4,3,4,4,1,0,3,3,3,1
M,18,3,840,1,5,2,3,3,3,1,3,2,0
F,45,3,840,2,3,0,5,3,1,4,4,1,0
F,50,3,840,0,3,4,3,4,5,0,5,0,0
F,1,5,840,1,3,3,0,2,3,4,0,1,3
F,1,5,840,2,5,3,0,3,1,5,5,2,3
F,50,7,840,0,4,2,0,2,1,4,3,3,0
F,25,8,840,4,5,3,0,0,2,4,2,3,2
F,25,9,840,0,0,3,0,4,1,4,0,3,4
F,18,11,840,4,1,3,0,0,0,0,3,2,4
M,18,11,840,4,2,0,2,0,1,4,1,5,0
F,50,11,840,4,5,5,4,4,5,4,5,1,0
M,1,12,840,0,0,0,2,0,1,2,3,4,0
M,1,12,840,5,4,2,3,3,0,1,1,4,5
F,56,13,840,1,0,2,0,5,5,0,5,1,5
M,1,14,840,3,2,3,0,1,0,3,3,5,2
F,18,14,840,4,5,0,0,5,2,5,2,5,2
M,25,16,840,5,5,5,0,3,1,2,3,0,4
M,35,17,840,1,0,3,0,3,3,0,3,5,5
F,56,18,840,2,1,0,5,4,4,5,3,4,0
F,1,19,840,4,1,1,4,4,4,4,5,3,0
M,45,20,840,1,3,3,0,1,4,3,4,1,0
F,25,1,841,0,5,5,0,4,5,5,1,3,4
F,45,1,841,2,5,3,4,0,1,4,4,2,0
M,18,3,841,1,5,3,4,0,1,0,0,3,0
M,18,3,841,2,0,5,1,0,2,3,4,5,3
F,25,4,841,4,1,3,4,0,5,0,1,3,5
F,56,4,841,5,4,4,5,5,1,4,5,5,0
F,18,7,841,5,4,2,3,5,5,0,4,3,5
M,35,8,841,3,5,2,4,3,1,4,4,5,0
M,45,10,841,2,2,4,0,0,1,3,0,2,5
F,18,12,841,0,5,5,1,0,4,0,3,0,0
M,50,12,841,3,3,5,3,0,2,5,4,0,2
M,18,14,841,0,5,4,4,2,1,2,0,4,0
F,25,14,841,1,2,3,3,2,3,1,4,0,0
F,18,15,841,5,5,5,1,0,0,0,2,5,0
F,25,15,841,3,0,5,1,0,2,0,3,5,5
M,25,16,841,3,0,1,4,1,5,0,3,5,3
F,1,17,841,5,5,3,2,0,1,1,5,0,1
F,50,18,841,1,2,4,4,0,4,0,3,4,2
F,18,20,841,4,4,4,0,5,1,1,4,2,0
M,25,20,841,0,5,3,1,2,4,3,3,4,2
F,50,0,843,4,5,3,1,3,1,4,4,1,0
F,1,1,843,5,4,0,4,1,4,4,0,3,1
M,1,2,843,3,2,4,5,5,4,3,4,3,4
M,18,3,843,3,5,2,0,2,5,1,1,2,1
F,25,3,843,1,2,0,0,0,2,0,4,4,5
M,35,3,843,4,1,0,4,4,3,0,0,4,2
M,50,3,843,1,0,2,1,0,4,1,3,0,5
M,50,3,843,3,3,0,1,5,3,5,0,5,1
F,50,4,843,3,1,4,0,2,2,5,3,4,0
M,18,7,843,5,2,0,1,5,3,3,1,0,2
M,1,8,843,0,5,4,5,0,5,4,2,3,0
F,35,12,843,0,3,0,4,0,4,3,3,2,3
M,18,14,843,0,4,0,1,4,3,0,3,2,0
F,45,14,843,2,4,4,3,2,0,3,0,5,0
M,35,16,843,2,0,1,3,3,4,0,4,1,0
F,50,17,843,1,4,3,1,1,5,4,4,0,3
F,50,17,843,3,5,3,3,2,2,3,1,3,1
F,18,18,843,0,5,5,0,0,4,0,4,3,2
F,35,1,847,3,1,0,0,5,2,0,4,5,2
F,56,1,847,5,1,1,3,4,5,1,1,1,5
M,18,2,847,4,4,1,5,2,3,3,3,1,1
F,25,2,847,1,1,1,4,2,1,1,4,2,2
F,1,4,847,3,4,2,0,1,4,0,0,3,0
F,35,10,847,2,4,0,4,3,2,1,1,2,4
F,1,12,847,3,0,5,0,5,4,2,2,5,4
M,25,12,847,1,1,4,4,1,0,3,0,2,1
F,35,12,847,1,1,5,4,4,2,2,3,1,2
F,45,12,847,1,3,4,2,3,5,4,2,1,0
M,50,12,847,2,3,2,0,5,5,0,0,4,5
M,18,14,847,2,2,0,3,5,4,3,4,3,1
F,25,17,847,0,0,3,3,4,3,0,4,2,0
M,50,18,847,0,0,2,4,1,2,4,5,5,3
M,45,20,847,1,0,2,4,0,3,3,3,2,4
F,18,0,850,5,2,4,3,0,4,2,5,1,3
F,45,0,850,1,2,4,2,5,0,0,4,1,3
M,50,1,850,0,5,3,4,5,0,4,2,3,1
F,56,1,850,5,3,2,2,2,5,0,0,5,2
F,25,2,850,4,1,0,3,5,5,3,4,5,2
F,45,2,850,2,0,3,1,2,4,5,0,4,1
F,1,3,850,4,0,4,1,1,0,4,5,1,5
M,25,3,850,2,0,5,1,4,0,2,4,4,0
M,56,3,850,5,4,2,0,5,2,4,0,2,0
F,25,6,850,3,5,1,4,1,1,0,3,0,1
F,45,6,850,1,4,1,0,3,2,0,0,3,1
F,25,7,850,4,4,4,4,1,3,0,4,5,1
M,35,7,850,5,0,3,0,0,1,4,0,0,0
M,50,7,850,0,4,3,5,2,0,4,1,2,0
F,1,8,850,5,3,1,1,0,2,4,0,2,3
M,25,11,850,1,5,4,3,0,3,2,5,5,4
M,56,11,850,2,4,5,4,5,3,4,4,0,0
M,35,12,850,2,2,1,4,4,5,4,0,5,0
F,25,13,850,2,0,3,3,4,3,1,0,2,3
F,25,13,850,4,0,2,3,1,0,3,3,3,5
M,45,13,850,2,2,0,0,2,5,0,1,0,0
M,45,13,850,4,4,3,4,4,4,5,2,2,2
M,18,14,850,3,4,3,3,0,3,4,0,3,0
M,25,14,850,4,4,4,0,4,2,3,0,2,4
F,1,16,850,1,1,0,0,3,1,5,0,0,2
F,1,16,850,3,3,2,1,5,5,1,0,0,0
M,1,16,850,3,3,0,3,0,4,4,3,3,3
F,18,16,850,3,0,2,4,0,0,0,0,0,4
F,18,16,850,4,4,4,1,2,5,0,0,3,1
M,45,16,850,1,5,1,4,5,0,5,5,5,0
F,25,17,850,0,2,0,0,1,4,5,4,5,2
F,45,18,850,1,3,3,5,3,2,4,5,4,0
F,45,18,850,5,3,3,0,4,2,4,0,3,0
M,25,0,852,3,2,2,4,5,5,0,0,5,0
F,35,0,852,4,4,5,0,1,0,3,0,2,0
M,45,0,852,4,5,5,0,5,1,5,2,5,0
F,50,2,852,1,0,2,1,3,5,3,3,0,2
M,56,2,852,2,5,5,2,5,5,0,0,5,0
F,18,3,852,2,5,4,1,4,5,0,4,2,1
F,18,3,852,5,5,2,4,4,3,0,0,3,1
M,25,4,852,1,5,4,0,5,4,1,0,4,2
F,35,4,852,4,1,1,0,5,1,3,4,0,0
M,18,5,852,1,2,1,0,5,2,0,0,1,0
F,18,6,852,3,3,5,4,1,0,3,1,3,3
M,18,6,852,4,2,4,0,1,2,0,5,4,0
F,35,7,852,2,4,0,2,2,4,4,0,1,0
F,50,7,852,1,1,0,0,1,0,4,1,3,1
M,25,11,852,1,4,4,1,0,4,3,4,0,0
F,1,12,852,0,2,4,3,1,0,0,3,0,0
F,35,14,852,1,1,2,3,5,5,3,1,5,5
M,50,14,852,1,2,5,5,2,5,0,4,5,5
M,56,14,852,2,3,2,0,5,4,2,0,3,3
F,25,16,852,5,5,4,0,5,4,5,5,3,5
M,25,16,852,2,4,2,0,3,0,3,2,1,2
M,25,17,852,0,4,2,0,5,4,4,0,0,1
M,35,17,852,3,4,5,3,5,4,3,4,4,0
F,45,17,852,4,5,5,3,0,3,0,0,5,4
F,25,19,852,1,2,0,3,0,5,4,0,2,0
F,1,0,853,2,4,0,3,0,0,4,2,3,0
F,56,0,853,2,3,1,0,3,0,2,5,5,0
F,18,2,853,0,0,5,4,1,2,4,0,2,0
F,56,2,853,5,4,5,0,5,4,4,3,4,5
M,25,3,853,2,0,0,5,3,1,3,4,0,0
M,35,3,853,4,4,4,0,0,5,2,0,4,0
F,1,8,853,3,0,0,4,3,3,4,0,4,4
F,35,9,853,1,0,4,3,1,1,3,0,1,1
F,35,13,853,1,2,2,4,3,2,0,1,0,0
M,18,17,853,4,1,1,4,4,4,5,2,2,2
F,25,19,853,5,4,1,3,3,2,2,0,2,1
F,18,20,853,0,2,4,1,0,1,3,2,0,0
M,25,20,853,1,5,1,1,4,5,3,0,4,3
F,1,1,856,0,1,5,1,4,2,0,0,0,4
M,35,1,856,1,4,5,4,2,4,0,0,3,3
F,56,1,856,0,3,2,4,1,2,0,1,1,0
M,25,2,856,3,4,5,1,4,1,0,0,5,0
F,35,2,856,1,4,1,5,0,0,2,2,2,1
M,35,2,856,2,3,2,5,0,4,2,4,2,4
