"Gender","Age","Occupation","ZIP-code","673","810","1073","1126","1702","2100","2174","2253","2797","3393","3466"
"M",25,1,902,2,4,1,0,0,2,3,1,1,1,3
"M",1,14,931,2,4,5,2,5,3,3,1,5,1,0
"M",25,16,68,0,4,3,0,2,4,5,1,0,0,1
"F",25,17,22,1,0,1,2,2,4,1,5,4,4,0
"F",1,7,501,0,1,4,0,0,0,3,0,0,0,0
"M",56,14,358,1,1,0,0,0,0,0,0,5,1,0
"M",25,2,527,2,0,1,3,5,3,2,1,3,4,2
"M",35,3,313,3,2,1,5,2,5,4,0,4,2,0
"F",25,9,685,1,2,5,2,5,0,2,1,1,1,3
"M",1,4,802,4,0,5,2,4,2,3,1,5,4,2
"F",56,8,372,4,2,0,4,0,0,3,0,0,5,0
"F",1,12,287,3,1,1,0,0,3,2,0,4,0,0
"M",1,7,334,1,3,0,0,1,0,5,1,3,0,3
"F",25,4,281,0,4,5,5,3,0,1,1,1,0,2
"F",56,2,112,1,2,5,0,0,4,2,2,0,0,3
"M",18,2,752,2,0,4,2,3,3,1,1,3,1,4
"M",1,10,280,3,1,2,2,5,4,0,5,4,5,0
"M",45,11,708,3,2,2,1,5,3,1,1,1,3,4
"F",50,15,856,3,1,5,5,2,5,4,5,2,5,2
"F",25,10,969,0,4,1,0,0,4,3,0,0,0,2
"M",25,16,584,3,0,5,1,5,5,1,3,1,4,5
"F",18,2,284,0,2,0,0,0,0,2,0,3,0,3
"M",25,4,132,0,1,4,0,0,3,2,0,2,0,4
"M",45,0,396,5,2,0,5,0,0,5,0,0,2,3
"F",18,0,484,4,0,5,0,5,0,5,4,0,2,0
"F",35,17,984,3,0,0,1,0,3,5,0,2,0,0
"M",35,4,223,2,0,4,0,0,0,2,0,1,0,5
"M",35,11,442,0,1,0,0,1,4,2,3,3,0,0
"M",25,18,501,4,4,2,2,1,3,5,5,5,4,4
"M",18,20,802,3,1,4,0,0,4,2,5,0,2,0
"M",25,2,322,2,4,1,1,5,3,1,5,5,1,0
"F",25,17,175,5,0,1,2,0,5,4,1,0,2,2
"M",1,13,492,0,0,2,2,4,1,3,5,5,3,2
"M",18,6,462,5,3,5,5,5,1,1,3,0,2,2
"M",25,12,161,1,0,3,4,1,0,0,0,1,5,1
"M",45,17,173,2,1,0,1,0,4,5,1,0,0,0
"M",1,12,863,4,0,5,1,0,0,4,0,0,0,0
"M",56,15,907,0,0,1,1,4,4,2,5,0,0,2
"M",25,12,997,4,4,5,3,1,0,0,4,3,4,4
"M",25,1,325,3,3,5,5,1,4,3,2,5,5,0
"M",25,7,523,3,3,3,4,1,0,2,0,3,5,1
"F",45,9,622,4,0,0,5,2,0,1,0,0,3,2
"M",18,7,740,2,1,0,5,1,3,5,1,1,5,2
"M",18,4,221,4,0,0,0,2,2,2,1,4,3,2
"F",1,20,13,2,2,5,4,5,0,1,1,3,4,5
"M",25,18,465,0,2,0,1,4,0,0,3,2,0,0
"F",50,4,957,0,3,0,4,0,5,4,0,4,4,5
"M",18,7,229,5,3,3,2,5,4,1,1,4,4,0
"M",25,17,498,4,1,0,5,3,0,5,2,4,4,2
"M",25,2,31,1,1,0,0,0,2,2,0,0,1,4
"F",25,8,326,2,0,4,3,3,0,4,2,0,3,0
"M",56,8,551,1,2,2,5,0,0,4,2,0,2,3
"F",1,18,847,5,0,5,3,2,2,0,1,5,2,5
"M",56,4,878,4,4,2,0,1,1,5,0,4,3,0
"F",56,8,115,3,0,0,2,4,2,4,1,5,4,0
"M",50,0,777,0,1,4,5,5,3,5,1,0,2,3
"F",18,3,130,1,2,4,0,2,4,5,1,1,0,1
"M",25,12,782,0,4,5,0,0,0,3,0,0,0,2
"M",56,4,206,0,0,4,2,1,0,1,1,3,1,3
"F",18,1,68,0,0,5,0,0,0,4,1,5,0,2
"M",25,14,672,2,0,1,2,5,3,2,2,4,3,5
"M",18,9,77,4,4,5,5,4,0,0,3,3,4,3
"M",25,9,601,4,0,2,3,5,3,0,1,0,2,0
"M",18,10,577,0,2,2,0,0,3,2,4,0,0,3
"M",18,18,373,5,0,0,0,3,0,0,2,3,3,4
"M",18,6,354,0,4,1,1,3,0,2,3,5,2,4
"M",18,0,406,5,0,0,2,0,4,4,0,5,0,0
"F",25,12,969,0,1,1,0,0,3,4,3,1,0,4
"M",25,10,104,0,0,0,5,3,0,3,2,3,1,0
"M",18,14,602,1,0,5,5,0,0,2,5,1,0,5
"M",50,13,244,0,1,4,0,0,0,3,0,4,0,0
"F",45,1,758,0,1,1,2,3,5,0,3,4,4,4
"F",18,15,820,0,2,4,0,0,5,0,0,4,0,4
"M",25,5,17,0,0,1,5,5,0,5,2,5,1,2
"M",45,19,640,0,1,5,0,0,2,4,2,5,0,5
"M",1,4,23,5,0,3,2,1,2,4,5,0,2,2
"M",50,15,446,0,2,5,0,3,1,5,1,1,0,0
"M",25,7,813,0,0,1,4,2,1,5,0,0,3,2
"F",25,16,338,0,2,5,5,0,2,3,5,4,1,2
"F",1,17,928,5,0,5,0,0,5,4,0,4,0,0
"M",25,12,157,5,0,3,3,2,3,2,1,2,5,2
"M",50,15,74,0,0,5,0,1,3,3,3,1,0,2
"F",50,5,969,0,0,0,5,0,2,3,0,4,1,3
"F",18,2,800,1,1,0,0,0,0,0,2,3,0,0
"M",45,8,48,0,1,5,1,5,3,5,4,1,1,4
"M",18,11,925,5,0,2,3,2,0,4,0,3,3,3
"M",18,9,765,4,1,2,4,0,1,2,0,2,4,0
"M",50,7,977,2,4,2,0,0,3,3,0,2,2,0
"M",18,18,285,0,1,2,5,5,1,5,4,2,4,3
"F",18,6,142,3,0,4,0,0,0,4,0,4,0,3
"M",18,8,793,3,3,4,2,1,2,0,5,1,5,2
"F",1,9,462,0,1,2,0,4,2,4,5,3,0,2
"F",45,4,629,1,2,1,3,1,0,2,0,5,5,2
"M",18,2,544,4,0,2,0,0,4,1,0,5,3,2
"M",1,0,640,2,0,0,0,3,2,2,1,3,2,1
"F",50,9,902,0,2,1,1,0,0,0,0,2,0,0
"F",56,9,337,0,4,0,5,5,0,2,1,3,1,3
"M",50,10,921,5,1,5,5,0,3,1,1,2,2,0
"F",56,5,281,1,3,0,2,5,2,5,1,5,4,2
"M",45,11,15,2,0,2,4,5,1,4,1,5,4,5
"F",25,10,333,1,2,2,2,1,1,0,4,1,1,0
"F",56,15,921,0,0,2,0,4,5,1,3,3,0,4
"F",1,15,313,1,0,5,5,3,0,4,1,3,1,2
"M",50,11,841,5,0,1,4,5,3,1,0,5,1,2
"M",56,7,944,1,3,2,0,0,2,4,5,3,1,5
"M",45,13,778,4,0,5,2,5,0,0,0,4,3,2
"M",25,15,320,0,1,0,4,5,0,5,2,4,5,2
"F",18,12,280,2,0,4,1,5,5,5,1,5,1,0
"F",45,20,98,3,3,4,5,4,0,1,5,4,5,4
"F",35,17,560,1,0,0,5,5,0,4,1,4,1,4
"M",25,14,871,2,2,5,0,1,4,2,3,1,3,0
"M",18,20,850,5,1,2,0,0,4,4,0,0,0,0
"M",25,19,934,0,4,4,1,0,3,2,2,0,0,0
"M",45,7,652,1,0,3,3,1,4,3,0,5,4,5
"F",1,14,358,3,0,0,3,2,2,2,0,5,5,1
"F",18,14,857,5,0,2,1,2,0,4,5,5,5,0
"M",56,0,847,0,0,5,3,1,4,0,5,0,1,0
"M",56,17,191,4,4,5,5,2,5,1,5,3,5,0
"M",18,16,685,0,0,3,0,0,0,2,0,1,0,5
"M",1,20,602,0,4,1,0,3,0,0,1,4,1,0
"M",35,19,222,2,0,0,0,0,0,4,0,5,0,5
"F",35,18,231,3,0,5,0,2,3,5,3,4,0,2
"F",50,4,170,0,1,3,0,0,0,2,3,1,1,2
"M",45,17,463,1,1,1,0,0,0,5,2,2,0,2
"F",25,2,70,5,0,2,2,1,3,4,3,4,5,3
"M",56,9,296,1,0,0,2,4,2,5,2,1,1,2
"M",45,8,627,0,3,4,0,3,3,0,2,4,1,0
"M",45,4,921,2,0,2,0,0,0,5,5,5,2,2
"M",1,14,958,5,2,0,2,1,0,0,4,0,1,3
"M",18,7,405,0,0,3,3,3,5,3,0,4,1,3
"F",50,2,773,4,0,0,1,3,0,0,1,0,5,0
"M",25,0,447,5,2,0,0,0,0,0,2,5,0,0
"M",18,9,84,0,2,1,0,3,1,0,3,3,0,5
"F",35,2,186,1,4,2,1,4,4,0,1,2,2,4
"M",35,8,894,4,4,4,3,2,0,1,4,4,2,0
"F",50,15,440,1,2,5,1,5,4,3,1,5,2,2
"M",50,18,498,4,4,1,4,4,3,4,2,5,0,2
"M",25,17,285,1,3,5,0,5,2,3,1,0,1,0
"M",25,2,452,3,0,2,1,5,5,5,1,5,4,5
"M",1,18,198,5,4,4,0,5,0,2,1,5,2,4
"F",35,11,660,0,0,4,5,1,0,3,4,0,3,1
"M",1,20,82,2,3,3,3,0,0,5,0,0,2,1
"M",35,4,940,0,1,1,2,1,4,3,2,3,1,1
"M",18,18,895,1,0,4,5,2,0,4,5,1,3,0
"M",25,7,985,0,1,4,0,0,1,1,0,4,0,0
"M",50,19,458,0,3,4,0,0,4,0,0,0,0,0
"M",25,2,488,3,1,2,2,3,1,2,1,4,4,4
"F",25,14,799,5,2,5,3,1,0,1,2,2,1,5
"F",18,1,430,3,0,0,0,3,1,1,0,0,0,0
"F",56,15,857,0,4,2,5,1,0,3,5,0,5,0
"M",18,8,253,1,4,1,1,1,0,5,3,4,1,1
"M",56,14,666,0,0,0,0,0,3,1,5,0,0,0
"M",18,13,666,4,0,4,1,4,1,5,5,4,2,2
"M",18,7,917,4,0,0,1,0,0,4,0,5,5,0
"F",1,12,473,3,0,1,4,1,5,0,1,2,5,0
"F",45,20,559,2,1,2,3,3,2,4,3,5,1,4
"M",50,19,226,4,0,3,1,4,4,1,5,1,0,5
"M",56,14,171,2,3,1,0,5,0,4,2,4,1,0
"M",50,14,730,0,0,4,1,3,0,2,1,3,1,1
"F",18,8,502,5,1,4,3,4,0,3,5,5,2,0
"M",25,2,209,0,2,5,0,0,5,3,0,3,0,1
"F",25,17,325,3,4,4,5,1,3,0,4,1,5,1
"F",25,20,782,1,1,4,1,0,1,3,0,4,0,0
"M",35,15,280,2,4,5,0,0,4,3,1,5,0,2
"M",50,5,110,1,1,4,0,5,0,5,1,0,4,0
"M",25,4,312,3,2,0,0,2,0,1,4,4,3,3
"M",25,7,22,0,1,1,2,1,1,3,2,5,1,0
"F",56,17,685,0,0,0,0,0,4,0,0,1,0,0
"F",50,18,222,2,0,4,3,3,3,4,3,1,4,2
"F",1,6,430,1,2,0,1,0,0,5,2,0,0,0
"F",35,5,62,0,1,4,5,2,4,2,0,2,3,3
"F",18,17,833,0,0,3,0,0,5,5,0,2,0,4
"M",25,18,100,4,0,1,5,4,2,5,1,5,2,5
"F",50,0,450,1,4,4,5,5,4,0,1,5,1,4
"M",18,10,483,0,0,3,0,1,4,4,0,1,0,4
"M",25,20,435,5,1,0,1,1,4,0,4,0,5,0
"M",35,2,360,0,0,4,1,5,4,4,1,3,1,5
"M",56,12,894,0,2,1,0,4,4,3,5,1,0,2
"M",35,11,103,0,4,0,1,0,0,2,2,4,0,0
"M",18,9,926,5,4,4,1,4,4,5,2,4,2,3
"M",56,15,194,2,4,1,3,4,0,2,0,4,2,5
"F",56,12,666,3,0,0,5,4,0,1,5,2,5,4
"M",25,8,616,4,0,3,1,1,0,5,3,0,5,0
"F",25,4,434,5,2,1,0,0,1,1,1,5,2,0
"M",45,7,285,4,3,1,4,2,4,0,5,5,5,0
"M",25,4,261,3,1,2,5,5,4,3,2,3,4,5
"M",56,7,483,2,0,0,0,3,0,4,1,1,0,4
"F",45,8,284,0,0,3,5,3,2,2,3,5,1,2
"M",35,11,379,3,2,5,4,0,2,4,0,3,0,1
"M",25,4,941,0,3,1,0,0,4,2,0,3,0,5
"M",18,4,951,1,2,2,5,2,0,2,3,4,5,3
"M",18,17,345,2,4,5,1,1,0,3,3,4,3,0
"M",25,16,782,0,1,3,2,0,3,0,5,1,0,5
"F",35,4,333,0,4,5,3,3,4,4,0,0,0,0
"F",45,5,597,5,3,5,0,2,5,4,0,2,4,0
"M",56,0,973,0,0,0,0,0,3,5,0,4,0,0
"M",25,17,503,0,0,0,0,0,0,0,0,0,0,0
"F",50,17,793,3,0,1,5,1,1,5,5,0,5,2
"F",25,19,966,0,0,5,5,2,2,4,1,1,3,0
"M",50,15,165,0,4,0,0,4,4,4,5,2,0,0
"F",50,6,482,1,0,4,1,0,0,5,0,0,0,0
"F",35,11,112,0,0,3,1,1,0,0,4,2,1,2
"F",1,0,731,0,0,5,0,0,0,1,0,4,0,0
"M",25,17,108,0,0,3,0,0,0,1,0,4,0,0
"M",1,0,604,5,0,1,1,5,4,2,1,1,2,2
"F",45,0,982,5,2,4,5,0,5,0,0,4,2,1
"M",56,7,463,5,2,1,3,2,0,2,5,5,4,0
"M",1,18,871,0,4,0,0,0,3,5,0,1,0,2
"M",35,11,358,0,0,1,1,1,5,5,0,0,0,4
"M",56,8,523,2,3,4,5,3,4,2,1,4,1,1
"F",25,14,62,1,2,3,1,1,1,4,5,1,5,2
"M",25,17,253,4,2,2,4,1,5,3,0,2,5,4
"M",18,19,773,3,3,1,1,5,4,1,1,5,4,0
"M",1,18,598,3,0,1,2,2,2,0,4,0,3,2
"M",25,4,904,5,4,0,3,5,0,4,1,2,5,3
"F",18,12,297,4,3,1,0,5,0,1,0,5,4,2
"M",1,6,206,2,0,0,0,0,0,4,0,0,0,0
"M",56,15,281,2,1,5,1,0,3,5,2,4,0,4
"F",56,19,984,0,0,5,1,2,1,2,1,1,0,1
"M",18,11,229,2,0,3,1,5,5,4,0,4,2,2
"M",18,20,338,0,1,0,0,0,3,1,0,3,0,0
"M",25,0,85,4,2,1,2,5,1,2,2,5,4,2
"M",18,2,100,0,1,4,0,0,4,4,0,1,0,0
"M",18,7,934,0,2,4,0,0,3,3,0,4,0,0
"M",25,9,907,1,0,1,0,0,2,5,0,1,1,5
"M",18,15,458,0,0,2,5,3,3,1,0,0,2,0
"M",56,17,550,1,4,5,1,5,2,2,1,2,2,3
"M",45,18,292,3,0,0,1,5,5,1,1,0,4,0
"M",18,2,811,5,2,5,5,1,0,2,1,4,5,5
"M",1,2,170,0,1,0,0,0,3,0,0,0,0,0
"M",45,2,65,0,1,4,1,0,2,1,0,0,0,0
"M",35,1,457,0,0,5,0,1,0,3,0,2,0,4
"M",35,5,280,1,1,1,4,1,4,4,1,3,5,5
"F",1,11,863,4,2,3,1,0,4,3,3,2,5,0
"F",56,7,840,2,0,3,2,3,0,1,3,1,5,5
"M",18,2,265,3,2,2,0,0,0,4,0,4,0,3
"F",56,4,85,5,0,3,2,5,4,2,1,3,4,5
"M",18,18,483,5,1,4,1,2,4,2,1,3,2,4
"M",25,2,891,4,0,1,4,1,0,3,2,4,5,0
"M",18,11,730,0,0,0,1,0,4,5,2,3,0,0
"M",25,5,410,1,0,4,0,4,0,0,5,1,0,0
"F",25,18,406,0,2,0,0,0,4,1,2,2,0,0
"M",56,9,622,0,3,2,3,0,0,3,0,4,3,5
"F",18,4,750,4,3,0,3,1,0,0,0,2,3,0
"M",1,14,54,1,0,5,1,1,0,4,1,4,3,0
"M",35,6,982,3,0,3,0,0,3,1,0,0,0,0
"F",35,7,61,3,1,0,0,0,3,3,0,4,0,0
"F",18,15,547,3,1,0,3,3,2,5,2,5,3,5
"M",56,8,627,4,0,3,5,0,0,5,0,0,0,0
"M",35,14,655,1,0,4,5,5,0,1,4,2,2,4
"M",18,20,953,0,0,5,0,0,3,3,1,0,0,0
"M",25,7,83,4,3,5,0,3,3,1,2,4,0,0
"F",25,15,797,2,0,2,0,4,0,3,1,4,4,4
"F",25,2,274,2,0,3,1,5,2,0,1,0,4,0
"M",56,7,325,1,0,0,1,0,5,1,2,0,1,0
"M",18,2,53,0,1,5,1,1,4,0,3,3,1,2
"F",18,17,554,4,0,0,0,0,2,4,0,2,3,0
"M",50,20,347,3,3,5,3,2,3,2,1,1,4,0
"M",18,11,168,0,3,5,4,5,2,3,1,4,1,0
"M",56,20,198,5,0,0,1,2,5,3,5,0,0,1
"F",50,17,361,0,3,0,1,2,1,4,1,4,4,0
"M",25,6,56,0,0,3,0,0,3,2,0,4,0,0
"M",45,8,841,1,3,1,1,3,0,4,2,1,1,0
"M",45,7,274,4,1,3,1,4,0,1,5,4,5,2
"M",25,17,87,1,1,0,0,2,1,3,1,2,3,0
"M",50,7,38,3,2,1,1,1,4,2,5,1,5,2
"F",1,20,610,1,0,0,0,4,4,3,3,0,0,2
"M",56,2,66,0,4,1,0,4,4,3,0,3,0,1
"M",25,1,836,0,2,5,0,0,3,5,5,2,0,0
"M",1,12,326,2,3,2,4,0,0,0,0,4,4,5
"F",35,15,911,2,3,1,2,5,4,1,4,5,1,5
"F",18,7,841,0,0,2,1,1,1,3,0,4,1,3
"M",18,9,282,2,0,0,5,4,1,2,1,2,4,3
"M",25,9,434,0,0,5,2,5,2,3,1,0,4,0
"F",35,15,123,1,0,3,1,2,4,4,1,2,5,4
"F",45,15,181,1,4,1,1,0,2,2,0,4,0,2
"M",18,3,735,2,1,4,0,2,0,2,1,3,0,0
"M",18,18,741,0,0,0,2,1,4,5,3,0,1,3
"M",56,1,981,5,0,4,2,4,0,5,1,1,1,0
"M",25,2,292,0,1,1,1,1,0,4,4,4,1,0
"M",25,0,18,5,0,4,3,4,2,2,1,4,1,1
"F",18,12,232,1,0,5,2,3,1,3,2,2,1,3
"F",56,4,820,0,4,2,0,0,0,2,0,4,0,2
"F",56,9,322,1,4,4,2,5,4,1,1,2,4,4
"M",56,9,970,0,1,3,0,4,3,4,1,2,0,0
"M",35,12,915,0,0,2,0,1,0,5,2,0,0,0
"M",25,1,347,0,4,4,3,2,2,2,1,1,1,2
"M",56,5,980,1,0,4,1,0,4,4,2,4,0,0
"F",25,15,277,1,3,4,5,1,1,2,5,1,5,1
"F",35,2,662,5,0,0,4,2,0,3,5,2,5,4
"F",25,11,462,5,4,5,0,5,0,4,3,4,4,0
"F",45,10,939,0,0,4,0,3,4,5,2,1,0,3
"M",18,2,338,5,4,4,0,2,4,3,2,2,0,4
"M",56,5,42,1,3,4,5,5,0,2,1,1,1,4
"M",56,18,551,2,1,4,0,4,0,3,4,4,0,0
"F",1,17,662,1,0,4,0,0,0,3,2,0,0,0
"F",50,4,959,0,4,5,0,0,0,1,2,0,0,0
"M",25,4,547,1,4,5,0,1,3,4,2,4,3,2
"F",56,18,553,1,3,0,2,3,0,1,2,0,1,0
"F",1,2,985,3,0,2,4,5,0,4,0,4,4,4
"F",50,14,132,5,0,4,2,0,5,5,0,2,1,0
"F",18,4,347,5,3,3,2,1,4,3,0,0,1,3
"M",18,2,76,4,2,2,4,2,0,0,1,4,4,3
"M",45,17,484,5,3,2,3,1,2,3,0,5,5,1
"F",25,1,312,5,0,0,5,4,0,2,2,5,2,0
"F",1,4,69,0,2,0,0,0,4,1,5,5,0,2
"M",25,16,563,4,1,5,1,1,0,5,5,5,3,2
"M",1,11,275,5,0,5,2,3,0,4,3,2,4,0
"F",35,4,279,0,3,0,0,1,4,1,0,4,1,0
"F",1,17,581,4,0,4,3,4,0,0,5,0,4,1
"M",18,4,666,0,0,2,0,0,5,1,0,0,0,0
"M",50,11,652,1,0,5,2,0,0,5,0,3,1,2
"M",18,3,209,5,2,4,0,3,0,4,1,2,1,0
"F",45,19,212,0,0,5,0,0,0,4,2,4,0,0
"M",56,11,544,5,4,3,2,2,3,0,3,2,2,0
"F",45,1,811,2,1,0,5,0,5,1,0,3,3,0
"M",25,0,495,3,2,0,0,0,1,3,2,4,4,0
"M",1,7,612,0,3,4,0,0,0,4,4,0,0,0
"M",25,17,406,1,0,1,1,5,0,1,1,3,1,1
"M",45,4,297,1,0,4,5,5,0,4,3,4,1,0
"M",18,0,132,4,4,3,3,1,4,3,0,4,0,3
"F",1,15,89,4,0,0,2,5,0,4,1,4,4,0
"F",45,1,320,0,0,0,0,0,0,1,1,2,0,0
"F",45,5,435,3,0,0,0,0,0,1,0,0,0,0
"M",50,10,666,0,0,4,5,0,0,1,0,3,4,0
"M",56,7,530,0,0,0,0,0,3,4,0,2,0,0
"M",25,20,537,5,3,1,5,5,0,0,1,4,5,1
"F",18,8,609,0,0,0,2,1,1,1,2,1,1,4
"F",50,2,49,1,0,5,2,4,0,0,1,2,3,0
"M",25,17,539,3,1,3,2,5,3,4,1,2,4,4
"M",18,1,820,2,0,4,2,5,0,3,0,3,4,1
"M",45,7,328,0,4,4,0,4,0,2,3,5,0,4
"M",1,6,297,0,0,5,5,0,0,0,0,1,0,0
"F",25,7,63,1,3,4,0,0,0,1,0,2,0,0
"M",25,10,445,1,2,0,1,5,0,2,1,0,1,3
"F",25,15,191,4,0,5,4,1,3,1,2,0,5,0
"F",18,0,196,4,0,5,2,0,3,1,2,3,3,5
"F",1,7,627,0,0,3,5,0,0,1,0,3,0,0
"M",56,17,597,3,4,4,0,3,3,2,2,5,0,2
"M",25,4,837,3,1,1,3,5,1,3,1,0,4,1
"F",35,4,338,0,4,3,5,5,5,5,0,4,3,4
"M",25,2,708,3,0,4,5,0,0,3,5,2,0,0
"F",25,15,926,0,3,3,3,3,0,1,2,4,1,2
"M",25,9,307,1,1,4,0,5,4,3,1,1,1,2
"M",1,2,772,5,2,5,1,2,5,4,0,2,2,0
"M",1,5,142,0,1,0,0,1,0,2,1,0,0,0
"F",25,15,942,0,0,2,1,3,3,1,0,0,0,3
"M",50,9,280,3,3,5,4,4,0,5,5,4,4,3
"M",56,8,530,5,1,1,3,0,5,5,0,0,1,0
"M",50,0,28,1,2,2,0,0,5,5,0,4,0,3
"M",18,5,540,1,1,5,0,2,0,3,5,3,0,3
"M",25,3,19,2,4,5,5,3,0,1,2,5,2,0
"M",35,12,927,1,3,0,5,0,2,2,1,1,2,2
"M",18,9,346,3,0,4,5,0,0,0,0,0,3,0
"F",50,17,809,1,0,0,0,0,0,5,0,4,0,0
"F",35,11,501,0,0,5,0,0,0,1,0,0,0,0
"F",25,13,190,3,4,2,0,2,2,2,2,2,0,3
"M",18,2,274,1,4,2,0,0,3,1,5,0,0,0
"F",1,15,128,0,1,5,0,0,0,2,0,3,0,3
"F",50,15,836,4,1,3,4,1,0,4,0,2,5,0
"F",25,10,794,0,4,5,1,5,4,3,5,4,3,3
"F",45,17,820,1,0,4,5,4,3,4,2,1,0,0
"F",25,20,22,5,1,0,4,4,5,2,0,5,5,4
"M",18,17,799,0,2,4,5,1,0,2,1,1,1,1
"F",35,8,405,5,2,2,4,3,0,0,2,3,1,5
"M",18,17,362,4,0,0,0,0,2,4,0,0,0,0
"F",18,17,554,3,1,3,5,2,0,1,4,5,5,0
"M",25,0,442,0,0,3,4,0,2,5,0,0,1,2
"M",25,1,440,4,0,2,1,1,0,5,3,2,5,0
"M",18,12,381,1,0,0,2,2,1,1,5,2,2,0
"M",56,15,358,1,1,5,2,3,0,2,0,0,1,0
"M",25,5,221,0,3,5,0,0,0,5,0,3,0,4
"M",25,14,142,4,3,0,5,5,3,3,2,2,3,2
"F",1,11,123,0,4,2,1,4,0,4,0,0,0,1
"F",18,6,497,3,1,5,0,0,0,0,0,0,0,0
"M",25,8,168,2,0,2,1,2,5,5,1,5,3,3
"M",25,17,598,2,2,0,5,4,0,3,4,0,2,0
"M",18,8,958,2,4,2,5,2,1,2,1,4,4,0
"M",18,6,953,3,0,5,0,0,0,2,0,5,0,2
"M",18,10,563,2,1,4,0,5,0,4,0,0,0,4
"M",56,14,333,0,0,2,0,0,2,3,2,5,0,2
"F",25,0,41,0,3,5,2,4,0,0,5,4,1,2
"M",18,3,941,0,0,0,0,3,4,4,2,3,1,0
"M",25,20,128,3,1,0,0,0,0,2,0,4,0,0
"M",25,2,333,5,2,1,3,4,4,5,1,4,4,0
"M",1,5,481,2,0,2,5,4,2,1,3,4,2,4
"M",45,15,209,5,3,2,4,2,0,5,5,0,5,2
"F",1,7,462,1,0,5,3,1,1,5,4,4,1,0
"M",50,9,322,0,0,4,0,5,0,3,0,0,1,0
"F",1,0,730,0,1,2,2,0,5,2,2,1,0,2
"M",18,0,672,4,2,4,2,4,0,0,0,4,4,3
"F",18,2,193,0,4,4,1,0,4,2,0,0,0,3
"M",1,0,281,0,4,4,2,3,2,5,2,5,1,0
"F",56,7,221,1,0,5,1,0,0,1,0,4,1,2
"F",50,11,522,1,1,1,5,5,0,4,1,4,1,0
"F",35,0,794,5,0,5,1,1,3,5,2,4,5,2
"M",45,17,442,2,0,1,1,4,3,3,1,2,2,0
"F",18,16,276,1,0,5,1,0,1,0,4,4,1,0
"M",18,9,29,1,0,0,1,1,4,5,0,1,5,0
"M",25,0,741,3,0,1,2,2,0,3,5,2,4,0
"F",56,14,222,1,0,3,2,0,0,4,5,0,1,2
"M",35,1,490,5,0,4,2,0,2,0,0,1,0,4
"F",56,0,296,0,0,3,1,4,3,0,5,4,2,2
"M",25,6,523,5,4,1,2,5,5,0,1,4,4,2
"F",35,8,307,3,0,5,0,0,2,0,3,2,0,2
"M",25,9,157,4,4,3,1,1,5,3,4,5,5,4
"F",1,12,80,5,2,4,1,2,3,4,0,2,4,0
"M",1,1,582,4,3,4,5,5,0,2,2,3,4,4
"F",56,19,144,2,0,0,0,0,0,4,0,0,3,0
"M",18,4,338,4,0,5,5,2,4,4,0,0,3,0
"F",50,4,965,5,0,0,2,4,2,2,4,2,4,4
"M",45,17,758,0,4,3,1,0,1,3,2,5,0,0
"M",1,5,462,0,0,1,0,5,3,3,2,2,0,2
"F",35,2,273,1,0,1,5,4,4,4,3,3,5,5
"M",18,4,224,0,1,0,0,0,2,1,0,0,0,0
"F",25,6,206,2,4,3,0,0,1,1,5,2,0,5
"F",56,6,547,5,4,3,0,0,0,3,0,0,2,5
"M",25,4,307,3,0,3,0,3,5,2,3,0,0,2
"M",45,13,336,0,0,2,0,0,4,3,2,2,0,2
"M",50,4,782,1,0,2,5,5,4,1,1,0,1,0
"M",1,16,109,4,0,4,0,1,0,0,0,2,3,4
"M",25,5,56,0,0,3,0,0,0,4,0,0,0,0
"F",18,5,170,2,1,5,0,0,4,0,2,4,0,0
"F",56,18,74,0,1,5,3,0,2,1,0,3,1,3
"M",50,12,370,0,0,3,0,0,1,2,0,2,0,4
"M",56,8,24,0,0,4,2,5,3,4,0,1,2,1
"M",45,4,292,4,3,5,4,0,0,1,0,1,4,0
"F",25,17,123,1,2,4,5,1,3,3,1,1,0,1
"M",50,14,910,0,0,5,0,0,4,3,0,1,2,1
"M",35,4,27,0,3,0,0,0,0,1,0,0,0,0
"F",50,8,175,5,2,1,0,5,3,1,5,2,4,2
"M",25,9,330,0,0,0,5,0,0,4,0,1,0,0
"F",56,6,100,5,0,0,0,3,4,5,2,4,0,0
"F",1,3,641,5,0,0,4,2,2,2,3,4,5,4
"M",50,10,813,1,0,5,0,0,0,0,0,0,0,0
"M",56,4,820,0,1,2,3,0,3,4,0,4,0,3
"M",1,0,674,1,2,3,5,4,4,1,1,2,0,2
"M",50,6,410,0,1,0,0,0,0,4,0,3,0,0
"F",25,2,551,0,0,3,5,4,3,1,0,5,0,0
"M",18,11,54,0,3,1,2,0,3,2,0,2,1,0
"M",56,4,327,0,0,0,0,0,0,2,2,0,0,0
"M",56,19,837,0,0,1,0,4,4,1,1,4,0,0
"F",45,9,571,3,4,3,0,3,2,5,3,2,1,0
"F",25,11,170,0,0,1,0,0,1,3,5,5,0,2
"M",25,12,993,0,0,2,0,0,0,0,0,3,0,0
"M",35,0,16,0,3,2,2,0,2,2,5,1,0,0
"M",45,0,143,1,1,0,3,5,0,2,1,5,1,0
"M",18,13,730,3,2,3,0,5,1,3,1,4,2,2
"F",18,12,988,0,0,5,0,1,3,3,2,1,0,2
