Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,50,5,985,4,5,0,2,1,5,4,5,0,3
M,1,8,458,2,2,3,3,1,1,5,0,5,3
F,18,10,751,4,5,0,5,3,4,3,0,0,3
M,56,17,108,2,5,1,2,4,0,4,0,1,0
F,25,7,931,3,1,0,2,0,4,0,0,4,0
M,25,5,191,2,3,0,4,4,5,0,3,4,5
M,25,15,486,2,0,0,0,3,5,1,0,0,0
M,1,15,631,3,0,5,0,5,0,2,5,4,2
F,18,2,22,1,0,4,4,0,1,4,4,0,3
M,25,8,171,5,0,3,4,1,5,5,5,5,3
M,35,19,427,2,1,3,1,3,4,3,3,2,0
M,1,11,502,1,1,4,0,3,5,0,3,1,0
F,35,20,925,3,4,3,5,0,2,4,3,0,2
M,50,5,836,2,2,5,0,0,5,0,1,2,0
M,25,6,770,3,5,4,0,4,1,0,4,0,5
M,25,14,660,4,2,0,1,5,5,1,0,0,5
M,35,12,920,4,4,2,0,0,4,3,0,4,0
M,56,20,18,3,3,3,4,2,5,1,4,1,3
M,18,17,944,2,5,5,0,1,0,2,2,1,4
M,50,18,705,1,2,4,3,2,0,1,5,4,2
M,35,13,919,1,4,0,3,0,1,5,2,0,2
F,18,12,437,5,3,0,0,3,2,2,1,4,4
M,35,0,489,3,4,4,4,5,5,4,0,4,3
F,45,0,847,2,1,3,0,1,4,5,2,0,5
F,45,17,598,5,1,4,3,1,5,5,2,5,3
M,50,10,534,5,1,4,4,4,1,5,4,0,2
F,35,15,362,1,0,2,4,1,2,2,4,0,3
F,25,15,378,2,1,4,4,2,2,0,4,3,5
F,25,0,312,2,0,3,2,3,5,4,0,1,0
M,25,4,110,1,1,1,3,5,5,0,0,0,2
M,35,12,309,1,0,4,2,0,5,1,0,5,4
F,35,9,655,0,5,2,5,0,0,0,0,3,4
M,50,17,112,2,5,3,0,0,3,5,4,4,5
M,18,4,193,0,2,4,4,4,3,1,5,0,0
M,56,0,590,1,5,4,0,4,3,4,2,2,0
M,18,4,743,2,0,4,4,1,1,4,2,3,3
F,45,8,82,5,1,4,5,4,3,0,1,5,1
F,35,17,232,0,5,4,4,2,3,2,0,2,0
M,35,17,997,1,3,5,1,0,0,4,0,2,0
F,50,14,598,4,3,3,5,1,5,4,4,4,3
F,18,17,959,1,4,1,1,0,2,2,4,3,1
M,50,7,42,3,0,2,1,0,2,0,1,4,0
F,1,14,66,2,5,2,5,0,5,0,0,2,4
F,25,17,338,3,3,0,0,3,0,2,1,4,3
M,50,12,433,0,1,3,5,0,5,1,1,2,0
M,35,0,64,5,2,3,2,1,5,2,5,1,4
F,45,15,54,5,2,4,3,5,5,1,3,4,5
M,18,11,453,5,3,4,2,4,4,4,3,0,5
M,25,9,997,0,1,0,0,4,1,3,0,5,5
F,25,2,122,5,3,2,0,3,2,4,3,0,4
M,18,4,655,5,1,0,2,1,1,5,1,3,4
M,1,14,440,3,3,4,0,1,1,3,4,5,1
F,56,15,525,4,3,1,0,5,1,2,4,4,0
F,35,18,947,5,0,4,0,2,3,3,5,4,1
F,18,14,489,1,4,1,1,5,2,3,5,2,5
M,18,16,895,4,5,4,2,2,1,1,0,4,1
M,1,18,972,3,5,0,1,5,1,2,2,5,5
M,50,17,240,2,1,4,5,1,5,3,0,4,4
M,18,10,362,3,3,3,0,4,0,1,1,5,0
F,35,8,275,1,5,4,4,4,2,2,0,1,2
M,35,18,338,5,1,3,2,1,0,5,1,0,3
M,18,17,465,4,1,4,1,3,0,2,3,0,5
M,25,7,630,1,1,4,3,4,0,4,5,1,0
M,50,4,983,0,0,1,1,0,5,5,0,0,0
M,35,11,539,3,4,0,3,5,1,5,3,5,5
M,50,0,908,5,2,2,0,4,0,2,5,5,4
M,25,4,720,2,2,0,5,0,3,4,4,4,4
F,35,14,820,0,4,2,4,2,3,3,4,3,2
M,50,2,377,3,4,4,4,3,1,3,4,0,1
F,25,11,800,1,0,3,3,3,0,3,4,1,0
M,1,1,333,5,4,3,3,3,4,2,4,5,0
M,35,14,114,3,3,4,2,1,1,1,0,1,3
F,1,10,970,5,2,5,4,2,0,1,0,3,3
M,25,3,629,2,4,2,2,3,4,1,0,2,0
M,25,1,53,4,1,2,0,4,0,1,3,4,0
F,18,4,282,1,0,5,2,3,2,2,3,5,5
M,25,9,175,2,2,2,3,2,1,3,4,4,2
F,18,15,577,2,3,2,1,3,1,4,3,5,4
F,18,11,208,5,2,3,0,3,1,4,5,5,1
M,35,17,275,1,5,0,1,4,4,2,4,4,5
M,18,12,322,4,1,0,4,4,1,2,4,0,5
M,25,17,544,3,3,4,4,0,5,2,2,5,4
F,45,7,123,0,5,5,1,0,0,2,5,0,0
F,45,18,761,2,4,0,2,3,1,4,5,1,4
M,45,15,440,4,2,4,0,3,5,3,5,2,0
M,35,12,421,0,5,2,2,2,5,4,1,3,0
M,50,15,928,2,2,0,2,2,5,3,1,1,2
F,35,8,744,4,1,0,0,4,4,3,1,0,4
M,25,7,997,0,4,4,1,5,4,2,4,4,5
F,50,13,674,1,1,4,1,3,2,0,5,4,4
M,1,14,337,2,4,3,1,1,4,3,3,4,3
M,25,0,830,5,5,3,1,0,0,1,0,3,0
M,1,8,181,5,5,3,2,5,0,2,4,4,5
F,35,12,596,0,3,4,5,5,1,0,4,0,0
F,18,16,685,3,2,3,1,3,0,0,3,5,0
M,56,7,307,3,5,4,2,4,0,5,3,2,2
M,18,9,31,1,2,4,0,3,4,4,5,2,3
F,45,15,551,4,0,3,4,0,4,4,4,0,5
F,25,14,330,5,3,0,2,0,5,4,5,4,1
M,1,0,452,1,3,3,0,1,1,2,1,1,3
M,1,15,33,5,1,2,1,4,0,0,3,4,0
M,25,0,320,4,5,1,2,0,0,2,0,3,0
M,18,2,856,1,4,3,5,4,3,2,0,4,0
M,1,7,563,5,5,3,3,2,5,0,4,5,3
F,25,16,871,5,0,5,4,0,4,3,0,0,4
F,25,4,981,2,3,4,5,2,0,2,1,4,4
F,56,3,100,4,2,3,5,4,4,0,4,2,0
M,35,4,173,2,0,5,1,4,3,5,5,2,0
M,45,19,83,1,2,0,5,1,4,2,2,2,3
M,18,2,253,1,2,1,4,0,0,4,5,2,3
M,56,4,285,4,1,4,3,0,5,3,1,2,4
M,18,2,970,4,0,4,3,2,3,2,4,0,4
F,18,13,223,3,4,5,2,0,0,1,5,3,5
F,45,2,20,3,2,0,1,3,1,0,3,2,0
F,1,4,544,5,5,1,2,3,4,5,5,4,3
F,50,18,265,2,3,0,4,4,0,5,4,4,0
M,56,7,452,3,5,2,5,2,0,3,5,3,4
M,35,1,70,2,3,0,5,3,0,5,4,5,3
F,25,11,809,1,4,3,0,0,4,2,5,1,0
M,45,9,136,5,3,4,4,0,2,0,1,4,3
M,35,18,972,2,1,5,3,2,2,0,2,4,3
M,50,5,84,2,0,3,5,3,5,3,0,5,0
M,50,5,934,1,1,1,2,2,5,0,3,2,2
M,25,2,402,5,2,4,5,4,2,3,2,0,0
F,56,10,346,5,3,2,3,5,4,3,0,4,5
F,56,13,720,1,1,1,5,0,1,5,4,4,4
M,25,7,468,1,2,3,3,3,0,4,0,3,3
M,45,7,800,4,0,4,3,5,0,5,2,1,0
M,56,4,105,1,5,1,5,3,2,5,4,3,3
M,18,0,336,2,1,0,4,1,4,0,5,3,3
M,1,6,98,0,1,4,0,3,3,4,4,0,5
M,50,3,532,1,2,5,1,2,2,2,5,5,0
M,25,3,352,1,3,0,5,0,5,5,3,0,0
M,50,19,378,2,1,0,0,4,1,2,5,5,5
F,35,8,939,1,2,0,1,4,5,2,0,4,2
M,25,0,320,3,5,4,2,3,0,5,4,3,0
M,45,20,584,5,2,4,3,3,1,4,0,1,5
F,45,3,285,2,5,3,2,1,4,4,5,3,1
M,1,11,465,5,5,0,3,4,3,4,0,4,0
F,50,17,660,5,2,5,0,2,0,0,3,0,5
M,18,17,915,2,2,3,1,0,2,2,4,5,4
M,50,0,108,1,5,1,0,1,5,5,4,2,2
M,56,14,947,2,0,3,4,2,4,0,0,3,2
M,50,12,277,3,4,1,5,5,3,2,5,3,5
M,1,18,622,3,5,4,5,3,3,0,3,4,0
M,18,19,64,4,2,2,3,1,4,4,0,3,4
M,25,4,800,2,4,3,3,5,5,1,1,2,5
F,18,14,292,2,0,3,3,4,4,1,5,2,5
M,18,8,580,0,4,3,4,2,1,1,3,3,4
M,25,13,830,2,4,2,1,0,0,1,4,4,0
F,50,15,751,0,5,5,5,2,1,4,4,3,3
M,35,15,421,2,3,0,3,0,5,1,0,2,0
M,35,11,331,5,4,4,3,3,0,0,3,3,4
F,1,17,274,2,3,0,2,0,0,1,0,5,0
M,1,8,983,1,2,5,4,2,3,5,5,3,2
M,35,7,40,4,5,0,2,5,0,0,0,5,5
F,25,4,63,4,0,2,4,4,2,3,0,0,0
M,18,0,53,4,1,0,4,5,5,0,0,0,1
F,18,10,105,0,0,0,1,1,0,1,5,0,4
F,45,13,474,5,1,1,2,5,4,0,3,4,0
M,18,0,236,3,3,3,5,4,0,2,0,4,0
M,25,19,493,1,2,4,5,4,3,2,4,0,0
M,56,4,170,4,0,5,3,2,5,5,1,2,0
F,56,17,931,0,2,1,2,3,2,2,0,0,4
F,18,11,326,1,5,4,3,4,2,3,0,1,2
F,50,12,655,2,1,4,1,0,5,0,0,2,3
F,35,7,969,5,4,4,1,4,0,5,1,3,4
M,18,7,497,5,2,3,0,4,0,1,3,0,4
M,18,18,916,3,4,4,5,4,5,2,4,1,0
F,56,16,815,5,1,3,2,3,1,0,5,0,4
F,50,5,220,0,5,0,4,5,5,5,5,5,1
M,50,13,301,5,5,3,5,2,1,4,1,5,2
M,25,10,452,5,1,4,1,4,0,3,1,0,0
F,25,8,230,2,3,2,1,4,5,0,3,5,0
M,25,13,765,0,0,3,3,3,4,2,3,1,4
F,35,1,417,3,3,1,5,0,1,4,2,0,0
M,35,18,559,5,2,4,4,3,4,5,2,2,1
F,45,3,127,1,5,4,2,3,1,2,1,1,0
M,25,17,553,3,2,3,4,3,5,3,0,0,3
F,18,0,958,5,4,5,4,5,5,4,0,0,0
M,25,7,240,0,5,4,1,1,1,0,4,0,2
F,50,18,852,4,0,1,0,2,1,1,5,0,2
F,45,7,756,2,3,5,2,3,2,2,1,1,4
F,50,2,904,0,1,1,0,1,1,5,0,4,3
F,18,17,540,3,2,4,3,4,0,4,3,4,0
M,18,5,198,3,2,3,5,4,1,4,5,0,5
M,25,2,6,3,0,3,1,4,2,0,0,0,0
F,25,16,277,2,1,2,4,0,2,5,3,1,1
F,25,0,943,2,1,4,5,0,3,4,1,2,4
F,35,8,87,5,3,3,3,3,5,1,0,1,0
F,18,14,79,3,1,0,5,0,1,1,0,5,1
M,56,4,502,2,1,4,0,0,0,3,5,5,4
F,18,20,930,0,2,2,3,1,2,5,2,1,1
F,18,7,54,2,5,3,5,3,0,3,5,4,0
F,18,13,371,1,2,0,5,0,3,2,1,0,3
M,25,5,613,0,0,0,1,1,4,0,5,4,0
M,25,11,980,0,3,3,2,4,5,1,0,3,0
M,25,11,958,3,4,3,3,5,5,5,0,4,0
M,18,15,751,2,2,1,4,0,1,0,3,4,4
M,25,16,333,5,0,5,3,3,0,5,2,4,3
M,25,3,910,0,3,3,3,0,4,3,4,5,0
M,56,9,282,5,5,0,1,0,1,5,4,0,4
M,1,11,112,0,3,4,2,4,0,3,3,5,5
F,25,14,803,4,1,0,1,1,5,2,3,4,2
F,25,17,531,3,3,1,0,1,4,3,0,0,0
F,1,1,522,5,4,0,2,0,4,5,2,4,0
F,50,15,333,3,1,4,0,1,3,2,3,5,5
M,1,0,913,2,4,2,1,0,5,2,0,2,0
M,18,11,17,2,3,4,4,2,4,0,2,4,5
M,35,15,235,4,2,5,2,0,1,0,5,0,0
F,25,19,943,0,3,3,5,3,0,5,2,0,0
M,50,12,778,5,0,1,3,0,5,0,3,0,2
F,1,0,228,4,4,1,2,4,4,4,0,1,5
M,18,14,38,4,2,0,1,5,0,5,0,3,5
M,25,12,111,5,5,4,2,3,5,2,4,5,0
M,25,15,685,4,4,3,4,3,0,4,3,5,4
F,56,3,834,4,3,2,4,3,4,2,1,4,3
M,35,7,274,0,0,4,3,0,0,1,4,2,0
M,56,0,863,3,5,2,0,0,5,2,0,4,3
F,45,18,334,0,5,0,0,2,2,5,0,4,5
F,56,8,743,3,0,4,1,2,0,0,4,4,2
F,1,14,337,2,1,4,1,5,3,3,3,2,0
F,50,7,380,4,5,4,5,3,0,4,4,4,4
M,25,2,191,2,5,0,3,2,3,3,3,0,0
F,18,15,674,2,0,5,4,4,4,5,4,2,2
M,45,17,186,4,5,0,4,5,0,4,4,4,5
M,35,17,141,4,4,0,3,4,4,1,4,1,4
M,56,18,314,3,5,4,3,2,1,5,5,3,1
M,45,8,301,4,5,4,4,3,3,4,2,4,5
M,1,12,108,4,1,0,3,1,0,0,3,1,0
M,18,4,286,5,1,3,0,4,2,5,5,1,0
M,18,17,302,5,2,5,2,3,5,5,3,5,0
M,35,15,826,1,2,4,4,4,3,4,5,4,2
M,1,2,988,3,5,4,4,4,4,4,4,2,0
M,1,15,681,2,0,1,4,3,4,4,1,3,3
M,35,4,62,2,3,3,0,0,0,3,4,4,0
M,25,8,358,4,1,4,1,4,0,3,0,2,4
F,35,16,196,0,1,3,0,2,3,5,0,3,3
M,25,2,550,4,2,4,2,0,3,2,0,0,0
M,18,11,555,4,1,4,0,2,2,3,3,0,4
F,25,16,910,5,3,4,1,2,5,4,0,0,0
F,25,13,928,1,2,5,4,5,5,0,3,3,0
M,45,20,910,1,3,4,3,3,2,2,1,3,0
M,25,5,382,4,1,0,0,3,3,0,2,0,5
F,18,1,148,3,0,4,3,3,2,0,3,3,4
M,50,9,296,0,1,4,4,0,5,4,3,5,0
F,18,4,427,5,2,0,5,4,5,2,0,1,2
F,45,10,797,3,2,0,5,2,0,5,2,4,2
F,1,13,284,3,1,0,1,3,0,5,0,4,4
F,35,17,933,2,1,0,3,4,0,4,0,0,0
M,56,3,604,2,5,1,5,4,5,0,3,3,5
M,18,5,42,2,3,2,1,5,2,1,5,1,0
M,45,16,917,5,5,4,1,4,0,1,0,3,0
M,45,2,630,3,4,5,3,0,0,0,3,1,0
M,18,16,985,1,0,5,2,0,1,5,5,3,4
F,1,6,756,4,4,4,1,2,2,3,4,4,1
F,1,10,958,0,5,0,5,2,0,4,5,2,4
M,35,18,312,0,0,0,3,4,3,3,5,5,0
M,35,14,282,2,4,0,1,5,1,5,4,3,4
M,35,17,957,2,3,0,4,4,5,2,4,0,1
F,25,1,773,2,4,1,5,0,4,1,4,5,0
F,25,12,770,1,0,2,1,4,5,5,5,4,2
M,18,18,986,5,3,3,3,4,2,0,0,3,0
F,35,0,328,1,0,0,3,4,1,4,0,0,4
M,50,2,966,3,3,3,2,1,5,3,0,2,5
F,18,6,560,2,5,4,4,5,1,5,1,5,5
M,35,11,421,3,2,2,5,1,4,1,3,2,5
M,35,5,871,2,4,1,5,4,0,3,3,0,0
F,25,0,612,1,3,0,2,0,5,5,5,3,0
M,50,11,53,0,1,2,3,4,4,4,0,4,5
F,18,0,800,4,2,0,0,1,0,1,4,0,4
M,25,14,928,0,2,4,4,2,5,4,0,4,3
M,35,10,743,0,5,4,4,3,5,0,4,4,3
M,35,18,641,5,4,0,3,0,1,5,5,4,4
M,35,9,904,0,1,2,0,5,0,2,2,1,4
M,25,12,904,5,1,4,0,2,5,5,0,0,0
M,25,16,330,5,5,0,4,5,1,2,0,1,4
M,1,14,912,5,2,5,5,5,5,4,4,3,2
F,18,15,168,1,5,0,4,5,0,2,2,2,2
F,56,15,436,2,1,3,0,2,2,0,5,4,0
M,50,19,773,3,2,3,3,0,4,3,2,4,4
F,35,16,123,4,5,4,1,4,0,1,3,4,0
F,45,6,290,2,3,4,2,1,2,1,3,1,1
M,45,5,800,5,1,4,3,0,3,1,0,0,0
M,18,11,708,5,2,5,0,5,3,2,3,4,1
M,18,7,144,2,5,4,1,4,3,3,1,5,5
F,35,14,63,4,3,4,1,0,2,4,5,0,1
F,56,17,31,0,0,3,5,0,3,4,4,4,1
M,25,16,708,5,5,3,0,0,1,2,1,1,1
F,18,10,910,1,4,1,3,1,0,3,4,5,0
M,25,4,559,1,4,3,0,3,1,2,2,0,0
F,56,5,115,2,1,0,3,4,5,3,5,4,2
M,25,13,362,5,4,1,3,0,2,4,5,0,0
M,45,12,31,1,0,1,0,2,0,0,4,0,3
M,25,15,190,2,3,5,1,2,1,4,0,4,2
F,18,9,211,1,1,3,4,3,0,1,4,4,3
M,56,6,410,5,3,4,2,1,4,0,3,5,1
M,25,8,581,2,4,2,3,4,4,1,4,4,5
F,45,4,104,4,1,0,2,3,5,0,0,3,0
F,45,4,468,3,3,1,2,0,4,2,4,3,3
M,50,15,966,5,2,5,1,0,1,5,3,3,4
M,45,15,495,2,1,0,4,3,3,1,1,5,0
M,35,19,969,3,4,4,5,2,3,2,2,4,2
F,18,11,534,5,1,4,0,3,2,4,2,4,4
F,45,19,130,1,4,0,4,4,3,3,4,1,5
M,35,7,140,0,4,3,4,2,2,1,4,0,2
M,50,4,933,0,1,4,3,0,0,4,5,5,0
F,56,12,987,2,2,5,3,3,1,2,2,5,0
F,25,14,485,0,3,4,0,1,0,2,5,0,0
F,50,6,975,0,3,3,0,1,2,1,3,4,3
M,56,8,965,0,2,1,1,0,1,3,0,4,3
M,45,7,417,5,4,3,4,5,0,0,5,1,3
M,1,11,946,4,1,0,1,4,5,4,0,5,0
M,18,4,175,2,1,0,3,0,3,2,5,4,4
M,56,4,945,3,4,3,2,0,0,2,0,4,0
F,50,10,540,5,1,2,4,3,1,3,2,3,4
F,50,13,234,0,5,3,2,1,2,2,5,4,3
F,50,6,193,2,4,3,2,0,1,1,0,5,3
F,45,15,847,0,5,4,5,1,2,3,1,5,3
F,25,0,347,1,1,1,4,2,2,3,5,2,0
F,35,5,362,1,0,0,5,2,2,0,0,4,3
M,18,2,973,3,3,0,2,0,5,3,3,3,4
M,45,20,83,4,3,0,4,0,4,1,4,0,4
F,25,4,223,0,1,1,5,5,3,3,0,4,0
F,56,18,856,4,1,3,3,2,5,2,3,4,2
M,18,15,481,5,0,1,4,0,4,0,4,2,3
M,25,19,481,3,0,2,5,0,5,2,2,0,3
M,1,12,940,1,5,3,3,2,0,0,4,4,3
F,45,7,870,5,4,4,5,4,1,3,1,2,5
F,1,19,30,1,1,1,3,0,0,2,0,4,5
M,45,14,582,5,3,3,3,4,5,1,0,1,4
F,56,0,358,1,2,4,3,5,0,3,4,0,0
M,50,4,933,1,5,0,0,0,1,4,5,5,4
M,56,13,813,2,2,0,1,3,1,2,4,4,0
M,25,9,175,0,2,3,3,0,5,3,4,2,3
F,35,9,756,5,3,0,3,4,4,2,2,3,4
M,18,18,951,2,4,3,4,1,3,1,4,3,0
M,18,11,111,1,1,3,0,3,4,1,3,3,1
M,35,5,170,5,2,5,4,4,2,2,4,5,5
M,25,5,986,0,2,1,3,2,0,1,0,2,1
F,45,2,672,5,5,3,3,5,5,4,4,2,2
M,35,2,181,2,2,0,0,2,3,2,1,4,5
F,35,18,544,2,5,3,2,3,3,2,1,0,0
M,18,16,800,0,2,3,1,1,0,1,3,4,1
F,25,12,920,1,1,1,1,4,0,1,3,4,5
M,1,15,108,3,4,4,2,5,0,1,1,5,0
M,18,13,488,2,0,1,2,3,4,3,3,4,4
F,50,5,577,1,2,3,3,2,2,4,0,0,3
F,25,19,584,2,3,4,1,4,5,5,0,1,0
M,1,12,945,1,0,1,5,2,1,1,4,1,4
M,45,5,622,4,4,5,2,4,5,4,4,3,5
M,35,4,983,5,3,0,0,0,4,5,3,4,4
F,18,14,302,5,5,3,4,3,2,1,2,5,0
M,18,4,10,1,4,1,1,3,5,4,0,2,3
F,35,5,336,2,2,3,5,2,3,1,1,0,1
F,45,7,965,2,1,3,3,5,3,3,0,5,2
M,25,11,871,2,5,0,4,3,0,0,0,4,1
F,45,17,944,5,1,5,1,4,0,1,4,2,2
M,18,14,286,0,5,4,4,2,5,4,5,3,2
M,18,4,584,2,3,4,3,4,2,4,0,1,0
M,25,4,435,1,1,3,3,3,0,1,0,0,0
M,50,9,312,5,1,4,5,4,4,0,5,4,5
F,25,14,871,0,4,0,1,2,2,3,0,4,4
M,56,13,495,5,1,0,1,3,2,3,4,5,0
M,25,2,945,2,1,0,4,1,0,2,0,3,1
F,56,20,852,1,0,4,5,3,1,3,4,1,5
M,35,9,847,0,1,4,4,4,0,5,4,0,0
M,45,10,660,4,0,0,4,1,0,0,0,1,1
F,35,19,833,0,4,4,4,0,0,0,2,4,1
M,45,20,60,5,2,3,2,4,1,1,0,5,1
F,45,5,965,0,1,3,1,0,0,5,4,4,2
F,50,9,54,4,2,3,0,5,5,2,1,1,2
F,25,12,958,1,4,0,4,4,5,4,0,3,0
F,35,15,627,5,5,3,1,0,0,3,0,4,1
M,18,10,273,1,2,3,3,3,4,0,3,0,0
F,56,8,616,2,0,1,4,4,3,3,1,0,0
M,1,17,148,3,1,1,3,4,5,3,4,4,5
M,56,0,801,1,3,2,5,0,0,3,1,1,0
F,25,8,212,1,4,1,3,2,5,5,5,1,0
F,1,6,928,2,0,4,2,1,1,1,3,5,3
M,35,1,988,5,5,1,0,1,5,0,0,0,4
M,18,10,631,1,3,4,2,1,0,1,3,4,0
F,18,11,294,4,2,2,5,2,0,3,4,4,5
M,45,5,98,3,5,2,2,5,0,5,3,4,0
F,1,20,501,1,1,4,2,5,3,4,1,0,1
M,56,7,309,2,3,4,0,3,5,0,5,0,5
F,18,12,581,1,4,1,1,4,3,1,1,2,4
M,45,0,23,3,3,4,3,2,1,2,4,5,0
M,56,15,232,3,2,0,1,0,0,5,4,5,5
F,45,13,161,1,2,4,3,0,1,4,0,5,0
M,25,17,373,4,3,3,5,4,2,5,5,3,5
F,18,19,279,1,5,1,4,0,1,0,3,4,4
M,35,14,40,3,2,1,1,2,1,1,4,4,2
M,18,14,547,1,3,3,2,2,3,2,5,2,3
F,25,5,220,4,1,4,4,1,4,4,1,1,5
F,25,4,800,2,4,0,4,4,0,1,0,0,0
F,56,17,161,0,1,0,3,2,2,0,4,1,5
M,18,8,943,1,4,5,4,4,5,1,4,0,5
M,18,7,223,5,2,5,1,0,3,2,4,3,3
M,18,4,307,4,4,3,1,4,0,3,4,2,5
M,25,9,338,0,4,3,2,1,0,0,0,0,4
F,1,10,997,5,4,5,0,1,0,2,1,4,2
M,18,6,206,5,0,3,0,4,2,4,3,4,2
F,45,20,641,3,1,2,0,0,5,1,0,3,3
M,25,20,815,0,5,3,5,2,1,3,5,0,0
F,25,5,226,3,3,4,3,1,4,1,3,1,3
F,25,13,880,5,2,2,2,3,2,0,0,5,1
M,18,20,19,2,4,3,0,5,0,3,5,3,5
F,18,3,110,3,5,5,1,1,5,5,5,2,5
F,35,17,88,1,3,4,4,0,5,2,1,3,4
M,18,0,370,1,1,1,3,0,4,5,1,2,2
M,18,15,612,2,3,4,2,4,5,4,0,4,0
M,18,14,967,5,1,4,3,4,4,3,5,5,5
M,35,4,132,5,4,1,2,0,1,2,5,0,4
M,35,3,605,2,2,0,0,4,2,5,4,4,5
M,25,0,265,5,0,3,5,2,0,3,5,0,0
F,45,0,282,3,1,0,1,3,1,2,3,5,5
F,45,20,950,0,4,4,4,3,5,2,4,2,0
F,45,8,853,4,2,4,0,0,0,4,4,3,2
M,25,9,208,4,3,3,0,0,5,0,1,0,2
M,35,4,965,1,5,5,2,4,5,2,5,0,0
M,35,16,782,4,1,4,0,4,0,3,5,4,2
M,25,6,988,5,5,0,5,0,1,2,4,4,4
M,35,4,302,0,2,3,4,5,2,5,3,4,3
F,1,7,603,1,2,4,0,1,2,0,4,1,1
M,45,10,274,4,3,2,3,3,0,0,1,4,4
M,25,16,852,5,0,3,1,5,1,1,4,4,0
M,35,9,371,2,5,3,4,2,1,4,0,2,0
M,35,1,123,1,5,0,1,4,5,5,1,1,0
M,50,5,201,5,2,0,2,0,4,5,5,0,3
F,18,3,537,2,5,3,1,1,1,2,3,4,1
M,1,8,443,4,2,0,2,0,3,0,4,4,1
F,45,18,740,5,5,4,1,0,5,5,1,0,3
M,25,20,302,0,5,5,2,0,4,5,0,3,0
M,18,16,618,4,1,4,2,5,5,2,4,0,5
M,18,7,756,3,1,4,1,0,0,2,4,5,0
M,25,4,486,5,4,4,4,0,1,1,4,0,5
M,18,14,778,2,0,2,0,0,5,0,5,0,1
F,50,6,581,2,0,3,1,2,0,3,3,5,5
M,18,16,837,5,2,3,3,5,3,4,2,1,5
M,50,9,322,1,0,3,5,3,0,2,3,0,4
F,35,14,957,2,3,4,3,5,3,3,4,4,2
M,25,17,485,5,3,4,0,0,0,2,5,1,0
F,56,4,722,2,4,4,1,5,1,1,2,0,2
M,1,18,939,1,3,1,0,1,2,5,1,3,1
F,18,5,150,3,4,3,1,3,0,4,2,1,5
M,50,9,474,2,2,4,2,0,1,4,2,0,3
F,25,11,287,5,3,4,1,1,1,0,0,4,1
M,35,9,740,5,2,5,3,2,3,5,5,1,3
M,25,7,292,1,0,0,1,4,0,1,5,4,0
M,45,2,327,4,0,4,1,0,5,4,4,4,2
M,45,15,144,1,5,1,2,1,0,0,0,1,4
M,56,4,778,2,3,4,0,5,5,2,4,0,0
M,25,18,111,1,0,3,3,3,0,0,3,0,0
M,18,8,740,1,2,4,0,2,5,2,0,4,5
M,35,2,809,3,3,1,0,0,3,2,4,1,0
F,45,6,19,5,3,0,0,3,5,1,1,3,1
M,35,11,74,1,1,3,2,2,4,3,4,2,3
F,35,7,114,2,4,3,4,2,5,2,3,0,0
M,50,10,640,1,5,2,2,4,5,4,0,4,2
M,35,15,473,0,0,3,2,0,4,5,3,4,0
M,25,4,598,1,3,4,5,0,2,3,0,2,3
M,56,14,502,3,5,4,1,3,0,0,3,1,3
M,35,5,969,2,4,4,3,5,0,4,0,0,1
M,56,15,847,4,5,0,0,2,2,3,3,4,5
M,35,8,18,4,4,3,5,2,4,5,3,1,4
M,35,2,498,2,0,0,5,5,5,0,2,1,1
M,50,15,911,5,4,2,1,2,2,0,1,5,0
M,25,10,326,3,5,0,0,5,0,1,4,4,0
M,25,14,31,5,0,3,0,4,0,4,0,4,0
M,50,20,974,3,3,4,4,2,1,5,2,0,0
F,45,5,312,2,3,0,1,0,0,4,0,4,0
M,18,1,972,2,1,4,1,3,1,0,5,2,4
F,35,15,655,4,3,5,2,2,3,0,3,4,4
M,25,20,173,3,2,4,1,1,0,4,4,3,3
F,56,8,856,2,4,4,3,3,2,1,2,0,4
F,35,16,965,3,4,4,4,2,0,3,2,4,1
M,50,12,852,5,0,4,3,0,1,3,3,3,0
M,25,16,489,1,1,1,3,4,4,4,3,1,2
F,56,4,730,5,3,3,3,2,4,2,0,4,1
F,35,7,944,2,0,4,2,3,3,3,2,0,5
M,18,5,598,4,5,4,5,0,4,4,0,0,0
M,1,15,826,5,0,1,5,0,5,1,5,3,0
M,1,8,602,0,4,4,1,4,5,5,5,4,2
M,18,3,931,4,1,0,1,2,4,0,0,0,2
M,45,4,140,2,3,4,5,0,3,1,0,4,0
M,56,4,967,4,1,5,2,4,4,3,4,0,2
M,18,20,70,5,0,3,2,5,1,5,3,4,5
M,35,0,977,2,5,1,1,2,0,0,4,3,4
F,35,3,83,5,5,4,4,3,5,0,0,2,4
M,25,17,811,5,1,3,2,4,4,3,5,5,5
M,25,8,700,5,3,3,2,1,5,1,0,5,3
F,50,16,232,1,2,0,5,2,2,5,1,1,4
M,25,6,453,1,4,4,0,4,4,2,0,1,5
M,50,18,285,0,4,1,3,3,4,4,1,5,0
M,35,19,437,2,4,0,1,5,3,4,4,2,5
M,18,5,843,0,5,4,1,0,0,3,0,2,3
F,25,13,410,2,3,4,3,5,3,4,5,5,1
