Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,45,7,956,0,2,2,0,0,3,0,0,2,4,1
F,25,12,180,2,0,0,3,3,0,2,0,3,0,3
F,35,4,911,3,0,5,0,3,0,5,1,1,0,0
M,18,19,42,0,2,4,3,1,5,3,1,3,1,3
M,1,6,331,1,1,4,0,4,0,3,3,0,4,0
M,25,3,144,3,0,5,3,5,2,5,2,4,2,0
F,56,10,934,1,0,0,0,5,1,3,2,0,0,0
F,56,1,555,0,4,3,5,4,0,3,3,0,4,5
F,18,6,121,3,0,1,0,0,0,3,0,0,4,0
M,1,1,752,0,2,0,0,0,4,5,0,2,5,0
M,35,4,539,0,0,2,4,0,2,0,0,1,4,0
M,18,20,623,1,3,4,1,0,2,5,0,2,0,1
F,25,20,468,0,0,3,0,0,0,5,3,0,0,3
M,50,4,410,1,1,0,1,1,0,0,0,2,3,3
F,45,13,801,1,3,1,0,0,4,4,4,2,2,2
F,35,13,131,0,0,5,1,0,4,1,1,2,2,0
M,25,15,236,5,0,1,0,0,2,3,0,0,4,3
M,45,11,78,3,0,3,4,0,0,4,0,0,4,0
F,18,15,775,1,0,4,0,0,0,5,0,4,1,2
M,56,4,105,2,0,0,0,0,3,3,0,5,2,0
M,50,5,123,1,4,0,1,5,0,2,1,0,5,5
M,1,0,797,3,1,4,0,2,2,2,4,3,2,0
F,35,3,223,0,3,2,3,0,0,0,0,5,0,2
M,56,5,981,0,2,2,1,0,1,4,0,5,2,0
M,35,7,600,5,0,3,0,0,0,3,0,1,5,1
M,56,3,804,1,2,1,2,5,0,1,2,5,0,1
F,35,15,193,0,1,3,3,0,3,0,0,5,0,0
M,25,1,111,0,0,5,0,0,0,2,5,2,2,0
F,18,17,631,3,4,5,4,4,3,5,1,1,0,0
F,25,19,294,0,0,1,0,4,3,3,1,5,0,0
M,35,4,276,1,0,5,0,2,2,3,3,0,0,1
M,1,5,228,3,4,5,5,1,0,2,0,3,3,5
F,35,2,843,0,3,3,0,3,3,3,2,1,4,0
F,25,15,527,2,0,4,0,3,4,3,5,4,0,0
F,45,15,705,0,4,4,1,1,3,3,3,0,0,0
M,25,9,601,1,4,0,1,0,0,2,0,3,0,0
M,18,17,947,0,1,0,1,1,2,4,1,3,2,0
F,35,20,658,0,0,2,3,4,2,5,1,4,4,3
M,25,15,726,0,2,0,0,0,5,2,0,1,4,0
M,1,2,666,1,2,3,0,3,0,1,2,2,4,3
M,56,9,194,0,2,5,4,0,0,2,0,3,1,0
M,18,17,224,0,0,0,4,4,4,3,0,0,3,2
M,56,4,980,1,2,1,1,0,0,3,0,5,5,0
M,18,20,371,0,0,3,3,0,1,1,0,0,5,2
F,56,11,853,2,2,2,1,5,5,5,0,2,5,0
F,56,19,161,5,1,5,0,0,4,2,0,2,5,0
M,35,6,815,3,2,5,0,0,2,0,0,0,0,0
M,45,2,968,5,0,1,0,0,0,4,0,1,2,0
M,25,15,850,3,2,3,3,0,0,5,0,5,4,2
F,18,10,685,2,3,2,1,0,0,1,0,1,4,3
F,25,4,245,0,1,1,0,0,1,0,0,3,5,4
M,18,17,63,1,0,3,1,0,0,3,1,5,5,0
M,50,6,173,3,0,3,1,0,2,2,3,0,1,5
M,56,20,967,0,1,1,0,4,0,4,4,1,0,3
F,25,4,37,3,0,2,0,1,0,0,1,2,0,5
M,35,15,972,0,0,1,1,3,5,4,5,0,4,2
M,56,3,836,2,1,3,0,0,4,5,0,5,2,3
F,45,20,381,0,0,5,1,3,3,1,2,1,2,5
M,50,15,969,1,0,0,1,0,2,1,0,0,0,3
M,25,3,838,3,0,4,4,1,3,5,1,3,0,1
M,18,17,466,4,1,0,3,0,4,3,0,1,0,0
M,25,5,906,1,3,4,0,0,0,2,0,4,0,0
M,35,0,208,5,0,4,0,0,3,0,0,2,1,0
M,25,7,655,0,3,0,5,4,0,3,4,5,2,0
M,50,18,436,3,2,3,1,0,3,2,0,4,0,0
F,18,10,744,0,0,4,0,1,0,4,1,2,0,4
M,25,14,782,0,3,1,0,0,4,3,0,2,5,0
M,45,0,111,0,0,5,0,0,2,1,0,0,3,0
F,1,13,76,1,4,2,4,4,0,2,4,5,0,0
M,50,11,211,3,0,0,0,5,4,3,4,0,0,3
M,50,5,609,0,1,2,0,0,0,4,3,2,2,4
M,25,9,297,0,0,0,2,0,3,4,0,5,5,3
M,35,9,577,0,0,2,0,0,2,1,0,0,0,0
F,35,19,81,3,0,4,3,5,2,4,2,3,3,4
M,35,12,231,3,0,3,4,1,4,1,0,1,0,3
F,1,14,949,3,1,1,0,4,5,0,4,5,1,3
F,25,13,123,0,0,5,0,0,0,2,0,0,0,0
F,25,0,37,0,0,5,0,0,5,2,0,2,0,0
M,56,3,782,2,0,1,1,0,2,2,0,4,0,0
M,18,18,934,0,0,5,0,3,2,4,0,0,0,3
F,35,11,31,3,0,0,0,0,4,4,0,4,0,5
F,25,19,114,1,3,3,4,5,2,1,0,3,5,0
M,25,11,815,4,0,2,5,2,5,3,1,4,2,5
F,18,9,165,4,2,5,3,5,3,5,2,2,4,0
F,45,9,921,1,0,3,3,2,0,1,4,1,4,1
M,56,10,914,0,0,2,2,4,4,4,1,3,1,0
F,25,4,604,0,0,3,1,4,4,0,0,2,5,0
M,1,6,345,5,2,5,1,4,3,3,1,0,3,3
M,1,2,276,0,0,3,3,0,1,4,3,4,0,0
F,50,3,800,2,3,1,0,0,1,0,0,3,0,4
F,45,11,280,0,1,4,1,4,0,4,3,4,4,3
M,50,13,820,0,0,1,3,0,3,3,0,4,1,0
F,35,1,527,1,0,4,5,4,1,3,3,0,3,3
F,25,19,590,0,0,4,0,4,5,0,1,0,0,0
M,56,13,990,1,0,5,0,3,3,0,2,0,1,0
M,35,2,33,2,0,3,0,2,2,1,3,2,4,0
M,35,3,361,0,0,5,2,0,0,5,0,1,5,3
M,56,18,863,0,0,5,0,5,0,1,2,4,0,0
M,18,11,971,1,2,1,5,4,5,1,5,2,0,4
M,35,17,74,4,0,4,1,0,3,0,0,3,0,0
M,18,19,604,0,4,1,1,0,4,4,0,0,1,5
F,18,6,272,1,4,3,0,4,4,4,0,2,5,0
M,25,16,191,0,2,2,1,0,0,0,0,2,0,4
M,25,7,809,1,0,2,0,0,4,3,0,2,1,3
F,50,3,937,2,0,4,1,4,5,4,2,1,0,1
F,50,1,302,1,0,2,0,4,1,4,4,4,0,2
F,25,2,148,0,0,4,5,0,0,4,3,0,0,4
M,18,2,494,0,3,2,1,0,3,4,0,5,0,0
F,25,7,580,4,4,4,0,0,3,5,0,0,4,0
M,25,16,198,0,0,3,0,0,0,2,0,3,0,0
F,1,0,972,1,0,3,0,0,2,2,0,4,3,4
M,25,5,977,0,0,2,0,2,0,4,3,5,1,0
F,1,0,207,0,0,3,2,4,4,4,5,0,1,4
M,50,0,223,1,3,1,4,0,0,2,3,2,4,5
M,45,10,486,0,0,1,5,4,4,1,1,4,0,2
M,56,6,954,5,0,3,2,0,5,2,0,4,5,3
M,50,18,492,5,0,4,0,0,4,3,0,2,0,1
F,18,0,919,3,0,1,1,1,2,0,4,3,2,3
M,35,0,382,0,0,0,2,0,3,4,0,2,4,0
F,18,5,380,0,3,5,0,3,4,2,2,3,0,0
M,35,5,109,0,0,4,1,5,3,3,5,1,1,0
F,1,13,272,1,2,0,0,1,4,1,5,0,3,3
F,18,0,751,4,0,0,2,0,3,4,0,4,0,4
M,1,0,262,5,2,0,1,1,3,5,1,4,0,4
M,45,2,681,0,0,1,5,0,3,0,3,5,1,5
M,18,4,880,0,0,5,0,0,1,3,0,4,0,4
M,35,0,581,0,1,5,2,1,2,1,2,0,4,3
M,56,16,319,0,0,5,0,0,3,2,0,2,5,3
F,25,2,201,0,0,1,1,1,1,1,4,5,3,0
M,56,1,891,0,2,0,0,2,1,1,1,1,0,0
M,56,17,339,0,0,0,1,5,5,2,3,1,0,0
F,45,1,24,0,0,3,3,0,0,5,0,0,0,2
F,18,9,951,1,0,0,1,1,0,2,4,1,1,3
F,25,10,956,5,0,3,1,0,2,1,0,4,0,0
M,18,3,306,3,0,2,3,0,0,4,0,1,2,4
F,18,11,584,0,0,1,0,5,0,2,4,0,0,0
F,45,10,704,0,0,0,0,1,3,5,2,3,5,4
F,50,17,484,3,0,3,0,5,0,1,2,0,0,5
M,35,17,421,1,2,2,0,1,0,5,5,5,5,0
F,18,7,773,5,0,1,0,3,4,5,2,5,0,1
M,1,16,171,0,0,0,0,0,0,0,0,3,5,1
F,1,20,471,1,2,1,0,5,0,4,2,0,0,0
M,35,6,165,3,0,2,1,0,3,3,0,3,4,0
F,25,3,226,4,3,1,4,1,3,4,1,3,2,4
F,1,20,912,0,2,1,2,3,0,5,4,3,5,3
M,56,0,370,3,0,2,0,0,4,0,2,5,0,4
F,35,6,331,0,4,5,5,0,5,3,0,0,0,0
F,50,18,959,0,0,3,2,0,2,1,0,0,1,3
M,25,17,799,2,2,5,4,3,1,3,0,4,0,0
F,45,8,459,0,0,1,4,3,0,4,2,5,3,4
M,25,13,273,1,0,1,0,0,4,0,0,0,0,0
F,25,15,967,0,3,5,5,0,3,1,3,3,4,3
F,50,9,972,0,0,0,0,2,5,4,1,1,2,0
M,56,9,700,0,0,3,4,0,0,1,3,5,0,0
F,18,10,758,0,0,0,3,4,3,1,2,4,4,0
M,18,12,802,0,2,4,5,3,4,0,0,1,1,4
M,35,16,666,3,2,1,1,0,4,4,0,5,1,4
M,25,4,380,1,2,4,1,0,0,2,0,1,4,0
F,35,17,452,0,0,1,0,0,3,4,0,4,0,0
M,35,3,329,0,0,3,0,2,2,5,3,4,5,1
F,56,7,468,3,2,3,3,0,4,1,0,4,5,0
M,35,15,231,5,3,4,0,0,2,1,0,5,1,0
M,25,0,731,1,0,1,0,0,4,4,0,1,2,2
M,25,1,103,0,0,4,1,2,2,2,3,2,1,1
F,45,10,168,3,0,3,0,4,3,2,2,3,4,0
M,35,0,208,1,0,3,1,0,0,1,0,0,0,3
M,50,3,109,0,3,3,0,1,1,0,2,4,3,3
M,25,6,221,0,0,2,0,0,2,2,3,3,0,0
M,25,15,953,2,0,5,2,1,5,5,1,4,1,2
F,25,16,371,2,2,3,4,0,0,5,0,0,1,0
M,56,4,857,3,0,3,4,2,4,0,4,5,0,5
F,45,16,809,0,3,2,0,2,2,0,3,0,0,3
F,56,11,912,0,0,5,1,0,2,5,0,4,0,0
M,35,12,180,1,0,1,0,0,0,0,0,0,4,3
F,25,3,10,5,3,1,0,1,0,2,4,0,4,5
M,18,15,461,3,0,3,0,0,0,0,0,0,0,3
M,56,15,727,1,1,1,5,1,2,4,4,0,2,0
M,56,7,756,3,0,1,3,0,4,0,0,0,4,0
F,25,1,983,3,0,0,3,2,2,1,1,3,1,0
F,56,4,37,3,3,3,5,0,0,4,0,5,5,4
M,25,20,945,3,0,0,1,0,0,2,0,4,0,4
M,35,4,228,0,1,0,0,3,5,4,4,1,0,0
F,18,11,152,3,0,3,2,5,2,3,5,5,3,0
M,56,17,558,1,0,1,0,0,5,0,0,0,1,5
M,35,8,527,2,2,4,5,1,4,0,1,3,4,3
M,56,18,402,3,3,3,4,5,0,4,2,4,4,1
M,56,19,40,5,0,2,0,4,3,2,5,4,0,5
M,18,20,66,0,3,1,3,3,0,3,3,1,0,4
F,56,5,970,1,0,4,0,0,3,1,0,4,0,0
F,56,5,427,3,0,4,3,0,2,5,0,0,4,0
M,35,0,612,1,4,0,1,0,3,0,0,4,2,4
F,1,8,905,4,3,0,3,0,4,5,3,1,0,0
F,35,13,799,5,0,0,0,1,0,5,5,2,0,4
M,25,15,262,3,1,3,0,0,0,3,0,4,1,0
M,50,1,200,0,0,0,2,1,0,3,1,0,0,0
M,25,19,21,5,2,2,2,2,0,3,3,4,2,0
M,56,3,813,1,0,0,4,3,3,4,0,1,0,0
M,25,14,261,0,4,4,0,0,4,5,0,0,2,3
F,25,18,339,0,2,0,0,5,0,5,2,4,0,0
M,35,3,334,5,2,3,0,5,2,1,2,3,4,4
M,35,11,921,0,0,3,0,0,0,0,2,3,4,2
F,50,1,171,2,0,5,3,5,2,4,4,3,5,0
F,1,3,89,2,2,4,3,3,2,4,2,4,4,3
M,18,7,61,0,0,0,4,0,4,2,2,3,0,5
F,56,6,319,5,0,1,0,4,1,2,0,4,4,3
M,25,17,435,0,0,2,1,0,0,0,0,2,3,0
F,18,14,18,1,2,2,0,0,3,2,2,0,0,0
M,35,2,924,0,2,3,3,5,4,4,2,0,5,5
F,25,3,191,3,0,2,1,5,2,0,5,3,0,0
F,35,10,232,0,3,4,0,3,3,2,0,2,5,3
F,56,18,297,3,0,3,1,0,3,0,0,4,0,4
F,56,6,633,1,0,3,0,1,0,1,4,2,0,0
F,1,11,560,2,0,0,1,0,1,2,0,2,0,2
F,25,12,222,3,3,3,0,4,4,2,5,4,0,0
M,35,13,705,4,0,4,5,1,1,2,1,3,2,0
M,35,2,262,0,0,2,5,0,0,5,0,0,5,1
M,35,19,168,0,1,0,0,0,0,0,0,0,2,0
M,56,17,296,2,0,3,3,0,1,4,0,4,5,2
F,25,6,631,0,0,2,0,4,0,2,3,0,0,0
F,25,4,850,1,1,0,1,1,2,2,2,5,0,3
M,25,0,54,0,0,1,0,0,1,5,3,1,4,3
M,1,5,522,4,3,2,3,4,0,4,5,5,0,3
M,35,8,333,1,3,0,0,2,2,4,1,3,5,5
M,56,4,336,0,1,1,0,4,0,1,1,4,0,1
F,25,1,773,2,0,3,1,1,0,2,4,1,3,3
M,56,1,212,3,0,4,5,4,5,2,2,1,1,3
M,56,8,837,0,0,3,1,0,1,0,0,3,1,0
M,25,14,606,3,0,4,0,0,2,3,1,3,3,3
M,35,20,489,0,0,3,2,0,4,5,0,1,0,1
F,50,16,349,3,2,3,0,3,2,4,2,3,3,3
M,35,15,143,4,0,3,1,1,2,3,1,0,3,0
M,25,7,382,1,3,3,3,0,0,0,0,0,5,3
M,18,14,630,0,3,5,0,0,2,4,3,5,2,5
M,18,11,722,0,3,2,0,0,1,3,2,0,4,0
F,25,6,461,2,0,3,3,0,5,5,0,4,1,5
F,56,11,24,3,0,3,1,0,4,2,4,2,1,3
M,56,19,944,0,4,0,4,0,3,1,3,2,1,1
M,25,20,804,3,2,4,3,3,0,2,2,5,0,0
F,35,15,987,0,1,2,5,0,2,3,2,2,5,1
M,18,12,933,5,0,1,5,0,5,4,0,0,0,2
M,56,12,602,3,1,3,4,0,3,0,1,4,0,0
F,25,10,223,0,0,0,1,2,0,1,1,1,5,0
M,25,2,722,0,1,1,0,0,4,3,0,3,0,0
M,18,20,64,0,1,4,0,4,4,5,5,3,4,0
F,1,5,813,0,4,1,3,3,0,5,3,0,2,3
F,18,6,462,0,4,5,0,0,1,5,0,0,5,2
F,35,2,261,0,0,1,0,3,3,2,0,1,0,0
M,45,5,201,5,3,2,5,0,0,0,0,0,4,5
F,56,3,796,0,0,4,2,4,0,4,3,1,1,2
F,18,2,975,0,0,5,0,3,4,4,2,3,2,4
M,18,16,503,0,2,1,1,0,2,4,3,3,4,1
M,45,19,833,1,0,0,1,0,4,3,0,2,0,4
F,25,17,987,3,2,2,3,0,3,5,0,5,2,0
M,35,5,380,2,0,0,0,0,2,0,0,5,0,3
M,56,7,253,1,0,2,4,4,0,0,4,3,2,0
F,45,2,991,0,1,4,1,0,3,5,1,3,4,3
M,45,11,481,0,2,5,0,3,4,3,0,4,0,0
M,25,1,45,0,3,2,4,0,0,4,0,4,0,0
M,25,7,206,4,0,0,5,0,4,1,0,3,0,3
M,56,20,486,0,0,5,1,1,2,3,4,5,5,4
M,25,7,965,0,0,4,3,0,0,0,3,1,0,0
M,25,1,600,3,0,0,3,0,2,3,0,3,4,4
F,56,18,330,5,3,0,1,1,0,2,1,3,0,0
M,1,15,907,1,0,0,4,0,2,5,0,5,2,5
F,35,1,180,0,0,3,3,0,5,5,1,2,2,0
M,18,12,82,4,0,5,4,0,0,5,0,2,0,4
M,35,11,339,3,2,2,2,4,1,5,4,2,0,0
M,35,16,149,0,0,4,2,1,0,1,1,5,4,0
M,25,14,680,1,3,1,3,1,0,4,1,0,1,0
M,25,17,178,0,0,5,1,0,3,2,0,3,0,4
M,25,15,377,1,3,3,0,0,4,0,0,0,4,5
F,56,5,539,1,3,2,4,3,3,5,0,0,5,0
M,18,14,201,0,0,5,4,3,4,3,2,0,5,1
F,35,14,660,0,1,4,4,5,0,1,3,2,2,0
F,56,15,609,3,0,1,0,1,1,4,2,4,0,5
M,56,9,811,2,2,2,0,0,0,4,0,2,1,0
M,56,19,911,4,2,1,0,2,2,5,1,1,0,1
M,56,6,360,0,0,5,3,4,3,3,1,0,0,0
M,18,5,722,3,0,2,2,0,0,0,0,3,0,0
F,1,19,605,0,0,3,3,2,4,2,1,0,2,3
F,1,3,602,0,0,2,3,2,4,5,1,4,5,0
F,50,6,751,3,1,1,0,1,5,3,4,2,5,0
M,50,5,631,0,0,0,3,4,5,4,1,0,4,3
F,50,15,212,0,2,1,4,2,4,4,0,5,5,2
M,25,17,770,1,0,5,0,0,3,5,4,5,4,2
M,56,16,436,0,0,1,4,5,2,5,5,1,4,4
M,25,7,26,2,1,0,0,1,4,5,2,5,4,0
M,25,20,322,2,2,4,1,0,3,2,1,3,3,5
M,50,0,920,1,2,0,4,4,2,0,3,3,3,0
F,18,20,437,0,2,3,0,0,0,5,0,0,0,1
F,18,0,836,1,2,1,2,4,4,0,0,0,0,0
F,56,6,802,1,4,3,3,1,0,2,4,2,1,0
M,1,20,85,3,2,1,3,0,0,1,0,1,0,5
M,56,17,793,0,3,4,3,1,2,4,4,2,5,3
F,45,8,228,0,2,3,4,4,4,0,5,0,1,0
M,35,3,490,3,0,2,1,1,1,4,2,0,0,1
M,56,19,69,4,1,4,0,0,2,1,0,5,1,0
M,25,7,920,1,4,4,3,0,5,4,0,5,2,4
F,56,8,211,1,2,5,0,1,0,3,1,1,0,0
M,56,2,10,5,4,1,4,4,0,0,4,5,4,2
F,35,11,530,3,0,2,1,3,3,3,2,5,3,0
M,25,17,485,0,1,0,3,0,1,1,0,4,4,3
M,18,17,84,2,0,0,0,0,4,1,2,2,5,1
M,25,7,140,0,0,1,1,4,4,4,4,0,0,2
M,56,7,731,0,3,4,3,1,5,4,4,4,0,0
M,56,19,273,0,0,0,0,0,5,2,0,1,5,0
F,18,15,786,0,0,4,5,4,5,4,5,5,0,0
M,56,14,563,2,0,2,1,2,5,0,1,3,3,0
F,56,14,161,1,0,0,4,2,3,0,1,2,4,4
F,45,1,931,0,0,1,3,2,2,5,2,3,1,5
M,18,0,302,3,1,4,4,0,0,3,0,2,5,0
M,35,2,24,0,0,1,0,4,4,5,5,1,0,0
M,35,11,277,0,2,0,3,3,0,4,0,4,0,3
M,56,15,760,2,3,4,0,0,0,5,1,0,0,0
F,45,16,345,5,1,4,0,4,3,4,5,3,0,2
M,35,3,276,1,0,5,2,1,0,0,1,1,0,0
F,1,12,924,0,4,0,4,2,0,3,3,3,5,1
M,25,3,915,0,0,3,3,0,2,3,0,0,4,1
F,56,5,554,1,2,3,0,1,2,5,0,4,0,3
F,25,11,312,0,0,1,0,3,3,4,3,2,4,3
M,45,1,726,0,4,0,4,0,2,4,2,0,5,0
M,18,5,927,4,0,4,4,3,5,0,3,4,5,3
M,25,14,31,5,3,3,3,0,4,0,0,4,0,0
M,50,15,988,1,0,1,0,0,0,0,0,0,4,0
F,25,11,813,0,4,0,1,2,2,5,3,3,0,3
F,56,5,110,0,0,0,1,0,0,4,0,2,2,3
M,25,0,701,0,0,5,0,4,0,0,4,0,0,0
M,50,4,843,5,4,1,1,1,3,3,5,2,4,3
M,35,14,597,0,1,2,0,0,0,2,4,5,0,3
F,1,5,834,0,0,4,1,5,1,3,5,4,0,0
M,35,2,65,0,4,0,0,1,1,2,4,4,1,0
M,56,17,616,1,2,1,3,0,2,1,0,1,4,2
F,45,3,905,5,3,3,3,0,0,5,0,4,4,0
F,25,5,797,5,2,0,2,1,1,1,2,5,2,3
M,25,4,911,0,0,0,0,3,2,2,0,4,2,3
F,45,15,23,0,1,1,0,1,0,5,2,2,5,2
F,25,4,40,0,2,2,0,0,2,2,0,1,1,0
M,18,15,480,1,0,4,0,0,3,0,1,5,3,0
M,25,17,937,3,0,1,4,5,0,0,2,3,4,3
M,35,19,777,1,0,3,4,0,2,3,0,1,0,3
F,18,15,986,0,0,4,3,1,3,3,1,4,1,1
F,50,1,490,0,0,0,4,0,0,0,0,5,3,0
F,45,1,991,2,1,3,4,2,5,3,3,5,4,3
M,35,9,934,1,0,5,3,0,0,0,0,1,4,3
M,45,3,522,3,0,2,3,4,2,0,3,3,0,3
M,1,4,309,0,0,5,0,0,1,1,0,1,0,3
M,45,11,474,5,2,3,3,0,2,5,0,3,0,5
M,35,17,474,0,3,3,1,3,2,1,2,3,4,0
M,56,15,329,3,4,3,0,0,2,3,5,1,5,0
M,45,9,582,0,2,3,0,3,0,3,2,1,0,3
F,25,18,804,0,3,1,1,0,3,2,3,0,3,1
F,56,7,191,0,0,1,0,1,0,5,0,0,4,0
M,35,7,136,0,4,5,5,0,0,3,3,1,5,0
M,35,7,912,3,0,5,3,0,2,0,3,2,0,3
F,45,8,231,4,1,4,0,0,2,0,0,0,0,0
M,45,6,15,0,0,2,0,2,4,2,4,5,1,0
M,50,7,752,3,0,4,0,0,4,1,0,4,0,0
M,50,1,121,0,0,3,0,1,2,4,1,3,0,0
M,50,18,612,0,0,2,3,5,0,4,4,5,2,4
F,35,12,933,3,0,2,3,0,0,4,0,0,0,0
M,50,16,481,0,4,0,4,3,0,0,5,2,4,2
M,45,8,937,3,3,4,1,1,4,5,5,4,2,0
F,25,17,850,2,0,4,0,0,1,0,3,5,5,3
F,18,2,294,2,2,2,5,4,4,0,4,0,0,0
F,56,19,942,2,0,0,0,5,2,3,2,1,5,0
F,25,1,12,3,2,4,0,0,3,1,0,2,4,0
M,18,11,120,3,0,2,2,5,1,4,0,0,0,3
F,35,10,941,1,3,5,1,4,4,4,1,4,5,4
M,25,19,17,0,0,3,1,5,4,2,2,0,0,0
M,1,9,601,1,0,4,0,0,2,4,1,3,0,2
M,18,10,200,2,2,5,4,1,1,1,4,4,0,0
F,1,6,580,2,0,4,0,2,1,0,3,2,0,0
M,45,12,602,0,2,2,1,4,2,3,5,3,5,0
F,45,17,131,0,0,4,3,5,5,4,2,0,1,0
M,25,8,527,2,0,0,3,0,2,2,1,5,3,0
M,50,10,437,1,0,1,3,0,4,2,0,4,5,0
M,1,12,502,4,0,5,5,5,4,0,2,5,4,0
M,1,1,207,3,3,0,4,4,1,0,0,2,0,4
F,25,8,631,3,0,4,0,5,2,0,3,3,0,3
M,25,11,31,3,1,4,0,4,3,2,1,3,0,0
M,45,7,555,0,3,4,0,3,0,1,2,5,4,0
M,25,4,24,0,0,3,1,1,3,1,5,3,0,3
F,25,20,194,0,3,4,0,0,3,5,0,5,0,0
M,25,15,782,5,0,1,1,0,4,2,2,2,0,3
F,35,16,81,3,4,4,4,4,3,5,0,0,0,3
M,25,20,275,2,0,3,4,0,5,4,0,2,0,0
M,25,12,402,3,0,1,2,5,3,4,1,0,1,3
M,18,1,121,5,4,3,1,3,0,2,0,3,0,5
M,25,11,537,0,0,0,0,0,4,5,1,4,4,3
M,56,11,720,5,4,3,2,3,5,2,2,1,1,0
F,45,20,201,0,4,1,0,0,2,5,0,1,0,0
F,1,14,220,2,1,3,0,0,0,4,3,5,0,3
F,50,9,972,1,0,3,1,0,2,4,1,5,0,3
F,45,17,965,3,0,4,3,2,0,1,3,0,0,0
M,25,17,658,1,3,0,1,0,4,5,0,5,0,0
F,1,17,265,4,0,4,1,0,1,3,0,3,3,5
M,50,3,554,2,0,0,1,5,0,4,2,2,0,0
M,45,14,410,0,0,0,3,4,0,5,3,4,2,0
F,18,2,226,0,4,2,0,3,4,3,0,1,0,2
F,25,4,382,2,0,0,3,4,1,2,4,0,2,0
F,50,9,12,0,3,4,5,2,4,3,1,0,4,3
F,18,7,294,0,1,4,4,3,4,2,0,0,4,3
M,50,4,437,0,1,3,2,4,0,1,4,3,0,5
M,25,17,953,3,3,2,3,0,4,4,0,1,5,0
F,35,5,915,0,3,4,5,1,2,3,1,4,1,3
F,35,19,462,4,0,5,4,0,0,2,0,2,0,5
M,18,11,945,5,0,2,0,0,3,2,3,0,0,0
M,45,3,927,0,0,0,1,3,4,2,5,4,0,0
M,1,0,878,0,0,2,0,0,2,3,0,1,0,3
F,56,0,26,3,0,0,0,5,3,2,0,5,0,3
F,56,11,914,0,1,5,0,5,0,4,2,5,0,3
M,25,19,229,0,0,0,3,4,2,5,1,0,1,0
M,1,14,856,4,4,1,0,3,4,0,2,4,1,0
M,25,0,946,1,0,3,0,3,4,2,0,3,2,2
M,56,9,503,2,0,1,2,4,2,2,5,4,0,0
F,56,5,727,0,1,0,2,0,0,1,0,0,0,4
F,56,2,197,3,0,4,1,2,2,3,4,0,0,3
M,45,5,319,5,0,5,1,0,0,3,1,5,5,3
F,45,5,743,3,2,3,1,1,3,3,1,3,0,0
F,18,14,708,2,2,5,1,1,4,2,0,4,5,1
F,45,16,312,2,0,2,3,0,0,0,0,0,4,3
F,1,11,193,3,3,0,0,2,3,1,1,1,3,0
M,50,6,809,0,0,2,4,0,1,0,0,3,0,2
M,1,12,236,1,3,0,0,0,0,2,4,4,4,1
M,45,9,370,0,0,2,3,3,4,3,0,1,4,3
F,18,0,773,0,0,5,3,0,2,3,0,4,5,0
M,35,16,402,3,1,5,0,0,3,4,1,5,0,3
F,1,6,457,5,4,0,0,3,4,2,2,1,0,3
F,56,3,466,2,3,1,0,1,0,2,2,4,0,5
M,35,20,200,0,0,2,0,0,2,3,2,5,0,0
M,25,14,966,2,3,5,2,0,4,0,0,5,2,4
M,45,20,520,1,0,0,1,5,4,4,2,1,0,0
F,56,12,830,0,0,2,0,1,0,1,1,0,4,3
M,35,2,522,0,2,2,2,0,0,1,5,1,4,4
F,1,9,457,0,3,5,3,4,2,0,4,5,4,5
F,25,9,198,2,0,5,1,3,4,4,0,0,0,3
M,25,2,297,2,0,5,3,0,2,4,0,5,1,2
F,50,14,489,3,3,1,4,5,0,1,5,5,3,2
F,1,14,320,3,0,4,1,3,1,2,2,0,5,0
F,18,5,226,0,0,2,2,0,2,4,0,0,0,3
M,56,2,284,0,3,3,2,0,5,2,3,4,5,0
M,45,20,372,1,0,3,0,0,0,0,0,4,4,0
M,35,0,811,0,0,5,5,3,1,4,0,3,0,0
F,56,20,112,5,2,0,0,3,0,3,0,5,3,0
M,56,7,79,1,0,4,0,0,3,4,0,2,0,0
M,45,2,209,0,0,2,0,0,2,3,0,0,4,4
M,18,18,453,1,0,3,1,0,3,0,4,2,4,0
M,25,9,152,0,0,1,5,0,2,4,4,0,0,0
F,56,11,171,0,0,4,3,4,3,2,0,2,0,4
F,18,17,128,0,1,0,2,5,3,0,2,0,0,0
F,56,14,484,0,3,4,0,0,2,3,0,0,2,3
M,45,6,950,3,1,4,0,0,5,5,0,2,1,3
M,18,9,815,0,0,5,1,4,3,5,4,4,0,0
M,25,12,49,0,0,4,0,0,0,3,0,5,0,3
M,25,18,911,5,0,5,0,1,0,1,4,5,3,3
M,35,15,532,0,0,2,0,0,5,2,0,2,1,0
M,25,7,956,3,2,0,4,3,1,1,2,5,0,0
F,35,7,905,4,1,2,0,3,0,0,2,2,0,3
M,35,11,207,0,0,3,2,3,2,3,4,0,4,0
M,25,5,613,2,3,0,0,0,0,3,0,2,3,0
F,35,15,655,0,0,3,0,5,1,0,5,3,4,4
M,25,14,421,3,0,0,0,1,0,3,1,5,0,1
F,18,14,836,4,3,0,2,0,0,3,0,2,5,0
F,18,5,168,0,0,5,0,5,4,3,4,2,0,5
M,56,2,329,4,0,1,4,3,0,0,0,0,2,1
