Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,25,12,925,0,0,2,3,5,0,4,2,0,5
M,35,5,469,1,3,1,0,0,3,0,4,3,0
F,18,2,534,0,3,5,4,0,4,0,3,4,4
M,56,1,465,4,0,5,0,5,0,0,0,2,2
F,25,7,68,1,1,2,0,0,0,3,0,4,2
F,1,4,405,2,5,0,4,4,3,5,5,0,0
F,35,13,680,1,1,2,2,3,1,3,2,3,4
F,50,0,40,5,2,2,0,5,5,5,1,0,0
F,45,4,76,1,4,4,3,5,1,2,3,0,0
M,25,14,90,2,4,2,0,0,2,2,0,5,4
F,56,19,522,5,0,0,2,0,5,2,2,0,1
F,56,3,833,3,0,5,1,4,4,4,3,3,4
M,45,19,493,4,3,4,5,0,1,2,0,0,4
F,35,15,803,3,0,0,3,0,0,0,4,3,2
F,35,3,108,4,1,0,0,0,5,4,5,2,0
F,1,19,905,3,5,5,1,4,4,1,5,0,5
M,18,4,31,0,1,1,1,0,2,0,5,4,0
M,18,11,988,1,5,0,2,3,0,0,2,3,1
F,50,13,100,2,2,4,4,5,3,0,1,4,1
F,18,13,786,0,3,3,5,0,3,0,0,4,4
F,50,18,480,0,0,4,3,4,0,3,2,4,4
M,56,16,120,3,3,4,5,5,1,4,0,2,0
F,25,17,913,1,2,0,4,5,0,2,1,2,0
M,35,14,272,2,0,0,2,4,3,3,5,2,0
F,25,9,12,3,4,2,2,0,4,4,2,3,4
M,35,17,81,1,1,4,5,5,3,2,3,4,3
M,25,1,603,4,3,2,4,2,2,0,1,2,0
M,45,20,307,5,2,5,5,2,2,1,2,1,2
F,45,7,165,1,2,4,4,2,5,1,0,4,3
M,35,15,208,5,4,2,0,4,1,3,3,1,2
F,18,4,201,1,2,1,4,0,0,2,0,5,2
M,18,10,13,0,4,3,0,2,2,0,1,0,3
F,56,5,198,5,3,1,1,4,4,4,1,0,3
F,50,14,224,5,5,0,4,4,2,1,2,0,0
M,35,11,114,0,4,0,2,1,3,0,5,4,2
F,25,12,933,1,3,1,0,4,4,3,1,4,0
M,50,6,190,3,4,5,4,5,0,2,5,0,1
F,25,7,602,2,1,1,4,0,2,4,0,5,1
F,45,9,559,0,5,2,3,5,4,5,4,3,0
M,18,13,554,4,5,3,2,4,5,4,4,2,2
M,1,8,497,2,5,3,5,0,3,1,2,0,0
M,25,15,765,2,3,0,4,3,0,3,3,4,0
M,1,2,809,1,4,3,5,2,0,3,3,3,2
F,35,2,122,0,3,1,0,4,0,0,4,5,0
F,25,17,62,2,2,5,5,3,2,2,2,5,5
M,18,19,346,1,0,5,3,3,2,5,4,2,2
M,18,16,924,3,3,5,4,5,5,0,4,5,0
F,35,17,273,0,2,0,0,4,0,0,4,0,5
M,25,11,171,5,2,1,4,0,5,4,0,0,4
F,1,17,704,2,0,3,3,4,3,3,1,3,5
M,35,11,772,2,3,0,1,4,0,0,2,0,0
M,18,16,465,2,0,4,4,4,2,2,0,3,0
M,50,5,803,3,0,2,3,4,0,0,1,3,1
F,50,16,463,0,4,1,2,3,4,1,4,2,0
M,18,7,752,5,0,3,5,4,3,4,1,4,4
M,35,9,534,4,2,2,1,0,3,4,3,4,3
F,35,2,815,4,5,5,1,4,2,0,4,3,0
F,45,2,50,4,1,5,4,2,4,0,3,5,3
F,1,17,104,1,2,3,0,3,5,3,4,4,0
F,25,12,372,1,1,1,4,0,3,0,5,2,1
F,1,14,378,0,5,0,2,0,5,5,5,1,2
F,45,17,988,3,5,0,0,2,0,3,2,0,2
F,50,6,520,1,4,4,0,2,0,2,0,0,1
F,45,15,427,5,4,0,5,0,5,2,5,2,2
F,56,8,168,2,5,3,5,5,0,1,1,4,4
F,50,18,977,0,3,0,4,3,1,5,1,2,3
M,35,14,560,2,4,2,4,5,4,3,5,0,4
F,50,0,463,0,0,0,2,4,0,3,5,0,0
F,56,8,457,5,4,3,2,2,1,2,3,0,0
M,25,17,946,2,0,1,5,0,4,4,5,3,3
F,18,0,319,1,2,3,4,1,0,3,5,4,0
M,35,20,240,5,5,0,3,0,0,0,0,0,5
M,50,10,206,4,1,5,4,0,1,3,1,2,4
F,1,6,857,0,3,2,3,5,2,0,5,0,0
F,25,14,923,1,4,4,0,1,5,4,5,2,4
F,18,18,301,3,3,3,2,0,5,0,3,0,3
F,25,20,705,3,2,5,0,4,0,0,4,4,0
F,1,19,465,2,4,5,0,5,5,4,0,4,3
M,18,17,49,5,5,0,1,1,3,4,2,3,2
M,50,20,850,1,2,1,0,4,5,0,2,2,3
F,50,18,534,4,4,0,4,0,0,2,3,1,0
M,56,1,200,3,1,2,0,4,1,0,2,0,4
M,25,2,296,5,4,5,2,2,3,1,2,3,1
F,45,9,436,4,4,3,5,5,0,2,3,4,4
F,35,3,232,0,5,4,5,1,1,0,0,4,0
F,25,11,300,5,5,1,1,0,4,1,2,0,5
F,35,14,234,0,3,4,0,2,2,5,2,5,5
M,50,11,925,3,4,2,3,1,0,2,3,0,0
M,35,15,130,1,2,4,0,5,5,0,4,0,5
F,18,16,616,3,4,5,0,1,1,5,3,4,4
F,45,14,104,1,0,3,0,2,1,5,4,3,0
F,25,15,525,3,4,0,2,0,5,4,5,0,3
F,35,14,301,2,3,2,2,4,3,0,4,4,3
F,1,19,973,2,3,3,4,4,0,4,2,3,0
M,56,16,894,4,3,1,0,0,1,1,3,4,0
F,35,5,793,3,5,3,1,4,0,0,4,2,5
F,1,19,959,1,3,1,2,3,0,4,3,0,3
M,18,20,235,3,4,2,5,1,4,4,0,0,4
M,35,8,110,4,2,1,0,5,3,2,5,2,0
M,18,6,347,0,5,2,1,4,2,2,3,0,5
M,35,20,452,5,2,2,4,2,3,2,2,0,4
F,50,9,301,5,3,1,4,3,0,2,4,0,2
M,56,8,481,5,3,2,0,4,3,0,3,1,3
M,45,14,443,5,0,5,1,0,1,0,1,0,4
F,18,16,830,3,2,5,5,5,4,0,5,0,5
F,35,14,836,5,3,1,0,2,0,3,5,0,4
F,35,0,986,5,1,0,0,5,5,1,1,0,2
F,1,15,982,1,4,3,5,4,1,1,1,0,0
F,1,13,437,2,4,2,0,3,0,0,0,3,0
F,35,2,320,0,4,5,3,4,0,0,5,3,0
F,56,12,949,0,3,1,5,2,4,3,0,0,2
F,35,9,969,5,3,1,0,5,1,4,4,3,4
M,25,11,82,4,2,0,0,3,4,5,2,3,2
M,50,18,292,1,0,4,2,1,1,0,0,4,1
M,25,14,928,4,1,2,4,4,5,3,3,1,4
F,50,6,42,4,3,3,2,4,5,3,3,4,4
F,56,19,988,1,2,2,0,3,1,0,2,3,0
F,50,18,520,3,4,5,2,0,0,0,0,3,3
M,50,16,815,4,3,0,3,5,5,5,4,5,3
F,50,18,447,0,5,5,0,4,3,0,2,0,4
F,56,3,544,2,3,3,0,2,4,3,5,4,4
F,45,18,793,3,3,4,5,0,3,2,0,5,1
F,45,17,618,2,3,2,1,1,4,3,0,5,2
F,1,2,492,5,1,0,1,4,2,4,1,0,0
F,45,17,48,2,0,4,3,3,1,0,5,3,3
F,35,14,497,2,5,0,5,4,4,1,2,4,5
M,18,20,931,2,1,1,4,5,5,0,4,5,5
M,35,11,362,3,3,5,0,4,0,5,4,1,0
M,56,6,186,5,5,4,0,4,4,0,0,5,0
M,1,2,925,3,0,0,5,3,1,1,2,0,0
F,1,0,880,5,0,2,5,0,4,3,4,5,3
F,35,6,50,2,5,1,3,1,3,4,3,0,0
F,18,5,913,3,5,0,4,0,0,0,0,3,0
M,35,9,878,3,1,4,4,0,1,4,2,0,0
F,35,2,453,1,4,1,2,4,3,0,3,0,0
M,25,17,114,4,0,0,2,2,1,5,4,0,1
M,1,7,275,5,1,2,4,0,1,0,0,4,3
M,25,12,89,2,3,5,4,1,0,2,1,3,4
F,45,6,878,3,2,4,3,4,2,3,3,4,0
F,50,10,793,3,5,1,1,5,2,3,1,0,4
M,25,17,442,0,2,4,3,0,1,4,4,5,3
M,56,16,88,5,5,4,2,1,4,0,1,4,3
M,18,1,811,3,0,4,4,0,1,0,1,4,3
F,56,16,240,5,1,0,0,5,5,3,0,0,0
F,18,11,941,2,2,0,5,4,4,3,0,5,0
M,45,14,604,5,1,2,5,1,5,2,4,3,3
F,56,6,108,4,5,1,0,3,0,3,5,0,0
M,18,16,320,0,1,3,3,1,5,2,4,1,2
M,18,8,836,4,1,0,5,3,1,3,5,3,5
M,35,8,553,0,3,4,0,0,4,5,4,0,0
F,50,8,532,0,2,3,3,5,2,1,1,3,4
F,35,20,900,5,1,0,5,4,5,0,1,3,5
F,45,19,534,4,4,5,5,4,1,4,3,4,1
F,25,1,161,1,3,3,1,3,0,2,3,0,5
M,25,7,6,4,3,1,2,0,1,3,5,3,5
M,25,14,582,4,0,3,0,4,5,3,2,3,5
M,1,13,925,3,4,2,0,4,2,1,4,3,4
F,35,5,331,1,1,1,4,4,4,3,5,1,2
F,56,19,530,2,5,1,4,4,3,5,4,4,0
M,56,12,421,0,4,1,0,0,1,3,4,0,0
M,50,19,215,3,3,5,4,0,2,5,0,2,0
M,50,5,850,1,3,5,3,0,1,0,4,3,5
M,45,9,946,2,5,1,0,4,4,4,4,3,2
F,18,3,498,4,5,0,3,0,0,3,3,2,5
M,56,3,993,4,3,3,4,2,1,4,3,4,0
M,25,14,949,4,5,1,2,4,1,2,2,0,2
F,1,13,560,0,1,0,4,0,3,0,1,3,5
F,50,10,972,0,4,1,4,5,0,2,3,0,0
F,18,1,793,3,5,0,3,0,1,4,1,4,3
F,25,3,926,1,1,0,5,1,4,3,0,5,0
M,35,3,495,0,3,0,0,0,3,3,0,0,4
F,50,11,773,1,5,1,3,0,5,4,0,0,0
M,18,20,196,2,5,4,5,0,1,3,4,5,2
M,45,3,326,1,5,1,0,0,0,0,0,4,4
F,56,3,982,1,5,0,3,4,2,0,1,4,5
M,35,9,48,2,0,4,1,4,3,0,0,3,3
M,18,5,666,4,0,1,5,0,3,2,1,0,5
F,50,20,210,5,2,3,2,4,0,0,4,0,3
F,56,6,446,2,3,3,3,0,3,4,5,0,5
F,25,11,752,5,0,4,0,1,3,1,5,4,0
F,35,7,584,4,1,3,1,0,1,0,5,0,4
M,35,14,850,2,3,1,5,0,3,0,1,0,0
M,35,14,672,5,5,3,0,1,3,0,2,0,0
M,35,11,604,4,2,1,5,5,5,3,2,0,3
F,50,7,127,4,0,3,4,4,4,0,0,2,0
F,25,14,875,4,3,2,0,4,3,4,3,3,5
F,56,1,108,4,2,0,3,4,4,1,0,3,1
F,18,19,581,4,0,1,2,3,4,3,3,0,4
F,25,14,902,4,5,0,4,4,1,4,5,0,4
M,35,11,452,4,2,2,2,0,0,2,1,4,3
M,25,20,520,3,5,5,1,0,4,5,2,0,3
F,56,6,793,3,5,1,1,3,0,2,1,4,4
F,35,13,700,4,5,4,4,5,5,3,5,0,1
F,45,6,380,4,3,4,2,3,3,0,3,5,5
M,25,11,935,1,2,5,4,1,0,3,3,4,0
M,56,8,377,1,2,5,4,1,2,0,5,1,3
M,45,19,328,5,3,2,2,2,5,5,4,4,0
M,45,15,708,1,4,5,3,0,0,0,5,1,0
F,35,5,79,3,4,4,4,2,5,2,1,4,0
M,18,16,826,2,0,0,0,1,5,3,4,3,1
F,25,1,950,3,5,2,5,1,2,2,5,0,0
M,1,17,752,5,4,4,0,0,3,3,1,5,2
M,56,8,53,1,1,4,2,4,1,3,4,0,0
M,1,6,494,0,0,1,3,1,4,2,5,5,2
M,18,20,220,1,1,1,2,2,0,1,4,0,3
M,45,1,463,4,0,0,2,5,1,2,1,1,5
F,25,11,969,5,5,1,0,2,4,0,1,0,5
F,25,7,220,3,5,1,3,1,4,2,3,3,2
F,1,8,700,4,5,4,3,4,2,4,2,5,2
F,56,16,662,4,3,3,3,1,3,3,1,0,2
M,25,8,132,5,2,5,1,4,0,0,0,3,0
M,35,7,81,0,0,3,0,0,5,0,1,3,5
M,56,7,222,2,3,2,3,5,3,4,2,1,4
M,18,18,630,5,1,1,3,4,2,5,3,0,0
F,18,16,300,5,5,0,1,0,3,0,1,0,2
F,25,7,465,5,0,4,0,3,0,0,0,2,0
M,56,10,970,5,3,0,4,0,1,4,2,0,4
F,35,9,993,2,3,2,0,0,5,4,3,2,2
F,25,4,482,2,4,5,4,4,5,1,1,4,1
F,18,13,300,5,4,3,0,2,1,4,2,3,5
F,56,6,965,5,3,0,5,5,4,0,4,1,2
F,1,19,895,5,5,3,1,2,3,0,3,3,5
M,45,15,803,0,5,4,4,0,4,0,1,0,0
F,35,0,50,4,1,5,5,4,5,0,4,0,2
F,18,20,122,0,0,4,1,0,0,5,1,4,4
M,18,16,830,0,1,3,5,1,2,2,0,3,0
M,35,20,186,4,1,0,4,4,0,1,4,5,0
M,18,0,875,1,4,3,4,1,0,3,4,0,1
F,1,13,778,0,3,3,1,3,1,2,0,4,0
F,50,16,613,1,0,2,1,3,5,5,2,0,1
F,35,4,919,2,4,1,1,0,4,1,4,0,4
M,25,17,80,2,3,1,2,1,3,1,3,2,2
F,35,17,54,0,3,5,3,0,1,3,4,5,0
M,18,3,142,3,1,2,4,5,5,4,4,0,0
M,18,11,474,5,3,3,0,5,3,4,5,0,4
F,45,2,161,5,2,3,5,1,4,1,2,3,4
M,50,6,557,4,5,3,4,5,4,0,2,4,4
M,1,2,370,2,4,2,0,4,4,4,4,0,2
F,35,5,50,2,1,2,3,0,3,3,4,4,5
F,50,18,230,4,3,4,4,0,0,3,0,4,4
M,56,8,61,4,4,4,3,5,4,3,5,1,0
M,35,13,236,5,4,0,2,5,4,4,5,0,0
M,1,19,992,1,0,1,0,1,4,2,5,0,2
M,45,1,530,3,5,5,2,0,5,5,2,4,5
M,56,17,811,3,3,2,0,4,1,0,1,1,5
M,1,12,20,4,4,2,0,2,3,1,5,0,3
F,50,7,943,0,4,5,1,4,0,0,1,2,0
F,1,12,319,1,2,4,3,1,0,3,3,2,3
F,18,12,820,2,1,5,4,3,0,0,2,4,3
M,18,2,191,4,2,1,0,0,5,0,2,0,0
M,50,7,967,3,2,1,1,4,2,0,1,2,0
F,45,2,122,0,3,2,2,3,4,4,1,3,5
F,35,5,815,1,3,4,0,3,3,0,4,4,1
M,18,12,878,0,5,1,0,5,5,2,4,4,0
M,45,6,206,4,0,5,0,0,0,2,0,5,5
F,35,20,923,0,3,5,0,1,0,2,5,4,3
F,50,13,245,4,4,1,4,4,4,4,4,0,4
F,56,12,282,5,3,5,4,4,1,4,2,0,0
F,50,8,314,3,3,5,2,5,4,0,1,2,0
F,45,15,121,4,1,1,0,1,1,2,1,3,5
M,18,12,229,2,3,2,0,4,2,0,4,1,1
F,25,15,285,5,2,3,1,3,4,3,2,0,0
M,56,19,245,4,2,2,2,0,4,2,0,0,3
F,18,13,773,2,4,1,4,4,3,5,5,2,1
F,45,3,925,3,5,5,0,0,0,4,1,5,0
F,35,8,122,0,0,2,5,0,3,3,1,0,5
M,25,3,701,2,3,3,1,4,4,0,5,2,0
M,56,18,802,4,4,2,4,4,0,0,0,3,1
F,1,17,76,4,3,3,5,5,4,3,1,2,0
F,35,3,926,5,0,1,3,5,1,0,2,0,3
F,25,19,986,5,4,2,4,4,2,3,4,0,0
F,1,14,12,1,4,0,4,5,4,2,2,0,2
F,35,11,534,1,4,0,3,0,5,3,3,3,1
M,45,6,321,1,2,2,0,0,0,4,4,4,3
M,25,10,740,1,0,5,5,1,2,1,2,2,2
F,50,18,69,2,5,0,0,0,1,2,4,3,5
M,25,4,535,4,1,0,0,1,1,4,1,4,5
M,56,1,662,4,3,3,4,0,1,2,5,2,4
F,18,20,53,1,0,0,0,0,1,5,0,0,1
M,56,18,465,2,3,5,3,4,4,5,0,0,0
F,1,15,780,3,1,4,3,4,4,4,5,1,2
M,1,3,830,1,3,3,5,3,5,1,2,4,2
M,35,5,41,2,2,5,1,5,3,0,5,4,1
F,56,20,30,4,0,1,3,3,5,2,4,0,3
F,25,0,165,4,0,1,4,0,3,5,2,4,4
M,50,11,432,3,4,0,0,3,0,2,4,3,3
M,35,3,946,2,0,1,5,0,1,2,5,3,0
F,25,12,452,3,2,0,4,4,2,0,2,0,0
F,25,16,194,5,2,0,4,4,0,3,0,2,3
M,35,3,121,5,5,0,4,5,2,2,1,2,4
M,18,12,358,4,0,4,0,5,1,2,4,0,0
M,25,1,142,1,1,5,2,5,4,0,5,0,2
M,25,2,871,2,2,4,0,2,0,1,4,1,5
F,25,12,480,4,0,1,2,1,1,0,2,1,2
M,50,18,173,2,5,1,4,2,4,0,4,2,3
M,1,2,440,0,3,0,2,3,2,5,1,0,5
F,1,19,544,0,1,2,2,1,1,5,5,3,0
F,25,13,461,3,3,0,0,0,1,0,2,1,4
F,35,15,941,1,2,0,4,3,1,0,0,3,2
F,35,1,354,5,4,4,0,4,5,2,3,3,2
F,1,18,535,4,3,0,1,3,0,3,4,3,0
M,35,1,580,0,2,2,0,5,5,5,2,4,1
M,50,18,29,1,3,1,3,3,3,2,4,0,3
M,35,3,871,3,5,5,0,4,2,4,0,0,2
F,56,8,863,3,2,2,4,5,1,4,5,5,0
M,25,15,272,5,4,2,2,0,0,1,5,0,5
M,35,15,777,4,1,5,4,0,1,4,4,0,0
M,1,17,220,2,0,4,1,4,4,3,5,0,0
F,18,4,969,2,5,5,2,0,3,3,5,4,2
M,25,15,833,4,2,4,1,3,2,0,2,1,4
F,45,10,600,2,5,0,3,0,1,3,2,3,3
F,56,10,980,5,0,0,0,4,4,3,1,3,1
M,18,2,947,4,0,1,5,2,3,3,0,5,2
M,25,4,360,0,1,0,5,4,0,2,3,3,3
F,18,5,12,1,4,0,1,1,0,1,5,0,5
M,25,5,56,1,2,2,0,1,3,0,3,0,4
M,45,14,49,2,5,2,0,0,2,0,0,3,0
M,18,20,87,3,1,4,4,0,5,0,0,5,0
M,35,3,306,5,5,0,2,4,1,2,1,2,4
F,56,19,841,1,4,5,0,4,3,2,4,3,1
F,56,8,108,5,5,3,5,5,4,4,2,4,0
M,25,20,6,4,1,4,0,4,1,2,5,0,4
F,35,14,371,4,4,5,4,0,5,0,3,0,1
M,56,8,221,2,0,5,5,4,4,4,2,4,0
M,25,13,606,2,3,0,3,2,5,0,5,2,4
F,50,20,780,5,1,4,1,0,5,0,4,1,0
F,35,14,12,1,0,3,1,0,1,3,1,1,3
M,1,18,462,4,3,4,0,3,0,0,0,0,3
M,50,8,53,1,3,3,0,1,3,3,0,0,5
F,18,2,452,3,2,3,3,0,1,4,0,1,4
M,50,0,946,3,0,5,5,0,3,3,5,2,4
F,45,18,297,0,4,4,2,4,4,0,2,0,0
M,18,10,360,0,0,4,0,0,5,2,1,5,0
M,56,5,206,4,0,1,5,0,0,1,4,0,0
M,35,14,473,5,0,2,0,4,2,0,0,0,0
F,35,17,990,1,5,5,2,4,0,2,4,1,4
M,50,18,904,3,4,1,1,3,0,2,4,0,0
M,18,20,764,4,1,3,3,4,1,2,2,0,5
F,35,5,563,4,5,5,5,0,0,4,3,5,0
M,18,20,531,4,5,0,5,0,2,3,4,3,0
F,50,18,988,1,3,4,2,0,0,4,2,0,0
F,18,10,80,3,2,1,3,4,0,3,1,0,2
F,1,0,987,0,4,5,3,4,3,5,4,3,1
M,35,17,114,0,1,2,1,4,0,0,2,0,0
F,35,11,944,2,2,3,5,5,4,3,2,4,4
F,50,10,975,0,3,4,2,3,0,5,0,4,4
M,35,5,951,5,4,3,5,4,3,0,4,1,0
M,45,13,81,0,1,4,2,0,1,0,3,0,0
M,35,2,838,2,1,5,1,2,5,0,0,5,5
F,35,0,878,3,0,4,5,5,2,4,5,2,1
M,50,10,740,2,4,5,4,0,3,3,2,3,0
F,56,8,45,4,2,2,2,0,3,4,2,0,0
F,56,17,434,3,0,1,0,1,0,0,5,0,4
F,50,8,290,1,5,0,5,0,5,2,5,3,0
F,56,12,982,1,0,1,2,4,4,1,1,2,1
M,18,12,70,2,3,5,5,1,0,0,3,3,0
F,56,3,234,4,5,2,4,0,3,4,2,3,3
F,18,13,12,3,4,0,0,4,4,2,1,3,3
M,25,14,992,2,5,1,1,4,5,0,1,4,4
M,56,7,253,4,2,3,4,0,3,5,4,0,0
F,35,11,336,4,4,0,5,4,0,0,4,5,1
M,35,9,109,2,3,4,3,0,5,4,3,0,1
F,18,10,923,4,4,5,0,3,1,1,5,2,1
F,1,12,181,3,2,4,5,4,1,0,0,0,4
F,18,4,481,0,2,4,0,0,5,0,0,0,3
M,35,15,382,3,4,4,0,2,1,1,5,3,4
M,50,19,708,2,4,0,0,2,4,5,3,0,0
M,50,10,850,0,3,1,0,1,1,0,4,3,0
F,35,0,760,2,0,4,0,4,5,5,2,3,0
F,25,11,436,4,1,1,2,3,4,2,2,3,4
M,35,0,443,3,5,0,3,3,4,0,5,0,4
F,45,2,322,2,0,0,4,4,4,0,1,3,3
F,35,11,280,1,0,3,2,0,5,2,0,4,0
F,50,18,497,3,5,5,4,3,0,3,3,4,3
F,45,2,722,0,1,4,1,2,0,2,3,4,1
F,35,8,452,3,2,0,1,0,0,3,0,0,4
F,56,5,557,5,5,3,4,3,0,3,3,3,0
F,50,18,975,3,3,1,0,1,2,0,4,5,0
M,1,19,658,3,4,4,4,4,4,1,0,1,4
M,25,4,554,2,3,2,0,2,0,2,3,0,4
M,18,12,309,0,0,1,0,0,4,0,2,5,0
F,25,12,959,4,3,1,3,1,2,4,0,0,2
M,25,7,132,3,3,4,0,0,0,0,2,3,5
F,35,10,79,0,3,0,5,0,4,3,3,3,2
F,35,1,140,3,0,5,5,4,0,0,0,1,5
M,50,4,582,4,3,2,5,0,2,0,4,0,0
F,35,9,60,5,0,0,3,3,4,4,5,3,2
M,25,2,991,3,1,5,2,5,2,4,1,0,0
F,56,2,601,4,0,5,2,2,5,5,1,0,0
F,50,18,801,0,1,0,4,5,5,3,4,5,0
M,45,11,98,4,3,0,4,0,5,2,2,5,1
F,50,12,433,0,4,2,4,0,5,1,4,0,0
M,18,4,473,2,0,2,0,0,0,3,0,0,0
M,1,13,465,2,0,4,4,5,4,4,0,0,5
M,35,9,946,2,0,3,0,3,2,3,1,0,0
M,56,7,946,2,0,1,4,2,0,0,2,3,4
F,56,12,109,0,0,4,0,0,0,4,3,3,2
F,18,17,933,5,2,0,2,0,4,2,1,1,5
F,35,2,797,0,4,0,3,2,5,0,4,5,3
M,35,5,945,4,3,1,5,0,4,0,0,2,4
F,56,8,142,3,1,2,0,4,4,1,3,0,5
M,56,10,458,4,1,0,1,0,4,2,0,3,1
M,45,2,229,5,3,3,0,0,4,4,1,4,0
M,56,8,494,2,3,1,0,4,1,0,5,0,2
F,25,1,140,0,5,5,0,0,0,2,1,3,1
M,25,14,148,2,2,4,3,5,0,5,4,0,1
F,18,10,161,4,4,3,0,5,2,0,3,1,1
F,18,20,297,3,0,2,0,4,0,2,3,3,0
M,56,8,80,3,5,5,4,4,1,3,1,3,1
M,25,20,604,0,4,4,0,0,1,0,4,3,5
F,45,6,751,1,2,4,3,0,0,0,5,2,0
M,35,11,878,3,4,4,4,0,5,3,2,1,0
F,45,13,603,4,3,2,4,0,1,0,5,3,3
M,18,20,630,2,2,5,4,2,5,3,1,4,1
F,25,15,301,1,3,4,0,5,0,4,1,0,0
F,35,13,826,2,3,1,5,0,2,5,0,0,4
F,25,7,265,4,3,0,4,0,0,0,2,3,1
F,18,0,560,5,0,2,4,0,0,4,5,1,1
M,35,5,917,0,1,3,4,0,3,1,5,2,5
F,50,5,751,1,1,3,1,3,0,4,5,0,4
F,35,0,427,3,1,4,1,4,4,3,0,0,3
M,35,9,826,2,4,1,0,4,0,3,2,4,2
F,35,3,494,2,3,4,5,4,4,3,5,5,3
M,25,13,910,0,5,2,3,0,0,4,5,0,4
M,50,18,452,3,2,0,4,0,0,0,2,5,0
F,25,13,16,1,2,4,0,2,4,2,3,3,4
M,1,0,121,0,2,4,0,3,2,5,4,1,2
M,25,2,740,3,4,5,4,4,2,2,1,0,2
M,56,12,780,1,2,0,0,5,1,0,4,4,4
F,45,2,273,0,4,2,0,2,4,4,1,1,1
F,56,3,166,5,3,3,3,0,0,2,2,0,3
F,56,17,223,5,3,5,3,5,5,4,2,4,3
M,35,2,629,1,4,3,4,4,0,2,2,4,4
F,25,14,48,4,0,4,3,4,0,5,5,0,0
F,25,11,358,0,0,4,1,0,0,3,0,3,0
M,25,13,48,1,4,4,2,0,4,4,5,0,1
F,25,12,977,0,4,5,3,1,2,0,4,4,4
F,25,11,458,1,5,3,4,1,3,2,0,3,5
F,18,5,442,1,1,5,4,4,5,3,4,5,5
F,50,13,547,1,2,4,5,5,3,5,3,0,1
M,50,6,672,5,5,0,5,4,0,4,1,3,0
M,18,5,950,0,5,0,0,0,0,2,0,0,5
M,18,16,833,3,2,5,0,2,0,0,0,0,0
F,35,14,581,4,0,0,5,3,2,3,2,2,0
F,35,16,221,4,5,5,2,5,0,5,1,2,0
F,56,8,301,3,3,3,4,0,2,4,4,4,0
F,18,12,975,2,3,0,5,2,5,3,1,5,0
F,56,16,10,4,2,3,2,3,0,5,0,0,4
M,18,16,554,0,5,3,0,5,0,3,5,5,0
M,25,19,553,3,5,0,0,5,0,2,1,0,0
M,45,0,913,5,1,0,3,3,1,0,4,3,5
F,25,12,793,5,5,5,0,3,1,0,1,0,2
M,18,6,674,3,1,3,2,2,0,5,4,0,3
M,1,1,895,0,0,3,1,0,0,2,5,4,4
F,25,11,613,1,3,1,4,0,2,3,5,3,4
M,35,13,358,0,0,4,3,4,0,0,4,1,4
F,1,19,641,3,4,0,2,5,0,0,5,4,0
M,35,9,786,5,4,4,5,3,3,5,0,5,0
F,45,14,481,2,1,2,5,0,0,3,3,5,0
F,25,7,796,5,3,3,4,3,4,4,1,4,0
M,18,4,279,4,5,0,2,4,4,2,3,0,0
M,1,10,523,2,5,3,0,4,0,3,4,4,3
M,35,3,674,3,1,4,5,3,1,2,4,4,5
F,1,19,171,2,0,1,0,0,4,4,4,2,0
M,50,8,532,4,5,3,0,3,3,3,3,1,0
M,35,14,244,2,1,2,4,0,3,0,0,1,3
M,25,12,580,0,1,5,2,2,4,4,0,4,2
M,35,11,10,4,3,3,1,5,2,4,2,0,0
M,35,1,78,4,0,1,5,5,0,2,1,4,4
F,1,19,360,1,0,5,0,0,5,2,0,4,5
M,18,13,911,5,4,3,3,4,1,2,3,3,0
F,18,13,990,1,2,5,2,0,3,0,1,5,3
M,56,10,372,1,2,1,1,2,5,4,3,3,5
M,45,7,50,2,0,4,5,4,4,0,5,4,4
M,45,7,597,4,0,5,2,0,2,5,2,0,2
M,18,11,447,0,3,5,2,0,3,5,1,1,0
F,1,0,297,2,0,3,2,0,1,0,0,2,0
F,45,4,939,3,5,3,0,4,2,2,3,3,3
F,18,10,981,5,4,3,4,4,0,0,4,4,2
M,25,3,580,4,2,0,2,3,1,4,3,3,3
M,35,17,82,3,3,1,3,1,3,0,1,3,4
F,18,6,804,0,1,5,0,0,1,2,1,5,0
F,18,4,841,3,3,2,0,4,5,3,4,3,0
F,25,1,87,3,2,0,0,1,3,3,2,0,0
F,50,6,56,3,3,4,0,3,1,2,3,0,4
F,50,18,616,3,3,1,0,4,5,3,5,4,3
F,1,2,301,1,5,1,5,4,4,0,1,0,5
F,45,11,40,1,4,0,4,4,1,2,3,0,4
M,45,17,89,0,4,3,4,5,5,0,5,1,5
F,35,3,925,3,0,1,0,0,4,0,4,3,2
M,25,13,912,1,1,3,0,5,5,0,5,2,3
M,56,12,925,3,4,5,0,4,0,2,1,2,5
F,35,11,339,3,1,2,4,3,0,4,5,0,0
F,50,8,30,3,3,0,2,0,1,3,4,4,0
F,25,7,473,2,0,4,0,5,0,0,4,0,4
M,50,16,190,3,0,5,5,4,3,4,5,4,0
F,50,19,520,3,0,4,0,4,0,2,2,0,1
F,25,7,466,0,0,5,1,5,5,5,5,4,0
