Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,18,11,992,4,0,0,0
M,45,19,947,5,0,4,5
M,35,14,914,5,3,0,0
F,25,11,984,3,0,3,2
F,25,18,230,1,0,0,4
M,45,8,563,1,3,5,0
M,1,20,70,5,1,3,3
F,1,2,405,3,4,1,2
F,25,5,720,2,0,0,3
M,35,8,772,0,3,0,0
F,25,4,417,1,0,2,2
M,1,3,910,3,4,3,3
F,35,14,446,4,1,5,0
M,25,9,498,5,2,0,1
F,1,15,70,5,2,3,0
M,45,19,69,0,1,0,5
M,18,7,463,0,1,4,4
M,1,14,170,0,3,5,3
M,50,9,41,2,1,5,4
F,50,4,809,3,5,2,0
F,1,8,640,5,3,1,0
M,50,10,523,0,3,5,3
F,35,3,833,0,5,2,2
M,18,8,208,2,3,0,4
M,45,4,173,0,0,0,0
F,50,14,501,0,1,0,0
F,25,16,314,0,0,2,1
M,50,17,904,4,5,5,3
M,56,1,641,2,3,0,3
F,25,5,622,5,0,3,0
M,45,5,975,4,0,3,4
M,50,1,68,0,0,0,5
M,50,5,809,3,3,4,1
M,50,19,150,4,0,0,3
M,25,18,345,4,3,0,5
F,18,16,987,0,0,4,2
F,18,16,531,0,5,3,4
M,1,2,815,3,4,0,3
F,45,0,485,0,3,5,1
F,50,9,811,0,0,0,1
M,25,0,752,4,4,0,4
F,18,10,891,2,0,0,5
M,35,9,700,3,5,4,4
M,56,20,210,3,3,0,1
F,50,11,381,0,4,0,1
M,18,8,275,2,2,3,3
F,18,2,975,2,4,3,5
M,56,6,913,1,4,4,0
M,35,2,726,0,4,0,4
F,1,16,41,0,0,0,4
F,50,2,580,4,3,4,4
M,50,9,27,4,1,1,1
M,25,10,797,0,1,0,3
F,35,2,907,5,3,3,3
M,25,7,211,2,0,0,1
M,56,19,63,0,2,1,2
M,35,12,88,1,0,0,3
M,1,0,750,3,0,0,1
F,50,19,300,5,4,1,3
M,50,4,290,2,4,2,4
M,50,16,945,3,2,2,3
M,25,14,325,4,3,1,4
M,45,1,326,2,1,0,0
M,35,1,557,0,5,0,5
M,25,8,786,5,0,3,1
M,56,16,815,5,0,0,1
F,45,14,33,0,3,5,1
M,56,16,604,4,4,2,5
M,25,12,658,0,0,0,5
F,18,14,144,3,5,2,5
M,45,13,148,0,0,2,2
M,18,11,534,0,2,4,0
M,25,2,987,1,5,3,0
F,25,17,782,0,0,0,0
M,35,2,457,1,2,1,0
M,45,7,161,4,0,0,0
M,25,11,780,3,2,5,5
F,1,6,346,2,0,0,0
F,50,20,339,2,2,0,1
M,35,10,625,2,1,2,4
M,25,2,625,1,0,0,1
F,35,18,328,2,0,0,0
M,25,15,90,0,2,4,1
F,35,2,461,3,3,3,5
F,45,15,805,3,4,4,0
F,35,15,625,3,1,0,2
M,35,5,290,3,1,0,0
F,25,6,563,0,4,5,5
M,18,14,290,5,1,0,0
F,18,5,98,4,0,0,2
M,56,8,704,5,5,5,1
M,18,18,606,4,4,3,4
F,1,0,436,5,0,4,2
F,50,19,66,2,0,0,0
M,35,3,371,2,0,0,2
F,56,20,468,0,0,0,3
M,25,14,445,0,4,3,2
F,18,17,300,3,1,3,5
M,18,12,327,4,0,0,3
M,50,2,598,2,5,3,0
F,45,12,535,5,3,3,2
M,50,8,69,0,2,3,0
M,18,0,228,4,0,0,1
M,18,18,488,0,2,0,0
M,45,1,49,1,0,0,3
M,25,17,553,5,2,3,4
F,50,10,794,5,5,0,0
F,45,2,333,1,0,0,2
M,50,13,813,5,5,2,4
F,18,2,120,4,0,0,4
F,45,4,15,3,0,0,0
M,18,15,431,0,0,0,0
M,45,12,436,0,0,0,2
M,18,5,208,4,3,0,4
M,45,10,942,2,4,1,4
F,18,13,841,2,0,2,0
M,35,15,485,5,0,1,5
F,56,11,847,3,3,5,4
M,56,16,354,3,0,3,0
M,25,12,558,1,0,3,5
M,25,9,633,0,0,0,0
F,35,7,282,5,4,1,1
M,25,14,16,2,0,5,1
F,18,10,336,0,1,1,0
M,45,9,554,3,3,0,0
F,50,14,931,1,0,0,0
F,18,15,837,3,3,3,0
M,25,3,173,4,0,5,5
M,1,13,761,0,0,0,0
F,45,15,48,5,0,0,1
F,25,18,23,4,2,0,3
F,18,10,212,4,0,0,0
M,35,8,913,5,0,5,0
F,50,6,69,5,2,5,1
M,35,13,907,4,2,3,2
M,45,0,142,3,0,0,0
F,18,9,131,4,0,0,1
M,35,4,253,0,3,5,3
F,35,9,197,5,0,3,1
F,35,15,741,5,0,4,0
M,35,8,312,0,5,4,0
F,50,3,339,0,5,3,2
M,25,10,811,3,1,0,5
M,35,20,600,5,0,0,0
F,45,7,672,4,3,0,4
M,25,3,437,5,1,3,1
M,35,1,974,0,0,2,3
M,45,15,880,4,1,3,5
M,56,8,221,3,2,4,5
F,45,15,945,3,2,0,2
M,25,20,333,4,5,5,0
F,35,4,770,5,4,1,0
F,50,8,933,0,1,0,0
M,50,6,378,4,5,2,2
M,18,15,911,2,2,3,4
M,25,16,112,1,3,1,3
F,18,15,629,5,0,2,2
M,1,8,207,1,0,2,0
M,50,8,85,2,5,4,0
M,56,8,314,4,5,4,4
M,1,14,560,0,4,4,0
F,1,4,201,0,0,0,3
F,25,12,329,5,0,0,0
M,50,3,481,2,0,4,5
M,45,10,914,1,5,3,2
F,56,20,212,0,5,3,5
M,18,15,123,0,2,4,2
M,25,1,609,2,3,1,0
F,25,13,557,5,0,0,3
F,45,14,957,0,4,2,5
F,1,6,321,0,1,0,2
M,18,18,741,1,3,4,4
M,50,19,462,3,3,4,0
M,45,12,539,3,4,0,0
M,50,14,194,0,0,0,3
M,50,14,161,4,0,0,2
F,35,7,782,2,3,1,0
F,50,2,483,2,0,0,0
F,50,20,582,5,3,3,3
F,45,19,532,3,0,0,0
M,25,15,902,3,0,0,0
F,35,17,115,3,0,0,0
M,25,0,991,0,1,1,5
F,25,0,460,1,0,0,4
F,35,19,201,1,2,0,1
F,25,18,856,1,3,1,0
M,50,5,741,5,1,3,0
F,45,7,402,0,5,3,0
M,45,7,973,5,0,0,1
M,45,5,524,3,2,2,3
F,18,13,984,3,0,0,0
M,35,12,559,0,0,4,2
F,18,12,631,0,0,3,4
M,25,20,598,4,0,0,5
M,18,10,296,2,1,3,1
F,56,15,544,1,1,1,3
M,25,18,13,0,3,1,4
M,50,14,974,1,5,3,5
F,18,12,69,0,5,5,5
M,35,5,934,4,0,0,3
F,1,12,307,5,2,4,3
M,50,4,761,4,1,5,0
F,1,13,494,1,4,0,2
F,45,18,272,3,1,2,4
F,25,12,42,0,0,0,1
M,56,7,701,4,3,4,1
F,25,5,942,3,1,0,0
F,25,11,957,1,0,0,2
F,45,9,215,0,1,3,0
M,1,19,794,5,2,4,0
M,56,8,69,4,4,3,0
M,45,10,484,0,0,0,2
M,56,15,743,5,4,3,4
M,56,19,700,0,5,5,0
M,45,3,949,1,4,0,0
M,25,18,680,0,4,4,3
M,25,19,463,0,4,2,3
F,45,2,161,5,1,5,5
F,56,11,986,5,4,1,4
M,35,4,62,4,1,5,5
M,56,0,778,2,1,3,4
F,18,0,895,3,0,0,0
F,1,0,802,3,3,5,5
F,35,7,320,2,0,3,2
F,45,17,805,0,5,5,4
F,35,2,347,0,4,3,3
F,25,14,60,4,0,0,3
M,18,11,921,2,0,5,0
F,18,7,965,4,1,1,5
M,35,2,458,2,0,0,2
M,18,7,830,0,3,4,4
F,1,4,42,5,3,3,0
F,1,5,990,1,3,4,4
M,35,6,114,3,3,4,3
F,35,9,582,2,0,3,3
M,25,18,424,0,0,0,1
M,45,20,701,2,1,0,2
M,25,12,229,1,0,0,5
M,1,8,60,1,4,4,1
F,25,14,434,0,0,0,4
M,25,18,468,4,0,0,0
F,18,1,944,0,3,0,0
M,25,2,527,3,2,1,2
M,35,3,610,1,0,0,3
F,50,6,933,5,4,3,1
F,35,5,336,0,4,4,4
F,50,17,551,3,3,0,3
M,25,10,488,3,4,3,0
F,45,5,804,3,3,3,1
M,45,8,549,2,0,0,2
M,18,1,740,5,3,1,4
M,45,10,458,2,3,0,0
M,45,15,735,1,3,0,3
M,25,6,609,0,0,3,0
M,25,9,571,5,0,4,2
M,25,3,457,5,0,0,4
M,56,16,285,0,5,0,3
F,25,17,740,3,0,0,2
F,50,7,780,3,2,4,2
M,50,20,481,0,3,5,0
M,18,18,927,3,5,5,4
M,1,1,563,5,3,2,2
M,35,1,480,3,2,0,1
M,50,18,161,5,0,4,2
F,1,5,685,5,0,0,5
M,50,3,986,5,1,2,5
M,35,7,987,2,4,1,4
M,25,10,38,2,3,0,4
M,56,7,437,1,1,2,4
M,56,8,797,3,4,0,0
F,25,3,83,2,4,3,1
M,1,15,103,5,1,0,3
M,56,7,64,5,4,1,2
M,18,8,427,5,0,0,3
F,25,9,459,2,3,2,2
M,25,13,206,5,0,0,3
F,18,11,520,2,2,0,3
M,56,4,300,4,3,3,2
F,18,17,990,5,3,4,2
F,25,10,245,0,4,0,5
F,25,19,910,0,0,0,4
F,18,1,501,3,0,0,3
M,45,14,127,0,3,0,0
F,18,1,853,2,2,3,0
M,45,13,765,1,3,5,2
F,50,13,991,0,0,5,1
M,1,17,378,4,0,0,2
M,35,20,944,5,0,4,4
F,18,8,609,0,1,0,4
F,25,9,493,5,3,4,3
F,25,4,580,2,1,1,0
F,50,0,277,1,1,3,3
M,45,20,330,5,0,0,0
M,56,13,939,4,3,1,4
M,50,19,6,5,0,0,4
F,25,19,741,0,5,4,1
M,1,2,953,0,5,0,5
F,50,19,358,0,4,4,0
F,18,1,325,0,4,4,3
F,25,10,157,0,0,0,5
M,25,0,815,3,5,3,5
F,1,16,130,4,3,0,0
M,56,7,758,2,1,4,2
F,1,0,81,5,0,0,0
F,25,12,103,5,2,2,5
M,1,15,23,3,4,1,2
F,1,12,950,1,3,4,3
F,45,8,959,2,0,0,4
M,35,13,272,4,5,5,3
F,35,0,847,3,4,2,3
M,1,5,450,0,2,2,0
M,18,6,557,2,0,4,5
M,25,3,969,4,0,0,1
F,25,11,469,3,0,0,3
M,1,17,799,5,0,0,5
F,18,3,796,2,1,2,0
F,18,13,983,2,4,5,1
F,50,1,559,4,1,4,4
F,45,3,452,0,3,4,2
M,25,4,794,0,0,5,2
F,35,12,473,0,0,0,5
F,35,17,544,3,5,3,1
F,25,12,484,2,4,5,4
M,35,4,497,4,2,4,3
M,50,10,550,0,1,0,4
F,35,13,752,2,4,1,0
M,18,20,560,5,0,0,0
M,18,7,622,5,1,5,2
M,56,8,450,5,3,5,0
F,18,19,161,0,0,3,4
F,56,2,89,0,5,4,5
F,56,5,376,2,4,2,2
F,1,19,967,5,4,4,5
M,35,15,605,2,0,0,2
F,25,9,460,5,2,2,0
F,1,12,228,5,4,0,0
M,50,10,760,5,2,2,5
M,45,15,988,3,2,4,4
F,56,1,625,0,1,0,0
M,18,17,598,4,1,4,1
F,25,12,495,0,0,5,0
F,25,13,273,4,0,0,3
M,1,0,326,4,3,3,5
F,50,1,911,0,1,0,4
M,50,12,553,1,3,1,0
F,18,13,66,5,4,5,0
F,35,0,381,3,4,2,2
F,1,13,630,3,4,2,0
F,25,15,705,5,0,2,3
F,25,6,933,0,0,0,0
F,45,14,333,1,1,0,0
F,25,8,793,2,5,2,3
M,35,1,919,0,5,2,0
F,50,5,234,5,2,1,5
F,25,20,540,5,0,3,0
F,1,7,473,4,1,5,2
F,18,17,42,4,3,0,0
F,50,16,410,2,1,0,0
F,25,16,381,5,4,1,5
M,1,10,468,0,0,0,5
F,35,12,276,4,5,0,3
M,56,10,612,3,0,0,0
M,45,17,178,5,4,2,0
M,50,7,870,1,3,3,4
M,56,19,744,2,0,0,2
M,56,7,157,4,0,0,5
F,50,12,954,3,2,1,1
F,25,16,17,2,3,0,5
M,18,4,972,5,2,4,5
F,56,7,347,2,1,2,3
F,25,0,471,4,0,5,4
M,45,16,770,2,0,3,2
F,18,13,920,3,2,5,2
M,1,14,287,4,0,0,4
M,18,10,465,0,4,4,3
M,56,1,942,4,4,0,3
M,50,6,180,1,2,1,0
F,1,20,945,3,0,0,0
M,56,12,435,0,1,0,1
F,25,11,973,3,4,0,0
M,50,2,446,1,0,3,4
M,1,12,931,0,4,0,0
M,1,19,84,0,4,2,0
F,35,17,631,0,3,0,0
M,25,15,178,0,1,3,2
M,18,12,277,1,2,2,1
F,56,13,549,4,2,3,0
F,1,19,986,2,5,2,1
F,18,3,201,4,0,3,4
M,18,20,235,1,0,3,3
F,25,19,26,5,0,4,5
M,25,17,997,5,0,0,3
M,1,1,988,3,1,0,1
M,18,1,165,4,0,2,0
M,50,17,77,3,1,4,5
F,1,9,815,0,5,4,2
M,45,7,319,2,2,1,3
M,45,19,531,0,5,3,3
F,35,13,410,2,4,0,0
M,35,6,981,4,0,0,0
M,1,18,875,4,4,4,2
M,35,13,532,5,1,2,4
M,25,6,50,4,0,0,0
F,25,0,914,5,2,3,0
M,45,9,436,3,2,4,5
M,35,1,128,0,2,3,5
M,56,13,775,3,5,1,3
F,50,17,24,0,5,0,1
M,45,7,292,5,3,4,0
F,56,6,502,5,2,4,3
F,25,1,80,0,5,2,4
F,25,2,406,4,0,0,5
M,18,13,534,4,2,2,5
F,50,3,660,0,0,2,5
M,35,18,761,0,3,0,3
M,18,9,473,4,5,0,4
M,25,14,458,2,5,4,3
F,18,18,772,3,5,5,3
F,18,15,539,3,5,0,3
M,1,19,603,4,3,3,3
F,18,9,547,3,0,2,3
F,18,8,54,3,2,3,0
F,45,15,274,5,4,5,4
F,35,11,245,1,5,0,3
M,18,8,181,0,0,0,3
M,50,12,454,3,1,5,5
F,45,20,330,0,2,4,5
F,25,0,108,1,5,4,2
F,25,9,927,2,0,0,0
M,1,4,457,0,0,0,0
F,25,13,13,4,4,4,5
F,25,8,919,2,0,0,0
F,56,5,775,4,1,3,2
F,1,9,937,1,3,4,0
F,50,0,530,4,1,0,4
F,18,13,474,2,4,5,1
M,25,18,474,5,0,0,4
M,18,15,985,1,1,2,0
F,35,9,110,1,3,5,1
F,18,5,838,1,0,0,4
M,1,13,975,2,0,3,1
F,35,10,191,0,5,3,3
F,35,13,630,0,0,2,4
F,1,18,276,4,0,0,0
F,56,11,921,1,1,1,0
F,25,3,801,3,4,0,0
M,25,17,727,4,5,2,3
F,35,10,582,4,0,1,4
F,56,15,381,4,4,3,0
F,35,15,837,5,4,2,1
M,50,15,253,2,3,0,0
F,45,6,140,0,4,0,2
M,18,14,809,0,0,0,4
F,45,11,902,0,1,0,1
F,56,10,720,1,5,2,5
F,35,14,10,5,4,5,4
M,25,1,193,4,0,0,4
F,1,7,970,3,0,3,0
M,35,4,482,3,5,5,5
F,35,5,112,0,0,3,0
M,45,4,970,1,0,0,3
M,35,7,229,5,0,3,0
M,25,12,708,4,2,1,0
M,50,11,843,4,3,1,5
M,18,17,520,0,0,4,1
F,35,18,966,2,4,4,1
F,50,0,856,3,1,0,4
M,18,15,379,1,4,2,1
F,45,8,142,0,1,3,1
F,56,1,525,0,4,2,5
F,25,7,672,0,0,0,0
M,1,16,173,0,2,2,5
M,25,2,286,4,3,0,0
M,45,10,410,5,0,0,0
F,45,6,118,4,1,5,0
M,25,0,596,0,3,1,2
M,35,9,907,1,0,5,0
F,35,10,434,1,0,0,0
F,45,16,234,1,0,0,3
F,1,2,23,2,0,0,1
M,50,1,895,4,5,2,0
M,45,5,303,4,0,0,0
F,50,12,534,1,5,0,3
F,56,19,123,1,0,0,0
M,25,1,490,0,0,0,0
M,25,2,402,0,4,5,2
M,45,19,240,2,1,3,3
M,25,14,122,3,5,1,3
F,50,13,339,5,2,3,3
M,35,2,891,2,1,0,0
F,18,12,380,4,1,5,1
F,18,18,833,4,4,2,0
M,45,18,966,3,5,5,5
M,1,14,764,0,5,3,3
M,35,2,949,0,2,4,2
M,45,11,900,4,0,0,0
M,50,11,201,2,1,0,4
M,18,15,462,2,1,5,0
F,18,15,555,4,0,0,5
M,56,7,931,2,2,3,0
M,50,15,840,4,2,2,4
F,1,6,843,5,0,0,0
M,25,5,327,2,2,1,5
F,45,7,555,1,4,4,3
M,18,18,775,0,2,3,3
M,25,20,981,4,0,3,5
M,45,5,530,2,2,2,0
M,35,7,212,2,0,3,0
M,35,16,598,5,2,5,0
M,35,11,115,2,3,4,0
F,1,9,17,2,0,0,0
F,56,10,60,1,0,4,1
M,45,5,720,3,0,4,1
F,56,3,61,2,3,2,2
F,18,2,19,3,5,2,1
M,18,3,148,0,3,2,0
M,1,11,339,3,3,2,0
M,1,17,902,0,5,2,5
M,45,9,540,2,0,2,3
M,56,5,76,3,4,2,5
F,35,1,943,4,3,3,5
F,18,19,904,0,1,0,4
M,18,13,830,5,4,1,2
F,50,16,144,2,2,0,3
F,50,8,457,4,1,3,2
M,35,18,104,5,3,2,0
M,1,3,949,5,1,0,2
M,25,19,150,0,4,5,3
F,56,4,750,4,4,3,0
F,25,8,228,4,4,0,5
M,25,0,371,1,1,0,0
F,25,12,985,4,5,2,5
M,1,2,146,2,0,0,0
F,1,11,915,1,1,0,3
M,56,20,314,4,1,3,1
M,18,20,985,3,2,3,0
F,50,11,109,5,0,0,2
F,25,20,488,0,0,0,4
F,25,18,306,5,4,5,0
M,56,12,482,3,4,5,2
F,25,10,956,1,0,5,1
F,35,20,841,0,2,2,2
M,18,7,782,2,0,2,3
M,18,5,292,3,0,0,4
M,25,2,539,1,0,0,2
M,45,12,131,3,4,5,3
F,35,12,625,0,0,3,0
F,56,12,954,0,3,2,0
F,25,7,902,5,3,4,2
F,25,2,232,0,0,0,0
M,45,17,959,0,1,0,4
F,50,2,630,3,1,0,4
F,25,4,705,4,4,0,1
M,35,7,830,4,4,0,0
M,45,10,166,1,0,2,4
F,18,14,777,2,0,0,0
M,18,7,559,0,2,1,4
M,45,11,498,4,0,0,3
M,25,4,434,3,0,0,4
F,35,12,224,0,3,0,0
F,56,8,64,3,5,3,0
M,25,10,50,0,4,5,0
F,18,1,286,1,1,5,5
F,50,9,210,2,1,3,0
M,25,10,13,3,4,0,4
M,50,3,206,0,0,0,1
M,35,8,975,5,4,0,3
F,1,14,944,3,2,1,4
F,1,11,275,2,5,5,1
F,1,8,870,3,5,3,2
F,56,18,433,2,1,3,0
M,25,10,85,0,1,2,3
F,25,5,612,5,0,0,4
F,35,13,30,1,2,5,4
F,56,14,77,4,0,0,0
M,35,0,935,5,3,4,4
M,25,7,54,0,4,1,2
M,1,16,913,2,3,0,2
F,35,7,63,3,3,5,1
M,1,3,31,0,1,1,4
F,35,11,244,0,4,2,2
M,18,8,756,1,1,4,5
M,50,0,939,0,4,2,0
F,1,6,782,5,5,2,4
M,35,1,482,1,1,3,5
F,50,4,629,3,1,4,5
F,45,10,231,0,2,2,0
M,50,18,809,2,0,0,5
F,56,4,913,0,0,3,5
F,35,9,904,2,0,0,0
F,1,17,447,0,3,0,3
M,18,15,870,0,0,0,4
F,50,14,804,4,2,1,0
M,56,18,454,2,1,0,4
M,1,20,321,4,4,2,4
F,50,19,209,2,0,0,4
M,45,8,984,0,0,0,0
M,35,2,850,2,0,0,2
F,45,8,326,5,3,3,2
F,18,4,503,1,4,5,2
F,18,4,966,2,1,0,0
M,18,16,322,2,4,0,1
F,35,16,908,5,1,5,4
M,35,11,323,5,2,4,2
F,25,13,358,2,3,4,4
M,1,4,331,4,0,0,1
M,25,9,157,4,4,0,2
M,25,17,655,4,0,4,5
F,50,0,84,5,3,4,0
F,25,16,622,4,5,2,2
M,18,12,454,1,5,5,5
F,50,5,660,1,4,5,0
M,1,2,974,5,0,0,1
M,45,9,495,5,0,0,0
F,18,2,988,0,0,0,4
M,18,14,27,4,4,4,2
M,1,2,87,4,2,1,5
F,1,12,627,0,0,0,4
F,35,10,406,4,3,1,3
M,45,16,210,3,4,2,2
F,50,10,186,3,2,0,4
F,18,17,967,4,0,0,0
F,45,16,434,3,4,4,0
M,25,20,537,1,0,0,0
F,1,1,878,3,3,1,4
F,50,20,524,3,2,2,5
M,35,14,914,5,3,0,0
F,56,4,558,1,2,0,4
M,1,17,794,2,5,0,5
M,18,19,923,1,1,5,2
M,18,16,77,3,0,2,0
F,45,3,531,3,1,2,0
F,25,7,406,3,0,0,0
M,1,20,972,2,4,4,0
M,35,9,105,4,4,0,0
F,50,10,680,5,2,1,3
F,25,3,354,4,0,4,0
M,56,2,959,1,3,2,1
F,1,15,450,5,0,0,1
F,35,8,362,5,3,4,0
F,1,0,402,2,3,2,0
F,1,17,895,4,1,4,0
M,56,6,804,1,1,0,4
M,25,20,362,5,2,5,5
M,18,20,140,1,4,4,3
F,18,2,777,3,0,2,2
F,45,1,447,4,1,0,0
F,18,0,813,5,0,0,0
M,45,18,6,5,3,0,5
M,50,19,286,3,4,3,4
F,45,5,100,0,0,0,3
M,50,19,287,2,5,3,0
M,25,4,627,0,0,0,1
M,45,3,40,0,1,1,4
M,18,14,946,2,1,3,0
F,56,13,782,2,0,0,2
M,1,1,910,5,0,0,0
M,25,5,265,5,3,1,2
M,56,18,372,0,0,2,1
M,18,13,191,5,0,0,2
F,25,1,45,2,2,5,2
M,50,20,197,4,0,0,5
M,1,10,758,2,0,2,2
M,45,1,911,0,2,4,0
F,1,15,201,2,1,0,0
M,35,13,103,5,0,0,4
F,25,0,226,5,4,2,3
M,45,18,210,3,0,4,0
F,1,6,434,0,5,5,0
F,18,13,775,1,5,4,4
M,50,8,501,4,5,0,0
F,50,5,196,1,0,2,1
F,25,18,596,5,4,4,0
F,25,13,312,4,1,0,0
F,18,5,361,2,0,0,0
M,25,19,81,3,0,0,0
F,56,1,952,5,0,0,3
M,50,6,532,5,1,4,2
M,56,14,501,1,0,0,4
F,56,7,720,1,0,0,0
F,35,4,377,2,0,3,0
M,56,2,282,1,0,0,0
M,35,1,726,5,3,1,1
M,50,20,421,1,1,0,4
M,56,19,373,2,0,0,0
F,35,2,121,0,0,0,1
M,35,19,604,0,4,1,2
M,25,10,780,1,0,0,0
F,45,17,797,2,0,0,4
F,1,12,223,2,4,1,0
M,25,6,590,2,0,0,0
M,56,4,946,2,4,5,1
M,45,5,128,2,0,0,4
M,1,13,596,2,2,3,0
M,35,7,840,1,0,0,4
F,50,9,191,4,2,5,4
F,25,7,83,4,0,0,4
F,25,15,558,5,4,5,1
F,25,4,913,1,1,1,5
F,56,20,604,0,4,0,0
M,45,5,377,1,3,1,3
M,1,5,551,1,5,2,2
M,56,20,130,0,0,0,4
M,50,8,68,3,2,4,0
M,25,17,79,0,0,3,0
F,56,7,118,4,4,0,4
F,1,18,123,0,0,0,4
M,25,11,857,1,0,4,4
M,18,1,941,0,5,3,2
M,56,14,787,4,1,0,3
M,18,4,402,4,1,2,1
F,50,5,907,1,5,5,2
F,50,13,453,2,3,5,0
M,56,10,76,0,3,2,2
F,45,14,447,4,0,4,3
M,18,10,704,5,5,0,3
F,56,8,148,4,4,1,0
M,1,14,863,3,0,4,0
F,25,9,240,0,5,5,1
M,56,16,760,0,0,0,0
M,50,5,207,5,0,2,2
M,50,3,830,3,4,5,3
F,35,10,631,1,3,2,3
F,56,10,790,2,2,4,2
F,45,11,801,3,4,0,0
F,45,5,493,0,4,3,1
M,45,10,194,4,2,3,4
M,1,9,279,2,1,2,4
F,35,11,406,2,5,4,5
M,45,17,489,2,4,1,4
M,45,14,53,1,5,3,4
M,45,18,301,2,3,3,5
F,1,0,605,4,0,0,0
M,18,7,803,5,0,0,2
M,56,5,977,0,1,4,0
M,25,9,972,3,0,2,0
M,50,8,373,1,0,0,5
M,35,11,314,2,5,4,5
M,1,7,286,2,3,5,3
M,45,5,379,0,2,3,0
M,50,8,758,2,2,3,1
F,50,0,347,0,4,4,4
F,25,16,483,5,0,0,3
M,25,0,112,0,0,0,4
F,45,1,61,1,0,3,1
F,25,16,778,2,1,5,1
F,56,1,322,2,3,4,3
F,35,13,427,2,1,0,0
M,45,17,10,3,3,1,1
F,56,19,13,4,3,4,4
F,18,8,345,3,0,2,2
F,50,7,993,4,4,3,3
M,1,5,461,5,0,3,0
M,50,18,452,1,2,0,3
M,25,4,206,4,1,5,0
F,25,9,279,2,4,1,1
M,45,11,443,2,0,1,5
F,1,17,701,2,4,5,0
F,50,4,483,4,5,2,4
M,50,9,89,3,0,1,0
F,35,16,142,1,3,3,4
F,1,19,488,4,0,0,2
M,1,17,190,4,2,5,4
M,18,10,454,2,4,0,0
M,50,3,373,3,0,0,2
F,1,6,424,1,2,2,0
M,1,15,228,4,5,3,5
M,18,3,284,5,4,3,1
M,1,20,530,0,0,0,2
M,45,0,466,0,0,0,0
M,25,15,223,4,4,3,0
F,18,13,338,0,1,5,4
M,56,20,972,0,3,0,0
F,45,12,674,1,3,0,4
M,45,14,231,2,3,4,3
M,1,6,554,3,3,1,3
M,18,12,280,0,0,0,0
M,50,12,957,5,4,0,3
F,25,15,977,0,0,0,0
M,56,0,460,1,0,2,5
F,35,18,149,5,0,0,2
M,1,8,181,1,1,0,0
M,18,7,322,5,0,5,5
M,56,18,813,1,0,0,1
M,1,18,405,4,1,5,4
M,50,10,286,3,4,0,0
F,50,17,327,0,1,5,0
F,50,19,735,3,2,1,2
M,45,13,495,3,2,1,0
M,25,3,286,1,0,0,3
F,1,11,226,0,0,3,4
M,1,16,109,3,0,4,4
M,1,6,28,2,4,3,2
M,56,0,302,3,2,1,0
F,25,12,803,0,1,1,1
M,56,19,272,2,1,3,4
M,56,12,89,0,5,2,0
F,25,17,336,0,4,0,2
F,50,1,991,0,0,0,0
M,45,9,321,1,4,3,0
F,25,20,495,5,4,0,3
F,18,19,852,1,0,0,0
M,35,4,171,5,3,0,0
M,35,14,193,2,4,0,0
M,45,16,442,2,3,5,0
F,35,11,232,4,0,2,5
M,25,4,984,5,0,0,3
M,50,15,662,3,4,3,4
M,18,4,181,1,0,3,2
F,50,14,503,0,0,2,5
F,25,14,276,0,0,0,0
M,18,17,527,0,0,3,3
M,50,2,339,4,2,3,4
F,50,15,432,2,4,5,2
F,1,17,349,4,4,0,4
M,45,6,469,0,0,0,0
M,50,7,474,4,0,2,0
M,18,12,166,4,0,0,2
M,25,16,809,4,0,0,5
F,50,6,272,4,4,0,2
M,35,13,992,0,2,5,5
F,56,11,523,4,0,0,0
M,18,14,228,5,4,1,4
M,18,0,530,4,4,0,2
M,45,10,672,3,3,1,2
M,1,1,320,1,0,0,2
M,50,18,314,3,5,5,2
M,35,16,198,3,3,1,2
F,50,8,79,2,0,0,4
F,56,5,770,0,4,1,5
F,50,3,157,2,5,0,2
M,18,11,802,3,4,0,0
M,35,7,372,1,0,0,0
M,25,14,459,3,3,1,4
M,25,5,347,1,2,5,0
M,25,20,597,0,0,5,0
M,25,14,815,0,4,5,3
F,50,18,553,3,2,1,0
M,18,3,758,3,3,1,0
F,1,5,910,1,1,3,0
F,50,9,435,4,2,0,2
M,50,0,685,3,5,3,0
F,25,20,618,4,1,3,5
F,56,11,435,2,0,0,0
F,56,12,161,2,2,2,0
M,56,7,144,4,4,2,0
M,25,5,130,3,4,5,2
M,45,9,98,3,1,4,3
F,56,2,622,1,4,3,2
M,18,20,378,1,2,2,3
M,56,14,655,3,3,0,3
F,35,19,230,2,1,0,1
F,18,8,88,3,0,0,5
M,25,20,557,4,0,0,5
F,25,8,540,4,0,3,3
M,25,3,240,0,0,0,2
F,50,9,992,1,0,0,1
M,25,18,502,2,4,0,4
M,50,17,813,2,4,3,0
F,25,6,603,5,1,3,0
M,35,17,571,1,0,0,4
F,1,15,170,3,2,1,3
F,25,5,230,4,5,3,4
M,35,0,488,3,0,0,4
M,50,10,435,1,0,0,4
F,45,9,284,2,1,0,0
F,45,7,66,0,5,5,3
F,45,1,89,0,0,4,0
M,25,17,81,5,0,0,1
F,50,17,469,4,0,0,3
F,35,14,988,4,5,5,5
F,25,4,301,1,4,2,0
F,18,12,410,5,1,1,2
