Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,50,18,321,1,2,4,0,4,3,5,3,5,0,0
M,35,1,925,0,4,5,0,0,2,1,1,0,5,0
M,18,17,977,0,4,2,0,0,5,3,5,3,5,0
F,18,20,76,3,1,4,5,0,0,0,2,0,0,0
F,1,14,460,0,0,4,4,0,2,1,4,0,5,4
F,45,9,173,2,4,0,1,3,0,2,4,0,1,2
F,1,19,82,3,0,0,0,0,0,5,0,0,0,0
F,25,12,111,0,0,2,3,0,0,0,0,0,5,3
M,50,5,937,0,0,1,0,0,5,3,5,5,4,0
M,1,16,302,0,4,3,0,0,2,5,3,0,1,4
F,25,1,934,2,4,5,1,1,5,5,4,4,1,2
M,18,3,740,0,1,2,4,5,0,3,3,0,4,5
F,50,10,834,5,0,4,0,0,1,3,0,0,5,0
M,1,19,281,0,0,3,0,0,0,3,1,4,4,0
F,50,13,970,2,3,5,2,0,2,3,2,0,0,4
F,45,12,871,0,0,0,5,4,0,3,1,3,4,3
M,1,18,914,3,3,5,2,1,2,3,3,2,3,1
F,45,16,161,1,2,2,4,0,4,0,5,4,2,2
M,18,4,830,0,0,1,0,1,3,0,3,1,4,0
M,18,5,809,0,0,3,0,0,3,4,4,0,5,0
M,25,5,88,0,0,2,3,0,4,4,3,0,4,3
M,56,10,446,0,0,0,3,0,0,4,1,0,2,0
F,56,1,361,5,3,0,3,4,1,4,0,2,0,3
M,18,0,301,1,0,1,0,0,4,4,4,0,4,3
F,56,3,12,0,4,0,0,0,0,3,2,4,0,0
F,56,18,297,5,4,1,4,2,4,0,4,4,1,5
M,35,15,121,2,4,0,2,0,4,4,3,4,4,4
M,25,19,473,0,1,0,0,0,1,0,0,0,0,0
F,1,8,376,1,4,2,0,4,4,0,3,5,1,1
M,25,19,782,0,1,0,4,1,5,1,4,4,3,4
M,25,15,306,1,0,3,0,0,4,0,0,0,0,4
F,56,17,625,1,4,1,3,5,2,4,1,2,0,5
M,45,12,452,1,0,3,0,0,2,0,5,0,0,0
F,25,13,417,5,4,5,0,0,3,1,4,5,1,0
M,35,11,88,4,2,3,2,3,4,1,4,5,2,0
M,35,13,787,4,0,1,0,0,0,3,1,0,2,0
M,45,19,234,0,0,0,4,0,0,5,4,3,1,1
F,56,16,681,0,3,3,0,0,2,4,2,4,1,1
M,50,4,190,1,4,4,0,0,0,5,1,4,4,0
F,50,2,878,0,3,0,0,3,2,0,4,1,3,4
F,25,9,982,0,0,5,0,0,3,3,4,5,1,0
M,50,16,152,0,4,1,1,2,3,2,0,0,1,0
F,25,14,631,5,3,3,0,3,3,4,0,5,0,0
M,25,7,143,0,0,0,5,3,2,1,0,3,0,0
F,45,19,207,2,2,1,2,3,4,3,4,5,1,3
F,56,11,303,5,3,1,2,0,4,1,3,4,1,4
M,35,17,928,3,1,5,2,0,0,5,3,0,4,0
F,56,19,986,5,2,1,5,1,0,5,5,0,1,3
M,35,8,228,2,3,1,4,3,4,3,1,3,4,4
M,56,1,360,0,1,5,0,0,0,5,5,0,4,0
F,56,19,600,0,0,0,0,0,3,4,0,5,0,0
F,25,8,170,0,0,3,4,3,4,0,1,5,4,3
F,56,6,198,0,0,1,2,0,1,4,3,2,0,3
M,56,6,50,0,0,1,0,0,3,0,3,4,5,0
M,25,15,481,1,4,1,0,3,3,2,4,4,5,3
F,25,16,152,0,0,5,3,0,3,0,2,3,0,0
F,50,20,727,1,0,0,0,4,2,1,5,3,0,3
M,18,4,920,0,0,5,1,0,0,0,1,3,4,0
M,45,17,294,5,4,5,0,4,1,0,5,2,2,3
F,50,9,68,1,1,3,5,2,0,4,1,4,2,3
M,50,1,523,0,0,4,3,2,4,0,0,1,3,3
M,45,4,209,4,0,3,0,4,3,1,5,2,2,3
F,25,4,321,0,4,2,2,0,4,0,2,1,0,3
F,50,10,81,0,0,5,0,0,4,2,5,4,5,0
F,25,0,990,2,1,0,5,5,0,5,0,3,4,0
M,18,13,141,0,0,4,2,0,3,1,2,5,4,4
M,56,6,809,0,0,0,0,0,3,4,1,0,4,0
F,25,2,465,0,0,0,2,3,3,0,5,0,2,0
M,56,18,905,0,0,1,5,2,4,5,3,4,1,3
F,56,12,463,3,3,0,2,2,0,1,4,4,2,2
F,50,18,175,5,4,2,0,0,1,4,1,0,5,0
M,18,14,958,1,3,2,1,5,2,0,5,2,2,3
M,35,7,975,0,4,0,0,0,0,4,4,0,1,0
M,56,5,175,3,0,1,3,3,0,3,4,2,0,0
M,35,9,941,1,2,0,5,0,1,4,0,0,5,0
M,50,14,987,5,3,5,0,3,0,4,5,0,5,0
F,1,15,370,0,0,1,0,0,5,4,5,3,5,3
M,25,11,986,0,0,2,5,3,0,2,3,4,3,4
F,50,3,764,5,0,3,0,5,2,5,3,3,2,0
M,35,0,826,5,1,0,1,1,0,1,1,1,3,0
F,56,16,302,5,1,0,5,0,4,4,0,4,2,0
M,35,9,330,0,0,1,0,0,4,4,2,4,0,0
M,35,14,462,5,1,3,1,0,0,5,0,0,0,0
M,50,3,100,1,4,2,0,2,1,5,5,0,5,2
M,50,19,122,0,4,1,0,0,4,3,0,4,0,0
F,25,7,212,0,0,0,0,0,0,0,1,0,2,0
M,1,0,856,1,2,1,1,1,4,4,0,5,0,1
F,25,7,450,5,2,5,0,0,5,0,0,0,2,0
M,25,11,660,5,3,2,0,0,0,0,5,3,5,0
M,56,16,121,0,0,1,4,5,0,0,2,5,4,5
F,56,6,277,0,0,0,3,0,2,0,4,0,1,0
M,25,10,662,1,3,0,1,0,2,0,4,5,3,4
M,25,12,432,3,0,0,1,0,0,3,1,0,2,0
F,1,8,990,0,0,1,0,3,0,0,3,4,4,0
M,35,0,794,5,0,4,0,0,0,0,1,4,5,3
M,35,9,462,0,1,0,4,1,5,0,3,4,3,0
F,35,20,833,5,3,2,0,1,0,0,1,0,1,0
M,50,4,800,0,0,2,1,3,2,4,5,0,1,0
F,18,6,972,0,0,1,0,3,2,4,3,1,0,1
F,25,6,975,0,1,1,0,0,0,0,3,3,1,0
F,50,8,437,2,4,1,2,0,4,5,5,0,5,0
M,56,1,61,0,4,0,3,4,0,1,0,2,3,0
F,50,4,431,2,0,0,4,3,2,0,2,3,1,0
M,18,10,503,3,0,0,4,5,4,4,4,5,1,5
M,50,18,557,4,0,4,3,4,1,1,1,4,2,2
F,50,19,433,0,4,4,0,0,2,1,0,0,1,4
M,35,20,793,0,0,3,0,0,0,5,1,0,4,0
M,25,19,466,1,1,0,0,0,2,2,2,1,3,4
F,18,19,581,0,2,1,1,0,4,4,3,3,4,0
M,45,10,83,0,0,5,3,3,5,0,3,2,2,1
M,56,12,171,3,0,0,5,2,0,2,1,0,2,0
F,1,6,660,0,0,4,0,0,4,3,2,1,4,2
F,50,19,841,0,0,0,1,0,3,2,5,4,3,0
F,35,17,870,0,0,0,0,0,5,3,4,4,5,0
F,1,8,940,2,0,3,0,0,3,4,4,4,5,0
F,18,20,983,1,1,4,3,3,5,4,0,5,2,4
M,35,7,863,0,0,3,0,0,2,0,5,2,3,0
M,35,1,110,1,4,0,2,3,2,3,5,3,2,4
F,1,7,232,3,0,0,1,4,5,1,1,2,3,3
F,1,19,551,5,3,5,0,0,0,0,0,2,2,0
M,18,4,222,0,4,1,1,4,0,0,4,4,5,3
F,35,17,794,1,0,3,0,0,4,0,3,2,2,0
M,35,11,77,0,0,4,0,0,5,3,0,4,0,1
F,35,18,462,0,1,3,0,0,0,3,1,0,2,0
M,1,6,110,5,4,3,0,5,4,4,5,4,4,3
M,25,12,551,0,0,4,0,0,0,4,4,5,0,0
M,56,8,287,0,0,0,0,0,0,3,4,0,1,0
F,25,0,483,0,0,0,5,0,3,0,0,0,3,0
M,50,18,417,0,0,1,1,0,1,0,4,5,2,0
F,50,15,40,3,2,1,0,0,5,5,3,1,3,0
F,56,18,178,1,1,0,3,0,2,0,5,2,2,3
M,1,15,78,0,0,4,0,0,0,4,5,0,5,0
M,1,12,148,1,4,4,1,1,1,3,5,2,1,5
F,25,0,704,0,0,2,0,0,0,4,5,5,5,0
F,35,6,497,2,1,4,2,4,5,5,1,5,2,3
F,56,1,908,2,1,4,0,0,0,3,4,5,4,0
M,1,12,146,2,0,0,2,2,3,1,5,5,0,1
F,45,15,376,0,3,0,2,3,3,4,2,2,4,2
M,35,20,452,3,0,5,0,0,2,4,4,4,1,0
F,25,19,495,5,1,1,3,0,0,1,1,0,2,0
F,35,9,437,0,0,5,5,4,0,2,0,3,0,1
M,35,4,850,1,1,2,0,0,3,0,0,4,1,0
M,1,13,704,4,0,0,0,0,2,4,3,0,1,3
F,35,0,69,1,3,0,2,2,4,4,5,3,5,2
F,35,19,103,5,1,3,0,0,3,5,4,5,1,0
M,56,16,534,2,0,3,4,0,0,3,2,4,4,0
M,56,8,853,0,0,5,0,0,4,4,0,5,5,0
F,56,2,190,0,0,2,0,0,1,3,0,0,4,0
F,50,10,122,1,0,4,1,2,2,0,5,0,1,3
M,18,10,232,5,1,0,1,4,5,1,0,0,2,0
M,35,6,141,2,3,1,1,0,4,1,3,1,4,0
M,1,18,68,1,3,3,3,0,3,0,4,5,5,5
M,35,11,559,0,3,0,3,0,3,3,3,2,4,0
M,35,9,69,0,0,2,2,4,0,4,5,0,3,3
F,25,18,988,2,2,1,2,4,0,2,3,2,5,0
F,1,19,430,0,0,2,2,5,2,5,3,4,3,3
M,18,7,89,0,0,4,1,3,2,4,5,1,2,4
M,18,10,503,3,0,0,4,5,4,4,4,5,1,5
M,35,7,921,5,4,0,1,5,2,0,1,2,0,3
M,1,15,28,1,1,0,3,0,2,4,1,5,5,3
M,35,11,988,2,3,2,4,0,3,4,2,4,5,3
M,25,7,941,3,0,2,4,1,3,2,2,3,5,0
M,50,18,262,0,0,3,1,1,0,0,3,3,5,3
M,35,2,244,3,1,5,2,4,0,0,0,5,2,5
F,45,15,990,0,1,3,0,4,0,5,1,5,2,0
M,18,2,111,0,0,0,1,0,4,0,5,0,0,5
M,18,16,847,5,2,3,0,0,0,3,4,2,3,0
M,18,20,15,1,2,0,0,0,3,3,0,3,3,0
M,50,18,483,1,0,4,1,2,5,3,2,3,2,1
M,56,14,581,0,0,4,0,0,0,4,3,3,4,0
M,18,19,417,3,0,4,4,0,1,5,1,4,5,0
M,25,14,108,5,4,2,2,0,5,0,0,2,2,4
F,35,14,666,2,1,5,1,0,3,4,2,0,1,4
F,56,19,198,0,4,5,0,0,0,4,2,0,0,0
F,25,3,142,4,3,0,2,0,1,2,3,2,0,0
F,25,0,142,0,0,1,0,0,0,3,2,0,4,0
F,35,10,640,5,3,1,0,0,4,1,4,0,4,4
F,56,6,81,0,0,4,0,0,3,0,5,5,5,0
M,50,5,105,0,0,4,0,0,0,4,1,0,4,0
M,25,5,88,0,0,2,3,0,4,4,3,0,4,3
F,18,18,802,0,4,3,4,0,3,5,1,0,0,0
F,25,0,28,0,3,5,5,0,0,1,2,5,5,0
F,35,19,85,0,0,5,0,0,2,1,3,0,1,0
F,18,6,161,2,0,4,0,0,3,5,1,0,2,0
M,25,14,76,1,4,3,3,0,3,5,0,0,0,0
M,35,12,805,2,4,1,5,5,1,5,3,5,1,5
M,1,0,62,1,0,4,5,0,0,2,2,0,4,5
F,35,5,540,2,1,5,5,2,2,0,1,4,0,3
M,35,7,272,3,3,0,3,0,0,0,5,1,5,0
F,35,19,222,1,0,4,0,3,3,0,2,0,5,3
M,18,0,465,5,0,0,2,1,0,2,1,0,2,3
F,35,15,173,3,1,0,0,0,5,5,2,0,3,0
F,45,20,171,5,0,1,0,0,0,0,5,0,1,3
M,35,3,358,0,2,5,0,0,0,5,1,0,5,0
F,35,15,173,3,1,0,0,0,5,5,2,0,3,0
M,50,3,253,0,0,3,0,0,0,4,1,0,4,0
M,25,7,991,1,0,1,0,3,1,1,3,4,3,3
F,50,20,88,0,2,5,3,0,2,4,3,1,4,3
M,45,13,946,4,4,0,3,0,4,0,3,3,3,0
F,25,4,744,0,0,0,0,0,0,3,1,1,2,0
M,35,0,410,1,4,3,0,3,1,0,4,5,5,0
M,56,1,140,0,4,0,2,3,2,0,3,2,1,3
M,18,16,547,5,1,0,2,0,3,2,2,0,1,0
F,25,7,863,0,0,0,0,0,0,3,3,5,3,0
F,50,9,220,5,0,2,0,0,3,2,4,2,3,0
M,35,7,946,4,4,0,3,0,4,2,1,4,4,1
M,18,9,81,0,4,4,2,4,0,4,5,3,5,3
F,35,17,452,0,2,4,1,3,0,3,4,5,1,2
M,1,15,553,0,0,1,0,5,3,5,0,4,3,0
F,18,18,15,3,0,0,4,0,0,1,4,1,3,0
F,25,12,469,5,4,3,5,0,0,2,0,3,0,0
F,35,5,373,2,4,4,5,0,0,4,1,1,5,0
M,1,6,658,0,4,0,4,1,2,4,0,4,0,0
F,45,1,826,1,0,4,5,0,3,2,0,2,0,2
F,18,14,727,1,3,1,0,5,1,1,4,0,2,3
M,35,11,483,1,3,3,0,0,0,3,0,0,0,0
F,35,17,40,4,2,0,3,3,2,3,3,1,4,0
M,25,3,465,1,4,4,3,5,5,4,5,1,5,3
M,50,18,680,0,4,1,0,0,3,0,1,1,0,2
F,50,17,906,5,2,5,0,0,4,2,3,4,0,1
M,50,18,629,1,0,0,0,0,5,0,0,4,5,0
M,35,7,986,0,4,4,1,3,4,4,2,2,4,3
F,35,11,613,5,4,4,1,4,2,5,0,0,4,0
M,18,5,532,0,0,5,0,0,0,4,0,3,3,0
M,25,19,915,3,4,1,4,0,4,3,3,4,1,3
M,50,8,178,0,0,4,0,0,4,5,1,5,2,0
F,25,16,37,0,0,0,5,4,4,4,3,1,1,0
M,35,11,279,0,0,0,0,0,2,4,4,0,3,0
M,35,16,925,5,4,5,1,5,3,3,4,4,5,3
F,25,1,63,1,0,1,0,0,1,1,5,5,1,0
F,25,16,600,0,0,5,0,2,2,0,3,4,4,2
M,50,3,110,2,0,4,2,0,4,4,1,0,5,4
M,25,4,430,0,0,0,0,0,4,5,0,0,0,0
M,35,9,245,2,0,1,3,0,0,0,4,0,1,3
F,35,12,64,5,1,5,0,0,5,0,4,4,3,0
F,50,8,358,3,0,4,0,0,3,5,1,1,4,0
M,56,3,492,2,4,4,0,4,1,0,0,1,2,4
F,35,9,21,0,0,4,3,0,0,0,4,4,0,0
M,56,11,210,3,0,2,5,0,1,5,0,0,4,0
M,50,6,630,3,0,2,4,3,5,0,0,1,0,3
M,45,4,236,2,4,2,0,0,2,1,1,0,2,0
M,56,7,62,1,0,4,1,0,2,3,3,4,4,0
M,50,13,770,0,0,3,0,0,0,5,2,0,0,0
M,50,18,68,3,2,2,2,0,4,3,1,0,2,0
M,50,16,685,0,3,0,0,0,0,3,3,3,4,0
M,50,3,53,0,3,2,3,0,0,1,1,0,2,0
F,25,17,84,0,0,4,3,0,2,5,5,5,2,5
M,25,11,446,1,2,3,0,3,0,0,0,1,4,1
M,56,8,197,0,0,2,0,0,4,0,2,0,5,0
M,35,9,941,1,2,0,5,0,1,4,0,0,5,0
F,1,16,80,2,2,3,0,5,1,2,4,2,1,0
F,1,16,945,4,0,0,1,1,2,0,1,0,0,3
M,56,6,772,5,0,5,5,0,2,5,0,4,0,0
M,56,6,108,5,0,2,0,0,3,0,1,4,5,0
F,50,3,483,0,0,0,0,0,3,0,0,3,0,0
F,50,7,76,0,4,1,4,0,5,0,0,0,0,2
F,25,0,841,0,0,0,0,4,4,4,3,0,2,0
F,35,12,64,5,1,5,0,0,5,0,4,4,3,0
M,35,0,973,5,1,2,0,0,5,2,3,5,5,3
M,18,2,27,4,4,5,0,0,4,2,5,5,1,0
F,56,12,820,0,4,3,5,1,4,0,3,1,0,0
F,25,0,380,0,3,1,0,0,0,3,5,4,3,0
F,56,7,520,3,0,1,5,0,0,4,3,0,1,0
M,18,18,279,0,1,3,0,1,0,5,1,0,4,4
F,35,11,303,2,2,5,0,0,0,0,2,0,4,0
M,25,17,142,2,0,1,0,0,3,4,3,4,4,0
M,56,10,27,0,0,4,0,0,3,5,1,1,3,3
F,25,11,904,0,0,5,0,0,0,5,4,4,1,0
M,18,4,959,5,0,0,0,0,2,4,4,3,4,0
M,35,15,549,0,3,5,0,0,2,2,0,0,0,0
F,56,8,290,2,3,1,2,2,3,5,1,3,3,3
M,56,8,336,0,0,4,5,0,2,1,2,4,4,4
M,45,11,497,5,4,2,0,0,2,1,3,5,0,3
M,56,19,535,1,4,0,0,2,4,0,0,4,0,0
F,45,12,895,0,0,5,0,2,3,5,2,4,2,2
F,35,9,937,3,4,4,0,0,0,4,2,0,5,1
F,56,1,975,0,3,1,0,0,2,2,4,5,4,0
F,18,12,672,0,0,0,2,2,2,5,4,5,2,0
M,1,12,539,0,0,3,0,0,4,0,2,0,3,0
M,50,18,262,4,0,0,0,0,0,2,5,4,3,1
F,25,15,10,0,0,0,5,0,3,2,4,3,1,0
M,18,6,916,4,2,1,0,1,3,0,5,1,1,3
F,50,13,100,0,0,1,5,0,0,0,4,5,1,0
M,1,19,537,1,1,2,1,4,1,1,2,0,0,3
M,56,13,208,4,0,0,0,1,1,1,4,3,3,1
M,1,10,559,0,3,1,0,0,3,3,4,5,3,0
M,50,0,285,1,4,3,0,0,0,5,5,4,2,0
M,56,14,373,0,4,4,0,0,2,1,5,4,2,0
M,25,6,461,1,2,2,1,3,1,3,3,1,4,3
M,25,4,988,3,0,0,0,0,1,5,5,2,0,0
F,35,13,527,5,0,4,0,0,3,0,0,3,2,0
M,35,2,377,1,1,1,4,0,3,4,1,4,2,3
F,18,20,245,3,0,5,1,2,2,4,1,5,1,3
F,35,0,652,0,0,1,4,5,2,1,5,3,5,0
M,1,13,983,2,2,4,1,0,2,4,4,2,3,0
M,1,18,914,3,3,5,2,1,2,3,3,2,3,1
F,50,10,81,0,0,5,0,0,4,2,5,4,5,0
F,18,4,111,4,1,5,4,0,3,4,4,0,5,0
M,25,6,944,0,4,0,4,5,2,4,1,2,3,3
F,35,9,220,1,4,1,0,4,3,0,4,5,3,2
M,35,5,322,1,4,3,3,0,2,1,4,2,3,5
F,35,20,28,0,4,1,1,0,0,0,3,0,1,0
M,18,13,20,4,2,1,2,5,2,1,1,1,2,4
M,35,12,210,5,0,5,1,3,3,4,1,1,4,4
M,18,18,166,0,0,2,0,3,1,4,3,1,1,0
M,45,2,441,0,0,1,0,0,0,3,1,0,4,3
F,50,18,435,2,0,1,0,0,0,4,0,5,0,0
F,35,0,193,5,4,0,5,1,1,1,0,4,5,0
M,25,10,813,4,0,1,2,0,5,2,1,4,5,0
F,50,10,30,0,4,1,0,0,0,0,1,3,1,0
M,35,3,750,0,0,5,0,0,0,4,3,0,4,0
F,35,7,956,0,0,4,0,0,2,0,1,0,2,0
M,18,12,111,0,4,4,4,5,2,0,1,2,3,0
F,35,6,944,2,1,2,0,0,0,4,1,0,2,0
M,25,12,760,0,4,1,4,0,3,0,1,0,5,0
F,45,20,988,2,4,3,0,0,2,0,2,5,5,0
M,35,15,775,1,2,4,0,0,2,3,0,0,1,2
M,1,2,279,0,4,2,5,1,0,0,3,2,3,5
M,35,11,105,5,1,0,0,4,4,5,1,2,2,1
M,45,20,853,0,4,4,0,0,4,3,0,0,5,0
F,45,10,760,2,0,3,2,5,3,1,5,5,4,5
M,1,7,602,1,4,3,1,2,0,1,4,4,2,2
F,18,10,121,5,4,2,5,3,3,3,4,0,4,2
M,18,13,296,0,0,4,0,0,4,0,5,0,4,0
F,56,6,973,0,2,1,0,0,2,0,3,0,4,0
F,35,5,786,1,2,0,2,1,1,3,4,3,0,0
M,56,6,836,0,0,2,5,2,3,4,4,5,1,0
M,50,2,161,0,4,4,2,1,4,1,4,5,2,5
F,50,6,277,0,0,1,4,0,0,5,5,0,1,0
M,35,5,327,1,0,0,0,0,3,3,0,3,0,0
F,25,10,501,0,1,0,5,0,2,3,4,2,4,0
F,25,11,809,5,1,5,1,3,4,3,0,0,2,4
M,45,3,114,3,1,0,5,5,1,1,3,5,4,0
M,50,19,222,3,0,0,0,1,3,3,4,0,1,3
F,1,12,178,0,4,1,1,4,2,3,5,1,1,0
M,35,19,959,0,0,3,0,0,0,5,1,0,2,0
M,35,1,925,0,4,5,0,0,2,1,1,0,5,0
F,18,4,557,4,1,0,3,3,3,2,3,4,2,2
F,1,19,549,5,0,0,0,0,4,2,0,4,0,0
F,25,11,946,1,0,2,0,0,4,4,3,4,3,0
M,50,6,326,3,0,4,5,5,5,5,1,5,2,5
M,50,8,939,3,1,2,2,3,4,0,3,1,4,1
F,1,15,473,0,0,0,0,0,0,3,0,0,0,0
M,25,14,262,3,0,0,4,0,5,4,4,0,1,0
M,25,16,228,4,2,0,0,0,2,5,5,3,2,0
F,56,6,871,2,4,1,5,0,2,2,4,4,3,0
F,45,20,523,0,1,1,0,3,3,4,5,0,1,0
F,56,16,612,0,0,4,1,0,0,3,1,0,0,4
M,35,1,980,3,2,0,4,5,4,4,3,1,1,3
M,35,18,926,4,3,2,5,1,1,5,0,0,4,2
M,18,2,296,5,3,5,0,0,2,0,3,3,4,2
M,18,0,525,3,3,3,2,0,4,4,0,0,2,0
M,56,1,427,0,4,1,0,5,1,4,1,2,2,0
F,35,2,912,1,0,4,1,0,0,2,3,4,3,0
M,35,20,770,1,4,2,0,2,2,3,0,0,0,1
M,1,6,765,0,0,0,5,3,2,0,4,4,1,0
M,25,6,65,1,3,1,1,0,5,1,4,1,5,0
F,35,5,786,1,2,0,2,1,1,3,4,3,0,0
M,50,13,934,0,2,4,0,0,2,1,1,0,1,0
F,35,7,466,3,2,2,0,0,4,4,0,0,2,0
F,45,13,326,0,0,5,5,4,4,3,2,3,4,0
M,1,13,606,3,0,1,0,0,3,5,0,4,0,0
F,35,3,894,1,4,4,0,2,1,3,1,5,3,5
M,18,8,912,5,0,0,0,0,0,3,3,0,3,3
M,35,0,197,4,0,1,0,0,0,4,5,4,3,0
F,1,9,941,1,1,2,5,0,1,5,0,1,0,1
M,18,20,924,2,2,4,5,3,5,3,1,0,4,1
M,35,7,201,5,0,1,0,0,5,3,0,5,5,0
F,25,4,921,0,3,3,0,0,3,5,0,0,4,0
F,35,20,113,1,0,5,1,3,3,3,5,0,3,3
M,50,2,30,0,3,5,0,4,4,3,4,3,5,0
F,25,4,301,5,1,0,4,3,0,3,3,3,3,3
F,18,20,220,5,2,3,3,0,2,2,1,0,3,0
M,35,17,925,0,3,0,0,0,1,3,3,4,2,0
F,25,14,328,3,3,3,0,0,0,0,5,0,3,3
F,25,0,306,5,4,1,0,0,1,5,2,0,4,0
M,50,18,435,3,0,4,0,5,4,2,2,4,0,3
F,18,4,480,5,1,4,5,0,5,2,1,0,2,0
F,25,4,969,2,4,2,0,0,5,3,1,4,4,0
F,50,11,801,0,0,1,0,0,0,0,1,3,4,0
M,45,13,946,4,4,0,3,0,4,0,3,3,3,0
F,45,14,168,3,0,4,0,0,2,5,0,1,2,0
F,25,11,581,4,4,5,1,3,5,2,4,1,3,1
M,25,16,297,2,0,4,0,0,3,5,4,3,1,0
F,18,16,224,0,0,4,0,0,0,0,4,2,1,0
F,56,8,228,0,0,5,0,1,0,4,3,4,3,0
F,18,17,968,5,0,2,4,0,2,4,2,5,1,5
M,1,14,131,0,0,1,1,2,0,0,3,2,4,2
F,45,1,878,1,4,4,2,3,3,2,2,2,5,3
F,50,8,770,4,4,3,0,0,0,0,3,0,0,0
F,35,11,63,0,4,1,0,0,0,1,5,0,1,0
F,56,10,142,0,0,5,0,0,4,4,4,3,4,0
F,56,1,940,3,0,5,3,3,3,2,3,0,0,3
F,50,8,949,0,3,0,0,0,4,0,3,5,3,0
F,18,18,112,5,1,3,5,5,3,4,4,5,5,3
M,35,13,847,0,0,1,0,0,0,5,0,3,3,0
M,56,12,296,1,2,0,4,4,2,2,4,1,1,2
F,25,16,331,5,1,3,0,0,5,3,4,5,2,0
M,35,5,982,0,0,0,0,3,3,2,4,4,1,0
M,35,0,606,0,0,2,0,0,3,3,0,0,0,0
M,35,12,306,2,2,5,0,5,1,3,1,2,4,3
F,1,19,376,0,1,0,0,0,0,3,0,3,0,0
F,56,16,850,0,2,4,0,0,3,5,4,0,1,0
M,45,7,469,1,1,4,3,4,0,4,1,0,5,3
F,35,7,131,1,2,0,3,5,4,4,3,2,3,5
F,50,1,939,1,2,0,5,2,1,4,2,1,1,4
F,50,20,942,5,3,4,1,0,3,4,5,0,2,0
M,25,7,292,5,4,0,0,0,0,5,0,4,0,0
M,45,12,79,0,0,2,0,0,0,0,1,0,3,0
F,18,19,921,0,0,3,1,0,1,3,3,0,4,5
M,56,12,244,1,1,4,2,0,0,0,0,0,5,3
F,50,15,975,0,2,1,0,0,5,0,4,5,4,0
M,56,16,907,2,4,3,0,1,4,2,2,0,2,0
M,35,13,993,0,0,4,4,2,2,0,2,2,0,2
F,35,10,933,0,0,0,0,2,1,3,2,3,4,0
F,35,3,685,5,0,2,2,3,3,4,4,0,5,3
M,25,15,722,2,0,0,2,3,3,3,1,1,4,0
F,45,14,168,3,0,4,0,0,2,5,0,1,2,0
M,18,0,64,0,0,0,0,0,3,3,1,4,0,4
M,45,3,826,0,4,0,0,0,0,4,0,4,1,3
F,50,14,301,3,4,1,0,0,5,5,5,0,3,5
F,25,18,852,3,0,3,2,5,5,4,5,2,2,5
F,25,7,396,0,0,3,0,0,0,1,4,3,0,5
F,18,1,965,3,0,3,1,0,3,0,5,4,3,3
M,25,0,931,2,0,1,1,0,4,4,2,0,5,0
M,35,20,770,1,4,2,0,2,2,3,0,0,0,1
M,56,19,841,2,3,1,0,5,2,5,0,3,4,2
M,35,9,704,3,3,4,0,0,0,0,4,4,1,0
F,25,1,84,0,0,4,2,0,2,0,1,4,2,0
F,35,9,551,3,4,0,3,5,1,5,3,5,0,4
F,50,6,580,1,0,5,3,0,3,4,3,1,0,0
F,45,12,362,5,3,0,5,3,5,2,0,5,3,1
M,35,11,469,1,2,4,0,0,3,4,4,5,4,0
F,1,5,89,0,0,2,5,0,0,1,5,4,2,0
M,35,13,787,4,0,1,0,0,0,3,1,0,2,0
F,56,6,148,2,0,1,0,0,5,0,1,4,4,0
F,25,0,142,0,0,1,0,0,0,3,2,0,4,0
M,56,1,112,0,0,3,0,0,3,0,1,4,5,0
M,25,10,446,0,0,5,0,0,3,4,0,5,0,0
F,45,5,553,5,1,4,0,0,3,0,0,4,0,0
F,18,17,975,5,0,0,2,0,0,3,5,4,1,0
F,45,4,557,2,2,2,2,0,0,4,5,2,3,0
M,25,2,396,1,0,1,1,0,0,3,0,5,0,0
F,35,5,941,0,0,3,3,5,4,0,2,1,0,0
M,18,19,62,2,4,0,1,1,3,4,5,0,2,2
F,50,13,40,3,2,5,4,3,0,4,4,1,1,1
F,45,20,211,5,2,1,3,4,1,1,5,2,3,3
F,50,20,245,5,4,5,0,4,0,4,1,4,1,3
M,35,12,982,0,1,3,0,0,5,1,4,0,1,0
F,25,1,826,4,1,2,5,0,1,5,0,5,0,0
M,50,14,85,2,3,5,1,0,0,3,5,0,0,4
F,35,1,228,0,4,5,2,0,3,2,2,1,4,5
M,1,2,601,0,3,0,0,0,0,3,1,0,2,0
M,45,14,161,0,0,5,2,0,4,4,0,0,1,0
M,25,4,309,3,0,5,2,0,1,0,3,0,4,5
F,18,6,560,0,4,3,5,0,2,0,0,2,5,0
M,18,10,232,5,1,0,1,4,5,1,0,0,2,0
M,35,9,245,0,4,0,0,0,0,3,5,0,5,0
M,25,15,277,0,0,4,2,0,4,5,5,0,5,1
M,50,1,863,5,0,5,0,0,2,4,4,2,3,0
M,1,0,856,1,2,1,1,1,4,4,0,5,0,1
F,45,12,84,3,2,3,0,1,4,0,1,5,4,1
F,35,19,953,1,0,4,0,4,3,3,0,0,3,0
M,18,17,655,0,0,0,0,1,2,0,2,3,1,1
M,35,9,41,0,0,4,0,0,4,3,2,0,4,0
