Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,45,2,277,0,3,0,3,1,3,0,0,1,3
M,45,17,157,3,3,2,0,2,3,1,0,1,2
F,56,0,805,4,3,3,0,2,5,0,0,5,2
F,35,4,50,2,4,2,2,2,4,4,3,3,5
F,35,9,850,3,2,2,2,2,2,3,0,5,0
F,25,8,523,0,1,0,5,1,4,0,3,5,1
F,35,0,483,4,2,2,3,4,5,4,4,2,3
F,18,9,492,3,5,0,4,1,4,4,5,0,5
M,45,10,950,0,4,5,4,3,0,2,0,2,0
M,25,12,220,4,2,0,0,5,3,0,0,1,0
M,18,5,76,3,4,4,3,3,5,4,0,2,0
M,25,5,90,1,4,3,1,0,0,5,3,2,5
M,35,0,752,2,5,0,4,4,1,4,3,5,2
M,1,1,834,4,4,4,2,0,4,4,0,5,1
M,1,0,24,1,3,3,4,1,1,2,4,1,5
F,18,5,666,4,5,1,2,5,0,2,0,5,0
M,50,0,743,5,2,3,4,0,0,5,0,3,4
M,1,16,662,3,5,1,0,4,4,3,4,3,0
M,50,0,410,4,4,1,5,4,1,5,4,1,3
M,25,3,229,1,0,2,3,0,0,1,0,4,4
F,45,14,209,4,4,2,3,0,5,4,1,2,5
M,35,5,443,4,5,0,2,4,3,3,2,0,4
M,25,7,402,2,4,0,1,1,0,1,0,0,0
F,50,3,405,2,4,2,5,3,4,0,5,3,5
F,35,0,914,5,4,2,1,1,3,5,4,5,0
M,50,0,631,2,4,3,5,5,5,0,4,3,0
F,35,5,534,2,4,4,5,1,0,0,4,3,0
M,1,3,553,4,5,3,3,3,0,0,0,1,4
M,50,2,378,0,3,2,4,5,0,4,0,1,0
M,35,13,933,2,2,2,3,4,1,0,3,3,2
M,18,1,985,3,1,0,0,3,0,0,5,4,4
M,25,16,836,5,0,0,1,0,5,5,1,5,1
F,18,3,194,5,5,2,0,3,3,0,5,1,3
F,45,13,580,3,5,2,2,5,0,0,0,5,0
F,45,11,303,0,5,4,0,0,2,5,5,1,1
F,45,0,616,0,4,2,0,5,1,4,5,4,0
M,1,0,941,4,3,3,1,5,3,4,0,2,0
F,25,10,279,5,5,4,2,0,0,3,0,4,0
F,56,3,16,4,4,3,3,3,4,2,1,0,0
F,50,7,968,2,5,4,3,0,4,0,0,5,2
M,35,2,752,4,2,0,1,2,5,4,4,5,0
M,35,0,525,5,1,5,4,0,0,3,5,3,1
F,1,5,809,1,1,3,4,2,5,3,0,5,3
M,35,10,904,1,3,4,5,3,1,3,3,5,4
M,1,2,109,4,5,5,2,3,2,4,4,0,0
F,35,17,489,5,4,1,1,2,5,0,4,0,2
F,35,5,777,5,0,5,4,3,0,4,5,5,4
F,25,18,752,3,2,2,0,4,3,3,2,5,0
M,25,5,780,1,2,4,3,0,1,4,3,1,1
M,35,17,857,5,4,1,5,4,4,3,0,3,3
M,35,2,895,4,3,2,4,0,0,3,0,3,4
M,25,3,206,5,0,5,3,5,1,5,0,0,5
M,18,1,12,4,0,3,3,5,5,5,4,1,4
M,45,5,836,2,4,5,2,5,0,3,0,0,5
M,18,0,18,4,2,1,5,5,4,5,4,3,0
F,45,10,554,5,3,5,2,0,4,3,1,0,5
F,1,1,314,3,1,4,4,0,1,5,3,0,2
F,50,2,197,4,0,2,2,4,3,4,0,4,5
M,50,15,62,5,4,5,5,5,4,0,1,1,0
F,50,0,700,3,5,2,4,1,0,5,0,4,2
M,18,12,772,2,5,0,0,4,3,3,4,0,3
M,25,14,488,1,4,1,3,4,5,3,5,4,3
M,25,14,81,3,4,0,1,2,5,3,1,2,0
M,35,9,758,4,4,0,2,3,5,0,0,4,2
M,25,0,811,4,1,1,5,4,1,3,3,5,2
M,1,8,103,5,4,3,4,5,2,5,0,3,2
F,25,19,207,4,2,0,5,3,3,1,3,1,1
F,18,11,772,3,0,3,0,3,1,2,4,5,0
M,18,0,173,1,5,4,3,4,1,5,0,2,0
M,1,0,740,4,1,4,0,0,4,5,0,3,3
F,1,16,140,1,3,0,0,4,1,4,5,4,0
F,56,8,132,0,0,2,3,5,5,4,0,5,1
M,18,15,965,0,4,5,5,2,5,3,2,4,0
F,25,7,396,0,1,5,1,5,0,3,0,5,4
M,1,16,323,5,4,2,1,0,1,5,0,3,4
F,56,3,555,1,4,1,4,0,1,1,5,5,0
F,18,0,13,3,0,4,5,0,3,3,0,4,3
M,35,20,752,2,2,0,3,3,0,0,0,1,5
M,56,5,782,0,2,1,2,2,3,4,0,1,0
F,35,15,287,3,1,3,0,3,4,0,0,1,0
M,56,9,358,2,4,5,0,2,0,3,1,3,0
M,18,14,23,5,5,0,4,2,2,4,5,0,2
M,35,12,194,0,1,2,3,0,5,4,0,3,3
M,35,7,265,3,0,1,0,5,5,2,4,3,2
M,18,13,967,0,3,4,3,0,2,0,0,1,0
F,50,2,606,0,4,3,3,4,3,4,4,1,5
F,25,12,480,4,4,0,2,3,2,3,3,1,0
M,1,1,985,3,1,0,1,4,1,4,0,3,0
M,25,14,146,2,5,5,3,4,3,3,5,1,1
M,50,18,109,2,0,5,3,4,4,0,0,0,0
M,56,8,983,2,4,3,0,5,5,0,1,2,5
M,35,11,730,2,2,4,4,4,5,0,0,3,3
F,18,14,946,5,5,0,4,0,5,0,3,4,0
M,45,6,12,1,4,2,3,2,5,3,0,2,0
M,56,17,951,1,0,5,3,0,4,5,1,0,3
M,56,2,193,0,2,2,0,3,4,0,2,0,3
F,35,3,277,3,3,4,5,0,3,4,4,3,1
M,25,7,110,2,1,3,3,3,4,0,3,1,0
F,45,3,469,1,2,5,4,2,5,2,1,3,3
F,50,3,40,4,2,1,3,0,0,0,1,1,5
M,18,3,212,5,5,1,1,3,4,3,5,0,1
F,1,15,462,3,2,0,0,3,5,3,3,2,2
F,18,9,431,4,5,2,5,4,4,4,5,3,4
F,1,16,489,0,3,5,5,4,5,3,0,0,0
F,35,0,549,2,4,2,2,4,2,3,4,0,5
M,35,2,705,4,5,3,5,3,0,5,2,2,3
M,45,14,559,4,5,1,2,4,5,0,3,3,0
F,18,20,577,1,3,1,4,3,5,0,3,0,3
F,45,11,856,2,2,2,4,3,1,5,0,1,4
M,25,16,871,5,5,1,4,3,5,0,4,5,0
M,35,13,274,1,0,4,4,3,4,3,1,2,2
M,18,5,701,0,4,1,1,2,3,0,1,4,0
F,45,15,758,4,0,3,1,2,2,4,4,5,0
M,50,0,946,5,5,2,4,3,4,4,3,3,4
M,45,0,852,5,1,2,3,2,3,0,0,1,3
F,25,16,987,3,3,1,4,0,4,2,2,2,3
M,18,20,945,4,5,3,4,0,1,5,1,1,0
M,35,17,346,1,0,3,5,4,1,3,2,4,3
F,50,16,10,4,5,3,5,5,0,0,4,1,0
F,18,9,370,1,4,3,2,3,4,4,1,1,5
M,18,8,815,4,3,2,4,1,4,4,2,0,5
M,35,16,930,0,2,3,2,4,4,5,0,3,0
F,25,17,782,1,3,2,4,1,3,2,0,2,0
F,18,5,128,5,0,3,5,3,1,0,3,1,0
M,18,15,100,1,3,1,3,0,5,4,0,4,0
F,45,3,983,5,4,4,4,1,5,3,0,0,2
F,56,2,24,4,3,3,2,0,1,3,0,4,0
F,50,17,597,1,0,3,0,3,3,4,0,4,3
F,35,17,974,1,2,0,5,5,3,0,4,2,4
F,35,7,330,0,0,0,1,0,5,0,3,4,0
M,50,7,166,3,5,1,4,4,1,0,1,2,5
F,50,3,469,1,4,0,5,5,4,0,4,2,5
F,50,0,764,2,1,3,3,4,5,2,4,0,1
M,45,17,461,1,3,3,5,5,2,0,4,3,4
F,18,0,609,4,3,5,0,0,1,3,3,1,0
M,18,16,277,0,2,4,5,0,3,0,1,4,5
F,50,7,708,0,3,5,3,5,4,3,3,0,3
M,45,5,56,4,2,5,0,3,2,4,1,5,1
F,35,4,672,5,0,3,2,0,1,0,0,0,5
F,35,3,21,5,4,3,2,1,0,2,0,4,0
F,25,20,743,5,0,0,0,5,5,1,5,3,0
F,35,0,193,5,1,5,4,0,1,0,4,3,3
F,50,16,253,5,2,4,2,3,2,4,5,3,4
M,18,0,453,1,1,3,0,1,4,4,1,3,5
F,50,2,954,0,5,0,3,4,0,2,1,0,0
F,50,19,89,2,2,0,5,4,5,1,0,1,0
F,18,16,606,4,0,3,1,0,2,0,5,1,1
F,18,19,333,2,1,1,1,0,0,0,3,1,0
F,50,4,925,3,5,5,0,4,0,3,0,2,3
F,25,1,208,0,3,0,5,5,3,0,4,2,2
M,25,8,41,0,3,2,4,0,3,3,0,1,4
M,1,5,524,1,2,1,3,2,4,0,4,0,2
F,56,15,951,0,1,2,4,5,1,3,5,2,0
M,35,10,157,3,3,4,3,4,0,3,0,0,4
M,35,0,520,5,3,2,2,0,4,3,4,2,0
M,25,0,793,4,1,5,4,3,5,1,4,5,0
F,56,5,992,2,4,0,0,2,5,1,0,0,1
M,50,14,465,1,4,1,4,3,4,3,0,1,0
M,25,4,985,0,4,3,3,2,2,0,3,4,1
F,35,14,76,4,5,5,2,0,5,4,2,1,2
M,25,7,522,0,0,1,5,1,3,2,0,4,2
F,50,9,66,3,0,4,3,2,2,2,4,3,2
M,18,10,382,3,2,3,4,1,1,0,0,2,0
M,25,13,210,3,1,5,5,3,2,4,0,1,1
F,25,19,600,2,3,3,4,4,4,0,0,3,0
M,35,20,660,3,1,0,4,5,0,0,5,4,4
M,18,12,437,4,5,4,5,4,3,5,3,4,5
M,50,19,523,3,0,2,4,4,2,3,2,5,0
M,1,20,320,4,0,4,3,2,5,2,0,5,0
F,1,3,943,0,0,5,3,5,5,0,4,3,3
M,18,18,954,0,3,1,5,5,5,1,0,0,4
F,56,9,210,1,0,5,4,3,0,4,1,1,0
F,18,5,524,4,3,3,4,4,5,2,3,4,3
M,50,7,631,3,3,3,0,3,2,3,4,3,0
M,1,9,33,3,5,3,4,4,4,4,1,5,1
M,25,4,991,4,2,0,0,2,3,4,0,3,0
F,25,3,924,5,2,4,5,3,5,2,5,2,3
M,35,17,956,0,4,1,0,3,0,0,3,0,3
F,50,15,15,3,2,5,3,4,4,0,0,2,0
F,18,2,794,4,4,0,2,5,3,2,0,1,4
M,56,10,443,2,0,0,4,4,4,4,4,3,5
F,1,17,13,1,4,0,0,4,0,0,3,0,3
M,45,13,992,4,0,0,0,5,2,0,2,2,0
M,35,1,274,3,3,5,3,3,3,0,1,5,5
M,50,6,685,4,4,2,0,2,0,5,0,3,3
F,1,15,985,4,4,0,0,4,2,3,2,4,0
F,25,2,957,1,1,0,0,0,0,0,3,0,0
M,25,0,773,2,0,2,2,4,5,0,5,4,2
F,25,0,919,1,4,4,5,3,2,0,0,4,2
F,50,17,197,4,3,2,2,2,0,2,0,3,2
F,25,9,352,3,3,2,3,2,1,0,3,3,1
F,35,12,840,2,0,2,2,4,1,2,2,3,0
F,35,1,540,3,5,3,5,2,4,3,1,5,3
M,56,18,200,5,2,0,4,5,4,0,0,0,0
M,1,0,474,2,2,0,3,0,5,4,5,0,5
M,50,0,485,2,3,4,0,2,3,5,4,5,4
M,35,3,544,1,3,3,4,5,1,3,4,5,0
M,56,1,782,1,1,2,4,4,5,0,5,0,2
M,50,12,450,4,0,5,4,3,0,1,5,5,0
M,1,14,469,0,2,5,5,3,0,0,0,2,0
M,25,0,708,5,5,4,4,1,3,0,4,5,3
F,50,0,381,5,1,5,5,2,1,5,2,1,0
M,56,10,446,3,0,0,0,3,5,4,1,2,5
F,18,12,346,0,5,1,3,0,5,0,3,4,1
F,35,18,563,5,4,5,1,1,2,0,3,2,0
M,45,2,833,5,5,4,2,4,3,4,4,3,0
M,25,6,875,0,4,5,0,5,1,4,2,3,0
M,18,2,287,5,3,0,4,2,0,2,0,5,3
F,50,17,625,0,4,3,1,5,1,4,4,2,4
M,56,10,485,1,5,3,0,2,4,3,0,1,0
F,18,3,431,4,5,2,4,4,5,5,5,3,2
F,25,20,520,2,5,2,1,3,4,5,2,2,4
M,25,14,609,1,2,1,5,0,2,3,3,4,0
M,35,20,805,2,1,3,4,0,1,0,3,1,2
F,18,2,373,2,1,2,4,2,4,3,3,2,2
M,1,16,633,3,3,0,3,4,2,2,0,0,2
F,25,0,761,2,2,3,1,0,3,3,4,0,3
M,50,12,265,0,2,1,0,3,2,3,0,2,5
M,45,5,853,1,2,0,2,0,2,4,0,2,0
F,1,9,469,4,5,5,5,1,4,0,5,0,3
F,56,3,480,3,0,2,0,0,2,5,0,0,3
F,35,18,371,0,1,5,3,0,2,3,0,1,0
M,50,9,323,5,0,1,5,0,3,0,0,4,0
M,35,4,900,4,3,0,4,5,1,0,4,2,0
F,25,6,331,5,5,3,3,4,2,3,0,1,3
M,1,0,501,4,3,5,0,5,1,2,0,3,0
F,1,0,161,0,4,3,4,3,4,3,0,1,0
F,35,0,600,3,1,3,4,4,4,1,4,5,0
M,25,0,210,1,1,1,2,4,3,0,1,3,1
M,25,18,103,2,4,1,2,0,4,0,2,0,0
M,45,0,852,5,5,4,1,3,1,0,0,1,0
M,35,10,956,3,4,2,0,3,4,5,0,0,3
F,45,6,98,0,5,5,0,0,4,2,5,1,4
M,35,16,406,3,2,0,4,5,1,0,4,3,5
M,35,6,6,4,5,1,5,4,4,4,3,1,4
M,25,11,977,4,5,2,4,5,2,2,0,5,5
M,1,6,352,0,2,2,3,3,1,5,1,0,2
M,1,7,303,1,2,0,4,3,2,1,0,3,4
F,45,0,306,1,4,0,0,0,1,5,3,4,0
F,1,2,834,2,4,4,1,0,0,3,3,0,0
M,18,3,261,3,4,2,0,3,0,2,4,4,4
F,18,16,16,2,3,4,3,3,4,4,3,0,0
M,18,8,531,3,5,5,0,2,4,0,2,5,0
M,25,3,466,5,0,1,5,5,5,4,3,1,0
F,56,8,741,3,2,0,3,1,3,4,0,2,0
F,1,1,957,3,3,4,5,0,1,1,0,3,0
F,50,4,111,3,5,4,1,2,3,0,4,2,4
M,25,13,549,1,1,2,2,4,5,3,2,0,4
M,35,3,805,0,2,5,5,3,1,2,3,2,0
M,25,5,700,5,5,4,3,3,1,3,3,3,4
M,35,1,121,4,2,1,3,1,1,3,3,4,4
F,56,0,980,2,0,3,3,5,1,3,1,2,0
F,35,5,894,5,0,3,2,2,3,2,0,2,2
M,45,12,312,0,0,1,5,5,2,4,0,0,4
M,50,15,797,4,3,1,4,1,4,0,3,5,0
F,25,18,780,1,4,4,4,3,5,4,3,1,0
F,56,1,435,0,3,3,4,4,1,0,4,2,1
F,50,5,705,2,3,4,0,1,5,2,4,0,2
F,45,9,64,4,3,0,5,1,5,4,0,3,2
M,35,18,498,4,4,4,2,4,2,3,4,2,0
F,35,7,775,4,0,2,4,0,5,2,1,5,0
M,25,3,378,5,5,4,4,4,2,3,0,2,4
F,56,20,21,3,3,5,4,5,0,0,2,4,0
M,25,15,196,5,1,3,0,2,0,4,3,0,3
M,50,16,894,3,4,1,2,1,3,2,3,5,4
F,1,4,554,2,4,5,5,2,1,5,5,5,3
M,35,16,24,0,4,2,0,4,1,4,1,0,0
M,25,4,85,1,4,1,0,0,4,4,0,3,4
M,25,6,966,4,3,5,1,5,1,4,0,1,0
F,18,14,441,4,4,2,3,3,0,2,0,3,0
M,18,6,666,3,0,3,0,5,1,0,4,5,0
M,50,14,813,2,0,1,0,3,4,4,5,3,0
F,35,16,813,4,1,5,2,5,4,4,5,4,5
F,50,7,847,1,4,5,4,4,4,4,0,5,2
M,1,4,850,3,5,3,0,3,2,4,0,5,0
F,56,6,29,2,5,2,2,3,5,0,0,5,4
M,18,0,838,4,0,4,5,1,2,0,3,3,2
M,1,4,790,5,0,4,4,4,5,4,0,5,5
F,35,7,931,4,0,1,1,2,2,1,0,4,0
F,18,1,30,0,4,1,2,5,1,4,5,5,0
M,56,14,118,4,5,4,4,4,5,3,0,0,2
M,56,1,919,5,4,5,0,5,2,3,5,2,1
M,18,20,520,1,3,4,0,1,4,0,4,2,4
M,45,7,42,2,0,0,0,1,4,2,2,1,4
M,45,2,64,1,3,2,5,3,3,1,3,1,0
M,1,3,224,5,3,2,4,5,3,0,5,2,2
F,25,1,601,3,4,2,3,4,0,2,4,2,0
M,56,16,534,2,2,4,2,0,5,2,2,4,4
F,45,14,352,0,0,0,4,5,3,1,0,0,0
M,56,11,482,0,0,2,4,2,3,3,3,2,3
F,35,2,833,5,5,3,0,2,3,3,3,1,3
F,35,0,206,4,4,5,5,3,1,3,0,2,3
M,1,2,441,1,3,5,5,1,0,1,2,0,2
F,25,9,802,4,0,4,4,5,4,0,3,1,3
F,1,2,380,1,5,0,3,2,0,2,1,0,5
F,45,5,79,5,2,3,2,4,4,3,0,2,2
F,18,10,474,4,3,2,4,3,2,2,3,0,4
M,35,17,974,1,4,5,0,1,3,0,0,5,4
M,35,3,722,4,2,4,4,0,3,0,4,4,3
M,1,14,377,4,3,4,5,1,3,1,4,3,4
M,50,3,69,1,5,3,0,4,5,3,5,1,0
F,50,8,297,2,4,5,1,2,0,3,0,3,1
F,25,0,535,1,0,0,3,5,1,2,3,4,1
F,1,2,358,2,2,4,0,4,0,2,0,4,0
M,45,2,200,5,4,1,5,1,0,0,1,0,5
F,18,6,346,4,4,4,1,1,1,4,3,4,0
M,18,19,485,4,5,4,1,1,0,5,0,4,2
M,18,17,376,2,2,1,4,2,4,3,5,3,0
F,50,9,501,2,5,4,1,3,5,3,4,3,2
F,45,13,951,3,0,2,0,3,2,3,4,2,0
F,45,18,275,4,3,0,2,1,1,4,4,0,0
F,25,8,555,2,5,5,3,1,1,3,1,3,2
F,50,13,236,0,1,2,4,0,2,0,3,3,0
F,1,19,796,0,3,2,0,2,4,1,1,1,0
M,25,3,912,2,1,4,0,5,5,1,0,4,1
F,50,19,445,3,5,5,3,3,0,0,0,1,3
M,50,20,473,3,1,2,0,4,0,3,4,4,2
F,56,1,301,1,3,2,3,3,3,0,4,1,5
M,25,16,63,5,0,0,1,3,1,0,4,4,4
F,35,0,743,4,0,3,2,5,0,0,1,2,3
M,45,5,265,3,0,4,1,5,4,0,1,3,0
M,18,16,660,1,1,4,4,4,3,2,1,2,0
F,18,12,10,4,2,0,1,0,4,3,2,1,4
M,35,17,41,0,5,3,4,4,1,3,1,1,3
M,25,20,406,3,0,1,1,4,5,0,3,5,4
F,25,2,802,2,4,3,3,2,1,1,4,2,4
M,1,17,265,3,0,1,3,4,3,4,1,2,4
M,35,0,984,4,0,5,0,4,1,0,0,1,0
F,50,16,531,5,5,0,0,1,5,4,0,3,4
F,50,9,21,1,4,2,3,4,5,0,3,4,3
M,45,14,275,5,0,1,4,0,3,0,0,0,0
F,45,3,606,4,3,0,4,0,3,0,4,1,0
M,35,16,945,4,0,3,1,2,3,4,1,1,0
F,18,17,142,0,5,2,5,3,1,4,4,3,1
M,35,3,540,5,2,3,2,4,4,5,3,5,0
M,35,18,402,1,2,5,0,4,5,0,0,3,3
F,35,15,550,2,3,3,3,4,2,4,0,2,2
F,35,12,602,5,4,0,3,5,0,3,0,5,5
F,35,16,489,4,4,0,3,0,0,2,0,3,5
M,1,9,958,1,0,0,0,3,4,5,3,3,0
M,18,9,322,1,4,4,2,2,3,4,5,3,0
F,1,18,843,3,4,3,0,4,4,2,0,4,1
M,35,1,596,4,5,1,4,4,5,4,0,2,1
M,25,5,920,4,0,2,0,4,2,0,1,5,3
F,50,1,973,3,5,3,0,3,5,2,0,3,3
F,18,3,616,5,5,5,0,5,2,2,3,2,0
F,35,18,197,2,3,0,3,5,3,1,4,2,0
M,50,5,220,1,1,3,4,5,0,1,0,5,0
M,50,3,229,5,4,1,3,4,5,2,2,4,3
F,25,12,462,3,3,0,0,2,5,3,4,2,5
M,25,18,534,2,4,4,3,4,0,0,2,5,2
M,25,9,361,1,0,0,0,1,4,0,4,1,2
M,1,0,525,1,3,5,4,5,3,3,5,0,1
M,50,20,452,3,0,2,4,4,5,0,1,0,0
F,45,1,975,3,4,1,3,5,1,4,0,0,2
M,25,20,834,2,5,4,0,3,1,4,3,3,3
F,50,0,120,5,2,1,1,4,0,3,1,3,4
F,18,12,372,1,3,5,2,0,0,0,1,1,4
M,25,6,474,0,3,1,5,4,4,0,0,0,0
F,45,16,178,5,5,0,0,4,2,0,0,5,0
F,56,20,462,3,4,3,0,0,2,5,0,0,3
F,1,20,141,1,3,0,5,2,0,4,0,1,0
M,18,9,430,2,2,0,1,0,5,4,2,4,0
M,25,14,965,1,2,4,4,2,5,3,0,2,5
F,45,13,84,0,1,4,0,3,4,1,3,4,3
F,25,3,484,5,3,1,1,3,3,0,3,1,4
F,18,14,200,2,5,3,4,5,0,5,0,1,5
M,50,12,946,3,4,3,5,0,0,5,0,4,5
F,50,1,778,4,0,2,1,0,2,0,4,5,0
M,35,14,173,1,3,3,0,5,0,0,5,4,0
M,45,10,700,3,0,4,4,4,1,4,0,3,4
M,1,0,230,1,3,4,4,3,3,0,0,2,5
F,45,7,186,1,5,3,0,5,2,0,2,1,3
F,35,10,45,1,3,2,5,4,1,3,4,3,2
M,56,3,326,4,5,0,0,3,0,4,4,5,4
F,18,13,109,2,1,0,5,0,4,4,0,2,0
M,35,18,942,3,0,5,0,0,1,1,0,4,0
M,35,19,208,0,3,0,4,4,3,0,2,2,0
M,25,12,878,4,1,5,2,2,4,5,0,2,2
M,18,18,312,4,0,5,3,5,4,0,5,0,0
M,35,12,590,3,1,0,4,2,1,1,3,0,4
M,25,6,947,2,5,2,4,0,4,3,0,2,5
M,50,2,750,2,3,1,4,5,2,0,3,1,1
M,25,0,24,0,0,2,0,5,1,0,1,4,1
M,1,20,913,3,2,5,1,1,5,0,3,2,1
M,35,12,443,4,5,2,2,0,5,0,3,4,3
F,35,12,333,2,1,3,3,1,5,4,0,5,0
M,18,4,12,3,5,0,1,3,5,0,2,0,5
M,50,9,744,2,4,0,2,5,2,3,4,5,0
F,25,9,980,4,4,2,5,4,4,4,1,2,5
M,25,3,925,5,4,2,0,2,3,3,3,2,4
F,18,10,775,0,0,0,4,5,1,4,0,1,0
F,1,15,951,1,0,1,4,5,5,2,0,3,0
F,25,12,523,5,5,2,0,1,1,0,1,3,3
M,50,1,445,5,5,1,1,5,2,2,1,4,0
M,18,18,926,4,0,5,3,4,0,1,5,2,5
F,50,14,803,4,0,1,0,1,0,0,0,3,0
M,25,12,81,3,4,3,2,2,2,4,4,3,0
M,25,2,303,1,4,5,5,1,4,5,4,1,4
M,50,3,741,4,4,0,0,2,1,4,5,2,4
M,56,19,98,0,5,5,5,4,1,4,1,2,4
M,35,0,530,4,4,3,0,5,0,2,0,5,4
F,18,8,944,1,4,2,1,1,1,4,4,5,3
F,56,15,345,4,0,0,4,0,4,0,4,1,1
M,50,0,56,2,0,4,4,3,2,5,0,3,0
F,45,7,301,5,3,1,4,5,1,0,1,3,0
F,18,18,141,1,3,5,4,4,2,5,0,1,0
M,25,13,902,5,5,1,3,3,4,3,4,1,2
M,45,11,17,5,2,4,3,0,4,4,0,1,2
F,25,0,452,3,4,3,0,5,3,0,1,5,0
F,18,4,503,2,2,4,4,2,3,3,5,2,0
M,56,19,230,1,3,4,4,1,5,0,0,2,0
F,50,3,68,3,3,3,0,5,3,3,0,5,2
M,1,20,537,0,2,3,5,4,4,1,4,5,5
M,50,18,777,3,1,5,1,4,5,1,0,5,3
F,1,9,433,2,1,2,0,1,2,4,0,3,4
M,45,17,802,0,5,3,0,4,4,4,5,3,3
F,35,20,421,4,4,5,4,3,3,0,0,4,1
M,18,19,489,5,5,5,3,0,0,5,3,4,2
M,18,7,772,4,1,1,5,0,1,3,4,2,0
F,35,18,770,4,5,1,4,1,2,0,0,5,1
M,35,5,741,4,4,0,4,0,5,4,4,2,4
F,1,12,140,4,2,5,4,2,5,0,0,0,0
M,25,16,78,3,3,3,3,3,0,5,3,2,5
F,50,14,609,4,4,0,4,2,5,0,1,2,2
F,50,17,953,4,0,0,5,0,3,3,0,3,5
M,35,16,358,3,2,0,5,1,3,0,1,1,2
F,25,18,109,1,3,0,2,1,3,3,3,2,5
M,50,17,850,4,4,2,0,3,5,0,0,1,0
F,1,2,226,5,4,0,3,0,4,3,3,4,0
M,50,3,273,4,3,3,0,1,0,3,5,3,4
F,50,7,912,2,0,5,0,4,0,0,1,1,0
M,50,15,811,2,4,1,0,0,1,0,3,1,0
F,25,14,957,5,3,4,0,5,0,1,0,0,0
M,50,12,435,5,0,3,3,5,3,1,3,2,0
F,50,3,354,4,0,3,3,0,2,0,0,1,2
F,1,12,805,0,3,5,3,3,4,4,3,5,0
M,25,1,434,2,4,1,0,3,3,0,1,3,5
F,18,17,70,5,5,3,3,4,4,4,0,2,4
F,45,13,991,5,4,2,0,2,2,0,3,5,0
M,18,3,905,2,4,4,3,0,5,0,5,5,4
M,18,14,590,4,2,4,4,5,0,3,4,0,3
M,50,10,601,3,4,0,0,2,0,0,4,0,5
M,35,3,284,0,4,1,4,1,4,3,2,3,1
M,1,20,277,3,4,1,4,3,5,3,0,0,4
M,1,0,902,2,0,4,3,3,4,0,0,4,3
F,50,17,421,4,0,0,2,4,4,1,0,1,5
M,1,13,262,3,1,1,5,1,1,0,5,1,2
M,35,17,744,0,2,0,4,3,3,2,3,0,0
M,35,15,957,5,4,3,4,4,1,3,0,5,2
M,45,8,672,2,3,2,4,0,1,3,2,0,0
M,1,12,21,1,0,3,4,5,1,0,4,0,0
F,45,15,555,4,0,0,2,5,0,3,5,2,5
M,45,20,152,2,4,1,1,4,0,2,0,2,0
F,35,14,427,4,3,5,5,5,1,0,0,4,4
M,25,8,421,4,1,0,0,0,4,4,4,4,3
F,18,10,563,5,5,3,5,3,4,3,0,2,3
M,50,5,813,5,3,5,0,2,4,4,0,5,0
F,50,16,939,5,1,0,3,2,3,3,0,1,0
F,18,17,222,5,5,1,1,0,0,5,0,3,2
F,50,7,200,4,2,1,4,2,4,0,3,0,0
F,18,8,971,2,1,1,5,2,1,3,4,2,0
M,1,2,281,1,1,1,4,5,4,2,0,2,4
M,35,13,919,2,1,0,3,4,2,0,2,0,5
F,56,20,652,1,1,4,2,3,2,2,0,2,5
F,35,5,847,0,5,5,4,2,5,1,1,5,4
M,18,0,975,0,3,5,0,0,1,2,0,0,0
M,1,7,916,4,1,3,0,4,2,4,0,0,0
F,18,16,843,3,2,3,5,0,4,0,2,0,0
F,56,10,453,1,5,3,1,3,5,3,4,0,4
F,25,16,581,5,4,1,0,3,0,4,4,1,0
F,45,5,37,2,4,3,0,5,0,0,4,1,2
F,25,16,919,2,3,1,4,5,0,3,2,2,0
M,18,0,347,2,3,2,2,4,5,2,5,2,3
F,1,7,992,4,0,3,4,4,1,0,1,4,2
M,1,3,61,2,4,3,1,0,2,0,0,0,0
F,50,17,863,5,2,5,0,0,2,4,0,2,3
F,50,13,463,4,0,5,5,1,4,4,5,1,0
F,35,17,740,2,4,3,3,0,4,1,2,3,2
F,25,7,939,4,1,1,4,0,3,1,2,1,1
F,35,18,108,4,0,3,3,3,1,2,0,5,0
M,50,1,103,1,4,3,4,1,1,0,0,5,3
F,56,17,555,2,0,5,4,0,3,3,1,3,0
M,25,0,581,0,5,1,3,0,4,3,0,1,2
F,45,19,631,5,3,4,5,0,1,4,4,2,4
M,18,6,856,2,2,4,0,3,2,1,4,4,2
F,1,19,432,0,2,1,2,0,0,0,3,3,4
M,45,6,965,0,4,4,0,3,3,4,1,0,0
F,56,2,459,3,4,2,3,3,1,0,0,4,5
M,25,10,349,1,5,4,4,0,4,2,5,2,0
M,1,13,262,3,5,4,0,2,3,5,0,3,2
M,25,15,286,1,4,4,4,3,1,0,4,2,5
M,56,20,850,3,4,2,4,3,5,0,0,5,0
M,56,17,453,3,1,0,1,4,5,5,0,4,0
F,1,3,10,3,4,0,5,4,0,5,1,0,1
M,35,6,296,4,4,4,1,0,1,0,0,4,5
F,1,1,474,5,1,4,3,4,3,3,3,5,1
F,25,9,441,0,5,4,2,4,0,4,3,5,3
