Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,35,20,658,5,0,2,4,0,4,1
M,25,15,726,1,0,2,3,0,0,2
M,1,2,666,5,0,1,1,2,1,0
M,56,9,194,3,5,2,0,0,3,5
M,18,17,224,4,2,5,4,5,2,1
M,56,4,980,0,2,4,5,4,0,4
M,18,20,371,0,1,4,4,4,1,1
F,56,11,853,2,1,1,5,2,4,2
F,56,19,161,4,5,3,0,2,2,0
M,35,6,815,1,0,2,1,0,0,2
M,45,2,968,5,5,5,5,0,2,0
M,25,15,850,1,2,5,4,0,0,2
F,18,10,685,1,0,0,0,4,3,2
F,25,4,245,0,5,0,3,5,0,0
M,18,17,63,1,0,0,4,0,1,0
M,50,6,173,3,4,0,4,3,4,5
M,56,20,967,5,5,1,1,0,0,0
F,25,4,37,2,5,0,5,4,5,0
M,35,15,972,2,1,1,1,1,5,3
M,56,3,836,2,0,4,5,1,5,1
F,45,20,381,5,2,5,0,5,1,1
M,50,15,969,0,5,3,5,1,4,5
M,25,3,838,3,0,2,0,4,0,4
M,18,17,466,1,3,1,2,4,5,0
M,25,5,906,1,0,2,0,0,0,3
M,35,0,208,2,0,5,0,4,0,2
M,25,7,655,4,2,4,1,3,0,3
M,50,18,436,1,1,2,0,3,0,0
F,18,10,744,1,0,5,0,3,0,1
M,25,14,782,0,3,4,2,0,0,5
M,45,0,111,4,2,1,0,5,4,4
F,1,13,76,5,5,3,3,4,1,0
M,50,11,211,4,5,2,0,0,2,0
M,50,5,609,4,0,4,4,0,3,4
M,25,9,297,4,2,4,2,0,3,0
M,35,9,577,0,1,0,5,2,3,1
F,35,19,81,1,4,0,4,4,0,4
M,35,12,231,3,0,0,0,3,0,0
F,1,14,949,5,1,2,3,2,0,1
F,25,13,123,1,0,5,2,5,5,0
F,25,0,37,4,1,1,0,3,5,5
M,56,3,782,0,2,3,0,2,2,5
M,18,18,934,1,4,5,5,0,0,1
F,35,11,31,2,1,2,1,5,5,4
F,25,19,114,0,0,0,0,0,4,4
M,25,11,815,5,4,3,0,4,0,5
F,18,9,165,5,3,3,2,3,5,0
F,45,9,921,2,1,3,0,0,0,3
M,56,10,914,2,1,5,1,0,0,4
F,25,4,604,2,2,1,5,2,3,2
M,1,6,345,3,3,5,0,2,5,2
M,1,2,276,2,0,5,0,0,1,3
F,50,3,800,0,0,1,1,3,5,2
F,45,11,280,3,0,5,4,3,4,0
M,50,13,820,0,0,5,0,3,4,5
F,35,1,527,1,5,5,5,2,3,2
F,25,19,590,0,5,5,0,2,4,1
M,56,13,990,4,3,0,1,3,4,3
M,35,2,33,1,0,4,0,2,5,0
M,35,3,361,5,5,3,1,0,1,0
M,56,18,863,4,0,5,5,0,4,0
M,18,11,971,4,0,4,1,0,0,5
M,35,17,74,0,1,3,0,0,3,4
M,18,19,604,0,4,3,0,0,2,1
F,18,6,272,0,0,4,4,0,0,4
M,25,16,191,5,0,5,0,2,4,0
M,25,7,809,3,5,3,5,4,0,1
F,50,3,937,4,4,5,0,0,3,0
F,50,1,302,4,0,3,4,4,4,4
F,25,2,148,2,2,2,2,5,5,3
M,18,2,494,3,2,5,0,0,1,0
F,25,7,580,4,2,5,0,0,0,0
M,25,16,198,4,5,5,0,0,5,1
F,1,0,972,3,0,3,0,5,2,5
M,25,5,977,3,4,5,0,1,0,5
F,1,0,207,1,0,3,2,3,0,1
M,50,0,223,4,5,1,2,5,3,4
M,45,10,486,4,0,2,4,0,0,0
M,56,6,954,3,0,4,2,4,3,0
M,50,18,492,2,0,5,0,4,4,3
F,18,0,919,1,3,2,1,5,4,5
M,35,0,382,3,3,3,1,3,4,0
F,18,5,380,3,1,1,0,4,0,0
M,35,5,109,2,0,2,0,4,0,3
F,1,13,272,3,3,0,0,5,2,5
F,18,0,751,5,0,4,4,5,5,0
M,1,0,262,1,4,4,3,0,4,4
M,45,2,681,3,1,5,5,1,2,3
M,18,4,880,1,0,1,0,2,0,0
M,35,0,581,4,0,1,1,3,2,5
M,56,16,319,1,0,2,2,1,1,0
F,25,2,201,2,4,0,1,0,1,0
M,56,1,891,3,0,5,2,4,5,0
M,56,17,339,0,1,3,2,0,3,1
F,45,1,24,4,0,4,0,0,4,3
F,18,9,951,4,5,3,5,2,5,3
F,25,10,956,5,2,3,1,5,0,4
M,18,3,306,2,5,1,4,3,3,0
F,18,11,584,4,3,1,5,0,0,0
F,45,10,704,1,0,4,2,2,1,5
F,50,17,484,2,3,3,0,2,1,4
M,35,17,421,5,0,3,0,3,0,0
F,18,7,773,2,0,5,5,5,4,1
M,1,16,171,0,0,1,3,2,0,4
F,1,20,471,4,0,0,1,0,2,1
M,35,6,165,0,0,2,0,1,0,4
F,25,3,226,2,1,4,0,2,4,4
F,1,20,912,0,2,0,2,0,0,5
M,56,0,370,2,2,5,0,5,1,1
F,35,6,331,0,0,1,4,2,5,4
F,50,18,959,2,0,1,4,4,5,4
M,25,17,799,0,0,4,0,2,0,1
F,45,8,459,3,0,1,5,5,0,0
M,25,13,273,3,0,5,1,4,4,5
F,25,15,967,4,4,4,4,4,3,1
F,50,9,972,0,5,3,1,4,0,0
M,56,9,700,4,5,5,2,2,1,1
F,18,10,758,2,0,1,1,3,3,2
M,18,12,802,2,0,0,4,0,0,0
M,35,16,666,5,0,3,1,1,1,0
M,25,4,380,1,0,3,1,2,0,0
F,35,17,452,2,1,2,0,0,0,3
M,35,3,329,1,4,0,1,0,2,3
F,56,7,468,1,0,1,5,4,0,5
M,35,15,231,5,0,4,3,0,1,5
M,25,0,731,1,0,5,0,1,4,1
M,25,1,103,0,0,3,0,0,4,3
F,45,10,168,4,5,1,4,0,0,4
M,35,0,208,0,5,1,5,5,0,0
M,50,3,109,5,5,4,5,0,4,1
M,25,6,221,1,0,5,3,1,1,3
M,25,15,953,5,1,4,4,4,1,2
F,25,16,371,5,1,4,4,0,4,0
M,56,4,857,1,0,3,5,2,1,0
F,45,16,809,3,3,2,1,4,0,5
F,56,11,912,0,2,2,0,0,2,2
M,35,12,180,2,0,2,3,2,5,2
F,25,3,10,4,0,3,0,2,0,0
M,18,15,461,2,0,5,2,0,2,3
M,56,15,727,0,2,2,2,3,1,3
M,56,7,756,1,5,1,0,2,1,3
F,25,1,983,1,5,2,2,0,2,0
F,56,4,37,3,0,0,0,0,4,0
M,25,20,945,4,0,2,2,0,3,5
M,35,4,228,4,4,5,4,0,4,3
F,18,11,152,4,0,5,0,0,0,2
M,56,17,558,1,0,5,0,5,2,2
M,35,8,527,5,3,0,0,3,0,4
M,56,18,402,1,2,2,5,5,0,0
M,56,19,40,2,4,0,4,0,5,1
M,18,20,66,1,1,0,3,0,3,2
F,56,5,970,5,4,0,5,4,1,3
F,56,5,427,0,0,5,0,2,3,2
M,35,0,612,4,0,5,3,4,3,1
F,1,8,905,3,1,4,0,1,3,1
F,35,13,799,3,5,0,5,5,0,0
M,25,15,262,1,1,4,2,2,5,2
M,50,1,200,1,5,3,5,1,0,0
M,25,19,21,4,2,1,1,2,0,4
M,56,3,813,1,4,0,0,0,0,5
M,25,14,261,3,4,1,2,0,0,0
F,25,18,339,2,4,2,3,3,3,0
M,35,3,334,3,5,3,3,1,0,2
M,35,11,921,2,1,3,1,0,3,0
F,50,1,171,0,5,5,5,0,5,0
F,1,3,89,0,2,4,5,5,0,0
M,18,7,61,4,0,3,1,4,2,0
F,56,6,319,4,5,3,3,4,0,2
M,25,17,435,1,0,2,0,5,4,5
F,18,14,18,4,0,5,2,0,4,5
M,35,2,924,1,1,2,0,0,0,3
F,25,3,191,5,4,4,1,0,0,1
F,35,10,232,4,4,0,0,0,5,0
F,56,18,297,1,1,4,5,5,0,0
F,56,6,633,0,0,2,0,0,0,0
F,1,11,560,3,5,2,5,5,1,1
F,25,12,222,2,0,3,5,0,0,2
M,35,13,705,5,3,3,2,0,0,1
M,35,2,262,5,0,0,3,1,3,2
M,35,19,168,2,4,4,4,0,4,3
M,56,17,296,2,2,5,3,4,1,0
F,25,6,631,2,3,4,1,0,3,2
F,25,4,850,0,0,3,4,3,0,1
M,25,0,54,0,1,4,5,4,5,0
M,1,5,522,0,0,0,2,5,4,5
M,35,8,333,4,0,3,1,2,0,2
M,56,4,336,5,1,4,0,5,4,5
F,25,1,773,2,4,0,0,3,3,0
M,56,1,212,4,0,4,0,0,0,5
M,56,8,837,5,0,1,0,0,4,4
M,25,14,606,5,3,4,0,3,5,1
M,35,20,489,1,4,3,0,4,0,5
F,50,16,349,4,0,0,0,0,4,2
M,35,15,143,0,5,4,4,3,0,2
M,25,7,382,5,1,0,0,4,5,3
M,18,14,630,3,5,2,1,0,1,5
M,18,11,722,3,4,2,1,0,2,2
F,25,6,461,0,1,4,1,0,0,5
F,56,11,24,5,0,4,0,4,5,5
M,56,19,944,4,4,4,1,2,2,5
M,25,20,804,2,2,5,0,2,3,0
F,35,15,987,4,0,5,0,4,2,0
M,18,12,933,5,2,2,2,3,0,0
M,56,12,602,1,0,5,4,2,0,5
F,25,10,223,3,3,0,3,0,5,0
M,25,2,722,3,0,4,3,2,5,2
M,18,20,64,3,0,2,1,5,1,0
F,1,5,813,2,1,0,0,4,0,3
F,18,6,462,5,5,1,4,4,1,2
F,35,2,261,5,0,0,1,5,1,1
M,45,5,201,0,5,2,2,3,3,5
F,56,3,796,4,4,1,3,2,0,0
F,18,2,975,1,4,3,3,0,1,0
M,18,16,503,2,0,1,2,5,3,0
M,45,19,833,5,2,2,1,4,0,5
F,25,17,987,1,0,2,1,0,1,0
M,35,5,380,3,5,4,0,3,4,5
M,56,7,253,1,0,4,3,5,4,4
F,45,2,991,3,3,1,5,5,2,0
M,45,11,481,2,0,0,0,3,0,5
M,25,1,45,4,3,3,2,0,4,5
M,25,7,206,1,3,1,0,3,3,5
M,56,20,486,1,0,4,0,0,5,0
M,25,7,965,3,4,5,2,3,5,2
M,25,1,600,0,0,1,0,0,0,0
F,56,18,330,3,1,3,5,3,4,0
M,1,15,907,4,1,0,0,0,3,4
F,35,1,180,0,3,1,2,5,5,0
M,18,12,82,1,1,1,4,5,4,0
M,35,11,339,1,5,4,4,3,1,2
M,35,16,149,5,0,0,1,4,0,2
M,25,14,680,3,0,4,3,5,3,0
M,25,17,178,0,0,3,0,0,0,0
M,25,15,377,1,0,3,2,4,4,5
F,56,5,539,3,3,5,5,1,4,0
M,18,14,201,3,0,2,4,0,1,0
F,35,14,660,4,3,4,3,0,4,0
F,56,15,609,3,2,2,0,5,4,2
M,56,9,811,3,4,0,3,3,3,4
M,56,19,911,3,0,4,5,0,3,3
M,56,6,360,0,0,5,1,2,5,1
M,18,5,722,2,4,0,3,2,4,0
F,1,19,605,3,0,3,0,0,0,4
F,1,3,602,5,0,2,1,3,4,5
F,50,6,751,4,0,4,4,3,5,0
M,50,5,631,1,0,5,0,1,5,1
F,50,15,212,1,0,4,5,4,2,0
M,25,17,770,0,5,1,5,3,4,0
M,56,16,436,3,3,5,4,5,0,5
M,25,7,26,4,0,1,0,0,5,0
M,25,20,322,1,0,4,1,2,0,1
M,50,0,920,4,0,1,1,0,0,0
F,18,20,437,5,0,0,0,0,2,5
F,18,0,836,5,0,3,3,0,5,2
F,56,6,802,1,0,0,0,1,3,3
M,1,20,85,1,0,4,0,0,0,0
M,56,17,793,0,0,0,3,0,0,1
F,45,8,228,4,2,4,2,5,3,2
M,35,3,490,0,2,1,3,0,2,0
M,56,19,69,0,0,0,1,0,5,5
M,25,7,920,4,0,5,1,3,4,4
F,56,8,211,5,5,3,5,5,2,0
M,56,2,10,4,1,3,0,4,5,2
F,35,11,530,3,0,0,5,3,1,5
M,25,17,485,1,0,5,0,2,2,0
M,18,17,84,4,1,5,1,4,0,2
M,25,7,140,4,3,0,1,0,0,0
M,56,7,731,5,5,5,1,0,0,0
M,56,19,273,3,3,5,0,2,0,5
F,18,15,786,4,2,4,0,3,4,2
M,56,14,563,5,0,5,3,2,2,1
F,56,14,161,0,3,5,2,4,1,0
F,45,1,931,4,3,1,5,4,2,2
M,18,0,302,5,3,4,2,2,2,3
M,35,2,24,5,0,3,0,2,3,5
M,35,11,277,2,1,5,3,5,1,2
M,56,15,760,0,3,4,0,4,0,2
F,45,16,345,5,4,0,4,2,0,5
M,35,3,276,2,4,4,5,2,0,2
F,1,12,924,2,0,5,0,1,2,2
M,25,3,915,1,0,3,5,3,0,2
F,56,5,554,1,0,2,5,4,4,0
F,25,11,312,0,5,3,3,3,0,1
M,45,1,726,2,1,0,5,0,4,3
M,18,5,927,4,0,3,1,2,0,0
M,25,14,31,0,4,5,0,3,3,1
M,50,15,988,1,0,5,0,0,0,3
F,25,11,813,2,4,3,2,0,0,0
F,56,5,110,3,4,5,1,5,0,2
M,25,0,701,0,0,4,3,2,1,5
M,50,4,843,5,3,5,0,4,3,2
M,35,14,597,1,0,2,1,0,4,5
F,1,5,834,5,2,4,4,5,1,4
M,35,2,65,2,1,4,0,0,5,1
M,56,17,616,5,0,0,0,0,0,2
F,45,3,905,2,4,1,0,4,3,5
F,25,5,797,0,3,2,1,2,2,0
M,25,4,911,2,3,4,0,0,0,5
F,45,15,23,2,2,1,0,5,2,3
F,25,4,40,1,1,5,0,4,0,3
M,18,15,480,5,0,5,0,5,2,4
M,25,17,937,0,3,4,0,1,0,0
M,35,19,777,2,2,5,3,3,2,2
F,18,15,986,0,0,4,2,3,3,1
F,50,1,490,1,0,4,1,5,3,0
F,45,1,991,4,2,5,0,2,0,0
M,35,9,934,3,3,3,5,5,0,1
M,45,3,522,1,1,1,1,0,5,2
M,1,4,309,2,0,1,0,0,1,0
M,45,11,474,1,0,3,4,0,5,0
M,35,17,474,5,2,5,1,0,0,5
M,56,15,329,2,3,5,4,5,5,2
M,45,9,582,3,1,4,4,3,0,0
F,25,18,804,0,0,4,0,4,0,3
F,56,7,191,4,1,1,4,0,0,4
M,35,7,136,3,5,1,0,3,5,2
M,35,7,912,5,1,2,4,0,2,4
F,45,8,231,4,5,1,5,2,0,1
M,45,6,15,3,1,2,4,0,0,3
M,50,7,752,3,1,3,5,2,3,1
M,50,1,121,3,2,3,5,5,0,1
M,50,18,612,5,3,3,5,0,3,2
F,35,12,933,1,4,2,0,0,5,0
M,50,16,481,2,2,3,0,0,5,5
M,45,8,937,4,0,3,1,3,5,0
F,25,17,850,2,3,4,1,0,4,0
F,18,2,294,3,4,5,3,0,2,5
F,56,19,942,2,4,0,1,2,0,2
F,25,1,12,1,0,3,1,4,0,0
M,18,11,120,1,0,1,0,5,0,0
F,35,10,941,5,0,2,0,3,4,2
M,25,19,17,5,0,3,3,0,5,0
M,1,9,601,1,0,0,2,3,0,0
M,18,10,200,5,3,4,0,4,5,0
F,1,6,580,4,3,3,5,3,5,5
M,45,12,602,0,0,5,5,3,5,4
F,45,17,131,2,4,0,5,1,3,0
M,25,8,527,4,3,3,3,0,3,1
M,50,10,437,1,0,4,4,2,4,1
M,1,12,502,5,3,2,1,2,4,0
M,1,1,207,2,5,5,1,1,4,0
F,25,8,631,2,0,5,0,0,5,5
M,25,11,31,5,0,0,1,5,0,0
M,45,7,555,4,0,1,0,0,3,5
M,25,4,24,3,2,1,5,5,2,0
F,25,20,194,1,5,3,0,0,0,1
M,25,15,782,4,1,0,4,0,0,0
F,35,16,81,1,0,0,1,4,0,1
M,25,20,275,4,2,0,0,0,0,4
M,25,12,402,1,0,2,0,3,5,5
M,18,1,121,3,3,1,0,2,2,5
M,25,11,537,0,0,1,5,4,0,4
M,56,11,720,5,5,2,5,0,2,0
F,45,20,201,5,0,0,0,5,0,3
F,1,14,220,1,5,3,1,5,4,4
F,50,9,972,2,0,1,0,3,3,4
F,45,17,965,5,0,3,1,5,5,0
M,25,17,658,3,0,3,0,2,0,1
F,1,17,265,2,2,0,5,0,0,1
M,50,3,554,0,0,4,4,4,5,0
M,45,14,410,4,0,5,0,1,0,1
F,18,2,226,4,0,5,0,0,0,4
F,25,4,382,5,1,2,0,5,5,5
F,50,9,12,4,1,4,2,0,4,0
F,18,7,294,0,2,5,0,0,0,4
M,50,4,437,5,4,1,5,0,5,2
M,25,17,953,2,0,4,5,2,5,0
F,35,5,915,0,4,2,3,5,3,4
F,35,19,462,4,5,2,0,2,3,0
M,18,11,945,0,1,1,2,2,2,0
M,45,3,927,4,4,0,0,3,0,0
M,1,0,878,2,0,5,5,5,3,1
F,56,0,26,3,0,4,4,4,0,1
F,56,11,914,3,2,5,5,4,0,0
M,25,19,229,3,0,5,5,2,1,3
M,1,14,856,0,0,2,3,0,0,5
M,25,0,946,5,5,5,1,5,0,5
M,56,9,503,1,2,3,3,3,0,0
F,56,5,727,5,2,3,0,1,3,4
F,56,2,197,2,0,0,5,4,2,0
M,45,5,319,5,0,0,0,5,0,4
F,45,5,743,4,0,3,4,2,4,0
F,18,14,708,3,5,1,5,1,5,0
F,45,16,312,1,3,1,0,1,3,3
F,1,11,193,4,2,2,1,2,5,2
M,50,6,809,0,0,5,0,5,3,0
M,1,12,236,0,3,3,0,0,0,3
M,45,9,370,2,2,2,2,0,0,0
F,18,0,773,1,2,2,1,0,1,0
M,35,16,402,3,3,2,2,1,1,2
F,1,6,457,5,4,1,3,5,4,3
F,56,3,466,2,3,3,4,0,0,0
M,35,20,200,4,0,4,0,0,4,0
M,25,14,966,3,2,5,0,3,5,5
M,45,20,520,0,0,3,0,5,4,5
F,56,12,830,4,0,1,0,5,5,4
M,35,2,522,2,3,3,2,0,2,2
F,1,9,457,3,1,1,1,3,0,0
F,25,9,198,3,5,3,2,1,2,2
M,25,2,297,2,3,4,0,2,0,5
F,50,14,489,4,0,1,0,0,0,1
F,1,14,320,4,3,3,0,0,0,3
F,18,5,226,3,0,3,0,0,2,4
M,56,2,284,5,0,2,0,0,4,5
M,45,20,372,5,2,5,5,0,1,2
M,35,0,811,5,4,1,2,2,1,5
F,56,20,112,1,0,5,4,0,2,0
M,56,7,79,5,4,0,0,0,0,1
M,45,2,209,2,5,4,1,1,0,0
M,18,18,453,1,0,1,0,4,4,1
M,25,9,152,1,0,3,5,0,3,3
F,56,11,171,3,0,0,0,5,0,3
F,18,17,128,3,5,5,0,1,3,0
F,56,14,484,3,0,2,5,0,4,0
M,45,6,950,3,5,2,4,1,0,1
M,18,9,815,2,2,5,0,2,4,0
M,25,12,49,1,1,3,5,5,4,3
M,25,18,911,2,0,4,0,0,4,3
M,35,15,532,4,5,4,1,5,0,2
M,25,7,956,1,0,0,2,3,2,3
F,35,7,905,0,2,4,0,1,2,5
M,35,11,207,4,4,0,2,5,0,1
M,25,5,613,4,4,5,5,4,0,0
F,35,15,655,5,1,1,2,4,4,3
M,25,14,421,3,1,5,5,0,0,0
F,18,14,836,1,3,3,5,3,0,5
F,18,5,168,1,2,3,3,0,1,3
M,56,2,329,4,0,4,4,4,1,5
M,35,2,952,0,3,3,0,0,0,0
M,1,7,522,3,3,4,5,0,2,0
M,25,15,193,4,3,4,5,0,1,2
M,25,2,740,5,5,2,0,4,1,0
F,25,0,701,0,4,3,4,4,1,5
F,18,11,554,4,2,3,4,2,4,2
M,56,10,292,0,1,5,5,4,3,4
M,18,17,743,5,0,5,5,0,1,2
F,56,15,20,0,3,2,5,5,0,0
M,18,3,292,2,3,0,0,0,0,4
M,45,10,813,3,3,5,2,0,1,2
M,35,12,919,3,2,1,0,1,3,0
F,35,17,460,2,0,4,1,2,1,0
M,25,8,616,3,0,4,1,5,4,0
M,50,12,24,1,3,0,4,0,4,0
M,25,11,123,2,0,4,5,0,1,5
F,45,20,992,4,0,2,5,3,0,1
M,50,18,743,5,3,4,0,4,4,2
M,25,6,128,3,4,4,0,0,1,0
M,35,5,140,0,0,3,0,0,0,5
M,25,6,522,2,4,2,4,0,3,0
M,25,11,971,3,0,0,3,3,0,4
F,18,5,627,4,0,3,3,4,2,5
F,18,0,296,5,4,3,3,5,2,4
M,35,1,535,1,4,0,5,4,0,1
M,25,8,539,4,0,5,5,5,0,5
M,56,19,402,2,5,4,5,0,5,5
M,56,5,454,1,3,2,0,0,1,3
M,25,15,427,3,4,5,0,0,2,0
M,1,5,945,0,0,2,4,0,3,0
M,25,1,452,5,0,2,3,4,5,0
F,45,4,947,5,4,0,0,1,0,2
F,56,8,980,5,0,2,3,3,5,0
M,1,11,440,2,3,5,2,0,3,0
F,56,13,772,2,1,4,3,3,5,0
F,1,10,941,4,5,1,0,5,1,2
M,50,15,878,3,3,5,0,0,0,5
F,35,20,956,2,4,4,0,4,3,2
M,50,11,326,2,2,1,1,1,0,3
M,50,6,21,5,0,3,0,0,3,2
F,56,0,66,3,2,1,4,0,1,4
M,25,2,277,2,4,3,4,4,3,5
M,50,10,582,1,4,3,0,4,3,5
M,45,13,337,1,0,0,0,0,0,4
F,35,9,166,2,0,1,0,5,0,4
M,25,9,597,0,5,1,0,4,3,2
F,18,17,951,4,0,0,0,3,3,0
M,18,19,967,1,2,0,2,5,1,0
M,45,18,704,2,1,3,0,5,1,1
M,1,14,616,1,3,5,4,4,4,1
M,18,15,12,1,0,4,1,4,3,3
F,35,15,604,2,4,4,5,5,0,3
F,56,17,527,2,2,3,5,5,2,0
M,35,4,240,5,0,2,0,3,5,4
M,35,0,744,1,5,5,4,4,5,0
M,45,8,417,1,5,3,1,4,5,1
M,56,15,560,0,2,4,0,0,0,0
F,18,0,975,3,4,5,5,4,2,2
F,1,9,613,1,5,4,4,4,1,5
F,18,20,131,0,4,1,5,4,2,0
M,18,15,60,1,2,0,0,0,5,0
M,25,7,914,1,5,5,4,4,0,0
M,25,15,531,5,3,5,0,2,5,3
F,50,12,524,1,4,5,5,3,3,3
M,25,19,666,1,1,0,3,2,4,4
M,56,6,226,1,5,5,3,3,0,5
M,56,3,911,0,5,4,0,3,2,5
M,50,9,489,3,2,3,0,0,3,3
M,45,6,494,2,3,3,0,0,0,3
F,35,20,809,3,0,4,0,0,1,0
M,35,9,405,0,3,4,0,3,2,3
M,25,9,148,5,1,3,0,0,1,2
F,18,9,480,3,5,3,5,5,1,5
F,56,6,442,1,1,5,1,3,0,2
M,56,0,229,0,3,3,1,0,3,2
F,50,10,54,1,0,5,0,0,0,0
M,18,15,320,3,2,1,5,3,0,5
M,50,3,805,2,5,5,1,1,0,0
F,1,0,559,5,5,1,1,5,0,4
M,35,4,330,5,2,4,1,3,2,1
M,18,18,207,1,2,0,0,3,3,0
M,35,18,40,0,5,4,2,2,3,1
F,18,13,993,0,0,1,3,3,0,4
M,35,7,143,3,4,4,3,4,2,2
F,56,20,530,1,1,2,1,2,4,0
F,25,19,110,5,0,2,4,3,0,5
M,25,7,65,5,3,1,0,3,2,3
M,50,5,406,2,4,4,5,4,1,2
F,1,8,146,0,3,4,5,5,2,0
M,50,20,381,1,0,5,0,1,5,0
F,1,0,63,4,1,4,3,1,5,2
M,35,8,339,3,4,5,5,5,4,3
F,25,14,161,2,0,3,5,4,0,1
M,35,17,838,0,0,4,0,0,4,2
M,50,6,40,4,0,2,1,0,1,5
M,25,9,194,0,0,5,0,1,4,5
M,18,0,440,0,1,5,0,2,4,5
M,1,11,977,1,0,1,0,4,0,0
F,35,6,602,1,0,4,4,4,0,0
F,25,1,29,1,5,0,3,2,0,3
M,25,19,322,3,4,5,0,3,4,0
F,35,0,597,4,3,4,0,0,5,0
F,56,14,26,0,3,4,3,0,0,3
M,56,16,82,0,4,2,3,0,0,4
F,25,15,878,4,5,4,5,0,0,1
M,45,8,81,3,5,4,1,4,1,2
F,56,14,972,2,2,5,0,2,2,5
F,50,10,89,2,0,1,0,2,0,0
M,45,4,446,4,0,0,0,2,4,2
M,56,17,194,1,4,5,5,0,3,0
M,45,15,741,0,0,2,0,1,0,5
M,25,3,660,4,2,1,5,2,0,2
M,25,11,130,3,0,2,0,0,3,0
M,56,5,764,4,4,3,2,4,4,2
M,45,20,945,0,1,0,3,0,0,0
M,35,14,432,0,0,5,5,5,0,1
F,1,4,534,1,3,1,0,4,4,0
F,1,2,805,5,2,4,0,2,3,0
F,56,1,531,1,4,3,5,5,0,0
F,1,16,985,3,0,2,1,3,5,3
M,18,6,908,2,0,5,1,5,0,0
F,56,5,602,3,3,5,4,0,0,0
F,35,15,87,1,5,0,4,5,2,0
F,50,4,577,5,0,5,2,2,1,2
F,25,3,609,3,0,3,2,4,3,5
M,1,5,705,5,4,1,5,1,4,0
F,56,16,495,4,0,3,1,3,2,3
M,1,6,917,5,5,5,0,0,4,0
F,50,13,379,0,5,3,3,0,4,5
M,56,15,84,1,0,4,0,4,0,4
M,25,2,186,4,3,2,1,2,3,1
M,18,6,152,1,5,0,2,4,0,1
M,18,17,490,0,0,5,0,1,4,5
M,25,15,916,5,5,0,1,4,0,2
F,45,5,997,0,0,1,0,0,4,4
F,50,5,53,5,2,0,0,0,4,0
F,18,14,584,2,2,3,5,0,1,0
M,50,14,612,2,0,4,1,3,2,1
F,56,19,486,3,3,4,5,0,1,1
M,25,4,524,2,4,2,0,2,4,5
M,35,7,805,3,5,0,0,0,3,1
M,56,14,115,4,1,4,3,5,1,0
M,35,20,700,0,0,5,2,0,0,3
M,25,17,954,2,0,2,5,3,1,1
M,25,15,207,0,3,5,1,0,4,4
M,1,20,215,2,0,3,0,0,5,1
F,45,10,680,0,0,5,0,2,3,5
M,25,17,313,4,1,5,0,4,3,0
F,56,1,606,1,3,1,2,0,2,5
F,50,11,150,4,0,5,4,0,2,2
F,56,0,196,2,0,5,5,0,2,5
F,56,11,322,3,3,4,4,3,0,0
F,1,9,623,4,1,0,3,2,0,2
M,35,15,907,4,2,0,4,1,0,0
M,1,0,15,1,0,3,1,0,4,0
F,1,1,62,0,2,5,0,3,2,0
F,25,7,805,2,1,5,5,1,5,4
F,45,8,33,5,0,5,2,0,0,0
M,25,17,29,2,0,0,0,5,0,4
F,45,7,319,4,3,3,4,2,3,0
F,25,0,229,5,4,5,0,0,1,5
F,50,11,41,1,0,3,0,3,5,1
F,56,16,803,0,0,5,0,4,3,0
M,25,7,895,2,1,1,4,5,3,1
M,1,1,490,4,4,2,0,2,3,5
M,45,16,80,5,0,4,0,0,0,0
M,1,3,229,2,2,3,0,0,1,2
M,25,19,875,3,3,2,5,0,5,2
M,45,15,631,4,1,4,0,5,0,1
M,25,12,977,2,0,5,4,0,0,5
F,35,4,782,4,0,3,5,0,0,0
M,35,17,993,5,5,0,3,5,4,5
M,25,0,627,3,0,1,5,0,0,0
F,1,2,613,5,5,1,1,4,5,0
F,35,4,118,1,3,5,5,3,0,3
M,25,15,211,2,3,1,4,3,5,2
F,56,9,597,2,0,4,0,3,4,0
F,56,15,550,4,0,5,5,5,0,4
F,25,8,240,0,5,4,3,3,3,3
F,18,0,554,0,3,5,1,3,0,0
F,45,14,547,4,1,2,0,1,0,5
M,25,16,833,1,5,4,1,5,2,0
M,35,0,208,5,0,3,0,0,2,3
M,56,12,800,4,0,5,1,3,0,3
F,18,7,17,2,5,4,0,4,0,5
M,35,0,838,0,0,5,3,4,4,0
F,56,5,531,3,4,0,1,4,4,1
M,1,15,436,0,5,2,4,4,0,2
F,1,8,857,1,5,0,4,3,0,4
M,25,13,22,1,3,0,0,0,5,5
M,56,6,503,1,3,2,4,0,4,5
M,50,12,920,5,0,5,5,0,3,0
F,25,4,459,5,2,1,5,1,0,0
F,50,12,950,2,5,2,1,2,2,0
M,35,6,234,4,3,4,1,0,4,5
F,50,9,89,1,5,2,2,3,0,3
F,1,11,941,2,3,3,0,0,0,0
M,35,3,104,5,0,4,4,0,5,5
M,50,17,445,1,0,4,4,5,0,5
M,18,17,836,2,5,3,0,5,2,5
M,25,9,902,3,3,4,4,4,4,1
M,25,12,952,0,0,3,0,5,0,0
F,18,9,471,3,2,1,0,3,0,0
F,25,16,190,4,3,3,5,3,0,3
M,56,14,815,3,0,5,4,5,0,0
F,18,4,920,1,0,4,3,4,0,0
