Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,25,17,396,4,1,4,1,0,5,2,2,0,3
M,35,12,69,3,1,4,3,4,4,4,3,0,0
F,18,17,977,2,0,3,2,0,0,3,3,5,5
F,35,20,330,0,4,4,2,2,5,2,4,4,2
M,50,13,571,1,1,0,5,0,3,5,1,4,4
M,18,19,778,2,2,1,5,1,4,0,2,0,3
M,35,9,128,3,3,3,1,3,3,5,4,3,1
F,50,11,445,2,3,0,1,3,5,2,1,5,5
F,35,11,758,2,3,0,5,0,0,1,1,0,5
F,56,8,968,1,1,4,5,2,5,2,4,1,0
M,56,1,31,3,5,3,2,4,2,5,0,2,2
F,45,0,127,4,4,2,0,3,1,3,4,1,2
F,35,16,743,4,0,3,4,3,2,2,0,0,0
M,35,20,535,4,0,0,0,5,5,4,1,5,1
M,1,17,466,3,3,3,2,0,4,5,5,4,4
M,25,9,41,0,3,0,4,4,1,3,3,3,1
M,56,5,84,0,1,4,2,4,1,3,3,0,1
F,56,15,764,5,2,0,5,3,3,4,3,1,1
F,56,8,965,4,1,0,5,4,3,0,3,0,2
M,56,2,480,5,3,2,0,4,3,0,3,4,0
M,25,9,997,2,2,4,5,4,3,0,1,4,0
M,18,12,330,1,4,4,0,0,0,5,1,5,0
M,45,7,302,5,0,3,4,3,1,5,0,4,5
M,25,15,434,4,0,3,0,4,2,5,0,3,2
M,45,20,813,2,0,0,3,2,3,2,0,3,1
M,35,15,959,5,0,5,2,3,1,2,0,4,2
F,18,11,306,0,5,4,2,3,4,5,5,0,3
F,35,9,878,1,0,5,4,2,0,0,4,5,4
M,25,15,685,5,0,2,1,4,2,0,3,4,0
M,18,15,103,5,2,4,5,0,2,5,0,1,0
F,18,16,761,4,1,2,4,2,2,0,3,4,2
F,35,16,16,0,0,1,2,3,3,2,5,4,2
M,35,5,276,5,1,2,0,0,5,1,2,0,4
F,25,18,83,4,0,2,0,3,0,0,2,5,0
F,45,7,345,2,0,3,5,3,3,4,0,1,3
M,1,0,76,2,3,1,2,2,5,5,1,5,0
M,56,19,925,3,3,0,4,3,2,1,0,4,4
F,25,6,934,5,2,4,5,5,1,0,4,4,0
F,35,14,272,5,2,1,5,0,3,2,5,3,4
M,1,11,924,3,4,3,4,2,5,3,5,3,0
M,25,15,622,0,3,4,0,5,0,5,0,0,4
F,45,17,103,2,3,5,1,1,4,3,1,5,0
M,35,4,209,0,0,0,2,0,0,0,2,0,4
M,56,1,41,4,5,0,3,1,3,0,4,0,1
M,56,18,191,4,4,3,2,4,4,5,3,0,5
M,45,4,314,2,1,3,3,5,2,5,1,0,4
M,1,20,445,3,0,4,2,4,0,5,3,4,3
M,35,7,431,3,4,5,0,5,5,0,3,1,0
M,56,19,930,2,3,0,3,0,2,2,4,1,4
F,56,9,484,3,2,1,5,3,0,1,3,4,0
F,35,1,198,1,0,4,2,0,3,5,0,2,5
M,1,2,454,5,3,3,1,0,1,1,1,4,0
F,35,20,605,0,0,3,4,2,5,0,5,3,3
F,25,19,495,2,5,0,0,4,5,5,1,4,0
M,25,1,142,5,5,2,1,4,0,1,2,4,1
F,56,0,988,2,0,2,0,5,0,4,5,4,3
M,35,17,197,1,3,4,3,0,0,4,2,2,5
M,18,20,993,4,3,4,3,3,0,4,0,3,0
M,45,9,794,2,3,0,5,2,0,0,4,4,4
F,56,0,22,2,1,4,4,3,4,5,3,5,1
M,35,20,161,2,1,4,0,2,0,3,4,0,0
F,45,4,381,3,2,2,3,2,2,5,0,4,3
F,1,5,405,5,3,5,0,2,2,4,5,4,0
M,25,17,108,5,4,0,4,0,5,4,4,2,0
M,25,7,338,5,0,1,1,1,0,1,0,4,0
M,1,5,804,1,1,1,4,0,2,5,1,4,1
M,25,7,111,5,3,3,2,4,0,3,3,3,4
M,35,4,549,5,4,4,1,2,3,5,4,4,4
M,56,19,957,5,0,0,1,5,2,3,0,4,4
F,50,9,920,2,0,0,4,3,4,0,0,0,0
M,25,1,112,4,0,0,4,2,0,2,3,0,1
M,56,0,115,2,0,2,3,4,2,1,3,0,0
F,25,0,70,1,1,5,3,4,5,4,5,5,3
F,50,15,41,2,1,4,2,4,3,2,4,0,2
M,56,19,494,3,5,5,5,1,2,5,3,4,5
M,25,6,920,5,1,4,1,0,3,2,0,0,3
M,25,15,902,4,1,2,1,5,2,1,0,0,0
F,35,11,488,0,2,3,5,3,4,5,5,3,0
M,18,3,234,3,4,3,1,4,5,0,3,3,0
F,25,3,937,2,3,0,4,0,0,2,3,3,4
F,1,16,296,4,4,3,0,3,0,3,5,4,5
F,56,20,494,2,5,4,0,4,2,4,3,5,5
M,45,1,358,5,2,3,3,4,0,2,1,5,3
F,45,5,700,2,4,2,4,4,0,4,4,0,5
F,56,2,181,2,0,3,4,2,4,2,2,0,3
M,25,4,23,3,3,4,4,5,2,3,3,0,0
M,1,0,985,4,2,4,2,1,0,0,1,2,5
M,25,3,178,5,0,4,0,5,0,5,0,0,0
M,45,7,482,3,0,4,2,0,5,5,0,1,4
M,25,12,601,4,3,0,3,3,0,3,0,2,0
M,50,0,606,2,0,3,2,4,0,4,2,0,1
F,18,6,165,1,5,0,2,5,1,5,0,0,4
M,45,2,604,1,0,3,2,4,5,5,4,4,5
M,56,4,434,0,3,5,5,5,5,2,3,1,5
M,56,10,40,2,4,2,0,5,4,3,0,4,3
M,25,5,730,5,0,5,4,4,0,1,0,1,0
M,1,13,790,5,0,5,5,3,5,2,5,3,1
M,25,20,813,5,3,3,2,0,0,5,3,2,5
F,1,7,902,3,2,2,0,0,1,3,5,3,5
F,25,1,770,2,2,3,2,1,5,5,4,5,2
M,18,14,959,1,5,1,0,4,5,0,5,0,1
F,25,9,605,5,4,3,2,3,2,3,3,5,2
M,1,12,799,5,5,5,0,1,5,5,3,4,4
F,45,15,337,5,0,3,4,3,2,3,2,5,2
M,18,20,597,3,0,4,1,5,2,5,1,0,0
F,45,14,581,5,0,2,5,3,4,3,3,4,4
F,18,9,655,1,5,0,0,4,0,4,2,3,0
F,25,11,329,1,0,4,1,0,3,5,4,4,0
F,45,10,799,5,3,4,4,5,0,1,3,0,3
F,56,6,917,3,1,0,0,5,4,5,0,5,0
M,35,12,582,1,0,4,2,4,3,3,4,3,4
M,35,20,64,3,1,1,0,0,4,3,5,5,3
M,45,5,741,4,0,4,5,2,5,0,2,0,5
F,35,20,85,5,0,5,4,5,0,4,3,0,3
M,25,15,912,0,5,3,3,3,4,1,0,4,0
F,1,7,136,5,2,0,2,3,1,5,0,4,4
M,45,8,274,0,4,5,2,4,3,4,2,0,0
M,1,16,50,3,5,4,2,0,0,5,4,0,4
M,18,14,532,2,1,2,3,5,0,0,4,3,1
M,45,8,494,2,1,2,4,0,5,1,0,1,0
F,50,15,596,5,1,4,2,1,4,4,0,2,0
M,35,3,294,0,1,0,0,0,2,0,3,3,4
M,1,13,306,0,3,5,3,1,0,0,4,2,0
F,45,8,82,0,4,4,2,2,5,1,0,4,4
M,56,17,799,5,3,2,4,3,4,3,2,3,0
M,56,19,377,2,3,3,1,4,5,1,0,5,4
M,18,17,26,2,0,0,1,1,3,5,3,3,3
M,35,6,23,5,0,4,1,1,5,2,1,0,0
F,1,7,895,2,4,4,2,5,2,4,1,4,3
M,45,0,701,4,0,2,3,0,2,4,3,1,0
M,25,0,966,3,0,4,0,3,2,3,3,3,0
M,25,9,211,1,0,4,1,4,5,0,5,5,1
F,18,15,941,3,3,4,2,0,0,1,1,3,0
F,18,6,441,1,0,3,5,0,1,5,4,3,4
M,35,12,144,1,0,4,3,3,0,4,0,0,0
M,45,17,447,2,3,3,2,0,1,5,4,3,2
F,18,15,381,2,0,1,1,5,3,1,4,0,1
M,25,7,850,0,5,1,5,4,0,0,0,3,2
F,56,7,354,5,0,2,2,5,3,1,1,3,2
F,50,17,262,3,4,1,4,2,2,2,2,0,5
M,1,0,336,2,4,4,5,4,5,5,3,0,5
M,45,1,111,3,2,3,3,2,5,3,0,5,4
F,35,3,534,1,1,4,2,3,1,2,3,4,5
F,18,0,112,3,5,0,2,4,5,3,0,0,1
M,56,13,69,4,4,4,3,0,3,4,1,5,3
F,25,7,943,3,5,2,2,5,5,0,0,5,1
M,18,6,941,2,3,0,3,2,2,1,5,4,1
F,1,15,118,0,1,4,2,1,2,4,4,0,3
M,18,1,131,0,0,4,2,1,3,2,3,0,2
M,45,15,212,5,3,1,2,0,3,0,4,0,3
M,1,20,981,0,5,4,0,3,3,1,0,4,4
F,1,15,950,5,4,0,0,3,5,5,3,1,4
M,45,15,985,5,0,4,1,3,2,1,0,2,3
M,56,7,602,3,4,4,3,2,4,4,5,4,0
M,35,11,980,1,5,1,4,4,3,3,1,0,4
F,50,0,813,3,1,1,0,4,3,0,1,3,2
M,45,17,910,3,1,4,4,3,4,2,3,4,0
M,35,0,787,5,5,0,5,0,0,4,0,4,3
M,1,3,329,3,2,1,2,0,0,0,4,1,1
M,18,12,287,4,4,0,3,2,0,4,0,4,0
F,50,8,975,5,0,4,3,5,0,2,4,5,4
M,50,15,919,5,4,0,0,4,1,3,0,1,4
F,25,9,430,5,0,0,1,0,0,2,2,5,3
M,56,4,329,5,0,5,5,3,1,0,0,0,5
M,50,7,33,5,2,2,0,3,0,1,2,2,4
M,35,7,549,5,0,0,1,1,0,1,4,0,0
F,1,12,234,2,0,3,4,2,4,3,2,0,0
M,56,20,623,0,5,2,2,0,1,4,3,4,0
F,18,20,148,2,4,4,4,4,5,2,3,4,0
M,35,7,33,2,3,1,0,4,4,5,3,0,0
F,56,20,954,2,3,4,5,0,3,0,1,1,2
M,56,9,37,4,0,5,2,3,5,1,5,5,0
M,1,3,502,4,1,4,4,5,2,0,0,5,1
F,18,15,469,5,4,3,4,4,5,4,2,0,4
M,25,6,940,2,4,4,5,3,3,4,4,0,0
M,35,7,913,5,0,4,2,3,5,5,0,3,0
M,35,18,744,4,3,0,0,1,0,1,4,4,0
F,56,11,462,3,4,3,3,4,2,0,0,5,4
M,1,1,801,0,5,5,1,3,0,4,3,0,1
M,25,14,778,2,5,0,4,0,0,0,4,4,3
F,45,16,758,2,4,4,4,3,1,4,5,5,3
F,45,11,705,0,3,5,3,4,5,4,1,0,5
M,56,2,68,5,5,5,4,4,5,5,5,5,4
F,1,20,166,4,4,0,4,0,4,0,4,3,1
M,1,12,902,0,0,3,2,1,2,2,3,0,5
F,35,20,31,3,5,4,4,5,0,3,0,0,3
M,35,8,926,3,4,0,1,4,3,4,1,5,3
M,18,14,42,5,4,0,5,3,5,4,0,4,5
M,50,5,563,2,1,0,0,4,0,2,2,4,4
F,45,19,627,5,1,1,3,0,4,2,5,1,3
M,35,14,110,4,3,4,0,4,0,4,1,1,5
F,25,14,361,5,5,3,0,3,2,4,2,3,0
M,56,4,802,3,0,2,0,2,0,0,1,1,0
F,35,7,323,4,2,1,3,4,1,4,0,1,3
M,18,7,815,4,0,4,1,1,3,2,4,4,0
M,45,9,240,4,4,5,2,0,5,3,4,3,5
M,25,7,296,5,0,0,0,3,1,1,0,4,5
F,56,4,458,4,0,2,0,0,3,3,4,0,3
F,18,11,346,4,1,4,0,5,2,1,5,3,1
M,56,12,424,0,4,3,2,4,3,4,0,3,1
F,25,14,446,3,3,3,4,0,0,3,0,1,2
M,45,20,336,2,5,4,5,0,0,3,5,3,0
F,25,10,445,5,4,1,2,1,2,1,4,1,0
M,45,5,940,5,0,3,2,4,1,2,1,4,3
M,25,0,430,5,2,4,0,5,5,4,0,5,0
M,45,11,69,2,4,1,2,2,0,5,4,1,3
M,56,3,373,1,1,2,2,1,4,0,4,0,0
F,18,18,735,4,1,2,4,4,5,5,3,0,0
F,35,18,920,1,0,1,4,0,3,5,1,2,1
F,56,5,916,1,0,3,1,2,0,0,1,2,3
F,50,1,142,3,4,4,4,4,0,5,4,5,0
M,56,13,198,5,3,5,5,0,5,5,0,1,5
M,1,4,306,2,3,5,4,2,2,1,0,5,5
F,50,20,427,3,3,5,0,0,2,1,0,4,5
M,35,14,459,4,3,4,4,1,0,1,3,1,4
M,1,6,489,2,4,3,0,4,2,3,1,5,2
F,45,15,148,2,0,2,0,0,1,3,0,5,5
M,35,20,198,5,1,1,2,0,2,1,3,1,3
M,56,5,322,1,4,4,5,2,2,4,1,4,3
M,1,13,606,1,5,3,0,4,0,3,0,3,4
F,45,10,532,5,2,3,5,0,5,1,4,1,3
F,56,4,24,3,0,4,5,4,2,0,1,5,2
M,50,14,171,2,4,1,2,0,4,2,1,5,3
M,35,12,616,4,4,1,4,4,0,3,0,5,4
F,18,0,596,5,2,5,0,0,3,4,5,3,0
M,50,7,465,1,3,0,0,2,1,2,3,1,0
M,1,19,652,5,3,3,1,2,2,2,0,2,1
F,18,7,486,5,0,3,3,5,2,2,4,0,0
F,35,14,326,5,3,1,2,5,5,0,3,0,1
F,45,8,800,5,1,1,1,4,0,4,4,0,0
F,56,5,850,5,4,0,1,4,2,5,3,0,4
M,1,17,120,0,3,5,2,3,5,3,0,0,1
F,56,0,790,2,4,5,0,2,2,5,2,3,2
M,35,17,495,5,0,0,0,0,3,5,4,4,3
F,56,19,41,3,4,5,5,5,4,1,0,1,2
M,45,6,360,4,5,5,2,5,3,3,4,4,4
M,25,20,618,0,4,4,5,2,2,3,4,3,0
M,56,0,926,3,3,2,3,0,2,2,1,5,2
F,18,7,956,0,3,4,1,3,4,3,4,3,4
M,56,16,970,3,1,4,0,5,2,2,0,3,0
M,18,6,953,3,5,4,3,1,0,2,0,1,1
M,45,14,652,3,4,4,3,0,2,3,3,3,3
M,1,17,853,2,4,4,3,4,3,5,0,4,1
F,25,12,894,2,3,4,1,4,1,3,1,1,4
M,18,7,540,0,0,5,1,4,5,0,1,0,0
M,25,18,56,4,1,4,3,4,0,5,0,3,0
M,25,20,220,0,3,4,5,5,4,3,0,0,3
M,50,3,924,2,2,0,2,0,0,3,5,4,0
M,18,8,525,2,2,3,3,4,0,3,1,4,3
M,18,17,430,2,2,1,5,1,2,5,4,3,0
M,25,17,112,2,5,1,0,0,2,0,5,4,3
F,25,1,560,5,2,0,4,2,3,1,1,1,2
F,56,6,146,2,2,0,5,5,1,1,1,0,4
M,18,15,966,5,4,4,0,2,0,0,4,0,2
M,56,7,445,4,0,3,0,4,5,0,0,4,3
M,56,5,925,1,1,3,0,5,2,4,0,5,0
F,18,0,841,2,3,5,1,3,0,4,0,0,1
M,35,15,459,4,1,1,2,3,0,4,1,0,1
M,18,9,990,2,5,5,0,5,1,2,3,2,1
M,18,4,580,3,1,0,0,2,2,3,1,4,0
M,18,13,933,5,0,2,5,5,1,4,1,0,0
F,56,8,596,4,4,1,1,2,5,1,3,0,3
M,25,12,69,3,1,1,0,4,1,4,0,4,0
M,1,20,320,1,0,5,5,5,5,2,3,1,1
M,56,8,309,1,4,2,0,4,1,2,0,4,5
F,35,6,127,3,4,0,3,2,5,2,0,1,4
F,1,20,497,0,1,5,5,5,3,4,4,4,1
F,18,7,840,4,4,4,2,0,2,0,4,4,3
M,35,5,555,1,0,1,0,4,3,4,2,1,0
F,1,0,997,3,5,1,5,2,2,4,3,5,4
F,56,11,45,3,0,4,3,5,0,4,0,3,0
F,56,11,547,5,3,5,2,2,0,0,3,4,5
F,35,0,37,5,0,3,2,5,4,0,3,1,1
M,18,5,338,1,5,4,0,5,0,1,5,4,5
F,35,3,802,4,4,0,4,4,2,5,3,1,4
M,1,1,813,5,0,0,5,4,0,1,4,0,4
F,25,20,114,4,3,4,1,0,5,1,4,1,4
F,35,16,522,1,1,5,2,0,4,2,1,3,4
F,50,11,458,0,0,5,3,4,3,4,2,1,0
M,18,14,142,5,4,0,5,4,0,1,2,4,5
F,50,0,336,1,4,4,0,1,4,5,0,5,3
M,50,2,481,1,5,4,2,5,4,5,5,0,0
M,18,20,563,5,3,4,4,3,0,0,4,5,5
F,25,9,871,1,3,5,2,0,3,2,3,2,0
M,56,10,23,1,3,3,4,0,5,2,0,3,5
M,56,0,207,0,4,4,3,3,0,4,1,0,0
F,18,14,984,4,2,4,4,0,3,3,1,0,4
M,18,17,88,4,2,5,3,3,5,0,0,0,2
F,45,20,360,1,0,2,3,2,5,4,1,0,2
F,50,4,329,0,5,1,3,4,2,3,4,0,0
M,45,13,402,5,5,0,5,4,4,1,1,1,3
F,1,15,200,3,0,4,4,2,5,3,4,0,5
M,50,7,606,3,1,1,0,4,0,3,0,4,0
F,45,0,141,0,3,4,5,0,2,5,2,5,0
M,18,15,959,4,2,4,2,4,0,5,1,3,2
F,18,10,602,3,3,0,4,0,5,5,4,0,3
M,45,3,906,4,1,2,2,4,0,2,4,1,1
M,18,3,799,5,2,5,5,4,2,3,4,4,0
F,45,11,943,2,3,2,5,2,4,1,0,3,4
M,35,1,405,4,2,3,0,4,5,3,2,5,3
M,25,19,330,5,4,4,0,0,0,5,1,1,3
F,25,15,813,0,5,3,4,4,5,3,4,3,0
F,35,16,180,4,5,0,4,0,4,1,1,3,4
M,18,1,33,4,3,4,3,0,0,2,2,0,3
F,1,11,557,3,0,5,0,2,1,5,2,0,3
M,50,3,33,1,5,0,4,2,0,2,1,0,0
F,56,8,26,3,1,5,2,2,1,3,1,0,2
M,56,9,329,5,1,3,4,4,0,2,4,5,3
M,25,7,329,0,5,5,0,4,4,3,1,0,4
M,25,1,196,5,5,1,1,2,0,4,0,4,2
F,45,2,142,4,0,4,4,0,1,1,0,0,3
M,35,1,813,5,4,1,3,4,1,3,0,2,0
M,25,12,245,2,3,4,3,3,1,5,0,4,0
M,1,11,760,5,0,5,4,0,3,4,0,2,4
F,1,6,432,3,1,4,2,4,3,4,5,0,0
M,45,9,236,5,4,4,3,2,2,3,0,5,3
M,45,7,782,3,3,4,2,0,5,1,3,4,0
F,35,1,280,2,0,4,3,1,2,2,3,4,5
F,25,4,431,1,5,1,1,4,5,3,5,1,5
F,45,7,457,5,1,5,3,5,2,2,1,5,0
M,25,17,352,3,1,5,2,0,4,3,0,4,5
F,18,0,911,5,5,4,5,2,2,2,5,1,3
M,18,12,992,5,1,0,0,4,2,5,5,4,0
F,35,1,488,1,4,3,4,3,1,1,1,3,4
F,56,15,800,0,0,3,2,4,2,3,4,3,3
F,18,8,904,3,4,0,0,0,4,5,3,0,0
F,25,17,157,5,3,1,4,3,5,2,5,0,3
M,35,9,112,0,1,0,2,2,5,4,5,1,4
M,25,6,152,3,0,4,2,0,0,0,0,1,0
F,56,4,953,0,4,4,0,3,5,0,3,3,0
M,1,13,780,4,4,4,5,0,3,3,1,1,0
M,18,2,945,5,2,1,2,4,0,1,2,4,5
F,35,11,228,1,0,0,0,4,5,4,0,5,4
F,35,11,937,5,0,4,3,4,4,1,3,5,1
M,1,18,941,4,0,4,5,1,4,2,5,5,1
M,1,0,490,5,3,0,0,0,4,1,0,0,5
M,25,20,837,0,3,1,2,0,3,4,5,3,0
M,56,5,103,1,5,2,2,5,0,0,0,4,4
M,18,15,430,0,3,0,3,5,0,1,5,5,5
M,18,3,459,0,4,0,2,4,4,3,1,4,1
M,56,2,62,3,0,0,5,0,1,0,5,1,2
F,35,4,45,0,0,4,5,4,5,4,4,0,0
F,45,2,550,0,0,2,1,4,3,0,0,1,2
M,56,17,730,3,0,3,3,3,3,1,0,0,4
M,35,8,473,5,4,3,3,1,0,1,5,4,0
M,50,5,33,4,5,0,3,2,0,4,5,5,5
F,56,1,622,3,4,1,0,0,4,4,1,5,2
M,56,19,196,0,3,3,2,2,2,5,0,0,1
M,25,7,381,5,3,0,4,4,0,4,3,4,4
F,18,3,378,2,5,4,2,2,1,5,3,0,5
M,45,1,83,4,4,0,3,4,0,4,4,4,0
M,45,7,131,3,3,4,4,1,2,5,4,1,2
F,56,16,434,5,1,4,5,3,1,0,5,1,0
M,1,3,981,0,3,4,3,5,1,5,5,0,0
F,25,15,705,5,0,3,0,3,3,3,0,2,0
M,50,15,494,5,5,5,5,4,1,5,0,0,1
M,25,1,417,5,5,5,5,3,3,5,4,0,3
F,50,7,488,3,0,1,4,1,2,1,1,5,2
M,1,2,958,1,4,3,2,4,5,3,5,1,1
M,25,5,142,4,5,2,2,5,2,1,3,0,4
M,35,1,285,5,0,0,1,4,4,4,3,0,0
M,1,17,323,3,5,3,0,3,5,2,0,0,4
M,18,1,931,1,0,0,4,3,0,0,0,1,5
M,18,13,497,0,5,3,3,1,5,3,4,4,0
M,1,4,50,2,0,0,0,5,5,4,0,0,0
F,45,6,345,2,0,5,5,2,5,4,4,5,1
M,50,17,171,1,1,1,2,0,3,2,5,0,4
M,56,6,301,1,4,3,4,2,2,0,1,0,3
M,50,11,54,5,5,4,3,1,4,3,3,0,4
F,18,16,685,2,1,4,1,3,1,4,4,0,3
M,1,7,618,5,4,5,0,1,1,0,2,0,0
M,18,14,629,4,5,1,1,4,0,5,0,3,5
F,50,1,606,1,4,4,2,2,5,5,5,0,0
M,18,15,121,5,3,4,4,4,2,0,0,0,0
M,35,6,131,1,5,0,2,4,0,4,4,3,0
M,45,7,113,2,4,2,0,4,1,2,1,4,5
F,1,16,434,1,0,4,0,3,1,5,0,5,4
F,56,12,372,5,0,5,5,1,0,3,2,0,0
F,35,10,655,5,0,0,3,5,3,5,0,3,3
M,18,0,871,2,5,0,3,0,4,3,0,3,0
M,1,6,489,3,3,0,0,1,5,5,2,1,3
M,50,14,211,3,1,0,2,0,1,3,3,0,0
M,45,3,494,2,3,4,5,4,0,2,2,3,0
F,50,17,358,0,4,4,2,0,0,1,4,5,4
M,45,14,489,0,5,4,1,4,2,5,0,3,3
F,45,20,945,5,5,4,2,4,5,1,5,4,5
M,18,7,606,0,0,1,0,0,0,3,0,1,0
F,25,8,590,5,4,3,3,4,0,0,3,0,3
M,1,2,853,3,3,3,4,5,1,2,0,4,3
F,25,17,581,5,3,4,0,1,0,0,2,4,5
F,1,15,627,5,3,1,2,4,1,2,4,4,0
M,1,12,765,3,4,0,0,4,1,1,1,3,0
M,56,12,19,5,1,1,1,0,4,0,5,0,5
F,35,7,21,0,0,4,3,2,5,4,5,3,0
F,45,11,80,2,3,5,4,5,3,4,0,3,0
M,25,11,376,3,3,2,4,4,0,4,0,5,1
F,18,15,740,0,0,5,3,3,1,5,5,3,1
F,35,9,230,4,0,4,0,0,3,3,3,0,0
M,35,17,787,2,2,3,5,0,1,0,5,3,3
M,56,9,287,1,2,4,4,4,5,4,5,4,3
F,35,4,292,1,0,5,5,4,5,2,4,0,2
M,56,14,549,5,4,3,2,3,5,1,1,0,0
F,18,0,850,2,0,1,4,0,0,0,0,3,3
M,25,19,445,4,1,1,0,4,4,5,2,0,4
F,56,12,744,0,4,0,2,5,1,2,0,3,0
M,56,19,778,1,5,0,2,0,3,0,3,0,0
F,25,10,302,2,2,4,2,4,2,5,4,0,5
M,56,5,430,0,0,3,3,3,3,4,4,0,0
F,45,3,23,0,2,5,3,0,3,2,0,0,3
M,1,19,20,5,3,4,5,2,0,0,1,0,4
F,56,11,652,0,5,3,0,3,0,1,3,4,3
F,18,6,973,0,2,3,0,3,4,1,1,3,4
F,45,6,802,3,0,4,2,4,5,5,5,1,4
M,25,19,534,5,3,5,2,5,3,2,1,3,0
M,35,10,362,1,4,1,1,2,4,3,1,3,4
F,56,16,336,1,2,4,3,4,0,2,4,0,2
F,45,5,27,3,5,4,2,0,5,3,3,1,5
F,18,1,941,0,1,2,2,4,0,4,0,4,0
M,1,4,720,3,4,4,0,0,3,3,4,0,3
M,1,13,165,5,1,4,3,4,5,2,5,2,3
M,56,14,346,5,3,3,3,5,2,3,0,0,5
F,1,15,378,5,0,4,0,2,0,4,1,5,0
M,25,15,329,5,3,0,4,5,5,0,0,4,1
F,56,15,458,4,0,2,2,2,0,3,3,3,1
F,56,16,674,3,1,2,4,4,2,4,1,4,1
F,45,6,236,5,3,3,4,5,2,3,0,3,0
F,45,15,501,3,5,2,0,0,5,3,0,3,1
M,35,11,175,2,2,4,1,1,3,1,3,5,4
M,18,0,752,3,0,4,5,3,4,2,2,4,0
M,35,9,992,5,3,4,3,0,1,0,4,3,0
F,1,11,279,3,4,0,1,2,4,1,0,5,3
F,35,3,993,2,0,5,5,3,5,2,0,0,0
M,45,4,553,0,3,0,5,0,3,5,4,4,4
F,25,17,493,4,1,2,0,4,2,0,3,3,5
F,25,8,609,4,4,4,4,4,3,4,1,1,0
M,56,0,590,2,3,4,3,2,2,3,0,1,4
F,25,6,530,4,3,2,2,3,0,2,0,0,0
F,18,11,993,2,2,3,4,3,5,4,2,1,2
M,35,19,339,5,3,1,5,1,5,4,0,0,1
F,18,19,602,4,0,5,0,1,2,3,4,0,1
F,25,0,222,0,2,4,5,5,3,1,2,0,0
F,56,8,629,5,4,5,0,0,0,2,2,3,0
F,45,8,253,5,2,5,4,5,5,1,5,3,0
M,45,14,790,5,5,4,4,3,1,3,0,5,3
F,35,4,309,0,4,4,0,3,0,4,4,4,0
F,18,14,559,4,4,4,4,3,0,1,0,0,4
M,50,12,373,5,3,4,0,3,0,0,0,0,3
M,35,0,758,0,1,0,4,5,5,0,4,0,0
F,18,14,150,4,5,5,4,3,1,2,4,0,0
F,35,11,993,1,3,1,3,3,0,1,1,5,2
F,56,15,469,4,3,0,2,0,4,1,2,4,5
F,35,11,598,2,5,5,5,3,3,2,3,3,0
F,56,7,852,1,0,4,4,2,5,2,0,1,0
M,45,17,336,5,3,2,0,0,4,4,3,0,3
M,18,16,772,3,2,1,0,0,5,0,4,0,5
M,35,0,930,5,0,4,5,5,0,0,0,4,4
F,50,7,764,3,5,4,5,0,4,1,0,0,1
M,50,12,112,1,5,4,5,5,4,3,3,4,1
F,56,14,198,2,4,4,0,1,1,3,1,5,4
F,45,18,376,1,4,5,5,1,3,2,1,1,1
F,45,15,618,1,3,4,5,3,2,0,0,5,3
M,35,12,286,5,2,3,1,0,5,2,1,4,3
M,18,5,61,2,3,3,4,2,4,4,2,5,4
F,56,7,799,3,4,4,2,0,0,5,0,4,4
M,25,0,38,4,2,1,2,4,0,2,3,1,0
F,56,3,433,5,0,4,1,2,0,2,1,0,2
M,18,17,914,3,3,0,0,2,2,2,0,0,0
F,18,4,120,0,1,5,4,4,4,5,4,0,1
M,18,17,590,2,5,4,3,4,3,3,4,3,5
F,25,9,441,5,3,3,2,0,0,5,0,0,3
M,1,17,952,4,5,4,2,3,3,2,0,3,0
M,50,6,262,0,3,1,4,3,4,4,4,4,5
M,50,6,431,3,3,3,2,4,0,2,3,5,1
M,18,0,240,3,4,4,1,5,0,3,1,0,1
F,25,14,10,5,0,3,0,3,4,0,0,0,2
M,25,15,130,4,4,3,2,0,0,2,3,0,4
M,25,9,790,1,4,0,3,4,5,4,1,2,0
M,45,16,396,2,2,0,0,4,0,4,0,1,0
M,56,20,597,0,4,3,1,0,4,2,0,3,0
M,1,1,140,3,3,3,1,0,2,5,3,1,4
F,45,15,148,0,4,5,0,4,4,4,0,1,4
F,18,4,98,2,1,4,4,0,2,3,1,5,1
F,1,0,19,3,0,4,3,5,2,3,0,1,1
F,18,20,627,3,0,4,1,1,2,2,4,5,5
M,50,6,972,4,5,4,3,2,2,5,2,0,4
M,1,20,662,5,4,5,3,2,4,1,0,4,4
F,1,1,912,3,0,0,2,4,2,0,0,3,3
M,45,3,54,2,2,4,4,4,5,2,5,3,0
F,45,3,655,0,3,5,4,0,0,2,3,0,4
M,45,15,473,2,3,0,4,4,4,3,4,4,5
M,25,12,334,3,5,0,0,0,5,3,4,4,1
M,18,4,815,0,0,4,1,0,0,0,3,4,5
F,1,1,33,1,2,0,3,4,0,4,0,5,4
M,35,20,953,4,0,1,2,0,0,5,0,5,5
M,1,6,580,3,0,3,0,3,4,1,0,1,0
F,45,20,349,2,0,4,1,1,4,1,4,1,0
F,50,11,834,1,0,0,5,1,0,2,2,4,0
F,56,9,984,1,2,5,5,0,1,0,4,1,2
