Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,35,20,731,1,0,5,3
M,18,16,277,3,3,4,0
F,25,5,347,0,0,0,4
M,1,4,265,2,0,0,2
M,45,4,933,0,0,5,0
M,25,5,220,2,5,2,4
F,45,8,944,0,0,3,0
M,25,13,261,4,0,0,3
F,45,4,630,5,3,0,0
F,18,2,474,0,0,0,0
M,18,12,253,0,5,0,0
F,35,20,212,3,4,3,0
F,18,7,549,0,0,1,1
M,25,10,730,0,0,0,5
M,35,16,180,0,2,1,5
F,50,15,977,5,2,0,3
M,45,12,108,1,4,0,5
M,25,20,54,0,3,2,3
M,18,2,558,3,2,0,0
M,18,0,991,0,3,0,0
M,45,19,830,1,0,4,0
M,25,12,98,5,0,0,0
F,45,2,378,3,4,2,3
M,1,20,610,0,5,0,3
F,25,13,261,4,0,1,5
M,35,9,820,3,5,0,0
M,56,2,850,0,2,3,0
M,45,2,531,5,5,1,3
M,35,7,284,0,3,0,4
M,1,14,923,3,4,1,0
F,18,8,279,3,0,0,4
F,35,12,98,3,4,0,0
F,25,14,74,5,0,1,3
M,18,15,756,0,0,0,0
F,25,9,459,4,2,0,4
F,1,3,244,0,2,0,0
M,45,9,971,5,0,0,1
M,45,0,442,0,2,5,3
M,45,15,701,0,2,3,4
M,45,2,128,1,2,5,5
M,50,4,314,5,4,5,0
F,56,4,469,0,4,0,0
M,45,1,928,5,5,0,0
M,35,12,333,2,4,0,5
M,25,0,605,1,4,0,0
M,18,1,77,1,0,0,0
M,1,0,950,3,0,0,5
F,25,4,558,1,4,0,0
M,1,15,727,0,4,0,2
M,18,1,658,5,1,0,3
F,45,16,60,5,4,0,4
M,25,14,830,0,0,2,0
F,18,17,847,2,2,0,0
M,25,12,473,0,2,4,0
M,50,14,115,0,3,0,2
M,56,8,434,5,0,5,0
M,18,9,971,1,0,1,4
F,56,8,207,5,4,0,4
M,18,17,875,2,1,3,1
M,25,9,708,3,0,0,4
F,25,2,26,0,0,4,3
F,25,17,253,0,0,4,4
M,25,11,215,5,3,0,3
M,25,1,333,5,1,5,5
F,56,11,547,1,3,0,0
F,18,7,923,5,5,4,3
M,18,20,376,3,4,0,4
M,45,16,720,2,0,0,3
M,50,10,306,1,2,0,0
F,50,17,108,3,2,4,0
M,50,17,453,0,3,0,1
F,25,13,501,0,0,1,4
M,45,5,658,3,0,2,3
M,25,17,319,4,3,3,4
M,25,4,577,2,4,5,2
M,25,4,701,3,1,0,0
F,56,16,731,1,4,0,3
F,25,20,772,4,1,2,1
F,56,14,325,4,0,4,0
M,1,2,19,3,0,0,3
M,56,17,18,2,1,3,0
M,45,8,198,1,2,0,3
M,56,12,502,1,4,0,1
M,35,9,551,0,2,3,1
F,45,15,904,2,1,0,4
F,35,14,927,4,0,0,4
M,25,16,380,5,2,0,1
F,35,15,921,0,5,0,0
M,25,6,447,0,0,0,4
F,25,20,262,3,3,3,4
M,25,0,928,5,2,2,5
M,50,7,459,3,4,0,2
M,25,12,917,0,0,0,0
M,25,1,253,4,0,0,2
M,1,7,200,1,1,5,0
M,18,16,765,4,3,0,5
M,56,2,951,0,0,3,4
M,18,0,952,0,0,0,3
M,45,17,435,0,2,0,0
M,56,6,610,1,4,0,0
M,25,9,596,2,3,1,5
M,45,10,616,0,0,4,1
F,1,2,334,3,2,3,0
F,18,0,338,0,0,0,0
M,18,7,481,4,0,0,0
F,45,4,801,3,1,4,4
F,25,4,443,1,0,0,2
F,1,20,596,1,0,0,3
M,25,1,334,5,0,1,3
M,35,13,290,0,0,3,0
F,35,0,633,4,0,0,3
M,18,3,336,2,0,0,2
M,35,18,206,1,2,5,0
M,25,2,815,1,0,1,0
M,45,16,495,4,0,0,0
M,25,16,338,0,5,0,5
M,35,11,965,4,4,1,3
M,1,12,236,1,5,0,0
M,18,14,957,0,3,3,3
F,56,4,750,4,5,0,1
M,25,16,437,0,3,0,2
M,35,0,752,2,4,3,3
M,56,0,600,0,1,5,4
F,35,7,22,5,2,0,0
M,25,13,629,4,4,0,3
F,45,6,853,5,0,0,3
M,25,18,362,4,2,3,0
F,25,9,313,1,0,0,3
M,18,14,934,0,0,1,3
F,25,17,652,0,2,1,3
M,56,14,915,5,3,0,0
F,25,0,62,2,5,3,0
M,18,16,741,0,0,0,0
F,25,2,544,4,3,2,5
M,35,7,928,4,0,0,0
F,45,11,640,3,0,0,2
M,18,7,296,0,5,3,3
M,45,15,328,1,2,0,5
F,45,17,329,0,3,0,4
M,1,17,209,1,5,0,2
M,35,17,360,0,5,0,4
M,45,18,609,4,2,0,2
M,1,16,836,4,0,1,0
F,35,10,480,0,2,0,0
M,25,2,660,1,1,5,4
F,25,11,770,2,0,0,3
M,1,17,320,4,0,4,0
F,45,15,146,0,0,4,0
M,25,12,928,3,0,0,0
M,1,0,503,3,0,0,0
M,1,17,118,1,2,4,4
M,50,2,208,4,4,3,1
M,25,19,582,4,4,2,3
F,25,6,705,0,2,0,4
M,25,4,132,0,0,5,0
M,18,12,231,2,3,0,1
M,35,10,211,5,0,5,3
M,25,11,871,5,5,4,1
M,56,16,276,4,2,4,4
M,56,0,209,3,3,0,4
M,25,11,123,1,0,0,4
M,56,4,30,3,2,0,2
M,25,17,910,4,0,4,0
M,35,0,64,2,0,1,2
M,50,1,236,5,0,3,0
F,25,0,306,2,1,0,4
F,56,4,539,4,1,3,4
M,25,0,954,0,0,0,0
M,25,17,10,4,4,0,4
F,56,10,803,5,4,0,4
M,50,1,913,4,4,0,4
F,35,11,525,4,2,1,4
M,25,7,170,2,4,0,4
M,18,8,782,4,0,1,5
M,45,10,974,2,2,3,2
F,25,2,947,0,3,0,3
F,25,9,497,0,5,4,0
M,35,18,48,0,1,4,2
F,50,0,924,3,5,5,0
M,25,4,941,2,0,0,0
F,25,0,435,2,3,0,5
F,50,18,361,0,0,0,1
M,35,8,231,2,2,5,0
M,18,18,358,0,0,3,0
F,35,7,230,0,1,4,5
M,25,16,743,1,2,4,4
F,45,18,966,1,5,1,5
M,56,12,196,2,1,0,5
F,35,1,469,0,5,1,4
M,25,4,98,0,2,0,4
M,45,0,334,4,4,4,5
F,56,20,132,2,0,0,0
M,25,8,701,0,4,0,2
M,25,0,265,0,4,5,4
M,18,17,799,0,5,0,5
F,18,10,605,4,4,0,5
F,25,1,37,2,1,0,0
F,18,2,951,0,3,0,0
M,45,4,485,4,4,2,0
M,45,11,741,4,3,3,4
M,25,3,240,0,1,3,4
M,35,7,720,5,3,0,3
M,25,18,253,0,0,0,0
F,45,4,931,1,0,0,0
F,50,4,610,3,1,2,1
F,25,11,193,2,4,3,5
M,1,17,983,1,0,0,4
F,25,15,333,4,4,0,0
M,45,18,373,5,0,0,4
M,35,3,66,0,2,2,0
M,25,1,662,0,0,0,5
F,35,9,421,0,4,1,0
F,25,13,281,4,5,0,0
F,25,17,173,0,1,0,0
M,18,7,852,0,0,0,1
M,25,7,951,4,1,3,0
M,25,5,931,4,0,0,4
F,45,6,730,1,3,0,0
M,18,19,262,0,2,5,0
M,56,2,50,3,1,0,1
M,45,9,492,1,5,0,0
F,35,11,750,3,2,4,1
M,50,17,600,0,2,4,5
M,25,1,773,1,0,1,3
M,1,7,132,0,0,0,1
F,18,19,82,4,1,4,3
M,35,4,121,0,1,4,4
F,18,0,537,3,2,3,2
M,45,12,274,0,3,2,0
F,25,11,220,5,4,0,4
F,56,3,325,0,0,5,4
M,25,16,801,3,4,0,3
F,35,17,215,0,0,0,0
M,25,14,83,0,0,0,3
M,25,19,820,0,5,0,0
F,25,7,463,0,2,0,5
M,25,2,142,5,2,0,2
M,25,0,170,4,3,2,4
M,56,7,373,0,1,4,0
M,25,20,685,2,4,0,0
F,25,14,286,0,0,4,4
F,18,4,48,2,2,0,2
M,1,9,680,5,0,0,0
M,25,2,16,4,4,3,0
M,45,12,601,0,5,4,1
M,1,0,201,4,0,0,2
M,56,18,465,0,0,0,0
M,18,4,338,0,0,0,0
M,18,8,79,3,2,1,2
F,35,1,450,2,1,0,5
M,56,14,442,3,0,5,0
F,35,14,973,4,3,0,0
M,25,7,406,0,3,0,1
F,45,4,708,3,5,1,4
M,50,19,943,3,0,1,0
M,50,0,633,0,2,0,0
M,25,2,330,4,5,4,3
M,1,17,338,2,0,0,2
M,35,20,152,0,0,0,5
M,25,0,973,0,0,5,4
M,1,6,320,3,0,3,5
M,50,7,70,0,2,0,0
M,25,2,265,1,0,0,0
M,25,11,987,0,0,4,2
F,56,2,727,0,3,0,0
M,45,12,194,0,0,5,2
M,35,5,743,2,4,0,4
M,1,10,782,2,5,0,5
F,25,19,166,0,0,0,4
F,1,17,41,0,3,2,4
F,18,0,281,3,3,3,1
M,25,11,600,2,4,4,4
M,25,4,56,0,0,2,0
F,50,0,939,3,4,4,5
M,45,16,490,1,0,0,4
F,25,11,554,3,3,4,3
M,1,13,923,3,0,2,3
M,1,16,685,2,0,3,4
M,18,2,65,2,0,0,2
M,50,5,424,0,3,0,3
F,1,0,741,0,0,2,0
F,45,17,946,0,4,0,0
M,1,6,307,0,0,0,0
M,18,7,132,5,1,0,4
F,1,18,443,0,3,0,0
M,18,14,339,0,0,1,5
F,35,18,111,5,3,3,0
M,18,7,190,4,0,0,5
M,45,4,773,5,4,4,5
F,25,2,381,0,3,4,4
F,25,0,974,0,1,4,2
F,25,14,27,4,1,0,0
F,35,16,234,0,2,0,5
M,18,2,402,5,5,0,4
F,50,20,280,0,1,0,0
M,25,9,431,5,4,0,4
F,50,0,880,2,3,0,4
F,50,16,523,0,2,0,3
M,35,2,522,2,5,0,0
M,35,2,997,0,4,0,5
M,18,11,430,0,0,5,5
M,50,16,836,0,0,0,0
F,56,7,77,5,4,0,2
M,56,20,613,2,0,4,0
F,1,14,442,0,0,0,4
M,45,3,378,2,1,0,4
F,45,0,524,0,2,4,1
M,18,10,196,1,0,4,5
M,56,16,84,5,5,5,0
F,25,17,601,1,0,0,0
M,35,6,143,0,1,0,5
M,18,2,280,1,0,0,0
M,18,7,53,1,4,0,0
M,25,10,830,5,1,0,1
M,25,15,804,5,0,0,1
F,25,7,551,0,0,1,4
F,45,15,175,2,3,0,5
M,25,4,61,5,5,5,4
M,25,16,993,4,0,3,4
M,1,4,229,1,4,4,4
M,18,5,934,0,2,0,1
F,45,7,328,0,4,3,5
F,25,16,970,0,3,3,0
F,25,6,800,0,4,0,4
M,18,0,221,0,0,3,0
M,50,12,914,0,1,0,3
M,56,0,852,5,0,0,0
F,45,8,307,0,1,1,0
F,35,4,481,4,4,0,2
M,25,16,330,0,2,4,1
M,45,6,997,2,3,3,0
F,50,16,274,3,2,2,0
M,18,9,212,1,4,3,4
M,1,7,923,1,5,4,4
F,1,17,22,2,5,0,0
F,35,15,580,2,0,0,0
M,18,7,761,2,0,4,3
F,18,6,201,0,3,4,4
M,1,7,584,1,4,5,4
M,18,12,836,0,4,1,0
F,18,2,142,4,0,0,2
F,56,1,223,3,0,0,0
M,50,18,931,0,0,3,2
M,25,17,54,4,1,0,0
M,45,7,277,0,0,4,3
F,18,1,836,4,0,0,3
M,56,17,121,0,0,3,0
M,25,17,100,0,0,5,4
F,45,18,142,2,0,0,2
M,25,3,322,2,1,3,3
M,56,10,309,3,3,0,3
M,18,16,171,1,1,0,0
F,18,20,331,2,3,0,5
M,45,7,222,2,4,3,4
F,35,8,131,0,4,3,3
F,25,2,943,0,2,0,2
M,56,4,274,1,4,0,4
M,1,11,26,2,5,0,3
M,1,1,190,5,2,3,4
M,56,8,557,1,3,4,0
F,56,7,307,0,4,4,0
M,25,0,226,0,4,3,1
F,56,7,582,0,3,4,3
F,25,6,54,1,2,3,4
F,25,13,495,4,3,0,1
M,18,3,612,3,3,3,0
F,50,20,772,0,4,0,4
F,56,4,501,1,0,0,5
M,45,15,371,0,1,1,4
M,18,1,111,2,0,0,0
M,45,0,100,2,5,4,3
F,35,0,743,1,4,0,4
M,25,15,113,0,2,0,3
M,45,0,279,3,2,0,4
M,25,1,18,1,5,3,5
M,18,3,981,3,1,0,0
F,35,12,598,3,0,0,0
F,45,16,764,5,2,0,2
M,1,1,630,3,5,2,0
M,35,15,655,2,2,0,0
M,50,16,143,0,0,0,3
M,25,17,220,2,0,1,4
M,1,2,730,2,3,1,3
M,25,14,222,0,0,2,0
F,45,4,61,0,1,0,2
M,25,12,752,0,3,4,1
M,45,4,597,0,5,0,3
F,45,4,931,1,0,3,0
F,56,7,15,1,4,0,1
M,25,17,944,1,1,0,0
M,25,9,279,2,5,5,4
M,56,17,211,0,2,0,5
M,35,4,853,4,1,0,0
M,35,0,74,3,0,4,0
M,45,13,432,4,0,2,3
M,56,7,752,3,5,3,0
M,25,9,79,4,1,0,5
M,25,17,939,2,2,3,5
M,18,18,358,0,4,0,2
M,50,7,539,3,2,0,4
M,25,4,434,0,0,4,3
M,25,14,320,0,0,2,0
F,18,5,314,1,4,1,4
M,45,17,405,1,3,1,0
M,18,9,977,0,0,3,5
M,25,1,313,4,0,0,3
M,18,17,56,1,0,0,4
M,50,7,140,4,0,0,2
M,1,13,840,0,0,0,0
M,50,5,603,2,4,0,0
M,45,12,800,1,4,4,0
F,35,11,306,3,1,2,3
F,18,11,559,2,1,1,5
M,56,13,853,0,0,0,0
M,18,7,530,4,4,0,0
M,18,0,900,1,0,0,0
M,18,2,758,0,5,0,0
M,35,7,113,5,0,0,3
F,25,18,787,2,0,2,0
M,50,7,971,1,4,5,4
M,18,4,830,0,3,0,0
F,35,2,466,3,1,1,0
M,18,8,983,0,1,0,4
M,25,14,492,3,0,2,0
F,18,14,431,3,2,0,4
M,56,5,285,4,4,0,2
M,18,16,223,0,4,0,0
M,25,4,358,0,4,0,3
F,25,7,152,5,1,0,0
F,18,20,38,2,1,0,4
F,56,0,314,3,3,0,3
F,50,7,325,0,3,0,4
M,25,4,441,3,5,2,3
M,45,2,540,0,0,5,3
M,45,4,801,0,4,0,1
M,35,17,24,5,1,4,2
M,1,14,338,4,5,0,0
F,18,17,787,5,0,1,3
M,25,16,537,4,5,0,2
F,1,0,902,5,4,4,1
F,25,12,927,0,3,0,0
M,56,0,100,1,0,5,0
M,1,18,42,1,5,0,4
F,25,1,926,1,5,0,0
M,25,14,905,3,1,0,4
M,18,1,777,0,3,0,4
M,25,4,928,2,4,3,0
F,56,5,100,0,0,1,4
F,25,10,261,0,0,0,3
F,18,8,666,1,0,0,5
F,56,12,90,3,0,0,0
M,25,13,325,0,0,4,0
M,25,7,349,0,0,0,0
F,25,6,981,0,1,1,0
M,45,19,581,2,2,0,5
F,25,2,921,3,0,4,5
F,35,13,914,2,4,0,3
M,56,15,98,4,1,3,1
M,56,4,346,4,4,3,5
M,35,8,991,3,0,0,3
M,18,16,773,1,4,3,5
F,25,6,54,0,0,3,3
F,35,9,958,0,1,0,4
F,45,20,309,0,2,0,0
M,25,12,958,5,4,0,0
F,56,14,38,1,1,0,4
F,25,14,345,2,3,0,4
F,25,17,29,5,3,1,0
M,25,11,685,3,0,0,4
M,50,9,223,2,0,3,3
M,25,0,853,1,0,0,0
F,25,4,49,2,0,0,3
F,25,15,114,2,5,0,4
F,25,11,927,4,4,0,2
F,50,19,969,4,2,1,4
M,35,18,939,4,3,1,4
M,45,0,581,5,0,2,5
F,1,20,281,0,5,0,0
F,25,11,970,4,2,0,0
M,35,12,852,5,1,3,3
F,35,4,141,2,0,1,3
M,25,0,15,4,2,1,0
F,1,14,445,0,1,3,3
M,25,14,27,0,0,0,3
F,35,4,741,3,0,0,0
M,1,5,17,0,1,0,0
M,18,12,520,1,0,0,3
M,25,4,42,0,0,1,4
M,56,11,198,0,0,5,1
M,25,1,843,0,0,5,5
M,25,4,83,1,0,0,0
M,18,1,704,4,0,5,0
F,18,16,19,3,2,0,3
M,45,8,584,0,1,5,1
M,25,1,424,3,2,0,3
F,25,5,441,0,4,0,3
M,18,1,178,0,0,0,4
M,18,11,765,5,0,3,4
M,35,4,878,4,1,2,2
M,50,4,338,2,4,0,5
F,35,17,928,2,2,3,2
F,25,11,207,1,0,4,0
M,35,17,338,5,2,0,0
F,18,17,152,2,4,0,0
F,1,4,115,5,4,0,4
M,35,7,933,0,3,5,4
F,56,3,81,0,2,0,5
M,35,8,741,0,3,0,0
M,56,14,360,0,0,0,2
M,35,12,381,0,1,0,3
M,45,20,424,0,3,5,1
M,25,9,143,1,3,3,0
M,45,0,904,3,1,1,3
M,56,18,969,4,0,1,4
M,56,0,319,2,0,4,4
M,50,20,926,0,2,3,3
M,18,11,605,5,0,0,5
M,35,7,847,2,2,1,0
M,18,7,523,0,1,2,0
M,45,1,465,5,0,0,0
M,1,9,16,3,0,3,4
F,25,6,435,2,0,0,0
M,25,11,27,0,0,0,0
F,25,6,523,1,1,4,5
M,25,17,224,0,0,0,0
M,25,18,277,2,4,0,0
M,18,14,206,2,0,0,4
F,1,4,782,2,5,0,2
M,25,16,307,1,5,0,2
F,25,4,338,2,0,0,0
M,35,16,969,3,1,0,4
F,25,6,336,5,0,4,3
M,25,13,544,4,2,1,5
M,25,13,920,1,4,0,1
M,56,2,616,4,5,5,4
M,18,2,161,1,1,0,3
M,35,18,800,1,3,0,4
M,25,3,681,2,0,3,3
M,45,4,431,0,2,0,0
M,18,12,15,4,2,0,0
M,35,2,482,2,0,0,0
F,45,7,306,2,5,0,0
F,25,5,805,3,0,5,2
M,45,19,281,4,2,0,0
M,45,2,282,1,0,0,0
M,35,20,89,1,3,5,5
M,35,1,70,3,0,0,0
M,25,3,427,4,1,4,4
F,50,1,274,2,0,5,0
M,18,0,735,3,3,3,4
M,18,19,672,1,4,0,3
M,25,7,358,1,0,0,0
M,18,18,803,0,2,1,4
M,35,11,63,2,3,2,1
F,45,10,469,3,3,0,5
M,35,16,605,3,5,5,4
M,25,16,345,2,0,3,0
M,25,5,436,5,0,3,4
M,35,15,245,1,0,0,1
M,25,18,443,0,0,0,0
F,50,1,731,4,0,2,1
M,50,2,917,0,0,3,4
F,1,1,597,0,4,1,0
F,45,7,78,5,4,3,3
F,25,16,985,0,1,4,4
M,45,17,150,2,0,2,0
F,45,7,62,5,0,0,4
F,25,4,54,0,0,1,0
F,45,5,33,0,0,1,0
F,35,5,168,4,4,3,0
M,18,6,38,1,4,0,3
M,50,15,523,3,1,0,5
M,25,6,756,0,0,0,0
F,35,11,946,0,1,0,5
F,1,19,913,5,1,4,3
M,45,7,463,2,1,5,3
F,18,7,309,1,3,0,3
F,1,14,230,0,0,2,3
M,25,17,301,1,3,0,4
F,25,5,863,2,0,4,5
F,35,7,613,0,5,0,5
M,35,15,610,0,4,3,2
M,45,15,220,0,0,0,1
M,25,12,113,0,5,0,3
M,45,0,223,2,2,0,2
F,45,9,296,2,0,1,5
F,45,13,773,3,5,4,4
M,45,1,525,3,1,4,3
M,1,11,495,0,2,0,0
F,25,17,912,0,0,0,4
M,25,2,970,3,5,0,0
M,56,0,782,1,4,1,5
F,45,1,29,4,4,1,2
M,25,17,942,0,3,4,5
F,45,11,178,3,0,0,2
M,45,2,196,0,1,1,0
M,25,7,830,0,4,3,3
M,1,7,171,1,0,5,0
M,25,3,109,0,0,3,0
F,18,17,923,0,0,4,4
M,25,17,300,2,0,5,3
F,56,9,19,4,2,0,0
M,18,20,338,3,2,0,4
F,18,7,870,2,4,0,4
M,25,18,954,1,0,1,1
M,25,0,465,2,0,3,0
M,25,0,916,0,3,4,3
F,35,4,236,3,0,5,0
F,45,0,940,0,1,2,0
M,1,12,410,3,2,0,0
M,25,6,554,5,0,5,0
M,18,14,782,0,1,0,0
F,56,2,502,2,0,1,0
M,25,1,235,1,2,3,1
F,25,0,236,1,0,3,0
M,50,9,939,0,3,1,4
M,50,16,445,0,3,0,0
M,1,4,950,2,4,0,0
F,50,3,970,5,0,3,0
F,25,11,731,2,1,0,0
M,25,14,434,2,3,4,3
M,25,8,280,3,0,0,0
F,25,13,856,0,4,0,1
M,25,5,345,0,4,3,4
F,45,15,206,0,0,4,3
F,35,20,531,0,0,0,0
F,35,18,336,4,1,0,2
M,25,8,224,4,3,0,0
M,25,7,325,0,4,2,2
M,18,0,15,0,0,3,4
F,18,9,64,0,0,3,5
M,1,4,940,4,2,0,0
M,25,17,89,0,0,5,0
M,25,2,946,5,0,5,5
F,35,20,534,0,2,2,2
F,25,4,85,1,4,0,2
F,25,10,442,0,0,0,0
M,25,4,54,0,0,3,5
M,25,10,744,0,2,0,0
F,25,4,708,5,0,5,0
M,45,6,200,5,4,4,2
M,25,18,211,1,0,5,4
F,18,16,603,0,4,0,0
F,25,8,701,5,4,0,4
F,35,14,836,3,4,4,0
M,25,17,362,0,3,0,3
F,50,7,535,0,5,4,4
M,45,7,338,2,0,0,5
M,25,10,969,1,5,0,4
M,45,12,765,0,1,0,3
M,35,12,969,0,2,4,4
M,50,11,764,4,2,4,2
F,56,2,127,4,3,0,0
M,18,10,345,1,5,3,4
F,35,6,730,0,3,1,3
F,25,4,123,0,0,0,4
M,25,2,292,0,5,0,1
M,1,17,331,3,2,0,0
M,35,2,708,4,0,0,0
M,25,11,606,5,3,3,5
M,25,17,338,0,0,3,0
M,18,12,550,3,4,0,5
M,45,5,495,5,4,5,0
F,25,3,847,0,1,1,5
F,45,2,991,2,0,0,0
M,45,8,928,4,0,3,3
F,25,0,613,4,2,1,5
F,25,4,984,3,0,0,0
F,45,7,741,0,0,1,0
F,35,17,180,2,5,4,2
M,45,2,625,4,0,0,0
M,25,12,547,4,4,0,1
F,35,0,62,3,4,0,4
F,56,2,19,0,5,0,5
M,45,14,752,0,5,1,3
M,35,12,489,2,3,5,0
M,45,0,435,5,5,1,1
M,45,18,502,2,4,4,4
M,25,16,833,0,0,4,4
M,56,6,66,1,3,0,4
M,35,20,826,0,2,0,4
M,25,14,232,0,0,0,4
M,50,17,54,3,3,2,0
F,45,6,212,5,5,0,5
M,25,17,623,4,2,2,0
F,35,6,276,4,1,0,4
M,25,20,985,0,4,2,4
M,56,17,453,2,5,0,3
M,56,7,234,2,5,0,5
M,1,13,230,0,0,0,0
M,1,8,473,5,5,1,3
M,25,7,908,5,4,0,3
M,45,14,322,0,0,0,3
F,25,0,53,5,0,0,1
M,25,1,274,3,1,0,5
F,25,12,498,3,5,0,5
M,25,14,660,2,3,0,0
M,25,3,274,5,3,0,4
M,25,10,627,2,4,3,3
F,1,15,77,5,0,4,0
M,25,17,731,5,1,5,3
M,50,5,112,0,5,0,4
M,25,1,16,0,0,0,0
M,35,8,290,1,5,5,3
M,25,12,473,2,5,0,0
F,45,4,853,3,0,0,0
F,18,15,833,0,0,5,1
M,18,4,27,4,0,1,5
M,25,1,793,3,0,1,4
M,56,7,31,5,1,0,3
F,45,12,602,0,0,3,4
M,25,4,333,0,2,0,0
M,25,10,773,0,1,5,2
M,25,7,584,5,1,2,0
M,25,15,136,0,0,0,0
F,25,2,281,2,4,0,0
M,50,2,16,3,0,0,0
F,25,17,85,0,3,0,2
M,25,19,984,5,2,4,5
M,56,6,66,5,2,1,0
F,18,4,809,5,1,1,5
M,25,7,802,0,1,0,5
M,35,7,115,3,2,2,4
F,45,1,916,1,3,0,2
F,25,4,531,5,2,0,0
F,25,1,325,5,1,0,0
M,45,7,402,1,1,5,4
M,45,4,457,2,2,0,3
M,35,15,63,1,1,2,1
M,56,17,436,0,0,0,3
M,1,4,465,0,0,0,4
F,35,4,969,0,0,5,4
M,25,6,380,0,3,0,0
M,1,3,951,1,2,0,0
F,45,6,551,0,0,0,3
F,18,15,222,5,5,1,0
F,18,15,704,4,0,1,0
M,25,7,109,1,1,4,0
F,50,20,750,4,4,0,3
M,35,7,358,0,2,4,1
M,1,5,966,0,3,0,4
F,25,7,957,5,0,0,0
F,1,7,919,2,2,0,5
F,35,2,282,1,4,5,0
M,35,14,265,1,1,4,0
F,45,6,741,0,0,3,0
M,18,10,113,3,0,4,4
M,35,5,531,0,5,3,4
M,18,4,450,2,2,5,4
M,25,6,908,5,3,5,5
M,45,20,41,4,0,1,1
M,50,4,502,0,5,0,1
M,18,13,379,0,0,3,4
F,45,5,826,3,0,0,0
M,25,15,602,0,2,0,0
M,45,4,740,1,1,0,1
M,18,0,804,1,0,5,3
F,50,3,618,1,4,4,1
M,25,1,253,0,1,0,1
M,35,7,24,0,2,0,4
M,25,20,741,4,0,3,3
M,56,16,301,0,5,0,4
F,35,0,434,0,2,3,0
M,25,1,631,1,4,0,0
M,18,14,674,5,0,3,4
M,18,14,87,0,5,0,5
M,1,15,600,0,0,4,2
F,50,8,262,1,5,3,3
M,56,4,372,2,0,1,2
F,18,4,484,0,5,1,5
F,35,17,945,3,0,5,0
M,18,14,274,0,0,0,0
M,45,15,281,0,5,0,0
M,25,20,907,4,2,4,3
F,25,2,244,2,0,4,0
M,25,17,123,4,0,0,2
F,35,16,547,1,4,0,3
M,45,17,180,4,3,0,5
M,45,8,245,0,4,0,3
F,18,12,457,0,4,1,0
M,25,15,113,0,5,0,3
M,45,17,284,0,4,0,5
M,25,6,354,5,3,0,4
F,56,0,630,2,4,0,2
M,25,7,417,4,1,0,0
F,45,17,224,0,0,0,1
M,45,12,993,4,5,2,4
F,35,17,306,1,0,0,4
F,45,17,540,0,0,5,0
F,50,19,902,4,3,3,0
F,25,2,622,4,1,5,3
F,25,6,735,0,5,4,3
F,56,8,486,3,2,5,1
F,18,17,29,4,1,1,4
F,45,17,131,1,3,0,4
M,18,16,83,2,0,0,0
M,35,16,943,2,2,0,4
M,25,18,524,0,5,4,1
F,50,9,933,0,0,3,0
M,35,11,775,4,0,3,5
F,35,12,917,2,0,0,0
M,25,11,480,0,4,0,4
F,25,5,303,5,0,1,2
F,25,14,871,0,0,3,0
F,25,18,121,3,2,4,5
M,25,14,90,0,0,5,0
F,18,10,800,0,3,3,4
M,18,13,334,0,3,4,1
F,56,0,89,0,0,5,0
M,25,2,215,5,0,1,0
M,25,4,880,4,1,0,0
M,45,11,957,3,3,0,0
M,35,11,240,0,0,0,1
F,1,12,457,1,5,3,5
F,45,8,640,5,2,0,4
M,35,17,274,5,0,0,0
M,50,12,970,0,0,1,0
M,25,15,945,0,2,0,4
F,45,6,301,4,4,1,3
M,18,0,337,0,4,0,3
M,25,2,480,3,0,3,1
M,1,1,951,3,0,0,4
F,25,1,921,0,2,2,5
M,1,0,972,2,0,0,3
F,35,11,361,1,4,5,3
F,56,11,370,2,3,0,0
M,18,10,61,5,0,0,0
M,25,20,481,0,3,0,0
M,35,15,596,0,1,0,3
M,25,0,64,0,0,0,0
M,50,20,22,4,0,4,3
M,25,6,471,5,0,0,4
M,18,7,178,0,1,5,5
M,25,7,531,0,0,0,0
M,50,8,627,0,1,1,2
F,18,5,286,5,3,0,4
M,45,16,201,3,2,0,1
M,35,13,727,4,3,0,0
M,35,15,908,0,4,5,3
F,50,10,970,0,0,0,0
M,50,8,50,5,1,3,2
M,25,16,276,4,2,4,3
M,25,3,853,2,0,0,0
M,25,15,554,4,4,5,5
M,45,19,223,1,2,4,3
M,18,2,950,5,2,4,5
M,18,2,856,3,5,0,0
M,25,12,911,0,0,3,5
M,25,17,970,0,1,0,0
M,25,14,307,5,0,4,0
M,25,15,539,4,5,4,5
F,25,18,809,0,5,0,3
M,18,9,630,1,1,4,0
M,18,11,853,0,0,1,5
F,35,8,985,5,0,0,3
F,1,0,443,0,0,0,3
M,18,4,674,1,5,0,0
M,56,7,991,0,4,0,5
M,35,8,77,1,3,4,4
M,56,5,168,4,5,5,4
F,25,12,939,0,3,5,4
M,35,0,959,0,2,4,3
M,50,16,484,2,5,1,0
F,18,4,547,2,4,1,0
M,18,7,309,1,4,3,3
M,45,0,917,0,0,0,4
M,35,0,917,0,5,0,4
M,45,5,244,0,1,0,4
F,35,20,494,0,1,0,5
F,35,12,923,0,2,1,2
M,25,9,41,0,0,3,0
F,35,17,175,0,0,0,0
F,35,3,605,0,4,5,2
