Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,1,4,309,1,5,0,0
M,45,11,474,4,1,4,4
M,35,17,474,3,4,2,5
M,56,15,329,2,3,0,0
M,45,9,582,5,5,5,4
F,25,18,804,3,4,3,2
F,56,7,191,5,3,2,5
M,35,7,136,5,0,1,3
M,35,7,912,4,1,1,3
F,45,8,231,4,0,3,0
M,45,6,15,3,5,4,3
M,50,7,752,5,1,5,0
M,50,1,121,0,5,5,5
M,50,18,612,1,5,3,3
F,35,12,933,5,0,0,2
M,50,16,481,5,3,5,4
M,45,8,937,5,5,5,0
F,25,17,850,0,3,1,1
F,18,2,294,0,5,0,1
F,56,19,942,5,4,5,1
F,25,1,12,3,0,0,3
M,18,11,120,5,2,5,5
F,35,10,941,2,3,4,3
M,25,19,17,1,2,4,3
M,1,9,601,3,0,2,3
M,18,10,200,5,1,2,5
F,1,6,580,1,4,3,2
M,45,12,602,2,2,3,4
F,45,17,131,1,2,5,2
M,25,8,527,4,0,0,5
M,50,10,437,2,1,0,2
M,1,12,502,0,0,1,5
M,1,1,207,0,2,0,3
F,25,8,631,5,0,1,2
M,25,11,31,2,5,3,4
M,45,7,555,2,5,0,3
M,25,4,24,4,2,4,0
F,25,20,194,5,0,3,2
M,25,15,782,1,4,4,4
F,35,16,81,3,1,0,4
M,25,20,275,2,0,0,4
M,25,12,402,1,5,5,0
M,18,1,121,3,2,5,0
M,25,11,537,1,1,3,5
M,56,11,720,0,5,1,3
F,45,20,201,1,4,0,5
F,1,14,220,4,4,3,5
F,50,9,972,0,0,5,2
F,45,17,965,3,0,0,0
M,25,17,658,3,5,4,0
F,1,17,265,4,0,4,2
M,50,3,554,4,4,3,0
M,45,14,410,0,0,4,3
F,18,2,226,1,5,0,2
F,25,4,382,1,4,1,1
F,50,9,12,0,1,3,5
F,18,7,294,3,0,2,0
M,50,4,437,2,3,5,3
M,25,17,953,5,4,3,5
F,35,5,915,3,2,4,3
F,35,19,462,5,0,1,4
M,18,11,945,5,3,4,2
M,45,3,927,5,1,1,5
M,1,0,878,0,3,5,3
F,56,0,26,4,0,1,5
F,56,11,914,0,1,1,2
M,25,19,229,2,0,4,4
M,1,14,856,5,1,0,3
M,25,0,946,5,5,0,1
M,56,9,503,1,1,5,2
F,56,5,727,0,4,5,0
F,56,2,197,1,0,3,4
M,45,5,319,2,2,1,3
F,45,5,743,5,4,0,4
F,18,14,708,0,0,4,0
F,45,16,312,1,5,0,5
F,1,11,193,2,2,5,4
M,50,6,809,2,4,0,0
M,1,12,236,1,5,5,2
M,45,9,370,2,2,4,5
F,18,0,773,4,2,5,2
M,35,16,402,5,1,3,2
F,1,6,457,4,4,3,1
F,56,3,466,4,3,3,3
M,35,20,200,4,4,1,4
M,25,14,966,1,2,2,5
M,45,20,520,5,4,3,0
F,56,12,830,5,4,0,4
M,35,2,522,4,4,0,1
F,1,9,457,1,1,3,0
F,25,9,198,2,5,5,4
M,25,2,297,4,4,2,3
F,50,14,489,4,4,4,0
F,1,14,320,3,4,2,5
F,18,5,226,2,2,4,3
M,56,2,284,3,1,0,3
M,45,20,372,2,5,4,3
M,35,0,811,5,0,2,4
F,56,20,112,0,5,4,3
M,56,7,79,5,3,1,4
M,45,2,209,5,3,1,0
M,18,18,453,5,2,1,5
M,25,9,152,4,1,2,4
F,56,11,171,3,1,0,1
F,18,17,128,4,4,3,5
F,56,14,484,1,1,0,0
M,45,6,950,5,0,1,5
M,18,9,815,1,5,1,3
M,25,12,49,1,0,2,0
M,25,18,911,2,0,5,5
M,35,15,532,0,4,1,1
M,25,7,956,0,5,2,0
F,35,7,905,1,3,2,0
M,35,11,207,4,2,5,0
M,25,5,613,0,2,0,5
F,35,15,655,5,3,2,3
M,25,14,421,0,3,5,3
F,18,14,836,1,5,3,4
F,18,5,168,2,0,5,3
M,56,2,329,3,5,3,3
M,35,2,952,2,3,0,1
M,1,7,522,1,1,4,4
M,25,15,193,4,2,5,2
M,25,2,740,4,2,1,2
F,25,0,701,2,0,0,2
F,18,11,554,1,3,2,5
M,56,10,292,3,2,5,2
M,18,17,743,0,4,5,0
F,56,15,20,5,0,1,3
M,18,3,292,1,2,4,3
M,45,10,813,2,4,0,5
M,35,12,919,2,2,4,3
F,35,17,460,5,3,5,1
M,25,8,616,1,1,0,0
M,50,12,24,3,1,3,3
M,25,11,123,1,3,0,1
F,45,20,992,4,2,1,3
M,50,18,743,4,4,5,4
M,25,6,128,3,0,2,1
M,35,5,140,5,0,3,4
M,25,6,522,5,5,2,5
M,25,11,971,0,0,4,5
F,18,5,627,2,0,1,2
F,18,0,296,0,0,2,0
M,35,1,535,4,1,3,0
M,25,8,539,1,2,1,2
M,56,19,402,2,0,5,0
M,56,5,454,0,2,2,5
M,25,15,427,1,1,0,1
M,1,5,945,5,5,3,0
M,25,1,452,5,0,0,4
F,45,4,947,5,2,4,0
F,56,8,980,4,0,3,4
M,1,11,440,0,3,5,1
F,56,13,772,2,0,1,0
F,1,10,941,1,0,5,3
M,50,15,878,4,3,3,0
F,35,20,956,1,1,2,0
M,50,11,326,1,2,4,4
M,50,6,21,4,5,0,3
F,56,0,66,0,1,2,2
M,25,2,277,1,1,3,1
M,50,10,582,1,1,4,4
M,45,13,337,1,5,4,5
F,35,9,166,2,3,0,0
M,25,9,597,1,0,1,1
F,18,17,951,1,1,0,0
M,18,19,967,2,5,5,4
M,45,18,704,3,5,5,3
M,1,14,616,5,1,2,4
M,18,15,12,1,3,1,0
F,35,15,604,1,2,0,0
F,56,17,527,4,2,5,0
M,35,4,240,1,0,0,5
M,35,0,744,0,3,0,4
M,45,8,417,5,4,5,5
M,56,15,560,2,5,3,3
F,18,0,975,3,3,0,5
F,1,9,613,1,5,2,2
F,18,20,131,1,1,5,4
M,18,15,60,4,0,5,2
M,25,7,914,4,1,4,0
M,25,15,531,5,0,0,0
F,50,12,524,0,4,5,4
M,25,19,666,3,0,3,2
M,56,6,226,0,5,0,5
M,56,3,911,0,1,0,5
M,50,9,489,2,5,1,1
M,45,6,494,1,3,3,0
F,35,20,809,4,2,4,5
M,35,9,405,5,0,0,1
M,25,9,148,5,4,1,2
F,18,9,480,1,1,5,3
F,56,6,442,4,2,0,3
M,56,0,229,0,1,2,3
F,50,10,54,3,1,2,5
M,18,15,320,0,5,0,2
M,50,3,805,5,0,0,1
F,1,0,559,0,0,5,0
M,35,4,330,1,2,1,5
M,18,18,207,2,0,1,1
M,35,18,40,0,3,4,0
F,18,13,993,5,2,3,0
M,35,7,143,4,2,1,5
F,56,20,530,3,1,0,0
F,25,19,110,4,0,2,0
M,25,7,65,3,0,0,5
M,50,5,406,3,5,0,0
F,1,8,146,2,0,5,0
M,50,20,381,1,1,0,4
F,1,0,63,2,0,2,3
M,35,8,339,2,0,1,2
F,25,14,161,0,3,4,3
M,35,17,838,0,0,1,0
M,50,6,40,1,2,4,4
M,25,9,194,4,2,4,1
M,18,0,440,5,0,5,1
M,1,11,977,3,0,1,0
F,35,6,602,2,5,2,0
F,25,1,29,4,1,3,5
M,25,19,322,2,1,1,0
F,35,0,597,3,0,1,3
F,56,14,26,4,0,1,2
M,56,16,82,3,4,3,3
F,25,15,878,0,1,0,2
M,45,8,81,4,4,5,0
F,56,14,972,2,0,5,2
F,50,10,89,1,5,0,4
M,45,4,446,3,4,1,0
M,56,17,194,1,5,2,3
M,45,15,741,0,2,0,1
M,25,3,660,5,0,5,3
M,25,11,130,3,4,0,0
M,56,5,764,4,0,1,0
M,45,20,945,3,0,3,1
M,35,14,432,5,2,0,4
F,1,4,534,2,4,2,0
F,1,2,805,5,2,1,4
F,56,1,531,4,0,0,2
F,1,16,985,3,5,5,3
M,18,6,908,3,4,5,0
F,56,5,602,4,2,4,5
F,35,15,87,4,1,5,3
F,50,4,577,0,5,5,0
F,25,3,609,3,5,1,0
M,1,5,705,3,5,0,0
F,56,16,495,4,3,4,1
M,1,6,917,3,4,5,4
F,50,13,379,0,0,4,5
M,56,15,84,4,1,0,5
M,25,2,186,2,2,5,0
M,18,6,152,5,1,2,3
M,18,17,490,3,5,0,4
M,25,15,916,3,5,5,1
F,45,5,997,1,4,5,0
F,50,5,53,5,0,1,0
F,18,14,584,0,5,4,0
M,50,14,612,5,3,1,3
F,56,19,486,5,5,2,3
M,25,4,524,1,3,0,3
M,35,7,805,2,1,4,0
M,56,14,115,4,5,5,4
M,35,20,700,1,5,5,3
M,25,17,954,2,5,0,4
M,25,15,207,5,2,4,2
M,1,20,215,1,1,5,0
F,45,10,680,1,2,0,4
M,25,17,313,4,1,4,3
F,56,1,606,1,2,5,5
F,50,11,150,4,5,0,4
F,56,0,196,3,2,4,0
F,56,11,322,2,0,4,3
F,1,9,623,1,0,0,1
M,35,15,907,4,5,0,1
M,1,0,15,3,4,0,4
F,1,1,62,1,0,4,3
F,25,7,805,0,2,5,0
F,45,8,33,0,3,5,5
M,25,17,29,4,1,2,0
F,45,7,319,3,5,3,0
F,25,0,229,4,2,3,4
F,50,11,41,1,2,5,2
F,56,16,803,5,2,3,4
M,25,7,895,4,3,1,2
M,1,1,490,4,2,1,1
M,45,16,80,2,0,4,4
M,1,3,229,5,1,2,4
M,25,19,875,4,4,4,4
M,45,15,631,5,1,1,4
M,25,12,977,2,3,0,5
F,35,4,782,4,3,2,3
M,35,17,993,3,0,2,4
M,25,0,627,3,5,5,0
F,1,2,613,1,1,1,1
F,35,4,118,0,4,2,4
M,25,15,211,0,1,5,3
F,56,9,597,0,4,0,0
F,56,15,550,4,1,4,5
F,25,8,240,1,2,1,3
F,18,0,554,2,4,0,0
F,45,14,547,0,0,3,1
M,25,16,833,4,4,2,1
M,35,0,208,4,1,1,1
M,56,12,800,4,3,2,1
F,18,7,17,2,5,0,0
M,35,0,838,1,1,5,1
F,56,5,531,0,5,2,1
M,1,15,436,4,4,5,4
F,1,8,857,3,4,4,5
M,25,13,22,3,3,0,1
M,56,6,503,1,3,5,5
M,50,12,920,1,4,5,1
F,25,4,459,4,2,0,1
F,50,12,950,3,3,0,5
M,35,6,234,0,4,1,5
F,50,9,89,0,4,0,5
F,1,11,941,2,2,2,3
M,35,3,104,0,0,0,3
M,50,17,445,3,2,5,5
M,18,17,836,0,2,4,0
M,25,9,902,3,2,0,0
M,25,12,952,5,2,4,2
F,18,9,471,1,2,4,5
F,25,16,190,4,3,1,4
M,56,14,815,0,3,2,0
F,18,4,920,5,0,4,3
F,25,10,281,1,4,5,4
M,50,1,730,4,2,5,0
M,25,11,466,2,2,2,3
M,18,6,200,4,1,0,3
M,35,20,826,2,0,3,3
M,18,15,674,5,5,2,4
M,25,15,141,0,2,5,4
M,56,7,261,0,1,5,4
M,50,1,598,1,0,4,4
M,56,9,281,1,2,2,0
F,56,14,930,2,3,0,1
F,35,20,772,5,5,0,0
M,50,17,982,0,2,5,0
F,25,11,490,4,0,5,4
M,25,5,534,2,3,2,2
F,35,5,775,2,0,0,2
M,25,1,152,2,5,0,5
M,56,16,623,1,1,4,1
M,18,14,990,4,3,1,5
M,25,17,944,4,1,4,2
F,50,20,234,3,3,5,3
F,45,3,935,5,0,1,0
F,35,1,920,4,0,4,5
M,25,14,222,4,5,5,0
M,50,14,320,3,5,5,2
F,35,0,919,3,0,4,2
M,35,1,70,2,3,3,5
F,35,14,338,4,2,1,3
M,18,17,977,3,4,0,4
F,45,20,372,0,0,1,1
F,18,19,123,4,4,3,3
F,25,20,19,3,2,2,0
F,18,0,902,4,2,4,2
F,1,4,265,3,3,5,1
M,35,17,743,3,1,2,4
M,25,4,770,5,4,5,4
M,56,3,74,4,2,2,4
F,35,1,956,0,5,2,5
F,25,20,170,5,3,3,0
F,35,2,631,2,0,5,0
F,18,8,662,0,4,4,2
F,56,2,358,3,3,3,0
F,35,14,347,1,0,3,3
M,50,15,531,3,4,5,4
F,35,15,527,0,3,3,3
M,25,19,377,3,2,5,1
F,56,17,337,1,3,4,3
M,1,17,494,0,4,2,1
M,50,2,45,0,4,3,1
F,56,3,522,2,3,2,5
M,1,17,928,5,3,3,5
F,35,14,170,5,1,5,5
M,50,6,797,5,2,4,0
M,18,2,800,1,0,5,5
M,25,11,930,3,5,4,3
M,18,5,222,0,5,0,0
F,1,3,377,5,3,4,5
M,56,1,245,5,0,2,0
F,18,17,627,4,3,3,2
M,25,14,775,2,1,2,4
M,1,17,740,2,5,2,1
M,1,7,987,2,1,0,2
M,50,5,841,1,2,5,1
F,25,1,33,4,2,5,2
M,1,19,919,1,1,0,0
M,45,0,744,4,3,1,4
F,18,8,969,1,5,4,1
M,56,13,150,0,3,3,5
F,56,2,523,0,4,3,4
M,25,17,494,1,2,5,4
M,35,1,857,0,3,3,2
M,56,11,13,3,3,0,4
F,1,3,801,5,0,0,2
F,35,4,610,5,5,5,3
F,35,15,345,4,1,0,0
M,18,20,581,5,2,2,0
F,1,17,462,0,0,4,5
M,1,0,701,1,1,1,0
F,1,17,471,2,0,5,0
F,25,1,616,0,5,1,0
M,45,17,149,5,3,4,5
F,56,16,474,0,2,0,0
M,18,15,191,3,4,0,1
F,50,17,232,4,0,0,0
M,50,16,582,1,4,5,4
F,50,4,24,0,0,0,0
M,18,6,376,4,1,0,4
F,56,0,495,5,4,2,1
M,56,3,191,0,2,0,4
M,45,6,969,3,2,0,3
F,45,13,136,2,0,5,3
F,25,1,436,3,5,1,2
F,18,14,954,3,2,5,2
M,25,11,484,2,1,3,0
F,50,2,660,3,2,2,0
M,25,6,410,5,5,4,4
F,56,3,361,3,1,0,3
M,25,1,23,0,0,2,0
F,18,14,631,1,0,3,0
F,45,19,605,1,4,0,4
F,50,6,954,5,2,0,0
M,18,10,141,3,0,3,1
M,25,20,830,0,5,4,4
M,45,15,937,4,5,2,2
M,50,10,212,5,2,2,4
M,50,4,474,1,0,0,4
M,50,17,69,2,5,5,2
F,25,1,700,2,0,3,3
M,56,19,108,4,5,1,3
F,56,17,290,5,0,1,2
M,56,10,108,0,4,0,0
M,56,17,740,3,4,1,3
F,35,17,972,0,2,0,4
M,18,4,77,2,4,3,4
M,1,14,652,2,5,0,1
F,1,9,977,1,3,1,3
F,25,18,490,2,0,0,2
M,35,2,992,0,1,4,0
M,50,8,722,1,3,1,3
M,56,5,959,5,0,3,3
M,56,18,61,5,0,2,0
M,35,16,301,1,4,2,1
M,56,6,840,4,1,0,0
M,50,7,992,3,4,0,1
F,35,1,782,3,3,0,5
F,45,0,571,5,3,5,0
M,18,6,279,4,1,3,3
F,35,16,501,5,5,1,0
F,1,2,480,4,2,0,4
M,35,13,62,2,1,2,1
M,56,20,606,3,4,1,0
M,35,7,720,3,5,0,0
F,56,12,82,2,0,3,4
F,1,16,24,2,2,0,0
M,25,12,421,4,2,1,2
F,18,0,284,0,1,0,4
M,50,12,972,0,5,2,1
M,56,6,277,1,1,1,1
M,56,19,582,3,1,0,0
F,50,18,933,1,1,0,3
M,25,4,381,3,2,3,1
F,18,13,787,3,5,5,0
F,50,0,13,4,2,2,0
F,1,2,29,1,0,4,0
M,25,14,309,3,0,2,4
M,25,7,772,0,1,3,0
M,50,4,201,3,2,4,4
F,25,18,582,4,3,5,4
M,50,2,327,4,0,5,0
M,25,20,279,3,0,0,4
F,18,9,300,3,4,0,0
M,18,20,945,5,4,5,0
F,25,17,756,2,3,1,5
F,35,11,208,1,3,4,4
F,18,5,38,5,3,5,0
F,56,19,372,4,3,5,1
M,18,1,544,3,4,5,0
F,56,18,741,0,0,5,4
M,45,0,276,2,0,4,0
F,1,19,490,4,5,2,2
F,18,3,853,1,5,4,5
F,1,3,498,5,4,3,2
M,1,14,402,3,3,5,2
F,50,11,325,5,5,1,1
F,45,2,27,4,5,4,3
M,25,18,959,5,2,5,0
F,56,11,462,3,5,2,0
F,1,17,370,4,0,0,3
F,1,11,143,1,5,5,5
F,18,17,440,3,4,0,1
M,25,11,720,1,1,3,2
M,35,0,975,0,2,4,2
F,50,3,362,2,4,0,1
M,50,7,301,2,1,5,2
F,25,2,312,1,5,1,4
M,56,5,443,2,0,1,5
M,25,4,360,0,4,0,2
M,25,0,934,5,5,0,3
M,45,8,146,5,0,3,4
M,56,0,907,2,0,5,2
F,1,1,627,1,5,5,0
M,56,17,916,0,2,2,1
F,35,12,495,0,4,4,1
F,56,0,104,1,5,0,0
M,25,20,230,0,4,5,5
M,25,7,741,5,0,0,1
M,50,20,743,5,1,1,0
M,45,1,750,2,2,5,5
M,1,1,276,0,0,0,0
M,50,3,471,2,5,2,4
F,50,19,997,2,5,5,5
M,18,9,610,5,0,1,4
F,50,20,108,5,0,3,0
M,1,17,525,1,4,5,0
F,25,1,287,5,4,1,4
F,18,2,931,2,0,5,0
F,45,10,782,3,2,1,2
F,25,15,285,4,1,0,1
M,25,6,782,3,5,4,0
F,56,14,297,3,0,1,4
M,35,20,333,3,0,2,4
M,45,10,856,5,3,4,0
F,18,5,215,1,1,0,1
M,35,3,985,1,5,3,4
M,35,11,957,5,4,0,5
F,50,19,64,1,3,4,1
M,25,13,434,1,0,0,1
F,18,0,959,0,2,5,4
M,18,5,90,0,2,1,4
M,35,11,12,0,5,1,4
M,35,20,85,3,2,5,2
F,56,11,222,2,0,2,3
M,25,16,115,0,4,2,4
M,25,19,347,2,2,2,1
F,25,2,991,3,1,1,2
F,45,6,16,0,4,2,3
F,25,14,469,2,5,5,3
M,25,7,970,5,0,4,4
F,1,6,857,4,3,0,2
M,35,13,482,2,1,2,0
M,1,12,221,3,5,4,3
F,50,1,666,3,4,3,0
M,50,11,590,0,3,4,0
M,56,2,201,2,1,0,4
M,1,18,320,3,1,1,1
F,25,9,796,1,5,1,5
M,35,8,777,3,4,0,2
F,56,16,752,5,2,3,0
F,35,0,853,3,0,4,4
M,56,20,904,5,3,0,4
F,56,17,488,5,0,0,0
M,25,7,121,1,1,1,3
F,18,12,104,0,3,3,0
M,35,0,980,0,0,1,4
F,25,1,830,3,5,1,5
M,56,5,984,4,0,0,0
F,56,15,838,0,2,3,5
F,45,8,685,5,0,2,4
F,25,0,50,4,4,0,1
F,50,3,838,3,0,4,5
M,50,11,598,2,3,1,3
M,25,4,198,4,5,3,4
F,35,17,234,1,3,4,2
F,56,2,232,1,5,4,1
M,35,16,980,3,2,3,5
M,56,17,150,4,2,0,1
M,45,4,764,0,5,2,1
M,50,5,492,3,4,4,4
M,1,9,79,2,0,4,0
M,25,10,114,1,0,3,1
F,25,3,180,2,0,5,4
F,56,4,361,4,4,4,4
M,25,17,490,0,3,2,3
M,1,8,69,1,1,2,0
F,56,2,993,5,2,2,1
F,45,7,12,5,0,3,1
M,45,15,100,4,2,5,2
M,35,1,440,0,1,4,5
M,35,15,662,0,5,1,1
F,50,13,131,3,3,5,0
M,50,2,947,1,5,4,5
F,35,13,148,1,3,2,0
M,56,17,74,0,4,4,2
M,56,11,296,4,0,1,2
M,18,7,968,2,3,4,0
F,35,2,220,1,3,0,3
F,56,18,911,4,2,1,2
F,35,3,15,1,3,2,3
F,35,10,905,5,2,4,0
M,25,12,662,4,1,0,4
F,35,14,598,2,0,2,0
F,45,18,321,5,1,1,3
M,35,10,70,5,0,3,0
M,25,7,371,1,4,0,0
M,35,5,430,1,0,4,4
M,1,13,815,0,1,0,1
F,56,8,952,3,4,3,5
F,18,0,970,1,3,1,0
F,1,19,836,2,0,0,4
M,1,19,29,4,4,0,3
M,18,4,549,3,3,0,2
M,45,2,770,0,2,0,0
M,18,4,466,4,2,2,0
M,56,12,924,1,0,3,3
M,18,17,726,4,2,2,0
F,56,4,245,0,0,5,1
F,56,8,870,0,5,0,2
F,35,15,380,1,3,5,2
M,56,7,212,2,2,1,0
F,25,5,558,0,5,2,0
F,18,2,325,5,0,3,1
M,50,16,279,5,2,0,0
F,25,20,945,3,0,0,2
F,25,6,947,1,2,0,3
F,45,14,53,5,0,0,0
F,18,0,531,2,4,0,3
F,18,3,471,2,4,2,0
F,25,10,320,2,0,5,3
M,25,0,956,4,4,2,0
M,56,2,461,4,0,3,5
F,25,7,826,0,4,5,2
M,50,5,993,0,3,3,4
M,50,0,118,0,0,0,0
M,25,17,166,1,0,0,0
M,56,7,743,1,5,3,5
F,50,11,603,4,3,2,0
M,25,8,265,0,5,5,0
M,1,2,461,2,4,5,1
F,1,8,175,3,4,5,2
M,35,5,558,0,1,0,3
M,25,1,378,2,2,3,5
M,45,8,957,3,1,3,4
M,25,16,982,4,0,4,3
F,1,1,245,2,2,0,3
M,35,6,743,1,4,1,1
M,50,19,327,4,5,3,4
F,18,17,826,0,3,3,0
M,18,14,972,5,2,1,3
M,18,17,981,1,5,1,0
M,25,2,852,2,1,4,4
M,25,11,838,0,3,1,2
M,35,1,64,3,2,0,0
F,35,14,613,0,0,1,3
M,25,6,596,0,3,4,2
M,35,14,834,2,2,4,0
M,50,3,13,4,5,3,4
M,18,16,85,2,2,1,3
F,35,1,958,5,1,4,0
M,18,4,966,2,3,3,1
F,56,4,100,0,1,3,1
F,50,12,127,4,4,0,4
M,1,1,209,0,0,5,1
F,45,5,84,3,1,3,3
F,56,7,110,2,2,2,5
F,50,15,361,4,2,0,4
M,18,3,911,3,0,2,3
M,50,6,190,0,0,5,0
F,25,9,957,1,4,5,0
M,1,14,19,4,5,1,0
F,35,9,109,3,2,1,5
F,1,16,113,4,0,4,1
F,1,7,959,2,5,5,2
F,25,1,531,5,4,3,0
M,25,8,744,4,1,4,3
M,18,0,440,1,1,2,0
M,35,17,74,0,4,4,2
F,1,20,930,0,0,2,5
F,25,0,498,1,2,2,0
F,18,2,440,1,2,0,3
F,18,4,330,4,3,0,3
M,56,1,925,4,3,5,0
M,1,1,98,0,2,0,4
M,25,17,20,0,4,2,1
F,18,14,843,0,1,2,3
M,18,19,10,1,5,0,5
M,1,5,231,0,1,1,1
M,50,3,361,4,2,5,2
M,18,7,339,4,3,5,1
F,56,1,534,5,0,4,0
M,35,6,15,0,3,3,1
F,25,1,934,4,5,2,4
M,35,11,606,1,4,5,0
M,18,11,232,3,5,4,2
F,18,12,334,5,2,0,4
M,18,14,90,5,0,2,2
M,50,1,880,5,5,0,5
F,18,4,782,4,4,1,5
M,45,17,741,2,5,1,0
F,1,15,658,0,2,3,0
F,35,20,303,4,0,5,4
M,45,16,83,5,5,1,0
F,18,0,352,3,5,1,1
F,35,5,770,2,1,5,4
F,1,6,236,5,3,3,0
F,45,14,146,4,3,3,4
F,35,9,33,5,0,3,4
M,35,4,502,4,4,2,1
F,25,17,61,4,3,5,1
M,1,10,953,2,1,0,3
M,35,0,27,3,2,0,4
M,56,20,29,3,3,3,2
M,50,12,334,5,4,0,1
M,18,9,971,3,5,1,0
M,25,8,965,0,0,5,5
M,50,1,627,3,0,2,3
M,25,20,797,3,1,5,3
F,35,2,143,0,1,5,4
M,25,1,103,3,3,1,0
F,56,20,924,2,3,0,0
F,35,19,152,0,2,4,2
M,35,14,503,4,1,4,0
M,56,0,730,5,5,3,1
F,45,6,741,4,1,0,4
M,1,1,83,4,2,4,0
M,25,1,704,2,5,1,3
F,35,16,493,3,4,5,0
M,18,1,123,1,0,5,1
M,35,5,913,2,3,0,2
M,25,17,934,2,0,4,2
F,50,20,334,0,4,3,1
F,56,8,527,3,0,0,5
F,35,11,105,3,1,5,0
M,25,4,952,0,4,1,1
M,56,12,284,3,0,3,3
M,18,4,942,4,3,3,2
F,25,8,520,0,0,5,2
M,25,16,539,4,1,5,2
M,50,15,758,0,0,0,1
F,18,20,123,1,5,5,4
M,35,11,950,3,0,0,2
M,18,9,440,1,1,0,5
M,25,12,925,2,1,3,4
M,50,16,148,3,0,5,4
F,50,2,937,3,3,1,2
F,1,5,547,4,3,1,4
M,56,12,80,1,4,4,0
F,35,8,27,1,0,4,4
F,35,20,417,2,5,5,0
F,25,13,912,1,2,3,2
M,35,3,597,2,4,5,0
M,50,8,222,0,4,3,0
F,35,9,181,0,3,1,1
F,56,18,118,3,3,5,5
M,35,19,800,0,1,5,0
F,25,19,98,2,0,4,4
F,25,2,928,2,5,2,0
F,35,15,787,1,2,2,3
F,50,14,850,4,2,1,2
F,1,1,971,0,2,4,3
F,50,12,466,2,2,0,4
M,18,14,480,1,5,0,4
M,56,12,244,1,1,0,4
F,25,15,377,3,4,1,2
M,1,11,871,5,2,1,4
F,56,20,146,1,5,5,4
F,56,13,940,3,5,2,5
M,35,17,735,1,2,3,3
M,56,8,306,4,0,1,4
M,25,14,498,4,2,5,2
M,18,7,983,4,0,3,1
F,1,19,836,2,0,2,2
M,45,14,24,3,4,4,0
F,56,1,987,0,1,0,4
F,1,2,459,4,1,4,0
F,25,3,558,1,4,0,3
M,50,12,612,2,5,1,1
F,25,11,925,1,3,1,1
F,50,20,921,1,5,5,1
F,50,8,551,0,4,1,5
M,50,12,524,3,2,2,0
M,50,11,554,5,1,4,0
M,18,14,320,1,0,5,1
M,25,17,531,5,1,1,4
M,56,0,336,4,3,0,1
F,18,9,612,2,3,4,4
F,18,15,622,1,4,1,4
F,35,14,452,3,4,2,2
M,56,11,880,4,4,4,5
M,35,8,434,0,2,0,5
F,25,2,957,2,4,0,3
F,50,1,787,3,0,5,5
F,25,16,302,2,2,4,5
F,35,3,612,5,1,4,1
M,25,1,81,4,4,0,2
F,56,13,944,3,1,5,5
F,45,8,175,2,0,5,4
F,35,0,437,1,0,3,0
F,1,14,215,3,5,5,1
M,25,17,982,4,5,5,5
F,35,19,655,3,0,4,3
M,50,13,370,4,1,1,2
M,50,16,41,1,3,5,5
M,45,4,440,0,5,3,0
M,1,20,921,0,0,0,1
M,25,11,750,0,0,1,5
M,56,0,118,3,3,0,3
M,25,15,629,0,3,4,0
F,18,20,629,2,0,0,0
F,45,2,920,5,2,5,5
F,35,3,782,5,1,1,2
M,45,3,325,4,3,2,3
F,35,20,123,0,4,5,0
M,1,3,943,0,5,1,4
M,56,9,485,5,0,3,0
M,56,15,490,2,5,0,5
F,35,15,379,0,3,4,1
M,25,18,790,4,1,0,5
F,56,5,82,5,0,2,4
M,56,17,178,3,0,4,4
F,1,15,280,0,0,3,5
M,35,16,627,1,4,2,0
M,25,4,282,5,1,5,5
M,25,4,380,1,0,4,2
F,18,1,900,2,1,0,4
M,50,6,843,5,0,5,1
M,25,1,12,1,5,4,0
F,50,20,986,2,4,4,0
F,18,0,977,2,1,2,2
F,50,19,463,0,2,4,1
M,56,1,878,3,1,3,0
F,35,4,319,0,4,0,0
F,45,0,149,4,4,0,2
M,25,1,245,3,2,4,4
M,18,1,735,1,1,1,3
M,25,4,618,1,4,5,4
F,25,15,969,3,3,2,4
M,35,20,6,1,3,4,3
M,35,5,65,1,5,1,3
M,25,6,12,3,2,2,2
F,50,9,84,4,4,5,3
M,25,16,501,2,1,0,5
F,56,2,346,0,3,2,0
F,56,11,24,3,5,5,0
M,35,8,775,5,2,3,3
M,18,6,524,5,3,2,2
F,1,2,323,3,1,5,1
F,56,5,765,5,5,1,4
F,35,1,123,5,5,5,0
F,25,11,652,0,3,0,0
M,25,2,109,3,3,0,1
M,1,8,417,5,1,0,4
F,18,14,878,4,0,5,2
M,50,13,337,4,1,0,5
F,56,14,641,4,2,1,3
F,56,7,953,4,2,5,4
M,56,2,66,4,1,1,5
F,25,2,466,0,1,4,3
F,18,0,680,3,4,2,5
F,45,10,557,3,3,2,2
F,45,3,282,2,0,0,0
F,25,14,468,4,2,1,0
M,56,12,857,2,2,0,3
M,25,11,193,1,2,3,0
F,50,11,535,1,4,5,5
M,45,4,910,0,3,4,0
F,50,1,906,4,5,2,3
F,50,10,338,0,3,5,5
M,56,15,329,3,1,4,0
F,35,0,875,4,0,5,3
F,1,2,606,1,1,1,5
F,35,15,38,0,0,5,0
M,25,9,744,4,1,5,3
M,1,15,557,0,3,5,4
F,56,12,33,2,3,3,5
F,25,0,857,3,3,4,3
M,25,17,307,1,4,2,4
F,56,8,235,4,3,2,4
