Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,56,10,210,5,0,3,1,4,2,4,4,4,5
M,1,6,933,3,1,1,5,4,5,4,1,4,4
M,56,0,108,4,3,5,2,0,5,5,0,2,4
F,35,8,265,0,0,4,2,1,4,2,0,4,0
M,56,2,115,3,4,3,3,3,5,3,2,3,5
M,18,19,123,1,5,2,5,1,1,2,5,1,2
F,35,6,325,3,4,4,3,4,1,0,5,3,3
M,56,1,170,3,2,5,0,4,0,3,4,5,4
M,25,17,981,5,4,1,1,2,3,0,1,5,5
F,56,14,309,5,4,0,4,2,4,3,5,4,3
F,50,11,152,0,0,0,4,0,4,0,0,4,2
M,25,11,123,2,0,0,4,2,2,2,0,5,1
M,1,1,232,5,3,3,2,3,1,4,5,5,3
M,25,17,74,4,3,5,5,1,2,2,0,1,4
M,18,3,334,4,2,5,5,4,5,2,5,1,0
M,25,0,571,3,2,1,0,0,0,3,0,1,0
M,56,1,895,1,3,5,2,4,3,0,3,1,4
M,50,15,540,5,5,3,4,1,2,2,3,5,4
F,25,16,880,2,2,4,0,5,1,5,4,2,1
M,35,15,459,2,0,1,3,0,1,5,0,3,0
M,45,9,166,0,0,1,5,1,3,0,3,4,0
M,1,19,803,2,4,5,5,2,0,3,1,3,0
M,18,8,274,2,4,3,0,1,5,4,4,1,1
F,18,16,630,2,4,2,5,4,2,4,4,1,5
M,35,18,674,4,0,3,1,5,3,4,5,1,0
F,1,5,100,2,4,1,0,3,1,4,2,5,0
M,35,3,26,1,2,4,2,5,0,3,3,1,0
F,50,7,483,4,2,4,5,5,5,0,3,4,0
M,35,20,951,5,1,4,4,2,3,3,0,1,5
M,56,19,971,1,2,2,3,4,5,2,3,1,1
F,35,16,954,3,2,3,4,4,3,3,0,5,5
M,56,12,194,4,3,2,1,2,4,1,0,4,3
M,45,1,925,3,0,3,3,5,2,3,0,1,4
M,25,3,943,5,4,3,3,1,1,5,2,5,1
F,18,11,871,5,1,1,2,2,0,3,0,5,0
F,35,19,906,1,2,4,1,3,0,0,0,3,3
M,25,11,934,0,4,4,4,1,2,3,5,3,1
M,56,18,760,0,4,3,3,1,1,0,2,2,0
M,45,14,362,1,1,3,1,2,4,0,3,4,1
M,25,17,354,1,3,5,2,0,1,1,4,5,0
F,25,11,378,2,1,4,2,0,5,0,0,4,0
M,50,15,880,2,4,3,2,5,3,5,4,4,3
F,45,12,765,0,2,4,2,2,0,0,0,0,1
M,45,8,111,5,3,4,1,1,4,0,2,3,0
M,25,2,604,2,5,5,2,0,1,5,5,4,2
M,25,0,988,3,4,1,2,5,3,4,5,2,0
F,45,18,630,2,4,4,1,3,0,0,4,5,3
M,18,7,945,0,0,1,3,0,0,0,0,1,4
F,25,20,811,3,1,5,4,4,1,1,5,0,3
F,45,6,236,5,1,4,0,5,1,1,1,2,4
F,25,20,405,2,0,4,0,0,1,0,0,5,0
M,56,1,323,4,2,4,2,2,5,0,0,3,0
F,56,0,445,0,1,4,5,2,2,0,0,3,1
F,25,19,240,2,5,1,1,4,4,3,5,4,0
M,56,17,19,4,0,5,5,2,4,4,0,4,0
F,25,8,525,5,1,3,1,3,0,4,0,4,1
M,56,10,194,5,4,1,0,3,3,4,2,5,0
M,25,0,598,1,3,1,0,3,5,3,4,1,4
F,25,14,42,1,3,1,0,0,0,0,3,3,0
F,25,4,750,1,2,4,4,0,2,2,0,2,0
M,35,14,775,0,0,5,0,5,4,3,3,0,1
F,45,5,797,3,5,1,3,1,2,0,0,5,3
M,56,7,352,4,5,0,1,0,1,0,0,5,0
M,1,10,150,0,5,4,1,2,2,3,5,5,4
M,50,7,833,0,0,3,3,4,1,0,2,0,0
M,25,9,805,1,0,3,5,1,5,1,0,0,0
M,50,15,468,3,4,5,1,0,3,5,5,5,3
M,18,3,618,3,5,2,5,4,0,2,4,0,2
M,18,0,986,2,5,5,4,1,1,5,0,2,0
M,56,6,222,5,2,4,2,1,0,1,0,1,0
M,18,17,939,2,0,2,0,5,0,5,0,3,5
F,1,14,207,1,4,1,1,2,4,4,5,0,4
M,25,15,891,0,0,0,0,0,0,2,0,5,1
M,35,7,279,2,4,0,4,0,3,5,0,3,5
F,56,11,402,4,3,1,5,4,3,4,0,3,1
F,56,2,535,4,4,3,1,1,4,3,5,3,2
F,50,14,333,3,5,5,4,1,5,5,2,5,0
M,56,2,146,1,2,4,4,0,4,0,2,2,3
M,1,6,191,5,0,3,0,5,1,3,0,1,3
F,56,0,853,0,0,3,0,5,2,0,0,4,2
M,35,4,161,5,1,2,3,0,0,3,4,1,1
F,45,15,37,5,3,4,5,1,2,2,5,5,5
F,1,8,967,5,4,2,5,1,5,2,1,4,0
M,18,11,501,2,3,1,1,4,4,0,3,0,0
M,18,15,27,4,5,0,5,3,3,0,4,0,4
F,56,17,975,0,1,5,2,2,5,3,1,1,1
M,56,5,23,2,2,3,2,3,5,3,4,4,5
M,25,9,336,5,2,2,1,4,5,1,1,5,5
F,1,1,833,1,0,5,5,3,2,0,0,2,0
M,45,8,194,5,1,4,3,1,0,1,0,4,3
F,25,14,27,4,0,2,4,4,0,4,2,2,5
M,18,18,917,0,5,5,2,3,2,1,0,4,1
M,18,11,62,2,2,3,1,3,3,2,0,0,0
F,50,20,226,1,3,4,4,4,3,0,0,0,0
F,18,3,940,1,4,3,1,1,5,0,2,2,0
F,35,14,547,3,1,2,3,4,3,1,0,5,4
M,56,10,212,1,2,3,1,3,5,0,4,2,0
M,50,11,140,1,0,3,5,3,2,0,0,3,0
F,18,17,609,5,2,4,5,2,3,0,5,3,3
F,18,8,175,1,1,0,0,3,0,5,5,1,1
M,25,17,193,5,0,3,5,0,3,3,4,1,4
F,25,7,144,4,4,3,4,4,1,5,0,1,0
F,25,10,605,5,2,3,2,2,5,1,3,1,1
M,25,15,775,5,1,4,5,0,1,0,0,0,4
F,25,18,926,2,0,3,2,2,3,1,4,0,1
F,25,17,287,5,5,2,3,0,1,0,0,2,3
F,56,13,146,5,3,2,0,1,1,5,0,2,2
F,35,4,764,0,3,2,3,5,5,3,5,2,0
F,25,17,465,4,5,3,3,2,3,3,1,3,2
M,25,13,68,1,2,4,5,4,4,5,0,4,3
M,50,18,847,3,5,5,3,3,3,0,1,5,0
M,56,16,809,4,0,5,5,4,4,1,2,5,0
F,56,8,229,2,0,2,2,3,0,3,2,0,2
M,50,16,971,0,0,1,4,4,2,3,2,3,0
M,25,0,905,5,2,4,0,1,0,0,1,5,5
F,45,19,170,2,3,3,0,1,2,5,0,2,3
M,25,0,891,0,2,5,2,4,0,0,0,2,4
F,50,0,23,1,0,3,0,5,5,0,0,0,5
M,18,12,60,2,1,0,2,2,2,4,1,2,0
F,1,7,136,1,0,5,1,5,1,1,0,4,5
F,18,10,658,4,5,4,4,5,2,0,4,2,5
F,45,1,221,2,2,3,1,4,4,3,1,3,5
M,25,0,345,4,3,0,4,3,2,2,0,0,3
F,18,19,50,1,1,1,2,2,2,0,3,1,4
M,25,6,292,2,3,3,2,4,3,3,4,0,2
F,35,20,629,2,4,3,3,5,1,4,2,1,5
M,45,0,758,3,1,1,5,5,2,2,3,5,1
M,35,15,53,5,2,5,5,4,4,1,2,0,5
M,18,16,121,2,5,4,2,0,4,1,2,0,0
F,1,6,797,2,5,4,4,4,5,3,1,2,1
M,35,15,333,2,5,4,3,0,5,1,3,5,0
F,50,1,971,5,2,5,5,5,1,3,0,1,4
F,1,1,794,0,5,1,0,1,5,5,1,1,0
M,35,1,875,4,1,2,5,3,4,4,5,3,3
M,25,14,597,1,2,5,3,0,5,0,1,1,0
F,1,10,253,4,4,4,1,3,2,4,1,2,0
F,25,8,113,4,3,0,5,0,5,0,3,1,0
F,35,11,493,1,2,0,3,4,2,1,4,1,5
M,56,19,843,4,3,1,4,0,5,1,4,0,1
M,56,20,240,2,1,4,3,2,1,1,5,0,0
F,18,0,495,1,0,4,5,1,1,4,4,2,0
F,50,19,891,0,4,2,5,0,1,2,3,0,2
M,25,7,87,2,1,3,5,0,2,2,1,1,3
F,1,16,630,5,1,3,4,4,0,5,2,0,5
M,25,1,209,4,4,5,3,5,2,4,0,5,0
F,50,6,277,4,1,4,2,5,0,3,0,3,1
F,45,15,331,4,0,5,1,2,5,0,0,3,4
M,45,15,826,5,5,5,3,0,3,5,3,5,0
M,35,4,284,3,5,0,5,0,1,0,0,2,0
F,56,15,396,0,1,4,0,5,2,0,0,4,4
M,35,11,38,2,4,2,1,5,3,4,3,4,0
F,25,1,602,4,3,1,5,2,3,4,3,3,0
M,56,1,279,2,1,5,4,0,3,2,0,2,1
M,35,12,170,0,1,0,2,0,4,3,4,1,0
M,1,17,186,4,4,3,2,4,5,0,0,2,4
M,25,8,63,0,0,4,4,3,1,2,0,0,4
F,25,2,549,3,5,2,2,5,3,4,0,2,0
M,18,7,235,3,2,0,0,4,3,0,2,1,0
M,35,15,468,5,2,2,0,0,3,3,0,0,1
M,25,3,875,3,1,5,4,0,2,2,0,4,2
M,35,19,320,3,2,3,1,5,0,0,1,3,0
M,1,1,320,1,3,0,5,4,4,5,0,2,0
F,25,17,655,5,5,5,0,0,5,2,0,3,2
M,25,10,984,5,4,1,4,4,5,1,1,3,0
F,25,2,146,4,5,0,1,3,1,5,1,5,1
F,25,17,606,2,5,0,0,5,4,1,0,3,0
M,25,0,905,5,1,5,2,1,5,5,2,5,0
F,1,15,53,1,2,5,0,1,5,0,5,1,3
M,1,16,201,4,0,4,3,1,4,2,0,5,5
M,18,1,765,5,4,5,2,2,3,2,1,5,4
M,1,0,223,3,4,5,1,2,5,0,0,4,4
F,50,18,61,1,4,2,3,3,1,2,2,3,3
M,56,16,945,4,2,2,0,0,0,4,2,1,1
M,25,3,354,1,1,1,5,0,0,0,5,1,5
M,25,6,87,1,5,5,0,2,0,5,0,0,5
F,35,0,149,3,3,0,0,3,4,4,0,3,5
M,25,8,61,0,1,0,5,3,0,4,5,1,1
M,56,6,610,3,4,3,3,5,5,5,2,2,4
M,18,5,554,2,1,2,3,1,3,4,0,5,2
M,56,17,911,1,5,5,0,5,0,1,1,2,3
F,25,6,442,5,0,4,0,4,0,0,5,1,5
M,50,3,952,0,3,2,5,0,1,1,4,5,1
M,35,17,951,2,1,3,2,4,5,2,3,1,4
F,18,17,141,1,4,0,5,3,2,4,1,4,3
F,18,14,40,3,1,5,4,2,4,4,0,3,2
M,18,3,282,4,0,5,0,1,3,3,5,2,1
M,1,8,833,5,4,5,2,3,1,2,0,5,5
M,25,10,42,5,1,2,4,5,3,0,2,3,4
M,18,11,232,3,2,2,4,3,0,0,1,5,2
M,50,14,209,0,2,0,3,2,5,3,5,1,0
F,45,14,377,0,3,5,4,2,1,0,4,4,2
M,50,1,833,5,2,5,5,3,1,3,3,1,2
F,1,18,181,2,4,5,4,5,1,0,1,5,2
F,56,6,836,0,5,5,4,5,3,4,1,2,4
F,25,1,534,4,3,0,5,0,5,4,0,2,2
F,56,14,15,1,5,1,5,5,0,3,4,3,5
F,18,19,949,4,3,0,4,3,4,0,3,4,2
F,56,18,977,4,3,4,4,3,4,0,2,3,0
M,25,20,975,5,5,2,1,0,1,0,0,0,0
M,18,10,782,1,0,3,2,5,0,4,4,4,1
F,25,1,70,2,0,5,0,0,2,0,1,4,0
M,18,17,799,1,3,4,2,5,1,1,3,1,0
F,25,8,281,3,3,1,2,2,4,0,5,3,2
M,25,20,460,3,1,3,3,4,1,0,5,4,4
M,25,13,336,0,5,3,5,4,2,5,2,4,4
F,25,9,402,1,3,5,1,2,3,4,0,0,0
M,25,20,532,5,3,0,0,3,4,4,4,2,2
F,45,7,465,0,0,2,0,2,1,1,3,0,3
F,56,12,756,5,2,4,4,4,5,1,0,1,5
F,50,9,314,5,2,4,1,2,2,5,4,0,3
M,25,11,115,1,5,4,2,0,1,0,0,1,0
F,18,15,804,3,3,3,2,1,2,3,4,3,5
F,25,0,327,4,5,3,1,3,2,1,0,1,0
M,56,5,956,5,0,3,2,3,2,5,3,0,2
M,25,15,758,5,5,2,0,0,3,3,2,2,0
M,56,1,606,3,3,4,0,1,5,4,1,1,1
M,35,14,300,0,4,2,5,1,1,1,3,4,0
M,25,5,722,3,1,0,3,2,3,4,0,4,4
M,18,4,705,0,3,1,0,0,5,0,5,3,4
F,56,18,965,2,1,2,2,1,5,0,0,2,0
M,18,17,281,3,3,1,4,1,5,3,3,5,5
F,56,17,613,5,2,5,5,3,0,0,0,5,3
F,56,19,196,4,2,4,1,4,2,2,3,5,0
M,25,4,878,5,4,5,1,0,3,1,2,2,1
M,50,10,165,2,5,3,4,2,2,0,4,0,4
F,18,6,320,1,0,4,3,5,2,0,1,4,0
F,56,2,362,4,4,5,4,3,3,0,1,2,1
F,56,0,485,0,4,5,5,1,2,2,0,0,0
M,35,2,275,0,4,1,4,5,0,0,0,0,5
M,18,11,90,2,0,4,3,0,0,3,3,0,2
F,50,9,473,1,3,3,3,1,3,1,0,1,2
F,35,8,804,5,0,0,2,5,1,4,4,2,2
M,18,4,606,2,2,4,3,4,3,1,1,5,4
F,1,20,452,2,0,5,2,4,3,3,1,2,1
F,1,2,708,5,1,4,5,2,3,0,4,1,0
F,25,1,997,0,0,5,4,2,3,4,4,3,2
M,1,0,878,2,0,4,1,4,1,3,0,2,3
M,1,1,952,0,3,0,2,5,3,1,1,4,4
M,35,8,235,3,0,0,4,5,3,4,4,3,2
M,35,1,942,0,3,2,5,3,5,5,0,2,0
F,25,5,440,4,0,4,0,3,2,0,1,1,2
F,1,6,440,3,4,3,1,2,2,0,0,4,4
F,18,15,820,4,3,2,2,5,2,4,3,3,3
F,45,18,181,0,2,5,2,2,4,0,3,4,5
F,50,2,64,0,4,1,1,3,0,5,3,3,0
M,25,11,136,5,0,5,4,2,2,4,0,4,2
M,25,0,224,5,1,4,0,5,3,4,3,2,2
M,18,19,322,0,1,5,2,2,5,0,0,4,0
F,18,20,720,0,0,5,0,3,1,0,0,2,3
F,56,8,373,5,2,5,4,5,2,0,5,5,1
M,25,5,173,1,1,0,3,0,3,0,0,1,0
M,18,15,775,0,0,5,2,1,4,0,0,1,2
M,56,0,928,2,4,2,4,5,1,0,3,4,3
M,56,13,790,2,3,5,3,2,4,3,1,4,0
M,1,13,376,1,1,1,3,2,2,4,4,0,1
M,25,0,495,5,2,5,2,2,1,0,5,1,4
F,1,8,339,2,3,4,1,0,0,3,4,0,0
F,56,6,378,0,2,2,4,2,0,3,5,4,2
M,35,0,276,2,1,5,2,0,5,1,4,2,2
F,25,5,235,4,2,1,3,0,4,5,5,0,1
M,1,20,484,5,3,4,3,4,1,1,1,5,0
F,35,1,916,2,0,1,2,2,5,4,5,2,3
M,50,12,277,1,5,5,4,3,5,2,2,5,5
M,56,6,815,2,1,1,3,5,4,3,2,0,5
M,18,19,466,0,1,4,3,3,4,2,0,0,5
M,56,9,148,4,3,0,1,5,4,1,1,5,0
M,45,15,597,5,0,5,4,0,2,0,0,5,0
M,45,16,914,2,0,3,5,3,1,0,3,0,0
M,25,4,941,1,4,0,2,0,3,5,1,4,1
M,56,5,488,4,5,3,1,1,4,0,0,3,0
M,25,0,440,1,0,4,0,0,1,1,0,2,0
M,18,4,45,5,3,4,1,4,1,0,0,1,5
F,50,3,577,0,0,5,3,2,1,0,4,0,5
M,35,4,410,4,4,2,5,1,5,3,0,3,2
M,18,1,121,1,2,1,3,1,2,4,5,4,5
F,50,15,140,5,4,5,0,3,1,0,3,2,2
M,56,10,945,0,3,0,5,4,3,3,3,5,0
M,25,8,804,2,1,4,1,3,5,3,0,3,0
F,25,2,629,1,1,2,1,3,4,0,0,5,2
M,1,10,471,5,5,3,2,2,2,1,1,1,5
M,56,14,87,1,0,1,5,1,0,0,0,0,1
F,25,17,778,5,2,0,5,0,2,0,1,2,2
F,35,10,402,3,1,3,4,1,1,2,5,4,3
F,45,1,144,4,4,0,2,1,4,2,4,3,3
M,50,20,294,4,1,1,5,0,1,0,5,3,4
M,25,12,600,1,3,0,3,1,0,3,2,1,0
F,56,14,347,1,5,3,4,3,3,0,3,4,3
M,35,19,775,0,2,5,5,0,1,5,0,5,4
F,50,11,76,5,0,2,1,4,2,4,2,2,4
M,35,13,402,1,1,3,0,3,0,2,2,4,4
F,50,11,196,2,1,0,1,3,4,0,1,3,1
M,18,17,850,1,4,0,4,0,5,4,0,0,2
M,56,17,598,5,5,4,3,5,1,5,0,1,1
M,50,14,109,2,5,4,3,5,5,0,2,4,1
F,45,10,88,5,5,5,4,2,1,3,5,2,2
F,18,11,170,4,0,1,5,2,3,0,0,4,5
M,50,13,945,0,0,4,0,3,1,0,4,0,2
F,25,13,382,4,1,5,1,1,1,3,0,1,5
M,35,10,377,5,1,3,5,1,3,5,5,0,1
M,18,4,984,1,3,0,1,1,2,3,3,5,0
M,50,3,276,0,2,1,4,2,5,4,2,4,0
M,35,16,229,0,1,2,3,0,4,2,4,5,0
F,50,2,331,0,1,4,5,5,3,1,3,5,1
F,50,1,190,2,5,0,0,1,5,1,5,1,0
M,35,3,581,3,2,5,1,5,5,0,0,2,5
M,25,15,209,3,4,4,0,0,1,4,0,2,1
M,35,3,362,4,1,5,2,0,5,4,2,2,1
F,25,17,221,3,1,4,5,1,0,4,0,3,3
M,25,1,735,2,4,0,3,2,1,5,0,4,2
M,25,7,178,0,4,4,3,4,3,1,0,5,0
M,25,4,402,2,2,2,1,0,5,0,4,0,0
M,25,17,525,0,0,2,5,0,5,5,0,3,0
F,50,10,201,4,4,0,4,3,2,3,3,3,5
F,25,15,112,3,2,0,4,0,4,2,1,2,3
F,35,15,987,4,2,4,2,0,1,0,2,2,0
F,56,6,275,3,4,1,1,2,2,4,1,4,0
M,35,8,245,2,2,0,4,4,1,0,0,4,0
M,25,0,194,5,1,4,2,5,5,0,0,2,0
M,18,9,28,3,1,1,0,0,5,3,5,5,4
M,56,4,520,5,0,4,1,0,2,4,4,4,2
F,35,19,206,1,0,1,1,1,2,2,3,3,0
F,35,18,262,4,4,4,4,4,1,0,5,4,5
M,45,15,916,3,3,1,4,4,4,3,1,2,2
M,35,5,277,5,3,0,5,5,2,0,3,3,2
M,18,14,123,0,4,1,5,0,0,4,5,3,4
F,56,6,601,5,3,4,4,4,2,4,0,1,0
M,45,12,584,0,2,0,1,0,4,2,1,0,1
F,45,19,64,5,2,1,0,3,4,2,2,5,2
M,18,17,85,4,2,4,5,0,1,2,5,3,0
M,50,20,915,4,0,5,1,3,3,0,1,5,0
F,56,14,880,5,1,2,5,4,1,0,0,5,5
M,25,8,328,2,5,5,2,3,5,0,3,2,0
M,56,8,544,1,5,4,3,3,5,5,5,0,1
F,35,4,726,2,5,3,0,2,0,5,5,4,0
M,25,0,660,4,4,3,1,5,5,3,0,3,0
M,18,4,928,2,1,1,3,5,3,1,4,5,0
M,25,0,191,3,1,2,3,0,5,2,0,3,3
F,50,11,443,3,1,3,5,5,4,0,2,5,3
F,25,1,432,2,1,5,5,4,4,1,0,5,2
F,25,12,33,0,0,2,1,1,5,0,0,2,0
F,1,9,928,1,3,5,1,1,5,2,3,1,5
M,56,0,446,3,1,4,4,0,2,4,0,2,2
F,50,15,446,5,2,2,5,0,1,5,3,1,0
M,56,6,432,3,3,3,3,1,0,0,2,4,0
F,45,6,941,2,5,4,3,2,0,4,5,0,3
F,35,7,927,3,4,3,5,0,2,5,0,3,4
M,18,15,973,5,5,2,3,1,3,5,1,3,0
F,35,14,503,3,3,0,0,1,0,0,5,5,0
M,50,15,606,5,4,0,5,3,1,2,5,2,0
F,50,4,80,5,5,3,3,0,4,3,0,4,0
M,25,15,212,1,3,1,1,0,3,5,3,3,5
F,25,18,76,3,2,3,5,5,2,1,3,4,4
F,50,18,926,3,3,3,1,1,3,3,5,4,2
F,1,9,112,5,3,3,1,2,1,3,0,4,2
F,56,9,382,1,4,1,5,2,4,0,0,0,4
M,25,15,778,0,4,2,2,3,1,0,1,2,2
F,35,15,87,5,2,1,3,5,4,4,5,0,5
M,18,9,705,0,0,1,3,3,1,2,0,3,3
F,25,8,194,5,3,3,3,0,0,2,5,2,0
M,25,20,534,2,3,1,2,2,1,2,4,5,3
M,25,17,951,0,0,1,4,5,5,5,4,5,0
M,25,9,532,0,4,1,1,1,2,0,3,3,1
M,45,4,108,1,3,3,2,0,2,3,0,5,3
F,18,17,612,0,4,4,5,3,0,1,3,2,2
F,18,2,836,4,3,2,1,5,2,5,0,5,0
F,56,12,54,3,0,0,5,1,5,2,2,2,0
F,35,0,488,0,1,1,3,5,0,0,1,4,3
F,35,6,417,2,5,5,0,4,3,0,0,0,1
M,18,15,610,5,3,0,4,0,0,0,0,2,3
M,1,8,481,5,5,3,2,1,5,0,3,4,5
M,1,5,544,5,5,1,5,1,5,1,0,3,4
F,50,2,358,0,5,5,2,5,5,4,1,5,0
F,35,0,597,3,2,4,0,5,1,1,5,4,2
M,56,11,274,1,2,2,1,5,4,5,0,3,0
F,35,15,173,2,2,5,5,0,5,3,0,1,3
M,1,4,997,5,4,4,0,1,4,4,5,5,2
M,1,17,28,1,2,0,0,5,2,0,0,3,2
M,35,14,222,4,5,2,1,3,2,4,3,2,1
M,35,12,325,5,5,0,4,3,2,2,0,1,3
M,35,15,540,0,4,5,0,0,5,1,0,1,0
M,35,10,88,2,4,0,3,5,1,2,0,1,0
M,25,15,878,1,0,5,3,0,5,0,1,3,1
M,45,8,908,3,3,2,1,3,0,0,0,0,2
M,25,10,109,5,5,3,3,3,1,0,5,1,3
M,25,12,603,3,2,0,0,0,2,4,4,5,0
F,25,20,801,3,3,0,3,3,2,2,0,2,0
F,45,3,911,1,3,2,3,0,3,2,5,1,2
M,25,15,629,0,2,0,5,0,1,4,0,3,4
M,35,0,376,1,2,3,4,3,3,5,2,0,1
F,45,19,434,2,5,1,5,3,5,4,0,4,3
M,35,5,140,5,2,2,3,2,0,0,0,2,0
M,25,19,485,0,4,0,3,2,4,0,4,1,0
M,25,15,758,1,0,4,0,0,4,0,0,1,5
M,35,15,957,3,4,2,3,2,2,5,2,3,3
M,45,11,949,2,5,1,1,1,2,0,0,3,0
F,18,8,947,0,1,3,2,4,0,5,0,1,1
F,25,11,120,5,4,5,3,1,4,3,0,2,3
M,45,11,988,0,3,1,4,3,5,3,3,1,5
M,56,15,481,5,3,0,0,5,4,4,4,5,3
F,35,13,336,5,4,0,3,2,5,0,5,2,2
M,25,20,905,3,5,4,0,0,2,0,3,1,0
M,56,6,658,2,2,3,1,2,0,2,5,0,0
M,18,0,190,2,3,4,1,0,5,2,4,1,0
F,18,18,70,2,3,0,1,2,3,2,0,1,3
F,56,9,524,2,3,0,4,3,5,0,0,4,3
F,45,7,968,5,0,5,3,0,1,0,2,4,0
F,1,14,494,2,1,1,1,5,3,3,5,3,2
M,18,1,991,5,4,1,4,0,0,2,0,2,0
F,25,11,296,5,4,0,2,2,1,4,1,4,0
M,50,0,50,3,4,5,3,2,1,4,4,3,3
M,50,20,76,5,0,2,1,1,1,5,1,0,1
F,1,18,627,3,1,2,4,1,0,0,4,2,5
M,25,11,70,4,1,3,1,4,1,0,2,1,0
F,25,17,992,2,1,3,5,5,5,3,4,2,2
F,56,11,42,4,1,1,2,3,4,5,3,5,0
M,18,0,108,1,4,2,4,3,4,4,3,1,2
F,1,5,61,1,2,5,4,1,0,0,0,3,0
M,50,6,200,1,4,3,3,4,0,1,0,1,1
M,50,1,333,3,4,3,3,2,1,2,0,1,0
M,45,8,113,1,5,1,5,4,0,0,1,0,5
M,25,17,178,0,4,4,0,3,4,4,5,3,0
M,56,11,50,4,0,5,2,4,1,2,2,3,3
M,18,10,396,3,1,5,4,5,1,2,0,2,2
M,18,10,610,2,5,0,4,3,2,1,2,2,2
F,45,1,809,5,1,3,1,5,5,1,1,3,1
M,25,0,197,2,4,1,2,1,0,1,0,2,5
M,25,11,379,3,0,1,1,2,3,0,0,4,3
F,35,17,68,5,0,2,3,2,5,0,2,2,2
M,25,10,606,5,4,3,4,3,2,2,4,2,0
M,35,18,920,2,0,1,0,2,0,4,2,2,2
F,56,8,334,5,3,1,5,4,5,0,0,4,0
M,56,17,132,3,0,0,4,1,3,0,5,0,4
F,35,14,494,2,2,5,3,2,5,4,0,4,4
M,35,9,928,5,0,4,1,1,4,5,1,4,0
M,56,6,945,1,1,4,0,1,2,1,1,5,2
M,56,7,253,3,2,0,4,3,2,2,4,2,1
M,56,12,602,4,1,4,1,5,0,5,4,3,4
M,35,12,31,4,0,3,5,1,3,1,5,2,3
M,35,2,64,0,2,4,1,5,1,0,5,0,3
M,25,17,652,5,0,5,4,4,5,3,0,0,0
M,35,2,197,2,0,2,0,3,0,0,0,4,1
F,56,4,966,4,1,4,2,2,0,0,0,2,4
M,1,11,523,5,5,5,3,4,5,5,3,0,1
M,56,19,81,3,3,4,5,3,5,1,4,5,5
F,1,11,105,3,1,2,2,3,5,0,2,0,3
M,50,5,370,2,5,4,0,1,3,0,0,3,0
F,1,2,904,0,1,2,5,4,5,2,1,3,5
F,25,19,658,1,1,3,2,1,2,5,0,2,0
M,1,10,466,3,4,0,2,3,5,2,3,1,2
M,56,13,378,1,5,4,3,5,5,1,3,3,1
M,35,17,911,3,4,4,1,5,2,4,0,3,0
M,25,16,220,0,4,4,3,0,5,4,1,0,3
M,45,8,450,3,4,2,2,5,5,4,0,3,3
F,56,1,168,5,5,3,4,1,0,5,1,5,1
F,45,11,261,4,0,2,0,2,0,5,0,5,4
F,25,12,941,3,5,0,3,2,2,0,4,2,4
F,35,20,88,3,4,1,4,4,5,0,3,0,5
M,35,7,313,1,0,4,3,0,0,0,3,3,1
F,25,10,161,5,4,3,5,2,5,2,5,3,0
M,56,0,489,3,0,3,3,4,0,0,1,4,2
M,25,12,197,0,3,4,2,1,0,0,3,4,3
M,18,15,89,4,5,5,3,5,0,0,2,5,4
M,1,14,277,2,0,4,5,5,5,0,3,5,0
F,25,11,313,0,3,1,4,3,0,5,1,3,0
M,35,0,275,4,0,5,0,4,3,0,5,0,1
M,35,10,373,3,5,5,3,1,2,5,0,5,0
M,56,16,473,4,2,2,5,2,4,3,4,4,3
M,1,19,633,4,1,1,4,0,2,3,2,1,5
F,56,13,804,5,0,0,0,2,4,4,3,3,2
M,18,17,672,4,1,5,0,0,5,1,2,5,2
M,56,17,89,3,5,4,4,4,5,1,0,1,5
M,50,7,633,3,3,2,3,5,5,1,5,1,4
M,56,18,371,0,0,2,1,2,5,1,5,1,3
M,50,15,489,3,2,0,2,0,4,0,0,4,5
M,35,13,735,1,0,5,3,1,2,5,0,0,0
M,56,17,115,3,1,5,5,2,2,1,3,3,1
F,1,2,261,2,2,4,1,1,5,3,5,5,5
M,1,5,458,5,2,4,2,2,5,1,0,3,2
M,56,7,66,1,1,1,0,0,4,0,3,1,4
M,18,6,503,5,4,4,0,3,4,2,2,2,0
M,56,12,38,4,1,2,1,5,2,3,1,4,0
F,25,0,933,2,1,5,5,5,3,3,1,5,1
F,18,7,441,0,1,4,5,0,3,1,5,5,1
M,45,7,382,1,1,3,0,0,5,0,2,0,3
M,35,13,136,5,3,4,1,5,0,4,0,5,4
F,25,1,603,3,4,3,0,4,3,0,2,0,0
M,25,17,982,3,4,4,4,5,4,0,1,1,3
M,45,14,652,2,0,4,3,5,2,2,2,4,0
F,25,10,463,1,0,1,1,1,5,2,0,5,5
F,45,8,793,1,0,2,1,1,4,5,2,4,0
M,18,5,23,2,3,2,5,0,0,5,3,3,1
M,18,17,382,5,2,0,0,1,4,4,4,0,0
M,35,15,112,0,4,4,5,0,3,5,0,0,4
F,18,15,727,0,0,4,1,2,4,2,2,4,3
M,25,5,870,4,4,5,1,0,1,2,4,1,5
F,45,0,836,1,5,0,3,2,5,5,3,2,3
F,25,8,503,5,1,5,0,4,2,2,5,5,3
F,18,13,971,4,4,1,1,4,2,2,3,1,3
