Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,18,20,532,0,4,0,1,0,0,0,0
F,1,4,333,0,2,0,0,0,1,1,5
M,18,11,168,0,5,5,2,2,1,0,0
F,50,14,10,3,4,0,3,0,5,5,1
M,56,6,555,1,1,0,2,0,0,4,5
M,50,12,735,3,4,0,3,0,1,2,2
F,50,20,700,5,0,0,3,0,2,0,0
M,18,3,940,1,2,4,0,4,3,4,4
F,1,17,380,3,1,0,0,0,1,5,0
M,25,9,83,1,2,0,3,2,3,2,3
F,50,11,606,2,4,2,0,4,3,5,0
M,18,19,437,0,0,4,3,4,1,3,0
M,18,8,680,0,4,0,5,4,5,5,0
F,50,2,987,1,5,0,1,0,3,4,3
M,50,13,813,5,5,0,4,1,1,0,3
M,56,11,558,2,4,0,0,0,3,5,4
F,35,0,947,4,3,0,2,0,4,3,3
M,1,3,780,4,1,0,0,4,4,1,5
F,45,20,990,4,5,1,2,0,0,3,5
M,35,15,584,2,0,0,0,1,4,5,0
M,45,19,549,0,1,1,4,2,3,1,0
M,1,10,820,5,1,0,3,1,3,3,0
M,18,17,800,1,0,5,2,0,3,4,2
M,45,15,906,2,3,0,4,2,3,0,0
F,50,5,210,3,1,2,4,1,1,3,0
M,56,8,914,0,4,0,5,1,1,1,3
M,45,16,944,3,0,5,3,1,2,4,2
M,45,13,751,1,2,0,4,0,0,2,1
M,45,10,905,1,0,4,4,0,5,0,2
F,45,15,997,0,1,0,5,1,2,3,5
F,35,12,112,2,3,0,1,0,0,1,0
F,35,4,490,0,3,0,0,0,1,3,5
M,25,15,603,2,4,1,3,0,3,5,3
M,56,13,956,0,1,0,0,3,0,0,0
M,25,6,631,5,3,0,0,0,1,4,3
M,18,1,193,3,0,0,0,0,3,4,0
M,35,8,772,5,2,3,1,0,0,4,3
F,18,16,273,5,3,0,0,0,2,4,2
M,50,17,69,1,2,0,5,0,0,4,5
F,45,8,852,0,3,5,2,5,5,5,0
M,45,2,826,0,1,0,3,3,4,3,2
F,1,13,194,2,5,2,5,0,3,2,5
F,25,13,292,1,0,0,2,4,0,5,5
F,18,7,276,3,5,0,0,0,2,5,3
F,1,6,471,0,0,0,3,2,1,5,2
M,56,0,557,4,3,5,0,0,3,1,5
M,18,7,349,0,4,0,0,3,1,3,0
M,35,6,928,2,5,2,2,2,3,2,3
M,50,4,16,3,5,3,1,4,4,5,0
F,56,18,100,1,3,0,3,3,0,0,4
F,50,4,284,5,1,4,1,1,3,1,5
M,18,20,800,4,2,0,4,0,3,1,4
M,35,12,24,1,3,0,0,3,4,4,1
M,45,9,916,1,0,0,4,2,4,3,0
M,45,8,502,2,1,5,0,5,4,1,4
M,18,16,41,5,3,2,4,1,4,5,1
M,45,19,321,5,0,0,1,3,3,3,5
M,25,19,280,5,5,2,0,4,3,0,2
M,1,2,796,1,1,3,4,3,4,4,3
M,18,19,81,0,4,0,2,4,1,3,0
F,25,7,530,1,2,4,0,5,0,4,2
F,56,2,180,5,5,5,2,0,5,5,1
F,35,7,525,3,4,0,0,1,0,1,0
M,56,8,894,5,2,0,0,4,4,4,4
F,35,17,560,1,5,4,4,0,4,3,4
M,45,15,235,5,5,3,0,4,2,5,5
M,25,12,230,5,1,0,0,0,2,1,2
M,35,12,447,3,4,0,0,1,1,4,3
F,18,16,168,4,5,0,2,4,5,5,0
F,35,2,933,1,2,0,0,0,2,2,4
F,56,15,522,4,0,0,3,0,0,3,5
M,35,9,286,5,5,0,4,3,4,2,0
M,56,6,224,2,2,0,0,5,4,3,1
F,18,7,208,4,0,0,5,1,2,4,5
M,56,2,633,0,0,0,4,1,1,5,0
M,56,11,108,3,5,5,4,4,2,1,1
M,18,9,596,2,5,0,0,0,0,4,5
M,45,19,958,2,4,0,0,1,5,5,0
F,56,8,701,5,2,5,1,4,0,3,4
F,45,0,23,5,4,5,5,1,0,0,2
F,18,12,12,2,1,3,0,3,3,3,2
F,50,2,152,1,2,1,1,0,3,5,4
F,18,1,74,2,2,4,5,3,5,4,4
F,25,20,457,0,0,5,5,5,5,4,0
M,50,19,612,3,4,0,0,4,5,1,2
M,18,13,912,2,2,0,4,0,5,5,3
F,25,1,902,5,2,0,3,1,1,1,1
M,56,16,555,1,4,0,3,0,1,1,3
F,56,16,446,2,0,2,2,0,5,0,5
F,1,7,459,0,4,0,0,0,2,5,0
F,50,4,708,5,2,0,2,2,4,1,3
F,56,7,396,1,0,0,0,0,1,0,0
M,25,20,973,3,2,0,0,3,4,1,3
M,56,18,563,4,3,5,5,0,1,3,3
M,56,4,337,2,5,0,4,3,4,4,2
M,50,4,997,1,3,1,3,0,2,1,0
M,18,18,658,3,3,4,4,0,3,0,4
F,45,4,966,3,3,4,3,1,0,4,0
M,56,1,16,5,5,0,2,0,2,4,5
M,45,9,338,4,5,0,2,0,4,5,1
F,25,9,181,5,4,0,4,0,1,4,3
M,35,18,971,1,3,4,3,4,3,3,5
M,18,18,969,5,0,2,1,0,2,5,3
M,56,6,287,0,2,4,0,3,1,5,4
F,45,12,471,0,4,3,5,0,5,4,5
M,35,12,988,1,4,4,4,5,4,1,2
M,35,17,765,2,4,3,2,1,0,0,0
M,35,11,327,3,0,0,0,0,2,4,4
F,25,18,928,4,3,5,2,5,5,2,5
M,25,4,38,0,0,0,3,5,3,5,2
M,25,9,432,4,5,0,0,2,5,4,2
F,25,6,944,3,1,4,0,0,2,1,2
M,18,6,54,4,5,0,4,1,5,5,0
M,50,14,525,1,5,0,0,0,5,4,0
F,50,12,965,1,2,0,0,0,1,5,0
M,35,17,547,3,5,3,4,2,5,2,0
M,45,13,597,3,5,0,0,1,1,3,5
F,50,9,360,1,4,1,3,0,2,5,3
F,1,18,744,1,4,0,3,1,0,5,5
M,18,5,306,2,5,0,0,2,0,5,0
M,45,12,74,2,5,0,0,0,2,0,4
F,1,19,372,3,4,1,4,4,0,4,0
M,56,13,320,0,2,0,5,0,1,5,4
M,45,10,193,2,1,0,0,3,2,4,4
F,35,16,276,2,4,0,4,0,3,5,5
M,56,17,376,5,5,0,0,3,0,4,4
F,35,8,421,1,0,5,2,1,0,5,1
M,35,11,680,1,3,5,0,0,2,0,1
M,25,19,206,0,0,0,5,1,2,5,5
F,50,3,660,1,2,0,5,3,1,4,4
M,50,12,623,5,1,1,0,3,3,4,4
F,18,10,563,4,5,0,3,3,1,5,0
M,25,5,911,2,4,0,4,3,2,5,5
M,50,14,943,2,5,0,0,1,0,3,1
F,18,0,23,2,2,0,0,3,0,1,1
M,45,7,201,2,5,4,5,1,4,4,5
M,1,6,193,2,3,0,5,0,2,5,5
F,1,4,465,1,5,4,4,4,2,2,0
F,1,10,522,4,1,0,4,4,1,0,4
F,45,2,140,2,3,0,0,0,2,2,0
M,45,13,314,5,2,3,1,3,2,2,3
M,45,15,933,2,4,0,0,0,1,4,1
M,50,18,121,4,5,0,4,3,5,4,5
F,35,16,959,3,1,0,5,1,2,4,3
M,56,5,22,3,0,3,0,3,5,0,3
M,1,1,201,3,2,0,0,0,5,4,2
F,45,7,15,2,3,0,0,3,5,4,2
F,25,6,165,1,4,3,5,3,4,3,0
M,56,19,606,3,4,3,4,1,5,3,0
F,18,16,457,5,2,0,0,0,2,3,0
F,18,10,437,3,0,4,2,0,3,0,4
F,56,20,843,2,2,0,0,4,3,4,0
F,35,16,460,4,5,2,2,1,2,5,0
M,35,1,916,2,0,0,3,1,5,4,5
F,35,18,880,4,4,2,3,5,2,3,1
F,50,8,123,4,2,2,3,0,1,5,3
M,56,1,811,1,2,4,5,4,3,1,0
M,45,1,988,4,1,0,0,0,5,5,0
M,18,1,991,2,5,0,2,0,5,3,2
F,50,9,975,4,3,3,0,4,0,2,5
M,1,11,327,3,0,0,0,0,3,2,2
M,1,15,141,0,2,0,0,0,0,5,4
M,1,12,331,0,4,0,4,2,3,5,4
F,45,16,346,5,3,0,2,0,5,2,3
F,35,13,215,0,4,3,2,4,4,4,0
F,50,3,722,5,2,0,4,1,1,4,0
F,35,4,292,3,0,4,0,1,3,2,2
F,18,4,957,5,1,0,2,3,1,5,0
F,50,15,603,5,2,2,3,4,5,5,5
F,18,3,360,0,4,5,1,4,4,5,5
F,25,4,196,4,5,2,4,1,3,0,4
F,45,0,180,3,0,0,0,0,1,4,0
F,35,19,481,1,5,0,3,0,4,0,4
F,25,6,211,3,4,0,2,1,3,3,1
M,1,18,22,2,0,0,5,0,4,4,4
M,45,7,235,2,5,0,4,0,3,2,4
M,18,20,89,1,3,3,4,0,2,0,4
M,45,15,108,2,1,0,4,0,2,5,5
M,1,11,465,2,3,1,4,4,5,4,5
F,45,13,330,3,0,0,4,2,4,3,4
F,1,12,701,1,5,0,1,5,2,1,3
F,56,3,534,3,4,0,0,0,2,0,4
F,1,0,549,0,0,0,0,0,5,1,0
F,56,0,740,5,0,2,2,2,4,4,4
F,35,8,928,0,3,4,3,1,2,3,4
M,25,10,750,1,4,0,4,3,3,1,0
F,25,19,370,3,0,0,3,0,3,3,5
F,45,2,949,2,2,0,0,0,4,0,0
F,56,3,197,5,3,1,3,1,4,5,2
M,18,20,910,5,0,0,0,3,3,3,0
M,50,18,986,0,0,4,4,3,3,3,0
M,45,4,934,3,1,0,2,0,0,2,5
M,45,5,440,4,5,0,4,3,5,3,4
F,56,20,417,4,1,0,0,5,4,5,3
M,56,10,228,3,0,0,2,3,2,4,1
F,1,9,629,4,4,0,0,0,0,2,1
M,45,1,272,0,5,0,2,1,2,3,1
M,25,8,296,2,0,1,3,0,4,5,3
M,18,13,447,4,3,1,4,3,1,1,4
M,1,12,193,2,4,4,4,5,3,2,2
M,25,16,201,4,1,4,1,0,3,4,0
M,25,11,54,0,0,0,0,1,1,5,0
F,56,2,370,5,3,0,0,0,4,5,5
F,1,4,127,2,5,0,5,0,0,5,4
F,50,8,553,4,5,0,3,4,0,5,0
F,1,8,731,5,4,0,0,3,1,3,5
F,25,20,744,5,4,3,3,0,0,5,3
F,25,3,19,3,5,0,0,3,1,4,4
M,18,2,658,1,2,2,5,3,2,5,4
F,35,6,492,4,4,0,4,5,0,4,2
M,56,16,820,2,4,0,5,0,0,1,4
M,18,16,530,1,5,0,4,0,4,4,3
M,1,9,613,3,0,3,4,4,0,0,3
F,56,3,339,0,0,0,0,5,0,5,0
M,25,6,486,1,1,0,1,2,2,3,0
F,35,0,834,0,3,2,0,5,5,3,1
F,35,3,987,1,3,0,2,2,5,4,4
M,45,17,433,1,0,0,0,0,3,5,0
F,25,12,146,3,4,5,3,1,5,3,1
F,35,15,946,2,4,3,4,2,5,5,5
M,18,9,327,3,4,2,0,0,5,4,0
M,18,3,144,2,4,0,4,1,2,0,3
M,35,18,463,1,3,1,4,1,4,1,1
M,25,3,212,4,5,0,2,0,4,2,0
F,45,20,680,1,2,5,3,0,3,0,3
M,56,20,245,0,0,0,3,4,1,5,5
F,18,18,790,0,3,2,3,0,1,3,2
M,18,0,465,0,4,0,4,3,4,0,3
F,1,14,104,2,0,4,5,2,3,3,0
F,1,9,797,5,4,2,0,0,1,3,0
F,45,13,943,2,0,0,3,3,2,4,1
M,45,18,433,2,5,0,0,1,5,4,4
M,25,1,376,5,1,5,3,3,0,5,0
M,35,14,376,5,4,0,4,3,0,5,5
F,1,5,606,3,3,4,1,0,4,5,1
F,50,4,191,5,0,0,2,0,3,4,3
M,1,17,947,1,3,0,5,0,3,3,3
M,56,14,109,5,2,5,2,3,3,0,0
M,25,18,582,3,2,0,2,3,5,5,4
F,45,6,863,1,5,2,4,0,4,0,5
M,56,2,33,5,4,0,0,0,1,1,3
M,35,17,826,5,5,1,0,0,0,5,1
F,25,2,708,5,2,0,3,4,5,4,3
M,45,15,501,0,4,2,5,3,4,4,5
M,56,0,321,0,5,0,3,3,2,5,4
M,25,12,457,0,1,5,4,0,5,1,4
F,35,8,751,4,0,0,0,0,3,4,5
M,25,19,236,4,4,5,0,1,5,1,1
M,45,13,432,4,5,0,0,2,2,4,2
F,56,7,149,0,2,3,5,1,3,5,0
M,18,5,352,4,4,3,0,4,1,3,0
M,1,2,471,0,0,0,0,0,1,0,3
F,25,20,612,3,3,3,5,0,2,0,0
F,25,12,726,1,2,2,2,0,0,0,0
M,45,3,943,4,4,5,2,0,4,4,0
F,35,11,103,3,1,5,4,1,1,2,3
M,18,14,33,1,4,2,1,3,3,5,4
M,45,3,272,0,0,3,4,0,4,5,0
M,1,16,12,4,1,0,0,0,5,1,0
M,1,19,630,3,1,2,3,1,5,2,0
M,1,16,118,1,3,0,0,0,1,4,5
M,25,16,12,5,5,0,0,0,4,5,4
M,25,4,773,2,0,0,1,0,5,0,4
M,25,8,200,0,3,0,1,1,3,4,0
M,1,12,891,0,0,2,4,0,2,4,0
M,25,14,402,5,3,0,2,1,3,1,0
M,56,9,446,4,1,0,2,1,5,5,2
M,50,10,726,1,0,3,0,5,5,5,0
F,18,9,604,5,4,0,0,1,4,1,3
M,56,16,895,0,3,0,2,3,2,5,0
F,18,7,309,1,4,0,0,0,4,4,4
M,1,16,277,3,1,0,0,0,2,5,3
M,1,8,840,1,5,4,5,2,1,3,2
F,35,2,633,4,1,4,1,0,3,2,3
F,45,12,722,1,3,1,4,5,0,1,4
M,1,5,969,0,0,0,4,1,1,5,3
M,1,20,837,5,4,0,1,0,3,4,3
M,50,17,111,3,5,5,1,0,2,0,3
M,35,9,100,0,4,0,2,0,4,0,4
F,50,8,557,0,3,0,0,3,2,4,1
M,45,8,843,5,4,5,4,0,4,3,5
M,18,20,234,5,4,2,1,2,2,5,3
M,35,20,240,4,2,5,3,4,4,3,3
F,50,5,82,5,3,0,4,0,2,5,0
M,35,11,85,4,4,0,0,1,3,4,3
M,25,16,329,1,3,5,4,0,1,4,4
F,35,19,170,1,2,0,3,5,1,3,0
F,1,9,986,4,4,0,1,0,4,1,4
F,56,0,926,2,4,2,1,2,2,5,1
F,56,10,942,2,5,2,5,3,1,5,1
M,50,19,927,1,4,0,2,0,1,5,0
F,18,19,328,4,2,1,2,1,2,4,2
F,18,10,296,2,2,0,2,2,2,1,1
M,56,19,975,0,4,2,2,4,3,3,0
M,18,6,130,1,4,0,0,1,1,2,1
M,50,7,221,2,4,2,1,1,2,3,4
M,50,19,272,1,4,1,1,0,5,0,0
M,18,18,598,2,1,1,3,3,4,5,3
F,56,11,437,5,4,0,5,5,3,5,2
M,35,4,431,3,2,0,0,1,0,5,2
F,1,1,29,4,4,0,0,4,5,0,0
M,35,7,89,4,0,3,4,3,4,1,3
M,25,11,760,2,3,2,1,1,3,1,4
F,50,5,786,4,5,5,3,0,5,1,2
F,35,5,292,0,3,3,3,2,4,1,3
M,45,0,551,4,5,4,5,0,1,4,0
F,25,5,88,2,0,0,0,2,0,4,2
M,50,17,535,5,5,0,3,0,5,5,3
M,18,6,612,0,3,2,2,1,2,1,5
M,25,12,493,2,1,0,1,0,2,0,3
F,45,7,85,3,5,0,1,0,3,4,0
F,56,14,65,4,4,0,4,3,3,0,3
M,56,10,170,2,1,3,3,3,1,0,0
F,50,17,704,3,4,3,4,3,5,2,0
F,18,18,327,2,5,1,2,1,2,5,3
M,35,7,837,0,1,4,5,4,2,1,1
M,35,2,481,2,3,0,0,3,2,4,0
F,25,2,764,4,4,4,4,4,1,4,1
M,1,3,128,1,5,2,0,0,4,2,3
F,50,20,830,5,4,0,0,0,3,0,3
M,25,10,551,0,0,0,0,1,5,2,2
M,25,6,613,2,5,0,5,4,5,5,3
F,45,7,480,1,5,4,2,0,0,4,3
F,1,2,988,4,0,0,1,0,4,3,0
M,1,15,113,2,0,0,0,0,5,4,0
F,1,12,346,2,2,0,2,4,5,2,2
F,1,9,436,3,5,1,0,3,2,1,1
F,18,16,111,5,0,3,0,1,4,3,3
M,45,18,741,1,5,0,1,0,3,5,5
M,25,15,985,5,1,0,1,1,2,4,5
F,50,0,90,0,4,0,0,0,2,5,4
M,18,4,112,2,0,2,0,5,4,3,0
F,25,7,524,4,4,4,4,4,4,1,2
M,25,3,968,5,1,0,1,0,4,5,5
M,25,7,582,3,4,3,0,4,3,2,0
F,1,20,275,5,0,4,1,5,5,5,3
M,56,10,193,2,3,0,2,2,2,3,0
M,56,9,997,0,3,5,2,4,0,5,4
M,1,17,380,2,5,0,0,0,1,5,0
M,25,4,111,1,1,0,4,4,1,1,0
M,1,0,314,0,3,0,5,1,4,0,1
F,18,2,501,0,3,0,3,0,5,5,2
F,25,5,917,2,1,5,0,5,1,5,2
F,18,19,118,1,0,1,1,0,2,2,1
F,25,11,190,3,4,5,2,0,4,4,2
F,18,7,345,2,2,4,2,0,0,2,1
M,56,11,131,1,2,0,2,0,2,4,1
F,1,3,956,3,5,0,0,5,4,2,1
M,56,6,985,1,3,0,0,2,3,0,0
F,25,13,201,2,0,0,4,0,5,3,0
M,1,7,880,5,0,5,5,1,2,0,1
F,1,19,790,5,0,0,5,5,1,0,3
F,25,9,17,0,4,2,2,4,0,1,0
M,1,7,209,2,4,1,0,2,5,5,4
M,18,4,921,1,4,2,5,0,1,0,0
M,35,20,378,4,0,0,2,0,0,3,2
F,35,16,826,1,4,0,3,0,1,2,0
M,56,16,443,2,4,0,0,3,4,4,3
M,35,13,65,0,2,4,5,3,5,1,1
F,35,9,797,2,3,0,3,4,4,4,1
M,56,12,82,0,0,3,0,4,1,1,0
M,35,19,616,3,3,2,1,4,2,2,2
F,18,0,945,0,3,0,2,0,2,5,0
F,56,5,815,4,3,0,1,5,4,3,3
M,1,9,912,0,3,4,5,4,3,2,0
F,25,3,354,0,2,0,0,0,2,0,4
F,25,8,630,1,0,0,4,4,4,3,0
F,45,10,525,2,3,0,0,1,2,5,0
M,50,10,815,1,4,4,2,0,5,2,4
F,35,11,760,1,4,0,1,3,2,3,0
M,35,12,358,1,1,4,5,1,3,1,1
F,56,9,221,5,5,1,1,4,5,0,3
M,18,12,934,0,3,0,2,0,3,5,5
F,56,18,458,2,5,5,5,3,5,0,0
M,45,9,80,2,2,0,0,1,2,0,3
F,45,9,123,0,5,0,4,1,1,4,3
M,56,15,29,2,0,5,3,1,5,4,3
M,1,2,988,2,4,0,0,0,2,4,5
M,1,12,920,3,4,3,4,2,2,3,5
M,25,14,502,1,0,2,3,5,4,5,3
F,50,8,473,4,1,0,4,0,5,5,0
F,45,11,108,4,5,0,3,4,1,5,3
M,50,10,685,3,2,3,4,0,5,5,4
M,35,1,540,5,5,0,0,2,0,3,4
F,50,10,212,5,5,5,0,0,4,3,3
M,35,1,302,5,2,0,5,0,2,4,1
M,56,6,320,5,1,4,1,1,2,2,1
M,35,2,49,3,2,2,2,0,4,1,1
M,45,7,379,2,1,0,5,2,4,0,5
M,35,15,292,1,0,0,1,2,3,4,1
M,50,8,957,2,1,0,0,2,3,3,4
M,45,17,838,4,5,5,1,3,0,4,0
F,25,12,62,2,4,0,2,0,0,4,3
M,56,2,952,0,5,0,3,4,1,3,1
F,18,6,74,3,3,0,5,0,3,3,0
M,35,1,780,1,1,0,5,5,0,5,5
F,1,17,62,0,0,5,0,3,2,1,5
F,35,11,443,3,5,0,4,1,4,4,0
M,45,17,113,1,5,0,5,0,5,4,0
F,45,13,801,1,2,5,0,0,5,4,0
F,35,13,26,5,4,4,4,0,2,5,0
M,50,8,490,4,4,2,4,0,5,5,4
M,45,20,582,0,0,0,1,0,2,4,2
M,56,8,741,2,2,0,1,1,5,5,1
M,18,4,972,0,4,0,5,0,4,5,4
M,18,1,371,4,3,0,4,0,5,5,1
F,18,17,942,0,2,1,4,4,4,3,0
F,50,17,434,5,3,0,3,2,5,3,3
F,56,19,803,3,5,1,2,3,0,4,4
F,35,3,128,1,4,1,2,4,5,5,0
M,18,5,705,1,3,2,0,4,4,3,0
F,35,15,314,3,1,0,0,4,3,5,3
F,25,13,322,1,3,5,0,1,0,3,0
F,45,16,803,4,1,4,3,0,0,0,2
F,1,6,121,1,4,0,3,0,3,1,3
F,35,9,726,0,0,3,4,5,3,0,0
F,50,3,465,0,5,4,0,3,4,5,5
F,50,5,751,3,4,5,2,2,1,5,0
M,25,16,421,0,2,5,4,0,3,0,0
M,50,16,563,2,5,4,4,1,0,4,0
F,56,8,131,2,2,0,3,0,3,4,3
F,18,11,459,5,5,1,5,0,5,1,2
M,56,2,503,2,3,0,4,5,3,0,0
F,56,8,971,1,3,0,3,1,5,5,3
M,25,17,165,1,2,4,4,0,0,3,0
F,1,9,196,4,2,0,5,2,4,4,4
M,56,7,553,5,2,2,4,0,0,1,4
F,45,15,98,2,3,0,2,0,1,3,0
M,1,5,927,5,4,1,0,1,2,5,3
F,1,16,580,3,0,0,4,0,4,4,0
F,25,7,40,4,4,4,4,0,1,2,5
M,56,9,811,3,3,3,3,0,2,4,0
M,18,8,777,4,5,4,5,0,0,0,4
F,35,4,372,5,1,5,0,0,5,5,3
F,56,20,584,1,4,3,0,0,1,4,3
F,35,2,331,1,0,3,0,1,3,5,1
M,18,7,750,1,0,4,0,0,0,5,1
M,35,18,329,3,5,5,0,0,4,2,0
F,45,3,494,0,4,5,0,4,2,4,2
M,45,15,118,5,0,0,0,5,4,3,0
M,25,4,735,1,4,0,0,4,0,0,3
F,45,15,942,3,4,0,2,5,3,4,1
M,35,12,972,5,4,0,1,3,1,4,4
F,56,11,300,0,4,2,0,0,3,3,3
M,35,17,926,4,0,0,2,0,3,0,0
M,56,7,937,0,2,5,5,0,3,4,0
M,56,3,468,1,0,0,0,3,2,4,4
M,18,5,834,3,0,2,0,0,0,4,4
M,35,4,410,4,2,4,0,3,2,2,3
F,56,7,841,5,5,5,2,0,1,1,2
F,45,1,917,0,3,0,5,5,5,0,0
M,45,4,597,4,1,2,3,4,1,5,5
F,25,14,54,4,4,0,0,0,4,5,0
F,50,8,275,5,5,0,3,5,3,4,1
F,50,19,18,3,3,5,0,0,0,5,4
F,25,6,602,5,5,0,3,0,4,3,3
F,56,2,987,0,2,5,5,1,5,4,2
M,45,12,815,2,4,4,1,1,4,1,4
M,56,0,437,3,0,0,0,0,1,4,5
M,35,15,347,4,0,0,2,3,2,5,1
M,1,4,64,4,5,3,4,3,1,0,1
F,25,3,904,3,2,1,0,4,5,4,0
M,56,12,492,5,4,0,4,0,3,3,3
M,18,7,811,3,3,0,2,0,1,4,0
M,1,17,78,4,5,5,2,4,1,4,4
M,45,19,372,3,2,0,0,0,3,5,3
F,25,16,481,4,3,0,0,0,0,1,4
F,25,19,492,4,3,2,4,5,3,3,0
M,25,9,118,4,4,5,2,0,4,5,1
F,35,14,990,0,3,0,4,5,3,3,2
M,25,18,906,3,3,0,3,0,0,2,3
F,18,15,82,5,4,1,0,3,5,5,1
M,50,20,555,1,2,0,0,0,2,4,2
F,18,20,857,2,4,0,0,0,0,1,4
F,18,11,301,1,2,0,0,3,5,4,3
M,50,0,178,0,0,0,0,0,1,1,0
F,18,9,941,5,1,1,0,0,5,0,1
M,1,19,941,1,0,0,5,3,3,4,3
F,35,8,272,0,5,0,1,5,1,1,1
M,1,11,292,1,4,0,0,4,1,1,0
F,1,2,708,2,1,1,2,1,0,1,5
M,18,5,64,3,2,0,0,1,1,5,5
F,1,3,434,4,4,0,0,1,0,1,0
M,25,13,285,4,0,5,0,3,5,2,2
F,50,10,926,0,4,0,4,3,3,1,0
M,45,6,813,2,3,5,2,1,3,3,5
F,25,17,325,1,5,0,5,0,2,3,0
M,45,20,329,1,4,4,1,3,2,4,5
M,50,13,100,2,3,5,0,1,2,4,1
M,18,14,726,2,3,0,0,0,5,5,0
M,18,7,441,0,3,0,5,4,4,1,4
F,25,15,997,4,2,3,0,0,2,3,5
M,25,11,180,2,2,5,0,3,4,5,0
F,25,16,520,3,5,1,1,0,5,5,2
F,25,15,424,5,5,0,0,3,1,1,4
M,18,19,77,2,3,1,0,1,5,4,0
F,45,10,232,0,3,0,1,5,0,0,2
F,1,0,314,2,3,3,0,1,2,5,2
M,56,0,15,3,5,0,3,0,1,2,0
F,18,19,640,3,0,0,0,5,2,2,0
F,56,19,23,5,0,0,2,4,0,0,3
M,35,0,29,1,0,0,1,0,1,3,4
F,25,6,780,2,3,0,4,0,5,1,0
M,45,12,452,2,1,0,0,1,1,4,3
M,56,4,952,5,0,0,4,0,2,3,4
M,35,17,923,3,4,3,2,3,0,3,3
F,18,12,62,4,4,0,2,4,0,4,5
F,56,18,953,4,2,0,4,1,0,1,2
M,25,6,997,4,5,0,0,3,4,5,4
M,18,12,211,0,5,0,0,0,1,3,2
F,1,13,279,3,5,4,3,0,5,5,0
M,56,3,975,2,5,0,2,0,0,2,3
M,45,6,944,3,2,1,1,0,5,4,4
M,35,13,61,5,1,4,5,0,5,5,5
F,35,14,279,1,3,2,3,0,4,5,4
M,1,19,230,2,5,1,0,3,1,2,5
F,1,2,301,1,3,5,1,4,3,3,0
M,56,10,223,5,4,0,4,0,0,1,1
F,35,10,905,2,5,2,2,0,1,2,5
F,50,5,813,3,1,0,2,3,3,4,1
F,50,4,744,2,2,0,0,0,0,5,3
M,1,11,468,1,3,4,0,0,5,4,3
F,50,9,206,0,5,0,5,4,3,5,0
F,50,12,312,2,2,0,3,3,4,3,3
F,25,16,141,2,5,0,2,0,1,0,1
F,1,17,127,2,3,2,0,5,3,2,5
F,25,18,871,3,2,1,3,5,0,0,0
M,45,14,221,0,1,4,1,0,4,1,0
F,56,14,21,0,5,0,0,4,2,5,4
F,35,0,41,0,5,0,0,0,4,0,0
M,18,7,502,1,5,5,4,0,3,3,5
F,1,15,924,2,1,0,0,4,1,3,1
F,35,4,434,0,0,2,5,4,1,2,1
M,25,4,272,0,0,0,2,0,1,0,0
F,50,13,431,0,4,3,5,0,4,0,1
M,56,11,90,3,5,4,3,4,2,4,0
M,18,15,333,0,4,4,3,0,4,5,3
M,50,16,523,1,0,4,0,4,2,4,0
M,56,10,441,1,4,5,3,5,2,4,0
M,56,1,495,1,4,0,0,0,1,4,0
F,25,19,339,3,4,0,0,1,5,2,4
F,50,5,942,2,2,3,3,0,2,5,0
F,56,10,875,4,3,0,0,3,3,4,4
F,45,20,110,2,5,1,1,2,1,3,4
M,18,18,833,0,0,5,1,0,1,0,2
M,50,4,372,0,1,0,1,2,3,0,1
M,56,14,997,0,4,0,0,0,0,5,3
M,50,2,878,1,3,5,2,0,2,4,5
M,56,19,198,1,5,0,4,1,1,5,3
M,56,2,63,3,0,0,0,0,5,5,2
M,50,13,957,3,4,3,1,3,5,5,2
M,1,13,382,3,4,4,0,1,5,4,5
M,1,16,631,2,0,4,0,0,1,5,0
M,50,5,811,3,4,0,1,3,5,4,3
F,35,16,325,5,2,0,3,5,4,4,0
M,25,4,972,3,4,0,3,0,1,1,2
M,50,11,70,2,4,0,0,0,0,4,0
F,25,9,83,0,0,0,5,3,0,5,4
F,45,0,981,3,4,5,2,5,3,4,4
F,25,19,209,4,1,0,5,0,1,3,1
M,50,4,474,1,0,0,0,0,4,1,1
F,50,1,190,5,2,5,2,0,1,2,1
F,50,4,319,2,2,0,3,0,1,0,5
M,1,1,674,4,2,0,0,0,4,5,3
F,50,6,627,4,5,4,2,5,1,3,4
M,18,6,306,0,5,0,1,4,1,5,3
M,35,19,800,3,4,5,2,4,1,2,5
F,56,10,942,5,0,0,0,0,4,4,4
F,45,10,15,0,2,2,4,0,4,1,4
F,35,18,221,2,3,2,0,0,4,0,2
F,18,0,954,5,4,0,0,2,3,5,3
M,35,18,443,2,3,0,5,0,5,3,5
M,45,6,800,5,2,0,1,3,4,4,5
M,18,19,666,4,5,3,3,0,2,3,0
F,25,0,50,4,1,2,2,4,1,5,3
M,50,6,457,5,5,0,2,0,5,3,3
M,50,13,361,4,5,1,3,0,2,1,0
M,25,19,209,0,0,2,1,2,1,0,0
M,56,4,722,1,0,1,3,1,1,1,3
F,35,16,358,3,2,4,3,4,3,0,4
M,56,20,458,2,3,0,3,0,5,2,0
