Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,35,0,908,1,3,5,0
M,1,10,471,0,0,4,0
M,25,15,974,0,3,2,5
F,45,11,105,3,0,3,0
M,25,8,652,0,2,3,0
M,35,7,525,5,3,3,2
M,25,0,852,0,1,1,0
M,56,19,802,2,0,0,0
M,18,3,951,5,1,0,4
F,50,3,942,0,0,4,0
F,35,1,273,1,1,0,2
M,45,0,991,1,0,0,3
F,50,16,799,4,0,0,3
F,18,18,66,3,4,4,0
F,1,10,6,0,0,0,0
M,25,17,988,3,0,3,4
F,25,18,198,1,2,3,1
F,50,9,571,1,4,3,4
F,50,5,471,0,1,4,0
F,50,15,128,0,0,3,0
M,18,14,539,0,1,0,5
F,1,10,361,3,0,0,3
M,1,9,284,0,0,5,5
M,25,9,735,0,1,0,0
F,18,12,857,4,0,0,0
M,18,12,928,0,4,0,2
M,35,15,946,4,4,3,4
F,35,13,371,0,0,2,0
F,35,1,333,0,2,3,4
M,25,1,674,3,0,3,0
F,35,11,173,3,3,0,4
F,56,19,6,0,0,0,0
F,1,8,349,0,2,0,4
F,18,17,120,2,2,0,4
F,1,9,108,0,0,5,0
M,25,17,62,0,0,4,5
F,45,11,980,0,4,3,1
F,25,0,902,4,0,3,5
F,45,11,210,0,1,0,3
F,18,12,31,0,0,0,0
M,18,16,950,2,3,3,0
F,25,17,232,0,1,0,0
M,18,18,555,4,0,0,0
F,45,1,894,3,4,3,4
M,18,15,805,0,0,0,5
M,56,7,329,4,0,1,3
M,18,6,417,3,3,0,1
F,25,18,181,0,0,0,0
F,35,0,982,0,1,5,0
M,56,17,731,0,1,0,4
M,18,11,220,0,0,0,4
F,56,14,98,5,0,0,0
F,25,4,914,0,5,1,2
F,25,2,627,3,0,3,3
M,25,4,211,3,2,4,2
F,18,1,625,0,0,0,4
F,1,11,336,4,5,2,5
M,35,16,209,0,0,2,4
M,45,17,445,4,2,1,0
M,18,6,701,0,1,0,0
M,45,9,330,0,0,0,0
M,35,2,228,2,2,0,4
M,35,13,371,1,0,0,0
F,18,18,144,0,0,5,0
F,45,4,485,3,0,0,3
M,35,13,378,0,0,4,0
M,56,19,987,3,2,5,0
M,50,3,28,1,3,0,5
M,1,14,495,0,0,3,1
M,56,19,275,3,1,5,4
F,50,16,756,2,0,0,0
F,50,3,49,3,0,4,4
M,18,7,878,5,3,4,5
F,45,1,838,5,0,0,0
M,35,5,452,0,4,0,4
M,25,8,16,0,2,0,3
M,56,19,958,5,2,5,0
M,50,2,131,0,4,0,4
F,1,5,329,2,2,0,4
M,50,13,590,0,0,0,4
F,25,10,12,4,0,2,2
M,56,13,171,4,0,0,3
M,56,17,606,5,0,4,4
M,50,11,537,1,0,5,3
F,1,20,959,3,0,0,4
M,25,15,379,3,0,0,5
M,25,7,891,0,0,1,0
F,1,11,224,0,0,0,4
M,56,19,430,0,3,5,0
F,1,15,544,5,0,0,0
F,35,3,6,5,5,5,0
M,56,19,483,0,0,4,4
M,45,9,284,3,1,1,0
M,25,16,396,3,5,0,0
F,50,12,793,3,1,0,4
M,25,20,48,0,0,0,3
M,25,11,280,0,2,0,3
F,45,14,294,0,3,0,5
M,1,4,232,2,3,0,3
M,35,13,493,0,0,1,3
M,50,13,140,1,0,0,1
M,50,6,319,1,0,0,0
M,45,11,853,0,0,1,0
M,56,7,379,0,4,0,0
F,50,7,186,1,5,0,2
F,25,7,276,0,3,4,0
M,45,4,555,0,0,0,5
F,35,0,194,3,0,0,4
M,18,9,777,0,0,0,0
F,18,12,913,4,0,1,0
M,35,5,26,1,3,0,4
M,25,1,402,0,1,0,0
M,45,4,760,3,0,1,0
M,50,3,410,0,5,3,3
M,18,3,208,0,4,2,3
M,18,11,910,0,5,0,0
M,25,4,320,4,0,0,0
M,56,13,118,2,2,2,4
F,45,6,498,0,3,0,0
M,1,6,181,0,5,1,4
M,50,13,700,0,2,3,0
M,35,2,232,3,5,0,4
F,18,4,98,3,5,5,0
M,45,4,338,0,0,4,0
M,50,3,602,0,2,3,0
M,56,17,282,4,5,0,2
F,56,13,760,3,0,3,0
F,56,11,705,0,3,1,3
F,1,20,208,4,0,0,4
F,45,19,930,5,0,0,0
M,56,16,498,4,0,0,4
F,35,5,498,0,0,3,4
M,35,0,454,0,5,0,0
F,35,15,780,0,0,0,0
M,45,14,581,4,3,4,4
F,25,14,231,0,3,1,4
M,18,1,974,2,0,3,4
F,25,7,381,0,0,4,0
F,1,11,878,1,3,4,5
M,45,1,761,0,5,2,4
M,50,13,525,2,1,3,0
M,50,14,113,2,1,0,0
F,35,2,708,1,2,0,4
F,35,12,764,0,0,4,3
F,45,9,111,1,2,4,1
M,35,13,40,0,3,0,2
F,1,10,6,0,0,1,3
F,35,14,314,0,2,1,1
M,1,10,921,0,3,1,0
M,45,10,558,1,0,0,3
M,35,14,744,2,3,0,3
M,18,3,551,0,1,1,0
F,35,0,735,0,3,1,0
M,18,18,88,4,0,3,0
M,45,1,402,5,0,4,0
F,18,11,24,0,0,0,1
F,35,5,33,0,5,0,0
F,50,3,459,4,3,0,3
M,25,14,146,1,0,0,0
M,50,15,453,1,0,0,5
F,45,9,596,2,2,4,1
F,50,3,606,4,2,0,0
F,25,1,708,0,0,3,3
F,35,15,105,0,1,0,0
F,56,20,314,0,0,0,0
M,25,7,915,0,2,0,0
F,35,0,100,0,0,3,0
M,18,4,168,0,0,3,4
F,50,9,410,0,5,3,3
F,18,2,110,1,3,0,1
M,56,0,914,2,3,0,0
F,1,10,522,5,0,5,0
F,25,18,396,0,5,0,5
F,25,1,314,0,4,3,0
M,56,19,911,1,3,0,0
M,1,5,465,1,0,5,0
F,18,2,115,0,2,1,1
M,18,12,88,0,0,5,0
F,25,10,931,2,0,0,5
F,18,4,27,3,3,4,4
M,56,19,314,1,0,1,0
M,18,8,744,0,2,3,5
M,35,17,988,0,0,5,4
M,18,8,949,0,3,3,0
F,35,12,338,4,5,0,3
M,18,18,880,0,1,0,4
F,25,11,66,0,0,0,0
F,25,8,917,5,0,0,4
M,25,16,524,1,0,0,5
M,35,15,735,5,0,3,0
M,18,6,78,0,0,0,0
M,18,8,180,0,2,4,0
M,50,19,198,0,2,5,1
F,25,20,735,0,0,0,0
F,35,2,666,0,3,0,2
F,25,5,974,3,3,0,0
M,35,2,313,3,3,1,0
F,25,7,947,4,2,0,0
F,50,15,307,1,3,0,5
M,35,5,165,5,1,0,1
F,56,19,605,0,2,4,0
M,18,3,197,0,3,0,0
F,35,5,110,0,3,3,4
F,25,8,120,3,1,0,3
M,56,7,446,3,0,0,4
M,25,7,452,0,0,0,0
M,25,14,280,0,3,0,3
F,50,3,6,5,0,0,0
F,18,18,469,3,0,0,0
F,35,19,809,0,0,0,0
F,18,2,457,2,5,0,2
F,56,18,971,0,1,0,1
F,1,17,805,0,3,0,2
M,1,11,744,1,3,0,0
M,25,12,76,1,2,0,3
M,50,6,197,5,1,1,0
F,50,15,81,0,0,0,3
M,18,6,279,1,5,2,4
F,35,3,871,2,0,1,3
F,35,17,424,5,0,0,5
M,18,6,197,4,0,0,0
F,1,9,760,5,0,0,1
F,18,19,346,0,0,1,5
F,56,3,228,4,0,3,4
F,45,6,200,0,3,1,0
M,35,13,857,0,0,0,3
F,45,2,590,4,3,4,0
F,45,1,674,0,0,3,0
M,50,7,452,0,0,0,5
F,18,11,741,2,3,0,4
F,1,8,843,2,1,0,5
M,35,5,997,0,5,1,3
M,18,4,787,4,0,1,0
M,35,4,445,3,0,1,0
F,50,7,45,0,2,0,0
M,25,18,103,2,0,3,0
M,18,6,603,0,2,3,0
F,1,13,379,0,0,3,0
M,1,10,986,0,1,0,0
F,45,9,800,3,3,3,3
M,50,15,157,5,5,2,0
F,18,11,462,4,3,0,0
M,1,15,974,0,0,4,4
M,35,13,208,1,4,3,4
M,35,13,48,0,5,5,3
F,25,0,12,1,3,0,0
M,25,10,616,2,0,0,4
F,25,15,939,5,0,4,4
F,45,0,329,0,0,0,4
F,18,4,100,1,0,0,0
M,1,10,931,1,2,4,5
M,18,3,234,0,0,1,3
F,25,5,486,0,2,3,3
M,45,1,622,3,3,0,0
M,45,0,841,2,3,4,3
F,45,14,743,3,0,1,3
F,50,16,811,3,2,2,0
F,18,11,950,0,0,1,4
F,35,14,280,0,1,0,3
F,56,19,544,0,4,0,0
M,50,18,354,0,0,3,0
M,50,15,85,5,1,0,4
M,50,9,146,3,0,4,0
F,18,2,173,0,0,0,2
F,1,10,535,0,2,2,0
F,25,0,488,1,3,0,5
F,1,12,222,2,0,0,1
F,35,0,208,0,2,3,2
M,25,18,633,0,3,0,0
M,25,6,847,0,2,0,4
M,25,7,61,4,5,5,2
F,25,4,986,3,2,0,0
F,18,20,974,3,0,5,0
F,56,16,33,0,0,0,5
M,25,15,802,0,0,0,0
M,50,13,23,0,0,3,4
M,45,1,56,0,2,3,1
M,1,19,40,0,1,1,3
F,1,4,560,1,3,0,0
F,18,10,782,0,2,1,4
F,1,10,580,1,2,0,3
F,56,13,935,4,2,1,3
M,35,5,580,3,0,2,0
M,45,20,28,0,3,0,4
M,35,5,157,5,0,3,0
F,45,11,743,0,0,0,5
M,50,15,74,0,2,3,0
M,45,2,772,0,3,0,0
M,35,13,200,0,1,4,3
M,56,19,100,0,0,0,0
M,1,6,427,4,3,0,0
F,25,11,970,0,0,1,4
F,25,6,230,1,3,2,5
F,45,12,537,4,0,0,3
F,1,3,934,0,5,3,0
M,1,15,532,0,0,0,4
M,35,13,941,0,1,0,4
F,18,17,128,0,0,3,0
F,18,9,600,2,2,3,4
F,18,17,6,0,0,0,0
M,35,14,993,0,0,0,0
F,56,19,856,0,2,3,2
M,18,6,801,0,0,3,4
F,25,2,457,0,5,0,0
F,1,10,811,2,5,0,0
M,25,12,853,4,1,5,0
M,25,5,972,0,0,0,2
M,50,15,98,0,2,0,0
M,25,1,433,3,0,0,4
M,25,17,610,0,0,4,0
M,25,0,312,3,0,0,0
M,45,7,454,0,5,4,0
F,25,7,27,3,0,0,0
M,50,18,777,0,2,0,1
M,45,2,131,1,0,0,0
F,25,1,930,0,0,0,0
F,1,10,625,5,1,1,4
M,1,16,631,0,5,3,0
F,35,5,601,3,0,4,4
F,18,12,674,0,0,3,0
M,35,13,802,1,2,3,3
F,35,19,297,0,1,0,1
M,45,11,726,2,4,0,3
F,25,12,80,0,0,0,0
M,18,12,244,4,0,0,4
F,1,0,21,0,0,1,0
M,25,7,272,0,0,0,2
M,25,1,945,2,3,0,4
M,56,13,165,5,2,3,4
M,45,8,435,5,1,4,4
F,25,11,223,4,1,1,2
F,45,0,65,0,0,0,3
M,18,7,799,3,0,0,2
F,25,7,780,3,3,4,0
M,18,20,445,3,0,5,0
M,25,18,731,3,1,0,0
M,45,10,180,4,4,3,0
F,1,0,741,0,0,1,0
F,56,9,941,0,0,3,0
M,1,9,805,0,0,0,4
M,18,2,902,0,2,3,0
F,25,1,531,4,0,0,3
F,25,7,120,0,4,0,2
F,45,9,863,0,0,2,0
M,25,0,40,5,0,0,3
F,45,11,459,5,0,0,4
M,25,0,65,0,0,4,0
M,1,11,18,5,1,0,0
M,45,19,580,0,4,1,2
F,1,11,41,4,0,0,0
M,25,4,140,3,2,0,3
F,50,12,80,5,0,3,0
M,56,14,837,0,1,0,5
F,45,3,144,0,2,3,0
F,35,20,105,0,1,4,0
F,18,20,80,0,0,3,0
M,25,9,12,4,3,3,0
F,1,13,297,4,5,0,0
M,1,5,555,0,5,1,0
F,25,8,330,0,4,1,0
M,18,19,16,4,0,0,0
M,18,9,330,0,0,2,0
M,45,7,813,1,3,1,3
F,50,1,66,5,5,0,4
M,45,15,173,0,0,3,0
M,45,20,229,0,1,3,5
F,35,15,834,3,0,1,0
M,35,1,986,5,0,0,0
M,50,18,197,0,2,5,2
F,1,10,333,1,1,4,4
F,1,16,244,0,0,0,0
F,50,20,21,0,2,3,0
F,35,6,730,0,2,3,0
F,50,13,941,4,2,3,3
F,56,1,346,0,2,3,1
F,25,4,108,4,0,1,0
M,25,1,652,5,1,0,4
F,18,11,74,0,0,0,0
M,50,5,275,0,0,0,4
M,18,11,968,2,3,0,0
F,1,15,744,0,0,0,3
M,45,16,606,3,1,5,0
F,1,0,74,0,0,4,0
M,18,4,502,3,3,0,4
M,18,0,598,0,0,0,0
F,18,18,405,0,5,1,0
M,25,20,118,0,0,0,0
F,50,15,236,4,0,3,0
M,35,1,346,0,0,3,2
F,56,16,468,5,4,3,4
F,25,5,337,0,0,1,0
F,45,7,186,0,3,4,4
M,25,5,765,0,3,0,4
M,45,8,290,0,0,3,0
M,35,17,144,4,0,5,3
M,35,5,727,1,2,1,5
M,50,18,123,1,0,4,0
M,18,14,118,0,3,1,2
F,1,15,209,4,2,5,2
M,35,1,40,0,3,0,0
M,18,4,320,0,3,1,3
M,18,17,481,0,3,0,0
F,1,2,967,2,3,1,1
M,18,12,857,0,0,5,0
M,56,14,853,0,2,4,0
M,45,4,320,0,3,0,0
F,25,18,118,2,4,1,5
M,18,0,261,0,0,4,3
F,35,5,582,0,0,0,3
F,1,10,916,5,3,3,5
F,35,5,110,0,0,3,0
M,18,3,750,2,1,0,0
M,25,7,180,2,4,4,0
M,56,12,45,4,2,0,2
F,45,16,953,5,1,0,4
F,1,0,590,0,4,0,0
M,35,2,146,5,0,3,0
F,25,19,629,0,3,0,3
M,50,15,306,1,1,0,3
M,1,6,105,0,3,4,3
M,45,4,944,0,2,0,0
F,50,13,312,2,2,5,3
M,1,5,910,4,0,3,4
M,1,9,921,0,0,4,0
F,18,7,19,4,2,0,0
M,25,7,323,0,5,3,0
M,18,8,329,1,0,0,4
M,25,11,794,0,3,4,0
F,56,20,215,0,5,3,4
M,18,3,685,0,1,0,2
M,45,1,235,0,3,1,0
F,45,11,108,4,5,2,0
F,56,16,431,4,2,5,4
F,35,13,524,0,0,1,0
M,35,12,554,4,0,4,0
M,35,2,16,1,3,3,0
M,18,13,841,1,5,0,5
M,35,13,27,1,1,1,0
M,56,14,105,0,1,4,0
M,35,20,38,4,0,2,0
M,25,9,433,5,5,1,0
M,25,5,146,0,0,0,0
M,56,20,921,3,0,5,0
F,35,20,563,0,0,1,2
F,1,10,6,0,0,0,0
F,25,5,346,3,0,0,4
M,50,3,78,4,3,0,3
M,1,10,417,0,0,0,4
M,25,6,378,5,0,4,0
M,25,2,902,0,0,0,0
M,45,11,80,1,0,1,0
M,25,14,313,3,0,0,4
M,35,13,655,4,0,0,0
F,50,6,131,0,4,0,0
F,25,20,930,0,0,3,0
M,25,5,794,5,3,4,4
M,50,3,170,3,3,0,2
M,25,6,730,0,0,3,0
M,1,6,780,3,1,0,2
F,35,9,942,0,2,0,4
F,35,2,103,0,1,3,1
F,56,15,197,0,0,0,0
F,18,17,6,0,0,0,1
M,1,15,809,5,5,4,3
F,45,11,410,3,1,4,1
F,35,5,991,2,0,0,4
F,25,5,122,1,0,0,0
F,1,16,685,2,4,0,0
M,50,15,730,0,0,3,0
F,35,0,685,3,0,3,4
M,45,11,782,4,0,0,4
M,56,7,551,0,3,5,0
M,35,4,652,0,3,4,4
M,45,11,532,3,0,0,0
M,45,19,935,1,0,4,2
F,1,15,210,0,0,0,0
F,50,17,460,1,5,0,0
F,35,2,943,3,2,0,2
F,18,0,891,4,0,0,2
F,25,18,98,0,3,0,0
F,50,3,631,5,0,3,5
F,1,5,346,2,2,3,1
F,1,10,836,0,0,4,0
F,18,14,800,1,0,0,3
F,25,1,916,0,3,0,2
M,18,8,144,0,0,0,3
F,50,12,975,4,0,3,0
M,50,6,503,3,0,0,0
M,25,2,376,0,0,3,3
F,1,10,760,0,4,0,0
M,35,20,602,0,5,4,2
F,45,14,196,4,4,0,4
F,18,2,837,1,2,1,0
F,25,8,175,4,3,0,5
F,35,19,33,0,5,0,5
M,1,0,60,3,2,3,0
F,18,17,465,0,2,3,4
F,35,13,908,5,1,0,3
F,56,16,132,0,2,0,0
M,45,3,338,3,5,3,0
M,1,5,197,0,0,0,0
M,18,11,983,5,1,4,0
M,18,18,616,5,1,0,3
M,56,14,190,3,0,0,0
F,25,7,313,0,2,3,0
F,18,11,66,1,0,3,0
M,56,19,105,5,0,1,0
M,25,2,894,4,1,3,0
M,1,10,146,0,2,0,0
F,56,9,975,0,1,0,4
M,18,0,371,1,3,0,0
F,45,19,98,5,1,0,3
F,56,19,128,0,2,4,0
M,25,9,333,0,4,3,4
M,18,16,331,1,0,0,0
M,35,17,131,0,0,0,0
M,56,19,640,4,0,0,1
F,1,9,379,0,4,5,5
M,56,11,991,1,3,3,5
M,18,18,88,0,0,0,0
M,35,2,735,1,1,4,0
F,18,6,941,3,2,0,3
M,18,14,190,0,3,0,5
F,25,9,744,3,3,0,0
F,18,4,173,1,2,1,4
M,35,1,150,0,2,1,4
F,50,6,370,3,3,0,0
F,50,16,836,0,1,0,0
M,35,1,952,0,0,1,5
F,25,9,330,1,0,1,0
M,56,16,952,0,0,3,0
F,35,14,128,2,2,0,3
F,18,17,625,0,4,5,0
F,45,14,200,0,5,4,0
F,18,14,282,0,3,4,0
M,45,4,750,0,0,0,4
F,25,2,605,4,1,1,0
M,25,2,417,0,2,0,1
M,18,18,234,4,0,4,0
F,18,8,540,5,1,4,5
M,25,7,914,1,4,0,5
F,50,7,22,5,0,0,5
M,56,18,981,2,0,0,4
F,45,4,40,0,0,0,5
M,45,10,201,4,0,0,3
M,45,15,210,5,0,3,0
F,56,19,610,0,3,3,0
M,25,17,968,0,0,0,0
M,35,14,196,0,1,4,0
M,35,3,969,0,0,3,0
M,50,16,31,2,0,5,0
M,35,5,610,5,1,0,0
F,45,4,307,5,0,3,0
M,25,14,971,0,3,1,5
M,35,1,581,0,0,0,2
M,1,15,131,0,0,1,0
F,1,10,146,3,4,0,0
F,35,4,775,0,0,1,1
M,56,0,13,1,2,0,3
M,1,12,78,1,2,3,2
M,1,10,146,3,1,0,4
M,35,14,796,3,0,0,4
F,18,13,132,4,4,0,2
M,1,15,6,5,0,0,2
F,50,9,282,5,2,0,0
M,35,13,973,2,2,0,2
M,1,12,276,3,1,0,0
M,35,12,279,2,2,0,0
F,35,17,800,0,0,0,5
M,50,3,462,0,0,0,0
M,50,7,453,4,0,0,5
M,25,20,993,0,0,0,0
F,18,6,498,2,2,0,0
F,35,15,30,3,0,0,1
F,18,4,297,0,0,0,4
M,1,10,196,0,1,4,4
F,50,14,49,4,0,0,3
F,1,15,220,2,1,1,0
M,25,1,410,0,1,0,2
F,18,8,379,2,5,0,0
F,1,16,431,0,0,3,4
M,45,1,741,4,1,3,0
F,50,13,758,1,4,0,3
F,50,3,329,0,0,4,4
M,45,2,346,3,0,0,5
F,1,5,231,3,0,0,1
M,18,18,904,4,0,1,2
M,56,14,841,4,4,1,4
F,18,20,894,1,0,3,0
M,1,13,440,0,0,0,0
F,18,7,965,4,5,1,1
F,18,2,950,0,2,5,3
M,25,19,612,1,0,0,3
M,45,7,323,5,3,0,4
F,45,11,958,1,2,0,0
F,45,19,18,4,1,3,4
F,1,17,262,0,0,3,5
F,50,9,540,0,1,0,5
F,18,19,6,1,1,1,0
F,45,4,623,3,0,1,5
M,25,17,336,0,0,4,3
M,35,3,88,3,2,0,0
F,50,7,431,0,1,0,3
M,56,19,875,4,1,5,0
M,35,16,597,1,0,1,4
M,56,7,871,3,3,4,4
M,1,15,111,0,3,0,3
M,25,1,180,3,3,0,0
F,18,20,132,2,4,0,0
M,18,18,442,3,2,0,0
M,1,11,558,2,1,5,5
M,1,8,314,3,0,2,0
M,50,12,857,2,5,3,0
F,25,7,758,5,3,0,4
M,50,13,915,0,0,1,2
M,56,11,88,4,0,4,2
F,35,4,300,4,2,3,3
M,18,2,168,0,1,3,1
F,50,7,314,3,0,3,0
M,56,8,262,3,0,1,0
M,50,14,852,0,3,1,0
F,1,0,104,0,0,1,4
M,45,9,144,1,0,0,3
F,18,0,406,1,3,0,3
M,50,11,921,5,3,3,0
F,35,20,330,3,0,0,4
F,18,12,603,5,4,0,4
M,50,13,920,3,5,3,0
F,18,4,603,0,3,0,3
F,45,0,735,0,2,4,4
M,25,1,442,4,0,0,0
M,56,9,631,4,1,0,0
F,1,0,482,3,0,1,0
F,18,12,244,2,1,0,0
M,56,8,432,4,0,2,0
M,25,6,60,0,0,5,0
M,35,17,194,1,4,4,0
M,45,20,372,0,5,0,5
M,25,0,28,1,1,3,5
F,25,2,173,1,0,0,0
F,50,7,930,5,0,0,0
M,56,9,913,3,3,3,3
M,1,10,633,3,5,4,1
F,25,0,379,3,3,0,0
M,50,9,349,0,0,0,4
M,35,0,104,0,2,5,4
M,25,2,949,3,0,1,0
F,45,11,326,0,0,0,2
M,25,1,88,3,0,3,0
F,35,5,625,0,3,0,2
M,25,0,501,0,4,0,4
M,18,12,334,0,0,0,0
M,18,2,421,0,4,1,5
M,50,3,804,0,0,0,2
F,18,20,314,0,0,0,0
F,45,2,490,4,0,0,0
F,18,14,908,0,5,0,1
F,1,5,704,0,4,4,1
M,25,13,152,5,0,3,3
M,18,6,402,0,5,1,5
F,18,17,735,4,0,1,0
M,35,15,740,1,2,0,0
F,50,17,85,1,0,1,5
F,1,11,6,4,0,0,0
M,25,4,813,0,4,4,0
F,50,3,371,0,2,0,0
F,1,11,735,0,0,0,0
M,25,15,272,2,4,0,0
F,50,9,191,1,3,0,3
F,56,7,930,0,0,0,0
F,25,18,338,0,2,3,0
M,56,9,74,5,3,4,4
F,18,1,314,5,0,1,1
M,35,17,534,2,1,4,1
M,1,15,895,4,0,0,3
F,18,2,902,0,4,0,1
M,25,16,991,1,0,0,4
F,25,11,609,1,0,4,0
M,56,13,79,3,1,1,0
F,35,0,603,0,5,4,4
M,45,14,906,0,2,0,0
M,56,12,194,3,0,0,0
F,18,0,130,0,2,0,0
F,18,8,6,1,0,0,0
M,18,20,924,5,0,0,4
M,18,16,951,0,0,4,0
M,1,10,991,2,0,0,3
M,18,14,186,0,0,3,3
F,35,19,273,0,0,0,5
F,35,14,110,0,2,1,1
F,1,15,498,5,0,0,0
M,1,15,584,4,0,0,0
F,35,13,69,4,0,0,4
F,25,8,98,0,3,1,0
M,35,14,196,0,3,0,0
M,56,9,89,0,0,3,0
F,1,18,974,0,2,0,4
F,1,9,379,1,0,0,5
M,45,6,969,4,2,3,5
M,25,10,799,0,2,0,4
F,56,2,211,1,0,0,0
M,25,0,146,0,0,0,0
M,25,2,485,0,2,5,3
M,18,6,820,1,1,0,0
F,50,3,6,0,0,2,0
F,56,15,911,3,2,4,0
M,25,8,19,0,0,5,3
M,1,15,131,3,0,0,1
M,35,20,991,3,5,0,3
M,25,4,972,3,0,0,0
F,50,3,580,0,2,0,2
M,1,10,681,0,3,1,0
F,25,7,245,0,1,2,0
M,25,17,942,1,4,1,4
M,35,2,485,1,0,3,4
M,50,14,127,5,5,0,4
F,25,2,286,5,4,0,5
M,18,10,681,0,0,0,2
M,18,12,777,4,4,0,2
F,56,14,157,2,0,1,1
M,25,18,997,0,0,5,3
F,25,0,79,2,3,5,0
F,35,2,273,0,0,0,0
M,35,15,27,4,0,4,1
M,56,14,303,0,4,0,4
F,18,6,131,1,0,0,0
M,25,15,272,0,0,3,0
F,25,6,805,0,0,4,0
F,50,16,933,2,3,0,4
F,25,11,273,5,0,5,0
M,35,0,272,5,0,0,4
M,45,9,272,0,0,0,0
F,18,6,279,0,0,0,0
F,1,5,704,0,3,0,0
M,45,15,88,3,0,2,0
F,35,14,362,0,0,0,0
M,35,4,81,5,2,0,0
M,1,12,146,1,2,1,0
F,50,6,280,1,5,2,2
F,25,3,244,4,0,0,3
M,18,6,244,0,3,0,3
M,1,20,937,5,0,0,0
M,35,0,244,0,0,0,0
M,25,12,465,5,0,0,4
M,25,7,149,0,3,3,4
F,45,17,672,0,0,5,4
M,35,17,503,5,3,4,2
F,50,15,959,4,0,3,4
M,18,0,911,3,2,4,3
M,56,14,193,1,0,3,0
M,50,11,765,0,3,5,3
F,50,19,157,5,1,5,5
F,56,17,741,5,1,3,0
M,18,8,987,5,4,0,0
F,18,6,144,4,0,0,0
F,1,16,194,0,0,0,0
F,25,20,314,3,0,2,4
M,56,19,655,3,1,0,3
M,18,9,780,0,1,0,3
F,45,16,240,0,3,1,0
F,56,7,735,1,2,4,0
M,35,3,362,0,2,0,0
F,18,6,600,3,4,0,1
F,18,3,49,4,4,3,3
M,56,19,685,0,2,0,3
F,45,11,272,4,0,0,0
M,35,1,457,0,5,4,3
M,45,9,920,1,1,0,0
F,18,3,805,0,0,4,4
F,18,6,427,5,0,3,2
M,1,1,949,0,0,5,0
M,18,2,354,0,4,0,0
F,1,5,547,3,2,0,2
M,56,6,21,0,0,3,4
M,18,0,309,0,0,3,3
M,50,6,140,2,0,4,0
M,25,0,606,3,0,0,0
F,50,15,775,0,0,0,0
M,1,17,144,5,2,4,3
F,35,0,358,5,4,0,0
M,1,6,674,0,0,0,3
M,25,18,347,2,0,0,0
M,35,20,371,0,0,5,0
M,1,9,118,0,2,3,0
F,18,20,109,0,0,0,3
M,1,8,197,0,0,1,4
M,18,4,435,3,3,0,1
M,45,8,953,1,4,0,5
F,50,6,972,5,1,3,0
M,35,1,301,3,0,0,0
M,45,1,287,1,2,0,5
F,35,18,306,0,1,1,4
M,35,15,279,2,3,4,0
M,35,10,539,0,0,0,2
F,25,17,947,0,3,0,0
M,25,6,148,2,5,2,5
M,1,11,590,1,3,0,4
F,18,0,571,0,5,1,3
F,50,3,550,4,5,2,2
F,18,13,110,0,0,3,3
F,25,13,275,0,1,0,0
M,56,8,537,1,5,0,0
F,18,11,913,0,0,1,5
M,1,5,458,1,5,0,4
M,56,7,857,0,0,0,0
F,35,2,118,1,0,3,4
M,35,20,211,1,2,1,5
M,56,14,292,0,0,0,0
F,25,7,98,0,3,0,4
M,45,8,378,0,1,3,3
M,35,4,309,2,0,4,0
M,56,19,371,3,0,0,0
F,18,12,83,1,2,5,0
F,56,19,253,5,3,4,0
F,45,4,618,0,1,4,4
M,25,20,727,1,1,0,5
F,50,0,104,0,3,0,4
F,35,0,590,1,2,0,2
F,50,13,200,0,1,0,4
M,18,4,986,5,3,4,2
M,50,19,606,0,0,3,0
M,18,7,613,5,1,0,0
F,1,18,775,5,0,0,0
F,56,14,804,0,0,0,0
M,25,11,377,0,3,0,4
M,35,11,358,5,4,4,5
F,56,14,563,5,5,3,4
M,18,18,38,1,1,2,0
F,35,5,622,2,0,0,0
F,18,9,313,3,5,3,5
M,50,2,358,0,3,0,5
M,25,8,833,5,0,0,4
F,1,16,20,4,3,5,4
M,25,12,297,1,1,0,5
M,25,1,235,4,0,0,5
F,50,1,235,0,0,0,4
F,35,5,965,2,2,0,0
M,25,17,210,0,0,3,0
F,56,13,48,5,3,1,3
M,1,12,956,5,0,1,5
F,18,14,98,5,0,5,0
M,50,6,136,0,1,0,0
M,1,13,165,0,0,0,0
F,25,7,109,0,0,0,4
M,1,11,735,0,1,0,0
F,1,10,950,0,0,0,4
F,45,8,815,1,3,0,4
M,18,19,18,1,5,0,4
F,1,6,501,4,0,2,4
F,35,0,606,0,0,1,0
F,56,19,484,5,1,0,4
F,50,15,56,1,1,5,5
M,45,15,347,3,1,3,3
M,1,1,314,0,0,0,5
M,25,0,196,0,0,4,0
F,18,4,894,0,1,0,2
F,1,16,131,0,2,0,1
M,50,9,89,4,3,0,4
F,1,6,83,1,3,0,4
M,45,15,947,0,0,0,1
M,35,0,559,4,0,4,4
F,56,1,197,3,5,1,0
M,50,6,969,2,0,0,2
M,1,10,501,5,0,3,0
M,18,2,354,0,3,1,0
F,1,2,685,0,5,0,2
M,35,2,131,1,0,1,0
F,35,17,105,0,5,1,5
F,35,0,371,0,4,0,3
F,35,5,78,0,0,0,4
F,45,8,856,3,5,1,5
F,25,18,730,0,0,4,0
F,50,9,50,3,0,0,4
