Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,25,12,265,4,5,0,3
F,18,18,373,3,0,2,0
F,35,12,727,1,2,4,1
F,25,6,925,5,0,1,0
F,50,2,605,2,0,2,4
M,25,0,537,0,4,2,2
M,1,20,170,5,0,0,5
F,35,12,811,0,5,5,1
F,35,12,410,4,0,0,5
M,18,4,22,2,1,3,2
M,50,9,977,2,0,4,0
M,25,9,33,4,4,2,1
M,25,3,900,2,4,0,0
M,18,10,220,1,1,1,0
M,1,15,211,4,0,4,0
M,25,12,62,4,0,3,3
F,50,1,222,5,2,0,4
F,18,18,987,1,1,2,0
F,50,14,201,5,3,3,4
M,25,12,24,3,0,2,0
F,25,2,970,2,0,0,0
F,50,3,598,0,0,5,4
F,56,19,16,3,0,5,0
F,35,0,319,5,0,5,0
M,18,8,161,2,0,4,0
F,56,15,971,2,1,5,4
M,50,0,362,3,0,5,3
M,45,7,743,0,0,3,4
M,18,18,761,3,0,0,4
F,25,13,280,4,5,0,4
F,45,11,469,1,1,1,4
F,25,0,307,5,4,4,5
M,18,4,262,2,0,0,4
M,56,19,461,5,0,3,3
F,50,3,287,5,1,1,0
F,1,20,296,2,0,3,5
M,50,18,623,3,1,5,4
M,1,9,323,4,5,0,4
F,45,17,501,0,0,0,4
F,35,20,197,4,3,0,1
M,18,19,186,4,3,4,0
F,18,7,980,2,4,4,0
F,35,18,616,2,0,0,0
F,35,5,178,1,2,4,5
M,1,12,113,0,0,4,0
F,25,16,631,5,1,4,0
F,50,14,457,1,3,0,3
M,50,17,853,3,2,0,4
M,35,16,325,0,0,0,2
F,25,18,878,1,5,0,5
M,50,17,10,5,0,3,0
M,1,2,21,2,0,4,0
M,50,3,949,2,3,2,2
M,50,7,28,5,5,0,4
M,50,15,535,2,0,4,0
F,25,14,559,5,0,2,0
F,50,12,339,4,0,3,0
F,50,3,83,1,0,0,0
F,1,12,772,0,4,0,0
F,25,1,441,3,2,3,0
F,18,17,346,3,0,4,4
M,45,13,972,1,5,5,2
M,18,3,878,4,0,3,2
F,18,14,537,3,2,4,4
M,50,10,377,5,1,5,5
F,35,3,535,4,2,0,4
F,1,20,30,1,0,2,0
M,1,0,471,0,0,1,0
F,50,17,967,0,0,0,3
M,1,13,765,4,1,3,4
M,35,17,547,2,0,2,0
F,35,15,141,4,0,5,5
F,45,8,66,4,2,2,5
M,1,12,735,0,3,0,4
F,45,15,115,1,0,3,0
F,45,20,786,0,5,5,3
M,35,14,161,2,0,2,0
M,25,8,933,5,1,5,1
F,18,10,443,0,1,3,1
F,50,5,800,3,4,5,0
M,50,16,312,0,4,3,4
F,18,17,956,1,0,5,1
F,50,7,175,5,5,1,0
F,18,8,558,1,0,3,5
F,1,2,306,5,0,2,3
F,35,13,604,3,4,0,2
F,56,20,852,0,5,0,0
M,35,5,863,4,0,3,2
M,18,0,584,5,2,1,3
F,1,7,773,4,4,3,4
F,18,16,110,0,0,5,0
F,56,10,910,2,0,1,4
F,25,16,410,4,2,4,0
F,45,5,80,5,0,1,4
M,25,16,432,4,3,2,0
F,18,0,481,2,0,0,3
M,1,7,85,2,1,3,1
F,1,3,836,1,2,4,5
F,50,17,281,0,0,3,3
F,50,13,971,1,0,4,0
F,35,17,221,5,0,0,5
F,25,7,53,5,0,3,4
M,35,18,210,1,0,5,4
F,50,1,982,5,0,4,2
M,56,17,982,4,0,3,0
F,25,0,209,0,3,4,3
M,45,19,482,4,0,1,0
M,18,6,88,3,0,4,3
F,1,19,666,2,0,3,2
F,45,6,63,3,4,1,0
F,56,2,550,3,5,0,2
F,25,10,730,0,0,0,0
F,1,13,502,5,2,5,4
M,25,15,23,2,0,1,2
M,56,20,954,5,1,1,1
M,56,17,563,4,4,0,4
F,1,3,539,5,3,4,1
F,35,6,312,0,0,0,4
F,1,1,967,1,0,0,3
M,25,9,29,1,1,4,0
F,56,20,56,0,0,4,4
M,45,2,465,5,0,0,4
F,18,20,273,0,0,4,3
M,25,13,914,2,1,0,1
M,18,9,76,1,0,1,0
F,35,20,492,4,2,3,4
M,18,4,345,3,1,5,0
F,50,16,967,2,0,0,4
M,35,7,584,0,5,0,0
F,50,3,301,3,0,0,0
F,56,11,863,5,5,2,5
M,1,15,772,3,4,0,0
F,18,16,972,3,4,3,0
F,18,7,432,3,2,1,0
F,18,3,523,1,2,2,4
M,25,7,130,4,1,0,5
M,1,4,19,5,1,5,3
M,18,2,136,3,0,2,5
M,50,1,630,3,5,4,2
F,45,8,852,0,0,0,4
F,56,17,937,4,0,0,0
M,56,20,616,2,1,1,0
F,1,3,98,0,0,1,4
M,18,0,321,2,1,4,0
M,25,4,27,1,0,2,4
M,50,9,957,3,5,4,0
F,35,3,720,5,0,5,3
M,35,12,988,1,5,5,0
F,18,0,89,4,4,0,4
M,35,9,279,4,1,5,3
F,45,20,786,4,3,0,4
M,25,3,469,3,0,0,0
M,18,14,118,5,4,1,4
F,56,13,352,0,0,5,0
M,18,14,940,0,0,4,4
M,1,1,540,0,3,1,2
F,45,0,110,2,0,0,4
F,18,0,836,2,2,0,1
F,1,9,524,3,2,3,5
M,25,0,24,3,5,2,2
M,50,17,581,3,1,0,4
M,50,1,53,3,3,3,3
M,25,8,900,2,3,0,2
M,50,0,902,2,1,0,1
F,25,8,540,4,4,2,3
M,25,3,309,0,0,3,0
M,25,3,437,2,1,0,0
F,56,9,601,5,0,0,4
M,50,19,144,4,5,1,1
M,56,7,708,1,0,2,4
F,50,12,917,2,5,0,4
M,18,5,197,4,0,2,0
M,45,8,623,3,0,4,0
M,50,12,231,0,0,4,4
M,18,17,284,1,4,0,4
F,18,11,370,0,0,0,2
M,50,3,150,5,4,4,5
F,18,4,623,3,0,1,4
M,35,8,197,5,1,0,3
F,50,2,957,2,4,3,4
F,25,20,122,4,5,1,0
M,56,1,761,2,3,3,4
M,25,3,895,0,1,4,0
F,45,17,968,4,5,1,2
F,25,20,940,3,5,1,0
M,50,2,157,3,1,5,0
F,1,4,965,4,5,5,0
F,25,11,735,1,0,2,4
F,1,7,49,5,1,1,0
M,25,0,118,5,4,0,5
F,25,3,833,1,4,2,1
M,18,15,761,2,0,2,3
M,25,16,181,3,0,5,1
F,56,1,986,1,4,0,0
M,25,4,720,4,1,2,4
F,45,3,770,0,0,1,5
M,25,15,945,0,1,2,0
M,18,3,473,3,3,4,4
M,50,16,446,5,3,0,0
M,35,13,466,0,4,2,3
F,25,17,532,3,0,3,4
M,50,0,337,1,0,2,0
M,50,2,121,1,4,5,0
M,25,2,286,2,5,3,0
F,25,3,26,4,0,4,5
M,1,10,557,5,0,1,0
M,1,4,660,1,2,4,0
F,50,8,730,2,5,3,1
F,35,18,377,2,0,2,4
F,50,13,797,1,0,3,5
F,45,7,370,3,0,3,5
F,45,10,17,3,1,4,4
F,56,19,281,3,0,1,4
F,18,0,274,3,0,0,4
F,50,20,486,3,0,0,3
M,18,3,466,3,0,0,2
F,45,17,446,1,0,0,0
M,25,7,281,3,5,5,5
M,45,15,69,1,0,2,4
F,18,4,114,2,5,1,0
M,1,15,630,3,4,2,5
M,56,4,751,3,5,2,0
M,25,6,206,0,0,3,4
M,25,18,811,5,2,4,0
M,18,12,764,2,0,4,0
M,1,8,27,0,0,2,2
M,25,4,958,0,5,2,0
F,1,9,685,0,5,4,0
M,50,5,915,0,4,0,2
M,45,14,337,5,5,3,4
M,50,15,914,0,0,1,5
F,35,19,18,3,0,5,1
F,50,18,325,2,2,2,4
M,50,14,951,2,5,4,0
F,1,14,933,2,0,2,4
F,35,4,325,0,2,2,4
M,1,6,469,3,1,1,0
M,1,12,520,5,1,4,0
M,1,14,290,0,2,0,0
F,25,0,143,1,5,0,4
F,25,8,362,5,4,3,0
M,35,2,100,3,2,1,4
F,1,10,761,5,1,5,5
F,50,0,750,3,0,5,0
M,45,16,722,5,0,4,0
M,18,16,320,4,0,3,4
F,1,14,469,3,0,1,0
M,25,0,446,1,0,4,4
F,25,0,327,4,0,4,4
M,1,4,100,0,0,4,2
F,18,5,215,3,0,1,4
F,45,4,446,1,2,0,0
M,45,8,132,5,1,0,0
M,45,0,524,2,0,0,2
M,35,3,345,1,0,2,4
M,45,12,744,2,3,0,5
F,35,3,143,1,1,4,5
F,50,2,590,0,1,0,4
F,50,0,13,1,0,0,4
F,45,9,161,0,3,2,0
F,45,3,276,3,4,2,0
F,35,16,797,1,0,0,4
F,35,3,520,5,0,0,4
F,18,3,540,4,3,4,4
F,1,1,750,0,0,3,2
M,50,2,131,1,0,3,5
M,56,15,610,0,4,5,2
M,18,19,878,1,0,2,4
M,18,10,82,0,1,4,0
F,56,19,87,0,0,3,3
F,18,2,837,1,0,4,4
F,25,16,30,3,5,0,2
F,25,8,466,2,5,0,0
M,25,5,790,1,0,5,0
M,50,15,465,4,1,1,4
F,25,9,362,0,0,0,3
F,35,9,489,5,1,0,0
M,18,4,672,0,1,5,0
M,1,16,445,2,0,0,2
M,25,3,843,0,5,0,0
M,50,14,681,4,0,0,0
F,50,18,953,4,0,4,4
M,56,3,140,2,4,5,0
F,25,20,559,5,0,5,3
F,35,7,360,3,2,0,0
F,35,17,852,5,5,4,0
F,25,3,902,2,0,2,1
F,50,19,33,5,0,0,5
M,56,10,224,0,0,2,5
M,25,4,112,4,0,1,4
M,25,0,110,2,4,2,0
M,25,3,322,2,0,4,3
F,56,4,494,3,1,0,0
F,25,0,482,4,1,5,0
F,50,14,207,3,0,4,0
M,1,12,772,0,4,4,0
F,18,9,802,0,0,3,2
F,50,18,503,0,0,5,3
M,25,0,445,0,5,3,0
F,50,16,553,4,0,1,5
F,35,17,924,4,0,5,3
F,1,0,797,4,0,2,4
M,50,9,484,4,0,1,0
F,18,17,207,2,4,0,3
M,18,5,303,5,2,5,1
M,50,1,878,4,0,2,5
F,45,4,705,2,2,5,3
M,18,14,498,1,5,0,4
F,35,6,275,2,3,5,4
F,56,3,940,0,0,2,4
M,35,16,89,3,0,4,0
F,35,3,232,1,0,1,3
F,25,3,926,0,0,2,3
M,50,2,997,4,1,4,3
M,25,6,790,2,1,2,5
M,25,18,550,5,4,0,0
M,50,7,925,2,0,5,3
F,50,10,452,2,1,1,4
M,50,0,705,4,0,3,4
F,50,4,841,1,0,2,1
M,18,5,170,0,0,2,0
F,18,14,290,2,0,2,3
F,50,3,780,2,0,0,3
M,18,10,436,3,0,0,0
M,56,9,230,5,0,0,0
F,56,8,805,1,3,1,5
M,18,19,230,5,2,1,3
F,35,0,300,0,0,3,4
F,1,12,630,4,0,5,0
F,18,15,302,0,4,1,5
F,50,8,952,5,0,4,0
F,25,18,377,0,5,4,0
F,35,18,347,0,1,4,0
F,50,12,230,1,3,0,4
M,50,10,907,5,0,1,5
M,1,13,623,3,2,0,4
F,50,9,23,0,2,4,0
F,35,12,190,3,0,4,2
M,1,12,193,1,0,4,0
F,18,14,523,3,0,4,0
M,18,5,830,1,1,3,0
M,18,5,76,3,4,0,0
F,45,10,863,5,0,0,0
M,56,11,856,2,1,3,3
F,25,18,434,0,4,2,4
F,50,19,469,1,4,0,0
F,25,18,503,1,2,2,5
M,50,20,758,3,0,0,0
F,35,11,735,4,5,3,0
M,35,3,48,3,0,0,3
F,1,3,405,4,0,0,0
F,50,3,181,3,5,1,4
M,56,0,912,0,0,4,0
M,25,11,473,1,2,2,0
F,50,4,322,3,5,4,0
F,35,20,777,3,5,3,5
F,50,3,489,5,0,2,2
M,35,17,56,3,5,0,5
F,18,0,220,0,0,2,3
F,1,20,410,5,1,4,4
M,50,16,300,2,0,0,3
M,50,17,196,1,3,2,0
F,35,7,953,1,0,0,4
F,56,17,801,5,1,2,0
M,25,19,84,1,4,0,0
F,25,6,973,4,0,4,0
F,25,0,141,4,4,4,5
M,1,6,658,1,0,3,1
M,50,12,82,0,0,4,0
M,56,1,210,1,0,2,2
M,25,14,852,0,0,3,0
M,25,16,30,3,0,4,0
F,35,9,495,0,1,4,0
M,56,12,197,3,0,0,3
F,50,18,924,1,0,1,2
M,50,4,495,1,0,2,5
M,25,2,208,1,0,2,4
M,50,13,584,0,0,1,4
F,25,14,190,1,0,0,5
F,1,11,191,4,1,0,4
F,50,12,144,5,0,0,0
M,50,7,109,5,5,0,4
M,56,20,856,3,0,2,3
M,50,12,480,0,3,1,0
F,18,18,540,4,1,5,0
F,35,12,603,3,0,4,0
M,45,11,31,3,5,1,4
M,50,3,987,1,2,0,3
F,18,3,372,1,0,1,2
F,35,13,209,1,1,0,0
F,25,0,377,1,0,0,2
F,35,14,66,4,0,3,0
F,35,17,42,5,2,0,0
F,18,14,13,2,3,4,0
F,35,0,991,4,4,4,4
F,35,3,826,5,0,0,0
M,1,4,468,5,0,0,0
F,50,6,465,0,0,2,5
F,35,19,735,1,3,4,5
M,50,4,38,2,0,4,5
M,45,19,602,4,0,1,0
F,35,2,122,3,5,4,5
M,50,1,236,5,0,5,4
F,56,19,171,2,0,1,2
M,35,5,30,3,0,0,2
M,25,17,431,3,4,4,0
M,35,12,461,5,2,3,4
F,35,11,540,2,1,2,4
F,45,3,609,1,0,2,2
F,45,14,186,5,3,4,3
F,18,2,200,2,4,4,3
F,35,15,307,5,0,0,3
F,18,0,933,1,0,4,0
M,25,13,186,4,1,0,0
M,25,17,231,5,1,0,4
M,45,17,539,3,0,0,0
M,50,16,37,0,0,0,4
F,50,15,489,5,4,2,4
F,56,0,672,4,4,4,0
F,18,20,109,1,4,4,0
F,25,20,347,0,5,1,4
F,35,20,82,1,0,3,3
M,18,3,485,4,1,1,0
F,18,8,554,4,2,3,2
M,1,7,797,0,0,2,1
M,25,5,554,4,4,0,1
F,25,7,131,5,0,0,3
M,45,7,584,0,5,2,1
M,50,9,461,5,1,0,5
F,50,6,800,5,0,4,0
M,35,14,982,5,2,5,0
F,50,16,200,0,4,4,0
F,50,2,323,0,0,4,0
F,25,0,985,0,0,0,0
F,25,18,81,1,0,5,0
F,45,15,171,2,1,4,0
F,56,7,908,3,0,3,3
F,35,6,48,3,5,2,4
M,18,10,20,1,2,2,0
M,25,10,503,2,0,0,0
M,50,5,358,3,2,3,5
F,18,18,321,0,4,1,5
F,35,12,983,4,4,5,4
F,45,14,463,1,1,4,4
M,18,3,951,3,4,5,3
F,35,20,140,3,0,2,0
M,25,20,912,4,2,3,0
F,25,8,115,5,1,4,0
M,1,17,743,0,4,0,4
M,56,8,741,2,2,1,0
F,56,19,590,4,0,4,3
F,50,8,152,1,5,4,0
M,50,9,457,1,2,3,2
M,25,0,973,4,0,0,2
M,50,10,277,3,2,0,0
F,25,17,992,2,0,0,1
M,50,12,276,1,2,0,0
F,25,7,337,1,1,4,0
F,1,9,24,3,4,4,4
M,25,14,201,1,3,0,0
F,18,17,820,5,0,2,3
F,50,0,878,1,0,0,0
M,50,8,232,2,0,0,0
F,50,8,114,2,0,0,0
F,1,4,629,3,4,4,4
F,25,2,985,0,3,5,5
M,18,3,660,3,1,5,0
M,18,17,152,4,0,4,3
M,50,3,427,1,5,3,4
M,56,17,77,3,2,3,5
M,25,3,276,1,0,5,3
F,50,18,105,2,5,2,0
M,50,20,954,2,4,0,4
F,50,5,731,3,0,2,4
F,25,5,45,2,0,0,0
F,25,11,83,2,0,0,0
F,50,5,992,4,5,5,1
F,35,18,150,5,4,2,0
F,18,11,489,3,1,4,5
M,18,10,226,1,0,0,0
M,18,0,983,4,4,2,0
M,50,18,942,4,1,1,0
F,18,20,786,1,5,2,3
M,45,18,772,3,0,0,0
M,18,9,761,5,0,5,3
M,25,15,940,2,0,5,3
F,35,8,971,4,4,0,4
M,35,4,610,5,1,2,5
F,35,2,294,5,5,0,5
F,18,6,557,2,5,0,2
M,18,4,346,2,3,3,3
F,50,15,286,1,0,0,4
F,18,19,951,3,0,0,2
F,56,9,501,2,0,2,4
F,56,11,600,3,5,1,0
F,35,1,441,0,5,3,0
M,18,0,965,0,0,3,0
M,18,13,760,5,2,4,0
M,56,7,600,2,2,4,4
F,25,2,895,4,0,0,0
M,25,10,535,2,3,4,1
F,56,1,581,3,4,1,4
M,56,13,571,2,0,5,5
M,35,0,90,4,2,1,4
F,25,3,935,2,0,1,5
M,1,0,286,4,0,4,0
F,35,2,113,3,0,0,4
F,18,3,446,4,1,0,1
M,50,19,501,3,4,3,5
M,35,8,282,4,0,0,4
F,35,18,223,5,0,4,3
M,18,8,840,2,0,0,0
F,50,10,123,3,4,3,3
M,35,4,452,5,0,3,0
M,56,4,809,1,0,0,5
F,18,20,836,3,0,3,3
F,35,1,482,4,4,1,3
M,25,12,837,2,0,2,5
M,35,3,173,2,0,0,0
F,18,14,602,2,0,4,3
M,25,1,523,3,0,4,0
M,50,12,954,0,3,4,0
F,18,15,379,4,2,2,0
F,35,9,498,4,0,2,3
F,50,18,801,0,1,5,0
F,35,17,28,3,0,1,4
M,56,9,764,2,0,2,0
M,45,20,484,5,1,4,4
M,35,10,150,2,0,3,0
F,25,5,553,1,3,0,0
M,56,8,306,5,2,1,3
M,35,1,474,5,1,2,0
M,50,0,109,5,4,0,4
F,45,3,222,2,0,0,0
M,50,2,224,3,0,0,0
M,35,7,952,5,0,5,0
F,18,6,878,1,2,0,4
F,18,9,226,5,0,1,0
M,56,20,292,5,1,2,0
F,18,11,685,0,4,2,1
F,18,19,210,1,0,3,5
F,25,18,26,4,0,3,0
M,18,7,631,1,5,4,4
M,1,11,805,1,4,2,0
M,1,0,727,1,1,3,0
F,35,11,550,1,4,4,5
M,50,1,751,2,0,2,0
M,56,2,488,0,5,4,0
F,50,8,466,0,4,0,1
F,1,4,917,5,0,0,4
M,25,20,610,0,5,5,0
F,1,3,70,0,5,2,0
F,25,5,629,2,1,2,0
F,50,14,530,4,2,4,0
M,25,6,577,5,5,2,3
F,56,2,953,3,5,4,0
M,1,5,830,4,1,4,0
F,56,12,911,1,3,2,5
F,50,0,150,0,0,4,0
F,18,0,253,0,4,0,0
F,18,3,38,0,5,1,0
F,50,20,230,2,0,5,0
M,35,1,69,2,0,0,0
M,56,15,149,2,4,0,3
M,1,5,919,0,0,1,3
F,35,17,820,5,4,4,4
M,50,0,41,1,0,3,3
F,35,13,83,2,0,5,4
F,50,2,215,3,0,2,4
F,45,18,275,3,0,0,0
F,25,2,772,3,5,3,0
M,25,7,681,0,4,0,2
F,35,4,910,0,3,0,3
F,50,4,600,1,0,2,3
M,50,8,967,2,0,5,0
M,25,16,722,3,2,4,0
F,35,11,761,5,0,0,5
F,25,12,337,4,0,2,0
F,35,17,215,3,0,0,4
M,56,17,666,0,0,0,4
F,35,15,527,2,0,0,0
M,35,14,847,0,0,1,0
F,1,0,45,4,0,0,2
M,45,18,223,5,0,0,3
F,25,18,282,0,0,2,4
M,25,0,952,4,0,4,0
F,18,14,121,3,1,4,0
M,18,7,550,5,0,0,0
F,25,0,560,1,0,2,3
M,25,11,813,2,0,0,4
F,35,4,66,3,2,4,4
M,18,0,581,3,0,4,0
F,25,3,81,2,4,0,5
F,25,7,489,0,0,0,4
M,1,3,811,5,5,0,0
F,35,8,136,5,3,0,0
F,18,6,111,5,0,2,0
M,50,8,28,3,0,0,3
F,1,14,917,3,0,4,0
M,45,18,377,4,0,4,1
F,25,16,90,5,0,5,3
F,45,16,908,4,5,0,0
F,25,15,672,4,3,0,3
F,45,13,54,4,4,0,0
M,18,2,42,5,2,4,3
M,25,9,224,2,5,0,3
M,35,9,471,1,4,1,0
M,1,17,974,1,0,2,0
M,45,16,56,3,4,1,0
M,35,12,758,3,1,2,4
F,35,17,956,5,2,2,2
F,35,10,834,4,4,5,3
F,45,16,908,1,1,0,0
F,45,12,234,0,0,5,3
M,50,0,602,0,2,2,0
M,35,18,98,3,1,1,5
M,25,10,554,1,4,4,0
M,50,8,323,0,4,4,0
F,35,5,551,2,2,3,4
F,18,0,235,5,0,2,0
M,1,20,705,3,4,4,5
M,45,17,941,4,0,0,0
F,25,5,286,1,0,3,4
F,25,0,492,4,2,3,4
M,56,3,720,5,0,5,0
M,45,12,325,2,0,3,0
M,35,6,223,5,0,5,4
M,45,2,652,0,0,0,3
M,45,17,284,1,0,1,0
M,35,0,207,1,0,0,0
F,50,2,427,2,0,0,3
M,35,0,878,0,0,2,3
M,18,2,61,3,4,4,0
M,35,14,62,4,1,0,0
M,35,5,27,0,0,4,1
M,50,3,935,3,0,3,5
M,18,6,931,1,0,0,0
F,25,2,54,3,0,3,0
M,1,18,841,1,5,4,0
F,50,20,850,5,2,1,4
M,50,19,322,3,0,0,3
F,18,13,680,1,1,4,0
M,25,15,604,4,2,0,2
F,45,14,354,0,0,5,0
M,50,18,171,5,0,4,5
F,25,4,765,4,1,2,2
M,25,15,285,2,0,2,0
F,50,3,48,3,5,1,5
F,45,12,452,1,5,2,0
M,50,17,523,2,0,4,1
M,50,9,630,3,5,0,0
F,1,6,349,3,4,2,0
F,50,13,764,0,2,4,0
M,18,19,523,3,5,5,0
M,45,18,602,0,5,5,0
M,1,10,98,0,0,0,3
F,25,5,108,3,0,5,0
F,1,1,157,5,4,4,0
M,25,11,997,3,4,0,5
F,1,18,796,1,5,1,0
M,25,8,113,3,5,1,5
F,35,11,751,5,0,4,5
F,18,17,123,1,0,5,4
F,35,10,601,4,0,4,0
M,25,20,609,1,0,0,2
F,1,11,29,4,0,5,0
F,56,17,277,3,4,2,2
F,56,20,339,2,3,2,4
M,1,14,431,3,0,0,0
F,35,4,894,5,2,2,5
F,35,17,265,1,5,0,5
F,50,2,320,5,0,2,1
M,25,0,954,0,2,3,3
F,56,14,196,5,0,4,4
F,25,2,988,3,5,5,0
M,35,17,751,5,3,4,0
F,35,16,905,3,3,5,0
M,25,16,38,0,0,0,4
M,25,6,76,5,4,0,0
M,50,18,705,2,2,1,3
M,50,3,30,3,0,0,0
M,35,7,550,4,1,0,3
F,50,12,950,5,0,0,1
M,50,0,42,3,0,2,0
F,45,15,377,4,3,3,4
F,1,0,280,0,0,2,0
M,18,19,323,0,2,4,3
M,18,7,563,0,4,5,2
F,25,14,430,5,0,2,0
M,35,9,115,1,1,0,2
F,18,0,977,0,4,3,5
M,35,0,992,0,0,0,1
M,25,20,193,0,0,0,1
F,18,20,596,1,5,5,5
F,50,9,352,3,3,3,4
F,45,12,148,2,4,4,5
F,1,5,555,5,0,1,0
F,25,9,966,0,0,4,4
F,35,16,201,5,0,2,0
M,45,16,433,1,0,0,3
M,18,5,992,4,2,5,2
F,25,15,633,0,5,5,3
F,25,3,345,3,5,0,4
M,18,3,320,3,0,2,4
M,25,3,261,3,1,5,3
F,25,10,764,0,0,5,4
F,56,8,913,0,0,3,0
M,35,2,376,0,0,4,0
F,1,1,212,3,5,4,2
F,1,8,878,4,0,0,4
M,56,11,930,5,0,1,0
M,45,5,48,2,4,0,0
M,56,8,520,5,4,3,2
M,18,8,975,0,1,0,0
M,50,19,210,5,2,0,0
M,35,18,616,2,0,1,0
M,25,17,959,0,3,2,0
M,35,8,530,1,0,2,3
M,25,13,966,0,2,0,3
F,1,0,958,4,4,5,4
F,50,11,805,1,4,1,5
F,50,5,837,3,0,4,3
M,25,0,904,1,0,5,0
M,1,4,447,2,4,0,0
F,18,2,469,3,0,0,4
F,45,19,321,2,2,2,3
M,50,20,527,5,3,3,0
F,1,3,382,5,3,5,5
F,50,1,312,0,0,5,4
F,35,3,15,0,3,3,3
F,56,19,540,2,2,2,3
M,35,16,501,3,5,4,2
F,25,0,78,4,0,5,4
F,25,0,78,4,4,4,2
M,35,2,108,0,5,0,3
F,25,12,173,2,3,0,3
M,1,18,118,5,3,4,5
M,56,0,590,5,1,4,0
F,25,8,906,5,4,0,3
M,18,17,80,2,3,0,1
M,35,4,609,3,4,1,5
F,50,0,279,2,0,4,0
F,35,7,33,4,5,3,0
F,18,0,602,1,0,3,5
F,1,6,796,4,0,3,4
F,25,14,943,0,2,3,4
F,50,9,750,3,4,1,0
M,1,11,208,2,0,0,3
F,56,16,224,3,5,1,0
M,25,19,946,0,0,1,0
M,25,17,927,3,2,1,1
F,35,5,947,2,5,4,4
F,56,1,991,5,1,2,5
M,25,20,112,1,0,0,4
F,25,3,382,3,5,0,4
F,25,3,555,5,2,0,0
F,18,18,833,3,2,3,0
M,50,15,325,4,0,4,0
F,50,19,801,3,5,3,0
M,25,3,971,0,2,5,2
M,1,2,434,4,0,3,0
F,35,18,571,4,1,1,1
F,25,8,437,5,0,2,3
M,35,13,17,3,0,0,0
F,50,3,201,1,5,2,0
F,18,13,297,0,0,0,0
M,56,8,652,0,0,4,0
M,56,0,458,3,0,0,2
F,45,17,534,5,3,4,1
M,25,20,986,0,0,3,0
F,25,15,958,0,4,4,0
M,35,0,378,1,0,1,4
M,35,16,790,2,1,2,1
F,35,17,937,4,5,1,0
F,1,6,281,5,1,4,1
M,50,1,722,0,2,3,0
M,25,0,294,4,2,5,0
F,35,7,740,0,0,0,0
F,56,5,37,2,0,4,1
M,45,3,520,5,5,2,1
M,45,3,838,4,0,4,3
M,35,18,933,1,1,0,0
F,25,15,811,0,0,3,4
F,18,1,296,2,3,4,4
F,18,15,481,0,4,2,0
M,1,11,850,4,0,0,0
F,1,2,115,5,5,0,0
F,35,18,843,0,4,0,0
F,50,16,895,3,5,4,3
M,18,0,490,0,3,4,4
F,50,12,77,4,2,4,5
M,56,0,554,0,3,0,4
F,18,6,338,3,2,3,0
F,35,1,141,2,1,2,0
F,35,19,196,2,1,4,2
M,50,2,98,0,0,1,0
M,35,11,85,1,4,0,3
M,50,14,640,0,4,3,0
M,35,14,485,4,2,0,0
M,50,8,551,0,0,5,0
M,35,1,878,1,1,4,3
F,50,8,373,0,1,5,3
M,35,14,208,2,5,5,2
F,45,17,223,5,2,3,3
M,1,0,244,4,4,0,5
M,25,12,191,5,4,0,5
F,50,17,974,1,1,3,3
F,45,18,838,2,1,1,0
M,50,11,850,0,0,4,2
M,18,6,361,2,0,4,2
M,25,7,708,2,1,0,4
M,1,15,840,1,5,1,0
F,18,18,563,5,0,5,4
F,1,7,993,5,4,0,4
M,18,2,280,4,3,0,3
F,1,9,175,5,0,0,1
M,1,8,349,3,4,0,4
M,18,7,489,3,3,0,3
M,50,0,336,2,5,1,3
F,25,0,380,3,0,2,0
F,1,9,338,3,0,3,3
M,25,7,984,0,4,0,0
M,18,9,958,0,1,5,4
F,1,8,913,0,2,4,0
F,18,20,623,3,0,5,1
F,50,12,441,4,4,2,4
F,50,9,70,1,0,4,0
F,1,20,89,1,3,5,0
F,18,18,992,2,0,0,3
F,1,5,377,4,2,4,4
M,35,8,290,2,0,3,0
F,35,7,178,3,0,4,3
F,1,2,460,1,2,4,1
F,18,3,523,4,0,2,0
F,1,10,300,5,0,4,4
M,18,8,590,0,1,3,0
M,18,20,581,4,2,0,5
M,18,15,957,1,1,4,1
F,18,15,974,2,0,1,0
F,25,18,623,5,1,5,0
F,18,11,406,1,0,0,0
M,45,0,772,0,4,0,0
M,25,8,756,1,2,4,3
M,50,17,83,5,0,0,0
M,45,17,813,2,0,5,0
M,45,20,940,3,0,4,3
M,25,0,802,0,4,0,0
M,18,1,111,5,4,1,0
F,1,0,629,3,0,0,3
M,1,16,495,2,5,3,5
F,35,16,601,5,0,0,2
F,1,12,618,3,0,2,3
F,1,12,958,4,0,2,1
M,1,12,245,5,2,5,3
F,35,0,381,3,1,1,3
F,45,19,770,4,0,0,4
F,45,8,969,0,0,5,4
M,35,12,577,2,0,0,4
F,1,14,750,0,2,3,5
F,18,16,965,3,5,2,4
M,35,16,946,3,2,2,5
M,45,3,103,5,1,4,4
M,25,15,181,0,2,4,4
M,35,15,801,5,0,2,0
M,35,0,358,3,5,4,0
M,25,2,523,5,1,3,0
F,50,20,751,2,3,2,0
F,45,2,489,0,4,4,0
M,18,19,751,0,0,5,5
F,50,0,558,1,1,0,1
M,35,20,170,0,4,0,3
F,50,2,915,5,2,0,4
F,1,18,123,1,0,0,3
