Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,1,18,856,1,3,5,2,0,1,4,0
F,18,2,993,0,3,2,0,0,2,4,4
M,25,5,338,2,4,4,0,3,5,4,3
F,45,2,286,0,3,3,0,3,2,4,1
F,45,17,282,2,4,4,1,3,1,3,0
F,56,0,705,4,1,5,0,3,0,2,4
F,35,4,991,5,1,3,0,5,2,1,0
M,35,9,820,4,4,0,0,0,1,4,5
F,25,8,210,1,1,5,1,3,5,5,4
M,35,0,68,3,2,1,3,0,2,5,1
F,18,9,50,5,0,4,2,0,4,0,3
M,45,10,765,5,1,4,5,0,1,1,0
F,25,12,104,3,3,0,2,5,2,0,2
F,18,5,381,5,0,4,5,3,1,2,0
F,25,5,913,4,1,1,5,1,2,2,0
F,35,0,437,1,5,3,4,5,4,5,0
M,1,1,735,3,0,1,0,0,3,5,0
M,1,0,761,4,2,3,0,0,4,1,3
F,18,5,430,2,1,1,0,5,5,5,5
M,50,0,143,0,2,0,4,2,3,5,5
F,1,16,652,0,0,5,4,5,3,5,0
F,50,0,104,1,4,3,1,1,3,4,4
M,25,3,584,1,5,0,1,3,2,5,0
F,45,14,41,4,3,4,3,2,1,3,5
F,35,5,630,4,3,5,5,1,4,1,4
M,25,7,349,1,2,1,0,0,1,3,1
F,50,3,307,1,0,4,2,0,3,2,0
F,35,0,600,2,5,3,3,0,3,3,0
M,50,0,197,2,4,3,4,0,2,1,3
M,35,5,895,4,1,1,2,0,0,2,4
F,1,3,894,1,3,0,1,3,5,3,3
F,50,2,924,1,2,0,3,5,2,3,0
F,35,13,616,5,5,1,3,2,1,3,0
M,18,1,482,5,5,0,0,0,3,2,4
M,25,16,953,4,2,2,0,1,4,1,4
M,18,3,605,5,5,0,4,0,1,2,0
F,45,13,826,5,5,3,2,0,0,5,0
F,45,11,6,5,2,1,5,2,2,1,4
F,45,0,462,5,5,0,1,0,1,3,0
F,1,0,681,2,3,3,1,2,1,1,4
F,25,10,297,1,0,1,4,5,1,4,5
F,56,3,941,0,2,2,2,0,5,2,3
M,50,7,544,1,4,3,3,0,3,5,4
F,35,2,863,5,0,2,0,2,1,5,3
M,35,0,596,2,5,3,0,0,4,4,0
M,1,5,321,3,0,0,5,0,3,5,1
F,35,10,539,3,4,1,1,0,0,0,0
M,1,2,152,5,3,3,2,0,3,5,2
F,35,17,40,1,3,4,2,1,4,5,0
F,35,5,722,4,1,3,0,2,5,5,0
M,25,18,841,0,5,5,2,4,0,1,4
F,25,5,801,4,0,5,4,0,4,4,5
M,35,17,603,0,0,0,0,0,5,4,0
M,35,2,605,3,2,0,1,5,3,3,1
F,25,3,452,1,4,2,2,0,2,1,1
F,18,1,175,5,1,2,0,3,2,2,2
F,45,5,245,3,5,4,2,0,3,5,0
F,18,0,602,1,0,3,2,1,4,4,2
M,45,10,18,5,1,5,0,0,4,4,0
F,1,1,306,3,5,4,5,3,3,4,0
F,50,2,655,4,5,5,0,0,2,5,3
M,50,15,157,4,4,2,2,0,5,2,0
F,50,0,956,0,3,0,3,3,5,1,2
F,18,12,666,0,2,2,0,2,5,1,0
F,25,14,228,2,1,1,0,0,3,1,1
F,25,14,744,0,3,4,1,0,3,2,1
F,35,9,809,2,1,4,0,0,0,4,4
M,25,0,19,0,3,4,5,3,0,5,4
F,1,8,302,4,4,0,0,0,4,2,3
F,25,19,223,3,5,4,3,3,1,2,4
M,18,11,520,4,3,2,1,0,0,1,0
F,18,0,443,2,2,5,3,1,3,4,5
M,1,0,349,5,0,3,0,0,0,1,3
M,1,16,84,0,3,4,0,2,4,1,0
M,56,8,796,0,4,0,4,2,1,1,3
F,18,15,805,2,3,2,2,1,5,5,5
F,25,7,847,4,4,4,2,0,0,5,4
F,1,16,474,2,0,1,5,4,0,1,0
F,56,3,40,2,5,4,0,0,1,4,1
M,18,0,631,0,5,5,4,2,0,2,1
M,35,20,352,5,4,2,4,5,0,0,0
M,56,5,79,5,4,4,3,0,2,3,4
F,35,15,280,3,4,2,5,0,3,5,3
F,56,9,118,4,3,5,5,0,4,4,1
M,18,14,22,3,1,4,3,0,2,3,1
F,35,12,376,1,2,5,5,0,3,4,5
M,35,7,329,0,4,5,0,0,2,0,3
M,18,13,924,5,1,5,4,0,1,5,2
F,50,2,275,0,2,0,1,0,0,0,3
M,25,12,200,4,5,1,1,0,1,3,5
F,1,1,735,3,2,0,5,5,5,2,4
F,25,14,992,0,3,1,4,3,0,1,0
F,50,18,704,1,0,4,4,4,1,3,3
M,56,8,115,3,4,0,1,0,3,5,4
F,35,11,26,5,0,1,0,1,3,0,0
M,18,14,200,2,5,0,0,0,0,4,4
F,45,6,279,2,3,1,0,3,4,3,2
M,56,17,540,3,2,4,0,0,2,1,0
F,56,2,492,3,1,3,3,0,3,5,0
F,35,3,417,2,0,5,4,2,4,0,4
M,25,7,313,3,0,2,0,5,0,2,4
M,45,3,900,1,1,0,1,0,4,2,3
M,50,3,811,3,1,5,2,0,5,0,0
F,18,3,863,5,2,2,0,0,2,2,0
M,1,15,666,3,4,2,2,0,5,3,4
M,18,9,74,0,1,1,1,0,1,0,2
M,1,16,435,1,4,3,0,2,5,4,0
M,35,0,900,5,3,0,0,3,3,2,4
F,35,2,326,5,5,0,2,5,3,5,0
F,45,14,705,2,4,2,4,4,0,3,0
F,18,20,777,3,2,1,1,2,1,5,0
F,45,11,837,3,2,0,3,2,3,4,5
M,25,16,279,2,2,0,3,2,2,4,4
M,35,13,465,3,4,2,3,1,2,1,1
M,18,5,986,1,1,5,0,2,1,4,0
F,45,15,895,2,1,1,5,0,0,1,5
F,50,0,951,1,1,1,0,0,2,1,4
M,45,0,15,1,2,5,0,0,4,3,4
M,25,16,37,2,3,4,4,4,4,1,4
M,18,20,553,4,3,3,0,0,1,1,1
F,35,17,486,2,2,0,3,3,1,5,1
M,50,16,111,1,1,4,4,0,0,5,3
M,18,9,274,1,2,4,3,3,3,5,5
F,18,8,958,2,1,5,1,0,5,4,4
F,35,16,672,2,0,5,2,0,3,5,0
F,25,17,253,5,0,3,4,0,1,0,1
F,18,5,327,4,4,1,2,0,2,5,4
F,18,15,446,5,1,5,1,0,5,2,0
F,45,3,60,4,5,4,1,4,2,2,5
F,56,2,221,0,4,2,5,0,5,2,0
F,50,17,704,1,4,4,3,0,1,3,0
M,35,17,925,4,3,1,4,0,2,3,5
M,35,7,380,3,1,3,0,0,4,0,2
F,50,7,209,4,5,3,3,0,2,0,0
M,50,3,652,3,5,1,0,4,2,3,1
M,50,0,943,2,3,1,0,0,4,2,4
M,45,17,590,1,5,0,0,0,2,2,4
M,18,0,800,5,3,5,2,0,4,0,0
M,18,16,557,3,2,0,5,2,1,3,0
F,50,7,468,5,4,0,0,0,0,0,0
F,45,5,481,2,3,2,0,0,3,2,0
M,35,4,800,5,5,0,0,2,5,5,3
F,35,3,933,4,1,3,0,0,3,1,2
M,25,20,970,3,0,3,5,5,2,0,1
M,35,0,596,4,0,2,3,2,0,5,0
F,50,16,602,1,4,0,3,0,4,3,5
M,18,0,337,2,5,0,0,2,4,5,0
M,50,2,334,2,0,0,1,0,1,0,0
F,50,19,466,4,4,2,1,2,5,1,0
F,18,16,402,1,0,5,3,0,0,5,0
M,18,19,150,4,5,3,3,4,2,2,4
M,50,4,797,5,5,4,2,0,0,4,4
F,25,1,431,1,1,2,0,5,1,3,4
M,25,8,584,4,3,0,4,3,2,4,5
M,1,5,863,5,2,3,0,3,0,5,0
M,56,15,577,0,3,1,0,0,0,5,0
M,35,10,705,2,4,4,1,4,1,3,2
F,35,0,524,3,4,1,2,1,1,1,1
M,25,0,473,2,4,5,2,1,1,3,2
F,56,5,421,1,2,0,1,0,0,5,0
F,50,14,847,0,4,4,3,3,5,5,1
F,25,4,920,2,4,5,3,3,5,1,0
F,35,14,40,4,1,1,0,0,0,1,4
F,25,7,991,5,3,3,1,0,0,0,3
M,50,9,947,5,4,5,1,0,3,5,0
M,18,10,18,0,1,0,0,0,0,1,3
M,25,13,171,3,1,1,5,4,2,5,3
F,25,19,830,1,5,1,5,5,2,3,1
M,35,20,983,0,4,1,2,1,1,3,4
F,18,12,230,4,3,4,4,5,0,1,4
F,50,19,16,4,3,4,2,5,4,2,0
F,1,20,378,0,2,3,0,0,5,5,0
M,1,3,975,3,2,0,0,2,0,1,5
F,18,18,495,3,5,5,5,4,4,4,2
M,56,9,840,4,4,0,1,5,4,0,0
F,18,5,704,3,4,0,2,0,5,3,1
M,50,7,550,1,5,2,2,4,2,0,4
F,1,9,329,4,0,5,0,3,5,1,2
M,25,4,727,0,4,3,4,5,5,5,3
M,25,3,326,4,5,1,4,3,3,0,1
M,35,17,841,0,3,4,2,0,5,5,1
F,50,15,466,2,5,1,0,5,5,0,4
M,18,2,272,1,3,0,2,1,5,0,2
M,56,10,175,4,0,2,0,0,2,5,1
F,1,17,49,4,0,5,1,0,4,4,0
M,45,13,951,2,3,1,5,5,2,1,0
F,35,1,431,2,0,3,0,1,3,2,0
M,50,6,590,1,4,4,0,3,4,2,4
F,1,15,81,4,5,0,1,1,3,0,3
M,25,2,105,0,0,3,2,3,5,2,5
F,25,0,803,4,3,1,3,0,3,5,3
F,25,0,811,2,1,0,2,0,3,0,0
F,50,17,215,4,4,5,1,3,2,0,0
F,25,9,830,2,0,4,4,2,2,5,1
M,35,12,379,3,0,2,0,0,5,0,0
M,35,1,70,3,3,3,4,0,4,0,5
F,56,18,234,0,4,5,4,5,4,1,4
M,1,0,284,5,5,5,0,0,0,1,0
F,50,0,993,3,4,1,0,3,1,3,0
M,35,3,74,1,2,1,1,1,2,1,0
M,56,1,21,5,3,0,3,3,3,3,4
M,50,12,105,4,5,1,2,4,5,1,2
M,1,14,557,4,5,1,5,5,0,3,1
F,25,0,231,2,1,5,5,5,3,1,0
M,50,0,226,5,2,3,4,0,3,0,0
F,56,10,228,0,4,0,0,0,4,0,2
M,18,12,952,2,4,3,2,3,4,4,0
M,35,18,787,2,5,3,0,5,5,3,0
M,45,2,880,5,1,3,3,0,5,1,1
F,25,6,110,3,5,4,0,0,1,2,2
M,18,2,82,2,4,3,0,0,2,5,4
M,50,17,29,2,1,3,0,5,2,2,0
M,56,10,54,1,4,2,0,0,5,2,4
M,18,3,751,5,3,4,0,4,4,4,1
F,25,20,969,3,4,3,2,0,1,3,2
M,25,14,81,0,3,5,0,0,4,1,5
F,35,20,440,4,3,4,5,0,0,1,3
F,18,2,525,4,4,5,2,3,2,1,0
F,1,16,430,0,4,4,4,0,2,0,0
M,25,0,22,4,1,5,4,0,0,4,4
F,50,12,21,4,1,2,4,0,4,3,0
F,45,5,276,1,4,2,0,0,0,4,2
F,1,9,843,3,4,1,4,1,0,3,0
M,56,3,991,0,3,4,0,5,3,2,4
M,35,18,600,1,3,0,3,4,2,3,0
M,50,9,503,0,1,3,3,0,4,4,0
M,35,4,534,2,4,4,0,5,1,4,5
M,25,6,277,3,0,2,0,3,3,2,2
M,1,0,69,3,0,1,1,0,5,2,0
F,1,0,815,4,3,5,2,3,4,4,0
F,35,0,30,2,5,3,0,5,5,1,2
F,25,0,730,2,5,0,5,0,5,1,4
F,25,18,127,2,0,0,0,3,1,5,0
F,45,0,813,0,4,0,2,1,0,1,0
F,35,10,314,3,5,4,0,0,0,2,1
F,45,6,231,2,4,1,2,2,1,1,4
F,35,16,224,1,2,0,2,3,1,5,3
M,35,6,321,3,5,0,0,4,1,4,1
F,25,11,983,2,5,1,0,1,0,0,3
M,1,6,201,1,3,4,0,3,2,4,5
F,1,7,616,1,3,5,0,0,4,0,0
F,45,0,981,2,4,2,3,0,4,2,4
M,1,2,265,3,3,1,0,0,1,5,0
F,18,3,301,0,5,2,0,1,1,5,5
F,18,16,105,4,3,1,0,2,5,3,4
F,18,8,140,5,1,3,3,3,4,4,1
F,25,3,323,3,5,4,4,0,3,5,4
M,56,8,826,3,3,1,2,0,5,3,3
M,1,1,982,4,4,1,1,3,2,0,4
F,50,4,633,0,5,5,0,2,5,0,3
F,25,13,186,5,0,0,4,0,4,5,0
F,35,3,554,1,3,5,4,2,5,0,0
F,25,5,957,5,2,0,1,0,2,4,5
F,35,1,790,3,5,0,0,1,5,1,1
F,56,0,338,2,2,0,0,0,5,0,1
F,35,5,136,4,0,2,5,0,0,0,4
M,45,12,166,3,4,0,2,0,1,5,3
F,50,15,313,3,4,4,0,0,3,0,3
F,25,18,751,3,5,3,0,0,3,4,4
M,56,1,660,0,4,0,2,1,2,3,5
F,50,5,489,5,1,4,0,0,1,0,0
M,45,9,207,3,5,1,3,0,1,2,5
M,35,18,90,4,4,3,1,4,2,3,1
F,35,7,540,3,4,4,0,5,4,0,0
M,25,3,130,2,5,5,2,0,1,4,0
M,56,20,629,3,0,5,1,1,4,0,0
F,25,15,157,0,3,4,5,5,3,5,0
M,50,16,446,5,4,4,0,0,4,4,5
M,1,4,461,2,2,4,1,5,5,2,4
M,35,16,758,0,1,4,5,3,5,3,0
F,25,4,402,5,2,2,4,0,1,2,0
M,25,6,459,1,3,2,0,1,5,4,4
M,18,14,261,1,3,0,4,2,0,5,2
F,18,6,454,4,5,5,0,0,2,3,0
F,50,14,303,1,3,0,3,0,5,5,1
F,35,16,83,4,0,0,0,3,0,4,4
M,50,7,971,2,4,5,0,4,1,0,3
M,1,4,265,0,4,3,5,0,2,5,3
F,56,6,30,2,3,1,3,1,4,3,0
M,18,0,980,3,1,2,0,5,1,1,2
F,1,4,121,5,4,1,2,0,4,1,0
M,35,7,211,0,4,5,0,3,1,1,0
F,18,1,56,5,2,1,0,0,1,1,1
F,56,14,633,2,0,3,0,0,4,0,0
M,56,1,285,1,4,3,0,0,3,3,4
M,18,20,362,0,4,1,5,0,0,2,1
F,45,7,80,4,4,2,2,0,0,4,3
M,45,2,372,4,5,3,3,4,5,2,1
M,1,3,577,0,5,1,4,2,0,4,4
M,25,1,494,5,3,0,3,3,1,3,0
M,56,16,539,2,3,1,3,2,1,1,4
M,45,14,891,0,4,2,0,0,4,3,1
F,56,11,321,3,2,3,0,2,5,0,4
M,35,2,923,5,4,4,4,4,0,1,0
F,35,0,535,2,0,1,3,5,3,0,0
F,1,2,82,2,4,3,4,2,4,5,0
M,25,9,88,1,5,0,0,0,1,0,4
M,1,2,89,2,2,5,3,4,3,3,0
F,45,5,558,2,3,1,0,1,3,5,0
F,18,10,458,5,4,1,3,0,0,3,0
F,35,17,433,2,0,0,0,4,5,3,4
F,35,3,895,4,4,4,1,1,1,4,0
F,1,14,525,5,5,0,2,4,0,1,0
M,50,3,972,0,4,0,4,5,2,5,0
F,50,8,672,3,1,4,0,1,2,1,4
M,25,0,939,4,5,1,3,3,2,1,0
M,1,2,443,4,3,4,1,2,3,2,0
F,45,2,228,3,4,3,0,0,0,5,3
F,18,6,805,2,2,2,0,3,5,5,0
M,18,19,221,2,5,0,0,3,4,2,0
M,18,17,486,1,0,3,0,0,3,5,5
F,50,9,609,1,3,4,2,5,2,0,4
F,45,13,60,4,5,1,4,1,4,2,4
F,45,18,584,4,4,4,0,2,0,0,4
M,25,8,633,1,5,4,0,0,5,3,4
M,50,13,23,0,0,3,0,0,4,2,5
M,1,19,109,1,5,2,2,0,2,4,1
M,25,3,606,0,5,0,0,5,5,0,3
M,50,19,410,5,0,2,4,0,3,0,4
M,50,20,838,1,1,4,0,0,5,5,3
M,56,1,54,1,1,4,0,3,5,0,2
F,25,16,443,4,3,0,4,2,2,0,1
M,35,0,191,5,5,4,1,5,5,3,1
F,45,5,301,1,5,2,0,0,1,5,0
M,18,16,857,1,4,2,1,1,1,1,1
M,18,12,277,3,5,3,0,0,0,0,4
F,35,17,22,3,4,3,0,0,0,2,0
M,25,20,24,3,5,1,4,0,1,2,0
F,25,2,274,3,5,0,4,2,2,4,4
F,1,17,325,3,4,5,0,5,2,2,2
F,35,0,761,1,3,5,0,3,4,3,0
F,50,16,523,5,3,5,0,1,5,2,4
M,50,9,958,2,0,5,5,0,1,3,0
M,45,14,809,3,1,4,4,0,3,1,2
F,45,3,908,1,0,2,0,3,3,3,4
F,35,16,797,0,4,2,5,5,0,4,1
M,18,17,131,4,2,0,3,0,3,3,3
F,35,3,221,0,4,4,0,5,5,2,0
F,35,18,33,4,1,3,2,0,1,2,0
M,35,15,840,4,4,1,2,0,2,3,2
M,35,12,997,1,0,1,4,0,1,0,3
M,35,16,22,4,5,1,0,3,0,4,5
M,1,9,752,4,0,4,1,3,5,2,3
M,18,9,287,4,4,1,0,5,4,5,0
F,1,18,223,5,0,4,0,0,4,1,0
F,35,1,988,2,4,2,3,3,3,2,0
F,25,5,12,4,3,0,3,0,2,2,0
M,50,1,469,1,2,0,0,5,2,2,0
M,18,3,13,3,1,4,5,0,4,1,4
F,35,18,527,2,0,4,1,0,0,3,4
M,50,5,597,4,2,1,3,3,2,2,4
F,50,3,539,0,3,1,1,2,1,1,4
M,25,12,917,1,2,0,2,3,3,2,1
F,25,18,672,0,3,5,0,0,3,0,0
M,25,9,704,1,5,4,4,0,1,3,4
M,1,0,110,1,1,1,2,1,1,0,0
M,50,20,730,2,0,2,0,3,5,4,2
M,45,1,433,2,0,0,2,0,3,3,3
M,25,20,744,0,0,3,4,0,3,4,3
M,50,0,553,0,4,0,0,0,2,0,3
F,18,12,760,3,1,3,0,2,0,4,4
F,25,6,815,1,3,0,2,0,0,4,3
F,45,16,925,0,4,3,4,0,4,1,0
M,56,20,997,3,4,2,2,3,1,0,0
M,1,20,208,3,5,5,3,3,5,1,1
M,18,9,973,3,3,0,4,0,5,4,0
M,25,14,836,4,1,2,1,0,1,2,3
M,45,13,534,5,1,4,0,3,4,4,0
M,25,3,410,5,1,3,4,3,3,3,5
M,18,14,820,0,0,5,4,4,1,1,1
F,50,12,934,3,4,2,2,3,3,1,2
M,50,1,65,4,0,5,5,3,1,0,0
F,35,14,49,5,3,5,2,0,1,0,0
M,45,10,596,2,1,1,0,4,5,3,3
F,1,0,287,4,4,1,2,0,5,0,4
F,45,7,281,0,4,4,3,3,0,2,4
F,35,10,965,0,4,5,5,0,0,4,0
M,56,3,701,0,5,0,5,4,0,2,0
M,18,13,468,2,2,0,0,5,3,3,0
F,35,18,623,2,4,0,0,0,0,3,3
M,35,19,240,5,0,3,1,3,2,1,5
F,25,12,339,5,5,2,5,5,3,3,0
M,18,18,148,2,1,3,2,0,0,5,5
F,35,12,265,5,3,2,0,0,3,0,5
F,25,6,601,4,1,2,1,0,3,4,0
M,50,2,630,1,4,2,4,3,0,2,0
M,25,0,29,4,1,3,0,5,2,5,0
M,1,20,833,2,4,3,1,0,4,3,3
M,35,12,875,2,5,2,0,5,3,4,0
M,35,12,811,5,0,5,2,2,1,3,1
F,18,4,480,4,0,0,1,2,0,0,3
F,50,9,346,4,1,2,0,2,4,3,1
F,25,9,704,0,4,2,4,3,3,1,5
F,25,3,782,0,2,4,2,5,0,3,3
M,18,10,19,0,1,0,1,3,1,0,2
F,1,15,787,5,3,0,0,0,4,2,3
F,25,12,84,0,3,4,3,5,1,3,0
F,50,1,502,0,2,5,1,1,2,4,1
F,18,18,228,5,3,3,4,4,0,5,0
F,50,14,967,1,2,2,3,0,0,4,0
F,25,12,88,2,1,0,4,0,1,1,2
M,25,2,972,0,4,1,3,3,1,4,5
F,50,3,581,1,4,3,2,1,4,4,3
M,56,19,720,5,1,1,5,1,0,1,3
F,35,0,489,1,0,4,0,1,3,1,5
M,18,8,144,0,0,1,0,1,2,3,3
F,56,15,549,4,5,3,4,1,0,5,0
M,50,0,186,2,3,1,4,3,1,5,1
M,45,7,240,0,4,2,4,0,0,3,3
M,18,18,489,3,0,4,5,3,4,4,4
F,25,13,377,2,3,2,1,3,2,1,0
M,45,11,482,5,3,5,3,0,0,0,0
F,25,0,197,0,4,1,4,0,5,2,5
M,18,4,571,5,3,3,2,0,2,4,1
F,56,19,520,2,0,0,0,4,2,2,5
M,50,3,100,4,5,5,2,4,4,4,0
F,1,20,105,3,0,0,0,0,5,2,5
F,50,18,555,2,0,3,0,4,3,0,4
F,1,9,836,4,5,3,0,0,5,0,1
M,45,17,943,0,0,1,5,2,3,0,0
M,35,20,402,4,1,1,4,1,3,5,4
F,18,19,226,3,5,3,1,0,3,5,4
M,18,7,662,3,3,2,4,3,4,4,1
M,35,18,26,2,1,0,4,0,1,0,0
F,35,5,30,2,3,0,0,2,3,1,0
F,1,12,773,0,3,0,4,0,5,1,4
F,25,16,623,4,4,0,1,3,0,4,2
M,50,14,813,1,2,1,2,4,5,2,0
M,50,17,66,1,3,5,1,0,3,3,0
M,35,16,66,3,4,0,0,5,2,3,4
F,25,18,902,2,1,2,4,0,1,1,5
F,50,17,245,4,1,1,5,4,2,1,0
F,1,2,705,0,1,5,1,1,0,3,0
M,50,3,471,5,4,4,0,1,2,5,0
F,50,7,6,2,4,5,5,4,4,0,1
F,50,15,406,3,1,2,0,0,4,3,3
M,25,14,21,1,3,1,3,5,5,4,4
M,50,12,780,2,4,2,4,1,0,1,1
F,50,3,953,2,5,5,0,0,1,1,2
F,1,12,840,0,1,3,5,0,4,2,0
M,25,1,15,3,4,1,0,0,2,5,4
M,18,17,967,4,4,0,2,2,1,4,3
F,45,13,540,2,1,4,1,3,1,3,0
M,18,3,80,2,4,2,3,0,0,5,5
F,18,14,382,2,4,3,3,0,2,2,1
M,50,10,921,1,5,5,1,4,0,5,1
M,35,3,943,1,5,1,5,3,2,4,1
F,1,20,87,3,1,3,1,0,0,0,4
M,1,0,530,2,0,5,2,5,5,1,1
F,50,17,581,0,3,1,1,3,4,1,3
M,1,13,580,3,2,4,3,0,5,4,0
M,35,17,224,5,3,0,0,4,1,5,3
F,35,15,633,2,0,4,2,3,5,5,0
F,45,8,84,0,1,1,3,2,2,3,2
F,1,12,904,5,5,3,0,0,1,0,1
M,45,15,482,3,5,0,4,1,1,1,2
M,45,20,800,1,0,0,0,1,0,0,0
M,35,14,345,4,5,4,5,1,1,1,4
F,25,8,740,4,0,3,0,5,0,3,4
F,18,10,274,1,1,0,4,3,2,1,0
F,50,5,558,3,0,0,0,0,3,5,4
M,50,16,21,2,1,4,4,3,3,4,2
M,18,17,277,3,0,4,4,4,1,2,0
F,50,7,50,4,3,3,1,2,3,4,0
F,18,8,60,4,3,4,0,0,3,2,4
M,1,2,210,1,5,4,0,3,4,5,5
F,35,13,302,2,2,0,2,5,4,4,1
F,56,20,210,1,0,4,1,0,2,1,3
M,35,5,287,5,1,1,0,3,2,3,0
F,18,0,301,0,5,2,3,0,4,2,4
M,1,7,590,4,4,1,3,0,1,3,0
F,18,16,912,1,1,5,0,0,4,4,0
M,56,10,958,2,0,3,5,0,4,2,0
M,25,16,103,2,4,5,2,0,5,3,4
F,45,5,927,2,0,5,0,0,3,3,4
M,25,16,758,4,0,5,0,1,5,3,1
F,18,0,140,5,1,0,4,0,4,0,0
F,1,7,891,0,4,2,0,0,2,3,0
F,1,3,540,3,3,5,1,4,0,3,0
M,50,17,603,0,5,0,4,0,4,5,0
F,50,13,81,2,5,2,0,4,3,0,3
M,35,17,555,3,0,3,2,3,1,1,5
M,25,7,894,1,0,1,2,4,5,2,1
M,35,18,294,3,0,4,5,3,0,3,1
M,50,1,794,2,3,2,0,1,0,3,0
M,56,17,623,4,4,1,1,0,0,2,3
F,25,0,796,5,3,0,2,2,0,5,1
M,45,19,744,3,4,0,3,0,1,4,3
M,18,6,48,5,5,1,2,5,0,3,5
F,1,19,847,1,3,5,0,3,1,0,3
F,45,6,352,2,5,2,0,1,3,2,3
M,56,2,234,4,0,0,3,5,0,0,3
M,25,10,361,1,4,2,3,0,3,3,3
F,1,13,30,2,0,1,0,0,2,5,1
M,25,15,672,0,3,1,3,0,5,2,3
M,56,20,27,4,1,0,2,0,1,0,5
M,56,17,596,0,3,1,3,0,4,5,0
F,1,3,756,4,4,1,1,4,5,1,4
F,35,6,329,2,5,1,0,0,5,3,3
M,1,1,891,5,5,2,5,5,3,3,0
F,25,9,539,4,0,1,4,5,3,0,5
F,56,20,432,0,0,5,0,3,3,5,4
F,45,2,625,2,5,0,1,0,2,2,1
M,18,20,494,5,5,2,1,0,1,0,0
M,25,13,809,3,5,2,2,3,3,3,2
M,18,9,120,4,3,3,0,1,3,3,3
F,35,20,445,5,5,1,0,5,3,1,3
F,18,4,735,3,1,1,2,0,5,2,0
F,50,16,378,1,4,0,3,5,1,5,1
F,35,7,98,0,4,1,0,2,2,5,0
F,50,3,782,5,4,4,0,1,2,5,3
M,56,11,660,1,3,3,1,1,3,3,5
M,1,15,330,0,0,4,2,1,2,3,5
M,18,16,700,3,4,5,0,3,5,4,3
F,18,7,604,2,0,2,5,0,1,3,3
M,18,3,704,5,0,2,2,1,5,0,4
F,25,7,84,2,3,2,5,4,1,1,5
M,1,4,945,5,2,1,0,0,2,5,1
F,18,2,968,5,1,3,0,0,0,1,5
F,50,1,610,4,4,2,2,0,0,0,0
F,45,8,581,4,4,0,5,0,4,1,1
F,56,17,911,5,2,0,2,1,4,0,2
F,56,20,27,2,1,1,5,0,1,2,4
F,1,3,488,4,5,0,2,0,0,3,1
M,18,0,178,2,2,5,2,4,3,1,3
F,25,4,236,1,5,2,2,3,5,2,0
M,50,9,941,1,2,1,4,3,2,3,0
F,35,3,127,2,2,4,0,1,2,5,5
F,35,12,223,4,0,2,1,0,1,0,0
M,18,0,740,2,5,4,2,5,0,3,0
F,35,9,358,4,1,1,1,3,4,4,0
M,45,20,612,1,4,0,0,3,5,1,4
F,25,3,958,2,0,2,5,0,3,0,3
M,18,14,993,0,0,5,0,2,2,4,0
M,56,13,208,3,4,0,0,1,0,5,3
M,18,14,582,3,5,2,0,0,0,1,1
F,1,1,236,0,4,3,4,1,5,3,4
M,45,0,166,1,4,2,2,1,3,1,3
M,18,0,629,4,2,3,0,3,2,2,0
M,1,9,629,4,4,1,5,0,5,0,0
M,25,0,150,4,0,3,2,5,3,1,4
M,50,17,465,3,5,3,4,0,4,1,1
M,50,1,863,5,5,1,0,0,5,3,1
F,25,8,984,2,0,3,2,0,5,1,0
M,50,0,66,1,5,3,2,0,3,0,4
M,25,8,481,2,2,5,4,3,4,2,0
F,25,3,480,1,5,0,0,2,3,3,1
F,25,3,463,0,4,4,0,5,5,5,4
M,56,9,797,5,1,3,4,5,4,3,0
F,50,19,612,1,3,0,0,5,4,2,3
M,56,7,18,4,3,0,0,0,0,4,2
M,50,12,346,4,0,4,0,3,0,3,0
F,18,5,554,0,4,2,4,5,5,5,3
F,45,8,959,5,0,2,0,1,1,0,1
F,50,12,489,5,1,4,0,0,4,5,0
M,18,17,211,0,2,1,2,0,0,2,0
F,18,11,944,0,1,2,1,0,1,0,0
M,50,3,18,0,1,2,5,0,5,0,3
M,18,4,376,4,5,5,2,5,2,1,3
M,35,8,790,3,0,3,3,3,0,4,0
F,50,2,166,3,3,3,2,0,2,4,3
F,25,20,33,4,5,3,2,2,5,2,3
F,56,1,625,5,5,0,0,0,0,3,0
F,25,3,532,3,0,3,0,3,5,4,4
M,45,17,112,1,5,3,1,3,3,3,3
M,25,20,935,4,4,2,1,3,3,3,1
F,50,2,337,2,1,0,0,0,1,5,2
F,1,4,655,4,0,2,1,0,1,5,4
M,25,11,485,5,1,3,0,0,0,4,0
F,1,7,600,3,0,0,3,4,5,3,4
F,25,0,114,3,1,5,0,0,1,1,5
F,25,3,376,4,3,4,0,1,1,5,4
F,18,15,352,1,3,2,0,1,0,4,4
F,25,16,878,1,4,1,3,2,2,0,0
M,56,1,447,4,5,3,4,2,4,0,1
F,25,4,971,3,1,4,0,1,2,0,0
M,45,3,680,1,4,4,0,0,4,3,0
M,25,15,943,1,3,1,3,0,3,0,0
F,18,3,406,2,2,5,2,0,2,3,3
F,50,16,501,4,1,3,0,0,1,3,2
F,35,13,972,2,0,1,5,0,0,2,4
