Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,1,1,62,5,4,0,2,1,2,0,5,0,0
F,25,7,805,2,4,4,2,3,4,0,2,4,1
F,45,8,33,0,1,4,0,3,1,4,2,0,0
M,25,17,29,1,2,4,2,3,2,2,4,5,5
F,45,7,319,0,0,5,5,1,2,0,0,5,4
F,25,0,229,1,3,3,3,5,0,0,0,5,2
F,50,11,41,2,0,2,2,4,1,3,0,4,1
F,56,16,803,3,5,4,4,3,1,5,0,2,5
M,25,7,895,1,0,1,2,2,5,0,0,1,4
M,1,1,490,5,3,1,3,0,3,3,0,0,3
M,45,16,80,3,0,0,5,0,0,5,2,5,0
M,1,3,229,5,4,4,3,2,0,0,5,5,2
M,25,19,875,2,0,5,2,0,4,0,1,2,3
M,45,15,631,1,0,4,1,4,1,4,4,0,2
M,25,12,977,0,0,0,3,2,4,0,3,0,4
F,35,4,782,5,1,3,5,4,0,4,2,4,4
M,35,17,993,2,0,1,2,3,2,5,0,3,2
M,25,0,627,0,4,3,5,0,0,0,3,3,4
F,1,2,613,2,1,3,0,2,0,2,0,3,5
F,35,4,118,4,2,5,2,5,0,0,1,0,5
M,25,15,211,0,1,5,1,4,0,1,3,5,3
F,56,9,597,5,2,2,3,3,3,1,4,4,5
F,56,15,550,1,5,2,2,5,3,2,5,4,1
F,25,8,240,3,2,2,0,5,2,2,5,4,4
F,18,0,554,2,5,3,2,3,3,3,1,4,3
F,45,14,547,2,3,5,1,3,1,3,3,3,0
M,25,16,833,5,0,2,2,0,1,5,3,2,2
M,35,0,208,1,4,4,2,5,0,5,3,0,4
M,56,12,800,3,5,0,5,4,5,5,3,4,0
F,18,7,17,3,2,2,4,0,2,5,4,3,4
M,35,0,838,5,5,3,4,4,5,3,2,3,4
F,56,5,531,5,2,5,1,3,1,0,2,2,0
M,1,15,436,1,5,4,0,4,3,3,0,1,0
F,1,8,857,4,5,1,0,2,3,4,4,1,1
M,25,13,22,4,5,1,5,0,5,4,0,2,1
M,56,6,503,2,3,2,4,2,1,2,0,3,3
M,50,12,920,5,5,4,3,4,5,2,2,2,4
F,25,4,459,1,1,5,0,1,3,3,0,0,5
F,50,12,950,1,4,5,3,2,1,0,4,3,0
M,35,6,234,1,5,2,4,0,5,2,5,2,0
F,50,9,89,1,2,5,0,4,0,3,5,4,0
F,1,11,941,0,1,5,4,3,1,2,4,4,0
M,35,3,104,2,3,5,3,2,1,5,5,3,4
M,50,17,445,0,1,0,0,3,5,1,4,2,1
M,18,17,836,2,5,3,0,3,0,0,5,5,3
M,25,9,902,2,3,3,4,1,4,3,4,3,1
M,25,12,952,5,3,4,3,0,4,3,0,5,0
F,18,9,471,0,2,4,4,0,5,5,1,4,4
F,25,16,190,1,2,2,1,5,2,5,4,1,1
M,56,14,815,5,3,4,0,5,5,0,0,5,2
F,18,4,920,3,4,5,4,5,0,3,1,3,5
F,25,10,281,2,1,5,0,4,4,5,0,5,4
M,50,1,730,5,5,3,4,0,5,0,5,2,5
M,25,11,466,1,5,3,4,4,0,2,1,1,2
M,18,6,200,4,3,0,4,1,0,3,2,3,4
M,35,20,826,4,2,1,5,2,5,2,4,2,2
M,18,15,674,2,5,3,0,3,0,5,1,4,5
M,25,15,141,0,3,4,4,0,4,5,0,2,3
M,56,7,261,4,0,1,3,4,2,4,0,5,3
M,50,1,598,2,4,5,0,0,1,0,2,1,2
M,56,9,281,1,5,3,2,3,2,1,0,2,1
F,56,14,930,3,0,5,5,4,0,0,3,5,2
F,35,20,772,3,4,4,0,4,2,0,4,3,1
M,50,17,982,2,1,0,5,1,2,5,2,4,3
F,25,11,490,0,4,0,4,3,0,0,0,0,1
M,25,5,534,3,2,0,5,5,3,2,2,0,4
F,35,5,775,5,0,3,1,2,3,0,0,3,2
M,25,1,152,4,0,4,2,3,4,1,1,4,3
M,56,16,623,4,0,1,3,3,3,1,3,2,2
M,18,14,990,0,3,3,0,5,5,4,1,3,1
M,25,17,944,3,4,5,0,1,4,3,2,4,3
F,50,20,234,1,5,3,1,4,3,2,2,3,0
F,45,3,935,0,2,0,1,4,0,3,4,5,3
F,35,1,920,3,3,4,3,2,0,4,0,5,3
M,25,14,222,0,4,0,2,0,3,4,1,4,5
M,50,14,320,4,4,0,2,1,0,0,4,0,0
F,35,0,919,5,4,4,1,3,5,2,2,1,4
M,35,1,70,0,2,5,1,5,5,4,0,3,5
F,35,14,338,0,0,4,5,5,2,0,3,2,0
M,18,17,977,3,1,2,4,0,1,5,3,5,3
F,45,20,372,3,4,2,0,3,5,0,3,2,5
F,18,19,123,2,3,3,3,5,0,4,4,4,1
F,25,20,19,2,1,5,2,2,4,0,5,3,0
F,18,0,902,3,3,3,2,2,5,3,2,3,1
F,1,4,265,4,5,4,1,1,4,1,2,2,0
M,35,17,743,4,1,4,1,1,3,0,0,2,1
M,25,4,770,4,2,2,1,2,0,0,2,5,0
M,56,3,74,1,2,3,2,3,1,5,5,2,2
F,35,1,956,1,0,4,4,1,5,0,4,4,0
F,25,20,170,3,2,3,0,0,1,3,3,2,5
F,35,2,631,5,1,0,1,2,2,0,4,3,0
F,18,8,662,1,4,3,4,2,3,4,4,5,3
F,56,2,358,3,3,3,0,2,1,2,4,3,1
F,35,14,347,2,0,3,3,4,0,0,0,3,5
M,50,15,531,1,5,0,3,3,5,3,0,4,5
F,35,15,527,1,3,5,1,2,0,0,1,0,3
M,25,19,377,1,1,5,2,2,0,3,0,3,2
F,56,17,337,2,3,3,0,0,5,1,3,4,3
M,1,17,494,5,3,4,3,2,3,3,0,3,0
M,50,2,45,3,4,4,4,4,4,1,5,5,1
F,56,3,522,3,2,1,5,1,3,5,0,4,2
M,1,17,928,0,4,0,2,1,1,0,4,5,3
F,35,14,170,4,5,2,2,0,4,4,1,1,2
M,50,6,797,1,1,5,4,1,4,2,2,0,0
M,18,2,800,3,5,0,1,4,1,0,0,0,2
M,25,11,930,4,0,3,2,3,2,4,3,5,0
M,18,5,222,0,0,4,0,0,4,2,3,0,4
F,1,3,377,1,4,0,4,2,0,3,1,3,3
M,56,1,245,3,4,5,4,4,1,2,5,0,3
F,18,17,627,0,1,1,2,4,3,4,2,2,3
M,25,14,775,0,3,5,5,1,3,0,1,4,4
M,1,17,740,3,5,3,3,0,3,0,3,4,5
M,1,7,987,5,0,2,1,0,1,4,0,3,0
M,50,5,841,1,1,3,5,1,0,2,4,0,4
F,25,1,33,2,1,5,4,3,2,2,2,5,2
M,1,19,919,0,3,0,1,4,3,3,4,4,3
M,45,0,744,0,5,1,5,1,3,1,1,2,2
F,18,8,969,5,1,5,3,0,0,0,3,5,5
M,56,13,150,1,4,4,5,5,1,1,4,0,4
F,56,2,523,2,2,3,0,4,1,2,2,2,4
M,25,17,494,3,5,0,1,5,5,2,0,0,0
M,35,1,857,4,2,3,2,3,5,4,0,1,0
M,56,11,13,0,0,2,2,5,2,2,0,4,2
F,1,3,801,3,5,5,1,5,5,2,3,2,1
F,35,4,610,4,0,1,2,3,5,4,3,2,3
F,35,15,345,1,1,4,1,3,3,0,2,0,0
M,18,20,581,2,0,3,1,2,4,2,5,1,2
F,1,17,462,5,1,0,4,5,5,4,4,2,4
M,1,0,701,0,4,3,4,3,4,5,3,3,5
F,1,17,471,0,5,5,0,5,5,2,4,4,0
F,25,1,616,5,2,4,0,3,0,5,3,5,1
M,45,17,149,3,1,1,0,5,1,0,4,0,3
F,56,16,474,4,5,4,3,5,5,0,1,5,4
M,18,15,191,3,3,0,1,0,4,3,3,4,0
F,50,17,232,4,1,3,5,2,3,0,4,1,2
M,50,16,582,2,2,0,4,4,0,2,1,0,3
F,50,4,24,3,0,2,4,2,5,4,1,0,0
M,18,6,376,2,2,5,1,3,3,0,0,0,2
F,56,0,495,0,5,2,5,0,5,2,1,3,5
M,56,3,191,1,1,1,2,4,4,0,2,1,3
M,45,6,969,3,3,3,1,0,0,2,1,3,2
F,45,13,136,0,5,4,4,0,4,0,3,2,2
F,25,1,436,3,0,2,4,3,3,1,3,2,3
F,18,14,954,3,1,3,0,1,0,3,0,3,3
M,25,11,484,3,0,1,5,5,0,2,5,4,5
F,50,2,660,2,0,1,0,1,5,5,5,4,3
M,25,6,410,3,2,2,3,3,5,0,3,2,3
F,56,3,361,3,5,4,5,3,2,1,2,2,0
M,25,1,23,2,4,1,0,5,3,5,0,2,1
F,18,14,631,1,5,0,2,3,0,0,1,4,1
F,45,19,605,5,0,2,1,2,3,3,1,5,5
F,50,6,954,2,2,5,2,4,1,4,4,1,4
M,18,10,141,4,5,0,4,3,1,4,2,5,0
M,25,20,830,2,4,1,1,4,3,0,4,2,4
M,45,15,937,3,1,4,5,2,3,2,0,3,0
M,50,10,212,3,5,4,4,2,0,0,2,2,2
M,50,4,474,4,5,5,5,3,1,4,3,5,0
M,50,17,69,5,4,3,4,1,4,0,4,0,0
F,25,1,700,2,5,0,0,5,3,3,2,5,2
M,56,19,108,5,2,1,5,4,1,3,3,4,2
F,56,17,290,3,2,2,1,5,5,0,2,3,5
M,56,10,108,4,2,2,0,5,4,3,4,4,1
M,56,17,740,1,1,4,0,5,1,0,3,5,5
F,35,17,972,1,2,1,2,0,1,4,3,4,3
M,18,4,77,0,4,3,3,5,0,5,2,0,0
M,1,14,652,2,2,4,5,1,5,4,2,4,4
F,1,9,977,2,0,1,5,2,0,1,3,1,2
F,25,18,490,5,1,1,0,5,2,3,2,4,0
M,35,2,992,1,5,5,0,3,0,0,0,0,0
M,50,8,722,4,5,3,2,3,3,0,5,1,5
M,56,5,959,5,1,5,1,5,3,5,4,1,4
M,56,18,61,2,3,0,1,0,0,0,0,3,4
M,35,16,301,3,3,1,0,1,5,2,5,2,4
M,56,6,840,2,0,1,5,1,4,0,2,0,1
M,50,7,992,0,3,1,0,3,0,4,1,2,3
F,35,1,782,0,5,0,2,0,3,0,4,1,1
F,45,0,571,4,4,5,3,4,4,5,4,5,1
M,18,6,279,0,3,4,1,0,0,5,3,2,0
F,35,16,501,4,2,1,3,2,4,0,3,0,3
F,1,2,480,4,0,1,0,0,4,5,1,3,3
M,35,13,62,5,4,1,5,5,3,0,4,0,3
M,56,20,606,3,4,3,2,1,2,0,2,5,5
M,35,7,720,2,2,3,1,2,5,3,2,5,0
F,56,12,82,3,0,4,2,5,1,1,0,5,5
F,1,16,24,0,3,5,1,1,5,3,5,0,4
M,25,12,421,1,0,1,3,0,2,5,4,3,0
F,18,0,284,2,2,5,3,1,5,2,3,4,4
M,50,12,972,3,4,3,0,4,5,4,5,4,5
M,56,6,277,5,5,5,4,3,0,2,4,5,2
M,56,19,582,4,1,3,3,5,4,0,0,2,5
F,50,18,933,5,4,0,2,4,2,0,5,2,3
M,25,4,381,2,5,3,2,0,5,2,1,2,5
F,18,13,787,2,2,1,5,4,1,3,3,2,0
F,50,0,13,1,5,3,0,0,3,0,1,1,1
F,1,2,29,1,5,1,5,0,4,3,1,5,1
M,25,14,309,4,3,4,1,4,5,3,0,2,0
M,25,7,772,1,3,4,0,1,4,4,2,0,0
M,50,4,201,3,5,2,0,0,1,0,3,0,2
F,25,18,582,4,3,2,2,2,1,2,4,5,2
M,50,2,327,4,0,2,1,1,2,3,0,2,0
M,25,20,279,2,1,4,5,1,0,2,4,2,3
F,18,9,300,1,5,5,5,0,4,5,1,0,1
M,18,20,945,0,5,4,2,3,2,0,5,0,4
F,25,17,756,0,1,1,3,3,1,2,5,3,0
F,35,11,208,2,5,4,4,5,3,3,5,4,5
F,18,5,38,5,5,1,4,4,2,0,3,2,5
F,56,19,372,2,4,1,3,2,4,4,5,4,2
M,18,1,544,0,4,5,0,5,0,1,3,4,0
F,56,18,741,0,0,3,4,0,1,3,4,2,0
M,45,0,276,0,1,4,3,5,5,4,1,3,5
F,1,19,490,5,1,5,1,1,5,5,3,1,0
F,18,3,853,0,5,4,0,4,2,1,2,2,1
F,1,3,498,5,0,1,2,1,4,4,4,3,0
M,1,14,402,4,0,0,1,5,2,3,0,3,2
F,50,11,325,4,2,3,4,0,3,2,0,4,2
F,45,2,27,5,0,2,4,4,5,3,1,0,3
M,25,18,959,1,2,4,2,4,5,5,5,0,1
F,56,11,462,2,5,2,1,4,1,4,4,2,0
F,1,17,370,1,1,3,2,1,3,2,1,3,0
F,1,11,143,1,4,3,2,5,2,1,3,0,5
F,18,17,440,4,1,5,1,0,5,2,5,3,0
M,25,11,720,2,5,0,5,2,0,0,2,5,2
M,35,0,975,2,5,1,3,1,1,5,2,4,2
F,50,3,362,1,2,5,2,4,1,5,4,0,4
M,50,7,301,4,3,1,4,5,0,0,3,5,5
F,25,2,312,4,2,1,3,3,1,5,3,4,3
M,56,5,443,2,4,0,1,5,5,3,2,0,3
M,25,4,360,3,2,2,4,4,1,4,3,4,3
M,25,0,934,2,5,4,4,4,5,0,2,4,1
M,45,8,146,3,5,3,5,2,1,4,2,0,2
M,56,0,907,3,5,2,4,5,3,5,5,0,2
F,1,1,627,5,1,4,2,0,3,3,0,5,4
M,56,17,916,3,0,4,2,0,5,5,1,0,0
F,35,12,495,1,4,0,2,0,4,2,5,4,4
F,56,0,104,3,4,4,0,1,3,4,4,5,5
M,25,20,230,2,3,4,2,0,3,3,5,0,2
M,25,7,741,2,0,1,2,2,2,3,3,2,2
M,50,20,743,2,3,3,3,3,5,2,1,1,4
M,45,1,750,1,4,4,3,5,2,0,1,4,3
M,1,1,276,4,1,3,2,4,5,3,4,2,0
M,50,3,471,0,0,1,1,5,1,0,4,3,3
F,50,19,997,0,2,4,3,4,0,0,0,0,3
M,18,9,610,3,4,4,1,2,1,2,0,3,0
F,50,20,108,3,5,4,2,5,5,5,5,2,4
M,1,17,525,0,1,4,2,4,0,4,4,3,2
F,25,1,287,3,4,1,1,5,1,0,3,2,0
F,18,2,931,2,3,2,3,1,5,0,1,3,3
F,45,10,782,3,4,4,1,2,5,4,1,2,0
F,25,15,285,0,2,1,2,5,0,2,3,3,1
M,25,6,782,4,0,4,4,1,2,3,4,1,4
F,56,14,297,2,4,1,2,3,2,1,0,4,2
M,35,20,333,3,4,4,3,0,5,4,4,4,4
M,45,10,856,3,2,5,3,3,1,0,3,3,1
F,18,5,215,0,1,1,1,2,0,1,3,3,2
M,35,3,985,0,1,2,4,5,4,1,3,3,2
M,35,11,957,3,3,0,3,0,4,3,2,1,3
F,50,19,64,5,0,5,4,4,4,4,4,2,0
M,25,13,434,3,2,0,4,2,5,3,0,2,4
F,18,0,959,4,0,3,1,0,2,4,0,3,0
M,18,5,90,1,4,0,3,3,1,3,0,5,0
M,35,11,12,1,4,4,1,2,4,1,3,4,3
M,35,20,85,3,0,1,0,2,4,5,3,2,4
F,56,11,222,5,3,2,0,2,4,0,1,3,4
M,25,16,115,3,4,5,1,5,5,2,2,1,2
M,25,19,347,2,1,3,3,0,2,4,0,2,5
F,25,2,991,1,0,1,2,1,0,2,4,3,0
F,45,6,16,1,2,4,3,5,4,2,5,5,2
F,25,14,469,2,0,0,4,3,4,4,0,1,4
M,25,7,970,5,4,4,2,0,5,2,5,2,3
F,1,6,857,5,2,4,0,3,1,3,4,0,4
M,35,13,482,0,3,2,2,4,3,0,2,4,3
M,1,12,221,4,2,0,0,4,1,4,1,3,4
F,50,1,666,0,1,3,5,3,1,3,5,3,4
M,50,11,590,0,2,5,1,1,3,3,3,0,1
M,56,2,201,4,1,4,4,4,4,4,0,2,0
M,1,18,320,3,0,4,5,1,2,3,1,2,0
F,25,9,796,0,2,5,4,0,1,0,4,1,2
M,35,8,777,5,0,4,3,5,3,0,1,3,2
F,56,16,752,1,0,0,3,3,0,3,1,2,2
F,35,0,853,5,3,0,3,0,0,2,5,0,3
M,56,20,904,5,0,0,0,2,0,5,1,4,5
F,56,17,488,1,0,5,2,2,2,4,1,0,1
M,25,7,121,0,3,1,4,1,0,0,3,2,4
F,18,12,104,1,3,0,0,3,1,1,0,2,2
M,35,0,980,3,5,4,2,0,2,2,4,5,0
F,25,1,830,0,4,3,5,4,3,3,3,1,2
M,56,5,984,5,4,1,2,4,5,5,5,3,4
F,56,15,838,5,5,2,2,3,2,5,1,3,3
F,45,8,685,1,2,3,3,4,1,2,2,1,4
F,25,0,50,5,1,3,0,1,2,1,4,3,2
F,50,3,838,3,4,1,3,4,1,1,0,4,3
M,50,11,598,1,3,4,4,4,2,2,2,3,3
M,25,4,198,1,1,0,4,5,4,1,4,1,2
F,35,17,234,3,3,4,5,0,4,3,2,4,5
F,56,2,232,4,5,5,4,2,1,5,4,2,4
M,35,16,980,5,1,0,2,3,4,2,2,0,2
M,56,17,150,3,0,1,3,2,0,3,5,5,0
M,45,4,764,1,5,2,1,4,3,3,1,2,0
M,50,5,492,4,5,1,4,0,4,5,0,2,0
M,1,9,79,4,0,3,4,5,5,2,0,1,4
M,25,10,114,0,5,0,0,5,5,1,0,2,1
F,25,3,180,2,0,0,3,2,4,0,1,4,4
F,56,4,361,5,3,1,4,5,5,1,3,2,5
M,25,17,490,3,0,4,2,0,1,3,0,5,1
M,1,8,69,0,5,0,1,1,2,0,2,0,2
F,56,2,993,5,1,4,0,1,2,4,4,1,0
F,45,7,12,3,0,2,5,2,4,0,3,0,0
M,45,15,100,3,0,1,1,2,1,4,2,5,4
M,35,1,440,5,1,5,2,4,3,5,2,4,3
M,35,15,662,5,1,1,5,1,2,0,2,4,4
F,50,13,131,2,5,1,0,0,5,0,1,4,4
M,50,2,947,4,5,1,1,5,4,0,0,3,2
F,35,13,148,4,2,1,3,4,4,0,2,0,1
M,56,17,74,2,4,4,0,4,3,3,4,1,4
M,56,11,296,5,2,1,3,1,3,0,1,4,5
M,18,7,968,2,4,2,0,5,0,2,1,1,0
F,35,2,220,5,1,1,0,1,3,3,5,5,5
F,56,18,911,5,4,2,4,3,5,2,2,4,5
F,35,3,15,0,1,5,1,4,5,4,2,2,4
F,35,10,905,5,0,0,3,4,3,0,3,2,0
M,25,12,662,4,3,2,1,1,5,5,2,2,0
F,35,14,598,2,4,4,3,1,4,4,1,3,5
F,45,18,321,1,2,0,0,1,5,4,2,2,0
M,35,10,70,2,5,1,5,4,2,0,1,4,3
M,25,7,371,2,4,0,3,0,0,2,2,1,0
M,35,5,430,2,5,5,5,5,4,5,2,4,2
M,1,13,815,1,4,3,1,2,3,4,4,5,0
F,56,8,952,3,4,4,5,2,2,0,3,2,2
F,18,0,970,4,3,3,0,2,3,5,5,5,0
F,1,19,836,3,1,1,1,5,5,2,3,1,2
M,1,19,29,3,0,1,4,5,4,2,2,1,5
M,18,4,549,1,4,4,1,3,1,0,0,5,1
M,45,2,770,5,4,4,0,0,5,2,1,4,4
M,18,4,466,3,3,1,2,0,0,3,3,2,5
M,56,12,924,1,3,3,1,1,2,0,0,1,1
M,18,17,726,1,0,2,4,2,4,2,5,1,0
F,56,4,245,3,1,3,5,5,5,0,5,2,2
F,56,8,870,5,4,3,5,0,0,4,1,5,0
F,35,15,380,0,0,2,4,1,0,0,0,1,0
M,56,7,212,3,0,4,1,4,1,5,2,4,4
F,25,5,558,1,1,0,0,0,3,1,4,2,1
F,18,2,325,5,3,1,1,1,0,0,2,0,4
M,50,16,279,0,2,1,1,0,4,0,3,3,3
F,25,20,945,0,4,1,1,2,3,4,3,2,2
F,25,6,947,2,1,1,2,4,2,2,3,0,5
F,45,14,53,2,5,4,0,1,5,3,2,4,0
F,18,0,531,1,5,4,4,3,3,5,2,4,0
F,18,3,471,2,1,0,3,3,3,2,4,5,3
F,25,10,320,5,2,5,0,2,2,1,3,1,5
M,25,0,956,5,3,4,1,5,3,5,1,5,3
M,56,2,461,4,3,1,2,3,5,0,3,0,0
F,25,7,826,3,2,5,4,4,0,0,2,1,0
M,50,5,993,5,0,5,3,0,4,3,5,3,4
M,50,0,118,0,3,3,5,2,0,4,3,4,2
M,25,17,166,0,3,0,2,5,2,1,4,5,3
M,56,7,743,5,5,0,5,1,1,2,0,1,4
F,50,11,603,5,2,3,1,3,3,0,2,3,2
M,25,8,265,4,4,1,5,5,4,2,0,3,4
M,1,2,461,4,0,1,4,3,5,2,2,0,1
F,1,8,175,3,3,5,5,4,4,0,5,5,1
M,35,5,558,2,1,5,2,3,4,3,0,5,3
M,25,1,378,0,0,3,1,4,0,4,1,1,4
M,45,8,957,4,5,3,5,3,2,0,1,2,5
M,25,16,982,2,5,5,3,5,0,2,5,3,1
F,1,1,245,1,1,0,4,1,1,4,0,0,5
M,35,6,743,1,3,4,5,0,3,4,4,2,0
M,50,19,327,4,0,2,3,5,0,4,1,3,5
F,18,17,826,1,2,1,2,0,2,2,5,3,0
M,18,14,972,0,0,2,2,5,4,2,4,0,3
M,18,17,981,4,1,5,1,2,3,1,0,4,5
M,25,2,852,2,0,0,5,5,1,2,0,4,0
M,25,11,838,2,2,3,5,4,2,0,0,0,0
M,35,1,64,1,4,1,5,3,4,2,2,3,3
F,35,14,613,3,3,2,1,4,0,2,4,5,2
M,25,6,596,4,1,3,0,0,0,4,3,2,0
M,35,14,834,2,0,5,2,3,1,1,1,4,5
M,50,3,13,5,1,4,3,0,0,1,3,3,3
M,18,16,85,5,5,2,2,0,5,5,4,3,4
F,35,1,958,1,0,3,3,3,3,0,3,3,2
M,18,4,966,4,5,2,3,5,0,1,2,0,5
F,56,4,100,5,2,4,0,4,3,5,5,2,0
F,50,12,127,0,3,0,3,4,5,1,1,2,4
M,1,1,209,4,2,1,3,0,4,5,3,2,4
F,45,5,84,2,1,2,0,4,1,0,1,3,4
F,56,7,110,3,5,4,0,4,5,2,3,3,5
F,50,15,361,3,5,5,4,0,0,3,1,2,0
M,18,3,911,0,2,1,3,2,4,2,4,2,0
M,50,6,190,5,0,4,4,4,4,5,2,3,0
F,25,9,957,3,0,1,0,2,3,2,1,3,5
M,1,14,19,3,0,2,4,3,0,0,1,5,0
F,35,9,109,5,2,5,3,5,2,0,3,1,0
F,1,16,113,2,4,5,3,5,1,0,5,0,0
F,1,7,959,4,1,1,2,5,3,2,3,4,0
F,25,1,531,1,4,0,2,3,4,1,4,5,1
M,25,8,744,2,3,0,0,4,4,2,5,1,4
M,18,0,440,2,4,4,0,5,2,2,1,4,4
M,35,17,74,3,2,3,1,3,4,4,2,1,0
F,1,20,930,4,5,4,1,3,3,4,0,0,1
F,25,0,498,4,3,2,4,1,5,0,4,4,1
F,18,2,440,5,0,4,3,4,1,1,3,4,0
F,18,4,330,5,2,0,5,5,4,0,5,4,1
M,56,1,925,0,1,0,0,1,0,4,4,5,2
M,1,1,98,4,0,4,0,2,4,5,5,2,5
M,25,17,20,5,5,5,3,5,2,0,4,5,4
F,18,14,843,1,1,3,3,2,3,2,0,4,3
M,18,19,10,1,5,5,3,3,5,0,1,2,2
M,1,5,231,1,2,4,5,5,3,5,0,4,3
M,50,3,361,3,3,4,4,0,0,2,2,1,3
M,18,7,339,2,5,5,3,0,4,4,3,5,3
F,56,1,534,3,4,0,1,5,2,3,3,2,3
M,35,6,15,0,4,0,0,2,2,0,4,5,4
F,25,1,934,3,1,5,3,2,5,4,1,0,5
M,35,11,606,5,5,4,4,3,4,3,5,3,4
M,18,11,232,0,1,0,2,4,5,1,1,5,4
F,18,12,334,0,5,2,3,1,2,2,3,5,4
M,18,14,90,4,4,0,1,0,3,3,3,2,5
M,50,1,880,1,1,0,2,5,4,2,5,4,4
F,18,4,782,0,5,5,1,2,4,1,0,0,3
M,45,17,741,0,3,5,0,3,1,3,0,2,4
F,1,15,658,2,2,5,4,4,2,2,2,4,5
F,35,20,303,3,0,2,0,5,0,1,5,4,4
M,45,16,83,0,2,3,1,2,1,1,2,0,2
F,18,0,352,3,0,1,1,5,3,2,3,5,4
F,35,5,770,1,5,3,3,5,2,4,5,3,3
F,1,6,236,5,0,5,5,0,1,5,4,2,5
F,45,14,146,3,3,1,5,3,4,5,0,2,3
F,35,9,33,3,5,2,2,1,3,4,2,5,0
M,35,4,502,5,1,1,4,0,0,1,2,4,3
F,25,17,61,4,0,3,5,0,3,1,3,1,1
M,1,10,953,2,4,5,1,0,2,4,2,4,0
M,35,0,27,3,1,2,2,2,0,2,0,2,1
M,56,20,29,3,3,5,4,5,1,5,1,0,0
M,50,12,334,1,0,3,5,5,3,2,1,4,0
M,18,9,971,4,1,4,0,2,3,0,1,1,4
M,25,8,965,2,5,2,1,5,2,5,4,1,2
M,50,1,627,5,3,0,4,0,3,0,2,5,1
M,25,20,797,5,3,4,1,3,5,3,1,3,4
F,35,2,143,4,1,1,0,5,3,2,0,4,0
M,25,1,103,0,5,2,5,1,0,0,3,5,5
F,56,20,924,4,0,2,3,0,4,5,3,5,1
F,35,19,152,4,1,4,1,2,0,2,5,5,0
M,35,14,503,5,3,5,5,4,0,2,3,0,1
M,56,0,730,2,3,0,4,1,4,0,4,2,0
F,45,6,741,3,2,2,1,4,5,4,3,4,1
M,1,1,83,4,3,4,3,5,2,3,3,5,5
M,25,1,704,0,5,0,1,4,4,1,3,1,5
F,35,16,493,5,3,1,0,4,5,0,4,5,3
M,18,1,123,4,4,4,2,2,1,1,5,1,0
M,35,5,913,2,4,0,1,5,1,2,2,0,4
M,25,17,934,4,0,0,2,2,1,0,0,2,1
F,50,20,334,2,1,3,1,1,1,0,3,5,0
F,56,8,527,0,0,3,0,2,0,4,0,5,4
F,35,11,105,5,3,2,2,0,3,1,1,3,0
M,25,4,952,0,2,5,4,0,3,5,3,4,3
M,56,12,284,3,2,1,2,0,4,0,0,5,1
M,18,4,942,0,2,5,3,3,3,2,1,2,1
F,25,8,520,2,0,5,4,2,1,0,1,1,5
M,25,16,539,5,1,2,2,4,1,5,1,5,2
M,50,15,758,0,0,5,3,4,4,4,3,0,2
F,18,20,123,1,4,0,5,2,1,3,0,3,2
M,35,11,950,1,0,0,4,5,0,4,3,3,2
M,18,9,440,0,4,2,1,0,2,0,5,4,0
M,25,12,925,1,4,3,5,0,5,3,1,1,3
M,50,16,148,2,4,3,4,1,4,2,4,4,2
F,50,2,937,4,0,3,2,2,0,4,3,2,2
F,1,5,547,4,1,1,0,2,4,0,3,5,0
M,56,12,80,4,4,1,5,3,1,0,1,4,3
F,35,8,27,2,2,1,5,5,0,5,0,2,2
F,35,20,417,5,4,0,3,3,4,0,4,5,4
F,25,13,912,4,0,5,0,3,5,2,0,4,5
M,35,3,597,5,5,4,0,3,0,2,3,1,1
M,50,8,222,1,2,3,5,3,3,0,2,1,1
F,35,9,181,3,0,3,2,2,3,2,0,0,0
F,56,18,118,0,3,3,5,1,3,0,3,3,1
M,35,19,800,5,5,1,0,2,0,0,1,2,3
F,25,19,98,5,4,3,4,4,1,3,4,2,4
F,25,2,928,3,5,3,2,5,4,4,0,1,0
F,35,15,787,5,0,2,3,2,5,0,3,4,0
F,50,14,850,3,1,1,1,4,4,4,1,5,2
F,1,1,971,0,4,3,5,3,1,5,2,1,4
F,50,12,466,1,1,2,2,2,0,4,3,5,0
M,18,14,480,1,0,5,4,0,1,5,1,3,2
M,56,12,244,0,0,1,1,3,0,3,4,0,4
F,25,15,377,0,4,2,5,3,0,4,3,1,3
M,1,11,871,1,4,3,3,4,2,1,5,1,5
F,56,20,146,4,1,4,2,3,5,4,0,1,1
F,56,13,940,2,2,4,1,0,1,1,2,1,0
M,35,17,735,4,0,3,4,0,5,0,1,5,0
M,56,8,306,1,3,5,5,1,0,0,4,4,2
M,25,14,498,3,2,2,0,1,4,3,1,4,0
M,18,7,983,0,1,0,1,2,4,3,3,2,3
F,1,19,836,0,0,4,0,1,3,0,2,2,3
M,45,14,24,5,0,2,3,2,2,1,4,2,0
F,56,1,987,3,1,4,1,4,1,5,0,0,0
F,1,2,459,0,5,2,5,4,4,3,5,4,4
F,25,3,558,2,3,4,3,1,1,1,0,1,1
M,50,12,612,1,3,5,1,3,1,5,1,0,0
F,25,11,925,3,2,5,4,0,1,5,4,1,1
