Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,56,0,790,0,0,5,4,4,2,3,1,3,4
M,56,0,953,4,2,4,2,5,2,3,5,1,4
M,35,11,445,0,0,0,2,1,1,3,4,2,5
F,25,10,584,4,4,2,3,0,0,2,4,4,3
F,35,14,208,3,2,2,2,1,3,3,4,2,5
F,1,17,88,1,0,5,4,1,4,2,3,2,3
F,50,9,417,3,2,0,4,4,4,1,2,2,0
F,45,14,326,5,4,0,0,4,0,1,4,1,4
M,1,17,777,2,4,3,5,4,0,2,1,2,4
M,18,1,244,5,5,5,1,4,0,4,3,5,0
M,25,7,421,2,0,5,3,4,3,2,4,2,5
M,18,15,911,5,3,3,1,0,1,3,3,3,2
M,50,8,623,3,5,0,3,0,0,2,0,1,0
F,1,3,63,3,0,0,0,4,0,2,0,4,2
F,45,20,981,1,2,3,4,4,4,4,5,0,5
F,25,9,346,4,3,0,0,5,2,5,0,4,2
F,50,1,150,3,2,4,3,0,2,0,5,0,5
M,56,14,450,5,3,5,2,0,5,2,3,0,0
M,56,18,547,1,4,4,1,4,4,1,5,3,2
F,25,9,915,5,1,1,5,0,1,3,2,2,1
M,18,18,596,1,3,0,0,3,5,3,0,4,0
F,25,0,666,4,3,0,3,4,3,2,2,0,5
M,35,4,945,0,5,3,3,2,0,3,2,4,0
F,35,17,376,1,5,0,0,4,2,0,0,5,2
F,50,13,194,0,1,3,4,4,5,0,0,4,0
F,35,11,803,0,1,5,5,1,2,3,4,3,3
M,25,4,362,2,3,5,0,0,2,2,2,4,4
M,35,16,640,3,2,5,5,3,3,4,3,3,0
F,50,13,559,1,4,5,0,0,5,3,0,5,0
M,50,3,490,4,0,0,1,5,5,2,3,3,0
M,50,16,751,5,3,4,2,0,1,5,4,4,1
F,50,16,601,5,3,0,5,0,4,3,0,5,0
M,1,4,604,2,5,4,3,2,1,0,2,1,5
M,18,20,616,3,5,2,3,4,4,4,2,5,1
M,1,17,911,5,0,2,4,0,0,5,4,3,4
F,18,6,826,1,5,0,3,4,5,5,4,4,0
M,56,7,609,2,2,4,5,0,2,3,5,1,3
M,50,18,613,0,5,0,0,0,4,0,3,2,0
F,50,9,950,4,1,5,0,2,2,2,0,0,5
M,50,20,186,5,3,4,4,1,3,1,2,3,5
F,45,4,655,5,1,0,2,0,4,0,5,4,0
M,45,17,186,2,1,0,1,4,0,0,3,1,1
M,35,5,322,1,3,5,0,4,5,5,5,4,3
F,50,3,801,4,2,5,2,0,4,3,0,3,2
M,1,14,79,2,4,2,0,3,0,0,0,3,2
F,45,10,735,5,0,4,4,3,2,4,5,4,3
M,18,12,90,4,5,0,5,0,0,0,5,5,1
F,45,19,215,0,1,1,0,0,1,0,0,5,4
M,35,1,45,5,4,3,3,2,4,3,0,4,0
M,45,4,993,2,4,0,4,0,2,0,3,0,3
M,1,10,285,2,4,2,3,2,0,1,2,3,0
M,35,7,360,4,0,4,1,0,2,0,2,1,3
F,45,10,751,4,2,3,4,4,3,3,2,4,1
F,18,18,982,3,5,2,1,4,3,0,3,4,1
M,25,12,434,2,0,4,5,5,1,0,4,3,1
M,1,3,857,4,0,0,0,4,4,3,0,4,0
M,25,11,200,0,1,3,5,0,3,2,4,1,3
M,25,14,559,3,4,0,2,0,0,4,5,2,0
F,45,0,69,0,4,4,2,0,1,0,2,3,4
F,45,14,277,5,0,0,0,4,1,5,3,0,0
F,45,13,313,4,1,4,1,0,0,1,4,5,5
M,35,0,224,5,5,2,5,0,3,2,4,3,2
F,50,11,272,2,3,3,3,2,5,0,5,2,2
M,18,15,612,1,4,3,4,2,1,0,4,5,5
F,18,19,905,1,4,0,2,4,2,4,2,3,0
M,50,2,89,3,5,4,1,3,2,4,0,1,2
F,35,20,334,1,5,3,1,0,5,4,4,1,2
M,18,11,110,0,3,4,5,4,4,5,5,3,4
M,56,1,459,4,0,3,2,1,0,0,4,5,0
F,50,2,12,5,2,2,3,0,4,4,4,0,1
F,18,0,417,0,2,5,5,2,0,0,4,4,2
M,45,0,300,4,3,4,2,4,0,0,4,1,0
F,1,9,435,5,4,5,2,2,5,1,1,1,3
M,45,17,361,4,0,2,0,0,5,4,0,0,4
M,18,9,424,3,3,4,5,0,0,3,5,2,1
F,56,8,752,2,5,0,5,4,4,5,3,4,5
M,25,1,38,5,3,4,1,5,1,0,4,2,5
F,25,18,166,0,0,1,2,4,5,2,4,4,4
M,45,19,796,1,2,4,4,2,3,4,3,5,4
F,50,12,402,0,1,3,3,4,3,4,1,5,4
F,35,19,15,0,1,0,0,1,4,3,4,3,0
M,18,5,761,5,4,0,4,4,5,0,0,2,0
M,50,17,921,3,4,2,3,3,5,4,3,3,5
M,56,16,975,1,3,1,3,3,0,0,4,0,1
M,45,0,497,5,1,5,5,0,3,1,0,4,0
M,56,17,990,3,5,2,3,3,4,3,4,1,3
M,45,11,527,0,4,0,2,5,3,3,0,1,4
F,35,17,170,3,4,3,0,4,3,1,0,5,0
F,45,4,362,2,1,1,2,4,5,2,4,0,3
F,1,16,751,2,2,4,2,2,0,2,5,5,5
M,1,4,952,4,3,5,0,4,4,3,3,2,0
M,50,4,655,2,4,0,1,0,3,3,0,2,5
M,50,2,427,4,5,2,4,5,0,5,4,4,0
M,56,2,730,3,2,3,4,5,0,3,4,0,4
M,35,14,811,5,5,1,3,0,0,0,5,2,5
F,35,9,985,5,2,0,4,4,4,5,4,2,3
F,1,7,967,3,5,4,1,0,2,1,2,3,0
M,35,3,358,4,3,5,0,3,0,0,5,5,4
M,18,16,980,1,0,5,1,0,5,0,4,3,2
M,35,9,212,0,1,0,3,0,0,1,5,3,3
M,1,11,468,2,0,4,3,0,4,3,3,2,4
F,56,10,741,2,0,3,5,0,0,3,1,3,4
M,25,18,853,0,3,0,1,3,5,3,3,0,0
F,25,1,82,3,0,3,1,1,5,0,5,3,0
F,18,17,924,5,4,0,5,0,0,0,3,1,0
M,25,14,744,3,5,1,5,0,5,0,4,3,0
F,25,9,333,1,3,5,5,4,1,4,1,3,1
F,18,9,481,3,5,4,4,4,0,0,4,4,1
M,35,10,502,1,5,0,2,5,2,5,4,0,0
F,45,18,705,0,0,1,0,0,2,0,0,4,3
F,1,9,939,5,0,2,3,0,5,4,4,3,4
M,35,0,473,5,3,0,0,3,0,5,0,0,0
F,25,18,803,1,2,3,1,5,4,1,5,0,5
M,25,17,90,3,5,2,1,4,2,2,5,4,4
M,35,12,622,5,2,4,2,1,4,4,4,0,1
M,50,17,761,4,3,3,4,3,4,5,0,3,5
M,45,20,410,1,5,0,2,4,0,4,4,4,5
M,25,18,751,0,3,0,0,2,1,0,3,5,0
M,25,9,130,4,0,4,2,0,2,4,3,4,5
M,25,0,306,4,5,0,4,0,0,3,3,0,2
M,1,1,973,5,0,3,4,4,1,3,1,1,1
M,56,10,292,5,2,5,2,4,4,4,3,3,0
M,25,0,244,0,3,0,1,4,5,5,2,4,0
F,1,0,975,0,1,1,5,0,5,2,2,4,4
F,56,15,633,5,0,1,2,0,1,3,5,4,0
F,45,14,352,2,4,4,4,3,4,1,5,2,0
F,18,6,40,4,2,5,4,4,1,0,4,4,5
M,18,3,196,2,2,4,3,4,5,5,0,4,2
M,56,11,992,4,5,5,4,0,0,4,5,5,3
M,25,0,598,4,4,3,1,0,4,4,3,4,1
F,18,3,547,1,4,3,4,3,1,0,3,0,4
M,35,20,974,5,5,4,2,2,0,0,4,1,5
M,25,18,115,3,0,2,2,0,0,5,0,2,5
M,18,2,968,3,0,4,3,0,4,5,4,3,1
F,35,3,457,2,3,3,2,3,2,4,5,3,5
F,50,0,622,4,4,5,3,4,3,0,0,3,5
M,35,7,856,5,2,0,2,3,0,2,0,1,4
F,56,12,740,3,5,3,3,3,5,3,5,0,3
M,45,11,314,3,3,0,3,0,4,4,5,3,0
M,56,20,613,5,0,4,1,4,4,5,3,3,4
F,18,0,924,1,4,5,4,0,5,3,4,4,0
F,50,0,772,5,5,0,0,3,0,0,5,1,5
M,50,0,302,2,4,0,4,4,4,0,5,3,0
F,35,16,489,3,3,0,5,0,2,2,4,3,0
M,35,5,606,5,0,0,2,0,5,1,2,1,2
M,18,17,431,4,4,3,4,3,5,5,0,4,0
F,50,7,331,1,3,0,2,0,2,1,0,0,0
M,1,15,493,0,3,4,2,0,4,5,4,3,4
F,25,20,40,3,5,4,4,0,5,5,4,3,3
F,1,4,232,0,2,5,0,5,2,5,4,5,0
M,45,14,934,1,4,1,0,4,5,0,3,4,3
F,56,17,945,5,2,5,2,4,4,5,2,4,0
F,56,11,336,5,0,0,1,0,5,1,1,5,0
F,56,5,843,3,0,0,2,2,0,0,1,3,0
M,45,17,629,4,3,0,3,4,5,3,0,3,2
M,35,19,910,4,1,3,4,4,1,1,2,2,0
F,18,14,265,1,2,0,3,2,5,3,1,3,0
F,45,13,87,3,4,2,2,4,4,3,4,5,4
M,56,11,463,5,4,2,0,0,3,4,5,3,5
F,1,1,802,4,1,2,1,1,0,0,3,4,5
M,50,0,482,0,5,0,1,1,3,0,5,0,1
M,35,17,558,4,4,0,2,4,5,4,0,1,0
F,45,17,489,5,0,0,5,4,5,5,5,3,1
M,25,17,805,2,1,0,2,4,1,2,3,0,3
F,18,9,902,0,0,3,2,1,5,5,4,5,1
F,25,5,850,0,0,5,4,4,0,1,5,4,0
M,18,1,843,5,2,4,2,0,3,3,2,0,0
F,18,0,782,4,5,5,4,0,1,3,1,4,0
F,1,3,993,4,4,4,4,0,3,4,0,0,4
F,35,14,321,3,1,0,5,0,4,0,5,5,4
M,1,6,471,4,3,3,5,0,0,3,2,2,0
M,50,6,210,2,5,4,3,3,5,0,3,0,2
F,50,19,349,2,1,0,0,0,0,5,4,2,5
F,50,9,493,0,5,4,5,4,1,2,0,2,4
M,56,3,337,2,4,5,5,5,5,5,3,0,0
F,35,15,581,5,0,5,3,4,5,5,1,2,0
M,50,3,658,0,0,4,5,0,0,3,3,2,0
M,35,14,705,5,3,3,3,4,0,1,4,4,0
M,35,13,700,0,2,2,1,5,0,2,0,4,5
M,25,3,50,0,1,5,5,0,4,3,1,3,4
F,50,9,466,4,3,2,0,0,2,0,2,4,1
M,25,12,652,1,2,5,1,2,1,0,4,0,5
F,56,3,462,4,0,5,3,5,4,0,2,4,0
F,56,1,560,1,5,3,5,0,3,0,3,1,3
M,1,5,834,2,5,0,4,2,0,0,2,5,3
F,35,2,863,1,4,5,2,2,0,0,2,5,4
M,56,8,320,4,3,5,1,3,5,5,2,2,0
M,45,12,921,1,2,4,0,5,1,0,4,1,3
M,1,2,704,4,2,3,5,5,3,3,3,4,5
F,45,11,13,1,5,3,1,0,5,1,4,0,4
M,25,15,623,4,5,3,3,5,1,1,3,3,4
F,56,8,329,1,1,2,5,3,4,5,2,4,2
M,25,15,40,4,5,5,1,1,5,2,2,1,4
M,50,20,277,0,4,3,2,2,0,5,0,0,5
F,25,19,244,2,5,0,4,0,1,3,2,5,4
M,35,12,201,0,5,4,2,4,5,4,4,0,0
M,56,8,69,0,4,4,2,0,1,5,3,5,3
M,25,14,346,5,0,3,1,0,2,3,3,5,5
M,35,14,211,4,5,5,1,0,0,1,3,2,0
F,56,4,197,2,1,0,2,4,3,1,2,0,0
F,18,16,469,0,4,1,5,4,1,2,0,4,0
M,35,3,201,2,2,4,3,5,3,4,2,0,0
F,56,10,209,2,1,0,2,5,0,0,4,3,4
M,25,17,262,5,5,4,2,0,1,4,4,5,1
M,25,16,902,2,3,2,2,0,0,5,4,2,0
M,35,20,482,5,0,1,4,3,4,1,0,1,2
F,1,20,462,3,4,4,4,0,5,2,3,5,4
F,35,10,300,1,2,3,5,0,0,0,5,0,0
M,50,2,328,4,5,4,4,0,3,2,3,2,5
M,45,12,959,5,2,3,4,1,3,2,4,0,3
M,50,7,895,4,2,4,2,0,0,4,1,5,1
M,45,19,313,0,1,3,2,4,1,0,2,3,4
F,56,6,629,3,2,2,2,0,4,1,5,2,5
M,35,16,201,5,0,5,0,0,0,0,0,1,3
F,35,7,49,5,2,2,4,2,5,5,2,3,1
M,1,4,752,5,5,0,5,0,0,0,5,2,1
F,56,16,29,2,2,5,0,2,4,3,4,5,4
M,50,14,474,5,5,1,4,0,2,4,3,1,3
F,18,14,362,2,4,0,0,2,0,0,0,4,1
M,25,3,90,5,5,4,1,3,0,3,4,4,0
F,1,20,544,5,5,0,5,2,0,0,2,3,0
F,56,17,193,4,3,5,0,2,0,2,5,0,2
M,50,15,471,5,4,2,0,3,0,0,3,5,0
M,45,0,947,5,3,5,1,0,4,3,4,0,2
M,56,18,834,0,4,0,4,4,5,5,5,1,5
M,50,8,50,4,5,0,1,4,1,0,1,0,4
M,18,13,430,0,0,0,2,0,1,0,0,1,4
M,18,1,37,4,4,5,1,4,3,3,3,3,0
F,25,12,581,5,3,1,4,3,1,4,0,2,0
F,56,3,612,0,2,1,4,3,2,5,0,3,0
M,56,20,68,5,1,0,5,4,0,5,4,2,5
F,50,0,29,0,0,4,4,0,1,5,0,3,2
F,18,0,244,2,0,4,0,0,0,2,5,4,0
F,35,18,410,0,0,3,3,4,2,5,3,2,3
F,50,10,56,1,4,5,0,2,0,4,4,2,5
M,18,19,261,4,1,1,0,3,3,2,4,1,1
M,1,12,972,3,2,3,4,4,5,0,3,0,4
M,56,0,346,5,4,1,4,0,0,3,4,5,5
F,18,3,704,2,2,2,4,0,0,3,3,4,5
F,1,12,302,0,4,3,2,3,0,4,4,1,4
M,56,15,870,0,3,3,1,1,3,3,4,3,2
M,35,16,895,3,0,0,4,4,5,2,4,2,5
F,45,6,328,0,0,4,3,3,4,5,4,3,0
F,25,0,992,0,5,0,0,5,4,2,0,3,5
F,50,3,641,0,1,5,2,0,5,3,3,0,4
F,50,8,894,2,3,5,5,0,2,5,5,3,4
F,25,11,833,0,0,0,5,5,0,2,0,5,4
F,35,1,130,4,0,2,5,0,2,4,1,1,5
M,1,5,402,3,3,3,2,1,4,1,3,3,1
M,45,0,803,5,0,4,2,5,2,3,4,4,4
M,35,18,74,0,5,3,5,4,4,0,2,4,1
F,25,11,320,0,2,2,1,2,5,5,5,4,0
M,56,13,972,0,1,1,0,2,4,3,3,1,0
F,18,8,931,5,1,4,0,1,1,4,2,5,0
M,50,2,483,5,0,0,4,1,0,2,3,2,2
F,56,15,430,4,3,0,1,4,4,3,2,0,5
M,45,9,194,1,2,5,2,0,5,4,4,5,4
F,35,12,941,2,5,4,3,2,0,2,3,4,1
F,18,4,127,2,3,1,0,3,5,0,2,1,0
F,45,17,13,3,1,5,1,3,2,5,1,0,4
M,18,15,215,2,4,4,2,5,0,0,1,4,1
F,35,7,910,5,2,2,5,4,0,5,0,0,5
F,25,11,811,4,2,4,4,3,0,3,4,4,1
F,18,9,194,1,3,3,4,2,4,0,4,3,0
M,50,19,17,5,4,1,4,4,4,0,4,3,1
F,50,10,221,1,4,1,3,3,0,5,3,2,2
F,45,9,337,3,1,4,5,2,0,0,3,4,0
F,35,14,726,3,3,0,5,0,4,0,5,3,5
F,50,0,314,5,5,5,4,5,4,1,0,4,3
M,1,15,863,1,0,0,1,2,0,5,0,5,4
F,50,13,50,2,4,3,2,2,5,3,2,1,5
M,50,7,61,3,2,3,3,4,5,4,3,4,1
F,1,7,486,5,5,0,4,0,3,2,2,4,0
F,25,2,956,1,5,5,4,5,3,1,3,0,0
M,35,12,471,5,3,2,0,0,0,0,3,0,4
M,35,20,598,3,4,4,2,5,1,5,0,5,5
F,35,2,445,3,5,4,3,5,0,3,1,1,0
F,18,1,261,5,4,2,2,0,0,0,3,5,2
F,1,8,328,3,4,0,0,1,4,4,1,1,2
F,18,10,245,2,4,4,5,0,2,0,4,1,2
M,1,10,371,3,1,2,4,4,0,0,2,3,0
F,35,2,98,2,3,3,3,0,1,0,4,0,0
M,56,15,128,0,0,4,2,0,0,2,4,3,0
F,35,3,852,4,2,3,0,0,0,5,4,1,4
M,25,14,230,3,0,3,0,4,5,0,0,0,1
M,25,14,685,0,4,0,3,4,5,2,0,1,4
F,18,9,206,1,4,4,4,0,0,3,4,5,5
M,35,7,280,3,2,2,3,0,3,5,3,2,0
M,25,18,942,0,2,4,4,4,1,1,1,0,0
M,35,9,483,3,2,0,1,0,4,4,4,0,2
F,56,3,904,1,4,5,2,3,2,4,0,4,4
F,35,16,20,2,2,4,0,0,5,4,2,4,4
F,45,1,53,0,4,0,3,0,1,1,3,2,2
F,18,1,376,4,2,0,1,4,2,4,0,0,5
F,25,1,380,3,5,0,3,0,0,4,4,5,5
M,56,13,313,3,4,4,2,3,5,0,4,2,2
M,18,15,434,2,5,1,4,4,4,1,4,3,0
M,45,11,554,2,5,4,3,0,5,5,1,3,0
F,50,3,520,2,0,2,0,0,4,4,4,4,0
M,18,9,22,4,3,1,3,5,1,5,2,5,1
F,50,7,461,4,1,4,0,0,2,3,4,5,4
M,1,0,726,4,2,3,0,4,0,5,0,1,2
F,35,17,850,5,1,5,2,0,0,2,5,2,5
M,50,2,265,1,0,0,4,0,2,5,1,0,3
F,35,17,841,4,1,5,3,0,0,5,2,2,5
F,1,3,85,4,3,0,2,2,1,0,3,1,0
F,45,14,235,3,0,4,1,3,4,2,5,5,3
F,50,16,547,2,3,3,0,5,1,1,2,3,5
F,35,13,168,1,3,5,5,2,0,0,3,1,1
M,18,7,376,3,4,0,4,4,4,2,3,3,0
M,18,14,68,5,5,2,5,5,2,0,1,2,3
F,45,15,764,2,2,2,5,0,0,0,3,2,3
M,18,7,584,5,5,2,4,4,1,1,0,1,2
F,56,16,560,0,4,4,1,1,1,5,3,0,5
F,56,5,334,1,5,5,1,3,2,5,5,0,3
M,50,8,756,5,5,0,2,4,3,0,4,3,0
F,35,1,83,0,3,3,1,1,1,2,0,0,2
F,35,14,907,4,4,4,4,0,3,4,0,5,0
M,50,7,232,3,5,1,3,2,4,1,0,3,0
M,45,3,275,3,1,2,4,1,4,0,0,5,2
F,35,18,959,4,1,5,0,5,0,0,1,0,4
F,1,16,850,3,3,4,4,5,5,0,4,0,0
M,18,1,118,3,2,2,4,4,5,0,4,2,0
F,35,13,211,3,4,5,0,0,5,1,5,2,0
F,25,0,201,5,2,2,0,0,5,0,5,2,0
M,35,15,604,0,2,5,1,4,4,3,0,4,0
F,50,20,431,3,5,1,4,4,3,4,1,0,1
F,35,11,600,1,5,5,3,0,5,0,4,5,0
M,18,20,532,1,5,5,1,1,4,1,0,3,1
F,56,4,911,1,5,0,2,3,2,0,3,0,0
F,18,5,441,2,3,5,3,4,0,3,2,4,5
M,18,5,17,1,2,4,2,0,5,5,5,4,3
F,35,0,984,1,4,0,1,4,2,5,3,5,0
M,35,5,309,1,0,3,1,4,4,1,3,4,5
F,45,11,604,3,3,1,4,4,5,5,0,0,5
F,18,9,498,0,0,4,5,2,5,5,2,4,3
M,35,19,534,1,5,3,3,0,2,0,3,4,0
M,25,0,841,4,5,4,0,2,3,4,0,0,4
F,18,14,437,3,3,5,2,4,5,1,2,3,0
F,25,10,836,0,1,4,0,3,4,2,2,1,1
M,25,20,10,3,3,0,2,0,5,3,4,0,1
F,18,17,535,1,5,5,3,0,4,2,0,1,1
M,25,8,850,3,2,2,4,4,4,4,4,4,4
M,50,4,843,2,2,0,4,0,0,2,4,0,0
F,56,7,605,4,1,5,4,4,0,4,5,3,0
M,18,12,990,1,3,5,4,4,0,1,1,0,0
M,35,18,930,1,3,2,1,0,3,4,2,3,2
F,35,3,921,4,4,3,5,4,3,0,2,1,1
M,35,14,320,5,3,4,1,0,2,3,4,4,0
M,35,13,983,0,0,1,5,4,4,4,0,0,3
M,25,10,345,1,3,4,4,3,5,4,4,3,3
F,35,9,78,0,0,5,3,0,4,4,0,4,0
F,25,14,42,2,0,4,0,0,0,3,1,2,1
F,56,2,104,5,0,2,2,0,2,5,1,3,3
F,45,17,600,3,2,0,3,0,0,5,2,1,1
M,50,14,180,5,0,0,3,2,0,2,0,4,3
M,35,7,69,3,2,0,5,2,3,1,1,0,0
M,25,11,983,2,0,3,2,4,2,3,2,0,2
F,35,9,777,3,3,0,2,4,2,4,5,2,3
M,1,16,933,5,1,0,0,0,2,5,4,5,5
M,45,3,480,1,3,2,4,4,1,1,5,1,4
F,50,12,983,2,5,5,1,3,1,5,3,4,3
M,18,20,226,2,3,4,3,4,4,2,2,5,0
F,25,0,157,4,0,5,0,4,3,2,1,1,0
F,1,14,937,2,0,0,5,3,5,5,4,2,4
M,45,4,605,5,4,2,1,0,3,4,2,2,0
M,45,17,554,2,2,5,4,3,4,1,0,3,3
F,45,11,523,5,0,3,1,4,2,3,0,3,1
F,25,1,346,0,0,5,5,5,4,2,2,0,1
F,25,6,80,2,1,3,1,5,5,4,0,4,0
M,18,12,327,5,2,4,5,0,5,0,4,4,0
F,56,12,598,2,4,4,0,3,1,4,4,0,4
M,35,15,972,2,1,0,1,0,3,1,3,0,4
M,35,10,613,1,0,3,2,2,2,0,1,4,3
M,35,12,450,0,4,2,3,4,0,3,4,1,5
F,18,19,130,2,0,4,4,2,2,3,4,4,3
M,50,9,193,0,1,0,1,5,5,3,2,0,2
M,35,11,330,0,5,3,3,0,4,2,4,0,5
M,45,7,539,1,4,2,4,1,1,5,3,1,5
M,25,9,447,0,5,5,0,0,0,4,3,3,5
F,35,18,457,4,4,5,0,0,0,0,3,4,1
M,45,19,265,0,0,5,1,5,3,3,2,2,0
F,45,0,346,1,3,5,3,0,4,1,2,1,4
F,35,19,196,4,3,0,1,0,5,2,3,5,3
F,25,1,109,5,3,5,0,1,0,0,0,0,2
M,18,7,410,1,1,4,4,5,5,0,5,0,4
M,18,3,777,3,5,2,0,0,3,1,5,0,5
F,35,17,797,5,5,2,3,3,3,3,5,4,5
F,45,7,148,0,5,5,3,3,3,0,5,2,2
M,1,3,146,5,4,4,3,1,3,4,0,5,3
F,35,16,336,5,0,1,1,4,4,2,4,1,2
F,35,10,630,2,4,0,2,0,5,0,4,4,4
M,56,3,427,4,0,0,0,2,3,2,5,4,0
F,35,17,981,4,2,5,1,1,5,4,0,1,3
F,45,6,775,3,0,5,2,0,4,4,0,0,3
M,50,1,549,0,3,2,0,1,4,0,4,4,1
M,18,14,503,4,3,4,0,4,5,0,0,1,2
F,35,18,74,1,4,1,1,4,1,5,1,0,2
F,25,0,380,0,1,5,4,3,5,0,4,1,3
F,45,4,905,5,4,2,0,4,5,3,5,3,3
F,25,0,981,5,3,2,5,5,0,3,5,5,4
F,18,9,61,0,2,4,2,2,3,4,1,0,0
F,50,18,275,0,5,5,4,3,5,1,2,5,1
M,50,1,916,5,1,2,2,2,3,3,4,2,3
F,35,1,549,0,0,4,5,0,4,0,0,0,0
M,25,11,610,0,4,2,3,5,3,3,5,2,4
F,45,4,173,4,1,4,1,4,2,4,1,4,1
F,18,7,765,2,2,5,0,3,5,5,4,4,0
F,50,15,165,4,4,5,3,3,0,0,0,2,3
M,18,10,910,1,4,3,5,0,5,5,4,5,5
F,50,3,939,5,5,5,4,0,5,0,4,0,4
M,50,0,114,1,1,5,0,2,4,3,4,3,0
F,45,0,623,5,5,1,3,1,4,4,3,0,3
F,25,17,445,5,0,2,0,4,5,5,5,1,0
M,18,10,371,4,0,0,5,0,0,0,0,4,0
M,50,4,837,4,1,3,0,4,1,0,4,5,0
F,56,0,337,0,0,2,2,0,0,2,4,4,0
M,45,4,974,1,2,1,0,2,4,2,5,1,4
M,50,12,240,0,4,0,5,0,1,3,4,1,0
F,1,15,140,5,0,2,0,4,3,3,0,5,0
F,1,7,201,2,4,0,3,3,1,2,4,3,0
M,45,2,609,4,5,0,4,3,4,3,2,3,5
F,50,1,148,0,4,2,2,1,5,5,4,3,3
F,56,3,132,0,4,0,2,3,2,3,3,1,0
F,35,20,45,5,4,1,4,0,4,5,2,1,1
M,56,1,704,3,4,4,0,0,5,4,3,1,0
F,25,17,991,1,3,4,3,1,5,0,5,5,3
M,25,12,170,0,2,3,2,1,4,0,4,0,1
F,18,9,273,0,2,1,0,4,0,0,3,2,4
M,45,2,916,3,1,4,4,2,0,4,2,4,0
M,35,19,191,2,0,4,0,4,2,4,4,4,2
F,45,11,430,0,5,0,2,0,3,3,2,4,2
M,35,15,301,0,4,4,5,4,0,0,4,3,3
F,56,19,297,1,4,1,0,5,0,0,5,4,0
M,25,5,891,1,3,5,3,0,0,4,5,3,5
M,35,1,904,4,0,4,5,0,5,4,4,3,5
F,56,14,571,2,2,3,1,0,5,3,3,2,0
M,35,5,320,0,2,4,1,4,3,0,2,3,3
M,18,15,66,1,4,0,2,3,0,3,0,5,0
F,25,11,980,5,3,0,0,4,1,1,5,4,0
F,35,16,764,5,0,4,5,3,2,0,4,5,3
M,35,8,465,1,1,0,4,0,5,3,0,3,0
M,35,2,537,1,0,3,2,2,2,0,4,3,2
F,25,19,540,0,4,5,2,0,1,0,1,3,4
F,45,9,452,0,3,3,0,2,2,4,2,3,5
M,18,20,927,1,1,5,1,0,0,5,0,1,0
M,35,15,443,5,2,4,2,4,3,0,3,0,0
M,35,10,630,3,2,4,1,4,0,3,4,4,1
M,25,7,275,5,0,2,3,5,0,5,4,5,5
M,35,17,459,4,2,4,4,1,5,3,1,5,5
M,18,7,372,0,1,0,4,0,3,1,4,5,4
M,18,13,53,3,4,2,1,4,2,5,4,3,5
M,45,4,18,2,4,0,2,0,5,4,1,3,0
F,50,9,907,3,3,4,1,5,1,2,5,2,2
M,45,0,802,1,3,0,1,2,4,3,3,0,0
M,50,20,40,5,5,5,3,2,5,4,5,2,5
M,35,18,245,0,3,0,1,0,2,0,5,3,0
M,25,4,655,4,4,0,3,0,4,1,3,2,2
M,45,0,337,4,1,1,2,5,2,4,4,4,0
M,1,17,358,2,0,3,4,2,0,0,3,5,0
F,56,2,83,5,5,3,0,0,3,3,0,3,3
F,25,16,520,0,0,0,1,2,1,3,5,5,3
M,25,13,149,0,4,3,2,0,2,5,0,4,4
M,35,18,557,1,1,5,3,0,1,4,4,3,0
F,45,19,488,5,0,4,2,0,4,3,4,5,1
F,1,1,142,4,1,0,5,4,1,4,2,3,0
M,35,1,276,3,5,4,3,0,2,5,0,0,0
F,18,10,143,3,3,0,0,0,2,2,5,3,5
M,25,7,338,1,4,1,3,4,0,5,5,3,0
M,56,8,443,1,2,5,5,5,3,5,4,4,1
M,45,13,461,3,2,4,5,5,1,1,3,5,5
M,56,16,136,4,1,3,0,5,5,0,2,3,2
M,56,8,66,3,0,0,4,1,1,0,2,0,2
M,56,19,240,3,2,4,4,2,5,5,3,4,4
M,25,1,361,5,0,0,1,4,3,3,2,4,4
M,18,0,105,0,3,3,1,4,3,5,3,2,0
M,18,12,358,3,5,4,3,4,5,4,5,2,2
M,18,1,396,5,0,4,2,2,5,4,1,0,4
M,50,5,981,0,0,0,2,2,5,0,1,2,0
F,50,2,294,2,3,4,0,2,1,2,0,0,5
M,25,0,954,4,5,0,0,4,4,2,3,3,0
F,18,11,904,0,4,4,2,4,3,5,4,2,3
M,25,14,207,5,5,0,0,0,4,5,3,5,4
F,35,1,761,3,5,5,0,0,4,5,5,4,0
M,56,18,966,1,4,2,3,4,3,5,0,5,4
M,25,0,944,0,1,3,3,4,4,0,0,4,0
F,45,7,547,5,3,4,5,4,0,2,5,4,4
M,1,17,815,5,3,0,5,0,2,4,4,2,1
F,35,10,497,3,5,3,5,3,4,3,5,0,5
M,50,16,954,4,3,3,5,4,2,0,0,4,3
F,50,1,60,3,3,4,2,4,3,4,0,4,4
M,35,3,992,4,1,2,2,4,4,5,4,2,1
M,45,3,27,3,1,5,0,2,2,1,2,0,4
M,35,10,166,3,5,0,0,1,3,0,3,3,4
F,25,8,339,0,2,0,4,0,0,2,3,0,5
M,18,15,539,2,3,2,4,0,3,3,0,2,2
F,50,17,895,1,3,5,2,4,1,4,1,5,3
F,18,18,459,3,0,0,5,0,1,0,0,2,0
