Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,1,9,549,5,0,0,0
M,18,2,301,4,1,4,5
M,56,3,942,0,3,0,3
M,35,2,122,0,0,0,0
M,56,1,49,5,0,2,5
M,1,12,577,0,3,4,2
M,50,7,22,2,4,4,2
M,18,6,381,1,4,0,0
F,50,6,122,1,5,0,0
F,50,20,524,0,0,0,0
M,1,2,483,4,3,0,0
F,56,3,431,0,0,0,5
M,25,12,473,0,0,0,4
F,25,11,215,0,3,0,0
M,45,8,376,3,5,3,0
F,18,4,320,0,2,0,0
F,45,6,931,0,3,0,4
F,25,7,843,0,0,0,3
M,56,18,362,0,0,0,0
M,35,9,100,0,0,0,0
M,45,18,10,2,2,1,3
M,56,10,152,0,0,0,2
F,45,11,993,4,3,4,0
F,18,10,85,2,0,4,3
F,25,17,207,2,5,0,4
F,25,4,109,3,1,3,0
M,25,2,534,2,1,0,0
F,50,11,446,0,4,0,0
F,50,9,895,0,3,0,4
M,18,19,433,4,3,0,0
F,25,14,378,0,0,0,4
M,18,4,421,0,1,0,0
F,35,2,330,0,0,4,0
M,45,4,520,4,3,0,0
F,56,11,558,0,1,5,3
M,18,13,141,4,0,5,2
M,50,15,826,3,1,0,4
F,25,4,136,0,0,3,4
F,45,1,912,0,0,2,0
M,50,19,544,0,0,5,2
M,56,0,240,4,4,0,0
M,25,7,991,0,0,4,4
F,45,1,200,3,0,1,5
F,45,17,914,0,3,0,4
F,18,10,674,4,0,0,0
F,35,18,904,1,0,1,3
M,45,3,761,4,4,3,4
F,50,1,466,2,2,1,5
M,1,13,833,0,1,0,0
F,45,11,549,3,4,3,0
M,35,19,21,5,2,2,0
F,56,1,761,0,0,0,0
F,56,14,852,0,3,0,2
M,50,11,236,2,0,1,3
M,25,4,152,0,3,2,3
F,1,4,906,4,2,0,4
F,25,1,432,3,0,0,0
M,25,15,544,0,0,0,0
F,50,20,924,0,5,0,3
F,25,0,704,0,3,1,4
M,45,19,988,0,0,3,0
F,1,19,990,0,3,0,0
M,45,15,376,0,1,3,2
F,18,19,224,0,3,4,1
F,56,7,103,4,0,4,3
F,18,7,302,0,4,0,2
M,18,0,21,5,0,0,0
M,35,15,128,0,0,0,0
F,35,1,330,3,3,4,5
M,18,16,321,4,3,0,3
M,18,16,30,5,0,4,0
F,50,18,435,0,4,0,0
M,35,9,726,0,5,0,5
M,25,0,321,4,5,1,4
M,35,5,22,1,0,5,1
F,18,17,871,0,0,0,4
F,25,11,600,2,3,0,1
F,18,20,110,0,0,0,0
F,35,17,417,0,0,0,5
M,35,9,120,2,0,0,2
M,35,5,797,4,3,3,0
M,50,19,18,0,3,0,3
M,18,13,149,0,5,5,5
M,1,2,10,1,5,0,4
F,25,14,935,0,0,3,4
M,18,16,87,0,0,0,4
M,56,17,105,2,0,0,0
M,56,17,105,0,1,0,0
M,35,8,794,2,2,0,0
F,1,4,969,0,0,0,3
M,35,6,198,4,5,0,0
M,45,2,540,0,4,4,0
F,35,5,553,0,0,3,0
M,35,19,555,0,0,1,5
M,18,5,680,2,0,3,4
M,25,3,49,4,1,0,2
M,25,11,741,0,0,2,0
M,1,6,871,3,5,3,1
F,45,4,136,0,3,5,0
M,25,12,104,0,0,0,0
F,1,15,944,4,0,0,0
M,56,14,553,5,0,0,4
F,56,18,950,0,3,5,2
F,1,0,992,2,2,0,0
M,56,5,417,1,5,5,2
F,56,12,549,0,0,0,0
F,25,7,850,4,3,0,0
M,56,12,171,2,0,0,3
F,1,5,370,2,3,1,2
M,50,8,796,2,3,0,4
F,18,4,190,0,2,0,0
F,25,19,937,5,0,0,0
M,56,10,373,0,0,0,0
M,25,9,437,4,0,0,0
M,25,11,986,0,2,3,3
F,45,0,307,0,0,4,5
F,35,12,803,0,1,1,4
F,45,17,166,3,0,0,5
F,18,4,915,0,0,0,0
M,35,20,535,0,0,0,4
F,18,5,171,0,0,3,2
M,25,9,309,0,0,2,0
F,25,9,83,5,2,1,3
M,25,11,373,0,2,2,0
F,56,6,666,0,0,4,3
M,56,12,782,0,0,0,0
F,35,15,959,0,0,4,0
F,56,10,540,2,0,0,4
M,35,15,380,2,0,0,4
M,25,7,161,0,0,0,0
F,35,7,230,0,0,3,1
F,45,3,402,4,1,0,5
M,25,17,959,0,0,0,0
M,50,3,527,0,0,0,3
F,1,19,584,0,2,0,3
F,18,5,489,0,0,0,0
M,18,4,920,0,0,0,0
F,50,6,220,0,0,4,4
M,50,9,743,2,1,0,5
M,35,5,735,3,4,4,4
M,25,0,321,4,5,1,4
M,25,1,535,0,3,0,4
M,18,4,150,0,4,0,3
F,56,8,473,0,0,4,4
F,56,13,956,0,5,0,0
M,35,11,581,4,0,0,0
F,25,2,446,2,1,4,0
F,25,13,130,0,0,2,0
M,18,20,793,0,0,0,0
M,18,0,761,3,5,0,0
F,25,17,458,5,1,0,0
F,25,4,921,0,0,0,0
F,50,19,150,2,4,0,3
M,56,6,952,0,0,0,0
F,50,18,109,0,0,0,0
F,18,10,65,2,0,0,4
M,35,11,136,0,0,0,0
F,1,7,287,5,3,4,5
F,50,14,856,3,1,3,0
F,35,1,582,2,4,0,1
F,25,0,655,2,5,2,4
F,18,16,934,2,3,1,5
M,45,7,105,3,5,1,4
M,1,12,465,3,2,2,0
M,18,11,559,4,0,5,4
M,35,15,796,2,3,3,4
F,18,4,841,0,0,1,0
F,25,5,489,0,0,0,2
F,25,1,84,2,4,0,4
M,56,17,221,2,4,0,5
F,25,12,666,0,0,0,0
F,45,19,841,2,2,0,5
F,35,11,924,0,0,0,5
M,25,12,212,3,4,3,4
F,18,0,180,0,3,2,3
M,35,7,63,2,0,2,2
M,18,19,492,4,3,5,1
M,35,15,309,0,0,0,3
F,25,17,144,0,4,2,0
M,56,6,847,1,5,0,4
M,18,4,833,2,1,0,0
M,35,20,333,5,1,0,3
F,35,3,997,0,0,0,0
F,1,13,431,0,2,3,1
F,45,0,977,0,0,3,4
F,56,11,279,0,1,0,0
M,35,12,666,0,3,2,0
M,35,11,87,3,1,0,1
M,18,17,100,0,0,0,0
F,18,10,63,4,3,0,0
F,35,4,560,2,2,3,3
M,35,5,314,0,5,0,3
F,56,16,272,2,0,3,3
F,50,17,815,0,0,0,4
M,50,3,482,1,1,5,0
F,25,9,26,3,0,5,0
M,50,10,926,0,1,3,2
M,56,3,571,0,0,0,0
M,50,13,943,0,0,0,2
M,18,10,674,4,0,0,0
F,35,17,870,0,0,4,0
F,1,8,63,0,1,0,4
M,18,3,445,3,0,2,2
F,35,3,972,2,4,4,1
F,18,14,700,5,3,4,0
M,45,19,666,1,4,1,3
M,35,18,421,1,0,0,0
M,1,19,443,0,2,5,0
F,18,10,354,4,1,4,1
F,18,20,103,0,3,0,5
M,35,20,443,1,0,4,4
M,50,6,786,0,5,0,4
F,25,7,443,1,4,5,4
F,45,5,100,0,1,0,0
F,25,11,381,0,0,1,3
M,25,3,557,0,0,0,0
F,50,12,920,3,5,3,2
M,1,3,148,0,0,4,4
M,56,6,197,0,0,3,0
M,18,16,373,2,1,0,4
M,35,15,727,4,0,0,0
F,45,11,494,4,2,0,3
F,18,18,76,4,0,2,0
M,35,10,915,0,0,0,5
F,35,20,208,4,5,0,1
M,1,13,891,0,0,0,0
M,25,3,481,0,0,0,0
F,35,13,799,5,1,1,5
F,35,16,680,4,2,0,0
M,50,18,16,3,3,1,0
M,35,14,62,0,1,0,0
M,18,18,454,0,3,0,2
F,45,0,786,1,4,0,0
M,45,13,802,2,0,2,1
F,35,9,581,0,2,4,2
F,18,2,925,0,4,0,0
F,35,10,306,3,4,3,0
M,25,13,325,2,4,0,5
M,56,16,198,4,1,1,4
F,18,16,902,0,0,0,0
M,35,9,69,0,0,0,3
M,50,18,946,5,2,1,0
M,45,6,312,0,0,1,5
F,25,7,443,1,4,5,4
F,35,20,902,1,1,4,3
F,1,3,81,0,1,0,0
M,25,4,329,2,0,0,0
M,25,17,826,0,4,5,4
M,18,19,441,0,3,3,2
M,18,17,80,1,2,5,5
M,25,13,750,3,5,0,0
M,50,5,489,1,0,0,4
M,25,13,943,0,5,0,5
M,50,6,778,0,4,0,3
M,1,5,21,3,1,4,3
F,18,8,597,1,5,0,0
F,50,3,190,0,3,0,4
F,35,12,907,4,3,0,4
F,35,11,48,0,0,0,3
F,56,14,826,0,0,0,0
M,35,2,473,3,5,2,4
F,56,9,549,0,0,4,0
F,45,1,62,4,0,0,0
F,25,0,498,0,0,0,4
F,25,17,947,0,0,0,4
M,45,4,640,2,0,0,3
F,25,16,230,0,0,3,0
M,1,12,424,3,2,4,5
M,25,3,481,0,0,0,0
M,35,16,525,2,2,3,0
M,25,9,231,5,4,0,2
M,25,6,494,0,1,2,3
F,45,1,339,3,0,3,4
M,50,10,85,0,0,4,4
F,45,12,471,0,3,3,0
F,18,4,600,5,3,0,0
F,18,20,21,5,0,0,0
F,45,13,406,1,2,1,3
M,25,1,601,3,4,5,4
F,18,6,904,4,0,0,3
F,56,3,968,0,1,5,0
M,56,6,197,0,0,0,0
M,56,9,78,0,0,4,0
F,56,20,380,5,5,5,0
M,35,14,992,0,0,5,5
F,56,10,446,4,1,3,3
F,50,10,110,0,0,0,0
M,50,11,959,3,5,0,0
M,1,5,21,5,1,2,3
M,56,18,953,0,1,2,4
M,18,20,80,4,3,0,0
M,1,20,972,0,0,0,0
M,35,9,581,0,0,0,0
M,18,4,949,2,1,0,0
M,35,9,465,5,4,2,1
F,25,12,666,0,0,0,0
F,50,16,600,5,1,5,4
F,50,11,984,1,1,3,3
M,18,10,727,5,1,1,4
F,56,6,820,0,0,0,4
M,18,20,790,5,0,3,3
M,25,18,939,1,3,4,1
M,50,20,522,4,0,3,5
M,56,6,50,1,0,0,0
F,1,17,523,3,5,0,3
M,56,12,937,3,3,4,4
M,18,16,87,0,0,0,4
F,18,11,31,0,2,0,0
M,50,3,89,5,0,0,4
F,35,12,907,4,3,0,4
M,18,4,959,0,0,0,0
F,25,0,933,5,0,5,1
M,18,4,443,5,0,0,0
M,50,8,577,0,0,5,0
F,25,2,273,0,0,0,4
M,50,4,794,0,0,3,4
F,35,3,354,0,0,0,0
M,50,12,329,2,4,0,0
F,50,8,228,3,0,1,4
F,56,12,777,0,5,4,2
M,56,6,275,0,2,0,0
F,56,4,220,1,0,0,0
F,45,16,601,5,1,5,4
M,1,9,850,2,1,0,5
F,45,17,943,0,5,0,5
M,50,20,307,3,3,4,0
M,18,10,108,2,2,0,0
M,56,18,42,3,4,5,1
F,50,16,175,0,2,4,2
F,50,2,908,3,0,0,3
M,45,9,484,3,3,3,3
M,35,9,245,3,0,0,0
M,25,3,303,2,4,3,4
M,50,20,640,0,0,2,1
M,25,7,262,0,0,0,3
M,35,20,88,4,5,1,5
M,45,10,148,0,0,2,0
M,45,14,547,0,0,0,0
F,35,15,796,0,2,0,4
F,56,16,494,1,5,0,3
M,1,1,773,0,1,5,4
M,1,17,484,2,4,0,4
F,25,12,925,5,0,0,5
F,35,16,354,2,3,0,1
F,25,4,23,2,5,3,0
F,56,16,974,0,5,0,4
M,56,8,149,0,0,0,1
M,45,1,198,0,0,1,4
M,35,6,132,4,0,0,2
F,56,20,432,4,4,4,3
F,45,13,704,4,1,4,5
M,35,2,970,2,0,0,0
M,35,6,847,3,5,3,4
F,18,2,931,0,0,0,5
F,45,9,253,5,2,3,1
M,1,10,530,0,0,4,0
F,56,17,799,3,5,5,4
F,35,8,338,0,0,0,5
F,35,18,799,0,0,0,4
M,56,18,362,0,0,0,0
M,45,17,323,0,0,0,4
F,45,4,309,1,0,0,0
F,25,4,421,0,1,0,0
F,45,13,140,2,3,1,0
M,18,20,927,2,1,5,3
M,35,20,396,0,0,0,4
F,18,1,900,0,2,0,5
M,1,19,610,5,1,0,5
M,25,16,228,0,0,0,0
F,50,15,486,3,4,0,4
F,1,8,863,0,5,0,0
M,35,15,21,5,1,0,0
M,18,4,354,0,5,0,0
M,25,10,602,0,0,0,5
M,1,0,40,0,1,5,0
F,56,12,641,0,0,0,0
F,50,2,916,0,0,3,1
F,50,9,765,0,0,0,3
M,35,3,346,0,1,0,2
M,35,15,168,0,0,0,2
F,56,13,379,4,1,0,5
F,35,2,765,0,0,0,2
F,18,20,21,5,0,0,0
M,50,20,161,2,0,0,0
F,45,2,115,1,5,0,3
M,25,6,494,0,1,2,3
F,18,5,370,1,5,0,0
F,50,16,853,5,1,0,4
F,56,8,81,0,0,0,0
M,56,13,61,5,1,5,5
M,25,12,853,0,0,3,0
F,18,13,471,0,3,0,5
M,25,7,437,5,0,0,4
M,25,6,459,0,0,4,4
M,25,17,296,4,1,4,0
F,45,17,110,1,3,0,3
F,45,12,372,0,1,1,0
F,50,16,89,5,0,4,5
M,35,9,396,4,0,0,0
M,1,6,563,0,3,0,0
F,18,14,921,0,0,1,4
F,1,3,950,0,4,3,2
M,56,7,980,0,0,0,0
M,45,8,6,3,2,0,2
F,45,15,672,5,0,0,4
F,35,12,907,4,3,0,4
F,18,11,944,1,3,0,5
M,56,6,301,0,0,0,5
F,35,3,421,3,3,0,2
M,25,17,13,4,5,0,5
M,25,13,834,0,2,2,0
F,25,15,280,0,3,0,3
M,45,18,584,5,2,0,4
M,56,5,110,3,3,0,0
M,50,5,194,4,0,0,5
M,25,13,956,0,0,5,0
F,25,4,559,0,2,0,0
F,56,16,279,4,1,3,0
M,18,0,21,5,0,0,0
M,25,8,83,3,0,0,5
M,50,17,740,0,0,0,2
F,18,13,222,4,4,3,5
M,1,14,799,5,0,1,4
F,25,9,761,0,0,0,0
F,25,0,473,0,0,0,2
F,1,17,328,4,4,0,4
F,25,6,274,0,0,1,5
F,56,1,520,5,5,3,0
F,25,15,856,0,0,0,0
M,18,6,853,0,0,2,0
M,35,11,142,0,2,0,0
M,35,0,913,2,4,0,3
M,56,10,349,0,0,0,3
M,1,7,240,1,2,5,0
F,1,7,38,3,5,2,5
M,56,12,773,0,0,0,4
M,25,16,21,0,4,0,0
M,1,0,856,2,4,0,0
M,56,13,482,3,3,5,4
F,25,19,201,1,1,2,3
F,45,4,21,0,0,2,0
F,56,1,123,0,3,0,1
M,45,15,937,2,3,0,0
F,56,6,752,0,0,0,0
M,50,11,927,3,4,0,0
F,18,5,144,0,0,0,1
F,1,8,581,4,4,3,5
F,50,18,103,0,0,0,3
M,18,11,234,2,0,0,5
F,50,16,360,0,0,1,0
M,25,13,765,2,3,5,2
M,18,11,850,0,0,0,0
F,56,1,778,4,3,3,0
M,18,9,432,0,0,5,1
F,1,2,220,0,4,0,0
F,25,1,969,0,0,0,0
F,56,3,705,0,0,2,2
F,56,3,81,2,0,0,0
M,1,0,410,3,0,0,1
M,35,15,727,4,0,0,0
F,1,6,581,0,0,0,0
M,50,12,329,2,4,0,0
F,25,4,446,0,4,0,0
F,35,8,473,0,0,0,4
M,35,9,245,3,0,2,0
F,35,13,923,0,3,0,4
F,45,16,40,0,1,2,4
F,25,14,765,4,5,2,1
M,45,20,114,2,4,1,3
M,25,20,727,0,0,4,0
M,50,16,502,4,2,0,2
F,25,0,483,0,3,0,0
F,1,10,104,2,5,5,0
M,56,11,559,1,0,1,0
M,45,13,285,4,2,0,5
M,35,0,12,0,0,0,0
F,50,16,171,0,0,5,3
M,45,17,70,1,1,3,1
M,25,12,553,0,2,0,5
M,18,16,971,2,0,0,0
M,35,19,555,0,0,1,5
F,25,13,959,0,2,0,0
F,45,4,29,2,4,0,5
F,50,0,234,0,0,2,3
F,18,4,446,4,3,3,5
F,1,5,265,0,1,0,0
M,18,12,640,0,0,0,5
F,18,14,921,0,0,1,4
F,25,15,279,0,1,0,0
M,25,16,166,0,0,5,2
F,45,13,939,1,5,3,2
F,35,11,853,0,0,1,0
M,56,16,265,2,5,5,3
M,45,14,826,0,4,4,0
F,50,6,483,0,0,1,0
M,18,20,981,0,0,0,1
M,18,16,360,1,1,0,4
M,45,2,152,1,1,5,0
F,25,1,833,0,0,0,0
F,25,7,319,0,5,2,0
M,35,9,379,0,3,3,0
F,56,2,168,4,1,5,3
F,25,12,452,0,2,0,0
M,50,10,38,2,0,0,5
M,25,19,841,4,2,2,0
F,50,14,229,2,4,5,3
F,56,2,453,2,2,0,4
F,35,7,65,4,0,0,0
M,35,2,323,2,1,3,3
M,50,18,16,3,3,1,0
F,1,19,150,3,4,1,3
M,25,4,988,0,3,0,0
M,35,5,108,0,0,4,1
F,35,11,826,2,3,0,0
M,50,10,321,3,5,0,1
M,56,2,454,0,0,0,3
F,25,7,947,0,0,5,4
M,50,6,301,4,0,2,3
F,25,7,975,2,1,0,0
M,25,9,231,0,1,0,0
F,1,10,104,2,5,5,0
F,25,1,581,0,0,4,0
F,1,13,534,0,0,5,0
F,35,14,847,0,0,4,0
M,25,9,581,0,0,0,0
M,50,17,740,0,0,0,2
F,1,2,170,2,5,4,2
F,25,4,662,0,0,5,0
F,25,15,680,2,2,2,4
M,25,13,275,3,2,0,0
F,50,10,331,4,0,4,1
F,18,16,927,0,2,0,5
F,1,13,959,2,1,3,0
F,35,3,904,2,0,0,0
F,25,14,957,0,0,4,0
F,45,13,307,4,2,2,0
F,50,0,210,1,4,0,3
M,25,2,752,4,0,0,0
M,18,5,809,4,1,0,4
M,18,5,975,0,3,0,1
F,56,19,953,4,2,5,2
M,35,2,360,2,1,0,0
M,18,13,322,0,0,0,3
M,45,11,79,0,0,4,0
M,50,10,527,0,4,0,0
M,18,5,132,5,1,4,0
M,18,16,959,0,3,0,0
F,25,14,328,0,0,0,4
F,18,0,700,0,1,2,0
F,35,14,60,4,4,3,5
M,18,10,498,0,0,3,5
F,56,19,274,0,0,1,0
M,25,14,921,0,0,0,0
M,1,2,483,4,3,0,0
F,18,17,493,2,4,0,0
M,35,1,12,2,2,0,5
F,25,19,322,0,0,5,5
F,35,15,940,1,5,5,4
M,45,1,560,2,1,0,4
F,35,11,223,0,5,0,4
F,25,0,62,1,4,0,0
F,56,3,986,2,4,3,3
M,25,11,373,0,2,2,0
F,25,3,303,5,4,5,0
M,56,16,847,0,4,0,0
F,35,14,319,5,0,0,0
F,45,17,603,4,3,0,4
F,25,6,986,3,4,0,5
F,50,6,327,0,0,0,1
F,35,7,531,2,1,0,0
F,35,2,78,3,0,0,4
M,18,17,285,3,1,0,0
F,18,16,934,2,3,1,5
M,1,2,22,0,2,1,0
M,50,10,982,0,0,3,0
F,56,13,142,2,1,3,3
F,45,5,547,1,3,0,0
F,50,12,273,3,5,0,0
F,56,0,838,3,5,3,5
F,25,9,797,0,0,0,0
F,45,8,534,4,0,3,4
F,25,16,852,3,4,2,2
F,35,2,604,4,0,1,3
M,35,3,966,3,5,0,0
F,1,15,539,1,5,0,4
M,35,20,640,0,0,3,1
M,25,17,90,0,0,0,0
M,56,6,969,4,1,0,0
F,50,17,850,0,3,0,0
F,18,19,435,0,0,3,1
M,25,14,640,5,0,0,5
M,25,9,863,0,0,0,0
F,45,12,372,0,1,1,0
F,50,18,975,0,0,0,0
F,1,3,370,0,0,0,0
M,1,13,524,3,3,0,0
F,1,15,381,2,1,3,3
M,50,16,934,0,5,3,1
F,18,5,532,0,0,0,0
M,45,14,662,0,0,0,2
F,1,2,549,0,0,0,0
M,50,12,327,1,2,5,4
F,25,14,811,0,3,0,5
M,25,4,396,0,2,0,3
F,25,7,19,0,0,0,3
M,25,7,31,3,3,2,3
F,18,16,777,0,0,0,2
M,35,9,462,0,0,0,0
M,25,7,462,0,0,0,0
M,35,8,457,0,0,2,2
F,25,7,752,0,1,0,2
M,25,17,794,0,4,0,0
M,50,11,460,0,5,4,4
M,35,7,863,0,0,0,0
M,56,8,27,5,0,0,4
M,1,19,443,0,2,5,0
M,50,7,453,3,5,2,4
M,35,2,501,0,3,0,2
M,1,19,730,1,3,0,4
M,18,16,60,1,4,3,0
M,56,12,279,3,3,4,4
F,35,5,786,0,4,0,0
M,50,6,880,0,3,5,0
M,35,15,984,2,4,3,3
F,35,17,209,0,0,4,3
F,35,13,900,1,1,3,4
F,35,2,300,5,1,0,0
M,18,0,434,2,2,0,0
F,35,19,471,3,3,3,0
F,18,4,662,0,3,0,3
F,56,16,681,0,1,4,0
M,25,13,170,0,4,1,0
F,1,0,440,0,5,0,0
M,35,18,421,1,0,0,0
M,45,0,371,3,3,5,1
M,45,18,870,2,3,0,0
M,56,4,432,0,5,1,0
F,25,17,486,0,0,5,4
F,56,13,175,3,0,5,1
M,56,11,13,0,5,3,4
M,25,14,977,0,1,5,4
M,18,10,110,4,4,4,0
M,50,15,900,0,0,0,0
F,25,16,170,5,3,5,4
F,50,20,850,2,1,0,0
F,18,6,435,4,1,1,0
M,56,6,79,0,0,2,0
F,18,18,452,0,2,0,0
M,18,0,984,1,0,2,3
M,35,9,303,4,2,5,0
F,35,16,799,2,5,1,4
F,1,9,68,0,4,0,3
M,1,9,105,3,0,5,5
M,1,13,939,3,5,0,0
F,35,0,906,0,0,0,0
F,50,18,142,0,0,3,2
F,35,16,959,4,1,1,5
M,56,6,31,5,0,0,0
M,1,3,150,0,0,5,3
F,35,15,131,4,1,2,3
M,56,10,297,4,0,0,0
F,50,20,90,5,2,4,4
F,18,12,880,0,0,4,4
F,50,3,321,0,0,3,4
M,35,14,740,0,0,5,2
F,25,8,803,0,4,5,1
F,50,6,30,0,3,0,4
M,56,6,601,4,0,2,0
M,56,1,61,3,3,2,5
M,1,2,590,2,2,5,3
M,35,9,498,0,0,0,4
M,18,20,494,5,0,4,3
M,50,4,220,0,0,3,0
F,25,14,240,2,1,5,2
M,45,4,853,4,0,0,0
M,50,19,319,0,3,0,0
F,45,13,990,5,2,5,0
M,45,12,361,5,0,3,0
M,25,16,228,0,0,0,0
F,50,3,950,3,2,0,2
M,56,8,396,0,4,0,1
M,50,11,220,0,2,0,0
F,1,4,972,1,5,0,3
M,25,11,371,4,5,5,2
M,25,17,417,3,2,3,1
F,35,17,926,5,0,0,3
F,25,4,212,0,0,0,0
M,1,0,458,0,0,0,0
M,56,8,957,0,1,0,0
M,35,7,31,2,0,4,3
M,25,10,752,5,1,0,4
F,35,5,180,0,0,1,0
M,18,6,836,5,1,0,3
F,45,4,943,0,3,0,5
M,25,16,652,0,0,2,3
F,35,16,604,2,2,3,4
M,50,16,152,0,3,0,0
F,56,1,906,2,5,0,2
F,25,13,281,0,0,0,3
F,1,4,969,0,0,0,3
M,25,3,941,0,0,5,4
M,56,12,301,4,0,0,0
M,18,4,921,0,0,0,3
F,1,19,946,0,0,0,0
F,18,13,660,5,4,0,0
F,50,3,532,0,0,0,0
M,35,8,911,1,4,0,0
F,35,20,292,4,0,0,3
M,56,8,600,0,0,0,0
M,1,0,410,3,0,0,1
M,25,15,306,0,0,3,3
F,35,2,765,0,0,0,2
M,1,6,435,3,1,3,4
M,25,8,286,0,4,3,5
F,56,12,105,4,0,0,4
M,1,5,29,0,4,1,4
F,45,11,937,0,0,0,4
M,35,5,770,2,0,0,0
F,50,18,362,4,4,0,4
F,50,2,787,0,0,1,2
M,35,19,421,0,2,1,3
F,18,2,752,0,0,0,0
F,56,18,306,0,0,0,4
F,18,6,640,2,5,1,2
M,35,15,943,0,3,0,5
F,50,12,210,1,1,5,4
F,50,18,992,3,5,0,2
M,50,18,275,4,2,0,0
F,25,7,442,2,0,0,0
F,18,14,118,3,1,4,1
M,35,9,148,0,0,0,0
M,18,10,27,2,4,5,5
M,50,1,12,0,0,0,0
M,56,9,551,5,4,1,4
M,18,11,26,0,0,0,4
M,45,1,481,0,0,0,0
F,18,2,142,0,0,0,4
M,45,8,31,4,0,4,3
F,18,7,523,1,4,0,2
F,50,6,805,3,5,5,0
F,35,2,358,0,2,0,0
M,50,4,20,4,4,0,2
F,35,5,786,0,4,0,0
F,50,1,140,0,0,3,4
M,35,9,975,3,0,0,0
F,1,9,841,4,1,0,0
M,18,1,130,2,4,0,2
F,35,11,924,0,0,0,5
F,35,2,63,3,2,2,3
M,50,5,610,0,0,0,5
M,45,13,228,0,1,0,0
F,35,3,933,2,0,3,4
F,35,8,40,4,1,1,2
M,45,2,441,1,0,3,4
F,56,10,801,0,0,5,0
F,50,16,743,0,1,5,5
M,35,7,680,2,0,0,4
F,1,2,856,3,4,1,2
F,25,2,935,4,2,2,3
F,45,20,838,1,0,0,0
F,18,6,81,0,0,2,0
F,56,11,303,0,2,4,0
F,50,3,946,0,0,4,0
F,25,19,870,0,0,1,0
M,50,9,946,0,0,0,0
M,56,17,850,0,0,3,0
M,1,13,443,1,5,5,0
M,56,0,445,0,0,2,1
F,18,2,943,1,0,3,5
F,1,8,559,0,0,0,4
F,35,3,847,0,0,0,0
M,1,0,62,3,5,1,0
F,35,15,435,4,3,2,5
M,35,3,234,0,3,1,4
F,50,12,65,0,1,0,0
M,50,17,309,5,3,1,5
F,45,11,48,0,5,5,3
M,56,16,215,2,1,2,2
M,35,9,69,0,0,0,3
M,50,1,62,0,3,2,3
M,50,13,943,0,0,0,2
M,35,17,405,0,0,0,4
F,35,3,210,2,2,1,4
M,1,12,934,0,1,3,3
M,25,7,198,0,0,0,0
F,25,17,279,0,0,2,0
F,25,12,770,2,2,5,0
F,35,19,222,0,1,0,4
M,45,1,532,5,0,3,0
M,35,5,326,2,0,4,3
F,35,15,83,3,0,0,3
M,35,15,168,0,0,0,2
M,50,16,360,3,4,0,0
M,45,12,323,0,0,0,3
M,1,2,146,1,4,0,0
M,25,6,136,4,0,3,0
M,56,19,417,0,0,0,4
M,18,2,780,0,4,0,0
F,1,1,471,2,3,0,0
M,35,9,551,0,0,0,4
M,35,9,49,2,4,0,0
F,25,14,951,1,1,0,3
F,50,15,21,4,5,5,0
F,45,1,606,0,0,0,0
M,56,11,469,4,4,0,0
F,45,12,990,0,1,1,4
F,1,19,551,0,4,3,0
M,18,16,945,5,1,2,4
F,25,8,336,4,3,4,2
M,45,15,942,0,0,5,0
M,56,10,373,4,1,2,4
M,45,4,752,2,3,4,0
F,56,7,142,5,0,1,3
M,18,8,121,4,3,5,4
F,56,19,79,5,3,0,4
F,45,1,152,0,0,3,2
M,45,14,826,4,1,5,4
F,18,18,600,0,2,4,4
F,35,15,173,0,0,0,4
F,50,5,837,4,1,1,5
M,25,19,280,2,4,4,3
M,35,10,13,1,5,2,4
F,50,4,482,5,0,0,4
F,18,6,972,2,0,0,1
F,56,14,804,5,2,0,4
M,56,8,974,0,4,0,4
M,35,14,630,5,0,0,4
M,25,4,553,0,0,0,4
M,1,2,787,1,0,0,4
M,18,16,275,2,0,0,0
F,35,9,31,3,0,0,5
M,35,9,770,0,0,3,0
F,50,8,473,4,0,0,0
F,56,18,306,0,0,0,4
M,56,12,235,0,0,5,2
M,1,4,306,5,0,0,3
F,18,19,880,4,1,0,5
M,56,8,326,2,4,4,4
F,56,10,916,4,3,0,3
F,35,19,81,0,0,0,0
M,35,20,853,0,0,0,0
F,35,18,777,0,0,0,2
F,45,1,200,3,0,1,5
M,18,10,727,5,1,1,4
F,35,14,10,4,0,2,3
F,50,15,993,0,4,5,2
F,25,1,973,0,3,1,4
M,25,16,166,0,0,5,2
M,18,5,122,4,0,0,0
M,25,3,462,5,0,0,0
F,25,4,307,0,0,5,0
F,18,5,396,0,0,0,0
F,50,2,549,2,0,4,0
M,50,2,64,0,1,3,0
M,50,19,826,4,1,0,5
F,35,15,435,4,3,2,5
F,35,9,437,0,5,0,3
M,18,1,323,0,0,0,1
F,35,3,108,0,0,0,0
F,56,17,352,1,5,0,0
F,35,6,446,4,3,5,5
M,56,14,122,0,0,4,4
M,18,17,985,5,1,2,3
M,56,12,836,4,5,0,3
F,35,2,604,4,0,1,3
F,56,18,170,0,0,5,0
F,25,5,41,0,0,3,5
F,35,12,811,0,0,1,0
F,56,9,309,2,2,3,2
M,35,14,108,3,1,4,4
F,56,10,600,0,0,0,0
M,35,19,262,3,3,2,4
F,25,7,547,5,2,1,4
