Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,35,7,794,4,5,4,2,0,3,2,0
F,45,17,307,2,3,4,4,3,5,1,1
M,56,8,520,5,3,2,0,0,4,5,4
F,45,19,775,3,4,0,1,1,3,5,1
F,56,16,327,0,2,0,3,1,0,3,1
F,18,6,802,5,2,0,0,2,5,2,3
F,45,12,327,1,0,5,0,3,4,3,2
F,25,11,486,0,4,1,4,0,0,4,0
M,56,3,446,2,5,5,0,5,5,2,1
M,45,6,22,4,1,2,1,5,3,0,4
F,45,11,100,5,2,2,5,4,5,1,0
F,56,9,794,1,4,0,0,0,3,1,4
F,50,6,582,5,1,1,0,0,3,3,5
F,35,0,111,3,5,5,0,5,3,3,5
M,45,9,379,4,2,0,2,3,2,5,4
F,18,7,838,3,5,4,2,5,0,5,5
M,18,5,731,3,1,1,5,0,3,3,5
M,1,10,49,1,0,3,1,4,2,5,1
M,1,1,598,2,3,0,2,2,5,2,5
M,35,2,925,0,4,3,0,0,3,2,0
M,35,19,12,0,0,0,2,0,3,2,0
F,45,0,926,2,3,4,3,3,0,1,2
M,18,4,949,2,0,3,3,0,3,0,0
F,35,6,104,5,2,0,2,0,0,0,5
F,18,2,45,0,3,3,4,5,5,4,2
F,18,8,606,5,2,2,5,4,1,2,3
M,18,15,484,5,5,0,2,0,1,5,4
M,50,4,454,2,0,0,0,1,2,3,0
F,45,13,815,5,1,0,4,2,0,1,4
F,18,18,440,3,5,0,1,5,1,5,5
M,50,14,70,4,3,0,0,1,3,3,0
F,1,11,597,0,4,4,0,5,3,0,5
F,45,3,148,1,1,3,1,1,4,4,1
M,45,3,178,1,2,5,5,3,2,1,3
M,45,6,98,5,2,1,0,0,5,2,1
F,25,5,735,4,3,3,3,4,2,5,4
M,35,2,857,1,4,3,5,4,0,0,5
F,35,12,431,1,1,0,2,3,4,3,0
M,25,18,923,1,4,1,3,0,4,4,5
F,35,3,524,0,0,5,4,5,4,0,5
M,25,16,440,1,1,4,5,1,2,3,5
M,56,13,277,4,0,2,4,5,4,5,5
F,50,10,935,3,0,4,1,0,4,5,4
M,35,2,969,2,5,0,0,1,0,1,3
M,25,15,457,0,5,1,2,2,3,3,1
F,56,20,622,5,0,2,4,2,4,3,1
M,45,3,966,5,4,0,5,1,0,0,0
F,45,1,983,5,2,1,0,0,2,2,4
M,25,5,231,5,3,2,2,4,2,4,3
F,50,17,165,2,4,1,4,4,2,3,4
M,45,9,294,0,4,1,3,0,4,0,4
F,35,6,800,4,4,4,4,2,3,1,2
F,50,3,764,5,2,0,4,2,3,1,1
F,35,4,82,3,2,4,0,3,3,3,4
F,45,12,230,4,1,2,4,0,5,2,1
F,45,2,540,5,5,0,2,0,3,3,0
F,35,14,447,4,5,5,5,2,3,2,4
M,45,1,840,3,1,2,5,5,3,5,0
F,1,1,48,4,2,0,3,0,4,5,4
F,45,2,362,1,2,4,5,2,0,0,3
F,1,14,923,5,1,4,0,0,4,0,3
M,45,18,969,5,3,1,5,3,0,5,4
M,25,1,743,4,3,3,2,2,1,1,5
F,50,1,582,1,5,4,0,0,0,2,2
F,45,13,750,5,0,1,2,3,2,0,5
F,25,4,272,2,1,1,2,3,3,3,2
M,50,12,843,2,0,0,5,0,2,3,0
M,35,4,380,2,0,0,4,5,3,4,4
M,45,1,265,2,2,1,0,5,5,5,0
F,50,12,211,4,0,0,0,0,3,1,0
F,35,12,157,5,4,2,4,0,2,4,5
M,56,8,123,0,3,4,3,4,3,0,0
F,45,4,741,5,5,5,5,4,0,4,1
F,45,14,871,3,4,5,3,0,1,3,0
F,45,11,296,3,5,2,3,0,0,2,0
M,1,8,41,3,1,2,0,0,2,4,4
M,35,4,977,1,0,5,4,0,4,4,4
M,50,5,49,3,4,1,4,0,3,2,0
F,56,14,532,5,5,0,2,2,1,4,5
M,56,0,811,2,4,1,3,0,2,1,0
F,45,4,42,0,1,2,0,4,1,0,5
M,18,7,551,4,3,3,3,2,4,4,4
M,18,4,474,4,4,2,5,4,3,0,4
F,45,7,930,0,4,2,2,0,1,4,1
F,18,6,100,2,0,2,4,3,0,2,2
M,56,19,334,1,1,1,3,0,5,3,5
F,50,19,970,5,2,1,1,5,5,2,3
M,25,2,127,2,0,0,4,2,2,2,4
M,35,18,790,1,3,5,0,5,0,1,2
F,25,1,60,3,5,3,5,4,2,1,4
M,25,6,912,5,3,0,1,5,4,3,5
M,35,19,945,3,3,4,0,4,1,3,1
M,18,8,485,5,1,3,0,0,2,0,2
F,18,20,992,2,3,0,5,1,3,4,5
F,1,5,984,1,1,4,4,5,2,0,3
M,50,4,200,1,1,3,5,1,2,1,5
F,45,5,337,5,0,5,0,0,0,3,5
F,56,6,63,4,4,2,4,0,2,2,5
F,35,7,405,4,4,1,4,5,2,2,3
F,50,7,775,4,4,3,1,0,0,2,1
F,56,6,756,0,5,4,2,0,3,0,3
F,35,5,760,2,2,5,0,0,1,0,0
F,45,1,494,5,1,3,5,1,4,2,4
M,18,0,417,1,3,0,1,0,3,3,2
F,50,8,905,5,5,2,3,0,4,5,3
M,18,4,282,0,2,5,5,4,0,0,4
F,25,7,596,5,0,3,3,1,2,0,3
F,25,8,523,0,0,1,0,3,2,4,0
M,45,16,951,2,0,2,0,0,0,0,2
M,25,18,986,1,1,3,2,1,1,3,5
M,1,12,966,5,3,0,0,0,4,1,5
M,35,9,952,1,4,0,4,0,3,1,5
F,25,8,336,1,2,3,3,0,5,5,5
F,35,4,170,5,4,1,0,0,3,3,4
F,18,7,544,2,5,0,5,0,1,0,4
M,18,13,982,2,2,3,4,0,0,0,1
M,25,1,981,0,0,4,2,0,2,4,3
F,50,1,856,5,0,0,0,0,2,3,3
M,50,14,105,0,2,2,4,5,3,1,3
F,25,4,336,3,1,0,3,2,0,5,4
M,25,13,60,4,2,3,2,0,0,0,2
M,18,11,281,4,4,0,1,0,0,5,5
M,35,16,109,5,3,1,1,1,4,3,2
M,56,13,445,1,2,0,1,0,3,1,4
M,56,4,602,3,1,1,3,3,3,4,1
M,1,6,809,1,3,2,2,0,3,0,5
M,35,6,986,4,3,1,4,0,1,5,3
F,1,10,758,3,2,1,0,0,5,5,5
M,35,10,921,2,0,0,4,2,3,3,4
M,50,4,531,5,4,1,2,2,3,4,4
M,25,8,878,1,2,4,2,0,3,3,2
F,45,20,65,2,5,4,5,1,5,5,0
F,35,4,373,3,2,2,3,0,5,3,0
F,18,4,303,5,4,5,0,0,4,4,5
F,35,20,950,4,2,1,2,1,3,0,4
F,56,16,12,4,4,0,5,0,2,4,5
F,45,13,555,3,1,5,4,4,0,4,1
M,18,19,975,5,1,2,4,5,3,5,3
F,1,5,320,5,3,0,0,4,5,0,0
M,1,7,525,4,5,2,3,0,4,5,5
M,1,14,958,1,2,5,4,2,5,4,1
F,56,7,253,5,4,0,3,0,0,4,0
M,50,12,433,2,5,4,3,4,0,0,0
M,45,16,347,2,4,5,4,5,2,0,3
F,1,2,198,3,1,3,4,5,1,1,0
M,45,2,900,1,2,5,3,0,3,0,5
M,1,11,53,3,0,3,5,5,0,2,0
F,1,4,830,5,0,4,4,1,2,0,5
F,25,10,142,5,0,4,0,1,5,4,3
F,50,2,31,2,0,0,0,0,0,2,0
F,45,14,54,1,4,4,4,3,3,3,3
F,35,7,336,0,2,4,5,3,5,3,3
F,50,11,966,4,4,3,5,3,4,4,2
F,25,9,544,0,2,0,4,0,1,4,0
F,18,1,235,0,5,1,0,0,2,1,2
M,45,13,878,5,1,1,0,0,1,2,3
F,50,2,878,0,3,5,3,0,0,1,0
F,25,10,90,1,0,4,3,4,5,3,1
M,45,17,853,3,2,4,4,2,5,2,5
F,35,3,772,1,2,4,3,0,4,2,0
M,1,13,211,4,3,0,0,0,3,2,0
M,50,17,165,3,3,1,0,4,0,0,0
M,18,9,704,5,0,5,5,3,0,3,1
M,56,7,850,5,2,5,5,2,0,1,4
F,50,17,191,0,4,5,2,3,0,4,1
M,45,7,333,5,5,1,5,2,3,3,2
M,1,7,563,0,3,0,1,1,5,2,1
F,25,12,730,0,1,5,4,3,4,2,5
F,25,13,87,2,3,1,5,3,4,2,2
F,18,10,596,5,0,2,3,5,0,3,3
M,45,7,641,1,5,3,2,5,3,5,1
F,56,11,53,3,1,0,1,5,3,4,5
M,56,4,186,0,5,3,1,1,0,3,1
F,1,17,590,3,0,4,4,4,0,2,1
F,25,0,191,1,0,3,2,2,0,2,2
M,35,8,337,2,0,0,2,5,2,0,2
M,18,9,261,5,2,0,2,0,4,0,3
M,1,6,577,4,1,3,3,2,4,3,2
M,35,4,921,5,4,4,1,4,3,1,4
M,50,6,980,0,4,0,0,0,4,4,0
F,50,11,196,4,5,4,1,5,1,3,0
F,1,7,958,2,2,2,0,0,5,2,5
F,18,14,523,2,2,3,1,4,0,0,4
F,25,9,109,0,0,2,5,3,2,1,5
F,56,10,522,1,2,1,3,3,0,3,3
M,56,17,326,5,4,0,3,5,2,3,1
F,1,6,525,3,0,0,5,5,0,4,2
M,50,14,222,3,0,4,0,2,4,0,5
M,25,13,111,5,5,0,2,0,4,4,0
F,35,3,313,3,1,5,2,3,4,1,1
F,1,11,378,5,3,4,4,0,0,3,1
M,1,13,42,2,3,1,5,5,3,1,1
M,50,9,772,0,2,1,1,5,4,5,3
M,56,14,943,1,0,1,0,4,2,3,0
M,56,20,956,5,5,5,1,5,0,2,0
M,1,9,170,3,4,4,5,0,0,4,1
M,35,17,193,5,1,1,1,0,5,1,1
F,18,2,549,4,4,1,4,0,1,0,3
M,35,20,602,0,4,1,0,5,1,5,0
M,25,9,152,4,4,1,0,2,5,3,5
F,25,1,949,1,3,3,0,1,3,0,3
F,56,11,833,0,3,1,0,3,4,4,3
F,35,4,911,2,2,4,3,0,5,3,0
M,56,1,240,5,2,4,1,5,5,0,2
F,1,18,433,3,2,5,2,5,4,0,1
F,35,4,930,2,1,0,1,3,3,5,1
F,56,17,90,0,0,2,2,4,3,0,1
M,56,19,360,1,4,3,4,1,2,3,0
F,1,15,245,0,2,4,2,4,4,0,5
F,25,5,146,2,2,0,5,3,3,5,0
F,35,18,313,5,0,4,2,5,1,2,4
F,25,17,914,2,0,3,5,2,2,2,1
F,56,0,65,4,3,2,2,0,4,2,3
F,50,7,143,4,4,5,3,4,4,2,5
F,1,13,495,5,4,1,0,4,0,4,0
F,50,5,431,5,3,0,1,4,5,5,5
F,25,17,946,1,2,4,1,5,4,0,2
F,25,17,197,3,5,5,0,0,3,0,1
M,1,17,908,5,0,2,3,4,4,0,5
F,25,20,37,2,0,2,3,0,4,4,3
F,35,2,641,5,4,1,0,5,0,5,0
F,45,17,70,5,1,3,3,0,2,3,4
M,45,2,627,5,2,1,3,3,5,0,0
M,25,7,211,1,0,4,1,3,5,1,2
F,45,4,113,1,2,1,0,2,1,5,1
F,25,16,458,3,0,4,1,1,1,2,2
M,1,0,917,5,5,5,0,0,4,2,3
M,18,16,103,3,4,5,3,4,4,2,5
F,1,4,833,1,0,1,5,5,4,4,5
M,45,16,972,0,2,5,2,3,5,1,4
F,45,6,981,5,3,2,4,3,5,0,3
F,25,17,666,5,3,0,4,2,5,3,2
M,25,14,87,3,5,2,4,5,1,4,3
F,18,9,597,2,1,2,1,1,3,3,1
F,56,7,910,2,0,0,0,5,3,0,0
F,35,15,880,2,5,0,3,4,3,0,1
F,35,7,503,1,4,0,4,0,3,3,5
M,25,16,194,5,0,3,2,5,0,3,1
F,50,3,571,1,0,5,2,4,2,3,4
F,1,15,297,4,5,2,0,0,3,2,4
F,45,16,330,3,5,4,2,0,3,3,5
M,25,11,598,4,5,0,0,2,0,1,5
F,25,17,82,4,3,0,5,3,4,4,4
F,45,17,279,3,5,5,5,3,3,4,2
F,25,10,131,2,3,3,2,4,1,3,0
M,35,9,224,3,2,0,2,0,4,4,5
F,25,16,325,4,2,0,1,5,1,5,0
M,35,8,338,5,1,4,0,0,3,1,3
F,18,17,782,5,1,3,3,3,3,5,0
M,35,17,926,5,5,1,4,4,2,3,3
M,56,6,105,4,5,3,4,4,3,0,5
M,45,5,38,2,1,3,0,0,2,2,0
M,25,12,194,3,5,5,0,0,2,5,5
F,35,6,303,0,1,0,2,5,5,0,0
M,56,19,105,4,5,4,4,2,1,3,3
F,25,16,471,0,5,0,5,5,4,1,1
M,56,12,277,3,0,3,3,3,2,4,5
F,35,18,813,4,3,0,0,1,1,4,5
F,35,0,830,0,3,5,1,0,0,4,4
F,1,2,275,1,5,3,3,4,1,1,4
F,25,20,56,3,1,1,1,3,0,0,4
F,35,5,61,2,3,1,3,0,4,0,4
F,1,8,45,1,5,0,4,2,4,5,2
M,35,4,427,5,5,5,0,0,3,5,0
M,25,10,30,1,0,2,2,5,1,4,2
M,50,20,993,0,4,2,2,2,3,0,0
F,1,15,652,2,3,5,2,2,3,4,2
F,25,7,502,3,0,3,0,0,3,4,1
F,50,2,906,4,5,3,4,3,5,2,2
M,56,17,171,2,4,4,3,4,5,2,2
F,1,6,6,4,0,3,1,3,0,0,2
F,25,17,70,0,5,0,5,3,0,4,4
F,1,1,949,0,0,4,0,4,4,3,0
F,1,5,731,5,1,1,3,4,2,3,3
F,25,16,750,5,4,4,0,3,2,3,5
F,56,2,974,4,5,5,0,4,1,1,0
F,56,16,200,3,1,2,3,4,2,5,2
M,50,15,115,1,2,4,1,5,3,5,5
F,1,18,853,5,4,1,0,0,0,3,0
F,56,20,197,4,4,1,4,0,0,5,0
F,25,10,230,1,1,2,2,3,2,0,0
M,18,0,131,4,4,0,4,3,4,1,3
F,18,18,974,1,3,0,0,3,4,1,5
F,45,5,857,0,4,0,2,0,1,5,2
F,50,18,89,2,2,0,1,5,3,1,3
F,18,17,852,4,1,3,4,0,0,2,2
F,35,14,786,4,2,1,2,1,2,2,0
F,35,12,265,5,5,0,2,0,2,3,0
M,35,16,31,0,0,1,1,3,3,5,4
M,35,6,772,3,1,5,3,5,2,3,3
M,50,7,468,5,2,3,5,2,3,0,5
F,1,16,123,0,3,5,0,5,1,3,4
M,25,6,152,2,5,4,4,3,0,3,1
F,45,2,211,3,4,0,4,2,2,0,1
M,50,10,337,0,5,5,4,4,2,4,0
F,1,9,492,1,4,5,0,5,1,1,4
F,56,14,590,5,4,4,0,3,5,4,0
F,35,20,925,5,1,1,4,0,1,4,2
M,18,7,975,0,2,4,0,0,4,0,4
M,25,17,722,4,4,5,4,5,3,5,3
F,35,8,157,1,4,3,2,5,1,3,5
F,1,13,323,3,1,2,4,0,1,0,0
M,45,9,48,0,5,5,0,3,5,0,0
M,18,14,773,2,4,5,4,2,2,3,4
M,25,6,805,4,4,4,0,0,1,0,0
F,50,4,201,0,1,0,3,3,4,5,1
M,1,2,947,1,5,1,2,2,0,4,3
F,45,5,484,4,1,3,1,4,0,1,3
F,25,16,701,5,0,1,1,1,2,3,5
F,18,20,480,3,2,1,0,0,0,0,0
M,56,17,235,2,4,1,4,1,5,1,2
M,45,16,123,0,3,5,0,0,1,2,2
F,18,14,80,0,2,4,1,1,0,0,2
M,18,14,582,4,3,5,1,0,2,2,2
F,1,12,474,5,3,4,2,1,0,2,0
M,45,16,580,3,2,3,4,5,0,2,5
F,45,9,959,1,1,5,2,2,1,0,0
F,35,20,720,0,0,1,2,0,2,4,0
F,50,14,469,0,0,3,2,5,4,2,0
F,50,12,436,0,3,5,4,1,3,1,3
M,50,6,933,3,4,4,1,2,0,0,4
F,1,20,800,1,0,1,4,5,4,2,2
F,56,5,83,5,3,5,2,0,3,3,0
F,50,10,856,5,3,5,5,2,4,2,4
F,35,8,441,4,1,0,0,3,4,0,5
M,18,9,815,3,2,0,0,0,4,2,2
F,35,3,320,4,4,4,0,0,1,3,4
F,45,13,778,1,3,5,5,5,4,3,0
F,35,4,603,2,0,3,3,3,1,0,3
M,1,7,563,5,0,2,2,5,2,5,5
M,56,9,109,4,2,2,0,0,2,0,0
F,56,14,895,4,2,4,2,5,4,2,5
M,35,4,777,2,3,5,2,0,1,5,2
F,45,7,68,2,5,0,0,0,2,3,5
M,35,17,956,0,1,0,0,4,3,0,0
M,25,6,480,1,5,0,0,1,4,2,4
M,18,2,558,2,2,1,3,2,3,3,0
M,45,19,284,0,4,0,4,3,5,4,4
F,25,18,275,3,3,0,2,5,4,5,0
M,18,11,486,1,0,0,2,4,4,5,5
F,1,17,809,3,3,0,1,5,5,1,3
M,35,4,493,0,3,3,3,0,5,3,0
M,45,1,424,0,1,4,5,0,0,3,0
F,45,10,68,0,3,3,3,4,2,5,3
M,56,12,417,4,4,2,2,2,3,0,3
M,1,11,292,1,0,3,1,4,2,3,2
F,25,18,54,1,2,3,4,0,3,5,0
F,1,10,171,2,3,3,1,1,0,4,0
F,35,2,320,1,2,0,1,3,0,3,5
F,45,6,494,5,2,0,3,3,3,1,0
M,18,0,609,3,3,0,2,2,3,1,2
M,50,5,22,5,2,0,4,2,4,0,1
M,56,5,215,4,5,3,1,1,1,5,5
F,25,18,128,1,1,2,3,5,5,2,4
F,35,20,146,5,1,2,5,4,4,1,5
F,25,13,103,2,2,4,2,4,3,3,0
M,45,7,531,4,5,2,5,4,2,4,3
M,25,1,557,3,3,3,2,5,0,4,5
F,50,4,503,3,0,3,1,1,2,2,4
F,45,3,906,2,3,3,5,0,2,1,0
M,35,8,926,0,3,4,3,1,5,1,1
F,45,9,764,0,2,5,1,5,0,5,5
M,25,1,915,4,2,1,0,5,5,2,2
M,25,11,104,5,5,0,2,5,0,2,5
M,45,17,309,5,0,3,5,5,2,3,4
M,45,8,88,2,5,2,4,0,3,3,0
F,35,18,104,5,4,1,0,3,3,3,5
F,18,9,82,4,3,3,3,0,5,4,0
M,35,7,701,5,3,3,0,0,5,5,2
M,25,19,666,1,1,2,3,5,5,5,2
F,56,1,775,2,4,1,5,4,0,3,4
F,50,6,434,0,2,0,3,3,2,3,1
F,25,14,913,3,5,4,5,5,3,3,1
F,25,11,912,5,4,3,3,4,3,4,4
M,1,9,121,2,2,3,1,5,2,0,1
M,56,6,966,3,5,1,4,4,0,2,1
M,18,4,453,5,1,2,3,3,3,4,4
M,18,2,122,4,4,1,4,5,4,1,1
M,18,13,240,1,5,0,3,5,3,0,5
M,18,10,485,5,5,0,0,0,3,3,5
F,35,17,581,0,1,2,4,0,2,2,0
M,25,13,224,1,4,3,0,5,3,5,4
F,25,16,61,1,1,5,0,0,1,2,4
F,35,9,62,2,3,2,2,0,3,1,0
F,25,10,951,3,0,1,4,0,0,4,3
F,56,10,836,0,3,2,3,0,0,5,2
M,50,0,800,5,1,3,2,0,1,0,3
F,1,15,838,1,4,5,4,4,4,5,0
M,50,20,815,2,5,2,0,0,2,3,3
F,25,16,613,3,5,0,0,0,3,4,1
F,1,12,333,3,2,3,5,1,0,2,2
F,45,10,265,5,3,2,0,1,5,1,2
F,18,16,437,1,1,1,2,5,5,1,0
M,35,18,982,1,4,0,4,0,1,4,3
F,45,20,813,1,5,2,0,4,2,5,2
M,18,17,622,0,4,4,4,4,3,0,3
F,25,19,553,1,5,3,1,3,4,3,1
F,35,1,297,1,5,5,0,0,4,1,4
M,45,10,406,3,2,2,2,5,3,5,0
F,1,6,294,3,2,5,3,0,5,5,5
M,18,15,581,5,5,3,4,5,0,4,0
F,25,7,497,2,0,4,2,4,0,3,5
M,18,12,705,1,1,0,1,3,1,3,5
F,25,0,911,3,2,3,1,5,4,2,0
F,45,15,436,5,4,3,0,0,5,0,4
F,25,13,460,5,1,1,0,1,1,0,0
F,35,17,940,4,1,0,0,1,2,2,5
M,56,17,453,2,4,1,4,0,3,1,2
M,45,2,358,2,0,5,0,2,0,5,3
M,25,2,19,0,3,1,0,1,3,3,1
F,35,17,743,3,5,1,2,3,3,1,2
M,56,7,708,0,4,0,0,3,0,1,3
M,35,17,458,0,0,0,1,0,2,0,1
M,35,7,802,1,5,2,4,0,5,1,4
F,1,4,83,0,5,2,2,3,4,2,4
M,35,4,40,3,5,3,4,0,3,1,4
M,25,9,469,5,1,1,2,0,2,3,2
M,18,20,294,5,0,0,4,3,0,3,4
F,35,20,54,4,1,4,4,0,0,4,5
F,35,19,56,4,4,1,3,0,3,2,3
F,25,11,553,1,3,3,5,5,1,3,3
F,35,20,68,5,0,2,1,5,2,4,4
F,25,20,970,5,4,1,3,0,2,3,2
M,56,0,891,3,1,1,4,2,1,5,2
F,25,3,758,5,3,4,0,0,4,1,4
F,56,17,600,2,3,3,4,3,4,1,4
F,25,6,22,0,2,0,3,3,4,3,0
M,25,0,560,3,3,4,2,4,4,4,1
F,45,2,115,4,3,0,5,1,3,5,4
F,50,2,194,5,2,0,4,0,4,1,4
F,25,2,926,5,0,2,0,0,2,5,4
M,56,11,554,0,1,0,2,2,0,3,2
F,18,4,947,0,3,4,5,2,4,0,2
M,56,18,361,2,0,5,0,3,0,2,3
F,50,11,530,4,1,3,1,1,3,1,3
F,25,17,952,0,3,3,3,0,3,2,5
F,18,4,701,5,2,4,4,5,4,0,3
F,50,4,229,1,1,0,2,0,1,2,4
F,35,13,211,4,1,1,5,1,1,2,2
M,35,14,553,3,2,0,0,0,0,0,5
M,35,20,760,5,3,4,3,4,3,1,4
F,45,3,911,1,0,5,4,2,0,3,5
F,25,18,489,5,1,3,4,1,1,2,3
M,56,16,63,0,1,1,0,2,0,5,0
F,45,17,727,5,0,3,3,0,2,4,2
M,18,6,474,0,3,2,1,3,0,3,4
F,35,6,281,2,5,2,2,5,1,0,1
F,25,16,908,0,2,5,4,0,3,0,0
F,18,13,346,5,2,4,5,1,5,0,0
F,45,10,813,5,5,4,0,0,2,5,4
M,56,0,378,0,4,3,1,0,2,5,3
F,56,7,433,5,5,0,0,0,3,0,3
M,1,7,358,2,0,1,5,0,3,0,4
M,50,5,900,2,1,4,2,1,1,1,3
F,50,4,803,4,5,0,2,4,5,1,4
F,35,7,596,4,2,5,3,3,5,4,0
M,35,7,751,0,0,0,2,4,0,3,4
M,18,12,18,5,0,1,5,3,4,5,0
F,50,0,284,0,0,3,2,5,5,5,0
M,25,12,971,5,1,0,4,5,2,0,4
F,18,8,277,5,5,4,5,0,3,1,3
M,45,18,265,4,0,5,0,0,2,3,5
F,18,16,853,1,5,0,3,5,2,3,0
M,25,12,453,5,4,5,2,5,0,4,0
F,25,12,31,5,4,5,3,2,1,0,1
M,18,10,629,5,0,1,0,0,5,2,5
F,45,10,601,0,3,2,1,5,5,4,0
F,1,13,944,3,0,4,3,0,0,5,3
M,45,1,62,0,0,4,0,0,1,5,5
M,35,15,436,1,5,0,4,4,5,3,4
F,1,20,98,0,0,4,2,0,3,0,0
M,25,8,338,2,3,0,3,2,5,3,1
M,1,16,856,5,1,0,0,1,5,1,5
F,50,8,166,3,4,3,2,4,5,0,2
F,1,15,563,1,0,5,2,5,3,5,2
F,35,1,307,5,0,2,0,0,0,3,4
F,35,13,166,2,5,1,4,0,1,2,2
F,45,2,537,5,4,5,3,2,0,3,3
F,25,6,68,5,4,5,1,0,3,5,1
F,35,20,905,1,4,4,1,5,5,2,4
M,50,2,641,5,3,1,0,4,5,0,5
F,45,19,984,2,3,5,5,3,5,2,0
M,1,19,66,4,5,2,2,4,5,3,4
M,25,2,981,5,0,5,5,2,4,2,5
F,45,14,778,0,1,4,2,3,4,0,4
F,25,6,212,1,0,0,1,3,0,0,0
F,25,3,274,0,4,2,0,1,3,1,3
F,25,14,662,4,5,3,0,4,4,0,3
M,50,17,485,3,3,1,0,0,1,3,2
F,18,7,447,5,5,4,3,3,0,0,2
F,25,2,432,5,3,4,5,0,0,0,1
M,35,11,910,3,3,4,2,3,2,1,0
M,50,2,488,1,2,3,3,0,5,3,0
M,18,3,520,5,5,3,3,2,3,0,0
F,56,17,553,1,4,0,0,5,2,5,3
M,18,12,597,5,1,0,0,0,1,3,0
M,1,2,132,4,1,2,2,0,4,3,2
M,25,20,261,5,3,5,0,5,2,1,2
M,45,10,215,3,3,0,2,5,4,0,1
F,35,20,674,1,2,2,0,5,5,3,0
M,56,5,983,1,2,2,2,0,5,0,3
F,45,18,100,4,0,5,4,1,1,2,3
M,35,3,627,4,4,0,0,0,0,0,0
F,45,16,942,5,2,1,5,1,1,4,0
F,25,14,627,1,2,0,1,5,1,3,3
F,35,15,111,5,2,3,1,5,2,1,0
M,18,19,19,3,4,5,4,0,2,3,0
M,1,15,956,5,1,0,1,1,1,3,0
M,56,4,943,0,5,0,5,0,3,0,0
F,25,2,558,5,4,4,0,1,3,0,3
M,56,7,941,3,3,4,2,5,5,0,0
M,45,9,919,4,2,5,0,0,3,0,3
M,50,7,280,4,1,0,2,3,5,3,2
M,50,8,606,1,1,1,3,2,0,0,5
F,35,0,211,4,2,2,5,0,0,4,3
M,56,9,983,3,1,2,2,3,1,0,0
F,25,4,907,0,2,5,4,2,4,1,5
F,25,7,704,2,4,0,3,3,2,3,2
F,18,5,933,3,2,3,1,4,1,0,0
M,56,1,377,3,2,3,4,4,4,2,2
F,50,3,681,5,2,5,4,4,0,2,3
F,50,20,853,5,2,2,4,0,3,1,0
F,45,16,166,5,0,1,0,0,5,2,0
M,45,12,778,3,2,2,4,1,5,3,5
M,50,15,727,1,0,1,1,5,0,3,5
F,45,16,837,0,2,4,3,3,4,0,5
F,25,9,68,3,3,4,5,0,1,1,3
F,35,17,809,5,3,0,5,0,3,2,0
M,35,12,799,1,5,0,0,0,4,0,1
M,35,3,115,1,4,4,3,3,5,1,0
M,25,9,152,5,3,1,0,0,1,1,3
M,18,3,230,5,5,2,0,0,0,5,3
F,50,15,582,5,4,4,0,1,1,0,1
M,56,7,186,2,3,0,3,3,5,1,0
M,35,6,975,5,1,2,5,1,1,5,1
M,56,5,559,1,5,5,3,3,0,5,3
F,45,6,31,4,2,0,3,5,0,3,4
F,18,5,127,5,0,4,5,3,0,3,5
M,56,16,273,5,0,5,4,0,0,2,5
M,18,4,577,5,1,1,0,3,3,2,3
F,35,14,495,4,0,4,2,1,4,3,4
M,45,7,744,2,0,0,3,3,0,2,3
F,35,7,672,2,0,5,0,3,3,5,4
F,1,15,535,3,1,4,3,1,3,2,4
F,45,10,380,4,4,0,4,3,0,5,0
F,25,15,122,4,4,4,4,5,3,0,4
M,45,5,802,5,5,0,2,0,1,0,4
F,18,10,926,0,0,0,0,0,0,2,1
M,25,11,944,1,3,3,4,4,5,2,5
M,35,14,940,1,2,0,0,1,0,4,4
F,50,5,618,2,0,3,5,0,4,0,2
M,25,15,550,5,2,4,2,0,0,4,5
M,45,12,224,5,2,2,0,0,0,4,0
F,56,14,612,5,4,2,3,0,5,0,1
F,25,11,378,2,5,3,4,4,1,0,2
M,50,20,349,2,2,2,1,2,3,2,5
F,50,6,744,3,5,2,4,0,5,0,1
F,1,12,921,0,1,0,0,0,5,5,0
F,35,12,914,3,3,1,3,3,4,2,3
M,18,19,474,5,5,3,2,2,1,3,0
F,25,19,122,1,1,1,4,5,1,2,4
F,1,4,790,5,1,1,3,3,5,2,4
F,45,18,843,5,3,2,0,4,5,3,5
F,35,2,926,3,3,0,2,0,3,1,1
M,35,0,280,4,0,4,5,5,3,0,3
F,1,9,285,5,1,0,1,5,2,2,2
M,1,9,756,4,1,1,4,0,1,5,0
M,35,19,598,4,5,2,0,1,1,2,0
M,1,17,229,3,0,4,4,4,0,5,5
M,35,0,40,3,2,0,1,3,2,1,4
F,50,12,85,0,4,2,5,2,0,0,3
F,1,20,336,4,4,3,1,1,0,0,0
M,56,12,445,1,3,2,1,5,0,3,4
M,56,7,112,5,4,4,2,0,0,2,3
M,35,5,540,2,5,0,0,0,3,5,0
M,1,15,863,2,2,2,3,2,3,1,3
M,1,5,228,1,5,0,3,0,5,5,2
M,1,11,498,2,2,5,1,0,1,4,2
F,1,4,66,4,1,4,0,0,0,3,4
M,25,12,502,4,0,3,3,4,2,3,4
M,1,16,168,4,5,1,4,0,4,1,5
