Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,50,0,790,1,0,5,0,0,1,0
F,56,0,790,1,4,4,5,0,5,5
M,50,1,790,2,0,1,1,4,4,0
F,45,2,790,1,3,4,0,4,4,5
M,25,3,790,1,5,2,5,5,3,1
F,45,4,790,5,0,2,1,4,5,0
M,45,7,790,3,0,0,3,2,5,0
F,56,7,790,0,4,4,2,3,5,1
F,25,10,790,5,0,4,5,3,3,4
F,18,14,790,3,5,4,1,5,0,0
F,50,14,790,0,2,3,2,4,1,4
M,56,15,790,3,2,0,0,0,5,0
M,35,16,790,3,0,2,0,0,3,0
F,50,17,790,1,0,5,0,0,2,0
F,25,0,793,5,0,4,0,4,0,0
M,25,0,793,1,1,2,5,2,0,5
M,25,0,793,2,0,0,5,2,1,0
F,35,0,793,3,0,1,0,4,2,5
F,35,0,793,4,0,3,4,2,2,0
F,45,0,793,2,5,0,0,4,3,0
F,50,0,793,1,0,3,5,4,5,0
F,56,0,793,1,0,0,3,0,0,0
F,25,1,793,0,5,3,1,2,0,2
F,1,2,793,3,0,5,2,3,5,0
F,45,2,793,3,0,1,1,5,1,5
M,1,3,793,3,0,1,2,0,2,0
F,35,4,793,1,5,3,1,3,3,0
M,35,7,793,4,5,1,0,2,4,1
M,50,7,793,0,0,0,0,2,3,0
F,56,7,793,3,0,3,0,4,2,0
F,25,8,793,0,0,3,0,4,2,0
F,35,9,793,5,2,5,0,2,2,0
M,35,12,793,0,0,4,0,2,1,0
M,25,13,793,0,0,4,4,3,3,0
M,1,14,793,1,0,0,0,2,4,0
M,1,14,793,3,5,0,0,2,0,5
F,25,15,793,1,0,5,2,0,2,2
M,25,15,793,2,5,5,1,5,4,3
M,25,15,793,5,1,1,2,2,3,0
F,35,17,793,1,4,5,2,2,0,0
M,18,20,793,0,5,4,1,4,0,0
F,35,20,793,3,0,2,0,0,1,0
M,35,20,793,3,0,3,2,5,0,4
M,50,0,794,1,0,4,1,0,2,0
M,56,0,794,0,0,2,0,5,2,3
F,25,2,794,3,0,4,1,0,1,0
F,50,2,794,5,0,5,0,3,0,4
F,1,3,794,2,0,4,0,0,2,0
F,1,3,794,5,1,4,1,2,5,0
F,35,3,794,4,0,0,5,0,5,5
M,50,3,794,4,0,2,5,3,4,5
F,1,4,794,4,2,4,0,0,4,1
F,18,4,794,1,0,1,3,5,2,0
M,18,4,794,0,0,5,0,4,3,2
M,25,4,794,0,3,3,4,0,3,0
M,18,5,794,0,0,2,0,0,3,0
F,50,7,794,0,3,2,4,0,0,0
F,56,7,794,5,5,2,2,0,2,0
M,50,8,794,2,2,5,0,0,5,2
F,50,10,794,0,0,3,0,0,1,0
F,50,10,794,5,5,5,0,5,0,1
F,35,11,794,1,5,1,4,2,2,0
F,50,11,794,0,1,3,4,5,0,3
F,1,12,794,0,0,1,0,4,4,0
F,50,14,794,4,2,3,3,0,4,4
M,1,17,794,5,0,4,0,4,2,0
F,25,17,794,3,0,4,5,0,4,2
F,18,18,794,0,5,2,0,0,1,1
M,56,18,794,2,5,2,5,0,5,3
F,50,19,794,1,5,2,0,0,3,0
M,25,0,796,2,0,1,3,5,1,0
M,25,2,796,4,0,4,3,0,1,2
M,45,6,796,1,0,4,4,5,3,5
F,50,7,796,5,0,4,1,4,0,4
M,56,7,796,5,5,4,0,4,2,2
F,25,11,796,1,0,2,0,5,2,0
M,56,11,796,5,5,1,0,0,2,0
M,50,12,796,3,0,1,5,4,2,0
F,25,16,796,0,5,4,0,3,3,1
M,35,17,796,2,0,3,4,4,0,0
M,35,18,796,3,1,3,2,2,4,0
F,50,19,796,5,5,2,5,4,3,3
F,25,20,796,5,0,5,0,4,3,5
F,1,0,797,2,0,0,1,0,0,3
M,1,0,797,4,4,1,1,4,4,0
M,25,0,797,3,4,5,5,0,4,1
F,35,0,797,5,5,4,1,3,1,0
M,35,0,797,4,4,3,0,3,0,0
M,25,2,797,0,0,2,0,4,5,0
M,25,2,797,3,0,3,3,5,4,1
M,25,5,797,0,0,1,0,5,3,0
F,50,6,797,5,2,3,4,3,4,0
M,25,7,797,2,4,5,5,2,2,0
F,35,7,797,3,0,4,0,2,4,0
F,1,8,797,4,0,1,0,4,2,3
F,25,8,797,5,0,3,0,4,1,0
F,1,9,797,1,2,4,5,4,3,3
F,1,11,797,2,1,3,1,3,4,0
F,45,11,797,3,3,5,1,3,5,5
M,1,13,797,5,5,4,4,0,0,0
F,18,13,797,3,5,1,0,0,4,1
M,18,13,797,5,0,4,0,2,5,5
F,25,13,797,0,0,0,5,0,1,0
M,25,13,797,1,3,3,0,3,4,0
M,25,13,797,2,2,1,0,2,3,3
M,35,13,797,1,1,3,1,4,0,3
M,45,13,797,2,1,5,0,4,5,0
F,18,14,797,0,0,5,0,5,0,0
F,25,14,797,5,4,5,0,4,3,0
M,18,16,797,4,0,1,0,4,4,1
F,45,16,797,4,0,1,4,0,5,4
M,18,18,797,4,0,5,0,4,4,1
F,25,18,797,1,0,2,3,3,1,4
M,25,18,797,0,5,2,4,3,0,4
F,35,18,797,3,0,4,0,2,5,0
F,25,0,799,4,0,5,3,4,3,0
M,45,0,799,3,5,4,0,4,2,4
M,45,0,799,4,0,3,1,0,0,0
M,45,2,799,2,0,5,0,0,3,0
M,35,3,799,2,0,3,0,4,2,0
M,18,5,799,2,2,5,0,3,5,0
M,25,5,799,5,5,5,0,3,1,3
F,25,7,799,5,0,4,0,2,0,0
M,35,7,799,0,0,3,4,4,5,0
M,35,11,799,4,5,3,0,4,2,2
F,50,11,799,0,0,0,0,3,4,3
M,56,11,799,2,4,0,0,2,2,0
M,56,11,799,5,0,1,0,4,2,1
M,1,12,799,0,3,2,0,0,3,2
M,35,12,799,1,2,4,0,0,1,0
M,35,12,799,2,0,2,3,2,1,3
M,35,13,799,0,1,3,4,5,0,4
M,45,17,799,4,0,4,0,4,5,4
M,56,18,799,4,2,2,0,0,3,0
F,25,20,799,0,0,5,5,4,0,0
F,35,0,800,4,0,3,4,4,4,0
M,45,0,800,4,0,5,2,0,2,0
F,1,2,800,0,4,5,0,4,3,0
F,35,3,800,3,2,0,0,0,4,0
M,50,3,800,2,2,4,0,3,2,2
F,50,8,800,4,4,4,5,0,2,3
M,50,8,800,1,0,4,2,5,2,2
F,25,12,800,2,3,3,0,2,1,2
F,45,12,800,2,0,0,0,0,5,0
M,50,13,800,1,0,3,0,3,5,5
F,25,18,800,5,0,2,0,3,3,3
F,45,18,800,2,5,3,0,5,0,0
M,45,19,800,1,5,5,0,4,4,4
F,25,3,801,4,0,4,0,3,0,0
F,25,3,801,5,0,2,0,0,0,0
M,35,3,801,5,2,1,5,2,0,0
F,50,5,801,5,4,5,4,5,5,0
F,1,12,801,0,0,2,0,5,4,2
F,1,16,801,3,2,1,0,4,2,2
M,56,18,801,5,0,5,0,0,5,0
F,56,19,801,3,5,1,0,4,1,2
M,35,20,801,4,0,4,3,2,4,2
M,56,20,801,3,5,0,0,2,0,0
F,18,0,802,4,5,4,5,0,2,0
M,25,0,802,0,0,4,0,3,0,0
F,1,2,802,4,0,4,1,5,4,0
F,50,2,802,3,5,5,5,4,1,4
M,1,3,802,2,0,2,0,0,4,0
M,50,3,802,5,2,0,5,5,4,0
F,50,4,802,1,0,4,5,3,4,0
M,56,5,802,5,1,2,2,4,1,0
F,25,7,802,3,0,4,0,0,2,1
M,35,7,802,0,1,5,4,3,1,4
F,25,11,802,0,4,5,0,0,1,4
F,1,12,802,4,0,1,0,5,3,1
M,18,16,802,5,0,4,0,5,2,0
M,18,16,802,5,4,5,5,2,2,0
F,45,16,802,5,0,1,2,2,5,3
F,50,17,802,5,2,3,1,0,2,4
M,25,20,802,2,1,4,0,0,3,1
F,1,0,803,1,0,5,1,4,0,0
F,1,0,803,4,0,4,0,2,0,0
F,1,0,803,4,2,5,5,4,0,1
F,45,0,803,0,0,0,1,5,4,3
F,45,1,803,3,0,3,0,4,3,0
F,35,3,803,5,0,2,0,2,0,4
M,18,8,803,3,0,5,0,5,2,0
M,50,9,803,3,1,4,5,4,1,2
F,25,11,803,1,0,4,3,5,2,4
F,50,14,803,4,4,0,4,4,4,0
M,25,16,803,5,0,3,3,3,3,1
F,45,16,803,2,3,0,5,2,2,0
F,25,17,803,5,4,3,5,2,1,0
F,35,20,803,0,0,3,3,4,1,0
F,50,0,804,1,0,3,4,4,4,3
M,25,2,804,3,4,3,0,2,0,0
F,35,2,804,0,5,2,4,4,2,3
F,35,3,804,3,3,5,3,0,0,4
M,45,3,804,5,0,0,0,5,4,0
M,1,5,804,1,0,1,2,2,2,0
F,25,7,804,1,3,3,0,0,1,1
M,25,11,804,3,2,5,2,4,2,0
F,50,18,804,0,0,4,0,3,0,1
M,25,19,804,0,1,3,4,4,0,3
M,56,19,804,3,1,0,5,4,5,0
M,1,20,804,4,0,4,0,3,1,0
M,18,0,805,2,0,4,3,2,3,0
M,18,0,805,4,0,0,0,3,0,0
F,56,0,805,2,0,2,0,0,5,0
F,18,1,805,2,0,4,3,4,0,0
F,45,2,805,4,5,0,4,2,5,5
M,18,3,805,2,0,4,1,2,0,4
M,18,3,805,3,0,1,3,3,1,4
M,18,3,805,5,0,0,4,4,3,4
M,56,3,805,1,1,3,0,0,3,0
M,56,3,805,1,2,3,4,5,0,0
F,1,4,805,4,0,5,0,2,0,4
M,1,4,805,1,0,3,0,5,0,1
M,25,4,805,4,5,4,4,3,2,3
F,56,5,805,4,5,1,1,4,5,0
F,35,6,805,4,0,5,1,4,4,3
F,18,9,805,3,5,1,0,0,3,0
M,45,10,805,1,2,2,0,3,5,0
M,50,11,805,5,0,5,3,3,1,0
F,35,15,805,3,5,0,0,0,3,0
M,18,16,805,3,4,1,2,0,5,0
M,25,16,805,3,3,1,3,5,4,0
M,35,16,805,2,0,1,1,3,5,5
M,1,17,805,1,0,3,1,3,0,0
M,1,17,805,2,0,4,1,5,0,0
M,25,0,809,3,0,4,0,4,2,0
M,35,0,809,0,0,4,0,4,5,0
M,18,5,809,1,1,1,3,2,4,0
F,18,6,809,3,2,4,3,5,1,0
F,45,6,809,4,0,4,4,5,3,0
F,50,6,809,3,4,4,0,3,0,0
M,25,7,809,1,0,4,0,3,3,0
M,50,9,809,2,5,0,4,0,1,0
F,25,10,809,4,5,5,0,0,4,5
M,50,12,809,1,3,5,4,0,2,4
M,50,12,809,2,1,0,4,3,4,0
M,50,12,809,3,5,3,0,4,4,2
F,18,13,809,0,0,3,0,4,3,0
F,1,14,809,0,5,1,3,0,4,4
M,25,14,809,4,2,5,5,4,2,1
M,25,15,809,0,1,2,0,4,2,3
M,25,16,809,0,0,0,4,5,2,0
M,1,17,809,3,5,3,0,3,1,0
F,25,17,809,5,0,2,0,3,0,2
M,25,17,809,2,2,1,0,0,1,0
F,25,19,809,0,0,0,0,3,3,2
M,25,19,809,0,1,2,0,2,5,1
F,50,20,809,2,0,4,0,4,0,0
M,56,20,809,2,3,3,0,4,4,1
F,1,0,811,0,3,4,0,0,4,0
F,50,1,811,2,0,1,0,3,0,0
M,18,3,811,3,0,1,0,0,4,0
F,50,4,811,2,0,4,0,2,3,0
M,50,4,811,5,3,3,3,2,1,4
M,25,7,811,1,0,4,0,4,4,3
F,25,9,811,0,1,3,2,2,3,4
F,25,9,811,5,1,4,5,5,4,2
M,35,10,811,0,0,2,0,3,4,0
M,45,13,811,2,4,0,4,5,5,0
M,25,14,811,5,5,4,0,4,5,0
M,56,16,811,1,2,5,3,5,5,3
F,45,18,811,0,3,4,5,2,3,4
F,45,18,811,2,0,5,0,4,2,0
F,45,20,811,1,5,2,1,3,0,4
F,1,0,813,5,0,1,0,4,0,3
F,35,0,813,4,1,0,5,5,0,0
M,35,0,813,5,5,5,0,0,0,3
F,56,1,813,0,4,2,0,5,1,5
F,25,2,813,3,2,0,3,3,4,0
M,25,2,813,2,3,3,0,2,0,2
M,35,3,813,3,0,3,0,2,0,4
F,50,5,813,3,0,5,0,3,0,0
F,50,5,813,5,5,0,0,2,5,0
M,35,8,813,5,4,4,0,2,1,5
M,18,10,813,3,0,4,2,4,4,4
F,25,13,813,4,5,0,4,2,2,0
F,25,13,813,5,3,4,1,5,4,3
M,25,13,813,1,0,2,4,2,3,0
F,45,16,813,2,2,4,0,4,3,0
F,18,17,813,5,0,4,0,2,3,4
F,25,17,813,1,0,1,5,5,2,0
M,35,17,813,5,0,4,4,3,1,0
M,25,19,813,0,0,3,4,5,0,0
F,1,20,813,5,0,4,0,0,0,1
M,50,20,813,5,0,2,1,4,4,2
M,35,0,815,1,0,1,0,4,5,4
M,35,0,815,4,0,4,5,2,5,0
F,18,2,815,2,1,2,2,4,4,4
M,35,2,815,5,1,0,2,4,2,0
M,45,3,815,3,0,1,3,5,0,0
M,35,5,815,1,0,1,0,3,2,0
M,50,5,815,3,0,4,0,5,3,4
M,18,6,815,0,0,0,0,3,2,0
M,18,6,815,4,0,0,4,2,0,0
M,18,6,815,4,0,4,3,2,2,4
M,25,6,815,4,3,1,1,4,1,0
F,35,6,815,3,1,0,0,0,3,3
F,50,6,815,4,5,3,5,2,2,5
F,35,7,815,1,4,4,1,0,0,2
M,50,7,815,2,2,3,0,4,1,5
F,18,9,815,0,4,1,0,3,3,5
F,18,9,815,4,0,1,0,2,2,1
M,56,11,815,2,1,5,3,5,0,2
F,56,12,815,4,0,4,3,5,0,0
M,35,13,815,5,5,3,5,4,4,1
M,35,14,815,0,3,1,0,2,1,0
M,35,16,815,1,2,0,0,2,3,0
M,18,18,815,5,0,0,0,2,3,1
F,35,18,815,5,0,5,0,2,0,0
F,35,18,815,5,0,5,0,2,4,0
F,50,18,815,1,0,1,0,2,2,0
F,35,19,815,1,4,0,0,4,1,3
F,18,1,820,2,0,4,2,4,0,0
F,25,1,820,4,2,2,3,5,5,5
F,1,2,820,5,0,4,3,5,2,0
F,1,3,820,3,0,3,0,3,1,4
F,35,3,820,0,4,5,4,2,5,3
F,50,3,820,0,0,4,2,0,2,2
F,50,3,820,5,3,4,1,5,3,0
M,50,3,820,1,5,4,0,3,1,2
F,56,4,820,0,5,0,5,5,0,0
M,45,7,820,4,1,3,3,3,3,3
F,18,8,820,0,0,4,0,2,0,1
F,18,8,820,0,0,5,0,5,3,0
F,18,8,820,4,4,0,0,0,2,2
F,25,9,820,2,5,0,1,0,0,4
M,25,9,820,0,1,4,0,2,0,3
M,25,10,820,2,0,4,0,4,0,4
M,25,11,820,3,0,3,0,0,0,0
M,18,12,820,0,0,4,0,3,2,0
M,1,13,820,4,0,2,1,5,4,5
F,18,14,820,4,4,2,0,4,5,2
F,35,14,820,0,4,2,2,3,5,3
F,50,17,820,3,1,0,0,0,5,0
M,50,17,820,2,3,2,0,4,0,2
F,1,18,820,2,0,4,2,0,0,0
M,35,18,820,3,5,1,0,0,4,1
F,56,1,826,1,1,0,2,5,1,1
F,18,2,826,5,2,4,1,3,2,2
M,1,3,826,5,2,5,0,3,4,0
F,18,3,826,0,0,4,0,5,4,0
F,35,3,826,5,4,3,2,4,4,4
M,50,3,826,3,1,5,2,5,4,0
F,56,3,826,4,0,4,5,4,3,0
M,1,4,826,0,4,3,0,0,3,3
F,18,5,826,2,0,2,0,5,4,0
F,18,5,826,2,0,4,1,4,4,2
F,18,5,826,5,0,0,5,0,4,1
M,18,5,826,3,2,3,0,5,3,4
M,18,5,826,4,4,2,0,3,5,0
M,25,6,826,1,3,5,2,5,2,4
F,56,6,826,3,3,2,4,3,0,4
M,25,7,826,4,5,0,3,2,3,4
M,35,7,826,0,0,1,1,3,2,0
M,35,7,826,1,0,5,1,3,4,5
M,25,8,826,5,0,1,1,4,3,0
F,45,8,826,3,2,1,0,5,0,1
F,25,9,826,3,2,1,0,5,1,0
F,18,11,826,1,0,1,0,3,3,0
F,18,12,826,3,4,3,1,2,3,2
F,25,12,826,2,0,0,5,4,1,2
F,25,12,826,4,1,1,0,0,4,4
M,50,12,826,0,5,1,5,5,5,0
M,25,13,826,5,2,5,0,5,5,3
M,35,13,826,2,2,2,1,3,4,3
M,50,14,826,2,0,0,5,4,1,0
F,45,15,826,2,4,4,3,5,1,5
M,25,16,826,0,4,2,5,3,0,1
M,18,17,826,5,3,5,5,5,4,1
F,25,20,826,3,2,4,3,0,1,2
M,18,1,830,0,2,0,1,0,4,0
M,50,1,830,1,0,2,1,5,3,0
F,1,2,830,0,1,5,2,2,3,5
F,18,2,830,4,1,3,0,5,1,2
M,50,2,830,2,5,1,1,2,1,3
F,1,3,830,4,0,2,0,2,4,1
M,1,3,830,3,1,5,4,4,1,0
M,18,3,830,2,0,3,0,5,5,4
F,1,5,830,2,0,5,5,5,0,3
F,18,7,830,0,0,5,0,0,0,0
M,25,8,830,5,0,2,0,5,3,5
M,35,12,830,5,3,2,0,5,4,2
F,25,13,830,4,5,2,0,5,3,3
F,1,16,830,0,4,1,5,4,4,1
M,1,16,830,2,4,2,0,3,2,3
F,25,17,830,1,0,0,0,3,5,0
F,25,17,830,1,0,4,0,0,1,1
F,1,20,830,1,0,5,0,2,4,2
F,35,20,830,4,0,5,5,2,1,0
M,35,20,830,0,5,0,5,4,0,0
M,45,20,830,1,0,0,0,2,0,1
M,25,0,833,4,1,3,0,0,0,4
F,35,0,833,0,1,4,3,2,1,2
F,18,3,833,1,4,3,1,2,3,5
M,18,4,833,2,0,1,0,3,1,0
M,35,4,833,5,3,5,0,3,3,2
F,18,5,833,0,3,3,0,3,4,0
F,1,12,833,5,0,1,4,4,5,0
M,18,12,833,4,0,0,0,3,1,4
M,25,12,833,2,4,5,3,2,1,1
F,50,12,833,0,4,3,1,3,2,4
M,1,14,833,0,5,4,4,0,0,2
F,18,14,833,1,0,4,0,0,1,4
M,35,14,833,1,0,1,0,4,5,0
F,25,15,833,5,3,2,3,3,4,4
F,25,18,833,3,3,4,0,4,1,0
F,56,1,834,0,4,1,1,5,0,1
F,50,3,834,5,0,0,3,3,1,4
F,50,4,834,3,0,2,0,2,0,3
F,25,5,834,4,2,5,3,2,5,1
F,25,6,834,4,1,5,5,3,5,2
F,1,7,834,4,1,5,0,4,0,3
M,50,8,834,2,5,3,0,0,5,0
F,45,9,834,1,0,5,3,0,1,0
F,18,11,834,4,0,5,0,0,2,5
F,35,11,834,2,5,2,0,0,5,1
F,1,12,834,1,0,4,1,5,0,3
F,25,12,834,1,5,2,0,3,5,3
F,35,12,834,4,4,4,3,5,2,4
F,18,13,834,2,5,5,5,5,1,0
M,56,16,834,4,5,3,4,3,1,0
M,1,17,834,2,2,0,5,2,3,0
M,18,17,834,0,0,3,4,3,3,5
F,25,17,834,1,2,5,4,5,5,0
M,45,17,834,2,5,0,4,4,5,0
F,35,18,834,2,0,0,0,2,4,4
M,45,18,834,3,1,1,3,3,3,2
M,25,19,834,4,1,3,0,3,4,4
M,56,19,834,4,3,5,3,2,2,0
F,18,20,834,1,0,1,0,0,5,4
F,25,20,834,1,0,3,2,5,1,0
M,1,2,836,4,2,1,4,4,4,2
F,35,3,836,1,1,0,1,5,4,4
F,50,3,836,2,0,3,0,5,4,0
M,35,5,836,0,0,3,0,0,0,4
M,45,7,836,3,5,5,0,4,2,0
M,35,8,836,0,2,1,5,5,5,0
M,50,8,836,4,5,0,0,0,4,4
M,25,9,836,1,5,5,0,3,2,5
F,18,10,836,0,0,4,0,3,0,0
F,56,10,836,1,0,5,5,4,2,0
F,56,10,836,4,3,4,0,3,2,4
F,18,13,836,5,0,3,0,4,5,0
M,25,13,836,1,1,2,1,2,4,0
M,35,13,836,1,0,5,5,5,1,4
F,18,17,836,5,1,4,0,2,0,3
M,45,17,836,2,0,1,0,4,1,3
F,1,18,836,2,0,4,0,2,5,0
F,1,18,836,3,4,3,1,2,0,1
M,18,18,836,1,4,5,0,5,4,4
M,18,18,836,5,1,3,3,2,4,0
M,56,18,836,2,2,5,4,2,5,2
M,1,20,836,5,4,4,5,5,3,4
M,50,20,836,0,0,5,0,3,4,0
F,18,0,837,3,0,1,3,2,5,1
F,35,0,837,2,2,2,0,0,1,4
M,35,1,837,2,0,1,2,4,0,0
M,18,5,837,3,0,0,0,0,0,0
M,1,7,837,5,1,5,2,3,2,1
M,25,7,837,3,4,2,0,0,3,3
F,56,7,837,3,0,4,0,5,0,0
M,50,9,837,3,2,4,5,3,0,0
F,1,11,837,2,3,2,5,5,3,0
F,45,13,837,0,0,4,3,3,3,0
F,1,17,837,0,3,4,4,5,2,2
F,25,17,837,3,0,3,0,3,2,0
M,25,17,837,1,0,4,1,0,5,0
F,50,17,837,0,5,5,5,2,2,0
F,45,18,837,0,2,2,1,0,0,2
M,35,20,837,2,0,4,3,3,4,0
M,18,0,838,0,3,3,0,2,1,5
M,18,0,838,1,0,4,4,0,4,0
M,35,0,838,5,0,4,5,4,1,4
M,25,2,838,5,0,5,0,3,4,1
F,18,3,838,1,0,0,0,3,0,0
F,45,3,838,4,5,4,0,5,5,0
M,1,10,838,4,1,4,3,3,3,4
M,25,10,838,2,4,1,0,3,2,0
M,18,11,838,0,0,0,0,3,5,5
M,18,11,838,0,2,3,4,3,2,4
M,25,11,838,5,0,0,3,3,0,0
F,35,11,838,1,0,5,0,3,4,0
F,45,11,838,5,0,4,5,3,1,0
F,18,12,838,1,5,0,0,0,0,3
M,56,12,838,5,1,4,3,5,1,0
F,25,13,838,0,0,1,4,2,2,3
M,50,13,838,4,0,5,1,2,4,0
M,1,14,838,2,1,1,0,4,1,0
F,1,15,838,0,5,4,5,4,0,1
F,50,15,838,0,4,5,3,3,0,5
M,18,16,838,2,1,0,4,4,1,3
M,18,16,838,5,0,0,1,0,4,4
F,25,17,838,2,0,5,5,2,5,0
F,1,0,840,5,0,4,2,5,1,0
F,56,0,840,0,5,0,0,5,0,0
F,50,1,840,3,3,2,0,4,0,5
M,35,2,840,3,0,2,3,0,5,4
F,1,3,840,0,0,3,0,2,5,3
M,1,3,840,5,0,4,5,0,2,3
M,25,3,840,2,3,5,0,4,4,4
F,35,3,840,3,4,4,0,3,3,2
F,35,3,840,5,1,4,0,2,4,4
M,1,4,840,4,5,0,0,4,5,2
F,35,5,840,0,0,0,0,5,4,0
F,50,5,840,2,2,1,0,3,2,3
F,50,5,840,4,0,1,0,4,4,0
M,56,5,840,2,2,3,0,5,3,0
M,56,5,840,3,4,3,0,2,2,0
F,18,8,840,5,0,4,0,5,0,0
F,25,9,840,0,1,4,0,5,3,0
F,50,9,840,2,4,3,0,3,3,0
F,18,10,840,4,0,1,3,5,4,5
M,18,10,840,1,0,1,0,0,1,4
M,18,12,840,0,5,4,3,5,4,1
F,50,12,840,1,0,5,0,2,5,2
F,35,13,840,2,4,0,4,2,1,0
F,1,14,840,4,2,3,4,5,4,0
F,25,14,840,0,1,3,1,0,4,0
M,25,14,840,4,4,3,3,0,2,4
F,50,19,840,1,0,4,3,5,5,2
M,50,20,840,0,0,3,0,5,1,3
F,18,1,841,0,0,0,4,2,2,2
F,25,1,841,5,1,3,3,4,2,0
M,56,3,841,5,2,3,0,2,5,1
F,25,4,841,1,1,3,0,0,0,2
F,56,4,841,5,0,3,0,4,0,2
M,1,5,841,1,0,0,3,0,5,0
F,1,7,841,1,0,5,0,0,2,0
F,35,12,841,1,1,5,0,2,4,0
M,35,12,841,0,3,2,3,2,1,5
M,50,12,841,3,0,1,2,2,2,4
M,50,12,841,4,0,4,0,4,2,0
F,50,13,841,1,1,3,0,5,0,5
M,18,14,841,4,4,2,1,4,2,5
F,1,15,841,4,0,1,0,2,0,5
F,35,15,841,1,5,5,1,5,4,0
F,18,18,841,2,2,3,3,5,2,0
F,45,18,841,0,0,5,1,2,0,2
F,1,20,841,5,4,5,5,5,1,0
M,1,20,841,5,2,1,2,0,2,0
M,25,20,841,1,0,2,1,0,3,2
F,18,0,843,1,2,4,2,2,4,4
M,18,0,843,1,1,0,0,5,3,4
F,35,0,843,5,0,0,3,4,0,0
M,35,0,843,5,0,3,0,0,1,4
M,18,3,843,0,2,0,2,0,3,0
F,35,3,843,3,2,4,5,2,2,0
M,50,3,843,3,5,3,0,3,2,0
F,50,4,843,2,0,0,0,4,5,5
F,50,5,843,3,0,0,0,5,3,0
M,25,8,843,3,4,5,2,3,0,3
F,1,12,843,2,5,5,0,0,3,0
M,35,13,843,2,0,1,0,0,3,0
F,50,13,843,4,0,3,1,5,3,3
F,25,14,843,3,1,4,3,3,0,2
M,50,14,843,5,4,3,3,5,3,4
M,18,16,843,2,0,1,4,0,3,3
M,25,17,843,3,0,2,0,3,5,4
F,50,20,843,5,0,4,4,2,3,4
M,18,0,847,5,0,0,0,0,3,0
F,25,0,847,0,0,5,0,5,3,4
F,50,1,847,1,0,0,0,2,5,2
F,25,2,847,2,0,1,0,2,4,2
M,25,5,847,5,0,4,1,0,0,0
F,56,10,847,3,0,2,4,4,3,2
F,1,12,847,3,5,0,1,5,4,1
M,1,12,847,3,3,3,0,4,4,0
M,50,12,847,5,0,5,0,5,5,0
F,56,12,847,5,0,0,2,5,4,0
F,45,13,847,0,2,3,2,5,3,2
M,35,14,847,2,4,1,1,4,5,2
F,35,15,847,3,1,1,3,3,2,2
M,1,17,847,5,5,1,0,4,0,5
F,1,20,847,0,0,3,3,0,3,0
M,1,0,850,1,0,4,1,2,5,0
F,25,0,850,1,0,4,0,2,3,0
M,25,0,850,3,1,2,0,2,4,0
M,45,0,850,2,0,0,4,0,1,0
F,1,1,850,2,1,4,0,0,0,0
F,25,3,850,2,3,2,0,4,4,2
M,25,3,850,2,5,2,0,4,5,1
F,1,4,850,4,0,5,4,2,1,0
F,25,6,850,3,4,5,0,4,4,5
F,45,6,850,0,0,4,2,3,4,0
F,45,6,850,1,0,3,3,2,1,1
F,45,6,850,3,0,4,0,3,4,0
F,45,6,850,5,0,4,0,3,5,0
F,1,7,850,2,0,1,0,5,2,0
F,1,7,850,5,0,2,0,5,4,5
M,1,7,850,3,4,4,0,2,1,0
F,25,7,850,0,2,0,5,0,1,0
F,35,8,850,0,5,5,0,4,1,4
M,56,8,850,1,1,2,0,0,3,5
F,25,9,850,3,0,4,0,3,3,2
M,50,9,850,4,4,1,3,5,4,0
M,56,9,850,5,2,4,0,0,1,2
F,18,10,850,5,0,5,2,5,5,0
M,45,11,850,5,4,3,4,2,1,0
F,56,12,850,2,0,3,3,5,3,4
F,56,12,850,5,0,3,5,4,4,5
F,25,13,850,4,0,0,1,3,3,0
F,35,13,850,4,1,2,0,5,1,2
M,1,14,850,3,2,3,0,4,3,0
M,25,15,850,2,4,1,3,4,1,0
M,50,17,850,0,5,1,0,0,2,5
M,35,20,850,3,1,1,0,5,4,2
M,56,20,850,5,4,5,0,2,1,3
M,1,0,852,5,0,2,0,2,0,5
M,45,0,852,2,0,4,0,0,0,1
M,45,0,852,2,5,3,2,0,1,1
F,56,0,852,0,0,0,0,3,3,0
F,25,2,852,2,0,3,2,3,4,4
F,50,4,852,5,4,2,2,3,4,5
F,50,5,852,2,2,5,0,5,4,1
F,18,6,852,3,4,2,0,2,4,5
F,35,6,852,2,4,4,0,4,4,4
F,35,8,852,4,0,3,0,4,1,5
M,18,9,852,2,0,3,3,3,0,3
F,25,10,852,2,4,4,4,4,1,4
F,35,11,852,2,0,3,0,3,3,4
F,50,12,852,5,0,1,0,4,4,4
M,25,13,852,0,0,4,0,2,2,0
M,50,13,852,4,0,3,0,5,4,5
M,25,14,852,5,5,2,4,3,1,1
M,18,15,852,5,1,2,4,3,5,5
M,35,15,852,0,3,5,1,0,1,1
M,1,16,852,3,0,2,3,5,0,1
M,18,16,852,4,0,1,0,3,1,0
F,45,16,852,0,0,1,0,0,4,0
F,45,16,852,5,0,4,0,2,5,5
M,1,17,852,5,0,0,4,3,4,0
F,35,17,852,0,0,0,4,5,3,0
F,56,0,853,2,0,2,0,3,5,2
M,1,2,853,2,1,3,0,2,3,4
