"Gender","Age","Occupation","ZIP-code","260","1097","2628","2174","2797","1073","2100","2968","2105","2193"
"M",1,6,206,3,0,4,2,2,2,3,5,5,4
"M",56,15,281,0,2,1,3,0,4,5,1,2,4
"F",56,19,984,5,4,4,5,2,1,0,2,3,2
"M",18,11,229,1,0,0,5,3,3,4,1,0,0
"M",18,20,338,5,3,4,4,4,4,2,4,0,0
"M",25,0,85,1,0,2,2,0,2,5,5,0,2
"M",18,2,100,3,2,3,2,0,5,1,3,3,3
"M",18,7,934,3,5,1,5,2,4,2,3,2,4
"M",25,9,907,3,0,0,0,4,4,3,3,2,0
"M",18,15,458,0,5,3,1,1,4,5,2,4,3
"M",56,17,550,5,0,0,3,4,4,0,3,3,0
"M",45,18,292,5,4,3,3,1,5,3,4,4,5
"M",18,2,811,0,0,0,1,0,2,0,0,1,0
"M",1,2,170,0,2,0,5,1,1,3,1,1,0
"M",45,2,65,5,1,3,0,0,2,0,3,0,3
"M",35,1,457,5,4,5,2,0,2,2,0,0,2
"M",35,5,280,3,0,4,2,2,2,3,3,0,4
"F",1,11,863,5,0,1,4,2,5,4,3,1,3
"F",56,7,840,5,1,2,5,0,2,4,0,5,4
"M",18,2,265,0,0,3,1,3,3,4,2,4,0
"F",56,4,85,5,2,5,0,2,3,3,4,5,2
"M",18,18,483,2,2,3,4,5,0,1,3,0,5
"M",25,2,891,1,3,1,3,0,1,0,3,4,0
"M",18,11,730,5,2,0,2,5,1,5,1,4,5
"M",25,5,410,5,5,3,4,0,5,2,5,5,3
"F",25,18,406,4,4,1,3,0,2,1,5,1,3
"M",56,9,622,2,2,1,4,2,0,0,4,4,0
"F",18,4,750,5,0,3,3,5,3,0,1,2,1
"M",1,14,54,3,5,1,0,3,5,2,4,2,3
"M",35,6,982,3,5,2,3,0,1,0,0,4,1
"F",35,7,61,1,0,2,1,4,0,5,2,0,5
"F",18,15,547,0,1,5,3,4,1,4,3,4,0
"M",56,8,627,3,3,5,3,2,5,0,3,2,0
"M",35,14,655,0,1,4,4,5,5,0,3,5,4
"M",18,20,953,1,0,0,0,5,0,0,1,0,0
"M",25,7,83,3,5,4,3,3,0,3,3,3,4
"F",25,15,797,3,0,0,5,4,5,1,5,0,4
"F",25,2,274,5,0,3,0,3,4,4,0,0,3
"M",56,7,325,4,3,0,1,0,5,2,0,0,0
"M",18,2,53,4,2,3,2,0,4,2,4,0,5
"F",18,17,554,2,3,4,4,4,5,0,5,0,4
"M",50,20,347,2,1,4,2,1,1,1,2,1,4
"M",18,11,168,2,1,4,2,0,2,3,3,0,3
"M",56,20,198,0,3,3,5,3,0,2,5,3,4
"F",50,17,361,0,4,2,2,2,0,4,5,5,2
"M",25,6,56,5,1,2,4,1,0,5,5,4,2
"M",45,8,841,3,5,0,4,3,4,4,5,0,4
"M",45,7,274,5,1,2,1,5,5,3,1,0,1
"M",25,17,87,2,1,4,0,3,1,2,1,1,5
"M",50,7,38,2,2,4,3,1,2,0,4,5,0
"F",1,20,610,4,4,3,0,5,1,2,0,0,0
"M",56,2,66,0,3,5,4,3,1,4,2,2,4
"M",25,1,836,2,4,1,1,1,3,4,0,2,3
"M",1,12,326,5,0,2,3,0,3,3,4,0,0
"F",35,15,911,5,2,4,0,0,4,0,3,3,4
"F",18,7,841,0,4,2,3,5,3,0,4,0,0
"M",18,9,282,0,4,3,1,5,0,5,3,0,2
"M",25,9,434,5,4,4,1,3,1,0,3,3,4
"F",35,15,123,2,5,4,4,4,5,0,5,4,5
"F",45,15,181,5,5,0,0,1,0,0,3,4,1
"M",18,3,735,3,5,3,3,2,2,4,5,3,5
"M",18,18,741,4,2,5,4,2,5,0,0,5,1
"M",56,1,981,0,1,4,0,2,3,4,0,5,3
"M",25,2,292,1,1,2,3,4,2,4,4,3,2
"M",25,0,18,5,0,5,1,2,0,0,1,0,0
"F",18,12,232,5,2,4,4,0,5,1,2,3,4
"F",56,4,820,5,2,1,1,2,0,0,2,2,3
"F",56,9,322,5,2,5,5,4,3,0,1,0,4
"M",56,9,970,4,0,5,1,5,5,0,1,5,5
"M",35,12,915,5,0,0,0,2,0,0,0,3,4
"M",25,1,347,3,1,4,4,0,5,3,0,3,0
"M",56,5,980,3,4,0,2,1,2,0,3,0,1
"F",25,15,277,0,2,3,3,0,4,0,3,5,0
"F",35,2,662,2,0,4,3,3,2,3,5,5,5
"F",25,11,462,1,4,1,3,1,1,4,0,4,1
"F",45,10,939,3,3,0,3,2,3,2,2,0,0
"M",18,2,338,0,4,3,4,0,4,1,0,0,5
"M",56,5,42,5,5,0,1,4,5,0,4,3,0
"M",56,18,551,0,3,4,5,3,5,4,4,3,4
"F",1,17,662,5,0,4,1,3,3,4,3,2,3
"F",50,4,959,4,0,0,3,0,4,0,4,5,0
"M",25,4,547,4,0,3,3,0,0,0,0,5,0
"F",56,18,553,2,3,1,5,0,1,4,3,4,1
"F",1,2,985,5,1,4,1,4,5,4,3,0,4
"F",50,14,132,5,4,3,1,1,0,2,2,5,5
"F",18,4,347,3,1,0,3,4,0,5,5,2,0
"M",18,2,76,5,4,5,2,0,5,0,5,2,4
"M",45,17,484,3,4,1,1,2,4,2,0,1,5
"F",25,1,312,2,2,3,1,4,5,0,4,0,0
"F",1,4,69,3,5,3,5,5,1,0,5,5,5
"M",25,16,563,1,4,3,3,5,5,0,2,5,5
"M",1,11,275,2,1,3,2,4,0,3,5,3,4
"F",35,4,279,2,2,0,5,0,4,0,3,0,0
"F",1,17,581,5,2,3,2,0,5,4,5,4,1
"M",18,4,666,3,0,4,5,1,4,2,4,5,3
"M",50,11,652,1,3,4,5,4,0,4,3,0,0
"M",18,3,209,5,5,3,0,4,0,0,1,4,4
"F",45,19,212,0,5,4,3,2,0,4,4,5,0
"M",56,11,544,5,1,4,1,0,0,4,4,4,0
"F",45,1,811,5,5,5,1,5,0,4,4,4,0
"M",25,0,495,0,3,5,1,1,1,4,4,5,0
"M",1,7,612,5,0,3,2,1,2,0,5,2,0
"M",25,17,406,1,0,2,1,2,5,0,3,1,2
"M",45,4,297,1,4,3,3,5,5,5,4,4,5
"M",18,0,132,5,3,3,2,2,4,1,5,3,2
"F",1,15,89,0,1,0,4,4,1,1,2,3,0
"F",45,1,320,3,4,1,0,2,5,5,4,5,1
"F",45,5,435,0,0,4,1,2,0,1,0,4,0
"M",50,10,666,1,1,2,1,0,4,3,0,5,0
"M",56,7,530,2,2,0,3,3,3,0,4,2,1
"M",25,20,537,0,2,4,1,4,3,0,1,3,5
"F",18,8,609,2,4,3,0,3,3,0,4,3,3
"F",50,2,49,3,2,4,1,0,2,2,4,2,1
"M",25,17,539,2,5,0,5,2,2,4,4,0,2
"M",18,1,820,5,0,4,5,1,4,0,0,2,2
"M",45,7,328,4,5,1,5,4,0,4,3,0,0
"M",1,6,297,0,5,0,4,5,0,2,2,4,0
"F",25,7,63,2,0,4,4,2,5,4,0,3,4
"M",25,10,445,3,5,2,5,2,2,1,5,2,4
"F",25,15,191,5,1,4,4,3,1,1,1,3,0
"F",18,0,196,5,1,3,3,0,3,4,1,2,4
"F",1,7,627,5,1,2,0,5,0,1,4,1,2
"M",56,17,597,4,4,5,4,5,5,5,0,3,0
"M",25,4,837,1,3,5,0,5,0,0,3,4,1
"F",35,4,338,5,5,0,2,3,0,3,3,2,0
"M",25,2,708,2,1,3,4,0,3,2,1,5,0
"F",25,15,926,3,0,4,1,0,4,0,5,4,4
"M",25,9,307,2,5,5,2,4,0,0,4,4,0
"M",1,2,772,5,3,2,0,5,5,0,0,3,2
"M",1,5,142,3,4,1,5,4,1,0,0,4,5
"F",25,15,942,5,2,1,5,3,1,4,1,1,0
"M",50,9,280,2,2,4,2,1,3,0,4,0,4
"M",56,8,530,5,0,3,2,4,2,0,5,5,0
"M",50,0,28,0,0,1,2,5,5,0,3,2,3
"M",18,5,540,4,1,5,2,3,1,2,4,3,0
"M",25,3,19,5,3,4,5,3,0,0,5,0,3
"M",35,12,927,3,3,0,1,0,0,0,3,0,0
"M",18,9,346,3,5,1,5,3,5,4,1,3,4
"F",50,17,809,2,3,5,5,3,0,0,5,2,1
"F",35,11,501,5,1,4,1,0,0,0,0,3,0
"F",25,13,190,1,4,0,1,4,4,3,4,4,0
"M",18,2,274,5,3,4,1,3,5,2,2,0,5
"F",1,15,128,2,2,5,5,5,1,0,0,0,5
"F",50,15,836,5,4,4,2,4,5,0,1,0,5
"F",25,10,794,2,3,0,3,0,3,5,1,1,2
"F",45,17,820,5,3,5,3,1,0,4,0,5,0
"F",25,20,22,2,2,4,0,3,4,0,5,0,3
"M",18,17,799,2,1,1,3,1,5,4,2,2,3
"F",35,8,405,3,1,3,1,1,3,2,1,0,3
"M",18,17,362,2,5,5,4,3,4,0,3,2,1
"F",18,17,554,3,4,4,5,4,3,1,4,2,2
"M",25,0,442,5,2,0,4,2,2,0,4,3,0
"M",25,1,440,5,0,5,4,0,5,0,4,0,1
"M",18,12,381,5,0,3,3,2,0,0,1,2,3
"M",56,15,358,0,5,3,0,2,0,2,2,2,3
"M",25,5,221,5,4,4,3,2,1,0,4,3,5
"M",25,14,142,4,5,4,5,1,2,0,2,4,4
"F",1,11,123,5,4,4,5,1,4,0,2,4,3
"F",18,6,497,4,3,5,4,0,5,3,0,3,0
"M",25,8,168,5,5,5,3,1,4,0,0,5,0
"M",25,17,598,2,5,5,3,0,1,4,5,1,2
"M",18,8,958,4,1,4,0,3,2,5,1,3,0
"M",18,6,953,0,1,0,4,0,2,0,0,4,0
"M",18,10,563,5,2,0,3,3,3,4,5,3,4
"M",56,14,333,5,5,4,2,1,0,2,0,3,4
"F",25,0,41,3,4,4,3,5,2,0,0,4,5
"M",18,3,941,5,4,4,5,0,5,0,5,3,4
"M",25,20,128,1,1,1,1,4,5,0,0,2,1
"M",25,2,333,3,4,2,4,0,5,4,0,3,0
"M",1,5,481,3,0,3,2,0,4,4,1,5,1
"M",45,15,209,5,1,4,0,5,5,4,4,3,5
"F",1,7,462,1,2,4,1,3,0,0,3,3,1
"M",50,9,322,5,4,2,3,0,5,1,5,5,4
"F",1,0,730,1,2,2,3,4,2,5,3,3,2
"M",18,0,672,5,1,4,5,1,2,0,0,3,0
"F",18,2,193,4,1,1,0,1,4,3,2,0,3
"M",1,0,281,3,1,5,5,4,0,0,3,3,0
"F",56,7,221,0,1,5,2,4,4,0,4,2,2
"F",50,11,522,5,3,0,2,3,0,4,1,3,3
"F",35,0,794,0,3,1,0,3,1,0,2,4,4
"M",45,17,442,3,4,3,1,2,5,0,0,3,0
"F",18,16,276,5,2,2,3,2,1,0,5,3,2
"M",18,9,29,4,5,0,4,0,0,3,1,2,0
"M",25,0,741,3,1,3,5,1,5,5,0,4,3
"F",56,14,222,4,4,5,5,3,2,0,2,5,1
"M",35,1,490,5,1,1,0,4,0,3,0,2,0
"F",56,0,296,5,0,3,0,5,1,5,1,0,5
"M",25,6,523,1,1,3,3,3,1,3,1,4,5
"F",35,8,307,3,1,1,5,4,0,0,5,4,5
"M",25,9,157,1,3,3,3,0,4,0,2,0,5
"F",1,12,80,5,2,3,5,3,3,0,2,0,3
"M",1,1,582,5,3,2,4,2,0,2,2,2,3
"F",56,19,144,4,1,3,5,4,2,4,0,5,5
"M",18,4,338,5,2,2,5,5,3,1,4,3,2
"F",50,4,965,5,4,2,4,2,4,3,0,3,2
"M",45,17,758,1,2,4,4,1,3,0,4,4,1
"M",1,5,462,5,5,0,5,0,4,0,0,5,0
"F",35,2,273,2,3,0,1,0,1,4,4,2,4
"M",18,4,224,5,5,5,0,2,4,1,5,3,1
"F",25,6,206,3,3,3,1,1,5,4,3,4,3
"F",56,6,547,5,2,4,3,1,1,3,4,4,2
"M",25,4,307,5,4,4,4,4,1,3,1,5,4
"M",45,13,336,4,2,0,2,0,5,0,4,0,4
"M",50,4,782,2,0,3,0,1,5,3,0,4,5
"M",1,16,109,5,5,0,5,0,1,5,0,2,0
"M",25,5,56,1,4,5,3,0,3,3,0,5,4
"F",18,5,170,0,1,3,0,3,2,0,2,3,0
"F",56,18,74,4,1,0,1,2,1,4,1,2,4
"M",50,12,370,5,2,0,5,3,0,0,2,0,0
"M",56,8,24,0,0,5,0,0,1,2,3,5,0
"M",45,4,292,5,4,4,4,0,3,4,3,5,3
"F",25,17,123,5,3,1,3,0,5,0,4,5,4
"M",50,14,910,5,0,0,1,3,3,0,2,0,0
"M",35,4,27,3,1,4,5,1,0,2,2,3,4
"F",50,8,175,5,2,5,0,5,4,4,1,2,1
"M",25,9,330,5,2,5,0,2,5,0,4,2,1
"F",56,6,100,2,0,4,3,2,4,0,0,2,2
"F",1,3,641,5,1,3,1,4,0,3,3,0,0
"M",50,10,813,0,5,4,5,2,5,5,2,5,0
"M",56,4,820,5,3,3,2,2,5,2,5,2,5
"M",1,0,674,5,0,4,1,3,3,3,1,2,5
"M",50,6,410,5,4,4,0,3,1,0,5,5,5
"F",25,2,551,0,3,1,1,0,3,4,2,4,4
"M",18,11,54,4,1,3,5,4,5,0,0,3,2
"M",56,4,327,0,2,4,4,2,0,0,4,3,0
"M",56,19,837,5,3,2,4,2,4,1,1,5,2
"F",45,9,571,5,5,3,3,5,4,0,5,1,3
"F",25,11,170,1,0,5,3,3,5,2,5,0,4
"M",25,12,993,4,5,4,0,5,1,2,3,5,5
"M",35,0,16,5,1,0,1,4,0,5,2,0,0
"M",45,0,143,2,1,0,3,4,4,0,3,4,4
"M",18,13,730,3,3,5,4,2,5,3,2,2,1
"F",18,12,988,2,0,5,4,4,4,3,4,5,0
"M",35,14,277,5,0,1,4,4,2,0,5,4,5
"M",25,11,381,5,5,1,1,0,0,3,4,3,0
"F",50,2,870,5,2,5,2,2,4,5,3,3,0
"F",45,16,436,5,3,2,1,3,2,3,4,5,0
"M",45,18,616,5,1,3,5,2,2,5,5,0,1
"M",50,17,462,3,0,1,2,1,5,0,5,1,5
"M",18,15,904,0,4,3,1,3,2,5,4,3,0
"F",45,8,222,3,2,4,5,1,5,2,2,0,5
"M",1,10,27,5,5,0,5,0,0,0,0,2,0
"M",45,11,969,5,3,3,2,5,5,0,3,3,2
"M",18,2,741,4,4,1,2,5,5,0,1,2,5
"M",50,5,777,1,1,4,4,4,3,0,2,2,1
"F",25,2,62,2,0,2,5,2,0,0,5,0,2
"M",56,19,112,5,4,2,5,5,4,1,1,0,5
"F",56,7,977,4,0,3,5,1,0,3,5,0,3
"M",25,16,605,4,2,3,3,0,4,0,1,5,4
"M",25,2,79,1,2,1,4,4,5,3,3,2,4
"M",45,10,229,2,0,1,0,1,1,2,0,2,3
"F",56,14,190,0,1,0,5,0,5,4,5,5,1
"M",18,1,66,2,0,3,1,0,1,0,5,4,3
"M",18,14,915,0,4,3,0,3,4,4,2,3,5
"F",45,5,727,4,2,4,4,4,5,2,4,4,2
"F",56,14,10,2,2,4,1,0,1,4,4,2,3
"M",18,0,325,2,1,3,4,1,5,0,0,5,5
"F",25,10,261,3,5,3,3,2,5,4,0,0,3
"M",25,11,685,3,0,4,3,0,0,3,0,5,4
"M",18,14,935,5,0,4,4,1,1,4,4,3,5
"M",18,10,904,5,3,2,2,2,0,2,3,4,0
"M",25,3,956,5,4,3,5,1,1,3,3,0,3
"M",18,9,180,2,0,2,4,4,5,2,3,5,5
"M",35,14,984,3,3,3,1,4,0,3,0,2,4
"M",35,7,630,1,4,0,0,0,0,0,2,3,4
"M",25,4,150,5,2,0,3,4,0,3,0,4,0
"M",1,19,965,0,0,0,2,4,0,3,4,2,0
"F",1,11,319,4,5,0,2,0,0,3,0,3,0
"F",18,0,557,5,0,4,0,0,5,4,0,3,0
"M",25,1,485,5,5,5,0,0,2,3,5,3,0
"M",35,10,931,0,4,0,0,1,5,0,3,3,1
"M",25,12,826,5,4,5,5,3,0,3,5,3,3
"F",25,8,786,1,2,0,1,1,1,0,0,2,4
"F",25,7,452,2,3,3,2,3,5,0,0,5,3
"F",1,17,443,0,5,5,4,4,0,4,1,4,0
"F",25,0,481,5,5,1,5,0,0,3,4,0,3
"M",1,2,191,5,5,3,1,0,3,0,4,5,1
"M",50,13,981,0,2,3,5,4,5,4,4,2,1
"F",25,15,975,0,0,3,1,4,0,0,0,4,2
"F",45,2,111,1,3,5,4,0,5,4,1,3,1
"F",35,2,539,5,3,3,1,1,1,2,2,4,1
"M",25,11,913,0,4,5,2,0,4,4,3,4,2
"M",50,14,38,5,2,5,5,3,1,4,4,3,0
"M",45,12,261,0,1,1,3,4,0,2,3,5,1
"M",25,6,406,0,5,4,3,2,3,1,2,2,5
"M",50,19,28,5,4,0,4,4,4,5,0,3,0
"M",56,2,229,1,3,0,4,5,0,4,3,0,0
"M",50,4,48,1,2,2,1,0,0,3,4,5,4
"M",45,12,933,5,1,3,5,3,4,3,0,0,3
"M",18,1,625,5,3,4,4,4,4,4,5,1,4
"M",18,0,223,2,3,0,3,1,0,0,0,0,0
"F",56,18,522,4,5,1,4,5,0,0,0,3,5
"F",50,7,554,3,5,5,5,4,1,1,1,3,1
"M",1,0,68,0,3,0,4,0,0,2,3,2,4
"M",18,12,875,5,1,1,5,2,1,0,3,3,3
"F",18,11,111,3,5,4,0,1,5,2,3,0,5
"M",18,20,463,5,3,5,4,4,0,3,0,3,0
"F",1,9,801,5,4,4,1,3,3,0,5,5,3
"M",45,4,450,4,4,3,3,4,4,0,4,3,5
"F",45,18,991,2,0,0,1,3,5,4,4,5,4
"M",18,4,820,2,3,4,0,2,1,3,0,2,2
"M",25,16,904,1,3,0,1,0,3,4,5,4,0
"M",56,4,630,5,4,4,0,4,4,0,3,3,0
"M",45,11,198,3,0,4,0,0,0,2,2,4,5
"M",25,12,672,4,4,3,5,0,5,0,3,4,4
"M",18,5,485,5,3,0,3,2,5,0,4,5,3
"F",35,12,498,4,0,1,4,0,3,3,4,4,3
"M",50,9,802,5,2,0,3,0,5,3,0,2,0
"F",35,16,459,0,0,0,0,4,0,4,0,2,4
"F",18,0,21,2,0,4,5,4,0,2,4,0,4
"M",45,9,275,5,0,0,1,0,4,4,0,0,0
"M",25,8,473,5,1,5,2,2,4,0,4,0,2
"M",18,4,652,2,3,5,5,0,5,2,4,0,2
"F",18,6,524,1,3,4,1,4,0,2,0,5,0
"M",56,7,502,5,5,2,4,2,4,5,0,5,2
"M",50,9,577,5,1,1,0,3,5,4,5,5,3
"M",25,18,764,0,3,2,2,3,1,5,4,2,5
"F",18,14,997,2,5,3,0,0,0,2,4,0,5
"M",25,2,436,4,0,4,1,3,0,1,5,5,4
"M",50,1,602,5,4,0,5,0,4,3,1,3,3
"F",35,17,460,4,5,5,0,5,5,4,5,3,0
"M",25,0,234,0,0,3,3,0,4,0,4,4,0
"M",56,14,954,5,5,5,1,3,5,0,1,0,4
"M",50,8,815,2,1,2,5,4,0,4,5,0,5
"F",50,4,41,1,0,1,5,0,0,0,5,4,1
"F",45,2,21,5,2,0,1,0,0,4,4,3,0
"M",25,1,672,0,1,2,0,1,4,0,4,0,1
"M",50,12,282,4,0,0,2,3,0,3,0,2,3
"M",1,6,752,2,1,4,2,4,0,3,4,3,5
"F",45,20,870,4,4,4,0,1,1,5,0,5,3
"M",35,5,273,0,0,3,5,1,1,3,4,0,1
"M",18,4,319,2,0,3,3,4,5,0,0,0,2
"M",25,18,190,5,0,4,1,3,0,4,2,4,0
"M",35,2,281,5,5,3,1,4,2,0,0,2,5
"M",50,11,984,0,5,4,2,0,1,2,1,1,3
"F",35,9,441,4,1,1,1,4,3,3,4,5,5
"M",35,11,919,5,1,3,1,4,3,3,2,3,5
"M",50,13,109,5,4,5,2,0,5,5,0,4,0
"F",25,16,988,5,0,0,0,0,5,2,0,3,0
"F",56,16,937,2,0,3,5,2,1,5,4,0,4
"M",25,7,112,4,4,0,4,5,5,4,4,4,0
"F",18,11,240,0,5,5,5,2,0,1,0,1,3
"M",18,8,115,0,0,0,4,0,0,0,3,2,0
"F",1,9,495,1,0,3,4,2,4,4,3,0,0
"F",18,6,33,1,0,2,5,5,5,4,3,3,0
"M",18,14,325,0,1,0,1,2,4,0,0,4,3
"M",45,18,813,1,5,2,3,5,5,0,3,0,2
"F",1,20,226,5,1,3,4,0,0,0,5,1,0
"M",25,4,85,2,0,3,4,2,0,0,2,4,5
"F",18,17,432,2,1,3,5,2,5,1,5,4,4
"M",25,20,297,5,3,4,5,2,5,2,1,5,3
"F",56,7,331,5,2,0,1,4,0,5,0,2,0
"M",45,9,652,2,3,2,5,4,4,1,2,2,4
"M",25,5,965,3,4,5,0,0,2,3,1,3,4
"F",25,17,843,4,3,1,0,0,5,4,0,2,3
"M",56,14,704,0,5,5,4,4,5,0,0,4,0
"F",18,5,236,1,4,1,0,1,1,4,2,1,1
"M",25,4,144,2,3,0,2,0,3,0,0,3,0
"M",25,8,88,5,4,5,0,4,1,5,4,0,2
"F",35,8,16,5,0,1,2,0,4,5,2,4,3
"M",1,2,276,0,0,5,2,2,1,0,1,1,5
"M",1,17,15,0,2,3,1,4,4,2,5,0,0
"M",1,15,604,2,5,0,0,1,1,3,0,2,4
"M",56,2,445,4,2,4,4,1,5,4,4,2,5
"M",1,2,313,4,4,3,3,1,1,0,4,0,1
"F",25,18,547,5,1,4,0,2,3,4,2,3,2
"M",18,3,980,5,5,1,2,4,5,0,1,1,5
"M",25,8,349,0,3,4,0,5,4,3,0,2,0
"F",25,5,131,1,4,5,1,1,2,5,4,2,1
"M",56,20,358,0,1,0,5,0,4,2,2,4,0
"M",35,14,555,5,2,0,2,1,5,1,1,4,3
"M",18,5,666,0,1,0,5,0,2,0,4,4,0
"M",50,14,484,4,4,3,1,5,0,5,4,5,5
"M",25,15,618,4,4,1,2,1,0,0,3,2,3
"M",1,17,26,2,2,0,2,5,5,4,2,4,2
"M",1,8,655,0,0,0,2,0,1,4,4,2,0
"M",18,4,131,3,1,0,4,0,5,0,3,3,3
"M",25,2,987,3,5,3,0,0,5,0,5,0,3
"F",50,17,300,0,0,5,1,4,2,0,5,0,0
"F",35,17,582,0,1,5,2,1,1,4,3,0,1
"F",25,0,944,1,0,5,5,1,2,0,4,5,3
"F",1,0,850,3,2,5,4,0,0,4,0,2,5
"F",18,5,847,3,5,2,1,0,0,4,3,5,0
"F",1,10,105,3,5,5,5,1,0,4,3,5,1
"M",25,7,559,2,3,0,4,0,0,3,1,4,4
"F",25,16,197,0,3,0,2,3,3,1,3,3,0
"F",25,4,480,1,0,0,0,2,3,3,3,0,0
"M",1,9,442,0,3,5,4,3,0,4,3,3,4
"M",18,14,943,5,2,5,3,0,0,5,2,3,0
"F",50,2,17,0,2,5,0,1,4,0,4,3,1
"M",56,2,333,5,2,0,5,0,0,0,3,5,4
"M",56,15,446,0,1,1,2,3,0,0,4,4,5
"M",1,11,240,1,4,3,3,4,0,3,2,2,2
"F",50,0,641,5,1,0,1,4,3,0,4,5,0
"F",1,0,193,4,1,5,4,2,5,3,4,5,2
"F",25,4,951,5,1,0,0,5,4,0,2,2,0
"F",35,8,19,5,5,0,3,4,0,3,4,0,0
"M",56,5,294,1,1,4,0,0,0,0,4,5,0
"F",25,2,954,3,0,5,2,0,2,0,0,0,1
"M",1,12,852,0,4,4,2,0,1,0,0,4,0
"F",18,14,100,5,3,0,0,5,4,0,1,3,4
"F",25,20,142,4,5,3,1,3,0,3,1,5,3
"M",25,20,904,0,2,5,2,5,5,0,2,5,0
"M",18,17,968,3,1,4,4,0,2,4,1,2,3
"M",18,12,19,5,4,2,4,4,1,1,5,4,4
"F",45,17,840,5,3,1,1,1,0,4,3,2,3
"M",35,0,89,2,5,0,0,4,2,4,3,0,0
"M",25,2,142,0,5,2,5,4,5,0,5,0,0
"M",50,9,201,4,0,3,3,1,0,3,5,3,3
"F",18,7,170,4,0,1,4,2,4,3,0,5,0
"M",25,5,285,5,5,1,3,4,5,5,2,4,0
"F",25,3,358,5,5,5,1,0,0,0,2,0,1
"F",18,7,800,5,4,1,2,4,3,0,2,0,0
"F",1,20,54,1,1,0,4,0,4,2,5,4,0
"F",35,2,730,4,3,3,0,4,1,4,2,3,5
"M",25,14,441,2,1,0,5,5,3,0,4,3,3
"M",56,17,336,5,3,4,4,1,0,4,3,5,0
"M",45,0,951,1,5,0,1,3,4,5,4,2,0
"F",1,3,98,5,4,1,5,4,5,0,0,4,0
"M",18,1,484,0,5,3,3,2,5,4,4,4,1
"F",18,0,856,5,2,3,4,4,0,1,5,0,5
"M",50,1,230,5,3,3,2,3,0,0,1,0,5
"M",25,0,436,5,0,3,3,0,5,1,1,2,4
"M",35,0,843,5,2,1,0,4,4,2,0,4,4
"F",25,0,627,4,4,2,4,0,3,0,0,5,0
"F",45,7,857,3,1,3,4,5,5,4,4,2,1
"M",45,20,132,0,0,0,0,3,4,0,2,2,0
"M",45,15,474,0,0,2,3,0,0,0,0,3,0
"F",45,6,744,2,1,5,0,3,1,5,3,0,5
"F",50,9,211,2,4,2,1,3,5,2,0,5,0
"M",56,0,62,3,1,1,5,0,5,0,4,3,0
"M",50,16,559,2,2,1,2,1,2,2,3,4,3
"F",25,4,132,0,3,2,3,5,0,2,3,4,5
"M",18,3,581,5,1,3,2,3,2,3,3,0,1
"M",45,7,943,0,5,1,5,2,1,0,5,3,3
"F",1,2,193,5,4,0,0,2,4,3,0,0,0
"M",18,0,875,2,5,4,5,2,1,2,1,1,2
"M",1,4,136,4,2,4,1,4,4,4,1,3,4
"M",25,5,333,5,5,5,1,4,0,3,3,3,4
"M",25,7,276,5,1,1,5,1,5,0,0,2,3
"M",45,8,904,2,0,4,2,0,4,0,4,3,0
"F",1,15,462,3,2,3,3,4,3,0,2,3,0
"M",50,8,115,5,4,1,2,0,4,5,2,5,5
"F",1,12,813,5,2,4,2,2,2,0,4,2,2
"M",25,17,244,5,4,4,3,0,0,3,3,0,3
"M",50,0,741,0,0,0,5,0,4,0,5,5,4
"M",1,0,303,5,3,3,1,1,3,0,1,3,2
"M",18,20,88,4,0,3,2,2,5,4,4,3,1
"F",25,3,87,5,3,0,1,2,2,2,0,0,0
"M",56,12,625,0,3,4,5,0,5,4,1,0,4
"M",50,1,820,5,5,4,3,4,0,0,5,0,0
"M",35,7,457,2,5,3,3,2,3,0,0,4,0
"M",50,5,597,1,2,5,0,0,5,0,4,4,0
"M",25,18,531,3,1,4,2,0,5,0,0,3,4
"M",45,6,333,4,4,4,3,3,4,4,4,0,4
"M",45,2,352,0,3,5,4,2,5,0,1,2,3
"M",1,14,441,1,0,4,3,4,4,2,1,5,4
"M",25,10,984,5,4,5,4,4,5,0,3,2,5
"M",18,10,296,3,5,5,2,4,4,3,5,5,0
"F",35,4,447,2,4,4,1,1,5,0,3,2,5
"F",25,15,743,1,5,1,1,0,5,4,4,5,0
"M",50,17,915,5,1,2,4,0,4,0,5,0,0
"M",25,10,38,5,3,0,0,5,2,1,2,0,1
"M",25,17,378,4,4,1,3,0,3,0,0,5,0
"M",50,9,970,4,0,3,0,4,5,5,0,3,4
"M",18,7,917,2,1,3,2,5,4,0,2,5,5
"M",25,8,662,0,3,3,2,3,2,2,1,4,4
"F",18,4,856,2,4,2,1,4,0,5,1,0,5
"M",25,15,84,5,1,0,0,4,4,4,4,2,0
"M",50,17,333,5,1,3,4,0,1,0,4,2,1
"M",25,16,378,1,0,0,3,4,0,2,1,3,1
"M",45,11,79,0,3,0,2,4,2,0,0,4,0
"F",35,12,800,5,5,1,2,1,1,4,0,4,3
"M",45,5,949,5,0,3,2,1,3,2,3,0,1
"F",18,17,441,5,3,0,5,3,2,0,4,0,0
"M",25,16,434,5,4,4,3,1,5,5,4,2,3
"M",25,2,809,5,0,0,4,4,3,0,3,3,0
"M",35,16,286,5,2,5,4,5,3,3,3,5,5
"F",18,11,381,5,4,2,2,1,0,3,4,3,2
"F",45,4,328,2,3,4,2,5,0,0,4,4,5
"M",25,3,132,2,3,5,5,4,0,4,2,2,4
