Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,35,3,85,1,0,3,1,4,5,3,5
M,35,13,480,0,2,1,3,0,5,1,5
M,1,20,376,2,2,1,1,0,5,2,3
M,18,20,944,2,5,0,0,0,4,1,1
M,25,5,597,3,5,2,4,4,0,2,5
M,18,19,296,3,2,0,0,0,1,2,0
M,56,9,497,2,3,0,2,3,4,0,2
F,25,1,481,2,2,0,4,0,0,2,0
M,50,13,114,4,2,0,0,0,2,1,2
F,18,16,786,5,2,0,0,0,2,4,0
F,25,3,834,1,4,0,1,5,3,0,0
M,35,5,452,3,2,1,0,0,3,3,3
M,50,9,983,0,1,0,2,0,0,5,0
F,35,17,600,2,5,4,0,0,5,2,2
M,56,8,21,4,5,4,0,0,0,3,1
F,18,18,907,5,3,3,4,0,3,3,3
F,45,20,144,1,0,5,4,5,2,3,3
F,45,5,376,3,4,3,3,2,0,1,5
F,35,0,652,2,1,0,5,0,4,5,4
F,35,15,796,4,3,1,2,0,4,3,4
F,56,6,924,3,1,0,0,1,3,1,2
M,1,6,19,5,3,3,4,0,0,4,2
M,25,0,300,5,2,0,4,0,4,1,4
F,25,12,104,1,0,0,1,0,0,1,5
M,56,16,847,3,3,1,0,0,3,0,4
M,56,10,462,2,3,5,0,0,3,5,2
F,18,2,45,4,1,1,0,0,1,2,4
F,18,2,60,5,4,1,0,0,0,0,4
F,50,19,231,2,3,5,1,0,4,3,4
F,56,9,372,1,2,0,1,0,4,3,0
M,45,1,358,4,0,5,0,0,3,3,0
F,50,3,432,2,4,0,0,0,4,4,3
M,50,8,939,1,5,5,3,0,1,5,3
F,35,2,850,2,3,0,1,0,4,3,1
F,35,5,463,3,1,1,1,2,5,2,1
F,50,16,12,3,3,2,0,0,5,0,3
F,1,20,330,5,1,0,0,4,2,0,0
M,35,14,108,4,3,0,0,0,3,0,3
F,50,16,815,2,5,5,2,4,4,1,0
F,50,8,245,1,3,5,3,0,0,2,2
M,50,0,56,0,4,1,3,3,4,4,3
M,56,13,539,5,5,0,0,4,5,4,0
F,25,7,461,5,3,4,1,4,4,5,3
F,35,2,630,5,1,3,5,0,0,1,2
M,25,0,21,5,5,0,5,1,0,4,3
F,25,12,740,2,0,1,2,1,3,0,2
F,45,10,463,0,0,0,5,4,3,2,2
M,56,1,465,5,0,3,4,3,0,3,4
F,56,1,553,3,0,2,1,0,4,1,1
F,25,13,114,2,2,3,0,0,5,2,5
M,18,20,525,3,0,0,0,4,3,0,5
M,25,16,166,2,4,4,3,4,5,2,4
M,35,8,396,0,0,0,0,4,4,0,4
F,50,3,946,0,0,3,2,0,3,4,4
F,56,12,549,3,3,0,1,5,2,1,2
F,18,9,461,3,0,4,1,4,2,0,3
F,1,6,610,2,5,0,4,0,3,3,5
F,18,7,946,0,0,1,0,0,4,1,3
M,18,19,959,4,3,0,0,0,1,1,0
M,45,11,87,3,2,5,3,5,2,5,0
M,18,9,605,5,2,3,1,4,5,0,2
F,1,14,115,2,2,4,0,4,4,5,2
M,56,16,12,1,2,0,0,0,3,0,0
M,18,4,296,0,3,0,5,5,0,5,4
M,45,6,984,5,0,4,0,0,1,0,1
F,35,5,180,5,2,0,2,0,3,1,4
M,56,19,523,5,1,3,5,1,2,0,4
F,56,20,555,0,3,2,2,1,0,5,3
M,1,19,539,1,4,2,5,0,0,4,4
F,25,3,944,0,2,3,0,0,4,2,0
M,35,7,935,3,4,1,4,3,2,5,1
F,45,13,924,3,0,2,1,4,5,0,1
M,45,6,735,3,1,0,4,0,1,1,5
F,56,6,24,5,0,0,3,0,0,0,4
F,45,17,863,2,3,3,0,2,3,0,4
M,1,4,60,2,1,3,2,0,4,4,2
F,1,1,907,1,2,2,4,3,2,1,5
F,50,9,765,5,4,4,4,5,4,2,3
F,56,19,180,5,3,4,1,0,0,2,4
F,25,4,554,0,3,4,0,0,0,1,3
M,35,14,490,1,2,0,5,3,2,1,3
F,18,5,373,2,5,3,4,0,5,5,1
M,45,11,87,3,2,5,3,5,2,5,0
F,56,6,946,2,4,4,0,2,4,1,0
F,35,15,100,2,2,5,1,4,4,0,2
M,25,4,378,5,4,0,5,2,5,5,1
M,45,15,433,0,5,5,3,1,0,3,5
M,50,14,525,3,0,0,0,0,1,0,5
M,35,11,993,0,3,4,4,0,0,2,2
F,18,2,554,3,3,0,0,0,3,4,0
M,35,9,601,2,0,5,3,0,0,2,3
F,25,0,240,5,0,4,1,3,1,0,5
F,35,6,925,3,0,0,5,0,4,5,2
F,56,19,730,2,5,0,1,5,5,4,4
F,18,2,473,4,0,0,0,4,3,2,0
M,56,0,22,1,3,0,0,0,1,0,1
M,18,13,445,5,0,5,4,3,5,1,1
M,50,15,313,3,3,2,2,0,0,3,1
M,50,4,773,2,5,1,0,4,5,4,3
M,50,12,171,2,1,3,2,2,0,5,0
M,56,0,22,1,3,0,0,0,1,0,1
M,45,18,141,1,0,0,5,2,1,4,1
M,56,13,474,2,3,5,4,3,5,1,5
M,56,17,604,1,3,0,3,5,2,2,4
F,25,2,465,4,3,0,0,0,0,5,5
M,35,9,598,3,0,5,3,3,2,1,3
M,1,18,23,0,0,3,1,3,4,0,3
M,18,12,826,2,4,1,2,3,0,0,2
F,50,18,234,0,3,0,5,0,5,2,0
M,45,2,540,1,3,0,4,1,5,5,2
F,1,9,103,3,4,0,4,0,5,3,5
F,45,18,863,3,4,0,1,1,0,2,1
F,45,17,109,5,0,2,0,2,0,1,1
F,50,8,115,2,5,0,4,4,3,4,2
F,45,6,919,2,2,0,4,5,3,5,4
M,50,14,871,1,0,0,0,0,5,2,2
M,50,16,977,0,0,0,0,0,0,5,4
F,50,2,925,3,0,0,4,0,3,5,2
M,50,18,641,2,5,0,0,0,5,0,0
M,18,16,105,5,0,0,2,1,5,0,4
M,1,13,77,0,5,0,0,0,0,1,3
M,18,8,760,3,0,0,1,4,1,0,5
F,18,2,674,3,0,0,0,0,0,3,2
M,18,12,323,3,3,0,1,5,5,4,0
M,1,5,793,3,5,0,0,0,3,5,5
M,18,13,149,0,1,0,5,0,4,1,0
F,50,17,954,2,2,0,4,0,4,4,1
M,18,19,417,5,1,0,5,1,1,2,1
F,35,15,130,4,2,2,4,3,0,5,3
F,35,20,629,1,4,0,1,1,0,3,0
M,1,2,852,3,4,0,0,0,1,1,1
M,35,9,931,2,4,0,4,1,3,3,0
M,50,6,811,5,5,3,1,0,0,3,5
M,50,17,19,0,3,5,0,2,0,5,2
F,25,12,525,3,0,0,0,1,0,0,2
M,35,9,559,3,0,2,3,2,4,0,5
M,50,6,801,3,2,0,0,0,0,4,2
M,45,15,196,5,1,0,1,2,0,1,4
F,1,19,549,3,5,5,3,2,3,1,1
F,35,17,15,3,5,0,0,0,3,3,2
M,45,13,466,3,5,0,1,1,0,5,1
F,1,9,793,5,3,0,0,4,0,3,3
M,1,2,991,3,0,1,4,0,0,1,2
M,45,18,965,3,0,0,5,2,4,0,0
M,35,1,856,0,4,1,3,3,3,3,0
F,25,12,285,4,5,4,0,0,1,2,2
M,25,4,220,3,0,0,2,0,2,5,4
F,1,10,802,2,0,4,0,0,0,2,0
F,56,6,826,2,5,4,2,0,4,1,3
M,25,2,958,1,4,2,3,3,1,1,1
M,18,11,559,0,5,4,3,5,3,2,4
M,25,7,60,5,4,4,5,5,3,0,0
M,25,19,875,1,1,1,4,0,2,4,5
F,1,13,547,4,5,0,0,0,0,4,4
M,25,13,435,2,4,4,0,0,4,0,1
M,25,17,920,0,1,0,0,0,0,4,0
M,18,10,498,2,5,0,2,0,2,5,1
F,25,2,811,3,4,0,0,0,0,1,1
F,35,2,923,0,2,5,4,0,2,4,1
F,1,9,309,0,5,0,4,0,5,2,2
M,1,13,532,3,3,0,0,0,4,4,4
F,50,18,522,4,0,0,4,2,5,1,0
M,25,7,194,5,2,0,0,0,1,4,1
M,18,0,301,2,2,0,0,0,2,4,1
M,50,16,115,2,1,0,0,2,4,1,5
F,18,14,462,4,5,2,3,2,0,3,2
F,35,14,62,0,2,0,0,0,0,0,0
M,35,11,826,5,5,0,5,0,4,0,5
F,18,19,381,3,5,2,3,0,1,3,0
F,25,2,17,0,5,5,3,3,0,4,1
M,56,12,815,0,3,0,0,4,5,3,2
M,25,19,933,5,3,4,0,0,5,2,1
M,35,3,141,1,0,2,4,5,3,1,4
F,35,11,916,4,4,0,5,0,4,1,2
F,50,2,988,1,3,0,0,2,4,2,1
M,50,2,914,4,2,0,0,4,2,0,5
M,56,18,923,1,3,0,1,2,0,2,5
F,50,18,294,3,4,0,2,0,4,0,5
F,50,6,68,4,2,1,5,2,4,1,1
F,35,14,381,1,5,5,0,1,0,2,5
F,18,20,85,2,0,0,4,0,0,1,2
F,56,20,473,2,0,0,1,4,1,2,1
M,25,12,870,2,3,0,5,4,0,4,2
M,18,10,436,4,1,2,0,0,1,0,3
F,56,6,481,4,2,0,0,0,0,2,4
F,50,0,616,0,4,2,5,5,0,1,3
M,35,3,210,0,5,4,3,0,3,1,4
M,1,15,29,2,4,2,4,5,4,1,2
F,18,7,79,4,3,0,4,0,3,0,4
F,50,18,127,4,5,0,1,5,4,3,2
F,25,14,870,2,4,4,0,1,0,0,5
M,50,13,114,4,2,0,0,0,2,1,2
M,25,11,90,0,3,4,3,0,5,3,5
F,56,12,31,0,1,1,1,3,2,3,1
M,45,1,600,4,1,0,0,1,3,5,0
M,18,19,417,5,1,0,5,1,1,2,1
F,35,5,465,1,0,0,0,0,0,4,0
F,1,19,358,4,0,0,3,3,3,5,5
F,50,6,939,2,2,3,2,1,2,5,0
F,35,0,531,4,3,0,0,0,0,0,4
F,1,0,80,2,3,0,3,4,5,1,3
M,1,6,563,1,4,0,1,5,5,0,3
F,1,13,539,0,1,0,0,0,4,1,4
M,56,14,902,5,3,0,0,0,0,0,0
F,1,8,940,4,3,2,2,1,1,0,4
F,25,9,485,1,0,4,3,3,5,5,3
M,1,1,954,2,2,0,4,3,4,1,1
F,25,19,937,2,3,0,4,5,2,5,4
M,18,20,837,0,4,1,1,4,4,0,3
F,18,1,965,3,4,5,3,0,3,5,0
M,25,20,751,1,3,0,4,3,5,4,0
M,50,12,349,0,4,0,0,0,2,4,2
F,50,7,285,1,5,3,0,0,5,3,3
M,35,0,857,4,1,4,2,0,3,0,1
F,50,8,482,2,4,0,2,3,3,3,3
F,45,15,630,4,1,0,5,2,5,0,2
F,35,15,83,3,2,4,3,0,3,5,2
M,1,13,471,2,2,0,4,3,5,1,1
F,18,5,946,3,0,5,0,4,0,1,0
F,25,13,296,5,1,4,5,1,0,5,4
F,45,14,296,5,1,0,1,0,5,4,5
F,35,5,292,4,1,0,5,4,4,0,2
F,45,20,833,1,5,0,0,0,5,2,1
M,35,19,81,0,1,0,0,1,2,3,5
M,50,1,554,3,4,0,4,5,0,1,1
M,25,0,773,0,5,0,0,3,3,5,5
M,18,7,944,5,1,0,3,0,3,1,3
M,25,19,108,4,5,3,0,0,2,2,3
F,25,16,321,1,0,4,2,1,4,5,0
F,56,18,761,0,2,4,2,0,0,2,2
F,35,0,850,4,3,0,0,0,0,5,3
F,50,10,85,4,2,3,4,2,4,3,3
F,35,3,481,5,4,0,0,0,0,5,4
M,1,17,633,4,5,0,4,5,0,3,1
M,25,11,373,2,4,0,2,4,3,4,2
M,1,12,465,1,5,0,0,0,0,1,0
F,45,4,309,0,5,2,0,0,5,3,2
F,50,18,30,4,0,0,4,0,4,2,3
M,56,7,633,4,2,0,4,0,0,3,2
M,50,2,122,0,5,0,0,0,0,5,4
F,1,16,446,3,0,0,2,2,4,0,0
F,50,16,253,4,1,0,2,3,1,3,4
M,56,16,959,0,3,0,0,0,0,2,1
F,35,4,122,4,2,2,4,5,0,5,5
F,45,20,312,1,0,0,0,0,0,4,1
M,50,6,190,4,2,0,0,5,1,5,1
F,25,0,501,4,1,0,4,5,4,0,4
F,25,2,483,4,4,3,0,0,5,2,2
M,50,18,105,1,3,0,0,0,1,5,5
M,35,5,211,5,1,4,5,2,1,4,4
F,25,7,926,3,2,0,2,0,0,5,0
F,35,7,450,1,2,0,0,0,0,5,2
F,18,16,480,0,0,2,3,2,0,1,2
M,35,0,275,2,1,4,0,3,0,2,0
M,45,9,186,4,3,2,0,0,3,5,2
F,18,15,610,2,3,0,2,0,5,0,4
F,35,19,140,3,4,0,0,0,4,4,5
F,35,1,45,4,2,5,0,0,3,1,3
F,56,19,274,0,5,0,0,0,5,5,2
F,35,14,937,2,0,0,5,1,0,3,3
F,1,0,80,2,3,0,3,4,5,1,3
M,1,1,194,3,3,0,0,0,5,4,2
M,18,4,982,1,4,4,0,0,1,3,1
M,25,17,937,1,0,3,1,4,1,2,4
F,18,18,547,2,5,5,5,3,4,4,3
F,35,9,17,4,5,1,2,2,1,1,5
M,1,19,453,3,4,0,0,0,2,1,1
F,18,20,323,5,1,4,5,5,5,4,5
F,56,8,42,4,3,0,0,0,0,0,1
F,35,6,37,1,5,0,0,0,1,3,4
F,45,8,222,3,4,0,2,2,5,5,5
F,18,6,81,1,0,0,4,0,0,4,2
M,25,4,473,2,0,5,0,4,0,5,4
M,18,20,338,4,4,1,2,3,2,5,2
M,25,2,490,5,2,0,1,4,4,0,3
F,35,20,793,0,5,5,0,0,3,4,1
F,18,15,297,3,4,3,1,2,4,5,2
F,56,1,483,1,0,4,0,0,0,2,2
M,35,9,662,4,3,1,0,0,5,2,5
F,18,10,433,0,0,0,1,5,1,4,4
F,35,5,465,2,4,4,1,4,4,4,0
M,1,15,852,3,4,5,0,0,1,4,0
M,25,4,987,0,4,0,4,0,4,0,0
F,50,2,471,0,2,4,3,2,3,5,3
F,50,0,916,2,1,2,4,2,0,1,0
M,50,9,796,4,3,0,0,0,4,0,0
M,25,14,209,3,2,3,3,2,0,1,1
F,50,18,307,0,1,1,0,0,0,0,5
M,1,14,495,0,1,1,0,0,1,0,1
M,18,20,534,0,0,3,2,0,0,2,0
F,56,2,421,2,0,0,0,0,1,5,1
F,50,5,770,3,5,0,0,0,5,1,4
M,50,16,815,1,4,1,0,0,0,1,4
F,56,11,895,0,2,1,1,4,2,0,0
M,1,12,465,1,5,0,0,0,0,1,0
F,45,12,406,2,0,3,1,2,4,1,5
M,45,5,534,4,4,0,0,0,4,0,1
F,35,9,220,3,4,2,0,4,0,3,3
F,25,17,424,1,2,0,5,4,3,2,0
M,18,4,417,3,1,1,1,4,1,4,0
M,1,13,471,2,2,0,4,3,5,1,1
M,1,8,452,3,2,1,1,5,3,0,4
M,35,10,79,4,5,0,2,2,0,0,4
M,1,19,539,1,4,2,5,0,0,4,4
M,50,17,481,2,2,4,4,3,0,0,3
F,25,15,655,3,2,4,1,3,0,2,0
M,45,13,942,2,3,0,5,0,4,3,1
F,25,0,88,5,2,0,3,0,0,2,4
M,1,0,959,4,5,3,0,0,3,1,1
M,35,9,941,3,5,0,1,0,2,0,0
M,35,1,704,4,1,2,3,4,0,5,0
F,35,0,279,5,3,0,3,0,3,0,3
M,45,12,224,2,0,0,0,0,4,2,0
M,18,4,666,2,0,3,2,3,3,3,0
F,45,20,76,3,5,1,4,0,4,3,2
F,50,7,459,5,0,0,3,5,3,0,1
M,56,6,473,5,0,4,0,4,4,2,2
F,45,1,339,3,5,1,1,4,3,1,3
F,1,19,946,2,0,0,0,0,0,1,4
M,25,12,208,0,0,4,0,2,2,3,0
F,25,14,809,1,4,4,0,0,5,1,4
F,56,13,462,4,5,3,4,0,3,5,2
F,50,10,937,2,2,0,4,0,3,3,5
M,56,8,236,1,4,0,3,0,0,0,5
F,35,11,80,5,1,0,4,5,3,0,2
F,35,10,616,1,4,0,3,4,2,1,1
F,45,13,977,0,0,4,5,0,4,3,4
M,25,3,81,0,0,0,4,0,3,0,4
F,25,8,953,2,0,1,5,0,3,0,4
M,56,10,773,2,4,0,2,0,3,5,1
F,25,4,928,0,5,2,5,1,2,5,3
F,50,3,131,4,4,0,5,2,0,0,0
M,25,0,581,2,5,5,0,4,0,2,2
F,18,13,972,4,0,4,3,3,4,0,5
M,45,11,337,1,1,0,0,0,1,2,0
F,25,13,465,2,0,0,0,0,4,4,0
M,50,18,847,2,1,0,0,0,0,2,3
F,18,20,786,0,1,2,2,2,1,3,0
M,56,16,79,4,4,0,0,0,0,5,3
M,50,16,209,2,5,0,5,3,3,0,5
F,35,3,481,5,4,0,0,0,0,5,4
M,35,15,276,4,1,0,0,0,0,1,1
M,56,6,10,3,5,0,0,0,5,4,2
M,18,2,190,3,2,0,0,1,2,0,3
F,1,6,381,1,4,0,2,2,1,1,2
M,35,17,457,4,4,0,5,3,0,1,1
F,45,6,931,2,2,2,4,0,2,1,0
M,35,5,982,1,4,0,0,0,0,1,1
F,1,10,631,4,4,0,1,1,1,2,0
F,56,10,109,2,1,0,0,0,4,1,3
M,25,9,87,3,2,5,3,3,0,5,5
F,56,1,146,3,3,4,0,3,1,4,0
M,56,17,532,3,4,0,0,0,3,0,4
M,56,16,294,4,4,4,1,4,3,3,5
F,50,16,919,4,2,3,4,0,3,4,5
M,18,10,12,1,3,5,0,0,4,0,1
M,45,16,987,1,4,2,0,5,5,5,3
F,35,2,920,4,5,4,5,1,2,5,4
M,56,18,307,5,1,0,2,5,3,0,5
M,45,6,166,1,0,0,4,1,3,1,1
F,18,4,111,4,3,3,4,1,2,0,2
M,45,0,12,1,4,5,0,0,2,0,1
M,35,10,40,1,5,3,2,1,0,0,5
M,50,15,131,3,1,4,0,0,0,0,2
F,45,3,534,5,3,0,0,0,2,0,0
M,25,12,926,5,2,5,1,3,4,1,0
M,35,8,235,1,3,0,4,4,4,5,2
F,56,8,933,1,3,0,0,0,0,2,5
F,1,19,60,0,0,4,5,2,2,0,3
M,35,11,80,3,2,0,3,0,1,1,0
F,35,1,446,0,5,5,2,0,4,0,0
F,35,5,463,3,1,1,1,2,5,2,1
M,35,14,921,2,3,3,4,3,3,1,0
M,1,7,312,0,5,3,2,0,1,0,2
M,56,11,492,2,4,5,3,0,4,3,4
M,50,12,495,2,5,0,5,1,3,1,5
F,56,20,13,0,0,0,2,2,2,2,5
M,45,14,947,5,0,4,4,5,0,2,4
F,56,19,826,0,5,4,0,0,3,1,1
F,56,11,127,4,0,0,4,5,5,1,2
F,35,3,555,2,1,5,5,0,4,5,2
F,1,19,346,1,0,0,2,2,5,1,2
F,45,19,904,3,0,0,3,4,2,5,0
M,1,19,934,4,4,3,3,0,0,2,2
M,45,17,201,0,4,0,2,0,5,1,3
F,35,10,83,4,2,5,4,0,5,5,0
M,56,5,284,1,3,0,1,4,3,5,0
F,45,19,856,5,2,4,2,1,4,1,4
F,35,2,465,4,0,0,0,0,0,4,0
M,35,15,128,1,1,0,0,0,0,1,3
F,18,11,240,5,1,5,0,0,5,0,0
M,25,1,800,0,3,0,1,4,3,4,2
M,35,11,406,2,4,0,4,0,3,5,2
F,25,4,958,4,2,4,0,1,1,4,2
M,18,10,468,0,4,0,2,0,4,4,0
F,45,11,303,1,2,4,2,0,3,5,2
F,56,9,924,0,5,0,3,3,4,5,5
F,56,6,326,5,1,1,0,0,0,5,4
F,25,1,19,4,3,5,0,2,1,3,3
M,35,13,780,1,5,0,2,3,0,3,5
M,1,2,10,4,2,2,0,1,3,4,3
F,45,19,815,2,0,3,2,2,0,5,4
M,45,0,457,4,4,3,5,2,5,1,2
F,50,8,309,4,0,0,0,0,0,5,2
M,50,12,957,2,2,0,1,1,0,5,1
M,1,14,142,3,0,0,2,0,5,2,0
F,18,16,931,2,3,4,1,1,4,5,0
M,1,10,37,1,4,2,3,2,4,5,0
F,25,5,804,0,1,0,4,3,0,5,2
F,56,11,560,5,1,0,4,0,2,2,1
F,56,11,497,2,5,0,2,3,0,4,1
F,50,15,775,4,3,3,0,0,4,4,3
F,45,14,925,3,4,0,4,0,3,5,1
M,50,9,262,4,5,0,1,2,4,4,4
F,35,4,554,3,3,0,0,0,4,5,5
F,35,1,346,1,3,4,4,5,5,1,2
M,56,6,50,2,1,0,0,0,0,1,3
M,25,7,532,3,2,3,0,4,0,4,3
M,50,13,847,4,4,5,0,0,0,2,4
F,18,19,838,4,5,0,4,0,4,5,0
F,25,4,190,1,3,1,4,1,0,1,5
M,50,0,64,5,4,1,3,0,0,3,5
M,25,3,987,4,4,2,0,4,0,4,4
M,45,14,460,3,1,4,3,5,4,2,1
F,18,8,674,4,0,0,0,0,0,2,3
F,45,4,272,2,0,3,2,0,0,0,3
F,25,6,988,1,1,0,0,4,3,0,0
M,1,1,826,2,5,3,5,3,1,1,4
M,35,2,701,5,4,0,2,5,2,3,2
F,1,18,581,4,0,0,1,4,3,0,5
M,18,2,323,0,1,4,0,0,1,3,4
M,1,2,360,1,0,0,3,0,1,2,4
M,18,10,928,4,1,3,5,1,4,2,4
F,1,1,916,4,3,0,4,0,0,3,4
F,25,16,142,3,1,3,0,4,4,4,3
F,18,20,944,2,1,0,0,0,0,1,1
F,50,13,69,2,4,1,0,2,3,3,3
F,25,1,539,0,5,0,5,0,2,0,4
F,35,11,223,1,3,4,3,3,3,0,2
F,18,17,114,2,2,4,2,2,3,0,2
F,35,5,347,3,5,0,2,2,3,1,1
M,50,2,540,3,2,0,4,3,5,5,4
F,56,10,406,2,1,2,3,0,3,3,2
M,25,11,441,1,4,3,2,4,5,5,0
M,50,8,379,3,3,0,4,1,5,4,4
F,18,16,895,0,1,0,0,0,2,0,2
M,56,3,459,5,1,0,3,5,5,5,0
M,50,16,277,0,0,0,5,1,1,0,5
F,50,6,921,4,4,0,2,2,1,1,5
M,25,1,228,2,5,4,2,0,0,2,0
F,25,12,915,4,0,2,0,4,1,5,3
F,25,4,674,2,1,0,1,0,0,2,4
F,25,14,42,4,5,3,5,4,0,1,3
F,56,6,666,2,1,0,3,3,3,4,2
M,35,5,144,5,0,2,2,5,3,4,2
F,50,3,31,0,3,4,4,0,0,2,1
F,45,8,307,1,2,5,0,0,5,0,0
M,56,13,377,4,2,3,0,1,0,1,2
M,35,10,850,0,3,0,0,0,0,3,1
F,35,20,982,5,4,4,5,0,0,2,5
M,56,5,735,1,1,0,0,0,0,1,5
M,1,3,321,1,0,0,0,0,4,2,4
M,56,0,245,4,1,2,0,5,3,1,0
M,45,2,986,5,0,0,4,0,5,1,5
M,35,11,601,3,0,0,2,3,0,1,2
F,56,9,953,5,0,5,2,0,2,0,5
F,25,12,973,2,5,0,2,0,3,3,5
M,18,1,826,2,0,0,0,0,0,1,2
F,56,6,45,4,3,3,0,0,0,3,0
M,35,9,77,1,5,0,2,4,1,5,0
M,35,9,100,2,3,0,0,0,0,0,4
F,35,0,744,0,4,3,1,1,2,4,5
M,25,9,168,2,5,4,1,0,4,3,3
F,1,9,371,4,5,5,3,0,1,2,4
M,25,17,122,0,3,3,0,0,4,2,4
M,45,7,894,2,3,2,2,1,0,3,2
F,50,5,770,3,5,0,0,0,5,1,4
M,1,20,875,4,3,4,3,0,1,2,1
F,50,8,245,4,0,4,3,3,0,2,1
M,25,1,63,3,5,2,3,5,4,0,1
M,1,0,946,2,4,4,2,5,0,1,3
M,56,18,870,2,1,0,0,0,1,2,1
F,56,7,63,0,1,0,3,3,4,4,4
M,45,7,956,0,1,3,4,0,5,2,0
F,25,11,309,1,0,4,2,0,0,1,4
M,56,8,481,4,4,0,0,0,5,3,5
F,25,1,912,5,5,0,0,3,4,4,0
M,56,12,352,0,0,0,1,1,5,3,1
M,56,12,522,5,0,5,4,0,2,4,5
F,1,7,21,2,0,0,0,0,3,0,3
F,45,1,826,0,0,0,0,1,0,0,2
M,25,14,262,4,3,0,0,0,0,2,3
F,35,18,799,1,3,1,3,5,5,1,1
F,35,14,396,4,1,4,0,0,2,0,4
F,1,19,110,4,2,0,0,5,0,1,5
F,18,1,532,3,3,2,2,3,4,2,1
F,1,0,473,0,0,0,0,5,3,3,0
M,18,5,975,3,3,3,0,0,3,4,1
M,1,2,982,1,5,0,4,4,5,3,5
F,1,2,105,1,2,0,3,0,3,5,3
F,35,8,74,3,3,4,3,5,3,0,2
F,25,3,705,5,2,0,4,2,1,3,5
F,35,20,459,5,0,0,1,0,3,5,3
M,18,5,975,4,3,0,0,0,3,1,1
M,1,1,953,1,0,0,2,2,1,2,5
F,18,13,758,3,2,2,3,3,3,4,2
F,35,7,531,4,5,0,0,0,1,5,4
F,18,12,109,3,3,0,0,0,0,4,1
F,18,13,826,3,0,0,4,0,5,5,5
F,25,7,900,5,1,2,2,4,0,2,0
F,18,17,431,4,1,1,5,0,4,4,0
F,18,6,81,1,0,0,4,0,0,4,2
M,50,20,190,3,2,5,0,0,2,5,4
M,50,6,6,3,5,4,0,0,2,5,3
F,35,2,850,2,0,0,0,0,0,1,1
F,50,11,405,2,2,3,3,5,3,3,2
F,35,18,878,1,5,4,5,3,5,0,2
F,25,7,262,3,2,0,0,0,5,4,4
F,1,19,596,2,4,0,1,1,0,0,4
F,50,6,45,4,1,0,0,0,0,1,2
M,18,20,173,2,0,0,0,0,0,2,5
M,35,20,921,2,1,0,0,1,0,5,4
F,18,18,115,2,5,0,0,0,4,3,5
M,50,1,323,0,3,1,2,0,0,0,5
F,1,10,652,2,1,5,1,1,4,2,1
F,25,17,946,3,0,3,0,0,0,1,2
F,18,2,925,3,4,3,4,5,2,2,2
F,35,17,64,1,1,4,0,0,3,3,1
M,50,1,230,3,3,0,5,2,3,4,0
F,18,6,740,0,2,0,5,2,5,5,2
F,56,6,750,5,5,0,4,5,1,3,5
F,45,10,463,0,0,0,5,4,3,2,2
F,50,10,56,0,3,4,2,0,5,3,2
M,18,5,633,1,0,1,2,5,0,1,1
M,35,16,220,4,0,0,0,0,1,1,4
M,25,7,360,1,5,0,5,3,3,2,4
F,56,19,280,1,5,2,4,0,2,3,2
M,1,19,280,1,1,3,2,0,4,3,2
F,25,15,655,3,2,4,1,3,0,2,0
F,45,19,48,4,3,5,4,3,2,4,5
F,35,5,21,4,0,0,0,4,2,2,5
M,18,0,31,4,4,0,4,0,0,2,2
M,25,7,161,1,0,0,0,0,3,5,0
M,56,13,660,3,1,0,5,5,0,3,5
M,35,3,234,1,5,2,5,1,5,4,2
M,45,20,56,0,2,5,3,3,0,0,2
M,25,12,432,0,4,0,0,0,0,4,1
M,45,7,956,0,1,3,4,0,5,2,0
M,45,19,103,0,0,0,4,0,5,3,2
M,50,20,276,0,1,0,3,0,0,2,1
F,50,7,956,5,3,0,0,1,4,3,1
M,50,15,48,1,0,2,5,1,0,1,3
F,35,20,31,1,2,1,4,3,3,1,3
M,35,9,662,4,3,1,0,0,5,2,5
M,56,1,122,0,2,3,0,0,4,2,1
M,25,5,127,3,0,0,5,2,1,5,1
M,25,7,494,3,4,4,4,0,0,4,0
M,25,17,232,2,1,4,4,5,4,3,5
F,1,10,558,5,2,4,0,0,1,5,5
F,25,12,352,0,1,0,4,0,3,0,2
F,18,0,50,5,1,0,0,0,3,5,3
F,25,16,480,0,2,0,1,4,4,5,5
F,35,6,220,4,5,0,0,0,0,1,4
M,56,11,87,5,2,0,4,0,5,1,0
F,45,0,424,0,1,0,4,4,4,3,1
F,18,2,674,3,0,0,0,0,0,3,2
M,45,9,371,4,4,0,3,0,5,5,4
F,35,0,279,2,3,0,3,0,0,4,3
F,56,9,15,3,0,3,3,0,1,0,2
F,18,2,674,3,0,0,0,0,0,3,2
F,18,6,972,5,4,3,1,4,3,1,0
F,56,6,24,5,0,0,3,0,0,0,4
M,50,20,900,4,1,0,0,0,0,2,0
F,18,19,601,1,0,5,0,0,3,2,2
F,56,12,148,1,1,0,0,1,0,5,2
F,56,10,560,3,1,3,2,1,0,2,3
F,35,5,946,2,5,0,0,0,3,0,3
F,45,1,381,1,4,1,5,1,4,5,0
F,50,6,417,3,5,3,5,3,4,3,3
M,25,1,982,1,4,0,0,0,0,3,0
F,56,11,319,1,3,0,0,0,5,1,5
