Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,25,13,22,3,3,3,0,2,5,0,4
M,56,6,503,3,3,5,3,5,5,1,0
M,50,12,920,1,3,4,2,0,2,5,0
F,25,4,459,1,2,3,5,5,1,4,4
F,50,12,950,5,5,0,0,1,5,0,3
M,35,6,234,2,4,5,4,4,5,1,4
F,50,9,89,5,5,1,3,0,2,1,0
F,1,11,941,3,3,0,0,1,2,5,5
M,35,3,104,5,5,0,4,1,4,4,0
M,50,17,445,5,2,5,1,5,2,0,0
M,18,17,836,2,5,5,2,0,4,2,5
M,25,9,902,5,0,3,4,3,5,4,0
M,25,12,952,2,4,0,4,0,3,4,4
F,18,9,471,3,3,3,0,2,1,1,5
F,25,16,190,3,2,3,0,4,1,0,5
M,56,14,815,4,4,5,0,3,1,1,4
F,18,4,920,2,1,3,5,0,2,1,3
F,25,10,281,2,1,0,1,4,4,0,2
M,50,1,730,1,5,2,2,4,5,4,1
M,25,11,466,1,4,0,0,1,5,0,0
M,18,6,200,4,2,3,2,0,3,1,0
M,35,20,826,2,2,2,4,3,0,4,4
M,18,15,674,4,0,0,0,1,4,1,0
M,25,15,141,4,2,5,0,0,1,5,2
M,56,7,261,2,1,0,3,5,2,1,4
M,50,1,598,4,3,0,2,5,5,1,1
M,56,9,281,1,3,3,3,3,0,5,2
F,56,14,930,3,2,0,2,3,4,1,4
F,35,20,772,1,2,5,0,0,1,4,1
M,50,17,982,0,3,5,1,5,4,2,2
F,25,11,490,0,5,0,1,3,4,5,3
M,25,5,534,5,2,3,3,0,5,1,2
F,35,5,775,0,0,0,2,3,0,2,4
M,25,1,152,3,5,0,1,0,0,5,3
M,56,16,623,5,2,4,3,0,3,5,3
M,18,14,990,5,0,1,4,1,1,5,3
M,25,17,944,3,4,4,4,5,5,4,2
F,50,20,234,5,3,3,0,0,1,5,3
F,45,3,935,3,5,0,5,1,0,5,3
F,35,1,920,3,4,2,5,4,3,4,0
M,25,14,222,3,3,2,0,1,0,2,0
M,50,14,320,5,5,3,1,0,4,1,3
F,35,0,919,4,0,2,1,0,3,4,0
M,35,1,70,2,2,0,5,3,3,1,5
F,35,14,338,3,2,3,0,5,0,1,1
M,18,17,977,5,3,3,0,3,0,0,2
F,45,20,372,1,3,1,2,0,5,4,0
F,18,19,123,5,4,0,2,0,0,3,1
F,25,20,19,3,4,2,4,5,2,4,2
F,18,0,902,5,4,0,5,3,0,2,0
F,1,4,265,5,5,0,3,3,5,3,0
M,35,17,743,2,2,3,2,2,2,4,2
M,25,4,770,4,0,0,0,1,4,0,2
M,56,3,74,5,1,0,2,0,5,4,0
F,35,1,956,3,4,5,1,2,3,2,5
F,25,20,170,1,2,0,1,0,2,3,0
F,35,2,631,2,5,5,2,0,3,2,2
F,18,8,662,1,1,0,1,1,3,5,4
F,56,2,358,3,0,1,2,4,1,2,3
F,35,14,347,3,3,2,0,5,3,2,5
M,50,15,531,4,4,4,0,0,4,0,0
F,35,15,527,0,5,3,0,4,4,5,5
M,25,19,377,1,1,4,1,2,3,2,3
F,56,17,337,2,0,0,1,2,4,1,4
M,1,17,494,3,0,0,1,1,0,2,4
M,50,2,45,5,2,4,0,1,1,5,3
F,56,3,522,4,4,2,4,2,4,2,3
M,1,17,928,3,5,4,2,0,4,0,5
F,35,14,170,5,4,3,3,1,4,0,0
M,50,6,797,4,0,2,0,1,5,5,1
M,18,2,800,0,0,0,0,0,0,2,3
M,25,11,930,5,2,5,4,0,0,0,0
M,18,5,222,0,4,0,1,1,2,2,3
F,1,3,377,2,5,4,0,2,3,5,4
M,56,1,245,2,0,3,0,5,0,0,5
F,18,17,627,0,3,1,2,3,3,0,5
M,25,14,775,4,3,4,1,3,3,4,4
M,1,17,740,0,3,2,3,1,4,4,3
M,1,7,987,5,0,1,3,0,5,5,1
M,50,5,841,3,1,1,0,0,3,5,2
F,25,1,33,2,4,3,2,0,3,3,2
M,1,19,919,1,2,4,2,0,5,3,4
M,45,0,744,2,0,1,0,4,0,4,5
F,18,8,969,3,3,0,3,1,4,4,3
M,56,13,150,0,5,4,1,2,3,0,5
F,56,2,523,1,4,0,1,0,3,4,0
M,25,17,494,5,4,0,3,4,2,0,5
M,35,1,857,5,5,0,4,0,2,2,2
M,56,11,13,5,3,4,1,3,2,2,3
F,1,3,801,3,5,0,2,1,2,4,4
F,35,4,610,1,1,3,3,0,1,1,5
F,35,15,345,0,3,2,4,0,0,4,0
M,18,20,581,2,3,0,0,0,3,3,2
F,1,17,462,2,4,0,0,3,2,1,0
M,1,0,701,1,1,4,2,0,5,4,3
F,1,17,471,4,0,4,5,4,3,4,4
F,25,1,616,5,0,2,0,0,4,3,4
M,45,17,149,3,4,4,4,1,1,4,2
F,56,16,474,5,4,5,3,2,2,2,1
M,18,15,191,3,3,5,4,1,4,3,3
F,50,17,232,0,1,0,0,4,0,1,2
M,50,16,582,4,4,2,5,1,2,5,5
F,50,4,24,0,5,3,0,0,3,2,2
M,18,6,376,2,5,5,5,0,2,0,4
F,56,0,495,1,5,5,5,4,2,1,3
M,56,3,191,2,5,2,0,0,2,4,1
M,45,6,969,3,0,4,1,5,2,2,4
F,45,13,136,1,0,0,3,2,2,0,3
F,25,1,436,4,5,0,0,0,5,0,1
F,18,14,954,2,2,2,1,2,4,2,5
M,25,11,484,0,2,0,1,4,0,4,5
F,50,2,660,3,4,2,2,5,5,5,2
M,25,6,410,3,2,2,1,3,0,3,0
F,56,3,361,4,3,5,3,5,2,4,1
M,25,1,23,4,2,1,5,1,2,2,0
F,18,14,631,4,1,3,5,2,3,1,2
F,45,19,605,2,2,5,3,3,0,2,2
F,50,6,954,0,2,3,0,3,5,5,3
M,18,10,141,1,3,4,3,5,3,2,0
M,25,20,830,0,5,0,0,3,5,0,2
M,45,15,937,1,5,3,0,5,2,0,0
M,50,10,212,3,4,3,0,4,2,4,0
M,50,4,474,5,5,5,3,0,1,0,5
M,50,17,69,5,5,4,5,1,2,2,0
F,25,1,700,4,3,4,1,0,2,3,0
M,56,19,108,4,5,1,3,5,0,3,4
F,56,17,290,3,5,4,1,0,1,4,0
M,56,10,108,0,0,0,1,0,4,4,2
M,56,17,740,4,4,2,3,1,0,3,1
F,35,17,972,2,3,1,0,0,0,5,0
M,18,4,77,2,1,5,1,0,1,4,2
M,1,14,652,2,2,0,4,2,3,2,4
F,1,9,977,2,5,1,3,1,1,4,3
F,25,18,490,2,4,2,0,4,3,1,3
M,35,2,992,3,5,5,5,5,4,3,3
M,50,8,722,1,5,0,2,3,4,3,3
M,56,5,959,4,0,4,1,4,5,5,0
M,56,18,61,5,5,1,0,2,4,1,3
M,35,16,301,0,1,0,1,0,2,1,5
M,56,6,840,3,3,0,4,0,0,1,5
M,50,7,992,0,2,4,2,0,0,5,3
F,35,1,782,1,2,4,4,1,1,1,4
F,45,0,571,5,3,5,0,3,2,4,4
M,18,6,279,4,1,5,4,1,5,4,0
F,35,16,501,2,4,0,2,5,3,4,3
F,1,2,480,1,3,2,5,1,4,2,0
M,35,13,62,0,0,4,2,1,2,5,3
M,56,20,606,5,4,0,5,3,1,5,0
M,35,7,720,0,4,3,3,5,4,2,3
F,56,12,82,5,3,5,5,0,2,3,2
F,1,16,24,4,4,4,4,1,3,0,1
M,25,12,421,4,2,0,2,1,5,3,0
F,18,0,284,1,4,5,4,4,4,3,4
M,50,12,972,3,0,1,5,3,3,1,2
M,56,6,277,5,5,2,2,1,0,4,0
M,56,19,582,4,3,0,0,0,3,1,1
F,50,18,933,1,0,0,1,2,0,1,0
M,25,4,381,3,0,3,0,3,0,0,4
F,18,13,787,3,0,0,0,3,4,5,2
F,50,0,13,5,4,1,1,0,4,5,5
F,1,2,29,3,0,0,2,4,5,4,0
M,25,14,309,5,3,1,2,2,5,0,3
M,25,7,772,3,5,0,5,0,1,1,3
M,50,4,201,3,4,1,0,1,4,5,1
F,25,18,582,3,2,3,0,4,2,1,3
M,50,2,327,3,2,5,4,1,2,4,3
M,25,20,279,3,4,2,1,4,2,2,2
F,18,9,300,4,2,0,4,0,3,5,0
M,18,20,945,3,2,5,0,4,0,3,2
F,25,17,756,3,5,3,3,4,4,3,1
F,35,11,208,5,4,2,0,0,1,4,1
F,18,5,38,0,4,3,0,5,5,3,3
F,56,19,372,5,1,3,5,0,3,2,4
M,18,1,544,4,4,5,0,0,1,4,3
F,56,18,741,5,5,0,2,1,1,5,0
M,45,0,276,4,5,4,4,4,5,3,2
F,1,19,490,0,2,5,4,1,4,3,0
F,18,3,853,4,3,0,0,2,2,3,0
F,1,3,498,4,3,5,0,5,1,1,1
M,1,14,402,2,2,4,1,2,0,4,4
F,50,11,325,2,5,0,4,4,5,4,4
F,45,2,27,3,0,4,5,5,1,1,5
M,25,18,959,2,5,0,2,3,2,5,0
F,56,11,462,5,3,0,0,4,4,0,4
F,1,17,370,5,2,0,3,1,1,2,0
F,1,11,143,3,3,0,0,4,4,5,1
F,18,17,440,4,2,4,2,1,3,1,3
M,25,11,720,0,5,1,3,0,3,5,1
M,35,0,975,3,5,0,1,3,1,1,4
F,50,3,362,2,3,0,5,4,2,0,5
M,50,7,301,3,3,0,1,0,0,4,0
F,25,2,312,1,1,0,4,0,5,5,0
M,56,5,443,1,0,1,1,2,3,1,3
M,25,4,360,0,0,0,1,4,2,5,4
M,25,0,934,3,2,0,2,4,2,5,0
M,45,8,146,2,0,1,5,1,5,5,2
M,56,0,907,1,4,0,3,0,5,4,0
F,1,1,627,1,3,3,2,1,3,3,2
M,56,17,916,1,4,1,1,2,2,4,1
F,35,12,495,0,5,5,1,1,2,0,2
F,56,0,104,4,5,1,2,3,2,0,5
M,25,20,230,5,5,1,1,0,0,1,2
M,25,7,741,5,0,0,3,0,5,0,5
M,50,20,743,4,0,4,4,3,4,2,0
M,45,1,750,1,3,4,5,4,2,4,5
M,1,1,276,3,3,5,2,0,2,4,4
M,50,3,471,5,2,0,4,3,2,2,0
F,50,19,997,0,3,3,4,1,0,1,1
M,18,9,610,5,1,3,4,0,5,0,4
F,50,20,108,0,2,4,4,5,3,5,3
M,1,17,525,0,4,2,3,0,5,1,5
F,25,1,287,3,3,4,2,1,4,3,1
F,18,2,931,4,3,1,0,5,0,1,0
F,45,10,782,2,3,5,2,0,5,0,5
F,25,15,285,4,3,5,3,1,1,4,3
M,25,6,782,4,5,2,4,0,4,5,0
F,56,14,297,4,4,0,3,0,5,3,5
M,35,20,333,5,3,4,4,2,0,0,0
M,45,10,856,4,4,4,4,2,2,0,5
F,18,5,215,2,0,4,0,1,2,0,4
M,35,3,985,2,5,1,3,0,5,0,3
M,35,11,957,4,5,0,1,0,4,4,0
F,50,19,64,5,0,5,3,0,5,3,0
M,25,13,434,4,5,0,5,0,4,0,5
F,18,0,959,3,1,1,0,1,2,0,3
M,18,5,90,4,4,5,3,4,3,2,0
M,35,11,12,0,4,4,0,1,1,2,5
M,35,20,85,3,1,4,1,4,2,0,3
F,56,11,222,1,2,0,3,4,0,5,4
M,25,16,115,3,3,1,3,0,0,1,0
M,25,19,347,2,0,3,0,0,2,3,4
F,25,2,991,0,1,2,3,5,5,4,1
F,45,6,16,1,1,0,5,0,5,1,3
F,25,14,469,3,0,1,0,5,5,3,3
M,25,7,970,2,5,2,0,0,4,4,0
F,1,6,857,5,2,5,0,3,1,1,5
M,35,13,482,3,0,0,1,2,1,4,4
M,1,12,221,0,1,5,4,5,0,2,3
F,50,1,666,0,5,2,1,2,3,0,3
M,50,11,590,0,5,5,4,1,4,2,2
M,56,2,201,0,1,4,3,4,5,4,3
M,1,18,320,1,2,5,4,0,0,0,0
F,25,9,796,4,4,3,4,0,2,3,3
M,35,8,777,5,1,2,4,1,3,3,4
F,56,16,752,3,2,0,3,3,3,5,2
F,35,0,853,4,0,0,0,0,2,5,4
M,56,20,904,3,0,5,0,3,4,1,0
F,56,17,488,2,3,0,2,4,3,3,0
M,25,7,121,0,0,3,2,0,3,3,4
F,18,12,104,1,4,5,4,2,1,1,3
M,35,0,980,4,1,0,0,4,3,4,4
F,25,1,830,5,4,0,4,2,0,5,0
M,56,5,984,1,1,0,3,4,3,0,3
F,56,15,838,1,0,2,5,5,0,5,5
F,45,8,685,3,0,0,2,1,1,1,5
F,25,0,50,2,4,4,1,3,0,5,5
F,50,3,838,4,4,1,5,3,3,3,1
M,50,11,598,2,3,5,1,0,2,5,3
M,25,4,198,2,0,2,0,1,5,3,5
F,35,17,234,0,2,5,0,4,2,0,4
F,56,2,232,5,2,4,2,2,4,3,4
M,35,16,980,4,5,2,2,1,0,2,5
M,56,17,150,4,4,0,5,0,5,2,2
M,45,4,764,4,5,0,0,1,4,4,1
M,50,5,492,5,2,5,0,2,5,1,2
M,1,9,79,4,4,0,2,5,5,3,5
M,25,10,114,1,0,3,4,3,0,1,4
F,25,3,180,0,3,1,3,0,0,0,3
F,56,4,361,1,2,2,2,1,4,5,3
M,25,17,490,0,5,0,5,5,4,3,3
M,1,8,69,2,4,3,0,3,0,1,4
F,56,2,993,5,5,2,4,0,5,5,5
F,45,7,12,1,0,2,4,5,0,1,1
M,45,15,100,0,1,0,5,0,0,5,1
M,35,1,440,1,2,0,4,0,3,4,0
M,35,15,662,4,4,5,4,0,0,4,0
F,50,13,131,2,0,0,3,0,4,2,2
M,50,2,947,0,1,5,3,4,1,0,0
F,35,13,148,4,0,0,1,0,5,2,5
M,56,17,74,4,4,4,5,2,3,4,2
M,56,11,296,0,2,0,1,5,3,3,1
M,18,7,968,4,2,2,5,1,4,0,4
F,35,2,220,3,3,1,3,5,0,2,2
F,56,18,911,4,5,5,4,1,4,3,2
F,35,3,15,1,0,0,5,0,4,1,3
F,35,10,905,3,4,0,0,4,2,4,3
M,25,12,662,2,4,4,3,4,4,2,2
F,35,14,598,2,2,5,0,0,1,2,0
F,45,18,321,0,4,1,0,1,5,4,2
M,35,10,70,5,3,0,1,5,1,0,0
M,25,7,371,1,3,5,1,4,3,3,5
M,35,5,430,2,2,5,3,0,3,3,0
M,1,13,815,0,4,1,0,0,3,2,5
F,56,8,952,3,2,3,0,0,2,2,1
F,18,0,970,4,4,3,3,2,0,3,5
F,1,19,836,1,1,4,3,0,2,4,0
M,1,19,29,1,4,5,0,2,1,4,1
M,18,4,549,1,1,5,1,0,4,5,3
M,45,2,770,0,0,0,4,1,0,5,3
M,18,4,466,4,3,4,0,4,5,3,5
M,56,12,924,5,5,2,0,2,5,4,3
M,18,17,726,1,4,0,3,5,2,1,1
F,56,4,245,4,2,0,2,5,4,5,3
F,56,8,870,3,3,5,5,0,0,5,0
F,35,15,380,5,5,0,3,3,2,0,5
M,56,7,212,5,3,3,0,2,0,2,0
F,25,5,558,1,0,0,0,0,4,0,1
F,18,2,325,2,2,0,0,3,4,0,2
M,50,16,279,5,4,0,0,3,2,0,0
F,25,20,945,2,2,0,1,0,0,3,2
F,25,6,947,5,4,4,1,0,3,1,4
F,45,14,53,1,5,2,5,0,5,1,2
F,18,0,531,3,3,5,0,0,5,5,4
F,18,3,471,0,2,0,1,2,2,2,4
F,25,10,320,1,2,1,4,1,5,4,3
M,25,0,956,4,3,2,5,1,5,0,2
M,56,2,461,4,1,0,0,2,5,5,3
F,25,7,826,0,5,5,1,0,4,5,4
M,50,5,993,2,1,1,0,1,5,1,3
M,50,0,118,2,0,0,1,0,4,4,4
M,25,17,166,2,1,0,0,1,4,0,4
M,56,7,743,2,0,5,0,4,1,2,3
F,50,11,603,5,3,0,1,3,2,3,5
M,25,8,265,2,3,4,0,0,5,0,2
M,1,2,461,4,2,0,4,4,1,5,2
F,1,8,175,3,5,1,1,2,3,2,5
M,35,5,558,5,1,4,0,4,5,3,0
M,25,1,378,1,0,5,4,0,0,4,0
M,45,8,957,1,0,3,0,0,1,2,0
M,25,16,982,3,1,0,5,5,3,1,2
F,1,1,245,5,3,0,0,4,1,5,5
M,35,6,743,3,1,1,0,3,3,4,3
M,50,19,327,3,2,5,0,4,5,1,1
F,18,17,826,5,5,2,4,0,3,0,0
M,18,14,972,3,2,5,0,5,0,0,3
M,18,17,981,2,0,5,0,0,5,2,5
M,25,2,852,3,0,2,1,5,5,4,5
M,25,11,838,2,5,0,2,3,5,4,3
M,35,1,64,1,4,3,3,0,3,5,0
F,35,14,613,4,3,4,2,0,4,2,1
M,25,6,596,5,1,4,4,0,4,3,2
M,35,14,834,1,0,3,3,1,5,4,4
M,50,3,13,1,4,2,0,0,4,3,5
M,18,16,85,4,1,0,5,4,4,3,1
F,35,1,958,5,1,4,2,3,4,2,2
M,18,4,966,4,4,3,5,3,5,5,5
F,56,4,100,3,1,4,2,3,3,1,0
F,50,12,127,4,2,0,4,0,2,3,4
M,1,1,209,0,0,3,2,3,5,2,0
F,45,5,84,0,2,2,0,0,0,2,0
F,56,7,110,0,4,5,5,1,4,5,1
F,50,15,361,1,5,3,5,0,3,1,5
M,18,3,911,1,3,5,1,5,3,5,3
M,50,6,190,2,2,0,0,3,1,4,5
F,25,9,957,3,5,0,4,0,2,3,2
M,1,14,19,5,5,0,3,3,1,1,1
F,35,9,109,5,0,5,0,0,5,0,4
F,1,16,113,2,0,0,2,0,4,4,0
F,1,7,959,0,3,1,1,2,2,1,2
F,25,1,531,2,0,0,0,3,3,2,5
M,25,8,744,5,2,3,1,4,4,0,5
M,18,0,440,1,2,0,3,3,2,3,5
M,35,17,74,2,1,1,5,3,5,0,5
F,1,20,930,0,4,4,1,1,2,1,1
F,25,0,498,3,1,5,5,5,0,4,0
F,18,2,440,1,5,4,4,0,1,2,0
F,18,4,330,5,1,1,4,1,4,5,0
M,56,1,925,1,2,1,4,3,1,4,4
M,1,1,98,2,2,2,0,3,5,4,0
M,25,17,20,2,5,4,5,1,3,3,3
F,18,14,843,1,1,4,2,3,1,0,0
M,18,19,10,1,5,1,5,0,1,2,1
M,1,5,231,2,5,0,2,5,1,0,0
M,50,3,361,3,4,1,5,3,2,5,2
M,18,7,339,5,3,1,3,0,5,1,0
F,56,1,534,4,4,4,0,1,0,4,4
M,35,6,15,5,1,2,2,1,4,4,3
F,25,1,934,4,2,3,2,1,4,0,1
M,35,11,606,1,3,1,3,1,5,5,5
M,18,11,232,4,5,1,5,0,3,2,0
F,18,12,334,4,5,2,1,3,3,0,4
M,18,14,90,0,0,1,0,3,5,2,2
M,50,1,880,4,5,0,0,3,3,5,3
F,18,4,782,0,4,3,1,5,4,0,0
M,45,17,741,3,4,3,0,0,5,5,0
F,1,15,658,3,0,0,1,3,3,0,0
F,35,20,303,5,2,5,4,1,0,4,4
M,45,16,83,0,0,2,3,2,0,4,4
F,18,0,352,1,5,5,2,0,4,2,1
F,35,5,770,0,0,0,1,1,2,5,4
F,1,6,236,5,3,0,4,1,5,3,3
F,45,14,146,3,5,0,2,5,4,4,0
F,35,9,33,4,4,0,0,4,4,0,4
M,35,4,502,5,2,3,2,1,3,4,4
F,25,17,61,5,1,4,1,3,1,5,2
M,1,10,953,0,3,5,0,0,5,1,2
M,35,0,27,5,1,0,0,0,5,2,3
M,56,20,29,0,5,5,4,3,4,5,2
M,50,12,334,0,4,0,4,2,5,4,0
M,18,9,971,2,4,0,3,2,1,0,2
M,25,8,965,1,0,0,3,5,5,5,4
M,50,1,627,2,4,0,5,4,3,1,3
M,25,20,797,0,5,2,3,4,0,3,5
F,35,2,143,2,0,0,0,2,0,5,0
M,25,1,103,4,4,2,3,0,0,4,5
F,56,20,924,4,1,5,3,2,5,4,2
F,35,19,152,2,1,3,5,1,4,3,3
M,35,14,503,0,3,5,2,4,0,2,4
M,56,0,730,5,5,2,0,2,0,3,5
F,45,6,741,0,5,0,5,4,3,4,1
M,1,1,83,1,3,2,5,4,1,0,2
M,25,1,704,5,2,0,2,0,4,2,0
F,35,16,493,3,0,1,1,3,3,5,5
M,18,1,123,1,2,1,0,0,0,1,4
M,35,5,913,2,3,5,4,3,4,3,0
M,25,17,934,3,4,2,0,2,3,3,3
F,50,20,334,2,0,0,0,1,0,0,0
F,56,8,527,0,0,1,0,1,5,0,3
F,35,11,105,5,4,0,1,3,4,4,1
M,25,4,952,3,0,4,2,0,0,5,3
M,56,12,284,3,2,0,2,0,1,4,0
M,18,4,942,5,1,4,2,1,2,5,4
F,25,8,520,3,5,0,2,5,1,5,1
M,25,16,539,0,2,5,5,1,2,4,3
M,50,15,758,0,2,0,3,1,2,4,0
F,18,20,123,2,3,1,4,0,2,1,5
M,35,11,950,3,5,3,4,1,2,0,5
M,18,9,440,3,4,4,4,5,5,1,3
M,25,12,925,4,5,0,4,3,1,3,0
M,50,16,148,4,5,5,2,4,0,4,0
F,50,2,937,3,5,2,2,5,0,4,2
F,1,5,547,3,2,5,0,5,5,1,2
M,56,12,80,2,5,0,0,3,2,3,2
F,35,8,27,3,3,0,2,3,3,3,4
F,35,20,417,5,5,4,0,1,5,2,3
F,25,13,912,3,5,0,0,2,1,0,5
M,35,3,597,4,5,3,0,4,4,4,2
M,50,8,222,0,5,5,0,5,4,5,4
F,35,9,181,0,5,0,2,3,5,1,4
F,56,18,118,0,4,2,2,0,0,2,3
M,35,19,800,4,0,2,1,5,4,1,3
F,25,19,98,1,0,4,0,5,2,0,4
F,25,2,928,3,3,0,3,0,4,3,3
F,35,15,787,5,4,1,1,2,4,5,4
F,50,14,850,0,0,0,4,1,1,4,2
F,1,1,971,4,4,3,0,1,1,3,1
F,50,12,466,0,3,3,3,2,3,0,2
M,18,14,480,3,4,0,2,0,4,2,5
M,56,12,244,2,4,2,4,0,3,5,0
F,25,15,377,0,4,1,0,0,1,4,4
M,1,11,871,3,3,5,3,3,4,4,5
F,56,20,146,0,1,5,3,1,2,4,4
F,56,13,940,3,2,4,4,4,4,0,3
M,35,17,735,3,2,0,0,3,2,3,3
M,56,8,306,5,3,4,3,0,2,3,0
M,25,14,498,0,1,4,4,1,2,1,2
M,18,7,983,1,5,0,2,3,1,5,4
F,1,19,836,2,4,0,0,1,1,2,3
M,45,14,24,0,4,5,0,0,4,0,0
F,56,1,987,4,5,0,3,0,4,4,0
F,1,2,459,2,5,0,0,1,3,4,5
F,25,3,558,1,0,1,0,0,1,4,0
M,50,12,612,5,0,3,0,0,3,4,4
F,25,11,925,2,5,5,3,5,5,4,3
F,50,20,921,2,2,1,2,4,1,0,4
F,50,8,551,4,5,5,1,5,2,3,0
M,50,12,524,3,5,2,5,2,4,5,0
M,50,11,554,0,3,5,3,4,1,0,0
M,18,14,320,0,5,2,0,3,5,1,1
M,25,17,531,5,4,1,2,3,3,0,3
M,56,0,336,2,3,0,0,2,2,4,1
F,18,9,612,5,5,5,1,3,4,4,0
F,18,15,622,1,5,4,0,2,3,5,1
F,35,14,452,2,2,0,4,3,4,1,0
M,56,11,880,0,3,3,4,4,2,5,1
M,35,8,434,0,4,0,0,0,5,4,5
F,25,2,957,5,1,1,4,5,0,0,1
F,50,1,787,2,3,2,2,0,0,2,5
F,25,16,302,0,0,0,1,4,4,4,0
F,35,3,612,0,3,1,2,0,2,3,0
M,25,1,81,1,2,0,0,4,2,4,2
F,56,13,944,2,2,1,3,5,3,4,3
F,45,8,175,2,0,2,4,0,2,5,1
F,35,0,437,5,3,4,1,0,1,1,2
F,1,14,215,1,1,2,5,0,4,4,5
M,25,17,982,1,5,0,3,3,3,5,4
F,35,19,655,4,5,0,5,4,3,0,0
M,50,13,370,3,4,0,4,3,3,2,2
M,50,16,41,2,0,4,3,4,1,1,3
M,45,4,440,3,4,5,2,0,2,4,5
M,1,20,921,3,5,0,0,0,5,3,0
M,25,11,750,4,4,0,0,1,2,5,1
M,56,0,118,5,2,1,4,0,2,0,0
M,25,15,629,5,4,0,2,5,1,4,0
F,18,20,629,3,2,0,0,0,1,4,5
F,45,2,920,3,4,1,5,2,3,2,1
F,35,3,782,0,0,2,4,0,2,5,4
M,45,3,325,1,0,3,2,2,5,5,1
F,35,20,123,3,2,0,2,0,5,3,4
M,1,3,943,1,2,0,3,0,0,3,0
M,56,9,485,1,2,0,4,3,3,5,5
M,56,15,490,5,5,5,0,2,2,4,3
F,35,15,379,5,4,3,4,0,5,5,0
M,25,18,790,2,2,0,4,1,0,4,3
F,56,5,82,2,2,2,4,2,1,4,0
M,56,17,178,0,2,1,3,0,2,4,2
F,1,15,280,4,5,0,2,1,4,4,5
M,35,16,627,5,1,0,0,0,2,3,0
M,25,4,282,0,5,0,5,5,1,4,0
M,25,4,380,2,3,0,5,0,1,5,3
F,18,1,900,4,4,0,0,2,0,5,3
M,50,6,843,4,5,0,4,0,3,0,2
M,25,1,12,5,1,1,1,5,4,4,0
F,50,20,986,4,5,4,1,5,4,4,0
F,18,0,977,4,3,0,0,0,4,5,3
F,50,19,463,2,5,3,4,4,3,4,0
M,56,1,878,4,4,5,5,1,5,2,0
F,35,4,319,1,1,2,2,0,4,4,5
F,45,0,149,4,2,0,0,0,1,4,3
M,25,1,245,5,0,4,1,0,0,4,0
M,18,1,735,4,4,3,4,2,5,3,1
M,25,4,618,3,0,3,4,0,0,2,3
F,25,15,969,4,3,5,0,0,3,3,0
M,35,20,6,3,0,0,4,2,1,4,4
M,35,5,65,1,2,3,1,0,5,5,2
M,25,6,12,4,4,1,1,0,2,5,1
F,50,9,84,0,0,5,1,0,2,5,1
M,25,16,501,1,0,0,0,0,0,4,5
F,56,2,346,2,3,5,5,4,5,0,3
F,56,11,24,3,1,0,4,0,5,4,1
M,35,8,775,2,5,5,4,3,5,4,3
M,18,6,524,1,4,2,4,2,3,5,2
F,1,2,323,0,2,5,0,0,4,1,1
F,56,5,765,4,3,0,5,4,3,5,2
F,35,1,123,0,1,0,4,0,4,0,0
F,25,11,652,2,0,1,5,3,2,0,5
M,25,2,109,2,4,0,3,0,5,0,3
M,1,8,417,2,3,1,0,4,5,5,3
F,18,14,878,3,5,0,1,1,2,0,5
M,50,13,337,1,0,1,1,3,2,3,0
F,56,14,641,5,0,5,2,0,0,3,3
F,56,7,953,1,1,4,0,0,4,5,1
M,56,2,66,5,0,2,2,5,1,4,0
F,25,2,466,1,1,1,3,2,5,1,4
F,18,0,680,3,3,4,0,4,0,1,0
F,45,10,557,3,1,1,0,3,5,3,4
F,45,3,282,1,3,1,2,3,2,0,3
F,25,14,468,2,3,5,1,0,0,0,0
M,56,12,857,0,0,4,0,1,2,2,5
M,25,11,193,3,1,0,4,0,0,4,0
F,50,11,535,5,5,4,2,0,0,0,0
M,45,4,910,1,1,0,2,1,5,4,1
F,50,1,906,1,5,5,0,4,0,4,3
F,50,10,338,0,0,0,2,2,3,5,1
M,56,15,329,3,1,3,5,0,1,4,5
F,35,0,875,4,5,3,0,0,3,1,1
F,1,2,606,3,1,2,2,4,4,5,3
F,35,15,38,1,5,1,3,1,4,2,3
M,25,9,744,0,5,1,3,3,0,0,2
M,1,15,557,0,0,0,4,3,3,3,5
F,56,12,33,1,2,5,2,1,3,1,5
F,25,0,857,2,1,0,5,3,1,4,0
M,25,17,307,0,1,3,1,1,5,2,5
F,56,8,235,0,4,2,1,4,2,5,4
F,45,11,907,0,2,2,3,0,1,2,0
F,35,8,852,4,3,1,2,1,3,3,1
F,18,6,743,3,4,0,4,1,3,3,0
F,18,16,329,5,5,0,5,3,4,1,2
M,45,2,502,0,4,0,1,1,0,2,4
M,25,12,524,1,0,0,0,0,4,3,3
M,25,4,21,4,3,4,5,3,3,1,4
F,1,5,358,3,0,0,0,2,4,1,3
M,35,14,300,4,5,5,4,5,2,4,4
M,25,5,206,1,0,5,0,0,3,1,1
F,25,14,48,5,5,0,2,3,5,5,1
F,56,7,443,1,4,5,4,2,3,2,2
M,56,18,26,5,1,3,3,0,1,3,1
F,35,16,302,0,4,0,1,1,0,1,3
F,56,17,301,5,3,1,4,1,0,4,3
M,35,18,290,0,5,4,0,0,5,1,0
F,56,11,45,3,3,1,1,5,5,5,0
