Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,56,8,581,0,1,5,0,2,3,5
M,25,4,492,0,0,4,0,0,0,0
F,50,1,50,0,0,1,5,0,0,0
F,18,6,524,4,3,5,0,5,4,3
M,45,1,370,0,5,3,2,4,2,4
F,56,16,681,0,3,4,5,5,0,5
F,18,5,912,0,0,5,0,0,0,0
M,18,12,727,0,1,1,0,5,0,2
M,25,3,110,0,0,2,0,0,0,0
F,18,15,354,2,1,4,4,2,5,1
F,56,12,410,0,3,1,5,0,0,5
M,56,8,360,3,0,5,0,0,0,0
F,25,1,847,0,0,3,0,0,0,4
M,35,9,925,0,0,4,0,2,3,0
M,50,16,977,0,0,0,0,0,5,5
F,50,0,473,4,0,1,0,0,1,1
M,18,5,501,5,0,4,5,5,4,0
F,25,4,826,5,5,5,4,2,2,0
M,1,8,926,5,0,4,0,3,5,0
F,50,20,90,0,0,4,0,4,0,3
F,18,10,674,0,0,5,0,0,0,0
F,1,13,847,1,0,1,0,0,5,0
F,35,18,275,4,2,1,0,2,1,5
F,35,14,121,5,0,2,0,0,0,0
M,18,20,988,0,0,0,0,2,0,0
F,1,11,108,4,2,0,2,3,0,1
M,35,20,274,0,0,2,0,0,5,0
M,35,3,993,0,2,5,3,2,0,0
M,56,5,30,1,0,0,5,0,3,3
F,50,18,633,3,1,0,0,0,0,0
F,56,16,967,0,0,2,4,3,2,0
F,56,17,490,0,0,2,3,2,0,5
F,35,15,957,2,2,2,0,2,2,1
F,35,9,704,4,0,1,0,0,0,0
F,18,17,946,0,0,0,0,3,0,5
F,56,12,681,2,4,5,5,3,2,5
M,35,5,975,0,1,3,4,2,0,0
M,56,7,863,0,1,1,0,0,0,0
M,25,17,30,0,0,1,0,3,4,0
M,56,12,161,0,0,3,0,2,0,4
F,50,17,943,3,0,4,1,0,0,2
M,25,3,941,0,0,5,0,4,0,3
M,35,9,442,0,0,2,5,0,0,4
F,18,4,833,5,0,2,0,0,0,0
F,1,2,945,3,0,0,4,0,0,3
M,18,18,115,3,4,2,3,3,3,0
F,56,12,553,2,0,3,2,5,0,4
M,25,7,705,0,3,2,0,4,1,5
F,1,8,437,4,3,1,0,0,0,1
F,56,19,489,0,0,0,0,0,0,0
F,56,11,992,4,4,4,5,5,0,0
M,45,18,104,0,0,1,0,0,4,1
F,45,1,61,2,0,0,2,0,2,0
F,56,18,870,1,3,3,2,5,0,5
F,25,16,799,3,0,3,0,5,3,4
M,35,5,230,3,2,0,3,5,2,2
M,56,14,292,2,2,0,3,2,4,4
F,18,17,597,5,1,5,1,5,2,1
F,25,7,108,0,3,3,5,0,1,2
F,25,2,803,0,3,4,2,0,0,0
M,1,5,560,2,3,1,0,2,0,1
M,56,17,105,0,5,0,1,2,3,5
M,35,5,794,0,0,1,0,0,0,0
F,1,18,623,3,2,5,1,0,0,1
F,1,4,640,0,2,0,0,5,0,4
F,56,18,904,0,1,3,0,4,3,3
F,1,8,333,0,5,3,5,0,0,0
F,35,14,61,1,2,0,1,5,4,4
F,1,13,972,3,1,4,0,0,0,4
F,25,4,833,2,0,0,0,4,0,4
F,56,1,152,2,0,3,3,5,0,2
F,18,6,834,0,3,3,0,2,0,1
M,56,18,782,0,1,2,3,4,5,1
M,56,19,170,3,1,0,0,5,0,3
F,18,20,947,0,0,1,3,0,0,0
F,50,4,22,4,0,1,0,4,0,0
F,56,7,417,2,0,1,4,3,3,5
M,18,10,969,0,0,5,0,4,3,0
M,25,14,773,4,4,5,0,0,5,4
M,25,12,279,0,0,1,0,3,0,2
F,1,2,421,0,0,4,0,0,5,2
M,50,19,537,5,0,5,3,5,0,0
M,1,19,857,3,3,4,0,0,3,3
M,35,5,441,2,0,1,2,4,1,0
F,45,0,907,0,0,2,3,0,2,3
M,56,20,161,1,0,3,0,0,3,0
M,45,17,983,4,0,0,5,0,0,4
F,45,20,894,4,0,3,0,3,3,5
M,56,16,934,2,0,5,3,4,0,0
F,25,8,168,2,0,4,0,0,0,1
M,45,2,300,0,3,5,3,5,4,2
M,1,8,161,0,0,3,0,0,0,0
F,56,12,74,4,1,3,0,4,0,3
F,1,17,178,5,0,5,0,0,3,0
M,25,7,991,5,1,0,5,0,0,0
M,25,12,946,0,0,0,0,0,2,1
M,50,0,720,5,0,4,0,4,0,1
M,35,15,40,2,0,3,0,4,0,2
F,45,18,809,4,3,4,5,4,1,0
M,18,20,920,0,0,5,0,4,0,0
F,1,13,200,4,0,2,5,4,0,2
F,50,13,122,3,0,0,5,0,5,5
M,18,6,758,0,0,3,3,2,3,5
F,25,4,902,3,1,3,3,4,1,2
M,50,11,212,3,5,1,5,2,2,2
M,25,18,914,2,0,5,2,5,0,0
F,25,1,773,2,2,5,0,2,1,3
F,35,8,622,3,0,0,0,2,0,4
F,35,15,115,0,0,0,4,2,0,1
F,45,12,471,2,0,5,4,3,0,2
M,35,20,988,2,5,3,0,4,0,1
M,1,19,430,4,0,2,0,0,0,0
M,35,3,740,0,3,2,3,0,0,0
F,45,1,30,0,0,4,0,0,0,5
M,35,17,970,0,0,4,0,0,0,0
M,35,5,431,0,4,2,3,4,4,0
M,35,20,946,5,2,0,0,0,0,2
F,50,7,992,0,1,5,0,0,2,0
M,25,11,933,0,0,5,0,3,5,0
M,1,18,623,0,0,5,0,0,0,4
F,18,5,780,0,1,1,5,4,3,2
M,35,5,84,0,0,0,3,3,0,3
M,18,8,314,5,2,2,1,0,3,5
F,56,6,833,0,0,2,0,0,0,5
M,1,4,727,2,3,0,3,2,0,3
F,18,8,396,4,1,3,0,0,3,0
F,18,10,178,0,0,2,0,5,0,0
F,18,13,338,0,5,4,0,5,0,4
F,25,11,501,4,4,1,4,4,0,0
M,56,12,811,2,4,0,3,0,4,3
F,35,5,326,0,0,5,0,0,0,0
M,1,15,201,1,5,1,3,0,0,0
F,56,12,957,0,0,3,0,2,3,0
F,56,12,655,4,1,3,0,2,4,5
F,50,18,969,2,0,5,0,0,2,1
M,18,17,525,4,0,0,0,2,3,0
F,1,19,912,0,0,5,0,0,0,0
M,50,15,625,2,3,5,5,0,3,1
F,45,19,815,3,0,0,5,0,0,5
M,35,20,770,2,0,3,4,5,0,0
M,50,11,489,0,0,0,1,2,3,3
F,18,0,944,0,0,2,0,0,0,4
M,35,20,946,5,2,0,0,0,0,2
M,18,7,953,1,1,5,2,5,2,0
M,45,10,323,0,0,4,0,0,0,0
F,25,19,625,2,5,5,0,5,5,2
F,35,18,793,1,0,1,0,0,0,0
F,50,10,875,4,0,2,0,3,4,2
M,50,8,577,0,3,5,0,0,0,4
M,18,4,674,0,0,1,0,0,4,5
M,35,9,983,0,0,0,0,2,1,1
M,56,20,820,4,0,3,3,0,3,5
F,56,6,424,3,0,2,0,2,3,0
F,25,0,190,0,1,5,0,3,0,4
F,56,0,354,4,5,4,4,0,0,4
F,1,10,590,3,2,0,0,3,4,0
F,56,3,956,0,0,3,0,0,0,0
M,18,12,459,0,0,1,0,3,1,5
F,35,9,597,3,2,5,5,0,3,0
M,18,16,981,4,1,4,3,4,0,0
F,56,5,801,0,0,0,0,0,0,0
M,35,7,494,0,0,3,2,4,5,0
F,56,9,15,2,0,0,0,2,0,0
F,25,1,680,0,0,0,0,0,0,3
M,18,6,190,0,2,5,0,5,0,1
F,56,14,752,4,0,2,0,2,0,0
M,35,20,793,2,0,3,0,0,1,0
M,35,9,240,2,0,1,3,5,3,5
F,56,16,525,4,0,0,0,0,3,5
F,56,19,921,2,0,1,0,0,0,0
M,45,20,206,0,1,4,3,4,0,0
M,25,11,302,2,3,1,0,4,0,5
F,25,1,674,2,0,1,0,0,0,0
M,25,17,157,0,0,5,0,5,0,5
M,45,7,520,2,1,1,1,0,4,0
F,56,6,457,0,0,4,2,0,2,2
F,35,20,28,0,0,4,0,3,1,1
M,35,1,660,0,0,2,0,0,5,0
M,18,13,229,0,0,4,2,0,0,5
M,45,13,232,0,1,3,0,5,0,0
M,25,20,208,2,1,4,0,5,3,1
F,56,0,279,5,0,0,5,0,0,1
F,50,7,224,0,0,1,0,5,0,0
M,1,6,229,2,4,3,2,2,1,3
M,35,15,811,5,2,0,2,4,2,2
F,1,14,975,5,0,3,0,2,5,0
M,35,9,525,0,0,0,0,2,0,3
M,25,16,527,2,0,3,1,4,5,0
M,35,2,220,0,0,0,0,0,4,2
M,35,8,741,0,0,3,3,0,0,3
F,56,13,309,1,0,0,4,0,3,3
F,35,7,813,0,2,1,0,4,2,2
M,35,2,986,0,2,0,0,4,0,1
F,18,11,524,3,0,1,4,4,0,4
F,56,16,76,0,0,5,0,0,0,3
F,35,14,921,1,0,5,0,0,0,0
F,45,19,786,3,3,2,0,0,4,2
M,45,17,891,0,0,4,0,5,0,0
F,25,9,100,0,0,0,0,4,0,2
M,1,13,358,0,0,0,0,2,0,1
F,35,19,863,0,4,4,0,3,0,4
F,56,13,84,4,4,5,5,4,5,0
F,50,20,605,2,0,2,3,0,0,0
F,18,16,524,0,5,1,0,0,3,0
F,45,3,168,1,1,5,3,3,5,1
F,18,17,279,0,0,1,0,0,1,2
M,35,19,458,4,1,5,5,3,4,2
F,25,14,601,3,0,0,0,0,3,4
M,18,10,809,0,1,2,0,2,0,4
M,56,6,50,0,0,1,0,3,3,0
M,25,1,19,5,0,2,3,0,0,0
F,18,12,26,0,5,0,1,2,0,0
M,25,12,360,0,3,0,5,4,0,1
M,1,0,461,3,2,0,0,0,2,3
M,50,2,302,4,4,5,5,0,1,2
M,25,7,450,2,0,4,0,5,0,3
M,56,19,306,4,0,0,2,2,1,0
F,25,7,752,4,0,0,5,0,4,3
F,56,14,337,3,1,4,0,0,0,0
F,35,9,432,0,0,4,0,4,1,1
M,50,5,30,0,0,3,0,5,0,0
F,56,3,376,0,0,1,0,4,0,0
F,25,12,601,0,2,0,5,0,0,3
F,56,19,685,2,1,3,0,3,0,0
F,56,19,524,3,3,1,0,3,2,2
F,50,15,69,3,4,4,0,3,0,0
M,50,19,925,0,0,0,0,3,4,1
M,56,8,49,5,2,5,4,5,0,0
F,56,5,743,0,4,4,0,2,1,0
M,25,10,437,1,0,4,4,2,2,0
M,25,13,446,0,0,0,0,5,4,2
M,35,9,194,5,0,5,4,4,1,2
F,56,14,921,0,0,1,0,0,0,0
M,45,20,554,0,0,4,0,0,0,0
F,35,11,782,0,0,2,0,0,0,0
M,50,8,402,4,1,3,0,2,3,0
M,25,7,276,0,0,1,0,2,0,5
F,56,0,993,3,4,3,2,3,4,4
F,50,16,919,0,0,2,0,0,3,0
M,45,11,148,1,0,1,0,2,4,4
M,18,5,777,2,0,4,0,5,0,2
M,50,18,150,4,2,1,3,2,0,4
M,18,10,969,4,0,5,0,2,0,0
F,45,4,370,4,1,4,0,3,0,3
M,18,4,161,0,1,3,3,0,0,3
F,1,19,946,3,0,0,0,0,0,0
F,56,12,925,0,0,0,0,0,0,0
M,25,0,48,0,0,0,0,4,0,1
M,56,3,942,0,3,3,0,3,0,1
M,45,1,42,0,0,3,0,0,2,0
F,18,7,302,5,0,2,1,0,2,0
F,35,18,957,4,0,5,0,4,1,2
M,25,16,603,2,2,2,5,0,1,0
F,56,17,580,4,0,5,0,0,0,0
F,18,4,262,0,0,3,0,0,0,3
F,25,18,787,3,4,2,0,3,4,5
F,35,10,701,2,1,2,3,2,4,1
F,1,5,582,0,0,0,2,4,0,0
M,35,3,170,5,3,5,3,0,3,3
F,25,18,787,3,4,2,0,3,4,5
F,1,14,354,0,0,1,0,3,0,4
M,56,16,534,0,0,2,4,0,3,0
M,50,15,131,0,5,1,4,0,0,3
M,35,9,975,5,0,3,0,0,0,0
M,25,10,904,2,1,4,0,0,0,3
F,25,19,625,2,5,5,0,5,5,2
F,50,16,803,0,0,0,0,0,2,0
F,50,10,875,4,0,2,0,3,4,2
M,18,4,891,0,1,0,5,0,0,0
M,45,17,770,2,0,3,0,0,5,5
M,35,3,234,0,5,5,3,4,2,2
F,35,9,186,3,0,5,0,3,4,1
F,35,5,786,4,0,3,0,0,0,0
F,1,1,904,0,0,0,0,3,5,5
M,50,20,339,5,3,4,4,5,2,1
M,45,16,641,0,0,0,0,0,0,0
M,45,18,122,0,0,1,0,0,0,4
F,50,12,469,0,0,3,5,2,1,0
M,56,20,557,2,3,4,0,0,5,1
M,56,2,144,2,5,0,3,4,0,0
F,35,1,111,2,0,0,0,0,0,0
F,25,7,64,2,2,3,3,4,5,3
F,50,18,236,5,0,4,0,0,3,0
M,45,11,609,4,0,4,0,0,0,5
M,45,6,554,0,0,4,2,0,0,1
F,35,2,652,0,0,0,3,3,0,0
F,50,8,358,0,0,0,0,0,0,0
M,50,10,140,0,0,2,4,0,0,5
M,18,5,549,3,0,3,0,3,0,3
M,1,15,109,4,3,4,4,2,0,1
M,50,6,471,2,2,0,3,3,3,2
M,35,8,833,0,2,2,0,2,0,2
F,35,20,933,5,1,3,3,4,3,3
M,35,6,148,3,1,1,2,5,0,1
F,35,9,937,0,0,0,0,0,0,0
M,50,6,555,4,0,3,3,3,3,0
F,50,20,377,0,1,2,4,2,3,1
M,50,16,198,2,0,3,0,3,2,4
M,35,10,6,0,3,3,0,5,1,1
M,50,7,152,0,4,0,0,0,1,2
F,50,18,358,0,2,0,0,0,0,0
M,56,6,79,0,1,5,0,0,4,2
F,50,4,294,0,0,2,2,2,3,5
F,50,0,6,4,0,3,0,3,0,0
F,1,19,551,0,4,1,0,0,0,0
F,35,3,993,4,5,3,1,2,2,0
F,35,19,339,2,0,4,0,5,5,1
F,25,11,49,0,0,5,0,0,0,0
M,1,19,927,2,0,0,0,4,4,5
F,50,18,108,0,0,5,0,0,5,0
F,50,15,79,4,1,5,0,2,1,1
M,56,6,843,5,2,4,5,4,0,2
F,50,20,799,4,1,0,3,2,5,1
M,56,3,939,0,0,5,0,4,0,0
F,45,11,236,0,3,4,0,5,0,5
F,35,2,934,5,5,3,0,2,2,1
M,35,2,360,2,0,5,0,0,1,0
F,56,19,590,0,4,0,5,3,2,2
M,35,9,554,0,0,3,0,0,0,3
M,18,0,758,5,4,1,0,4,2,3
F,35,16,833,5,0,5,4,2,0,2
M,18,16,934,0,3,0,0,3,0,5
M,35,17,534,0,0,4,0,0,0,0
F,35,8,245,2,0,1,0,0,0,0
F,35,2,539,0,2,5,0,3,0,3
M,18,0,685,5,5,3,0,4,1,5
M,35,8,358,3,0,0,3,2,0,1
F,1,10,590,3,2,0,0,3,4,0
M,25,3,941,0,0,5,0,4,0,3
M,56,5,606,0,2,0,0,0,3,0
M,45,9,553,0,5,5,0,4,4,1
M,35,9,457,5,0,4,0,0,0,0
F,50,7,370,2,4,4,3,2,5,5
F,56,16,730,0,0,0,1,0,1,0
F,56,16,730,0,0,0,1,0,1,0
M,1,1,863,0,2,4,0,0,0,0
F,1,10,534,3,0,0,3,2,5,1
M,45,15,907,2,5,5,2,0,4,0
F,35,2,524,0,0,1,0,3,0,4
M,35,2,122,0,0,3,0,0,1,1
F,18,1,132,5,0,4,0,4,1,4
F,18,11,309,0,0,2,0,0,3,0
F,18,2,949,3,0,5,3,0,0,0
M,50,3,577,0,0,5,4,2,2,3
M,35,4,98,3,2,1,5,2,0,1
M,45,14,852,3,1,4,0,4,0,4
M,50,18,801,4,0,2,4,0,0,1
F,35,18,209,0,5,5,0,5,0,3
F,18,19,376,3,0,0,0,3,2,4
F,35,11,782,0,0,2,0,0,0,0
M,56,19,474,1,1,3,4,4,1,0
F,56,16,612,2,0,1,0,0,1,0
M,18,1,672,5,1,5,3,2,1,2
F,50,3,847,0,0,3,0,0,0,0
M,35,9,457,5,0,4,0,0,0,0
M,45,4,62,3,0,2,5,5,2,3
F,1,13,370,0,0,0,0,5,5,0
F,18,4,378,0,0,3,0,0,0,0
M,50,10,466,0,0,1,0,0,0,0
M,56,3,78,0,0,0,0,3,0,1
F,56,19,813,5,0,4,3,5,0,0
M,35,3,549,0,0,5,3,4,2,0
M,50,3,433,0,0,4,0,0,3,0
F,25,1,540,5,0,2,0,2,5,4
F,45,13,931,2,2,4,1,2,4,0
F,25,14,946,5,1,5,0,0,0,0
F,1,5,495,0,5,2,3,2,4,0
M,18,16,926,0,3,0,5,2,2,3
M,45,9,362,3,0,3,0,2,0,4
M,18,4,815,0,0,5,0,0,0,1
F,35,1,349,0,1,0,5,2,0,0
M,25,2,751,0,1,0,3,2,3,5
F,35,10,794,0,3,2,0,3,0,0
F,35,17,402,2,0,3,4,0,0,0
F,1,10,15,4,5,4,2,0,4,4
F,35,20,934,0,0,4,0,2,3,0
M,25,0,349,0,4,4,2,4,1,5
F,35,15,581,0,0,0,0,2,0,2
M,35,6,6,0,0,3,0,0,0,4
M,18,12,465,4,2,0,5,3,1,4
M,35,11,853,4,0,5,0,0,1,5
M,56,1,333,3,0,5,3,4,0,0
M,25,16,410,3,5,3,4,2,0,3
M,1,2,143,4,1,3,5,0,0,3
F,25,16,148,2,0,1,0,0,5,0
M,35,5,297,2,1,1,1,5,5,5
F,25,4,600,0,0,5,0,0,4,5
M,1,4,433,0,4,0,3,5,2,3
F,56,10,436,0,0,1,2,0,4,2
F,56,6,168,0,5,0,0,0,0,3
M,1,9,371,2,4,4,0,4,1,2
M,25,12,640,5,0,1,0,2,5,0
F,25,4,601,3,0,0,4,5,2,0
F,45,8,6,0,0,5,0,0,0,0
F,50,7,15,0,0,5,0,2,3,3
F,1,18,760,1,1,1,5,0,0,1
M,25,3,279,3,3,3,5,4,2,0
M,1,15,793,0,0,5,0,0,0,0
M,56,9,497,2,1,3,0,2,3,0
M,1,19,834,3,2,3,3,3,0,2
F,25,7,480,2,2,2,2,5,2,3
F,35,9,837,0,3,1,3,4,0,2
F,1,19,972,0,0,4,0,3,0,1
M,1,7,992,4,2,4,2,5,4,1
F,45,1,925,4,2,0,0,3,0,2
M,45,4,190,4,5,3,0,0,0,3
F,45,6,443,4,1,0,4,2,4,5
M,56,8,600,5,2,2,0,0,0,4
F,56,17,580,4,0,5,0,0,0,0
M,25,12,346,0,4,0,5,2,1,5
M,45,1,525,0,1,4,0,0,1,4
F,25,14,328,0,0,5,0,0,3,3
M,50,16,750,4,0,0,0,2,0,0
F,25,3,229,0,0,0,0,0,5,0
M,1,12,935,4,1,4,1,4,0,1
M,18,20,122,0,0,2,1,0,3,4
F,35,5,534,5,0,4,0,5,5,5
M,56,6,50,0,0,1,0,0,0,0
F,18,1,330,4,0,3,0,3,0,0
F,35,15,379,0,2,0,0,2,4,1
F,18,13,152,3,5,4,3,0,1,1
F,56,1,940,3,1,0,5,4,0,0
F,35,1,111,2,0,0,0,0,0,0
F,18,7,406,1,0,0,3,0,0,0
M,45,6,312,0,0,2,0,4,5,4
M,50,12,16,0,0,5,0,0,3,0
F,18,17,633,5,1,0,1,5,0,3
F,25,9,210,0,5,2,3,0,5,2
M,35,11,633,0,0,5,3,0,0,0
M,35,3,80,3,0,5,0,4,1,2
F,35,12,535,2,5,1,5,5,3,4
F,35,3,234,1,4,5,2,0,2,2
F,56,20,447,0,5,0,0,2,3,0
F,25,0,190,0,1,5,0,3,0,4
F,25,6,234,4,0,3,3,2,1,3
F,1,12,349,0,3,2,2,4,0,1
M,18,20,652,0,0,0,0,0,0,2
F,18,3,987,1,0,4,5,4,4,0
M,1,10,497,0,0,5,0,3,0,0
M,18,17,76,3,2,1,0,0,2,4
F,1,1,949,3,4,2,5,4,3,0
M,1,13,327,0,2,0,4,2,2,4
F,35,5,326,0,0,5,0,0,0,0
M,56,1,584,2,3,4,0,0,1,0
F,1,20,100,2,2,2,4,2,4,3
F,25,6,234,4,0,3,3,2,1,3
F,25,7,222,0,3,1,2,0,2,1
M,56,3,793,0,3,5,0,4,5,0
M,45,20,319,2,0,2,4,5,0,0
F,56,1,906,2,1,3,2,0,3,1
F,25,12,452,0,0,2,0,0,0,2
M,45,1,481,0,0,2,0,5,0,5
F,25,1,987,1,0,4,0,0,0,0
F,35,20,80,4,0,2,3,0,2,0
F,25,14,900,0,0,3,0,0,5,3
F,56,19,590,0,4,0,5,3,2,2
M,35,11,870,5,0,4,0,0,0,5
M,35,2,554,0,0,3,0,0,0,0
F,50,17,62,2,0,0,0,0,0,0
F,1,18,115,1,5,2,0,4,0,5
M,50,0,68,4,0,1,0,0,0,4
F,35,14,957,3,0,2,0,0,2,0
F,25,9,136,3,0,3,0,4,0,0
F,50,10,143,3,2,4,0,2,3,3
M,56,10,220,5,0,5,1,0,4,3
F,35,3,210,2,2,2,0,3,0,3
M,56,5,927,4,0,0,0,0,3,3
F,18,20,53,2,0,3,0,4,3,3
M,35,7,447,0,1,5,0,0,0,4
F,35,14,273,4,3,2,3,0,2,1
M,18,4,222,0,0,3,0,0,0,1
M,50,6,760,4,5,0,0,0,3,4
M,1,13,863,0,3,0,5,4,0,5
F,25,15,629,5,0,4,0,4,0,0
F,56,3,522,4,2,0,0,5,1,0
M,35,17,946,5,0,0,5,2,4,4
F,1,0,473,2,0,0,0,4,1,0
M,56,11,603,3,4,1,3,4,4,3
F,1,6,760,0,0,1,1,0,0,5
M,35,15,609,5,0,4,0,0,0,0
F,50,20,946,0,3,5,5,3,0,5
F,56,17,54,0,3,2,0,0,0,0
M,35,3,221,2,0,5,0,0,0,0
M,45,15,396,4,5,0,3,2,0,0
M,35,11,406,0,0,0,0,5,0,0
F,35,1,372,1,0,3,1,5,2,0
M,50,17,447,0,0,0,3,0,4,2
M,25,19,121,1,1,1,3,5,3,4
F,1,12,100,0,0,3,0,0,0,0
F,56,2,900,5,2,1,2,4,4,3
M,45,12,674,4,0,0,0,4,5,0
F,45,13,465,2,0,3,0,0,0,0
M,56,8,165,5,2,2,5,4,0,3
F,35,1,616,1,5,4,0,0,0,5
M,45,9,480,1,0,2,4,0,0,0
F,56,6,69,5,4,4,0,0,0,5
M,1,19,48,0,1,0,0,0,0,4
M,50,20,633,0,3,0,0,5,0,0
F,18,20,925,1,2,3,0,0,0,0
F,56,5,462,0,0,3,0,4,1,0
F,45,7,900,1,0,1,0,5,0,0
F,56,8,200,1,2,3,3,0,3,5
M,35,5,794,0,0,1,0,0,0,0
F,45,20,120,0,4,4,0,5,0,3
M,50,18,136,5,0,2,3,2,3,5
F,25,1,309,0,0,0,0,0,0,0
F,1,19,60,0,3,0,0,0,0,4
M,45,14,473,3,0,0,0,5,1,1
M,35,2,161,0,0,3,0,0,0,0
M,50,18,492,0,0,4,0,5,2,0
F,45,1,982,3,0,5,0,5,0,0
F,45,15,992,0,0,1,3,0,0,0
M,18,4,618,0,0,4,0,4,0,1
F,56,20,447,0,5,0,0,2,3,0
M,18,20,83,0,0,2,0,0,5,0
F,1,17,186,0,0,3,0,0,0,1
F,50,10,432,0,1,4,5,4,0,0
M,35,9,581,0,0,0,0,3,0,0
F,45,12,891,4,3,0,0,5,0,4
F,56,20,50,5,4,0,0,5,3,5
M,35,8,171,2,2,5,0,0,2,4
F,35,5,975,0,2,3,0,2,5,5
M,45,19,809,1,0,5,0,0,0,2
M,1,0,461,3,2,0,0,0,2,3
M,25,1,532,0,0,1,0,0,0,0
F,18,2,535,4,0,1,5,2,0,0
M,35,3,20,3,5,2,4,2,0,4
F,18,0,944,0,0,2,0,0,0,4
M,18,18,524,3,0,1,0,0,2,3
M,25,3,923,3,3,2,3,0,3,4
F,18,0,460,4,1,2,0,0,0,0
M,56,14,215,2,1,1,3,0,1,4
M,56,12,301,0,0,3,0,0,0,0
M,35,4,66,4,2,0,4,4,4,0
M,1,9,262,3,1,1,0,0,2,0
M,1,8,790,0,4,5,4,0,0,0
F,1,8,981,0,0,3,0,0,0,3
F,35,11,773,0,5,5,0,0,0,0
M,35,9,793,3,5,3,0,0,0,0
F,35,9,606,0,3,0,0,4,0,1
M,18,6,957,1,2,2,5,0,0,1
F,25,7,222,0,3,1,2,0,2,1
M,45,1,320,0,5,2,3,4,1,0
M,18,20,775,3,4,3,0,4,4,3
F,35,12,200,4,5,2,2,5,0,0
M,18,4,799,5,0,2,0,2,0,0
M,25,11,446,4,0,0,2,4,0,2
F,50,20,173,0,0,4,2,0,0,5
F,35,9,69,0,5,4,0,2,0,0
M,50,6,194,4,2,5,5,0,0,3
F,50,17,201,2,4,2,4,5,1,2
F,1,19,551,0,4,1,0,0,0,0
M,45,17,301,5,0,2,0,4,0,0
M,45,15,850,0,0,2,0,3,1,1
M,35,15,471,4,0,2,4,3,1,4
M,35,2,104,0,4,0,0,0,4,0
F,18,1,525,0,2,0,0,0,0,4
M,25,7,240,0,0,5,4,5,0,2
F,50,3,532,0,0,2,0,0,0,0
F,45,20,76,3,3,5,0,3,0,2
F,56,0,740,4,3,0,2,0,4,0
F,35,1,547,5,0,2,4,0,1,1
F,25,14,228,0,0,2,0,0,0,1
M,45,7,273,0,2,4,0,2,3,1
M,1,19,50,5,0,5,0,0,0,0
F,50,13,465,2,1,0,0,0,0,0
F,1,14,354,0,0,3,0,0,0,0
F,50,2,525,3,0,5,0,0,0,5
M,25,14,358,4,0,0,0,5,0,3
F,50,0,921,0,0,3,0,0,0,0
F,1,19,551,0,0,5,0,3,0,3
F,18,6,421,2,0,4,5,4,3,0
F,50,5,931,4,1,4,0,4,1,2
F,25,17,458,4,0,3,2,0,5,2
M,50,14,465,4,3,4,5,4,0,0
F,50,3,232,2,1,1,3,2,1,4
F,1,17,229,2,3,3,5,2,2,0
M,35,15,722,5,1,4,0,5,0,1
M,56,1,447,2,0,5,4,2,4,5
F,56,12,770,5,0,3,1,4,0,2
F,45,1,30,0,0,4,0,0,0,5
M,1,17,452,0,0,2,3,0,0,0
M,25,17,741,4,0,2,5,2,0,0
F,50,11,770,3,0,3,2,4,1,3
M,50,6,277,0,5,1,2,4,0,0
M,35,20,811,0,3,5,0,0,0,4
F,25,3,450,0,0,2,3,4,4,2
F,56,5,462,0,0,3,0,4,1,0
M,25,7,705,0,3,2,0,4,1,5
M,25,3,902,0,0,2,0,5,4,1
M,35,9,245,1,1,2,0,0,3,5
F,45,4,370,4,1,4,0,3,0,3
M,25,7,554,0,0,3,0,0,0,0
M,50,14,53,5,0,1,3,3,4,3
F,1,8,772,0,0,2,5,4,4,5
M,25,4,956,3,2,1,0,0,0,5
F,50,13,466,2,4,3,0,3,3,1
F,56,8,751,5,1,0,0,3,0,0
M,56,14,463,3,5,1,3,4,3,0
M,35,7,447,0,1,5,0,0,0,4
F,25,7,833,0,0,2,2,4,1,4
F,45,20,376,0,0,4,3,0,0,0
M,56,6,987,4,0,1,0,4,0,0
M,18,5,30,0,1,0,0,0,0,0
M,18,0,220,5,4,5,3,4,1,4
M,1,18,68,0,2,3,5,3,4,0
M,56,10,486,0,5,1,2,4,4,0
M,18,4,314,0,0,5,0,0,0,0
M,18,16,113,0,0,2,4,2,3,0
F,56,0,740,4,3,0,2,0,4,0
F,35,3,120,2,0,2,5,4,1,0
F,18,12,69,2,4,4,3,3,5,4
F,35,0,850,0,0,3,0,0,0,0
F,45,3,891,2,0,4,5,4,0,1
F,25,10,796,3,0,3,5,0,5,2
M,18,13,149,0,0,1,3,0,0,0
F,50,16,919,0,0,2,0,0,3,0
F,1,5,16,0,3,3,4,2,0,4
M,35,0,197,0,0,4,0,0,0,0
M,25,14,140,2,5,4,2,0,1,4
M,35,12,777,0,1,0,0,2,0,0
M,25,5,297,1,0,1,0,0,0,2
M,35,9,584,0,5,1,4,4,1,1
F,1,3,128,2,5,1,4,4,1,4
F,50,15,913,0,4,3,2,4,0,3
M,35,9,245,0,3,0,5,0,0,0
M,45,15,433,0,0,4,0,0,0,3
M,18,4,935,0,5,5,3,4,2,0
F,35,10,85,5,2,1,0,3,1,0
M,56,10,601,3,0,2,0,0,4,0
M,50,8,910,4,0,5,3,0,5,1
M,1,14,937,5,0,2,3,3,0,4
M,56,13,208,0,1,5,0,2,0,1
F,56,5,436,1,2,1,5,4,4,3
