Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,18,1,847,1,1,1,4,4,1,5,3,1,4
M,35,10,794,1,4,4,0,4,5,0,1,2,4
M,50,7,434,1,0,2,2,5,1,2,1,3,1
F,35,7,319,5,0,1,0,2,2,2,0,2,4
M,35,1,361,2,3,3,5,5,0,0,1,1,0
M,45,6,951,0,0,1,3,5,0,2,0,3,0
F,35,18,539,5,5,2,1,3,3,5,2,5,4
M,18,13,469,0,3,0,0,4,3,0,5,5,0
F,56,11,640,2,5,0,5,0,5,4,5,3,3
M,35,18,362,2,5,5,3,1,4,0,2,1,4
F,45,5,200,4,5,1,2,0,2,4,0,2,4
M,50,6,48,0,5,0,3,2,4,3,0,2,0
M,35,12,98,1,2,3,5,2,2,1,3,0,4
M,18,8,658,4,1,2,1,0,3,0,1,1,2
M,18,11,708,1,1,3,1,1,4,3,4,4,3
F,18,14,923,0,0,2,2,0,5,0,0,4,3
M,50,5,245,3,2,0,1,4,5,2,2,0,1
M,35,4,70,4,2,2,2,3,2,5,0,2,1
F,18,17,488,2,3,5,4,5,5,0,0,1,1
M,35,19,539,4,2,2,4,0,3,2,4,3,3
F,50,2,326,0,3,2,5,4,0,5,4,3,0
F,35,4,209,5,4,5,5,5,0,0,5,4,3
M,25,1,358,5,0,5,4,5,1,4,0,3,3
M,25,3,701,3,5,0,0,1,3,3,0,4,2
M,50,17,959,5,0,5,4,1,4,0,2,0,1
F,56,1,306,0,0,5,4,0,1,2,3,5,0
M,18,1,220,1,2,3,4,3,3,4,0,2,5
F,45,6,974,1,2,2,5,0,1,2,0,2,1
M,35,3,168,0,2,0,1,4,0,0,4,2,4
M,1,16,681,4,1,4,4,4,1,5,2,5,0
F,56,6,337,0,3,0,5,0,1,3,0,5,5
M,45,7,495,3,3,3,4,4,3,2,4,3,0
M,18,14,894,3,0,1,4,3,4,1,0,5,1
F,56,2,322,5,4,1,2,0,4,2,4,3,5
M,45,20,921,3,0,0,3,0,2,4,3,1,0
M,45,11,530,1,0,1,0,5,2,1,0,5,5
F,45,4,482,5,2,1,5,1,0,5,4,5,4
M,25,17,286,2,5,0,4,0,3,3,1,2,4
F,25,14,905,0,1,2,0,3,0,1,5,1,0
M,18,4,912,1,5,3,5,0,3,5,4,3,4
M,25,14,540,5,4,5,4,0,2,4,3,5,4
M,18,7,974,4,5,2,5,1,2,5,5,1,1
F,35,20,432,2,4,5,4,0,4,2,5,0,5
M,18,20,480,2,3,5,0,3,1,3,1,1,3
F,18,8,143,2,4,3,3,5,0,4,0,0,0
F,25,8,633,4,5,3,1,1,4,4,2,1,0
M,35,13,625,5,5,5,2,5,0,5,2,4,4
M,45,4,782,3,3,5,5,0,0,3,0,1,3
M,35,16,600,2,3,1,0,2,3,0,4,5,0
F,56,8,297,5,4,5,3,1,4,5,0,5,1
F,35,16,120,2,1,2,3,1,5,0,5,1,2
M,18,5,38,5,1,0,5,5,4,3,4,3,1
M,56,15,974,3,5,5,2,1,5,5,2,4,3
F,35,3,191,4,4,5,3,5,1,1,0,2,2
M,35,9,752,5,5,2,1,0,3,1,0,1,2
M,35,17,534,4,3,2,1,2,5,5,4,0,4
M,25,16,198,2,0,2,1,4,0,4,3,0,4
M,35,15,911,4,0,1,2,4,4,0,5,1,5
M,25,0,772,3,0,2,5,3,0,5,0,1,3
M,50,9,349,0,5,3,4,2,1,4,2,1,4
F,18,13,940,0,1,4,1,3,0,5,1,1,2
M,18,0,815,4,4,3,3,3,3,3,2,4,0
M,35,5,720,1,1,5,1,0,3,0,3,5,0
M,18,10,149,5,0,3,2,5,0,2,5,5,3
F,50,6,445,0,0,4,5,2,5,5,1,3,0
M,35,11,281,4,5,4,0,5,2,3,3,2,0
M,1,16,460,4,4,3,4,3,0,5,0,0,1
M,56,4,915,2,0,1,3,3,1,3,1,5,3
F,45,11,427,2,5,1,2,2,2,2,5,3,5
M,45,15,658,3,3,5,3,3,5,2,0,0,4
F,56,4,427,5,0,5,5,3,5,5,2,0,4
M,35,6,602,3,3,4,2,0,3,3,3,5,3
M,56,16,836,5,4,4,5,5,1,5,3,2,3
M,18,17,333,1,5,1,0,5,4,5,3,3,1
M,45,6,917,4,0,4,4,5,5,0,4,0,3
M,45,16,921,0,4,1,0,2,0,3,0,2,5
F,45,17,953,4,5,0,4,1,2,3,2,4,1
M,56,0,618,1,3,0,4,0,4,1,5,2,4
M,18,7,751,5,3,5,1,1,2,0,2,0,4
M,25,2,988,0,3,3,3,5,2,5,1,5,0
M,56,19,302,0,5,2,2,2,3,3,1,3,2
F,45,20,973,1,2,5,0,0,3,3,3,4,0
M,1,16,83,2,0,2,1,2,0,4,5,5,5
M,25,19,372,2,2,3,5,5,5,2,5,4,4
M,25,1,895,0,0,5,2,1,4,1,0,5,3
M,35,10,631,1,3,1,0,0,2,4,4,0,0
M,50,0,201,2,4,2,3,2,3,4,4,2,4
M,45,0,434,1,5,1,5,2,2,4,4,5,3
F,45,4,215,3,5,4,3,4,0,2,0,2,3
M,45,6,674,4,1,2,5,2,2,4,0,0,1
F,56,4,836,4,0,3,3,1,4,2,5,4,0
M,18,15,972,1,5,0,2,3,0,3,2,0,1
M,45,6,959,1,5,5,2,2,5,1,1,4,5
M,56,14,193,5,4,0,4,2,3,3,4,0,0
M,25,20,900,0,4,0,3,4,5,3,0,5,4
M,25,20,312,1,3,1,2,0,3,3,0,4,0
F,50,0,19,1,2,4,4,3,3,2,0,4,5
M,18,5,82,1,0,3,5,2,2,2,2,1,4
M,18,7,539,5,5,4,3,4,3,1,0,0,1
F,18,2,843,0,0,4,5,2,5,1,4,2,4
M,35,3,489,0,4,1,1,2,4,4,4,3,0
F,18,7,381,2,2,2,4,4,3,0,1,1,0
M,25,3,377,1,2,4,1,4,2,3,5,2,5
F,25,13,988,0,3,3,5,0,1,3,3,2,2
F,50,8,140,0,0,0,4,3,5,5,4,3,0
M,56,1,602,5,3,0,4,0,3,0,5,1,0
M,35,0,313,1,5,1,2,4,3,3,3,0,1
F,25,11,983,0,5,3,1,0,0,3,3,5,3
F,45,19,629,2,5,0,3,3,4,2,2,5,0
F,18,12,553,0,1,4,5,3,5,3,2,1,4
F,25,17,836,5,5,2,3,0,0,4,4,1,3
M,25,13,970,0,1,5,0,4,4,1,4,5,1
M,35,18,674,2,3,5,0,5,3,0,4,4,0
M,18,1,402,0,3,2,1,3,5,5,4,3,4
M,25,10,502,2,2,1,2,0,0,3,1,1,3
F,50,4,481,0,4,0,2,1,4,5,0,5,0
M,35,3,923,1,5,4,3,5,3,0,3,4,5
M,35,8,930,2,3,1,0,0,5,4,0,4,0
M,45,19,306,0,4,2,2,0,3,4,3,1,3
F,56,10,928,2,3,2,5,3,3,3,3,3,4
M,35,20,486,4,5,0,4,3,3,5,1,3,5
F,25,18,253,2,1,2,4,5,3,0,2,5,2
F,1,5,805,3,1,3,2,2,0,3,5,2,5
F,25,4,641,0,5,5,2,3,0,3,3,2,0
M,18,12,977,2,5,1,3,2,4,3,4,4,5
F,18,12,459,2,2,0,0,5,4,3,0,0,0
M,25,7,273,1,4,2,0,1,0,1,4,5,1
M,50,3,150,1,3,5,4,3,5,1,4,1,2
M,25,7,604,3,4,4,4,0,2,0,0,0,0
M,35,17,490,2,2,1,5,0,5,0,4,5,2
F,18,3,280,3,2,5,0,1,4,5,4,5,1
M,25,11,951,2,3,5,3,1,0,0,1,2,4
M,1,4,946,0,2,1,4,0,4,5,1,5,0
M,18,10,23,5,1,3,0,3,2,0,0,5,2
M,56,17,463,3,1,0,2,5,2,3,1,1,2
M,45,14,907,2,0,3,3,2,3,5,4,2,4
F,18,14,969,3,1,1,0,3,4,2,5,3,1
F,35,20,382,1,4,1,0,0,2,1,0,0,1
M,1,4,622,4,1,5,1,5,0,0,0,0,1
M,25,7,53,1,2,3,3,0,1,0,4,4,0
M,1,1,16,4,2,0,1,2,4,3,3,5,1
M,25,7,894,4,1,1,1,3,5,4,5,3,0
M,50,14,880,4,4,4,5,0,1,2,3,0,3
M,18,17,804,3,5,1,5,0,4,5,0,5,1
M,18,13,198,4,4,4,3,1,4,0,4,2,0
M,35,5,309,2,3,3,3,2,1,5,5,3,5
F,1,2,64,0,1,3,4,2,3,4,4,1,1
M,45,3,31,3,0,0,5,2,1,5,1,2,0
F,50,19,312,0,1,2,4,2,0,0,1,4,1
M,45,17,485,5,1,3,0,5,5,4,5,3,3
F,18,2,942,3,0,3,3,1,5,4,2,4,3
M,35,0,12,1,0,4,4,4,5,5,2,4,1
F,25,13,741,4,3,1,0,2,1,2,2,3,2
F,45,10,473,5,5,3,3,4,3,0,3,3,0
M,45,6,228,4,2,0,0,0,1,5,5,1,5
M,1,10,581,3,3,4,0,3,0,5,2,2,3
M,18,16,292,0,1,0,4,0,0,2,1,2,5
F,45,4,610,4,2,0,1,3,5,1,1,0,0
F,25,20,224,5,4,3,2,0,3,5,3,3,5
M,25,12,130,4,0,0,5,3,1,5,3,1,1
F,50,1,191,4,1,3,0,1,5,0,4,1,2
F,25,11,245,5,0,4,2,2,0,0,3,1,0
F,1,3,841,0,5,3,5,3,1,1,2,3,2
F,35,19,170,0,4,5,2,2,0,0,4,5,4
F,25,14,123,5,3,0,1,0,3,5,0,2,4
M,18,13,61,2,2,0,1,4,1,2,1,4,5
M,35,1,301,2,3,4,3,0,4,4,1,2,5
M,50,12,63,5,3,2,1,5,3,5,5,3,3
M,25,13,175,5,5,4,0,3,3,4,0,3,2
M,56,9,605,1,2,2,3,2,0,0,1,1,4
M,25,0,168,4,5,1,2,4,2,5,1,2,4
M,45,0,33,4,2,0,4,3,0,0,3,5,4
F,35,12,937,2,5,0,3,3,3,4,0,1,4
M,45,2,980,5,1,4,3,3,4,3,3,1,5
M,1,2,743,5,5,4,2,4,1,3,0,5,4
M,25,2,460,1,0,1,3,3,0,5,2,0,4
F,35,11,743,4,3,2,0,3,1,1,0,4,0
M,18,7,549,3,0,3,4,1,2,0,1,3,1
M,18,11,841,0,2,1,3,5,2,3,3,0,0
M,18,12,468,2,5,4,2,0,0,0,0,3,5
M,18,8,483,5,1,4,0,3,4,4,2,2,1
M,18,16,913,1,4,0,2,5,4,2,4,5,4
M,35,14,30,2,4,4,4,5,1,5,3,1,3
F,18,17,950,4,1,0,4,4,2,4,0,5,2
M,25,10,463,3,3,4,1,2,1,0,1,5,2
F,18,7,140,4,2,0,2,5,0,2,1,1,1
F,35,4,805,0,3,4,0,3,4,4,5,4,0
M,35,0,434,3,2,0,5,1,5,3,4,3,5
F,25,4,765,5,1,0,2,1,1,5,4,1,5
F,50,4,501,3,3,4,4,2,2,0,1,1,5
F,18,3,336,2,1,2,2,0,4,1,4,3,5
M,35,13,931,1,0,3,4,5,1,3,0,1,5
F,1,0,63,4,5,5,2,1,3,0,5,0,2
F,25,16,969,2,4,0,0,0,1,2,4,4,2
M,35,7,968,2,3,0,0,1,4,5,1,3,2
M,45,15,376,5,5,2,4,5,3,5,0,4,5
F,35,19,782,5,3,2,0,5,3,0,4,4,1
M,25,1,457,2,5,0,1,3,1,5,0,5,4
F,18,5,88,1,3,0,3,5,0,2,5,1,3
M,1,7,796,2,5,0,5,1,0,1,1,5,1
F,45,1,981,2,0,5,2,3,1,3,2,3,4
M,18,18,756,0,4,0,5,4,2,2,0,4,3
M,35,13,186,5,4,4,4,2,2,4,2,2,0
F,56,6,731,2,2,5,2,4,0,0,5,5,5
M,35,5,157,1,5,2,3,0,0,0,1,0,1
M,18,7,904,4,0,0,3,1,5,2,5,1,1
M,18,17,778,0,5,0,5,4,4,0,0,3,5
M,18,3,971,2,3,5,0,0,3,5,2,3,1
M,1,4,148,1,2,4,1,1,5,3,3,2,5
F,45,16,430,4,5,3,0,5,4,2,2,3,2
M,56,18,743,1,5,0,5,5,1,4,4,0,0
F,25,4,442,5,1,3,5,3,0,2,1,0,0
M,56,2,531,3,2,0,5,1,0,3,0,4,4
F,18,9,947,4,4,4,3,4,2,5,3,0,3
M,18,16,450,3,4,0,5,1,4,0,4,2,5
M,45,20,908,4,1,1,1,5,4,0,3,5,3
F,50,4,625,2,4,1,0,3,2,3,1,3,0
M,1,16,992,2,4,0,1,0,5,2,3,5,1
F,18,16,840,1,1,3,3,2,5,1,5,0,5
F,18,0,282,1,0,4,3,1,1,0,3,4,3
M,18,2,460,1,2,1,1,4,5,5,3,5,5
M,25,3,787,5,0,4,5,2,0,0,2,4,1
F,56,8,532,4,5,4,1,5,2,2,3,2,4
F,35,20,603,0,0,1,5,4,2,4,1,3,0
F,25,9,245,1,0,1,2,4,5,2,2,5,5
M,45,9,314,0,3,1,1,4,2,2,4,3,0
M,18,14,48,1,5,3,0,4,0,4,3,2,3
F,45,3,338,5,2,3,3,5,2,2,5,3,2
M,45,14,45,2,3,4,5,4,5,4,0,3,3
M,56,12,290,3,5,0,0,5,4,4,3,5,2
M,1,20,166,5,1,0,4,5,2,3,3,3,3
M,45,5,141,0,4,0,3,4,5,0,3,2,0
F,18,5,473,3,1,4,4,3,1,3,1,3,2
M,25,13,704,5,3,1,1,1,4,2,4,4,5
M,35,19,454,2,2,5,5,0,0,4,1,5,3
M,56,3,381,3,1,3,4,3,3,0,2,1,1
M,25,16,396,3,1,0,3,0,0,5,2,5,4
M,18,1,525,4,4,5,0,2,1,4,3,0,4
F,25,8,946,1,1,1,2,5,3,0,3,5,2
M,1,2,265,5,4,1,1,5,0,0,4,1,1
M,50,17,826,5,1,3,3,5,5,0,0,4,4
M,25,14,215,1,0,4,2,5,0,5,3,0,0
F,35,10,801,3,0,2,3,1,2,2,5,5,0
F,25,6,937,4,4,0,5,0,3,0,2,5,5
M,45,7,354,3,1,1,2,3,2,1,5,3,2
M,50,5,554,5,1,2,4,3,3,0,2,0,0
M,35,10,927,5,1,1,2,5,2,2,4,5,5
M,56,11,900,5,5,4,5,4,3,5,5,1,3
F,56,20,580,4,1,4,4,0,4,0,0,5,0
M,45,7,104,4,3,3,4,0,0,3,0,5,2
M,50,9,130,4,0,0,4,2,0,3,3,2,4
F,56,10,834,1,2,2,2,4,2,2,4,1,3
M,45,12,358,1,5,2,4,1,0,0,4,5,3
F,25,5,286,1,1,2,0,5,0,2,3,2,0
F,18,1,186,3,0,5,3,3,2,1,4,4,0
M,45,9,12,5,5,4,3,2,2,5,0,2,4
F,50,19,554,2,5,0,5,5,5,5,0,5,0
M,18,18,490,4,2,3,2,4,5,2,2,3,0
M,50,20,921,3,1,2,3,4,0,4,0,3,4
M,35,12,290,0,3,3,3,4,3,0,5,5,1
F,56,15,945,0,1,4,1,1,2,0,2,2,0
M,25,13,481,2,5,0,1,5,1,1,1,3,1
M,45,14,63,1,2,2,0,5,1,5,1,5,5
F,25,6,296,4,1,5,0,1,2,1,0,3,3
M,25,16,813,3,0,2,5,3,5,3,2,2,2
M,35,0,557,0,2,1,3,5,0,1,1,1,3
M,35,0,150,0,0,0,1,3,0,3,3,2,1
F,25,12,211,2,3,3,5,2,1,4,1,5,4
M,45,20,436,4,1,4,3,1,1,1,2,5,2
M,56,5,485,4,0,3,4,0,4,1,4,3,5
F,25,4,208,4,5,3,0,3,3,3,0,5,5
M,18,9,655,2,0,0,5,3,0,2,0,2,5
M,50,0,967,3,3,2,2,4,1,2,0,2,0
F,35,20,985,1,3,4,0,2,4,2,0,4,1
M,18,13,911,2,2,1,1,4,4,4,1,1,0
F,25,20,358,1,4,5,1,0,4,0,5,1,5
M,25,4,502,5,0,2,0,4,4,5,0,1,0
M,25,20,200,4,3,0,2,5,3,2,1,0,3
M,25,14,193,2,1,2,0,4,4,2,1,5,0
F,35,19,110,0,4,5,0,4,5,5,3,3,1
M,18,15,744,5,4,2,2,5,5,0,0,1,3
F,18,17,178,4,3,4,3,4,5,3,3,5,3
F,56,18,132,5,4,4,2,4,1,1,0,3,0
F,56,20,856,3,0,3,0,4,0,0,3,2,3
M,50,0,914,3,3,5,0,1,4,3,0,4,0
M,25,3,480,2,4,5,3,0,1,3,3,1,4
F,35,5,606,3,2,2,4,1,5,5,3,0,1
M,45,1,796,4,4,4,0,2,1,3,4,1,3
F,18,14,975,2,0,4,2,4,2,1,2,2,2
F,25,9,555,4,3,4,4,1,0,0,0,0,5
M,45,3,379,3,4,2,0,0,4,1,3,0,5
F,25,20,333,4,4,1,4,3,3,0,0,0,2
M,35,5,782,0,0,1,1,4,0,1,2,3,4
M,25,6,950,0,2,5,2,4,1,1,0,1,2
F,56,17,322,5,0,4,2,3,5,4,0,3,4
M,45,5,622,3,0,2,5,5,4,1,4,4,0
F,18,0,705,1,5,3,4,4,2,2,1,2,3
M,56,1,722,2,1,1,0,2,0,0,4,2,1
F,25,19,970,3,4,4,3,5,1,4,2,5,3
F,18,0,131,5,4,1,3,0,4,2,0,5,1
M,50,13,935,0,2,4,4,2,1,1,4,2,4
F,56,5,524,2,2,4,1,1,0,0,0,2,2
F,45,15,180,2,1,1,1,2,1,1,4,3,3
F,18,15,953,1,1,0,5,1,5,2,1,2,4
M,18,13,912,0,4,2,4,5,5,5,1,3,2
M,50,11,142,3,2,4,1,2,3,1,2,5,1
F,35,2,902,2,0,0,0,2,3,5,4,5,5
F,35,1,666,5,3,2,0,4,2,4,3,4,3
M,1,16,170,1,3,0,5,1,0,4,0,2,3
F,45,18,437,0,3,3,4,0,4,4,0,4,2
F,56,16,10,1,5,1,2,3,5,0,1,0,0
M,25,16,459,4,0,4,1,0,2,4,0,4,5
M,18,14,681,4,4,2,2,5,5,2,1,1,0
M,50,2,206,2,5,4,5,0,5,0,3,0,0
F,56,3,954,0,4,2,3,2,1,1,2,5,3
M,18,4,764,4,0,5,0,0,3,5,0,4,4
F,45,11,279,0,5,4,1,5,3,5,3,1,5
M,18,0,240,3,4,0,4,2,2,1,2,1,5
M,25,12,935,0,4,2,2,5,0,1,4,3,5
M,35,7,629,0,1,0,1,0,3,1,4,5,1
F,25,3,77,2,0,4,5,5,5,3,0,1,1
M,18,7,530,4,0,2,3,3,0,0,0,4,1
M,35,12,530,4,2,2,2,0,4,0,2,3,0
F,56,2,103,5,0,4,4,2,5,0,0,1,5
M,18,7,805,3,5,1,4,0,0,4,1,2,5
M,35,6,744,3,4,0,3,1,0,0,2,3,1
M,25,2,772,1,3,5,2,3,0,1,3,2,2
M,25,6,796,1,4,0,1,2,3,3,1,0,1
F,18,9,618,2,3,1,0,5,3,3,5,1,5
M,1,12,77,5,1,0,3,3,4,4,2,0,3
F,18,15,309,1,5,1,5,5,0,4,1,5,0
M,18,5,136,2,0,3,4,0,2,2,4,5,4
F,35,15,494,4,1,0,0,2,4,3,1,2,4
F,18,13,56,2,2,4,4,3,2,1,1,4,5
M,45,3,805,1,0,0,3,2,3,5,5,1,0
F,1,17,261,2,5,3,1,0,0,4,4,0,4
M,18,18,571,4,2,5,4,1,4,0,0,0,3
M,18,12,280,1,5,4,2,4,2,2,2,5,1
F,50,20,655,4,2,5,0,4,3,0,2,1,5
F,25,20,443,5,4,5,2,3,4,4,4,0,4
M,25,15,275,4,4,3,0,4,5,2,5,1,2
M,45,3,469,3,4,3,5,0,5,0,2,5,0
F,35,0,836,1,0,5,5,3,0,0,5,5,0
F,35,7,652,1,3,0,0,5,2,0,3,1,5
M,35,16,927,3,3,5,1,2,5,4,2,3,0
M,25,0,170,0,2,4,1,2,1,4,3,1,2
M,18,19,947,1,2,2,0,2,3,2,3,3,1
F,25,13,770,0,2,4,3,3,0,1,2,4,4
M,56,16,222,5,2,0,0,0,4,2,4,0,3
M,35,3,277,2,3,3,0,5,0,0,5,0,3
F,18,19,878,5,1,5,1,3,2,1,5,3,0
F,18,2,38,0,4,0,1,1,4,3,4,3,0
M,18,6,990,0,0,3,3,1,3,4,4,4,2
F,45,5,31,4,3,5,0,3,0,3,1,4,4
M,45,8,143,2,0,3,4,2,5,0,4,3,4
M,45,5,975,3,2,0,3,3,2,0,4,1,2
M,18,3,421,4,1,1,1,3,2,3,4,3,2
M,35,17,226,2,2,0,1,3,2,3,5,1,4
F,18,6,557,4,1,3,1,2,5,4,3,5,0
M,45,14,951,0,5,5,3,3,1,4,2,4,4
M,35,0,726,0,3,2,4,2,4,1,5,4,2
M,45,6,222,4,1,2,1,5,0,4,5,3,4
M,1,16,207,1,5,2,3,0,4,5,2,2,0
F,25,16,482,5,1,5,1,0,2,3,4,2,0
F,18,6,631,0,1,0,1,4,0,5,2,4,0
M,18,18,211,1,0,2,0,1,5,5,3,0,0
F,18,9,432,5,3,5,5,2,0,0,4,2,4
M,50,17,229,5,4,2,5,0,4,5,4,0,4
F,18,16,554,3,3,4,1,3,5,1,4,2,1
F,1,17,833,3,5,5,0,0,1,0,0,2,4
M,25,2,945,1,2,4,0,5,4,4,0,0,3
F,18,19,281,3,5,3,5,3,0,5,0,5,1
M,50,14,966,3,2,2,5,5,3,5,1,5,5
M,25,3,331,4,1,5,5,4,2,0,2,1,5
M,35,7,975,0,0,5,2,3,0,1,1,3,0
F,25,19,502,4,1,5,1,3,4,5,5,0,0
M,1,2,378,0,3,5,3,3,3,4,0,5,5
M,35,5,630,0,1,5,0,3,5,5,3,0,4
F,56,12,83,2,4,2,4,0,5,1,3,4,1
M,56,10,582,0,0,1,0,0,4,4,3,4,4
M,18,9,194,2,1,5,4,4,3,2,0,1,1
M,25,7,731,1,4,0,2,5,1,0,0,2,1
M,25,2,142,0,1,4,0,0,0,4,3,1,0
F,45,16,20,2,5,5,3,0,3,4,0,4,4
M,35,5,900,2,3,5,0,0,1,2,5,2,1
M,18,11,800,1,3,0,3,1,1,2,1,4,1
F,25,1,843,1,5,5,3,4,3,3,2,2,0
F,35,13,744,2,2,0,4,0,2,3,0,0,3
M,35,8,838,2,2,1,2,5,5,4,0,0,1
F,25,13,730,0,3,4,1,2,0,2,1,3,3
M,18,14,85,2,5,0,0,2,4,0,2,0,4
M,25,16,277,2,5,4,4,1,1,5,5,2,3
M,25,1,804,2,3,5,1,5,0,3,0,5,0
M,25,2,945,0,0,0,5,4,4,3,0,5,2
M,25,4,130,3,5,2,3,2,5,5,4,5,1
M,35,5,700,5,1,4,3,3,5,0,5,4,4
M,25,4,840,5,2,0,0,4,2,0,5,2,5
F,56,12,627,1,3,3,2,1,4,5,2,4,3
F,18,7,37,5,1,0,4,0,4,2,3,1,3
M,50,0,197,0,0,2,3,2,0,2,0,4,5
F,18,12,228,5,0,1,3,5,5,5,0,5,0
F,18,11,601,1,1,5,4,3,4,5,0,1,5
M,35,8,652,3,3,5,0,3,4,0,5,1,0
M,35,0,65,4,3,3,4,5,5,5,0,2,4
F,45,6,560,5,5,1,4,1,1,1,5,3,4
M,45,17,462,1,5,5,0,5,4,3,3,0,0
M,35,13,327,1,4,3,3,1,1,5,3,5,3
M,18,20,13,3,3,3,1,1,3,2,5,2,0
F,35,10,29,5,2,2,5,4,2,3,5,1,0
M,18,9,240,1,0,2,5,2,3,1,3,0,5
M,25,7,735,3,0,1,0,1,0,1,5,4,5
M,25,16,584,1,5,1,1,5,1,1,1,2,3
M,45,11,680,1,4,2,1,4,5,5,0,0,3
F,18,14,103,0,3,1,0,3,4,3,0,4,3
M,35,10,640,4,2,0,1,0,4,1,0,2,0
M,56,9,483,1,4,1,3,5,5,5,3,5,5
F,25,9,666,3,0,5,0,3,3,3,0,4,5
M,35,10,453,2,4,5,4,3,0,2,0,3,0
M,25,15,945,1,1,5,3,1,4,0,2,4,4
M,45,9,215,1,4,1,4,5,0,5,1,0,1
M,56,3,559,3,2,3,1,2,1,1,3,2,0
M,56,19,981,0,3,0,4,0,3,0,5,4,5
F,50,9,207,2,0,3,1,2,0,4,3,2,5
M,18,14,290,4,4,5,1,1,0,5,2,1,0
M,56,17,957,4,2,1,1,1,3,3,3,4,2
M,50,11,658,0,3,2,1,4,5,3,0,1,2
F,50,7,612,2,1,1,2,2,2,1,5,1,2
M,25,2,520,5,3,5,5,5,3,1,0,4,2
M,25,20,284,2,4,1,5,5,4,1,2,2,0
M,25,14,954,1,0,4,4,3,3,2,2,1,4
F,25,5,276,3,5,5,5,0,1,5,2,4,0
F,18,2,446,4,4,0,1,4,5,5,0,1,0
M,56,4,148,5,4,5,5,4,1,1,3,2,1
M,45,1,229,4,4,0,2,0,1,0,5,5,0
M,25,6,447,4,5,0,4,0,3,0,0,2,0
F,18,0,640,5,1,4,1,1,0,3,1,0,4
M,35,2,16,1,5,2,0,1,5,5,0,0,1
M,50,20,285,1,1,3,0,3,4,3,5,0,4
M,1,7,977,0,1,1,2,5,3,4,5,3,4
M,18,19,360,3,4,4,4,2,5,1,5,2,3
M,50,14,652,1,3,5,2,0,4,0,1,0,3
M,56,0,502,1,2,0,2,2,5,1,5,4,0
F,45,8,797,3,1,4,2,3,5,1,0,3,1
M,50,18,410,0,3,1,5,5,3,3,0,5,4
M,45,20,306,1,5,1,0,4,4,1,3,1,4
M,25,0,376,1,4,2,0,4,3,5,4,5,2
M,18,8,279,5,0,0,5,4,2,3,4,2,0
M,25,16,931,1,1,5,3,3,0,3,5,5,0
M,35,7,23,3,2,5,2,5,5,4,1,1,3
M,18,13,458,4,1,1,2,4,1,1,4,5,0
F,56,20,959,4,2,5,1,0,3,4,0,3,0
M,35,0,981,3,3,1,1,0,2,3,1,3,2
M,45,10,813,0,0,1,5,4,0,5,3,5,3
M,18,14,910,3,3,4,5,0,4,0,1,5,0
F,45,10,327,1,1,4,5,3,1,2,1,3,3
M,45,18,194,4,0,2,5,2,1,5,0,3,5
F,18,17,581,1,4,1,3,1,3,3,2,0,0
F,35,20,837,3,3,1,4,5,1,4,4,3,2
F,35,5,972,5,0,1,2,2,5,4,3,5,1
M,56,16,627,4,1,4,3,1,0,4,2,1,0
M,56,17,843,3,4,5,3,5,5,3,5,1,3
F,56,1,726,4,4,2,1,0,0,1,3,5,2
M,35,13,939,4,2,2,4,4,2,4,5,5,5
M,35,9,292,5,1,1,5,3,4,0,5,0,3
F,45,16,321,4,3,2,4,4,1,2,2,0,0
M,18,0,558,4,5,1,3,1,1,2,2,0,2
M,25,7,980,4,2,0,0,1,2,2,0,0,3
M,25,2,277,4,2,1,0,4,4,5,2,2,0
M,18,15,813,0,0,5,4,4,3,4,2,5,2
F,45,0,959,2,2,1,4,0,5,4,2,4,5
F,45,3,228,3,3,4,4,3,3,0,4,5,4
M,25,2,33,4,0,1,4,4,0,4,3,1,0
F,18,6,704,4,5,1,2,3,4,0,0,0,4
F,50,12,61,1,0,1,4,4,3,5,0,4,5
M,35,18,210,1,0,0,0,5,0,3,1,5,5
M,25,2,221,2,1,4,4,1,0,2,2,0,0
M,18,18,31,2,1,2,3,0,4,5,1,3,0
M,56,10,136,2,2,5,3,0,2,2,0,3,2
M,35,16,613,5,3,3,0,5,0,5,0,0,4
M,25,16,923,3,3,0,5,4,2,3,3,0,3
F,25,13,530,2,1,2,5,4,4,3,4,5,4
F,18,14,952,4,4,0,2,1,5,5,2,2,0
M,18,17,540,4,5,0,4,1,4,2,3,3,2
M,1,19,432,1,3,1,2,3,0,4,0,2,0
F,25,9,539,1,5,0,1,2,2,3,2,4,1
F,18,7,919,0,2,1,5,4,0,4,5,0,0
F,35,16,131,3,1,4,4,2,4,2,0,0,0
F,45,9,108,3,2,5,5,2,1,5,3,2,5
M,25,0,453,1,5,5,3,4,0,1,0,1,4
M,35,11,534,0,3,0,1,2,4,3,5,0,3
M,18,14,904,5,1,4,3,2,5,4,3,0,5
M,18,15,974,0,2,5,5,0,0,0,3,4,2
M,18,16,959,1,0,5,5,5,2,1,0,1,3
M,1,5,208,4,2,5,5,3,4,2,5,3,0
M,45,14,432,5,2,0,0,1,0,0,1,2,5
M,45,5,150,3,3,2,1,1,1,0,2,2,1
F,35,8,949,0,1,5,4,4,5,3,3,3,4
M,18,16,402,1,2,2,1,3,4,3,5,5,1
