Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,1,17,802,0,0,2,1
F,18,10,913,0,0,0,0
M,18,20,850,0,0,5,0
M,45,12,31,4,2,1,1
F,35,9,904,2,5,3,4
M,35,11,666,2,4,3,1
M,35,6,919,3,1,5,2
F,50,8,157,0,0,5,0
M,18,8,45,2,0,0,4
M,56,8,148,2,1,0,0
M,35,7,959,0,0,4,0
M,25,15,432,5,0,2,3
M,35,11,370,4,1,0,3
F,25,12,296,4,4,1,4
F,18,10,984,2,0,3,4
M,25,11,208,4,4,2,3
F,35,2,581,1,0,0,3
M,35,9,852,4,4,0,4
M,25,11,201,0,1,0,0
M,25,7,971,0,2,0,3
F,56,3,42,1,3,5,0
F,35,1,121,0,5,2,4
F,35,0,231,0,0,0,3
M,18,8,967,2,0,2,0
F,1,18,970,0,0,4,0
F,35,14,760,5,0,0,4
M,18,16,803,3,1,0,3
M,35,11,121,0,0,2,3
M,18,2,70,0,4,0,0
F,1,4,56,4,0,0,4
F,18,5,658,5,3,1,3
M,35,20,66,0,0,4,4
F,56,10,462,0,0,3,3
F,1,10,302,3,1,1,2
M,35,9,104,3,0,5,0
M,56,16,704,0,3,5,0
F,18,1,551,0,0,0,1
M,18,16,826,5,1,5,4
M,45,1,265,5,2,4,2
F,1,0,920,0,5,0,0
F,35,5,941,3,0,0,3
M,50,15,480,2,0,3,1
F,50,17,303,0,0,4,0
M,35,6,360,2,1,3,5
F,56,7,982,0,0,1,1
M,25,4,144,0,5,4,0
M,25,17,946,0,0,0,1
F,1,12,853,0,0,5,0
F,35,20,700,3,3,0,0
M,25,4,65,0,0,5,4
M,50,6,66,0,4,3,1
F,18,20,272,3,4,5,4
F,50,1,977,4,2,5,3
M,25,0,446,0,0,2,0
F,35,14,801,0,2,0,0
F,35,5,971,5,1,0,5
F,45,17,461,0,0,0,0
M,56,16,211,4,0,0,3
M,35,5,801,4,2,0,0
F,25,4,410,0,0,3,0
F,1,0,525,0,1,0,0
M,50,18,459,0,0,2,3
F,25,15,458,1,3,0,0
F,45,4,296,4,3,0,0
M,35,0,970,1,2,0,4
M,18,8,23,4,0,3,5
F,56,16,212,3,5,2,1
F,50,13,581,5,0,5,0
F,56,18,970,2,1,0,4
M,18,4,450,0,0,0,3
F,50,18,601,5,1,4,0
F,35,14,319,0,4,0,4
M,18,1,970,4,3,5,5
M,45,17,681,4,3,0,2
M,18,20,19,5,3,0,0
F,50,17,782,0,1,3,3
F,56,16,497,5,0,0,2
M,45,9,465,5,0,1,1
M,1,18,917,3,3,5,3
M,1,3,799,5,3,0,3
M,45,4,69,1,5,2,2
M,35,1,993,2,2,1,0
M,18,20,925,3,2,0,0
M,35,11,12,2,0,0,5
F,25,14,354,4,3,0,5
M,50,6,956,0,5,3,0
M,56,6,410,5,3,5,5
F,25,2,49,1,1,1,5
F,56,6,459,0,5,0,3
F,45,1,850,5,1,0,0
M,35,20,809,4,2,5,0
M,56,8,986,3,0,0,4
M,45,17,947,0,1,4,0
M,45,8,38,4,5,5,4
F,56,17,198,0,0,0,2
F,35,15,799,2,4,3,3
F,45,1,596,2,0,0,0
M,35,16,935,1,5,5,5
M,35,11,731,4,0,0,3
M,56,8,31,1,1,4,3
F,35,14,764,0,0,2,3
M,35,9,794,0,0,5,5
F,25,17,436,5,3,5,0
F,18,18,549,3,4,5,3
F,56,9,337,5,1,3,0
M,18,6,196,2,3,3,4
M,18,3,833,0,0,4,0
M,50,18,445,3,3,0,4
M,25,17,802,4,0,0,0
M,25,12,503,2,3,5,0
M,45,7,939,0,0,0,5
M,18,5,946,0,2,1,0
F,1,0,197,4,0,0,4
M,56,6,915,3,0,3,1
F,35,0,462,2,3,3,3
F,35,11,553,1,4,1,4
M,1,1,38,2,0,0,0
F,1,19,549,3,1,0,0
M,35,7,894,4,0,0,5
M,50,16,361,0,0,2,0
F,45,1,296,4,5,0,4
M,56,13,381,0,2,0,0
F,56,8,313,3,5,5,2
F,56,8,700,0,0,0,0
M,56,8,809,0,5,0,3
M,1,8,110,0,3,1,0
F,35,14,953,0,0,4,5
F,25,17,870,2,1,5,0
M,35,5,991,0,0,0,4
M,45,0,56,0,0,5,3
M,25,7,826,5,1,3,0
M,1,0,442,3,0,0,0
F,35,5,427,0,0,3,5
F,1,18,773,0,5,0,0
M,50,18,200,2,0,1,0
M,18,7,109,2,0,3,5
M,50,20,69,4,0,2,0
M,25,19,465,2,4,5,4
M,1,14,980,0,0,5,5
F,18,16,466,5,2,3,0
M,35,1,82,3,2,0,0
M,45,20,811,0,0,0,0
F,56,8,146,5,4,0,0
F,18,17,581,0,0,4,0
M,35,0,13,1,1,0,4
F,50,18,674,2,3,0,0
M,25,7,672,2,0,0,5
M,56,12,333,0,0,2,5
M,50,6,10,3,3,0,3
M,35,3,28,0,2,0,3
F,35,14,10,0,0,0,0
M,25,10,457,3,4,0,2
F,56,6,988,0,3,0,0
F,56,10,920,0,0,0,4
M,25,7,974,4,5,0,1
M,56,1,229,5,2,2,4
F,1,10,427,0,2,1,4
F,18,6,240,0,0,0,2
M,45,18,833,5,2,3,0
F,50,15,197,4,5,5,0
F,25,1,501,0,2,0,4
F,35,16,100,0,5,1,4
F,25,11,111,4,0,2,3
M,35,2,360,0,0,0,3
F,35,14,605,0,2,0,4
M,18,18,471,0,0,0,0
F,50,8,50,0,0,5,3
F,56,6,327,0,3,3,0
F,18,18,469,5,0,5,4
M,18,12,772,2,3,2,0
M,25,17,13,0,1,0,1
M,18,17,103,3,4,0,3
M,50,19,674,4,3,0,4
F,25,3,539,0,0,0,0
F,25,15,89,2,0,0,3
M,56,10,633,2,2,0,0
F,1,15,410,0,1,0,2
M,18,4,674,0,4,0,0
F,56,8,982,1,3,3,0
M,18,12,321,1,0,0,0
M,25,11,181,3,4,2,0
F,45,8,969,3,5,2,2
M,35,12,991,0,0,3,0
M,56,3,220,4,0,0,4
F,45,9,276,0,1,3,0
F,25,3,303,2,4,2,0
M,45,18,352,4,0,0,2
M,45,17,275,0,0,0,4
M,56,6,303,0,0,0,3
F,45,0,161,2,0,3,0
M,25,8,794,3,2,0,4
M,25,2,662,0,2,0,0
F,1,0,231,3,4,4,4
F,50,18,796,3,0,0,5
M,45,12,197,2,0,0,2
M,50,20,56,0,0,0,3
M,35,9,53,0,2,3,1
F,25,17,811,3,0,0,0
M,35,13,786,0,1,5,0
F,45,7,376,0,0,5,0
M,56,8,891,4,4,1,3
M,50,18,833,2,3,0,5
F,25,19,446,4,4,4,0
F,1,18,326,3,2,0,4
M,35,6,21,0,0,0,0
M,25,2,319,2,0,2,3
F,25,15,452,0,1,0,4
F,50,3,236,0,4,0,0
F,45,1,122,2,0,0,0
F,25,11,494,4,0,0,4
F,18,20,811,2,0,0,0
F,50,20,990,0,1,0,3
F,56,12,171,0,3,0,4
F,35,18,826,2,4,0,0
F,56,8,489,1,0,0,0
M,45,14,440,5,4,0,0
F,35,19,809,1,3,5,0
F,25,16,104,0,0,4,4
M,56,1,100,0,4,0,1
F,25,14,975,0,0,3,0
F,50,12,778,1,4,0,1
F,45,17,993,0,0,2,3
M,56,16,373,0,0,4,4
M,35,5,933,0,0,5,1
F,35,15,49,0,1,0,0
F,50,11,847,2,1,3,0
F,56,8,285,4,3,0,3
M,35,0,680,0,0,2,0
F,35,14,799,3,3,3,0
M,25,16,220,5,5,1,0
M,45,6,483,0,0,4,0
M,45,14,553,0,4,4,2
F,35,14,965,1,0,0,1
M,50,4,63,0,0,0,1
M,18,4,751,3,0,0,5
M,18,12,902,4,0,0,0
F,25,7,113,0,1,3,1
F,50,16,700,4,3,1,0
F,50,6,875,0,2,0,0
M,35,5,108,2,0,0,1
F,18,20,280,4,5,0,4
M,1,14,685,0,5,5,3
M,25,16,421,4,0,0,0
M,18,2,524,0,0,5,1
F,45,4,532,0,0,0,4
F,56,1,940,0,0,4,2
M,35,2,10,0,0,0,1
M,50,4,674,0,0,0,0
F,56,8,208,0,3,1,0
F,35,5,358,4,5,4,3
F,50,0,525,5,2,2,4
F,50,6,120,0,0,0,3
F,18,14,434,4,4,5,0
F,25,17,554,1,1,5,0
F,56,4,173,4,0,0,0
F,25,7,329,4,2,0,3
M,35,8,132,0,0,0,0
M,35,8,522,4,0,0,0
M,50,16,452,0,0,2,0
M,56,6,939,0,0,0,5
F,25,2,473,2,0,0,0
M,35,20,946,3,5,0,0
M,25,17,793,4,4,4,0
F,18,20,750,0,3,2,0
F,35,9,201,0,0,1,0
F,1,13,68,3,4,0,5
M,25,3,272,0,2,0,5
M,50,20,946,0,0,2,0
F,25,17,584,0,3,0,0
F,50,7,370,0,4,5,2
F,50,9,913,5,1,0,0
M,56,12,81,0,0,0,0
F,45,20,30,0,5,0,0
M,1,17,76,0,0,3,0
F,25,7,905,0,3,4,0
M,35,15,110,0,3,0,1
F,35,15,297,0,3,5,5
F,35,7,12,2,5,0,4
M,45,14,731,5,5,0,4
M,50,3,741,4,3,4,1
M,56,10,957,4,3,0,0
M,35,20,6,0,1,0,0
F,35,1,309,3,0,4,5
F,35,11,109,5,0,0,0
M,35,14,60,0,0,2,0
F,45,2,370,0,3,0,3
M,18,10,681,0,0,5,4
F,56,18,459,4,3,1,0
F,1,19,111,0,3,5,4
F,25,15,602,5,0,2,3
F,56,20,23,0,0,0,3
F,25,9,799,4,3,3,3
F,25,11,801,0,0,0,0
M,56,14,481,0,0,0,0
F,25,17,10,5,3,1,0
M,35,8,547,4,0,0,0
M,35,10,704,0,0,0,2
F,45,11,446,2,1,3,3
M,18,2,786,2,0,3,4
M,50,11,977,4,3,0,5
M,25,14,468,2,0,0,0
M,56,17,88,0,0,3,4
M,50,14,935,2,0,3,4
M,25,9,900,4,0,5,1
F,1,18,726,3,0,4,4
M,18,17,235,0,3,5,4
F,35,8,240,2,2,0,0
F,35,8,959,0,0,4,0
M,56,1,171,4,0,3,0
F,50,8,950,5,3,4,0
F,35,18,990,4,2,3,5
M,35,9,525,0,1,0,0
F,1,14,618,0,4,2,5
M,56,8,811,0,0,0,5
M,35,19,926,0,0,0,4
M,35,20,445,0,4,0,0
M,1,15,287,3,0,0,0
F,45,15,26,0,3,3,0
F,56,6,905,1,0,3,3
F,45,13,197,5,3,0,0
M,35,1,914,5,1,2,4
F,56,10,550,5,0,0,0
F,25,1,953,5,0,5,3
F,56,6,376,2,2,0,0
M,1,7,483,0,3,1,1
F,1,7,985,3,0,4,2
M,1,19,144,0,0,2,0
M,35,5,833,0,0,3,4
M,50,19,402,0,0,0,3
M,35,2,969,1,4,0,0
M,1,2,954,4,5,0,4
M,25,8,144,0,0,0,3
M,35,11,465,1,3,5,0
M,56,12,993,1,4,3,1
F,56,12,933,0,0,0,4
F,35,15,13,0,0,0,0
F,18,0,547,0,1,0,5
M,1,17,170,0,0,5,3
F,35,14,61,0,4,3,4
F,25,14,794,0,0,0,0
M,50,10,977,0,5,5,4
M,35,17,181,2,1,4,5
M,25,1,222,3,0,0,0
M,25,12,27,5,0,0,0
M,56,1,309,0,0,0,0
F,35,5,850,2,0,2,5
F,35,11,321,4,0,0,2
M,25,3,931,0,0,0,0
M,56,8,143,0,5,0,3
F,50,7,45,0,0,0,3
F,35,3,850,4,0,0,3
F,56,1,977,0,0,0,4
M,25,17,85,0,1,1,5
M,56,1,537,0,1,1,5
F,35,14,535,0,1,0,5
M,50,9,786,0,0,2,0
F,56,10,559,0,0,0,0
F,1,13,878,2,1,0,0
F,56,13,554,2,4,0,0
F,25,5,680,0,1,0,0
F,25,9,68,2,3,3,0
F,18,10,150,2,2,2,0
F,35,5,554,2,0,5,4
F,35,0,371,0,3,0,3
M,45,15,231,2,0,1,0
M,18,10,37,0,0,5,0
F,50,15,118,0,0,0,4
M,56,16,465,0,0,0,0
F,25,7,980,4,4,2,0
F,18,4,60,5,5,0,4
F,35,9,969,0,3,0,4
F,18,10,49,4,1,2,0
M,1,4,492,0,0,0,4
M,25,3,465,2,5,3,3
F,35,10,863,5,0,4,0
M,50,6,186,2,0,4,1
M,56,1,535,0,4,0,0
F,1,18,140,0,0,0,0
F,35,15,813,5,2,5,4
F,1,4,953,2,1,4,0
F,35,5,596,0,0,5,5
F,1,13,296,2,0,2,4
F,50,6,79,2,1,5,3
F,18,17,210,4,0,1,1
F,25,11,926,0,0,3,3
F,50,0,15,2,4,0,3
F,50,12,462,1,1,0,0
M,25,2,944,4,0,0,0
F,50,12,557,0,1,0,4
F,25,12,64,0,0,0,0
F,35,20,26,4,5,4,4
F,25,19,655,4,0,2,4
M,45,11,148,0,5,0,4
M,35,5,88,5,1,0,0
M,25,17,80,0,0,3,0
M,35,13,81,2,0,0,3
M,1,14,148,4,4,0,0
M,1,6,662,3,0,0,2
F,56,12,830,5,4,5,0
M,25,4,275,5,0,0,2
M,1,19,380,4,2,2,0
F,18,16,346,0,1,1,4
M,35,2,950,0,1,1,4
F,25,15,465,0,0,4,4
F,25,19,16,0,0,5,0
M,1,6,370,0,1,1,0
M,56,6,481,1,3,0,3
F,35,19,336,0,0,5,0
F,50,18,323,5,0,4,3
M,35,17,603,0,0,0,4
F,50,8,793,0,0,0,0
F,35,3,497,4,0,0,0
M,56,8,802,0,1,4,0
M,56,19,941,4,1,0,0
F,18,10,122,3,4,0,1
M,45,4,503,3,0,1,1
M,35,11,18,3,4,0,0
M,1,8,120,2,1,0,4
M,50,14,985,0,2,0,0
F,25,0,778,5,4,2,4
F,1,13,50,3,3,3,3
F,56,14,809,0,1,0,4
F,18,16,953,0,5,0,4
F,35,12,178,0,1,5,0
M,1,13,48,0,0,3,2
M,35,11,21,0,5,0,5
M,25,2,220,2,0,3,0
M,25,1,229,1,1,1,0
F,18,17,497,2,3,4,1
F,45,8,544,0,0,5,0
F,1,1,853,0,0,5,1
M,45,12,313,5,0,0,1
F,18,5,982,4,2,4,5
M,35,20,685,4,2,0,0
F,18,10,975,1,0,4,3
F,50,4,923,4,2,5,4
F,35,10,122,0,0,0,0
M,45,1,480,2,3,3,0
F,25,17,327,4,0,0,0
M,50,13,440,4,2,2,0
F,18,4,178,1,1,1,3
M,50,3,173,4,1,4,3
M,35,3,756,4,0,0,0
M,56,8,549,0,5,0,5
M,35,11,934,1,2,4,5
F,1,13,15,0,3,0,5
M,35,14,376,0,4,3,0
F,50,13,811,0,4,0,4
M,56,7,912,0,0,0,4
F,50,10,60,0,2,2,0
M,50,17,553,2,0,3,5
F,56,8,705,2,4,0,4
F,45,2,581,0,4,0,2
F,50,18,15,0,3,5,3
F,35,0,307,0,3,5,3
M,25,11,171,0,3,0,2
F,35,12,461,5,3,3,0
M,45,0,612,1,2,0,1
M,50,17,894,4,1,5,0
M,18,10,381,4,3,2,0
M,18,4,571,0,4,3,4
F,56,14,988,0,0,0,0
F,25,0,322,0,3,0,0
F,18,4,446,0,4,0,0
M,25,0,121,1,3,3,3
F,50,20,64,4,0,0,3
M,35,10,381,4,0,4,0
M,35,5,988,0,0,0,5
M,45,20,181,4,5,5,5
M,45,2,606,0,1,0,0
M,35,14,493,4,4,0,5
F,35,7,627,3,0,3,0
F,45,8,377,0,0,5,0
M,25,19,551,1,2,0,0
M,35,9,993,1,4,1,0
F,25,17,992,0,0,0,3
M,25,12,465,0,0,3,4
M,45,18,786,3,1,0,3
F,35,20,833,0,0,5,0
F,35,5,330,0,0,0,0
F,25,15,992,4,5,3,0
F,50,19,276,0,0,1,5
M,45,12,660,0,0,5,0
M,50,20,527,5,3,0,0
M,45,1,309,3,5,0,0
M,25,0,970,4,0,0,3
F,35,8,40,2,0,1,4
F,35,9,232,3,1,0,3
M,1,1,452,0,0,3,0
M,1,19,900,2,0,0,0
M,50,9,78,0,0,0,4
M,56,12,993,0,2,0,0
F,50,20,833,0,0,0,0
F,56,3,540,3,0,2,5
M,1,19,797,1,2,0,3
F,50,6,629,4,1,0,5
M,1,4,21,4,0,0,0
F,56,12,622,0,0,1,0
F,56,17,489,2,0,4,0
M,1,15,780,4,3,0,0
F,45,4,931,0,1,4,0
F,35,3,79,5,2,5,4
M,25,17,793,2,0,3,0
F,35,10,362,3,5,0,1
F,18,18,463,4,0,0,2
F,45,20,925,5,2,0,0
M,25,3,841,2,0,5,4
M,45,20,53,1,0,0,0
M,1,8,971,4,0,5,4
M,25,7,141,1,0,4,2
M,50,1,465,0,0,0,3
F,45,20,622,5,0,2,0
F,1,17,537,4,1,0,1
M,56,8,45,3,0,0,4
F,56,18,40,2,1,4,0
F,18,17,981,0,2,0,0
F,18,5,494,4,1,5,4
M,18,19,468,1,0,5,0
M,18,10,752,0,3,0,0
M,50,13,915,0,0,0,0
F,18,0,547,0,5,5,5
M,1,2,111,0,0,4,4
F,56,6,727,3,0,0,3
M,35,5,131,5,0,5,0
F,35,0,751,2,0,0,0
F,35,5,906,1,0,3,0
F,45,19,534,4,4,0,5
M,18,10,130,4,0,4,2
M,56,16,708,4,1,0,3
F,35,5,62,0,1,3,0
F,45,3,443,5,0,0,0
F,56,6,66,1,2,2,4
M,56,6,442,0,1,5,5
M,18,5,148,4,2,1,0
F,25,0,744,0,0,0,0
M,18,20,406,2,4,0,5
F,56,8,296,0,3,0,0
F,50,8,596,5,0,3,0
F,1,0,954,0,0,5,0
F,18,4,307,0,0,0,4
M,45,4,793,5,2,1,0
F,45,4,731,5,2,1,4
M,35,5,863,2,3,2,0
M,35,14,731,0,2,0,4
F,35,3,993,0,4,2,0
F,45,9,988,5,2,0,0
M,35,15,460,2,4,0,4
F,45,19,31,0,0,0,3
F,35,9,946,4,2,2,4
M,50,11,454,5,3,0,0
M,25,14,190,0,0,5,0
F,35,9,965,0,0,5,0
M,1,1,377,4,0,0,0
F,50,13,735,4,3,0,4
M,25,17,79,3,2,1,2
F,50,13,991,0,5,0,4
M,18,12,685,3,0,0,0
M,35,11,790,4,1,5,0
F,50,12,109,2,0,0,4
F,1,19,296,1,0,5,4
F,56,1,161,0,2,4,4
F,45,14,612,4,3,4,0
M,25,7,985,4,0,0,3
M,35,10,630,0,0,0,0
F,25,15,222,0,1,1,5
F,18,10,140,0,1,0,4
F,25,17,965,2,4,0,0
F,25,3,834,4,0,0,0
M,45,4,481,4,2,0,0
F,50,18,405,1,4,3,4
F,56,16,447,0,3,0,0
M,56,17,465,2,0,0,0
F,50,13,212,1,5,3,3
M,35,13,786,0,1,2,4
M,18,5,127,0,5,0,4
F,50,7,161,1,2,0,0
F,1,19,321,0,1,4,0
F,1,13,200,0,0,0,5
F,45,9,501,0,5,0,4
M,45,20,53,3,0,0,3
F,35,3,175,0,4,0,0
F,45,1,836,0,0,2,2
F,35,20,631,3,0,0,3
M,1,12,756,3,0,2,4
F,45,13,130,0,0,0,0
F,50,2,801,0,0,2,2
F,45,12,913,1,0,0,4
F,35,12,441,5,0,3,4
F,35,14,942,0,0,0,0
F,45,14,544,0,4,3,3
M,25,7,431,0,0,0,4
F,18,4,100,0,0,5,0
M,18,4,402,1,1,0,0
F,25,7,122,0,1,0,0
M,25,0,841,0,0,0,0
M,25,4,148,4,0,0,4
M,35,8,68,3,1,4,0
M,25,17,970,0,0,0,5
M,35,3,111,0,0,3,5
M,18,6,523,4,0,2,4
F,25,14,296,0,0,2,0
F,25,14,280,2,0,0,5
F,1,0,301,1,2,0,4
F,35,11,926,1,0,2,1
M,25,2,87,0,0,5,4
M,18,16,128,0,0,0,3
F,18,20,958,0,0,0,4
M,56,6,452,0,0,1,0
M,56,12,345,1,0,1,3
M,35,14,230,4,3,1,1
F,1,3,6,1,1,3,5
F,18,20,870,2,2,4,4
F,25,4,937,0,1,3,1
F,45,3,292,0,0,0,2
M,35,3,50,0,0,0,0
M,50,8,786,0,4,4,3
F,56,19,853,1,4,3,4
F,18,16,100,1,3,0,0
F,50,6,498,3,5,0,0
M,56,3,740,0,0,0,5
F,56,10,956,2,0,2,0
M,25,0,447,0,0,2,0
M,50,6,494,0,1,0,5
F,50,5,379,2,1,2,0
M,35,2,580,0,2,0,5
F,35,0,114,2,3,0,0
F,1,3,223,1,4,3,4
F,50,8,764,3,1,0,5
M,25,15,925,0,0,0,0
M,25,15,984,0,0,3,3
M,35,2,700,1,2,1,0
F,25,17,104,1,4,4,1
F,56,17,98,5,4,0,0
M,45,17,946,0,0,1,4
F,35,5,197,5,5,0,0
M,25,12,442,5,0,5,0
F,25,4,122,4,0,4,0
F,50,3,852,0,1,5,4
F,25,7,300,0,0,0,2
M,50,11,946,4,2,2,0
M,25,17,630,0,0,0,3
M,1,19,787,0,2,0,5
M,35,9,56,3,0,4,5
F,35,5,800,3,3,5,1
M,56,3,894,3,3,1,3
M,25,3,786,0,0,0,5
M,18,4,481,5,0,0,2
F,56,8,905,4,2,0,1
F,56,6,370,0,4,5,4
M,18,17,900,2,2,0,0
M,25,13,53,0,0,3,5
F,1,19,891,0,1,3,0
F,18,10,987,4,3,3,3
M,50,7,993,0,0,5,3
F,56,12,306,3,4,5,0
F,25,1,547,0,1,0,1
F,45,17,532,0,4,2,0
F,18,4,433,4,0,0,5
M,35,20,326,2,4,0,0
M,56,7,616,0,0,0,4
M,25,7,480,2,5,5,0
F,45,11,131,0,0,0,0
M,45,12,62,1,2,5,4
M,25,14,946,0,2,0,0
M,45,7,826,4,0,4,5
M,35,13,953,5,1,3,0
F,56,1,131,0,2,0,2
F,18,4,443,0,0,1,3
M,35,0,210,0,4,3,5
F,18,2,279,4,3,5,0
M,18,18,951,1,0,5,4
F,35,15,942,2,2,0,4
F,1,1,662,2,4,2,0
F,50,15,191,0,0,1,0
M,56,3,801,4,0,0,0
F,45,14,993,5,0,0,0
M,1,15,463,2,1,0,1
F,1,15,534,2,1,0,4
M,45,15,604,0,0,0,0
M,25,2,453,5,0,0,5
F,25,7,532,2,0,4,4
F,56,0,465,4,2,0,2
F,50,18,228,0,0,2,3
F,56,18,321,3,3,0,3
F,18,20,982,0,0,1,5
M,25,16,672,2,0,3,4
M,1,1,794,0,0,4,0
F,25,16,273,0,0,5,5
M,35,0,700,0,0,4,0
F,50,20,977,4,0,4,4
F,25,1,104,5,0,3,0
M,50,5,331,0,5,2,3
M,25,10,720,5,1,0,4
F,50,13,662,2,2,0,0
M,45,6,560,0,0,0,0
F,50,12,197,5,0,0,2
F,50,8,410,0,0,5,0
M,18,6,121,0,0,4,5
M,35,3,120,4,2,0,0
M,1,14,941,0,2,0,0
F,25,7,64,5,1,0,0
F,35,5,48,0,0,5,5
M,35,11,525,0,0,3,3
M,56,17,525,5,5,2,2
F,25,14,581,0,2,0,3
M,45,15,302,1,3,0,1
M,56,10,150,5,0,4,3
M,56,17,161,2,4,4,0
M,1,1,261,4,0,0,3
M,18,4,752,4,2,5,3
M,35,17,726,2,0,0,0
F,50,8,377,0,5,5,0
F,1,4,132,0,0,0,1
M,35,4,61,4,2,2,5
M,45,12,987,0,0,0,0
M,35,5,836,1,0,5,0
M,50,10,81,2,5,0,0
F,1,19,465,5,0,0,0
M,25,0,81,1,0,0,0
M,56,10,372,4,2,0,3
F,45,14,450,0,2,3,0
F,1,10,581,0,4,4,1
F,50,5,532,1,0,3,3
M,35,15,105,4,2,0,1
M,25,4,334,0,0,5,2
F,25,3,432,4,2,0,0
F,35,20,396,5,3,4,1
M,35,9,919,4,4,4,4
F,18,16,77,3,0,5,2
M,1,2,161,0,0,0,0
M,25,4,931,1,2,0,0
F,45,18,115,2,4,0,0
F,35,11,532,0,0,0,0
F,25,4,600,0,0,3,4
M,18,10,584,2,0,2,0
F,25,0,405,0,0,0,0
M,25,15,459,1,3,0,0
M,50,4,951,5,3,0,3
M,1,19,42,0,4,0,0
M,25,12,912,4,0,0,0
F,35,3,559,0,0,0,0
F,50,0,142,0,0,4,0
F,56,8,988,0,0,0,0
M,45,20,959,2,2,0,0
F,35,0,279,2,0,0,0
M,50,19,959,5,1,5,0
F,18,16,130,0,1,0,5
M,35,5,245,4,2,0,4
M,35,8,148,0,0,0,0
F,25,15,764,0,0,2,4
M,35,11,81,0,0,3,0
M,18,14,924,2,1,0,5
M,45,7,226,2,0,5,3
M,56,10,488,4,4,5,2
M,35,5,603,4,0,0,4
M,1,3,956,2,0,4,0
M,25,4,20,4,3,0,3
M,18,16,140,0,5,3,0
F,35,17,603,5,5,0,4
M,25,7,984,2,4,0,3
F,1,10,358,0,0,0,5
F,35,1,802,0,5,0,5
M,45,20,549,3,3,4,0
M,35,11,921,0,0,2,3
M,35,16,853,3,5,4,0
F,50,10,947,0,0,0,5
M,50,5,85,0,0,0,5
M,1,19,793,0,0,0,0
F,25,1,130,2,3,4,4
M,56,12,327,0,0,0,0
M,45,9,50,0,0,0,0
M,25,11,105,0,1,4,0
F,56,1,987,0,2,0,0
M,35,2,878,4,1,0,3
F,56,10,967,0,4,0,3
M,50,14,560,1,3,3,3
F,18,2,10,0,5,0,0
F,1,19,880,0,1,5,0
M,35,3,973,2,4,5,5
F,18,7,773,3,0,0,0
M,35,5,380,5,2,4,0
M,50,18,843,1,5,5,3
F,35,7,802,4,0,0,4
M,35,16,944,4,0,3,4
F,25,11,633,4,4,5,4
M,18,2,240,0,0,3,0
F,45,20,527,0,0,3,0
M,1,8,454,0,1,0,4
M,45,13,535,1,1,3,4
F,18,18,934,2,3,0,0
M,56,8,655,0,0,0,5
M,45,10,740,5,0,0,0
M,25,7,114,1,2,5,0
M,18,5,809,4,4,0,3
F,56,12,559,5,3,0,0
F,35,1,323,0,0,0,0
M,35,0,540,0,3,0,5
M,35,20,410,0,1,0,1
F,45,20,143,0,2,3,0
M,50,16,282,1,2,4,3
F,56,15,297,5,2,3,0
M,35,1,674,4,2,0,0
M,50,11,571,1,3,0,0
F,18,12,942,1,4,0,2
M,18,16,981,0,0,5,0
F,25,1,833,4,0,0,0
F,18,14,15,4,4,0,3
M,18,10,37,2,0,0,4
M,50,3,498,2,0,5,1
F,35,3,181,2,0,4,0
M,35,9,532,0,1,2,0
F,35,10,220,5,0,2,0
F,45,7,547,0,2,0,0
M,50,18,925,5,0,3,0
F,45,0,975,0,0,4,0
F,18,2,485,4,1,5,2
M,45,12,424,0,0,0,0
F,45,14,544,4,4,0,5
M,56,18,41,3,3,0,3
M,56,6,834,0,3,0,0
M,18,4,300,0,0,0,3
F,50,2,847,0,2,0,5
M,25,4,104,0,0,0,0
F,25,14,551,2,0,1,5
F,45,19,871,0,5,5,0
M,35,1,402,0,0,5,5
F,1,12,434,0,1,0,0
M,35,6,921,4,0,1,1
M,18,0,224,0,3,3,3
M,35,2,406,0,0,1,3
F,56,1,704,0,0,0,0
F,1,0,284,3,0,5,4
F,35,9,931,0,1,0,3
M,18,3,811,0,0,0,3
M,45,13,590,0,0,0,5
M,18,17,941,0,1,2,0
F,1,3,493,5,0,0,1
M,25,4,110,4,3,0,4
M,25,17,486,4,5,1,3
F,35,0,680,0,2,2,4
M,56,2,946,2,1,0,4
F,1,19,520,0,0,5,0
F,35,14,122,5,0,4,4
F,25,13,740,0,1,0,1
M,25,16,373,0,0,0,5
M,25,17,84,4,1,0,4
F,35,3,69,0,1,1,3
M,25,16,847,0,0,2,0
M,45,12,292,0,0,3,4
M,18,16,912,4,0,0,0
F,1,15,128,2,0,0,4
M,1,0,114,0,2,3,2
F,18,20,314,0,0,4,4
F,56,6,972,0,2,0,0
F,50,9,12,0,3,0,0
M,18,6,826,0,1,2,0
M,1,17,123,0,0,5,0
F,18,20,319,0,1,0,0
F,35,14,66,2,5,0,5
M,35,13,907,2,0,3,5
M,50,3,870,2,0,4,0
F,50,20,957,0,3,0,3
F,25,0,115,5,3,0,3
M,50,11,143,0,0,0,0
F,56,19,69,0,4,0,2
F,18,4,833,1,3,0,0
M,25,17,54,0,0,0,0
M,18,20,532,4,0,2,0
M,56,17,799,0,0,0,3
M,35,9,905,4,4,0,2
F,50,0,326,5,5,0,0
M,35,5,777,2,0,0,4
F,25,14,920,0,0,5,0
