Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,18,10,234,0,3,5,3,0,4,5,1
M,25,14,458,1,2,5,0,1,3,5,2
M,18,11,891,2,1,3,2,0,4,3,5
F,45,0,501,4,0,0,2,4,3,3,0
F,18,2,805,4,4,3,4,3,0,2,0
M,35,8,309,5,0,1,4,2,5,4,5
M,25,4,655,1,2,5,3,5,5,4,5
M,45,15,15,4,5,4,4,3,1,5,0
M,35,14,292,1,2,0,4,1,0,1,1
M,25,2,49,4,1,0,4,1,4,5,0
M,18,17,658,0,5,3,4,2,2,5,0
M,1,2,85,5,2,0,1,1,1,4,0
M,18,3,115,3,1,0,0,5,1,4,3
M,25,5,841,3,0,0,0,0,3,2,0
M,25,18,840,1,4,0,0,5,2,3,4
M,18,17,912,0,4,0,0,4,4,5,1
M,45,2,319,0,1,4,4,0,4,3,0
M,25,5,775,3,1,5,2,5,2,4,1
F,25,6,282,2,3,0,0,0,0,5,3
F,50,10,127,3,3,5,0,5,1,4,0
F,18,13,313,1,1,1,4,2,0,2,2
M,45,14,378,3,1,0,5,1,4,4,1
M,25,4,333,4,5,1,0,3,0,4,2
M,56,20,836,2,5,0,2,1,0,5,4
F,25,1,38,1,1,5,5,1,5,0,5
M,56,19,41,0,4,2,1,3,4,1,0
M,18,14,22,5,2,1,0,2,3,3,1
M,50,2,741,1,2,0,2,5,3,5,2
M,50,6,272,3,4,0,4,4,0,1,0
M,25,20,20,5,3,3,5,0,4,2,1
M,25,20,279,4,4,2,0,0,4,2,0
F,45,4,77,2,5,5,5,3,0,2,4
M,18,1,547,4,2,0,2,4,0,2,0
M,18,11,773,0,3,0,3,4,4,0,2
M,35,16,927,0,4,0,0,1,3,4,3
M,50,14,582,0,1,4,4,2,3,1,1
F,25,4,946,1,0,5,4,1,2,1,2
M,45,12,939,1,1,4,4,0,4,3,4
M,50,8,296,1,0,2,5,3,2,1,4
F,25,9,975,4,0,0,0,5,5,1,3
M,45,6,191,2,5,0,2,3,1,0,0
M,18,0,190,1,0,5,4,3,2,5,3
M,18,7,554,0,1,0,3,0,2,2,2
M,18,20,914,1,3,2,2,2,0,2,0
M,18,10,166,4,5,1,0,3,4,1,5
M,56,14,200,1,4,0,3,0,4,1,0
M,25,14,928,2,2,2,0,5,5,0,3
M,50,2,130,5,2,4,4,0,1,0,1
M,18,16,945,5,1,0,0,4,2,3,3
F,56,17,337,3,0,0,3,4,3,3,5
F,18,15,334,0,4,5,5,0,2,4,1
M,35,15,321,4,5,5,4,5,4,4,0
M,35,3,358,0,4,0,4,0,5,0,4
M,18,7,601,5,5,0,1,4,0,1,0
M,18,0,265,0,4,0,3,4,2,4,4
M,1,8,553,3,2,1,3,2,2,2,2
M,45,9,524,5,2,1,4,4,0,4,3
M,18,17,281,3,5,5,3,4,3,0,0
M,1,14,904,4,5,2,0,4,5,5,0
F,18,5,527,2,3,5,3,1,0,0,5
F,18,7,944,1,5,0,2,3,1,4,0
F,35,1,211,3,4,1,0,5,4,4,5
F,45,10,952,2,3,0,0,2,1,1,5
M,1,6,760,3,5,4,0,4,1,0,1
F,18,15,991,4,2,3,1,0,3,1,1
M,25,13,307,5,2,0,1,0,5,3,0
M,45,15,276,4,2,0,5,0,1,3,1
F,18,17,461,3,3,0,1,3,2,0,0
F,45,15,834,4,1,4,4,2,0,3,0
M,35,1,498,3,5,3,0,1,2,1,5
F,25,5,560,4,4,3,5,0,2,4,5
M,25,20,744,2,0,0,0,3,3,3,5
M,18,16,908,0,0,5,3,0,5,2,2
M,56,1,141,4,5,0,3,3,4,5,5
M,56,20,424,2,3,5,3,0,1,3,3
F,50,0,600,3,4,2,5,1,3,4,1
M,45,12,850,3,4,2,5,0,1,4,0
F,45,11,45,3,5,2,0,2,3,1,1
M,35,7,984,4,2,0,0,4,2,0,5
M,56,2,60,5,3,4,0,1,5,1,3
M,50,14,834,5,1,2,1,2,2,5,3
F,45,3,345,4,0,4,2,4,0,5,3
M,1,17,625,1,0,4,0,5,5,3,0
M,25,10,186,2,1,2,0,3,3,4,0
F,35,1,274,0,5,0,2,3,1,5,0
M,35,5,65,3,1,5,0,0,1,2,2
F,25,9,223,5,4,2,0,5,5,3,5
M,18,6,148,1,2,2,2,4,4,4,4
M,1,6,836,3,5,5,4,0,3,3,3
M,18,6,981,5,5,5,5,4,4,3,2
F,35,16,277,2,4,3,2,4,2,4,1
M,25,12,983,0,5,0,3,3,0,1,1
M,56,12,530,4,2,3,2,3,2,5,0
M,56,2,494,0,5,2,5,3,1,2,4
M,25,14,856,5,4,0,5,2,5,4,2
M,50,5,988,5,1,2,1,1,5,3,0
M,18,5,436,3,4,4,2,4,4,2,5
M,18,20,454,0,5,0,4,3,5,3,2
F,25,15,54,3,3,4,2,3,1,3,4
M,25,19,782,1,1,4,0,3,5,1,4
M,18,20,132,2,4,0,0,3,4,4,1
F,35,19,80,2,3,5,4,3,3,3,3
M,18,5,453,3,4,0,0,5,3,0,3
F,45,19,672,5,3,0,5,0,4,1,0
F,18,0,813,4,3,4,1,4,4,5,2
F,35,5,581,5,5,4,5,0,3,5,0
M,50,16,62,0,3,3,4,5,1,2,5
F,18,5,209,0,2,2,1,4,4,4,1
F,18,10,287,4,3,3,5,1,0,5,5
M,25,0,934,1,2,0,2,0,1,4,3
M,56,2,232,5,1,3,0,5,0,5,3
F,45,15,186,1,5,3,0,1,3,3,3
F,18,3,77,5,2,1,4,2,4,1,4
F,45,16,758,3,0,0,4,3,2,3,0
F,35,18,967,0,4,2,0,5,5,1,1
F,50,15,625,1,5,2,2,5,5,0,3
M,25,7,10,5,3,2,0,0,1,5,4
M,35,5,322,1,2,0,1,5,4,1,3
F,56,12,530,5,0,2,5,0,0,5,2
F,25,16,969,4,2,1,4,3,4,1,3
F,50,14,799,3,3,4,1,5,2,5,5
M,25,5,802,5,1,2,0,4,4,3,1
F,35,8,434,3,0,2,0,2,5,5,5
F,35,14,326,2,2,3,1,3,3,5,2
F,25,14,878,3,0,5,2,5,2,4,0
M,50,10,799,4,2,0,1,0,3,5,5
M,45,15,700,0,1,4,5,4,1,5,0
M,56,7,490,1,5,2,1,3,3,3,3
M,35,13,109,1,2,0,5,2,0,0,2
M,45,15,843,2,1,4,2,1,3,4,2
M,35,10,540,4,2,1,1,4,4,0,1
M,35,13,132,4,5,4,3,3,3,4,0
M,35,0,923,5,3,2,0,5,4,1,3
M,18,20,446,1,4,2,5,1,1,2,3
M,18,7,833,2,2,0,3,3,4,2,5
M,45,8,625,4,4,0,0,0,3,2,1
M,45,5,947,0,4,4,4,1,0,0,2
M,50,17,966,0,5,5,3,1,0,3,4
M,50,1,191,2,1,0,4,0,3,2,5
M,50,4,440,2,4,0,5,5,5,3,5
M,45,10,610,4,5,4,0,2,1,0,3
M,1,4,29,2,4,0,0,2,1,0,1
M,18,7,945,5,3,0,4,3,5,2,2
F,50,2,930,1,4,5,2,3,3,5,3
M,18,13,930,0,2,3,5,5,3,0,0
F,45,6,969,2,2,2,5,3,5,5,1
M,56,6,843,3,3,0,0,0,2,2,2
M,56,0,122,4,3,1,0,3,2,2,5
M,18,16,66,1,5,0,2,4,5,4,0
M,56,3,952,3,3,2,4,1,0,1,0
M,50,11,672,1,5,0,3,1,1,3,1
M,35,0,852,4,4,2,3,3,2,4,2
F,25,3,274,4,2,5,0,1,0,4,0
M,35,5,913,5,4,1,0,2,5,4,0
M,35,2,480,2,3,5,5,1,5,5,0
M,35,3,520,0,1,4,4,2,0,2,2
M,18,16,973,1,2,1,1,0,0,0,0
M,18,13,838,3,5,1,2,0,1,1,0
M,25,17,76,2,1,0,0,1,1,4,0
M,45,17,452,0,2,0,2,1,0,5,4
F,56,12,302,0,1,2,0,0,5,4,3
M,18,7,836,4,2,0,3,0,4,5,0
M,25,4,489,4,5,3,5,1,2,3,4
F,35,3,245,5,0,1,0,2,3,3,1
F,25,8,56,1,5,4,1,4,4,0,0
F,35,6,910,1,5,4,5,4,2,5,1
M,45,19,193,1,3,0,0,4,0,5,5
M,25,4,152,0,5,5,1,0,0,1,2
F,25,5,598,5,1,0,0,0,1,5,1
M,35,8,330,2,5,4,0,4,1,0,4
M,45,12,975,4,3,3,5,2,0,0,5
M,45,10,520,2,1,4,0,4,2,0,3
M,35,15,421,2,3,1,3,5,1,0,3
M,50,11,751,2,5,2,0,3,4,0,1
M,25,16,56,4,4,5,0,0,0,4,5
F,18,4,601,0,4,1,2,0,2,3,5
M,56,9,65,0,0,4,2,1,5,2,2
M,45,10,322,0,5,0,2,4,4,2,5
M,45,14,604,0,5,0,1,0,4,4,3
M,25,20,503,1,3,1,4,4,0,4,1
M,18,14,245,5,5,3,5,3,2,3,4
M,18,0,833,3,0,0,1,3,3,3,5
M,18,18,235,0,4,3,0,0,3,2,4
F,35,7,115,2,5,1,0,0,3,0,0
F,56,2,197,0,0,4,2,5,5,2,3
M,56,11,337,4,4,1,1,0,4,5,0
M,25,18,483,5,5,0,1,0,0,1,1
F,25,3,307,0,5,2,2,0,3,5,5
M,1,11,915,1,5,5,1,5,2,0,0
F,25,4,522,1,2,0,4,0,4,1,5
F,18,7,212,2,3,5,0,5,0,2,4
M,25,7,488,1,3,0,0,4,4,3,1
F,56,5,598,3,3,3,1,0,3,0,5
F,18,2,312,3,2,1,2,0,4,0,4
M,56,3,765,5,2,3,4,1,3,1,5
M,18,16,786,1,5,3,1,0,3,2,0
F,25,3,290,3,3,4,5,4,1,5,0
M,25,17,28,0,0,0,4,0,1,2,0
F,25,17,582,0,4,0,5,0,0,2,3
M,35,3,836,4,3,5,5,4,4,3,0
M,25,0,772,4,5,0,1,5,4,5,3
M,25,14,577,3,4,3,1,5,1,1,0
M,18,5,231,4,0,0,4,1,4,2,3
F,56,4,863,5,4,1,0,3,0,4,1
M,35,16,307,4,0,0,5,1,3,3,1
F,18,10,959,0,3,0,0,2,0,2,5
M,18,7,951,4,4,3,1,0,3,5,4
M,18,0,602,2,0,1,4,0,2,0,4
M,56,6,462,3,4,1,3,0,5,5,2
F,35,4,446,5,4,4,0,4,0,0,3
M,18,5,547,5,0,4,2,3,5,4,1
F,35,17,875,2,4,5,4,1,1,3,3
M,25,8,226,2,0,1,0,3,4,0,2
F,18,10,612,2,5,3,1,4,1,1,4
M,25,20,904,3,3,0,2,3,3,1,5
M,18,3,302,0,2,4,5,2,4,4,2
M,45,4,841,5,1,1,2,0,1,3,4
M,35,0,480,4,4,4,3,2,1,4,1
F,25,9,944,4,3,3,0,2,0,2,1
M,25,4,28,1,3,0,5,4,4,5,0
M,18,18,327,1,5,1,3,2,2,2,1
F,18,4,42,0,0,3,4,4,5,4,1
M,56,19,128,0,5,1,0,1,0,1,4
F,18,20,201,2,5,4,0,3,1,2,2
M,18,9,421,4,5,4,2,1,1,1,4
M,18,9,279,1,4,5,5,4,4,1,2
M,56,0,954,3,1,0,3,3,1,0,5
F,45,10,19,5,2,5,4,3,4,1,5
M,45,17,490,5,2,0,3,5,3,2,3
M,56,16,666,4,2,2,0,0,0,2,2
F,35,4,157,4,5,0,0,5,2,1,0
F,56,16,352,5,3,3,5,4,3,3,0
F,25,11,843,2,5,1,4,0,2,1,1
M,18,20,974,4,2,0,3,3,0,1,0
M,45,11,875,1,2,3,2,2,3,0,3
M,50,1,557,0,1,5,0,2,5,1,0
M,50,18,969,5,5,5,5,3,1,4,0
F,56,1,931,2,4,2,2,5,3,4,5
M,45,17,143,4,5,5,2,2,2,0,2
M,35,4,331,3,5,3,1,4,1,2,3
M,56,7,852,0,3,0,4,5,4,0,5
M,25,6,441,4,3,3,4,4,1,1,1
M,18,6,406,1,2,3,1,2,2,0,2
M,56,19,939,2,3,2,4,0,2,3,3
M,18,13,525,0,1,5,2,3,2,4,3
F,25,20,87,5,5,2,3,2,0,5,1
M,35,14,904,2,4,0,4,2,1,1,4
F,18,0,790,2,3,0,3,0,3,0,0
M,35,4,81,0,5,3,1,3,4,4,2
F,18,14,362,3,1,5,1,2,1,5,1
M,56,14,910,0,5,2,4,4,4,5,0
M,35,17,957,2,1,0,0,4,4,4,3
F,25,20,103,4,0,0,1,1,2,3,3
F,45,1,641,0,1,4,0,2,1,1,5
M,35,5,633,4,5,1,4,1,5,4,1
M,56,12,937,0,3,4,0,1,2,4,4
F,25,0,235,5,3,0,5,4,1,3,5
F,18,0,805,5,5,4,4,0,4,0,4
M,45,20,286,3,4,0,1,5,3,2,4
M,25,0,30,2,5,4,4,3,2,5,5
F,18,19,631,2,2,0,1,2,0,5,4
F,56,11,337,0,0,3,4,3,0,3,2
F,25,16,78,3,1,0,2,3,1,3,4
M,45,19,272,3,3,1,0,4,0,4,3
M,56,0,166,3,3,2,3,2,5,5,0
M,45,4,992,4,0,2,5,2,3,3,1
F,45,1,701,3,5,0,3,0,1,4,1
M,18,5,540,0,2,5,0,2,3,4,0
M,45,1,232,4,0,1,3,4,1,0,1
M,25,15,433,1,5,4,2,3,5,3,1
M,35,2,908,0,1,5,5,4,5,4,0
M,1,5,498,0,5,0,0,0,0,2,2
M,1,5,281,1,0,1,3,5,4,3,3
F,45,8,334,5,2,2,4,3,0,3,1
M,35,9,913,3,0,0,0,0,2,3,0
M,35,5,959,3,5,0,0,3,0,4,3
F,18,12,81,1,4,1,5,0,3,5,3
M,25,17,908,1,3,2,5,4,5,4,0
M,25,0,857,4,3,5,3,0,4,0,3
M,1,7,501,3,5,4,2,5,2,0,4
M,35,11,437,1,2,0,2,4,0,3,5
M,18,7,655,4,5,1,1,4,0,1,0
M,35,5,440,5,5,1,5,1,2,4,2
M,35,12,681,5,0,5,0,2,3,4,2
F,35,6,946,3,2,2,4,0,3,1,2
M,25,5,581,1,2,1,3,5,4,2,5
F,45,7,236,3,2,2,5,0,1,1,4
M,56,7,495,3,4,3,4,1,2,5,4
M,25,0,277,0,5,2,0,2,2,4,1
F,50,4,307,5,1,1,0,0,3,2,3
M,35,11,794,0,4,0,5,5,0,5,4
M,56,14,41,4,5,5,0,0,5,1,4
M,45,14,376,2,3,4,4,0,3,5,4
M,18,0,27,1,3,3,3,3,5,5,3
M,56,12,681,3,2,3,0,4,1,3,4
F,25,10,273,2,1,1,0,4,4,2,2
F,45,19,941,3,3,0,0,0,2,1,2
M,56,16,131,2,2,1,2,0,4,0,4
M,25,4,992,2,1,0,4,2,4,2,0
M,25,0,530,1,0,3,3,5,5,0,1
F,45,20,743,0,2,0,2,4,0,0,5
F,50,6,436,0,0,0,0,0,0,4,2
M,25,8,462,1,1,3,3,0,3,2,4
M,35,14,78,4,2,4,4,2,5,2,2
F,45,12,84,4,1,4,4,0,5,1,1
M,18,0,891,2,5,4,0,4,1,5,2
M,56,4,957,1,3,1,3,5,0,5,0
M,25,9,801,5,0,2,3,0,0,5,5
M,35,7,279,4,0,3,2,0,1,2,4
M,35,20,980,4,1,3,3,0,0,4,2
M,18,14,89,5,5,0,1,2,3,4,2
M,50,0,98,5,5,0,3,1,0,4,5
F,35,3,720,5,3,1,1,2,3,2,1
M,18,17,18,3,5,2,0,2,1,1,5
F,18,20,235,3,5,2,0,3,0,5,1
M,25,18,600,4,1,3,2,3,1,1,4
M,56,1,809,4,1,0,5,4,3,5,3
M,56,17,952,4,5,5,0,4,5,5,0
M,25,8,458,5,0,2,0,4,5,4,3
M,45,9,76,3,4,1,0,4,0,2,2
M,50,16,121,4,3,4,0,4,1,3,4
M,18,0,66,5,4,3,0,1,4,1,5
M,50,13,797,5,0,0,2,1,1,2,3
M,56,5,992,3,4,0,4,1,3,3,0
F,45,15,442,5,2,0,2,0,4,2,0
M,25,2,33,2,1,0,5,4,3,1,3
M,45,4,443,0,0,2,4,1,5,2,4
M,25,2,326,2,5,0,2,4,0,0,1
F,25,13,41,4,3,3,1,0,1,1,5
M,18,3,843,1,4,4,2,2,0,4,2
F,45,7,987,0,1,3,1,2,0,2,0
M,18,16,547,0,5,2,0,4,0,2,0
M,45,7,60,2,4,0,3,0,3,3,3
M,45,7,802,2,3,3,4,1,2,3,4
M,45,14,975,5,0,2,0,0,2,0,1
M,45,0,88,5,1,3,4,4,3,5,4
F,25,19,950,1,4,2,1,0,1,1,4
M,25,14,944,3,4,4,0,1,2,2,1
M,25,2,287,3,0,1,0,4,0,5,1
M,35,9,801,3,5,3,5,0,0,0,0
M,18,14,741,0,3,4,4,3,3,2,1
F,25,8,982,4,1,4,1,5,3,4,5
M,35,0,236,4,3,5,0,5,3,1,2
M,56,20,941,2,3,0,0,5,3,2,4
M,56,8,82,5,4,5,3,0,0,2,2
F,35,0,337,5,0,2,2,2,2,3,3
M,18,3,150,4,2,0,2,1,4,4,1
F,25,0,490,1,1,1,3,0,2,1,5
M,25,11,103,1,5,2,1,5,3,0,1
F,18,0,115,4,0,5,4,5,4,5,4
M,1,13,658,4,5,5,3,4,3,3,4
M,18,8,144,4,4,0,2,0,4,3,0
M,1,7,245,5,4,3,1,0,3,1,5
F,56,4,336,1,3,0,1,3,2,1,0
M,45,2,178,3,4,1,2,0,3,4,2
F,50,16,294,4,1,0,2,2,5,0,2
M,45,16,287,5,4,3,1,1,2,1,4
M,18,2,946,2,5,5,2,0,1,2,1
F,35,12,328,3,5,0,0,4,2,3,4
F,35,4,954,0,3,0,1,3,1,0,3
M,25,0,820,4,5,1,3,4,5,1,1
M,25,2,973,5,3,0,0,0,2,4,3
M,35,5,284,4,2,4,4,1,4,1,2
M,35,6,326,0,0,1,0,2,3,0,2
M,35,6,680,2,3,5,4,5,0,3,4
F,1,14,329,5,3,1,5,4,5,5,4
F,50,2,924,3,2,0,3,4,5,2,1
M,50,13,82,1,4,5,5,3,5,2,4
M,45,7,937,3,3,4,3,0,3,3,3
M,50,3,450,3,5,0,4,4,3,5,4
F,50,18,127,1,4,3,0,1,1,0,0
M,56,7,12,0,5,3,4,4,2,2,0
F,25,20,20,4,5,1,2,3,0,5,4
M,50,4,240,0,2,0,5,0,1,3,3
M,50,16,279,4,5,0,5,3,3,0,5
F,35,3,211,1,4,4,3,0,2,2,1
M,25,6,571,2,5,2,4,5,5,1,4
F,45,0,906,0,5,4,0,0,2,4,1
M,50,20,980,4,4,2,4,2,0,1,0
M,35,0,435,3,3,5,4,3,4,4,4
M,1,14,726,3,2,2,2,2,3,3,3
M,56,5,471,3,4,1,0,1,4,2,1
M,25,20,906,5,5,5,5,0,1,4,0
F,45,16,63,2,1,3,0,3,3,1,3
F,18,16,208,0,1,0,0,3,1,5,2
F,18,9,474,5,4,5,0,4,3,1,1
M,18,3,236,4,3,3,0,0,2,1,0
M,25,15,292,2,0,2,4,0,0,4,3
M,50,8,558,3,5,3,0,3,2,0,2
F,18,19,424,1,5,0,5,4,4,4,1
M,56,4,273,1,2,3,3,0,5,1,3
M,18,6,171,1,5,1,5,0,2,1,4
F,25,20,708,0,0,1,5,4,5,2,4
M,25,5,23,3,1,4,2,0,1,3,0
M,1,6,445,1,2,3,4,4,3,0,4
M,18,3,726,0,0,3,2,1,4,3,5
M,35,2,894,0,0,0,0,3,4,5,2
F,25,6,286,0,1,1,0,2,5,2,1
M,56,8,296,0,1,2,0,1,5,2,0
M,50,15,773,3,1,4,5,2,5,1,0
F,45,11,655,4,1,0,3,1,5,0,4
F,45,17,120,5,4,1,0,5,3,2,1
M,25,3,597,5,4,2,5,5,5,1,4
M,25,6,161,4,5,4,1,2,5,1,0
M,45,14,571,1,2,3,2,0,4,2,4
M,35,7,471,1,4,0,3,2,1,0,5
M,18,20,372,5,0,2,2,2,5,5,4
M,25,0,630,2,0,0,4,3,0,1,4
F,18,18,323,5,0,0,1,4,0,0,4
M,45,5,681,4,2,0,5,2,2,4,0
F,1,20,498,2,3,0,4,4,1,4,3
F,18,2,457,3,1,4,4,5,1,1,0
M,50,17,235,0,1,0,2,4,3,0,4
M,45,12,171,2,2,1,0,1,1,0,5
M,50,12,345,2,4,0,4,3,3,3,4
F,35,5,680,1,4,4,2,4,1,3,0
F,18,2,782,0,1,4,1,0,5,3,4
M,18,4,708,2,5,0,3,1,3,0,4
F,45,20,109,3,5,5,1,2,0,1,4
M,25,19,584,3,4,0,3,5,5,2,3
F,35,12,997,0,3,2,4,0,2,1,4
F,18,0,224,5,1,1,5,1,0,0,2
F,50,18,815,5,0,4,5,3,0,3,2
M,18,20,460,5,4,0,2,0,3,2,3
M,50,15,600,0,0,0,5,2,2,3,4
M,18,7,880,4,5,4,3,0,2,3,3
M,18,0,973,0,4,3,2,3,5,0,4
M,56,3,459,5,1,3,3,5,0,3,4
M,25,0,16,0,1,4,4,2,1,2,0
F,45,2,109,2,4,2,0,3,1,5,1
M,1,15,852,1,5,5,4,0,2,3,5
M,45,0,231,4,3,2,0,3,1,2,1
M,56,9,941,1,0,2,3,1,3,1,0
F,25,13,894,4,5,3,4,2,5,4,4
F,18,17,336,4,3,1,3,0,3,1,2
F,45,5,520,3,5,0,5,0,1,0,1
F,18,4,916,4,0,1,2,2,2,4,3
M,50,20,921,4,2,4,1,0,2,1,0
F,18,12,208,4,4,0,4,3,4,5,3
M,45,4,924,0,1,5,4,0,0,5,3
M,25,18,69,1,3,4,1,0,1,2,1
F,35,20,330,0,5,1,5,4,4,2,0
M,45,17,98,4,3,4,2,3,2,0,0
F,18,7,454,5,2,2,2,1,4,5,3
F,25,5,836,0,2,1,5,0,5,1,4
M,18,16,761,0,4,1,4,4,1,5,3
F,45,0,321,5,3,5,0,2,1,2,2
F,50,11,539,2,2,0,3,4,1,2,4
M,18,7,967,0,5,0,1,4,1,0,5
M,25,6,70,4,1,5,2,0,1,1,3
F,45,9,31,2,3,0,5,3,0,0,2
M,45,12,547,2,2,0,4,5,1,1,3
M,18,10,772,1,0,4,4,2,3,3,3
M,45,14,708,4,0,0,0,3,5,4,0
M,1,11,434,5,4,0,1,0,5,4,2
F,45,16,66,5,4,1,2,4,0,0,5
M,50,17,945,5,1,0,1,5,5,5,5
M,18,9,959,0,4,4,4,4,0,2,3
M,45,6,967,4,2,5,3,0,2,3,0
F,25,0,559,5,4,5,3,5,1,5,4
M,50,17,446,4,0,5,0,3,4,0,5
F,45,1,377,0,1,0,4,0,5,2,1
M,50,1,68,2,3,0,5,3,0,2,3
F,25,13,902,5,4,1,5,4,3,0,0
M,45,8,921,5,4,3,5,4,5,2,1
F,25,2,481,5,5,0,0,4,1,2,0
M,35,16,307,1,1,5,4,3,2,3,2
M,56,5,132,4,4,1,3,5,5,0,0
F,18,16,970,3,0,0,5,5,5,5,3
M,56,20,265,1,2,2,4,0,3,1,0
F,56,16,152,5,3,4,4,4,5,3,0
F,25,4,280,0,4,2,4,2,5,4,2
M,25,16,329,5,5,3,4,4,5,3,3
M,35,3,640,2,1,0,0,5,5,0,2
F,45,0,143,0,0,5,5,5,2,4,3
F,35,16,826,1,4,0,3,0,0,5,2
F,56,10,303,1,5,5,4,0,2,2,3
F,18,15,82,0,0,4,2,2,2,3,1
M,50,20,952,0,5,0,4,4,2,0,0
M,35,8,228,4,1,0,0,0,1,1,1
M,50,0,430,3,5,1,1,1,0,2,0
F,35,16,306,3,4,1,3,4,4,2,3
F,25,4,157,3,3,4,5,3,3,1,1
F,18,6,497,4,2,0,0,4,0,3,0
M,45,4,123,3,4,4,0,5,5,2,4
M,56,20,813,0,3,1,3,4,5,3,0
F,35,2,431,5,2,2,2,4,3,4,5
F,18,14,633,3,2,0,0,4,1,3,3
M,56,6,958,0,5,5,4,4,1,4,0
M,45,15,843,1,2,3,2,4,2,5,2
M,18,0,146,5,1,0,2,1,5,4,4
M,50,2,523,0,5,3,3,3,2,1,1
F,25,14,128,2,2,2,0,0,1,2,3
F,35,20,27,0,2,0,4,3,2,0,3
M,25,2,773,2,0,0,4,3,4,2,0
F,25,16,730,1,1,3,3,3,3,0,1
M,25,18,347,0,5,4,0,2,4,4,0
M,45,2,551,4,0,0,3,2,2,2,0
M,25,0,261,0,3,5,1,3,4,3,4
M,56,15,284,1,1,4,1,3,1,0,3
M,25,5,674,2,5,4,3,3,2,1,3
M,45,0,965,1,5,5,0,0,5,0,3
F,25,7,525,2,4,2,3,3,0,1,3
M,18,12,144,4,5,2,5,1,2,2,0
M,35,15,296,2,3,0,0,1,0,4,3
M,50,16,527,3,4,1,2,2,3,3,4
M,1,17,468,3,4,0,2,5,3,0,3
F,35,15,681,0,0,1,5,3,5,5,1
F,50,15,911,1,5,1,4,0,4,3,0
F,50,15,705,1,2,1,1,3,2,3,2
F,45,2,314,5,3,3,0,4,3,0,0
F,35,17,581,0,2,1,5,4,2,3,0
M,35,20,376,4,4,4,1,2,4,1,3
M,18,2,224,2,4,2,1,0,4,5,2
M,25,4,534,0,3,3,3,0,3,5,0
M,45,15,161,1,2,2,0,2,1,1,1
F,45,12,148,3,0,1,0,3,5,2,2
M,45,0,301,1,5,4,0,4,3,0,4
M,56,20,13,5,4,1,1,2,4,4,2
F,1,12,446,4,1,3,0,0,0,3,0
F,35,16,489,3,5,0,5,1,4,5,0
M,45,3,460,1,0,5,0,5,2,1,5
M,45,12,462,3,5,0,4,4,4,5,5
F,25,0,85,4,4,0,4,3,4,0,4
F,25,8,840,4,3,4,4,5,1,2,4
M,45,8,907,2,1,0,3,2,0,4,0
F,1,2,629,3,1,2,3,4,1,2,2
M,18,20,307,1,5,0,3,5,4,0,4
M,1,17,130,3,0,2,2,0,2,2,0
F,45,16,501,0,4,5,4,0,1,2,2
M,35,7,549,1,5,0,1,0,5,3,3
M,56,4,83,4,3,1,0,1,5,0,0
M,25,2,380,0,4,4,5,0,4,0,0
F,25,20,379,1,4,0,0,2,5,5,0
F,35,20,402,0,0,4,2,4,5,1,4
M,25,1,752,2,4,0,0,2,1,3,2
M,45,3,966,4,5,2,3,1,0,2,3
F,35,9,780,4,1,1,2,3,3,4,0
M,25,1,27,0,4,0,1,3,4,0,4
F,25,17,497,3,4,0,2,1,0,1,1
F,18,15,427,5,3,5,0,3,4,4,0
M,18,16,950,2,2,0,2,5,4,2,0
M,25,0,168,1,2,0,4,0,2,1,1
M,50,14,149,4,5,0,4,4,0,3,0
F,45,16,796,2,4,0,0,1,5,4,3
F,25,14,801,3,4,1,4,4,2,5,5
F,25,18,274,3,0,3,5,1,3,1,4
F,45,17,186,3,5,0,0,1,3,2,2
M,56,6,652,3,3,3,4,4,1,5,2
M,45,20,750,3,4,1,2,0,4,4,0
F,18,14,627,1,1,0,5,4,5,2,4
M,18,7,910,3,2,0,0,0,4,3,2
M,35,18,577,2,4,0,3,4,1,5,0
M,50,14,969,1,1,0,5,0,0,5,1
M,45,20,410,5,1,0,0,4,4,0,0
M,45,5,969,4,4,1,5,2,3,2,2
M,35,14,993,2,1,4,2,1,5,1,5
M,35,12,968,4,2,2,4,2,4,3,5
M,56,15,253,1,5,2,0,5,3,5,4
M,25,9,31,4,0,2,3,3,5,3,1
F,50,7,222,1,5,5,5,1,2,1,2
M,45,3,540,4,3,4,4,4,3,4,3
M,18,12,220,4,3,2,3,1,2,0,0
F,25,20,913,0,0,0,0,3,1,4,0
F,1,14,904,0,2,1,2,5,0,3,5
F,1,5,198,0,3,0,0,2,4,1,1
M,35,6,70,1,4,1,1,2,1,5,0
M,25,20,618,0,5,5,0,3,1,3,2
M,50,3,527,4,3,5,0,3,4,4,5
M,18,16,756,0,3,4,0,0,4,5,3
M,35,7,758,3,3,0,2,1,1,2,4
F,50,9,152,1,3,0,5,2,1,3,2
F,45,6,761,4,1,0,2,0,0,0,1
M,45,7,445,2,4,0,5,1,5,4,3
F,25,13,701,1,5,4,0,0,0,0,3
F,25,6,285,0,2,2,0,2,1,5,5
M,25,4,935,1,4,5,2,1,2,3,3
M,45,2,22,1,1,3,2,0,4,0,2
M,35,12,726,5,4,5,2,5,0,3,4
M,45,3,121,4,0,1,0,3,4,3,4
M,45,1,382,4,1,3,4,2,0,2,3
