Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,50,9,502,0,1,3,2,1,0,3,0,0,2,0
F,50,7,761,5,3,3,5,3,2,3,5,3,4,4
M,25,20,468,5,1,1,4,4,4,0,2,0,1,3
M,35,20,563,1,0,3,3,0,0,2,5,0,0,4
F,1,14,794,2,3,2,3,0,4,4,2,3,3,0
M,50,14,990,0,0,5,5,4,0,2,0,3,0,2
F,25,8,108,5,0,2,2,4,5,3,5,2,0,0
F,25,12,503,0,0,3,1,1,1,5,1,0,3,4
M,25,5,957,3,0,4,2,0,4,2,2,1,2,4
F,25,11,485,5,2,0,3,1,1,0,3,3,5,2
M,50,9,284,3,2,3,0,2,5,5,4,0,0,0
M,1,9,89,0,2,4,1,5,2,2,0,2,2,5
M,50,18,502,1,0,5,4,0,3,4,5,1,0,0
M,18,2,760,0,0,3,1,0,1,1,5,1,4,0
M,56,9,322,0,3,4,1,4,0,3,2,5,0,3
M,25,9,110,4,1,2,5,5,3,5,0,2,0,0
F,35,16,700,0,0,5,4,0,0,0,4,2,0,5
M,45,12,987,0,0,2,0,5,1,0,0,2,5,3
F,18,17,130,4,1,1,5,1,4,5,0,2,1,2
M,45,11,750,2,2,3,5,2,1,0,4,1,0,0
M,50,14,28,3,4,4,1,1,5,4,0,3,1,4
F,18,6,972,0,2,0,0,0,0,3,1,1,2,4
M,1,4,758,0,3,2,3,3,0,0,4,2,5,2
F,35,18,454,2,3,1,5,0,5,4,3,4,3,1
F,56,9,525,2,4,1,1,2,1,3,0,1,2,0
M,56,10,261,4,2,4,5,3,4,3,0,0,2,0
F,45,2,346,5,0,3,3,1,4,0,0,4,0,1
F,18,19,452,4,3,1,3,5,0,0,1,4,0,5
M,25,5,434,0,4,4,3,0,5,3,0,5,1,2
F,56,11,50,3,4,0,0,1,2,5,5,4,5,4
M,1,17,450,0,3,0,3,1,2,0,2,5,1,3
F,50,7,23,0,0,0,5,4,3,4,2,2,3,0
F,56,16,41,2,2,2,4,0,3,3,0,5,0,3
M,25,16,118,1,1,3,5,0,2,4,4,1,3,1
F,56,19,553,3,4,0,3,1,0,3,3,2,0,1
F,1,8,142,2,2,1,5,3,0,2,5,0,0,5
F,25,14,700,0,1,0,0,0,0,4,0,2,2,2
M,18,14,76,3,0,1,1,5,1,5,0,3,1,5
M,18,10,787,3,3,2,0,0,1,3,1,2,2,0
M,35,8,168,0,0,0,5,3,4,5,0,0,3,5
M,18,5,966,4,4,3,1,4,3,3,2,2,0,2
M,1,14,112,1,1,2,1,0,3,0,2,4,4,0
F,25,2,20,0,3,4,0,3,0,5,0,3,0,4
M,1,17,79,1,1,0,4,4,0,4,3,3,0,0
F,1,15,88,5,1,4,0,1,3,0,3,3,2,0
F,56,12,232,0,0,1,3,3,2,0,2,4,3,5
M,1,20,104,4,3,5,3,3,0,4,5,0,4,2
M,18,11,598,5,3,2,0,3,3,4,4,3,1,3
F,35,10,891,1,2,3,4,0,5,1,1,3,0,3
F,56,17,201,1,3,1,1,3,2,5,0,2,5,5
F,25,11,23,0,0,5,0,5,5,3,2,4,3,3
M,25,3,959,5,2,4,1,2,0,4,0,3,1,5
F,1,20,37,2,1,2,2,2,1,4,2,2,0,1
M,45,8,945,5,2,4,3,3,3,5,2,3,4,0
M,1,16,307,0,3,5,5,0,5,0,0,0,0,0
M,45,2,38,3,3,2,2,5,3,4,2,2,4,0
M,1,9,207,2,3,4,5,0,3,0,0,1,5,0
F,45,15,550,0,0,4,2,3,1,5,0,5,4,0
M,35,2,802,0,0,0,5,4,4,5,1,0,0,1
M,18,13,722,2,1,0,0,3,1,4,1,4,0,0
F,18,19,339,5,0,0,5,3,0,4,0,5,0,1
F,56,16,965,4,2,2,5,5,5,3,0,2,2,0
M,56,19,447,2,0,2,5,0,3,5,0,2,3,3
M,18,19,326,2,4,4,0,0,0,4,5,1,0,5
F,1,10,489,2,0,3,1,2,0,0,0,4,2,0
F,35,14,498,0,0,1,1,4,5,2,4,1,0,5
M,56,7,793,3,3,0,3,4,2,1,3,2,3,4
F,35,12,211,3,3,5,0,0,4,3,0,4,4,4
F,45,20,904,2,0,3,2,0,3,4,0,0,0,4
M,25,8,89,0,3,4,3,1,4,4,4,1,0,1
F,50,10,150,4,1,1,5,3,4,1,0,4,1,5
M,45,11,87,5,1,3,3,0,0,0,0,4,0,5
M,50,17,209,2,0,3,4,5,2,1,3,5,1,0
F,1,20,549,3,1,5,4,1,0,4,0,1,2,0
M,18,14,991,2,4,1,4,4,1,4,3,5,5,4
F,35,4,300,4,3,1,1,3,1,2,5,0,4,4
F,25,8,972,1,2,2,5,5,5,1,5,0,4,1
M,1,1,70,1,3,0,1,0,0,2,3,1,2,1
F,56,7,215,2,0,4,4,5,3,2,0,3,0,0
M,18,7,965,5,3,4,3,4,3,0,4,3,5,3
M,45,3,110,4,3,0,3,5,3,1,2,1,4,4
F,35,18,704,4,0,0,5,5,3,4,1,4,1,3
F,25,7,459,4,0,2,0,0,4,3,2,3,5,0
M,18,2,917,3,2,0,3,3,3,1,2,1,0,0
F,35,0,612,0,3,3,4,4,0,5,5,0,0,3
M,56,9,230,5,3,1,0,4,3,3,0,5,4,0
M,45,10,232,5,3,5,1,5,0,0,4,3,0,0
F,50,6,112,5,0,0,1,2,4,2,1,5,0,2
F,35,12,474,5,4,5,3,2,4,1,3,3,3,4
F,56,6,190,1,4,3,4,2,0,5,3,0,4,4
M,25,7,705,2,0,1,3,0,3,4,5,4,5,0
M,18,3,64,4,3,2,0,0,0,0,0,2,5,5
F,56,11,803,0,0,1,3,0,1,2,0,5,2,4
F,1,7,61,1,3,0,3,0,2,2,2,1,5,0
F,45,18,902,0,0,0,5,0,0,2,0,4,4,4
M,18,5,157,1,2,1,4,2,4,1,1,2,1,1
M,35,1,354,0,0,5,2,1,5,1,0,0,0,1
M,35,14,417,0,0,2,0,4,2,2,5,0,5,0
F,50,14,469,5,4,3,4,0,1,0,0,3,2,5
M,50,4,891,1,4,1,3,0,5,0,0,0,0,0
F,45,14,113,0,0,3,1,3,2,1,2,5,2,0
F,1,16,306,5,1,3,3,2,0,0,3,2,0,0
M,25,1,850,3,3,1,0,2,1,5,3,5,2,1
F,50,13,309,4,0,0,2,2,3,5,0,3,0,0
F,35,13,997,5,4,2,4,2,1,4,5,2,5,2
M,35,5,362,3,4,2,1,3,0,3,4,5,5,3
F,25,0,532,0,0,5,2,5,4,0,3,0,5,1
F,50,9,926,1,0,0,4,3,1,4,0,4,0,0
F,1,1,83,4,3,1,4,4,3,1,2,5,0,1
M,56,15,523,2,2,2,3,2,1,1,4,2,0,0
M,50,20,446,1,4,3,4,5,5,5,0,0,0,1
M,50,11,484,1,4,1,4,0,0,4,3,3,0,0
F,35,8,609,4,1,2,4,4,4,2,5,2,0,1
M,18,0,70,3,2,1,5,2,3,4,5,0,5,0
F,56,16,427,5,2,0,2,4,3,5,2,4,0,3
M,45,16,952,5,1,5,0,3,1,3,2,5,0,4
F,1,19,28,2,0,4,0,2,3,4,1,2,2,1
M,25,6,88,2,0,0,5,5,5,4,4,5,5,0
M,35,14,53,0,0,4,5,4,0,5,2,0,0,5
M,50,10,704,3,0,1,2,2,5,4,1,5,0,3
M,25,9,280,0,1,3,5,1,1,1,5,5,0,3
F,45,5,65,0,0,2,1,5,3,2,1,2,4,0
F,35,19,830,5,1,2,4,3,1,4,2,0,0,1
M,35,17,483,0,0,4,2,0,1,1,4,3,2,0
F,56,4,641,4,0,3,2,4,1,1,1,4,5,2
M,18,15,441,3,4,1,5,3,5,5,3,4,3,3
M,45,11,471,3,2,3,5,4,3,2,4,5,5,5
M,18,1,194,2,2,2,3,5,3,5,3,1,3,2
F,50,18,235,5,4,3,4,2,0,2,0,0,3,5
M,50,19,42,3,2,3,0,0,2,5,0,2,5,0
F,35,3,23,3,0,2,2,1,1,3,0,5,1,3
M,1,13,12,1,0,2,3,4,2,5,1,2,3,0
M,35,19,463,5,2,1,1,1,4,3,5,0,2,0
M,56,10,114,5,0,2,3,1,5,4,0,4,2,5
M,50,11,434,3,4,3,4,0,4,3,0,0,5,5
M,50,0,410,5,0,0,2,4,2,4,2,3,4,0
F,45,7,372,0,1,1,1,1,2,4,0,5,3,0
M,56,4,773,4,1,1,3,0,5,3,0,4,0,3
M,45,12,925,2,3,0,5,2,0,5,2,3,0,5
M,1,6,840,5,4,5,1,1,4,2,0,2,4,1
F,50,4,612,0,3,4,5,2,1,3,4,5,5,0
F,50,7,40,4,4,1,0,2,4,1,5,5,0,0
F,50,5,912,0,0,2,1,4,2,5,3,1,1,0
M,50,3,378,4,1,5,4,4,3,0,0,3,4,5
F,25,17,458,0,1,2,3,0,3,1,5,4,0,0
M,25,14,277,5,0,5,1,0,0,0,2,2,5,2
F,1,7,582,0,0,5,2,1,1,2,5,3,5,3
F,18,9,231,2,1,3,3,3,0,0,0,3,2,0
M,25,10,440,0,0,0,2,3,5,0,5,1,2,0
M,1,19,838,0,3,2,1,0,0,4,3,3,0,0
M,50,4,127,0,0,0,3,0,0,5,0,5,0,0
M,56,13,535,2,1,4,5,4,3,1,2,3,3,0
M,25,13,761,1,4,0,5,5,0,5,3,0,0,4
M,25,3,625,3,3,2,0,0,0,1,2,4,0,0
M,45,15,228,4,3,0,2,4,3,0,1,5,3,2
F,1,0,537,0,0,3,3,5,0,4,2,4,3,2
F,50,20,484,3,3,2,3,2,4,4,2,0,4,2
M,25,12,300,4,3,3,5,4,5,4,3,1,4,0
M,1,9,524,2,1,1,2,4,1,5,0,5,4,0
M,56,13,802,0,3,1,3,0,5,5,0,4,3,0
M,18,6,618,3,4,3,3,3,4,3,3,5,0,2
M,45,17,113,5,0,3,3,0,2,3,0,1,2,0
F,45,14,993,0,0,2,4,4,0,4,4,4,5,0
F,56,18,376,0,0,0,4,2,3,2,0,2,3,0
F,25,15,321,0,0,0,0,4,0,1,1,2,2,5
M,50,2,857,0,0,1,3,0,4,4,4,2,0,0
F,50,20,797,0,1,4,2,5,4,1,0,3,0,0
F,1,1,161,3,3,0,3,0,1,0,0,1,0,1
M,35,16,406,1,1,5,0,4,0,0,2,1,0,1
M,25,3,140,0,0,3,2,3,4,0,1,0,2,4
M,18,4,326,3,0,5,5,1,2,0,5,3,5,4
M,35,7,447,3,0,3,1,0,4,2,4,2,2,4
M,1,18,701,5,4,4,5,3,3,1,3,3,1,3
F,45,13,990,4,3,0,0,4,4,2,4,0,4,0
M,50,6,146,2,0,2,0,0,5,0,0,1,3,0
F,1,5,306,4,2,5,4,0,3,1,0,5,0,5
M,1,18,421,2,3,2,1,4,4,2,5,0,5,0
F,56,13,461,3,3,5,4,5,0,4,1,0,1,1
M,35,1,79,1,2,4,5,0,1,3,0,1,0,0
M,25,2,959,5,3,2,5,0,3,1,0,2,0,0
M,56,17,758,3,3,3,4,5,0,0,3,2,2,0
F,25,5,498,3,0,4,0,4,0,2,2,1,4,1
M,18,14,307,1,3,1,3,2,2,4,3,4,3,0
M,1,5,495,1,1,4,4,0,0,1,0,3,5,4
F,35,4,201,0,0,3,5,3,4,0,0,3,5,0
M,25,5,836,0,0,2,4,1,5,3,3,0,0,0
F,35,11,925,3,1,1,1,3,3,4,0,3,5,5
M,1,10,782,3,1,4,3,1,1,4,4,4,3,0
M,18,18,333,1,0,4,2,2,5,1,2,2,3,2
M,18,10,443,1,2,5,0,2,4,1,1,0,5,0
M,18,19,919,4,0,4,2,1,5,0,2,5,1,4
M,50,0,802,0,0,2,4,0,4,5,1,2,4,0
F,1,3,940,5,2,1,2,1,0,4,1,1,5,0
M,35,6,446,1,1,3,3,5,1,3,5,5,3,0
F,45,20,750,5,1,1,5,2,4,1,5,5,0,3
F,1,4,168,5,2,3,3,2,0,0,5,3,2,4
M,45,8,458,0,0,2,3,5,0,5,5,1,1,3
M,50,10,244,0,3,4,5,5,1,4,4,2,4,5
F,56,0,826,4,3,5,0,0,2,5,1,5,2,2
F,35,3,287,2,1,4,5,5,0,4,1,0,0,3
M,1,0,915,2,0,2,2,3,4,2,1,4,3,5
M,1,12,571,2,2,2,3,1,0,2,1,0,3,1
M,50,3,577,5,0,4,3,4,3,3,4,2,2,5
M,50,12,547,0,1,5,5,3,0,1,0,1,0,2
M,25,16,328,0,3,4,3,1,0,2,0,0,4,0
M,56,15,933,0,0,5,4,0,3,3,1,5,2,0
F,18,19,605,0,0,2,3,4,0,4,2,5,4,0
M,1,1,244,0,0,3,5,1,1,1,5,3,5,5
F,50,17,118,2,3,3,1,2,5,1,4,1,3,4
M,50,20,302,4,3,2,1,0,1,0,0,2,0,2
M,35,9,563,1,2,3,0,2,2,1,1,2,0,0
M,56,19,402,1,2,3,5,4,0,1,3,2,5,0
F,50,0,22,4,0,0,0,5,4,5,3,4,5,1
M,45,15,532,1,2,2,5,0,0,4,0,0,2,5
F,25,0,421,3,0,3,1,0,5,0,0,1,0,4
F,56,14,616,1,0,4,0,0,3,0,5,1,0,5
M,25,11,77,1,4,5,3,5,2,0,3,4,1,0
F,56,1,325,1,2,5,0,2,4,2,4,2,5,2
M,56,6,82,1,4,3,0,1,1,1,3,0,0,2
F,35,19,421,5,0,5,5,2,0,4,4,2,0,2
F,45,16,111,1,2,2,2,0,1,4,3,3,2,0
M,1,0,557,3,0,1,2,3,4,4,0,0,1,1
F,1,12,77,5,4,0,5,0,0,4,0,3,2,0
F,56,15,459,0,0,5,3,4,0,4,0,1,1,1
F,50,2,534,5,2,0,4,0,0,2,0,1,2,0
M,56,2,76,2,3,2,3,2,2,1,0,2,4,0
M,18,20,402,1,3,5,4,2,1,5,0,5,3,2
M,45,2,921,0,0,2,5,0,2,1,1,4,2,3
F,1,19,982,2,3,0,2,0,3,5,0,0,0,4
M,50,7,563,0,0,3,2,4,0,4,5,1,0,0
M,56,3,380,1,3,0,4,0,1,4,4,3,5,3
F,35,18,360,5,0,5,4,0,0,3,0,4,0,3
M,45,11,74,0,3,4,1,3,5,3,0,2,0,5
F,18,16,427,0,3,0,5,0,5,1,0,2,2,2
M,18,12,287,3,3,2,5,0,3,5,0,5,0,0
F,45,1,29,3,2,5,0,0,2,4,1,5,1,5
F,45,10,436,5,2,4,5,5,4,2,3,0,3,1
M,1,0,81,1,0,1,5,3,5,0,0,2,4,1
F,25,12,339,1,0,4,2,1,2,3,5,4,3,1
F,50,16,337,1,3,0,0,2,2,0,0,2,5,5
F,35,12,81,5,4,1,1,3,4,5,5,5,2,2
F,35,0,128,5,0,4,0,5,1,1,5,3,5,5
M,35,7,82,0,0,1,0,0,4,5,0,5,1,0
M,35,3,42,2,4,3,1,4,0,1,0,5,1,0
M,25,8,952,0,0,4,4,4,1,0,5,0,4,0
F,25,6,473,1,0,0,1,0,0,2,2,2,5,2
M,25,6,12,5,1,4,3,0,4,4,0,0,2,0
M,18,15,379,0,1,2,0,3,3,1,4,5,5,0
F,18,20,53,5,4,0,3,0,0,0,2,3,0,2
F,50,5,704,1,1,2,4,2,2,5,3,5,1,5
F,18,16,377,0,0,2,0,2,1,3,0,1,0,0
F,56,7,501,0,0,5,0,5,5,4,0,0,2,3
M,56,16,968,5,1,2,4,1,4,0,1,0,1,2
F,1,16,307,0,0,4,4,0,4,5,2,5,0,2
F,18,2,486,2,0,2,0,4,0,3,0,3,0,5
F,56,10,41,1,0,0,4,0,4,3,3,1,5,0
F,35,15,945,4,3,2,1,3,0,3,0,4,0,3
F,56,5,726,5,3,4,3,2,3,0,1,2,3,4
M,18,13,492,5,4,2,0,5,5,4,2,3,5,1
M,35,7,772,3,4,5,0,3,3,3,4,0,0,5
F,45,7,287,1,1,2,3,4,0,2,0,0,1,3
F,35,12,127,0,0,0,5,0,4,2,5,5,0,0
F,1,3,752,3,0,4,0,1,4,0,2,4,5,4
F,35,18,377,0,0,2,3,0,3,4,2,0,5,0
M,45,15,396,1,0,4,2,0,1,4,3,4,0,0
M,50,5,325,5,0,4,1,1,0,0,2,1,3,5
F,56,18,123,0,2,3,1,3,4,5,5,4,1,0
M,56,20,334,5,4,5,5,4,5,4,3,2,2,1
F,18,19,430,3,3,4,0,0,2,2,2,3,3,4
M,45,14,56,2,0,3,3,5,2,5,5,0,1,4
M,45,18,292,4,2,1,0,4,2,4,0,0,4,0
F,45,11,85,5,4,3,4,3,5,3,1,4,4,0
M,50,16,926,3,3,1,2,2,2,1,0,4,2,5
F,1,17,495,3,2,0,2,4,1,4,5,3,0,1
F,18,13,90,3,4,0,3,4,3,1,1,5,4,2
M,18,7,633,3,3,1,0,5,1,4,2,1,1,0
F,18,7,939,2,4,4,5,5,2,2,0,1,3,2
M,18,14,633,1,4,0,0,4,1,2,5,1,5,5
M,56,4,447,5,4,3,5,1,0,1,3,3,3,2
M,45,8,991,3,1,3,4,0,5,2,0,5,1,1
F,18,12,946,1,0,2,1,3,5,0,0,2,0,1
M,45,12,982,5,2,3,4,2,3,4,1,0,0,0
F,18,9,82,0,3,0,0,2,2,5,5,5,2,3
F,56,19,623,5,4,0,4,2,1,1,1,1,3,2
F,35,14,741,0,0,2,2,0,3,3,0,4,5,0
M,35,5,454,0,0,0,0,1,4,2,0,2,0,3
F,45,6,601,5,4,0,1,0,1,0,0,1,3,2
F,25,9,33,0,0,2,2,2,4,3,0,5,5,1
F,35,0,442,4,3,2,0,2,0,3,3,0,5,3
F,18,18,303,0,4,5,3,0,3,0,4,1,2,3
F,45,18,463,5,2,0,1,5,1,1,3,2,4,3
M,35,3,19,4,1,1,1,0,0,0,5,4,0,0
M,50,14,492,1,0,2,5,4,3,5,5,1,2,4
F,35,14,211,3,2,3,2,1,0,5,4,4,0,0
F,18,10,379,3,3,5,4,5,4,4,5,1,0,3
F,56,9,23,0,3,2,4,1,3,4,0,2,2,1
F,1,13,833,0,3,5,5,0,1,1,0,3,1,1
M,50,14,612,1,2,0,3,0,4,2,4,3,5,5
F,50,18,69,4,4,0,0,0,0,2,3,4,2,1
M,25,20,914,0,0,2,2,0,0,3,5,4,0,0
M,25,13,815,2,0,4,0,0,4,4,4,0,3,1
F,50,7,705,5,0,5,0,5,3,0,0,3,0,0
F,56,4,863,1,4,2,5,1,3,5,0,3,5,3
F,25,3,18,0,0,0,2,4,0,5,1,5,0,0
M,56,15,208,0,1,5,3,4,4,1,3,3,1,4
M,35,4,108,4,2,0,0,4,1,0,0,1,0,0
F,18,8,965,5,4,0,1,5,5,5,0,3,2,0
F,50,6,805,0,0,2,3,5,3,2,2,0,5,0
F,50,13,469,4,1,5,0,4,5,1,0,4,0,3
M,1,13,928,0,0,4,2,2,0,3,0,0,3,3
M,45,8,331,5,0,3,4,2,4,2,2,5,4,0
F,1,12,362,3,0,4,2,5,1,5,0,5,2,0
M,45,0,987,1,3,3,1,0,5,4,5,2,3,4
F,25,13,622,5,3,4,5,0,3,0,5,1,2,0
M,18,18,193,5,3,0,2,3,0,1,4,2,0,0
F,1,9,6,1,4,4,0,1,0,2,0,2,0,0
M,35,19,967,0,0,0,0,0,3,5,3,0,5,0
F,56,13,146,5,2,1,2,1,5,4,2,5,1,5
F,35,12,28,5,4,5,5,0,3,3,0,0,0,1
F,45,1,482,0,0,1,1,3,1,5,5,5,4,4
F,50,18,700,2,1,0,4,5,3,5,5,2,0,4
M,45,11,190,4,3,2,4,3,1,5,3,5,5,0
M,18,3,764,5,3,2,2,1,5,3,2,4,4,0
M,18,16,523,0,1,0,2,2,3,1,0,0,3,5
M,50,5,596,0,0,4,4,5,1,0,2,1,0,3
F,45,7,112,4,3,5,1,1,5,1,0,5,5,0
M,45,9,181,4,0,2,5,2,0,4,1,4,0,0
F,50,16,847,4,2,4,3,1,2,0,0,5,3,1
F,25,11,980,1,0,2,3,2,4,1,0,4,2,0
M,18,6,49,5,0,2,2,0,5,5,3,3,4,4
M,25,1,405,0,3,2,3,1,2,0,5,0,4,0
M,25,3,149,4,4,4,5,1,5,2,4,2,2,3
F,45,2,118,2,1,0,3,4,0,2,2,4,0,0
F,25,8,165,0,3,5,5,0,5,3,0,1,0,2
M,1,2,841,4,3,1,4,0,1,2,0,0,0,5
F,45,12,582,5,2,2,4,3,2,3,5,4,1,5
M,25,7,993,4,1,2,2,0,0,0,5,0,3,4
M,1,20,81,3,4,5,0,0,2,2,0,3,0,0
M,1,9,708,0,3,3,2,4,0,2,0,1,3,0
M,25,16,431,0,1,0,5,0,2,0,4,0,4,1
M,1,2,22,1,4,3,3,0,1,1,2,5,4,0
M,1,8,19,0,0,1,5,3,0,3,3,3,0,3
M,1,13,452,0,1,0,5,4,2,2,3,4,4,5
M,45,3,705,1,1,0,2,2,1,0,0,0,0,5
F,25,4,274,5,0,4,0,5,5,4,2,0,2,1
F,25,6,482,0,0,5,0,1,1,0,0,3,5,0
M,35,6,584,5,2,4,4,0,0,4,2,3,1,0
M,25,18,280,2,2,5,1,1,4,5,2,1,2,4
M,50,2,841,0,2,2,3,5,0,4,4,4,1,1
F,50,2,81,3,1,2,1,3,1,2,0,1,1,2
F,25,18,931,4,2,4,2,1,3,0,4,3,5,1
M,56,4,641,4,3,2,3,5,1,0,4,2,1,5
F,45,14,601,3,2,1,4,0,5,1,0,4,0,3
M,45,14,660,2,2,5,0,0,3,1,1,2,1,3
M,35,2,503,1,0,0,0,1,5,4,0,4,3,0
M,1,9,553,5,0,2,1,2,0,2,5,1,3,3
M,18,3,633,3,4,0,0,3,5,0,1,3,4,0
F,1,11,971,0,0,0,5,5,1,3,4,0,5,2
F,1,11,492,3,3,2,4,3,0,0,5,3,2,1
F,56,20,945,0,0,5,2,4,1,5,3,5,3,0
M,35,20,813,5,0,2,4,5,1,2,4,5,1,3
M,18,0,937,2,2,1,2,0,3,1,3,5,1,2
M,25,3,658,2,4,3,4,4,5,2,3,4,0,5
F,56,10,229,3,0,5,4,1,1,1,4,5,5,0
F,35,16,483,4,2,2,2,4,4,4,1,5,0,0
M,1,5,89,4,0,2,1,3,4,2,3,4,1,0
M,1,3,468,5,2,1,5,5,0,1,4,4,0,3
M,25,14,584,0,1,0,4,5,0,3,1,4,5,0
M,56,19,958,4,3,3,1,5,1,5,2,1,0,4
F,25,3,193,3,1,2,2,0,0,5,0,3,1,0
F,25,3,78,0,3,3,0,4,5,2,1,4,5,2
F,50,4,314,2,3,1,5,4,0,3,3,1,2,5
F,25,6,852,4,3,1,2,5,4,3,5,0,0,5
F,35,19,76,2,3,2,0,2,3,5,5,2,2,5
M,25,20,40,5,3,0,5,4,4,0,0,0,5,2
F,25,7,602,5,0,5,4,4,5,3,0,4,0,4
M,35,17,232,4,4,4,2,2,2,5,4,0,1,3
F,18,19,24,4,0,3,4,1,0,0,1,5,4,5
M,56,3,681,0,1,3,1,2,2,3,4,1,0,0
F,1,7,459,0,0,1,3,4,3,3,5,0,3,1
M,35,19,878,5,0,1,0,1,4,5,4,5,4,0
M,45,2,937,4,0,1,5,2,3,3,2,3,1,0
F,35,8,469,3,0,0,5,2,5,5,0,4,5,0
F,25,18,236,4,2,4,0,2,1,5,3,4,5,5
M,25,6,427,4,2,1,5,4,2,0,3,2,1,2
M,56,14,625,5,0,1,3,2,1,0,0,4,1,2
M,25,16,815,4,1,2,0,0,0,4,2,1,0,0
F,35,0,432,4,0,5,3,0,4,3,0,4,0,2
F,45,20,236,2,4,2,0,3,0,0,4,4,2,4
M,35,13,235,4,3,1,5,5,0,1,1,4,0,0
M,18,8,180,0,1,1,4,0,3,0,0,2,0,0
M,18,0,981,1,0,3,4,3,0,3,0,0,0,0
M,35,3,605,2,1,4,3,3,5,4,2,5,0,3
M,56,5,773,5,3,2,3,0,1,1,5,3,3,1
F,25,8,730,0,0,1,0,4,3,3,3,4,3,4
M,50,20,105,4,1,4,0,0,1,5,0,0,4,4
M,25,10,577,0,0,0,0,0,2,3,2,3,2,4
M,50,19,406,0,0,4,3,5,3,2,0,2,3,2
M,50,6,782,1,0,1,3,0,3,5,0,2,3,0
M,18,12,815,1,0,2,5,4,4,0,2,4,0,5
M,18,20,557,5,0,4,3,3,3,1,0,0,0,0
F,1,6,740,0,0,0,1,3,0,1,0,1,5,1
F,45,10,971,3,3,3,0,3,0,4,3,5,1,3
M,50,13,965,4,3,0,0,2,0,2,5,2,0,0
F,18,4,427,2,2,4,5,0,3,1,5,5,4,2
M,18,7,927,1,4,0,2,0,4,5,3,1,0,0
M,56,6,916,1,3,2,2,2,0,1,4,4,0,3
F,25,2,582,3,1,3,2,0,0,0,3,2,0,3
F,18,20,113,0,0,2,3,1,2,0,5,0,3,3
M,56,9,722,0,1,5,2,3,3,1,2,0,0,4
M,35,15,474,0,2,2,2,0,0,0,1,4,0,5
M,25,20,935,3,1,2,2,3,0,4,4,1,5,0
F,25,3,805,5,4,3,1,2,5,1,0,5,0,2
M,18,4,652,0,4,0,5,4,1,4,3,1,5,2
F,45,10,76,1,3,0,5,0,2,0,3,2,1,4
M,45,20,761,0,4,1,1,5,1,0,4,4,5,5
M,35,1,939,4,2,4,2,0,4,0,3,4,0,2
M,45,5,498,3,2,5,4,4,0,3,3,0,0,4
F,35,8,553,4,4,1,2,3,5,2,5,5,5,2
M,25,7,277,5,3,1,1,0,5,3,5,5,0,0
F,1,2,100,4,0,1,2,0,1,0,2,3,2,2
M,35,20,265,5,4,0,3,1,3,1,0,4,4,4
F,18,13,191,5,2,2,5,3,5,2,3,5,5,0
M,18,8,941,4,2,1,5,4,2,5,3,4,5,5
M,45,19,27,3,4,2,2,1,4,4,2,4,0,2
F,1,9,245,0,0,2,3,0,4,1,1,2,1,0
M,45,14,63,1,0,5,5,3,3,3,1,2,4,0
M,1,5,939,4,2,2,2,3,1,4,1,5,4,0
F,18,10,750,5,2,2,1,0,1,2,3,4,2,4
F,18,0,752,0,2,2,0,5,5,5,0,0,0,0
M,56,19,558,5,2,4,1,1,0,1,4,5,1,3
M,35,4,764,4,3,5,2,1,3,1,5,0,0,0
M,35,6,722,4,2,2,4,2,3,4,0,2,2,2
M,56,11,775,0,1,2,2,1,3,0,0,2,5,5
M,18,4,143,2,3,4,1,0,0,3,0,2,0,0
F,18,13,802,0,3,5,1,4,5,4,1,0,1,2
F,35,16,975,4,1,3,1,0,2,2,4,1,4,0
M,35,11,104,3,4,3,3,5,4,2,4,2,2,0
F,1,20,681,0,1,3,4,4,4,4,0,3,5,0
M,25,19,42,0,0,5,3,5,2,5,1,5,2,3
M,35,0,744,4,0,0,0,3,2,4,0,3,0,5
F,18,8,582,2,3,3,4,3,3,5,3,5,0,0
M,45,0,554,1,0,4,2,2,1,1,2,3,2,0
M,45,8,655,3,3,1,0,4,5,0,5,5,0,2
F,56,13,452,1,4,1,0,1,0,1,3,1,0,0
F,56,20,440,0,1,4,2,4,4,0,4,4,0,0
F,50,4,319,4,2,0,4,3,4,4,5,1,3,0
M,45,16,376,0,0,0,3,0,0,2,0,5,3,2
F,45,4,780,5,0,1,1,1,5,2,3,4,2,2
F,35,8,98,4,1,1,1,2,1,0,1,0,0,0
F,25,6,958,5,0,2,0,5,0,2,5,1,0,0
F,35,13,148,1,0,5,3,0,4,5,5,4,0,2
M,56,11,957,0,2,4,0,5,3,5,0,2,0,0
M,50,14,37,2,3,1,4,0,1,5,3,0,0,2
F,35,5,764,3,3,4,3,4,4,3,2,1,0,4
F,18,4,381,0,0,5,4,1,4,4,4,1,5,3
M,18,19,554,0,2,4,4,5,0,3,4,2,5,2
M,56,12,522,2,1,2,3,3,2,5,0,3,0,0
M,1,6,235,2,1,0,5,0,1,0,1,0,4,0
F,45,17,841,3,4,3,5,5,1,0,2,2,2,0
M,35,5,940,0,0,1,3,5,3,5,2,5,0,1
F,25,8,296,1,0,2,0,0,1,1,5,2,4,4
F,18,18,777,0,3,5,4,3,3,5,0,1,2,1
M,45,7,296,0,0,4,2,5,4,1,0,4,5,0
F,25,3,338,5,2,0,5,2,1,2,2,1,0,3
