Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,56,19,740,0,0,3,0,4,3,5
M,35,0,590,4,0,0,3,5,0,5
F,18,4,146,0,2,0,0,0,3,1
F,1,1,161,1,4,1,0,0,0,5
F,45,14,775,0,1,2,0,0,0,5
M,35,9,194,4,5,1,0,5,4,0
M,56,5,856,1,0,0,0,0,4,3
F,45,0,230,0,5,1,1,0,4,2
M,45,13,461,0,2,4,0,5,2,3
F,25,1,990,4,0,3,1,4,4,5
F,35,17,535,4,2,0,5,5,3,1
M,1,11,370,1,4,3,3,2,3,0
M,25,9,330,2,4,5,4,3,3,0
M,35,2,581,0,1,4,4,3,4,5
M,50,2,20,2,4,3,3,0,4,0
M,1,13,490,3,0,2,0,0,5,4
F,25,13,486,2,4,4,2,0,3,5
F,25,3,337,0,3,5,0,5,4,4
M,25,15,312,0,0,0,3,0,1,4
M,35,15,701,5,5,3,3,0,2,4
M,35,9,303,4,5,5,5,3,0,3
F,45,13,275,0,0,0,5,0,0,5
F,35,14,811,1,0,3,0,5,0,0
F,35,5,775,0,1,4,2,2,0,3
F,25,1,534,0,0,2,3,4,4,5
F,18,1,826,1,0,1,0,5,0,1
F,35,0,128,1,3,0,0,0,5,5
F,56,14,778,4,5,4,5,4,0,1
F,1,2,800,2,0,3,5,0,3,0
M,1,11,113,0,2,5,0,3,0,5
F,35,10,941,0,5,4,0,0,2,1
F,45,19,223,1,0,0,3,5,0,0
M,35,15,674,0,0,5,3,4,4,0
F,25,17,20,4,1,4,5,5,0,4
M,18,13,274,4,2,2,3,2,0,5
M,25,12,640,0,0,1,0,0,0,0
F,25,17,820,4,4,2,5,5,0,3
M,35,8,554,0,0,0,0,2,5,5
F,35,4,173,0,5,2,3,0,2,5
F,1,18,181,4,0,4,0,2,2,0
M,18,0,432,4,4,5,1,0,4,3
M,18,19,484,4,5,4,0,5,2,0
F,56,19,658,3,0,2,3,0,0,0
M,1,15,142,1,4,2,0,0,3,0
F,50,17,997,4,0,0,5,3,0,0
F,35,5,371,0,0,3,0,4,0,2
F,35,17,279,0,3,4,3,0,3,5
M,35,2,935,5,5,2,1,2,3,0
M,25,7,82,5,2,4,0,2,3,3
F,18,16,244,1,5,0,0,4,4,3
M,35,9,88,0,0,1,3,4,0,4
F,18,1,972,0,2,2,0,2,0,5
F,18,7,130,1,2,2,3,3,5,2
F,56,9,853,0,2,2,0,0,4,2
F,45,18,146,3,0,4,3,5,4,0
F,1,15,105,0,0,3,2,4,0,1
M,25,9,181,0,0,2,3,0,0,0
M,50,2,122,0,0,1,0,4,0,1
M,35,14,69,0,1,2,0,0,0,0
F,45,10,231,1,0,0,1,5,3,2
M,18,6,502,5,1,5,4,3,3,4
M,1,0,111,1,5,3,0,0,5,5
F,18,7,314,5,0,2,3,0,0,0
M,18,3,797,5,0,3,3,4,4,1
F,35,6,330,1,0,1,0,0,0,1
M,1,13,279,5,0,2,3,3,4,2
M,25,10,993,0,5,0,0,0,4,3
M,18,20,286,0,5,2,2,3,4,3
M,1,19,652,0,1,2,5,4,3,5
F,1,12,495,0,1,5,3,4,3,4
F,18,16,220,3,3,5,0,0,4,0
M,1,5,417,1,1,2,4,0,5,5
F,1,10,27,0,4,0,1,2,0,5
F,45,12,797,5,3,3,0,2,2,0
F,18,15,6,3,5,1,3,3,2,3
M,18,13,435,4,0,3,0,5,4,4
M,1,2,554,4,0,2,0,0,3,0
F,25,13,236,0,0,1,0,4,0,5
F,25,5,323,0,5,5,1,2,0,0
M,25,0,194,4,5,0,0,4,0,0
F,18,9,799,0,4,4,1,0,0,4
F,18,5,906,5,2,3,0,4,4,0
F,35,10,616,4,0,4,0,5,0,0
F,56,15,42,0,2,5,0,5,5,5
F,25,10,534,0,0,0,0,4,0,3
M,1,0,580,1,5,0,3,0,4,2
M,1,3,24,2,0,0,4,0,0,4
M,25,0,965,0,0,4,5,4,3,1
F,1,0,445,3,2,5,3,4,1,0
M,1,18,373,1,1,2,5,0,3,1
M,1,16,180,3,0,4,2,0,5,0
M,18,9,457,4,4,4,0,4,1,1
F,25,1,60,1,4,5,3,0,0,4
M,18,8,309,0,3,4,1,0,0,0
M,1,14,321,5,5,5,0,0,0,4
F,1,15,431,0,5,4,3,3,0,1
F,35,13,484,4,4,0,5,5,0,2
M,56,2,118,5,0,4,2,0,2,4
F,35,10,604,1,1,2,0,0,2,0
M,1,14,990,0,5,5,3,2,4,2
M,35,19,750,3,0,5,0,0,0,5
F,56,5,89,1,4,5,5,0,0,1
M,50,7,100,2,0,2,5,0,0,1
M,25,19,741,0,2,1,3,5,0,0
M,50,4,902,1,2,5,3,0,3,5
F,1,18,457,5,2,5,1,2,0,1
F,56,16,421,4,3,4,0,0,4,5
M,45,20,598,0,3,4,3,3,4,4
M,35,12,181,0,0,2,0,0,1,2
M,56,13,802,1,0,1,4,4,3,1
M,35,20,435,3,3,1,0,0,3,3
F,25,0,764,3,4,1,0,0,4,0
M,18,13,15,0,4,2,0,0,2,3
F,56,8,826,0,0,2,5,0,2,4
F,25,1,173,0,0,3,3,4,2,4
F,1,6,376,2,0,3,0,0,2,1
M,18,10,53,0,1,3,0,0,3,3
F,18,0,6,0,4,3,0,0,2,1
M,45,14,427,0,0,5,0,0,4,4
F,50,17,800,0,3,3,0,5,5,4
M,18,11,354,3,3,4,0,4,0,3
F,45,4,434,5,0,2,1,0,0,0
F,1,14,77,0,0,4,0,5,2,4
M,35,0,31,0,0,3,0,0,0,1
M,50,3,234,0,4,4,2,2,4,0
M,35,3,446,0,4,1,0,4,5,5
F,50,4,231,3,0,5,1,3,1,0
M,45,17,194,3,4,4,0,0,0,4
M,50,15,895,3,4,1,3,0,3,0
F,1,10,244,3,5,4,1,0,0,2
M,18,15,530,0,5,1,3,0,3,3
M,35,18,78,4,0,1,0,2,0,5
M,25,2,731,5,5,1,3,0,3,2
F,50,19,6,0,0,3,0,5,0,5
F,25,11,69,5,0,5,0,3,2,3
F,25,11,920,0,2,0,0,2,1,0
F,56,10,146,4,2,3,4,0,0,5
M,45,1,731,3,3,1,0,2,0,5
M,50,4,89,3,0,0,2,4,2,0
M,25,5,50,5,5,2,0,2,0,3
F,50,10,65,0,4,5,0,0,2,5
M,56,0,370,2,1,5,0,2,0,0
F,35,16,240,4,2,5,4,0,3,0
M,1,8,502,2,0,0,0,0,4,4
M,18,9,236,5,0,3,0,5,2,5
M,50,8,330,5,2,5,5,0,2,5
M,50,2,833,0,4,1,3,5,3,2
F,35,3,660,5,0,5,4,0,0,0
F,1,3,281,4,0,3,3,5,2,1
F,25,4,926,1,3,0,2,0,0,0
M,25,16,598,4,0,4,5,0,3,5
M,35,9,16,0,3,3,5,0,4,4
F,35,2,196,3,0,3,1,3,1,0
F,35,6,878,0,0,1,4,0,0,0
M,35,4,146,4,5,0,2,4,3,1
F,18,2,549,2,0,0,0,2,0,3
M,45,2,633,0,0,4,3,5,1,1
F,1,19,743,0,0,0,0,0,3,4
F,1,10,777,2,2,2,3,0,4,4
F,1,10,940,0,4,1,5,0,1,2
M,1,6,104,5,0,3,2,2,4,4
M,50,6,346,0,2,3,0,5,0,1
F,18,16,277,1,0,5,2,5,4,5
F,25,16,580,0,3,1,0,0,0,1
F,35,16,325,3,0,2,4,5,0,3
F,25,7,333,3,0,1,2,2,2,5
M,18,8,272,1,0,0,4,4,5,4
M,18,19,765,5,1,3,5,3,5,4
M,50,4,928,5,2,5,0,0,3,0
M,35,9,286,3,0,3,5,0,5,3
M,18,0,492,4,2,1,4,0,1,0
F,1,19,459,0,2,0,5,0,3,3
F,1,1,904,0,1,0,4,2,1,4
M,18,8,330,5,5,4,0,0,3,1
M,35,15,433,0,2,4,1,0,5,2
F,45,8,993,3,2,2,4,0,0,0
M,18,2,200,4,0,2,0,2,4,5
F,45,5,64,0,5,5,0,5,3,4
F,35,3,224,0,3,4,0,3,0,4
F,35,7,170,5,0,5,0,2,2,1
F,1,7,140,1,0,1,5,0,3,4
M,18,9,946,2,4,1,2,5,4,3
F,35,3,524,4,0,5,1,2,0,3
M,1,14,674,4,0,2,0,5,2,3
M,1,10,146,5,2,1,2,0,4,3
M,35,3,760,0,0,1,0,0,3,4
F,56,3,919,0,5,1,0,2,4,2
F,50,1,98,2,0,3,0,5,0,4
M,50,17,98,2,3,1,0,3,0,0
F,35,5,140,0,0,3,0,4,0,4
M,50,9,616,1,0,1,5,0,2,3
F,18,15,440,0,2,3,5,4,2,2
M,25,3,103,0,5,3,0,2,3,5
M,50,7,580,2,2,4,0,3,0,2
M,1,16,307,0,3,3,0,0,0,4
M,18,19,431,2,2,4,3,4,2,4
F,18,6,230,2,0,4,0,0,4,3
F,50,4,921,3,0,4,0,0,3,3
M,56,6,987,1,0,2,1,3,0,2
M,18,14,895,5,0,1,4,0,5,0
M,56,0,581,2,3,3,3,3,1,0
M,56,15,31,0,1,5,0,0,0,3
M,50,18,652,1,2,1,4,5,5,1
F,45,1,840,2,0,3,2,3,0,1
M,25,16,735,0,4,1,3,4,3,4
M,35,19,405,1,0,5,0,0,2,0
F,50,16,144,3,5,4,3,0,0,0
M,25,9,327,0,3,1,3,4,1,0
M,50,9,787,0,5,5,3,5,4,3
F,56,8,178,0,0,1,0,3,3,5
F,18,12,17,0,0,0,2,3,0,5
F,35,5,149,0,4,1,0,2,4,0
M,1,10,662,0,0,3,0,3,0,5
M,25,2,934,0,0,1,0,0,5,1
F,1,20,381,0,2,0,4,3,0,4
M,1,4,609,0,0,2,0,0,1,0
F,18,19,157,4,0,1,0,0,4,4
F,1,9,376,2,1,4,0,3,0,0
M,45,15,931,5,2,4,2,0,5,4
F,35,16,381,0,2,0,0,4,4,4
M,18,5,616,2,5,0,0,2,0,1
F,35,4,560,3,3,3,0,5,3,3
M,56,1,744,0,3,4,1,4,4,3
M,50,20,146,2,0,3,0,0,2,2
M,50,13,891,0,1,0,4,2,0,5
M,35,14,127,1,0,3,5,2,3,3
F,18,18,681,4,4,2,0,0,0,4
M,1,13,19,5,0,1,0,0,0,0
M,35,20,942,3,1,4,0,5,5,1
F,18,19,6,0,2,3,4,0,0,0
M,35,3,287,4,0,4,0,3,0,4
F,56,18,959,1,3,5,0,2,3,3
M,1,12,274,0,2,1,0,0,0,5
M,18,12,42,3,4,1,3,0,3,4
M,35,19,38,5,2,5,5,0,3,5
F,18,13,122,1,4,5,3,0,5,5
M,1,1,23,0,0,4,1,0,0,4
F,35,3,800,3,0,4,5,5,2,3
F,1,8,354,0,0,1,0,3,0,2
M,18,20,951,4,4,2,0,5,2,0
F,56,19,741,4,2,1,0,2,0,3
M,25,4,273,2,0,2,1,4,4,4
F,18,16,362,3,3,3,3,0,0,5
M,35,16,875,1,2,4,5,0,0,4
M,18,1,354,2,4,4,0,0,0,0
F,25,16,786,0,0,3,0,2,0,0
M,50,14,465,1,0,0,0,5,1,4
F,25,9,244,0,4,4,3,4,1,3
M,1,3,193,4,5,5,3,4,2,0
F,1,13,175,5,3,2,0,0,5,5
F,50,9,105,1,0,2,3,2,2,5
F,56,14,813,0,0,4,5,0,5,4
F,50,12,338,4,1,0,5,3,1,1
M,1,9,300,0,0,5,2,4,2,4
F,35,19,495,0,2,4,4,4,3,0
M,1,8,144,2,0,5,0,4,0,0
M,50,17,296,0,5,5,0,0,0,4
M,45,0,928,3,3,0,1,2,0,5
F,56,7,307,0,0,1,2,4,1,0
M,18,0,535,0,1,3,1,5,0,0
F,1,12,970,0,5,0,0,3,4,0
F,45,2,6,0,1,3,0,4,1,2
F,1,8,735,4,2,1,3,2,3,0
F,45,3,66,1,3,3,4,0,0,3
F,56,2,157,3,5,0,2,0,0,5
M,56,4,297,0,2,4,3,0,1,4
F,18,9,480,3,0,1,1,0,2,0
F,50,7,532,4,0,1,3,0,0,1
F,18,12,633,4,0,4,0,5,2,5
F,35,3,131,0,4,4,5,3,3,0
F,18,11,121,3,1,1,0,3,0,5
M,1,12,997,4,4,5,2,3,3,1
F,35,7,279,4,5,4,0,4,1,3
M,35,12,704,0,0,3,0,3,3,3
F,25,14,652,5,0,3,1,0,0,0
F,35,0,178,4,1,2,5,0,3,1
M,25,0,245,2,0,1,0,4,2,0
M,18,7,498,5,5,1,0,3,5,4
M,18,6,362,1,3,4,3,0,0,1
F,18,4,321,3,0,3,0,4,0,5
M,50,5,435,0,0,3,0,0,1,0
F,50,13,447,2,2,1,5,4,2,3
M,18,14,928,2,1,5,0,0,0,3
F,25,18,794,3,0,3,5,4,5,0
F,25,5,265,0,0,4,5,0,4,2
F,25,4,180,0,1,5,0,3,5,1
F,35,0,655,0,0,3,1,5,4,4
M,35,14,358,2,5,0,0,3,3,4
F,45,18,441,1,5,5,2,5,5,3
M,50,1,482,4,2,5,4,0,0,2
M,45,10,559,2,1,2,0,5,2,4
M,50,15,6,0,3,0,0,0,0,3
M,50,15,616,5,2,1,5,0,1,0
F,1,11,64,5,0,0,0,5,0,3
M,25,7,303,0,0,0,0,0,2,4
M,25,9,609,4,5,5,1,0,0,4
F,45,1,731,0,4,4,3,2,2,0
F,56,0,904,0,0,1,4,0,0,4
M,35,5,894,5,4,2,5,4,0,4
M,25,19,103,0,4,0,2,3,2,5
F,25,20,480,4,0,1,0,0,0,0
M,35,17,31,0,1,1,5,0,0,2
F,18,16,290,1,3,3,0,3,0,5
M,25,1,240,1,0,5,0,5,1,3
F,1,16,623,1,4,3,3,0,0,5
M,1,16,537,0,5,1,1,2,2,0
M,1,4,118,2,0,0,1,0,1,0
F,25,5,371,0,0,3,5,5,3,0
M,25,1,329,3,0,3,0,2,0,5
M,1,5,968,0,0,1,3,0,0,5
M,25,2,111,0,0,4,2,0,0,5
F,1,14,786,4,2,1,5,0,0,4
F,25,12,191,0,1,0,0,0,2,1
F,18,9,430,4,5,2,0,0,0,1
M,35,3,302,2,3,0,1,3,0,5
F,45,15,532,2,3,2,0,0,0,4
F,25,4,421,0,3,0,4,4,1,3
M,25,10,175,5,2,1,4,3,1,5
F,50,0,178,5,0,5,0,0,4,0
M,35,16,633,4,0,5,3,0,0,5
M,45,4,640,1,2,5,5,4,0,2
M,1,4,501,3,0,0,1,0,3,4
F,56,0,146,0,1,2,0,0,0,5
F,18,13,969,1,4,5,0,3,2,4
F,25,14,231,1,0,3,3,3,4,0
M,56,4,836,3,0,1,5,0,2,0
M,1,11,319,0,0,5,0,3,5,0
F,25,11,244,0,4,2,4,0,3,1
M,1,20,346,0,1,3,3,0,0,3
F,50,5,170,1,1,3,0,4,5,1
F,1,19,323,2,0,0,4,0,5,0
M,1,20,523,0,0,3,0,3,5,2
M,50,3,800,0,0,5,0,0,0,5
F,18,17,78,5,0,2,0,0,4,4
M,45,5,319,4,2,3,5,4,0,4
F,1,15,681,1,0,3,0,3,0,0
F,35,14,944,0,1,0,0,2,3,0
F,35,16,110,0,0,1,0,0,2,1
F,35,5,604,0,5,3,1,2,2,0
M,50,5,6,0,0,4,0,0,0,1
M,18,2,730,1,1,1,0,3,4,0
F,25,12,442,0,0,5,4,0,3,5
F,18,12,122,3,5,0,0,0,2,5
F,1,1,272,3,3,5,5,3,0,0
M,35,5,813,2,0,4,0,0,0,1
M,1,17,610,0,0,3,3,4,0,2
M,1,0,319,3,1,3,0,0,4,5
F,35,15,457,0,2,5,0,0,5,5
M,56,6,65,0,4,4,4,0,0,5
F,56,0,473,0,0,2,3,5,0,1
F,1,11,17,3,0,0,0,2,3,5
M,35,19,381,1,0,2,1,4,0,4
F,1,2,220,0,5,2,0,4,4,0
F,56,17,279,0,0,1,3,5,0,3
M,18,4,370,4,0,1,0,2,0,0
M,56,1,786,0,0,0,0,0,0,2
M,56,12,911,0,3,0,0,0,1,5
M,1,10,435,0,0,5,0,0,4,2
M,35,20,201,1,4,4,4,3,1,3
F,18,20,105,4,3,1,3,5,0,0
M,18,17,275,4,0,2,0,0,2,5
M,18,10,41,5,4,3,0,5,2,5
F,25,17,297,5,0,2,4,3,3,0
F,25,1,905,0,0,2,0,4,0,3
F,1,15,965,5,3,0,5,0,3,0
M,56,20,406,0,3,2,0,2,0,4
F,45,16,923,3,0,3,0,0,3,5
F,25,7,905,3,0,1,0,0,0,4
M,25,4,958,3,0,2,0,5,4,3
F,35,6,235,0,2,0,0,3,2,0
M,25,15,539,0,3,1,5,0,0,1
M,25,15,197,5,5,2,0,5,0,3
F,1,8,273,3,4,2,1,0,3,2
F,45,12,6,5,4,3,0,0,2,4
F,35,2,986,2,2,4,5,0,0,4
F,25,15,347,2,4,3,2,0,2,3
M,35,10,463,3,0,4,1,2,1,0
F,25,14,596,5,3,5,0,3,0,5
M,35,20,196,0,0,2,0,5,2,5
M,45,18,402,3,0,2,2,5,0,4
F,25,1,940,1,1,5,2,5,1,4
F,25,1,338,0,0,4,0,0,3,4
F,25,18,701,0,2,2,0,2,3,4
M,35,2,756,0,5,5,5,0,4,4
F,50,13,339,0,0,2,2,3,2,4
F,35,18,610,0,0,4,0,0,4,3
F,35,8,144,0,0,3,5,5,1,0
M,18,1,968,5,0,5,1,0,1,0
F,50,13,870,4,3,1,5,5,1,3
M,35,3,939,0,1,2,2,2,1,3
F,50,11,146,3,0,3,0,2,4,0
M,50,8,786,4,5,1,0,4,4,4
F,18,2,447,5,2,0,4,3,2,3
F,35,13,584,1,0,3,5,2,4,5
M,45,3,286,0,0,1,4,4,5,1
F,1,2,445,3,3,5,4,0,1,5
F,1,17,939,5,0,1,0,2,2,0
F,25,9,208,0,0,3,5,2,0,4
M,35,10,480,0,3,1,0,0,1,1
F,35,17,681,0,5,3,0,5,4,0
F,18,6,334,0,0,2,4,0,3,1
M,1,16,894,2,1,4,0,3,0,3
M,25,17,740,4,0,1,0,2,0,5
F,35,17,178,0,1,4,0,2,2,0
M,18,2,18,0,5,4,0,3,0,5
M,18,6,730,5,5,4,0,0,1,3
F,56,11,735,4,0,5,0,3,0,0
M,18,12,330,0,3,5,0,0,0,3
M,18,14,537,5,4,2,1,2,4,4
M,18,7,98,0,0,1,0,0,0,3
M,45,11,750,2,0,5,0,0,0,3
F,35,17,339,2,2,3,0,0,2,2
F,25,11,965,3,1,3,0,0,0,5
M,35,3,6,1,1,3,0,0,0,3
F,18,4,503,0,3,5,4,4,2,0
F,18,1,240,0,3,5,0,4,0,2
M,18,2,660,3,3,1,4,0,3,3
M,25,18,215,4,4,5,2,2,0,3
F,18,10,74,0,2,4,2,0,1,5
F,1,2,946,0,0,5,0,5,0,0
F,35,13,150,5,4,1,0,0,5,3
M,1,3,371,3,0,5,0,0,4,1
M,1,4,131,0,0,0,0,0,3,3
F,50,14,640,0,3,2,2,3,3,0
F,18,17,421,5,0,0,5,0,3,5
F,25,14,522,0,0,5,5,0,1,0
M,35,17,349,0,0,1,3,3,5,4
F,18,1,236,3,1,1,0,2,2,4
F,25,11,701,3,0,5,0,0,0,4
F,35,2,503,0,1,3,3,0,3,4
F,50,11,309,0,5,1,1,2,0,5
M,25,16,66,0,4,2,0,5,3,2
M,50,19,434,0,2,5,0,0,0,1
M,1,0,146,0,0,0,5,2,0,4
M,56,0,98,5,4,5,3,4,3,5
F,18,5,535,0,3,2,0,4,0,0
M,18,18,988,5,1,1,5,4,5,3
M,1,8,433,5,0,2,0,5,5,3
F,1,18,314,4,0,3,0,0,4,3
M,1,13,346,0,2,2,0,0,1,4
M,18,13,319,0,5,5,0,0,5,1
F,35,6,105,0,5,4,5,0,4,3
M,45,1,346,1,0,2,2,2,0,1
M,56,11,87,0,5,2,0,4,3,4
F,56,4,935,1,1,2,5,5,2,4
M,45,7,146,3,0,3,0,2,3,5
F,1,20,527,3,5,4,0,0,3,3
M,56,9,26,0,0,0,4,0,0,1
M,45,12,60,3,5,5,0,0,2,1
M,35,12,98,0,4,1,3,4,1,5
F,25,17,48,0,4,4,3,0,2,2
F,56,8,170,4,4,1,1,5,1,2
F,18,11,484,0,0,4,1,0,2,0
F,18,14,231,0,1,0,5,0,3,4
F,50,6,485,1,2,0,0,0,0,4
F,35,12,775,0,1,1,0,2,1,3
F,56,5,224,5,2,4,0,0,0,4
M,35,13,10,0,5,5,4,5,4,4
F,50,16,146,5,5,3,1,0,0,0
F,1,13,914,5,5,2,0,3,1,4
M,1,6,597,0,1,2,3,4,0,2
F,56,0,927,4,5,3,0,5,2,2
M,35,7,871,3,0,0,4,0,0,0
M,35,20,685,4,0,2,0,3,3,0
F,25,1,986,3,0,5,5,3,0,1
M,1,2,503,1,0,5,0,0,5,4
M,50,17,820,5,0,5,0,4,1,3
F,50,20,752,3,0,3,4,4,5,1
F,1,7,45,0,5,5,0,0,1,1
F,56,14,836,4,0,2,3,4,0,2
F,1,10,313,3,0,5,4,4,3,0
M,25,11,945,2,0,1,0,0,3,0
F,1,7,524,5,5,1,0,3,3,4
M,35,0,790,0,0,3,1,5,0,3
M,25,10,490,0,5,3,0,3,4,4
F,50,6,108,0,0,0,5,0,3,1
F,18,14,527,5,3,0,5,2,0,3
F,1,2,840,0,4,1,3,2,3,1
F,50,14,782,0,0,1,4,0,2,3
M,45,6,307,3,3,2,3,5,4,0
F,1,11,826,0,0,2,3,2,0,0
F,25,9,303,0,2,0,0,3,1,4
M,35,9,109,1,3,1,3,5,4,0
F,45,17,13,3,0,5,3,4,3,5
M,45,2,820,1,5,0,3,5,0,4
M,18,18,469,1,0,1,0,0,3,0
F,50,2,830,1,1,3,4,0,4,5
M,18,20,190,0,1,4,4,5,0,2
F,50,0,109,1,2,3,2,0,0,2
F,1,8,914,1,2,1,0,4,1,4
M,50,4,303,0,0,0,0,4,3,0
M,35,11,735,0,1,3,0,0,3,0
M,1,17,109,4,1,4,1,2,3,1
M,50,15,314,4,3,0,1,0,1,3
F,1,12,834,0,3,2,0,5,3,3
F,56,4,708,0,4,1,0,5,0,1
M,56,14,229,4,0,5,0,5,3,5
F,50,1,584,0,5,3,0,0,0,3
F,45,13,895,0,1,3,0,0,0,3
M,35,16,815,0,0,5,3,0,4,3
F,1,0,555,0,0,0,4,0,0,0
M,35,14,730,0,5,4,3,5,0,0
M,25,2,974,0,4,4,3,0,0,2
F,25,12,891,3,3,2,5,0,0,3
F,18,11,942,0,0,3,0,4,0,2
M,50,6,794,0,3,3,0,0,2,1
M,35,17,726,1,1,3,0,3,3,0
F,25,9,194,1,3,1,5,0,3,5
M,50,1,146,0,2,4,0,2,0,0
F,45,15,681,0,0,5,0,0,1,0
M,50,7,290,1,0,0,0,0,4,5
F,25,0,973,4,1,5,2,2,3,4
F,25,2,584,0,5,4,4,0,3,4
F,56,5,272,5,2,4,0,0,0,0
M,35,20,466,0,2,0,0,2,0,3
F,35,16,750,0,4,0,0,5,0,4
M,1,7,313,0,1,1,5,4,2,1
M,35,9,554,0,2,2,3,2,0,4
F,25,15,777,0,3,1,0,0,0,1
F,35,5,797,5,5,2,0,0,0,0
F,18,20,921,0,2,4,3,5,2,0
M,25,16,53,1,2,3,0,5,3,3
M,1,3,146,4,4,3,0,4,2,3
M,25,1,473,0,0,2,2,0,5,2
F,50,12,756,4,0,0,5,4,3,0
F,45,11,489,1,0,0,0,4,5,3
M,50,1,6,4,0,4,0,4,0,0
M,56,9,778,0,0,2,3,0,0,3
M,35,3,70,1,5,3,0,0,3,3
F,45,10,265,0,0,2,0,0,2,3
F,56,8,431,3,5,2,2,0,0,3
M,18,20,908,4,0,0,0,3,5,0
M,25,20,930,1,0,3,0,0,5,0
M,1,0,926,0,4,2,5,2,1,0
M,18,17,234,3,3,3,0,2,0,1
F,35,5,294,5,0,4,4,0,0,4
M,18,6,462,0,4,1,0,0,2,5
F,25,16,840,0,0,1,0,4,0,4
M,50,4,334,2,2,0,3,2,0,0
M,1,12,354,0,0,0,1,5,1,5
M,35,12,232,2,0,2,0,5,0,0
M,50,13,726,5,4,2,3,5,2,4
F,1,8,931,5,0,0,0,4,3,0
M,18,3,974,0,0,3,0,0,3,2
M,25,4,672,0,1,3,1,0,0,0
F,18,3,704,0,3,0,0,4,0,5
M,50,9,466,5,0,0,0,0,2,5
M,50,10,80,0,0,5,3,3,0,0
M,35,14,331,0,5,5,4,0,3,4
M,1,5,797,1,0,4,1,3,0,3
F,35,19,76,0,0,3,0,0,0,4
M,35,14,87,4,0,5,0,2,4,0
F,1,18,480,3,2,5,3,0,4,3
M,56,3,321,0,3,0,5,0,5,1
M,45,18,935,5,0,3,4,0,3,0
M,35,14,234,0,3,2,0,0,0,4
M,18,14,501,2,1,2,4,0,0,4
F,1,9,531,2,4,1,0,0,2,2
F,18,19,606,3,0,2,0,3,2,0
M,18,6,958,2,1,2,5,2,3,1
F,25,18,847,0,2,4,4,0,4,5
M,18,3,983,0,3,1,0,2,2,1
F,25,20,244,4,1,2,4,4,3,4
F,18,3,720,4,0,2,1,0,1,0
M,25,12,337,3,3,3,0,0,0,5
M,56,14,534,0,1,2,0,3,0,3
M,56,12,820,0,1,5,3,0,0,0
F,50,3,685,0,0,0,0,0,1,3
M,45,2,983,0,0,3,0,2,2,3
M,35,19,19,0,0,2,1,0,0,4
M,35,18,80,1,3,3,4,0,5,2
F,25,1,79,1,0,1,0,4,0,4
M,1,3,953,5,4,4,2,0,0,5
F,1,19,211,2,2,5,0,0,4,5
M,18,10,115,0,0,2,0,0,0,5
F,50,18,463,1,0,4,0,0,3,2
F,50,3,940,0,2,5,0,0,0,0
F,50,16,850,0,0,5,1,0,3,4
F,35,3,627,0,5,2,1,4,3,0
F,25,14,240,5,0,4,0,2,3,4
M,50,1,123,0,1,1,2,2,4,0
M,35,18,48,2,1,2,3,0,0,4
M,56,9,836,2,3,5,3,3,0,4
F,18,14,66,3,3,1,5,3,1,5
M,50,19,442,5,0,0,0,3,0,4
F,35,5,431,0,3,5,3,0,0,0
M,25,19,800,2,2,3,0,5,3,3
F,18,19,229,5,0,2,5,0,0,5
M,35,2,13,1,0,1,2,0,5,3
F,18,20,274,4,0,1,0,2,2,0
M,56,7,902,0,3,0,0,0,0,0
F,56,2,98,2,2,2,4,0,1,4
F,18,1,194,0,4,2,0,5,1,2
F,35,9,532,4,5,2,3,0,2,1
M,35,5,997,0,3,2,0,2,1,5
F,1,2,100,0,2,3,3,0,3,4
F,50,14,286,3,0,4,0,3,0,3
M,25,19,108,3,0,0,0,0,0,5
F,45,18,537,2,0,1,4,4,5,1
F,18,8,81,0,5,4,3,0,0,0
F,35,14,954,3,0,2,0,3,0,3
F,25,9,64,1,0,5,3,0,3,2
M,56,2,522,0,1,0,0,0,0,5
M,25,8,234,4,0,4,1,0,0,5
M,35,8,813,0,0,4,5,0,4,0
M,18,5,928,1,0,3,0,3,1,5
F,18,9,947,3,4,2,4,5,1,4
M,1,13,226,0,0,5,5,0,4,4
F,35,3,435,2,0,3,0,0,3,2
F,50,2,782,5,0,1,0,2,4,3
F,18,19,836,0,0,3,2,2,0,3
F,35,10,307,5,3,3,0,0,2,3
M,35,3,551,0,0,0,0,2,1,1
F,45,0,618,4,3,4,1,4,2,3
M,50,14,520,0,0,1,2,3,2,3
M,45,19,17,0,1,1,0,5,0,4
M,1,19,820,0,5,3,5,4,3,3
M,18,14,286,4,5,2,5,0,2,0
F,35,19,908,4,0,3,0,0,0,1
F,25,10,337,1,3,5,0,3,3,0
M,1,5,610,0,1,2,4,0,5,2
M,25,3,462,4,0,4,5,0,0,4
M,50,16,468,3,0,2,1,0,2,3
F,1,1,56,4,3,3,0,0,0,5
F,50,12,987,3,0,0,1,2,1,3
F,25,5,100,0,0,1,3,4,3,0
F,25,17,56,0,0,0,0,0,0,5
F,56,6,20,0,0,4,0,0,3,2
F,1,7,41,5,1,5,0,0,0,0
M,1,19,371,1,3,3,0,0,3,5
F,56,16,309,3,0,0,3,2,3,2
M,1,12,18,1,3,1,0,0,0,1
M,35,4,279,4,0,0,3,2,2,0
F,35,15,297,0,4,5,3,4,0,1
