Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,56,20,441,2,0,0,1,2,3,1
M,18,19,149,3,0,2,0,2,0,0
F,18,14,462,0,3,3,0,2,3,4
F,45,20,474,3,5,1,0,2,5,3
M,56,7,434,1,1,2,2,0,0,3
F,35,10,338,0,4,0,2,2,0,3
F,25,9,337,0,0,0,4,5,0,0
F,25,2,112,0,0,5,3,0,3,4
F,25,0,235,3,0,5,3,0,5,5
F,1,8,445,3,0,0,0,4,1,0
F,45,6,458,3,1,0,3,3,0,5
M,56,18,914,4,0,4,2,0,1,0
F,18,6,919,0,4,1,1,0,1,5
M,56,3,330,5,0,3,0,5,0,5
M,56,1,945,1,4,1,2,3,5,0
M,45,12,396,5,1,3,1,2,5,0
M,56,0,274,1,0,3,2,3,1,2
F,25,15,171,5,1,4,0,0,0,2
M,1,9,980,2,3,5,2,5,3,5
F,45,20,601,5,0,3,0,2,2,0
F,35,8,981,2,3,2,4,0,4,0
M,56,3,338,5,5,0,3,2,4,5
M,18,12,354,2,1,4,0,0,2,4
F,56,0,112,0,3,0,2,2,0,5
F,45,20,223,0,0,1,0,0,4,4
M,18,19,314,5,5,3,4,5,2,4
F,45,0,970,5,3,3,3,5,0,4
M,56,14,923,0,5,2,1,2,1,5
M,56,20,652,1,0,2,0,2,1,0
F,18,17,180,0,0,4,0,4,2,2
F,56,16,870,5,0,0,2,3,2,4
F,18,3,441,2,2,4,0,0,2,1
F,35,11,330,1,2,4,0,0,5,0
M,18,17,685,1,0,1,3,0,0,1
M,56,12,313,3,0,1,2,5,0,2
F,56,15,469,0,4,3,3,0,3,4
M,1,15,658,0,0,3,1,2,3,3
M,25,18,329,4,1,2,5,0,1,0
M,18,20,292,4,2,0,2,2,1,1
F,1,8,281,0,0,4,5,0,5,4
F,1,5,328,3,0,1,3,0,1,4
F,35,16,245,5,1,4,1,5,5,1
M,50,17,988,0,4,5,0,2,1,3
F,50,20,181,3,3,1,1,4,0,3
F,50,2,297,5,0,1,1,2,3,3
F,18,7,54,5,3,4,4,5,1,5
M,1,15,820,2,0,3,0,0,0,1
F,1,2,652,0,0,0,0,2,1,4
M,45,9,149,4,0,0,1,0,2,0
F,45,14,945,3,0,3,1,0,4,0
M,35,19,985,0,0,4,3,5,1,1
M,35,19,503,4,0,3,0,4,0,5
F,45,8,871,5,0,4,5,5,1,0
M,25,18,730,1,3,3,0,0,1,5
F,50,1,911,2,0,0,0,0,1,5
M,50,8,705,0,5,5,0,0,0,2
M,18,0,320,5,0,1,4,0,5,4
M,1,0,975,3,5,5,5,0,0,2
M,56,17,435,5,0,4,3,5,3,2
M,18,12,488,5,0,2,0,0,1,4
F,45,10,30,1,5,0,5,5,2,0
F,56,7,265,5,5,0,3,3,0,0
M,35,0,275,1,3,0,1,0,0,2
M,56,13,990,3,2,3,4,2,0,1
F,18,19,625,0,5,0,5,0,4,2
M,50,3,915,4,4,0,0,0,4,2
M,56,6,895,2,3,2,4,0,1,4
F,56,7,208,0,4,0,3,0,3,0
M,25,5,112,0,0,0,1,5,4,0
M,18,6,210,0,3,0,3,2,0,0
M,56,0,410,0,0,3,4,2,1,1
F,56,20,430,0,4,3,4,0,3,5
M,56,3,878,2,0,1,3,0,3,0
F,25,11,809,5,2,0,3,3,2,4
M,50,2,436,0,0,4,0,0,0,1
M,35,9,623,3,4,3,5,0,5,2
M,18,4,991,2,1,0,2,4,0,1
F,45,11,294,0,2,5,3,3,0,0
M,35,15,606,4,4,0,4,0,5,0
F,35,12,323,2,0,5,0,0,2,3
F,50,17,42,1,5,2,3,5,1,0
F,25,8,441,0,0,3,5,0,0,4
M,35,8,550,3,0,5,0,0,2,5
M,25,14,966,0,0,5,0,0,1,2
M,45,0,623,5,3,1,0,0,0,0
M,18,19,435,0,2,3,3,0,0,0
M,35,12,358,0,5,3,0,3,0,0
M,25,15,811,5,0,5,2,2,2,3
M,45,12,152,2,3,1,2,3,0,5
M,35,16,29,5,4,4,3,0,1,0
M,50,17,434,5,2,5,4,0,5,2
M,1,20,551,0,0,2,0,2,5,1
F,45,2,306,3,3,3,0,5,0,4
M,18,2,965,0,2,1,0,5,0,2
M,56,15,551,4,5,5,0,0,2,0
M,18,7,83,2,0,2,3,2,3,0
F,35,18,750,5,5,4,3,0,5,5
F,45,17,50,3,2,4,3,0,2,5
M,35,15,118,0,0,5,5,0,5,4
M,50,11,582,5,0,5,3,0,3,0
M,25,1,37,0,4,3,5,3,4,2
F,18,5,321,3,0,1,0,0,4,0
M,1,0,98,5,1,4,1,4,1,1
F,56,12,339,1,3,4,2,0,3,0
M,45,13,915,0,4,3,4,0,4,5
M,35,12,959,0,0,3,3,0,2,4
M,45,15,847,5,5,3,0,0,3,3
F,45,2,76,3,4,3,0,0,1,1
F,50,7,410,4,1,1,1,0,1,4
F,25,10,113,1,5,3,0,0,2,0
M,1,4,928,2,2,0,3,2,5,0
M,45,17,338,0,0,1,4,2,0,4
M,1,17,547,5,0,1,1,2,1,2
M,25,7,799,5,3,1,0,2,0,0
M,35,20,90,1,2,0,0,0,4,0
M,56,17,530,4,2,1,0,0,2,0
F,45,17,968,0,5,0,0,0,0,3
F,56,17,323,2,4,0,0,5,4,5
M,56,18,306,4,0,3,3,2,3,4
M,56,7,450,0,1,0,0,0,5,3
M,35,4,535,0,0,0,0,3,1,4
M,56,12,489,5,0,4,0,5,0,1
M,18,7,941,0,0,3,1,4,4,5
F,18,15,553,4,0,1,0,5,1,0
M,25,12,930,0,0,4,0,4,3,0
F,50,16,610,0,0,5,5,2,0,2
F,1,19,207,1,0,3,0,0,3,1
F,18,19,171,0,0,3,0,4,2,3
F,1,17,539,1,2,4,5,2,5,4
M,35,3,231,0,0,3,0,0,5,3
M,25,3,131,0,0,0,0,3,4,0
M,50,2,303,1,0,3,5,0,0,4
F,1,11,209,4,0,0,0,0,0,3
M,45,0,590,0,0,5,3,0,4,0
F,25,17,758,3,0,2,3,4,0,5
M,1,12,22,0,5,4,0,3,1,1
F,50,17,98,0,3,0,1,0,2,3
F,35,6,554,2,0,1,0,3,5,2
M,50,19,902,5,2,3,0,0,5,1
F,56,0,209,5,5,5,5,0,4,2
F,1,17,631,1,4,4,3,4,0,1
M,45,17,468,4,0,4,5,0,1,2
M,25,19,633,5,0,0,0,5,4,0
M,56,15,685,4,5,5,0,0,1,4
F,25,0,917,2,0,2,1,4,0,0
M,25,15,492,5,5,1,4,4,1,1
F,25,14,603,3,0,1,2,0,0,0
M,18,20,33,0,0,0,4,4,0,4
F,25,18,380,0,5,3,0,0,0,3
M,25,12,452,1,0,1,2,0,0,0
F,45,17,875,0,0,3,0,4,3,1
M,35,11,354,4,0,1,3,0,1,4
M,56,9,287,4,5,0,1,0,0,2
F,25,10,146,4,0,0,0,0,0,0
M,50,20,312,1,3,5,2,4,0,4
M,25,15,208,4,0,3,0,0,5,0
M,18,1,146,0,0,2,0,2,1,0
M,18,3,337,0,0,5,4,5,0,2
M,45,10,441,5,0,4,2,2,1,0
F,35,11,377,0,0,0,0,4,3,3
M,35,0,966,2,0,3,3,4,5,0
M,45,0,352,0,4,0,1,0,3,4
M,50,1,274,4,3,0,3,0,0,2
M,25,17,396,0,1,1,0,4,0,4
M,35,12,69,0,5,4,1,2,4,0
F,18,17,977,5,3,2,0,4,5,5
F,35,20,330,0,4,3,0,2,0,0
M,50,13,571,0,4,1,0,2,2,1
M,18,19,778,1,4,3,5,0,0,0
M,35,9,128,2,3,0,3,0,0,0
F,50,11,445,0,5,0,0,5,2,1
F,35,11,758,0,3,1,2,3,3,2
F,56,8,968,2,2,4,0,0,0,0
M,56,1,31,2,5,4,1,2,5,0
F,45,0,127,5,3,3,0,0,2,1
F,35,16,743,3,0,2,1,0,2,5
M,35,20,535,5,2,0,0,5,5,3
M,1,17,466,1,2,5,2,4,5,5
M,25,9,41,4,0,0,0,0,5,0
M,56,5,84,0,0,4,0,0,3,2
F,56,15,764,5,0,3,0,0,1,5
F,56,8,965,4,0,0,3,2,2,5
M,56,2,480,0,5,0,5,0,3,4
M,25,9,997,3,0,1,5,0,5,5
M,35,12,330,5,2,5,0,4,2,4
M,45,7,302,0,1,1,5,0,0,0
M,25,15,434,5,4,0,0,4,4,3
M,45,20,76,2,0,3,0,0,5,1
M,35,15,959,5,0,1,0,5,3,0
F,18,11,306,2,4,0,0,5,1,2
F,35,9,878,4,2,5,0,0,2,0
M,25,15,685,0,3,4,1,0,2,2
M,18,15,103,5,3,3,1,0,2,5
F,18,16,761,2,3,4,5,3,1,2
F,35,16,16,5,5,2,0,0,4,4
M,35,5,276,5,4,0,0,5,0,2
F,25,18,83,0,0,3,0,5,0,4
F,45,7,345,3,0,1,1,2,4,0
M,1,0,76,2,0,4,0,4,5,5
M,56,19,925,5,0,3,3,2,2,2
F,25,3,934,0,0,4,2,0,0,0
F,35,14,272,4,0,3,2,0,5,0
M,1,11,924,0,3,0,1,0,0,0
M,25,15,622,5,0,5,5,0,2,0
F,45,17,103,5,5,3,0,4,3,1
M,35,4,209,3,1,3,0,4,4,0
M,56,1,41,1,5,4,0,5,4,2
M,56,18,191,0,0,0,0,2,5,4
M,45,4,314,3,3,3,3,0,0,2
M,1,9,445,1,0,3,0,0,3,2
M,35,7,431,0,5,0,3,5,3,2
M,56,9,930,0,0,3,0,2,0,0
F,56,9,484,1,5,3,5,2,5,1
F,35,1,198,2,5,1,2,4,4,5
M,1,2,454,2,0,3,0,0,5,0
F,35,20,605,5,5,0,1,0,1,0
F,25,19,495,5,0,5,0,5,0,2
M,25,1,142,2,0,3,0,3,0,4
F,56,0,988,1,0,1,1,2,4,0
M,35,17,197,4,2,0,5,4,0,1
M,18,20,993,5,5,2,5,4,0,5
M,45,9,794,0,0,4,1,3,3,2
F,56,0,22,0,5,4,3,3,5,0
M,35,20,161,5,0,3,0,3,1,1
F,45,4,381,3,0,0,0,5,0,2
F,1,5,405,3,0,4,1,0,0,0
M,25,17,108,0,4,0,1,0,5,4
M,25,7,338,2,0,3,0,2,5,5
M,1,5,804,4,0,0,1,3,1,2
M,25,7,111,5,0,4,0,0,0,0
M,35,4,549,1,3,5,1,4,1,0
M,56,19,957,1,0,1,0,0,4,5
F,50,9,920,2,5,3,1,0,1,0
M,25,1,112,3,4,5,0,0,0,5
M,56,0,115,1,0,4,2,0,1,3
F,25,0,70,1,3,5,1,0,2,2
F,50,15,41,5,1,5,4,0,3,1
M,56,19,494,4,0,3,0,5,1,5
M,25,6,920,4,0,1,0,5,5,0
M,25,15,902,4,0,3,0,3,1,0
F,35,12,488,4,2,0,1,0,3,5
M,18,3,234,3,0,1,3,5,0,3
F,25,3,937,4,1,0,0,0,0,1
F,1,16,296,1,1,1,2,2,0,1
F,56,20,494,0,0,4,1,2,3,1
M,45,1,358,2,2,4,1,0,1,4
F,45,5,700,0,0,3,1,4,1,4
F,56,2,181,0,0,1,3,4,2,1
M,25,4,23,0,0,4,0,0,0,0
M,18,0,985,5,5,0,2,0,3,1
M,25,3,178,3,2,4,0,4,1,5
M,45,7,482,3,3,4,1,0,2,0
M,25,12,601,5,4,0,5,0,0,0
M,50,0,337,1,4,4,0,0,0,5
F,18,6,165,4,0,2,2,0,3,0
M,45,2,604,0,2,2,3,0,3,1
M,56,4,434,0,0,0,0,0,1,3
M,56,10,40,4,0,0,5,2,2,5
M,25,5,730,0,5,0,0,0,5,5
M,1,13,790,5,2,0,2,0,0,4
M,25,20,813,2,0,4,0,0,2,5
F,1,7,173,1,3,3,4,0,0,3
F,25,1,770,2,2,4,0,2,1,0
M,18,14,959,0,2,0,0,2,3,4
F,25,9,605,1,0,1,5,3,0,0
M,1,12,799,1,0,0,1,0,1,0
F,45,15,337,1,1,3,0,0,0,3
M,18,20,597,0,5,5,0,0,0,0
F,45,14,581,5,4,0,3,2,0,4
F,18,9,655,1,0,4,1,0,5,3
F,25,11,329,3,5,0,0,0,2,4
F,45,10,799,5,0,1,0,0,0,1
F,56,6,917,0,0,3,5,0,0,4
M,35,12,582,5,5,0,0,0,0,1
M,45,20,64,1,5,3,0,3,1,0
M,45,5,741,0,5,1,0,0,1,3
F,35,20,85,0,0,0,0,5,2,0
M,25,15,912,4,5,5,5,4,0,0
F,1,7,136,3,2,5,0,3,4,1
M,45,8,274,0,5,1,3,0,0,2
M,1,16,50,1,5,4,5,0,0,0
M,18,14,532,4,0,0,3,2,0,0
M,45,8,494,4,0,4,2,0,1,4
F,50,15,596,1,3,0,1,0,2,2
M,35,3,294,0,4,1,5,0,2,1
M,1,13,306,1,0,0,2,5,1,2
F,45,8,82,0,0,0,1,2,5,0
M,56,17,799,0,4,1,0,4,0,5
M,56,19,377,5,3,0,1,0,3,2
M,18,17,26,0,2,0,0,0,0,2
M,35,6,23,0,0,5,1,2,4,0
F,1,7,895,5,1,0,2,0,0,4
M,45,0,701,0,4,0,5,0,0,3
M,25,0,966,0,0,3,1,3,0,5
M,25,9,211,0,1,4,0,0,0,0
F,18,15,941,2,0,1,0,4,1,3
F,18,6,441,3,1,1,3,0,2,4
M,35,12,144,4,0,5,0,0,2,1
M,45,17,447,0,0,4,1,4,1,1
F,18,15,381,5,4,1,0,0,3,0
M,25,7,850,5,0,5,1,2,1,3
F,56,7,354,5,0,1,0,3,2,4
F,50,17,262,5,0,5,0,5,3,1
M,1,0,336,0,2,4,1,0,0,0
M,45,1,111,1,5,0,1,0,5,0
F,35,3,534,4,0,0,1,2,0,1
F,18,0,112,2,1,2,1,2,3,4
M,56,13,69,0,0,3,0,0,1,4
F,25,7,943,0,1,3,0,0,4,0
M,18,17,941,0,1,0,5,4,2,0
F,1,15,118,2,0,1,4,0,1,2
M,18,1,131,0,2,0,1,0,4,3
M,45,15,212,3,0,4,0,0,3,0
M,1,20,981,0,0,4,2,5,0,2
F,1,15,950,4,4,0,5,2,2,1
M,45,15,985,5,2,2,0,0,3,0
M,56,7,602,0,0,5,1,0,3,0
M,35,11,980,0,0,0,2,5,1,0
F,50,0,813,1,0,4,1,0,0,3
M,45,17,910,3,4,1,0,0,4,3
M,35,0,787,0,3,1,1,5,3,5
M,1,3,329,5,0,4,5,0,1,0
M,18,12,287,1,2,0,5,0,2,4
F,50,8,975,2,5,5,0,2,2,1
M,50,15,919,1,5,5,4,0,1,5
F,25,9,430,0,0,3,0,4,1,5
M,56,4,329,2,5,0,0,0,3,5
M,50,7,33,0,5,5,0,0,4,3
M,35,7,549,0,3,5,0,4,0,1
F,1,12,234,2,2,3,0,0,4,4
M,56,20,623,0,4,4,0,0,3,4
F,1,20,148,5,4,4,0,0,0,3
M,35,7,33,4,0,0,5,3,0,0
F,56,20,954,0,2,5,0,0,0,2
M,56,9,37,1,4,2,4,3,5,3
M,1,3,502,2,0,5,0,2,1,4
F,18,15,469,0,2,5,1,3,3,4
M,25,6,940,0,0,5,1,0,0,0
M,25,7,913,0,5,3,5,0,5,0
M,35,18,744,0,0,1,3,5,0,4
F,56,11,462,5,0,1,0,0,1,4
M,1,1,801,5,4,4,0,2,0,5
M,25,14,778,0,3,3,0,0,0,3
F,45,16,758,5,2,0,0,4,4,0
F,45,11,705,1,0,3,0,4,0,2
M,56,2,68,4,0,3,0,3,3,5
F,1,20,166,5,2,4,1,2,4,4
M,1,12,902,0,0,3,5,5,2,3
F,35,20,31,5,5,3,0,0,0,5
M,35,8,926,5,0,2,2,5,3,3
M,18,14,42,2,0,3,1,0,0,0
M,50,5,563,5,2,0,1,0,0,5
F,45,19,627,0,3,0,5,5,4,5
M,35,14,110,2,4,0,0,5,0,0
F,25,14,361,3,0,5,0,0,1,2
M,56,4,802,0,0,4,0,0,5,3
F,35,7,853,0,4,1,0,0,3,2
M,18,7,815,4,0,2,5,0,3,2
M,45,9,240,0,1,3,1,0,0,3
M,25,7,296,5,2,4,0,0,1,5
F,56,4,458,2,0,3,1,0,0,0
F,18,11,346,0,0,2,3,5,0,1
M,56,12,424,5,1,1,3,0,2,2
F,25,14,446,5,0,1,0,4,0,3
M,45,20,336,1,0,4,0,0,3,2
F,25,10,445,5,0,0,0,0,0,3
M,45,5,940,2,3,0,0,0,1,0
M,25,0,430,2,0,2,1,4,1,1
M,45,11,69,5,0,3,3,5,0,1
M,56,3,373,2,1,3,3,0,0,0
F,18,18,735,0,0,3,0,5,3,0
F,35,18,920,0,0,3,5,4,5,2
F,56,5,916,1,3,3,2,0,0,0
F,50,1,74,1,0,4,0,5,5,4
M,56,13,198,0,0,2,0,4,3,0
M,1,4,306,1,0,3,0,0,5,1
F,50,20,427,4,4,3,5,0,0,5
M,35,14,459,0,2,3,3,2,5,5
M,1,6,489,5,0,5,5,0,1,4
F,45,15,148,1,5,1,0,0,1,3
M,35,20,198,1,4,4,2,4,1,4
M,56,5,913,0,0,1,1,0,0,0
M,1,13,606,0,0,4,4,4,1,2
F,45,10,532,5,2,1,3,3,1,1
F,56,4,24,2,4,0,5,0,4,0
M,50,14,171,1,4,3,0,5,0,5
M,35,12,616,0,2,0,5,5,0,0
F,18,0,596,2,5,5,0,0,5,5
M,50,7,465,5,4,3,0,0,0,0
M,1,19,652,1,2,5,1,2,0,2
F,18,7,486,1,0,3,0,5,0,1
F,35,14,326,4,0,5,0,5,0,1
F,45,8,800,0,0,2,0,5,1,1
F,56,5,850,5,0,1,3,0,1,5
M,1,17,120,1,4,4,0,0,4,0
F,56,0,790,0,1,3,3,0,1,2
M,35,17,495,1,3,2,0,0,0,0
F,56,19,598,0,0,2,5,0,0,0
M,56,6,360,5,0,0,0,2,3,3
M,25,20,618,0,0,3,0,5,0,3
M,56,0,926,0,5,0,3,3,5,2
F,18,7,441,3,2,3,4,4,4,2
M,56,16,970,3,5,0,0,0,0,0
M,18,17,953,0,1,2,0,5,0,2
M,45,14,652,4,2,5,1,4,3,5
M,1,17,853,0,0,5,1,0,2,1
F,25,12,894,1,2,0,0,4,0,4
M,18,7,540,2,5,3,1,0,1,1
M,25,18,56,0,3,0,0,0,3,0
M,25,20,220,4,5,2,3,4,0,0
M,50,3,924,5,0,3,0,0,1,2
M,18,8,525,3,2,3,4,3,1,3
M,18,17,430,1,5,0,0,2,0,2
M,25,17,112,0,0,3,1,0,0,0
F,25,1,560,5,5,3,4,0,0,3
F,56,6,146,0,0,5,0,2,0,2
M,18,15,966,0,0,1,4,0,0,1
M,56,11,445,2,0,1,4,0,5,4
M,56,5,925,5,3,0,0,2,4,2
F,18,0,841,0,1,0,2,0,0,2
M,35,15,459,2,1,0,0,0,1,0
M,18,9,990,0,1,0,1,2,1,5
M,18,4,580,4,5,5,0,0,1,0
M,18,13,933,1,2,0,0,2,0,1
F,56,8,596,5,4,5,5,3,1,1
M,25,12,69,2,3,5,0,0,0,0
M,1,20,320,5,0,5,0,4,1,2
M,56,8,173,4,0,3,1,3,0,2
F,35,6,127,4,0,1,0,2,2,4
F,1,20,497,0,2,1,0,4,0,0
F,18,7,840,2,0,3,0,0,0,5
M,35,5,555,3,0,0,0,0,0,0
F,1,0,997,0,5,1,4,0,2,1
F,56,11,45,4,5,2,2,2,2,5
F,56,11,547,0,0,5,1,5,2,4
F,35,0,37,2,2,0,0,0,4,1
M,18,5,338,0,2,5,2,0,0,5
F,35,3,802,0,0,3,4,5,5,1
M,18,1,813,0,0,5,5,4,3,3
F,25,20,114,0,0,0,0,0,0,0
F,35,16,522,2,1,1,0,5,1,0
F,50,11,458,5,4,1,2,2,5,0
M,18,14,142,0,2,4,0,4,4,2
F,50,0,336,0,3,3,5,0,2,1
M,50,2,481,0,0,3,0,4,0,4
M,18,20,563,0,4,4,4,2,4,0
F,25,3,871,5,3,0,2,5,1,0
M,56,10,23,0,0,5,0,3,5,1
M,56,0,207,1,0,2,0,0,4,5
F,18,14,984,2,2,1,0,2,0,0
M,18,17,88,5,4,1,5,4,0,3
F,45,20,360,2,0,2,5,0,0,5
F,50,4,329,4,0,0,3,0,0,4
M,45,13,402,0,3,4,0,0,0,2
F,1,15,200,3,4,1,0,4,1,0
F,50,7,606,0,5,0,0,0,2,0
F,45,0,141,0,4,3,0,0,4,5
M,18,15,959,0,0,1,0,2,0,0
F,18,10,602,1,4,5,0,0,1,4
M,45,3,906,0,2,4,1,2,0,2
M,18,3,799,3,5,0,5,0,3,1
F,45,11,943,0,0,0,0,2,3,1
M,35,1,405,4,5,0,0,3,0,0
M,25,19,330,0,0,5,0,0,0,2
F,25,15,813,0,0,2,0,0,0,5
F,35,16,180,0,0,4,4,0,4,0
M,18,1,33,4,3,5,0,4,0,3
F,1,11,557,2,3,3,0,0,4,3
M,50,3,33,0,0,4,5,0,2,0
F,56,8,26,0,0,3,0,2,5,3
M,56,9,329,0,2,5,3,4,3,0
M,25,7,329,4,0,3,0,4,0,0
M,25,1,196,2,3,3,2,2,3,1
F,45,2,142,2,0,3,1,0,3,3
M,35,1,813,5,0,2,1,0,0,2
M,25,12,245,0,0,5,0,0,0,5
M,1,11,760,2,0,1,0,5,0,3
F,1,6,432,0,4,5,3,0,0,1
M,45,9,236,0,3,3,0,4,3,0
M,45,7,782,4,1,1,1,0,5,1
F,35,1,280,0,1,2,3,0,0,3
F,25,4,431,3,0,2,0,0,3,2
F,45,7,778,1,2,4,0,4,5,0
M,25,17,352,1,0,0,0,0,2,1
F,18,0,911,0,3,0,5,0,0,4
M,18,12,992,0,5,3,3,2,0,5
F,35,1,488,1,2,3,0,0,0,3
F,56,15,800,0,1,4,4,2,2,0
F,18,8,904,0,5,4,0,0,0,1
F,25,17,157,0,0,4,4,0,0,5
M,35,9,112,4,0,4,5,3,0,2
M,25,6,152,2,1,1,1,2,1,0
F,56,4,953,0,2,0,5,0,0,0
M,1,13,780,0,5,5,5,4,3,2
M,18,2,945,4,4,5,2,4,4,2
F,35,11,228,0,2,0,0,0,5,4
F,35,11,937,0,1,2,0,4,0,2
F,1,18,941,4,0,2,1,2,0,1
M,1,0,490,2,5,0,4,0,1,0
M,25,20,837,3,0,5,0,5,0,4
M,56,5,103,2,4,3,0,0,1,3
M,18,15,430,0,5,3,0,0,3,1
M,18,3,459,2,1,4,1,2,3,5
M,56,2,62,0,4,1,0,5,5,4
F,35,4,45,0,4,0,2,5,5,0
F,45,2,550,0,0,4,4,0,1,1
M,56,17,730,1,4,5,0,3,2,1
M,35,8,473,4,5,3,1,0,0,5
M,50,5,33,0,1,2,1,5,1,1
F,56,1,622,0,0,0,0,5,2,2
M,56,19,196,0,0,5,2,0,2,0
M,25,7,381,2,0,5,1,4,0,3
F,18,3,378,1,4,0,5,0,1,5
M,45,1,83,3,2,2,0,3,1,4
M,45,7,131,1,5,1,1,0,1,5
F,56,16,434,1,0,1,4,5,4,2
M,1,3,981,0,0,0,0,0,1,3
F,25,15,705,1,1,1,1,0,0,3
M,50,15,494,4,3,5,5,0,1,0
M,25,1,417,2,0,1,4,0,0,0
F,50,7,488,2,2,0,1,2,2,2
M,1,2,958,2,5,3,0,4,1,2
M,25,5,142,3,0,5,0,5,4,4
M,35,1,285,3,0,3,0,5,5,2
M,1,17,323,0,5,3,0,0,4,2
M,18,1,931,0,0,5,0,4,4,4
M,18,13,497,1,5,2,3,2,0,3
M,56,4,50,5,5,5,2,4,1,4
F,45,6,345,0,1,0,1,0,0,3
M,50,17,171,1,0,4,4,0,0,5
M,56,6,301,5,3,5,0,2,0,1
M,50,11,54,2,5,0,0,3,5,0
F,18,16,685,0,3,3,0,0,1,0
M,1,7,618,3,0,4,0,0,5,5
M,18,14,629,0,0,3,0,2,0,0
F,50,1,606,1,0,5,0,0,0,4
M,18,15,121,0,0,1,0,5,2,5
M,35,6,90,5,3,0,1,0,3,0
M,45,7,113,2,3,0,1,0,0,0
F,1,16,434,5,0,0,0,2,0,2
F,56,12,761,3,4,1,4,3,4,1
F,35,10,655,3,4,0,1,0,0,3
M,18,0,871,0,1,5,1,0,3,0
M,1,6,782,0,0,4,2,4,0,0
M,50,14,211,0,4,5,5,0,5,2
M,45,3,494,4,5,0,0,4,0,5
F,50,17,358,5,0,3,0,2,0,0
M,45,14,489,0,3,1,0,0,0,0
M,45,20,945,5,3,0,4,4,3,5
M,18,7,606,1,0,3,2,0,1,3
F,25,8,590,5,2,1,0,3,5,4
M,1,2,853,2,0,0,1,2,0,2
F,25,17,581,0,0,3,5,2,4,3
F,1,15,627,4,4,2,0,0,0,3
M,1,12,765,3,4,0,0,5,3,1
M,18,12,19,2,5,2,1,2,1,5
F,35,7,21,3,3,3,1,5,0,1
F,45,11,80,2,4,5,0,3,1,0
M,25,11,376,2,4,0,0,0,5,3
F,18,15,740,4,5,3,2,0,1,0
F,35,9,230,0,1,4,0,0,1,0
M,35,17,787,5,2,0,1,0,0,1
M,56,9,287,5,4,4,5,2,3,0
F,35,4,292,0,0,3,2,0,1,0
M,56,14,549,0,0,1,0,2,1,0
F,18,0,850,3,0,0,5,4,0,3
M,25,19,445,3,2,3,3,0,4,2
F,56,12,744,5,3,3,0,2,0,0
M,56,19,778,0,0,2,4,0,1,0
F,25,10,302,3,0,4,0,0,1,3
M,50,5,430,0,0,0,3,0,4,0
F,45,3,23,4,0,3,0,2,1,0
M,1,19,20,4,0,1,3,4,3,0
F,56,11,652,1,4,0,5,5,2,1
F,18,6,850,4,4,4,3,3,0,2
F,45,6,802,0,4,1,2,4,2,5
M,25,19,813,1,1,4,0,5,0,0
M,35,10,362,0,0,0,4,0,0,1
F,56,16,336,0,0,0,3,3,1,1
F,45,5,27,0,0,0,0,3,0,3
F,18,1,941,3,5,5,4,2,1,5
M,1,4,720,0,0,4,0,0,0,4
M,1,13,165,0,0,4,0,0,0,0
M,56,14,346,0,0,3,0,0,4,5
F,1,15,378,1,4,5,1,2,4,2
M,25,15,329,0,0,3,0,0,0,1
F,56,15,458,2,0,3,0,5,2,0
F,56,16,674,0,2,1,2,5,3,0
F,45,6,236,5,3,5,0,2,1,5
F,45,15,501,0,5,4,0,0,0,2
M,35,11,175,5,0,0,1,0,1,0
M,18,0,752,3,0,0,5,0,4,5
M,35,9,992,1,0,3,0,2,5,3
F,1,11,279,3,3,0,0,0,1,5
F,35,9,993,4,0,3,1,2,0,1
M,45,4,553,5,5,0,1,3,0,4
F,25,17,493,0,3,4,0,0,0,0
F,25,8,609,2,1,2,2,5,1,0
M,56,0,590,4,1,0,3,0,3,2
F,25,6,530,2,5,5,0,0,3,5
F,18,11,993,2,5,4,2,2,4,4
M,35,19,339,0,4,4,1,4,5,2
F,18,19,602,0,4,1,3,4,0,1
F,25,0,222,0,0,1,3,4,2,0
F,56,8,629,0,0,0,0,0,3,4
F,45,8,253,0,0,1,3,2,2,1
M,45,14,790,5,3,5,5,2,0,4
F,35,4,309,3,0,0,1,0,3,5
F,18,13,559,4,0,3,2,2,0,0
M,50,12,373,3,0,0,0,0,0,0
M,35,0,758,2,0,0,5,2,3,3
F,18,14,150,0,0,0,3,0,2,5
F,35,11,993,0,2,3,1,0,2,4
F,56,15,469,1,4,5,3,2,0,2
F,35,11,598,3,0,0,2,2,5,1
F,56,7,852,5,0,3,5,0,4,4
M,45,17,336,0,0,4,0,4,2,3
M,18,16,772,2,0,0,0,0,0,3
M,35,0,930,5,0,3,1,0,3,5
F,50,7,764,0,0,3,5,5,3,0
M,50,12,329,0,3,1,0,4,3,3
F,56,14,198,5,3,4,2,4,2,0
F,45,18,376,1,0,3,3,3,1,0
F,45,15,618,4,0,4,1,5,0,3
M,35,12,286,1,2,3,0,4,3,1
M,18,5,61,4,0,1,5,5,1,4
F,56,7,799,5,0,0,0,0,3,5
M,25,0,974,4,0,4,0,0,1,0
F,56,3,433,2,0,0,2,0,1,2
M,18,17,914,0,3,1,0,0,5,0
F,18,4,120,0,0,3,0,0,0,2
M,1,17,590,2,0,0,0,5,4,3
F,25,9,339,0,0,5,0,0,2,5
M,1,17,952,2,0,3,1,4,1,0
