Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,35,3,165,5,5,2,5,3,2,0
M,1,3,121,4,2,2,4,4,0,2
M,50,3,544,4,3,0,2,2,3,0
F,56,0,443,0,0,4,0,0,3,2
M,25,11,920,4,3,1,0,2,0,2
F,50,4,685,2,4,3,0,5,3,2
M,35,20,852,2,0,4,0,0,1,0
F,50,3,87,4,5,2,0,4,5,1
F,35,17,338,2,0,5,0,2,5,0
M,18,0,794,5,5,4,5,4,0,2
F,1,20,912,2,4,4,3,3,0,3
F,50,16,372,2,0,0,0,0,0,1
M,50,17,354,3,3,4,0,0,5,4
M,35,7,772,3,0,4,0,5,4,2
M,56,17,377,0,0,0,0,3,5,0
F,25,19,142,2,0,5,0,0,4,0
F,25,6,660,1,2,4,5,2,5,0
F,25,0,253,0,0,0,0,0,1,0
F,1,6,486,4,1,5,5,2,4,1
F,50,12,323,3,0,3,0,2,1,1
M,56,1,141,1,1,0,4,2,5,0
F,25,14,347,0,1,1,0,5,2,5
F,25,16,975,0,4,3,1,4,2,4
M,35,9,840,2,2,0,0,5,3,0
M,56,12,329,0,2,1,3,0,0,0
M,50,18,540,3,0,5,0,3,0,3
F,50,4,971,2,0,4,4,5,2,4
M,25,2,943,4,0,5,1,0,1,3
M,50,13,875,4,0,3,0,0,5,4
F,25,14,13,1,4,1,0,4,3,3
F,1,11,143,0,0,3,0,2,4,2
F,50,12,215,3,4,4,0,3,1,0
M,50,7,796,4,0,3,1,5,1,0
M,56,20,406,1,5,4,5,0,2,2
M,50,12,42,3,1,3,0,4,3,0
M,18,18,166,0,0,5,4,5,1,3
M,35,12,544,4,0,3,0,5,1,3
M,45,11,878,2,0,1,1,5,2,5
M,50,3,604,1,1,2,0,3,4,0
F,18,3,870,4,0,1,0,5,1,5
F,35,13,559,0,1,2,1,0,2,0
F,25,0,180,3,5,0,0,2,4,1
F,35,14,320,0,5,3,0,5,3,2
M,35,17,551,1,5,2,1,0,5,1
M,18,14,338,3,0,2,0,5,2,3
M,35,0,958,1,0,5,0,2,5,4
M,35,3,16,3,0,0,3,4,4,3
F,1,4,972,4,0,4,0,5,5,3
M,50,6,358,3,0,5,0,2,5,0
F,35,19,338,2,0,5,2,5,2,0
F,50,4,863,1,1,4,0,4,5,2
M,45,19,373,4,4,4,0,4,5,0
F,35,2,937,2,2,0,0,4,4,4
F,50,1,863,0,2,0,0,4,1,0
F,56,19,22,2,3,4,0,2,5,0
M,35,5,100,3,4,0,0,2,5,0
M,25,17,48,2,1,3,0,4,5,5
M,35,12,530,1,3,5,4,2,2,4
F,35,11,485,4,5,3,0,5,0,4
F,45,3,69,1,5,3,1,0,3,3
M,45,14,730,2,0,0,5,4,3,0
F,18,2,424,5,0,1,3,4,3,2
M,35,15,262,0,0,0,0,3,2,0
F,18,0,45,2,0,3,0,0,0,2
M,25,13,820,5,0,0,4,5,1,2
M,25,17,432,4,0,4,0,3,4,0
M,45,17,40,2,1,0,3,3,0,0
M,50,16,150,2,0,3,0,3,1,2
M,50,15,337,3,2,3,5,3,1,3
M,56,0,735,5,3,4,3,0,0,0
M,18,20,329,4,0,3,1,0,0,2
M,25,20,349,2,2,0,5,4,3,2
F,35,20,602,0,2,5,0,0,5,0
M,18,3,132,1,0,5,0,0,0,5
F,18,8,109,5,4,4,0,4,2,0
F,1,7,895,3,0,1,4,2,3,0
M,25,5,136,1,0,2,5,0,3,3
F,25,7,662,0,0,2,4,0,4,0
M,45,7,360,3,5,3,0,4,1,0
M,50,9,790,2,0,3,0,3,2,5
F,50,6,326,2,5,3,4,2,2,4
M,35,14,474,3,0,1,0,5,2,0
F,50,16,977,3,0,5,1,3,3,0
F,50,2,557,5,2,3,3,5,2,4
F,25,0,537,5,0,4,0,0,0,2
F,25,18,89,1,5,1,0,0,2,0
F,45,15,946,0,0,5,1,2,0,3
M,56,7,123,1,1,1,0,2,5,0
M,35,6,971,2,4,5,0,0,5,0
F,18,10,435,2,4,3,0,5,3,4
M,25,10,168,2,2,4,0,0,0,0
F,50,5,559,4,0,5,0,0,2,0
F,18,18,987,1,3,4,0,3,5,0
M,35,12,722,5,0,2,0,0,0,0
M,45,14,863,4,1,0,0,3,5,0
M,18,3,338,3,0,1,0,4,0,0
F,35,20,170,0,0,3,0,2,4,4
F,25,20,56,3,0,5,2,2,2,0
M,25,8,6,3,0,3,1,0,5,1
M,1,17,674,5,5,0,0,3,4,0
M,56,8,376,4,5,5,0,5,1,4
F,56,19,302,2,4,3,3,4,3,2
M,50,8,914,0,1,4,0,5,5,0
M,50,9,338,2,3,5,0,3,0,0
F,25,0,70,0,4,3,0,2,4,0
F,50,10,616,3,4,5,3,3,3,3
M,25,17,234,5,2,1,0,4,0,0
F,50,12,875,0,0,1,0,5,5,0
F,25,7,336,2,0,2,5,3,3,2
F,1,9,198,3,0,1,5,0,1,4
M,25,14,535,2,3,3,0,2,4,5
M,18,17,210,2,0,2,3,2,5,3
M,50,0,894,5,0,4,1,5,4,0
M,50,8,764,4,4,5,0,0,2,2
M,50,8,380,3,4,4,4,5,2,2
M,1,4,223,2,5,4,3,2,3,0
M,25,2,563,5,4,3,4,4,5,4
F,18,3,956,0,2,5,0,2,5,5
F,18,17,878,2,4,4,0,4,3,5
M,50,3,468,3,0,2,0,0,5,0
F,56,17,28,1,0,4,4,3,2,0
F,25,3,927,3,0,4,0,4,1,2
F,50,18,905,1,4,5,1,3,0,2
F,50,20,128,5,0,3,0,4,0,3
M,50,5,228,2,5,1,0,0,1,4
F,25,5,490,4,0,4,3,3,3,0
M,25,11,128,5,3,1,0,5,2,0
M,50,5,988,1,4,5,0,4,0,5
F,35,18,262,4,0,2,3,3,0,0
M,18,11,486,5,0,0,4,4,0,3
M,18,10,914,2,2,2,0,3,5,0
F,18,0,838,2,0,4,0,2,3,0
F,50,18,913,3,2,0,0,2,1,0
F,18,20,916,1,1,4,3,2,2,4
M,45,18,302,2,3,4,3,3,3,5
F,18,9,946,0,3,2,0,2,2,1
M,25,15,142,0,0,4,0,0,4,5
F,35,8,623,5,1,1,1,4,1,3
F,35,4,74,5,0,4,1,0,4,5
M,35,2,197,5,4,1,0,3,5,4
F,18,6,76,3,1,5,5,0,3,0
F,18,4,811,3,0,1,0,3,4,5
M,50,15,951,3,5,4,0,2,4,2
F,18,19,433,2,5,0,0,0,5,0
F,56,9,483,3,0,5,5,2,1,0
F,56,11,700,0,4,5,1,2,2,0
M,35,1,540,0,0,2,4,0,0,0
M,18,0,331,2,0,2,5,0,4,0
F,18,13,787,0,0,2,0,0,1,5
F,56,7,623,4,5,5,0,4,0,5
M,25,2,941,0,2,3,0,5,3,0
F,25,10,136,3,1,5,0,2,0,1
F,56,1,554,4,4,3,3,0,4,5
F,56,13,327,1,1,4,0,0,4,0
F,35,0,856,0,5,3,0,2,5,0
F,25,3,302,0,0,3,1,2,2,2
F,1,0,482,4,0,5,4,2,4,4
F,35,2,37,1,5,2,5,3,1,2
F,18,3,33,5,4,2,5,2,3,1
F,50,19,912,0,3,4,4,3,0,0
M,35,8,802,1,1,3,0,2,0,0
F,35,18,105,2,0,1,0,4,4,3
M,18,8,983,2,0,0,4,0,4,0
M,50,10,916,4,0,1,5,4,0,4
F,35,4,920,2,0,5,3,0,1,0
M,56,4,558,1,0,3,0,3,0,4
F,18,20,434,4,5,1,0,3,4,0
M,35,1,925,2,0,5,2,2,3,3
M,25,12,6,5,0,4,2,3,0,2
M,35,3,488,2,0,5,0,5,2,4
F,18,14,381,3,0,2,3,5,4,5
M,25,1,454,5,0,2,0,0,2,0
M,50,12,966,0,1,4,5,4,0,0
M,18,15,319,5,5,3,0,5,4,5
F,35,9,16,2,4,4,0,0,4,0
F,50,18,19,5,1,3,1,2,2,3
F,35,17,492,4,0,2,4,4,5,0
M,56,9,462,3,0,5,5,5,0,0
F,45,20,906,5,0,1,0,3,4,4
F,35,10,969,4,4,1,4,5,2,0
M,25,5,609,4,0,3,3,2,4,1
F,56,8,321,2,0,5,0,5,3,2
F,35,1,972,3,5,5,2,5,2,4
F,50,0,951,3,0,4,0,5,4,2
M,45,3,463,1,0,5,5,3,0,0
F,50,2,457,1,0,5,0,4,2,4
F,35,7,571,0,4,4,0,0,2,0
M,18,6,432,2,0,1,0,3,4,0
M,18,9,349,2,0,5,0,2,2,4
M,56,20,674,5,0,0,2,5,3,0
M,18,11,911,3,3,2,4,3,2,2
F,18,19,28,3,2,5,3,2,4,3
M,25,18,992,0,0,4,0,3,3,0
M,18,7,110,1,0,0,2,0,3,0
M,1,11,904,1,0,3,0,0,0,0
M,1,0,787,3,1,1,0,0,0,0
M,35,11,930,5,3,5,0,4,1,0
F,50,1,427,2,0,3,1,5,1,0
F,56,2,287,5,0,3,0,0,3,0
F,50,8,540,0,1,2,0,0,4,2
M,1,4,681,0,0,3,1,5,4,0
F,25,20,396,5,0,5,4,0,4,4
F,1,3,469,4,1,2,0,4,4,0
F,25,5,326,4,5,4,0,5,5,0
M,50,14,100,0,0,2,4,0,1,0
F,25,6,18,0,0,1,3,4,5,0
F,56,2,780,4,5,4,0,2,1,0
M,1,5,666,1,1,0,4,2,4,4
F,56,12,756,4,1,1,5,0,3,1
M,50,0,173,4,0,5,0,3,0,3
M,18,0,850,1,0,5,1,4,0,3
M,18,3,927,4,1,2,1,4,0,1
M,50,20,793,2,2,3,1,4,5,4
F,35,1,276,1,5,3,4,4,3,3
M,56,15,452,5,0,4,5,0,0,0
F,1,5,863,4,0,2,1,0,4,2
F,35,17,37,0,0,4,0,3,2,1
M,50,0,319,5,4,2,2,5,1,5
F,35,13,980,1,0,0,0,0,3,0
F,50,2,752,1,0,2,0,2,2,0
M,45,18,38,1,4,4,0,2,2,4
M,25,2,79,1,0,0,0,0,1,4
M,25,7,894,5,1,5,0,3,4,0
M,35,4,452,2,0,5,1,3,0,2
M,50,4,752,1,0,0,3,2,2,0
M,50,8,292,1,0,0,3,4,1,2
M,25,16,294,4,2,3,0,0,1,0
F,35,11,966,3,5,4,0,3,5,2
F,25,12,483,2,0,1,0,2,1,0
M,35,17,152,5,0,5,3,5,3,0
M,56,17,945,0,2,1,3,2,3,0
M,35,15,234,5,0,2,1,5,2,3
M,35,14,959,3,4,0,1,2,3,5
M,1,0,322,1,0,3,0,0,5,0
M,45,18,957,1,0,2,0,4,2,0
M,25,18,109,1,0,4,5,4,4,3
F,25,0,462,5,0,2,0,0,3,0
F,18,14,501,5,3,4,0,0,3,1
F,18,7,103,5,2,0,0,4,4,4
F,25,0,954,2,5,2,4,2,0,0
M,25,11,551,1,0,4,0,0,3,2
F,35,4,927,3,4,0,3,4,1,0
F,18,0,53,3,4,0,1,2,3,4
F,25,3,273,1,0,5,0,3,0,0
F,25,7,722,5,1,3,5,0,0,1
F,1,3,956,0,2,0,5,3,4,1
F,35,8,660,1,0,5,5,2,5,0
M,18,6,435,5,0,5,1,0,5,1
F,50,8,198,0,1,1,0,3,3,5
M,1,14,120,5,0,5,5,5,5,3
M,45,18,42,3,0,4,3,2,5,0
F,25,16,904,4,1,2,3,3,4,2
M,45,16,802,4,2,5,4,5,4,4
F,25,15,481,2,0,3,0,0,0,0
F,45,13,633,2,2,1,2,2,0,1
M,18,2,445,2,1,5,0,5,1,0
F,25,9,809,3,3,5,1,0,3,0
M,35,9,108,2,0,4,3,5,5,2
M,1,17,740,4,1,2,0,4,5,2
F,45,16,758,3,1,3,1,4,1,4
M,35,12,74,1,2,2,0,0,5,0
M,35,17,371,4,0,3,0,4,3,0
M,35,10,175,3,1,4,0,2,0,0
M,45,16,208,5,0,5,2,0,3,2
F,45,12,463,5,0,0,0,3,3,1
M,50,0,601,5,0,5,1,4,0,4
F,35,18,23,2,5,3,0,5,0,4
F,25,10,123,3,1,4,1,2,3,0
F,50,8,10,3,5,3,0,3,2,5
F,35,5,981,5,0,1,2,0,3,0
M,18,0,949,1,4,2,0,5,5,2
F,1,20,445,3,1,4,2,4,5,0
M,45,17,977,1,1,4,0,3,4,0
F,25,5,468,0,0,1,1,2,4,2
M,25,0,704,1,1,5,0,3,2,0
F,56,3,136,5,4,1,3,3,3,0
M,45,12,63,3,0,4,4,4,1,3
F,35,6,924,1,0,0,0,2,5,0
F,45,2,462,4,0,2,0,0,2,1
F,45,17,870,0,2,3,5,5,2,4
F,35,0,223,4,2,2,2,2,3,0
F,50,2,54,5,0,5,0,5,1,2
F,35,0,435,4,0,1,5,4,1,4
M,18,2,165,3,5,3,1,5,4,4
F,35,14,778,5,0,3,0,2,4,1
F,35,5,997,1,0,0,0,0,4,2
M,50,3,904,1,1,4,5,4,4,1
F,18,6,836,1,0,4,4,4,0,0
M,25,2,300,0,0,4,0,2,4,0
M,1,18,66,4,5,4,0,2,2,1
F,50,20,925,2,0,0,0,5,1,4
F,50,19,951,1,0,3,4,4,4,0
M,18,13,22,3,0,3,1,2,5,0
M,25,15,481,3,3,3,3,0,0,3
M,45,14,402,2,0,1,0,3,3,4
F,50,18,326,4,5,5,1,5,0,5
M,25,4,685,5,2,1,4,2,4,5
F,25,15,701,4,0,4,0,5,3,0
M,50,3,600,2,0,1,5,0,5,5
M,45,12,442,0,5,4,5,0,4,3
M,50,17,327,4,4,2,5,0,2,1
M,50,9,108,0,4,3,5,5,5,5
M,1,6,226,0,1,3,0,2,0,2
F,50,13,48,5,3,3,4,3,4,0
F,18,19,284,1,0,4,0,5,4,0
M,45,18,975,5,5,4,0,2,4,1
M,1,10,215,3,1,4,3,4,5,0
F,25,5,804,3,2,3,4,0,4,1
M,1,1,41,1,3,0,2,2,1,0
F,25,11,20,1,3,2,0,5,0,1
F,1,18,618,0,2,5,0,4,2,0
M,25,8,30,3,5,5,1,2,1,2
F,35,11,969,4,0,3,0,3,1,3
F,18,17,85,2,0,4,3,0,0,3
F,35,10,540,1,0,3,0,3,5,0
F,25,20,794,0,0,0,5,4,0,0
M,1,11,773,4,5,0,0,2,5,5
F,56,17,26,4,1,2,0,2,5,4
F,56,20,166,2,5,1,0,4,0,0
M,1,14,944,4,0,2,1,5,4,2
M,35,4,148,3,0,3,2,0,1,4
M,35,17,735,1,1,5,2,5,3,0
F,50,2,672,2,2,3,3,4,3,0
M,25,0,891,5,0,4,0,3,4,0
F,56,14,992,3,0,1,3,4,2,3
M,25,2,287,3,0,0,0,3,3,0
F,35,17,222,3,5,1,3,5,0,5
M,35,16,210,5,0,4,5,2,3,3
F,25,16,982,4,1,5,3,0,5,3
F,25,6,275,0,0,4,0,2,5,3
F,50,18,74,2,0,3,5,0,3,2
F,50,3,207,2,0,5,1,4,2,0
M,35,7,501,2,1,2,4,4,3,4
F,50,12,503,5,5,2,0,0,1,0
F,50,0,445,0,0,4,3,5,2,3
M,45,15,934,4,3,2,4,0,3,4
F,1,0,82,1,0,2,4,0,3,0
F,18,19,10,4,0,0,4,3,0,5
M,18,7,912,5,2,0,1,5,0,4
F,25,14,210,5,4,1,0,2,5,4
M,35,9,30,3,1,5,1,3,3,0
M,18,0,522,2,0,1,3,2,3,1
F,35,0,983,0,0,4,0,0,2,2
F,25,20,330,4,0,5,0,2,4,4
F,18,20,895,4,0,3,0,2,0,1
F,50,9,265,1,0,4,0,5,3,4
F,45,12,941,5,1,5,5,0,0,1
F,1,5,221,1,0,0,0,3,1,4
M,25,9,809,3,5,4,0,4,4,0
M,35,16,346,4,0,4,3,2,1,0
F,45,16,20,1,0,2,0,3,5,0
F,18,5,173,2,1,5,0,0,1,2
M,25,15,980,2,0,1,0,0,4,0
F,25,3,946,5,0,3,0,0,5,0
F,18,3,79,1,5,0,0,3,3,2
M,25,3,79,4,0,2,0,0,3,5
M,25,10,924,1,0,1,3,2,2,0
M,56,8,279,2,0,3,0,5,5,0
M,35,2,730,3,0,3,1,3,2,0
M,1,1,136,4,0,4,5,4,2,0
M,1,8,953,4,4,5,0,5,3,0
M,56,11,489,0,5,5,0,0,3,4
M,45,5,984,2,0,4,0,0,4,0
F,56,8,232,5,0,4,4,4,1,1
M,18,8,230,2,1,3,0,3,1,1
M,50,19,532,4,0,2,0,3,1,1
F,35,18,110,5,4,4,3,0,3,0
M,25,17,24,3,0,2,3,2,1,5
M,35,8,799,0,0,2,0,0,4,0
M,25,13,431,2,0,5,0,2,0,0
M,1,0,460,2,1,0,5,4,1,0
F,50,11,20,1,0,0,0,5,0,4
M,50,5,833,0,0,2,0,0,4,2
F,25,0,328,0,0,0,4,2,4,5
F,1,4,633,0,5,4,4,4,2,0
M,18,2,553,1,0,4,0,4,0,1
F,45,19,761,3,0,3,0,3,5,1
M,50,20,261,1,0,2,3,2,0,0
M,1,3,775,0,0,1,0,0,5,4
F,50,1,809,4,0,0,0,0,0,4
M,35,3,602,1,3,3,0,4,2,5
F,56,19,441,3,0,5,0,4,4,0
M,35,16,436,0,1,5,4,5,4,0
M,25,0,331,0,4,2,4,4,4,4
M,25,0,616,4,0,1,0,2,1,1
F,35,2,520,5,0,1,0,2,1,4
F,25,12,959,0,0,5,0,5,0,1
M,1,18,850,2,5,4,2,2,2,4
M,56,0,907,4,0,5,2,5,0,0
M,25,8,209,4,0,4,0,3,3,4
F,18,17,988,5,4,5,1,5,5,4
F,35,4,833,3,5,5,4,2,5,0
F,50,0,208,0,2,5,1,2,0,0
F,35,7,360,4,0,2,2,2,2,0
F,18,0,602,1,2,4,0,4,4,5
M,1,6,826,5,3,4,3,3,1,3
M,25,14,140,4,0,4,0,3,1,4
F,50,9,212,3,3,3,0,3,0,0
M,1,11,433,1,0,4,0,4,4,0
F,56,16,144,2,1,4,1,0,3,0
F,25,19,142,2,2,5,5,3,0,0
F,25,17,406,3,1,4,0,0,2,0
M,35,5,805,1,0,0,1,5,3,3
M,56,1,919,4,3,5,0,0,3,1
F,25,20,23,3,3,3,4,0,1,5
F,25,3,485,4,1,5,3,5,0,1
F,25,3,490,3,3,1,5,2,3,3
M,18,18,826,4,1,2,0,5,3,0
M,50,15,231,5,0,0,0,3,2,3
M,50,19,112,4,3,1,1,5,3,1
F,25,3,601,1,3,1,5,0,2,0
M,1,2,549,4,0,4,0,3,3,1
F,35,18,89,1,0,4,1,5,2,0
F,25,8,970,4,0,0,0,2,5,0
F,35,13,98,0,0,4,0,0,0,0
M,50,3,602,5,1,2,0,0,3,4
M,18,13,981,2,0,4,3,4,1,3
M,56,8,880,1,1,1,2,0,5,5
M,56,0,302,2,4,1,1,4,1,1
M,45,17,523,3,3,1,0,0,4,4
F,25,20,501,1,0,5,2,5,5,2
M,25,15,493,1,0,0,0,2,1,1
F,35,0,446,0,1,2,5,2,5,0
F,35,16,582,4,0,5,4,0,2,0
M,35,17,720,4,0,4,3,3,1,4
F,1,6,741,3,0,3,3,4,2,1
F,50,1,666,2,5,5,1,2,5,2
F,25,0,557,5,1,0,5,2,3,4
M,35,7,752,1,0,3,0,2,4,0
F,56,5,875,0,0,3,0,3,3,4
M,45,3,460,4,5,4,0,3,0,0
F,45,3,312,1,4,0,0,0,2,4
F,35,18,12,5,3,5,0,4,0,3
F,25,15,61,4,5,4,1,5,1,2
M,18,1,917,0,0,4,0,4,0,1
F,18,15,452,2,1,3,5,4,2,0
M,1,11,863,2,0,2,0,3,1,0
F,1,2,800,5,0,4,0,4,0,1
F,35,18,460,4,5,4,3,5,1,4
M,50,16,840,5,4,4,0,5,3,0
M,18,0,132,5,2,2,1,5,0,3
M,50,12,660,1,4,0,0,3,2,5
F,56,0,461,2,0,0,0,3,0,0
F,18,6,853,1,0,3,4,5,1,0
M,35,1,930,0,5,3,0,3,0,3
M,35,19,954,0,3,5,0,3,3,4
M,50,2,194,5,0,3,0,3,3,0
M,35,11,110,0,3,4,0,0,5,4
F,50,14,338,0,0,3,1,2,4,0
M,35,14,557,0,0,5,2,2,4,3
M,50,8,78,2,4,2,1,4,4,0
F,35,1,41,0,0,0,3,0,1,0
M,50,8,701,4,5,2,5,3,0,0
F,35,14,680,3,0,0,0,2,5,1
F,45,17,200,0,0,2,0,2,1,5
M,1,0,493,1,3,1,3,5,3,0
M,25,12,60,3,0,1,1,5,0,0
M,50,17,680,4,0,3,3,3,2,4
F,45,18,558,0,0,0,0,0,0,1
F,50,11,838,2,3,0,0,3,1,0
M,18,6,447,3,5,1,0,0,0,0
M,25,7,229,4,0,4,4,0,0,0
M,1,15,935,5,4,5,4,5,0,0
M,18,18,951,0,0,1,4,4,0,0
F,1,7,68,3,0,3,5,2,2,0
M,18,2,966,0,0,4,1,3,1,5
M,1,9,630,0,0,0,5,2,3,0
M,1,8,912,4,4,4,0,4,5,1
M,18,7,850,3,1,5,1,0,4,1
M,50,0,838,1,2,5,5,2,4,5
M,25,0,609,5,0,4,1,3,5,0
M,1,9,503,5,4,1,1,0,2,0
M,25,7,623,2,0,5,0,5,0,3
F,18,9,968,3,3,4,5,2,0,0
M,1,8,836,0,3,0,0,2,0,1
F,18,20,201,1,5,5,0,5,3,0
M,50,12,88,5,0,2,0,0,1,2
M,50,9,211,2,0,4,2,4,3,5
M,1,20,131,0,0,5,4,0,2,0
F,18,18,90,5,0,3,0,2,1,3
M,1,5,210,5,0,5,4,4,1,5
M,35,8,843,2,0,4,3,5,0,0
M,35,7,612,1,0,3,0,2,3,0
M,1,2,925,5,0,3,3,5,3,5
F,18,3,56,0,0,4,0,2,4,0
M,1,10,87,4,1,4,5,2,1,0
F,18,8,977,0,3,4,4,4,0,0
F,18,20,826,2,0,5,1,3,3,0
F,18,15,215,3,1,1,0,0,1,0
F,18,15,532,1,0,4,5,3,2,0
M,25,18,623,3,3,0,2,5,1,4
F,18,11,89,3,0,1,5,0,2,5
M,45,0,782,1,5,3,3,2,2,5
F,25,8,992,3,2,5,5,3,3,3
M,50,17,329,2,0,2,4,0,5,0
M,45,17,880,5,2,0,4,3,1,4
F,45,20,173,2,0,4,0,2,1,0
F,25,0,40,0,0,2,0,4,3,0
M,18,1,196,0,5,5,2,4,4,0
M,1,0,926,5,2,1,0,3,3,0
F,1,16,826,2,0,4,0,5,2,4
F,35,16,847,0,1,0,0,3,0,4
M,1,12,54,5,0,5,4,5,1,0
M,1,12,992,2,0,5,0,2,5,2
F,1,12,82,1,0,3,2,4,0,3
M,35,0,402,5,0,0,0,3,4,0
M,45,19,972,3,3,4,0,5,2,0
F,45,8,503,0,0,3,4,2,2,0
F,35,12,54,1,4,3,0,5,1,0
F,1,14,445,0,4,4,1,5,3,0
M,18,16,161,1,5,2,0,3,0,5
F,35,16,630,0,3,3,4,2,2,3
M,45,3,452,5,3,3,1,0,4,3
F,25,15,830,1,0,4,0,5,2,4
F,35,15,446,4,0,5,0,5,4,1
F,35,0,756,1,0,5,1,2,0,0
M,25,2,982,4,0,0,0,0,4,5
M,50,20,773,4,0,0,0,0,0,4
F,45,2,856,0,0,1,2,0,5,1
F,18,19,910,0,0,5,1,4,5,0
M,50,0,847,3,0,4,1,4,3,4
F,35,20,115,0,0,4,4,3,2,4
M,50,2,497,0,2,0,3,0,4,3
F,1,18,323,3,0,1,0,5,4,4
M,18,1,917,5,0,3,0,5,1,3
F,1,0,916,3,2,5,0,4,3,0
F,1,8,433,1,1,5,0,0,0,1
F,35,15,166,0,0,0,0,0,2,0
F,56,2,826,5,3,2,3,5,5,2
M,25,7,726,4,0,2,3,2,2,4
M,1,1,229,1,5,1,0,0,0,4
M,18,20,361,2,4,0,5,2,3,0
M,1,3,481,0,3,0,5,0,3,0
M,1,11,27,5,0,2,0,0,3,3
F,50,5,534,0,0,1,4,4,4,0
M,50,1,907,2,3,4,0,3,3,0
F,45,15,891,1,5,3,0,0,2,0
M,18,0,520,2,5,5,0,2,2,0
M,18,19,461,3,5,3,5,5,4,1
M,18,20,485,4,0,2,0,2,0,1
M,18,0,840,2,4,1,0,3,3,0
F,25,11,943,0,2,1,2,0,5,0
M,56,4,480,5,0,5,0,5,0,1
F,50,6,82,0,0,5,1,2,5,3
F,56,1,770,2,5,4,0,3,3,2
M,45,15,454,2,4,0,3,2,0,0
M,50,0,520,4,0,3,5,3,0,3
F,35,16,501,2,0,3,3,0,4,3
F,1,9,977,4,2,4,4,5,2,0
F,50,2,488,4,0,2,0,3,2,1
M,35,2,625,2,1,3,1,4,4,0
M,18,1,537,5,5,0,1,0,5,4
M,35,14,105,2,0,0,0,2,1,2
F,25,3,38,3,2,0,5,0,4,3
F,50,18,131,1,0,0,0,3,4,0
F,25,14,612,1,0,2,2,5,4,0
M,25,0,928,5,4,0,4,3,4,5
M,56,19,680,4,0,0,5,5,2,4
M,56,15,743,0,5,4,4,2,2,5
M,35,1,209,2,3,4,5,3,3,1
M,25,12,727,1,1,0,0,5,0,1
F,35,9,17,1,4,2,0,3,1,2
M,50,12,435,0,1,4,4,4,1,3
F,25,17,805,3,0,5,1,0,0,0
F,50,3,405,5,1,5,5,3,0,3
M,56,16,285,1,5,0,0,3,4,3
M,50,1,149,2,3,0,5,2,1,1
F,56,15,483,3,0,4,4,3,0,0
F,25,19,988,2,5,5,4,4,0,4
M,56,17,953,3,0,4,2,2,1,4
M,56,18,857,3,5,2,0,4,3,2
M,45,17,358,5,0,0,5,0,0,0
F,25,6,280,5,5,4,0,4,4,2
F,45,13,930,0,0,0,0,0,5,2
F,56,0,920,3,0,1,0,0,2,3
M,25,11,833,0,3,1,0,3,4,5
M,18,17,6,4,2,5,0,3,5,4
M,50,2,474,3,0,2,0,4,2,0
F,35,0,345,3,5,3,0,0,0,0
F,56,3,672,4,0,3,0,2,5,0
F,45,7,433,4,2,4,0,0,2,3
F,25,15,765,2,4,5,4,2,3,0
F,1,17,78,1,4,3,0,0,1,0
F,25,17,440,3,5,3,0,0,2,4
M,25,2,751,2,0,3,3,3,2,5
F,50,17,146,1,3,5,0,3,5,2
F,25,8,282,0,1,5,0,3,5,1
M,35,5,128,4,0,5,4,2,4,3
F,56,11,480,0,0,5,5,3,0,0
M,35,9,334,3,0,4,1,5,4,0
F,56,0,27,0,5,3,0,3,2,0
M,35,11,284,5,0,4,1,5,1,0
M,45,1,537,4,0,1,0,4,0,2
F,45,0,253,3,3,5,3,0,3,2
F,18,7,803,0,0,1,5,2,0,1
M,1,1,78,1,0,0,3,4,3,0
M,56,1,302,2,0,1,0,3,0,1
F,1,8,991,5,0,2,0,0,2,0
M,50,10,191,4,0,0,5,4,2,0
M,35,7,284,5,1,3,0,5,4,3
M,18,10,452,5,0,4,0,0,3,1
M,25,18,843,4,0,2,0,2,3,4
F,25,17,582,2,5,4,0,3,3,3
M,25,13,352,5,4,0,3,5,1,5
M,18,15,907,2,4,4,4,5,3,0
F,35,5,782,0,0,5,1,2,3,0
F,56,14,554,1,0,2,0,3,1,3
F,50,15,232,1,0,3,0,0,2,3
F,50,16,627,0,3,1,4,0,0,3
M,18,1,15,0,2,3,0,2,1,3
M,1,20,112,3,5,3,3,3,0,0
F,1,1,834,1,0,4,3,3,2,4
M,18,4,200,4,2,4,2,2,4,3
F,25,18,917,3,2,3,0,4,0,3
M,56,14,658,2,3,4,0,0,0,0
M,18,12,74,1,4,5,5,5,2,0
F,50,1,468,4,5,2,0,3,2,0
M,25,18,141,4,2,0,3,4,4,4
F,1,1,272,4,0,3,0,2,1,4
F,50,0,143,2,5,4,4,3,5,0
M,18,4,900,2,0,2,0,2,4,0
F,50,20,778,5,0,5,1,0,2,3
M,25,8,48,2,5,5,0,3,1,2
F,50,5,623,3,0,0,3,4,1,2
F,45,9,459,5,3,1,0,0,0,0
F,35,0,78,0,3,5,0,4,2,1
M,18,6,396,5,2,0,0,3,0,1
F,25,3,701,4,0,1,2,2,2,0
M,35,17,221,1,1,3,0,4,3,5
F,50,18,525,3,0,4,0,2,2,2
F,18,8,321,2,0,3,1,2,3,0
M,50,12,537,2,0,0,4,0,5,5
F,50,7,454,2,1,3,1,2,2,0
M,25,3,65,4,5,1,0,0,0,0
