Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,18,15,136,3,4,1,3,2,3,3,0
F,50,2,803,4,3,0,0,4,0,3,0
F,25,10,20,3,2,4,4,4,4,1,0
M,25,15,983,4,5,5,0,4,2,5,2
M,35,9,314,5,4,5,1,2,0,1,0
M,18,14,534,4,0,5,0,2,5,2,5
M,45,20,226,3,5,0,0,0,4,5,5
M,18,8,551,1,1,0,2,0,1,2,3
F,50,7,314,5,0,1,0,1,1,0,1
F,18,18,321,2,2,4,4,2,5,2,3
F,35,6,761,4,1,4,3,1,2,3,3
F,25,0,557,5,5,4,2,1,4,0,4
F,45,4,802,2,3,3,2,3,0,5,4
M,35,3,338,2,0,5,4,2,0,3,4
M,45,7,49,1,1,3,2,0,5,5,0
F,1,12,760,0,0,5,4,2,5,4,5
M,45,11,333,5,0,4,5,3,1,2,2
M,1,0,641,3,1,0,0,0,0,1,0
M,45,6,805,3,4,0,5,5,0,0,0
F,56,18,975,5,0,1,0,5,0,0,0
M,1,16,79,2,3,3,4,0,0,5,5
F,18,7,758,1,4,4,0,3,0,5,1
M,1,2,108,0,4,0,0,0,0,5,0
F,50,17,481,4,2,0,2,0,2,4,4
F,25,20,813,5,1,3,1,3,5,3,5
M,1,13,210,5,5,0,2,1,5,4,1
M,25,4,197,1,2,0,0,4,3,5,3
F,35,3,837,2,1,0,3,1,1,2,2
M,25,5,969,0,2,3,4,2,0,2,4
M,25,13,114,5,3,1,5,0,0,0,0
M,45,18,303,3,1,0,4,4,0,5,2
M,25,2,230,0,5,5,4,0,0,5,0
M,50,5,958,5,2,5,5,5,4,3,1
F,50,16,336,5,1,3,5,2,4,4,4
F,18,2,537,3,5,0,0,0,3,2,3
M,45,14,326,0,2,1,0,0,3,2,0
M,35,17,820,1,2,1,4,5,0,1,4
F,1,16,290,4,5,0,5,0,0,1,0
M,35,20,532,4,0,3,0,0,0,3,0
F,18,16,314,5,0,0,0,0,0,2,0
F,56,11,943,5,4,0,0,0,0,5,4
F,50,6,180,0,5,3,2,5,0,5,0
M,25,10,228,4,0,1,4,4,2,4,0
F,25,4,381,3,1,0,2,0,0,5,1
F,25,12,21,5,0,0,0,0,0,0,5
M,45,12,442,2,5,0,0,4,0,4,2
M,25,9,68,2,5,0,0,1,0,0,5
M,35,14,442,0,3,0,0,0,0,4,2
M,56,3,336,3,3,3,0,5,5,5,4
M,1,12,856,1,0,3,4,1,2,2,2
M,50,10,69,5,5,0,0,0,3,5,0
F,1,2,629,4,3,0,0,4,4,4,2
M,25,4,157,0,1,3,0,0,0,3,5
M,45,6,674,4,3,3,0,5,4,2,5
F,18,4,660,4,3,3,0,1,0,1,0
M,35,14,928,3,0,0,5,2,0,1,2
M,56,6,631,1,2,3,0,0,3,4,0
M,56,3,229,5,4,1,2,0,3,3,1
F,45,1,430,5,2,3,0,3,4,2,0
F,18,13,708,0,0,0,1,0,0,4,2
F,56,3,146,4,0,0,1,4,1,2,0
M,50,18,631,1,5,2,0,2,5,2,0
M,50,1,319,0,5,0,0,0,4,3,2
M,25,9,229,4,5,0,5,0,3,5,0
M,18,15,924,5,2,0,4,4,3,4,5
M,25,6,190,5,1,4,0,3,2,1,3
F,18,19,108,0,0,2,0,0,0,2,4
F,1,1,194,4,5,0,3,5,0,2,1
F,50,0,498,2,2,1,2,0,2,1,0
F,1,12,168,5,4,1,2,0,2,3,0
M,18,19,875,5,1,4,2,5,2,5,0
F,25,16,547,4,4,4,3,0,0,1,0
F,56,16,800,5,2,3,0,5,3,2,1
M,56,7,965,2,1,1,0,0,2,2,3
M,50,8,437,5,0,4,1,3,1,0,4
M,18,13,986,5,0,0,4,0,0,4,5
M,56,15,286,4,4,0,1,0,0,5,3
F,50,0,193,0,3,5,0,1,1,1,1
M,50,9,928,0,3,1,0,1,0,3,0
M,45,20,346,4,2,0,1,2,4,5,1
M,56,8,612,4,1,0,5,0,0,0,2
F,25,13,544,1,2,5,0,0,1,5,0
M,18,2,380,0,0,0,3,2,0,3,0
M,56,19,131,4,5,4,0,5,0,1,0
F,25,19,110,0,2,4,4,0,0,2,4
F,25,11,941,5,4,3,4,4,3,4,0
M,45,7,142,0,5,4,0,1,5,2,0
M,25,12,986,4,3,0,0,0,0,0,0
M,45,7,590,3,2,0,0,0,2,0,0
F,50,15,992,2,4,0,0,4,1,4,0
M,35,9,584,0,3,3,0,3,3,1,0
F,35,11,144,4,0,0,0,0,3,1,0
M,1,1,750,2,0,0,4,4,0,2,0
M,35,4,275,2,0,0,2,2,1,1,4
F,25,12,981,5,2,5,5,0,1,1,1
F,35,11,286,2,4,0,0,4,0,1,0
M,25,8,302,4,2,1,0,1,2,5,2
M,18,10,550,4,1,1,0,0,0,5,0
F,25,12,245,0,2,0,0,4,3,0,5
M,18,4,226,0,3,0,4,5,2,2,4
F,35,8,547,2,5,2,1,0,3,4,2
F,35,4,234,3,0,1,1,0,0,4,0
M,50,2,150,0,4,5,4,4,0,5,2
M,45,13,146,4,3,2,4,0,0,5,0
M,25,12,674,2,0,0,5,1,1,3,5
F,50,19,457,2,2,2,0,1,3,0,2
F,25,6,245,3,5,0,3,5,0,0,4
M,35,19,87,3,2,2,2,0,0,1,1
M,56,6,730,5,2,5,3,0,0,5,5
F,35,13,200,5,0,1,3,0,4,0,4
M,18,1,942,0,5,5,4,4,5,5,4
M,56,2,805,4,3,0,4,0,5,4,3
M,25,3,502,1,2,0,2,0,2,3,4
F,18,15,320,5,5,5,0,0,2,0,0
F,18,3,373,2,3,3,5,5,4,3,1
M,25,10,358,3,2,0,0,2,0,0,0
F,35,9,836,2,0,5,3,0,0,5,2
M,50,2,111,2,1,1,4,0,0,2,1
F,25,11,200,3,1,0,3,1,3,4,2
F,1,15,453,0,5,3,4,0,3,4,0
M,56,7,178,2,0,2,0,1,0,3,0
M,56,17,674,0,2,0,4,0,3,3,4
F,25,0,535,5,3,5,5,3,4,0,0
F,35,8,197,1,3,2,0,0,3,1,3
F,1,11,378,2,3,3,3,4,3,4,4
F,18,3,118,5,4,0,0,1,0,4,5
M,25,20,740,3,3,5,1,3,0,4,0
M,35,17,234,5,4,0,0,0,3,2,0
M,25,1,582,0,5,0,0,4,4,2,4
F,18,7,956,3,1,1,5,0,0,4,1
M,1,12,991,4,3,0,0,0,3,5,0
M,25,7,88,3,5,4,4,0,3,0,2
F,50,13,765,3,5,3,0,5,0,3,3
M,25,11,535,3,5,3,0,3,0,0,5
F,1,10,941,2,0,0,1,0,0,1,0
F,35,4,128,5,4,1,5,0,5,5,0
F,50,8,240,4,3,2,0,5,5,2,2
F,18,20,931,2,5,5,4,0,3,1,0
M,25,0,210,5,1,0,4,3,0,3,0
M,50,10,782,2,5,2,3,1,5,1,0
M,50,15,380,3,5,1,1,4,0,3,2
F,50,16,958,5,1,4,3,5,2,3,4
F,18,16,98,1,0,1,2,1,0,1,3
F,35,3,957,4,2,2,3,2,0,3,5
F,18,17,966,2,3,0,0,0,0,3,4
F,18,4,273,0,2,2,0,4,3,1,0
F,56,11,161,4,1,4,0,4,1,3,0
F,18,17,722,3,0,4,1,5,0,0,0
F,25,15,957,1,2,4,4,0,1,2,1
M,18,3,29,2,3,0,0,2,3,4,1
M,35,18,830,5,5,3,2,3,4,3,0
F,1,15,380,3,5,1,5,0,4,3,0
M,25,20,984,0,1,2,4,4,3,5,0
M,56,18,325,1,0,1,5,2,2,2,0
F,18,19,524,5,1,0,0,2,0,3,0
M,1,2,992,5,3,0,5,3,0,2,0
M,35,7,915,3,4,4,5,4,3,1,5
M,45,17,445,4,0,2,5,5,4,5,1
M,50,11,244,4,5,0,5,4,4,3,0
F,25,10,610,4,1,0,5,0,1,0,5
F,50,11,914,2,5,0,0,2,1,5,1
M,45,14,338,4,5,3,4,2,0,4,0
F,56,9,520,2,3,1,0,0,3,1,3
F,35,1,424,4,5,5,4,3,0,0,2
F,35,8,460,2,0,0,0,3,0,0,5
F,35,20,838,2,4,3,0,4,2,5,3
M,18,18,98,2,0,0,1,0,0,1,0
M,35,8,554,2,5,4,0,5,4,0,5
F,25,4,942,3,5,4,0,4,4,5,0
F,1,15,79,5,5,5,0,4,5,1,3
M,25,7,935,1,2,2,3,4,0,5,3
F,50,19,83,0,0,3,4,0,1,5,0
M,45,14,750,0,5,0,0,0,0,4,0
F,50,18,434,2,5,0,1,0,0,1,1
M,18,5,658,0,4,1,5,4,4,3,3
M,18,16,458,1,1,5,0,4,1,3,0
M,25,20,836,0,2,0,3,3,4,2,0
M,50,12,208,4,4,0,3,1,0,1,1
F,35,16,231,3,2,1,0,4,0,4,0
M,35,14,920,3,2,3,0,1,5,1,1
M,25,4,12,1,2,0,1,0,4,2,5
F,1,2,103,2,2,5,2,2,1,5,5
M,18,2,285,5,2,0,0,0,0,0,3
M,18,12,235,0,0,4,0,5,0,1,0
M,35,19,287,2,1,3,1,5,3,1,4
M,56,12,975,4,1,0,0,0,0,0,0
F,50,16,206,5,2,5,3,0,0,1,0
F,35,2,346,4,2,0,2,4,5,5,2
F,18,8,253,4,5,1,0,0,2,4,0
M,18,14,770,2,5,2,0,0,0,5,0
F,1,6,436,2,1,0,0,1,5,1,3
M,56,9,950,3,5,0,0,0,1,5,0
F,35,2,959,1,3,0,1,0,0,2,4
M,35,15,286,5,4,4,5,3,0,5,5
M,45,18,553,1,0,2,2,1,0,5,1
F,25,0,98,4,3,5,4,4,0,1,0
F,18,11,905,5,0,4,5,0,1,4,0
M,18,8,761,2,0,0,1,3,1,0,0
F,50,14,108,2,4,0,0,3,1,1,0
F,50,17,926,0,1,4,0,0,3,3,0
F,18,11,805,0,3,4,0,0,0,3,0
M,50,17,843,0,4,3,4,5,2,5,0
F,56,2,49,4,0,2,0,2,5,5,0
M,18,18,417,3,3,0,0,3,3,2,3
F,35,5,234,2,2,3,5,4,0,3,2
M,50,12,928,0,0,0,5,0,0,1,0
F,35,3,87,5,5,5,3,3,2,0,4
M,35,9,62,3,4,3,2,4,1,2,0
M,35,18,122,3,1,0,5,4,5,1,4
F,18,7,417,1,3,0,1,5,1,0,0
F,45,16,878,0,5,4,4,0,0,4,2
M,45,7,131,4,5,0,1,5,0,1,0
M,25,20,672,2,5,3,0,5,4,3,0
M,56,12,40,0,3,3,0,3,0,4,0
F,35,16,27,5,4,5,0,0,3,1,4
F,25,7,131,5,2,1,1,5,3,1,0
F,35,6,597,2,0,1,0,3,4,2,0
M,25,13,180,3,4,0,1,5,3,5,2
M,25,4,495,4,5,4,5,0,0,3,2
F,35,5,900,3,1,4,5,1,0,5,1
M,35,13,221,5,0,5,0,0,1,5,3
F,50,15,424,1,1,5,0,0,0,0,0
M,35,11,431,4,1,5,0,0,2,2,2
F,35,10,433,1,3,4,0,4,2,5,0
F,1,17,417,1,0,2,1,5,1,3,2
M,35,17,601,4,2,0,0,4,5,4,1
F,25,2,537,5,1,0,4,0,0,0,0
F,18,6,473,5,2,0,4,1,0,2,5
F,25,11,794,1,1,0,5,0,3,0,0
M,18,0,674,5,0,0,0,3,0,5,0
M,25,7,140,2,4,0,3,4,0,2,0
F,56,10,911,2,2,2,3,4,3,4,0
M,18,9,303,1,4,0,0,3,0,3,5
F,50,2,993,5,2,3,2,0,0,1,2
M,50,20,973,2,5,4,1,5,1,5,2
M,1,1,895,2,0,5,4,2,5,2,5
M,18,18,146,4,5,3,2,0,3,3,0
M,35,10,681,2,0,1,0,0,3,0,4
M,25,2,461,4,0,5,0,0,3,1,5
F,1,3,602,3,2,1,3,3,1,2,3
M,50,10,319,0,5,0,0,1,0,5,3
F,56,19,563,0,4,0,0,0,0,2,4
F,18,3,803,4,5,0,0,2,0,2,0
M,1,13,381,3,1,3,3,3,0,2,4
M,56,2,312,1,0,4,4,5,0,3,4
F,50,16,988,5,1,4,3,0,5,5,3
M,56,5,331,0,5,1,0,4,0,4,3
F,50,20,108,3,0,1,0,0,1,4,1
F,1,11,309,1,4,4,1,5,0,1,0
M,45,1,813,3,1,0,4,1,5,1,3
M,35,7,89,5,4,0,3,3,3,5,0
F,25,6,323,2,4,0,1,0,3,3,0
M,50,1,497,0,4,3,3,3,1,1,3
M,45,9,197,5,3,1,3,1,0,0,0
F,25,2,726,2,1,2,0,1,5,0,3
M,25,15,777,3,1,0,3,0,2,2,0
M,45,5,123,5,4,3,2,0,0,2,0
M,18,5,330,1,1,0,0,4,0,0,0
M,1,11,88,0,5,4,1,2,0,5,4
F,35,3,830,2,3,0,0,0,0,1,0
M,50,18,453,5,2,2,0,5,4,5,1
M,35,9,110,4,5,2,5,1,5,2,1
F,18,12,406,4,5,0,1,5,0,4,0
M,50,6,765,3,3,5,0,4,2,2,3
M,18,4,261,2,2,4,0,0,1,4,2
M,56,1,221,2,5,0,0,1,5,5,4
M,25,18,497,2,0,2,4,5,0,5,1
M,25,16,201,3,1,1,2,3,5,3,5
F,18,14,485,3,2,3,4,4,0,2,3
F,18,12,457,3,4,1,0,2,3,2,0
F,18,4,813,5,3,1,0,0,0,5,0
M,25,9,931,2,2,1,4,2,0,2,5
M,45,20,750,1,0,4,0,0,4,2,3
F,25,6,997,4,0,5,0,4,1,3,0
F,25,1,603,1,0,4,0,2,2,0,0
M,18,5,913,0,5,0,2,0,0,5,0
F,18,10,484,2,2,0,2,0,2,4,0
M,18,1,265,5,5,4,2,4,0,1,0
M,18,12,553,5,1,4,0,0,0,5,4
F,18,17,601,0,0,4,0,0,3,4,3
F,25,14,870,4,5,4,4,4,0,3,0
M,35,1,402,4,5,0,0,0,4,1,2
F,25,0,339,2,5,1,3,4,4,0,1
M,25,19,226,4,3,1,5,1,4,1,5
M,35,10,29,3,4,1,2,0,4,2,4
M,56,4,992,5,0,3,2,2,4,3,0
M,35,10,301,1,4,0,4,0,5,5,5
F,35,9,921,4,3,0,0,0,3,4,0
F,18,16,314,3,1,1,5,3,5,1,2
F,1,13,875,3,4,4,0,4,3,3,1
M,56,12,194,4,5,4,2,4,0,2,0
M,35,19,623,1,0,0,4,2,1,2,0
M,45,15,972,2,3,0,0,3,0,4,2
F,1,8,261,4,1,5,0,2,0,0,3
F,35,9,118,4,3,0,1,3,3,1,5
F,25,9,701,1,2,1,0,0,0,0,0
F,45,18,580,4,1,3,0,4,1,1,3
F,1,16,98,5,2,0,0,0,0,1,0
F,50,12,943,3,1,0,0,0,1,1,1
M,1,11,993,3,3,4,2,1,0,2,1
M,1,20,329,5,5,4,2,2,0,2,5
M,56,8,916,3,3,4,0,2,0,2,0
M,25,7,65,2,5,5,0,2,1,3,0
F,25,11,997,0,1,0,0,0,0,1,0
M,50,10,432,4,5,0,0,0,0,5,2
M,35,7,630,1,4,3,4,1,4,2,0
M,35,13,465,5,0,0,0,0,0,5,0
F,18,2,531,5,3,3,2,3,2,3,5
M,25,16,539,2,1,4,0,1,1,5,0
M,18,0,111,2,3,5,0,2,1,1,3
M,35,15,596,3,1,2,1,0,0,3,0
M,25,11,325,0,5,0,1,0,0,2,5
F,35,5,488,1,3,3,3,1,2,1,0
F,1,17,382,0,3,5,2,5,3,1,3
F,35,13,175,3,5,2,5,0,0,4,3
M,50,0,319,0,5,0,0,0,0,0,0
F,56,15,371,1,5,5,2,0,1,5,1
M,25,9,957,2,4,1,2,2,1,1,0
M,25,14,853,5,2,3,0,2,2,4,3
F,50,7,40,2,5,1,2,5,2,4,3
F,35,15,920,2,1,3,3,1,1,1,4
F,35,13,140,5,1,0,0,0,0,2,3
M,25,0,481,1,2,4,3,0,2,4,4
F,25,11,902,3,1,0,4,0,3,3,2
M,25,14,551,0,5,0,0,0,1,0,3
F,50,5,977,3,4,2,3,3,3,0,5
F,56,5,150,5,2,4,5,1,5,0,1
F,35,7,744,2,0,1,0,5,5,0,5
F,25,20,463,3,3,4,0,2,3,4,0
F,25,18,223,5,0,0,3,4,0,3,0
F,45,0,83,1,5,4,1,0,1,3,5
M,35,19,49,1,2,3,3,0,1,5,3
M,18,7,982,5,3,3,5,1,5,0,0
M,35,11,803,1,2,2,4,1,0,5,5
M,25,20,640,4,3,1,0,3,4,5,0
M,1,8,458,4,1,0,3,5,1,1,0
M,25,18,631,3,1,2,0,2,1,2,0
F,35,20,473,5,1,0,0,0,0,4,5
M,18,10,198,1,2,5,4,1,0,2,0
M,35,14,722,0,5,3,4,5,5,0,0
F,50,1,381,3,1,4,0,0,0,5,4
M,1,7,424,1,1,1,2,2,3,3,3
F,18,6,220,5,3,2,0,0,3,5,0
F,35,2,88,4,5,0,0,0,2,1,4
F,1,6,440,4,5,5,3,3,4,3,1
F,35,19,930,0,2,0,0,0,5,4,0
M,1,1,136,2,2,5,0,1,0,3,4
M,35,0,128,4,2,2,5,0,5,2,3
M,35,18,847,2,3,2,4,1,5,5,0
F,1,0,220,2,2,0,0,0,5,3,4
F,35,14,339,4,2,0,0,0,5,5,3
M,1,5,765,1,4,4,1,2,3,4,1
M,50,12,900,5,1,4,1,2,2,4,0
F,25,17,600,0,4,3,1,5,5,2,0
F,25,15,870,0,5,5,0,0,2,2,2
F,18,0,290,1,1,0,1,4,0,3,4
M,45,5,805,4,5,0,0,0,4,4,0
F,1,16,433,3,0,4,1,4,0,0,2
M,56,15,640,3,4,0,2,0,1,5,4
F,56,17,630,1,0,4,0,0,3,2,4
M,35,7,940,4,5,2,0,0,0,5,0
F,18,0,912,4,3,4,2,1,0,5,3
F,56,18,170,3,4,3,0,0,0,1,3
F,18,19,21,5,0,1,0,5,0,3,4
M,45,18,704,1,1,5,0,5,5,5,4
M,1,15,146,2,3,0,0,0,0,5,1
M,50,12,984,3,0,4,3,0,1,3,1
M,35,18,121,1,1,5,1,4,0,0,0
M,1,4,984,5,1,4,2,5,4,4,0
F,50,3,319,3,5,5,0,4,5,3,4
F,50,20,120,1,4,2,1,4,4,1,0
F,35,6,804,5,4,0,0,3,0,3,1
M,56,16,115,5,3,0,5,2,0,5,1
F,25,7,49,2,3,0,4,2,4,1,1
M,25,19,81,3,0,0,2,4,1,2,1
M,18,8,19,5,1,2,0,0,4,3,5
M,45,0,272,5,5,0,0,0,5,2,2
F,35,3,361,3,5,4,1,0,0,1,4
F,35,17,563,4,5,2,5,1,4,3,2
F,1,2,629,1,2,4,1,2,3,4,5
M,45,4,880,1,0,4,1,1,0,0,0
F,25,7,230,4,2,2,5,1,0,5,1
M,50,5,458,4,1,3,4,0,0,0,1
M,25,1,796,4,0,3,0,2,4,4,4
F,25,20,131,3,5,0,2,0,5,2,0
F,18,2,347,5,0,0,2,4,0,1,5
M,25,13,322,4,3,0,4,0,2,4,1
F,18,20,168,1,0,0,0,0,2,4,2
M,18,3,190,4,5,0,0,3,0,3,1
F,25,11,950,4,5,4,5,3,0,1,5
F,56,4,379,0,3,0,0,0,0,5,3
M,1,18,469,4,5,2,0,0,0,1,0
M,50,5,777,3,3,0,0,0,0,5,0
M,1,11,211,0,1,1,0,3,5,5,0
F,18,15,701,1,2,0,5,0,0,5,0
M,35,3,527,3,1,1,0,1,2,2,2
M,35,2,853,0,1,0,0,0,3,2,0
M,45,6,627,0,5,2,3,3,1,3,3
M,35,11,186,2,1,0,0,1,1,5,1
M,25,15,799,5,5,0,0,4,3,1,0
F,50,16,662,1,2,3,3,2,3,3,1
M,25,10,226,0,5,0,0,0,0,3,3
M,18,14,465,1,4,0,4,0,0,1,2
M,50,2,402,2,1,0,2,2,5,4,0
M,25,13,735,1,1,3,2,0,0,4,0
F,45,11,985,1,5,0,2,2,5,2,4
F,25,7,547,2,4,1,2,2,3,1,4
M,56,8,285,4,5,1,5,3,4,3,0
M,35,14,234,0,4,0,0,0,1,2,2
M,35,10,186,1,0,2,5,5,1,2,2
M,18,4,730,2,3,5,4,5,1,3,5
M,45,18,958,4,2,1,2,0,0,2,4
M,25,3,942,3,5,0,0,0,0,4,3
M,1,18,334,5,1,5,0,0,0,4,0
M,18,12,813,0,1,0,0,0,3,2,0
F,56,12,894,0,1,3,2,5,3,5,1
M,1,17,640,4,0,0,3,0,0,1,0
M,45,2,495,4,3,0,3,4,0,3,0
M,25,2,371,0,3,2,0,0,0,4,0
M,35,16,42,0,3,0,4,0,4,5,4
M,45,3,210,1,5,0,3,0,2,0,0
F,50,8,144,4,4,0,0,2,1,1,2
F,1,1,65,4,4,3,4,5,4,1,0
F,25,6,110,2,4,5,2,4,1,0,4
F,50,9,837,2,2,0,3,2,2,5,4
M,56,6,943,3,3,4,0,3,4,3,2
M,18,3,942,5,4,3,4,3,0,0,0
M,56,9,465,4,0,3,5,1,4,5,2
F,56,10,221,2,4,0,3,1,0,0,0
M,18,14,914,5,3,0,0,0,4,5,2
F,35,13,803,4,5,3,5,0,5,3,0
M,45,0,194,2,4,3,5,0,2,3,2
F,18,9,146,1,5,5,0,0,3,3,0
F,18,9,605,5,0,0,4,5,4,5,0
M,1,7,104,5,2,0,0,4,2,1,4
M,50,10,547,2,4,0,3,5,3,1,0
F,18,3,110,3,5,5,2,4,4,2,4
F,50,17,622,5,4,3,0,0,0,3,0
M,25,8,915,0,2,0,0,0,1,1,4
M,50,15,535,5,1,0,0,0,0,1,3
M,25,4,530,1,1,4,2,5,5,2,0
M,45,19,152,2,1,2,5,5,0,3,5
F,50,11,170,3,2,0,3,0,0,0,0
M,56,17,970,3,1,0,5,5,0,0,0
F,1,4,957,1,1,3,5,0,1,4,3
M,25,3,196,0,2,0,0,4,2,2,0
F,50,16,959,1,2,0,0,2,2,2,4
F,25,7,603,1,1,3,0,5,1,4,0
M,50,10,900,1,4,0,0,5,0,2,0
F,25,6,105,1,3,0,0,0,3,3,0
M,18,1,559,1,0,3,2,0,0,3,1
F,50,10,942,0,2,2,0,3,1,3,5
F,50,13,482,5,4,0,0,0,0,4,2
F,50,12,38,4,2,4,0,5,1,0,3
F,25,11,330,2,4,0,0,0,4,0,1
F,18,1,378,2,3,0,0,4,2,3,4
M,18,15,735,1,4,0,3,0,0,3,0
M,50,1,744,2,5,0,0,0,1,5,2
F,50,20,838,1,5,2,1,2,3,3,4
F,56,19,161,0,1,0,0,3,0,0,0
F,18,4,440,3,4,2,0,2,5,2,3
M,18,7,469,4,0,4,4,0,0,4,0
F,18,8,981,5,1,2,3,2,5,3,1
M,56,10,354,2,5,0,0,0,3,3,0
F,18,1,405,2,4,0,4,0,4,5,0
M,1,11,813,4,1,0,4,2,0,1,4
F,35,14,735,3,2,0,3,1,3,3,0
F,50,4,165,3,4,3,4,5,4,4,0
F,18,4,80,3,5,0,0,0,0,1,0
F,35,12,672,2,3,0,5,5,0,3,4
F,25,2,140,4,1,0,4,5,0,1,0
F,50,2,662,1,2,0,4,4,0,1,1
M,35,18,180,3,4,0,3,1,5,1,3
M,56,2,224,0,0,0,0,3,2,2,1
M,45,1,120,0,0,0,0,1,2,1,3
M,35,10,157,4,3,0,0,0,0,2,0
F,18,13,662,1,4,0,2,5,1,5,0
M,35,6,934,5,4,0,0,0,0,1,3
M,45,12,857,5,1,5,0,0,4,0,0
M,25,19,633,3,5,1,3,4,1,2,5
M,35,19,157,0,5,0,0,0,0,2,0
F,1,8,674,0,4,3,1,0,1,4,2
M,25,9,301,3,3,2,4,2,2,0,3
M,1,6,23,2,0,0,5,4,2,5,0
F,50,14,655,3,4,0,0,0,0,2,1
F,56,13,337,2,0,0,0,5,4,5,0
M,1,16,919,5,4,0,0,4,1,5,5
F,35,9,895,1,3,3,0,5,3,4,4
M,25,10,244,3,0,3,0,0,0,1,0
M,45,14,16,1,5,1,0,0,0,1,0
F,1,5,457,1,5,3,3,0,0,5,3
M,18,6,441,4,1,4,0,4,3,3,4
F,56,8,98,3,2,0,2,1,0,0,0
M,50,14,56,3,2,2,4,2,0,2,0
M,50,4,441,2,4,4,0,0,5,2,1
M,1,0,681,0,3,5,0,0,3,1,0
F,1,17,484,3,0,0,3,0,0,2,5
M,18,15,285,4,2,0,0,0,4,2,3
M,50,15,136,1,5,4,4,0,3,2,0
F,45,3,180,1,5,3,0,2,5,3,0
M,35,18,45,3,3,5,5,5,1,3,2
F,25,20,900,3,4,2,3,3,1,5,3
F,18,5,170,0,5,0,1,0,1,0,0
F,18,17,118,2,0,0,0,0,0,1,0
M,25,1,501,1,4,2,5,2,5,5,3
M,1,1,993,0,3,0,0,0,0,2,0
F,18,6,282,0,3,4,0,0,0,0,3
F,35,14,947,3,5,0,0,0,0,5,0
F,45,14,212,4,3,3,0,4,3,4,2
F,25,6,704,1,3,0,1,3,5,2,0
F,50,19,85,3,2,1,0,2,0,3,0
M,50,2,330,3,2,3,0,0,0,4,0
F,35,8,930,0,2,0,3,4,0,2,4
M,1,11,613,0,4,1,4,4,1,2,3
M,35,15,421,1,2,0,1,2,5,4,0
M,35,11,985,5,3,0,0,0,5,5,0
M,35,10,992,1,3,1,0,5,0,1,4
F,1,6,146,4,3,0,0,0,3,5,2
M,1,4,997,4,0,2,3,0,0,1,0
M,50,0,446,5,2,0,3,0,4,0,5
F,25,3,358,5,3,1,0,0,2,5,4
F,18,15,793,4,5,0,0,5,1,1,1
M,25,2,334,4,2,5,2,0,0,4,0
F,45,11,79,1,1,3,5,0,0,1,4
F,50,1,56,0,5,2,2,3,5,3,1
M,18,13,50,2,0,2,4,3,2,5,5
M,25,0,722,0,0,0,5,2,3,4,5
M,45,9,197,4,3,3,0,0,0,5,0
F,35,10,65,4,3,0,4,2,4,1,1
F,18,13,474,0,2,0,0,3,5,1,2
F,25,19,840,3,5,0,3,2,2,4,4
F,18,7,957,1,3,3,2,1,0,1,4
M,50,17,756,5,0,0,5,0,0,3,0
M,45,12,741,1,0,0,2,4,4,1,0
F,18,12,402,0,0,0,0,0,0,1,0
M,25,6,780,3,1,0,4,0,0,2,5
F,56,11,555,3,2,0,5,0,3,0,2
M,18,8,652,4,2,5,4,4,3,0,3
F,56,3,498,2,3,2,4,0,2,3,0
F,1,15,935,2,0,0,0,1,0,0,0
F,25,15,946,0,3,0,0,0,1,3,3
M,35,12,360,1,4,4,5,4,4,3,4
M,35,6,630,0,2,2,1,4,0,2,4
F,25,19,708,2,0,2,0,4,3,5,0
M,50,8,21,5,4,0,0,0,0,1,0
F,25,10,224,0,5,3,2,0,0,4,3
F,1,14,488,2,4,2,3,4,0,5,4
F,56,2,764,4,1,0,0,0,5,4,5
M,45,0,6,2,0,0,0,0,0,2,2
F,35,10,346,5,5,4,5,4,5,2,3
F,50,19,447,3,4,0,1,1,4,0,0
F,18,4,484,2,2,0,0,2,2,4,4
M,18,4,87,3,0,4,1,3,1,1,1
F,18,20,321,2,2,1,0,1,2,5,2
M,1,19,972,2,3,5,4,1,3,5,1
M,45,19,127,1,0,0,0,1,0,0,3
M,1,11,805,4,0,0,4,0,4,3,5
M,45,17,48,0,5,2,0,0,3,2,0
F,50,16,524,3,5,0,0,4,5,0,0
M,25,20,497,2,1,0,3,2,3,0,0
M,1,0,847,1,2,2,0,1,0,4,4
F,35,20,275,4,4,3,2,0,0,2,0
M,50,16,18,5,2,1,1,1,2,1,5
F,25,4,88,3,2,0,0,0,0,5,0
M,1,19,958,4,5,1,2,4,3,5,5
M,25,0,990,4,1,0,0,4,0,1,3
M,56,10,957,4,2,3,1,2,0,3,0
M,25,11,940,4,5,0,4,3,2,3,0
M,18,11,485,1,0,0,4,0,2,4,3
M,25,13,495,1,1,3,0,5,3,3,3
F,1,4,933,0,3,3,0,4,3,1,0
F,50,9,431,5,2,2,3,5,3,0,0
M,50,14,801,1,3,0,1,0,5,4,0
F,1,1,197,5,5,2,1,2,0,3,5
F,18,9,990,0,0,0,4,4,3,3,1
M,50,15,495,4,2,4,5,1,0,4,2
M,18,5,346,4,2,0,4,0,3,0,0
F,35,14,609,2,4,0,5,4,5,1,3
F,18,9,941,5,1,0,2,5,4,3,4
F,45,10,336,3,2,5,5,3,5,5,0
F,50,19,200,3,0,0,0,0,3,0,0
