Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,1,0,540,4,5,0,2,3,0,2,0,3,0
F,25,14,111,5,5,4,3,0,0,4,1,4,0
M,25,0,198,5,0,3,3,0,0,3,5,0,0
F,56,16,596,0,2,2,1,5,0,3,0,0,5
M,50,8,912,3,4,4,1,5,2,4,1,1,5
F,25,12,939,5,0,4,2,0,1,0,3,0,0
M,18,15,841,1,0,3,2,4,5,5,0,0,5
M,25,3,522,1,4,1,1,4,5,3,1,0,3
M,35,17,622,5,0,1,0,3,5,1,4,5,0
F,50,5,85,4,1,3,4,3,2,2,5,1,4
F,45,16,655,5,4,5,0,3,1,2,5,0,5
M,50,17,931,1,0,2,5,4,5,2,4,0,0
M,45,14,523,2,4,2,3,3,5,4,5,0,4
F,25,5,292,5,3,4,2,4,2,3,4,0,1
M,45,4,235,5,4,3,0,4,0,3,5,5,5
F,25,10,600,0,4,4,0,0,0,1,0,5,0
M,45,20,919,1,4,3,5,3,1,1,1,5,5
F,25,1,970,2,5,5,5,3,2,5,1,0,2
F,25,13,935,2,4,0,2,1,1,5,3,3,4
M,1,16,198,1,4,4,3,1,0,4,0,5,1
M,35,0,29,4,4,1,5,3,2,3,1,3,0
F,18,0,402,0,3,1,5,4,0,5,0,0,5
F,25,7,361,5,1,3,3,3,1,0,4,5,3
M,25,17,815,0,3,3,3,3,2,0,3,3,5
F,25,2,571,5,4,1,5,5,4,1,5,3,3
M,25,17,502,1,1,3,3,5,5,1,0,1,5
M,18,11,436,4,2,5,1,4,1,1,0,0,5
F,45,15,37,4,3,4,4,1,1,5,0,2,4
M,25,0,915,5,3,3,4,0,4,1,0,2,3
M,45,9,465,2,5,3,0,1,0,0,0,4,5
F,18,5,800,1,4,2,0,3,3,5,0,0,5
M,1,17,809,4,5,4,0,3,5,2,4,0,3
M,25,2,497,5,5,5,5,1,2,2,1,0,0
M,25,7,933,0,2,4,5,4,3,2,3,0,4
F,45,3,427,2,4,1,5,1,5,1,1,0,2
F,45,15,857,2,4,0,1,1,2,4,0,0,0
M,1,6,610,1,4,4,1,0,4,3,2,3,3
F,18,2,949,4,2,5,3,2,0,4,5,5,3
M,56,17,150,0,4,0,5,5,0,3,0,3,0
M,50,16,630,5,2,0,0,4,0,4,0,5,5
F,1,10,856,4,3,2,2,4,0,4,3,2,5
M,1,11,282,0,5,0,2,5,2,2,5,4,4
M,25,4,56,5,2,1,2,1,3,1,0,0,0
M,25,14,320,5,3,5,0,4,4,1,1,1,1
M,35,3,495,1,2,3,0,1,5,1,1,1,0
F,25,12,984,5,4,3,2,0,4,2,0,0,3
F,35,1,856,5,5,4,3,5,5,4,3,0,0
M,35,20,489,3,0,0,5,3,4,1,4,5,5
M,25,4,338,1,2,0,4,2,1,0,4,2,3
M,35,2,63,0,4,3,0,1,2,0,0,2,0
F,25,1,534,3,4,2,1,1,5,1,4,0,5
F,1,9,190,5,4,2,1,0,5,1,5,4,2
M,50,12,443,5,2,5,4,2,4,5,5,3,3
M,25,6,549,4,1,4,2,5,4,4,2,1,5
M,45,12,489,5,5,4,5,4,4,1,0,0,0
F,50,0,460,5,4,1,5,4,1,0,1,3,3
F,45,16,666,0,5,5,0,3,2,2,4,0,3
M,35,7,16,4,4,4,5,2,2,2,0,0,5
M,35,19,98,5,4,2,5,2,0,5,0,4,2
M,1,18,813,1,5,5,2,5,1,4,5,2,5
M,45,5,616,5,3,3,2,1,1,4,3,1,4
M,45,9,10,2,5,5,0,2,5,4,2,1,1
F,45,20,826,4,5,4,4,0,0,3,0,2,4
M,18,16,843,0,5,1,2,4,4,4,5,4,4
M,35,10,338,5,4,1,0,2,1,2,1,0,2
F,25,0,325,4,4,1,2,4,0,5,1,0,4
M,25,1,559,5,0,0,0,1,1,2,3,4,0
M,35,8,553,4,5,2,0,3,0,4,3,4,5
M,56,17,146,0,4,0,4,1,2,4,0,5,1
M,45,17,402,2,4,3,4,3,5,5,0,0,4
M,56,14,66,2,1,1,0,0,4,1,5,0,5
F,25,19,907,5,2,1,5,5,0,0,4,4,4
M,25,2,74,4,3,4,0,2,0,1,0,2,3
M,25,0,296,4,4,3,0,2,0,2,3,0,5
M,25,0,320,5,1,4,1,3,2,1,2,0,4
M,45,8,959,0,0,4,2,1,5,4,2,1,5
M,1,16,222,5,1,1,0,5,5,0,1,0,1
M,50,11,312,4,5,2,0,3,4,1,4,1,1
M,35,20,16,4,3,0,3,5,3,2,0,1,0
F,25,4,303,5,3,4,3,5,0,4,5,1,1
M,35,15,612,0,5,0,3,4,1,2,0,0,0
M,35,17,334,4,5,5,4,1,5,4,1,0,0
M,25,5,452,4,0,5,1,3,5,4,0,5,1
M,50,15,262,0,5,0,0,1,1,2,1,5,4
M,25,7,452,5,2,1,5,5,5,4,1,1,1
M,45,17,652,5,1,2,2,3,0,0,4,0,3
M,25,20,875,4,1,2,3,0,0,0,4,0,3
M,56,14,741,4,4,0,4,5,2,5,5,1,1
M,45,15,598,4,5,5,4,0,5,4,0,1,3
M,45,15,609,4,2,3,0,2,0,5,2,1,5
M,56,7,741,3,0,4,5,4,2,5,4,0,0
M,45,17,915,5,2,4,4,3,0,1,2,1,0
M,25,19,902,5,4,5,2,4,4,3,5,1,0
M,35,15,631,4,3,0,5,1,5,3,2,0,4
F,25,12,830,2,0,5,4,0,0,2,3,0,0
F,45,11,78,0,2,4,4,3,1,2,4,1,1
M,18,1,908,1,3,4,5,3,1,2,5,2,1
M,25,1,744,5,4,4,5,1,5,0,5,5,0
M,25,7,327,4,0,2,1,0,0,4,2,1,1
M,35,1,850,5,2,2,0,5,0,4,0,2,5
M,50,12,333,0,2,0,3,2,5,1,1,1,0
M,56,16,944,5,5,1,5,0,3,2,3,4,0
M,50,12,275,5,0,2,3,5,4,4,0,5,2
F,45,7,463,0,2,4,0,1,0,5,4,3,1
M,50,7,212,2,5,2,2,3,1,5,0,1,2
F,18,20,262,1,3,4,3,5,3,2,5,2,1
M,25,7,923,4,5,3,2,2,0,4,4,0,5
F,56,4,42,4,0,5,0,0,0,1,2,3,0
M,25,0,557,5,0,5,1,0,3,3,3,1,3
F,25,4,325,0,4,4,4,3,0,5,3,0,4
M,18,12,157,5,4,5,4,4,1,0,4,0,4
F,50,4,173,5,1,1,1,0,4,1,3,3,2
M,18,0,434,0,4,0,5,5,4,5,0,0,1
M,18,18,652,3,3,1,0,0,1,2,5,1,0
F,45,12,815,4,0,0,4,5,4,0,2,0,1
M,45,20,915,2,0,0,0,1,0,1,2,2,5
F,50,2,720,0,0,4,3,3,1,3,4,0,4
M,45,11,111,5,0,5,3,0,5,4,5,3,0
M,56,7,752,5,5,2,0,5,0,5,0,0,4
M,25,0,89,4,0,1,0,4,0,0,0,4,0
F,25,4,652,5,5,4,1,1,1,0,5,1,1
M,18,10,406,4,3,4,4,1,3,0,2,5,0
F,35,2,280,1,5,5,0,2,5,5,5,0,0
M,35,19,465,4,2,5,2,2,1,4,2,0,0
F,25,14,951,2,4,0,1,3,0,3,0,0,0
M,25,17,944,5,4,2,5,0,5,3,0,2,0
M,45,3,301,5,3,4,2,5,4,2,4,5,2
M,18,18,836,4,3,1,0,4,0,3,4,0,5
M,25,8,969,0,1,0,0,4,2,4,2,4,2
F,35,16,338,1,3,1,3,0,5,4,0,1,0
M,56,2,16,5,4,2,0,4,0,3,3,0,2
M,25,2,933,3,3,5,3,4,4,1,0,3,0
M,25,9,975,4,3,2,0,1,0,1,0,2,1
F,25,14,652,3,0,3,4,0,5,1,5,0,0
M,18,4,190,1,5,2,4,5,0,2,0,0,4
M,25,2,820,5,4,2,4,1,0,2,5,4,0
F,25,10,441,5,2,4,2,0,3,0,1,2,2
M,25,5,596,5,1,2,2,3,0,0,4,4,0
M,25,0,928,5,0,0,5,2,0,2,5,0,0
M,25,10,830,4,5,2,0,1,5,4,2,4,1
M,56,7,871,3,0,3,3,2,1,3,3,5,1
F,25,9,142,5,3,5,2,4,0,3,0,0,5
M,25,18,481,4,4,2,5,4,3,2,1,0,0
M,35,13,402,2,1,2,0,0,0,4,3,4,3
F,18,12,300,2,0,2,0,0,3,3,1,0,4
F,50,8,633,2,0,4,3,4,4,0,3,5,2
M,18,4,630,5,5,2,5,0,5,4,5,4,0
M,56,11,373,4,3,2,5,3,0,2,5,1,1
F,45,8,362,2,1,1,2,5,5,3,0,4,1
M,18,15,141,2,4,3,2,2,4,5,0,1,4
M,25,1,660,1,4,0,2,4,2,0,0,0,5
M,25,14,923,5,4,3,0,3,5,5,0,4,2
M,25,0,740,5,4,2,4,5,5,0,0,5,1
M,35,0,482,5,5,4,4,0,2,0,1,1,3
M,35,14,282,5,4,3,0,5,3,4,0,5,1
F,18,13,168,5,1,4,3,3,4,2,0,4,3
M,35,13,908,5,1,4,5,3,4,2,0,1,4
M,45,11,537,0,3,1,0,1,5,1,0,2,3
F,25,12,226,3,2,5,1,0,0,3,4,1,0
M,25,4,111,4,0,0,3,0,2,1,0,2,0
M,1,19,42,1,1,0,2,2,4,5,2,1,4
M,25,10,931,0,4,2,5,5,5,2,5,0,0
F,18,18,78,4,4,4,5,1,4,2,0,1,5
M,25,12,41,5,1,5,3,4,3,4,3,5,4
M,25,6,381,5,4,5,2,5,1,0,1,0,4
M,35,19,537,4,5,0,3,3,4,1,5,2,2
F,25,19,417,4,5,2,0,4,4,2,0,4,0
F,1,17,334,4,1,0,1,1,2,4,3,0,3
M,1,7,235,3,4,5,1,0,0,4,0,3,4
M,56,20,436,1,5,1,2,3,1,3,2,0,5
F,35,0,376,5,1,0,2,5,1,1,0,5,0
M,25,12,539,2,5,1,0,3,0,5,0,5,5
M,25,6,973,0,3,4,0,3,5,5,5,1,3
M,18,6,82,5,2,0,1,3,5,4,0,0,0
M,18,7,442,5,5,5,1,4,3,4,5,5,0
M,50,14,853,0,4,0,5,4,1,0,0,3,4
M,50,14,726,5,4,4,2,3,4,1,1,0,1
M,25,16,674,0,1,0,2,3,0,5,5,0,5
F,50,17,100,4,3,2,0,1,0,2,5,3,2
M,25,17,590,1,5,2,0,3,5,0,5,1,2
M,56,7,41,5,5,0,5,1,0,3,5,4,3
F,25,13,358,4,0,5,5,2,2,4,3,1,0
M,18,16,957,4,2,3,0,0,3,4,4,5,5
F,25,0,743,3,2,5,0,3,4,4,2,2,0
M,45,5,166,0,4,2,2,4,1,0,3,0,2
M,18,14,123,4,0,2,4,0,0,2,0,2,0
M,18,7,89,5,4,0,3,3,0,2,2,0,0
M,35,14,431,0,4,2,5,1,4,4,0,0,5
F,25,16,921,1,5,4,5,0,3,2,3,5,0
F,35,8,947,2,0,2,1,3,0,1,0,1,1
M,56,6,435,4,5,5,0,3,3,5,1,0,0
M,35,14,560,0,2,3,4,3,0,3,3,2,5
M,18,10,431,3,4,4,2,4,4,1,0,1,1
M,50,19,61,0,3,4,3,2,4,2,4,1,3
F,56,18,950,1,1,4,2,5,5,4,1,3,4
M,25,19,280,0,2,4,4,0,0,5,2,0,0
M,1,17,136,5,5,3,3,3,0,1,2,3,5
F,35,9,196,1,3,0,5,4,4,5,4,2,5
F,25,0,984,1,5,5,3,4,2,4,0,0,5
M,45,7,584,5,0,2,2,4,3,2,2,5,1
M,50,12,473,4,3,3,3,1,3,0,2,0,0
M,50,6,492,2,0,2,0,0,0,3,2,2,1
M,25,7,115,3,3,5,3,5,5,4,0,2,3
F,50,17,993,2,4,4,1,0,4,1,0,2,3
M,56,5,975,2,3,2,0,5,3,2,0,5,5
F,35,0,773,3,4,2,3,3,1,3,0,2,5
M,56,10,539,5,4,0,0,2,0,4,1,5,2
M,1,12,900,4,4,5,2,0,0,4,0,4,0
F,35,7,234,5,5,2,0,0,1,4,2,0,5
M,35,17,320,1,4,5,4,3,5,4,0,4,4
F,18,19,786,2,3,2,5,4,1,4,1,1,1
M,35,4,61,4,2,4,0,3,1,3,5,2,4
F,25,2,358,5,5,5,3,1,1,5,1,4,0
M,25,1,290,5,0,4,3,0,4,4,5,5,0
M,25,4,442,0,0,4,0,3,0,1,3,5,4
M,25,15,103,5,2,4,4,3,5,1,0,0,3
M,25,4,165,3,1,4,0,0,4,4,0,3,5
F,18,16,704,5,4,4,2,0,1,5,5,0,1
M,56,15,531,3,5,2,0,1,5,2,4,5,0
M,25,15,123,5,0,5,0,1,1,2,3,2,0
F,25,4,523,1,5,0,5,5,4,4,5,0,4
M,18,2,64,1,2,5,4,4,5,2,5,3,2
F,56,3,53,5,4,4,3,1,0,4,0,0,1
M,25,14,681,0,2,5,4,0,0,3,3,0,2
M,35,16,280,4,4,4,0,0,1,5,4,2,3
F,25,10,220,4,2,4,4,0,0,3,2,1,0
M,45,17,54,5,4,5,3,0,4,2,0,0,0
F,18,10,908,5,4,4,3,4,3,3,0,4,0
M,18,12,802,0,0,2,0,3,0,4,2,5,2
M,1,4,914,4,5,2,5,1,0,0,5,5,2
F,25,4,131,1,4,4,1,0,5,5,5,0,1
M,35,5,19,0,4,5,0,2,1,0,4,0,0
F,56,10,765,2,1,4,3,5,1,1,5,0,5
M,56,11,550,2,5,5,5,4,3,2,0,4,5
F,35,5,652,0,2,5,3,3,2,3,0,1,4
M,25,8,880,4,1,0,2,4,0,0,3,0,5
M,25,15,933,0,3,0,0,0,4,1,0,0,5
F,45,12,485,5,5,2,5,3,1,1,0,2,0
M,18,13,104,5,3,0,0,4,0,0,0,0,3
F,45,14,466,5,1,1,2,1,5,4,1,1,4
M,45,18,105,5,2,3,4,2,5,3,5,3,4
F,18,13,988,0,0,4,2,1,5,3,0,2,4
M,1,14,618,4,0,5,4,3,2,1,0,4,0
M,56,20,799,4,2,1,2,1,5,4,4,5,3
M,18,9,473,5,0,3,0,0,0,0,0,1,5
F,25,11,338,5,1,4,2,2,0,4,4,0,5
M,25,15,222,1,0,4,2,5,2,3,0,5,0
F,18,14,29,1,0,4,4,0,0,5,4,0,3
M,50,0,122,1,0,4,3,1,4,5,0,2,3
M,35,4,489,1,3,5,4,1,5,5,0,5,1
F,18,20,325,1,3,1,5,1,3,5,5,4,1
F,35,19,924,1,4,1,5,0,5,1,5,1,3
M,25,7,486,4,4,5,3,1,1,5,2,4,4
F,18,2,462,4,0,0,4,5,0,5,3,0,5
M,1,15,539,4,0,4,0,1,2,4,4,0,0
F,56,17,358,5,4,5,2,5,0,0,1,5,4
M,45,4,83,3,4,3,5,3,1,3,0,0,3
M,18,15,80,5,2,0,4,5,3,0,0,0,0
F,45,15,328,3,4,2,5,2,5,0,0,5,3
M,35,2,537,1,4,1,2,4,4,1,3,0,5
M,45,0,551,2,1,5,5,4,4,2,3,1,5
F,25,7,908,2,5,2,4,5,0,2,0,0,3
F,18,8,327,5,1,1,2,0,2,4,5,0,5
F,25,0,334,0,4,5,2,1,4,4,3,0,4
F,18,5,435,5,1,1,1,5,5,5,4,4,0
M,50,14,190,0,0,0,0,0,2,2,5,1,3
M,25,4,230,5,5,1,5,4,5,0,4,4,0
M,25,1,953,4,2,3,4,2,4,2,5,0,0
F,18,8,944,1,5,2,5,0,4,2,5,0,2
F,56,20,157,1,2,4,0,3,0,0,5,1,3
M,45,1,726,5,0,3,2,2,0,1,0,0,0
M,35,16,290,0,1,2,0,3,0,2,0,3,0
M,25,13,331,4,1,5,0,2,4,0,5,4,1
M,45,2,338,2,1,5,0,3,0,4,0,1,0
M,56,15,462,2,0,4,0,1,5,5,4,1,2
M,25,17,940,0,5,4,4,5,1,2,4,3,5
F,50,6,285,2,3,2,4,3,0,2,0,3,4
M,45,6,602,2,1,3,2,2,0,3,0,1,3
F,25,0,123,4,3,4,5,0,0,5,0,1,0
M,25,1,468,1,2,3,5,5,1,1,0,5,0
M,18,0,993,5,4,0,2,3,4,0,0,0,0
F,18,2,520,4,5,3,4,0,2,5,0,3,0
M,50,14,339,4,3,5,3,5,0,5,3,4,5
F,35,0,555,5,1,2,2,5,0,5,0,0,1
M,35,1,773,2,5,2,4,4,1,4,5,5,5
M,25,16,486,4,3,1,0,3,0,2,4,4,3
M,56,6,143,0,5,3,2,5,2,1,3,4,1
M,25,20,27,2,4,3,2,0,0,1,0,5,4
M,25,18,98,1,4,1,0,3,5,1,0,5,4
M,18,0,111,4,4,2,4,5,2,4,3,0,0
M,25,7,442,0,4,2,4,0,0,0,4,3,3
F,1,16,685,0,2,3,4,3,2,1,0,0,4
M,50,15,939,4,2,0,1,0,0,0,0,0,5
F,45,8,211,5,4,4,0,5,5,0,2,1,0
F,25,0,286,0,4,2,3,5,5,0,3,5,4
M,35,2,843,5,3,3,0,2,0,4,5,1,0
F,25,17,652,2,0,5,5,4,0,2,0,1,0
F,25,10,373,5,4,0,0,0,0,1,5,0,3
F,45,17,417,1,2,0,3,3,5,2,1,4,4
F,50,15,215,2,5,2,3,0,2,3,0,3,3
M,56,1,313,1,3,4,4,5,0,0,3,0,0
M,1,4,660,1,5,1,0,4,5,5,3,4,5
M,1,4,584,5,1,0,0,0,4,1,4,4,4
M,45,16,531,5,2,4,0,2,1,0,0,4,3
M,35,17,347,5,1,4,0,0,5,2,4,1,3
M,56,20,495,5,0,4,3,1,0,3,5,5,0
M,35,2,447,4,0,4,2,5,3,2,3,1,5
M,18,15,553,5,1,3,3,5,0,4,1,4,4
F,50,11,969,3,5,3,1,4,5,5,5,0,3
M,45,13,743,4,5,4,3,0,4,4,5,0,2
F,35,12,524,1,4,4,2,1,1,5,5,3,4
F,35,1,173,1,3,0,0,1,0,2,5,0,5
F,18,1,987,3,4,4,2,0,3,3,1,1,0
M,18,1,631,4,3,5,0,0,5,2,2,0,0
M,45,14,40,5,4,0,2,1,0,0,2,3,0
F,18,9,333,5,5,1,2,3,1,1,5,1,2
F,35,4,602,3,0,3,0,1,4,2,3,1,1
F,1,6,602,1,2,2,4,0,1,5,3,5,1
M,50,17,26,0,0,5,0,1,5,5,2,5,3
M,45,1,940,1,4,0,0,5,2,2,0,0,3
M,25,0,326,1,4,4,1,0,1,3,0,3,0
M,45,14,173,5,4,0,5,0,0,1,4,4,0
F,25,11,494,1,4,2,4,1,4,5,3,1,0
M,45,6,211,5,4,4,0,4,0,4,5,1,1
M,56,10,843,5,3,5,0,0,2,4,0,4,1
M,25,4,85,5,2,3,2,0,4,3,1,0,0
M,56,5,338,3,2,3,3,0,0,4,2,0,0
M,25,12,405,1,5,4,1,5,0,2,1,3,0
F,56,6,629,2,3,3,2,2,2,2,1,0,0
M,56,10,803,4,5,4,0,1,3,2,2,4,0
F,18,1,83,4,4,4,2,0,2,1,3,5,0
F,45,1,274,5,4,3,0,2,3,1,5,5,0
M,45,11,930,1,4,1,3,3,4,2,2,4,3
M,25,2,275,5,4,2,3,0,0,0,5,0,1
M,18,7,236,5,3,1,0,5,0,2,0,5,3
M,25,20,900,4,4,4,0,5,3,4,5,2,2
F,25,12,222,0,4,5,0,1,0,4,0,3,0
F,35,18,121,0,3,3,3,0,1,5,5,1,2
M,25,3,173,4,0,2,3,2,5,1,5,5,2
F,35,2,272,1,3,5,0,4,1,5,2,5,3
M,25,17,758,5,4,5,4,5,4,5,4,5,0
M,18,7,15,5,4,0,1,4,4,1,0,2,2
M,56,8,943,5,4,2,0,0,2,0,5,5,0
M,18,1,198,5,0,0,0,1,1,1,0,0,3
F,25,2,338,1,0,4,5,5,4,3,2,3,3
M,18,0,847,5,1,2,5,4,1,4,0,4,5
M,56,15,983,5,3,3,5,5,5,3,5,3,4
M,35,9,820,5,3,0,4,4,1,2,0,2,4
M,18,6,481,0,1,1,5,4,0,3,2,0,0
M,1,4,220,4,3,5,0,1,3,5,5,1,0
M,45,4,969,4,4,5,5,0,2,4,0,5,1
F,18,12,878,4,0,0,0,1,1,0,2,0,2
F,50,17,539,4,2,2,5,5,2,2,0,0,4
F,35,17,853,1,0,4,0,5,4,0,1,0,2
F,50,17,175,0,1,1,1,5,2,4,2,3,0
M,45,4,662,4,1,4,1,1,0,2,4,5,0
M,35,7,38,2,4,1,5,5,0,4,5,3,5
F,18,1,244,4,0,5,4,0,5,5,2,1,0
M,50,17,970,1,1,5,5,4,3,4,0,3,3
M,45,4,947,4,5,2,2,5,0,5,3,5,5
F,35,19,726,0,2,4,2,2,0,3,2,0,1
F,18,0,799,2,2,5,0,4,0,1,0,3,0
M,45,4,65,4,1,5,4,1,3,5,2,0,5
F,56,8,198,5,1,4,0,3,4,3,1,4,0
M,25,10,132,0,0,2,1,0,0,4,0,4,3
M,18,7,933,5,1,5,3,0,4,2,5,1,0
M,1,17,540,4,0,4,4,5,4,2,2,4,0
M,56,16,629,3,0,2,4,0,2,4,5,1,3
M,45,7,24,5,2,2,0,3,4,2,5,0,0
M,18,11,800,0,4,4,2,4,4,0,0,0,4
M,18,15,333,5,5,3,5,3,4,4,0,5,0
M,25,11,347,1,4,2,3,5,1,3,4,5,0
F,56,13,53,1,1,0,0,2,1,0,0,4,4
M,25,2,405,5,1,1,3,0,4,0,5,5,1
M,45,15,765,4,4,0,0,4,2,1,3,1,0
F,45,16,443,1,0,2,4,4,4,5,5,1,3
F,56,5,79,0,4,1,4,4,5,0,0,5,2
M,35,9,80,5,5,4,1,0,0,2,2,0,0
F,25,20,672,4,3,2,0,0,4,5,0,1,0
F,1,0,563,5,3,4,3,3,5,5,2,5,2
F,45,15,433,4,5,3,0,1,2,5,4,1,5
M,56,0,240,4,0,2,2,0,1,4,0,0,1
F,25,17,277,5,1,0,0,0,0,3,3,4,1
M,50,1,666,4,2,0,2,1,5,2,0,0,4
M,56,4,954,5,4,4,3,5,5,4,0,2,0
M,1,7,244,5,4,0,2,0,2,1,0,5,4
M,25,0,325,4,4,4,1,5,5,5,0,3,3
M,1,17,173,4,4,2,5,1,5,5,0,4,4
F,18,4,801,5,0,4,0,3,1,2,5,0,0
M,25,9,782,1,3,0,5,3,5,0,2,5,5
M,45,4,90,5,4,1,0,0,4,0,3,2,5
F,25,14,180,1,4,1,1,3,0,5,1,1,5
M,1,19,633,3,1,1,2,0,2,0,2,3,4
F,35,0,991,5,4,1,3,3,2,3,0,1,0
M,45,2,928,2,3,1,3,4,5,1,5,0,4
F,25,20,372,4,4,2,0,4,2,1,5,0,0
M,56,11,973,5,3,3,5,5,3,2,1,4,5
M,50,14,261,5,0,3,2,4,5,5,5,5,0
M,18,1,80,5,5,4,3,5,0,2,5,0,0
M,25,0,640,4,4,0,3,0,5,4,0,5,2
M,56,20,596,2,4,1,2,0,2,3,0,0,4
F,56,9,813,5,0,1,0,1,1,4,0,4,1
M,1,2,292,1,3,4,1,5,2,3,0,2,1
M,35,9,48,4,4,4,3,3,0,5,5,0,5
M,35,15,261,5,4,5,0,3,0,5,4,0,0
M,56,20,596,1,4,2,4,2,5,0,1,0,4
M,18,4,193,4,5,4,5,4,1,3,0,4,0
M,56,16,358,3,3,4,2,2,0,5,0,0,0
M,45,16,349,5,0,4,1,3,5,1,3,5,5
M,50,0,571,5,4,3,3,0,1,3,5,5,0
F,18,4,45,5,1,4,1,3,0,5,0,0,0
F,50,17,612,5,4,3,0,5,0,2,1,0,2
M,50,4,895,4,0,3,2,1,5,4,2,0,5
F,50,12,803,2,4,1,5,4,5,0,4,0,1
F,45,7,613,4,0,2,4,1,5,3,4,1,5
M,45,10,38,1,4,5,1,1,5,4,2,2,3
M,35,6,805,2,3,2,4,4,2,0,1,5,1
F,18,8,983,3,4,5,3,4,0,0,4,5,5
F,18,7,584,0,1,4,2,3,5,1,0,5,1
M,45,2,522,5,4,5,3,0,2,3,4,1,5
M,18,11,906,0,1,3,1,0,0,5,4,1,0
M,50,4,42,5,0,3,5,1,0,0,3,5,5
F,18,17,939,5,0,4,3,2,5,3,3,4,0
M,18,4,70,5,3,2,0,0,5,2,4,5,3
M,25,4,928,0,1,5,0,3,2,2,2,2,5
F,56,0,815,4,0,4,4,3,5,0,0,0,3
M,45,10,349,4,1,4,2,0,5,1,5,3,4
M,25,5,17,3,1,2,0,4,4,2,3,5,0
M,25,5,326,5,0,1,4,1,4,3,3,5,1
M,25,16,540,4,5,4,0,4,3,0,3,0,4
M,1,2,275,4,0,4,5,4,3,4,0,3,0
F,35,17,78,4,4,4,1,5,2,3,1,3,5
M,18,9,537,5,0,2,3,1,0,1,5,1,5
F,25,4,931,5,5,2,4,2,2,2,0,0,0
M,45,0,957,1,5,5,2,3,0,2,0,2,0
M,45,7,809,4,5,1,0,4,5,4,2,4,5
M,56,2,928,1,5,1,0,0,0,5,5,3,0
M,1,3,925,1,3,2,1,4,0,2,4,0,3
F,25,3,109,5,2,5,4,5,5,0,0,2,1
M,45,6,440,4,3,4,0,4,2,2,5,1,3
M,35,8,45,5,3,4,5,4,3,5,0,0,0
M,45,14,495,4,0,4,2,0,2,4,0,0,4
M,50,9,833,1,2,3,1,0,1,4,3,4,3
F,18,0,361,4,5,4,0,0,2,2,0,0,0
M,1,9,53,4,0,1,0,3,5,5,0,1,3
F,35,2,431,3,4,0,4,4,5,4,5,3,4
F,45,12,223,4,5,2,4,5,0,2,0,1,0
F,25,13,830,5,4,4,4,3,5,4,0,0,0
M,25,7,319,0,2,5,4,1,1,1,0,3,3
F,45,18,935,3,2,2,4,3,1,0,5,4,4
F,18,8,136,5,1,2,0,5,0,0,4,0,0
F,25,0,337,2,2,2,4,4,0,4,3,1,0
F,35,17,489,4,4,3,0,4,5,2,4,2,0
F,18,18,731,2,1,3,2,3,1,5,5,4,5
M,50,7,459,3,2,1,2,3,5,1,1,4,4
F,45,20,993,5,1,2,2,0,3,0,4,0,0
M,45,4,82,4,2,4,1,0,5,0,1,2,5
F,18,1,22,3,5,1,5,3,2,1,2,5,5
M,25,5,277,4,5,2,5,4,4,2,2,1,0
M,50,4,64,2,5,4,0,1,5,2,2,1,0
M,56,11,442,5,4,5,0,4,3,5,0,4,2
F,25,7,123,1,5,2,5,3,2,2,2,3,3
F,25,4,782,5,4,2,1,4,5,4,1,0,4
M,18,16,618,0,0,3,5,4,5,3,2,4,0
M,56,4,220,5,4,5,3,3,3,5,0,4,0
M,18,17,417,2,3,3,0,3,1,0,0,3,3
F,45,5,537,1,3,5,1,5,2,1,2,0,1
F,56,12,958,5,2,5,5,1,3,1,5,2,0
F,45,10,333,5,4,4,5,0,1,1,0,4,4
F,45,0,741,0,4,0,3,3,5,1,2,3,3
M,50,12,744,1,2,5,4,0,3,0,1,1,0
M,1,4,280,5,4,3,4,0,0,5,0,3,0
M,50,0,914,5,3,0,3,4,5,5,1,4,4
F,56,19,78,2,4,3,0,5,0,2,2,1,1
F,35,20,604,4,5,4,0,5,1,5,0,3,3
M,45,18,640,0,5,0,4,5,5,0,4,3,2
M,35,15,337,2,1,4,2,1,1,0,3,4,5
M,18,16,123,2,2,3,5,3,0,5,3,4,5
M,25,0,307,5,0,3,5,0,1,2,5,0,0
M,35,4,436,0,0,0,1,4,2,3,2,0,5
F,35,16,551,5,2,3,5,5,0,0,0,3,2
M,25,7,535,1,4,4,1,4,3,2,2,4,3
M,50,11,361,2,4,1,2,3,4,5,0,4,2
M,18,4,275,1,4,4,4,0,5,0,4,0,0
F,18,7,358,1,5,5,0,3,4,3,5,0,0
M,25,14,618,2,5,5,0,3,0,0,1,3,3
F,25,5,990,0,0,4,3,1,0,2,2,5,3
M,35,10,210,3,3,0,4,2,4,0,1,1,0
M,1,14,498,4,3,5,0,2,5,3,4,3,0
M,50,17,41,5,4,2,2,0,0,1,4,2,4
M,25,12,630,4,4,3,1,2,0,4,0,4,0
F,45,2,15,4,4,0,5,0,4,5,0,1,4
M,35,12,435,5,4,2,4,3,4,4,2,2,0
F,35,7,441,3,2,0,4,3,3,4,0,1,0
F,50,12,229,0,3,3,2,5,1,1,2,4,5
F,25,7,306,1,5,4,0,4,4,3,4,5,1
M,35,18,488,5,2,4,4,0,5,2,0,1,0
M,18,15,820,0,5,4,2,3,3,0,5,0,5
