Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,18,8,778,4,1,1,3,0,0,0,4
M,50,3,6,2,3,0,0,0,0,3,0
F,25,2,131,2,5,1,3,0,0,1,0
M,1,17,445,5,4,0,1,0,3,0,1
M,50,18,735,3,0,0,0,3,0,3,4
M,50,5,157,0,1,1,0,2,0,2,2
M,35,0,181,5,3,4,2,0,2,1,2
F,25,18,21,3,3,1,1,0,3,3,4
M,50,7,551,3,4,0,5,0,0,2,0
M,56,16,775,1,5,0,0,0,4,1,0
F,35,1,377,2,0,0,3,0,3,2,3
F,1,19,800,4,5,3,0,0,3,5,3
M,56,19,590,5,0,0,4,0,2,2,1
M,25,2,161,3,0,0,3,0,2,3,1
F,1,9,208,4,4,3,4,0,3,5,2
F,35,16,128,1,5,2,3,0,0,2,2
F,18,2,837,2,0,0,0,1,0,2,0
F,1,10,770,2,5,0,4,0,3,1,0
F,18,18,197,0,2,0,0,0,0,1,0
F,25,8,6,4,3,0,0,0,2,2,0
M,56,15,532,1,2,0,3,4,0,0,4
M,45,9,322,4,3,0,1,1,5,4,4
M,18,8,772,5,1,0,2,0,0,2,4
M,50,7,15,2,0,2,0,2,4,4,3
F,35,13,284,5,2,2,2,0,2,3,4
M,45,11,532,1,2,0,4,0,2,5,1
M,1,18,502,5,1,2,2,2,0,1,0
M,56,14,988,5,1,0,0,0,1,1,2
F,25,17,42,4,5,0,3,0,2,5,4
F,50,5,622,4,1,5,1,0,1,0,1
F,18,18,735,2,1,5,3,0,3,3,0
M,56,19,74,3,4,2,5,0,4,1,0
M,25,16,991,5,2,0,2,4,0,1,4
F,1,9,943,5,5,0,2,1,1,1,0
M,1,20,937,0,3,3,2,3,4,2,0
F,25,18,88,4,5,3,0,5,0,5,1
F,25,4,309,1,1,0,4,5,4,1,0
M,25,12,906,2,2,0,4,1,4,5,0
F,18,11,453,5,1,1,4,5,1,4,4
M,25,8,652,1,4,1,3,4,0,4,4
F,25,18,275,4,4,0,1,5,5,4,4
M,56,0,974,2,3,5,4,5,4,5,0
M,56,19,16,1,5,2,1,0,0,3,0
M,1,16,244,0,4,0,4,0,0,2,5
F,25,5,275,2,3,0,2,4,0,0,3
F,1,0,544,1,0,0,0,0,4,4,0
F,50,7,146,4,0,0,0,0,3,5,0
M,35,5,701,1,5,0,3,0,4,0,0
F,35,4,123,5,4,0,5,0,3,1,0
M,25,14,539,5,3,1,4,0,1,4,4
F,1,16,965,5,4,0,4,3,0,0,0
M,35,14,796,2,0,1,5,4,3,5,0
F,35,5,735,0,4,0,5,0,5,3,0
M,1,10,371,5,3,0,0,2,0,2,0
M,50,14,852,3,4,0,3,0,3,1,5
F,35,14,314,5,5,2,0,2,1,1,0
F,18,11,782,5,4,1,2,4,0,2,5
F,1,10,128,4,4,5,0,0,3,3,0
M,18,12,104,3,5,2,5,1,3,5,0
M,18,20,469,0,1,0,0,0,3,3,1
F,18,11,290,5,5,2,4,4,0,1,5
M,50,11,152,0,4,0,4,2,2,0,1
F,25,2,666,5,0,5,5,4,2,5,3
F,45,13,261,2,2,3,4,1,0,5,3
F,50,18,10,0,4,0,5,4,5,4,3
F,45,1,60,5,5,0,3,0,5,0,5
F,18,2,949,1,2,5,0,0,4,1,4
M,35,3,146,4,4,0,0,0,0,5,0
M,25,20,320,1,1,0,0,0,0,4,4
F,18,4,843,1,4,0,2,5,3,1,1
F,18,20,666,1,0,2,2,2,2,2,4
F,1,10,223,0,0,0,4,5,3,5,5
M,1,10,371,5,3,0,0,0,3,5,3
F,25,13,77,5,4,1,4,1,5,5,0
M,18,3,931,2,2,0,4,1,5,2,3
F,35,19,482,0,4,1,1,5,0,2,3
M,18,20,928,0,3,3,5,5,0,1,2
F,45,17,62,5,1,0,1,1,0,5,0
M,1,9,731,1,3,0,0,0,0,5,0
M,35,14,787,1,3,0,4,0,1,4,0
F,50,3,731,2,5,0,4,5,1,0,0
F,35,0,81,5,5,5,2,0,0,5,3
F,25,17,200,4,2,0,2,2,4,4,0
F,56,19,489,4,1,2,3,1,4,5,5
M,18,8,330,0,1,3,0,0,4,0,0
F,35,4,20,4,0,3,0,0,0,4,0
F,1,12,98,3,2,4,3,0,0,0,1
F,1,6,563,4,5,1,5,5,1,3,4
M,18,11,911,0,2,1,3,2,5,1,0
F,35,0,597,5,4,1,5,5,5,4,0
F,18,12,913,2,5,3,1,0,1,1,2
F,25,9,330,1,5,0,0,1,0,0,0
F,25,1,930,5,1,1,1,0,0,1,2
F,25,0,105,3,3,0,1,0,3,3,4
M,18,3,329,5,4,0,5,4,3,0,5
M,1,10,878,5,5,5,4,5,5,1,5
M,18,6,993,3,2,0,0,0,0,0,0
F,25,7,22,4,1,5,2,1,0,4,4
M,18,14,56,0,2,0,5,0,3,3,0
F,56,9,834,0,3,2,3,0,0,2,0
F,18,2,152,2,3,1,2,0,2,0,2
M,56,14,286,5,4,0,0,0,5,0,3
F,50,1,930,0,0,0,0,3,0,3,4
F,25,4,108,2,4,1,0,0,4,2,0
F,18,8,701,3,3,1,0,0,0,4,0
M,50,3,200,4,1,0,4,0,0,0,0
F,25,13,77,2,5,0,5,1,3,5,0
F,50,13,150,1,4,0,4,2,3,4,3
M,35,17,968,2,0,5,3,2,2,5,1
M,56,7,180,0,3,1,0,0,0,5,1
F,35,15,50,2,2,0,0,1,3,4,4
M,35,13,115,5,1,5,1,2,0,1,0
F,1,2,170,1,0,3,0,0,0,1,1
M,50,18,371,0,1,5,1,3,3,1,2
F,25,5,83,1,5,0,2,4,1,3,5
M,45,16,194,4,4,0,0,0,3,2,5
M,25,4,140,2,3,3,4,3,0,2,0
M,18,0,911,3,3,0,3,0,3,1,1
F,18,19,959,2,0,0,4,0,0,0,0
M,1,8,21,3,3,0,0,1,2,4,0
F,50,3,580,1,3,0,1,2,3,3,0
F,25,0,312,0,3,0,5,0,2,3,0
F,25,8,105,1,0,1,4,5,2,4,0
F,25,18,911,3,4,0,3,2,3,1,4
M,45,13,290,1,5,0,4,0,3,1,4
M,56,20,276,1,0,0,1,5,0,1,5
F,50,1,473,2,2,4,3,1,3,5,0
F,1,9,197,1,5,0,0,2,3,1,4
M,25,2,417,4,1,3,0,0,0,2,4
F,18,8,120,0,2,5,2,4,0,1,3
F,18,18,775,4,3,0,0,0,0,0,0
M,56,16,265,0,4,1,2,2,5,4,0
M,18,3,146,0,2,0,0,0,3,3,0
F,56,6,144,4,2,4,0,0,0,0,0
F,50,13,234,2,3,0,5,0,5,5,4
F,25,14,200,5,1,3,5,0,5,0,0
F,50,15,56,0,3,1,1,4,3,0,5
F,25,7,128,5,4,1,0,0,4,1,0
M,25,8,498,3,1,0,1,0,5,1,0
F,18,19,380,5,5,0,4,0,2,3,2
F,1,17,973,2,4,1,3,0,0,0,4
F,1,19,708,1,0,0,0,0,1,4,0
M,45,6,969,0,0,0,0,0,0,4,0
M,18,3,197,2,3,0,0,0,0,1,0
M,35,5,115,3,2,1,2,0,4,5,1
M,18,20,805,4,5,0,0,4,4,4,0
F,50,7,984,1,1,0,3,5,4,4,4
M,18,14,152,2,1,0,1,5,0,3,0
M,1,6,168,5,1,0,4,0,3,3,0
F,50,18,917,4,0,5,3,5,3,3,0
M,45,1,434,1,1,0,3,1,5,1,0
M,25,10,603,2,3,3,0,0,0,5,2
M,18,11,210,5,3,3,0,2,4,2,0
F,50,15,379,0,4,1,5,2,4,1,5
F,18,8,540,3,4,5,5,2,4,3,2
F,35,5,337,5,2,0,0,0,2,0,1
F,50,9,482,0,2,0,0,0,0,1,0
F,50,20,950,3,1,3,1,3,3,1,0
F,56,12,236,5,0,3,1,5,5,5,0
F,35,0,296,2,2,5,0,5,4,1,0
M,35,20,761,3,5,3,3,4,0,3,3
M,50,13,301,2,1,0,4,5,0,2,4
M,1,9,334,2,4,0,0,0,0,2,0
M,25,2,284,1,2,0,0,0,0,0,0
F,1,10,53,2,2,5,1,0,0,4,2
F,1,0,482,0,2,0,0,0,5,2,0
F,35,20,735,0,0,0,1,5,5,4,4
M,50,15,157,2,5,0,3,1,4,1,0
M,18,6,469,3,1,0,2,5,2,1,0
F,45,4,40,0,3,0,0,0,1,0,4
F,56,1,346,2,3,1,0,1,4,5,1
F,25,3,950,3,1,2,5,3,0,0,3
M,1,14,914,0,0,4,4,2,1,4,0
F,1,10,6,2,1,0,0,0,0,1,3
F,18,12,180,2,3,0,0,4,0,2,0
M,50,13,480,2,1,0,0,0,0,1,0
F,1,3,557,5,3,0,1,2,5,1,1
M,25,5,402,2,0,0,0,0,0,2,2
M,25,7,911,3,4,0,2,5,0,1,1
M,18,4,613,2,3,3,0,5,4,0,3
F,1,20,584,2,4,0,0,0,1,1,1
M,45,9,744,2,4,2,2,0,3,1,3
F,25,14,128,4,0,2,3,0,0,5,0
F,1,9,527,3,3,1,3,4,0,0,4
F,45,11,221,4,5,4,2,3,4,2,5
F,18,18,436,2,1,5,2,4,0,2,0
F,45,4,623,1,2,0,5,0,5,0,2
F,18,2,902,0,0,0,3,0,3,3,0
F,1,14,563,4,2,2,5,5,1,1,0
F,50,7,98,2,2,4,3,0,3,1,0
F,45,3,81,5,5,3,3,1,5,5,0
M,25,9,735,2,3,0,0,5,3,3,3
F,25,9,780,4,0,1,0,0,5,5,1
M,35,2,108,2,4,0,2,0,1,3,0
M,1,11,120,3,4,3,0,1,4,1,0
F,50,14,965,0,3,0,5,0,4,0,0
M,25,5,894,1,0,1,0,0,5,2,2
M,25,8,23,5,1,4,5,3,0,2,5
M,1,1,731,5,3,1,1,0,0,3,4
M,50,15,98,1,4,4,4,0,3,1,5
M,50,3,997,5,5,0,0,0,0,4,0
F,56,9,313,4,3,3,0,3,4,2,3
M,45,2,131,4,5,0,0,2,3,0,4
F,25,14,775,1,2,0,3,0,4,1,1
F,35,2,830,0,3,0,3,0,0,2,0
F,25,17,60,2,0,3,0,4,3,0,4
F,45,10,741,2,1,0,4,0,0,0,0
F,45,11,358,0,2,5,0,2,3,5,0
F,25,15,273,2,0,2,4,0,3,2,1
F,18,3,743,0,3,2,0,0,5,1,0
M,1,10,633,4,0,1,4,3,2,5,1
M,18,11,347,0,2,0,0,0,4,0,0
F,1,10,6,0,2,0,1,0,3,3,0
F,35,13,69,4,0,0,0,5,4,0,0
F,56,9,109,3,2,5,3,2,3,4,0
F,56,20,977,2,1,0,4,2,1,3,0
M,50,6,805,5,5,0,0,5,3,3,0
F,45,17,535,5,5,0,0,0,5,2,3
F,1,10,15,0,5,4,2,2,2,2,2
M,18,20,805,2,5,0,4,0,4,3,0
F,1,6,793,5,4,0,5,4,4,1,4
M,25,16,495,1,5,4,2,5,4,3,2
F,50,17,981,3,2,5,2,1,0,3,0
M,45,2,286,2,4,0,0,0,0,2,0
M,1,10,100,0,4,1,1,2,0,3,0
F,45,19,273,2,3,0,5,0,3,0,0
F,45,1,878,2,5,5,4,5,3,4,4
M,45,11,928,2,1,2,2,0,2,0,2
M,25,1,275,4,2,0,0,0,3,3,1
M,50,12,800,4,3,3,0,0,0,4,0
M,50,14,606,0,2,1,0,0,3,5,1
F,50,0,756,1,1,0,0,0,0,1,3
M,1,1,296,0,4,2,2,4,0,0,0
F,50,20,809,4,0,3,2,1,0,3,4
M,1,10,782,1,5,2,5,0,0,1,2
M,1,15,98,2,0,0,4,2,4,0,0
M,35,1,371,2,3,0,5,2,0,2,0
F,56,19,346,1,5,3,2,1,3,5,4
M,1,19,750,2,0,3,0,0,3,2,2
M,18,7,434,2,2,1,4,4,3,5,0
M,25,1,402,0,1,0,0,0,0,1,0
F,25,6,603,1,1,0,0,0,0,2,0
M,50,18,525,3,3,1,0,0,5,0,0
F,25,15,722,1,0,2,4,3,0,1,4
M,45,16,157,3,5,0,0,0,1,2,0
F,25,5,83,0,5,2,4,0,2,4,2
M,18,18,704,1,3,0,4,5,0,2,0
M,18,20,441,4,3,2,2,3,0,2,4
F,45,10,951,1,0,2,0,2,0,1,4
M,45,8,212,4,1,0,5,3,0,2,4
F,25,2,98,2,2,0,2,0,4,0,0
M,18,7,633,2,0,0,3,5,2,5,1
M,25,11,550,5,0,5,1,1,0,2,4
M,56,20,74,0,5,0,0,2,5,0,0
F,25,18,613,2,2,2,1,0,0,0,2
F,18,18,547,2,4,2,4,2,5,1,1
M,50,6,503,0,5,0,0,0,3,1,0
M,45,14,743,4,2,5,0,0,4,2,5
F,35,13,144,1,3,0,0,2,0,3,0
M,18,5,582,0,5,4,3,3,1,1,3
M,45,11,196,3,1,5,3,0,0,2,3
M,50,16,641,1,4,1,0,0,0,4,0
M,18,16,331,0,4,4,3,2,1,1,4
F,25,1,982,1,3,0,2,5,1,0,0
F,18,8,459,2,4,0,2,1,0,2,2
F,35,5,110,0,1,0,0,1,4,3,3
M,35,5,623,1,3,0,0,0,1,5,2
F,25,17,917,1,3,2,0,1,0,2,4
M,18,3,445,3,4,0,4,0,0,5,0
F,56,20,115,0,2,1,3,2,3,0,0
F,45,5,930,0,0,0,0,0,0,1,0
M,45,19,957,0,5,1,5,2,5,5,4
M,35,3,65,4,1,2,4,5,3,5,3
M,45,4,944,5,0,1,1,3,3,1,5
M,25,15,272,2,4,0,0,0,4,5,0
M,25,5,209,1,0,0,1,2,3,4,1
M,50,19,303,0,3,2,2,1,4,2,3
M,25,6,630,1,3,0,3,2,0,5,0
F,18,16,534,4,0,0,1,2,0,1,5
M,25,14,226,0,1,1,0,0,1,2,4
M,18,13,103,0,1,5,3,3,1,0,1
F,25,5,346,0,0,4,3,3,4,5,1
F,18,14,306,1,4,0,5,2,2,2,0
F,18,11,799,3,1,4,3,1,0,1,0
M,35,4,974,2,3,5,0,4,2,5,0
M,18,4,582,0,1,0,4,0,0,1,0
F,56,3,20,2,5,0,4,2,1,4,1
F,35,0,685,2,4,0,1,0,1,4,0
F,25,8,463,3,0,1,3,0,0,3,4
F,1,6,490,0,3,0,2,0,1,2,1
M,50,12,80,2,2,0,3,3,0,1,0
M,35,7,272,3,4,0,0,3,0,3,0
M,56,19,326,3,1,0,5,3,5,4,4
M,35,1,603,4,3,0,3,2,0,1,0
F,50,19,88,4,4,5,0,2,0,1,3
M,45,11,442,0,2,0,2,0,0,4,0
M,18,2,799,3,5,0,0,5,2,1,4
F,18,4,758,2,2,0,2,5,2,5,2
M,45,2,346,3,5,2,3,3,2,2,0
F,25,1,622,5,4,1,3,2,4,1,1
M,50,15,175,0,0,3,3,1,2,4,4
M,56,7,69,5,5,1,0,2,0,3,3
M,50,18,330,2,1,0,0,0,0,0,0
F,25,14,196,5,1,2,3,0,3,1,3
F,1,12,985,5,2,0,3,1,3,4,5
M,25,6,847,2,3,5,0,0,4,4,5
F,18,17,919,1,5,0,1,1,1,3,4
M,50,13,23,3,1,4,0,5,4,5,4
F,35,16,149,4,2,4,2,2,1,0,5
M,45,11,108,0,0,2,2,0,4,3,2
F,35,20,104,5,0,1,4,0,2,2,0
M,25,7,590,3,4,5,0,0,0,0,0
M,25,5,432,5,1,0,0,0,0,3,0
M,35,7,222,3,5,4,3,2,1,5,5
F,18,17,605,4,3,0,5,4,2,0,0
M,50,3,891,1,5,0,5,3,4,3,0
M,25,0,112,2,3,1,4,5,4,4,0
F,18,7,878,3,1,2,4,3,5,1,0
M,35,19,701,1,2,1,5,3,0,0,3
F,1,4,45,1,1,0,2,5,2,5,4
M,35,18,323,2,5,2,5,0,0,3,5
M,50,14,127,0,4,0,4,1,5,3,0
M,1,10,750,0,0,0,0,0,4,4,0
F,35,1,330,1,4,0,0,0,4,5,5
M,56,2,198,4,5,4,1,4,5,5,1
M,56,9,490,1,1,4,2,1,0,3,0
F,1,9,431,0,2,0,5,5,1,0,0
F,25,15,42,5,0,5,3,0,4,0,3
F,45,14,743,3,3,5,2,1,4,0,0
M,45,12,100,3,1,0,4,0,0,1,4
F,18,11,469,1,0,0,2,5,4,1,0
M,56,12,45,3,2,1,3,3,4,3,5
F,25,17,483,1,3,0,3,0,1,4,4
F,1,19,919,5,3,0,0,3,5,3,1
M,45,6,136,2,2,1,1,4,0,3,2
M,1,0,87,3,1,4,4,0,4,1,4
M,35,5,157,2,1,5,3,0,1,3,0
F,45,3,230,4,2,1,0,2,0,0,3
M,45,4,62,5,3,2,0,0,0,5,0
M,25,10,616,4,1,2,0,4,1,0,0
F,25,18,128,5,1,0,0,0,0,4,3
M,56,15,453,5,1,1,5,5,1,4,4
F,25,7,743,3,0,0,4,1,3,5,0
F,25,1,206,5,0,2,5,4,5,5,4
M,25,2,902,5,0,1,0,5,2,0,4
M,18,6,907,3,1,0,0,3,5,1,1
M,25,12,279,4,4,0,0,0,0,3,0
F,25,2,275,4,4,1,2,3,3,3,0
M,45,9,45,3,2,1,4,4,2,2,4
F,25,4,244,3,5,0,0,0,3,2,2
M,35,6,90,2,5,4,3,2,3,2,4
F,45,9,820,3,2,0,4,4,2,4,0
F,50,9,110,3,2,1,2,4,4,2,4
F,1,8,381,1,1,0,1,0,0,5,0
M,35,3,228,4,1,1,0,2,3,1,4
M,1,7,700,2,1,0,1,2,0,2,0
M,1,10,333,4,0,0,5,1,3,3,4
M,25,5,131,4,5,0,0,0,0,0,3
F,1,6,24,3,4,0,3,0,2,0,4
M,56,20,110,3,0,1,0,2,2,5,0
F,45,12,537,1,1,1,4,0,2,5,0
M,1,10,794,5,3,0,4,0,3,5,2
M,18,0,41,3,5,3,2,4,4,3,0
F,45,10,471,1,1,0,4,2,4,5,0
F,35,5,486,0,5,5,2,4,3,1,2
M,35,17,349,2,4,5,2,5,4,1,4
F,18,8,483,1,3,0,4,5,1,4,0
M,35,1,13,2,4,0,1,1,3,1,4
M,56,14,98,3,2,0,0,0,2,1,2
M,1,10,525,2,1,0,0,2,4,4,0
M,25,5,847,1,3,0,0,0,3,4,2
F,50,7,381,3,1,0,0,0,5,5,0
F,18,20,525,3,1,5,2,0,0,4,0
F,35,16,973,0,0,1,2,2,4,1,5
F,50,18,338,1,0,0,4,1,4,5,0
F,56,13,544,1,1,0,0,0,0,2,0
M,56,18,127,1,4,1,3,0,4,0,4
M,45,1,20,2,4,0,0,0,3,5,1
F,25,3,830,3,3,0,0,1,4,3,1
M,56,7,501,0,1,0,0,0,0,5,3
F,18,0,735,2,5,0,3,0,1,4,0
F,45,1,894,2,0,0,0,0,0,2,4
F,18,4,108,3,3,0,4,0,0,2,1
M,25,9,433,4,4,3,1,3,4,3,0
F,25,17,170,3,4,4,0,5,0,1,0
F,45,2,727,4,5,4,2,4,4,5,4
M,1,12,756,1,5,0,4,0,3,0,0
F,50,7,495,4,4,0,1,4,4,3,5
M,25,17,20,0,5,0,0,1,0,3,1
M,35,5,580,5,2,3,2,0,1,0,4
M,35,17,549,0,3,0,2,4,2,5,2
F,1,20,780,2,1,5,2,3,5,3,5
M,45,10,537,1,3,5,0,1,3,5,3
M,18,3,551,3,0,4,4,0,0,0,3
F,25,8,751,5,1,0,3,1,3,1,0
F,56,18,165,2,5,5,0,4,0,2,5
M,50,0,226,1,2,0,4,2,0,1,0
M,35,1,765,2,4,1,1,0,3,4,4
F,35,0,108,3,0,0,0,1,0,0,0
F,18,11,902,5,4,5,0,3,0,1,4
F,56,7,215,2,5,3,0,2,3,5,3
F,18,4,54,1,0,0,4,0,0,5,0
M,25,14,228,4,0,5,0,4,4,0,0
M,45,15,173,2,0,1,3,2,5,5,0
F,50,16,974,2,4,3,4,3,0,5,3
F,18,8,704,1,5,0,4,5,0,2,0
F,25,8,330,2,4,0,3,0,3,0,4
F,45,9,354,2,3,0,4,1,0,2,3
F,1,10,6,4,2,0,0,0,0,0,0
M,56,19,16,2,5,1,0,0,0,3,0
M,50,19,988,5,5,0,2,5,0,5,2
M,35,2,775,1,0,2,4,0,3,5,0
F,35,1,275,4,1,0,3,1,3,1,4
M,45,10,87,4,0,4,5,1,3,4,5
F,50,15,98,3,2,0,0,5,0,5,0
M,35,15,378,4,1,1,0,2,0,3,0
F,35,0,981,5,2,2,0,0,0,1,0
F,45,1,339,1,2,0,0,0,0,1,0
F,1,10,786,5,0,0,3,5,2,3,0
F,35,2,120,2,4,0,4,5,5,5,1
M,1,1,314,5,4,0,3,5,0,3,3
M,1,12,16,1,3,0,5,3,1,2,2
F,35,13,6,4,2,0,0,0,4,1,0
M,25,15,802,2,3,0,0,4,0,1,0
M,25,0,319,0,0,0,0,0,0,5,0
M,1,12,870,1,0,0,2,1,4,2,2
F,25,3,878,2,1,3,1,5,0,2,5
M,25,16,602,3,0,5,1,3,4,1,0
F,25,8,30,5,2,0,2,4,4,5,0
F,25,7,70,0,1,0,0,0,3,2,5
F,35,5,307,0,3,4,0,3,5,0,0
F,50,7,29,4,5,5,2,5,5,4,4
M,18,16,744,0,0,0,0,4,1,4,3
M,25,8,212,0,5,4,3,0,3,3,3
F,45,19,434,2,2,0,4,0,5,0,0
M,1,16,498,3,1,5,2,4,4,0,0
F,25,20,930,0,1,2,0,0,3,1,0
F,50,12,977,2,2,5,3,0,3,3,4
F,25,7,168,0,5,5,0,3,0,5,4
F,50,1,485,1,3,0,4,5,0,0,0
M,25,17,993,0,3,3,1,4,4,2,2
F,35,15,98,2,1,3,2,0,0,5,1
M,45,9,272,1,4,0,0,4,1,2,4
M,35,14,196,3,1,0,0,0,0,2,4
F,50,6,708,1,0,0,0,0,0,0,0
F,25,8,80,0,0,0,0,0,5,4,3
F,1,6,481,4,0,0,0,2,0,4,0
M,18,8,805,2,3,3,0,2,0,4,0
F,25,0,622,5,5,0,5,4,1,5,0
M,18,17,60,2,3,0,0,2,4,4,1
M,18,3,131,4,5,0,0,0,2,0,0
M,1,9,432,5,5,0,0,1,5,3,4
F,50,19,436,0,1,1,0,2,5,0,4
M,35,5,942,1,4,0,0,0,0,1,0
F,35,1,200,5,2,0,3,0,0,1,0
F,25,17,598,3,1,0,1,0,3,3,0
M,50,3,486,4,5,0,4,5,5,0,0
M,50,15,382,0,5,3,3,0,3,0,4
M,18,11,200,5,0,3,3,0,3,1,0
M,18,1,56,2,2,3,2,0,4,2,4
M,18,9,602,2,0,0,1,0,3,1,4
F,56,20,902,0,2,1,0,3,0,1,0
M,25,1,37,5,2,0,0,0,0,0,0
F,56,19,965,1,4,3,0,0,1,3,0
F,35,5,330,2,1,5,3,0,4,0,5
F,25,18,730,3,3,0,4,4,5,3,4
F,18,3,497,0,1,0,4,1,5,0,0
F,50,3,704,1,0,5,0,0,2,2,4
M,1,10,911,5,3,0,2,0,3,1,0
M,35,3,970,5,2,0,5,0,5,2,5
M,25,18,234,5,3,0,1,0,4,0,1
F,56,14,220,1,3,0,0,3,1,2,2
M,45,19,640,1,0,2,0,0,0,5,0
F,50,7,982,4,0,1,0,0,5,1,5
M,45,19,968,0,0,0,3,0,5,5,2
F,56,14,604,2,2,1,1,2,0,5,0
M,35,17,284,1,2,0,0,0,0,3,3
F,1,13,447,2,4,5,0,0,3,5,0
M,35,7,234,0,3,0,0,0,1,4,0
M,25,1,445,3,4,1,0,4,5,3,5
F,25,5,666,1,1,4,4,0,5,4,0
M,18,16,406,1,5,0,0,3,0,5,0
M,56,16,934,5,4,1,0,0,1,5,4
M,35,7,895,2,5,0,1,4,5,3,0
M,35,15,803,4,1,5,0,0,0,0,0
F,35,0,494,5,0,2,1,1,2,1,3
M,35,9,980,0,4,5,3,1,3,3,4
M,1,10,750,2,2,3,3,0,0,2,5
M,25,5,900,0,5,1,0,5,1,4,5
F,1,6,834,0,0,0,2,0,4,4,0
M,45,12,674,0,4,2,0,0,0,1,0
F,56,19,830,1,1,5,0,4,0,5,0
M,50,18,31,0,0,5,1,5,4,4,4
F,18,5,627,0,0,0,0,3,3,5,4
F,35,7,326,2,5,3,5,5,4,3,5
F,45,11,100,4,4,0,0,0,0,3,4
M,18,12,554,5,1,4,1,2,0,3,0
F,1,0,104,3,0,0,0,4,4,1,0
M,35,0,272,5,4,0,4,5,2,5,5
F,1,17,87,1,0,5,1,5,5,4,1
M,1,16,834,0,0,1,0,0,0,4,0
M,1,7,463,1,1,1,3,0,0,4,3
F,35,3,85,1,2,2,1,5,2,3,3
M,18,16,787,0,4,0,0,0,5,5,5
M,1,13,802,2,1,5,4,0,5,5,2
M,1,8,916,1,1,1,4,5,1,2,0
M,50,20,775,1,3,0,0,0,3,3,0
F,18,8,212,0,0,3,1,5,4,3,4
F,1,8,532,1,4,0,0,0,0,5,0
M,18,8,856,1,2,2,2,1,1,5,0
M,18,16,378,2,4,0,4,0,4,3,0
F,1,0,841,5,2,0,5,3,4,5,5
M,35,16,522,0,2,0,4,0,1,2,4
M,45,2,240,2,5,2,4,5,5,2,0
M,25,2,658,5,1,1,0,5,0,1,5
F,1,10,371,2,3,0,0,2,0,5,2
F,50,3,144,2,1,0,0,0,0,3,3
F,50,7,410,0,2,4,2,4,5,2,4
F,35,17,551,3,4,0,0,0,3,0,1
F,56,14,98,0,2,0,1,0,0,3,4
F,25,13,347,2,2,0,0,0,1,1,0
F,56,16,146,4,3,0,0,0,0,2,0
F,35,6,730,3,3,5,4,3,3,1,2
F,50,13,330,2,5,1,0,0,0,0,0
F,18,3,597,0,5,4,1,3,4,3,3
F,45,9,371,5,3,0,0,0,0,5,0
F,45,1,967,4,2,2,3,5,2,3,1
M,35,5,934,5,4,3,0,0,0,3,0
F,1,12,658,5,5,5,0,0,1,3,4
F,25,5,498,3,2,3,0,0,3,4,2
M,18,7,81,4,0,5,3,1,1,5,0
F,18,2,110,4,2,0,2,5,5,1,2
F,1,0,417,4,3,0,0,0,2,0,5
M,35,12,334,1,1,0,0,0,4,1,3
M,50,14,303,3,3,2,5,1,0,3,0
F,25,7,29,4,4,4,5,1,2,1,1
M,35,0,531,2,4,0,3,0,2,0,5
M,18,18,630,1,5,0,3,5,5,4,4
F,50,15,148,4,2,0,0,0,5,0,0
M,18,12,857,5,1,0,0,3,0,0,0
M,45,9,26,5,3,1,5,4,2,3,2
M,18,19,750,2,5,0,0,0,0,3,0
F,18,20,735,3,0,0,2,4,0,3,1
F,18,6,484,3,0,0,2,4,3,5,0
F,25,14,113,0,1,3,1,3,3,0,5
M,1,10,146,5,0,0,0,0,0,3,0
F,56,2,327,3,1,1,5,0,5,4,4
F,1,10,146,1,3,0,2,0,0,5,0
F,50,7,186,3,5,0,4,3,4,0,0
M,50,3,969,0,2,0,0,5,0,0,0
M,25,5,924,1,2,0,0,1,0,1,3
M,50,3,584,0,4,3,0,0,0,5,0
M,35,13,924,1,5,5,0,0,0,5,5
F,25,8,931,4,5,0,4,0,5,5,4
M,50,9,485,1,3,1,2,1,1,5,0
M,25,2,625,0,3,2,5,1,1,5,1
F,50,3,878,5,5,0,3,0,0,2,4
F,1,3,934,4,4,0,0,0,0,3,0
M,45,11,262,5,5,0,1,5,5,1,0
M,50,15,379,3,5,0,0,0,4,5,3
M,45,8,265,0,4,4,2,5,4,3,5
F,56,15,891,4,5,0,0,0,0,3,0
F,25,11,371,3,3,0,0,0,0,1,0
M,56,14,920,5,5,0,3,0,0,5,0
F,25,7,109,4,0,0,4,0,0,0,0
M,35,4,244,3,0,0,0,0,4,2,0
F,25,17,947,3,1,0,4,0,0,1,0
M,1,11,78,1,0,3,5,4,0,0,0
M,25,10,502,2,1,0,4,0,1,3,4
F,18,0,950,3,5,0,0,0,4,0,0
F,18,0,571,3,0,4,1,3,5,5,0
M,35,14,744,0,5,1,3,4,0,5,0
M,18,8,338,2,5,5,1,5,2,1,0
M,25,18,904,1,5,1,0,3,3,4,4
M,35,4,320,1,2,0,0,0,2,3,0
F,35,7,434,1,2,0,3,5,5,0,5
F,18,13,469,2,2,0,2,5,4,1,0
F,56,16,610,0,2,4,2,0,0,0,5
F,45,9,986,5,5,0,5,0,0,0,1
F,50,3,602,2,5,0,1,4,1,0,0
F,50,13,735,2,1,3,0,2,0,1,0
