Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,18,5,143,0,4,0,3,0,2,0
F,45,1,497,4,5,3,0,3,3,0
M,1,4,482,3,1,1,4,0,2,1
F,25,11,925,3,1,0,1,4,2,4
F,1,2,175,3,3,1,0,3,4,0
F,18,8,447,3,0,0,0,2,2,1
M,35,13,90,4,4,3,4,4,1,0
F,35,19,761,0,1,1,3,3,4,3
M,45,3,525,2,2,3,1,0,4,2
F,18,0,435,2,1,4,0,2,0,3
M,35,6,577,2,3,5,1,0,3,4
F,45,11,194,5,3,4,3,3,2,2
F,56,11,949,0,4,4,4,4,4,4
F,1,5,12,4,4,3,3,3,0,5
F,35,1,604,4,0,5,0,4,0,5
F,25,10,376,0,2,4,4,4,4,2
F,25,14,582,1,0,0,0,4,3,0
F,50,12,613,5,5,0,0,0,2,3
M,1,12,454,3,5,5,0,4,3,5
M,25,11,914,0,3,5,5,4,4,0
M,35,18,982,4,4,4,0,0,2,1
M,35,12,338,5,4,3,4,4,0,4
M,45,7,459,5,0,0,0,5,0,0
F,18,9,319,0,4,3,3,4,0,3
M,1,19,900,0,0,3,2,2,2,0
F,18,16,261,3,0,0,3,4,3,0
F,1,5,230,4,0,4,2,5,4,4
M,56,10,945,0,0,1,0,5,0,5
M,18,0,166,3,0,5,3,3,4,2
M,50,17,121,3,3,0,2,3,1,5
F,25,14,290,2,0,2,1,0,0,5
M,25,2,406,3,0,1,3,3,0,2
F,35,17,539,1,0,5,1,2,3,4
F,25,19,735,4,0,0,0,0,0,4
M,56,1,361,4,4,2,5,0,4,0
F,45,9,537,1,3,3,2,5,5,3
M,18,9,997,5,4,4,1,4,0,4
F,25,0,485,5,0,3,0,0,4,0
M,50,14,602,0,4,4,3,0,0,5
F,25,1,967,3,5,0,3,3,3,3
F,56,0,731,1,4,5,1,0,1,2
F,45,13,704,3,4,2,1,0,3,4
F,56,5,410,4,5,2,0,0,4,0
F,25,15,793,2,2,1,0,4,4,3
F,50,0,559,5,4,4,0,4,3,1
F,18,10,655,2,2,2,4,5,4,4
F,50,17,197,0,0,4,0,0,0,0
F,56,14,551,0,0,5,5,0,1,4
F,18,18,958,1,5,3,4,2,2,3
M,45,13,265,0,0,2,4,3,3,3
M,25,15,919,0,1,5,2,0,4,2
F,25,7,486,0,1,2,2,0,0,2
M,35,7,524,0,2,0,1,0,2,4
F,45,8,524,5,3,3,1,2,1,3
F,1,12,98,0,1,2,0,0,5,0
F,45,15,207,3,5,5,0,5,0,2
M,35,17,474,5,1,5,4,4,0,3
F,25,10,440,3,0,4,3,0,1,2
F,45,20,282,2,0,3,3,0,0,1
F,50,3,990,0,5,1,4,4,3,2
M,18,9,953,5,0,2,5,0,2,0
M,1,4,325,1,3,4,3,0,3,0
M,50,11,927,3,1,1,0,2,0,4
F,45,12,826,0,2,2,4,2,5,1
M,18,2,362,4,4,5,0,0,3,5
F,1,17,563,1,4,0,0,0,3,4
F,25,17,303,1,0,5,4,4,1,5
M,1,15,735,2,5,5,1,2,4,2
M,56,6,280,0,1,5,1,4,5,0
F,56,0,381,0,2,1,3,5,0,5
M,25,7,170,2,1,3,1,0,0,1
M,25,7,802,1,0,4,3,0,2,0
M,45,10,730,2,3,3,4,0,1,5
F,50,15,907,0,0,2,4,0,0,5
F,45,8,495,0,0,5,4,0,3,3
M,56,17,870,0,0,5,0,2,0,2
M,56,7,349,4,0,3,1,4,0,3
M,1,15,275,5,2,1,3,0,0,1
F,45,16,382,4,4,5,0,5,0,4
F,50,17,361,2,4,3,0,4,3,0
F,25,6,923,0,0,2,3,0,3,3
M,35,6,287,4,2,5,5,2,3,0
F,56,12,758,0,2,5,0,2,5,3
M,1,9,200,3,0,3,2,5,0,0
F,25,17,537,0,4,2,0,2,4,2
F,25,13,926,0,5,5,5,5,3,0
F,45,9,462,3,2,2,0,2,5,1
F,35,0,985,4,2,0,0,0,4,2
F,35,19,951,1,3,5,0,3,0,4
M,50,1,312,5,0,5,2,5,1,3
F,18,6,750,0,3,0,4,2,0,0
F,25,16,235,3,4,0,1,3,0,2
F,1,19,166,5,5,5,2,5,0,3
F,35,17,727,4,2,5,1,3,2,5
F,25,15,494,2,2,3,1,0,0,2
M,35,18,540,2,0,4,0,2,3,5
F,25,12,605,1,0,5,5,2,1,2
F,56,5,954,4,0,5,2,4,2,1
M,35,17,331,5,2,3,3,5,0,4
F,56,11,434,4,5,3,0,5,1,2
F,18,16,274,4,0,1,4,2,3,4
M,35,18,433,1,0,4,4,4,5,0
M,35,6,469,3,0,2,2,2,2,0
F,45,19,800,1,2,4,3,2,1,2
M,50,19,907,0,5,3,1,2,3,1
F,1,12,181,4,5,3,1,4,3,3
F,18,7,210,5,1,5,0,2,0,5
M,50,2,946,0,5,0,1,3,0,2
M,35,17,953,3,4,4,0,4,0,4
M,25,2,22,2,1,4,0,0,1,1
M,1,1,370,1,1,2,1,5,5,0
M,18,10,240,3,5,5,2,4,1,0
F,25,1,902,1,0,4,4,2,1,0
F,35,9,731,3,5,5,1,0,2,2
F,45,16,743,3,1,3,2,0,0,4
F,35,18,972,3,2,3,0,0,0,1
M,56,5,142,2,0,4,5,3,0,3
F,25,2,966,0,4,5,1,2,0,4
M,1,1,170,0,2,5,2,2,4,3
F,45,1,325,0,2,4,4,5,2,3
M,45,13,18,5,0,2,3,3,3,5
M,18,3,443,3,0,2,0,5,0,3
F,50,17,540,0,0,2,5,0,0,0
M,25,16,235,3,2,4,2,4,0,1
F,50,12,544,4,2,5,4,0,2,4
M,50,10,598,0,0,1,0,3,0,3
F,18,0,297,3,5,0,1,5,0,3
M,35,1,454,3,0,2,3,2,2,0
F,1,11,480,5,1,5,5,3,4,4
F,1,20,373,4,5,1,5,0,2,4
F,18,14,912,5,4,4,3,4,2,0
M,45,11,220,2,4,3,2,2,0,5
F,18,20,758,0,1,0,1,0,4,0
F,35,5,131,3,2,2,2,2,0,4
M,35,14,454,0,2,1,0,3,2,3
M,18,9,24,0,4,2,4,4,2,0
F,35,8,483,2,4,4,4,2,0,2
F,45,0,857,1,0,5,0,2,0,1
F,25,6,756,1,4,0,2,5,4,2
F,25,13,603,0,0,5,1,0,4,1
M,18,0,931,0,3,5,2,0,0,2
M,45,17,838,3,5,4,2,4,1,3
M,56,8,474,1,0,1,4,0,3,3
M,1,12,132,0,3,0,0,5,5,4
M,25,10,82,0,5,1,2,5,4,5
M,50,6,969,5,0,4,5,0,2,1
M,50,16,244,1,5,1,3,3,3,1
F,56,10,445,2,1,0,2,0,0,2
M,45,6,958,1,0,4,1,5,1,5
F,45,7,547,3,3,0,0,0,0,3
M,1,10,857,0,5,5,0,4,1,5
F,1,6,878,2,1,3,1,4,0,4
F,35,1,520,2,0,4,4,3,3,5
M,25,5,173,0,0,5,2,2,0,5
F,25,4,970,4,0,2,2,0,4,2
F,50,10,276,1,1,2,0,5,1,5
F,35,9,662,4,2,5,0,0,3,0
M,50,14,338,0,5,5,0,4,0,3
M,35,15,230,3,0,2,0,2,0,5
F,35,7,445,0,0,3,1,0,0,4
M,35,6,347,0,5,5,1,5,1,0
M,56,20,743,0,0,1,1,0,1,1
F,18,19,232,2,1,4,1,3,0,0
F,56,7,68,4,0,4,3,2,2,4
M,1,15,132,1,5,1,0,2,2,2
M,35,6,525,1,0,3,2,0,2,2
M,25,6,956,0,1,0,1,5,0,0
M,18,10,323,4,1,4,3,0,5,3
F,45,19,497,0,0,0,3,5,2,0
F,45,14,914,0,5,5,3,2,0,0
F,1,4,910,0,5,2,0,3,4,5
M,45,17,905,0,4,2,0,3,4,5
M,45,3,522,4,3,0,1,3,0,0
M,50,5,765,0,5,1,2,5,0,3
M,45,2,352,5,5,2,0,3,0,0
F,18,15,894,5,0,5,1,3,2,4
M,18,11,27,4,0,3,1,0,2,3
M,50,12,488,0,0,1,4,0,0,5
M,35,17,245,0,1,4,4,5,3,5
M,50,18,489,3,4,5,0,0,3,2
F,18,10,843,5,0,5,2,0,0,4
M,1,13,602,3,0,4,1,0,0,0
F,1,15,74,1,2,5,2,2,0,3
M,35,14,928,1,2,3,0,3,1,3
M,35,7,90,5,0,5,5,5,5,0
M,1,12,559,2,4,1,0,2,2,0
M,18,8,105,0,1,5,2,0,0,5
F,56,4,797,0,0,0,1,4,0,0
F,18,9,489,3,4,1,4,2,0,5
F,18,9,837,0,4,2,4,0,4,4
M,25,4,314,0,1,0,2,5,1,0
M,35,7,492,2,2,1,0,0,5,2
M,25,2,60,3,1,2,1,2,5,1
F,1,3,115,0,4,2,4,4,0,1
F,45,18,68,0,1,5,4,2,2,4
M,25,16,985,4,2,3,0,3,3,2
M,45,0,323,3,2,5,1,4,0,4
F,45,7,921,3,3,2,0,0,0,5
F,50,18,463,0,0,1,3,5,1,3
M,25,6,622,4,5,3,0,3,2,0
F,18,19,895,0,4,5,4,4,5,5
F,45,19,244,1,2,5,5,4,4,0
F,50,19,220,5,0,0,5,2,0,2
M,18,19,942,3,2,1,0,5,0,0
F,56,10,666,4,4,5,0,3,5,4
M,18,15,277,3,4,0,5,4,0,0
M,1,17,815,0,5,2,2,2,1,3
M,18,13,53,0,4,2,2,4,0,3
F,18,11,780,4,2,2,4,0,3,2
F,1,7,744,4,0,0,0,4,4,2
M,50,4,775,0,0,0,2,0,0,4
F,25,17,446,0,4,1,4,4,0,5
F,35,2,796,0,4,0,2,0,2,2
F,45,17,790,0,0,4,0,0,4,3
F,45,12,123,2,4,4,0,5,0,1
M,50,11,495,0,4,4,4,5,0,1
F,1,15,986,0,2,0,5,5,0,1
F,18,17,173,4,1,2,5,4,4,0
F,45,11,772,2,5,3,2,0,2,4
M,56,0,329,1,2,4,4,5,3,4
F,18,7,346,2,1,1,0,5,0,2
M,25,12,168,3,3,2,0,2,1,0
M,18,0,462,0,4,2,4,0,4,2
F,56,9,674,1,1,2,2,2,0,5
M,1,8,581,5,2,5,2,5,0,2
F,56,9,735,5,2,4,4,4,4,3
F,25,2,685,5,1,5,3,3,0,2
M,25,5,402,4,3,3,0,5,3,4
M,56,20,522,1,4,0,2,4,0,2
M,25,15,919,3,4,0,5,5,0,0
M,56,15,672,4,0,2,0,3,0,0
F,45,5,16,0,0,0,5,0,0,5
M,45,20,142,2,3,1,2,5,3,0
F,45,19,100,0,2,0,4,3,4,0
F,50,10,641,2,1,5,0,3,5,0
M,1,10,942,3,2,5,2,0,4,3
M,18,17,941,0,3,4,0,4,0,5
F,35,5,83,3,1,4,3,3,1,3
M,50,10,809,2,3,3,0,4,5,3
F,50,5,924,0,0,3,0,5,1,2
F,25,3,928,4,0,5,5,2,5,0
M,35,7,462,0,2,0,1,0,3,4
M,35,7,912,2,5,1,3,5,1,0
F,45,10,303,2,5,2,0,0,0,3
F,56,12,997,4,0,3,1,0,2,5
M,56,8,307,0,4,1,1,5,1,2
F,50,14,557,0,5,1,0,0,1,4
M,1,7,988,2,4,5,1,2,1,0
M,56,2,436,0,3,1,0,4,0,5
F,1,15,265,2,4,2,4,0,2,4
M,25,20,206,0,0,4,4,4,4,5
F,18,11,793,0,5,4,3,2,0,1
M,45,17,327,0,1,2,1,0,0,5
F,1,3,303,0,4,4,0,5,0,5
F,56,4,208,0,4,0,3,2,2,3
M,18,19,939,0,0,3,0,5,0,4
F,56,10,265,5,1,5,2,0,3,5
F,35,13,838,1,3,5,1,0,0,1
F,18,8,296,0,3,2,1,3,1,1
F,45,7,971,0,3,4,4,3,1,5
F,35,3,170,0,2,4,0,0,0,3
M,1,2,951,0,1,3,0,5,4,1
F,18,8,465,0,0,4,5,4,2,4
F,1,13,45,2,5,4,2,2,0,3
M,18,20,45,2,5,5,4,5,1,1
M,18,5,940,0,3,1,5,4,4,4
M,50,7,111,0,2,3,0,0,2,3
M,35,7,232,3,2,5,1,4,5,1
F,50,9,775,3,4,5,4,3,0,4
M,35,18,442,3,1,1,3,3,0,4
M,18,14,838,5,1,3,0,0,0,5
M,50,11,623,1,1,1,3,4,0,1
M,25,14,972,5,1,0,2,0,5,1
M,45,6,74,3,5,4,0,5,0,3
F,1,1,281,0,1,4,0,0,1,0
F,45,4,88,2,0,0,2,5,4,1
M,35,20,435,2,0,3,1,3,0,4
M,45,6,337,4,5,5,1,4,3,5
F,45,1,915,3,3,4,0,2,3,1
M,25,17,986,5,3,3,0,2,1,5
F,35,12,641,3,2,1,1,0,4,0
M,50,13,880,2,3,4,4,0,0,1
M,25,19,38,5,1,4,1,3,4,4
M,56,11,284,4,3,3,2,2,2,3
M,35,15,68,0,3,4,0,2,4,3
F,18,14,62,1,0,1,3,3,2,1
M,18,3,495,1,2,2,4,2,0,3
M,45,12,110,0,3,4,1,2,3,3
F,35,13,45,2,1,5,3,5,1,5
F,35,4,987,0,0,3,1,0,1,4
M,50,2,850,3,4,1,3,2,3,2
F,35,3,480,5,1,1,5,3,0,5
M,56,9,402,0,3,1,1,2,2,2
F,18,17,83,3,5,0,4,3,3,2
F,25,20,284,0,2,0,1,0,5,5
M,25,9,900,5,4,2,4,4,0,1
F,50,18,485,0,0,3,4,0,3,1
F,50,7,54,1,1,4,1,2,2,4
F,1,20,435,5,2,3,4,4,3,1
F,1,17,501,0,2,0,4,0,4,4
F,50,12,935,4,2,2,4,4,2,3
F,45,7,744,3,5,1,1,4,4,4
F,18,2,435,1,5,1,0,0,1,1
M,18,0,613,5,4,1,0,2,0,0
M,25,6,313,0,3,0,4,0,0,1
F,18,19,560,3,1,4,0,0,2,4
F,18,1,596,5,4,2,0,3,4,3
F,45,7,830,4,3,0,1,5,4,3
M,35,6,277,0,1,1,3,0,4,0
F,1,17,372,1,0,4,1,3,2,5
M,1,14,910,4,2,1,1,2,5,3
F,18,14,132,4,5,2,0,0,3,4
F,1,14,88,0,1,4,1,4,5,4
F,50,8,970,0,0,5,1,0,4,5
M,18,12,211,5,1,2,3,3,3,1
F,1,5,446,2,2,2,3,3,3,2
F,18,4,89,0,5,2,1,4,0,5
M,35,11,453,0,2,3,4,4,4,0
F,45,20,157,0,5,1,0,5,0,2
F,56,10,319,4,5,1,0,0,1,5
M,18,9,23,4,4,5,1,4,1,4
M,1,9,170,5,4,3,3,0,0,1
F,50,10,981,0,3,1,4,5,0,5
M,45,14,190,5,2,2,3,2,5,4
F,45,2,15,1,2,3,4,4,4,4
F,45,10,453,0,3,3,0,4,4,5
F,50,7,445,0,4,5,0,0,0,3
M,18,13,826,1,1,1,1,3,4,5
M,18,9,891,0,5,3,4,0,0,4
M,35,5,228,4,1,0,1,0,5,1
F,25,4,933,5,1,0,4,3,0,4
F,25,7,947,5,0,3,4,0,0,0
M,45,1,652,0,2,1,0,5,5,3
F,56,5,875,0,5,5,2,2,4,0
F,35,10,63,0,1,2,1,5,5,0
M,50,17,612,3,0,5,5,3,1,1
F,25,17,557,2,0,4,0,0,0,0
F,45,6,895,1,3,0,5,5,1,5
M,18,4,152,4,2,1,0,5,4,2
M,25,14,376,0,2,3,3,3,2,5
F,50,7,966,0,0,2,5,2,1,3
F,18,5,452,5,1,4,0,3,0,2
F,18,4,345,0,4,5,0,5,0,5
F,35,5,10,0,2,4,0,0,0,0
M,56,12,19,0,2,0,0,0,3,1
F,56,2,530,4,3,4,3,5,4,4
F,56,9,274,0,2,1,4,4,3,3
M,25,19,618,5,0,1,0,5,1,2
M,18,4,495,3,3,5,0,5,5,0
M,35,0,85,3,5,4,5,0,4,4
F,45,20,947,1,0,1,3,5,4,4
F,1,11,262,4,4,4,5,5,0,4
M,56,3,109,4,3,5,5,0,4,1
M,45,18,618,0,0,3,3,0,3,2
M,18,5,987,0,1,1,2,5,1,2
F,1,9,973,0,0,3,1,0,0,3
F,35,1,103,0,1,4,0,2,0,5
F,35,11,917,5,3,0,0,5,0,0
F,18,7,474,0,2,4,0,2,0,0
M,1,0,489,3,0,1,0,3,4,1
M,35,19,750,5,2,3,5,5,1,5
F,25,11,360,0,1,5,0,4,5,3
M,18,1,64,0,2,3,0,4,0,0
F,50,8,144,3,2,2,3,3,3,4
M,45,6,704,4,5,5,1,5,2,1
F,50,5,841,5,0,2,4,4,0,3
F,45,2,333,0,2,3,5,5,3,3
F,50,7,830,3,0,1,1,3,2,3
M,45,14,992,0,5,0,5,4,0,0
F,25,5,79,0,3,0,0,2,0,0
F,1,12,402,0,2,0,2,0,0,3
F,56,18,165,1,3,2,4,2,5,3
F,35,20,274,1,5,1,0,5,3,1
M,45,4,115,2,4,5,5,0,1,2
M,35,4,554,2,0,4,0,3,0,2
M,45,7,540,3,3,1,1,0,1,4
F,50,9,105,0,3,0,0,3,0,5
F,18,0,481,5,5,5,4,2,3,3
F,56,19,815,0,5,4,1,4,4,3
F,50,19,171,4,0,1,5,0,5,4
F,35,17,484,4,0,5,0,0,1,2
M,50,5,286,1,0,2,1,3,5,0
M,45,10,544,0,0,4,0,5,4,0
M,45,8,752,2,0,3,1,3,2,5
M,45,4,905,3,3,3,3,3,3,2
M,18,3,56,0,0,3,1,3,3,4
F,1,9,345,0,2,3,0,2,2,4
F,25,19,224,0,0,1,0,0,2,2
F,35,0,358,5,0,2,0,5,5,4
M,45,15,801,2,0,2,5,4,1,0
M,18,8,800,0,3,1,1,3,3,5
F,25,12,377,3,0,5,1,2,0,0
F,18,5,122,2,0,5,2,2,4,3
M,35,18,285,3,0,4,5,4,2,4
M,18,14,813,0,2,4,0,2,2,1
F,35,9,118,3,0,1,4,2,0,2
F,45,18,450,3,0,5,3,2,0,1
M,35,9,914,4,3,0,5,5,3,0
F,18,9,434,5,2,2,4,0,4,1
F,25,12,660,5,1,0,2,5,4,5
F,25,14,89,5,2,5,4,0,5,5
M,1,13,975,4,4,2,1,4,3,2
M,45,9,157,0,2,2,3,3,4,5
M,25,0,122,1,4,5,3,0,2,4
F,45,19,294,4,5,1,3,0,0,5
M,50,2,328,3,1,5,4,5,0,5
M,35,9,236,5,0,5,4,0,5,0
M,18,2,802,0,1,0,1,5,4,3
F,45,2,338,0,5,5,1,2,3,5
F,50,5,115,0,0,4,1,0,0,4
F,1,12,347,1,3,4,3,2,4,4
F,56,10,971,4,3,3,1,5,1,4
F,1,18,490,5,0,4,0,2,4,0
F,45,9,777,0,2,1,1,0,5,5
F,18,12,432,1,5,3,0,0,2,3
M,35,11,431,1,2,2,1,4,0,4
F,35,5,320,0,3,2,3,0,0,0
F,1,15,993,3,5,2,4,5,4,4
M,1,17,802,1,2,4,0,4,4,0
F,56,17,113,0,3,1,2,2,2,3
F,25,16,53,0,0,5,0,2,0,0
F,56,12,658,0,2,1,0,5,3,4
F,18,14,61,2,3,5,0,5,5,3
F,25,7,313,0,1,3,4,2,2,1
F,18,5,726,0,4,4,3,5,4,3
F,18,10,603,4,5,2,1,2,0,0
F,50,8,405,0,5,1,5,2,5,0
M,56,18,571,2,1,0,5,4,0,2
F,50,15,212,0,0,1,4,4,4,5
F,25,3,221,3,0,3,3,4,0,0
M,25,1,809,0,1,3,2,2,2,0
F,18,5,894,1,4,5,5,0,5,1
M,35,16,878,1,2,3,3,2,2,0
F,45,9,347,5,2,4,0,2,3,4
F,18,2,373,0,0,3,3,0,5,4
F,1,2,157,2,1,0,1,3,5,3
F,18,9,230,4,3,5,3,4,0,3
F,56,9,358,1,3,5,1,3,0,3
F,25,20,376,0,1,2,0,0,4,3
M,45,12,79,3,1,0,0,4,4,2
F,35,10,220,0,3,0,4,0,2,1
F,50,13,523,3,2,2,4,4,5,2
M,18,1,704,2,0,5,5,0,0,0
F,25,18,427,0,0,3,1,5,0,0
M,35,0,330,2,1,5,0,5,0,0
F,45,15,483,0,2,1,0,4,4,1
F,18,5,358,5,1,5,2,4,2,5
F,56,19,466,0,5,1,0,2,0,5
F,18,7,56,4,0,4,3,5,0,0
F,25,2,497,0,3,4,0,3,3,5
F,35,7,927,0,0,2,1,0,5,5
M,1,7,797,4,2,3,1,0,2,1
M,56,7,984,0,1,1,0,4,0,0
M,56,17,802,2,0,5,0,4,0,0
M,50,7,277,5,3,3,1,4,3,1
F,18,10,144,5,1,0,0,2,0,3
M,1,12,358,4,1,2,0,3,0,5
F,1,2,329,4,5,2,3,2,1,0
F,18,12,285,5,2,4,0,3,0,0
M,25,15,15,5,0,1,1,0,5,5
M,35,11,943,0,1,4,3,0,0,0
F,1,11,68,0,0,3,3,0,0,2
F,50,4,24,4,0,0,5,0,0,5
F,35,0,362,5,0,1,0,0,0,0
F,50,17,775,4,0,2,3,0,2,1
F,25,4,532,1,4,0,4,5,4,0
F,45,4,974,4,5,2,5,4,5,5
F,35,16,959,3,3,5,2,0,3,2
F,18,7,597,0,2,2,0,3,2,1
F,50,3,26,4,0,2,2,2,0,0
M,50,3,82,5,1,4,4,5,4,1
M,35,20,840,0,1,3,2,3,4,3
F,25,13,421,4,3,3,1,3,2,0
F,18,7,17,0,0,1,4,4,1,0
M,18,10,523,4,1,4,0,2,0,0
M,18,15,275,1,5,5,0,5,0,1
F,35,10,933,3,1,1,0,3,0,1
M,25,0,924,5,4,2,3,2,1,3
F,18,1,442,0,0,1,4,5,0,5
F,50,17,950,3,5,0,5,0,1,1
F,35,6,563,3,2,4,1,0,1,4
F,25,8,53,1,0,5,0,0,3,0
M,35,13,483,2,5,4,0,4,5,4
F,25,5,68,3,0,2,0,0,0,0
F,56,14,161,3,2,3,3,5,0,2
F,25,4,150,2,3,1,2,0,4,5
M,18,19,282,1,0,0,4,0,5,1
M,35,1,604,2,1,5,0,0,5,2
M,35,8,273,4,0,3,1,2,4,0
F,56,11,33,0,0,2,0,0,0,0
F,35,16,232,5,0,2,0,3,3,0
F,50,6,447,0,1,4,1,2,1,3
F,45,9,622,5,1,3,1,4,0,1
M,1,17,988,0,1,3,2,5,4,5
F,56,12,925,4,2,1,3,0,2,1
M,18,5,660,0,0,3,3,5,0,5
F,45,19,580,2,2,4,4,0,5,1
F,35,11,122,1,0,4,3,3,3,1
F,50,14,590,4,2,3,2,0,0,0
M,18,12,462,3,2,2,0,5,3,0
M,35,2,85,4,4,3,0,0,0,2
F,50,17,253,5,0,0,2,3,0,1
F,50,15,660,0,0,0,2,3,3,1
M,18,9,836,4,0,3,1,5,0,3
F,18,5,880,0,1,2,5,5,4,0
F,56,19,484,0,4,4,3,2,0,3
F,18,9,302,3,0,4,4,4,0,5
F,50,7,741,1,0,4,2,5,5,0
F,35,14,123,3,2,4,3,0,3,4
M,56,4,544,1,4,0,0,3,5,5
F,1,1,871,1,5,5,2,2,3,0
F,18,1,309,3,2,0,4,2,4,5
F,35,3,965,0,2,2,2,0,4,4
M,50,10,704,0,0,3,1,5,1,5
F,25,19,933,1,1,2,3,3,5,5
F,18,3,421,2,3,1,2,0,0,5
F,45,20,380,0,3,2,2,4,3,1
F,56,3,612,0,0,0,1,5,0,4
M,50,19,201,5,2,4,2,0,0,5
M,35,17,880,4,0,1,0,3,5,4
F,35,13,640,3,0,3,0,4,4,3
M,18,11,826,0,4,2,0,4,0,3
F,18,14,62,5,0,2,1,3,1,4
M,35,4,744,2,3,0,5,0,1,0
F,35,20,482,1,0,1,0,0,3,2
M,18,19,765,0,2,5,1,0,4,1
F,45,2,930,4,1,0,0,5,5,4
F,45,10,933,0,2,0,0,4,0,0
M,50,15,523,5,4,2,0,4,4,3
F,56,3,537,0,4,2,4,2,0,4
M,18,10,222,0,0,2,3,3,1,1
F,25,9,925,5,0,4,0,0,4,2
F,35,13,949,2,3,4,5,0,0,1
F,18,14,970,5,3,4,1,0,3,2
F,25,16,492,0,1,0,1,4,4,4
F,1,5,914,3,2,1,2,0,2,3
F,56,7,105,0,0,0,2,0,1,5
F,1,11,186,3,3,4,0,0,0,4
F,35,10,630,2,5,4,0,5,4,1
M,45,2,930,4,5,0,0,2,0,1
M,50,2,555,3,5,5,0,0,4,3
M,1,7,983,5,1,4,5,3,0,1
F,25,6,630,5,1,5,1,0,2,4
M,45,15,103,3,3,5,2,4,0,0
F,35,4,16,4,0,3,0,5,2,1
F,35,8,743,5,1,4,5,0,4,2
M,50,17,235,3,5,0,4,0,5,5
M,45,7,820,2,5,0,1,2,0,2
F,1,17,847,0,4,2,2,4,4,2
M,35,0,144,1,0,5,0,0,0,0
M,18,16,802,0,0,3,4,0,5,0
M,45,1,300,0,0,2,5,5,0,5
F,1,0,601,1,1,4,4,3,2,4
F,25,18,349,1,0,0,0,2,4,4
F,35,6,302,0,1,1,2,2,2,1
F,35,14,982,1,0,3,5,4,0,2
M,50,12,985,3,2,1,1,5,4,2
F,50,7,175,0,0,2,3,2,5,4
F,25,2,983,5,5,1,0,0,5,0
F,50,16,432,4,0,4,3,3,2,4
F,45,5,127,3,1,2,4,0,0,4
F,45,1,971,1,0,3,0,3,4,0
F,35,5,19,4,4,2,1,2,0,3
F,56,2,630,3,3,2,1,5,4,2
F,1,18,471,0,3,5,1,0,2,1
M,50,17,740,3,4,2,0,0,2,5
M,50,1,200,1,0,1,4,2,2,5
F,45,9,424,0,4,5,1,0,5,1
M,18,3,235,2,5,4,2,5,2,3
F,45,4,337,2,1,2,0,5,3,3
M,35,6,301,0,5,4,3,4,4,1
F,56,10,985,0,4,2,0,3,4,3
F,18,13,373,0,0,2,1,0,0,0
M,35,14,584,0,0,4,0,0,0,0
F,25,14,596,2,0,3,0,5,3,2
M,45,3,406,2,0,1,2,3,0,5
M,35,18,969,0,0,3,1,2,0,1
F,18,1,402,2,3,2,3,2,0,2
M,50,14,853,0,2,4,3,2,5,3
M,45,9,787,3,2,3,1,0,5,5
F,45,13,175,0,2,2,5,4,1,2
F,25,13,277,0,0,4,0,5,0,0
M,50,9,863,0,4,4,4,3,4,5
M,25,3,993,1,3,0,2,5,0,3
M,25,19,354,5,5,3,5,2,0,2
F,1,10,629,1,3,2,0,5,0,1
F,25,11,871,2,0,3,0,5,0,0
F,35,9,557,0,1,1,1,5,3,5
F,35,17,495,4,0,1,0,5,2,3
F,1,6,83,5,1,1,2,3,1,5
M,18,13,800,0,1,1,5,0,2,1
F,25,13,531,5,4,0,5,5,4,2
F,35,7,852,5,2,3,0,0,4,1
F,1,12,231,0,2,5,1,4,0,1
M,1,7,802,4,1,3,5,0,0,3
F,56,17,140,2,4,3,2,5,5,2
F,45,19,495,0,1,0,0,0,0,0
F,45,8,148,0,5,0,2,4,0,2
F,18,3,40,0,2,1,5,5,0,1
M,1,20,209,2,3,1,2,3,3,3
M,18,0,42,2,0,4,1,3,4,3
F,1,18,603,0,3,0,5,0,3,2
M,18,4,20,5,1,3,1,5,3,5
M,35,11,69,0,0,0,1,4,2,4
F,50,0,231,1,2,3,2,4,0,1
F,25,1,171,1,0,0,1,3,0,1
F,18,7,933,3,0,4,4,4,4,3
M,45,13,100,0,0,1,3,0,3,5
F,45,7,61,0,1,4,0,4,0,5
F,1,19,522,3,3,2,1,5,4,1
F,18,12,320,1,5,0,2,0,0,3
F,18,8,261,0,1,5,3,0,1,2
F,45,2,123,0,2,1,1,5,3,4
F,35,5,232,4,2,3,2,3,4,2
F,35,11,360,0,2,0,3,5,1,4
F,18,2,421,1,2,1,0,4,2,4
M,35,13,453,4,3,5,1,2,0,2
F,45,2,173,0,5,1,0,0,4,4
M,45,1,990,1,3,2,0,4,1,3
M,25,4,539,3,1,2,0,0,0,4
M,25,2,435,3,2,4,0,4,0,3
F,35,10,131,5,3,1,2,0,2,4
F,45,3,313,0,5,1,0,3,5,0
M,50,8,440,0,3,4,1,2,0,4
F,50,2,349,1,0,2,5,4,0,5
F,18,20,417,2,0,3,0,0,1,3
F,35,5,10,2,4,3,4,0,0,0
F,18,19,417,5,1,2,2,0,0,3
F,18,17,830,2,0,3,2,2,0,5
F,56,15,799,0,3,4,0,4,4,4
M,18,6,100,1,2,4,0,0,0,4
M,35,7,655,3,0,2,0,0,2,0
M,35,16,633,5,1,2,5,3,2,3
F,1,13,171,3,5,3,4,0,4,0
