Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,50,20,966,0,0,0,0
F,25,3,551,5,5,3,2
F,35,10,180,0,3,3,5
F,50,15,84,0,0,0,0
F,18,10,445,4,4,1,0
M,50,18,925,3,4,0,0
M,25,2,813,1,1,0,3
M,50,15,481,0,2,0,0
F,35,11,120,1,5,1,0
F,50,2,104,3,4,3,0
F,56,0,29,1,0,3,2
M,50,9,880,4,5,0,3
F,50,13,971,5,0,2,2
F,18,3,209,1,0,4,5
F,56,1,459,1,0,1,3
M,18,7,609,4,5,0,5
F,25,11,758,1,5,3,0
F,50,4,765,3,4,4,5
M,45,19,722,4,2,3,4
M,35,12,381,2,0,2,2
F,50,19,358,5,0,0,0
F,50,9,544,3,2,3,4
F,18,11,69,4,3,4,3
F,18,1,662,4,4,1,4
M,25,0,226,0,0,3,4
M,35,11,226,1,5,0,0
F,45,11,943,4,4,3,3
F,18,17,314,0,3,4,4
F,1,9,157,0,0,3,0
M,56,12,296,0,0,5,5
M,25,0,954,3,0,0,0
F,25,8,522,4,4,4,3
M,25,7,815,0,0,0,2
F,56,4,161,2,0,0,0
M,35,1,301,5,5,0,2
F,35,14,604,0,0,4,5
F,18,9,68,3,4,4,3
M,50,8,313,0,0,4,4
M,50,10,631,0,1,0,3
F,56,2,446,5,5,4,4
M,18,9,492,4,5,4,1
F,18,16,212,1,0,0,4
M,18,11,705,0,5,3,1
F,50,2,947,4,0,5,4
M,35,8,323,5,1,0,0
F,50,4,31,5,5,5,5
F,56,12,421,1,0,0,0
M,18,17,104,2,5,0,2
F,18,15,437,0,0,4,3
F,1,2,330,2,1,2,2
F,45,7,652,3,5,0,3
F,18,12,53,5,1,1,3
F,35,13,26,3,1,3,2
M,50,9,306,3,0,4,2
M,45,20,292,3,5,1,1
M,18,1,850,5,0,0,4
M,35,11,672,0,0,0,0
M,45,7,919,4,5,4,5
F,25,19,787,2,1,2,2
F,56,5,610,3,1,0,5
M,35,15,230,3,0,2,2
M,56,8,956,3,5,5,0
F,18,12,108,5,0,0,0
F,1,13,488,2,0,0,5
M,25,20,79,5,1,0,5
F,25,17,853,0,0,2,4
F,35,18,276,4,1,2,0
M,50,4,493,5,0,0,4
F,56,20,354,3,1,3,3
F,25,16,758,1,4,0,0
F,25,7,292,0,0,2,2
F,25,16,973,0,1,1,4
F,35,13,833,5,0,0,3
M,50,0,800,0,2,0,3
F,56,0,497,5,0,3,4
F,1,9,658,4,0,0,0
M,50,0,410,1,0,5,4
M,25,0,327,5,1,4,5
F,50,7,801,3,0,4,5
M,45,16,461,2,0,5,3
M,25,2,123,1,1,5,5
M,18,3,952,0,0,5,0
F,1,4,161,3,0,1,0
F,50,13,522,0,0,0,0
M,25,0,520,3,0,0,2
F,18,4,796,2,0,4,5
M,50,3,652,3,0,0,4
F,45,14,120,5,0,1,4
F,50,19,171,3,2,0,4
M,35,0,730,0,0,0,3
M,35,1,850,0,0,4,1
F,25,4,558,4,0,0,5
F,25,4,430,2,5,0,4
F,45,7,18,2,3,1,3
F,25,11,582,0,0,0,0
F,50,7,992,5,0,0,3
M,35,11,928,3,2,0,0
F,45,6,6,1,1,4,1
M,35,14,662,3,3,4,4
M,45,2,450,3,2,3,3
F,35,14,331,5,0,2,5
F,25,17,441,3,0,0,3
F,45,15,98,3,4,1,3
M,45,14,466,5,1,0,0
F,25,10,127,2,2,1,0
F,35,7,559,0,0,2,5
F,18,17,98,1,2,2,0
M,35,0,175,3,1,0,3
M,18,8,878,5,1,0,1
M,45,19,370,5,0,0,3
M,56,14,54,3,0,1,3
F,35,8,83,4,0,3,0
M,45,4,206,5,5,4,2
F,35,3,457,0,0,0,3
M,18,12,553,5,1,1,3
M,1,8,490,3,4,4,5
M,35,20,78,1,1,3,4
M,50,1,28,2,0,0,4
M,45,6,232,0,0,5,3
M,25,6,471,4,1,0,0
M,45,1,331,0,4,5,5
F,56,14,484,0,0,3,2
F,18,8,559,4,0,0,0
M,45,13,554,0,0,3,4
F,45,20,598,3,4,2,4
F,50,5,100,4,2,5,5
F,56,3,941,4,5,4,0
M,45,20,786,0,0,0,0
F,50,18,166,0,1,2,0
F,35,5,941,5,0,5,4
M,50,12,786,2,0,0,0
M,56,10,443,1,5,3,0
M,18,20,907,4,1,3,3
M,50,3,347,3,0,0,3
F,18,19,441,2,0,3,4
F,1,20,424,0,5,3,3
M,35,7,966,3,0,0,0
M,18,7,911,5,1,1,3
F,50,18,90,0,4,0,0
F,50,7,501,0,5,0,0
M,35,9,911,5,0,4,3
M,35,10,802,2,2,2,0
M,18,14,38,3,0,1,3
M,35,13,497,3,4,4,2
F,56,18,296,2,1,5,3
M,50,18,171,4,1,0,4
F,56,12,790,0,0,5,5
F,18,0,396,4,0,1,3
F,50,3,951,3,0,0,0
F,50,7,627,2,1,3,3
M,25,2,48,4,0,2,0
F,18,17,914,3,0,4,1
F,35,16,281,0,0,4,4
F,50,1,939,4,4,4,2
M,18,17,18,5,2,0,0
F,50,0,405,0,0,0,5
F,50,1,118,2,0,4,1
M,45,13,452,0,0,0,4
M,35,11,970,4,0,3,4
M,18,20,89,2,5,2,0
M,45,7,427,5,0,1,3
M,56,18,571,1,0,1,3
M,56,3,26,0,5,4,0
F,50,16,563,4,0,3,4
F,35,15,220,2,1,0,0
F,35,6,935,2,2,0,2
M,50,14,992,4,0,0,0
M,25,20,722,2,3,0,4
F,35,2,23,5,5,0,3
M,1,11,297,4,5,1,4
F,1,0,66,4,2,3,2
F,56,13,550,4,5,0,0
M,45,10,232,2,5,5,2
M,56,17,772,0,2,5,5
M,1,14,331,3,0,5,1
M,25,4,600,0,2,3,2
F,45,1,925,3,2,0,4
M,18,0,334,5,0,4,1
M,1,9,65,1,4,4,1
F,56,14,12,0,5,1,0
M,45,5,30,2,2,4,5
M,18,4,720,2,2,1,4
F,35,16,917,0,4,0,1
M,1,3,947,0,3,2,0
M,35,17,946,0,0,5,0
M,50,0,186,0,0,5,0
M,18,0,982,0,0,2,0
M,35,2,974,3,1,1,1
F,50,16,916,1,2,2,0
F,25,9,131,0,4,0,0
M,18,16,223,3,0,2,4
F,18,17,557,1,0,1,3
M,35,12,18,2,0,3,0
F,18,14,600,4,5,0,4
F,56,11,276,3,1,0,3
F,25,3,598,0,0,0,4
M,56,12,920,0,1,4,1
M,56,18,83,5,5,0,3
F,50,12,524,4,0,0,0
M,45,4,29,3,0,1,2
F,1,16,969,2,2,5,0
M,1,17,193,2,5,0,3
F,1,18,532,0,3,5,4
F,35,0,841,0,0,3,3
F,35,9,705,0,5,0,3
F,35,13,974,3,5,3,2
M,18,16,461,0,0,0,3
F,25,9,23,1,3,3,2
M,50,8,870,0,0,0,5
F,45,8,31,0,5,3,0
F,25,20,674,4,0,0,4
M,56,18,871,1,1,2,3
M,35,17,590,4,0,1,0
F,56,20,916,4,2,4,5
F,25,5,296,5,2,2,0
M,45,10,863,0,0,0,0
M,45,13,933,1,5,0,0
M,1,20,705,1,4,4,5
M,50,17,13,4,0,0,0
M,25,16,313,0,5,4,1
F,1,17,302,0,1,0,0
M,35,17,115,0,5,0,0
F,56,1,61,4,5,5,3
M,25,3,992,2,4,0,0
F,56,3,381,1,1,1,3
F,18,3,424,4,0,4,3
F,50,10,314,3,0,0,3
M,45,14,371,5,0,0,0
M,1,9,811,5,0,4,4
F,25,3,382,0,5,2,0
F,18,10,42,2,2,4,4
M,35,14,405,2,0,0,0
M,56,15,361,3,2,4,5
F,35,15,114,0,4,1,5
F,1,3,468,3,1,5,5
M,56,11,240,2,5,4,2
F,35,6,148,2,3,4,4
M,18,1,170,3,0,5,4
F,1,15,469,4,4,3,4
M,45,1,461,5,0,0,0
M,45,9,939,4,5,2,0
M,45,13,705,4,1,5,2
M,25,18,937,2,0,0,0
M,50,13,934,0,1,3,2
M,25,20,631,0,0,2,0
M,45,1,480,0,2,2,0
F,18,6,280,0,2,3,2
M,35,4,373,4,0,0,3
M,35,10,722,4,2,4,0
F,50,13,942,1,5,2,2
F,50,7,84,4,0,0,5
F,25,4,935,2,2,4,0
F,1,16,987,4,0,4,4
M,35,3,87,1,2,4,1
F,50,4,843,2,2,3,0
M,35,0,31,3,0,0,5
F,56,12,462,2,1,5,5
M,35,12,290,3,4,1,3
F,1,17,522,0,0,1,4
F,56,17,339,3,0,4,5
F,25,18,111,0,2,4,3
M,25,13,927,5,4,1,4
F,18,19,797,0,4,2,5
F,35,7,276,1,3,0,0
F,45,16,900,0,0,5,5
M,35,12,421,0,5,3,0
F,50,16,207,0,5,0,3
M,56,12,16,2,0,0,2
M,25,13,103,0,0,0,4
F,35,1,582,2,2,0,0
M,50,17,743,0,5,3,0
M,18,10,346,0,0,1,4
M,1,4,45,1,5,0,0
M,25,20,878,2,0,0,0
F,45,13,965,4,2,3,4
M,25,2,911,3,2,0,0
F,25,16,727,5,3,3,0
F,25,4,37,3,5,0,5
F,25,15,349,2,4,0,2
M,25,5,834,0,0,2,3
F,45,8,371,1,1,4,5
M,50,19,786,5,0,0,0
M,45,16,625,4,5,0,0
M,45,18,953,3,2,5,5
M,50,13,279,4,0,5,3
M,56,11,502,0,0,0,0
F,45,16,223,2,5,2,2
M,56,11,361,3,5,5,0
F,25,10,292,0,5,4,5
M,56,12,498,3,1,5,3
M,35,18,170,0,5,2,0
F,45,8,834,4,0,5,5
M,18,14,114,2,0,3,1
M,25,0,666,5,0,0,0
F,18,18,376,0,0,1,4
M,50,10,544,2,2,0,0
F,35,0,13,3,2,5,5
M,35,1,992,3,5,4,5
M,50,9,232,3,5,0,3
F,35,7,331,0,0,4,2
M,18,6,501,5,5,4,4
M,45,14,454,4,0,3,0
F,18,7,857,4,5,4,0
F,18,17,773,3,0,4,4
M,35,16,722,0,4,3,3
F,35,11,140,0,2,4,4
F,18,10,655,3,3,4,5
M,50,7,837,4,4,3,0
M,56,17,431,0,2,1,3
F,18,1,958,4,1,5,4
F,45,14,149,3,2,2,0
M,50,3,443,0,2,0,0
M,45,19,943,0,4,3,5
F,1,12,966,0,0,0,0
F,25,15,584,2,3,2,0
F,18,20,875,4,4,4,0
F,50,15,558,4,4,0,0
F,25,2,949,1,0,0,0
M,25,14,631,0,0,2,4
F,35,18,152,5,0,3,4
M,25,3,943,0,4,4,3
M,56,2,436,4,5,5,0
F,50,19,88,5,1,0,0
M,35,2,660,4,0,4,4
F,56,4,274,3,5,4,0
F,50,17,826,3,0,0,4
F,35,0,178,0,0,0,4
F,18,18,232,5,0,1,4
M,50,3,326,4,0,5,3
F,35,7,16,1,2,0,0
M,45,4,468,1,0,0,5
M,18,9,720,0,5,0,0
M,45,11,281,0,5,4,0
M,35,18,700,3,5,0,0
M,25,12,837,0,0,1,3
F,25,2,186,5,0,0,4
F,1,16,64,0,0,3,4
F,25,6,442,1,1,3,2
F,1,17,13,0,0,0,0
F,25,17,704,5,4,0,4
F,45,8,641,0,4,4,1
F,45,2,900,0,0,5,3
M,25,20,141,2,0,0,0
F,56,18,33,0,5,5,4
M,1,9,969,0,5,3,4
M,50,16,630,2,2,2,0
F,45,4,273,2,0,3,2
M,25,3,473,4,0,4,1
M,25,18,919,5,1,0,0
F,50,12,965,2,4,4,1
M,18,8,959,0,2,0,3
F,56,11,170,2,3,2,5
F,25,18,772,5,0,2,4
F,1,20,622,5,5,3,4
F,35,19,201,0,5,3,2
M,18,3,330,4,0,3,3
M,45,15,49,5,5,0,0
F,18,0,215,1,0,0,2
F,25,15,234,0,0,1,2
M,25,9,115,0,0,0,0
M,35,1,761,3,0,0,0
F,25,0,486,1,0,0,0
M,50,16,405,5,0,0,5
M,25,7,590,0,0,0,0
F,35,18,704,4,0,4,5
F,1,1,833,4,0,0,3
F,18,2,878,4,2,2,0
M,1,12,966,3,0,0,4
F,50,11,905,1,5,5,0
M,25,14,655,0,3,4,4
F,45,2,78,0,5,3,0
F,45,7,534,4,3,0,2
F,35,10,64,1,0,0,4
M,25,19,600,4,4,0,3
F,56,7,761,4,0,0,0
M,45,1,276,5,0,2,3
F,18,20,66,0,5,3,2
F,45,16,850,5,2,2,0
F,18,17,503,0,0,0,1
F,35,18,912,4,1,0,0
M,50,5,45,5,4,2,0
F,1,19,98,4,2,4,0
M,35,4,660,5,0,4,2
F,56,2,609,3,0,5,5
F,18,3,40,0,3,1,3
M,50,14,376,3,2,5,0
F,56,17,281,5,5,1,4
F,56,11,928,3,0,0,0
F,56,8,15,3,1,5,4
F,45,2,501,1,2,5,0
M,35,0,850,0,2,5,4
F,35,1,891,3,4,3,3
F,18,15,424,0,0,0,0
F,56,3,54,5,5,4,1
M,50,11,857,0,0,2,0
M,56,4,863,0,0,2,0
M,50,11,244,0,5,0,4
M,50,17,445,4,0,0,4
F,56,18,362,2,3,3,4
F,18,18,331,4,4,3,2
M,35,9,313,3,1,2,5
M,50,4,441,5,0,1,4
F,45,15,146,0,3,0,5
F,35,13,880,2,1,0,3
F,18,0,240,3,4,4,0
F,50,0,108,2,0,5,3
M,50,9,434,3,0,0,0
M,25,2,121,0,2,2,2
F,45,0,666,3,5,4,5
M,56,12,207,4,5,2,2
M,18,18,453,1,3,4,0
F,56,17,952,0,1,5,4
M,56,10,296,2,4,0,0
F,18,11,977,4,5,4,5
M,45,10,474,3,1,1,3
M,25,20,539,3,4,3,3
M,25,13,907,0,0,3,2
F,50,18,555,0,0,3,2
F,25,13,175,0,0,3,5
F,35,5,281,0,5,4,0
M,18,11,74,2,1,5,4
F,25,16,931,4,5,3,0
F,35,9,457,4,0,4,0
M,35,9,462,0,0,0,5
F,56,19,194,0,5,4,2
F,25,3,915,4,2,0,0
M,18,0,802,5,1,0,4
F,35,6,990,0,2,0,0
F,35,7,37,4,0,3,2
M,25,0,265,0,0,3,5
F,25,10,970,2,2,0,4
M,18,20,377,4,0,1,3
M,50,11,16,0,0,3,0
F,56,2,410,1,5,4,5
F,56,1,280,3,3,0,0
M,25,16,380,0,0,3,4
M,50,7,604,1,0,0,3
F,18,15,445,4,2,4,3
F,45,20,127,4,3,5,0
F,18,12,210,0,0,0,0
M,50,2,228,0,4,0,0
F,56,5,772,4,0,1,1
M,18,14,540,3,3,4,5
F,45,19,975,0,4,3,2
F,45,1,436,4,5,2,3
M,45,0,329,0,2,5,3
M,45,13,345,2,0,2,4
F,35,13,894,0,0,3,0
M,1,4,581,2,0,0,0
F,18,20,891,4,3,0,0
M,25,6,128,0,0,0,0
F,18,9,926,5,4,1,0
F,35,13,349,2,3,0,3
M,45,12,277,0,5,5,5
M,25,12,553,0,0,0,4
M,18,2,312,4,0,0,0
M,35,5,741,0,4,3,3
M,18,12,372,0,0,0,0
M,45,10,658,0,0,0,0
F,45,16,559,1,0,0,0
F,56,3,731,1,2,0,5
F,1,8,988,4,0,0,3
F,35,18,758,3,4,3,3
F,56,19,141,2,5,0,1
M,35,4,83,5,0,0,0
M,1,20,437,2,5,3,2
F,50,2,436,3,0,0,4
M,50,12,275,0,0,2,5
F,35,15,234,1,4,1,3
F,25,20,836,0,4,0,0
F,18,15,799,1,1,0,4
M,50,3,207,2,1,3,1
F,50,2,334,4,2,2,4
M,35,17,168,2,0,0,0
M,1,1,555,0,0,0,1
F,18,17,60,0,4,0,2
F,18,17,875,5,0,1,3
M,1,1,558,0,0,1,0
M,18,4,105,3,5,0,4
F,25,14,609,5,3,3,5
M,56,18,104,0,4,3,0
F,45,0,453,0,0,3,0
F,56,6,236,0,5,0,0
F,18,13,875,3,0,1,0
F,35,8,76,0,3,0,0
F,25,12,947,5,0,0,0
F,18,2,465,3,2,4,1
M,18,4,90,4,0,0,4
F,1,19,482,2,5,2,3
M,35,17,975,1,0,3,0
F,50,3,925,4,0,1,4
M,45,4,309,1,0,2,0
F,25,7,480,2,0,4,4
F,35,16,805,3,2,0,4
M,1,12,100,0,4,4,2
M,35,12,554,1,4,0,4
F,56,11,430,0,0,3,2
M,18,8,524,0,0,2,0
M,35,3,758,4,4,4,1
F,56,3,165,2,3,5,4
M,18,16,229,5,0,1,3
F,18,12,537,4,1,1,4
M,1,14,730,4,3,2,0
F,1,6,336,4,0,5,1
M,18,11,794,0,3,4,5
M,18,19,6,5,2,0,0
M,35,3,560,5,1,1,1
F,35,10,432,0,3,2,0
M,25,0,660,0,0,0,0
M,35,7,480,4,0,3,4
M,50,18,609,0,4,0,0
F,25,10,501,0,5,3,4
M,45,17,328,0,3,2,0
M,35,10,906,1,2,0,0
M,45,20,143,4,4,0,0
F,25,14,87,0,5,0,3
F,35,11,262,3,5,4,1
F,35,3,89,0,0,3,3
F,50,11,80,0,5,0,4
M,35,0,582,0,0,5,4
M,25,0,123,4,0,0,0
F,18,10,601,4,0,0,3
F,50,7,601,1,4,5,4
F,50,16,292,0,0,0,0
F,50,10,166,2,3,5,0
M,45,20,111,0,1,0,0
F,18,9,983,3,5,1,4
M,25,16,992,2,5,4,5
F,56,9,347,3,4,0,0
M,56,15,609,2,0,3,4
M,1,13,920,0,0,3,2
M,25,0,966,4,0,0,0
M,50,10,560,0,0,3,4
M,45,17,997,1,2,1,3
M,50,16,306,2,2,0,3
M,45,3,927,5,0,2,3
F,1,18,921,0,0,5,5
F,18,17,78,4,4,0,0
M,35,17,840,3,0,3,4
F,18,11,949,4,2,1,3
M,35,5,294,4,0,1,4
F,35,12,89,2,4,5,5
M,35,18,42,5,3,0,5
F,1,3,431,0,0,5,0
M,1,6,272,5,0,0,0
M,56,14,148,5,5,0,0
F,1,18,207,4,2,0,3
F,1,18,902,3,3,5,5
F,45,0,847,3,0,5,4
F,25,14,603,4,5,0,0
F,35,10,83,5,5,1,4
F,25,17,520,4,4,1,4
F,25,14,471,0,5,1,3
M,45,10,833,5,0,5,3
M,35,13,232,3,0,1,0
M,56,6,110,1,0,5,4
M,1,16,625,1,4,0,0
F,35,16,597,0,0,3,1
M,50,15,42,3,1,0,0
M,45,12,944,3,0,4,2
F,45,16,558,3,4,0,3
M,18,1,244,5,3,4,5
M,35,9,27,3,0,1,3
F,25,4,598,4,0,0,0
F,18,9,212,0,4,0,0
M,18,0,992,5,0,1,0
M,25,4,196,5,4,0,3
M,45,12,194,4,1,3,2
M,35,20,875,4,1,0,0
F,25,17,460,4,5,2,2
M,45,7,109,0,0,2,0
M,25,7,554,4,2,0,0
M,56,15,815,4,4,3,4
M,18,6,966,0,0,0,5
F,45,10,838,0,1,0,0
M,18,1,206,3,5,1,4
M,50,18,197,3,0,2,2
M,50,3,130,4,5,3,0
F,1,7,113,5,4,0,0
F,35,1,800,5,3,0,2
M,1,20,752,0,0,3,4
F,50,3,951,0,0,0,3
M,35,15,520,5,3,2,1
F,35,1,276,0,3,2,0
M,18,20,658,5,0,1,4
F,18,20,149,5,5,3,4
F,45,6,555,1,3,3,4
M,50,11,550,4,5,3,0
F,35,8,727,1,0,1,5
F,1,8,441,5,4,3,3
M,18,1,625,0,4,1,0
M,35,11,527,0,5,4,5
F,35,13,493,0,0,0,4
M,18,15,484,0,4,0,0
F,25,8,809,0,0,0,4
M,50,6,497,0,0,0,0
F,35,0,981,0,0,3,0
F,25,10,641,1,2,0,0
F,18,12,232,4,0,4,5
M,35,0,631,5,0,4,0
M,56,14,973,4,1,4,4
F,18,10,115,5,2,4,4
M,18,0,88,0,2,0,0
M,18,0,934,0,5,4,0
F,25,4,602,5,0,0,3
F,45,19,797,5,4,3,0
M,50,13,334,0,4,5,4
F,1,6,666,4,5,0,1
F,35,15,765,2,0,0,4
F,50,7,45,5,0,0,4
F,45,9,641,4,0,5,4
F,25,20,951,5,4,0,3
F,35,8,871,2,1,1,4
M,18,5,49,0,0,0,0
F,18,0,113,0,0,1,4
M,18,16,261,3,2,3,0
M,1,12,530,2,4,4,5
F,18,6,33,5,5,0,0
F,35,0,480,1,0,0,0
F,18,13,459,5,0,0,0
F,56,2,10,1,0,4,4
F,18,3,447,0,4,5,3
M,50,3,313,0,2,4,1
F,18,9,523,5,5,4,5
M,25,4,805,5,3,5,5
M,1,6,524,2,3,4,0
M,25,7,705,4,0,0,0
M,25,8,358,0,1,0,5
F,56,13,208,0,5,2,0
M,25,16,937,3,2,0,2
M,25,14,212,3,0,3,0
F,18,3,76,2,4,1,2
F,1,14,957,0,4,4,0
M,35,9,62,0,5,4,1
M,45,2,336,5,0,3,2
F,35,11,811,2,0,3,5
M,25,13,361,0,0,0,0
M,35,1,61,0,0,3,0
M,50,6,618,0,0,2,4
M,18,10,208,4,3,5,4
M,45,2,465,5,2,4,3
F,50,15,38,3,3,0,0
F,25,20,382,0,0,3,4
M,50,2,731,4,5,4,5
F,45,13,193,0,0,0,0
M,1,0,211,0,5,3,0
M,25,5,245,1,2,5,4
M,18,1,497,0,0,0,0
F,45,14,559,0,0,0,3
M,1,14,988,0,2,3,3
F,18,0,327,5,0,0,4
M,25,20,30,0,4,4,1
F,18,17,559,0,0,0,3
M,1,17,98,0,2,0,4
M,35,3,557,1,0,0,1
M,35,19,735,0,5,0,0
F,18,15,435,0,5,0,0
M,45,17,313,0,5,5,4
M,1,8,234,5,1,0,3
M,35,20,131,5,3,3,5
M,35,16,547,4,5,0,0
F,56,20,550,0,0,3,4
M,45,6,559,2,0,4,1
F,18,0,549,4,0,4,0
M,25,20,685,4,0,0,4
F,25,15,992,3,3,0,0
F,35,17,459,0,4,3,3
M,18,11,191,4,3,3,2
M,56,16,803,4,0,3,3
F,56,13,29,2,0,4,4
F,35,10,28,5,0,3,4
M,35,18,178,0,0,4,1
M,1,4,65,0,3,0,5
F,25,17,923,0,1,3,2
M,56,4,372,0,5,3,5
M,45,18,84,2,0,5,5
M,50,2,982,3,0,0,4
F,18,14,780,0,1,0,2
M,18,19,605,2,5,4,2
M,35,1,114,0,0,5,3
F,18,14,76,4,5,0,3
F,25,13,215,3,3,0,0
F,56,12,532,4,0,3,2
F,45,6,276,0,2,0,3
F,1,14,235,1,3,4,5
F,18,8,333,2,0,1,0
M,50,4,211,5,1,2,2
F,50,4,880,4,0,0,0
F,25,0,967,4,2,0,3
M,45,14,114,4,3,1,4
M,45,20,850,1,4,0,2
F,56,17,441,3,3,5,5
F,18,14,720,1,1,2,0
F,56,16,201,4,5,4,0
M,56,20,281,2,5,4,5
F,50,7,804,2,5,0,0
M,18,16,326,3,5,4,0
M,50,0,483,4,0,0,3
M,56,20,362,3,0,4,4
F,18,0,152,4,0,0,0
M,35,17,612,1,1,3,0
M,45,7,175,3,2,1,4
M,1,8,580,0,4,3,4
F,35,12,910,0,1,3,3
F,25,12,462,5,5,4,1
F,18,13,382,0,0,0,0
F,50,20,312,2,1,5,5
F,1,0,118,4,5,0,0
M,45,3,178,2,5,5,0
F,1,3,492,3,2,3,3
M,56,1,490,1,4,1,1
F,50,4,109,0,5,0,2
F,18,16,971,0,5,1,0
M,35,18,27,0,1,0,4
M,25,16,186,0,5,0,5
F,56,6,799,3,3,0,0
M,50,16,108,1,0,0,0
M,35,16,435,1,0,2,2
F,1,7,863,5,2,5,0
M,50,19,234,0,5,5,0
F,45,15,212,0,0,3,0
F,1,17,941,4,1,3,5
M,1,16,623,0,0,0,0
F,50,3,805,4,0,0,5
M,35,13,105,0,0,0,4
F,35,7,836,3,0,4,4
M,56,19,49,4,5,2,3
M,1,12,63,5,4,4,5
F,18,18,222,5,0,1,2
F,45,16,968,4,2,2,5
F,35,20,772,0,1,0,0
M,45,9,115,0,5,0,0
M,35,7,590,2,1,4,0
M,18,13,100,2,0,4,4
F,35,13,440,5,2,4,1
F,56,2,144,4,2,5,5
M,45,6,492,1,4,1,3
F,45,18,598,3,2,5,2
M,56,5,894,0,2,3,2
M,35,1,618,0,0,3,4
F,56,10,797,0,3,4,3
F,45,16,186,0,5,2,0
M,45,17,488,0,5,3,0
F,50,20,524,3,5,3,2
F,45,15,906,0,0,4,0
M,45,2,549,5,4,1,4
F,35,18,175,2,3,4,1
F,56,0,741,5,1,4,1
M,35,20,89,4,0,0,4
M,50,2,273,5,4,0,0
M,18,14,88,5,0,4,2
F,18,18,502,4,1,5,5
F,45,14,447,4,0,5,2
F,35,15,751,0,3,0,4
M,35,4,302,4,0,0,0
M,18,4,811,1,3,0,4
F,50,2,786,4,2,1,4
F,18,11,262,0,5,0,2
F,18,2,534,5,0,1,4
M,50,11,498,4,0,0,2
M,1,2,997,0,2,0,4
M,50,0,840,2,5,0,4
M,1,16,563,5,1,3,3
F,56,16,20,3,4,5,0
M,35,3,402,2,4,3,5
F,45,9,175,1,2,2,0
F,56,19,212,4,4,2,5
F,35,17,424,4,0,0,0
M,1,9,726,1,5,3,4
F,35,7,234,0,1,0,4
M,50,6,253,5,0,1,1
F,35,14,152,0,0,0,3
M,1,0,773,0,4,1,4
F,45,4,722,5,0,5,2
F,35,20,928,1,2,0,1
M,50,7,735,0,5,2,0
F,56,12,596,3,5,0,0
F,1,17,540,5,0,3,0
F,1,8,200,0,0,0,0
M,25,19,326,2,2,3,2
M,45,7,436,3,0,1,3
M,35,17,489,4,0,3,0
M,18,18,944,4,0,0,0
M,45,9,370,0,3,5,0
M,35,9,231,0,0,5,0
F,45,8,553,0,0,0,3
F,56,15,64,0,4,3,0
F,45,8,539,0,3,4,5
M,45,10,902,4,1,5,5
M,50,5,379,1,2,2,0
M,45,3,539,5,1,0,0
F,1,18,945,5,0,0,0
F,50,2,597,3,0,2,0
M,18,2,660,3,5,0,0
M,56,0,758,3,1,0,0
F,25,4,486,5,0,0,3
F,1,16,603,1,0,0,3
M,50,0,802,3,5,0,3
F,50,9,493,2,4,5,4
M,35,17,143,4,5,3,4
M,35,9,623,1,5,0,3
F,1,17,672,0,3,0,0
F,35,4,338,0,0,4,0
M,18,0,584,4,4,3,4
M,1,10,361,4,2,2,0
M,18,14,957,4,4,0,4
M,50,15,220,5,5,4,4
F,56,1,231,3,0,5,2
M,56,7,175,2,3,5,4
F,18,3,171,4,5,3,0
F,50,14,584,0,2,5,1
F,45,14,794,0,1,5,5
F,45,7,772,1,1,2,0
F,45,0,609,0,5,2,0
M,1,3,554,0,0,0,3
M,50,6,376,0,4,3,0
F,18,17,186,4,0,1,0
F,25,15,437,0,0,2,0
M,1,16,494,4,1,1,3
F,50,14,146,3,4,4,2
M,25,3,150,0,3,4,0
M,45,4,934,4,5,3,2
M,18,7,972,0,3,4,4
M,25,17,843,0,0,4,5
M,18,11,282,0,3,0,0
M,35,18,952,5,0,4,2
M,50,2,194,0,0,3,3
F,45,0,584,5,0,0,0
M,18,2,743,5,0,1,5
M,35,8,601,5,4,4,1
F,56,3,19,5,2,5,4
M,45,7,360,5,0,0,0
F,50,16,322,5,4,1,3
F,18,14,329,0,0,0,0
M,25,7,945,2,2,0,0
M,45,13,319,0,0,0,0
M,18,0,323,1,0,0,0
F,35,2,863,4,5,4,5
M,35,17,804,1,1,2,0
M,1,3,840,4,0,3,3
F,18,1,833,3,0,1,3
F,50,7,68,5,0,0,0
F,25,19,840,4,3,0,4
F,25,13,530,2,0,4,0
M,1,13,910,0,0,4,5
F,18,17,947,0,3,1,0
M,56,11,947,4,3,0,0
F,50,10,972,4,0,0,0
M,25,7,560,3,0,0,0
F,45,8,234,1,5,3,3
F,1,3,326,2,0,3,0
M,18,0,436,0,0,3,2
M,35,2,330,4,5,1,3
M,1,17,417,4,4,0,5
M,1,9,245,4,5,5,1
F,45,5,313,0,2,3,0
M,18,12,471,0,3,4,0
F,35,8,480,4,0,0,0
F,50,18,157,3,1,0,4
F,56,4,726,3,0,5,4
M,35,10,276,5,5,3,2
M,18,2,330,3,2,1,4
M,1,16,120,2,0,3,0
M,45,12,700,4,0,3,0
F,56,20,524,1,0,5,3
M,50,4,85,4,0,2,0
M,45,17,112,1,0,2,5
F,35,13,277,1,4,1,1
M,1,7,79,3,3,3,0
F,18,18,178,2,0,1,4
M,35,4,956,4,0,1,3
M,35,8,221,0,5,1,5
F,45,12,946,3,4,2,0
