Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,56,2,121,5,3,1,4,4,1,5
F,25,19,433,2,2,2,0,5,0,0
M,25,5,157,3,3,3,5,5,4,0
M,18,4,974,2,2,3,0,3,3,1
M,56,18,114,2,2,4,0,3,4,1
F,18,1,672,3,0,2,0,2,4,0
M,45,15,880,5,4,5,3,5,3,4
M,45,16,801,0,5,1,2,0,0,0
F,1,0,490,5,0,2,1,2,1,2
M,50,19,580,0,4,5,1,5,1,3
M,18,20,436,1,5,5,0,3,0,0
M,1,5,144,5,0,4,4,5,2,5
F,45,15,274,3,2,1,4,4,2,0
F,35,1,758,3,4,2,2,0,3,2
F,25,6,81,2,0,4,0,5,0,4
F,45,3,90,3,0,0,2,3,0,4
F,1,17,756,0,3,5,3,0,4,2
M,35,3,328,0,5,3,3,5,0,2
M,18,9,285,0,2,5,0,0,0,0
F,45,7,991,2,0,0,5,2,0,0
F,1,4,446,4,4,3,5,4,3,3
F,18,2,752,1,2,5,1,5,2,0
F,45,17,486,0,4,3,1,5,5,4
M,18,2,24,2,4,4,1,0,0,4
M,18,16,108,5,3,5,0,3,0,4
F,25,9,930,5,4,1,5,3,2,0
M,45,15,211,2,2,1,4,2,0,5
F,45,16,140,5,5,0,1,2,4,4
M,45,5,904,0,2,5,0,2,0,2
F,56,17,231,2,5,0,5,2,1,1
M,25,3,180,4,4,2,5,2,0,4
M,56,17,287,0,0,3,3,2,0,1
F,56,1,551,2,0,0,2,3,3,0
M,45,15,913,1,5,3,5,2,1,4
M,25,5,166,3,1,3,2,2,1,3
F,45,1,361,2,3,0,5,2,3,5
F,25,1,952,3,0,5,3,0,0,3
M,35,5,37,5,0,5,0,5,3,5
F,45,16,229,2,4,4,3,0,1,4
M,56,18,917,1,0,1,0,4,2,3
F,35,10,985,3,0,2,2,5,0,5
M,50,19,79,0,0,4,3,0,1,4
M,18,1,61,2,0,2,5,4,4,1
F,50,2,773,3,0,2,2,3,4,4
F,45,10,410,2,2,3,0,2,3,4
F,18,7,373,4,2,3,1,2,1,2
F,56,0,211,2,0,2,2,4,5,3
M,18,11,805,2,0,3,5,0,3,2
M,45,8,37,2,1,0,4,2,2,5
M,50,1,820,3,1,4,5,4,4,2
M,50,7,327,3,2,2,3,0,4,3
M,56,7,321,4,0,3,1,0,4,4
M,56,0,524,3,0,5,0,5,0,0
M,35,9,944,1,2,0,0,0,4,2
M,50,12,23,4,0,5,4,0,3,2
M,18,19,253,5,0,5,3,2,0,3
F,35,7,402,3,1,5,5,0,0,5
M,35,3,380,2,1,4,0,5,3,2
F,45,13,945,0,0,1,0,2,1,0
M,18,3,983,2,5,0,0,0,4,5
M,18,18,157,2,2,4,0,0,2,3
M,56,7,900,2,3,4,1,2,0,0
M,25,3,550,4,2,1,4,2,2,2
M,35,10,782,5,1,2,0,3,0,4
F,56,19,74,0,0,3,0,4,0,5
M,25,6,559,0,2,2,3,2,1,2
M,50,0,19,0,4,0,4,0,3,2
F,35,0,207,0,0,1,2,0,3,5
M,50,4,307,1,0,3,2,4,5,0
M,18,17,275,1,1,5,3,0,4,3
F,18,10,112,4,1,0,5,0,2,5
M,1,13,69,5,0,2,0,5,1,3
F,1,9,485,4,2,4,5,2,3,4
F,45,14,480,5,0,5,0,2,5,0
F,35,15,379,3,0,2,5,0,0,4
F,25,14,421,5,4,4,3,5,1,0
M,18,2,253,1,0,5,1,2,0,3
M,25,4,262,2,4,4,3,2,3,3
M,18,7,370,0,1,3,4,2,0,1
F,50,7,911,2,2,3,2,2,2,1
F,56,0,372,5,4,5,2,0,4,4
M,56,11,146,3,4,0,0,2,1,2
M,25,5,837,0,0,1,2,5,5,4
F,35,14,24,5,4,1,1,5,4,0
F,56,5,118,1,1,3,5,3,0,5
F,45,16,700,0,0,5,1,5,2,5
F,56,11,493,5,5,0,5,3,0,0
F,35,17,236,1,3,0,0,0,5,0
M,45,19,838,1,0,2,3,0,2,2
M,35,15,895,0,5,1,0,5,3,4
M,56,20,894,0,0,5,3,2,3,5
M,45,16,840,5,5,4,3,0,2,4
F,45,2,31,4,3,0,5,0,0,0
M,50,8,436,2,4,4,2,5,0,1
F,1,20,434,2,1,4,5,2,0,0
M,1,17,708,3,0,4,0,3,3,3
F,56,0,598,3,0,4,0,4,1,0
M,35,5,847,2,2,2,4,5,2,4
M,50,10,852,4,1,3,2,2,3,5
M,25,12,758,1,0,0,3,0,0,2
M,56,7,840,0,0,0,0,0,5,0
F,25,11,852,0,0,5,3,0,3,2
M,45,17,760,1,5,4,1,2,2,0
M,56,10,945,0,4,3,3,0,0,3
M,35,15,482,2,2,5,4,5,3,4
M,25,20,463,4,2,1,2,5,1,1
F,45,0,373,1,3,5,2,0,2,0
M,1,19,200,2,3,5,4,0,1,0
F,35,2,836,0,4,2,0,0,0,5
F,1,12,704,0,0,2,0,5,1,4
M,1,13,110,3,0,4,0,4,3,0
F,25,9,380,2,4,5,2,0,1,5
M,50,16,943,4,5,0,5,4,0,3
F,45,17,488,4,5,5,2,5,3,3
M,1,2,349,1,1,3,4,2,0,0
F,56,4,87,1,2,4,1,2,5,1
M,35,9,971,4,4,0,1,3,0,4
F,18,10,458,0,4,2,0,3,3,0
F,56,0,700,5,4,1,1,5,5,1
M,50,5,206,1,4,2,0,0,0,0
M,1,7,927,5,2,2,4,0,0,0
F,45,9,952,1,0,0,2,0,0,4
M,56,8,597,4,3,4,1,2,5,3
M,35,19,132,1,4,1,1,3,3,0
F,1,3,928,3,2,2,2,4,1,2
F,18,6,481,4,4,5,4,2,1,1
M,50,6,286,0,0,0,3,4,0,3
F,56,13,319,2,3,3,3,0,2,0
M,45,0,630,0,3,4,4,0,3,4
F,56,14,939,2,2,5,5,3,5,3
F,18,3,603,4,3,5,5,4,2,3
F,45,18,674,3,3,2,0,2,3,0
M,56,16,773,5,4,5,3,0,0,2
M,50,17,773,3,3,5,2,0,0,3
M,18,4,457,3,4,3,2,0,2,2
F,35,7,10,1,1,2,2,0,0,1
M,1,9,122,4,0,0,5,0,3,0
F,35,17,31,2,2,4,5,3,1,1
M,35,12,492,1,1,1,3,0,4,4
M,18,14,558,1,0,3,3,5,0,0
M,1,6,629,4,2,0,0,5,0,4
F,25,5,820,0,0,0,3,0,0,5
M,25,5,136,1,1,5,3,0,2,3
F,25,11,273,0,5,4,3,0,0,2
F,45,17,377,0,2,5,3,0,0,2
F,18,10,870,2,4,4,4,3,2,0
F,25,19,640,0,5,1,2,2,3,1
F,35,12,797,2,3,2,0,5,1,2
F,25,7,704,3,0,0,0,4,2,5
M,45,3,523,4,1,4,2,4,1,2
F,35,13,336,3,0,3,1,5,0,4
F,1,12,950,1,4,2,3,4,5,0
F,50,3,966,2,1,5,0,4,0,0
F,50,6,201,2,3,3,4,0,1,3
M,35,4,935,4,0,4,3,5,3,1
M,45,4,672,1,0,0,3,4,2,5
F,1,6,314,4,3,3,2,3,2,3
F,35,9,382,0,0,2,4,5,0,4
M,35,6,983,3,0,2,1,2,3,3
M,45,8,809,1,4,5,2,4,0,4
M,50,14,197,2,3,4,0,4,1,1
M,35,3,488,0,4,1,0,0,3,1
F,50,17,228,2,0,5,0,5,0,3
F,50,6,19,0,1,5,2,5,4,1
F,25,3,540,4,1,0,0,4,0,0
F,35,10,312,0,0,4,4,5,2,2
F,45,9,555,0,3,3,0,3,0,2
F,18,20,405,4,0,4,2,0,3,5
M,35,12,181,0,0,3,0,0,3,5
F,25,2,228,5,1,5,1,0,5,2
F,35,18,434,4,1,0,0,0,3,2
F,35,5,105,0,1,3,3,4,1,2
M,50,17,484,2,5,2,3,4,5,0
F,35,17,997,1,4,4,4,4,1,1
F,45,13,483,5,0,3,1,5,0,1
M,25,2,180,2,3,3,5,4,2,2
M,25,20,540,3,0,3,0,3,3,0
F,25,16,193,4,0,4,0,0,0,2
M,35,5,352,0,3,5,4,0,3,0
M,45,5,559,0,1,3,0,5,0,2
F,50,9,982,5,4,1,4,0,0,3
M,18,0,775,5,3,5,5,2,1,4
M,50,17,772,5,3,5,1,5,0,3
M,56,1,985,1,1,3,1,4,1,0
M,1,3,234,5,5,3,0,0,4,4
M,25,3,622,1,3,4,1,3,2,3
M,50,0,232,5,2,1,2,5,2,4
M,35,1,207,1,5,5,0,4,3,5
M,50,19,534,1,1,4,1,0,0,4
M,56,19,681,0,5,0,2,4,0,3
F,25,6,322,2,5,2,2,3,5,2
M,45,3,78,1,0,0,0,5,0,2
M,56,2,880,2,1,0,4,0,5,3
M,45,11,940,3,1,0,0,3,1,3
M,35,0,492,5,0,1,3,3,4,4
F,18,19,708,4,1,3,2,0,2,0
M,25,6,524,0,1,3,1,2,0,4
F,25,18,28,0,5,2,0,5,3,5
F,35,12,954,1,3,1,2,0,3,3
M,1,19,20,0,2,1,3,0,4,3
M,1,13,223,5,3,2,0,2,5,3
M,50,18,485,2,5,5,0,4,1,5
M,25,8,380,2,5,5,5,4,0,1
F,56,2,144,0,2,2,1,2,0,5
M,1,15,913,5,0,5,5,0,0,3
F,18,3,361,2,3,5,5,0,2,0
F,50,17,685,5,2,0,3,0,2,4
F,18,2,371,0,4,4,2,2,3,2
F,56,2,489,2,4,4,1,0,0,5
M,18,15,931,4,0,3,0,3,0,0
M,1,18,360,1,1,0,5,4,2,4
F,18,14,604,5,0,2,5,0,4,4
M,1,8,870,2,2,2,1,3,0,2
F,35,15,276,4,4,2,1,3,2,4
M,45,13,328,5,0,1,0,0,4,1
M,25,13,37,1,3,5,2,4,5,4
F,25,19,523,3,3,2,5,3,0,2
M,56,3,484,5,4,4,1,2,1,1
F,35,1,603,1,1,1,1,3,0,0
M,35,6,333,3,1,5,1,5,0,4
F,1,7,853,3,1,0,2,2,0,4
M,18,7,274,0,1,1,5,2,0,1
F,45,14,612,5,3,3,0,4,1,4
M,35,8,209,5,5,1,5,2,0,4
F,25,6,805,0,0,4,0,5,0,0
F,45,8,33,4,0,0,1,0,2,2
F,25,15,294,4,3,5,5,0,2,3
M,50,1,941,3,2,2,4,0,5,5
M,18,18,532,4,2,3,5,2,0,4
M,18,14,104,5,0,4,2,3,5,2
F,56,2,959,2,3,0,0,0,1,3
F,1,9,69,3,5,2,3,0,1,4
M,45,13,935,2,4,5,0,4,2,1
F,1,6,551,0,3,2,0,2,4,2
F,1,17,60,2,5,3,0,0,4,0
M,18,5,42,5,5,2,5,0,4,0
M,56,17,965,0,0,3,0,0,2,5
F,25,17,149,5,3,5,4,5,1,3
F,45,0,559,4,0,4,0,4,0,5
M,25,6,666,0,4,3,4,2,3,0
M,45,12,982,0,4,4,0,0,3,4
M,45,14,61,1,0,4,1,3,0,5
M,56,17,981,1,0,5,4,0,4,4
M,45,7,336,5,0,4,4,4,0,0
F,50,4,161,0,5,4,0,2,0,2
F,1,12,231,2,4,4,5,4,5,3
M,50,4,130,1,2,5,0,0,2,0
M,1,14,813,5,0,0,2,0,2,0
F,18,15,790,0,0,1,2,2,3,5
M,25,11,294,5,4,0,0,5,4,4
F,25,19,228,5,1,3,2,2,1,3
M,35,4,66,0,0,0,2,3,2,0
F,25,15,321,1,1,5,1,2,3,3
M,45,7,127,0,0,1,0,4,3,2
M,50,0,377,2,0,5,0,0,2,0
F,18,12,76,1,0,4,3,0,1,4
F,56,0,598,2,5,4,1,5,1,0
M,56,12,302,2,0,0,5,0,0,1
F,56,11,431,2,3,5,4,0,4,0
F,1,11,672,3,5,5,2,0,1,0
F,50,11,937,4,5,5,5,3,1,3
F,18,12,904,1,4,3,0,5,0,5
F,45,8,17,0,2,5,5,0,5,4
M,50,10,12,3,1,2,3,3,0,0
F,18,12,287,4,0,2,0,0,4,0
M,1,13,990,5,4,3,5,4,2,5
F,35,12,911,3,4,1,1,0,1,1
F,50,20,333,2,2,4,1,0,0,4
M,56,13,432,5,0,2,3,0,0,5
M,1,5,840,3,3,1,0,4,4,4
F,56,6,946,5,3,2,0,0,3,3
M,18,4,752,2,0,0,3,4,3,3
M,50,15,42,5,4,0,0,4,1,0
M,18,12,6,5,3,4,5,5,2,0
F,35,2,601,5,0,0,0,5,0,0
M,25,1,910,2,0,4,0,4,0,5
M,35,9,981,1,5,3,0,3,0,0
F,56,11,104,1,5,3,5,2,2,0
F,35,4,358,2,0,2,1,2,3,4
M,18,13,45,4,3,3,2,5,1,5
M,56,6,377,1,3,4,5,0,0,4
M,45,10,18,1,2,0,1,2,2,4
F,35,15,327,5,0,4,4,3,0,2
M,25,16,466,1,1,4,4,5,4,2
F,25,0,430,0,3,1,1,4,2,4
M,45,7,236,4,5,3,0,0,2,2
M,25,7,191,1,0,2,2,0,0,0
F,45,9,338,1,4,3,1,5,5,4
M,18,16,982,5,4,3,5,4,4,0
F,18,2,631,1,0,2,2,5,0,0
F,18,20,240,1,3,2,2,2,1,4
F,45,18,170,4,0,5,1,0,1,0
M,45,11,726,4,0,1,0,0,5,2
M,45,4,990,2,2,1,0,3,1,1
M,1,17,838,5,0,2,2,2,1,5
F,56,16,265,0,1,1,3,4,0,0
F,35,12,813,4,3,4,0,2,1,0
F,1,7,175,5,4,0,3,3,5,1
F,56,1,590,5,1,3,0,0,0,3
F,56,19,149,4,4,0,3,0,0,4
M,45,20,625,3,4,2,2,5,1,2
F,25,0,222,0,1,5,5,5,0,1
M,35,17,173,4,0,2,0,0,3,4
M,18,1,951,2,0,4,2,4,3,4
M,45,8,54,5,2,5,0,4,0,5
F,1,1,378,4,4,2,2,0,3,3
M,56,15,772,0,0,0,2,4,2,5
M,45,13,40,1,5,1,0,4,3,1
M,50,6,132,2,0,2,3,4,4,3
M,18,11,190,2,2,1,3,4,2,0
M,56,13,627,2,4,5,0,4,3,4
M,45,19,130,0,5,1,5,3,5,0
M,1,11,229,4,2,4,0,3,3,1
M,35,20,468,0,0,1,4,3,0,5
M,1,11,838,5,0,5,5,0,4,4
M,50,2,985,2,0,3,3,4,4,0
F,50,7,640,5,1,3,4,3,4,4
F,50,14,894,1,1,5,4,2,2,5
F,1,12,990,4,0,4,4,3,0,3
M,56,10,946,2,4,3,0,4,5,3
M,45,16,933,0,2,2,3,5,4,0
F,45,17,921,4,3,4,2,5,2,5
M,45,20,194,5,0,1,5,4,1,2
M,35,9,600,3,1,5,2,3,0,0
F,45,12,914,1,0,0,1,4,4,4
M,56,11,925,5,1,4,2,4,3,0
M,50,4,378,1,2,5,0,0,2,0
F,56,15,775,5,0,3,4,2,0,5
M,45,12,275,3,1,4,0,5,0,2
F,18,17,462,1,4,1,1,5,5,4
F,18,20,560,3,4,5,5,0,1,3
F,45,15,474,3,4,3,4,4,3,2
M,35,16,109,1,1,0,0,2,1,3
F,50,1,290,1,0,4,2,2,4,0
F,45,13,70,2,4,4,2,5,5,5
M,35,5,148,4,0,1,1,0,1,5
F,50,7,24,4,0,5,0,0,2,4
F,18,1,625,3,0,3,4,4,2,4
F,50,12,850,5,1,3,0,0,5,3
M,18,15,434,3,4,4,4,2,0,0
M,35,0,921,5,1,1,4,0,0,0
F,18,8,841,0,3,4,0,0,3,1
M,35,6,891,2,0,1,4,5,4,0
F,18,1,76,1,5,5,5,2,4,0
F,18,14,498,3,0,1,1,0,3,0
M,35,2,928,2,1,1,2,3,1,1
F,56,9,220,3,0,5,5,3,0,3
F,45,3,981,2,3,1,2,5,0,3
M,50,12,210,0,0,0,3,5,0,3
M,25,0,914,0,4,4,2,5,1,2
F,45,0,501,2,5,4,4,0,0,4
M,25,17,641,2,3,0,3,3,0,0
F,56,12,939,0,5,3,2,5,0,0
F,45,3,83,5,5,2,1,2,0,0
F,1,20,6,3,5,0,4,2,0,3
F,25,17,431,4,2,5,3,5,4,1
F,25,6,273,5,0,2,2,0,2,2
F,50,5,434,4,5,0,3,4,0,3
M,45,0,497,4,1,2,4,4,4,0
F,1,20,813,2,3,4,4,5,0,5
F,45,9,89,3,4,5,0,5,0,0
M,18,10,362,0,0,4,3,4,5,1
M,1,19,37,2,5,4,0,4,1,3
M,35,0,197,2,0,1,3,5,2,3
M,35,17,285,0,0,2,1,5,0,3
F,25,12,447,0,1,3,2,5,4,3
M,35,8,265,1,4,1,3,4,2,2
F,56,18,31,3,0,3,4,4,0,1
M,50,7,535,0,0,4,1,4,1,0
F,45,6,756,2,2,2,2,4,0,0
F,18,13,951,4,2,0,0,2,0,5
F,18,4,313,1,2,3,4,2,4,1
M,25,20,122,0,5,0,5,5,5,2
M,50,10,327,2,1,5,0,3,4,0
M,18,16,584,4,0,0,0,2,0,0
M,18,6,76,2,5,1,4,2,0,5
F,1,6,480,1,0,0,1,0,1,5
M,1,6,112,2,1,4,0,3,3,4
M,56,9,765,3,2,3,3,4,2,5
M,18,1,973,4,0,3,4,5,0,4
F,25,16,498,1,0,5,0,0,2,0
F,50,9,532,2,0,2,2,0,0,4
M,35,13,42,2,5,4,2,4,5,0
F,25,3,434,1,3,3,1,4,2,0
M,18,7,493,3,0,4,0,5,5,3
F,25,4,42,2,1,3,3,0,0,4
M,56,20,655,4,2,4,0,0,0,1
M,35,3,660,5,0,3,1,4,4,5
M,1,12,127,2,3,2,0,5,0,3
M,18,6,764,5,0,5,1,4,3,3
F,45,6,6,2,2,5,0,0,4,2
F,56,4,31,0,1,5,2,0,2,5
M,18,6,152,4,5,5,2,5,3,2
F,25,5,468,4,0,4,5,3,5,2
F,25,19,970,2,3,2,1,4,1,0
M,56,17,85,3,4,4,5,0,3,4
F,18,0,834,2,2,2,4,0,2,5
M,35,7,143,3,0,2,1,2,3,0
M,25,11,279,0,0,1,3,0,4,4
F,25,2,522,1,0,3,3,3,4,5
F,25,3,804,5,4,0,2,0,4,0
F,35,7,127,2,0,4,1,2,0,0
F,35,13,857,5,0,1,0,4,4,0
M,35,20,672,4,4,3,2,0,5,1
M,35,17,641,5,2,4,4,5,1,0
M,1,19,752,5,0,0,0,2,0,0
F,35,9,74,2,5,3,0,2,0,2
M,45,14,551,4,0,0,1,0,2,0
M,25,9,554,4,5,3,0,5,0,4
F,45,15,275,0,4,0,2,4,2,3
M,45,12,756,4,1,1,5,4,4,1
F,45,6,777,3,5,3,2,2,5,5
M,45,12,209,2,4,2,0,3,3,5
F,35,7,991,5,5,5,5,2,1,0
M,35,5,322,1,5,1,5,5,1,1
F,25,19,501,1,4,1,2,4,0,0
F,25,5,60,0,0,2,3,0,0,4
M,25,4,373,3,5,4,0,4,4,0
F,25,16,181,2,0,3,5,0,0,2
M,56,13,226,0,1,1,4,0,0,0
M,1,1,722,0,1,0,0,4,3,3
F,45,16,443,5,1,2,1,0,3,1
M,1,6,483,0,2,5,0,0,0,2
F,45,15,150,0,4,3,2,5,1,2
M,18,9,436,5,3,1,4,0,3,4
M,18,9,245,0,1,5,0,5,5,4
F,25,17,751,0,3,3,0,4,0,3
M,25,9,907,1,5,3,1,2,2,4
F,45,1,811,2,0,1,0,3,0,5
M,25,14,320,2,2,3,1,0,0,5
F,45,2,523,2,3,2,2,4,5,5
F,1,2,380,1,2,3,0,5,3,2
F,45,16,488,5,1,1,1,0,3,1
M,35,9,336,0,4,5,2,4,2,1
F,45,7,970,2,5,3,0,2,4,1
M,56,3,33,3,4,5,2,0,3,4
M,25,15,965,4,2,3,2,3,0,0
M,1,20,325,2,3,1,0,2,0,3
M,18,19,722,0,2,0,2,0,3,3
F,25,1,973,4,2,3,0,0,0,0
M,35,16,902,2,3,5,5,3,0,5
M,56,7,925,2,5,3,3,5,0,3
F,50,16,943,1,2,1,1,5,0,4
F,56,16,502,0,0,0,2,4,0,0
M,25,9,108,4,4,4,2,4,4,0
F,56,9,15,0,4,4,1,0,1,0
F,25,16,469,5,0,3,0,3,1,3
F,1,16,652,2,5,0,3,4,2,0
F,18,0,149,0,4,2,5,5,0,4
M,35,11,970,5,5,1,4,0,3,5
M,35,18,322,4,0,5,2,2,0,4
M,45,11,230,0,4,1,1,4,0,2
M,18,20,731,2,2,2,4,0,0,0
M,18,1,354,0,4,1,0,0,4,0
M,18,18,931,0,0,2,5,3,0,0
M,45,9,307,2,0,1,3,0,1,1
M,35,4,973,0,0,0,0,0,0,0
M,56,19,777,1,3,5,2,2,0,5
M,1,10,440,1,4,2,1,2,3,2
F,56,2,210,0,1,5,1,0,5,5
M,35,2,951,3,0,3,2,0,0,1
M,56,18,319,1,4,4,0,0,1,3
M,18,19,322,4,1,3,2,4,3,4
M,25,10,445,2,2,4,1,0,5,3
F,56,1,338,0,2,4,2,0,2,3
M,25,14,373,0,4,1,4,4,0,3
F,50,14,997,5,5,2,4,2,0,3
F,18,1,826,4,3,2,5,0,4,4
F,18,16,435,5,4,1,3,5,0,4
F,18,0,209,0,0,3,5,0,5,5
F,56,2,338,1,0,5,0,0,5,3
M,56,4,463,3,4,2,2,0,2,1
M,25,17,12,5,0,2,2,0,4,1
F,1,14,215,4,0,0,3,5,0,3
M,1,3,319,2,5,4,3,5,4,0
F,56,9,61,0,1,4,5,2,1,0
M,50,8,290,4,0,3,2,0,0,3
M,25,13,152,3,0,1,1,3,3,1
M,25,16,62,1,3,4,2,2,3,3
M,45,14,433,2,0,5,4,0,2,0
M,18,8,273,3,4,1,3,0,0,0
F,18,12,982,2,5,5,0,2,0,3
F,1,18,45,0,4,2,4,4,0,2
M,18,5,168,2,0,5,5,5,0,0
F,1,1,610,1,4,4,3,4,2,1
M,18,20,471,0,1,2,0,2,2,0
M,56,13,503,3,3,5,3,2,3,5
F,56,0,333,0,0,5,5,5,4,2
F,35,19,523,5,0,1,0,4,0,1
M,50,0,606,0,4,2,3,4,0,0
M,50,10,560,5,0,0,0,4,0,4
M,50,20,30,4,3,0,1,4,5,0
M,56,3,914,5,0,3,0,5,0,0
F,56,4,618,0,0,3,4,0,4,4
F,1,5,228,3,5,1,0,0,4,0
M,45,11,623,4,1,0,2,5,0,4
M,35,12,336,0,4,5,3,0,4,4
F,50,3,965,4,5,4,3,0,5,4
M,18,2,908,0,5,4,3,2,4,0
M,35,2,130,1,3,0,5,3,0,4
M,50,16,987,2,0,0,1,5,4,0
F,18,7,685,2,0,2,0,5,5,2
M,50,3,136,1,2,5,5,3,3,0
M,35,10,181,5,1,1,5,2,0,5
M,1,19,841,0,3,3,4,3,0,0
F,18,6,327,0,5,5,2,0,0,1
M,50,3,741,4,4,3,4,2,0,1
M,18,16,490,4,5,2,4,4,1,5
M,25,12,228,3,2,2,5,0,2,0
M,50,4,302,0,4,2,1,3,0,1
F,25,17,457,4,5,2,4,2,0,0
M,56,20,743,1,1,4,0,4,0,5
M,35,15,228,3,2,0,3,0,0,0
M,56,0,320,3,4,1,1,3,1,0
M,25,16,740,5,0,4,1,5,1,1
F,50,16,540,1,4,0,1,3,2,0
F,50,12,486,0,4,4,1,2,0,0
F,18,16,63,2,3,0,2,4,5,5
F,25,4,457,5,1,1,5,2,2,5
M,35,15,111,5,0,5,3,0,2,2
F,35,5,142,1,0,5,0,5,0,2
M,25,7,744,0,3,2,3,4,1,2
M,18,0,114,2,4,3,0,2,1,3
M,45,9,590,3,3,0,4,5,5,5
F,25,13,122,0,4,0,4,5,0,2
F,50,13,953,1,0,0,0,0,4,0
M,1,3,910,5,2,2,3,0,3,0
F,45,12,980,0,5,3,4,5,5,2
M,56,15,224,5,4,0,0,0,2,0
F,18,0,42,4,0,4,2,4,0,0
M,56,16,523,0,2,4,4,5,5,0
M,18,5,168,1,2,1,2,2,5,1
M,45,14,6,1,1,1,0,0,4,0
M,35,15,965,1,0,1,1,3,5,4
M,56,15,109,0,3,4,0,3,2,1
M,56,7,20,0,1,5,0,2,3,0
F,1,10,290,1,0,4,1,0,0,0
F,50,19,469,3,2,4,0,0,0,2
F,1,2,61,3,1,1,4,3,3,5
M,35,5,194,1,0,3,2,0,0,0
M,25,6,149,5,1,4,4,2,1,4
F,1,0,112,5,0,5,0,0,0,5
F,56,18,140,5,1,0,0,5,2,2
M,18,16,104,5,2,5,4,2,0,4
M,56,3,78,5,2,0,0,3,2,3
F,45,17,606,2,4,4,5,0,0,2
M,1,12,850,0,4,4,0,5,2,5
M,56,16,19,3,2,0,2,2,0,5
F,35,12,968,1,1,1,4,4,5,5
F,56,19,13,0,0,1,2,0,3,1
M,25,2,273,1,3,1,1,0,5,2
F,25,16,435,0,3,1,0,2,4,0
F,50,12,302,5,5,5,0,4,3,4
F,1,20,950,5,2,4,1,4,0,0
M,45,20,590,2,1,3,0,4,0,3
F,35,11,402,2,4,2,1,2,0,2
M,45,14,146,0,5,3,3,0,0,3
F,35,14,244,2,5,5,0,0,5,1
M,45,2,584,2,2,5,2,0,1,4
F,18,7,802,2,4,4,3,3,4,2
M,25,1,622,4,0,2,4,4,3,5
M,45,12,984,2,0,2,0,2,5,4
F,45,2,498,3,4,0,1,0,4,4
F,56,3,991,5,2,3,1,2,5,4
F,25,14,230,4,3,2,0,0,0,3
M,35,20,666,4,3,5,1,4,2,0
F,50,7,120,0,5,3,0,3,3,0
F,25,1,571,5,0,2,0,2,1,0
F,56,0,360,2,4,4,1,0,4,4
F,1,18,347,4,1,0,4,0,1,4
M,18,6,778,1,0,5,3,5,1,0
M,45,5,782,5,0,4,3,4,0,0
M,1,20,471,1,4,0,4,0,3,1
M,35,10,991,2,3,4,3,5,1,4
F,25,16,895,5,4,4,5,5,0,1
F,45,13,780,2,0,4,2,5,4,1
F,35,19,735,5,4,4,2,2,4,0
M,25,3,772,4,4,3,2,3,5,5
M,25,5,417,3,3,0,0,5,5,5
M,56,8,953,1,0,3,0,0,3,4
F,56,0,333,1,2,3,5,0,0,0
M,45,11,811,5,0,3,0,2,2,3
F,25,11,22,0,2,5,3,0,0,5
M,35,18,782,5,0,1,4,4,2,3
M,18,20,224,2,3,4,2,4,3,2
F,35,5,652,4,5,5,4,3,4,3
M,50,14,307,1,5,2,4,5,4,4
M,45,0,130,2,5,5,2,3,0,1
M,25,3,483,0,0,2,0,4,0,3
M,35,0,797,4,5,1,0,4,3,1
M,1,19,209,4,3,0,1,5,3,4
F,50,17,760,3,1,0,2,4,0,5
M,50,13,547,3,0,2,0,3,4,1
F,1,14,193,0,2,5,0,0,0,4
M,56,19,801,0,0,2,1,2,2,5
M,1,8,352,4,4,3,4,4,3,3
M,25,19,281,2,0,2,2,2,0,4
F,1,19,613,4,0,1,1,5,5,0
F,35,1,292,0,5,1,1,3,3,0
F,25,12,623,1,3,5,1,3,3,1
M,50,4,454,0,0,0,1,4,3,3
F,45,3,333,0,1,5,5,0,1,1
F,35,19,424,5,3,1,0,4,1,5
F,1,0,629,3,1,0,2,0,4,4
M,45,14,10,2,5,4,1,0,0,2
F,35,14,79,1,0,3,2,0,0,2
F,1,1,973,3,2,5,5,0,0,2
M,18,20,482,3,2,5,0,4,2,4
M,56,9,722,3,3,3,1,0,3,4
M,25,20,914,0,3,0,1,2,5,1
M,25,20,65,2,0,0,4,3,0,3
M,1,1,794,0,0,2,0,3,2,3
F,35,3,547,0,5,5,5,0,0,0
F,1,0,988,2,4,0,3,0,4,2
F,45,8,674,0,1,5,0,2,1,4
F,25,1,486,1,2,5,5,0,4,1
M,45,13,483,2,0,2,2,2,2,4
M,25,7,480,4,4,2,0,0,0,4
F,25,13,262,4,4,0,4,5,1,0
F,50,6,170,1,0,5,3,2,2,5
M,25,12,235,2,4,4,0,4,5,0
M,18,11,210,4,0,1,1,2,4,0
M,25,18,913,0,0,4,5,0,1,0
M,56,1,539,1,5,5,0,4,2,0
F,50,7,376,4,0,0,2,5,1,0
M,50,5,443,1,2,0,4,4,2,0
M,56,1,276,1,3,3,3,3,0,0
F,56,7,307,5,1,0,0,2,2,4
M,35,18,286,4,0,4,0,5,2,3
F,18,13,373,3,0,4,0,0,1,3
M,35,20,740,0,0,4,0,0,0,0
M,18,5,362,5,2,3,5,4,0,1
F,50,12,761,3,4,1,3,3,1,2
F,56,14,60,4,0,5,2,0,5,0
