Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,25,1,31,0,2,5,0,5,0,4
F,35,10,756,3,0,2,2,4,3,0
M,25,0,531,4,0,4,0,0,0,0
M,1,11,559,3,0,4,1,0,0,0
F,56,8,372,4,1,1,2,0,0,2
F,18,8,708,5,0,4,0,4,0,0
M,35,7,285,1,0,0,0,5,0,0
M,50,1,984,4,0,2,2,3,3,0
F,25,1,441,5,0,3,3,0,0,5
M,45,2,520,2,0,4,0,5,4,0
M,56,14,631,5,1,3,0,0,0,4
F,1,16,544,5,0,3,0,3,0,0
F,45,0,937,1,4,0,5,3,5,0
M,35,15,921,3,1,2,0,3,4,1
M,18,16,333,1,0,5,3,0,5,3
F,25,18,629,1,1,0,1,2,1,2
F,50,9,760,0,0,4,0,5,5,2
F,25,13,907,3,0,3,0,4,0,0
F,18,10,309,4,5,0,2,3,3,3
F,45,8,777,0,0,3,0,0,2,4
M,35,17,149,1,0,5,5,3,4,2
F,35,9,56,4,3,3,2,3,3,0
M,18,11,285,3,2,0,1,3,0,5
F,56,14,606,5,0,5,1,0,0,4
F,1,9,652,1,3,4,0,5,0,1
F,50,11,834,3,0,5,0,0,0,3
F,56,17,700,3,0,5,5,4,3,4
M,1,19,431,0,0,5,0,5,4,0
F,1,1,850,3,1,5,0,0,0,0
M,25,4,602,5,0,4,0,2,1,0
M,1,3,935,2,0,5,4,3,4,0
F,18,17,914,5,0,0,1,0,0,0
F,56,4,641,4,0,3,0,2,5,4
F,35,0,921,5,5,4,3,4,3,0
F,45,6,618,3,1,5,0,5,0,0
F,25,11,680,2,4,4,1,3,0,0
M,25,2,265,1,0,2,1,3,3,0
F,35,4,489,5,4,0,0,0,0,0
F,45,8,727,3,1,0,5,0,5,1
M,18,5,623,1,3,4,0,5,3,1
F,18,8,313,3,5,0,0,4,5,4
M,45,10,323,3,0,5,0,0,0,0
M,25,20,790,3,0,2,1,5,0,0
F,56,0,74,5,0,1,0,3,3,2
F,45,7,894,0,0,4,5,0,0,5
F,25,11,224,2,0,3,0,5,3,0
M,25,15,836,5,4,2,4,3,3,5
M,25,15,345,5,1,4,0,2,0,0
M,56,11,322,5,0,5,0,4,5,0
F,35,14,337,4,1,1,0,5,4,5
M,35,15,731,2,0,0,0,0,0,0
F,1,4,446,1,0,3,0,0,0,0
M,56,6,198,3,1,0,3,5,4,0
M,50,0,142,3,0,3,1,0,0,0
M,35,17,229,5,5,4,0,0,5,4
M,56,0,952,2,1,4,4,0,0,4
F,25,9,900,5,0,2,3,5,0,0
F,35,9,616,3,4,0,4,2,4,2
F,1,2,377,1,0,5,2,0,0,5
M,45,1,652,1,4,4,5,4,0,3
M,50,9,902,4,0,3,1,0,0,4
M,35,10,503,0,0,1,1,5,4,0
F,25,12,672,5,0,3,4,5,0,0
M,1,8,910,2,5,0,0,0,0,5
F,25,4,337,1,1,1,5,2,0,0
M,25,3,303,5,0,4,0,0,0,0
M,50,6,63,1,4,0,5,2,3,4
F,56,6,381,1,0,3,4,0,5,2
M,35,0,760,0,0,4,0,0,0,1
F,1,12,986,4,0,2,4,0,0,0
F,56,17,969,1,0,4,5,0,3,1
F,50,9,190,2,1,0,5,5,1,0
F,56,2,83,5,0,2,0,5,0,5
M,56,14,942,1,4,3,5,4,5,0
M,1,12,933,5,0,0,0,0,0,0
M,45,20,234,3,0,0,5,5,4,2
M,25,10,190,0,0,5,0,0,5,4
M,25,13,796,5,1,4,1,4,5,0
F,56,1,48,5,1,0,2,2,0,0
F,50,0,149,3,1,0,0,4,0,5
F,18,15,210,3,3,3,0,0,4,0
M,56,12,735,0,5,1,1,0,0,5
F,45,10,786,1,0,3,0,3,0,4
M,45,9,744,3,0,4,0,2,0,0
M,25,20,627,3,1,4,4,2,0,0
M,35,0,328,4,0,0,2,0,0,0
F,25,9,15,5,2,4,0,0,0,0
M,56,2,820,1,0,5,0,0,0,4
F,50,15,23,0,0,2,1,3,0,0
M,45,8,175,0,0,3,1,4,0,0
F,25,3,6,4,0,3,0,3,0,3
F,18,16,275,1,0,4,5,0,4,0
M,56,15,128,5,3,2,3,0,0,2
M,18,8,794,1,0,1,0,0,0,5
M,18,11,301,0,3,5,0,4,0,0
F,50,20,920,4,0,5,1,0,5,5
M,56,0,965,1,1,1,1,0,5,0
M,45,8,480,5,0,0,0,3,0,0
F,1,7,799,0,0,3,0,4,0,0
M,45,10,175,0,0,5,0,0,0,3
M,45,2,761,1,0,5,0,0,5,3
F,45,1,539,1,2,5,0,5,0,0
M,18,20,224,3,2,5,1,3,1,1
M,56,2,674,0,0,5,3,2,2,4
F,35,17,424,4,1,5,0,2,2,0
F,45,13,78,3,0,4,0,3,2,0
M,45,13,949,2,4,5,0,0,2,0
M,25,13,171,5,0,0,0,3,0,5
M,25,5,453,1,3,3,1,4,5,0
M,18,3,141,0,0,4,0,0,0,1
M,45,6,27,3,0,1,0,5,5,4
F,50,0,894,5,5,5,2,2,5,2
M,45,15,990,4,4,2,0,3,1,5
F,18,9,140,3,4,4,4,3,0,0
M,25,15,41,4,5,3,3,4,1,0
M,56,20,609,2,0,5,0,3,0,0
F,50,20,535,5,1,5,0,4,0,2
M,56,13,210,4,3,4,0,0,0,0
M,25,0,50,0,0,5,4,4,2,5
M,50,1,604,2,0,4,2,0,0,0
F,18,14,24,4,0,3,2,0,3,2
F,50,17,917,0,0,5,0,5,0,0
M,50,16,371,1,0,1,0,0,0,0
M,18,18,83,5,0,0,5,3,2,2
M,56,15,372,0,3,3,0,2,4,2
M,50,17,339,1,0,0,0,0,0,4
M,18,1,38,5,0,5,0,0,0,0
M,35,7,143,5,0,1,0,2,3,2
M,35,0,103,2,0,1,0,5,5,0
M,25,16,28,0,5,1,1,4,3,5
M,45,16,336,1,0,5,4,3,0,0
M,45,16,74,3,1,3,0,3,0,0
F,50,12,786,2,2,0,5,5,2,2
M,35,1,373,4,2,1,0,0,0,2
M,56,10,681,0,0,4,3,4,4,5
M,25,7,756,2,0,2,2,5,0,0
M,1,19,118,0,2,5,3,2,3,0
F,56,12,296,5,0,0,2,3,0,4
M,18,6,300,0,2,3,2,3,3,0
M,56,1,787,3,1,4,0,0,0,4
M,35,2,265,3,0,3,0,0,0,5
M,25,20,292,3,0,2,0,2,0,0
M,25,17,590,1,0,5,4,5,0,5
M,45,15,627,4,0,0,0,0,4,3
M,35,10,62,5,0,0,5,3,0,0
M,18,5,328,4,0,4,5,3,0,0
M,56,14,952,1,4,0,1,4,2,0
F,45,9,68,4,0,2,0,5,0,0
F,56,1,300,1,1,0,0,3,0,3
F,56,3,27,2,1,3,4,2,3,0
M,18,0,70,2,1,2,3,5,4,2
M,45,7,280,1,5,5,0,0,1,5
F,50,11,857,2,3,3,0,3,1,2
F,25,7,584,3,1,5,0,5,3,2
M,18,11,275,3,0,4,4,3,0,5
M,25,3,602,2,0,5,0,4,0,3
M,50,17,550,2,0,0,0,5,4,5
F,25,2,563,5,0,1,4,2,3,2
M,45,15,98,3,0,1,5,3,4,0
M,56,20,338,3,3,4,1,4,4,0
F,56,15,463,1,0,0,1,0,0,4
M,18,12,944,1,0,5,0,0,1,0
F,50,13,460,3,0,1,0,3,0,2
F,56,17,944,4,2,3,0,2,5,0
M,1,4,235,2,0,4,0,3,3,0
F,35,9,49,1,2,4,3,3,2,0
M,1,19,630,3,1,5,3,3,0,0
F,18,13,232,1,0,2,0,3,4,0
M,25,0,123,2,0,3,0,0,0,0
F,1,17,146,4,0,4,4,0,0,2
M,56,7,276,5,4,1,0,0,0,0
F,50,17,132,2,2,4,0,0,0,0
M,25,2,941,1,0,1,2,0,4,4
F,18,9,361,3,0,0,0,0,0,0
F,1,16,206,1,0,4,5,4,0,5
F,18,14,466,5,1,4,0,0,0,0
M,50,5,616,4,5,3,0,2,4,4
F,18,4,196,5,0,0,0,0,4,1
M,45,15,911,5,2,3,0,0,0,2
F,1,2,42,1,0,2,0,3,0,2
F,35,3,939,0,0,5,2,3,0,3
F,1,0,275,5,0,5,0,0,4,0
M,25,14,631,5,0,4,2,0,0,0
F,56,8,466,5,1,4,0,0,0,0
F,50,1,121,2,0,0,0,5,4,2
F,35,0,681,1,0,0,5,0,0,1
M,25,17,991,1,4,5,5,0,3,0
M,18,0,319,1,5,1,0,0,0,2
F,45,0,465,1,3,1,0,5,0,0
F,35,14,993,3,0,4,0,0,0,0
F,35,1,29,3,0,4,0,0,4,0
M,45,2,447,0,3,3,0,4,5,3
M,18,4,652,2,3,1,1,0,3,0
F,45,14,442,4,4,2,0,3,1,5
M,56,9,537,3,5,4,5,4,2,2
M,45,4,45,4,0,2,5,0,0,4
F,35,9,82,4,0,3,0,5,0,0
M,25,5,296,2,0,4,0,2,2,0
F,50,14,495,0,1,0,0,4,2,0
F,1,7,685,5,5,4,2,0,5,0
M,25,10,346,5,1,5,0,3,5,0
M,35,1,959,5,1,2,5,5,0,1
M,45,10,78,5,0,4,1,5,4,0
M,1,17,726,1,0,4,0,0,0,2
F,1,19,443,5,0,4,0,3,5,2
M,25,15,98,1,0,3,0,5,4,5
M,25,13,540,1,4,4,5,4,0,1
F,50,19,988,5,1,3,5,3,0,4
F,50,19,434,0,0,5,0,3,0,5
M,56,5,590,1,3,3,0,0,0,0
F,35,17,557,0,1,5,0,5,1,5
M,18,3,417,1,0,4,3,2,5,3
F,35,12,606,0,1,3,1,0,2,0
M,56,0,953,4,3,4,0,4,0,2
F,45,17,123,1,4,3,3,3,2,1
M,18,6,275,5,5,1,2,4,5,0
M,1,0,971,5,1,3,0,5,4,0
M,18,1,149,3,5,3,0,0,0,4
F,1,1,780,0,1,5,0,3,0,4
F,56,14,756,3,0,0,1,4,2,3
M,56,16,313,1,0,5,0,0,0,0
F,56,12,13,1,0,5,0,2,2,2
M,18,4,993,1,5,3,0,3,4,4
F,1,18,376,5,0,4,0,0,0,3
F,45,5,908,1,1,0,1,3,4,0
F,25,12,104,5,0,2,0,0,0,0
M,50,20,180,2,0,5,5,2,3,2
M,35,9,27,5,0,4,0,0,0,0
F,50,4,870,3,0,1,0,4,3,0
M,35,13,956,0,4,5,0,3,0,0
M,1,5,843,0,2,1,1,5,4,0
F,25,6,705,5,0,0,0,0,0,0
M,25,9,530,3,5,3,2,0,5,3
F,18,7,871,5,5,5,0,0,5,2
M,50,9,62,1,1,0,0,3,0,0
F,18,14,551,4,0,4,0,5,5,1
M,1,0,800,2,5,0,0,5,0,0
M,35,15,405,4,0,1,0,4,2,2
F,35,2,381,1,2,3,0,5,0,5
M,45,9,880,1,0,2,0,2,0,0
M,50,20,111,5,3,5,0,0,5,3
M,56,16,346,5,4,1,0,3,0,0
M,50,2,207,5,0,2,2,0,0,5
F,18,2,915,5,0,2,0,0,0,0
M,56,12,640,4,3,5,0,4,5,2
M,50,0,200,2,5,3,0,5,4,4
F,50,18,10,3,4,2,0,3,0,2
F,50,20,488,5,1,0,0,4,5,0
M,50,2,523,4,0,0,0,4,2,3
M,45,14,622,0,0,2,0,4,3,0
M,25,11,985,3,0,5,0,3,0,0
F,18,6,811,3,0,1,0,2,0,5
M,25,14,498,1,0,2,3,4,4,2
M,1,13,16,5,0,1,0,0,0,0
F,18,2,111,5,3,1,2,0,2,0
M,18,19,777,5,1,5,5,3,5,3
F,18,1,740,5,4,4,0,0,0,2
F,18,16,80,5,0,3,1,0,3,0
M,25,9,606,5,0,4,0,2,2,0
F,18,2,502,3,0,0,0,0,4,0
M,50,2,863,0,0,2,0,0,0,0
F,50,11,23,4,5,5,0,3,0,1
M,45,20,834,5,3,3,0,5,4,0
M,35,2,79,5,0,4,0,0,0,1
F,1,12,168,5,2,0,4,4,0,0
M,25,19,104,1,0,5,0,0,3,0
F,56,12,220,5,5,5,0,5,3,4
F,35,4,208,4,2,0,3,2,2,4
M,56,0,330,4,3,4,4,4,4,0
F,50,12,910,3,5,4,5,4,3,0
F,18,0,919,4,0,2,0,2,2,5
M,45,5,196,5,5,4,5,2,0,5
M,18,1,109,5,0,2,0,3,0,0
F,45,9,457,1,3,2,0,5,0,0
M,56,6,70,0,4,5,0,0,0,2
M,18,18,440,4,0,0,0,5,4,0
M,56,7,48,3,0,5,0,0,2,2
F,1,7,813,5,1,5,0,3,5,5
M,18,7,805,5,0,2,0,0,0,0
M,35,15,919,2,4,4,1,4,3,0
F,45,2,923,1,0,4,1,0,0,4
M,1,15,49,3,5,1,1,2,0,2
M,18,11,904,0,0,2,0,3,1,5
M,18,11,56,3,0,4,0,0,4,5
M,56,1,603,5,5,0,4,0,4,0
M,45,17,836,3,0,5,0,0,0,0
M,56,0,131,1,4,1,0,0,5,0
F,1,8,563,5,1,3,0,0,0,0
M,18,9,18,3,1,3,1,0,0,0
M,50,19,87,1,0,4,0,4,4,0
M,50,11,655,0,1,5,2,0,2,1
F,25,17,958,1,0,5,0,0,0,5
F,1,0,462,5,2,4,1,3,0,5
M,45,10,372,4,1,5,0,3,0,2
M,18,1,735,5,4,2,2,5,0,5
F,45,11,10,3,1,5,4,3,4,2
F,1,16,56,1,0,4,1,0,4,2
M,45,8,480,2,0,0,0,2,0,5
F,50,15,322,1,0,5,5,0,4,2
M,25,19,836,4,1,0,4,5,4,2
M,56,1,501,5,0,4,5,0,0,0
M,45,11,764,2,3,0,1,0,4,0
M,25,2,441,1,1,0,1,0,4,4
M,35,1,972,2,0,3,2,2,4,0
M,25,14,598,2,3,5,0,0,0,0
F,45,12,912,2,0,2,0,5,0,0
F,1,5,796,5,0,2,1,0,0,4
F,18,5,105,2,3,5,0,4,4,0
F,25,5,787,1,0,3,4,3,5,2
M,35,10,68,0,0,5,0,3,0,0
F,25,8,45,0,0,4,5,4,4,0
M,18,8,913,3,1,3,3,0,4,5
M,56,16,631,1,3,4,3,0,1,0
M,45,13,902,3,0,4,0,3,0,5
M,35,7,760,0,2,0,0,4,3,2
M,18,7,465,4,1,3,2,4,0,2
M,50,6,128,3,2,4,0,3,3,5
M,1,18,672,1,0,4,5,2,2,5
F,25,18,623,4,0,3,0,3,0,1
M,1,12,322,5,3,3,0,3,0,0
M,25,9,489,3,5,1,1,4,3,1
F,25,20,430,1,0,4,0,0,0,0
M,50,12,210,5,1,5,4,0,0,2
F,25,1,913,3,4,4,0,0,0,0
M,1,0,441,0,0,0,0,0,0,0
M,25,12,65,5,3,0,1,0,5,1
M,25,0,144,4,2,4,1,0,0,0
M,18,10,83,5,0,2,4,0,1,0
M,45,20,33,5,0,3,0,5,4,4
M,56,4,811,4,3,5,5,0,4,0
M,25,7,349,2,0,3,0,0,0,3
F,1,6,571,5,5,4,4,5,0,4
F,56,20,952,1,0,4,0,3,3,0
M,18,2,618,2,0,5,5,3,3,0
F,45,12,662,3,4,1,4,4,4,0
F,56,15,910,1,0,3,0,0,0,3
M,18,19,21,5,1,3,0,4,0,5
F,45,7,165,3,1,3,5,5,5,0
M,56,9,853,4,0,0,4,4,5,5
M,50,17,286,4,4,4,0,3,0,0
F,25,6,109,4,4,0,1,4,1,0
M,56,14,275,2,0,5,4,0,5,0
F,45,11,813,0,0,4,1,2,0,2
F,56,18,148,0,0,4,0,3,0,0
F,35,17,292,5,1,0,4,0,0,0
F,50,13,21,0,0,5,0,0,4,0
M,56,19,900,2,0,4,3,3,4,3
M,50,0,520,3,0,1,4,0,0,2
M,18,2,485,1,0,5,0,0,0,4
M,25,20,12,0,3,1,0,3,0,3
M,45,6,942,4,0,4,0,0,0,0
M,25,0,431,2,4,0,0,2,0,0
F,56,20,627,3,0,4,0,0,5,0
F,25,8,471,1,2,0,5,0,0,0
F,56,2,931,2,5,2,0,4,3,0
M,45,1,923,2,0,4,1,5,0,0
F,18,4,772,2,0,4,1,2,5,0
F,35,15,193,5,0,5,2,2,0,3
F,50,8,276,2,2,2,0,5,0,4
M,18,1,498,2,0,5,0,2,0,2
M,18,11,377,3,3,2,0,3,2,0
F,25,20,319,3,1,1,2,0,5,3
M,45,10,277,1,1,5,5,3,4,1
M,35,10,820,1,2,3,2,4,0,3
M,50,5,980,5,0,1,5,4,0,1
M,45,14,775,5,2,4,1,4,4,2
M,50,5,602,4,0,0,4,5,0,5
M,45,13,473,5,0,4,5,4,4,1
M,45,6,975,3,3,0,0,3,4,2
F,45,10,127,5,0,5,4,0,0,0
F,25,0,981,2,0,2,0,0,0,0
M,45,17,178,4,4,0,0,4,4,1
M,50,3,240,2,3,1,0,0,0,3
M,25,10,201,2,2,1,1,3,2,5
M,35,20,200,0,0,3,2,5,0,5
F,35,12,993,4,0,4,1,5,4,3
M,45,20,320,1,5,3,5,0,0,0
M,56,0,230,2,5,3,5,4,4,0
M,56,4,208,4,0,1,0,0,5,2
F,25,4,934,1,0,0,0,3,0,5
M,50,12,982,4,0,4,0,2,0,0
F,45,2,863,2,5,0,1,3,2,2
F,1,9,803,5,4,1,0,5,4,0
F,56,13,577,2,4,5,5,4,2,2
M,35,6,495,0,0,0,1,0,5,5
F,50,15,201,5,0,3,0,5,0,0
F,35,20,261,2,0,1,0,0,4,0
F,25,3,559,4,0,4,5,3,0,5
F,35,10,603,5,0,0,2,0,3,5
M,35,6,432,2,1,5,1,4,0,1
M,35,15,633,3,3,4,5,0,2,5
F,45,1,450,3,0,5,3,3,0,5
F,35,8,171,3,0,4,3,0,0,0
F,56,19,437,2,1,3,1,5,3,2
F,56,20,474,5,2,0,5,2,0,0
M,45,18,524,0,1,0,5,2,1,3
F,1,4,629,0,5,1,0,0,4,1
M,56,11,360,5,2,0,3,4,0,5
F,56,8,629,2,5,4,4,4,0,0
F,25,1,336,1,0,0,5,5,1,4
M,25,1,928,5,2,4,1,2,0,0
M,50,20,54,4,0,4,0,3,0,5
F,50,7,612,1,4,3,2,0,0,5
M,18,1,421,3,0,5,0,0,4,1
F,18,7,940,1,2,3,5,2,0,0
M,50,13,228,4,2,4,0,0,4,0
M,18,2,840,2,1,3,0,5,4,0
F,50,13,461,2,5,1,0,3,2,0
M,1,5,927,2,5,1,0,0,0,2
M,1,9,446,4,0,5,0,0,0,2
M,35,3,181,3,0,2,0,2,4,2
M,45,0,80,0,0,5,5,0,0,5
M,50,1,424,1,0,0,0,0,0,0
F,50,17,352,1,5,4,1,4,0,1
M,50,19,957,2,1,1,0,4,2,5
F,56,10,965,0,5,4,1,0,0,0
M,35,4,474,3,3,4,2,5,1,2
F,35,10,327,0,0,0,0,0,0,0
M,56,17,895,5,2,4,0,5,4,2
M,50,7,194,2,0,5,0,3,0,0
F,1,20,432,0,5,0,4,0,4,5
F,56,12,347,1,1,3,2,0,5,1
M,18,13,26,3,1,5,0,4,1,3
M,35,9,333,5,0,3,3,3,3,5
M,50,15,277,4,0,5,0,3,0,0
M,1,12,550,4,0,2,3,0,2,0
M,45,9,968,0,0,4,0,0,5,4
M,56,9,522,1,0,3,2,0,5,2
M,35,11,53,0,0,4,1,0,0,4
M,56,9,907,3,2,0,0,4,2,1
M,18,0,329,1,0,5,0,0,0,0
F,56,19,396,3,0,4,0,4,0,3
M,1,5,983,5,0,5,0,0,0,0
M,50,2,590,2,0,0,0,0,3,0
M,56,1,200,3,0,4,4,0,2,0
M,25,7,24,2,0,5,0,3,0,0
F,25,16,284,5,0,3,5,4,4,2
M,35,10,212,5,0,5,0,5,2,4
F,35,13,956,4,0,3,0,0,0,0
M,35,1,600,1,0,5,5,5,2,5
F,35,16,797,5,1,5,1,3,0,0
M,25,14,501,4,0,5,2,0,0,0
M,18,15,282,5,4,0,1,0,1,0
F,18,5,937,2,3,0,0,0,0,0
M,18,12,78,5,0,5,0,0,2,0
M,50,2,811,0,4,3,0,5,0,0
M,50,19,474,5,3,4,4,4,1,0
M,35,16,875,3,0,4,3,0,1,0
M,45,14,863,4,1,3,0,3,4,4
F,1,6,953,1,0,5,0,0,0,4
M,50,17,483,1,5,4,1,0,3,5
F,18,13,726,2,2,2,1,3,3,2
M,56,4,81,4,0,3,0,0,0,0
M,35,14,493,3,4,4,1,0,4,0
M,45,20,553,4,0,5,0,5,3,1
M,1,4,494,2,0,5,0,4,4,0
M,50,13,944,1,5,4,1,3,0,0
F,18,5,793,0,1,1,0,4,4,0
M,18,9,841,0,0,4,0,4,0,2
M,25,18,272,0,5,0,3,3,4,0
F,25,5,461,1,1,4,0,5,4,0
M,18,11,741,3,0,4,0,2,4,3
M,18,20,631,5,0,0,2,0,0,2
M,1,19,735,4,0,5,2,0,0,0
F,45,2,196,2,3,3,4,0,4,4
M,35,15,309,1,0,1,0,0,0,2
M,1,14,290,5,0,0,5,0,5,1
F,25,14,215,1,3,0,0,0,0,5
M,56,1,221,0,0,5,4,0,0,0
M,56,17,986,2,5,4,1,4,2,2
M,25,11,469,0,2,5,1,2,2,2
F,1,20,402,0,4,4,0,3,4,0
M,25,14,81,2,0,4,0,3,0,5
F,25,17,190,4,2,2,0,3,0,0
M,25,0,468,0,0,1,3,0,0,0
F,25,4,29,1,5,0,4,2,0,0
F,18,7,956,0,2,0,0,0,0,0
M,56,4,261,3,5,5,0,5,4,0
M,1,13,280,1,2,2,0,0,2,0
F,18,0,480,3,1,4,4,0,0,0
M,1,2,330,5,5,2,0,5,2,3
F,45,5,974,1,0,5,0,5,3,3
M,25,7,584,1,0,0,3,3,0,5
F,56,14,916,1,5,3,0,5,4,5
F,25,2,534,4,0,5,1,4,0,1
M,1,9,560,5,0,5,0,0,4,4
M,56,2,498,5,0,5,0,0,0,5
F,50,14,983,5,0,3,0,0,0,3
M,45,15,992,5,0,1,5,4,4,4
F,18,8,280,1,3,4,0,0,0,0
M,45,5,975,2,0,3,0,4,0,0
M,56,11,704,5,0,5,0,5,4,4
F,56,1,917,1,1,5,5,0,5,5
F,45,16,440,3,1,5,1,0,0,5
M,50,8,330,5,4,3,4,0,0,0
M,25,15,601,4,1,0,2,5,0,0
F,56,19,797,5,0,0,0,4,0,0
M,45,20,973,2,3,5,2,5,1,2
M,56,18,18,1,3,0,1,3,4,0
M,35,14,751,5,2,3,1,2,0,1
M,25,5,306,0,0,3,5,2,3,4
F,50,0,813,1,5,3,0,3,0,5
F,50,5,224,3,4,3,0,0,4,0
F,50,20,450,5,0,4,1,5,4,0
M,18,9,494,5,0,2,0,0,4,0
F,25,1,786,4,0,5,4,0,3,5
M,18,11,630,5,0,5,3,3,0,5
M,1,14,235,0,1,1,0,0,4,0
F,25,16,571,4,2,4,0,4,1,0
F,35,4,983,5,0,1,0,2,0,5
F,18,0,380,4,0,1,0,2,1,1
F,18,15,957,2,2,1,1,3,0,5
M,45,7,346,5,4,3,1,0,0,1
M,56,13,534,5,5,4,4,5,0,2
F,1,7,64,3,0,5,0,2,0,5
F,25,9,196,2,0,0,1,3,0,5
F,25,1,379,5,3,3,4,0,0,5
M,56,18,296,0,0,5,0,2,4,3
F,45,18,553,1,1,0,3,2,0,0
M,45,17,370,4,0,1,2,0,0,1
M,18,20,971,5,0,4,0,5,1,2
M,25,18,331,2,5,5,1,3,1,5
M,45,0,841,1,0,3,0,2,0,5
F,56,0,336,1,0,4,0,0,4,0
F,18,0,457,2,0,0,3,2,0,5
M,56,17,537,3,0,4,5,0,4,0
M,56,17,261,3,0,3,0,5,0,5
M,56,11,722,3,0,3,0,0,5,0
M,50,12,100,0,3,0,1,3,3,0
M,35,20,871,4,0,4,0,4,0,4
F,1,0,811,0,0,3,0,3,1,4
M,45,19,347,5,0,0,5,5,4,4
M,18,9,85,3,0,2,0,0,0,0
M,35,5,945,3,0,1,5,3,3,3
M,18,2,152,1,1,3,0,4,1,3
M,25,17,943,0,3,3,0,0,0,0
M,50,12,853,5,5,4,5,0,0,0
M,56,15,70,4,5,2,0,5,4,0
F,25,13,235,5,2,3,0,5,0,1
F,18,7,777,3,0,2,1,2,4,4
M,56,0,273,1,5,5,4,2,0,4
M,18,15,535,5,0,3,1,3,2,4
M,50,20,307,2,0,1,4,0,4,3
M,1,10,973,4,0,2,2,3,0,1
F,56,17,730,4,0,5,0,0,0,5
M,1,20,49,2,1,5,0,2,3,5
F,50,3,804,0,0,2,0,3,0,0
F,45,20,12,0,1,2,3,2,1,2
M,25,15,988,1,0,3,0,0,0,4
M,25,2,627,2,0,4,0,5,0,0
M,18,15,10,1,0,5,0,5,0,0
M,35,17,13,4,5,4,0,0,0,0
M,35,8,111,4,0,0,0,3,0,0
F,1,10,54,5,2,4,0,4,0,2
F,35,17,171,0,0,3,0,0,5,0
F,35,14,49,0,2,3,1,0,5,2
M,50,19,631,5,0,3,4,0,3,0
F,35,20,523,3,4,5,5,5,3,2
F,45,4,235,0,1,5,0,5,1,0
F,50,0,325,0,1,0,2,0,1,0
F,50,4,13,2,4,3,0,0,0,0
M,18,15,943,4,2,1,3,2,0,0
M,1,16,530,3,4,5,5,0,1,0
M,18,0,323,0,0,2,0,2,0,0
M,50,12,280,5,2,1,0,4,4,0
M,35,2,563,3,0,2,0,5,0,0
F,1,14,323,2,2,4,1,0,1,1
F,18,12,103,4,5,1,2,0,4,2
M,56,10,727,0,3,4,0,4,0,0
M,25,4,913,1,4,5,0,4,0,2
M,35,11,220,5,0,1,2,0,0,0
F,35,4,65,0,1,3,2,3,4,5
M,25,11,339,1,5,3,0,0,4,0
M,25,5,794,1,1,5,0,0,0,0
M,35,13,606,3,5,4,0,3,4,1
F,1,5,933,3,1,5,1,4,5,5
F,25,13,618,1,0,4,1,0,0,0
F,50,17,313,1,5,4,1,5,0,2
M,35,17,113,1,2,0,0,5,1,0
F,25,15,170,1,0,2,2,0,4,4
F,35,4,26,5,1,1,5,0,0,3
F,25,5,494,0,0,0,4,2,3,2
M,1,4,88,2,0,5,1,3,0,2
M,1,2,165,3,0,2,0,0,0,2
M,25,2,631,2,1,5,5,0,0,3
M,56,0,616,1,0,0,1,5,0,5
M,25,16,943,4,5,4,4,3,0,2
M,50,9,300,4,3,0,0,5,4,1
M,50,12,796,5,3,5,1,3,0,0
M,25,13,971,1,5,1,0,4,0,0
M,56,17,837,1,1,4,0,2,0,0
M,56,1,112,1,0,1,0,3,5,2
F,25,20,559,3,0,0,2,0,0,5
F,50,6,313,5,0,4,0,5,0,0
F,25,11,312,1,0,2,0,0,0,4
F,56,19,597,4,1,0,0,0,0,0
M,18,9,132,0,0,4,1,2,0,0
M,25,16,215,3,0,4,0,0,0,3
M,25,15,613,3,5,3,4,2,0,3
M,35,11,193,5,5,5,1,5,1,2
F,18,1,197,4,0,3,1,4,4,3
M,56,2,800,4,0,5,4,0,5,5
F,25,0,228,5,1,4,0,5,3,0
M,1,15,337,4,0,4,2,5,0,5
F,25,3,461,4,5,5,0,2,5,2
F,56,8,10,5,5,3,3,0,0,0
F,25,20,924,0,0,3,1,2,2,5
F,45,12,943,0,0,3,0,0,0,3
M,50,13,731,4,0,1,2,5,0,0
M,50,19,358,0,0,3,2,2,0,2
M,18,1,457,1,0,3,4,0,0,0
F,45,18,84,3,2,4,1,4,0,0
F,25,14,114,2,0,4,5,0,5,0
M,25,6,261,5,0,1,0,0,0,0
M,1,20,405,3,5,4,0,0,4,5
M,45,2,223,5,4,1,0,3,4,0
F,56,5,987,3,4,1,1,3,2,0
F,18,3,141,5,1,1,1,3,4,0
M,25,14,940,4,0,2,0,0,0,3
M,35,19,301,5,4,1,0,3,0,0
F,45,0,494,1,0,1,0,3,0,0
M,25,11,965,1,3,0,1,2,0,5
F,35,17,520,3,2,5,1,0,4,4
M,50,0,602,3,0,2,0,2,3,5
M,1,14,446,0,5,3,0,3,0,0
F,56,3,984,3,0,4,5,0,5,0
M,1,5,483,2,0,3,0,0,4,0
F,25,15,971,1,0,1,1,3,2,1
F,56,4,840,1,1,3,5,0,1,5
M,50,2,756,3,1,4,0,0,5,2
M,50,9,334,0,0,3,1,2,4,4
M,35,17,985,1,0,3,0,0,0,4
F,35,6,460,0,4,3,0,0,0,0
F,50,0,550,2,3,2,4,5,0,0
