Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,25,4,797,0,4,0,0,0,0,5,0
F,25,15,911,0,0,4,5,0,3,0,1
F,56,4,27,2,2,0,0,3,1,2,2
M,18,7,660,5,0,0,3,0,0,5,4
F,56,4,927,0,2,0,5,4,5,2,5
M,25,14,334,4,5,0,0,1,0,0,5
F,45,7,554,5,0,0,4,0,0,3,3
M,25,6,454,4,0,0,0,0,0,0,4
M,25,17,319,0,4,0,0,4,5,0,4
M,1,3,323,5,5,0,4,0,2,2,0
M,45,5,280,0,2,0,2,2,0,4,2
M,50,9,603,2,0,0,0,4,0,3,1
F,35,1,741,0,4,0,0,0,3,0,3
M,50,7,120,0,4,4,3,4,3,1,0
M,1,4,601,4,0,2,0,4,2,0,4
M,45,4,534,4,4,2,1,2,1,4,3
F,18,4,200,0,0,0,0,0,0,0,0
M,35,11,312,1,3,5,1,4,5,0,1
F,18,0,581,0,0,3,0,4,0,5,0
M,25,0,296,0,3,0,0,4,0,5,0
F,50,8,173,1,5,5,4,3,2,4,4
M,35,20,191,0,5,2,0,5,4,3,4
F,1,18,633,5,2,5,0,2,2,3,4
F,1,4,549,2,2,0,3,4,0,0,4
F,25,16,244,0,5,0,0,0,3,2,0
M,45,6,604,0,0,0,5,0,3,5,1
F,50,6,69,2,1,5,5,3,5,1,2
M,56,7,933,5,5,0,5,0,0,5,5
M,25,7,681,1,3,0,0,3,0,2,2
M,18,10,772,0,0,0,0,0,5,2,0
F,18,18,540,3,0,0,0,5,1,1,0
F,25,9,629,4,0,0,1,3,4,0,4
M,18,15,325,5,3,0,1,3,4,3,0
F,35,16,27,4,0,1,0,3,0,0,3
M,25,14,983,2,3,0,5,3,0,0,5
F,45,1,997,2,2,0,2,0,5,2,4
M,35,15,942,4,0,0,3,0,0,0,0
F,18,13,307,4,3,0,0,0,5,0,3
F,56,1,228,4,2,0,2,2,1,3,3
M,25,4,56,5,4,0,2,0,0,0,2
F,25,16,380,3,2,5,5,0,0,1,0
F,50,5,597,5,5,0,3,0,4,0,0
F,45,9,498,5,1,5,0,1,0,4,0
F,18,14,279,2,1,0,4,0,0,1,0
M,35,14,377,0,0,0,0,0,0,3,4
M,45,12,290,5,2,0,5,0,4,4,1
F,35,3,488,0,0,3,2,1,0,4,5
M,35,2,81,0,0,2,2,3,5,0,0
M,18,6,920,0,4,0,0,0,0,3,1
M,56,6,544,3,4,0,0,0,0,0,4
M,50,17,596,2,3,5,5,4,3,5,4
M,45,2,166,4,4,2,1,4,5,5,1
F,18,13,193,0,0,1,3,3,5,1,0
F,45,0,442,2,0,3,4,3,2,3,2
F,35,12,967,0,4,5,5,4,3,1,3
M,35,3,378,0,5,0,0,4,2,0,4
M,25,20,891,0,0,0,1,2,5,0,4
F,1,5,165,5,0,0,0,0,1,5,4
M,25,11,381,2,1,4,1,5,4,3,0
M,25,12,127,0,2,0,0,4,0,0,4
M,50,9,840,4,3,0,1,4,5,4,3
M,1,4,631,3,3,4,4,0,0,2,1
F,25,18,756,1,4,4,1,0,5,0,2
F,56,17,977,4,2,2,1,1,3,2,2
F,50,15,986,0,0,0,3,0,4,0,0
F,18,1,950,0,4,0,4,5,3,3,1
F,45,19,923,5,0,4,4,0,4,5,3
M,18,15,581,0,2,0,3,0,5,5,0
F,18,3,940,3,2,3,2,5,5,0,1
F,18,10,265,3,3,0,2,0,0,2,4
M,45,12,432,0,0,2,0,1,0,4,0
M,35,3,625,0,4,0,0,0,0,2,3
F,25,19,926,3,5,0,4,0,2,3,1
F,25,0,906,3,2,5,2,5,5,2,3
M,25,1,349,0,5,4,1,0,0,1,4
M,25,9,973,4,2,0,0,4,5,2,0
F,25,7,53,0,4,0,5,0,0,3,4
M,25,20,212,5,3,0,0,0,1,0,0
F,25,0,261,0,3,2,1,0,2,3,4
M,25,4,378,0,0,0,0,0,0,0,0
M,25,9,236,0,5,0,0,0,4,0,0
M,1,6,838,0,4,0,0,0,0,4,0
M,35,8,296,1,3,0,1,3,4,5,0
M,35,8,245,0,0,0,0,0,0,2,3
F,25,7,19,0,0,5,0,0,0,1,5
F,35,20,435,3,1,5,5,5,3,5,5
F,25,4,772,3,0,0,2,5,0,5,0
F,45,2,914,0,5,0,4,0,2,2,0
M,1,7,307,3,3,2,4,5,4,3,4
F,25,4,100,5,5,5,4,3,0,3,2
M,25,16,431,5,0,2,2,3,2,3,4
F,56,20,312,4,0,0,4,0,0,4,0
F,45,9,320,0,2,0,3,4,5,4,5
F,1,12,853,2,4,3,3,0,2,2,4
F,50,10,120,2,2,0,0,4,0,4,0
M,35,20,840,2,5,0,2,0,2,0,4
F,25,19,980,0,3,0,3,0,2,3,5
M,25,0,236,4,5,5,0,0,0,2,4
M,50,6,660,0,5,0,0,0,0,2,3
M,56,18,563,1,4,3,2,4,2,4,1
M,25,20,554,4,0,5,0,0,2,1,3
M,25,20,314,4,0,0,0,1,2,0,0
M,56,17,870,3,3,1,2,5,0,2,3
F,25,17,76,0,2,5,0,4,0,1,0
F,1,5,130,5,4,4,2,3,0,3,4
M,45,9,161,4,2,3,2,3,0,5,3
M,35,19,983,0,4,0,0,0,0,0,0
F,35,4,609,0,4,3,0,0,2,2,0
F,45,6,641,2,4,0,4,5,0,3,3
F,25,16,144,1,0,0,0,4,0,2,0
M,25,0,434,5,4,0,0,2,0,4,0
F,50,13,244,4,0,0,2,1,0,0,4
F,45,20,282,0,1,0,4,3,3,2,4
F,45,0,339,1,3,1,2,3,3,2,3
F,25,11,815,3,0,1,5,4,2,1,0
F,25,16,378,3,0,0,1,0,3,0,4
M,18,4,157,0,0,0,0,0,0,0,0
F,25,6,338,0,2,4,1,4,3,2,4
M,1,12,480,5,3,5,5,0,1,0,1
F,25,13,988,5,5,3,0,0,0,0,3
F,45,4,19,3,4,5,2,3,0,4,0
M,18,16,544,0,0,0,0,0,3,0,0
M,1,1,547,4,0,0,0,4,5,4,4
M,35,3,236,0,0,0,0,4,3,0,0
M,25,0,900,2,0,0,0,0,5,1,3
F,35,4,130,0,5,2,1,3,1,0,0
F,56,12,197,5,0,0,4,0,2,2,1
F,25,14,494,2,0,5,5,4,3,0,0
M,25,5,382,2,0,0,0,4,0,1,0
F,25,4,853,5,0,0,0,0,0,0,4
M,25,1,750,0,2,0,0,5,0,0,0
F,50,20,17,3,4,4,3,5,4,1,5
M,50,18,17,1,0,0,4,4,0,2,4
F,56,9,15,4,4,2,2,0,2,0,3
F,35,15,921,3,4,0,5,5,0,4,1
F,25,6,85,0,0,3,4,0,0,0,0
M,45,9,547,0,3,4,3,4,3,0,4
M,25,19,459,2,2,0,0,4,2,5,0
M,50,2,373,4,1,4,5,3,1,2,0
F,1,13,196,0,3,0,5,0,0,2,0
M,35,0,430,0,3,5,3,0,4,3,0
F,18,6,610,5,0,0,3,0,3,2,5
F,25,20,751,2,0,0,3,3,2,0,0
M,35,12,660,0,3,5,1,0,5,5,0
F,45,5,551,5,5,0,1,0,4,5,3
M,56,4,794,1,1,4,4,3,4,1,1
M,45,17,433,5,2,0,3,3,0,0,4
M,1,10,871,4,3,1,5,0,0,4,5
M,25,3,758,2,3,0,0,3,0,1,4
F,45,16,856,0,4,0,3,2,4,1,0
F,56,1,952,4,0,0,3,0,4,0,0
M,25,20,208,0,0,0,0,1,0,4,0
F,18,14,704,0,0,0,0,0,0,0,0
M,18,15,281,2,4,4,3,0,2,4,0
M,25,19,947,2,5,3,0,5,0,0,0
M,1,5,286,3,0,0,0,5,3,3,0
M,25,18,474,4,4,0,0,0,0,3,0
M,35,4,981,2,0,1,4,5,0,5,4
M,56,15,434,5,5,0,2,0,0,0,0
M,1,1,904,5,4,0,0,0,0,0,2
F,50,4,328,4,0,0,2,0,0,0,4
F,50,8,933,0,5,2,0,3,2,1,1
M,18,20,362,0,0,0,0,3,0,4,0
M,18,2,740,5,0,5,2,0,2,0,1
F,56,11,454,4,0,0,2,0,1,4,0
F,25,14,601,3,0,1,0,4,2,5,0
F,56,2,272,4,5,4,5,0,1,1,1
M,35,3,850,5,0,3,4,2,3,0,2
F,18,16,894,5,5,2,3,0,4,2,3
F,25,18,78,2,2,0,3,3,2,3,1
M,18,13,127,0,0,0,0,0,0,0,4
M,50,6,83,0,0,4,4,0,4,2,1
M,18,20,459,0,3,0,3,3,3,3,0
M,35,16,720,0,2,0,3,0,2,5,0
M,35,0,685,5,0,0,3,0,4,5,3
M,35,8,90,0,0,5,0,5,4,4,0
M,18,7,435,0,3,0,0,3,4,0,0
M,25,14,580,0,4,0,2,1,2,5,1
F,18,1,600,2,0,0,5,4,5,3,0
F,25,12,358,3,3,0,0,5,4,5,2
F,50,5,277,4,0,1,0,1,2,0,0
F,35,8,666,4,0,0,0,3,1,5,1
F,1,18,761,0,0,0,0,0,0,0,0
M,50,12,471,3,2,5,3,1,0,4,4
M,25,17,987,1,0,0,0,3,4,2,0
M,18,20,590,0,5,0,0,0,0,0,3
M,45,5,346,0,5,3,3,2,2,0,3
F,35,0,778,5,1,1,4,0,5,0,4
F,18,9,329,5,4,4,1,0,1,3,0
F,56,14,916,5,5,2,5,0,3,0,0
M,1,4,190,5,2,0,3,0,5,3,0
M,18,20,972,2,3,0,0,0,4,5,0
F,45,1,765,3,0,4,3,5,4,3,1
M,25,7,921,0,0,0,0,0,0,0,3
M,1,19,454,0,0,5,5,3,3,3,0
F,56,5,853,5,1,3,0,1,0,2,2
F,1,4,142,3,3,4,3,4,3,0,0
M,35,4,891,0,0,0,0,3,0,5,0
M,45,2,82,5,4,0,2,0,3,4,4
M,25,15,111,0,0,0,0,0,0,0,0
M,56,0,53,5,5,0,3,0,2,3,0
F,50,0,296,0,3,5,5,3,3,1,0
F,35,17,627,0,0,0,2,4,0,4,3
F,25,6,113,3,0,2,0,1,0,2,4
M,1,16,193,0,5,0,4,3,4,1,3
M,35,6,165,5,0,5,5,3,3,4,1
F,25,8,915,0,0,3,4,0,0,3,0
F,18,0,830,5,4,4,2,3,1,3,3
M,56,11,681,2,2,0,1,4,4,5,4
F,1,2,140,5,3,0,4,0,2,4,3
M,18,4,489,1,4,5,3,3,5,5,0
M,25,3,87,5,4,0,0,2,0,2,0
M,56,20,319,3,0,0,2,5,0,4,5
F,1,20,582,0,3,0,0,2,0,4,3
M,50,10,794,3,5,0,2,5,0,2,4
F,35,19,18,0,0,1,0,3,0,2,0
M,25,8,914,4,5,0,0,1,4,5,0
M,56,8,130,4,2,0,1,4,4,5,4
F,56,3,110,5,1,1,3,0,2,3,0
F,35,1,290,1,4,0,0,3,1,0,0
F,1,7,469,5,3,0,1,2,5,5,5
F,56,13,944,5,0,0,0,0,2,2,3
M,1,16,488,0,4,0,0,0,0,4,0
F,25,1,980,0,5,0,2,0,0,1,3
F,1,8,554,5,1,0,4,0,3,5,3
F,18,19,525,0,0,3,2,2,0,0,4
M,18,9,231,0,5,3,4,0,2,5,0
F,25,6,294,0,2,5,0,4,0,1,0
F,56,19,208,0,1,0,2,0,3,2,3
F,18,17,606,4,1,3,0,3,0,2,0
F,35,19,80,0,3,4,0,0,0,2,0
M,18,13,272,2,3,0,3,3,3,5,5
F,50,8,492,0,5,0,0,0,0,2,3
F,18,19,38,1,0,4,3,3,2,0,1
F,50,5,198,1,2,0,3,0,5,0,5
M,18,2,492,5,3,0,0,4,0,4,0
M,18,6,777,4,0,0,0,0,3,1,0
M,18,8,805,5,3,0,2,0,1,0,4
M,18,2,735,0,5,0,0,0,1,3,4
M,18,6,796,0,0,0,0,0,0,3,0
F,25,8,382,0,0,0,5,0,2,0,0
M,45,13,973,5,1,3,1,4,4,2,0
M,18,4,809,0,5,0,0,0,4,3,0
F,1,1,123,2,5,4,0,5,2,0,1
F,50,7,523,5,0,3,0,3,0,0,0
M,45,5,984,5,0,0,1,4,1,2,5
F,35,1,208,0,0,0,0,0,4,2,0
F,56,17,775,2,3,0,2,3,5,4,1
M,56,11,424,3,4,4,3,0,3,2,2
M,25,15,743,1,3,0,4,4,1,1,2
F,45,0,987,5,1,0,2,0,1,3,2
M,45,14,486,0,3,0,5,0,5,5,0
M,25,14,327,4,0,0,5,0,2,1,5
M,45,13,991,0,5,5,0,1,1,4,0
F,25,0,443,3,5,1,0,1,2,4,2
F,35,12,223,4,0,0,0,3,5,3,2
F,25,16,777,3,0,0,4,5,5,1,4
M,56,3,436,5,4,3,3,0,4,4,4
M,25,9,279,0,0,0,0,0,5,0,0
M,25,9,975,3,4,0,2,5,5,2,4
M,25,7,502,0,3,0,0,0,0,1,4
M,35,20,345,5,0,0,3,1,0,4,4
M,56,9,281,0,0,5,4,0,2,2,4
M,35,4,82,0,5,0,0,0,0,0,0
F,25,9,853,0,0,5,0,1,0,0,0
F,25,9,597,4,3,4,0,0,5,2,2
F,56,14,83,5,0,2,2,0,0,2,2
F,25,9,123,1,5,0,5,1,2,0,0
M,56,2,641,5,0,4,5,0,4,0,0
F,25,0,440,0,2,5,2,4,3,0,1
M,1,14,85,5,0,0,0,0,3,0,0
F,35,13,287,3,0,0,0,0,0,1,0
M,18,6,924,0,0,5,4,4,0,5,3
F,25,12,6,0,0,2,2,5,3,3,0
M,45,16,42,4,2,5,2,4,0,5,1
M,18,14,431,2,2,5,2,0,2,0,4
M,45,15,971,3,5,0,0,0,5,4,4
F,45,16,349,5,0,2,1,5,2,1,0
F,50,8,17,5,0,0,0,0,5,2,0
M,25,10,461,0,2,0,0,4,3,0,5
F,18,15,64,1,0,0,2,4,3,0,5
M,18,2,441,0,0,5,0,0,0,0,0
F,45,16,20,5,0,0,0,5,0,3,3
M,35,7,917,0,0,0,0,0,0,0,0
M,45,0,674,5,5,2,3,3,3,0,0
F,50,18,612,1,2,3,4,1,4,0,0
F,45,12,118,0,3,0,0,0,5,3,3
M,56,3,360,3,0,5,2,3,5,0,0
F,25,16,121,0,5,0,0,0,3,3,1
M,25,0,81,0,5,1,3,4,0,3,2
M,35,4,122,0,0,0,0,0,0,0,0
M,18,9,190,5,4,0,2,0,0,0,0
M,18,8,281,5,5,0,0,0,2,2,4
F,25,20,15,5,3,0,0,0,3,0,3
M,56,13,489,0,2,2,1,1,1,2,4
F,45,10,197,5,0,0,3,0,5,0,1
M,56,5,933,0,0,4,1,0,4,2,4
M,56,0,501,0,5,2,3,0,4,4,0
M,56,7,474,3,4,0,0,5,0,3,0
F,25,19,31,0,1,0,4,5,0,0,0
F,45,20,924,5,3,0,2,4,2,0,4
F,25,9,952,0,1,5,2,0,0,0,1
F,56,18,980,4,4,0,2,1,3,2,2
M,25,15,327,4,3,0,3,0,4,5,0
F,50,9,988,5,0,4,3,1,2,2,1
M,25,6,236,0,0,0,0,0,0,0,0
F,45,19,554,2,0,2,4,2,4,1,1
M,25,19,945,2,0,0,0,5,0,4,0
M,45,20,81,3,0,5,4,1,2,1,3
M,45,20,196,2,5,0,0,0,0,4,0
M,18,9,402,5,2,2,0,0,0,0,0
F,1,20,436,4,3,5,3,0,5,5,3
M,25,13,201,0,0,0,0,0,3,0,0
F,25,10,347,3,2,5,4,5,1,3,4
F,35,15,10,0,1,5,0,0,0,4,0
M,25,17,327,5,5,3,0,0,0,5,1
M,45,1,993,5,0,0,2,0,2,0,3
M,45,15,990,0,3,1,3,3,3,2,1
F,1,3,555,5,0,0,4,0,0,4,3
F,18,12,843,0,3,3,0,0,0,0,0
F,35,4,840,0,0,1,2,0,2,0,3
M,25,2,782,4,3,5,0,1,3,2,0
M,50,5,497,1,2,0,2,3,2,4,4
M,1,19,681,0,4,5,5,5,3,1,1
F,25,2,461,0,0,0,0,0,0,0,4
F,50,4,601,2,5,2,1,3,3,4,5
M,50,8,863,1,3,0,3,4,4,0,4
F,25,11,674,5,0,4,4,0,5,0,0
M,50,7,466,0,1,4,4,3,0,1,4
M,50,8,627,1,2,3,0,4,0,2,0
M,25,4,26,0,0,0,0,0,0,0,0
M,45,20,571,1,0,1,5,2,4,3,1
F,45,16,48,4,5,4,1,1,1,5,4
F,25,17,114,1,3,5,4,4,4,2,4
F,1,10,122,1,1,4,3,4,3,0,5
M,1,18,282,5,3,5,0,0,4,1,3
M,56,14,493,3,2,1,3,5,3,2,3
M,50,15,493,3,4,0,0,3,0,2,3
F,25,8,421,0,3,2,4,0,4,2,4
M,25,1,787,0,0,0,0,1,3,4,4
M,25,1,681,5,0,0,3,4,4,5,0
F,45,15,928,5,3,2,3,5,3,4,1
M,25,11,77,4,1,2,4,1,2,3,0
F,45,0,253,5,2,2,4,2,0,0,1
M,25,13,430,0,0,0,3,0,4,0,0
M,18,18,965,0,0,0,0,0,0,0,3
M,56,11,971,1,3,0,5,4,5,4,5
F,35,7,33,1,0,4,2,4,0,3,0
M,35,5,947,0,0,0,0,0,0,0,0
F,45,3,261,3,4,3,4,0,2,2,0
F,1,18,969,5,0,4,1,1,5,5,4
F,25,10,582,0,3,0,5,0,2,4,4
F,25,18,24,0,0,0,0,0,0,0,4
M,1,4,328,3,1,2,4,3,1,1,0
F,18,15,993,0,4,0,2,4,5,0,1
F,56,7,662,5,3,0,5,0,0,0,0
F,18,17,349,0,2,0,4,0,0,0,3
M,50,14,313,0,1,0,4,1,0,3,0
M,25,3,85,0,3,0,5,0,0,5,5
M,25,8,354,0,1,2,5,0,3,0,5
F,1,20,843,4,4,0,0,0,2,3,0
M,1,6,230,0,1,1,4,3,4,0,4
F,56,1,450,2,5,0,0,5,0,5,3
M,18,14,26,0,0,0,0,0,0,0,3
M,56,20,905,3,1,4,3,5,1,0,2
F,45,1,68,1,1,0,0,4,2,3,3
M,35,4,618,4,0,0,1,3,3,2,0
M,45,3,436,3,4,0,3,5,3,0,1
M,35,0,434,5,0,4,5,0,3,0,1
F,35,1,600,0,2,5,0,3,0,4,3
M,25,2,346,0,0,0,2,0,0,5,0
F,56,6,30,3,3,1,4,3,3,5,0
F,18,18,799,3,0,0,5,0,0,2,4
F,25,15,895,3,4,0,5,0,3,4,0
F,18,4,208,0,0,5,5,1,3,0,1
M,18,20,968,5,1,2,0,4,0,5,3
M,45,9,958,0,0,5,2,0,5,0,1
M,35,6,109,0,0,0,0,0,0,4,3
F,25,9,923,2,0,0,0,4,3,4,0
M,35,9,577,5,0,0,0,2,1,4,3
F,25,4,799,0,0,0,2,2,2,3,4
F,18,0,837,0,0,0,0,4,0,0,0
F,25,20,113,0,2,5,5,4,2,4,1
M,25,16,731,0,0,0,0,0,0,0,4
M,25,19,207,0,5,0,0,0,0,0,4
F,35,13,943,5,2,5,3,0,3,0,3
M,25,19,925,2,3,0,5,5,3,2,0
F,18,5,489,0,0,0,1,1,0,1,4
M,18,3,486,0,0,0,4,1,0,0,3
F,25,3,40,3,4,5,2,5,4,2,0
M,56,0,292,5,0,0,1,2,5,1,2
M,56,11,553,3,1,4,1,5,4,1,2
F,50,5,930,5,0,0,3,0,4,5,4
M,35,20,319,0,0,0,0,0,0,0,0
M,25,2,104,5,3,0,0,4,2,1,3
F,50,3,910,0,0,2,2,3,2,0,4
M,25,0,811,0,0,0,0,0,0,1,0
M,25,5,24,2,0,5,2,5,3,0,4
M,25,15,303,5,0,2,0,3,0,4,0
M,25,1,878,2,3,0,0,3,0,3,0
M,56,19,131,0,0,0,4,1,0,4,0
M,50,0,454,0,4,0,4,0,3,3,2
F,25,20,442,0,4,5,0,0,0,0,3
F,50,4,946,5,2,0,0,1,4,2,0
M,35,8,321,0,5,1,2,0,0,0,1
F,18,20,222,0,0,0,0,0,0,0,0
M,18,17,622,0,0,5,4,0,2,2,0
M,25,19,87,5,0,0,0,0,4,1,0
F,45,20,741,0,3,4,5,4,4,0,5
M,18,6,498,0,0,5,0,0,0,2,0
M,1,13,307,3,4,5,4,5,0,3,4
F,35,16,805,0,0,4,0,0,0,2,0
F,18,10,530,1,0,4,1,4,5,0,0
F,18,0,946,3,0,1,0,5,0,2,3
F,45,20,180,5,5,5,2,0,2,3,0
F,35,9,485,5,5,0,2,0,0,3,4
M,56,15,551,0,4,5,5,0,1,3,1
M,56,7,130,3,0,2,2,1,5,1,0
M,18,1,616,0,5,0,0,3,4,0,3
F,1,14,220,5,0,1,0,4,0,1,1
M,35,4,274,5,3,0,0,0,0,2,0
F,45,20,41,2,2,5,2,4,3,2,3
F,45,9,986,3,3,2,3,0,0,5,0
M,35,20,54,0,0,0,0,0,1,0,3
F,25,2,89,0,0,0,0,0,2,4,1
M,35,1,790,2,3,0,1,5,0,0,4
F,25,20,811,0,3,2,3,0,4,0,1
M,25,12,421,5,3,0,0,0,0,4,0
F,35,15,337,3,1,4,0,3,1,4,4
M,1,19,20,5,1,0,4,0,0,2,0
F,35,5,281,5,0,0,0,0,0,3,0
F,50,0,6,3,0,0,4,0,3,1,2
F,25,12,705,1,1,4,2,0,0,0,4
M,18,16,772,0,0,0,0,0,3,2,4
F,56,20,540,1,5,3,5,4,2,0,0
M,45,5,704,3,5,2,1,5,1,5,5
M,25,10,221,2,0,5,4,0,0,0,4
F,56,5,924,5,5,4,2,0,0,0,3
M,45,9,6,0,3,5,0,3,0,0,0
M,56,8,446,3,1,5,2,5,0,0,4
M,35,2,208,5,4,0,0,2,0,4,0
F,50,6,380,3,5,4,2,5,3,3,0
F,25,17,149,3,5,1,0,5,0,1,4
M,35,8,523,2,0,0,3,0,0,0,0
F,35,6,314,5,4,0,4,2,1,5,0
F,25,9,300,2,2,0,0,4,3,4,0
F,25,2,469,0,0,0,0,0,0,0,0
F,50,1,910,0,5,0,5,0,2,5,0
M,25,4,891,5,0,0,0,0,0,0,0
F,56,10,45,0,4,5,1,3,4,2,3
M,50,16,991,2,0,0,0,4,3,5,0
F,18,2,200,3,4,0,0,0,2,4,2
F,50,12,170,2,0,0,0,2,0,5,0
M,18,1,488,5,1,0,0,3,2,0,0
F,25,3,581,0,2,5,3,1,0,2,1
M,25,0,483,2,0,0,0,5,1,0,3
M,25,1,70,5,4,0,0,0,2,0,3
M,25,5,170,5,4,5,5,3,5,0,0
F,18,20,603,0,0,0,4,2,0,2,0
M,25,8,983,5,4,0,4,0,0,2,0
F,25,4,226,3,1,1,0,5,4,4,0
F,18,7,934,0,1,5,2,3,5,0,3
F,50,0,604,4,5,0,0,1,5,3,1
M,50,19,494,5,5,2,4,0,4,3,0
F,18,8,60,0,0,0,3,0,5,4,0
M,25,10,927,0,0,0,0,0,0,0,0
M,1,17,27,3,4,5,1,5,1,0,2
M,18,5,958,5,4,0,0,0,3,0,0
M,25,1,655,4,0,0,0,1,2,3,1
M,25,8,731,0,4,1,0,0,3,0,2
M,25,16,602,5,4,0,1,1,3,4,4
F,1,0,347,4,4,4,1,0,4,2,3
F,25,14,752,5,2,5,5,3,3,3,5
F,25,7,775,0,0,5,0,0,3,0,0
F,56,17,100,4,3,2,3,4,5,0,0
F,56,16,537,5,4,0,4,2,2,0,1
M,25,5,910,0,4,2,0,0,0,0,0
M,50,3,931,0,2,5,4,0,0,2,0
M,25,20,527,0,0,5,0,0,0,0,0
M,35,2,462,5,0,0,0,0,4,0,3
M,50,17,945,0,4,4,4,4,2,5,0
M,25,19,833,5,0,0,0,0,1,2,3
F,35,15,325,0,0,3,1,1,4,5,3
M,45,20,48,3,5,0,5,0,3,1,5
M,18,15,445,4,0,0,5,0,3,0,1
F,25,6,502,0,5,0,0,1,4,3,0
M,18,14,236,1,4,0,0,3,4,3,0
M,35,6,427,0,4,0,0,0,0,3,0
F,50,19,382,4,0,3,0,1,2,5,3
F,35,12,61,4,0,0,0,0,0,3,3
F,1,17,524,4,4,3,0,0,2,5,1
F,45,11,756,4,4,0,2,0,2,2,4
M,25,9,471,0,0,0,0,5,0,0,4
F,56,0,437,4,0,0,4,0,0,0,0
M,50,16,880,0,4,0,0,0,0,0,4
M,25,9,928,0,5,0,4,0,2,0,4
F,25,6,560,3,5,4,0,5,5,3,2
F,1,3,540,0,4,0,4,0,2,4,0
F,45,0,681,5,3,1,2,3,2,1,4
M,45,19,212,5,5,4,1,4,3,1,1
M,25,13,120,5,4,0,4,2,0,1,1
M,1,17,313,4,0,5,0,0,3,2,1
M,56,4,799,0,0,1,4,0,0,2,0
M,18,20,913,0,5,0,0,0,0,0,0
M,56,6,118,0,3,5,5,1,1,2,1
M,56,7,990,4,4,0,2,4,5,5,2
M,1,1,801,0,2,5,3,3,4,4,0
F,56,16,220,2,4,0,4,2,4,4,0
M,18,7,276,0,5,1,5,4,4,2,1
M,56,7,48,3,4,3,5,5,2,3,5
M,50,14,672,4,0,0,0,4,0,2,0
F,25,0,212,0,3,0,0,0,0,1,0
F,56,6,577,1,4,0,2,4,0,1,4
F,18,3,830,3,0,0,0,0,5,0,4
F,35,4,122,3,1,0,0,3,0,1,0
M,18,10,22,3,4,0,5,0,5,2,0
F,25,4,811,0,0,0,0,0,0,0,0
M,18,4,417,0,0,0,2,0,4,4,0
F,18,5,88,0,0,0,4,0,5,0,1
F,45,2,751,3,0,3,4,3,5,3,1
F,35,17,131,0,5,3,2,0,0,1,4
M,35,7,53,2,3,0,0,1,0,4,0
M,35,20,527,0,0,0,0,0,3,4,2
M,25,19,554,2,0,0,2,0,4,4,3
M,56,7,457,0,0,0,0,0,3,0,0
F,45,16,894,3,5,2,3,0,0,5,3
F,45,14,281,5,4,3,0,0,2,4,0
M,25,19,928,3,0,2,1,5,4,4,0
M,18,20,630,4,0,3,0,1,5,3,0
F,56,6,658,2,5,1,0,3,0,4,4
M,56,2,275,3,5,0,0,3,0,2,0
M,25,17,803,0,2,1,0,0,4,3,0
M,18,4,105,3,5,1,0,5,0,2,2
F,45,14,927,2,5,3,3,5,0,0,0
F,45,20,612,3,2,0,1,3,1,4,0
F,25,4,69,5,5,4,5,0,3,3,0
F,56,9,921,1,5,2,5,4,3,5,0
F,18,15,958,0,4,5,0,3,0,5,1
M,18,2,178,5,0,4,2,0,2,1,0
F,35,17,437,3,4,4,2,0,0,3,0
F,25,11,142,1,3,4,1,4,3,2,2
M,35,14,469,0,0,0,0,0,0,1,0
F,25,1,331,3,5,2,4,0,0,0,0
M,35,5,803,0,0,4,3,0,0,5,2
F,18,7,605,0,0,1,4,3,0,3,3
F,50,1,622,2,2,5,3,2,3,0,1
M,25,0,809,0,0,0,0,0,0,5,0
M,25,4,672,0,0,0,0,0,2,1,4
F,18,19,209,1,2,4,4,0,4,2,0
M,35,7,555,0,0,5,0,0,0,4,3
M,56,1,612,5,4,0,4,0,5,5,1
F,25,10,16,3,3,0,3,5,5,2,0
M,1,19,361,3,2,0,5,5,1,5,3
M,1,7,951,4,2,1,4,4,3,3,0
F,18,1,912,0,0,0,0,1,0,0,5
F,56,20,480,1,3,0,3,3,2,2,0
M,45,14,210,1,5,2,5,0,4,2,5
F,35,17,29,0,5,0,4,0,4,5,4
M,25,20,312,0,4,3,0,0,1,0,2
F,56,11,453,4,3,0,5,4,5,4,0
F,18,1,15,0,0,0,1,0,3,2,4
M,56,17,924,0,4,0,0,0,0,3,4
F,45,7,140,0,0,0,0,0,0,0,5
M,45,5,764,0,1,0,2,1,0,0,4
M,50,8,171,0,1,1,2,4,0,1,1
F,1,19,64,1,5,2,0,4,4,1,4
M,56,15,490,3,5,5,4,0,5,5,0
M,25,8,972,2,3,5,0,0,4,4,1
M,18,2,813,5,0,0,0,0,0,5,3
M,1,14,525,0,4,0,3,0,0,0,0
F,45,2,24,1,1,4,1,4,3,5,0
M,25,6,376,4,2,0,3,1,0,5,0
M,50,17,371,0,5,0,3,1,4,3,5
F,56,12,150,5,0,0,0,0,0,4,4
M,18,17,319,4,5,0,0,0,4,1,0
F,1,16,223,4,0,1,4,1,2,0,4
F,25,9,988,5,0,5,5,0,3,3,0
F,45,15,462,5,5,1,1,2,5,1,4
M,35,0,346,1,0,2,2,0,3,2,3
F,45,10,917,2,0,0,3,0,5,2,0
M,25,3,165,4,0,0,1,1,3,5,4
