Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,25,13,772,5,3,0,5,5,0,4,5,5,0
F,35,0,229,1,5,4,2,4,3,0,4,2,4
F,50,7,910,4,4,0,2,0,0,5,3,3,1
F,25,1,347,1,1,0,3,3,0,3,5,2,2
M,1,13,756,5,1,0,3,2,4,4,0,4,3
F,25,5,581,2,0,0,5,5,5,1,0,1,0
M,18,3,524,2,2,4,5,0,0,0,2,4,3
M,25,5,80,0,1,0,2,4,0,5,5,0,0
M,56,7,537,4,1,5,3,0,0,2,3,0,1
M,56,10,421,0,3,2,0,0,3,2,4,3,0
F,18,13,20,2,5,2,1,0,0,5,2,2,0
F,25,7,197,1,1,0,3,4,0,4,3,0,0
F,45,7,358,4,1,3,4,2,3,1,2,0,0
F,25,6,276,4,0,1,5,3,0,3,5,0,3
F,35,11,980,5,0,0,0,0,5,5,0,3,2
M,25,1,66,3,3,0,4,4,2,1,4,1,5
M,45,7,911,0,1,0,2,4,0,3,0,2,0
F,25,2,625,3,2,1,0,2,5,3,0,0,5
M,50,0,459,2,2,0,0,3,3,1,0,0,0
M,45,16,421,1,1,4,5,3,3,0,2,4,0
M,18,19,282,2,3,4,1,4,2,5,4,3,1
M,25,3,609,2,0,0,0,3,1,3,4,4,1
M,35,16,193,4,3,1,3,2,3,0,3,5,5
M,18,9,424,5,4,0,0,0,5,5,1,1,0
M,25,1,917,5,2,3,5,5,1,0,0,4,0
M,25,2,924,5,2,3,2,3,0,2,0,5,0
M,45,16,875,5,0,2,2,3,5,5,4,0,4
M,18,11,221,4,2,3,1,4,0,2,4,0,3
F,56,2,666,4,3,0,5,5,0,5,2,0,3
M,56,2,497,5,5,0,0,1,0,0,4,4,0
M,56,2,406,5,5,0,3,4,4,2,2,0,0
M,35,11,778,4,4,2,5,2,1,1,0,3,4
M,56,3,934,2,3,1,3,3,0,3,5,4,0
M,45,17,89,5,4,3,0,2,3,5,3,4,0
M,25,15,461,2,3,2,4,0,5,2,5,2,4
F,56,4,54,5,3,4,3,4,0,0,3,0,0
F,35,7,277,0,3,0,4,2,0,3,3,2,0
M,25,11,22,5,4,5,2,1,5,1,0,0,2
M,25,4,560,0,2,5,0,3,3,1,4,3,0
M,56,20,82,5,1,5,3,0,5,4,0,1,3
F,25,1,972,0,1,4,3,4,0,0,0,4,5
F,18,19,580,0,1,0,0,0,2,2,0,0,5
F,25,5,605,3,1,5,3,2,0,4,2,5,0
M,25,8,730,4,2,2,4,2,5,0,0,5,2
M,18,3,605,2,0,5,0,3,2,4,0,0,1
M,25,18,210,0,4,0,3,0,0,5,4,0,4
M,25,20,122,4,3,5,3,2,4,5,0,3,0
M,50,5,605,2,0,0,1,2,0,4,3,3,1
M,35,10,772,5,0,1,0,0,5,1,3,0,3
M,35,2,550,2,4,5,3,5,0,2,0,1,4
M,25,15,321,3,0,1,4,0,5,5,0,3,4
M,35,13,919,5,0,3,3,2,5,1,3,3,5
F,35,1,322,2,5,0,3,4,1,0,3,5,1
F,25,18,581,5,4,4,5,2,1,5,0,2,0
M,56,5,128,3,5,4,3,3,0,3,0,4,2
F,18,20,940,4,0,3,3,2,5,0,0,0,4
M,56,3,549,2,1,2,5,3,3,0,0,0,1
M,35,14,462,5,1,0,2,4,5,5,1,4,4
F,18,17,731,1,0,5,4,0,0,5,3,5,1
M,25,3,950,3,2,2,0,1,4,5,4,2,4
M,1,5,596,4,1,3,1,4,5,1,3,5,0
M,35,13,338,2,0,2,5,2,1,0,4,3,2
F,35,12,45,5,4,0,3,4,2,5,0,4,1
F,25,9,904,3,4,1,3,4,1,3,5,5,0
F,18,7,743,3,2,0,1,2,2,5,0,0,0
M,50,2,275,0,0,4,0,5,5,1,3,2,4
F,25,5,700,0,4,2,1,0,2,2,4,3,0
M,18,19,302,1,5,2,0,5,0,2,1,0,0
M,18,20,532,5,0,3,3,0,1,2,0,5,4
F,45,17,80,0,3,2,0,2,5,0,3,1,0
M,56,4,37,0,3,0,5,4,2,2,0,1,1
F,18,9,891,0,4,2,0,2,3,3,0,0,4
M,25,11,553,4,1,0,5,1,5,4,3,5,2
F,18,17,63,5,2,0,5,0,5,1,4,0,3
F,35,11,272,4,0,5,1,0,0,3,0,4,0
M,56,1,986,1,2,3,5,0,5,1,2,0,0
M,50,10,836,4,0,5,2,0,0,3,5,5,2
M,56,3,972,4,1,3,5,0,4,1,0,0,0
M,35,9,597,3,0,0,5,0,5,5,4,4,5
M,18,18,560,5,5,5,0,0,0,2,4,5,2
F,18,9,900,0,0,0,4,0,3,5,0,2,1
F,25,5,857,0,3,4,3,4,4,4,5,2,3
M,25,7,276,2,1,0,1,0,5,5,5,0,0
M,25,0,760,5,4,1,3,4,2,1,5,0,3
F,45,0,191,5,1,5,3,2,4,0,0,0,3
M,45,11,277,5,4,3,0,0,0,5,4,3,5
M,25,20,349,2,4,0,2,1,2,2,0,3,0
F,18,12,911,2,4,0,4,0,5,0,3,3,1
M,35,0,381,0,2,0,0,0,0,3,4,2,4
F,45,20,612,0,5,5,1,4,5,4,0,5,2
F,50,4,503,5,5,2,4,4,0,0,5,1,0
M,50,13,981,5,5,5,3,0,4,4,3,0,1
M,56,4,320,2,3,0,3,1,3,0,4,3,0
M,25,1,457,5,0,4,3,0,2,4,2,1,0
M,45,14,913,4,5,2,4,0,0,5,4,2,0
M,18,8,49,5,3,3,3,0,2,5,4,4,3
M,25,10,170,4,3,4,0,0,5,0,2,5,4
M,50,14,103,2,0,3,0,3,1,0,1,1,5
M,35,11,66,2,0,2,4,2,1,1,0,0,0
M,25,19,12,0,4,2,4,2,2,1,4,3,4
M,25,6,49,2,0,4,0,1,1,0,3,4,3
F,45,1,527,2,0,1,0,0,3,4,1,3,2
M,25,7,967,2,3,0,0,4,0,0,3,1,5
M,50,17,764,1,3,5,3,5,0,1,4,3,0
M,25,7,945,0,0,3,2,0,1,2,5,3,4
M,25,14,549,3,0,5,5,5,1,4,0,0,4
M,25,10,857,5,3,5,0,4,0,5,1,4,0
M,18,14,744,3,0,3,3,4,1,5,5,5,5
M,45,8,461,4,0,2,4,0,2,3,3,2,5
M,1,16,815,4,0,4,3,2,0,5,4,1,0
M,25,3,666,5,1,3,4,3,5,1,0,3,3
F,18,0,701,2,0,3,1,1,4,4,3,2,5
M,50,9,907,2,2,1,4,3,3,4,3,4,5
M,25,11,65,4,3,2,3,2,0,5,0,3,4
F,1,12,498,4,4,2,3,0,0,4,0,0,4
M,50,5,84,4,3,0,1,4,3,5,0,4,0
M,45,14,913,1,3,5,3,2,5,3,1,2,3
M,56,1,376,4,0,2,4,1,2,4,3,3,4
M,18,1,42,5,1,0,3,1,3,4,0,3,2
M,35,9,971,1,3,2,1,2,4,5,3,3,0
M,50,19,379,0,4,5,3,0,5,5,5,5,0
M,56,11,596,1,4,0,3,1,2,2,0,3,2
M,18,13,381,0,5,5,5,3,5,5,4,1,5
F,35,3,33,3,4,5,3,5,1,4,0,4,3
F,18,3,339,2,5,5,0,4,5,0,0,5,4
M,35,4,105,5,3,4,0,5,5,4,0,0,3
M,56,2,836,3,0,5,1,4,4,4,0,3,1
M,50,5,878,0,3,3,0,1,3,1,0,3,5
M,18,11,949,5,5,0,3,0,1,4,2,4,1
M,25,6,235,2,4,0,0,2,0,3,4,0,3
M,18,5,841,1,5,5,3,0,1,4,1,1,4
M,18,11,580,2,4,3,4,0,5,0,4,4,0
M,56,1,920,2,3,2,1,3,1,4,3,2,5
M,50,3,756,5,5,2,1,0,5,2,4,0,3
M,1,7,603,5,0,5,4,4,5,5,0,5,5
F,35,7,482,4,3,5,3,1,4,5,1,1,5
M,56,12,245,5,5,5,1,4,1,5,4,4,3
M,56,10,799,0,1,4,4,5,5,3,5,1,4
F,18,2,321,0,0,2,0,4,0,4,5,3,5
M,35,15,210,2,5,3,4,5,5,0,4,0,5
M,25,13,777,5,1,3,3,3,2,0,4,1,2
M,18,11,532,4,0,0,1,1,2,2,0,4,0
M,25,1,421,5,1,4,5,4,0,5,0,3,0
M,45,2,312,1,3,4,0,4,5,5,0,3,3
F,1,19,261,5,3,1,1,5,5,5,0,3,0
F,35,14,301,2,0,4,5,3,5,1,4,5,5
M,1,1,863,2,3,2,4,2,5,2,3,3,0
M,45,11,486,2,0,3,0,0,0,3,2,4,2
F,45,2,110,5,4,5,0,0,2,2,4,1,1
M,35,20,458,5,3,1,1,5,4,4,3,1,0
M,25,18,609,5,4,5,3,5,2,1,0,5,4
F,35,6,770,2,2,3,5,2,2,4,0,5,4
M,45,7,88,5,1,3,2,1,2,2,1,5,0
M,56,3,481,5,0,2,5,0,1,0,4,5,0
F,18,11,230,5,1,0,5,4,0,0,1,2,5
F,35,11,302,4,3,4,2,0,2,5,5,0,4
M,25,0,584,2,2,4,1,0,0,5,0,0,4
F,35,17,802,4,3,4,0,0,3,1,5,2,4
M,1,20,149,1,0,3,1,2,0,4,4,4,3
M,25,3,911,5,0,2,2,2,0,1,0,1,5
M,45,20,191,4,4,2,0,0,5,0,4,4,1
M,35,2,603,5,2,4,0,5,4,0,4,0,0
M,25,14,194,1,0,4,0,3,5,1,3,2,0
M,25,20,612,5,3,4,0,0,4,0,1,5,5
M,25,19,870,5,0,2,3,1,2,1,5,4,4
M,45,1,197,2,3,4,5,3,0,0,0,0,3
M,25,15,930,5,5,3,0,5,1,5,5,3,0
F,56,13,49,5,3,5,0,3,0,1,0,4,0
F,35,5,276,0,0,0,2,4,1,2,5,0,3
F,25,2,498,5,3,4,5,3,5,4,1,5,0
F,18,3,76,1,3,2,3,0,5,4,3,3,3
M,50,8,16,0,0,3,1,0,0,1,4,3,5
M,45,10,152,4,4,0,3,3,1,5,0,3,1
M,1,5,631,2,4,3,4,4,5,2,4,1,2
M,56,5,224,5,2,0,0,0,2,1,5,5,5
M,18,10,967,5,1,0,5,4,3,3,4,3,0
M,18,13,128,3,0,2,3,3,0,2,0,0,2
M,50,3,959,2,4,4,2,2,5,5,0,3,5
M,45,8,83,0,0,2,4,5,0,1,0,4,4
M,56,5,328,2,0,0,4,2,1,2,5,3,5
M,18,16,361,5,3,3,3,4,1,4,2,5,0
F,35,18,488,5,5,5,5,3,2,3,3,0,0
F,25,14,921,0,0,1,0,0,5,3,4,1,4
M,45,7,90,1,5,2,5,2,4,0,0,4,0
M,35,13,612,5,2,0,3,3,0,0,3,0,0
F,50,13,63,1,5,5,1,4,4,0,4,2,0
M,45,8,206,5,2,3,1,2,0,4,3,0,0
M,45,15,113,4,1,4,0,4,1,5,5,4,4
M,56,5,466,1,1,0,3,5,0,0,2,1,2
M,56,4,300,3,1,2,3,4,2,3,3,1,4
F,18,1,612,4,0,0,1,4,4,3,3,0,0
M,56,14,262,1,3,2,0,2,3,0,0,3,4
F,25,16,904,3,3,2,4,2,0,0,1,0,5
F,25,5,321,2,1,4,5,5,0,4,5,5,2
M,35,14,494,5,3,3,5,0,5,0,5,1,4
M,18,0,553,5,3,1,3,5,5,3,4,2,5
F,35,7,756,4,1,4,3,0,5,0,0,1,5
M,56,17,527,5,1,2,4,4,5,3,4,3,1
M,35,7,379,5,0,2,4,5,2,1,0,3,4
M,1,12,481,5,3,3,3,3,2,5,0,5,5
M,45,12,483,5,0,0,3,0,5,4,0,0,3
M,25,10,560,4,4,5,0,0,0,4,3,1,0
M,18,8,66,4,0,0,1,4,4,5,2,0,2
M,35,11,685,5,5,2,0,0,0,0,4,5,0
M,35,16,321,5,3,2,3,5,0,3,3,2,4
M,25,9,232,2,4,3,1,2,4,2,5,0,1
F,18,7,226,2,0,1,2,4,1,0,0,3,0
F,56,14,45,4,4,4,4,4,4,0,4,0,4
M,45,11,598,5,4,1,3,4,0,5,3,0,0
M,25,15,950,4,0,4,3,0,5,2,2,5,5
M,25,6,923,4,1,4,3,4,3,1,5,1,4
F,1,11,50,5,5,1,3,4,4,3,2,2,3
M,56,6,128,2,0,2,0,0,0,1,0,3,0
M,50,8,229,5,0,2,0,0,1,1,3,4,5
M,56,9,83,1,3,5,1,2,0,1,5,1,0
M,56,11,236,4,3,3,0,3,0,1,2,3,0
F,25,6,325,3,2,3,3,1,5,3,5,5,0
F,18,20,765,5,3,1,4,0,5,5,5,2,5
M,56,6,471,5,0,5,3,4,5,5,4,0,1
M,18,20,103,2,3,3,0,4,0,5,0,0,1
M,35,7,103,0,3,3,2,2,5,5,2,5,4
M,18,19,482,2,5,4,2,4,2,3,3,0,0
M,25,6,131,5,0,2,5,4,5,1,0,0,2
F,56,4,181,5,3,2,4,0,0,5,0,0,1
M,35,15,520,3,1,5,4,4,5,0,5,5,5
M,56,8,934,0,0,2,4,0,1,0,0,2,1
M,18,8,326,0,5,5,4,5,0,0,5,3,0
F,25,19,421,3,0,2,2,2,1,1,4,4,2
M,25,4,954,0,3,3,4,1,5,0,0,1,0
M,18,3,281,0,2,0,0,2,0,3,5,0,4
M,35,0,77,3,0,3,4,2,5,3,0,5,3
M,18,2,433,2,0,5,5,3,4,1,4,1,4
F,45,4,481,5,4,1,1,0,0,1,1,3,4
M,1,0,128,0,0,0,5,0,2,5,5,5,0
M,35,3,144,0,0,5,3,0,0,2,2,1,0
M,50,11,261,5,0,0,0,4,0,5,0,0,0
M,25,10,991,3,1,0,5,3,2,0,3,2,0
M,45,3,468,5,4,0,0,5,3,3,4,2,3
F,35,0,244,3,3,2,0,3,0,0,2,4,1
M,35,2,450,1,1,0,2,0,3,0,4,1,4
M,25,5,906,2,2,4,3,3,0,0,2,3,0
M,35,8,128,5,0,3,5,0,0,5,2,1,4
M,35,0,231,2,5,0,3,2,5,2,0,4,2
F,35,16,704,4,3,3,0,0,0,0,3,0,0
F,18,4,244,5,0,1,5,2,1,4,0,2,0
M,18,1,50,5,0,2,2,0,5,0,0,0,3
F,35,1,230,0,0,2,0,1,0,2,0,1,0
F,1,16,913,3,0,2,5,3,0,4,3,5,1
M,56,17,953,2,3,4,4,3,5,2,3,2,3
F,1,10,905,5,0,5,5,2,3,4,2,4,0
M,18,12,166,5,0,2,0,5,2,4,3,0,4
F,25,12,815,2,0,2,2,0,2,0,4,0,1
M,18,19,229,5,0,3,1,2,5,0,4,2,2
M,25,1,405,5,3,3,1,5,1,0,5,3,0
M,25,15,627,0,4,3,1,4,1,2,2,3,3
M,35,14,658,5,0,0,5,0,3,1,0,1,0
M,25,0,967,0,4,3,3,0,4,0,4,3,5
M,25,14,333,4,1,0,4,0,2,1,0,3,5
M,56,2,497,4,0,1,4,5,2,1,5,2,1
M,18,9,853,2,5,0,5,1,3,1,5,3,5
F,35,20,900,4,3,5,4,1,1,4,0,1,5
F,18,14,923,2,1,4,5,2,5,5,0,3,5
F,25,9,793,3,0,5,5,2,0,4,0,3,4
M,18,15,973,1,0,3,3,0,4,2,2,3,1
M,25,13,853,2,1,4,4,4,2,4,2,3,0
F,50,14,207,2,2,3,4,0,4,4,3,0,3
F,45,5,240,0,3,5,4,5,5,2,4,2,0
F,35,1,581,5,4,3,4,4,0,5,0,5,3
F,45,7,118,4,1,0,1,4,2,0,3,0,3
F,25,11,170,5,1,4,4,0,2,0,3,4,4
M,35,17,945,0,3,0,0,0,5,4,1,5,4
F,35,11,273,5,3,0,3,2,2,5,4,5,2
M,50,3,424,3,3,0,3,3,5,5,1,4,5
M,56,1,794,4,0,1,3,4,4,1,3,1,0
F,25,4,322,3,2,2,3,2,5,5,3,5,5
M,18,17,312,5,4,1,4,5,4,5,4,3,1
F,56,14,190,5,1,2,2,0,2,2,4,1,0
M,25,6,937,0,0,3,4,3,2,5,0,4,0
M,18,1,372,2,1,1,4,2,2,4,5,0,5
M,56,18,560,5,1,2,0,4,2,5,5,2,1
M,25,15,321,5,1,2,2,2,0,5,3,2,4
M,35,19,132,4,1,4,3,5,1,1,0,0,5
M,25,1,307,0,3,2,5,4,3,3,0,0,5
F,45,15,447,3,0,1,3,5,1,3,3,2,0
M,18,5,113,5,1,1,2,2,2,4,0,4,1
M,35,19,891,2,0,4,0,4,2,1,5,3,0
M,35,20,891,3,0,5,1,5,1,4,0,3,3
M,18,9,434,2,4,1,0,5,4,0,5,3,0
M,45,14,488,0,3,4,1,0,4,3,0,0,0
F,45,0,809,2,1,2,3,5,1,0,0,3,4
F,25,18,758,1,1,3,3,2,3,0,3,2,4
M,45,4,431,4,4,5,5,5,2,2,5,4,3
M,35,20,222,2,1,2,0,1,1,2,5,3,3
F,25,16,930,0,0,2,4,5,0,3,0,2,2
F,25,20,800,0,3,2,3,4,0,0,0,2,3
M,56,2,37,0,3,0,5,0,4,4,5,0,4
M,25,19,325,5,4,0,0,5,1,3,4,5,0
F,25,1,66,1,0,2,3,2,0,2,3,4,4
F,18,18,777,1,0,4,0,2,4,2,3,3,0
M,50,1,740,1,2,5,3,5,2,0,2,3,4
M,35,8,56,3,3,3,3,4,5,1,3,5,3
M,18,9,580,3,3,3,3,4,3,3,5,3,0
F,25,11,421,3,3,3,0,1,2,4,0,2,4
F,35,6,925,4,0,0,3,5,3,1,0,4,0
M,35,14,681,2,2,5,2,0,1,2,5,5,4
M,56,3,945,5,0,4,3,2,0,0,2,3,0
M,25,2,857,2,1,5,0,0,0,5,3,5,1
F,35,14,930,2,1,2,3,0,2,1,4,2,4
M,1,0,56,5,1,3,1,0,3,5,0,4,0
F,45,14,50,5,1,0,3,3,0,3,4,3,3
M,18,11,488,2,0,3,0,0,2,0,4,4,5
M,45,8,658,5,0,2,0,5,4,0,0,2,4
F,35,1,761,1,3,4,2,3,5,1,5,3,4
F,35,15,557,2,1,3,5,2,2,4,0,4,5
F,25,3,61,0,1,2,3,3,3,1,0,2,1
M,45,6,524,3,4,3,1,0,5,2,3,2,1
F,50,16,913,0,4,3,1,2,2,3,5,5,0
F,56,16,381,4,5,1,5,1,0,3,3,5,1
M,45,11,502,0,0,0,5,0,2,5,3,2,2
F,56,13,655,3,4,2,3,4,4,1,0,1,5
F,18,13,131,1,0,3,1,1,3,2,0,5,2
F,25,19,531,5,1,4,0,4,1,0,5,4,4
M,35,11,307,4,3,3,1,0,5,5,1,2,4
M,18,14,927,0,4,3,0,4,1,1,4,3,0
M,56,19,641,0,4,3,0,4,4,3,4,0,1
F,56,8,141,3,5,1,5,2,0,4,0,1,0
M,50,10,433,5,0,0,0,4,1,4,5,1,3
M,35,5,89,2,2,4,5,5,2,2,3,2,0
M,18,12,972,1,0,4,0,4,5,4,4,4,5
M,56,19,128,2,2,3,4,2,0,1,0,1,2
F,18,19,549,5,0,0,3,0,4,1,3,2,0
F,18,20,229,5,4,0,1,1,1,2,0,5,2
M,25,7,186,3,0,2,5,2,4,2,3,1,2
M,18,20,950,2,3,4,2,4,5,3,0,0,0
M,35,9,431,5,5,5,1,2,5,3,3,0,4
M,25,7,424,5,4,2,5,3,5,3,0,5,1
M,56,7,727,4,1,5,1,0,5,0,0,1,3
M,25,15,494,5,1,4,0,1,4,2,5,0,0
M,25,4,580,2,1,2,2,2,1,3,4,3,3
M,25,5,482,5,5,2,5,4,1,2,5,5,0
M,35,8,379,4,2,0,5,0,1,5,0,5,3
F,50,16,602,4,2,1,0,4,2,3,0,3,2
F,25,2,377,5,3,2,5,5,3,2,4,0,3
M,35,6,970,5,0,1,1,0,0,0,4,0,0
F,56,7,602,5,0,5,0,4,3,1,4,3,3
F,45,6,459,5,2,0,1,4,1,0,5,0,5
M,25,1,81,3,1,2,4,1,4,1,0,3,4
M,56,9,680,5,3,3,5,2,2,4,0,5,0
F,25,20,76,5,5,0,3,3,1,5,2,0,4
M,18,7,967,5,3,3,0,2,5,2,0,0,1
F,18,7,550,4,0,1,5,0,0,2,3,2,2
F,56,17,972,4,1,5,3,0,0,0,5,5,2
M,50,15,226,2,1,4,2,3,3,3,0,0,5
M,50,4,300,0,5,3,0,2,5,5,5,1,5
F,45,0,168,0,1,0,0,0,4,1,3,3,0
M,45,8,488,0,4,5,4,2,1,1,3,5,4
M,25,6,800,3,5,4,0,5,0,0,5,3,4
M,18,5,483,0,3,3,3,0,0,5,1,3,3
M,25,9,959,4,3,4,0,0,0,5,0,1,2
M,25,13,760,5,0,3,1,1,0,5,4,2,4
M,35,20,787,3,3,3,0,0,2,0,5,4,3
M,25,5,17,5,4,2,0,4,0,3,2,2,0
M,35,16,967,3,0,5,1,0,3,1,3,4,5
M,56,0,17,1,0,4,0,0,0,2,4,4,5
M,18,4,765,4,0,4,4,4,2,5,5,0,2
M,35,0,76,5,1,3,5,2,1,3,5,2,4
M,18,4,280,5,0,2,2,4,5,3,2,0,0
M,35,3,82,2,0,2,1,2,0,2,5,0,3
F,1,6,421,0,1,0,0,0,2,1,2,5,4
M,50,10,128,2,1,0,5,0,4,3,1,3,4
M,18,6,349,5,0,3,4,1,2,5,5,4,5
M,50,17,913,4,3,2,4,2,3,0,4,0,5
F,25,11,113,5,3,4,4,0,2,3,3,2,1
M,35,5,941,3,4,5,0,0,2,2,1,2,4
M,35,2,60,5,1,1,2,0,3,5,0,3,0
M,25,0,376,2,0,3,3,3,3,3,5,4,0
M,25,2,273,5,1,5,2,1,0,5,4,0,2
F,25,15,302,5,1,4,3,3,0,1,5,0,5
M,35,14,424,5,3,3,4,4,0,5,3,3,2
M,18,13,144,2,3,2,1,0,1,2,3,4,1
M,35,9,460,0,0,3,0,0,1,0,4,2,4
M,56,16,229,5,5,2,1,2,3,5,3,5,0
M,25,2,275,4,2,0,3,5,5,0,0,0,4
F,25,5,943,5,1,3,1,4,0,1,0,4,0
M,18,4,802,0,0,5,3,1,0,1,2,1,4
M,45,11,469,0,1,1,0,2,0,5,5,4,0
M,18,5,951,4,4,0,4,0,1,4,0,1,1
M,25,4,327,3,0,4,3,4,2,3,3,3,0
F,56,17,878,5,3,5,5,0,4,3,4,0,0
F,1,1,89,5,4,2,4,2,3,0,0,5,5
F,56,13,841,5,4,3,3,3,1,1,4,1,1
F,35,12,450,4,1,0,5,4,2,3,0,5,1
F,50,8,321,5,1,0,1,4,5,5,0,4,1
F,25,7,435,4,2,2,2,0,3,4,0,0,1
M,25,12,245,5,2,5,3,3,1,0,0,1,1
F,35,1,956,2,5,0,1,3,3,0,3,3,0
M,50,16,22,1,5,0,5,0,2,5,5,2,5
F,18,5,750,5,0,1,3,3,2,2,3,0,3
M,45,8,89,0,0,3,0,1,0,0,5,3,5
M,50,1,446,3,1,2,5,2,1,0,5,3,0
M,1,6,672,0,5,4,4,3,0,1,1,5,5
M,25,20,265,5,3,3,5,2,4,4,2,4,3
M,50,20,489,3,3,1,5,4,3,3,4,2,2
M,45,4,950,4,1,5,3,1,2,5,0,3,2
M,35,11,435,5,2,2,4,2,2,3,2,2,5
M,35,7,641,2,0,1,1,0,2,2,2,2,0
F,25,19,207,4,0,3,0,4,3,5,2,1,0
M,25,4,787,5,0,5,2,4,0,2,0,3,0
M,45,6,555,5,4,0,4,0,4,5,4,5,0
M,18,4,104,5,0,3,0,5,4,4,4,3,1
M,35,3,520,2,1,2,4,4,1,1,0,0,3
M,45,6,911,2,3,0,3,0,1,2,0,0,5
F,18,4,492,5,5,2,4,4,0,5,5,4,0
M,25,1,944,1,0,0,5,4,1,1,4,0,4
M,35,13,181,4,1,4,3,5,0,5,0,0,0
M,18,12,131,2,0,4,0,2,0,3,5,3,2
F,25,8,276,5,2,1,3,4,3,5,3,1,5
M,25,16,186,5,4,4,5,2,0,1,3,5,0
M,18,17,498,1,3,0,3,0,0,4,0,1,0
M,50,19,262,4,4,3,0,2,5,0,0,5,4
F,35,14,875,5,0,3,3,2,2,4,0,4,3
F,56,7,148,3,3,1,4,2,1,3,3,3,3
M,18,5,434,3,1,0,0,2,5,5,5,3,2
M,18,9,629,0,4,3,1,2,5,1,0,5,4
F,35,5,424,5,3,3,0,5,0,1,4,1,1
M,25,8,53,5,1,2,5,0,2,3,5,4,1
M,1,13,132,5,0,3,3,1,3,5,0,0,4
M,25,19,282,5,3,3,0,4,0,5,3,3,0
M,18,9,741,3,0,3,2,2,0,0,4,5,1
M,35,20,856,3,2,5,2,0,4,1,3,3,2
M,18,2,450,2,0,2,3,3,0,3,4,5,1
M,56,0,376,4,3,5,0,2,1,0,4,1,1
M,45,17,276,5,1,2,2,4,1,1,0,4,0
F,18,11,463,1,0,0,1,2,2,1,0,4,3
M,1,17,396,4,2,3,0,2,2,0,0,1,1
M,25,13,836,0,1,0,2,0,5,1,5,5,0
F,25,5,100,5,3,4,1,0,2,1,3,1,5
M,25,17,946,2,2,4,0,2,1,4,0,5,5
M,1,2,141,5,5,2,2,3,5,1,5,5,0
M,35,3,609,2,0,0,3,3,3,3,0,1,2
M,56,8,181,2,2,5,4,2,4,0,3,3,4
M,35,14,681,5,4,2,3,2,2,1,5,0,0
F,18,9,402,5,3,0,3,0,4,5,1,3,5
M,35,0,793,5,0,2,3,0,2,0,4,2,4
M,45,17,424,3,0,2,5,5,5,1,4,3,0
M,18,2,89,0,0,5,2,2,4,1,5,1,0
M,25,19,302,5,3,1,3,0,1,0,0,2,1
M,25,17,265,0,4,5,4,4,4,2,4,1,0
F,35,4,720,5,1,3,3,2,4,4,2,4,0
M,18,14,83,5,0,3,0,4,0,4,0,1,0
M,45,14,349,2,2,1,1,4,5,3,3,0,0
F,1,5,959,2,2,3,0,4,0,5,4,4,0
M,18,20,197,3,0,5,2,3,0,4,3,1,5
F,45,7,42,5,3,1,3,1,5,2,4,0,1
M,18,1,582,4,3,4,4,4,3,2,3,5,4
M,18,9,452,0,0,5,1,4,5,4,3,2,5
M,56,18,206,1,0,0,3,4,2,5,3,1,0
F,50,15,985,4,1,0,0,1,3,1,1,0,0
M,25,16,613,3,1,5,3,2,5,5,0,2,3
F,56,14,103,5,3,5,4,3,2,3,0,0,4
M,56,3,878,5,1,2,4,4,0,4,5,0,0
M,18,7,79,2,0,4,5,5,0,1,4,3,4
M,1,17,166,3,0,2,0,0,0,3,0,4,0
M,50,14,900,5,2,5,2,2,4,5,0,5,1
M,25,9,972,3,4,4,0,4,5,3,5,4,1
M,1,19,485,2,1,2,4,2,5,4,3,0,4
M,45,0,346,1,2,2,4,4,4,3,0,5,2
M,25,3,89,3,3,2,0,4,2,2,3,1,0
M,45,7,544,0,0,5,0,3,2,3,3,5,0
M,18,16,450,5,1,4,1,0,2,3,4,3,3
M,25,6,501,5,0,1,0,1,5,3,0,5,3
F,35,1,623,4,1,0,0,5,4,1,0,0,0
F,45,9,212,2,0,4,0,4,2,5,3,0,2
F,25,4,190,4,2,5,2,3,3,4,1,3,0
M,25,19,927,0,0,4,4,0,2,3,5,4,5
F,56,9,838,2,2,5,0,5,5,5,1,3,4
M,25,5,140,2,3,4,0,5,1,0,3,2,5
M,25,0,503,2,0,5,1,3,0,4,5,1,0
F,45,2,743,5,1,2,0,2,2,5,5,3,0
F,18,5,501,5,0,2,3,5,4,4,4,5,0
M,1,3,402,5,0,4,5,4,0,1,3,5,5
F,18,5,49,0,2,5,0,3,0,2,0,4,0
M,25,11,609,2,4,5,3,3,4,5,5,2,4
M,56,5,843,5,3,1,4,2,3,4,3,3,3
F,35,14,959,4,3,5,0,5,1,4,0,3,4
F,25,9,618,4,4,0,2,5,5,2,5,1,0
M,35,3,953,4,5,3,4,4,0,5,0,1,1
M,50,11,850,2,0,3,4,2,3,0,3,1,5
M,45,20,875,1,4,5,3,5,1,3,0,0,1
M,56,13,173,5,0,3,0,2,2,0,3,0,0
M,18,15,778,5,3,3,2,1,5,3,2,0,4
M,25,10,282,5,1,1,5,2,1,0,5,2,5
M,35,0,437,5,3,2,0,4,0,3,0,5,2
F,18,14,168,4,0,3,2,5,4,0,0,0,4
M,18,11,261,2,0,4,4,4,4,3,3,5,0
M,56,0,880,2,0,5,5,2,1,1,0,3,0
M,45,20,596,2,0,0,3,5,3,1,0,3,5
M,45,17,430,5,1,4,0,0,5,0,0,1,0
