Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,25,2,349,3,2,3,1,0,2,0,2
M,25,20,805,1,2,4,4,0,0,4,3
F,1,9,41,4,5,2,3,5,1,2,0
M,18,17,501,2,0,0,5,4,2,2,3
F,18,9,606,3,0,5,3,2,1,4,0
M,25,14,297,1,0,0,0,0,0,5,0
F,50,13,379,5,2,0,4,4,3,3,4
F,18,9,958,5,3,2,1,4,1,1,1
M,35,3,815,3,4,1,0,0,4,1,2
F,1,0,170,5,1,4,2,1,0,5,2
M,35,0,434,1,1,0,0,5,4,4,3
F,18,12,371,3,5,1,2,0,1,1,3
M,56,19,581,4,1,3,5,0,1,1,0
M,50,20,232,5,5,0,0,0,5,0,5
M,1,14,544,2,2,5,0,0,2,1,0
M,56,18,349,1,1,0,1,0,3,3,5
M,45,4,223,0,5,1,2,1,1,5,4
M,1,14,939,2,0,0,4,4,0,1,4
M,1,0,114,4,2,0,1,0,1,2,4
M,18,13,557,2,0,0,0,0,4,1,4
F,25,13,894,4,3,0,0,0,5,5,0
F,56,12,857,1,2,0,4,1,0,0,1
F,50,20,920,2,3,0,2,5,1,4,5
M,56,8,847,4,5,1,2,3,0,5,1
M,18,1,904,4,5,0,0,2,5,5,5
M,18,6,112,2,2,0,0,3,5,2,0
F,25,12,18,3,0,2,4,0,5,1,0
F,18,7,720,0,1,0,0,0,3,4,0
M,25,7,443,0,1,3,2,2,2,0,3
M,35,6,231,3,2,0,4,0,5,5,0
M,18,7,85,1,5,0,4,0,4,4,3
F,35,17,933,2,3,3,2,1,1,3,2
F,56,17,681,4,2,4,3,1,3,0,0
M,45,8,685,3,2,2,5,5,2,2,0
F,35,8,402,1,2,0,3,1,0,5,0
F,56,15,966,1,2,4,2,3,5,2,3
F,25,3,339,3,4,0,4,4,4,1,4
F,56,19,150,2,1,1,0,4,0,2,0
F,56,2,112,0,4,0,0,0,2,5,2
M,35,17,347,1,4,3,2,1,4,1,5
M,1,3,497,5,2,0,1,4,2,4,0
F,35,11,985,0,5,3,1,0,4,1,4
M,18,3,282,4,0,0,0,0,2,4,0
M,1,0,281,4,2,0,5,2,4,5,0
M,45,6,430,3,0,0,5,0,2,3,2
F,1,15,796,1,2,2,2,2,3,1,4
F,25,8,905,5,1,0,0,0,5,0,2
M,56,4,912,4,3,1,2,5,1,0,2
F,25,13,582,0,2,0,3,0,3,4,0
M,50,3,306,0,1,0,0,0,0,5,0
M,25,15,280,4,3,0,0,0,1,0,3
M,35,15,143,3,2,0,0,0,0,3,0
M,50,20,756,5,0,0,2,4,1,3,4
F,18,9,985,0,1,0,0,4,4,5,5
M,56,15,197,2,2,5,2,4,2,1,1
M,56,5,118,4,4,0,3,1,5,4,0
F,25,11,606,5,5,3,0,3,4,2,0
M,1,8,911,1,3,0,5,3,4,5,3
F,56,5,170,5,3,5,0,0,1,1,3
M,18,19,666,3,0,0,0,3,1,0,0
F,25,2,758,0,0,0,0,0,5,4,0
F,56,15,16,1,2,0,0,0,0,4,1
M,56,5,815,1,1,2,1,2,5,1,1
M,56,17,294,4,5,0,1,0,3,1,0
F,50,7,760,0,3,0,0,0,2,3,0
M,18,13,334,3,2,0,4,0,3,4,3
M,50,17,281,1,4,2,5,5,0,2,4
F,25,11,939,1,1,0,1,0,1,4,2
M,25,10,286,0,2,1,5,0,5,4,5
M,56,14,975,4,0,1,3,4,0,2,2
M,25,17,606,0,3,4,0,1,4,5,5
M,56,13,800,3,0,5,0,2,0,3,4
F,1,7,53,1,0,0,3,3,3,1,3
M,56,11,284,1,2,1,3,0,2,3,5
M,1,18,968,5,2,1,1,0,3,1,0
M,25,10,954,4,4,0,5,0,2,1,3
F,45,5,740,2,4,0,2,0,5,3,0
F,35,5,294,5,4,0,0,4,0,5,0
M,56,4,460,1,4,0,0,0,5,3,0
M,25,1,787,4,3,0,0,2,3,3,0
M,35,7,441,0,5,0,0,0,1,0,0
F,25,12,841,5,1,5,3,1,5,4,0
M,35,8,680,4,3,5,4,3,1,1,0
F,18,5,786,2,0,0,0,0,2,4,2
M,35,16,550,1,0,0,0,4,3,5,0
F,56,5,934,4,5,4,4,3,2,4,2
F,56,17,301,0,2,2,0,0,3,0,3
M,50,4,168,3,1,5,1,1,5,1,3
M,56,18,852,0,2,5,5,5,2,5,3
F,18,4,730,5,2,0,2,0,2,5,3
M,50,1,534,4,4,0,0,2,1,2,5
F,50,10,560,4,5,0,0,5,3,1,1
F,18,14,630,5,4,0,0,0,0,4,3
M,25,16,358,1,2,0,0,0,4,5,2
M,35,12,376,4,2,0,0,1,0,2,3
F,56,18,986,2,1,5,4,5,1,3,4
F,25,16,606,5,1,0,2,2,0,5,2
F,45,19,170,2,3,0,0,5,3,0,5
M,45,18,146,0,2,5,0,2,0,3,5
M,56,15,857,5,0,1,0,3,0,4,0
F,25,0,915,0,4,0,0,0,5,2,0
F,56,3,965,3,1,0,5,3,5,2,0
F,56,12,328,0,0,3,0,0,2,0,1
F,25,11,741,2,0,0,0,5,0,5,2
M,1,14,262,5,1,0,2,4,0,5,2
F,35,15,532,5,4,0,0,1,4,4,2
F,18,0,498,2,1,4,2,4,4,0,0
M,56,15,105,0,3,0,3,2,0,2,0
F,25,10,602,1,2,0,3,0,3,3,5
F,1,1,850,2,1,0,0,5,0,2,0
F,35,11,381,2,5,0,0,5,2,2,2
F,35,15,950,1,3,3,3,4,0,2,4
F,1,6,490,0,3,3,2,4,4,2,2
M,25,2,778,5,1,2,4,5,5,5,2
F,25,8,801,2,0,0,5,5,5,0,1
F,25,8,33,4,5,0,0,0,5,1,0
F,56,1,123,2,4,0,0,0,1,0,0
M,25,12,618,3,4,2,0,5,5,3,0
M,45,11,681,1,0,0,0,0,3,5,0
M,18,13,440,4,2,2,0,0,2,1,0
M,18,9,655,1,4,2,4,4,4,4,3
M,50,7,603,4,1,0,3,5,5,5,3
M,25,15,722,0,2,0,0,1,0,4,0
F,56,10,627,5,2,5,2,3,3,2,2
M,56,3,152,3,5,1,2,0,3,1,2
M,50,17,540,0,4,1,3,1,0,1,0
M,1,0,327,0,4,1,2,0,1,2,0
M,56,16,165,3,2,3,4,5,4,2,0
M,35,15,988,1,4,0,2,0,3,1,2
F,25,2,752,0,1,0,0,3,5,3,4
M,18,17,284,2,2,2,5,1,4,0,2
F,18,7,790,1,1,3,1,2,4,1,2
F,56,18,975,3,4,0,4,0,2,5,2
M,25,13,468,3,4,0,0,1,5,4,2
M,25,4,705,0,5,0,0,3,4,5,4
M,56,13,300,3,3,0,0,0,3,2,4
F,25,0,761,0,4,0,0,1,0,4,5
F,50,0,10,5,3,0,5,0,3,1,3
M,1,4,228,1,1,0,0,4,3,3,4
M,25,8,984,4,5,0,0,0,0,4,3
F,50,19,90,0,3,1,2,1,2,4,0
M,56,14,372,3,0,5,3,0,1,3,2
M,35,5,741,5,2,0,2,3,3,3,2
F,45,3,870,3,3,3,3,1,4,2,5
F,56,19,90,2,3,0,0,5,3,0,0
F,25,8,215,2,5,4,2,5,2,4,0
M,56,9,128,1,4,0,1,2,1,4,2
M,56,3,191,4,5,4,1,2,4,5,2
M,25,4,931,5,3,5,1,3,3,1,0
F,56,5,973,2,4,1,5,5,3,1,1
F,25,3,953,5,5,0,0,3,3,1,4
M,45,1,81,4,1,0,0,0,5,1,5
M,1,17,347,4,3,0,2,0,1,0,2
M,18,8,577,4,4,3,5,0,0,2,0
F,1,1,234,3,3,0,2,1,5,4,5
M,1,8,911,5,0,5,4,0,5,5,3
F,56,5,915,2,4,4,2,3,3,5,2
M,35,6,503,1,2,0,0,1,2,3,0
F,25,18,793,1,3,4,1,3,5,3,3
M,50,5,431,4,1,0,1,1,0,0,0
F,50,4,24,0,1,3,0,0,3,2,1
M,18,5,460,1,1,1,1,5,5,1,5
M,25,1,334,0,4,0,4,5,3,2,4
M,25,5,991,4,2,1,5,0,3,5,2
F,56,19,171,1,1,3,0,0,5,2,4
M,35,19,956,2,0,0,0,4,3,4,0
M,56,6,346,1,4,1,1,0,2,1,3
F,56,15,85,4,4,3,0,0,3,4,5
F,25,17,606,2,2,2,0,0,2,4,4
M,1,0,601,1,4,0,0,0,3,0,4
F,25,18,939,5,0,4,5,1,3,5,2
M,18,17,427,3,4,0,4,3,0,2,3
F,45,19,466,2,4,5,5,4,4,3,0
M,18,12,320,0,0,0,0,3,1,1,0
F,35,14,98,2,3,1,4,4,1,5,2
M,45,15,631,4,0,0,0,0,5,0,1
F,18,5,987,0,2,4,3,1,3,2,3
M,25,16,376,1,4,3,0,1,2,2,4
M,50,7,290,4,5,0,0,2,0,5,3
M,18,7,279,2,0,0,0,0,2,5,2
F,1,5,33,2,5,0,5,0,3,4,0
M,56,4,674,5,0,0,0,3,1,1,0
M,45,16,370,4,1,3,1,2,3,4,0
F,35,17,502,1,4,0,3,0,4,3,5
M,25,4,50,4,1,0,2,3,1,0,3
F,35,8,285,3,4,0,0,5,3,2,0
M,25,17,493,5,4,0,5,4,1,0,0
M,25,1,904,1,3,2,5,3,4,5,3
M,50,14,483,1,4,0,0,4,5,1,0
F,25,6,80,4,2,0,0,0,4,2,0
M,56,3,975,4,0,0,4,0,1,4,0
M,35,0,982,0,0,0,0,0,1,4,0
F,56,16,640,4,3,0,1,3,5,4,3
M,56,3,434,0,2,2,1,0,3,1,2
M,25,0,794,3,4,4,4,3,4,1,3
F,1,15,108,1,1,4,5,3,2,5,4
F,56,17,935,2,1,0,4,2,0,0,3
F,50,3,760,4,3,0,0,2,2,5,2
M,35,1,443,2,0,5,3,2,3,5,0
M,1,20,975,4,1,3,5,4,4,5,2
M,56,13,551,5,4,1,3,3,2,2,5
F,50,10,744,4,2,0,0,0,0,5,0
M,18,14,40,3,5,5,5,3,0,5,4
M,50,4,208,1,1,0,0,2,0,0,2
M,25,17,598,5,5,0,0,5,5,0,0
M,25,1,895,3,4,0,1,0,4,5,3
M,25,7,301,3,0,0,3,0,5,5,3
F,45,15,410,5,5,0,0,1,4,4,2
M,1,15,273,5,3,3,5,0,3,3,0
M,35,5,373,5,4,1,5,3,4,2,5
M,50,1,605,3,5,3,2,3,0,3,0
M,25,4,947,5,3,0,0,0,1,5,2
M,56,2,378,1,1,2,1,1,1,0,3
M,18,15,631,4,0,0,0,5,1,3,2
M,35,6,627,0,0,0,3,5,2,2,3
F,18,17,336,1,1,3,3,4,2,5,0
F,56,4,131,4,3,0,0,0,5,0,0
M,50,4,520,0,5,2,1,0,3,0,5
F,56,2,852,2,4,0,2,5,0,0,2
M,25,5,520,2,0,5,0,3,4,3,0
M,25,1,600,5,1,0,2,0,1,5,4
M,18,15,69,0,4,4,4,0,0,2,0
F,25,16,130,3,4,0,1,0,4,4,3
M,45,11,128,3,5,5,1,1,0,3,2
F,50,12,463,3,4,3,5,0,4,5,3
F,56,12,905,3,5,0,0,5,4,0,2
M,25,18,337,0,4,4,0,0,4,1,3
F,1,15,857,3,3,0,0,2,3,2,5
M,56,15,294,1,1,4,2,0,2,3,5
M,56,11,208,4,2,1,0,5,1,5,3
M,25,19,148,4,3,4,5,4,3,3,4
M,56,8,681,5,3,0,3,2,0,4,3
F,1,3,761,5,5,0,0,0,2,0,3
F,35,15,209,2,5,4,3,0,2,0,4
M,1,7,494,5,2,0,0,4,0,1,3
M,35,12,230,2,1,0,3,1,1,2,0
M,56,11,971,5,4,1,0,0,2,5,0
M,35,11,946,4,3,3,0,2,0,2,4
F,1,5,276,0,4,5,2,0,2,3,5
M,25,0,275,0,4,5,3,0,0,1,0
F,25,11,760,0,1,0,0,0,2,4,3
M,50,6,377,2,0,3,3,4,2,5,4
M,25,18,992,4,2,2,3,0,2,4,5
M,35,14,555,3,1,0,0,5,5,3,1
M,45,9,937,1,2,5,4,2,4,0,1
F,56,11,326,0,3,2,0,4,4,4,2
M,25,4,194,5,2,3,4,0,2,5,3
M,25,16,967,1,2,3,2,0,5,5,1
F,35,7,372,0,2,5,1,0,0,1,4
M,18,7,672,0,5,0,0,3,4,0,3
F,18,12,466,0,5,4,5,2,1,3,5
F,45,19,914,1,2,3,4,4,4,2,3
F,25,0,396,1,5,3,3,0,1,4,0
F,56,13,540,2,4,0,1,4,0,3,3
F,45,11,453,3,5,4,4,5,3,4,2
M,25,19,956,0,0,0,3,0,1,4,5
F,1,12,410,3,2,0,2,0,2,2,3
F,56,14,463,1,2,2,5,4,0,1,3
M,18,2,197,4,1,0,0,5,1,1,4
F,45,17,870,5,0,0,4,3,3,2,2
M,35,15,630,4,1,4,0,3,0,0,0
F,25,5,127,2,5,5,5,5,2,2,0
F,18,12,906,0,4,4,4,4,4,2,4
F,56,6,557,2,4,0,1,4,0,4,5
F,18,6,83,2,0,0,0,4,2,4,0
M,25,20,347,2,0,0,0,0,2,0,4
F,50,9,815,5,4,0,3,0,4,3,5
F,35,14,944,2,1,0,2,0,1,3,1
M,35,2,152,5,1,5,3,0,3,5,2
F,1,17,440,1,2,3,2,3,5,5,5
M,56,0,674,0,0,3,3,0,3,2,2
M,25,17,220,5,5,0,0,0,1,2,3
M,56,18,917,5,3,0,5,3,1,1,0
F,35,16,66,2,3,5,1,0,3,2,0
F,56,2,232,1,0,1,2,0,5,5,0
F,56,11,277,0,2,4,4,5,5,4,0
F,35,8,325,4,0,4,4,2,3,4,3
M,1,4,920,4,3,1,3,2,1,4,1
F,56,7,837,3,0,4,3,3,1,2,0
F,56,1,378,2,4,5,0,0,4,2,5
M,45,15,953,0,4,0,0,0,4,3,5
M,56,4,977,1,0,0,4,5,2,5,0
F,56,5,149,2,2,4,2,3,1,3,4
M,25,17,381,4,1,0,0,2,1,3,0
F,56,0,26,5,1,2,5,2,0,3,2
M,35,5,105,0,5,4,4,0,0,2,0
F,25,2,794,1,3,0,2,3,0,2,4
F,1,19,196,1,4,0,2,0,0,5,5
M,18,8,485,0,0,0,3,4,1,4,0
M,18,7,492,3,4,3,2,5,1,4,3
F,56,5,440,5,2,0,0,1,4,1,1
F,35,6,320,1,2,0,2,2,3,4,3
F,56,19,85,5,3,0,4,2,3,3,5
F,35,2,229,3,3,3,4,1,5,3,5
F,56,10,128,4,4,3,0,0,5,3,2
M,56,10,210,3,0,0,4,1,3,4,5
M,1,6,933,5,1,3,3,0,5,3,4
M,56,0,108,2,5,3,4,0,1,3,0
F,35,8,265,0,0,5,5,2,1,2,0
M,56,2,115,4,1,0,0,1,1,5,5
M,18,19,123,5,1,0,3,0,1,5,4
F,35,6,325,3,4,0,5,0,5,4,2
M,56,1,170,2,4,0,2,1,2,3,3
M,25,17,981,5,4,0,3,5,1,3,4
F,56,14,309,1,3,1,5,5,5,0,5
F,50,11,152,0,0,2,3,0,4,0,0
M,25,11,123,2,0,0,0,0,4,0,0
M,1,1,232,5,5,0,1,0,3,2,5
M,25,17,74,3,3,0,0,4,5,1,0
M,18,3,334,4,2,0,3,0,3,2,5
M,25,0,571,5,4,0,0,0,1,3,0
M,56,1,895,3,5,0,0,0,3,1,2
M,50,15,540,3,4,5,0,4,1,5,2
F,25,16,880,5,4,1,5,3,1,5,2
M,35,15,459,4,0,0,0,0,1,2,0
M,45,9,166,0,0,0,2,5,1,5,3
M,1,19,803,3,2,1,3,0,3,3,2
M,18,8,274,2,5,0,5,3,1,3,1
F,18,16,630,3,3,0,2,2,3,4,1
M,35,18,674,4,0,0,5,0,2,3,3
F,1,5,100,4,2,0,0,0,5,3,1
M,35,3,26,1,2,0,3,0,4,5,2
F,50,7,483,1,5,4,1,0,2,2,4
M,35,20,951,2,1,4,1,1,4,4,0
M,56,19,971,2,5,0,0,2,3,2,2
F,35,16,954,3,4,0,0,1,2,4,0
M,56,12,194,2,4,0,0,4,5,1,0
M,45,1,925,2,0,0,1,4,2,4,0
M,25,3,943,3,4,3,1,4,4,3,3
F,18,11,871,4,2,2,2,2,5,1,0
F,35,19,906,3,5,1,1,0,2,3,0
M,25,11,934,0,4,0,5,0,3,3,4
M,56,18,760,0,2,5,1,3,3,4,5
M,45,14,362,4,2,3,1,0,2,5,3
M,25,17,354,4,1,4,3,0,5,5,4
F,25,11,378,1,1,0,0,0,2,4,0
M,50,15,880,2,1,2,3,2,4,3,4
F,45,12,765,0,1,5,1,0,0,1,0
M,45,8,111,3,1,0,5,0,5,3,4
M,25,2,604,2,5,0,0,0,4,2,5
M,25,0,988,3,1,0,5,0,1,4,5
F,45,18,630,1,5,0,0,0,4,4,3
M,18,7,945,0,0,0,0,0,5,3,0
F,25,20,811,3,3,5,0,5,0,1,5
F,45,6,236,2,2,5,5,0,3,3,1
F,25,20,405,1,0,0,0,0,5,2,0
M,56,1,323,1,1,0,0,0,5,1,0
F,56,0,445,0,2,0,1,0,2,2,0
F,25,19,240,4,3,2,5,2,3,3,5
M,56,17,19,1,0,2,4,5,1,4,0
F,25,8,525,5,1,0,0,3,1,4,0
M,56,10,194,1,3,5,0,2,4,1,3
M,25,0,598,2,4,0,0,3,3,5,4
F,25,14,42,1,1,0,0,0,3,3,2
F,25,4,750,1,4,0,4,0,5,3,0
M,35,14,775,0,0,0,0,0,0,5,4
F,45,5,797,3,5,4,4,1,1,1,0
M,56,7,352,5,1,0,3,0,3,0,0
M,1,10,150,0,1,1,5,1,5,4,3
M,50,7,833,0,0,5,2,4,0,5,4
M,25,9,805,5,0,3,0,1,0,4,0
M,50,15,468,4,5,2,0,1,5,1,1
M,18,3,618,3,5,1,2,0,0,3,4
M,18,0,986,2,4,5,1,0,4,2,0
M,56,6,222,5,4,1,0,2,3,5,0
M,18,17,939,1,0,0,0,0,3,4,0
F,1,14,207,5,3,0,5,0,0,1,5
M,25,15,891,0,0,0,0,4,2,0,0
M,35,7,279,4,4,0,0,0,5,0,0
F,56,11,402,4,5,5,1,0,3,2,0
F,56,2,535,5,2,1,5,4,4,5,4
F,50,14,333,2,2,3,1,3,4,1,1
M,56,2,146,2,3,0,0,0,5,4,2
M,1,6,191,3,0,0,3,5,4,3,0
F,56,0,853,0,0,2,3,5,4,3,0
M,35,4,161,1,2,0,1,1,4,5,2
F,45,15,37,3,3,1,5,3,2,1,3
F,1,8,967,2,1,0,2,1,5,1,2
M,18,11,501,4,3,0,0,4,0,1,2
M,18,15,27,3,3,0,0,0,0,0,2
F,56,17,975,0,3,0,4,5,2,3,4
M,56,5,23,4,4,2,1,0,4,4,2
M,25,9,336,1,4,4,3,2,1,3,1
F,1,1,833,4,0,0,0,0,3,5,0
M,45,8,194,5,2,0,0,5,3,2,0
F,25,14,27,3,0,0,4,0,3,3,2
M,18,18,917,0,2,0,1,2,3,5,0
M,18,11,62,2,1,5,0,1,0,4,0
F,50,20,226,1,3,0,0,0,0,1,0
F,18,3,940,1,3,4,2,0,3,5,5
F,35,14,547,2,3,0,0,0,5,3,0
M,56,10,212,3,5,0,0,3,5,4,5
M,50,11,140,2,0,0,0,4,4,3,0
F,18,17,609,5,3,0,4,4,3,1,2
F,18,8,175,1,4,0,0,5,5,0,5
M,25,17,193,2,0,0,3,0,3,1,4
F,25,7,144,3,1,2,2,4,3,5,0
F,25,10,605,3,3,3,1,2,2,5,1
M,25,15,775,3,3,5,1,0,0,4,0
F,25,18,926,5,0,4,3,3,0,3,4
F,25,17,287,5,1,4,5,0,1,5,0
F,56,13,146,5,3,4,5,0,1,2,0
F,35,4,764,0,1,0,1,4,3,1,2
F,25,17,465,2,5,4,0,1,2,1,5
M,25,13,68,5,4,0,0,2,1,5,0
M,50,18,847,4,5,0,1,0,4,4,3
M,56,16,809,1,0,0,3,0,4,5,3
F,56,8,229,5,0,0,0,0,0,1,5
M,50,16,971,0,0,0,2,1,2,4,4
M,25,0,905,5,1,5,0,0,2,4,3
F,45,19,170,4,2,0,0,0,1,5,0
M,25,0,891,0,3,0,0,0,2,2,0
F,50,0,23,5,0,0,0,2,0,4,0
M,18,12,60,1,5,3,2,0,5,0,4
F,1,7,136,4,0,3,4,5,5,4,0
F,18,10,658,3,1,0,3,5,5,3,3
F,45,1,221,3,3,1,0,1,2,3,1
M,25,0,345,2,3,3,1,3,0,0,0
F,18,19,50,2,1,2,4,4,3,3,1
M,25,6,292,5,3,0,0,0,0,4,5
F,35,20,629,3,2,1,1,2,4,1,2
M,45,0,758,2,1,2,4,4,2,5,5
M,35,15,53,4,5,4,1,2,0,5,3
M,18,16,121,5,2,0,5,0,0,1,2
F,1,6,797,1,2,0,0,0,4,4,2
M,35,15,333,3,5,3,0,3,2,2,2
F,50,1,971,2,5,0,0,4,5,5,0
F,1,1,794,0,4,1,4,5,5,1,4
M,35,1,875,3,3,2,2,0,5,3,2
M,25,14,597,4,5,2,2,0,3,4,2
F,1,10,253,5,3,2,1,5,2,1,4
F,25,8,113,3,2,0,0,0,3,0,4
F,35,11,493,5,4,0,1,3,4,0,4
M,56,19,843,3,2,2,1,1,0,5,4
M,56,20,240,3,3,4,2,2,0,2,1
F,18,0,495,5,0,3,5,0,3,2,5
F,50,19,891,0,5,0,0,0,0,4,2
M,25,7,87,3,4,1,5,1,3,1,2
F,1,16,630,3,1,3,0,3,0,1,2
M,25,1,209,1,5,0,0,0,2,3,0
F,50,6,277,4,1,3,5,1,1,4,0
F,45,15,331,2,0,0,4,0,4,5,0
M,45,15,826,3,2,0,4,1,1,3,3
M,35,4,284,3,3,0,0,0,3,0,0
F,56,15,396,0,4,0,0,0,1,3,0
M,35,11,38,4,1,4,1,1,3,1,5
F,25,1,602,5,3,0,0,1,2,1,5
M,56,1,279,5,1,0,1,0,4,3,0
M,35,12,170,0,2,0,0,0,5,0,4
M,1,17,186,4,1,0,5,4,1,4,0
M,25,8,63,0,0,5,0,0,0,3,0
F,25,2,549,2,5,0,4,2,3,2,0
M,18,7,235,5,1,0,0,0,1,0,3
M,35,15,468,1,2,0,0,0,0,4,0
M,25,3,875,1,1,2,5,5,2,1,0
M,35,19,320,3,2,0,0,0,5,3,5
M,1,1,320,3,4,0,3,0,2,0,0
F,25,17,655,5,5,0,3,3,4,3,0
M,25,10,984,2,3,0,0,1,3,5,1
F,25,2,146,1,4,3,0,1,5,0,4
F,25,17,606,2,5,4,0,2,3,0,0
M,25,0,905,2,3,0,0,0,5,5,2
F,1,15,53,5,4,3,2,5,2,5,2
M,1,16,201,5,0,0,0,0,5,3,0
M,18,1,765,4,2,4,1,3,1,5,1
M,1,0,223,5,3,0,4,5,4,2,0
F,50,18,61,5,2,0,2,1,4,5,1
M,56,16,945,4,5,2,2,0,2,3,2
M,25,3,354,3,2,2,5,2,1,5,2
M,25,6,87,3,1,3,2,1,0,2,0
F,35,0,149,3,5,0,1,0,5,0,0
M,25,8,61,0,1,5,0,0,3,0,5
M,56,6,610,4,5,4,1,0,3,4,2
M,18,5,554,3,5,5,0,1,1,5,0
M,56,17,911,2,2,0,0,0,2,3,1
F,25,6,442,3,0,0,4,2,2,3,4
M,50,3,952,0,4,3,4,2,2,3,5
M,35,17,951,3,2,5,0,1,1,5,5
F,18,17,141,1,5,4,3,4,1,0,5
F,18,14,40,1,4,0,2,2,5,3,0
M,18,3,282,5,0,1,2,5,4,2,3
M,1,8,833,3,3,0,3,1,3,5,0
M,25,10,42,3,3,0,2,1,3,1,2
M,18,11,232,5,2,3,3,0,5,1,4
M,50,14,209,0,4,5,0,3,3,0,2
F,45,14,377,0,2,2,4,2,3,5,4
M,50,1,833,1,2,0,0,0,2,3,3
F,1,18,181,1,1,1,4,0,4,1,1
F,56,6,836,0,1,1,4,1,2,1,2
F,25,1,534,4,4,0,4,0,5,0,0
F,56,14,15,3,1,0,1,4,4,2,3
F,18,19,949,5,1,0,0,0,5,0,2
F,56,18,977,2,3,5,0,0,3,2,3
M,25,20,975,2,5,0,4,0,0,4,0
M,18,10,782,5,0,3,3,5,4,4,2
F,25,1,70,2,0,0,0,0,4,4,1
M,18,17,799,3,5,0,0,1,5,3,1
F,25,8,281,5,1,3,1,4,4,2,2
M,25,20,460,4,2,0,0,0,3,2,4
M,25,13,336,0,2,0,0,1,4,4,5
F,25,9,402,2,1,4,3,0,0,4,0
M,25,20,532,3,2,2,4,0,4,0,1
F,45,7,465,0,0,0,2,1,0,4,3
F,56,12,756,3,2,1,4,3,3,3,0
F,50,9,314,1,3,4,5,4,0,1,3
M,25,11,115,5,5,0,4,0,1,5,0
F,18,15,804,3,2,0,4,1,2,2,3
F,25,0,327,2,1,1,2,1,3,3,0
M,56,5,956,3,0,4,0,2,0,5,4
M,25,15,758,5,5,0,0,0,4,3,4
M,56,1,606,5,5,1,4,5,3,2,3
M,35,14,300,0,4,3,2,5,3,2,3
M,25,5,722,1,3,0,3,1,3,0,0
M,18,4,705,0,5,0,5,2,1,1,3
F,56,18,965,1,1,4,4,0,5,1,0
M,18,17,281,1,1,4,1,3,2,3,3
F,56,17,613,1,4,1,5,1,1,2,0
F,56,19,196,3,5,3,1,0,1,5,5
M,25,4,878,2,3,0,2,3,1,2,4
M,50,10,165,2,4,0,0,0,0,4,2
F,18,6,320,1,0,4,5,4,2,2,5
F,56,2,362,2,4,0,3,0,2,4,1
F,56,0,485,0,1,0,1,0,0,5,0
M,35,2,275,0,3,0,0,0,0,4,0
M,18,11,90,3,0,2,5,3,0,2,3
F,50,9,473,4,5,1,0,5,4,4,0
F,35,8,804,1,0,0,0,3,5,0,2
M,18,4,606,1,2,5,2,3,1,2,5
F,1,20,452,2,0,1,5,1,2,5,4
F,1,2,708,4,5,2,0,0,3,2,2
F,25,1,997,0,0,1,3,5,4,5,4
M,1,0,878,5,0,2,3,5,5,4,0
M,1,1,952,0,5,0,5,3,3,0,5
M,35,8,235,1,0,5,3,5,4,0,3
M,35,1,942,0,2,2,1,2,5,3,0
F,25,5,440,1,0,0,0,0,1,4,3
F,1,6,440,3,2,0,2,0,2,3,0
F,18,15,820,1,5,0,2,5,5,4,3
F,45,18,181,0,3,5,2,2,4,3,2
F,50,2,64,0,5,1,5,3,3,4,1
M,25,11,136,2,0,0,2,0,1,5,0
M,25,0,224,2,1,2,1,0,1,3,4
M,18,19,322,0,1,2,1,4,5,1,0
F,18,20,720,0,0,0,0,0,4,5,0
F,56,8,373,4,2,0,1,0,1,2,4
M,25,5,173,1,1,0,0,0,2,0,0
M,18,15,775,0,0,0,4,0,5,3,0
M,56,0,928,5,4,2,5,0,5,3,3
M,56,13,790,2,5,0,5,5,4,2,1
M,1,13,376,5,2,2,3,3,0,1,4
M,25,0,495,1,4,5,2,0,4,3,5
F,1,8,339,1,1,4,1,1,0,4,5
F,56,6,378,0,1,4,5,2,1,2,5
M,35,0,276,3,4,0,0,0,2,4,3
F,25,5,235,5,2,0,4,0,0,1,5
M,1,20,484,1,3,0,0,4,5,1,3
F,35,1,916,2,0,1,1,2,5,1,5
M,50,12,277,4,5,0,1,5,5,3,5
M,56,6,815,1,3,3,3,4,0,4,5
M,18,19,466,0,4,4,3,2,0,4,0
M,56,9,148,5,1,0,1,1,5,0,1
M,45,15,597,4,0,0,0,5,2,1,0
M,45,16,914,4,0,0,4,0,0,4,1
M,25,4,941,3,4,0,3,3,4,0,5
M,56,5,488,5,3,5,5,0,3,2,0
M,25,0,440,3,0,4,0,2,2,2,0
M,18,4,45,1,3,0,0,3,4,4,0
F,50,3,577,0,0,2,2,0,0,5,3
M,35,4,410,4,3,0,0,0,5,1,0
M,18,1,121,4,2,1,5,0,2,5,5
F,50,15,140,4,3,0,1,0,3,5,1
M,56,10,945,0,3,0,4,2,2,0,3
M,25,8,804,5,3,3,0,0,3,5,0
F,25,2,629,2,3,4,3,0,1,5,0
M,1,10,471,1,3,0,5,4,3,3,2
M,56,14,87,1,0,0,1,0,0,3,0
F,25,17,778,5,5,0,4,0,1,0,4
F,35,10,402,2,4,4,3,1,2,4,1
F,45,1,144,4,4,3,3,4,1,0,5
M,50,20,294,1,1,0,2,0,4,1,4
M,25,12,600,4,3,0,0,1,4,0,5
