Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,25,20,969,5,0,5,0
F,18,2,231,3,3,5,2
M,18,2,836,0,4,2,2
M,50,5,319,0,0,0,0
F,45,2,244,5,1,3,2
M,18,1,190,0,2,2,1
M,56,16,170,5,0,2,0
F,35,1,731,0,3,1,5
F,35,5,523,4,1,1,2
M,50,14,346,5,0,2,5
M,18,17,302,2,3,2,0
M,25,19,319,4,4,4,3
M,45,19,681,4,4,0,0
F,25,19,969,0,0,0,0
F,35,17,110,0,0,0,5
F,1,8,604,1,0,5,4
M,56,8,6,0,4,0,0
F,45,18,473,0,0,0,4
M,35,11,282,1,0,0,1
F,35,0,122,2,0,3,1
M,25,12,272,0,0,3,0
F,56,15,813,0,5,4,3
M,56,3,610,3,5,1,5
M,35,13,53,3,2,0,0
F,18,4,457,0,0,2,0
M,35,20,65,0,3,2,5
M,25,7,473,0,3,2,4
F,56,14,17,4,3,3,5
M,50,19,68,4,5,0,4
F,18,7,220,1,2,2,4
F,35,6,279,2,0,0,0
F,1,13,6,0,3,0,0
F,50,0,786,4,5,0,5
M,25,6,338,0,0,0,0
F,1,2,435,0,5,4,4
F,50,14,597,5,5,2,2
F,1,15,105,0,0,0,0
F,25,3,275,5,1,2,5
M,25,5,41,1,3,0,0
F,18,17,297,0,0,5,0
F,18,6,905,1,0,0,0
F,35,18,221,0,3,3,2
M,18,8,406,0,2,2,0
F,45,0,923,5,0,0,0
M,35,6,905,0,4,1,4
M,45,7,820,4,0,2,0
M,1,18,301,4,2,2,5
M,45,3,584,5,2,4,2
M,18,0,333,5,5,5,5
F,50,2,910,0,5,1,0
M,25,13,6,4,1,0,0
M,56,14,986,0,0,5,0
F,45,17,347,3,0,2,5
M,25,20,165,5,0,1,0
M,1,14,130,4,0,2,0
F,25,2,37,1,0,4,1
M,35,16,402,1,2,0,3
M,1,19,940,0,3,5,2
M,1,13,42,0,0,2,0
M,56,3,701,0,0,0,0
M,25,8,756,0,4,0,1
F,25,1,339,2,0,0,0
F,35,16,610,0,2,0,4
F,50,17,144,0,0,0,0
M,25,2,968,5,0,1,2
F,45,17,337,0,5,5,0
M,1,17,354,0,3,4,3
M,35,2,930,5,2,5,0
F,35,6,786,1,1,5,4
M,56,20,447,0,5,5,5
M,35,15,787,2,0,4,0
F,50,19,598,0,0,3,1
M,50,12,445,4,1,0,0
F,35,1,939,5,0,1,5
F,45,5,641,4,1,1,2
M,50,4,480,0,0,3,0
F,50,5,681,2,5,1,1
F,18,13,334,0,4,2,0
M,35,6,146,0,2,0,3
M,35,13,740,5,2,1,3
M,56,13,178,0,3,4,1
M,50,1,18,3,2,0,3
M,45,13,730,3,0,0,0
F,25,3,735,3,0,4,0
M,35,14,330,5,4,3,4
M,18,4,997,4,2,0,0
M,1,3,371,1,0,2,4
F,18,1,104,1,0,5,2
F,50,1,484,3,1,3,0
F,18,1,294,4,0,1,2
F,18,17,6,4,3,5,0
F,25,16,571,0,0,0,1
F,25,3,240,2,0,0,0
M,35,11,30,0,0,1,1
M,25,20,215,5,1,0,4
M,1,20,503,2,5,0,2
F,25,4,430,5,3,0,4
F,45,0,150,4,0,0,1
M,25,2,371,2,5,1,0
M,1,0,131,1,5,0,3
F,35,18,495,0,3,1,5
M,1,1,700,2,0,5,3
F,50,14,522,2,0,1,4
F,1,6,349,0,0,0,3
M,56,11,236,0,4,0,4
M,18,14,462,2,4,0,4
F,18,1,915,3,0,5,5
F,50,7,309,0,4,2,2
M,45,0,265,0,2,3,1
M,25,10,100,4,5,0,4
M,35,11,146,4,0,1,0
F,18,1,98,2,0,0,4
M,18,4,631,2,0,2,0
F,25,4,988,0,5,4,2
M,1,9,40,5,0,1,0
M,18,20,146,0,0,0,0
M,50,11,346,3,1,1,3
M,1,17,319,0,0,3,0
F,56,12,105,3,0,0,0
M,18,17,346,0,0,4,1
M,50,18,115,0,0,4,2
M,35,1,432,1,0,1,5
M,25,15,146,0,0,1,0
F,56,11,222,1,0,3,4
M,56,8,26,0,1,0,1
M,25,9,60,0,0,5,0
F,45,10,98,3,2,5,4
M,50,13,48,0,0,1,3
F,18,6,170,3,0,3,0
F,35,11,484,0,2,2,0
F,25,5,231,5,0,3,2
M,56,5,89,4,1,0,3
F,56,1,992,0,1,0,0
M,35,15,224,5,0,0,5
M,56,2,10,5,0,3,1
M,35,5,146,1,0,0,0
F,45,9,914,2,2,0,4
M,1,6,906,0,0,0,4
F,35,1,730,5,4,0,0
M,18,17,871,2,3,0,2
M,50,8,685,0,0,0,0
F,18,8,986,0,0,0,0
M,1,0,503,0,0,0,5
M,25,7,441,2,0,0,1
F,18,4,752,3,3,4,0
F,50,11,33,3,0,0,2
F,35,12,836,4,0,0,0
F,18,2,313,0,0,0,4
M,25,11,945,0,0,3,4
F,18,10,524,0,3,0,3
M,35,0,790,4,1,4,5
M,25,2,314,3,0,4,3
F,56,12,108,0,0,0,2
M,25,12,735,4,1,4,1
M,25,2,840,1,3,2,1
F,45,20,782,4,5,2,4
F,50,11,307,2,4,0,2
M,18,8,108,0,0,3,0
M,50,17,303,0,3,0,4
F,50,7,109,5,1,2,3
F,35,16,13,4,1,0,4
F,50,16,937,1,0,2,0
M,56,6,469,0,5,2,4
F,50,7,941,0,0,2,1
M,18,7,319,3,0,2,0
F,25,9,109,0,0,2,1
M,1,2,914,1,3,5,5
M,35,16,830,1,0,0,4
F,35,20,281,0,0,3,0
F,35,3,442,1,1,2,4
M,25,12,345,0,2,0,1
F,1,17,834,1,0,0,4
F,18,7,708,0,3,1,0
F,25,12,532,0,0,4,0
F,35,20,584,0,3,3,0
M,50,9,60,2,3,0,0
F,45,18,815,0,0,0,3
F,25,13,555,3,0,5,0
M,35,3,535,0,0,0,0
M,1,12,974,3,0,2,4
M,35,11,891,0,5,4,3
F,1,9,584,1,0,0,0
F,35,20,31,0,0,0,1
M,56,14,726,2,1,4,4
M,56,16,441,0,0,1,4
F,1,0,146,0,2,1,0
M,45,14,681,3,0,0,0
F,1,13,836,0,0,0,0
M,1,4,973,5,2,1,0
F,18,16,584,0,5,4,3
F,25,10,272,0,4,0,0
F,25,18,244,0,4,2,5
F,18,11,750,1,2,5,0
M,50,19,313,5,2,0,5
M,35,7,482,0,1,0,5
F,18,14,287,2,3,5,5
M,45,2,804,5,0,5,0
M,45,12,921,4,5,0,4
M,25,9,53,1,0,4,0
F,25,12,146,3,2,0,0
F,18,9,473,1,1,4,2
F,56,11,756,0,0,0,2
F,25,3,489,5,4,1,4
M,56,17,105,0,2,0,0
F,18,20,200,4,2,0,0
F,50,14,221,0,0,0,3
F,56,3,108,0,0,5,0
F,25,20,431,3,1,0,3
M,25,6,908,0,0,0,0
F,45,0,338,1,0,0,0
F,18,1,973,5,3,3,1
M,50,16,234,1,5,0,0
M,18,12,294,2,0,3,4
M,45,8,462,3,4,0,0
M,1,2,840,0,0,1,0
M,45,5,334,4,2,2,3
M,56,14,208,3,1,2,0
M,25,6,232,4,0,3,5
F,1,16,726,1,0,5,0
M,1,3,931,4,1,0,2
M,35,0,974,1,2,0,0
M,18,10,672,0,3,3,2
F,18,4,704,3,0,0,0
F,50,9,466,2,0,5,4
F,45,12,943,5,4,4,4
F,35,4,735,0,5,2,0
M,18,0,797,4,0,3,4
F,25,5,76,0,3,0,0
F,18,20,87,0,0,0,0
F,50,3,494,0,3,5,0
M,56,13,321,2,4,0,5
F,45,7,571,4,2,3,2
M,50,8,234,0,0,2,0
M,50,10,674,5,0,4,4
F,18,10,580,3,4,0,3
M,1,9,606,0,4,2,1
F,18,5,957,0,3,5,1
F,50,18,847,4,3,1,0
M,18,11,320,0,4,4,4
F,56,7,235,0,2,4,0
F,56,12,720,0,0,4,5
M,35,7,105,0,5,0,0
M,1,2,787,0,5,0,4
F,25,20,799,5,0,5,3
M,1,19,685,0,5,3,1
M,50,5,983,0,3,0,3
F,18,18,19,0,5,2,0
M,56,13,300,0,0,0,0
F,56,1,79,5,0,1,5
M,35,8,321,2,4,0,1
F,25,10,442,5,0,2,5
M,35,20,991,0,0,0,4
M,56,19,685,0,0,0,0
M,50,2,940,0,0,0,0
F,50,7,850,2,0,1,2
F,1,5,141,0,3,1,2
F,35,2,240,0,5,5,4
M,45,11,175,1,0,1,1
M,50,3,48,0,4,0,0
F,35,20,704,3,4,3,0
M,45,19,803,1,0,2,0
M,25,10,442,2,2,2,0
M,1,5,560,0,1,5,4
M,18,2,489,4,0,0,4
F,56,4,229,2,0,5,0
M,45,0,761,1,0,1,0
F,18,7,274,5,4,2,0
F,25,13,902,0,1,5,0
F,50,19,933,0,5,0,0
F,25,3,194,3,0,1,0
F,18,4,773,0,0,1,0
M,35,8,997,0,0,0,4
M,50,3,100,3,1,1,4
M,35,9,946,0,1,0,4
F,18,12,108,0,0,1,0
M,56,5,537,1,5,0,0
M,35,14,161,4,0,1,5
M,35,15,954,0,2,0,3
F,25,2,942,2,0,4,2
M,45,17,440,0,2,3,0
M,1,1,741,2,1,3,0
M,56,3,813,0,0,0,5
F,1,1,928,2,4,5,0
F,25,3,947,0,3,1,3
M,25,12,493,1,3,5,2
F,35,20,435,0,3,5,5
M,35,10,631,0,0,0,2
F,50,10,836,0,2,0,5
M,56,20,307,1,0,1,0
M,25,18,921,3,0,1,0
F,18,1,618,4,1,2,0
F,1,13,140,2,0,0,5
M,35,5,17,1,1,4,4
M,18,19,24,3,2,1,0
M,45,16,286,0,5,4,1
F,35,6,908,4,5,5,0
F,56,2,196,1,0,3,0
M,50,0,610,4,2,0,2
M,56,6,462,5,5,0,4
M,45,10,76,4,2,1,4
F,25,9,685,3,3,0,0
F,56,9,987,4,0,4,2
F,25,7,772,0,5,0,0
F,56,9,56,5,2,2,0
F,25,7,20,0,3,0,0
F,18,6,41,4,2,5,4
M,25,0,371,0,2,4,0
F,45,17,786,0,3,0,4
M,25,17,18,3,1,2,3
F,35,2,863,0,0,0,3
F,18,9,6,1,5,0,0
F,18,19,764,1,1,4,3
M,50,16,537,5,0,5,1
F,35,17,836,1,4,2,0
F,35,7,23,0,4,3,2
F,45,7,486,5,2,0,3
M,18,3,616,4,3,4,5
M,1,0,900,0,0,4,0
F,50,19,78,0,3,0,3
F,25,16,457,4,0,4,0
F,50,2,275,1,2,5,0
M,1,19,473,0,1,0,0
M,56,8,206,0,0,4,3
M,18,13,993,0,2,3,0
M,56,4,49,1,4,0,1
M,25,3,913,0,4,4,5
F,18,7,549,3,2,3,3
M,35,16,993,3,3,0,5
M,50,13,215,0,3,3,0
M,25,6,704,0,4,3,4
M,1,15,21,4,1,0,0
F,56,14,563,1,1,0,0
M,45,1,6,5,0,0,2
M,25,17,211,4,4,5,3
F,35,4,64,4,0,2,0
F,1,19,20,0,0,5,3
F,25,16,433,0,2,0,3
M,25,13,146,4,3,0,0
M,1,11,131,3,0,0,3
M,50,17,191,0,0,2,4
F,25,15,103,1,1,1,3
M,1,4,934,3,0,0,1
F,35,4,744,0,0,3,0
F,50,14,236,3,4,3,4
F,50,8,232,1,1,0,0
M,18,17,320,0,3,0,1
M,18,9,658,1,0,0,0
F,25,18,730,5,4,5,0
F,56,4,735,3,3,2,0
F,35,10,84,0,2,0,4
M,25,0,804,3,3,0,0
F,35,8,580,5,3,1,0
M,35,12,123,0,2,5,0
M,1,1,641,4,3,0,0
F,35,12,321,0,3,0,0
M,1,14,553,0,4,1,1
M,18,14,674,0,4,0,0
F,45,14,622,2,0,3,4
F,45,18,53,0,5,5,4
F,56,3,906,3,1,2,2
M,1,0,497,0,2,0,3
F,50,4,981,1,2,2,5
M,18,6,786,5,4,4,2
F,1,3,965,0,0,0,0
M,35,4,501,0,1,0,2
F,45,8,704,0,0,0,4
F,18,12,302,1,0,0,2
F,25,5,358,1,0,5,0
F,45,12,735,0,0,0,0
M,56,9,993,5,1,0,5
M,45,15,551,4,0,0,0
M,25,12,982,1,2,1,0
M,25,14,111,0,0,1,0
F,1,4,6,0,0,4,0
M,25,9,522,4,5,3,0
F,56,9,432,0,0,0,4
M,45,13,212,5,1,3,5
F,35,8,297,4,5,0,2
F,18,1,42,0,0,1,1
M,45,1,405,3,5,0,0
F,45,9,971,0,1,4,3
F,35,7,940,0,4,1,2
M,50,10,493,2,1,2,0
M,25,19,234,0,0,0,0
M,18,3,33,5,4,0,5
M,25,12,110,2,2,3,1
F,18,8,741,1,4,0,3
M,35,20,165,5,3,4,0
F,50,18,523,0,0,3,4
F,25,13,181,2,4,1,4
M,1,13,432,0,0,1,2
F,1,12,544,3,1,4,5
M,45,19,633,3,2,3,0
M,25,9,181,2,0,4,0
F,18,13,146,0,3,1,0
F,1,20,447,4,2,0,1
M,45,14,837,5,1,0,5
M,35,4,221,0,2,2,2
M,18,14,782,0,0,4,0
M,50,20,21,0,4,0,4
F,45,17,196,2,5,0,0
M,25,18,166,0,0,2,1
M,18,18,987,0,4,2,4
F,1,8,458,4,0,5,5
M,35,13,590,0,4,0,1
M,18,10,915,3,0,2,0
F,45,15,735,0,0,0,0
M,50,15,535,1,3,0,4
M,25,7,231,3,0,5,3
F,45,14,482,4,2,0,0
M,1,3,534,5,5,0,1
M,25,20,16,5,2,0,0
F,1,18,20,0,0,2,0
M,18,5,120,3,2,1,0
F,18,1,836,1,0,1,4
F,1,3,48,0,3,0,0
M,35,5,6,0,0,0,0
M,18,2,328,0,0,4,2
M,35,1,765,0,0,2,3
F,50,2,535,5,4,4,5
F,56,8,123,2,3,1,0
M,56,17,775,1,5,2,3
M,1,15,911,3,1,0,0
F,50,14,220,3,0,3,0
M,1,2,539,5,3,5,4
M,50,9,131,3,0,0,0
F,35,1,760,0,4,0,4
F,45,15,170,1,0,0,0
M,35,10,534,2,3,0,1
M,18,1,980,1,0,0,3
M,1,13,813,5,0,2,1
M,45,8,193,0,0,1,4
M,1,20,442,3,0,0,0
F,35,12,60,0,0,0,0
F,18,0,916,4,0,1,0
F,25,17,286,3,0,3,0
M,18,13,935,0,5,1,2
M,18,11,640,5,5,4,1
F,45,13,910,1,1,1,3
M,25,13,986,4,4,2,0
F,1,16,856,3,0,0,2
M,25,16,640,0,2,4,3
F,1,2,878,4,5,1,0
M,1,15,790,2,0,0,2
F,25,15,234,5,0,2,0
F,35,20,198,5,0,4,0
F,56,19,959,4,0,0,0
F,18,2,462,1,0,2,5
M,1,14,894,5,1,4,3
M,35,4,462,0,4,3,4
M,50,5,900,4,0,1,2
F,50,17,417,3,2,0,1
F,35,15,6,0,4,0,0
F,35,17,123,0,0,0,0
F,50,2,495,0,2,3,5
M,1,9,244,1,1,3,5
M,25,13,727,0,3,1,4
F,1,13,982,3,5,0,1
M,35,19,196,5,0,3,3
F,25,17,236,0,4,0,0
F,18,20,652,5,5,3,2
M,50,19,16,0,0,4,0
M,1,17,782,0,0,0,4
M,25,8,136,1,0,4,0
F,18,2,803,0,3,3,4
F,56,14,20,0,2,3,0
F,35,13,983,1,0,1,4
M,1,14,314,4,0,0,0
M,56,3,534,5,5,0,3
M,56,17,988,1,5,3,2
M,25,7,551,0,4,2,0
F,25,11,314,2,0,0,3
F,45,3,321,4,4,0,4
F,50,6,761,3,1,1,0
F,35,14,557,0,2,0,3
M,45,15,802,4,0,1,2
M,56,18,338,4,5,4,0
M,35,12,49,0,0,0,2
F,1,4,878,3,4,3,5
M,35,1,333,3,0,5,0
M,1,4,957,0,0,0,0
M,56,11,805,4,4,1,3
F,56,4,975,2,0,1,2
M,18,18,79,1,0,0,1
M,25,9,758,5,2,0,3
F,50,9,987,0,5,2,0
M,25,6,380,0,3,1,0
M,45,18,813,5,1,0,0
M,1,15,210,0,0,4,2
M,45,8,197,3,0,4,5
M,1,9,837,4,0,2,5
M,45,16,969,0,0,0,0
M,50,6,323,4,2,0,0
M,18,12,303,3,3,4,1
M,18,5,230,0,4,5,5
M,56,9,958,5,4,4,2
F,25,12,336,2,1,1,0
F,1,15,537,4,1,0,3
M,25,1,144,0,0,0,0
M,50,8,313,1,3,0,2
F,56,1,290,0,0,0,2
M,25,19,532,3,0,0,5
F,56,2,314,0,0,0,0
F,50,19,743,1,0,0,0
F,56,17,180,0,0,2,5
M,18,4,228,1,0,0,2
F,50,3,381,0,1,5,4
F,50,19,21,0,5,0,0
M,18,3,442,0,1,0,0
M,18,4,68,0,0,1,3
M,35,15,442,0,3,0,0
M,1,19,590,5,5,5,5
M,1,5,856,5,1,0,3
M,50,16,69,0,4,0,0
F,45,19,482,1,1,2,5
F,56,5,157,4,0,0,0
M,1,20,674,5,0,2,0
M,45,11,660,3,0,1,0
M,50,6,928,3,4,0,0
F,18,19,631,1,0,1,4
M,45,19,229,0,1,3,5
F,18,2,6,1,0,3,3
F,18,20,708,0,4,0,5
M,1,0,146,0,2,0,0
M,50,13,631,1,0,5,3
M,45,1,319,1,4,5,5
M,18,12,229,4,2,0,0
M,35,11,924,0,0,3,0
M,18,4,190,4,1,0,3
F,1,14,108,1,0,2,0
F,1,15,194,3,0,5,1
F,25,9,498,5,2,0,2
M,1,19,640,4,0,2,4
M,50,11,875,0,2,2,0
F,56,11,547,0,4,4,3
M,25,20,800,3,3,0,3
F,25,13,965,4,2,0,0
F,25,15,437,3,5,3,3
M,25,20,986,5,5,0,5
M,56,19,286,3,0,3,0
M,18,1,193,0,5,1,5
M,35,20,928,5,5,4,5
M,45,7,346,0,0,0,1
M,35,2,612,2,1,4,2
F,45,6,544,1,1,2,4
M,18,2,380,0,0,4,2
M,35,1,131,4,3,3,0
F,18,10,110,0,3,3,3
F,56,0,941,0,3,5,0
M,18,6,142,0,0,5,0
F,1,18,986,0,3,3,0
M,56,10,590,5,1,4,3
M,25,5,992,0,3,3,3
M,18,4,584,0,0,0,2
M,18,19,144,0,3,0,0
F,18,13,750,5,0,1,5
M,25,14,275,5,0,3,0
F,35,7,981,2,0,5,2
F,25,5,286,0,0,0,3
M,50,4,69,1,5,0,2
M,56,19,902,0,4,0,0
F,18,7,245,0,5,1,0
F,45,16,171,5,1,3,5
F,45,20,547,4,0,3,1
M,45,5,760,0,2,0,4
M,35,6,334,4,4,0,5
M,18,9,146,0,0,0,0
M,18,13,674,0,0,0,5
F,25,17,457,2,1,0,2
F,35,13,958,1,5,4,3
M,25,19,87,1,0,0,5
M,25,18,794,4,5,3,5
F,56,15,200,2,5,2,5
M,18,15,942,0,3,5,3
M,56,7,805,0,5,1,4
M,35,17,502,2,1,1,5
F,25,18,320,0,2,0,0
F,45,16,373,4,3,0,2
M,50,1,74,0,0,4,0
M,18,10,836,0,0,2,2
M,18,6,111,0,0,0,0
F,18,11,200,2,4,4,4
F,56,3,453,2,0,4,4
M,50,13,178,5,4,1,2
F,1,1,674,4,0,4,0
F,1,1,535,2,1,3,0
M,18,12,197,4,0,4,5
F,50,7,378,2,0,2,1
F,50,6,118,5,1,0,5
M,18,17,740,3,4,2,0
M,45,4,234,4,0,0,0
M,50,6,582,0,4,0,0
F,1,17,911,4,5,4,3
M,45,3,991,4,5,1,5
F,56,19,88,2,3,1,4
M,25,19,765,3,0,0,0
M,18,8,598,2,0,0,3
M,45,6,941,1,0,0,5
F,1,11,128,3,0,3,2
F,35,14,240,5,3,5,2
F,18,18,931,0,0,0,0
M,1,5,210,0,4,0,3
F,35,0,782,0,3,0,2
F,56,4,380,0,0,3,3
F,18,0,446,0,0,5,0
F,35,18,98,1,0,4,0
F,25,7,957,3,0,1,0
F,1,18,966,3,2,1,2
F,25,20,273,5,0,0,0
M,18,17,161,3,5,5,4
F,25,11,190,0,2,5,1
F,25,7,957,0,3,4,3
M,45,11,29,0,4,2,5
M,18,4,830,0,4,2,3
F,35,0,380,2,0,5,3
F,18,20,984,0,4,0,0
M,56,9,325,0,2,0,2
M,35,10,524,0,0,4,0
M,25,12,992,0,2,4,0
M,18,18,915,1,2,2,4
M,1,14,445,0,4,4,0
M,18,19,244,2,4,0,4
F,18,10,273,2,1,5,4
F,1,8,82,0,4,0,4
M,56,14,338,5,1,5,2
F,45,15,173,1,2,0,4
F,35,19,424,4,0,1,4
F,25,16,460,4,1,3,0
F,18,15,838,1,0,4,2
M,50,4,98,0,0,4,0
F,1,3,770,0,1,0,0
F,1,2,942,2,2,0,0
F,56,2,79,3,4,4,3
M,1,6,935,4,1,0,0
F,50,18,83,0,5,4,0
M,35,15,750,5,0,3,4
M,18,19,434,4,1,4,0
M,35,2,658,2,4,1,3
M,18,13,458,0,4,3,1
M,45,13,253,0,3,0,0
M,50,3,208,3,0,4,1
F,18,19,231,3,0,0,3
M,35,12,920,2,0,0,2
M,50,15,12,0,2,3,0
F,1,3,312,3,3,3,0
M,50,2,285,0,4,0,0
M,45,15,235,0,0,0,0
M,56,13,287,3,2,2,1
M,35,20,975,4,0,0,1
F,25,3,206,0,2,3,0
M,50,10,346,0,0,0,2
M,18,4,253,4,0,0,3
M,25,12,770,5,1,5,0
F,18,2,436,0,1,0,3
M,18,14,590,4,0,0,4
F,50,7,959,3,0,2,2
F,18,10,286,3,1,2,5
M,1,6,726,1,0,0,1
F,45,20,539,0,0,0,0
F,25,7,905,0,1,4,0
M,18,1,761,0,2,5,4
F,50,9,942,4,4,2,0
F,50,14,926,0,2,3,5
F,56,5,462,0,0,1,4
M,45,7,843,2,0,3,4
F,25,6,49,3,0,0,0
M,50,9,417,0,2,3,0
M,1,11,234,2,0,0,0
M,35,19,540,0,4,4,3
F,18,1,373,0,3,3,3
M,25,0,522,0,3,4,0
M,45,8,122,0,0,3,5
F,50,18,417,5,3,0,1
F,50,2,878,3,3,1,5
M,35,11,131,0,3,3,0
M,56,1,672,0,5,0,0
M,1,13,40,5,3,3,3
F,45,15,200,4,2,1,1
F,18,9,131,0,3,1,2
M,50,3,597,4,2,5,4
M,45,15,830,0,0,0,0
M,35,2,112,2,2,4,0
F,25,5,900,2,0,0,4
M,18,5,221,0,1,0,2
M,25,19,597,0,0,0,0
M,45,16,207,3,2,0,0
F,25,2,433,1,5,5,2
F,35,0,417,5,5,3,0
F,1,20,601,0,2,3,5
F,50,5,537,0,4,0,0
F,56,8,229,3,2,5,0
F,35,9,794,2,3,0,4
M,35,11,674,2,5,5,0
M,35,4,140,1,1,0,0
F,1,5,911,3,4,5,5
M,1,12,303,0,0,4,0
F,50,6,931,0,0,0,0
M,18,20,973,4,5,3,1
M,1,10,895,3,1,3,0
M,25,2,146,5,0,4,0
M,1,17,681,4,0,1,0
M,25,17,461,1,2,0,2
F,18,11,121,5,0,3,3
M,18,1,319,5,0,4,0
M,1,6,234,4,5,0,0
F,18,19,803,1,0,4,3
M,50,11,381,4,0,0,2
F,50,2,958,0,2,0,0
M,18,19,988,2,4,0,0
M,35,2,331,2,5,0,1
F,35,0,16,2,4,0,1
F,35,18,294,0,1,4,1
M,56,8,813,2,3,1,5
M,56,18,89,4,5,1,4
F,56,8,323,1,5,0,0
F,25,14,497,3,2,0,1
M,45,7,26,5,4,3,0
F,25,20,726,0,1,2,4
M,35,0,777,2,0,0,0
M,45,6,123,5,2,0,5
M,18,20,330,0,0,1,0
M,18,20,48,2,0,3,4
F,56,6,371,0,0,5,0
M,56,5,453,2,5,0,0
M,35,8,110,5,4,4,0
F,50,8,406,0,0,0,1
M,1,8,173,0,3,0,1
F,35,19,261,5,5,0,3
M,56,8,221,2,3,3,0
M,18,18,497,0,2,1,0
M,18,12,201,0,3,5,3
F,56,1,485,0,2,4,4
F,50,4,23,0,2,0,1
F,25,15,584,1,4,3,0
F,45,5,931,0,5,2,0
M,18,9,750,4,0,5,0
F,25,6,997,2,0,4,4
F,25,2,603,0,0,1,5
M,50,15,913,1,3,2,0
F,18,2,85,1,3,4,5
M,18,2,265,3,3,0,1
M,50,17,65,0,0,0,0
F,50,6,601,0,1,0,0
F,50,5,870,1,2,2,0
M,25,11,778,1,1,0,0
F,18,10,339,4,0,0,4
M,25,11,226,1,1,1,3
M,25,6,29,5,0,2,0
M,1,14,33,1,1,4,3
M,25,18,301,0,1,3,0
F,50,10,236,4,0,4,4
F,56,11,314,5,0,5,0
F,1,8,875,5,0,2,1
M,35,9,194,3,3,0,5
M,1,17,623,2,4,4,5
M,25,7,972,0,0,5,4
M,18,19,417,4,1,2,0
F,18,0,118,5,2,2,2
F,25,12,701,3,3,0,0
F,18,6,580,0,0,1,0
F,45,20,98,2,0,1,0
F,50,14,782,1,3,0,0
M,18,9,968,3,3,0,0
M,18,9,329,2,3,1,0
F,35,17,916,0,0,0,1
M,45,12,65,0,0,5,0
F,18,1,997,0,0,0,0
M,50,14,45,3,0,0,0
M,35,3,971,3,1,2,0
F,18,6,465,0,0,0,0
F,25,15,531,0,0,3,2
M,1,0,539,0,0,5,4
M,35,12,301,0,3,0,1
M,45,15,146,4,0,1,5
M,25,19,532,5,3,4,3
F,1,19,66,0,3,3,3
F,35,11,235,2,0,2,3
F,35,16,175,4,3,3,4
M,25,3,319,0,1,4,0
F,25,9,371,0,0,4,0
M,45,15,957,1,3,1,3
M,18,0,853,0,1,0,4
F,35,6,40,0,1,1,5
F,50,19,920,0,2,1,2
F,45,2,140,3,2,0,0
M,45,7,481,0,1,4,2
F,1,18,441,4,4,0,1
M,1,8,551,1,0,0,0
F,45,8,933,0,4,1,4
F,56,12,150,3,2,2,4
F,18,11,744,1,4,3,3
M,56,8,602,3,0,0,0
F,50,16,223,3,1,5,2
M,1,15,83,2,2,1,3
M,25,18,49,0,4,5,0
M,1,11,982,0,3,0,4
M,35,17,803,1,5,0,2
M,35,8,640,2,1,0,5
F,35,19,458,0,0,1,0
F,50,5,631,1,5,5,2
F,25,18,815,3,0,0,4
M,1,20,198,5,1,1,3
M,25,7,497,3,0,5,5
F,35,10,381,1,0,0,0
M,25,11,424,3,4,5,4
F,35,17,220,5,0,4,0
F,50,3,88,1,4,0,0
F,35,5,440,5,2,5,4
F,35,10,930,0,0,0,3
M,25,8,136,1,0,3,5
M,25,18,128,0,2,2,0
M,56,9,847,0,3,5,2
F,25,13,220,0,0,0,0
M,25,12,339,5,1,0,0
F,18,15,765,1,5,5,4
M,45,1,900,0,0,3,4
F,18,0,600,0,0,4,0
F,56,18,870,5,5,4,4
F,25,19,290,3,5,0,0
M,1,8,805,4,0,0,0
F,18,17,312,0,0,1,4
M,56,11,640,3,0,5,1
F,35,0,630,2,5,2,5
M,18,4,940,2,5,0,4
F,25,8,912,3,5,0,3
F,35,0,170,5,4,2,0
M,25,19,21,3,2,0,3
M,1,2,704,5,2,3,4
M,25,8,146,0,0,0,4
M,25,3,984,3,0,0,0
M,56,5,121,3,5,1,5
M,35,2,984,0,0,0,5
M,18,5,371,2,0,0,3
F,35,15,954,0,2,0,0
M,45,9,804,2,4,0,0
M,35,12,115,0,5,0,0
F,18,19,49,1,0,3,0
M,35,11,81,4,0,4,2
M,1,7,19,3,0,0,0
M,50,14,272,2,0,0,0
F,35,7,361,0,4,1,4
F,18,4,563,4,4,0,0
M,18,18,629,0,3,4,0
M,35,0,880,2,0,0,2
F,25,15,230,1,2,2,4
M,25,2,494,3,2,0,5
F,25,3,430,0,0,0,0
F,56,14,131,0,0,0,0
F,35,16,347,3,4,0,2
M,45,4,780,0,0,4,5
F,35,18,168,2,1,0,4
M,45,15,190,0,5,1,4
F,1,10,950,4,2,1,0
F,18,2,379,0,0,0,4
M,18,15,469,4,0,0,3
M,25,11,777,0,4,0,0
M,35,12,558,0,0,1,1
F,18,9,701,3,4,2,0
M,18,15,527,2,0,2,2
M,56,6,853,2,0,1,0
M,25,0,627,4,0,4,5
F,25,10,186,2,2,0,0
M,18,13,799,0,0,5,0
F,35,4,662,4,1,5,4
M,18,10,226,0,0,0,0
M,25,3,234,5,0,3,5
M,50,4,402,0,1,0,4
M,56,14,735,0,3,0,3
F,18,19,985,4,5,0,0
F,18,5,547,4,3,0,0
M,56,1,175,0,5,3,3
M,25,0,234,1,4,0,0
M,35,7,186,0,4,5,3
